"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.337760944E0,-4.807002246E-1,-7.793735266E-1,1.097354650E0
1.358031309E0,-5.046686530E-1,-5.291697383E-1,1.039297819E0
1.378301621E0,-5.275717974E-1,-4.807002246E-1,1.191497326E0
1.398571934E0,-5.142560005E-1,-7.544729710E-1,9.961546659E-1
1.418842299E0,-4.237086177E-1,-3.518033028E-1,9.018788338E-1
1.439112663E0,-3.512706757E-1,5.832318664E-1,1.124918461E0
1.459382976E0,-2.277000993E-1,3.037332892E-1,1.063266277E0
1.479653340E0,6.245107949E-2,-1.181111038E-1,9.705883265E-1
1.499923705E0,3.516701460E-1,-4.966791868E-1,1.354482770E0
1.520194017E0,3.708449006E-1,-3.826959729E-1,1.231444716E0
1.540464382E0,-1.731053367E-2,5.864276290E-1,9.402283430E-1
1.560734746E0,-2.596580088E-1,6.769750714E-1,1.056874633E0
1.581005059E0,-3.480748832E-1,2.504701018E-1,8.230493069E-1
1.601275424E0,-4.593949318E-1,-9.201214463E-2,5.483444333E-1
1.621545788E0,-7.724493146E-1,-2.033322006E-1,2.458095849E-1
1.641816153E0,-9.247819781E-1,-2.655169666E-1,-8.215846121E-2
1.662086517E0,-9.013462067E-1,-5.222455263E-1,-3.628554344E-1
1.682356882E0,-1.144093156E0,-7.953524590E-1,-5.858950019E-1
1.702627246E0,-1.161669970E0,-8.416914344E-1,-6.093307734E-1
1.722897611E0,-7.186535001E-1,-7.443529963E-1,-3.010701239E-1
1.743168028E0,-1.089232042E-1,-2.303632647E-1,3.342264518E-2
1.763438392E0,3.149185777E-1,-6.378266215E-2,1.595232338E-1
1.783708757E0,2.355564237E-1,-1.692437679E-1,2.633864284E-1
1.803979174E0,-2.074600905E-1,-3.779022694E-1,3.901528120E-1
1.824249538E0,-6.712492704E-1,-5.605949759E-1,4.221107066E-1
1.844519903E0,-9.807083607E-1,-1.495363861E-1,4.253064990E-1
1.864790319E0,-8.837693334E-1,3.848264739E-2,2.191779912E-1
1.885060736E0,-6.488786936E-1,4.487423226E-2,1.632516533E-1
1.905331101E0,-7.021418810E-1,-1.090563685E-1,2.261022031E-1
1.925601517E0,-8.821714520E-1,-9.201214463E-2,3.709780574E-1
1.945871934E0,-8.661925197E-1,4.593949392E-2,3.645864725E-1
1.966142299E0,-7.617966533E-1,4.069307148E-1,4.237086177E-1
1.986412715E0,-5.934849977E-1,4.559328258E-1,3.954791129E-1
2.006683132E0,-5.807018280E-1,3.339601457E-1,1.818937659E-1
2.026953549E0,-8.560724854E-1,-1.691105962E-2,4.237086177E-1
2.047223965E0,-1.241032124E0,-4.721781015E-1,1.339568973E0
2.067494382E0,-1.882720351E0,-4.657865167E-1,2.235189438E0
2.087764799E0,-2.703772306E0,-4.775044322E-1,3.105376720E0
2.108035215E0,-3.161835670E0,-1.324655294E0,4.098468781E0
2.128435215E0,-3.142660856E0,-2.625075817E0,5.870667934E0
2.148576101E0,-2.400837898E0,-2.933336496E0,6.431396008E0
2.168846517E0,-1.063798904E0,-2.179396152E0,5.326983929E0
2.189116934E0,9.273120165E-1,-4.396875799E-1,2.761296511E0
2.209387403E0,1.865543008E0,7.004108429E-1,1.192562699E0
2.229787403E0,1.774462938E0,2.275669426E-1,4.652538896E-1
2.249928288E0,1.294162154E0,1.320261121E0,1.371526867E-1
2.270198757E0,5.061333776E-1,1.663675547E0,-9.920267761E-2
2.290469174E0,-2.468748540E-1,7.137266397E-1,-1.561942846E-1
2.310739642E0,-2.681801319E-1,-3.299654126E-1,3.182475269E-2
2.331139642E0,2.941459119E-1,-1.036634684E0,3.928159773E-1
2.351280528E0,8.378298283E-1,-6.831002831E-1,6.217144728E-1
2.371550996E0,1.496029615E0,3.201117218E-1,4.620580971E-1
2.391821465E0,2.236654282E0,8.250467181E-1,1.185105816E-1
2.412091934E0,2.881005526E0,7.808382511E-1,-3.378217220E-1
2.432491934E0,3.518965244E0,1.231844187E0,6.227797270E-1
2.452632871E0,3.653721094E0,2.655169725E0,2.205894709E0
2.472903340E0,3.028011799E0,2.347974300E0,2.465286493E0
2.493173809E0,1.799496651E0,1.336240053E0,2.175667763E0
2.513444330E0,6.210486889E-1,5.819002539E-2,1.742105484E0
2.533714799E0,3.351585865E-1,-9.775125384E-1,1.271392107E0
2.554114799E0,4.860265180E-2,-1.038232565E0,6.909566522E-1
2.574413705E0,-1.611211300E-1,-9.913609624E-1,4.439486265E-1
2.594526830E0,-1.145158429E-2,-1.289102197E0,2.245043069E-1
2.614797246E0,2.595248520E-1,-1.204413652E0,6.925545335E-1
2.635197246E0,2.984069884E-1,-6.213150024E-1,9.839041233E-1
2.655338132E0,3.005374968E-1,-3.161169887E-1,8.070703745E-1
2.675608549E0,5.869602561E-1,-5.025381446E-1,4.354265034E-1
2.695878965E0,1.195625305E0,-4.993423223E-1,-1.593900770E-1
2.716149382E0,1.272856951E0,1.064597845E0,-1.231711060E-1
2.736419851E0,8.170571923E-1,3.127480984E0,2.122537792E-1
2.756690371E0,2.872217000E-1,3.469963074E0,1.451421678E-1
2.776960892E0,-3.970770240E-1,1.666338682E0,-2.712427676E-1
2.797231361E0,-1.041960955E0,-2.846917212E-1,-3.250385821E-1
2.817501830E0,-1.129179478E0,-6.420876384E-1,-6.764423847E-1
2.837772351E0,-6.366282105E-1,-1.748097658E0,-9.629983306E-1
2.858042871E0,-7.218492627E-1,-3.815774441E0,-7.456845641E-1
2.878313340E0,-5.796365738E-1,-3.564372063E0,-7.414234877E-1
2.898583861E0,-5.562008023E-1,-1.345427990E0,-8.372972012E-1
2.918854382E0,-1.120657325E0,8.298403621E-1,-6.551371217E-1
2.939124903E0,-9.886978269E-1,7.787077427E-1,-3.063964546E-1
2.959395424E0,-2.522011697E-1,4.966791719E-2,1.019989923E-1
2.979665944E0,8.825709224E-1,-1.000016257E-1,-4.221107066E-2
2.999936517E0,1.329848528E0,2.265016884E-1,-3.308975101E-1
3.020207038E0,4.326302111E-1,4.388886094E-1,-6.032055244E-2
3.040477559E0,3.862912357E-1,-5.307676196E-1,-5.233107507E-2
3.060748080E0,-1.137168929E-1,-5.787044764E-1,-8.961530030E-2
3.081018653E0,-8.214514256E-1,-9.578051567E-1,-4.593949392E-2
3.101289174E0,-1.210139513E0,-7.550055981E-1,-8.375635743E-2
3.121559694E0,-1.153680563E0,1.198421582E-3,1.802958697E-1
3.141830215E0,-5.392897129E-1,3.435475230E-1,2.319611609E-1
3.162100788E0,1.519332230E-1,3.848264739E-2,4.767054692E-2
3.182371309E0,5.842971206E-1,3.954791278E-2,2.255695760E-1
3.202641882E0,4.203796685E-1,4.127896726E-1,1.206943750E0
3.222912403E0,6.647245288E-1,-4.077296555E-1,2.021204710E0
3.243182924E0,7.467498183E-1,1.348890066E-1,2.384326458E0
3.263453496E0,5.029376149E-1,1.427186966E0,1.812412977E0
3.283724017E0,2.712427676E-1,2.371410131E0,1.529718637E0
3.303994590E0,3.133206666E-1,2.450239420E0,1.916276097E0
3.324265059E0,2.882869840E-1,2.300570011E0,2.230395794E0
3.344535684E0,1.332911104E-1,2.283525705E0,1.942907691E0
3.364806257E0,-1.067926809E-1,1.890043974E0,1.389636397E0
3.385076778E0,-4.759065211E-1,1.746766090E0,6.510092616E-1
3.405347351E0,-6.046702862E-1,1.765408158E0,1.051947847E-1
3.425657246E0,-4.423507154E-1,1.486841679E0,4.908202291E-1
3.445888496E0,1.881521940E-1,8.787093163E-1,7.697861195E-1
3.466159069E0,4.038680792E-1,1.580052257E0,1.392832249E-1
3.486429538E0,1.343563795E-1,1.767538667E0,-2.996053919E-2
3.506700111E0,-2.026664019E-1,7.392929792E-1,1.861548275E-1
3.526970684E0,-2.191779912E-1,1.705753356E-1,2.649843320E-2
3.547241257E0,6.937529147E-2,3.579285741E-1,-5.715139508E-1
3.567511830E0,1.439437568E-1,5.688507557E-1,-1.119458914E0
3.587782351E0,2.569948509E-2,2.323606312E-1,-1.073652625E0
3.608052924E0,-1.786979735E-1,-5.707150102E-1,-8.096003532E-1
3.628452924E0,-2.953443527E-1,-1.711346030E0,-3.271690905E-1
3.648594069E0,-2.681801319E-1,-2.333859444E0,8.495477587E-2
3.668864642E0,-5.430181623E-1,-7.406245470E-1,-3.159838319E-1
3.689135215E0,4.906870723E-1,2.263818502E0,-4.347607195E-1
3.709405788E0,1.251019001E0,1.995904565E0,-5.459476262E-3
3.729805788E0,6.817687154E-1,2.265016884E-1,4.311654568E-1
3.749946882E0,-1.664474458E-1,-6.617950201E-1,2.245043069E-1
3.770217455E0,-3.411506712E-1,-1.644500792E-1,-2.430132627E-1
3.790488028E0,-2.138516754E-1,6.231792569E-1,-1.338237375E-1
3.810758601E0,-1.446095407E-1,8.458193541E-1,1.456748098E-1
3.831158601E0,-2.287653685E-1,6.652571559E-1,2.394180000E-1
3.851299799E0,-4.546012580E-1,4.095938802E-1,2.085253596E-1
3.871570319E0,-5.902892351E-1,-1.105211023E-2,1.099884734E-1
3.891840944E0,-2.580601275E-1,-3.874896467E-1,-1.178447902E-1
3.912111517E0,1.023984700E-1,-2.075932473E-1,-8.748477697E-2
3.932511517E0,2.723080218E-1,3.861580743E-3,-7.044056058E-2
3.952652663E0,4.352933466E-1,2.143843099E-2,-7.097318769E-2
3.972923236E0,6.689855456E-1,9.600688517E-2,-2.009353489E-1
3.993193809E0,7.605982423E-1,1.764342934E-1,-4.395544231E-1
4.013464434E0,7.819035053E-1,2.004027218E-1,-7.398256063E-1
4.033864434E0,7.787077427E-1,3.483411968E-1,-1.002945662E0
4.054005580E0,6.711161137E-1,5.635244846E-1,-1.104545236E0
4.074276153E0,4.997417927E-1,7.510108948E-1,-9.603351951E-1
4.094546778E0,2.712427676E-1,8.218508959E-1,-6.503434777E-1
4.114817351E0,1.198421582E-3,7.850993276E-1,-2.989396155E-1
4.135087924E0,-2.607232630E-1,6.066676378E-1,2.916159295E-2
4.155358496E0,-4.386222959E-1,2.600574791E-1,2.229064107E-1
4.175629121E0,-5.233107805E-1,-1.415469050E-1,2.005358785E-1
4.195899694E0,-5.105276108E-1,-4.423507154E-1,8.761793375E-2
4.216170319E0,-3.576622605E-1,-5.430181623E-1,3.821633384E-2
4.236440892E0,-1.190432087E-1,-3.470096290E-1,3.129211813E-2
4.256711465E0,7.629951090E-2,4.700475931E-2,-2.410159074E-2
4.276982090E0,1.636511236E-1,3.787012100E-1,-7.203845680E-2
4.297252611E0,1.748363972E-1,4.958802164E-1,-6.724476814E-2
4.317523288E0,1.615206003E-1,3.984085917E-1,-4.114580899E-2
4.337793861E0,1.423458606E-1,1.924132407E-1,-2.783001214E-2
4.358064486E0,1.194426864E-1,-1.850895584E-2,-1.717737690E-2
4.378335059E0,9.227846563E-2,-1.559279710E-1,-5.459476262E-3
4.398605684E0,5.233107507E-2,-1.900164038E-1,-1.198421582E-3
4.418876257E0,5.992108025E-3,-1.404816359E-1,-1.198421582E-3
4.439146830E0,-4.013380706E-1,-5.600623488E-1,-8.961530030E-2
4.459417455E0,-2.756369710E-1,-1.962082505E0,-6.032055244E-2
4.479688028E0,5.135902166E-1,-9.807083607E-1,1.494032294E-1
4.499958653E0,5.045354962E-1,1.892174482E-1,1.366200596E-1
4.520229226E0,-1.185105816E-1,4.149201810E-1,-3.209106624E-2
4.540629226E0,-4.945486486E-1,2.472743243E-1,-1.162468940E-1
4.560770424E0,-3.225085735E-1,1.018658355E-1,-6.351634115E-2
4.581040996E0,4.860265180E-2,-1.330247968E-1,-3.315633163E-2
4.601311621E0,2.270343155E-1,-2.415485233E-1,7.323687430E-3
4.621582194E0,1.253016293E-1,-2.671148479E-1,1.265000552E-2
4.641852819E0,-5.139897019E-2,-3.384875357E-1,2.010685205E-2
4.662123392E0,-1.115863696E-1,-3.150517344E-1,2.756369673E-2
4.682394017E0,-6.791055948E-2,-1.053279415E-1,2.862896025E-2
4.702664590E0,3.741738573E-2,2.771016955E-1,-5.992108025E-3
4.722935215E0,2.067943066E-1,1.034237862E0,-4.647212476E-2
4.743205788E0,1.146489978E-1,1.558747053E0,-4.221107066E-2
4.763476413E0,-1.126516312E-1,1.418664813E0,-5.233107507E-2
4.783746986E0,-2.500706315E-1,8.664588332E-1,-1.664474420E-2
4.804017611E0,-2.964096069E-1,3.063964546E-1,-7.590003312E-3
4.824288184E0,-2.607232630E-1,-4.194475710E-2,-3.688475490E-2
4.844558809E0,-1.408811212E-1,-2.708432674E-1,-3.954791278E-2
4.864829382E0,-1.518000662E-2,-3.640538454E-1,-3.581948951E-2
4.885100007E0,6.724476814E-2,-3.539338410E-1,-3.741738573E-2
4.905370580E0,1.247690022E-1,-3.299654126E-1,-2.942790836E-2
4.925641205E0,1.583248079E-1,-2.596580088E-1,-3.528685868E-2
4.945911830E0,1.657816470E-1,-1.372858584E-1,-4.593949392E-2
4.966182403E0,1.551290154E-1,-1.265000552E-2,-4.380896688E-2
4.986452976E0,1.173121557E-1,6.831002980E-2,-2.623211779E-2
5.006723601E0,5.179844424E-2,8.748477697E-2,-1.731053460E-3
5.026994226E0,-3.115896136E-2,6.777740270E-2,1.744369231E-2
5.047264851E0,-9.827057272E-2,4.061317816E-2,2.809632942E-2
5.067535424E0,-1.265000552E-1,3.581948951E-2,3.502054140E-2
5.087806049E0,-1.185105816E-1,5.659212917E-2,3.661843762E-2
5.108076621E0,-8.868319541E-2,6.777740270E-2,2.916159295E-2
5.128476621E0,-5.672528967E-2,5.552686751E-2,1.744369231E-2
5.148617819E0,-3.169159219E-2,4.008054361E-2,5.725792143E-3
5.168888444E0,-1.358211134E-2,4.380896688E-2,-3.861580743E-3
5.189159069E0,1.731053460E-3,4.860265180E-2,-8.122635074E-3
5.209429642E0,1.451421715E-2,3.422159329E-2,-5.992108025E-3
5.229829642E0,1.984053478E-2,1.731053460E-3,-1.731053460E-3
5.249970892E0,2.197106183E-2,-3.661843762E-2,3.595264861E-3
5.270241465E0,1.984053478E-2,-3.342264518E-2,8.921583183E-3
5.290512090E0,1.930790395E-2,-9.986846708E-3,8.388951421E-3
5.310782715E0,1.238369010E-2,1.771000773E-2,1.105211023E-2
5.331182715E0,1.731053460E-3,4.061317816E-2,1.531316526E-2
5.351323913E0,-1.091895252E-2,4.274370521E-2,1.744369231E-2
5.371594538E0,-1.997369342E-2,3.368896246E-2,1.797632314E-2
5.391865163E0,-2.157158963E-2,2.143843099E-2,1.531316526E-2
5.412135736E0,-1.251684781E-2,1.557948068E-2,1.158474199E-2
5.432535736E0,-1.997369342E-3,1.611211337E-2,8.388951421E-3
5.452676986E0,1.198421582E-3,1.717737690E-2,5.725792143E-3
5.472947611E0,1.331579551E-4,1.398158539E-2,5.193160381E-3
5.493218184E0,1.731053460E-3,5.992108025E-3,5.193160381E-3
5.513488809E0,6.524739787E-3,1.198421582E-3,7.856319658E-3
5.533759434E0,1.078579482E-2,2.263685223E-3,1.051947847E-2
5.554030059E0,1.025316212E-2,3.861580743E-3,1.211737376E-2
5.574300684E0,4.394212738E-3,-9.321057005E-4,9.986846708E-3
5.594571257E0,2.796316985E-3,-4.660528619E-3,7.323687430E-3
5.614841882E0,3.861580743E-3,-5.193160381E-3,6.791055668E-3
5.635112507E0,4.394212738E-3,-3.595264861E-3,6.791055668E-3
5.655383132E0,5.459476262E-3,-7.323687430E-3,5.725792143E-3
5.675732455E0,4.394212738E-3,-5.193160381E-3,5.193160381E-3
5.695924434E0,5.459476262E-3,-3.994738800E-4,5.725792143E-3
5.716195007E0,2.796316985E-3,2.263685223E-3,6.258423906E-3
5.736465632E0,1.198421582E-3,-9.321057005E-4,7.856319658E-3
5.756736257E0,-2.530001104E-3,-7.323687430E-3,7.856319658E-3
5.777006882E0,-4.127896391E-3,-1.105211023E-2,4.660528619E-3
5.797277455E0,5.459476262E-3,-2.530001104E-3,3.595264861E-3
5.817548028E0,1.771000773E-2,1.664474420E-2,4.127896391E-3
5.837818653E0,2.356895804E-2,2.143843099E-2,4.127896391E-3
5.858089278E0,1.984053478E-2,1.131842658E-2,8.388951421E-3
5.878359903E0,1.451421715E-2,-5.725792143E-3,1.478053257E-2
5.898630528E0,1.185105834E-2,-1.531316526E-2,1.797632314E-2
5.918901153E0,1.557948068E-2,-1.744369231E-2,1.531316526E-2
5.939171726E0,1.930790395E-2,-4.660528619E-3,8.388951421E-3
5.959442351E0,2.090579830E-2,9.720530361E-3,1.997369342E-3
5.979712976E0,2.090579830E-2,1.344895363E-2,-6.657897611E-4
5.999983601E0,1.557948068E-2,1.504684892E-2,1.464737463E-3
6.020254226E0,1.078579482E-2,8.122635074E-3,5.725792143E-3
6.040524851E0,9.720530361E-3,2.796316985E-3,9.986846708E-3
6.060795476E0,6.524739787E-3,2.796316985E-3,1.478053257E-2
6.081066049E0,5.992108025E-3,9.720530361E-3,1.371526904E-2
6.101336674E0,8.122635074E-3,1.504684892E-2,1.158474199E-2
6.121607299E0,1.291632187E-2,1.664474420E-2,9.454214945E-3
6.141877924E0,1.877527125E-2,1.078579482E-2,9.454214945E-3
6.162148549E0,2.037316747E-2,4.926844500E-3,9.454214945E-3
6.182419121E0,1.717737690E-2,1.331579551E-4,9.454214945E-3
6.202689746E0,1.398158539E-2,6.657897611E-4,9.454214945E-3
6.222960371E0,1.398158539E-2,2.796316985E-3,9.454214945E-3
6.243230996E0,1.451421715E-2,7.057371549E-3,8.921583183E-3
6.263501569E0,1.451421715E-2,1.611211337E-2,1.051947847E-2
6.283772194E0,1.025316212E-2,1.877527125E-2,1.051947847E-2
6.304042819E0,5.459476262E-3,1.131842658E-2,9.454214945E-3
6.324313444E0,3.861580743E-3,1.731053460E-3,6.258423906E-3
6.344584017E0,7.057371549E-3,4.926844500E-3,3.062632866E-3
6.364854642E0,1.291632187E-2,2.090579830E-2,-1.198421582E-3
6.385125267E0,1.078579482E-2,2.942790836E-2,-3.861580743E-3
6.405395840E0,7.590003312E-3,2.729738131E-2,3.062632866E-3
6.425666465E0,3.328948980E-3,1.557948068E-2,7.856319658E-3
6.445937038E0,1.731053460E-3,-1.464737463E-3,1.105211023E-2
6.466207663E0,-2.530001104E-3,-1.211737376E-2,8.388951421E-3
6.486478288E0,-2.530001104E-3,-8.388951421E-3,9.321057005E-4
6.506748861E0,4.926844500E-3,2.263685223E-3,-5.992108025E-3
6.527019486E0,1.344895363E-2,1.611211337E-2,-7.590003312E-3
6.547290111E0,1.344895363E-2,2.197106183E-2,-8.122635074E-3
6.567560684E0,6.524739787E-3,7.057371549E-3,-5.459476262E-3
6.587831309E0,-1.997369342E-3,-1.051947847E-2,-6.657897611E-4
6.608101882E0,-6.791055668E-3,-1.531316526E-2,-1.331579551E-4
6.628501882E0,-7.856319658E-3,-7.856319658E-3,9.321057005E-4
6.648643132E0,-9.853689000E-3,4.394212738E-3,-1.731053460E-3
6.668913705E0,-1.091895252E-2,7.057371549E-3,-2.263685223E-3
6.689184330E0,-1.198421605E-2,4.926844500E-3,-2.263685223E-3
6.709454903E0,-1.358211134E-2,5.459476262E-3,-6.657897611E-4
6.729854903E0,-1.091895252E-2,4.394212738E-3,5.193160381E-3
6.749996153E0,-5.193160381E-3,6.657897611E-4,1.105211023E-2
6.770266726E0,6.657897611E-4,-8.921583183E-3,1.637842879E-2
6.790537299E0,3.328948980E-3,-1.637842879E-2,1.904158667E-2
6.810807924E0,4.926844500E-3,-1.744369231E-2,1.797632314E-2
6.831207924E0,4.394212738E-3,-2.277000993E-2,1.531316526E-2
6.851349121E0,5.459476262E-3,-2.223737910E-2,3.595264861E-3
6.871619694E0,3.861580743E-3,-4.127896391E-3,-3.861580743E-3
6.891890319E0,1.025316212E-2,1.238369010E-2,-7.057371549E-3
6.912160892E0,1.185105834E-2,3.422159329E-2,-2.796316985E-3
6.932352871E0,3.328948980E-3,4.327633604E-2,5.725792143E-3
6.952701934E0,3.328948980E-3,2.889527567E-2,1.904158667E-2
6.972972611E0,-4.127896391E-3,1.771000773E-2,2.916159295E-2
6.993243184E0,-2.743053809E-2,1.611211337E-2,2.170474641E-2
7.013513809E0,-3.115896136E-2,1.984053478E-2,1.105211023E-2
7.033784434E0,-1.464737486E-2,5.126581341E-2,-4.394212738E-3
7.054055059E0,3.328948980E-3,1.034637317E-1,-2.037316747E-2
7.074325632E0,1.611211337E-2,1.561942846E-1,-1.877527125E-2
7.094596257E0,1.664474420E-2,1.806953400E-1,-2.796316985E-3
7.114866882E0,1.291632187E-2,1.306279600E-1,2.170474641E-2
7.135266882E0,9.187898599E-3,2.143843099E-2,4.820318148E-2
7.155408028E0,-5.725792143E-3,-4.247738793E-2,5.938844755E-2
7.175678653E0,-2.956106514E-2,-8.388951421E-3,4.607265070E-2
7.195949278E0,-1.784316637E-2,5.179844424E-2,2.809632942E-2
7.216219903E0,2.942790836E-2,8.801741153E-2,1.318263728E-2
7.236490528E0,6.724476814E-2,8.748477697E-2,3.062632866E-3
7.256761153E0,5.499423668E-2,6.564687192E-2,-5.992108025E-3
7.277031726E0,1.238369010E-2,3.475422785E-2,-2.090579830E-2
7.297302299E0,-5.193160381E-3,2.569948509E-2,-4.753739014E-2
7.317572924E0,1.078579482E-2,6.511423737E-2,-7.949529588E-2
7.337843549E0,2.889527567E-2,1.258342713E-1,-9.707214683E-2
7.358114121E0,1.504684892E-2,1.721732318E-1,-1.066595241E-1
7.378384746E0,-2.530001104E-2,1.945437789E-1,-1.087900475E-1
7.398655371E0,-6.578002870E-2,2.025332451E-1,-1.055942550E-1
7.418925944E0,-1.009337306E-1,2.137185186E-1,-9.281109273E-2
7.439196569E0,-1.318263710E-1,2.478069514E-1,-6.937529147E-2
7.459467194E0,-1.584579647E-1,2.771016955E-1,-4.274370521E-2
7.479737767E0,-1.536642760E-1,2.723080218E-1,-2.090579830E-2
7.500008392E0,-9.986846894E-2,2.025332451E-1,-1.238369010E-2
7.520278965E0,-2.050632425E-2,1.306279600E-1,-5.459476262E-3
7.540549590E0,5.286370963E-2,1.221058443E-1,-7.057371549E-3
7.560820215E0,1.071921512E-1,1.817606091E-1,-1.984053478E-2
7.581090840E0,1.540637612E-1,3.074617088E-1,-1.717737690E-2
7.601361413E0,1.743037701E-1,4.245075583E-1,-3.262370080E-2
7.621632038E0,1.284974217E-1,4.617917836E-1,-6.138581783E-2
7.641902663E0,4.700475931E-2,4.058654606E-1,-5.233107507E-2
7.662173288E0,-3.328948840E-2,2.792322338E-1,-5.179844424E-2
7.682443861E0,-7.110634446E-2,1.434111148E-1,-5.446160212E-2
7.702714486E0,-6.045371294E-2,6.191844866E-2,-5.765739456E-2
7.722985111E0,-2.902843431E-2,7.629951090E-2,-6.564687192E-2
7.743255736E0,-5.193160381E-3,1.141163707E-1,-6.085318699E-2
7.763526361E0,-2.316948399E-2,1.071921512E-1,-3.741738573E-2
7.783796934E0,-8.229161799E-2,4.434159771E-2,-1.611211337E-2
7.804067559E0,-1.318263710E-1,-4.034686089E-2,-1.731053460E-3
7.824338184E0,-1.350221634E-1,-1.154479459E-1,3.595264861E-3
7.844608809E0,-9.187898785E-2,-1.404816359E-1,6.791055668E-3
7.864879382E0,-3.062633052E-2,-1.053279415E-1,7.323687430E-3
