"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.354080474E0,1.027531528E1,-2.328361034E0,1.801636815E0
1.374274641E0,9.707889557E0,-2.108094692E0,7.984662652E-1
1.394469016E0,8.537124634E0,-1.770512104E0,3.411737382E-1
1.414657974E0,8.170811653E0,-8.032546639E-1,-3.603273630E-1
1.434847037E0,8.302493095E0,2.956839204E-1,-2.879027605E0
1.455036203E0,8.134899139E0,-6.787561774E-1,1.612494826E0
1.475225474E0,7.809287548E0,-2.476801634E0,6.731297970E0
1.495425578E0,6.978499413E0,-2.105700493E0,6.491878033E0
1.515604849E0,7.620145321E0,-7.841010690E-1,3.942053080E0
1.535784433E0,7.957727909E0,-5.207388401E-1,2.922123194E0
1.555964641E0,6.473322868E0,-8.032546639E-1,3.068169594E0
1.576145787E0,6.054337502E0,-1.765723705E0,2.840720415E0
1.596328078E0,5.498882771E0,-1.947683096E0,2.460042238E0
1.616511724E0,5.015254021E0,-9.564836025E-1,2.888604403E0
1.636696933E0,8.893860817E0,-2.076969862E0,2.919728994E0
1.656883703E0,1.456811905E1,-2.474407434E0,8.990227580E-1
1.677072037E0,9.444527626E0,-1.291671872E0,-1.945288897E0
1.697261933E0,1.176690292E1,-4.538209438E0,-1.933317900E0
1.717453183E0,1.021785450E1,-3.946841478E0,1.238999367E0
1.737645683E0,9.346364975E0,-4.772840977E0,3.398569345E0
1.757839224E0,9.868300438E0,-5.850231647E0,4.200626850E0
1.778033495E0,8.781332970E0,-5.036203384E0,3.144783974E0
1.798228287E0,7.215525150E0,-5.043385983E0,5.255272985E-1
1.818423287E0,7.881113529E0,-4.480748653E0,4.106055796E-1
1.838617558E0,8.838793755E0,-4.171896458E0,2.333149672E0
1.858805891E0,9.202713013E0,-4.389768600E0,2.742558002E0
1.878988808E0,8.766967773E0,-4.667496204E0,2.290053844E0
1.899172141E0,7.605780125E0,-4.296394825E0,1.669955730E0
1.919355995E0,6.777386665E0,-3.372233152E0,1.377863050E0
1.939540578E0,6.966528416E0,-3.573346138E0,1.289277673E0
1.959725995E0,6.523601055E0,-4.401739597E0,7.888894677E-1
1.979912349E0,5.508459568E0,-5.378573895E0,7.505822182E-1
2.000099641E0,4.835689068E0,-5.634753704E0,1.942894697E0
2.020287870E0,4.979341030E0,-6.132747650E0,4.353855610E0
2.040477037E0,4.495712280E0,-5.816712856E0,5.060145378E0
2.060667037E0,4.134187698E0,-5.390544891E0,3.190273762E0
2.080857766E0,3.545214176E0,-5.122394562E0,1.564610839E0
2.101049120E0,3.147776604E0,-5.208585739E0,5.781996846E-1
2.121240995E0,2.216432333E0,-5.407304764E0,2.118868530E-1
2.141433183E0,9.259575009E-1,-5.917269707E0,-2.430114746E-1
2.161625474E0,5.716156363E-1,-7.243657112E0,-5.997475386E-1
2.181828599E0,3.248333216E0,-1.586278343E1,-4.393360019E-1
2.202007037E0,5.786187172E0,-2.667499733E1,-4.933252811E0
2.222185787E0,3.945045948E0,-2.215474510E1,-2.857479811E0
2.242365266E0,2.221220732E0,-1.058356857E1,-6.308721304E-1
2.262545787E0,3.375225782E0,-6.604405403E0,7.062894851E-2
2.282727662E0,4.440645695E0,-8.201337814E0,1.035492182E0
2.302911099E0,3.909132719E0,-1.067694283E1,1.744175911E0
2.323096203E0,2.573168278E0,-1.029865837E1,1.351526856E0
2.343282974E0,1.692102075E0,-9.089587212E0,3.292027414E-1
2.363471412E0,1.361702204E0,-8.622717857E0,-3.292027414E-1
2.383661516E0,1.208473325E0,-8.069656372E0,-6.500257850E-1
2.403853078E0,1.088763237E0,-7.176619530E0,-2.621650994E-1
2.424045891E0,2.161365509E0,-8.917203903E0,4.345476031E-1
2.444239745E0,3.413532972E0,-1.020049667E1,3.746925592E-1
2.464434433E0,4.455010891E0,-9.985017776E0,-3.232172132E-2
2.484629641E0,4.725555420E0,-1.056202126E1,-5.997475386E-1
2.504825058E0,4.256291866E0,-1.092115116E1,-1.186326981E0
2.525019953E0,4.450222492E0,-1.041836834E1,-1.578976035E0
2.545208287E0,5.575497150E0,-9.369708061E0,-5.973533392E-1
2.565391203E0,7.064690590E0,-9.163806915E0,6.859387755E-1
2.585574537E0,6.633734226E0,-9.281123161E0,8.319851160E-1
2.605758391E0,4.873996258E0,-8.993818283E0,3.232172132E-2
2.625942974E0,3.935469151E0,-8.718485832E0,-5.279214978E-1
2.646128391E0,3.712808371E0,-8.672995567E0,-7.529764175E-1
2.666314745E0,3.279457808E0,-8.287528992E0,-9.923965931E-1
2.686502037E0,3.035249233E0,-8.143877029E0,-1.030703783E0
2.706690266E0,3.308188200E0,-8.914810181E0,-7.386112213E-1
2.726879433E0,2.700061083E0,-8.476671219E0,-6.165069342E-1
2.747069433E0,2.386420488E0,-8.100781441E0,-7.769184709E-1
2.767260162E0,1.462258697E0,-8.558073997E0,-9.708487988E-1
2.787451516E0,2.865260839E0,-1.070806694E1,-9.564836025E-1
2.807643391E0,6.767809868E0,-1.176630402E1,-4.872200489E-1
2.827835578E0,6.734290600E0,-1.053568459E1,2.730587006E0
2.848027974E0,6.329670906E0,-7.823053837E0,3.089717388E0
2.868231203E0,7.234679222E0,-6.582857609E0,-3.338714361E0
2.888409641E0,7.988852501E0,-7.485471725E0,-2.993949175E0
2.908588391E0,8.039131165E0,-8.900444984E0,-1.485602140E0
2.928767870E0,7.536348343E0,-1.024359226E1,-1.456871748E0
2.948948391E0,6.502053261E0,-1.135929012E1,-1.851915002E0
2.969130266E0,4.047996521E0,-1.163222885E1,-4.485537052E0
2.989313703E0,2.182913303E0,-1.010233402E1,-3.477577925E0
3.009498808E0,2.443881273E0,-8.785523415E0,-2.697068214E0
3.029685578E0,4.177283287E0,-7.971494675E0,-2.668337822E0
3.049874016E0,6.152499676E0,-7.114370346E0,-2.414552450E0
3.070064120E0,7.531559944E0,-6.566098213E0,-2.206256866E0
3.090255683E0,7.747038364E0,-5.886145115E0,-2.349909067E0
3.110448599E0,7.210736752E0,-4.923676014E0,-2.424129248E0
3.130642558E0,5.937021732E0,-4.523844242E0,-2.488772631E0
3.150837349E0,4.591480255E0,-4.519055843E0,-2.759317398E0
3.171032662E0,4.155735493E0,-4.241328239E0,-3.108870983E0
3.191228183E0,4.366425514E0,-4.262876034E0,-3.405751944E0
3.211422662E0,4.217984676E0,-4.516661644E0,-3.477577925E0
3.231610995E0,4.627393246E0,-3.884592295E0,-3.321954966E0
3.251793912E0,5.604227543E0,-3.393780947E0,-3.192667961E0
3.271977245E0,7.275380611E0,-3.784035683E0,-2.790441990E0
3.292161099E0,7.759009361E0,-5.345055103E0,-3.015496969E0
3.312345683E0,8.017582893E0,-6.415263653E0,-3.647566319E0
3.332531099E0,7.596203327E0,-5.929240704E0,-3.290830135E0
3.352717453E0,6.341641903E0,-5.407304764E0,-3.381809950E0
3.372904745E0,5.472546577E0,-5.184643745E0,-3.870227098E0
3.393092974E0,6.786963463E0,-5.586869717E0,-4.648342609E0
3.413282141E0,1.021067142E1,-7.291541100E0,-5.706579685E0
3.433472141E0,9.755773544E0,-9.714473724E0,-1.672349930E0
3.453662870E0,9.106945038E0,-1.180461121E1,-2.074575663E0
3.473854224E0,9.334393501E0,-1.193868637E1,-3.111265182E0
3.494046099E0,6.533177853E0,-8.649053574E0,-2.979583979E0
3.514238287E0,4.299387932E0,-7.533355713E0,-2.208651066E0
3.534430683E0,4.763862610E0,-8.752004623E0,-1.746570110E0
3.554633912E0,6.164470673E0,-9.977835655E0,-1.358709455E0
3.574812349E0,6.413467884E0,-9.668983459E0,-1.847126603E0
3.594991099E0,5.034407616E0,-8.306682587E0,-2.206256866E0
3.615170578E0,3.873219728E0,-8.227674484E0,-2.144007683E0
3.635351099E0,3.703231573E0,-8.330624580E0,-2.124854088E0
3.655532974E0,4.984129429E0,-7.140706539E0,-1.844732404E0
3.675716412E0,3.731961966E0,-9.980229378E0,-1.598129630E0
3.695901516E0,3.451840401E0,-1.034414864E1,-9.780313969E-1
3.716088287E0,4.189254284E0,-7.518990517E0,-4.728548229E-1
3.736276724E0,4.598662853E0,-7.126341343E0,-2.012326479E0
3.756466828E0,5.340865612E0,-7.564480305E0,-1.255758762E0
3.776658391E0,5.209184170E0,-7.753622055E0,-1.161187813E-1
3.796851308E0,3.499724388E0,-7.384915352E0,-7.912836671E-1
3.817045266E0,1.900397658E0,-6.467936039E0,-2.043451071E0
3.837240058E0,2.606687069E0,-6.422446251E0,-2.074575663E0
3.857435370E0,4.306570530E0,-7.004237175E0,-1.088164687E0
3.877630891E0,4.694430828E0,-7.650671482E0,-1.356315255E0
3.897825578E0,4.885967255E0,-8.170213699E0,-1.780089021E0
3.918013912E0,5.108627796E0,-8.012195587E0,-1.349132657E0
3.938196828E0,5.450998783E0,-7.796717644E0,-1.011550188E0
3.958380162E0,5.865195751E0,-8.170213699E0,-8.080430627E-1
3.978564016E0,5.431845188E0,-8.881291389E0,-9.756371975E-1
3.998748599E0,4.850054264E0,-1.002332497E1,-9.253589511E-1
4.018934016E0,4.428674698E0,-1.135210705E1,-1.006761789E0
4.039120370E0,4.510077477E0,-1.214458847E1,-1.638831019E0
4.059307662E0,5.216366768E0,-1.231697083E1,-2.072181463E0
4.079495891E0,6.324882507E0,-1.209430981E1,-1.138442874E0
4.099685058E0,6.461351871E0,-1.266652393E1,-1.975216419E-1
4.119875058E0,5.070320606E0,-1.233612442E1,4.896142483E-1
4.140065787E0,3.480570793E0,-1.180939960E1,-2.334346622E-1
4.160257141E0,2.676118851E0,-1.222120285E1,-3.606864929E0
4.180449016E0,4.771045208E0,-1.247498798E1,-5.859808445E0
4.200641203E0,5.611410141E0,-1.096903515E1,-4.255693436E0
4.220833599E0,5.032013416E0,-9.661801338E0,-4.704606235E-1
4.241036828E0,4.105457306E0,-8.620323181E0,1.571793437E0
4.261215474E0,3.423109770E0,-8.026560783E0,1.842338204E0
4.281394433E0,3.006518841E0,-8.347384453E0,1.981201887E0
4.301574120E0,3.114257812E0,-8.668207169E0,1.765723705E0
4.321754849E0,3.971382141E0,-8.378508568E0,-2.278082848E0
4.341936828E0,4.749497414E0,-7.866149902E0,-5.553350925E0
4.362120266E0,4.244320869E0,-7.028179169E0,-2.014720678E0
4.382305370E0,5.606621742E0,-6.460753441E0,-9.564836025E-1
4.402492141E0,5.036801815E0,-6.360196590E0,-5.949591398E-1
4.422680578E0,2.453458309E0,-6.400898457E0,-1.159990668E0
4.442870578E0,1.936310649E0,-6.264428616E0,-1.806425214E0
4.463062037E0,2.283469915E0,-6.238092422E0,-1.607706428E0
4.483254745E0,4.426280499E0,-6.333860397E0,-1.945288897E0
4.503448495E0,5.922656536E0,-5.979518890E0,-2.021903276E0
4.523643078E0,3.971382141E0,-6.032191277E0,-2.436100245E0
4.543838183E0,3.102286816E0,-5.807136059E0,-2.601300240E0
4.564033495E0,2.194884300E0,-5.242104530E0,-3.094505787E0
4.584228703E0,2.273893118E0,-4.420893669E0,-3.803189516E0
4.604417037E0,2.984971046E0,-4.013879299E0,-3.616441727E0
4.624599953E0,3.636193752E0,-4.140771866E0,-3.156754971E0
4.644783287E0,4.507683277E0,-4.887762547E0,-4.643554211E0
4.664967141E0,1.046685123E1,-7.516596317E0,-7.360973358E0
4.685151724E0,1.432151604E1,-1.223796177E1,1.863885999E0
4.705337141E0,9.071031570E0,-1.709819221E1,-9.003395081E0
4.725523495E0,5.611410141E0,-1.360265732E1,-2.711433411E0
4.745710787E0,3.478176594E0,-6.374562263E0,-3.707421303E0
4.765899016E0,3.605069160E0,-4.353855610E0,-3.417722940E0
4.786088183E0,3.918709517E0,-7.401674747E0,3.914519846E-1
4.806278183E0,4.622604847E0,-1.134731865E1,-6.584054977E-2
4.826468912E0,4.818929672E0,-1.319803715E1,-1.334767461E0
4.846660266E0,4.263474464E0,-1.192192745E1,-1.461660147E0
4.866852141E0,3.372831583E0,-9.561244011E0,-1.902193308E0
4.887044328E0,2.858078241E0,-7.286752701E0,-1.787271619E0
4.907236724E0,3.126228809E0,-6.005855083E0,-9.038111567E-1
4.927439953E0,3.698443174E0,-5.991489887E0,-6.811503768E-1
4.947618599E0,4.153341293E0,-6.944382191E0,-3.076549172E-1
4.967797558E0,4.062361717E0,-7.784746647E0,-3.435679376E-1
4.987977245E0,3.178901196E0,-8.105569839E0,-1.799242616E0
5.008157974E0,2.788646460E0,-8.146271706E0,-1.578976035E0
5.028339953E0,2.604292870E0,-7.468712330E0,-1.148019671E0
5.048523391E0,2.101510525E0,-7.413645744E0,-1.157596469E0
5.068708495E0,1.586757183E0,-8.601169586E0,-1.191115379E0
5.088895266E0,1.241992116E0,-9.123106003E0,-1.085770488E0
5.109083703E0,1.431134105E0,-8.857349396E0,-1.033097982E0
5.129273703E0,1.974617839E0,-8.735244751E0,-9.397241473E-1
5.149465162E0,2.630629063E0,-9.075222015E0,-8.080430627E-1
5.169657870E0,3.119046211E0,-9.367314339E0,-1.128866076E0
5.189851620E0,2.747945070E0,-9.364919662E0,-1.533486247E0
5.210046203E0,1.955464244E0,-9.417592049E0,-1.590947032E0
5.230241308E0,1.603516579E0,-9.771934509E0,-9.876081944E-1
5.250436620E0,1.443105102E0,-1.007599831E1,-9.397241473E-1
5.270626516E0,1.960252643E0,-1.056680965E1,-1.349132657E0
5.290816516E0,2.594716072E0,-1.133534813E1,-1.796848416E0
5.311017349E0,2.905962229E0,-1.219007778E1,-1.119289279E0
5.331196933E0,3.152565002E0,-1.297298145E1,6.476315856E-1
5.351376828E0,3.102286816E0,-1.401685429E1,2.148796082E0
5.371557349E0,1.914762855E0,-1.466089439E1,2.189497471E0
5.391738808E0,-2.454056777E-2,-1.394981575E1,-3.722983599E-1
5.411921412E0,2.747346461E-1,-1.253484344E1,-3.750516891E0
5.432105370E0,2.218826532E0,-1.232894135E1,-5.316324711E0
5.452290787E0,3.482964993E0,-1.254681396E1,-5.091269970E0
5.472477766E0,3.561973572E0,-1.166814232E1,-3.570951939E0
5.492666203E0,2.127846718E0,-1.041597462E1,-5.566518903E-1
5.512856099E0,7.104793787E-1,-9.235632896E0,2.057816267E0
5.533047349E0,7.601590455E-2,-8.232462883E0,2.728192806E0
5.553239745E0,2.986766696E-1,-7.693767071E0,2.088941097E0
5.573433078E0,9.307458997E-1,-8.282740593E0,-4.752490520E-1
5.593627141E0,2.750339270E0,-9.439140320E0,-5.301959515E0
5.613821620E0,2.953846455E0,-9.080010414E0,-2.855085611E0
5.634016308E0,4.615422249E0,-8.792705536E0,-1.155202270E0
5.654210370E0,5.798158169E0,-8.522160530E0,-4.153940082E-1
5.674398703E0,3.729567766E0,-7.990648270E0,-1.001973391E0
5.694581620E0,1.658583283E0,-7.399280548E0,-1.440112352E0
5.714764953E0,1.318606615E0,-6.867767811E0,-2.194285870E0
5.734948808E0,1.718438268E0,-6.762422562E0,-2.483984232E0
5.755133391E0,2.719214678E0,-7.023390770E0,-2.069787264E0
5.775318808E0,3.138199806E0,-6.851007938E0,-1.799242616E0
5.795505162E0,2.704849482E0,-6.087257862E0,-2.196680069E0
5.815692453E0,2.369661093E0,-4.961983204E0,-2.728192806E0
5.835880683E0,2.185307503E0,-4.236539841E0,-3.013102770E0
5.856069849E0,2.099116325E0,-4.109647274E0,-3.017891169E0
5.876259849E0,2.551620483E0,-4.107253075E0,-2.955641985E0
5.896450578E0,4.586691856E0,-3.695450306E0,-3.235763550E0
5.916641933E0,5.163694382E0,-3.951629877E0,-3.403357744E0
5.936833808E0,6.078279495E0,-7.358579159E0,-9.494206429E0
5.957025995E0,1.057219601E1,-1.208952141E1,-5.189432144E0
5.977218391E0,5.575497150E0,-1.504396629E1,6.344634295E-2
5.997421620E0,4.464587688E0,-1.797207451E1,-5.859808445E0
6.017600474E0,3.006518841E0,-1.293706894E1,-2.749740601E0
6.037779641E0,3.221997023E0,-6.001066685E0,-3.685873508E0
6.057959537E0,5.130175591E0,-4.562151432E0,-3.506308317E0
6.078140474E0,6.439804077E0,-8.390480042E0,-1.624465823E0
6.098322662E0,7.021595001E0,-1.207036781E1,-8.439561129E-1
6.118506308E0,6.767809868E0,-1.171602631E1,-1.483207941E0
6.138691516E0,4.909909248E0,-9.321824074E0,-1.456871748E0
6.158878391E0,3.346495390E0,-7.937975883E0,-1.296460271E0
6.179066933E0,2.556408882E0,-7.396886349E0,-1.823184609E0
6.199257037E0,2.575562477E0,-7.382521152E0,-1.794454217E0
6.219448599E0,2.977788448E0,-7.751227856E0,-1.212663174E0
6.239641412E0,3.214814425E0,-8.081627846E0,-1.507149935E0
6.259835266E0,3.427898169E0,-8.215703011E0,-1.799242616E0
6.280029849E0,3.590703964E0,-8.095993042E0,-1.602918029E0
6.300224849E0,3.382408381E0,-7.736862659E0,-1.064222693E0
6.320420058E0,3.061585426E0,-7.320271492E0,-6.787561774E-1
6.340614016E0,2.961029053E0,-6.973112583E0,-6.931213737E-1
6.360802349E0,3.166930199E0,-7.056909561E0,-9.373299479E-1
6.380985266E0,3.674500942E0,-7.463923931E0,-1.140837073E0
6.401168599E0,4.086303711E0,-8.069656372E0,-1.504755735E0
6.421352453E0,4.569932461E0,-8.610746384E0,-1.274912357E0
6.441537037E0,4.727949619E0,-8.658630371E0,-1.418564558E0
6.461722453E0,4.981735229E0,-8.445546150E0,-1.504755735E0
6.481908808E0,5.597044945E0,-8.337807655E0,-7.912836671E-1
6.502096099E0,5.326500416E0,-8.344989777E0,-2.956839204E-1
6.522284328E0,4.373608112E0,-9.182960510E0,-9.923965931E-1
6.542473495E0,3.787028551E0,-1.070567322E1,-6.428431273E-1
6.562663495E0,3.380014181E0,-1.214698219E1,-3.722983599E-1
6.582854224E0,2.767098665E0,-1.328662205E1,-1.466448545E0
6.603045578E0,2.987365246E0,-1.388517284E1,-2.112883091E0
6.623237453E0,4.256291866E0,-1.386601925E1,-3.699041605E-1
6.643429641E0,4.457405090E0,-1.310945129E1,1.720233917E0
6.663622037E0,4.012083530E0,-1.246541119E1,1.452083349E0
6.683825266E0,3.605069160E0,-1.265215874E1,-2.558204412E0
6.704004328E0,4.024054527E0,-1.289157867E1,-6.405686855E0
6.724183703E0,3.909132719E0,-1.187883186E1,-5.024232388E0
6.744363703E0,2.913144827E0,-1.018613148E1,-1.126471877E0
6.764544641E0,2.295440912E0,-8.826224327E0,1.423352957E0
6.784726828E0,2.266710520E0,-8.301894188E0,1.959654093E0
6.804910474E0,2.348113298E0,-8.629899979E0,1.835155606E0
6.825095683E0,2.156577110E0,-8.948328972E0,1.198297977E0
6.845282558E0,2.994547844E0,-8.723274231E0,-1.320402265E0
6.865471099E0,6.042366505E0,-8.409633636E0,-5.802347660E0
6.885661203E0,5.948992729E0,-7.772775650E0,-1.691503525E0
6.905852766E0,5.350442410E0,-7.392097950E0,-1.349132657E0
6.926045578E0,3.154959202E0,-6.920440197E0,-5.829881430E-1
6.946239433E0,1.639429569E0,-6.420052052E0,-1.203086376E0
6.966434016E0,6.482301354E-1,-6.068104267E0,-1.432929754E0
6.986629016E0,1.344942808E0,-5.395333767E0,-1.605312228E0
7.006824224E0,3.370437384E0,-5.371391296E0,-1.567005038E0
7.027017974E0,4.416703701E0,-5.579687119E0,-1.708262920E0
7.047206308E0,4.246715069E0,-5.069722176E0,-1.677138329E0
7.067389224E0,4.380790710E0,-4.851849556E0,-1.969230890E0
7.087572558E0,4.050390720E0,-5.275623322E0,-2.345120668E0
7.107756412E0,3.540425777E0,-4.933252811E0,-2.895787001E0
7.127940995E0,3.006518841E0,-4.389768600E0,-4.147954464E0
7.148126412E0,4.603451252E0,-4.504690647E0,-6.087257862E0
7.168312766E0,1.062965679E1,-7.542932510E0,-1.698686123E0
7.188500058E0,7.445368767E0,-1.557069111E1,-5.084087372E0
7.208688287E0,7.313687801E0,-2.231755066E1,-2.656366825E0
7.228877453E0,5.230731964E0,-1.266173553E1,-3.477577925E0
7.249067453E0,3.250727415E0,-5.163095951E0,-2.510320425E0
7.269258287E0,3.353677988E0,-3.803189516E0,-1.193509579E0
7.289449745E0,4.797381878E0,-6.697779179E0,-3.842693865E-1
7.309641724E0,6.205172062E0,-1.150054741E1,-3.076549172E-1
7.329834016E0,5.743091106E0,-1.386601925E1,-1.217451572E0
7.350026516E0,3.870825529E0,-1.173039150E1,-1.940500498E0
7.370229849E0,2.877231836E0,-8.155848503E0,-1.693897724E0
7.390408391E0,2.867655039E0,-6.341042995E0,-1.593341231E0
7.410587245E0,3.154959202E0,-5.922058105E0,-1.691503525E0
7.430766828E0,3.470993996E0,-6.475118637E0,-1.499967337E0
7.450947453E0,3.839700937E0,-6.994660378E0,-1.088164687E0
7.471129433E0,4.091092110E0,-7.145494938E0,-8.990227580E-1
7.491312870E0,4.002506733E0,-7.150283337E0,-7.577648163E-1
7.511497974E0,3.638587952E0,-6.934805393E0,-7.338228226E-1
7.531684745E0,3.250727415E0,-6.733692169E0,-1.227028370E0
7.551873183E0,3.396773577E0,-7.226897717E0,-5.997475386E-1
7.572063287E0,3.813364744E0,-7.926004887E0,-1.209071875E-1
7.592254849E0,3.696048975E0,-8.388085365E0,-3.938461840E-1
7.612447766E0,3.456628799E0,-8.735244751E0,-1.023521185E0
7.632641724E0,3.535637379E0,-9.178172112E0,-1.344344258E0
7.652836516E0,3.940257549E0,-9.534908295E0,-8.678981066E-1
7.673031828E0,4.761468410E0,-9.800664902E0,3.028665185E-1
7.693227349E0,5.039196014E0,-1.034893703E1,1.879448295E-1
7.713422245E0,4.675277233E0,-1.132816505E1,-8.128314614E-1
7.733610578E0,4.490923882E0,-1.267610073E1,-2.170343876E0
7.753793495E0,6.013636112E0,-1.372476101E1,-2.730587006E0
7.773976828E0,7.883507729E0,-1.339436150E1,-1.713051319E0
7.794160683E0,7.763797760E0,-1.334168911E1,6.105214357E-2
7.814345266E0,5.771821976E0,-1.302804852E1,5.374982953E-1
7.834530683E0,3.147776604E0,-1.313339329E1,-2.390610456E0
7.854717037E0,2.666542053E0,-1.318606567E1,-5.656301498E0
7.874904328E0,3.985747337E0,-1.197938824E1,-5.488707542E0
7.895092558E0,3.437475204E0,-1.061469364E1,-1.253364563E0
7.915281724E0,2.759916067E0,-9.238027573E0,1.171961784E0
7.935471724E0,2.427121878E0,-7.619546890E0,1.490390539E0
7.955662558E0,2.187701702E0,-6.635529995E0,1.789665818E0
7.975854016E0,2.448669672E0,-6.642712593E0,1.938106298E0
7.996045995E0,2.949058056E0,-6.953958988E0,1.217451572E0
8.016238287E0,5.767033577E0,-7.679401875E0,-5.503072739E0
8.036430787E0,6.636128426E0,-8.562862396E0,-4.645948410E0
8.056634120E0,3.370437384E0,-8.476671219E0,-5.386953801E-2
8.076812870E0,7.009025216E-1,-7.758410454E0,-1.753752708E0
8.096991933E0,4.489128292E-2,-6.913257599E0,-2.665943623E0
8.117171724E0,-3.238157928E-1,-6.192602634E0,-1.770512104E0
8.137352558E0,3.052607179E-2,-5.814318657E0,-3.339911401E-1
8.157534641E0,3.066373825E0,-6.424840450E0,-8.152256608E-1
8.177718183E0,4.823718071E0,-6.628347397E0,-1.456871748E0
8.197903287E0,5.252279758E0,-5.251681328E0,-1.552639842E0
8.218090058E0,5.743091106E0,-3.970783472E0,-2.349909067E0
8.238278495E0,5.309741020E0,-4.588487625E0,-3.161543369E0
