"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.295033540E-1,6.397666454E0,-5.092859864E-1,7.414909363E0
6.499033540E-1,6.697456837E0,-7.259098887E-1,7.126535416E0
6.700420000E-1,7.070310116E0,-8.543531299E-1,6.741748810E0
6.903113230E-1,7.402199268E0,-8.524000645E-1,6.375833035E0
7.105806980E-1,7.703496456E0,-7.677298188E-1,6.019728184E0
7.308500210E-1,8.034880638E0,-7.486838102E-1,5.572303295E0
7.511193440E-1,8.468268394E0,-8.209553361E-1,4.876971245E0
7.713886670E-1,8.905255318E0,-1.015732646E0,3.979334116E0
7.916580420E-1,9.256284714E0,-1.286769271E0,2.972508192E0
8.119273640E-1,9.461421967E0,-1.575748682E0,2.041788340E0
8.321966870E-1,9.551862717E0,-1.817306757E0,1.276590824E0
8.525966870E-1,9.569823265E0,-2.081141233E0,5.076686740E-1
8.727353330E-1,9.487748146E0,-2.418253899E0,-5.523387194E-1
8.930047080E-1,9.215464592E0,-2.740593672E0,-1.932544947E0
9.132740310E-1,8.797898293E0,-2.946584702E0,-3.175690651E0
9.335433540E-1,8.354110718E0,-3.057419062E0,-4.126912117E0
9.539433540E-1,7.816934586E0,-3.212193489E0,-4.974709034E0
9.740820000E-1,7.212471008E0,-3.446827412E0,-5.680671215E0
9.943513230E-1,6.636785507E0,-3.750528336E0,-6.169035435E0
1.014620646E0,6.083123684E0,-4.166784763E0,-6.465593815E0
1.034889969E0,5.485704422E0,-4.681002617E0,-6.645723343E0
1.055289969E0,4.927801609E0,-5.204588890E0,-6.693235397E0
1.075428614E0,4.387565613E0,-5.693772793E0,-6.670876980E0
1.095697937E0,3.790565968E0,-6.188820839E0,-6.595489502E0
1.115967260E0,3.218543291E0,-6.675921440E0,-6.422105312E0
1.136236583E0,2.803493261E0,-7.131962776E0,-6.119306564E0
1.156636583E0,2.469373465E0,-7.550346851E0,-5.750204086E0
1.176775281E0,2.173354626E0,-7.926560879E0,-5.349444389E0
1.197044604E0,1.874671578E0,-8.285612106E0,-4.899453163E0
1.217313927E0,1.577072382E0,-8.612424850E0,-4.416941643E0
1.237583250E0,1.299304366E0,-8.883281708E0,-3.945819139E0
1.257852573E0,1.114440560E0,-9.079669952E0,-3.533837795E0
1.278121896E0,1.019003630E0,-9.221842766E0,-3.176418304E0
1.298391271E0,8.936893940E-1,-9.339627266E0,-2.853606701E0
1.318660594E0,7.318841815E-1,-9.437210083E0,-2.563941956E0
1.338929917E0,5.745878220E-1,-9.508372307E0,-2.330470324E0
1.359199239E0,4.493030310E-1,-9.556425095E0,-2.154823542E0
1.379468562E0,3.631437719E-1,-9.592878342E0,-2.003795862E0
1.399737937E0,3.029015064E-1,-9.628041267E0,-1.838327289E0
1.420007260E0,2.616393864E-1,-9.664186478E0,-1.644818783E0
1.440276583E0,2.303947955E-1,-9.694515228E0,-1.460716367E0
1.460676583E0,2.310328931E-1,-9.715733528E0,-1.312079430E0
1.480973198E0,3.097185194E-1,-9.726834297E0,-1.209608197E0
1.501085229E0,4.468017817E-1,-9.729099274E0,-1.146899581E0
1.521354448E0,5.845165253E-1,-9.725726128E0,-1.113093615E0
1.541623667E0,6.980331540E-1,-9.717300415E0,-1.121259451E0
1.561892937E0,8.131340146E-1,-9.700090408E0,-1.190561771E0
1.582162208E0,9.148836732E-1,-9.673270226E0,-1.327109337E0
1.602431531E0,1.002517700E0,-9.640881538E0,-1.489543200E0
1.622700854E0,1.085266590E0,-9.608459473E0,-1.634044647E0
1.642970125E0,1.149085402E0,-9.577978134E0,-1.764178991E0
1.663239500E0,1.182873964E0,-9.551193237E0,-1.883056283E0
1.683508875E0,1.190101981E0,-9.525966644E0,-2.002497911E0
1.703778198E0,1.205374837E0,-9.500079155E0,-2.113280535E0
1.724047573E0,1.255382180E0,-9.480754852E0,-2.170182467E0
1.744316896E0,1.325046420E0,-9.474173546E0,-2.157467842E0
1.764586219E0,1.398948669E0,-9.472838402E0,-2.116287708E0
1.784855594E0,1.468572259E0,-9.468494415E0,-2.088374853E0
1.805124969E0,1.543118715E0,-9.455421448E0,-2.093843699E0
1.825394344E0,1.650584579E0,-9.433280945E0,-2.111673355E0
1.845663719E0,1.796494722E0,-9.414013863E0,-2.078302145E0
1.865933094E0,1.943985343E0,-9.406985283E0,-1.974824309E0
1.886202469E0,2.097323656E0,-9.409191132E0,-1.799651384E0
1.906471844E0,2.258445740E0,-9.416492462E0,-1.549023628E0
1.926741219E0,2.545823574E0,-9.397604942E0,-1.172259331E0
1.947010594E0,3.272766829E0,-9.238897324E0,-3.196265101E-1
1.967279969E0,3.217263222E0,-9.251329422E0,4.821839929E-1
1.987549344E0,2.937345743E0,-9.240561485E0,1.467792630E0
2.007818719E0,2.636281967E0,-9.113398552E0,2.483214140E0
2.028088094E0,2.906976461E0,-8.904143333E0,2.904498577E0
2.048357469E0,3.287714243E0,-8.763563156E0,2.925967693E0
2.068626844E0,3.298524141E0,-8.819718361E0,2.739105701E0
2.088896219E0,3.297040701E0,-8.962298393E0,2.230945110E0
2.109296219E0,3.266063452E0,-9.037716866E0,1.955216050E0
2.129435021E0,3.339851856E0,-8.990337372E0,2.046855927E0
2.149704396E0,3.544500828E0,-8.871288300E0,2.215206861E0
2.169973771E0,3.703381062E0,-8.792652130E0,2.268173695E0
2.190243198E0,3.812016249E0,-8.775937080E0,2.149848938E0
2.210512573E0,3.916100502E0,-8.788817406E0,1.895053148E0
2.230781948E0,3.993778944E0,-8.811762810E0,1.604040504E0
2.251051375E0,4.046566010E0,-8.820541382E0,1.411997676E0
2.271320750E0,4.038130283E0,-8.834348679E0,1.348399282E0
2.291590125E0,3.934652805E0,-8.881742477E0,1.342965126E0
2.311859552E0,3.779907703E0,-8.954351425E0,1.304710031E0
2.332128927E0,3.636112452E0,-9.032154083E0,1.170156002E0
2.352528927E0,3.521836758E0,-9.096647263E0,1.008990049E0
2.372667729E0,3.377362967E0,-9.153233528E0,9.910249710E-1
2.392937156E0,3.220492363E0,-9.197798729E0,1.095136762E0
2.413206531E0,3.016804934E0,-9.255287170E0,1.186988235E0
2.433475958E0,2.750599861E0,-9.331490517E0,1.236069322E0
2.453875958E0,2.501952648E0,-9.387827873E0,1.333913684E0
2.474014760E0,2.395067930E0,-9.392691612E0,1.487066746E0
2.494284187E0,2.345649242E0,-9.406867981E0,1.476194501E0
2.514553614E0,2.230212927E0,-9.443946838E0,1.417180419E0
2.534822989E0,2.107273579E0,-9.477526665E0,1.380676508E0
2.555222989E0,1.996926427E0,-9.498449326E0,1.400757074E0
2.575361792E0,1.895657659E0,-9.508662224E0,1.470451474E0
2.595631219E0,1.808975577E0,-9.512577057E0,1.552054405E0
2.615900646E0,1.684140325E0,-9.518754959E0,1.651469707E0
2.636170073E0,1.594103575E0,-9.510160446E0,1.784954906E0
2.656439448E0,1.518385172E0,-9.491770744E0,1.941952825E0
2.676708875E0,1.422259569E0,-9.476577759E0,2.083750725E0
2.696978250E0,1.333392501E0,-9.472484589E0,2.159744740E0
2.717247677E0,1.291830778E0,-9.463138580E0,2.224987745E0
2.737517104E0,1.206122637E0,-9.477194786E0,2.213237286E0
2.757786479E0,1.123193979E0,-9.512828827E0,2.101167679E0
2.778055906E0,1.094952345E0,-9.545384407E0,1.963949680E0
2.798325333E0,1.123118877E0,-9.573060036E0,1.807075262E0
2.818594708E0,1.177574396E0,-9.595222473E0,1.647849679E0
2.838864135E0,1.185820222E0,-9.622352600E0,1.474630952E0
2.859133562E0,1.159527183E0,-9.656718254E0,1.254470706E0
2.879402989E0,1.113262415E0,-9.702017784E0,8.954792023E-1
2.899672364E0,1.105724692E0,-9.732425690E0,4.771167636E-1
2.919941792E0,1.121434808E0,-9.741798401E0,1.007444933E-1
2.940211219E0,1.158763885E0,-9.735294342E0,-2.273783237E-1
2.960480594E0,1.224887371E0,-9.707534790E0,-6.586425304E-1
2.980750021E0,1.189247727E0,-9.678089142E0,-1.044354320E0
3.001019448E0,1.110838771E0,-9.664377213E0,-1.239444017E0
3.021288875E0,1.026672244E0,-9.654447556E0,-1.381292105E0
3.041558250E0,9.532574415E-1,-9.609410286E0,-1.709072590E0
3.061827677E0,9.108124375E-1,-9.576990128E0,-1.903173447E0
3.082097104E0,6.476917863E-1,-9.569339752E0,-2.044167757E0
3.102366479E0,3.404023945E-1,-9.586836815E0,-2.036433935E0
3.122635906E0,1.429431587E-1,-9.610751152E0,-1.945102930E0
3.142905333E0,-6.859284639E-2,-9.626691818E0,-1.868818879E0
3.163174760E0,-1.734820604E-1,-9.651404381E0,-1.729362726E0
3.183444135E0,-1.971094459E-1,-9.672165871E0,-1.606466651E0
3.203713562E0,-1.452108026E-1,-9.681023598E0,-1.557910800E0
3.223982989E0,-7.217641175E-2,-9.683576584E0,-1.547098875E0
3.244252417E0,-1.367424428E-2,-9.687141418E0,-1.526263475E0
3.264521792E0,-4.142184556E-2,-9.690871239E0,-1.501892686E0
3.284791219E0,-1.309081316E-1,-9.695610046E0,-1.465742350E0
3.305060646E0,-2.217804044E-1,-9.696031570E0,-1.451950192E0
3.325330073E0,-2.708390355E-1,-9.686319351E0,-1.507401466E0
3.345599500E0,-2.680810690E-1,-9.675378799E0,-1.576566339E0
3.365868927E0,-2.695265710E-1,-9.664517403E0,-1.641599774E0
3.386138302E0,-2.609260380E-1,-9.658462524E0,-1.678214550E0
3.406407729E0,-1.309976280E-1,-9.657739639E0,-1.697434068E0
3.426677156E0,1.952276379E-1,-9.658693314E0,-1.685796618E0
3.446946583E0,6.483314633E-1,-9.653621674E0,-1.599261284E0
3.467216010E0,9.836753607E-1,-9.633118629E0,-1.551062226E0
3.487485385E0,1.266723037E0,-9.584538460E0,-1.643899560E0
3.507754812E0,1.444134831E0,-9.536070824E0,-1.774327636E0
3.528024239E0,1.421007752E0,-9.530313492E0,-1.823251963E0
3.548293667E0,1.329070330E0,-9.548003197E0,-1.799889445E0
3.568563042E0,1.206931949E0,-9.575029373E0,-1.741412878E0
3.588832469E0,1.017687917E0,-9.598294258E0,-1.734198451E0
3.609101896E0,6.884191036E-1,-9.632878304E0,-1.704151034E0
3.629371323E0,2.583144605E-1,-9.617815971E0,-1.897703886E0
3.649640750E0,-1.215249896E-1,-9.571471214E0,-2.131327391E0
3.669910125E0,-4.532687962E-1,-9.525706291E0,-2.286014318E0
3.690179552E0,-7.167437673E-1,-9.487467766E0,-2.375839233E0
3.710448927E0,-9.037127495E-1,-9.462664604E0,-2.410742283E0
3.730718406E0,-1.093640327E0,-9.455461502E0,-2.359782219E0
3.750987781E0,-1.276862741E0,-9.444889069E0,-2.309561729E0
3.771387781E0,-1.435919285E0,-9.436009407E0,-2.251719713E0
3.791684552E0,-1.505048633E0,-9.424180031E0,-2.256113768E0
3.811796635E0,-1.759128690E0,-9.379974365E0,-2.256533861E0
3.832065906E0,-2.097318649E0,-9.317816734E0,-2.224844694E0
3.852465906E0,-2.308312178E0,-9.305747032E0,-2.060379505E0
3.872604656E0,-2.378268003E0,-9.307538033E0,-1.970777512E0
3.892873927E0,-2.412932634E0,-9.292233467E0,-2.000633240E0
3.913143302E0,-2.455676317E0,-9.284190178E0,-1.985919237E0
3.933412625E0,-2.526957273E0,-9.278685570E0,-1.921165824E0
3.953812625E0,-2.615468264E0,-9.260459900E0,-1.890396953E0
3.973951427E0,-2.662893534E0,-9.250248909E0,-1.874107361E0
3.994220802E0,-2.664957762E0,-9.254738808E0,-1.848836780E0
4.014490177E0,-2.626245260E0,-9.268426895E0,-1.835614920E0
4.034759604E0,-2.573721886E0,-9.286225319E0,-1.819989085E0
4.055159604E0,-2.501272917E0,-9.306792259E0,-1.815942764E0
4.075298406E0,-2.408214092E0,-9.331199646E0,-1.816480637E0
4.095567781E0,-2.263308764E0,-9.370236397E0,-1.801803946E0
4.115837156E0,-2.209805489E0,-9.377385139E0,-1.830790639E0
4.136106531E0,-2.138195753E0,-9.390133858E0,-1.850377679E0
4.156506531E0,-2.099427223E0,-9.396009445E0,-1.864882708E0
4.176645333E0,-2.027007580E0,-9.408043861E0,-1.884237885E0
4.196914760E0,-1.923860431E0,-9.426615715E0,-1.899491906E0
4.217184135E0,-1.922093391E0,-9.420335770E0,-1.932155252E0
4.237453562E0,-1.912382960E0,-9.416200638E0,-1.961718440E0
4.257722937E0,-1.888411760E0,-9.415378571E0,-1.988699079E0
4.277992312E0,-1.761859298E0,-9.431621552E0,-2.027501822E0
4.298261739E0,-1.745398164E0,-9.425499916E0,-2.069765568E0
4.318531114E0,-1.795800686E0,-9.410097122E0,-2.096555471E0
4.338800542E0,-1.829268932E0,-9.402601242E0,-2.101244688E0
4.359200542E0,-1.829732299E0,-9.404338837E0,-2.093054056E0
4.379339292E0,-1.815867543E0,-9.409861565E0,-2.080263853E0
4.399608667E0,-1.798291087E0,-9.418128967E0,-2.058006763E0
4.419878094E0,-1.787899494E0,-9.420850754E0,-2.054598570E0
4.440147469E0,-1.679675579E0,-9.430197716E0,-2.102488518E0
4.460416844E0,-1.625833154E0,-9.428941727E0,-2.149912596E0
4.480686271E0,-1.657888889E0,-9.426723480E0,-2.135103703E0
4.500955646E0,-1.700867653E0,-9.426701546E0,-2.101127148E0
4.521225021E0,-1.718445182E0,-9.425992012E0,-2.089977741E0
4.541494448E0,-1.715933442E0,-9.424612045E0,-2.098252296E0
4.561763823E0,-1.717893481E0,-9.422401428E0,-2.106560946E0
4.582033198E0,-1.728217602E0,-9.418622971E0,-2.114988089E0
4.602302573E0,-1.739424109E0,-9.414518356E0,-2.124058962E0
4.622572000E0,-1.748112798E0,-9.411435127E0,-2.130579233E0
4.642841375E0,-1.753720522E0,-9.409365654E0,-2.135108948E0
4.663110750E0,-1.757102370E0,-9.407641411E0,-2.139922142E0
4.683380125E0,-1.760038495E0,-9.405488014E0,-2.146960735E0
4.703649500E0,-1.764070511E0,-9.402741432E0,-2.155669689E0
4.723918875E0,-1.768213272E0,-9.399374008E0,-2.166927576E0
4.744188250E0,-1.773923635E0,-9.395333290E0,-2.179742336E0
4.764457677E0,-1.779567242E0,-9.390866280E0,-2.194350004E0
4.784727052E0,-1.782205105E0,-9.386253357E0,-2.211872816E0
4.804996427E0,-1.777851343E0,-9.380726814E0,-2.238654852E0
4.825265802E0,-1.763014555E0,-9.372513771E0,-2.284323215E0
4.845535177E0,-1.736871958E0,-9.361318588E0,-2.349333048E0
4.865804552E0,-1.696384668E0,-9.346956253E0,-2.434558868E0
4.886073927E0,-1.634272814E0,-9.328770638E0,-2.544320822E0
4.906343302E0,-1.546560645E0,-9.307708740E0,-2.673030138E0
4.926612677E0,-1.420009851E0,-9.283505440E0,-2.823208570E0
4.946882052E0,-1.263294697E0,-9.261304855E0,-2.966934204E0
4.967151375E0,-1.109689593E0,-9.242540359E0,-3.084545612E0
4.987420802E0,-9.408947825E-1,-9.216642380E0,-3.215369225E0
5.007690177E0,-7.826641798E-1,-9.180766106E0,-3.357285023E0
5.027959552E0,-6.716679335E-1,-9.137566566E0,-3.496300936E0
5.048228927E0,-5.937425494E-1,-9.078515053E0,-3.660387278E0
5.068498302E0,-5.677459836E-1,-9.021329880E0,-3.803112745E0
5.088767625E0,-5.188220143E-1,-8.986764908E0,-3.890920877E0
5.109037000E0,-4.020933211E-1,-8.964353561E0,-3.955892563E0
5.129306375E0,-2.762750387E-1,-8.940709114E0,-4.019674301E0
5.149706375E0,-1.685252488E-1,-8.916731834E0,-4.078466415E0
5.169845125E0,-7.238307595E-2,-8.897273064E0,-4.123551369E0
5.190114500E0,2.601504512E-2,-8.880053520E0,-4.161054611E0
5.210383875E0,1.223035604E-1,-8.860267639E0,-4.201318741E0
5.230653250E0,2.186261117E-1,-8.837687492E0,-4.244745731E0
5.250922625E0,3.153567612E-1,-8.816210747E0,-4.283148766E0
5.271191948E0,4.092469513E-1,-8.794441223E0,-4.319806099E0
5.291461323E0,4.946027994E-1,-8.773957253E0,-4.352405071E0
5.311861323E0,5.635171533E-1,-8.754587173E0,-4.382924080E0
5.332157989E0,6.206079125E-1,-8.735980034E0,-4.412242413E0
5.352427417E0,6.717690229E-1,-8.720129967E0,-4.436039448E0
5.372539500E0,7.155280709E-1,-8.711282730E0,-4.446568489E0
5.392808719E0,7.381416559E-1,-8.714742661E0,-4.436079979E0
5.413077989E0,7.344115376E-1,-8.732924461E0,-4.400803089E0
5.433347260E0,7.007931471E-1,-8.764112473E0,-4.343918324E0
5.453747260E0,6.451778412E-1,-8.802833557E0,-4.273670197E0
5.473885958E0,5.830218196E-1,-8.838640213E0,-4.208196640E0
5.494155229E0,5.535801053E-1,-8.844027519E0,-4.200848103E0
5.514424552E0,6.117694974E-1,-8.795808792E0,-4.293003082E0
5.534693875E0,7.717539072E-1,-8.773123741E0,-4.313590527E0
5.555093875E0,7.116851807E-1,-8.741450310E0,-4.387591362E0
5.575232573E0,5.496635437E-1,-8.783111572E0,-4.327263832E0
5.595501948E0,3.845376372E-1,-8.912880898E0,-4.072232246E0
5.615771323E0,1.928862482E-1,-9.057821274E0,-3.753539085E0
5.636040698E0,9.077955782E-2,-9.205643654E0,-3.379094601E0
5.656310073E0,5.984225869E-2,-9.311182976E0,-3.077122927E0
5.676579396E0,3.548751026E-2,-9.388709068E0,-2.832187653E0
5.696848771E0,2.935735276E-3,-9.459152222E0,-2.587432384E0
5.717118146E0,-2.401680686E-2,-9.528987885E0,-2.316941500E0
5.737387521E0,-4.904105887E-2,-9.594651222E0,-2.027476072E0
5.757656896E0,-6.606601924E-2,-9.650999069E0,-1.739030480E0
5.777926271E0,-8.114292473E-2,-9.698171616E0,-1.452329278E0
5.798195646E0,-1.177806705E-1,-9.738541603E0,-1.147746682E0
5.818465021E0,-1.960833371E-1,-9.769278526E0,-8.325508833E-1
5.838734396E0,-3.042987287E-1,-9.787456512E0,-5.324241519E-1
5.859003771E0,-4.313499629E-1,-9.792876244E0,-2.896632552E-1
5.879273146E0,-5.554801822E-1,-9.790518761E0,-8.702417463E-2
5.899542521E0,-6.701688170E-1,-9.783385277E0,8.144914359E-2
5.919811896E0,-7.684877515E-1,-9.773903847E0,2.249876857E-1
5.940081271E0,-8.699194193E-1,-9.761413574E0,3.583786488E-1
5.960350646E0,-9.776824117E-1,-9.744811058E0,5.031845570E-1
5.980620021E0,-1.106153250E0,-9.723776817E0,6.284669638E-1
6.000889396E0,-1.211542964E0,-9.706464767E0,6.979246140E-1
6.021158771E0,-1.288413525E0,-9.695156097E0,7.171506286E-1
6.041428146E0,-1.353089333E0,-9.688119888E0,6.927192807E-1
6.061697521E0,-1.415732265E0,-9.683597565E0,6.277083755E-1
6.081966896E0,-1.473664284E0,-9.680434227E0,5.365751386E-1
6.102236323E0,-1.495078444E0,-9.682927132E0,4.195741117E-1
6.122505698E0,-1.499437451E0,-9.688801765E0,2.217956781E-1
6.142775073E0,-1.493200183E0,-9.690023422E0,-2.102055550E-1
6.163044448E0,-1.397560835E0,-9.676552773E0,-7.625831366E-1
6.183313823E0,-1.178493142E0,-9.646932602E0,-1.310817122E0
6.203583198E0,-9.665297866E-1,-9.572567940E0,-1.897931337E0
6.223852573E0,-7.547850609E-1,-9.472661972E0,-2.422673941E0
6.244121948E0,-5.243383646E-1,-9.353195190E0,-2.900549650E0
6.264391323E0,-3.134278059E-1,-9.213228226E0,-3.344932318E0
6.284660594E0,-1.824536771E-1,-9.082704544E0,-3.693450689E0
6.304930073E0,-1.766152214E-3,-8.947867393E0,-4.013236046E0
6.325199448E0,2.946332395E-1,-8.772983551E0,-4.372452259E0
6.345468823E0,5.580056906E-1,-8.548805237E0,-4.772519112E0
6.365738198E0,7.892271876E-1,-8.282037735E0,-5.191855431E0
6.386007573E0,1.008801937E0,-8.012845039E0,-5.563003540E0
6.406277000E0,1.191363811E0,-7.753987312E0,-5.884447575E0
6.426546375E0,1.355398893E0,-7.491784096E0,-6.181136131E0
6.446815750E0,1.510280848E0,-7.239683628E0,-6.440219402E0
6.467085125E0,1.630755782E0,-7.028700829E0,-6.641414165E0
6.487354500E0,1.701854229E0,-6.899924278E0,-6.757598400E0
6.507623875E0,1.736238360E0,-6.851287365E0,-6.798214436E0
6.527893250E0,1.722254276E0,-6.874613285E0,-6.778194427E0
6.548162573E0,1.667023897E0,-6.951990128E0,-6.712768078E0
6.568432000E0,1.612939477E0,-7.087247849E0,-6.583291531E0
6.588701375E0,1.606131315E0,-7.296389580E0,-6.352435589E0
6.608970802E0,1.684026241E0,-7.481746197E0,-6.112112522E0
6.629240177E0,1.819201350E0,-7.595422268E0,-5.930469036E0
6.649640177E0,1.840102196E0,-7.889379501E0,-5.526490688E0
6.669936844E0,1.549997568E0,-7.969662189E0,-5.500216007E0
6.690048875E0,1.432051539E0,-8.151456833E0,-5.260548592E0
6.710318146E0,1.356460094E0,-8.375089645E0,-4.918158054E0
6.730587417E0,1.247515917E0,-8.593182564E0,-4.557554722E0
6.750856687E0,1.093264580E0,-8.830430031E0,-4.122942924E0
6.771126010E0,9.279900789E-1,-9.021107674E0,-3.732135296E0
6.791395385E0,7.648392320E-1,-9.149367332E0,-3.445937634E0
6.811664708E0,5.900692344E-1,-9.257885933E0,-3.180211067E0
6.831934031E0,4.288277328E-1,-9.356297493E0,-2.906234026E0
6.852334031E0,2.810820341E-1,-9.450945854E0,-2.602118015E0
6.872472781E0,1.401736736E-1,-9.536913872E0,-2.279915810E0
6.892742156E0,2.927975031E-3,-9.609317780E0,-1.957388639E0
6.913011531E0,-1.257305592E-1,-9.668043137E0,-1.638148546E0
6.933280906E0,-2.368222177E-1,-9.714526176E0,-1.319953561E0
6.953680906E0,-3.459366858E-1,-9.748496056E0,-1.008726954E0
6.973819604E0,-4.556089342E-1,-9.770188332E0,-7.115082145E-1
6.994088979E0,-5.793933272E-1,-9.780402184E0,-4.223880470E-1
7.014358354E0,-6.999053955E-1,-9.780207634E0,-1.675351560E-1
7.034627729E0,-8.293315172E-1,-9.771458626E0,3.440735489E-2
7.055027729E0,-9.596126080E-1,-9.757493973E0,2.021135688E-1
7.075166427E0,-1.082963467E0,-9.740673065E0,3.418459594E-1
7.095435802E0,-1.227852345E0,-9.718602180E0,4.599353373E-1
7.115705229E0,-1.383927822E0,-9.692985535E0,5.488004088E-1
7.135974552E0,-1.529840469E0,-9.667361259E0,6.099966764E-1
7.156374552E0,-1.639069676E0,-9.646619797E0,6.531164646E-1
7.176513302E0,-1.697498441E0,-9.635361671E0,6.698505878E-1
7.196782677E0,-1.738711596E0,-9.629571915E0,6.470165849E-1
7.217052052E0,-1.744951248E0,-9.632285118E0,5.870423317E-1
7.237321427E0,-1.735752344E0,-9.640398979E0,4.693091214E-1
7.257721427E0,-1.739641309E0,-9.647592545E0,2.607350349E-1
7.278018094E0,-1.721727967E0,-9.654327393E0,1.958713983E-4
7.298130125E0,-1.698672533E0,-9.652998924E0,-3.232869208E-1
7.318399396E0,-1.668863773E0,-9.630820274E0,-7.953552604E-1
7.338668667E0,-1.567767143E0,-9.582532883E0,-1.373885870E0
7.358937937E0,-1.359400153E0,-9.510273933E0,-1.969038725E0
7.379207260E0,-1.064643145E0,-9.412920952E0,-2.536502123E0
7.399476531E0,-7.083774209E-1,-9.288566589E0,-3.064496279E0
7.419745854E0,-3.311806321E-1,-9.146977425E0,-3.520440340E0
7.440015177E0,1.632808894E-2,-9.007384300E0,-3.877775192E0
7.460284552E0,2.821800113E-1,-8.873817444E0,-4.164869308E0
7.480553927E0,4.843108952E-1,-8.695456505E0,-4.508309841E0
7.500823250E0,6.507346630E-1,-8.451464653E0,-4.931496143E0
7.521092677E0,8.362047076E-1,-8.173662186E0,-5.353726387E0
7.541361948E0,1.012021661E0,-7.899101734E0,-5.722795486E0
7.561631323E0,1.140997171E0,-7.624818325E0,-6.060581684E0
7.581900698E0,1.239955544E0,-7.360761166E0,-6.360196114E0
7.602170073E0,1.297273636E0,-7.128261089E0,-6.608733654E0
7.622439448E0,1.310783863E0,-6.938731194E0,-6.804869652E0
7.642708823E0,1.273981929E0,-6.811741352E0,-6.938841820E0
7.662978146E0,1.192604065E0,-6.773554325E0,-6.990495682E0
7.683247521E0,1.096653938E0,-6.842515945E0,-6.938855648E0
7.703516896E0,1.024630785E0,-7.020587444E0,-6.769924164E0
7.723786271E0,1.010952473E0,-7.301302433E0,-6.468334675E0
7.744055646E0,1.066864848E0,-7.501429558E0,-6.225812435E0
7.764324969E0,1.225632548E0,-7.600969791E0,-6.073999882E0
7.784594344E0,1.413425207E0,-8.106417656E0,-5.334659576E0
7.804863719E0,1.350539565E0,-8.150021553E0,-5.284276485E0
7.825133042E0,1.087213039E0,-8.209566116E0,-5.252749443E0
7.845402417E0,9.767749906E-1,-8.372818947E0,-5.011208057E0
7.865671792E0,9.419898391E-1,-8.586793900E0,-4.642198086E0
7.885941114E0,8.453099132E-1,-8.821048737E0,-4.200588703E0
7.906210489E0,7.189902663E-1,-9.052452087E0,-3.702236414E0
7.926479760E0,5.779216886E-1,-9.208480835E0,-3.322692633E0
7.946749187E0,4.758056402E-1,-9.312193871E0,-3.037607193E0
7.967018562E0,3.902635276E-1,-9.395429611E0,-2.782802820E0
7.987287885E0,2.988714278E-1,-9.470552444E0,-2.527788401E0
8.007557260E0,1.702979356E-1,-9.539134026E0,-2.268544674E0
8.027826583E0,7.382662036E-3,-9.600120544E0,-2.002004385E0
8.048095958E0,-1.484622359E-1,-9.652897835E0,-1.723341227E0
8.068365281E0,-2.789443433E-1,-9.696026802E0,-1.442098379E0
8.088634656E0,-3.934248388E-1,-9.730239868E0,-1.156735539E0
8.108903979E0,-4.975629449E-1,-9.755578995E0,-8.668872118E-1
8.129173354E0,-6.146137714E-1,-9.769824982E0,-5.857977867E-1
