"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.051571724E1,-4.351601899E-1,-7.611308694E-1,-3.008038104E-1
2.053589573E1,-6.119939685E-1,-1.081775188E0,2.419480085E-1
2.055607510E1,-5.358276367E-1,-9.906951785E-1,2.925480306E-1
2.057625562E1,-3.526022732E-1,-1.009869933E0,-2.703106403E-2
2.059643750E1,-2.364885211E-1,-8.234487772E-1,-2.246374637E-1
2.061662088E1,-1.267663687E-1,-2.812296152E-1,3.581948951E-2
2.063680588E1,6.072002649E-2,1.257011145E-1,4.672512710E-1
2.065699255E1,2.311622053E-1,2.050632536E-1,7.958850861E-1
2.067718083E1,4.335623085E-1,-1.571263820E-1,9.769799113E-1
2.069737062E1,6.146571040E-1,-7.025413513E-1,9.668599367E-1
2.071756177E1,7.190529704E-1,-9.507477880E-1,8.177229762E-1
2.073775406E1,7.499455810E-1,-1.065263629E0,4.917523265E-1
2.075794729E1,8.596677780E-1,-1.353950143E0,-9.787109494E-2
2.077814120E1,9.677920341E-1,-1.514804840E0,-5.681849718E-1
2.079833547E1,4.559328258E-1,-1.672463894E0,-9.538104534E-1
2.081852714E1,2.556632757E-1,-1.463139653E0,-8.387619853E-1
2.083871615E1,7.233139873E-1,-2.130527347E-1,-1.175784767E-1
2.085890526E1,1.107341528E0,8.250467181E-1,6.648576856E-1
2.087909984E1,1.156876326E0,9.550088644E-1,9.412935972E-1
2.089928854E1,2.279664129E-1,1.357678533E0,4.672512710E-1
2.091946609E1,-5.603286624E-1,2.407495826E-1,2.685796022E-1
2.093964417E1,-8.772445917E-1,-1.190432072E0,6.068007946E-1
2.095982312E1,-1.034903646E0,-2.005358696E0,8.656598926E-1
2.098000328E1,-1.203747869E0,-2.738792896E0,8.193209171E-1
2.100018490E1,-2.219476700E0,-4.725509644E0,-1.767139196E0
2.102036812E1,-1.252750039E0,-4.282892704E0,-1.856088758E0
2.104055307E1,1.222390056E0,-6.247771382E-1,-3.359575272E-1
2.106073979E1,2.952910900E0,4.259456635E0,9.476851821E-1
2.108092823E1,3.210704565E0,4.904473782E0,1.285906315E0
2.110111828E1,3.379016161E0,1.316665888E0,-1.229047924E-1
2.112130979E1,3.124418259E0,-2.737195015E0,-1.105077863E0
2.114150255E1,1.653821826E0,-5.363602638E0,-3.604585826E-1
2.116169630E1,1.241032109E-1,-4.975313663E0,7.905587554E-1
2.118189073E1,-1.528653353E-1,-4.724444151E-1,9.615336061E-1
2.120208552E1,-2.854906619E-1,2.856504440E0,4.342280924E-1
2.122227984E1,-8.415582776E-1,3.196856260E0,7.257108390E-2
2.124247047E1,-1.178714275E0,1.871135592E0,1.599227041E-1
2.126265792E1,-1.741705984E-1,-6.253097653E-1,6.526071429E-1
2.128284260E1,2.870885432E-1,-1.968607187E0,6.872282028E-1
2.130302479E1,4.532696903E-1,-1.990977764E0,4.912196994E-1
2.132320750E1,1.215465784E0,-1.381114364E0,3.442133069E-1
2.134339088E1,1.464737535E0,-3.526022732E-1,-1.637842879E-2
2.136357505E1,1.160604715E0,6.791055799E-1,-2.486059070E-1
2.138376010E1,6.881603003E-1,1.363537431E0,-1.479384899E-1
2.140394609E1,1.427453309E-1,1.396028042E0,7.363634557E-2
2.142413302E1,-2.711096108E-1,9.273120165E-1,3.229080439E-1
2.144432088E1,-2.540653646E-1,3.472759426E-1,6.467481852E-1
2.146450964E1,-1.502021700E-1,-1.118526794E-2,7.607313991E-1
2.148469917E1,-3.994738683E-2,-7.723161578E-2,6.387587190E-1
2.150488938E1,7.829687744E-2,-1.209074259E-1,4.677838981E-1
2.152508016E1,5.486107618E-2,-2.119874656E-1,1.205079481E-1
2.154527135E1,-1.651158631E-1,-1.954758763E-1,-3.487406969E-1
2.156546281E1,-7.105308771E-1,-2.103895694E-1,-8.925577998E-1
2.158565979E1,-1.145158410E0,-3.611243665E-1,-1.472593784E0
2.160584995E1,-1.433844805E0,-3.137201369E-1,-1.690440297E0
2.162602802E1,-1.478053331E0,2.561959028E-1,-1.530650735E0
2.164620661E1,-1.376853228E0,1.668735504E0,-1.062999964E0
2.166638609E1,-1.763011336E0,2.940660238E0,-3.977428079E-1
2.168656672E1,-1.587775469E0,2.575807571E0,-4.989428520E-1
2.170674870E1,-9.198551774E-1,1.805089235E0,-6.139913201E-1
2.172693219E1,-7.334340215E-1,1.099884748E0,-2.603237927E-1
2.174711729E1,-9.587372541E-1,1.086568907E-1,-1.484711170E-1
2.176730406E1,-9.475520253E-1,-6.924213767E-1,-4.952144325E-1
2.178749245E1,-5.512739420E-1,-4.314317927E-2,-1.584979177E0
2.180768234E1,-6.444845349E-2,9.081372619E-1,-2.147438288E0
2.182787359E1,-9.267793596E-2,7.877624631E-1,-1.125850558E0
2.184806599E1,-4.463454783E-1,-1.363537461E-1,-1.797632314E-2
2.186825932E1,-6.817687154E-1,-6.524739861E-1,3.793670237E-1
2.188845333E1,-6.988129616E-1,-5.528718233E-1,2.531332672E-1
2.190864771E1,-5.592634082E-1,-3.739075363E-1,-4.567318037E-2
2.192884188E1,-3.813643754E-1,-1.704421826E-2,-3.235738352E-2
2.194903255E1,-1.129179448E-1,4.974781275E-1,2.845585644E-1
2.196921734E1,1.816274524E-1,8.053393364E-1,6.142576337E-1
2.198939964E1,3.888212144E-1,8.154593110E-1,8.363651037E-1
2.200958240E1,5.597960353E-1,6.231792569E-1,9.796430469E-1
2.202976578E1,7.350319028E-1,2.205095738E-1,1.041960955E0
2.204994995E1,7.920235395E-1,-1.731053442E-1,9.902957082E-1
2.207013500E1,7.968171835E-1,-4.181159735E-1,6.552702785E-1
2.209032099E1,9.933583736E-1,-6.231792569E-1,-7.550056279E-2
2.211050792E1,5.038697124E-1,-7.265098095E-1,-1.010802031E0
2.213069578E1,9.587372839E-2,-8.298403621E-1,-1.065130472E0
2.215088453E1,1.885516644E-1,-3.099917173E-1,-4.829638898E-1
2.217107406E1,1.997369379E-1,4.005391300E-1,-2.530001104E-3
2.219126427E1,6.396908164E-1,7.824361324E-1,3.095922470E-1
2.221145505E1,9.150614738E-1,1.557415485E0,6.526071429E-1
2.223164625E1,4.383559823E-1,1.693236589E0,6.819018722E-1
2.225183771E1,-3.520696461E-1,-6.418213248E-1,4.512723088E-1
2.227203469E1,-7.568697929E-1,-2.142777920E0,5.061333776E-1
2.229222484E1,-6.636592746E-1,-1.719335556E0,7.197187543E-1
2.231240292E1,-5.155876279E-1,-6.663224101E-1,7.596661448E-1
2.233258151E1,-1.757684946E-1,-1.635179669E-1,6.659229398E-1
2.235276099E1,3.925496638E-1,-4.543349445E-1,5.918871164E-1
2.237294161E1,7.488803267E-1,-1.334242702E0,1.167795286E-1
2.239312359E1,-4.719117880E-1,-4.327633381E0,-1.673928618E0
2.241330708E1,5.486107618E-2,-3.157441378E0,-2.049434185E0
2.243349219E1,1.819470286E0,2.147571564E0,-1.310141087E0
2.245367896E1,3.127614021E0,5.652821541E0,8.322372288E-2
2.247386734E1,3.624027014E0,3.741738558E0,5.380913019E-1
2.249405724E1,2.371809483E0,-9.283772707E-1,2.707101107E-1
2.251424849E1,-2.034653574E-1,-3.134005547E0,2.637858987E-1
2.253444089E1,-9.267793894E-1,-5.475454926E-1,8.044071794E-1
2.255463422E1,-8.069372177E-1,2.067144156E0,9.114661813E-1
2.257482823E1,-9.800425768E-1,2.541718960E0,5.386239290E-1
2.259502260E1,-5.928192139E-1,1.301752210E0,5.982787013E-1
2.261521693E1,-5.326318089E-3,-1.358211190E-1,8.326367140E-1
2.263540776E1,2.625874877E-1,-6.290381551E-1,7.905587554E-1
2.265559255E1,8.096003532E-1,-1.933453530E-1,6.126597524E-1
2.267577484E1,8.575372100E-1,8.676572442E-1,3.431480527E-1
2.269595760E1,6.471476555E-1,1.608548045E0,1.540637612E-1
2.271614099E1,3.760380745E-1,1.439171195E0,1.194426864E-1
2.273632516E1,8.948214352E-2,6.977477074E-1,2.557964325E-1
2.275651021E1,4.314317927E-2,2.343579978E-1,3.324954212E-1
2.277669620E1,1.310274303E-1,5.070654750E-1,3.862912357E-1
2.279688312E1,1.880190372E-1,8.953540921E-1,4.512723088E-1
2.281707099E1,2.391516864E-1,7.270424366E-1,4.709796906E-1
2.283725974E1,2.934801280E-1,2.514022291E-1,3.996070325E-1
2.285744927E1,2.982738316E-1,-1.438105945E-2,1.604553312E-1
2.287763948E1,1.113200486E-1,1.379516423E-1,-2.006690353E-1
2.289783026E1,-3.275685608E-1,3.217096329E-1,-5.356944799E-1
2.291802146E1,-7.499455810E-1,1.251684725E-1,-8.435556293E-1
2.293821292E1,-1.143027902E0,1.171789970E-2,-1.043292522E0
2.295840990E1,-1.487640619E0,3.270359337E-1,-1.092294693E0
2.297860026E1,-1.661811233E0,9.347688556E-1,-1.088033676E0
2.299877875E1,-1.604819655E0,1.737977624E0,-1.094957829E0
2.301895771E1,-1.231977344E0,2.365950584E0,-1.097088337E0
2.303913745E1,-1.267663717E0,2.233325243E0,-9.974862337E-1
2.305931828E1,-1.819470286E0,1.936116695E0,-6.033387184E-1
2.307950047E1,-1.753423929E0,1.675659657E0,3.475422785E-2
2.309968417E1,-1.417865872E0,6.167876720E-1,4.603270590E-1
2.311986943E1,-1.249021649E0,-6.231792569E-1,4.289017618E-1
2.314005625E1,-1.204280496E0,-6.743118763E-1,-2.304964215E-1
2.316024464E1,-7.978824377E-1,2.050632536E-1,-1.353284240E0
2.318043448E1,-2.918822467E-1,9.890972972E-1,-1.785248756E0
2.320062562E1,-9.001477808E-2,8.058719635E-1,-1.012399912E0
2.322081792E1,-2.327601016E-1,-1.635179669E-1,-2.486059070E-1
2.324101109E1,-4.005391300E-1,-6.428865790E-1,1.332911104E-1
2.326120490E1,-3.371559381E-1,-5.395560265E-1,2.818953991E-1
2.328139906E1,-6.231792271E-2,-5.012065172E-1,2.105227262E-1
2.330159302E1,2.588590682E-1,-5.241097212E-1,1.151816323E-1
2.332178359E1,4.095938802E-1,-4.554001987E-1,2.776343226E-1
2.334196838E1,3.717769980E-1,-2.561959028E-1,5.732449889E-1
2.336215068E1,3.510043621E-1,2.450106293E-2,7.665903568E-1
2.338233344E1,3.323622644E-1,3.179811835E-1,6.989461184E-1
2.340251682E1,3.233075142E-1,7.398256063E-1,3.655185997E-1
2.342270099E1,3.542001545E-1,1.089232087E0,1.700427085E-1
2.344288604E1,2.460758984E-1,5.640571117E-1,2.307627350E-1
2.346307203E1,2.854906619E-1,-4.884233773E-1,3.729754388E-1
2.348325896E1,7.249119282E-1,-1.117994189E0,3.958786130E-1
2.350344682E1,9.432909489E-1,-1.241032124E0,1.908153445E-1
2.352363557E1,6.519413590E-1,-1.184040546E0,5.605949834E-2
2.354382516E1,4.191812575E-1,-7.515435219E-1,-5.366265774E-2
2.356401547E1,6.290381551E-1,1.613874435E-1,-1.569932252E-1
2.358420635E1,9.656614661E-1,1.214933157E0,-1.607216448E-1
2.360439766E1,9.028109312E-1,1.896169305E0,1.322258562E-1
2.362458922E1,5.406212807E-1,1.325720549E0,4.624575675E-1
2.364478630E1,1.704421826E-2,-4.277033508E-1,5.402218103E-1
2.366497646E1,-4.410191476E-1,-1.431181669E0,5.109270811E-1
2.368515443E1,-5.395560265E-1,-1.039164662E0,6.174534559E-1
2.370533292E1,-3.004043400E-1,1.182442605E-1,5.977460742E-1
2.372551229E1,-1.310274303E-1,9.763141274E-1,4.331628382E-1
2.374569281E1,5.539371073E-2,8.410256505E-1,3.937480748E-1
2.376587469E1,4.245075583E-1,-1.928127259E-1,2.712427676E-1
2.378605812E1,2.535327375E-1,-1.797099710E0,-1.145557880E0
2.380624323E1,7.611308694E-1,-1.068459392E0,-6.795050502E-1
2.382643000E1,1.466868043E0,1.082840443E0,4.480765164E-1
2.384661844E1,1.578188062E0,1.535577536E0,5.807018280E-1
2.386680844E1,1.696964979E0,3.680485785E-1,-2.809632942E-2
2.388699984E1,1.701758623E0,-5.347623229E-1,-2.384859025E-1
2.390719245E1,1.456748009E0,-4.793686327E-3,-1.957421936E-2
2.392738599E1,4.207791388E-1,1.224520564E0,7.576687634E-2
2.394758021E1,-6.119939685E-1,1.616004944E0,4.061317816E-2
2.396777479E1,-6.141244769E-1,1.231977344E0,1.679121852E-1
2.398796911E1,-3.430148959E-1,4.074633420E-1,3.383543491E-1
2.400815984E1,-1.720400751E-1,-1.182442605E-1,3.836280704E-1
2.402834464E1,2.167811543E-1,-1.432779580E-1,4.049333334E-1
2.404852693E1,4.740423262E-1,5.326318368E-2,3.292996287E-1
2.406870969E1,5.752423406E-1,2.577938139E-1,1.865542978E-1
2.408889307E1,6.013413072E-1,3.552654386E-1,-2.703106403E-2
2.410907724E1,5.624592304E-1,3.339601457E-1,-2.091911435E-1
2.412926229E1,4.548675716E-1,4.127896726E-1,-9.147951752E-2
2.414944828E1,1.747032404E-1,5.358276367E-1,1.604553312E-1
2.416963521E1,-1.486042738E-1,4.948149621E-1,3.287670016E-1
2.418982307E1,-2.167811543E-1,2.157158852E-1,4.821649492E-1
2.421001188E1,-7.989477366E-3,2.183790505E-2,4.480765164E-1
2.423020156E1,2.061285079E-1,4.223770201E-1,3.047985733E-1
2.425039198E1,2.705769539E-1,1.014663577E0,1.737711281E-1
2.427058297E1,1.315600574E-1,1.127581596E0,1.529984921E-1
2.429077438E1,-5.326318089E-3,5.976129174E-1,-8.562056720E-2
2.431096599E1,-3.973433375E-1,1.880190372E-1,-4.408859909E-1
2.433116307E1,-1.078579426E0,1.858884990E-1,-6.832334399E-1
2.435135313E1,-1.585112333E0,2.982738242E-2,-9.325051308E-1
2.437153089E1,-1.934518814E0,-6.657897681E-2,-1.156210542E0
2.439170917E1,-1.988314629E0,5.534044504E-1,-1.115197897E0
2.441188833E1,-1.658615470E0,2.028261900E0,-8.318377733E-1
2.443206870E1,-1.506282806E0,3.558513165E0,-4.952144325E-1
2.445225052E1,-1.650626063E0,3.283142567E0,-5.825660825E-1
2.447243396E1,-1.455682755E0,1.933986187E0,-5.719134212E-1
2.449261911E1,-1.359276414E0,9.161267281E-1,-5.259739235E-2
2.451280599E1,-1.363004804E0,2.183790505E-2,2.872217000E-1
2.453299453E1,-1.050882578E0,-4.229096770E-1,-1.591237634E-1
2.455318464E1,-5.608612895E-1,1.880190372E-1,-1.567934871E0
2.457337614E1,-1.320926845E-1,9.944236279E-1,-2.146905661E0
2.459356885E1,-7.616634667E-2,7.930887938E-1,-1.109871507E0
2.461376250E1,-3.579285741E-1,-4.234423041E-1,-1.729721874E-1
2.463395682E1,-5.869602561E-1,-1.157408953E0,2.637858987E-1
2.465415151E1,-5.853623748E-1,-1.047686815E0,2.882869840E-1
2.467434583E1,-4.293012619E-1,-7.808382511E-1,-2.117211558E-2
2.469453656E1,-1.981390417E-1,-3.808317482E-1,-7.017423958E-2
2.471472146E1,1.033305749E-1,2.029327303E-1,2.936132848E-1
2.473490385E1,2.588590682E-1,4.138549268E-1,5.327649713E-1
2.475508672E1,2.545980215E-1,1.555284858E-1,7.351650596E-1
2.477527021E1,3.249054253E-1,-4.303665161E-1,9.732515216E-1
2.479545448E1,4.910865426E-1,-8.772445917E-1,1.111735821E0
2.481563964E1,6.700508595E-1,-8.159919381E-1,1.039297819E0
2.483582573E1,6.961497664E-1,-5.299686790E-1,6.366282105E-1
2.485601276E1,8.804404140E-1,-5.054675937E-1,2.303632535E-2
2.487620073E1,7.089329362E-1,-8.277098536E-1,-5.804355145E-1
2.489638958E1,1.177116334E-1,-1.510011196E0,-9.538104534E-1
2.491657922E1,1.741705984E-1,-1.510011196E0,-7.226482034E-1
2.493676953E1,7.717835307E-1,-5.821665525E-1,-2.336922139E-1
2.495696042E1,1.161669970E0,5.938844681E-1,1.386174262E-1
2.497715172E1,1.329449058E0,1.353950143E0,3.511375189E-1
2.499734323E1,7.185203433E-1,1.263402700E0,4.581965208E-1
2.501754021E1,-1.219726875E-1,-8.239814043E-1,3.820301592E-1
2.503773021E1,-8.697877526E-1,-2.128929377E0,5.412870646E-1
2.505790797E1,-1.015196204E0,-1.631451249E0,7.340998054E-1
2.507808625E1,-4.617917836E-1,-4.037349224E-1,7.287734747E-1
2.509826542E1,-4.069307148E-1,2.977411747E-1,5.029376149E-1
2.511844578E1,-4.436823130E-1,-3.408843651E-2,3.165164590E-1
2.513862760E1,2.721748650E-1,-1.042360425E0,2.488722205E-1
2.515881104E1,1.104678392E0,-1.629853368E0,1.066595241E-1
2.517899620E1,1.417333245E0,-1.309208989E0,4.114580899E-2
2.519918312E1,1.745434523E0,-8.367645741E-1,-2.862896025E-2
2.521937177E1,1.899365067E0,-4.303665161E-1,-2.358227372E-1
2.523956198E1,1.473792195E0,-2.205095738E-1,-3.854922652E-1
2.525975359E1,1.188301563E0,2.130527347E-1,-2.848248780E-1
2.527994641E1,1.025848866E0,7.590003610E-1,-2.427469492E-1
2.530014016E1,5.390233994E-1,1.186171055E0,-1.426121742E-1
2.532033458E1,-8.415582776E-2,9.885646701E-1,3.528685868E-2
2.534052938E1,-2.705769539E-1,2.950780392E-1,2.605901062E-1
2.536072354E1,-1.693769246E-1,-3.137201369E-1,3.692470193E-1
2.538091406E1,2.450106293E-2,-3.978759646E-1,3.117227852E-1
2.540109896E1,2.785664499E-1,4.261054564E-3,2.328932583E-1
2.542128135E1,4.878907502E-1,3.259706795E-1,1.524658650E-1
2.544146422E1,5.944170952E-1,3.392864764E-1,3.954791278E-2
2.546164771E1,5.528718233E-1,2.652506530E-1,-2.862896025E-2
2.548183198E1,4.362254739E-1,2.348906398E-1,3.209106624E-2
2.550201714E1,2.183790505E-1,2.295643091E-1,1.625858694E-1
2.552220323E1,-3.142527863E-2,2.380864173E-1,2.691122293E-1
2.554239026E1,-1.720400751E-1,2.737727463E-1,4.177165031E-1
2.556257823E1,-9.108003974E-2,2.636527419E-1,5.588639379E-1
2.558276708E1,1.129179448E-1,1.763011366E-1,5.380913019E-1
2.560295672E1,2.743053734E-1,1.416800618E-1,4.070638716E-1
2.562314703E1,2.743053734E-1,2.359558940E-1,2.600574791E-1
2.564333792E1,2.466085255E-1,2.039979845E-1,-3.502054140E-2
2.566352922E1,-2.077264152E-2,1.352884769E-1,-3.982754350E-1
2.568372078E1,-6.503434777E-1,5.326318368E-2,-6.331660748E-1
2.570391786E1,-1.164333105E0,-2.577938139E-1,-8.574040532E-1
2.572410797E1,-1.579785943E0,-5.198486447E-1,-1.073119998E0
2.574428583E1,-1.812546134E0,-2.631201148E-1,-1.108806252E0
2.576446422E1,-1.752891302E0,8.053393364E-1,-9.458209276E-1
2.578464349E1,-1.667670250E0,2.593916893E0,-5.575323701E-1
2.580482396E1,-1.799762964E0,3.778490067E0,-2.805638015E-1
2.582500589E1,-1.364602685E0,2.731335878E0,-5.458144546E-1
2.584518943E1,-1.069524646E0,1.200019479E0,-3.402185738E-1
2.586537464E1,-1.132907867E0,-2.237053588E-2,8.269108832E-2
2.588556151E1,-1.055143595E0,-1.102547884E0,1.609879732E-1
2.590575005E1,-7.968171835E-1,-1.130777359E0,-6.858966351E-1
2.592594016E1,-3.051980436E-1,-2.343579940E-2,-1.871535063E0
2.594613167E1,6.711161137E-2,7.542066574E-1,-1.761812925E0
2.596632438E1,5.273054913E-2,4.490086138E-1,-7.348987460E-1
2.598651802E1,-1.086568907E-1,-5.821665525E-1,-7.017423958E-2
2.600671234E1,-2.902843356E-1,-1.133973122E0,2.089248300E-1
2.602690703E1,-2.668485343E-1,-1.096156240E0,8.322372288E-2
2.604710141E1,-7.084003091E-2,-7.147918940E-1,-2.784332931E-1
2.606729219E1,1.608548164E-1,6.604634225E-2,-2.459427416E-1
2.608747708E1,2.870885432E-1,4.500738978E-1,9.494162351E-2
2.610765948E1,2.130527347E-1,3.920170069E-1,4.086617529E-1
2.612784234E1,1.315600574E-1,1.432779580E-1,6.829671264E-1
2.614802583E1,1.560611278E-1,-1.075916290E-1,8.571377397E-1
2.616821010E1,2.663159072E-1,-3.046653867E-1,8.922914863E-1
2.618839526E1,3.882885873E-1,-4.980107546E-1,8.118640780E-1
2.620858135E1,4.767054915E-1,-6.705834866E-1,6.227797270E-1
2.622876839E1,7.004108429E-1,-8.996151686E-1,2.408827394E-1
2.624895635E1,6.785729527E-1,-1.225053191E0,-3.940143883E-1
2.626914521E1,3.462106884E-1,-1.520131230E0,-8.254461884E-1
2.628933484E1,4.021370113E-1,-1.104145765E0,-6.496776342E-1
2.630952516E1,5.012065172E-1,-8.415582776E-2,-1.143826842E-1
2.632971604E1,6.743118763E-1,6.183855534E-1,2.250369452E-2
2.634990734E1,1.037566781E0,1.143027902E0,5.499423668E-2
2.637009891E1,8.575372100E-1,2.205628395E0,2.254364192E-1
2.639029599E1,4.953476042E-2,1.663941860E0,4.065312445E-1
2.641048630E1,-9.310404062E-1,-2.146506310E-1,5.354281664E-1
2.643066458E1,-9.928256869E-1,-1.066861510E0,7.580682635E-1
2.645084339E1,-5.182507634E-1,-1.157408953E0,8.890956640E-1
2.647102307E1,-4.554001987E-1,-1.521196485E0,7.213166356E-1
2.649120391E1,-1.278316379E-1,-2.202432632E0,6.078660488E-1
2.651138609E1,6.242445111E-1,-2.604037046E0,4.518049359E-1
2.653156979E1,1.483379602E0,-2.107624054E0,1.460742801E-1
2.655175510E1,2.171540022E0,-6.002760530E-1,1.504684892E-2
2.657194208E1,1.957954526E0,7.467498183E-1,-1.378184855E-1
2.659213068E1,9.976193905E-1,5.187833905E-1,-4.297007322E-1
2.661232078E1,5.113265514E-1,-1.794969290E-1,-4.930838943E-1
2.663251224E1,9.416930676E-1,-4.687159956E-1,-4.371575713E-1
2.665270484E1,1.071655273E0,-7.243792713E-2,-3.524691164E-1
2.667289833E1,9.171919823E-1,1.022653103E0,-2.565953732E-1
2.669309240E1,4.383559823E-1,1.807219744E0,-7.123950869E-2
2.671328677E1,-1.880190372E-1,1.394962788E0,1.615206003E-1
2.673348057E1,-2.050632536E-1,4.229096770E-1,4.486091435E-1
2.675367094E1,-1.704421826E-2,-3.829622865E-1,5.135902166E-1
2.677385583E1,1.155811027E-1,-4.415517747E-1,3.910849094E-1
2.679403823E1,3.014696240E-1,1.267663687E-1,2.973417044E-1
2.681422109E1,3.733749092E-1,6.466150284E-1,1.977395564E-1
2.683440458E1,3.744401634E-1,6.716487408E-1,8.695214242E-2
2.685458885E1,4.340949357E-1,4.090612531E-1,4.700475931E-2
2.687477401E1,3.925496638E-1,2.519348562E-1,1.466069072E-1
2.689496010E1,1.853558719E-1,2.444780022E-1,3.415501416E-1
2.691514714E1,2.663159184E-2,1.619200706E-1,4.635228515E-1
2.693533510E1,8.096003532E-2,1.278316416E-2,4.304996729E-1
2.695552396E1,1.406148076E-1,1.299621612E-1,3.655185997E-1
2.697571359E1,1.086568907E-1,4.090612531E-1,3.069290817E-1
2.699590870E1,2.556632832E-2,3.510043621E-1,2.382195890E-1
2.701610630E1,1.810948178E-2,-4.527370632E-2,-6.910897791E-2
2.703629760E1,-1.416800618E-1,-2.130527236E-2,-4.355596602E-1
2.705649063E1,-7.749792933E-1,3.366233110E-1,-6.022734046E-1
2.707667823E1,-1.245825887E0,3.573959470E-1,-7.551387548E-1
2.709685521E1,-1.606950164E0,2.125200927E-1,-8.366314173E-1
2.711703281E1,-1.768337607E0,4.207791388E-1,-8.451535702E-1
2.713721141E1,-1.673529148E0,1.308143735E0,-7.578019500E-1
2.715739130E1,-1.822133422E0,2.642919064E0,-4.984102249E-1
2.717757276E1,-2.009619951E0,2.947051764E0,-4.446144104E-1
2.719775594E1,-1.532914400E0,1.987782001E0,-5.719134212E-1
2.721794094E1,-1.184573174E0,7.579351068E-1,-3.215764761E-1
2.723812781E1,-1.049817324E0,-4.095938802E-1,-8.135951310E-2
2.725831651E1,-8.213182688E-1,-9.944236279E-1,-1.644500792E-1
2.727850693E1,-5.075981021E-1,-7.041392922E-1,-9.793767333E-1
2.729869891E1,-2.002695650E-1,-1.134505793E-1,-1.920004606E0
2.731889219E1,-2.609895915E-2,-6.391582079E-3,-1.653688669E0
2.733908646E1,-1.171789970E-2,-4.335623085E-1,-7.716503739E-1
2.735928141E1,-9.800425172E-2,-8.894951344E-1,-1.900164038E-1
2.737947672E1,-1.906821877E-1,-1.077514172E0,-4.727107286E-2
2.739967156E1,-1.198421568E-1,-1.180844784E0,-3.024017215E-1
2.741986250E1,3.195790946E-2,-8.793751597E-1,-5.420860648E-1
2.744004740E1,1.874863952E-1,-1.454084814E-1,-3.524691164E-1
2.746022979E1,2.913496196E-1,3.030675054E-1,-3.062632866E-3
2.748041266E1,2.561959028E-1,3.227748871E-1,3.308975101E-1
2.750059615E1,2.167811543E-1,1.464737505E-1,6.355628967E-1
2.752078042E1,2.450106442E-1,-2.876211889E-2,8.411588073E-1
2.754096557E1,3.105243444E-1,-1.358211190E-1,8.182556629E-1
2.756115167E1,3.557980657E-1,-2.886864543E-1,5.822997093E-1
2.758133870E1,3.291664720E-1,-4.729770422E-1,2.147837877E-1
2.760152667E1,4.308991432E-1,-9.741836190E-1,-9.733846784E-2
2.762171552E1,7.952193022E-1,-1.105211020E0,-1.351553202E-1
2.764190521E1,8.298403621E-1,-9.214530587E-1,-1.330247968E-1
2.766209563E1,6.034718752E-1,-8.117309213E-1,-8.721846342E-2
2.768228661E1,6.178529263E-1,-2.364885211E-1,-3.595264861E-3
2.770247802E1,8.751140833E-1,6.833665967E-1,-1.383511126E-1
2.772266969E1,1.118526816E0,1.390169024E0,-4.833633825E-2
2.774286688E1,5.635244846E-1,1.214933157E0,1.849564016E-1
2.776305708E1,-1.459411234E-1,-2.982738316E-1,3.724428117E-1
2.778323505E1,-6.364950538E-1,-1.418398499E0,5.439502597E-1
2.780341354E1,-6.796382070E-1,-1.099352121E0,7.085334659E-1
2.782359292E1,-3.696464896E-1,-2.359558940E-1,6.973482370E-1
2.784377344E1,-3.243727684E-1,-8.042740822E-2,5.775060654E-1
2.786395536E1,-1.059937328E-1,-8.458193541E-1,5.530049801E-1
2.788413891E1,5.661876202E-1,-1.793903947E0,6.137250066E-1
2.790432411E1,1.254880548E0,-2.119342089E0,4.134554565E-1
2.792451099E1,1.785381913E0,-1.845036626E0,1.865542978E-1
2.794469953E1,2.082057714E0,-6.407560706E-1,-6.791055668E-3
2.796488964E1,1.531849146E0,4.143875539E-1,-3.221091032E-1
2.798508115E1,6.237118840E-1,4.399538934E-1,-4.866923392E-1
2.800527385E1,4.079959691E-1,4.639223218E-1,-3.024017215E-1
2.802546750E1,5.608612895E-1,4.143875539E-1,-1.980058849E-1
2.804566182E1,1.970737725E-1,4.426170290E-1,-9.147951752E-2
2.806585651E1,-1.789642870E-1,4.511391521E-1,5.605949834E-2
2.808605104E1,-1.853558719E-1,2.029327303E-1,1.876195520E-1
2.810624198E1,-1.597895520E-3,-5.699160323E-2,2.408827394E-1
2.812642688E1,2.743053734E-1,-3.621896356E-2,1.657816470E-1
2.814660927E1,5.869602561E-1,1.986716688E-1,6.351634115E-2
2.816679214E1,7.419561148E-1,3.222422600E-1,-2.596580051E-2
2.818697563E1,7.153245211E-1,3.094590902E-1,-2.596580051E-2
2.820715990E1,5.257076025E-1,3.036001325E-1,9.014793485E-2
2.822734505E1,3.291664720E-1,2.705769539E-1,2.621880174E-1
2.824753115E1,1.512674391E-1,2.284990549E-1,4.411523044E-1
2.826771818E1,3.142527863E-2,2.146506310E-1,5.828323960E-1
2.828790614E1,9.906952083E-2,2.157158852E-1,5.450155139E-1
2.830809500E1,2.082590461E-1,4.463454783E-1,4.315649271E-1
2.832828469E1,2.711096108E-1,7.707182169E-1,3.255712092E-1
2.834847510E1,2.450106442E-1,7.824361324E-1,2.818953991E-1
2.836866609E1,1.416800618E-1,4.442149401E-1,2.818953991E-1
