"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.257072366E0,9.429981232E0,-2.439999342E0,1.136769652E0
1.277255075E0,9.405542374E0,-2.498599291E0,1.209612250E0
1.297438512E0,9.409725189E0,-2.470577955E0,1.234380007E0
1.317622783E0,9.419932365E0,-2.420625925E0,1.255321026E0
1.337807991E0,9.427180290E0,-2.376154661E0,1.285514951E0
1.357994137E0,9.428335190E0,-2.360915661E0,1.304980755E0
1.378181221E0,9.413556099E0,-2.412236214E0,1.317745924E0
1.398369241E0,9.399561882E0,-2.487202168E0,1.277669907E0
1.418558096E0,9.381242752E0,-2.574203968E0,1.239422202E0
1.438747679E0,9.336163521E0,-2.738771915E0,1.227015615E0
1.458937887E0,9.334942818E0,-2.731251478E0,1.252797723E0
1.479128616E0,9.358729362E0,-2.605167389E0,1.340770364E0
1.499319658E0,9.370123863E0,-2.439213514E0,1.556084275E0
1.519510804E0,9.357443810E0,-2.283367157E0,1.842516661E0
1.539712783E0,9.326141357E0,-2.206380367E0,2.079752207E0
1.559889866E0,9.297300339E0,-2.212649822E0,2.198810816E0
1.580067262E0,9.292846680E0,-2.204858065E0,2.225305080E0
1.600245387E0,9.308333397E0,-2.176019430E0,2.188664913E0
1.620424554E0,9.308297157E0,-2.189854860E0,2.174979210E0
1.640605075E0,9.304910660E0,-2.195494413E0,2.183767557E0
1.660787158E0,9.288144112E0,-2.267502785E0,2.181555748E0
1.680970908E0,9.262472153E0,-2.374863863E0,2.176473379E0
1.701156429E0,9.260498047E0,-2.424053669E0,2.130149126E0
1.721343721E0,9.294169426E0,-2.373777866E0,2.038131237E0
1.741532679E0,9.330167770E0,-2.267886400E0,1.993753910E0
1.761723200E0,9.369194031E0,-2.111684322E0,1.982267857E0
1.781915075E0,9.396403313E0,-1.958268285E0,2.010763884E0
1.802107991E0,9.371533394E0,-1.893267989E0,2.181804419E0
1.822301741E0,9.341452599E0,-1.707644582E0,2.447773457E0
1.842496012E0,9.323843002E0,-1.337885380E0,2.728809595E0
1.862690491E0,9.264134407E0,-8.745781779E-1,3.095371723E0
1.882884531E0,9.167156219E0,-3.002979755E-1,3.470368385E0
1.903071718E0,9.124855042E0,1.844292283E-1,3.587950230E0
1.923258802E0,9.160400391E0,4.227136672E-1,3.475451469E0
1.943440468E0,9.209442139E0,4.511523545E-1,3.339612961E0
1.963622552E0,9.224726677E0,3.583882749E-1,3.308530807E0
1.983805156E0,9.256183624E0,3.520335257E-1,3.220175505E0
2.003988489E0,9.358848572E0,4.663066864E-1,2.892215014E0
2.024172656E0,9.478827477E0,5.634220839E-1,2.450466871E0
2.044357760E0,9.557403564E0,7.334797978E-1,2.070853472E0
2.064543802E0,9.586526871E0,1.052854061E0,1.777752757E0
2.084730781E0,9.597453117E0,1.371645451E0,1.475769758E0
2.104918698E0,9.605381012E0,1.594298840E0,1.168440223E0
2.125107552E0,9.605883598E0,1.723493457E0,9.627820253E-1
2.145297239E0,9.597411156E0,1.770606875E0,9.617825747E-1
2.165487552E0,9.569240570E0,1.763006687E0,1.221402407E0
2.185678385E0,9.470496178E0,1.874395132E0,1.722419858E0
2.205869531E0,9.288520813E0,2.067837477E0,2.370191336E0
2.226060781E0,9.045299530E0,2.328079462E0,2.988806486E0
2.246262864E0,8.811269760E0,2.579357862E0,3.446568012E0
2.266440052E0,8.576766968E0,2.722721577E0,3.898236752E0
2.286617552E0,8.284314156E0,2.789108515E0,4.445378304E0
2.306795781E0,7.916947365E0,2.832796574E0,5.046542168E0
2.326975052E0,7.503776550E0,2.840794802E0,5.638582230E0
2.347155677E0,7.122027397E0,2.806742430E0,6.129381657E0
2.367337864E0,6.889043331E0,2.775147200E0,6.403907299E0
2.387521718E0,6.851003170E0,2.787600994E0,6.439209938E0
2.407707343E0,6.868916988E0,2.787817001E0,6.420003414E0
2.427894635E0,6.823389530E0,2.732969046E0,6.491734982E0
2.448083593E0,6.744879246E0,2.608060360E0,6.623821735E0
2.468274010E0,6.821472645E0,2.319388628E0,6.652692318E0
2.488465781E0,7.034826279E0,1.945358992E0,6.549593925E0
2.508658593E0,7.235545635E0,1.775737047E0,6.376834869E0
2.528852239E0,7.399754047E0,1.783860683E0,6.183193207E0
2.549046406E0,7.587444305E0,1.753636241E0,5.960356236E0
2.569240781E0,7.827134132E0,1.618419051E0,5.682171822E0
2.589434218E0,8.087202072E0,1.475085974E0,5.347118378E0
2.609621406E0,8.296479225E0,1.420048952E0,5.032124996E0
2.629803177E0,8.430511475E0,1.436429024E0,4.799325466E0
2.649985364E0,8.482430458E0,1.447996378E0,4.703410625E0
2.670168073E0,8.486514091E0,1.439183712E0,4.698747158E0
2.690351510E0,8.487082481E0,1.404748559E0,4.708132267E0
2.710535781E0,8.508226395E0,1.339557052E0,4.688928127E0
2.730720989E0,8.563127518E0,1.279274821E0,4.605072021E0
2.750907135E0,8.654393196E0,1.251219153E0,4.439178944E0
2.771094218E0,8.741149902E0,1.252628207E0,4.265396118E0
2.791282239E0,8.821102142E0,1.264124513E0,4.093961716E0
2.811471093E0,8.927091599E0,1.234216094E0,3.867057085E0
2.831660677E0,9.144994736E0,9.921402335E-1,3.399279594E0
2.851850885E0,9.313933372E0,6.022111177E-1,3.009714603E0
2.872041614E0,9.391726494E0,2.554214895E-1,2.810802460E0
2.892232656E0,9.450298309E0,-2.642267942E-2,2.619457960E0
2.912423802E0,9.547820091E0,-2.735046446E-1,2.221420527E0
2.932625781E0,9.657762527E0,-4.438546300E-1,1.643475533E0
2.952803073E0,9.740809441E0,-5.895178914E-1,9.692767262E-1
2.972980677E0,9.761464119E0,-8.617182970E-1,3.763498962E-1
2.993159010E0,9.736929893E0,-1.165180326E0,7.015097141E-2
3.013338385E0,9.732602119E0,-1.201275229E0,6.144469231E-2
3.033519114E0,9.756223679E0,-9.680540562E-1,2.221435905E-1
3.053701406E0,9.762232780E0,-9.313794374E-1,4.158849642E-2
3.073885364E0,9.762295723E0,-9.308491945E-1,-3.846754134E-2
3.094070989E0,9.767161369E0,-8.788413405E-1,-2.430372499E-2
3.114258281E0,9.766751289E0,-8.750057817E-1,1.238247827E-1
3.134447239E0,9.775214195E0,-7.721570730E-1,1.391300857E-1
3.154637656E0,9.787620544E0,-6.047335863E-1,8.457461745E-2
3.174829427E0,9.781671524E0,-6.985431314E-1,3.642848879E-2
3.195022239E0,9.715597153E0,-1.329576969E0,-9.895544499E-2
3.215215885E0,9.455986023E0,-2.517139673E0,-6.470832229E-1
3.235410052E0,9.025487900E0,-3.680392265E0,-1.079661846E0
3.255604427E0,8.583108902E0,-4.535877705E0,-1.387966990E0
3.275797864E0,8.248772621E0,-5.056455135E0,-1.600124717E0
3.295985052E0,8.095045090E0,-5.275104523E0,-1.677468061E0
3.316166823E0,8.068655014E0,-5.284992218E0,-1.770887494E0
3.336349010E0,8.050931931E0,-5.266963482E0,-1.900522947E0
3.356531718E0,7.960690022E0,-5.361903667E0,-2.011913776E0
3.376715156E0,7.743789196E0,-5.643025875E0,-2.088152409E0
3.396899427E0,7.336489201E0,-6.141047478E0,-2.152637720E0
3.417084635E0,6.897888660E0,-6.678173065E0,-1.997877717E0
3.437270781E0,6.652241230E0,-7.011309624E0,-1.661206841E0
3.457457864E0,6.454818249E0,-7.242313862E0,-1.433385611E0
3.477645885E0,6.151513100E0,-7.526683331E0,-1.295494318E0
3.497834739E0,5.732697964E0,-7.859756947E0,-1.237245083E0
3.518024323E0,5.210592270E0,-8.211194992E0,-1.263490677E0
3.538214531E0,4.596493244E0,-8.544737816E0,-1.424811363E0
3.558405260E0,3.891039848E0,-8.829015732E0,-1.754621029E0
3.578596302E0,3.078212261E0,-9.048428535E0,-2.195665598E0
3.598787552E0,2.235655546E0,-9.215103149E0,-2.500820875E0
3.618989635E0,1.445879698E0,-9.332335472E0,-2.643356323E0
3.639167239E0,7.587661147E-1,-9.418112755E0,-2.625609159E0
3.659345156E0,2.730929255E-1,-9.471037865E0,-2.528887033E0
3.679523802E0,1.444870234E-1,-9.499382973E0,-2.431304693E0
3.699703489E0,1.940097213E-1,-9.515591621E0,-2.363529921E0
3.719884427E0,2.794176042E-1,-9.524065018E0,-2.320448399E0
3.740066823E0,4.333855212E-1,-9.527503967E0,-2.282375336E0
3.760250781E0,6.239338517E-1,-9.534597397E0,-2.207385778E0
3.780436406E0,7.640371919E-1,-9.554371834E0,-2.073791265E0
3.800623698E0,8.489062786E-1,-9.583982468E0,-1.896580935E0
3.820812552E0,8.944414854E-1,-9.608680725E0,-1.744592786E0
3.841002864E0,8.820229769E-1,-9.621345520E0,-1.679920316E0
3.861194427E0,8.187704682E-1,-9.617536545E0,-1.732916713E0
3.881387031E0,6.928479671E-1,-9.613425255E0,-1.808973551E0
3.901580468E0,5.420114398E-1,-9.621413231E0,-1.817971468E0
3.921774427E0,4.035211205E-1,-9.638958931E0,-1.760121942E0
3.941968593E0,2.702020705E-1,-9.657578468E0,-1.681828022E0
3.962162343E0,1.391688585E-1,-9.665194511E0,-1.653795362E0
3.982349531E0,1.636707969E-2,-9.653068542E0,-1.728701115E0
4.002531302E0,-1.381788403E-1,-9.637145042E0,-1.810172796E0
4.022713489E0,-3.086430430E-1,-9.652125359E0,-1.706345081E0
4.042896198E0,-3.724845648E-1,-9.693743706E0,-1.436308146E0
4.063079635E0,-3.177209198E-1,-9.734866142E0,-1.140976667E0
4.083263906E0,-1.882629544E-1,-9.763785362E0,-8.963505626E-1
4.103449114E0,-4.142427444E-2,-9.780499458E0,-7.144998312E-1
4.123635260E0,6.338190287E-2,-9.791426659E0,-5.425215960E-1
4.143822343E0,1.173058525E-1,-9.799064636E0,-3.673695326E-1
4.164010364E0,1.237833649E-1,-9.803230286E0,-2.274330556E-1
4.184199218E0,8.047225326E-2,-9.804982185E0,-1.619597673E-1
4.204388802E0,-8.608404547E-3,-9.804706573E0,-1.950412095E-1
4.224579010E0,-1.096826792E-1,-9.802316666E0,-2.700795829E-1
4.244769739E0,-1.894603819E-1,-9.799852371E0,-3.120727241E-1
4.264960781E0,-2.421697229E-1,-9.799189568E0,-2.960210741E-1
4.285152031E0,-2.721692324E-1,-9.800116539E0,-2.324497104E-1
4.305354114E0,-2.782622874E-1,-9.801604271E0,-1.466901004E-1
4.325532031E0,-2.663253546E-1,-9.802918434E0,-4.754179716E-2
4.345710260E0,-2.548997998E-1,-9.803080559E0,7.088205218E-2
4.365889114E0,-2.606034279E-1,-9.801123619E0,2.010836601E-1
4.386068906E0,-3.042050898E-1,-9.797385216E0,2.984780371E-1
4.406249948E0,-3.998081088E-1,-9.793905258E0,2.999231517E-1
4.426432448E0,-5.358474851E-1,-9.790000916E0,1.978278309E-1
4.446616510E0,-6.434964538E-1,-9.784893036E0,1.102371663E-1
4.466802239E0,-6.708294153E-1,-9.783383369E0,7.611304522E-2
4.486989635E0,-5.970804691E-1,-9.788016319E0,9.293496609E-2
4.507178593E0,-4.282026887E-1,-9.797111511E0,6.026535481E-2
4.527369010E0,-1.995798796E-1,-9.804539680E0,-3.941093385E-2
4.547560677E0,1.358874887E-2,-9.805413246E0,-1.551598758E-1
4.567753385E0,1.502745599E-1,-9.800484657E0,-3.135371506E-1
4.587946823E0,2.512151301E-1,-9.790187836E0,-5.094253421E-1
4.608140677E0,3.584564030E-1,-9.767351151E0,-8.004713655E-1
4.628334739E0,4.547376335E-1,-9.718330383E0,-1.231935501E0
4.648527343E0,5.690784454E-1,-9.658693314E0,-1.598804712E0
4.668714531E0,7.052866817E-1,-9.605985641E0,-1.843367934E0
4.688896302E0,8.455637097E-1,-9.548707962E0,-2.068231344E0
4.709078489E0,9.486334920E-1,-9.486709595E0,-2.296266079E0
4.729261198E0,1.032353759E0,-9.438426018E0,-2.453719378E0
4.749444635E0,1.234147310E0,-9.389244080E0,-2.547419071E0
4.769628906E0,1.533601999E0,-9.327017784E0,-2.612505913E0
4.789814114E0,1.727315187E0,-9.270584106E0,-2.691289663E0
4.810000260E0,1.739754319E0,-9.232372284E0,-2.811928749E0
4.830187343E0,1.629158258E0,-9.208336830E0,-2.953431845E0
4.850375364E0,1.485703111E0,-9.188157082E0,-3.088828325E0
4.870564218E0,1.373575330E0,-9.164988518E0,-3.207284689E0
4.890753802E0,1.315398455E0,-9.144089699E0,-3.290247679E0
4.910944010E0,1.283285141E0,-9.137933731E0,-3.319902897E0
4.931134739E0,1.223358274E0,-9.155472755E0,-3.294098854E0
4.951325781E0,1.092058897E0,-9.192558289E0,-3.236458540E0
4.971517031E0,8.700853586E-1,-9.242227554E0,-3.161416292E0
4.991719114E0,5.861878991E-1,-9.294617653E0,-3.071947098E0
5.011897031E0,3.239451945E-1,-9.336704254E0,-2.981845379E0
5.032075260E0,1.828124523E-1,-9.365472794E0,-2.902565718E0
5.052254114E0,1.891746819E-1,-9.401726723E0,-2.782470942E0
5.072433906E0,2.807650268E-1,-9.425630569E0,-2.692404032E0
5.092614948E0,4.137354195E-1,-9.411469460E0,-2.724602938E0
5.112797448E0,5.430640578E-1,-9.391877174E0,-2.769137621E0
5.132981510E0,6.207193732E-1,-9.410825729E0,-2.687277555E0
5.153167239E0,5.944628716E-1,-9.475636482E0,-2.455464363E0
5.173354635E0,5.494329333E-1,-9.533348083E0,-2.232439518E0
5.193543593E0,5.281096697E-1,-9.553570747E0,-2.149594784E0
5.213734010E0,4.366642833E-1,-9.556069374E0,-2.158988237E0
5.233925677E0,2.583519220E-1,-9.546849251E0,-2.227398634E0
5.254118385E0,4.659256712E-2,-9.524900436E0,-2.333343983E0
5.274311823E0,-1.929134876E-1,-9.489163399E0,-2.467577457E0
5.294505677E0,-4.488811791E-1,-9.465974808E0,-2.522737980E0
5.314699739E0,-6.285440326E-1,-9.500856400E0,-2.347133875E0
5.334892552E0,-6.394206285E-1,-9.577988625E0,-2.005905628E0
5.355079739E0,-5.451812148E-1,-9.661358833E0,-1.591011167E0
5.375261510E0,-4.253820479E-1,-9.732030869E0,-1.130045056E0
5.395443698E0,-3.050788343E-1,-9.770135880E0,-7.885075808E-1
5.415626406E0,-2.420977354E-1,-9.780575752E0,-6.723819971E-1
5.435809843E0,-2.501358092E-1,-9.782280922E0,-6.440519691E-1
5.455994114E0,-2.842514813E-1,-9.782122612E0,-6.321898103E-1
5.476179323E0,-3.227723241E-1,-9.779062271E0,-6.604198813E-1
5.496365468E0,-3.643629849E-1,-9.774032593E0,-7.112748027E-1
5.516552552E0,-4.069015980E-1,-9.769724846E0,-7.465260029E-1
5.536740573E0,-4.494411945E-1,-9.768519402E0,-7.378593087E-1
5.556929531E0,-4.944094121E-1,-9.771258354E0,-6.696665287E-1
5.577119218E0,-5.296539068E-1,-9.776981354E0,-5.481485128E-1
5.597309531E0,-5.270910859E-1,-9.783779144E0,-4.125846326E-1
5.617500364E0,-4.952996373E-1,-9.789463043E0,-3.024637699E-1
5.637691510E0,-4.663708508E-1,-9.792797089E0,-2.323537469E-1
5.657882864E0,-4.456143677E-1,-9.794397354E0,-2.039067298E-1
5.678085052E0,-4.345529974E-1,-9.794708252E0,-2.127059549E-1
5.698262656E0,-4.593106806E-1,-9.792534828E0,-2.562774420E-1
5.718440573E0,-5.313196778E-1,-9.786653519E0,-3.309265375E-1
5.738619218E0,-6.224684715E-1,-9.778590202E0,-4.026122093E-1
5.758798906E0,-7.118149400E-1,-9.771427155E0,-4.276762009E-1
5.778979843E0,-7.961434722E-1,-9.766592026E0,-3.875634968E-1
5.799162239E0,-8.635383844E-1,-9.764020920E0,-2.976366878E-1
5.819346198E0,-9.104674459E-1,-9.762148857E0,-2.046265602E-1
5.839531823E0,-9.360345006E-1,-9.760368347E0,-1.716013402E-1
5.859719114E0,-8.917809129E-1,-9.762903214E0,-2.466164231E-1
5.879907968E0,-7.291898131E-1,-9.770893097E0,-4.102495015E-1
5.900098281E0,-4.595164657E-1,-9.777447701E0,-6.006249189E-1
5.920289843E0,-1.377417892E-1,-9.770606041E0,-8.286535740E-1
5.940482448E0,1.546559036E-1,-9.742518425E0,-1.108961463E0
5.960675885E0,3.919984698E-1,-9.696284294E0,-1.413789272E0
5.980869843E0,5.625870824E-1,-9.632616043E0,-1.751163960E0
6.001064010E0,6.980366707E-1,-9.573534966E0,-2.007626772E0
6.021252760E0,8.818185329E-1,-9.529472351E0,-2.140545368E0
6.041441614E0,1.046759248E0,-9.493463516E0,-2.224598885E0
6.061641302E0,1.159913301E0,-9.461254120E0,-2.304270983E0
6.081820156E0,1.306687593E0,-9.419251442E0,-2.395965338E0
6.101999323E0,1.614113212E0,-9.355133057E0,-2.458966494E0
6.122179114E0,2.001651764E0,-9.280931473E0,-2.455219507E0
6.142359739E0,2.221189976E0,-9.234042168E0,-2.443189621E0
6.162541510E0,2.217041731E0,-9.222538948E0,-2.489957571E0
6.182724531E0,2.089596033E0,-9.225893021E0,-2.585901260E0
6.202908906E0,1.941192031E0,-9.227392197E0,-2.693951368E0
6.223094739E0,1.839280963E0,-9.224349976E0,-2.774670601E0
6.243282031E0,1.795626521E0,-9.221535683E0,-2.812366247E0
6.263470677E0,1.753324509E0,-9.230796814E0,-2.808674335E0
6.283660573E0,1.681133270E0,-9.252570152E0,-2.781029463E0
6.303851614E0,1.583397031E0,-9.279536247E0,-2.748351574E0
6.324043593E0,1.462412119E0,-9.309345245E0,-2.714375496E0
6.344236302E0,1.335413575E0,-9.337879181E0,-2.681617975E0
6.364429427E0,1.230087519E0,-9.363837242E0,-2.641181707E0
6.384622760E0,1.160228968E0,-9.390955925E0,-2.575698853E0
6.404815989E0,1.128894567E0,-9.419936180E0,-2.482095957E0
6.425003281E0,1.131593108E0,-9.451762199E0,-2.356711388E0
6.445190468E0,1.168394923E0,-9.476624489E0,-2.235803843E0
6.465372239E0,1.229077578E0,-9.487518311E0,-2.155636787E0
6.485554427E0,1.276143312E0,-9.494317055E0,-2.097566128E0
6.505737239E0,1.278571248E0,-9.504840851E0,-2.047837257E0
6.525920781E0,1.271264434E0,-9.524149895E0,-1.960830331E0
6.546105156E0,1.251636386E0,-9.561822891E0,-1.781949282E0
6.566290468E0,1.199710131E0,-9.600788116E0,-1.598737240E0
6.586476718E0,1.133010507E0,-9.619391441E0,-1.534271598E0
6.606663906E0,1.068475485E0,-9.619470596E0,-1.579415441E0
6.626852031E0,9.472518563E-1,-9.625516891E0,-1.619425178E0
6.647040989E0,7.601088881E-1,-9.642955780E0,-1.614318728E0
6.667230677E0,5.631855130E-1,-9.651576042E0,-1.643257022E0
6.687420989E0,3.506728709E-1,-9.655846596E0,-1.676917076E0
6.707611823E0,1.009898111E-1,-9.680520058E0,-1.564514637E0
6.727802968E0,-5.973364413E-2,-9.724183083E0,-1.267706394E0
6.747994218E0,-6.168850511E-2,-9.763273239E0,-9.192751050E-1
6.768196302E0,7.338353433E-3,-9.782619476E0,-6.860675216E-1
6.788373593E0,6.632798910E-2,-9.787542343E0,-6.082559824E-1
6.808551198E0,7.002116740E-2,-9.790566444E0,-5.570331812E-1
6.828729531E0,3.797677159E-2,-9.797174454E0,-4.293330908E-1
6.848908906E0,2.003554441E-2,-9.801269531E0,-3.242011964E-1
6.869089635E0,4.209043458E-2,-9.803797722E0,-2.327509820E-1
6.889271927E0,9.873232245E-2,-9.804225922E0,-1.943947673E-1
6.909455885E0,1.396323144E-1,-9.802492142E0,-2.491056323E-1
6.929641614E0,1.346251369E-1,-9.801476479E0,-2.886545062E-1
6.949829010E0,1.146680266E-1,-9.802323341E0,-2.677511275E-1
6.970018073E0,9.093312919E-2,-9.804067612E0,-2.058615983E-1
6.990208593E0,6.160204113E-2,-9.806099892E0,-8.364772797E-2
7.010400468E0,4.559496790E-2,-9.806257248E0,7.503280044E-2
7.030593385E0,3.867502883E-2,-9.803581238E0,2.422697097E-1
7.050787135E0,2.766564302E-2,-9.798359871E0,4.022059739E-1
7.070981406E0,-4.545762931E-5,-9.792447090E0,5.275853872E-1
7.091175885E0,-6.218682975E-2,-9.787899017E0,6.029523015E-1
7.111369427E0,-1.566371620E-1,-9.784414291E0,6.411474347E-1
7.131556718E0,-2.671837211E-1,-9.780206680E0,6.682554483E-1
7.151743906E0,-3.791183531E-1,-9.773738861E0,7.075906396E-1
7.171925677E0,-4.731570184E-1,-9.764597893E0,7.740442157E-1
7.192107864E0,-5.418385267E-1,-9.754080772E0,8.571540117E-1
7.212290677E0,-5.924789906E-1,-9.743566513E0,9.392938614E-1
7.232474218E0,-6.422662139E-1,-9.736059189E0,9.833757281E-1
7.252658593E0,-6.985406280E-1,-9.734871864E0,9.564019442E-1
7.272843906E0,-7.450488806E-1,-9.742659569E0,8.341868520E-1
7.293030156E0,-7.271155715E-1,-9.757805824E0,6.533852220E-1
7.313217343E0,-6.227148175E-1,-9.775712967E0,4.669735432E-1
7.333405468E0,-4.693530500E-1,-9.793848991E0,1.749914140E-1
7.353594427E0,-3.015164435E-1,-9.800284386E0,-1.841096133E-1
7.373784114E0,-1.286368668E-1,-9.788266182E0,-5.862442851E-1
7.393974427E0,1.431413554E-2,-9.759311676E0,-9.622994661E-1
7.414165260E0,1.239499375E-1,-9.732785225E0,-1.194959641E0
7.434356406E0,2.526034415E-1,-9.722406387E0,-1.257529974E0
7.454547656E0,4.592492580E-1,-9.687034607E0,-1.456309557E0
7.474749739E0,6.123510003E-1,-9.626023293E0,-1.770619869E0
7.494926927E0,6.104496121E-1,-9.566871643E0,-2.067054272E0
7.515104427E0,5.844120979E-1,-9.505475044E0,-2.339831591E0
7.535282656E0,7.731863260E-1,-9.436726570E0,-2.553577185E0
7.555461927E0,1.148225069E0,-9.386590004E0,-2.596898079E0
7.575642552E0,1.437202334E0,-9.359453201E0,-2.550585270E0
7.595824739E0,1.545983553E0,-9.334536552E0,-2.578130722E0
7.616008593E0,1.527057409E0,-9.305315971E0,-2.692500353E0
7.636194218E0,1.471526623E0,-9.277973175E0,-2.814996958E0
7.656381614E0,1.440054774E0,-9.256367683E0,-2.901083469E0
7.676570677E0,1.421617627E0,-9.243726730E0,-2.950069666E0
7.696761302E0,1.387190938E0,-9.243600845E0,-2.966807127E0
7.716953281E0,1.339130759E0,-9.252360344E0,-2.961577654E0
7.737146302E0,1.272328377E0,-9.264943123E0,-2.951679945E0
7.757340156E0,1.173061013E0,-9.278793335E0,-2.949290037E0
7.777534531E0,1.031788230E0,-9.294184685E0,-2.953630447E0
7.797729114E0,8.669934273E-1,-9.312123299E0,-2.950097322E0
7.817922656E0,7.185617089E-1,-9.333060265E0,-2.923703671E0
7.838109843E0,6.271544695E-1,-9.354199409E0,-2.876805067E0
7.858291614E0,6.040965915E-1,-9.373220444E0,-2.819252491E0
7.878473802E0,6.325985789E-1,-9.394350052E0,-2.741602659E0
7.898656614E0,6.752657890E-1,-9.417160034E0,-2.651698589E0
7.918840156E0,7.210038304E-1,-9.431867599E0,-2.586581707E0
7.939024531E0,7.670529485E-1,-9.443069458E0,-2.531888008E0
7.959209843E0,8.152766824E-1,-9.460265160E0,-2.451344967E0
7.979396093E0,8.556897640E-1,-9.481240273E0,-2.354624033E0
7.999583281E0,8.359178305E-1,-9.516527176E0,-2.215254307E0
8.019771406E0,7.593776584E-1,-9.546963692E0,-2.109317064E0
8.039960364E0,6.871898174E-1,-9.552449226E0,-2.109232187E0
8.060150052E0,5.891156197E-1,-9.540917397E0,-2.189575195E0
8.080340364E0,4.352079034E-1,-9.539649010E0,-2.230711222E0
8.100531198E0,2.667565644E-1,-9.537893295E0,-2.264468908E0
8.120722343E0,8.451435715E-2,-9.532362938E0,-2.301585436E0
8.140913593E0,-1.271403879E-1,-9.555036545E0,-2.203521729E0
8.161115677E0,-2.738052309E-1,-9.613907814E0,-1.915255070E0
