"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.908887210E-1,3.901950121E0,-6.384139061E0,8.323442459E0
6.110729910E-1,7.091026783E0,-5.606023312E0,8.799888611E0
6.312582000E-1,1.147241592E1,-3.767276287E0,9.139864922E0
6.514443460E-1,1.613392639E1,-3.621230125E0,7.641094685E0
6.716314290E-1,1.738609505E1,-3.317166567E0,5.239710331E0
6.918194500E-1,1.760157204E1,-2.282871246E0,3.072957993E0
7.120083040E-1,1.754650497E1,-1.164779186E0,1.918952703E0
7.321978870E-1,1.923202324E1,-6.165069342E-1,-3.772064686E0
7.523880960E-1,1.826237106E1,-1.879448295E-1,-1.167053604E1
7.725788250E-1,1.516666889E1,-1.574187636E0,-2.409764051E0
7.927698660E-1,1.364156246E1,-4.222174644E0,2.206256866E0
8.129610120E-1,1.020348930E1,-5.215768337E0,1.045069098E0
8.331629910E-1,9.875483513E0,-4.320336819E0,-4.294000626E0
8.533401790E-1,1.150354099E1,-3.123236179E0,-5.637147903E0
8.735176790E-1,1.600464058E1,-3.003525972E0,-5.710170865E-1
8.936959080E-1,1.628236771E1,-1.389834046E0,-1.804031014E0
9.138751790E-1,1.297836876E1,-4.704606235E-1,-3.429693937E0
9.340558040E-1,8.462904930E0,-8.415619135E-1,-2.900575399E0
9.542379910E-1,5.858013153E0,-1.981201887E0,-1.385045648E0
9.744218460E-1,2.228403330E0,-3.360262156E0,-1.784877419E0
9.946074710E-1,-6.697180748E0,-4.806359768E0,-2.852691412E0
1.014794762E0,-2.485780001E0,-6.941987991E0,-4.082113802E-1
1.034983721E0,4.091092110E0,-4.835090160E0,-2.833537817E0
1.055174137E0,9.142857552E0,-8.325836182E0,1.435323954E0
1.075365908E0,1.119947720E1,-5.931634903E0,3.669114113E0
1.095558721E0,8.094197273E0,1.691503525E0,2.270900249E0
1.115752366E0,1.356015968E1,-7.793126702E-1,-7.146692276E-1
1.135946533E0,1.536299419E1,-1.203086376E0,2.560598612E0
1.156140908E0,1.007899094E1,-1.270123959E0,1.346738458E0
1.176334346E0,7.773374557E0,-1.430535555E0,2.273294449E0
1.196521533E0,1.064641666E1,-2.124854088E0,4.413711071E0
1.216708616E0,1.083316422E1,-2.081758261E0,2.000355482E0
1.236890283E0,9.334393501E0,-2.709039211E0,-8.822633028E-1
1.257072366E0,7.957727909E0,-3.429693937E0,6.021417379E-1
1.277255075E0,9.408614159E0,-3.573346138E0,2.268506050E0
1.297438512E0,1.025137329E1,-3.405751944E0,1.832761407E0
1.317622783E0,9.676764488E0,-3.649960518E0,1.171961784E0
1.337807991E0,9.808445930E0,-4.411316395E0,2.062604666E0
1.357994137E0,8.790909767E0,-3.728969097E0,1.691503525E0
1.378181221E0,9.782109261E0,-3.058592558E0,2.345120668E0
1.398369241E0,1.078288555E1,-1.686715126E0,3.226186752E0
1.418558096E0,8.802881241E0,-9.062053561E-1,2.610877037E0
1.438747679E0,1.027531528E1,-1.662773132E0,2.282871246E0
1.458937887E0,1.222180080E1,-3.939658880E0,5.494692922E-1
1.479128616E0,9.056666374E0,-3.501519918E0,-5.494692922E-1
1.499319658E0,9.537900925E0,-3.707421303E0,-8.631097078E-1
1.519510804E0,7.945756912E0,-3.669114113E0,6.667851806E-1
1.539712783E0,6.626551628E0,-3.664325714E0,2.455253839E0
1.559889866E0,6.722319603E0,-2.261323452E0,2.668337822E0
1.580067262E0,8.944138527E0,4.249708056E-1,3.283647537E0
1.600245387E0,8.975263596E0,2.811989784E0,1.248576164E0
1.620424554E0,1.046445751E1,2.364274263E0,3.020285368E0
1.640605075E0,1.105582523E1,9.062053561E-1,4.957194805E0
1.660787158E0,1.064162827E1,-5.255272985E-1,1.550245643E0
1.680970908E0,1.110370922E1,-3.199850559E0,5.147533491E-2
1.701156429E0,1.114680481E1,-6.082469463E0,3.531447649E-1
1.721343721E0,1.050994682E1,-7.301117897E0,-9.469067454E-1
1.741532679E0,7.759009361E0,-3.039438963E0,-1.562216640E0
1.761723200E0,1.012448025E1,-3.120841980E0,5.626374111E-2
1.781915075E0,8.268974304E0,-2.160767078E0,-1.197100850E-3
1.802107991E0,8.223484039E0,-2.991554976E0,-1.459265947E0
1.822301741E0,1.267669964E1,-3.070563793E0,4.806359768E0
1.842496012E0,9.703101158E0,1.186326981E0,4.803965569E0
1.862690491E0,1.008377934E1,1.203086376E0,1.519120932E0
1.882884531E0,8.438961983E0,1.590947032E0,5.380968094E0
1.903071718E0,4.754285812E0,3.298012733E0,1.184052467E1
1.923258802E0,5.917868137E0,2.804807186E0,9.949105263E0
1.943440468E0,8.807669640E0,2.310404629E-1,1.437718153E0
1.963622552E0,1.225531960E1,-1.954865694E0,-1.938106298E0
1.983805156E0,1.304301262E1,-4.363432407E0,2.855085611E0
2.003988489E0,1.095526886E1,-3.942053080E0,3.472789526E0
2.024172656E0,1.136467648E1,-3.245340347E0,8.032546639E-1
2.044357760E0,1.141016674E1,-3.566163540E0,4.441244006E-1
2.064543802E0,9.284115791E0,-2.117671490E0,2.536656618E0
2.084730781E0,7.735067368E0,-2.045845270E0,3.757699490E0
2.104918698E0,7.263409615E0,-1.496376097E-1,3.525461912E0
2.125107552E0,8.350377083E0,2.024297476E0,1.313219666E0
2.145297239E0,8.807669640E0,4.097676277E0,4.429273307E-2
2.165487552E0,1.051952362E1,5.771223068E0,-4.991910458E-1
2.185678385E0,1.066557026E1,6.017826080E0,4.465186298E-1
2.205869531E0,8.546701431E0,4.696226597E0,9.780313969E-1
2.226060781E0,8.697536469E0,3.125630379E0,2.383427858E0
2.246262864E0,8.321646690E0,2.565387011E0,2.084152699E0
2.266440052E0,9.080608368E0,1.725022316E0,9.612720013E-1
2.286617552E0,9.229048729E0,1.646013618E0,2.752134800E0
2.306795781E0,8.479663849E0,1.171961784E0,3.760093689E0
2.326975052E0,6.502053261E0,6.260837317E-1,4.080916882E0
2.347155677E0,5.486911774E0,8.607155085E-1,4.361038208E0
2.367337864E0,5.735908508E0,2.613271236E0,4.794388771E0
2.387521718E0,6.820482254E0,3.891774893E0,5.448006153E0
2.407707343E0,7.629722118E0,3.942053080E0,4.909310818E0
2.427894635E0,7.361571789E0,3.578134537E0,5.304353714E0
2.448083593E0,6.116586685E0,2.574964046E0,4.262876034E0
2.468274010E0,5.417479992E0,3.195062160E0,-9.696517140E-2
2.488465781E0,9.592967987E0,2.093729496E0,5.917269707E0
2.508658593E0,1.041896725E1,8.535329103E-1,1.051413631E1
2.528852239E0,7.727884769E0,1.313219666E0,9.865307808E0
2.549046406E0,6.006453514E0,2.876633406E0,6.805518150E0
2.569240781E0,6.746262074E0,4.294000626E0,6.479907036E0
2.589434218E0,8.549096107E0,4.554968834E0,7.456741333E0
2.609621406E0,1.037347698E1,3.836708307E0,7.758410454E0
2.629803177E0,8.668806076E0,4.447229862E0,8.261193275E0
2.649985364E0,7.318476200E0,3.400963545E0,8.893261909E0
2.670168073E0,6.973711014E0,1.765723705E0,9.008183479E0
2.690351510E0,6.159682274E0,1.054645896E0,8.404845238E0
2.710535781E0,6.370372295E0,7.266402245E-1,7.708132267E0
2.730720989E0,7.902661324E0,3.124433160E-1,8.450334549E0
2.750907135E0,8.405443192E0,-5.973533392E-1,8.139088631E0
2.771094218E0,8.745420456E0,-1.088164687E0,6.319495201E0
2.791282239E0,9.372700691E0,-8.271966577E-1,4.471171856E0
2.811471093E0,8.764574051E0,-5.710170865E-1,5.805938840E-1
2.831660677E0,9.001600266E0,-1.016338587E0,-6.467936039E0
2.851850885E0,1.119229412E1,-1.903390288E-1,-7.050924301E-1
2.872041614E0,1.147002220E1,7.433996201E-1,4.825513363E0
2.892232656E0,1.118271732E1,-1.041477770E-1,4.595670223E0
2.912423802E0,1.023940182E1,-3.232172132E-2,3.427299738E0
2.932625781E0,1.108934402E1,1.162384868E0,2.879027605E0
2.952803073E0,1.010772133E1,1.871068597E0,2.669534981E-1
2.972980677E0,8.980051994E0,1.270123959E0,-1.708262920E0
2.993159010E0,1.105343056E1,1.687912196E-1,-1.169567585E0
3.013338385E0,1.399829865E1,1.179144382E0,2.433706045E0
3.033519114E0,7.222707748E0,2.495955229E0,1.181538582E0
3.053701406E0,3.011307240E0,3.508702517E0,-2.388216257E0
3.073885364E0,9.217078209E0,-1.568202078E-1,7.098808289E-1
3.094070989E0,9.415796280E0,-3.171120167E0,-2.184709072E0
3.114258281E0,8.393472672E0,-7.803900242E0,-2.358288616E-1
3.134447239E0,1.045727444E1,-5.278017521E0,-4.824316502E-1
3.154637656E0,8.295310020E0,2.992752194E-2,-1.568202078E-1
3.174829427E0,6.332065105E0,3.053804159E0,-7.074866295E-1
3.195022239E0,3.099892616E0,4.988319397E0,2.170343876E0
3.215215885E0,6.741473198E0,4.537012279E-1,5.251681328E0
3.235410052E0,7.519588947E0,-2.914940596E0,-1.270123959E0
3.255604427E0,8.551489830E0,-7.025784969E0,-7.578845501E0
3.275797864E0,9.418190956E0,-1.152449036E1,-5.479130745E0
3.295985052E0,1.113243961E1,-1.297776985E1,-3.259705544E0
3.316166823E0,1.058656120E1,-9.965864182E0,-1.617283225E0
3.336349010E0,7.921814919E0,-5.273229122E0,-9.852139950E-1
3.356531718E0,6.516418457E0,-2.527079821E0,-9.349357486E-1
3.376715156E0,6.042366505E0,-2.290053844E0,-6.165069342E-1
3.396899427E0,5.814917564E0,-3.944447279E0,-9.756371975E-1
3.417084635E0,7.481281757E0,-5.680243492E0,-2.843114614E0
3.437270781E0,8.087015152E0,-6.190208435E0,-5.007472992E0
3.457457864E0,4.684854031E0,-4.169502258E0,-3.137601376E0
3.477645885E0,2.728791475E0,-2.953247786E0,-5.159504414E-1
3.497834739E0,2.228403330E0,-2.950853586E0,5.374982953E-1
3.518024323E0,2.039261341E0,-3.549403906E0,9.828197956E-1
3.538214531E0,1.546055794E0,-4.643554211E0,6.835445762E-1
3.558405260E0,7.463923693E-1,-5.457582951E0,2.837128937E-1
3.578596302E0,5.620388389E-1,-6.506243229E0,-1.830367208E0
3.598787552E0,5.285200477E-1,-8.165425301E0,-5.756857872E0
3.618989635E0,-4.171896577E-1,-1.208952141E1,-5.261258125E0
3.639167239E0,-1.432331204E0,-2.052429390E1,-2.773682594E0
3.659345156E0,6.171054840E-1,-2.697187996E1,-3.068169594E0
3.679523802E0,2.273893118E0,-1.935113525E1,-5.072116375E0
3.699703489E0,1.256357312E0,-9.788693428E0,-5.665878296E0
3.719884427E0,2.726397276E0,-7.004237175E0,-4.413711071E0
3.740066823E0,4.062361717E0,-7.684190273E0,-2.000355482E0
3.760250781E0,3.957016945E0,-9.498994827E0,-7.481880188E-1
3.780436406E0,3.353677988E0,-1.015021801E1,-1.576581836E0
3.800623698E0,2.508524895E0,-1.005684471E1,-3.846285105E0
3.820812552E0,5.716156363E-1,-1.128028107E1,-5.981913090E0
3.841002864E0,-2.855085433E-1,-1.461540413E1,-6.501454830E0
3.861194427E0,-1.789067268E0,-1.639669037E1,-4.413711071E0
3.881387031E0,-3.539228678E0,-1.388038445E1,-7.793126702E-1
3.901580468E0,-3.127425909E0,-8.088809967E0,8.295909166E-1
3.921774427E0,-1.678933978E0,-4.535815239E0,7.410054207E-1
3.941968593E0,-5.009866953E-1,-3.099294186E0,3.244143426E-1
3.962162343E0,2.005143911E-1,-4.035427094E0,9.217676520E-2
3.982349531E0,6.643909961E-2,-7.624335289E0,6.524199843E-1
4.002531302E0,-6.829460263E-1,-1.191953278E1,2.275688648E0
4.022713489E0,-8.840589523E-1,-1.472074890E1,2.993949175E0
4.042896198E0,6.584054790E-3,-1.227387524E1,9.157821536E-1
4.063079635E0,5.380968451E-1,-8.514978409E0,-1.116895080E0
4.083263906E0,4.351461530E-1,-7.492654324E0,-1.851915002E0
4.103449114E0,-3.788824081E-1,-8.945934296E0,-1.578976035E0
4.123635260E0,-1.482609391E0,-1.051892471E1,-9.900023937E-1
4.143822343E0,-2.045246840E0,-1.051892471E1,-1.334767461E0
4.164010364E0,-2.212841034E0,-9.381679535E0,-2.294842243E0
4.184199218E0,-1.334168911E0,-8.514978409E0,-3.010708570E0
4.204388802E0,9.277531505E-2,-8.878896713E0,-2.251746655E0
4.224579010E0,1.256357312E0,-9.285911560E0,-8.248024583E-1
4.244769739E0,1.890820742E0,-9.489418030E0,7.062894851E-2
4.264960781E0,1.945887446E0,-9.405621529E0,2.645592988E-1
4.285152031E0,1.941099048E0,-9.166201591E0,-1.065419763E-1
4.305354114E0,1.720832467E0,-8.869319916E0,-5.566518903E-1
4.325532031E0,1.093551636E0,-8.874108315E0,-7.362170219E-1
4.345710260E0,3.681085110E-1,-9.084798813E0,-9.157821536E-1
4.365889114E0,-2.783259451E-1,-9.127894402E0,-1.483207941E0
4.386068906E0,-4.195838571E-1,-9.127894402E0,-2.239775658E0
4.406249948E0,3.537433147E-1,-9.764751434E0,-2.211045265E0
4.426432448E0,1.797446966E0,-1.052371311E1,-7.074866295E-1
4.446616510E0,2.862866640E0,-1.132577133E1,9.349357486E-1
4.466802239E0,3.030460835E0,-1.276947498E1,1.133654475E0
4.486989635E0,2.848501444E0,-1.471596050E1,6.093243361E-1
4.507178593E0,2.738368273E0,-1.537436581E1,-5.039794445E-1
4.527369010E0,1.696890473E0,-1.429218674E1,-4.082113802E-1
4.547560677E0,-4.243722558E-1,-1.168968964E1,-8.966285586E-1
4.567753385E0,-1.930325150E0,-9.568427086E0,-9.157821536E-1
4.587946823E0,-2.770689964E0,-8.596381187E0,-1.083376288E0
4.608140677E0,-4.472967148E0,-7.406463146E0,-4.315548420E0
4.628334739E0,-5.780201435E0,-7.143100739E0,-3.568557739E0
4.648527343E0,-4.678868771E0,-8.242039680E0,5.949591398E-1
4.668714531E0,-3.024475336E0,-9.827000618E0,7.577648163E-1
4.688896302E0,-1.207276225E0,-1.195305157E1,-6.404489279E-1
4.709078489E0,4.351461530E-1,-1.338239002E1,-5.853823423E-1
4.729261198E0,3.935469151E0,-1.260188103E1,-6.931213737E-1
4.749444635E0,6.849212646E0,-1.048540592E1,-1.667561531E0
4.769628906E0,4.536413670E0,-8.110358238E0,-1.660378933E0
4.789814114E0,9.762357473E-1,-6.788758755E0,-1.428141356E0
4.810000260E0,-1.046864748E0,-7.092822552E0,-1.535880446E0
4.830187343E0,-1.640626669E0,-7.619546890E0,-1.643619418E0
4.850375364E0,-1.671751380E0,-7.988254070E0,-1.940500498E0
4.870564218E0,-1.640626669E0,-7.837419033E0,-2.328361034E0
4.890753802E0,-1.384447098E0,-7.126341343E0,-2.498349428E0
4.910944010E0,-1.061229944E0,-6.676231384E0,-2.323572636E0
4.931134739E0,-1.173757434E0,-6.482301235E0,-2.175132275E0
4.951325781E0,-1.068412542E0,-6.666654587E0,-2.045845270E0
4.971517031E0,-6.877344251E-1,-7.128735542E0,-2.373851061E0
4.991719114E0,5.069721937E-1,-8.019378662E0,-3.475183725E0
5.011897031E0,2.412756681E0,-9.379284859E0,-4.844666958E0
5.032075260E0,5.276222229E0,-1.084453678E1,-5.342660904E0
5.052254114E0,7.385513783E0,-1.119169617E1,-6.199785233E0
5.072433906E0,6.169259071E0,-9.597157478E0,-8.246828079E0
5.092614948E0,2.362478495E0,-1.052610779E1,-7.020996571E0
5.112797448E0,-1.745971560E0,-1.478299809E1,-3.415328741E0
5.132981510E0,-4.789001942E0,-1.715086365E1,6.811503768E-1
5.153167239E0,-5.373187065E0,-1.899200439E1,3.507505357E-1
5.173354635E0,-2.569576979E0,-1.410783386E1,-4.131195068E0
5.193543593E0,-1.092354536E0,-6.240486622E0,-6.010643482E0
5.213734010E0,-8.002619147E-1,-3.362656355E0,-2.436100245E0
5.233925677E0,-3.621230125E-1,-2.912546396E0,5.758054852E-1
5.254118385E0,1.646013707E-1,-3.738545895E0,1.420958757E0
5.274311823E0,3.657143116E-1,-7.447164536E0,2.246958256E0
5.294505677E0,1.885433793E-1,-1.236246014E1,4.200626850E0
5.314699739E0,1.119289324E-1,-1.484285355E1,4.674678802E0
5.334892552E0,1.837549806E-1,-1.240316200E1,2.462436438E0
5.355079739E0,-9.157821536E-2,-9.137471199E0,5.829881430E-1
5.375261510E0,-3.788824081E-1,-8.471882820E0,-1.940500498E0
5.395443698E0,-1.192911029E0,-9.623494148E0,-5.620388508E0
5.415626406E0,-1.556829691E0,-9.973047256E0,-5.210979939E0
5.435809843E0,-7.116764784E-1,-9.513360023E0,-2.653972626E0
5.455994114E0,-1.442506462E-1,-9.139864922E0,-2.005143881E0
5.476179323E0,-1.298854351E-1,-8.919598579E0,-2.076969862E0
5.496365468E0,3.058592677E-1,-9.022548676E0,-1.222239971E0
5.516552552E0,9.163807034E-1,-9.247604370E0,-8.259996027E-2
5.536740573E0,1.244386315E0,-9.233239174E0,6.141127348E-1
5.556929531E0,1.230021119E0,-9.020154953E0,7.362170219E-1
5.577119218E0,1.158195019E0,-9.175778389E0,1.185129806E-1
5.597309531E0,7.990648150E-1,-9.443928719E0,-8.798691034E-1
5.617500364E0,-2.992752008E-3,-9.515754700E0,-1.602918029E0
5.637691510E0,-7.356184721E-1,-9.697713852E0,-1.849520802E0
5.657882864E0,-1.066018343E0,-9.776722908E0,-1.617283225E0
5.678085052E0,-1.453878999E0,-9.443928719E0,-1.188721180E0
5.698262656E0,-1.501762986E0,-9.247604370E0,-8.583213091E-1
5.718440573E0,-5.871779919E-1,-9.594763756E0,-4.129997790E-1
5.738619218E0,5.021837950E-1,-1.017176628E1,3.268085420E-1
5.758798906E0,1.052850246E0,-1.069609642E1,8.750807047E-1
5.778979843E0,1.519719481E0,-1.120606136E1,8.080430627E-1
5.799162239E0,2.125452518E0,-1.130661774E1,-2.645592988E-1
5.819346198E0,2.585139275E0,-1.093791008E1,-1.813607812E0
5.839531823E0,3.284246206E0,-1.124197388E1,-2.718616009E0
5.859719114E0,4.308964729E0,-1.268088913E1,-2.170343876E0
5.879907968E0,4.553173065E0,-1.292988586E1,-1.159990668E0
5.900098281E0,3.073556423E0,-1.108874512E1,-8.176198602E-1
5.920289843E0,6.314706802E-1,-9.539696693E0,-9.397241473E-1
5.940482448E0,-1.652597666E0,-8.816647530E0,-6.045359373E-1
5.960675885E0,-4.010886192E0,-9.324218750E0,-1.131260276E0
5.980869843E0,-6.687603951E0,-1.136647224E1,-2.297236443E0
6.001064010E0,-6.752247334E0,-1.322676754E1,-5.518634915E-1
6.021252760E0,-4.537611008E0,-1.200333023E1,-2.406172752E-1
6.041441614E0,-2.662950754E0,-9.872490883E0,-4.177882075E-1
6.061641302E0,-5.805939063E-2,-9.218873978E0,-5.901707411E-1
6.081820156E0,3.849277735E0,-9.637859344E0,-1.923741102E0
6.101999323E0,7.160458565E0,-1.024359226E1,-2.673126221E0
6.122179114E0,4.881178856E0,-9.487024307E0,-2.577358246E0
6.142359739E0,8.373720646E-1,-8.076839447E0,-2.562992811E0
6.162541510E0,-9.726444483E-1,-7.394492149E0,-2.213439465E0
6.182724531E0,-1.489791989E0,-7.382521152E0,-1.291671872E0
6.202908906E0,-1.650203466E0,-7.401674747E0,-5.255272985E-1
6.223094739E0,-1.580771685E0,-7.171831131E0,-9.397241473E-1
6.243282031E0,-1.552041292E0,-6.822277546E0,-2.091335297E0
6.263470677E0,-1.544858694E0,-6.903680801E0,-2.850297213E0
6.283660573E0,-1.149815321E0,-7.576451302E0,-3.044227362E0
6.303851614E0,-7.140706778E-1,-8.294712067E0,-2.804807186E0
6.324043593E0,-7.003039867E-2,-8.548497200E0,-2.364274263E0
6.344236302E0,9.690531492E-1,-8.646659851E0,-2.043451071E0
6.364429427E0,2.132635117E0,-8.972270966E0,-1.827973008E0
6.384622760E0,3.277063608E0,-9.451110840E0,-2.196680069E0
6.404815989E0,4.457405090E0,-9.592369080E0,-3.111265182E0
6.425003281E0,5.728725910E0,-9.443928719E0,-4.258087635E0
6.445190468E0,6.162076473E0,-9.985017776E0,-5.177461147E0
6.465372239E0,4.510077477E0,-1.118930149E1,-4.686649799E0
6.485554427E0,1.543661594E0,-1.106001472E1,-3.343502760E0
6.505737239E0,3.513490856E-1,-1.125633907E1,-3.101688385E0
6.525920781E0,3.082534671E-1,-1.454357815E1,-3.637989521E0
6.546105156E0,-1.216853023E0,-1.901594734E1,-6.154295444E0
6.566290468E0,-3.417124271E0,-1.716044044E1,-7.255628109E0
6.586476718E0,-2.715623379E0,-8.921992302E0,-4.478354454E0
6.606663906E0,-2.361281395E0,-4.131195068E0,-9.445125461E-1
6.626852031E0,-2.409165382E0,-2.785653591E0,2.565387011E0
6.647040989E0,-1.303044319E0,-2.709039211E0,2.249352455E0
6.667230677E0,-2.352303118E-1,-5.364208698E0,1.195903778E0
6.687420989E0,-6.733692288E-1,-1.007120991E1,1.928529501E0
6.707611823E0,-1.003769040E0,-1.420599556E1,2.579752445E0
6.727802968E0,-3.812766075E-1,-1.389474964E1,3.483563364E-1
6.747994218E0,-9.636662155E-2,-9.996989250E0,-2.555810213E0
6.768196302E0,-1.873462796E-1,-7.921216488E0,-1.839944005E0
6.788373593E0,-8.242039084E-1,-7.904457092E0,-9.301473498E-1
6.808551198E0,-1.018134236E0,-9.525331497E0,6.117185354E-1
6.828729531E0,-4.554968774E-1,-1.067694283E1,3.579331636E-1
6.848908906E0,-6.763619930E-2,-1.007360363E1,-8.918401599E-1
6.869089635E0,2.334346622E-2,-9.451110840E0,-1.844732404E0
6.889271927E0,-3.716998100E-1,-9.396044731E0,-1.933317900E0
6.909455885E0,-7.140706778E-1,-9.400833130E0,-6.021417379E-1
6.929641614E0,-2.256535143E-1,-9.578003883E0,1.114500880E0
6.949829010E0,4.806360006E-1,-9.745597839E0,1.344344258E0
6.970018073E0,5.787982345E-1,-9.482235909E0,1.126471877E0
6.990208593E0,9.163807034E-1,-9.360131264E0,6.643909812E-1
7.010400468E0,1.127070427E0,-9.314641953E0,-4.189852998E-2
7.030593385E0,8.948329091E-1,-9.101557732E0,-6.212953329E-1
7.050787135E0,5.285200477E-1,-9.032125473E0,-1.136048675E0
7.070981406E0,1.119289324E-1,-9.254786491E0,-1.550245643E0
7.091175885E0,-1.681926697E-1,-9.618705750E0,-1.437718153E0
7.111369427E0,-9.876082093E-2,-9.910798073E0,-8.415619135E-1
7.131556718E0,1.526303589E-1,-1.021007347E1,-1.352723986E-1
7.151743906E0,4.973953962E-1,-1.056441498E1,2.382230759E-1
7.171925677E0,6.793547273E-1,-1.050934792E1,5.386953801E-2
7.192107864E0,5.644330382E-1,-1.035372543E1,-6.835445762E-1
7.212290677E0,2.867056429E-1,-1.056202126E1,-1.504755735E0
7.232474218E0,1.669955701E-1,-1.056441498E1,-2.333149672E0
7.252658593E0,4.207809567E-1,-1.041118622E1,-2.663549423E0
7.272843906E0,1.409586191E0,-1.127309895E1,-2.189497471E0
7.293030156E0,2.654571056E0,-1.278144550E1,-6.931213737E-1
7.313217343E0,2.757521868E0,-1.224514484E1,-8.295909166E-1
7.333405468E0,2.340930700E0,-1.148857689E1,-7.793126702E-1
7.353594427E0,1.704073071E0,-1.076073933E1,-9.935937077E-2
7.373784114E0,2.699462473E-1,-1.039203262E1,5.901707411E-1
7.393974427E0,-2.011728048E0,-1.056441498E1,1.499967337E0
7.414165260E0,-3.960608244E0,-1.120845509E1,2.426523447E0
7.434356406E0,-4.190451622E0,-1.116296577E1,-6.212953329E-1
7.454547656E0,-3.050811529E0,-9.949105263E0,-5.641936302E0
7.474749739E0,-2.275090218E0,-8.637083054E0,-5.853823423E-1
7.494926927E0,-5.680243373E-1,-8.392873764E0,2.440888643E0
7.515104427E0,3.894767523E0,-9.759963036E0,2.693476975E-1
7.535282656E0,7.543530941E0,-1.111029339E1,-1.492784739E0
7.555461927E0,5.757456303E0,-1.005205631E1,-1.248576164E0
7.575642552E0,1.603516579E0,-8.340201378E0,-2.371456861E0
7.595824739E0,-6.524199992E-2,-8.273163795E0,-2.632424831E0
7.616008593E0,-9.989806414E-1,-8.440757751E0,-1.624465823E0
7.636194218E0,-1.542464495E0,-8.333019257E0,-7.242460251E-1
7.656381614E0,-1.331774712E0,-7.937975883E0,-4.201824069E-1
7.676570677E0,-1.190516829E0,-7.550115108E0,-9.157821536E-1
7.696761302E0,-8.170213103E-1,-7.439981937E0,-1.784877419E0
7.716953281E0,-8.840589523E-1,-7.653065681E0,-2.574964046E0
7.737146302E0,-8.888474107E-1,-7.911639690E0,-2.855085611E0
7.757340156E0,-1.022922635E0,-7.849390507E0,-3.013102770E0
7.777534531E0,-9.343371987E-1,-7.653065681E0,-3.063380957E0
7.797729114E0,-7.003039867E-2,-7.856573105E0,-3.017891169E0
7.817922656E0,1.687313676E0,-8.414422035E0,-3.125630379E0
7.838109843E0,3.966593742E0,-9.075222015E0,-3.501519918E0
7.858291614E0,6.025607109E0,-9.843760490E0,-3.891774893E0
7.878473802E0,7.213130951E0,-1.072961521E1,-4.334702015E0
7.898656614E0,6.616974831E0,-1.149815369E1,-4.452018261E0
7.918840156E0,3.724779367E0,-1.111747551E1,-3.894169092E0
7.939024531E0,1.076792240E0,-1.099058247E1,-3.142389774E0
7.959209843E0,1.789665818E-1,-1.366730022E1,-2.905363798E0
7.979396093E0,-1.461061597E0,-1.609980965E1,-3.594893932E0
7.999583281E0,-3.797802448E0,-1.652118874E1,-4.614823818E0
8.019771406E0,-4.135385036E0,-1.145026970E1,-4.480748653E0
8.039960364E0,-2.636614561E0,-5.716156483E0,-2.965218782E0
8.060150052E0,-2.162562609E0,-3.432088137E0,-8.319851160E-1
8.080340364E0,-1.188122630E0,-4.217386246E0,1.753752708E0
8.100531198E0,-9.636662155E-2,-7.174225330E0,1.856703401E0
8.120722343E0,-8.678980917E-2,-1.053568459E1,2.512714624E0
8.140913593E0,-2.160767019E-1,-1.252287197E1,3.271676540E0
