"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.358819562E0,9.416136742E0,-2.586327076E0,-9.042647481E-1
2.378716732E0,9.332561493E0,-2.980229378E0,-4.380985796E-1
2.398613901E0,9.186892509E0,-3.383940220E0,-5.659960508E-1
2.418572104E0,8.989018440E0,-3.772977591E0,-1.064220309E0
2.438499791E0,8.745417595E0,-4.115529537E0,-1.658465743E0
2.458488512E0,8.559234619E0,-4.389803410E0,-1.907765508E0
2.478568783E0,8.403763771E0,-4.623800755E0,-2.041474342E0
2.498557504E0,8.149286270E0,-4.960165024E0,-2.270758867E0
2.518515708E0,7.744142056E0,-5.515612125E0,-2.403474569E0
2.538534945E0,7.274664879E0,-6.130307674E0,-2.380958796E0
2.558462632E0,6.841574669E0,-6.657365799E0,-2.245599270E0
2.578512386E0,6.478742123E0,-7.061703682E0,-2.080547333E0
2.598470590E0,6.207091331E0,-7.371305943E0,-1.818324327E0
2.618428793E0,6.001004219E0,-7.601243019E0,-1.542546868E0
2.638356479E0,5.889657497E0,-7.739106178E0,-1.260391712E0
2.658314682E0,5.840796471E0,-7.813745975E0,-1.000451326E0
2.678272886E0,5.854407310E0,-7.800457478E0,-1.024290442E0
2.698231089E0,5.669670105E0,-7.892077923E0,-1.319229126E0
2.718189292E0,5.418901443E0,-8.041544914E0,-1.462687135E0
2.738147497E0,5.297544003E0,-8.160487175E0,-1.229988933E0
2.758044666E0,5.056829929E0,-8.360401154E0,-8.381962180E-1
2.777941834E0,4.742148399E0,-8.571005821E0,-4.693237245E-1
2.797808487E0,4.349143505E0,-8.788305283E0,-1.451075673E-1
2.817766690E0,3.885788202E0,-9.003946304E0,-9.264671826E-4
2.837663859E0,3.685671329E0,-9.086945534E0,-1.169242561E-1
2.857561029E0,3.807468176E0,-9.028584480E0,-3.977782726E-1
2.877488714E0,4.044507027E0,-8.925406456E0,-3.865981102E-1
2.897385883E0,4.093754768E0,-8.905508995E0,3.216454387E-1
2.917313570E0,3.893979788E0,-8.976561546E0,6.547188759E-1
2.937210739E0,3.340520382E0,-9.204570770E0,5.359136462E-1
2.957107909E0,2.685710907E0,-9.412735939E0,5.981249213E-1
2.976974560E0,2.237488031E0,-9.523176193E0,6.878753304E-1
2.996871730E0,2.212806225E0,-9.525064468E0,7.395984530E-1
3.016768899E0,2.429731369E0,-9.475986481E0,6.873632669E-1
3.036666068E0,2.662649632E0,-9.416729927E0,6.370908618E-1
3.056532720E0,2.858694315E0,-9.353392601E0,7.157710195E-1
3.076429889E0,3.001223564E0,-9.293409348E0,8.919716477E-1
3.096296541E0,3.087147236E0,-9.257822990E0,9.657219648E-1
3.116193710E0,3.160615921E0,-9.228222847E0,1.010351419E0
3.136090879E0,3.232216358E0,-9.200000763E0,1.040744185E0
3.155988048E0,3.285910368E0,-9.191285133E0,9.452403188E-1
3.175854701E0,3.209584713E0,-9.226246834E0,8.633160591E-1
3.195751870E0,3.068824053E0,-9.277572632E0,8.242313862E-1
3.215649039E0,2.962394953E0,-9.311865807E0,8.268956542E-1
3.235515691E0,2.938433886E0,-9.315608025E0,8.691577315E-1
3.255412860E0,2.914986134E0,-9.318470001E0,9.161714315E-1
3.275310029E0,2.869759560E0,-9.325043678E0,9.891688824E-1
3.295176681E0,2.812316418E0,-9.337512016E0,1.035446644E0
3.315073850E0,2.719484806E0,-9.366432190E0,1.022144675E0
3.334940502E0,2.656979322E0,-9.392186165E0,9.474802017E-1
3.354837671E0,2.609989166E0,-9.407191277E0,9.290268421E-1
3.374734840E0,2.570455551E0,-9.412756920E0,9.813994169E-1
3.394601493E0,2.514344931E0,-9.422010422E0,1.036429167E0
3.414498662E0,2.441947460E0,-9.434136391E0,1.097438693E0
3.434395831E0,2.388785839E0,-9.437066078E0,1.185691595E0
3.454262483E0,2.357063532E0,-9.432306290E0,1.283062339E0
3.474159652E0,2.348699808E0,-9.423748970E0,1.359027386E0
3.494056821E0,2.390338659E0,-9.410139084E0,1.380561233E0
3.513953991E0,2.509116411E0,-9.388298035E0,1.317030668E0
3.533851160E0,2.703671217E0,-9.352788925E0,1.177243471E0
3.553748329E0,2.922495842E0,-9.309525490E0,9.808827043E-1
3.573706532E0,3.096343040E0,-9.277752876E0,7.115893364E-1
3.593603702E0,3.252912045E0,-9.243584633E0,3.809188902E-1
3.613500871E0,3.457268238E0,-9.176313400E0,1.138642803E-1
3.633398039E0,3.755598783E0,-9.058460236E0,-1.007961258E-1
3.653356243E0,4.107362270E0,-8.902572632E0,-2.101999223E-1
3.673253412E0,4.416483402E0,-8.755846024E0,-1.511924341E-2
3.693181098E0,4.746534824E0,-8.574475288E0,3.452309072E-1
3.713108785E0,5.111302853E0,-8.363210678E0,3.188964427E-1
3.733005953E0,5.473341942E0,-8.136928558E0,5.759995803E-2
3.752903123E0,5.833745956E0,-7.881583214E0,-1.358838081E-1
3.772800292E0,6.135359764E0,-7.648200035E0,-1.810936481E-1
3.792727979E0,6.394291878E0,-7.433619976E0,-1.572977602E-1
3.812594630E0,6.646547318E0,-7.208746910E0,-1.667149961E-1
3.832491799E0,6.885821342E0,-6.979183674E0,-2.164928764E-1
3.852388969E0,7.107391357E0,-6.750831604E0,-2.857867777E-1
3.872286138E0,7.321850300E0,-6.512903214E0,-3.781540990E-1
3.892213825E0,7.533024788E0,-6.255352497E0,-5.426905751E-1
3.912141510E0,7.722544193E0,-6.013600826E0,-6.076982021E-1
3.932099714E0,7.869784355E0,-5.821449757E0,-5.895966887E-1
3.952088435E0,7.951202393E0,-5.706950188E0,-6.160241365E-1
3.972016120E0,7.975845337E0,-5.670941353E0,-6.298550963E-1
3.991913290E0,7.996599674E0,-5.645291328E0,-5.962269306E-1
4.011810459E0,8.009443283E0,-5.625753403E0,-6.083768010E-1
4.031677111E0,7.976940632E0,-5.670293808E0,-6.217711568E-1
4.051574281E0,7.929884434E0,-5.740995407E0,-5.729816556E-1
4.071471449E0,7.861806870E0,-5.840953827E0,-4.956435859E-1
4.091338102E0,7.784944534E0,-5.944062233E0,-4.828834832E-1
4.111235271E0,7.710404873E0,-6.042132854E0,-4.611638188E-1
4.131132440E0,7.599207878E0,-6.187066078E0,-3.776882291E-1
4.150999092E0,7.425178051E0,-6.401381016E0,-2.438672185E-1
4.170896261E0,7.183446884E0,-6.675019264E0,-1.122796461E-1
4.190793430E0,6.843023777E0,-7.023342609E0,-1.268067658E-1
4.210660082E0,6.444927216E0,-7.388762474E0,-1.987304389E-1
4.230557251E0,6.159717560E0,-7.630643368E0,3.962707892E-2
4.250423904E0,5.923360825E0,-7.811959743E0,2.397463322E-1
4.270321073E0,5.746064186E0,-7.940865517E0,3.094780445E-1
4.290218241E0,5.493497372E0,-8.117376328E0,3.163420856E-1
4.310084894E0,5.091630459E0,-8.375245094E0,3.177759051E-1
4.329982063E0,4.535447598E0,-8.690159798E0,2.849929929E-1
4.349879232E0,3.853498697E0,-9.015919685E0,1.847551018E-1
4.369776401E0,3.162590742E0,-9.282429695E0,7.038286328E-2
4.389673570E0,2.590967178E0,-9.458186150E0,1.581716235E-3
4.409540222E0,2.145475388E0,-9.568763733E0,-7.796645164E-2
4.429437391E0,1.780573845E0,-9.641447067E0,-2.060258538E-1
4.449365077E0,1.451581478E0,-9.691318512E0,-3.763479292E-1
4.469262246E0,1.170609474E0,-9.722156525E0,-5.289326906E-1
4.489128899E0,9.020289183E-1,-9.748579979E0,-5.673761368E-1
4.509026068E0,6.696513891E-1,-9.774455070E0,-4.266150594E-1
4.528923237E0,4.868696332E-1,-9.793028831E0,-1.730103046E-1
4.548850923E0,5.363774896E-1,-9.791655540E0,7.857318968E-2
4.568748092E0,7.405623794E-1,-9.775050163E0,2.652706504E-1
4.588645262E0,9.510977864E-1,-9.751033783E0,4.279395938E-1
4.608511913E0,1.132344246E0,-9.727894783E0,5.062240362E-1
4.628409083E0,1.289517283E0,-9.712373734E0,4.211053550E-1
4.648275735E0,1.272639155E0,-9.723026276E0,1.163105071E-1
4.668172904E0,1.103309631E0,-9.744358063E0,2.416647412E-2
4.688070073E0,9.340704083E-1,-9.760998726E0,1.443056017E-1
4.707967242E0,8.257742524E-1,-9.769610405E0,2.077963650E-1
4.727833894E0,7.863956094E-1,-9.772606850E0,2.194061428E-1
4.747731064E0,6.953487396E-1,-9.779992104E0,1.965764612E-1
4.767628233E0,5.143889189E-1,-9.791532516E0,1.780155599E-1
4.787494885E0,1.868877262E-1,-9.801586151E0,2.536930144E-1
4.807392054E0,-4.338490963E-1,-9.787169456E0,4.398416281E-1
4.827289223E0,-1.032458544E0,-9.733931541E0,5.958335400E-1
4.847155875E0,-1.382745028E0,-9.683782578E0,6.948106885E-1
4.867053044E0,-1.546916723E0,-9.652228355E0,7.822574973E-1
4.886950213E0,-1.568419576E0,-9.642924309E0,8.511457443E-1
4.906877900E0,-1.461106300E0,-9.656404495E0,8.884902596E-1
4.926836103E0,-1.331211209E0,-9.676837921E0,8.701064587E-1
4.946733272E0,-1.205912471E0,-9.698362350E0,8.111276031E-1
4.966630442E0,-1.056183696E0,-9.721804619E0,7.357827425E-1
4.986588645E0,-8.820464611E-1,-9.744542122E0,6.605343223E-1
5.006516331E0,-6.984580755E-1,-9.764959335E0,5.728361607E-1
5.026413500E0,-5.112123489E-1,-9.785468102E0,3.920230567E-1
5.046310669E0,-2.965714931E-1,-9.801704407E0,9.489946812E-2
5.066177321E0,-1.571311802E-2,-9.804372787E0,-2.107949704E-1
5.086074490E0,3.712053001E-1,-9.789019585E0,-4.557265937E-1
5.106002177E0,8.398939371E-1,-9.748856544E0,-6.517302394E-1
5.125960380E0,1.356931925E0,-9.677219391E0,-8.249515295E-1
5.145949101E0,1.901544452E0,-9.572656631E0,-9.585194588E-1
5.165815753E0,2.443583012E0,-9.443355560E0,-1.011114717E0
5.185743439E0,2.972809076E0,-9.288986206E0,-1.023502469E0
5.205671125E0,3.529444933E0,-9.087566376E0,-1.062808156E0
5.225659846E0,4.112802982E0,-8.831323624E0,-1.123812914E0
5.245587532E0,4.701188564E0,-8.526921272E0,-1.166557789E0
5.265484701E0,5.221048355E0,-8.217072487E0,-1.179313302E0
5.285381870E0,5.656423569E0,-7.920481205E0,-1.200526118E0
5.305279039E0,6.058684826E0,-7.607930660E0,-1.257820368E0
5.325176209E0,6.444605350E0,-7.273974419E0,-1.314068913E0
5.345073378E0,6.826297283E0,-6.923303127E0,-1.280601025E0
5.364970547E0,7.162748814E0,-6.593338013E0,-1.180390000E0
5.384867716E0,7.393653870E0,-6.340392113E0,-1.141802192E0
5.404764885E0,7.492230892E0,-6.204007149E0,-1.243863821E0
5.424662055E0,7.543623447E0,-6.116405487E0,-1.361523390E0
5.444559224E0,7.590889454E0,-6.052660942E0,-1.383504272E0
5.464425876E0,7.635250568E0,-6.017413139E0,-1.290000677E0
5.484353561E0,7.674916744E0,-6.004390717E0,-1.101521611E0
5.504281248E0,7.699487686E0,-6.007741928E0,-8.918225765E-1
5.524208935E0,7.698682308E0,-6.032391071E0,-7.147960663E-1
5.544106103E0,7.666834354E0,-6.091378212E0,-5.340215564E-1
5.564033790E0,7.605104446E0,-6.179968834E0,-3.751993477E-1
5.583961476E0,7.504553318E0,-6.305603504E0,-3.023836911E-1
5.603889162E0,7.366017342E0,-6.466563225E0,-3.093932867E-1
5.623816849E0,7.221415043E0,-6.618504047E0,-4.657838643E-1
5.643714017E0,7.076101780E0,-6.769995689E0,-5.161111951E-1
5.663611187E0,6.904454708E0,-6.963446140E0,-9.660743922E-2
5.683508356E0,6.697282791E0,-7.159490585E0,2.417939156E-1
5.703405525E0,6.521495819E0,-7.318163872E0,2.914847136E-1
5.723272178E0,6.356443405E0,-7.464044094E0,2.324701995E-1
5.743169347E0,6.173182964E0,-7.618220806E0,1.578793675E-1
5.763066515E0,5.939873695E0,-7.802384377E0,1.053869575E-1
5.782963684E0,5.679573059E0,-7.993702412E0,1.164297462E-1
5.802891371E0,5.440558434E0,-8.156844139E0,1.913724691E-1
5.822758023E0,5.218366146E0,-8.299389839E0,2.432990521E-1
5.842655192E0,5.003838062E0,-8.430090904E0,2.560550869E-1
5.862552361E0,4.754887581E0,-8.573205948E0,2.482008636E-1
5.882419014E0,4.475092411E0,-8.723230362E0,2.217711210E-1
5.902316182E0,4.204340935E0,-8.857484818E0,1.971341074E-1
5.922213351E0,3.968696594E0,-8.965991020E0,1.756634414E-1
5.942080004E0,3.771290779E0,-9.050989151E0,1.653489769E-1
5.961977173E0,3.587212324E0,-9.125700951E0,1.546265036E-1
5.981874342E0,3.414600134E0,-9.191141129E0,1.839566380E-1
6.001740994E0,3.259779453E0,-9.245326996E0,2.610948384E-1
6.021638163E0,3.121426105E0,-9.289784431E0,3.563607931E-1
6.041535332E0,3.005409718E0,-9.323868752E0,4.509977996E-1
6.061401984E0,2.910887003E0,-9.350235939E0,5.198252797E-1
6.081329671E0,2.852316618E0,-9.365839005E0,5.618985891E-1
6.101196322E0,2.820411444E0,-9.371711731E0,6.218290329E-1
6.121093492E0,2.792052507E0,-9.374315262E0,7.050374746E-1
6.141021178E0,2.760252953E0,-9.376258850E0,7.982505560E-1
6.160918348E0,2.714440823E0,-9.382279396E0,8.803770542E-1
6.180815516E0,2.642724514E0,-9.396112442E0,9.484119415E-1
6.200743203E0,2.543504000E0,-9.419091225E0,9.908008575E-1
6.220670888E0,2.448609829E0,-9.445777893E0,9.757055640E-1
6.240598575E0,2.371324778E0,-9.470067978E0,9.300690293E-1
6.260495744E0,2.307481050E0,-9.488198280E0,9.055716991E-1
6.280362396E0,2.233716488E0,-9.504849434E0,9.158230424E-1
6.300259565E0,2.137960672E0,-9.524031639E0,9.446330070E-1
6.320156734E0,2.021992683E0,-9.543207169E0,1.004555225E0
6.340053904E0,1.907677531E0,-9.556801796E0,1.094839931E0
6.359981590E0,1.808765888E0,-9.566745758E0,1.173081636E0
6.379878760E0,1.713832259E0,-9.579354286E0,1.212084532E0
6.399775928E0,1.605059147E0,-9.598026276E0,1.213295579E0
6.419642581E0,1.512691855E0,-9.614882469E0,1.198404908E0
6.439570266E0,1.463957548E0,-9.623447418E0,1.190176606E0
6.459497953E0,1.484014034E0,-9.622674942E0,1.171412230E0
6.479395122E0,1.606487751E0,-9.618194580E0,1.039198637E0
6.499292292E0,1.811444521E0,-9.606805801E0,7.735188603E-1
6.519158943E0,2.069773436E0,-9.573674202E0,4.808557630E-1
6.539086630E0,2.348871231E0,-9.518945694E0,2.070703954E-1
6.558983799E0,2.648470163E0,-9.442143440E0,-4.408288747E-2
6.578880968E0,2.990252733E0,-9.336802483E0,-2.300660610E-1
6.598778137E0,3.344725609E0,-9.213510513E0,-3.072767258E-1
6.618675306E0,3.741715193E0,-9.060862541E0,-2.659428418E-1
6.638572475E0,4.163026810E0,-8.877060890E0,-1.933855563E-1
6.658500162E0,4.583461761E0,-8.668997765E0,-1.038186848E-1
6.678397331E0,5.026381969E0,-8.420545578E0,-1.717208512E-2
6.698294500E0,5.452897072E0,-8.150442123E0,-8.126549423E-2
6.718222186E0,5.842275143E0,-7.872111797E0,-2.609188855E-1
6.738119355E0,6.161829948E0,-7.621406078E0,-3.412006199E-1
6.758016524E0,6.493094921E0,-7.343795300E0,-2.806593478E-1
6.777944211E0,6.815086842E0,-7.046975136E0,-2.551823854E-1
6.797871897E0,7.105493069E0,-6.749131680E0,-3.627075255E-1
6.817799584E0,7.356549263E0,-6.464274883E0,-5.145072937E-1
6.837757787E0,7.564726353E0,-6.209281445E0,-6.246183515E-1
6.857654956E0,7.710168839E0,-6.018636227E0,-7.069208026E-1
6.877613160E0,7.804467201E0,-5.888478756E0,-7.658253908E-1
6.897510329E0,7.857523441E0,-5.816942215E0,-7.700187564E-1
6.917468532E0,7.893243790E0,-5.776921272E0,-7.030471563E-1
6.937426735E0,7.913819790E0,-5.761569977E0,-5.883738995E-1
6.957354421E0,7.917119980E0,-5.769905090E0,-4.447615445E-1
6.977221074E0,7.894175053E0,-5.808943748E0,-3.295136988E-1
6.997118243E0,7.826679230E0,-5.901367188E0,-2.955412865E-1
7.017015412E0,7.732584476E0,-6.024471760E0,-2.885924876E-1
7.036882064E0,7.604331017E0,-6.186382294E0,-2.706026733E-1
7.056779233E0,7.441267967E0,-6.382374763E0,-2.514063716E-1
7.076676402E0,7.245098591E0,-6.604601860E0,-2.412216663E-1
7.096543054E0,7.032538414E0,-6.831537724E0,-2.094809562E-1
7.116440223E0,6.840774536E0,-7.025767326E0,-1.132429317E-1
7.136337392E0,6.682733536E0,-7.176818371E0,6.876315922E-2
7.156234562E0,6.600634098E0,-7.249469280E0,2.173053622E-1
7.176131731E0,6.559261799E0,-7.285799980E0,2.522509992E-1
7.196028900E0,6.478899002E0,-7.359154224E0,1.926344484E-1
7.215926069E0,6.317476273E0,-7.500173569E0,8.525777608E-2
7.235823238E0,6.086730957E0,-7.689067841E0,1.856850646E-2
7.255720408E0,5.788165092E0,-7.916182518E0,4.028583318E-2
7.275648093E0,5.494984627E0,-8.121858597E0,1.048047766E-1
7.295545263E0,5.283506393E0,-8.259917259E0,1.695189476E-1
7.315442432E0,5.138577461E0,-8.349861145E0,2.126847208E-1
7.335370119E0,4.969287872E0,-8.448966980E0,3.025666475E-1
7.355267288E0,4.741318703E0,-8.571687698E0,4.652858675E-1
7.375133940E0,4.492684841E0,-8.698568344E0,5.666454434E-1
7.395031109E0,4.261325359E0,-8.815565109E0,5.452578068E-1
7.414928278E0,4.075346470E0,-8.909280777E0,4.320663214E-1
7.434825447E0,3.909625292E0,-8.987341881E0,3.359779418E-1
7.454692099E0,3.774488211E0,-9.045819283E0,3.111474514E-1
7.474589268E0,3.638925076E0,-9.100601196E0,3.281055987E-1
7.494486437E0,3.472965240E0,-9.164045334E0,3.594377041E-1
7.514414124E0,3.294731140E0,-9.227754593E0,4.045797586E-1
7.534280776E0,3.117200613E0,-9.286696434E0,4.590484202E-1
7.554177945E0,2.970724106E0,-9.331321716E0,5.211836696E-1
7.574075114E0,2.876916885E0,-9.356562614E0,5.903378725E-1
7.593972283E0,2.794307470E0,-9.376866341E0,6.607797742E-1
7.613838935E0,2.692585230E0,-9.402685165E0,7.140928507E-1
7.633736104E0,2.589722633E0,-9.426951408E0,7.722235918E-1
7.653602756E0,2.485627174E0,-9.444455147E0,8.912538290E-1
7.673499925E0,2.365859032E0,-9.461613655E0,1.025163174E0
7.693397094E0,2.252127409E0,-9.483933449E0,1.073926926E0
7.713263747E0,2.146754503E0,-9.507142067E0,1.084471703E0
7.733160916E0,2.041668653E0,-9.528009415E0,1.104095817E0
7.753058084E0,1.954839706E0,-9.543341637E0,1.128559232E0
7.772955254E0,1.894322634E0,-9.553451538E0,1.146089673E0
7.792821906E0,1.857692719E0,-9.559997559E0,1.151439190E0
7.812719075E0,1.838917255E0,-9.562578201E0,1.160117507E0
7.832616245E0,1.818766475E0,-9.562834740E0,1.189406157E0
7.852513414E0,1.800434947E0,-9.561349869E0,1.228589654E0
7.872380066E0,1.779877901E0,-9.563319206E0,1.243127227E0
7.892277235E0,1.748318434E0,-9.569559097E0,1.239882588E0
7.912204921E0,1.690529108E0,-9.578179359E0,1.253381014E0
7.932071573E0,1.616496444E0,-9.585663795E0,1.293200970E0
7.951968742E0,1.550003886E0,-9.589070320E0,1.348188043E0
7.971865912E0,1.496603131E0,-9.590294838E0,1.398859739E0
7.991732563E0,1.508873463E0,-9.587354660E0,1.405813217E0
8.011629733E0,1.597249031E0,-9.583593369E0,1.331893325E0
8.031496384E0,1.721461177E0,-9.581275940E0,1.185784459E0
8.051393553E0,1.880444407E0,-9.575718880E0,9.695143104E-1
8.071290723E0,2.071811914E0,-9.559206963E0,7.067962885E-1
