"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.500401731E0,8.747814178E0,-1.448491961E-1,3.104082584E0
1.520584440E0,9.075819969E0,-4.249708056E-1,2.290053844E0
1.540768658E0,9.394248962E0,-2.861070931E-1,1.504755735E0
1.560954492E0,9.497200012E0,2.190694511E-1,1.954865694E0
1.581141992E0,9.422979355E0,1.011550188E0,2.606088638E0
1.601331106E0,9.003993988E0,1.124077678E0,3.307589531E0
1.621521731E0,8.936956406E0,4.920084476E-1,3.906140089E0
1.641713710E0,9.411007881E0,4.608838260E-1,3.523067713E0
1.661906835E0,9.183559418E0,1.556231081E-2,3.333925962E0
1.682100846E0,9.671976089E0,-1.006761789E0,3.561375141E0
1.702295481E0,1.061289787E1,-2.043451071E0,3.958812475E0
1.722490481E0,1.127609158E1,-1.916558504E0,3.987542868E0
1.742685377E0,1.152269459E1,-1.080982089E0,3.910928488E0
1.762876835E0,9.348758698E0,1.185129806E-1,4.564545631E0
1.783062356E0,9.018359184E0,2.477998734E-1,4.873397350E0
1.803245377E0,8.695141792E0,8.020575345E-2,5.115211964E0
1.823428867E0,9.372700691E0,-4.034229815E-1,3.484760523E0
1.843612981E0,9.126098633E0,3.232172132E-2,3.448847532E0
1.863797877E0,9.162011147E0,4.345476031E-1,3.810372114E0
1.883983658E0,9.707889557E0,1.951274425E-1,3.080140591E0
1.904170377E0,9.734225273E0,9.349357486E-1,2.821566820E0
1.924358033E0,9.545084000E0,5.710170865E-1,3.111265182E0
1.944546627E0,9.779715538E0,1.304839998E-1,3.195062160E0
1.964736106E0,1.011250973E1,-5.063736439E-1,3.515885115E0
1.984926367E0,9.573814392E0,-1.215057373E0,3.637989521E0
2.005117304E0,8.304886818E0,-1.646013618E0,3.903745890E0
2.025308815E0,8.446145058E0,-8.631097078E-1,3.865438700E0
2.045500742E0,8.501212120E0,-4.273650050E-1,3.822343111E0
2.065692929E0,7.806893349E0,-1.143231273E0,4.308365822E0
2.085890637E0,7.773374557E0,-1.313219666E0,4.234145641E0
2.106081575E0,8.149264336E0,-1.890222192E0,4.289212227E0
2.126260481E0,8.877100945E0,-1.964442492E0,4.056974888E0
2.146439908E0,9.035119057E0,-1.090558887E0,3.951629877E0
2.166620221E0,9.336788177E0,-3.268085420E-1,3.647566319E0
2.186801679E0,9.133280754E0,1.571793437E0,3.041833162E0
2.206984492E0,8.872312546E0,3.867832899E0,2.527079821E0
2.227168815E0,7.689577103E0,6.439205647E0,2.627636433E0
2.247354752E0,6.104615688E0,7.827842236E0,2.950853586E0
2.267542356E0,6.130951881E0,6.779181957E0,2.223016262E0
2.287731575E0,7.179612160E0,4.487931252E0,1.880645394E0
2.307922304E0,8.316858292E0,4.238934040E0,2.464830637E0
2.328114387E0,1.167352867E1,3.286041737E0,4.691438198E0
2.348307617E0,8.788516045E0,1.873462796E0,4.882974148E0
2.368501731E0,-3.579930067E0,4.653131008E0,1.353921056E0
2.388696419E0,2.986766696E-1,7.837419033E0,1.452083349E0
2.408891419E0,1.288020706E1,8.486248016E0,4.082113802E-1
2.429085846E0,1.228644466E1,5.890933514E0,1.581370234E0
2.449276835E0,1.890820742E0,7.590816498E0,1.170405483E1
2.469462356E0,1.081580639E0,7.258022308E0,4.480748653E0
2.489645377E0,-2.179322004E0,9.795876503E0,3.475183725E0
2.509828867E0,-1.841739655E0,1.056920338E1,6.763619781E-1
2.530012981E0,-1.851316452E0,9.944316864E0,-1.061828494E0
2.550197877E0,-2.526481390E0,9.125499725E0,-1.636436820E0
2.570383658E0,-2.507327795E0,8.115146637E0,-6.308721304E-1
2.590570377E0,-4.973355293E0,1.035851383E1,2.689885616E0
2.610758033E0,-5.404311657E0,1.213740540E1,3.427299738E0
2.630946627E0,-3.189675331E0,1.296101093E1,2.744952202E0
2.651136106E0,-3.199252129E0,1.207276249E1,3.226186752E0
2.671326367E0,-2.437895775E0,1.156519127E1,2.524685621E0
2.691517304E0,-1.896806240E0,1.020767879E1,1.279700756E0
2.711708815E0,-8.361749649E-1,8.443152428E0,1.667561531E0
2.731900742E0,-1.741183162E0,7.368155956E0,6.691793799E-1
2.752092929E0,-1.700481772E0,5.653907299E0,5.470750928E-1
2.772290637E0,-1.561618090E0,6.190208435E0,8.750807047E-1
2.792481523E0,-1.856104851E0,8.141483307E0,1.999158412E-1
2.812660325E0,-1.908777356E0,1.150533581E1,1.556231081E-2
2.832839648E0,-8.672995567E-1,1.319324875E1,7.338228226E-1
2.853019856E0,9.475052953E-1,1.250132370E1,1.258152962E0
2.873201210E0,2.328959703E0,1.187404346E1,1.033097982E0
2.893383919E0,1.737591863E0,9.827000618E0,6.069301367E-1
2.913568137E0,-2.112883031E-1,7.799111843E0,7.541735470E-2
2.933753971E0,-2.950853705E-1,7.054515362E0,1.556231081E-2
2.953941471E0,-4.129998013E-2,7.114370346E0,5.638344884E-1
2.974130585E0,1.409586191E0,9.027337074E0,2.905363798E0
2.994321210E0,2.984971046E0,1.130661774E1,4.294000626E0
3.014513190E0,3.411138773E0,1.291312695E1,3.324349165E0
3.034706315E0,4.194042683E0,1.215655899E1,3.142389774E0
3.054900377E0,1.739986062E0,1.018852520E1,1.873462796E0
3.075095117E0,-1.562216580E-1,1.078228760E1,2.618059635E0
3.095290221E0,-6.566098332E-1,1.218050098E1,2.962824583E0
3.115485221E0,-1.061229944E0,1.390911484E1,2.488772631E0
3.135676731E0,-1.573589087E0,1.485003567E1,1.133654475E0
3.155862252E0,-2.265513420E0,1.628176880E1,-4.153940082E-1
3.176045273E0,-2.801814556E0,1.898482323E1,-2.017114878E0
3.196228762E0,-3.426701069E0,2.070385933E1,-2.412158251E0
3.216412877E0,-4.420294762E0,1.678215599E1,-9.588778019E-1
3.236597773E0,-2.782660961E0,1.288918495E1,7.302315533E-2
3.256783554E0,-8.601169586E-1,1.046146393E1,1.102529883E0
3.276970273E0,5.524620414E-1,8.280346870E0,1.499967337E0
3.297157929E0,3.681085110E-1,6.702567577E0,1.246181965E0
3.317346523E0,-7.960720360E-2,6.934805393E0,9.301473498E-1
3.337536002E0,1.677736878E0,7.363367558E0,-8.020575345E-2
3.357726262E0,2.834136248E0,5.555745125E0,-1.423352957E0
3.377917200E0,1.792658567E0,4.514267445E0,-1.329979062E0
3.398108710E0,5.093663931E-1,1.830367208E0,3.853467703E0
3.418300637E0,-3.645172119E-1,9.780313969E-1,7.449558735E0
3.438492825E0,-8.457517624E-1,4.054580688E0,2.821566820E0
3.458690533E0,-1.200093627E0,4.583699226E0,2.919728994E0
3.478881419E0,9.858125448E-1,5.649118900E0,6.001066685E0
3.499060221E0,3.588309765E0,8.543708801E0,7.164648533E0
3.519239544E0,5.642534733E0,8.749609947E0,7.528567314E0
3.539419752E0,4.548384666E0,6.194996834E0,5.924452305E0
3.559601106E0,1.735197663E0,4.799177170E0,3.731363297E0
3.579783815E0,8.756792545E-1,9.843760490E0,1.111268711E1
3.599968033E0,2.300229311E0,1.207515621E1,8.651448250E0
3.620153867E0,-4.842272997E-1,1.360505104E1,4.119224072E0
3.640341367E0,-2.868852139E0,1.219965458E1,2.026691675E0
3.660530481E0,-3.409941673E0,9.458293915E0,5.386953801E-2
3.680721106E0,-2.710834980E0,9.307458878E0,-1.665167332E0
3.700913085E0,-1.197699428E0,1.189319706E1,-3.683479309E0
3.721106210E0,1.310825497E-1,1.302326012E1,-5.002684593E0
3.741300273E0,8.708908558E-1,1.201290703E1,-3.918111086E0
3.761495012E0,-5.584475398E-1,9.738415718E0,-8.535329103E-1
3.781690117E0,-1.116296530E0,7.760804653E0,3.824737310E0
3.801885012E0,5.189431906E-1,6.331466198E0,7.712920666E0
3.822076419E0,9.618705511E-1,5.866991043E0,4.801571369E0
3.842261940E0,7.918822169E-1,5.244498730E0,1.496376097E-1
3.862444960E0,5.548562407E-1,4.554968834E0,-2.378639460E0
3.882628450E0,1.382651478E-1,4.401739597E0,-2.847903013E0
3.902812565E0,-9.463081956E-1,5.486313343E0,-9.181763530E-1
3.922997460E0,-1.188122630E0,7.353790283E0,1.962048292E0
3.943183242E0,-3.477577865E-1,9.338583946E0,3.870227098E0
3.963369960E0,1.227626920E0,1.111987019E1,3.046621561E0
3.983557617E0,2.743156672E0,1.195544624E1,7.170634270E-1
4.003746210E0,4.220378876E0,1.370800209E1,4.632780254E-1
4.023935690E0,5.616198540E0,1.595376301E1,2.462436438E0
4.044125950E0,3.779845953E0,1.701200104E1,3.159149170E0
4.064316887E0,1.043273449E0,1.692102051E1,-1.616086215E-1
4.084508398E0,1.023521200E-1,1.716762352E1,-2.886210203E0
4.104700325E0,-9.917980433E-1,1.740464973E1,-2.946065187E0
4.124892512E0,-2.576759577E0,1.460103893E1,-1.073799491E0
4.145090221E0,-3.816956043E0,1.125394535E1,1.013944387E0
4.165281054E0,-4.432265759E0,9.685743332E0,3.487154722E0
4.185459752E0,-3.244741917E0,8.754398346E0,5.005078793E0
4.205638971E0,-1.374870300E0,8.440757751E0,3.798400879E0
4.225819075E0,-5.368997455E-1,8.538920403E0,1.684320927E0
4.246000325E0,1.286883354E-1,9.850942612E0,-6.763619781E-1
4.266182929E0,2.968211651E0,1.124197388E1,-1.835155606E0
4.286367096E0,5.501276970E0,6.805518150E0,-1.114500880E0
4.306552929E0,4.325724125E0,3.585317135E0,-1.028309584E0
4.326740429E0,1.206079125E0,3.860650301E0,-3.363853395E-1
4.346929544E0,-1.161786318E0,4.748898983E0,9.708487988E-1
4.367120169E0,-2.600701571E0,3.781641483E0,6.695384979E0
4.387312148E0,-3.118447661E-1,2.649184227E0,1.018852520E1
4.407505273E0,2.010530949E0,5.237316132E0,3.434482336E0
4.427699335E0,4.100668907E0,5.507861137E0,3.350685358E0
4.447894075E0,6.265027523E0,4.947618008E0,5.716156483E0
4.468089179E0,6.937798023E0,5.459977150E0,6.487089634E0
4.488284335E0,6.514024258E0,5.847837448E0,6.027402878E0
4.508476002E0,6.004059315E0,7.356184959E0,7.688978672E0
4.528661523E0,5.594650745E0,1.037287903E1,1.101452446E1
4.548844544E0,3.664924145E0,1.324831486E1,6.367379189E0
4.569028033E0,7.320271730E-1,1.881483459E1,3.422511339E0
4.589212148E0,4.399345517E-1,1.304959679E1,6.069301367E-1
4.609397044E0,-1.610100716E-1,8.019378662E0,-3.914519846E-1
4.629582825E0,8.014590144E-1,7.219715118E0,-8.726865053E-1
4.649769544E0,9.475052953E-1,9.412803650E0,-1.507149935E0
4.669957200E0,1.933317930E-1,1.126831055E1,-1.825578809E0
4.690145794E0,1.933317930E-1,1.178306389E1,-3.100491166E-1
4.710335273E0,1.191713929E0,1.026035118E1,2.488772631E0
4.730525533E0,2.118269920E0,7.447164536E0,6.946776390E0
4.750716471E0,1.924339652E0,5.910087109E0,6.453570843E0
4.770907981E0,1.196502328E0,5.862202644E0,1.203086376E0
4.791099908E0,1.057638645E0,4.892550945E0,-2.031480074E0
4.811292096E0,9.235633016E-1,4.267664433E0,-2.948459387E0
4.831489804E0,7.942764163E-1,4.736927986E0,-1.720233917E0
4.851680585E0,1.057638645E0,5.917269707E0,7.122750282E-1
4.871859179E0,2.132635117E0,7.703343868E0,2.608482838E0
4.892038294E0,3.346495390E0,9.582792282E0,2.208651066E0
4.912218294E0,4.474164486E0,1.073440361E1,1.408987641E0
4.932399440E0,5.867589951E0,1.147900009E1,1.495178938E0
4.952581940E0,5.331288815E0,1.222120285E1,1.272518158E0
4.972766002E0,4.246715069E0,1.250611305E1,1.085770488E0
4.992951731E0,3.530848980E0,1.358589745E1,1.617283225E0
5.013139127E0,2.417545080E0,1.546295166E1,-5.039794445E-1
5.033328190E0,1.220444322E0,1.710537338E1,-3.649960518E0
5.053518815E0,-3.022679687E-1,1.899679375E1,-3.841496706E0
5.073710846E0,-3.022081137E0,1.787151909E1,-9.062053561E-1
5.093904075E0,-3.603872061E0,1.335844803E1,1.143231273E0
5.114098242E0,-2.136226416E0,1.057399178E1,1.976413488E0
5.134293085E0,-1.101931334E0,9.424775124E0,2.136825085E0
5.154488294E0,-6.733692288E-1,8.531737328E0,1.511938334E0
5.174683554E0,-2.208651006E-1,7.487865925E0,1.200692177E0
5.194875273E0,6.937199235E-1,7.298723698E0,1.334767461E0
5.215060794E0,1.033696532E0,6.800729752E0,3.507505357E-1
5.235243815E0,2.223614931E0,9.755174637E0,-1.174355984E0
5.255427304E0,4.605845451E0,9.372102737E0,5.973533392E-1
5.275611419E0,2.314594507E0,5.785588264E0,1.736993313E0
5.295796315E0,-3.740940094E-1,3.894169092E0,1.112106681E0
5.315982096E0,-1.271919608E0,3.187879562E0,6.069301367E-1
5.336168815E0,1.134253025E0,2.134430885E0,3.829525709E0
5.356356471E0,4.234744072E0,1.411381960E0,6.240486622E0
5.376545065E0,5.307346821E0,3.690661907E0,3.994725466E0
5.396734544E0,6.593032837E0,6.537367821E0,5.946000099E0
5.416924804E0,5.573102951E0,9.056067467E0,1.024838066E1
5.437115742E0,4.814141273E0,6.123170853E0,7.111976147E0
5.457307252E0,3.837306738E0,2.091335297E0,2.189497471E0
5.477499179E0,3.573944569E0,5.931634903E0,4.916493416E0
5.497691367E0,5.362413406E0,1.544140339E1,9.745597839E0
5.517889075E0,5.458181381E0,2.205418968E1,8.175002098E0
5.538079752E0,2.518101692E0,1.512776375E1,1.260547161E0
5.558258137E0,-4.129998013E-2,8.924386978E0,-2.419340849E0
5.578437044E0,1.430535465E-1,7.071274757E0,-4.147954464E0
5.598616835E0,5.955576897E-1,7.930793285E0,-3.604470730E0
5.618797825E0,7.392097712E-1,9.015366554E0,-1.136048675E0
5.638980273E0,1.735197663E0,1.017894840E1,2.273294449E0
5.659164335E0,4.055179119E0,9.673771858E0,8.725667953E0
5.679350117E0,4.203619480E0,8.060079575E0,6.654683590E0
5.699537669E0,3.648164749E0,7.686584473E0,-3.244143426E-1
5.719726940E0,4.016871929E0,7.298723698E0,-2.294842243E0
5.739917773E0,2.767098665E0,6.329071999E0,-4.010287821E-1
5.760110012E0,1.672948480E0,5.876567841E0,1.751358509E0
5.780303450E0,1.380855799E0,5.948394299E0,1.751358509E0
5.800497825E0,5.716156363E-1,6.092046261E0,8.870517015E-1
5.820692877E0,4.758476019E-1,6.364984989E0,3.627215624E-1
5.840888294E0,2.611475468E0,7.753622055E0,1.951274425E-1
5.861083137E0,3.973776340E0,9.666589737E0,-1.107318282E0
5.881274283E0,4.308964729E0,1.089720917E1,-1.859097600E0
5.901459700E0,4.296993732E0,1.223077965E1,-4.465186298E-1
5.921642617E0,3.504512787E0,1.388756657E1,3.468001127E0
5.941826054E0,2.247556925E0,1.529056931E1,4.650736809E0
5.962010169E0,2.405574083E0,1.581250477E1,3.137601376E0
5.982195065E0,3.037643433E0,1.508706188E1,1.140837073E0
6.002380846E0,1.840542555E0,1.470638371E1,7.050924301E-1
6.022567565E0,-5.967547894E-1,1.299931812E1,1.294066072E0
6.042755221E0,-2.002151251E0,1.153885555E1,3.369838953E0
6.062943815E0,-1.894412041E0,1.077271080E1,5.701791286E0
6.083133294E0,9.403226972E-1,9.489418030E0,5.431246758E0
6.103323554E0,3.727173567E0,8.605957985E0,3.444059134E0
6.123514492E0,3.937863350E0,8.483853340E0,1.425747156E0
6.143706002E0,3.368043184E0,9.838972092E0,6.344634295E-2
6.163897929E0,5.640140533E0,1.200093555E1,-1.820790410E0
6.184090117E0,5.980117321E0,8.730456352E0,-6.212953329E-1
6.204287825E0,1.167771935E0,5.436035156E0,1.576581836E0
6.224478606E0,-1.729212165E0,3.913322687E0,1.401805043E0
6.244657200E0,-3.079541922E0,3.087323189E0,1.083376288E0
6.264836315E0,-2.026093245E0,1.940500498E0,1.519120932E0
6.285016315E0,2.168548107E0,7.960720658E-1,4.358644009E0
6.305197460E0,5.273828030E0,1.825578809E0,4.542997837E0
6.325379960E0,5.783792973E0,4.169502258E0,2.551021814E0
6.345564023E0,4.263474464E0,5.936423302E0,3.886986494E0
6.365749752E0,2.319382906E0,6.649895191E0,6.436811447E0
6.385937148E0,2.949058056E0,7.243657112E0,7.940370083E0
6.406126210E0,3.092710018E0,9.336189270E0,9.616311073E0
6.426316835E0,2.872443438E0,1.129225254E1,1.154843235E1
6.446508867E0,5.369596004E0,9.987412453E0,5.802347660E0
6.466702096E0,8.120533943E0,1.733042908E1,2.835932016E0
6.486896262E0,1.229602146E1,1.715804672E1,-1.025915384E0
6.507091106E0,1.016997051E1,1.136407852E1,-2.249352455E0
6.527286315E0,7.718307495E0,7.064092159E0,-7.062894851E-2
6.547481471E0,9.470863342E0,4.423287868E0,3.388992548E0
6.567673085E0,7.174823761E0,6.321889400E0,7.003039718E-1
6.587861262E0,7.799112201E-1,1.039921474E1,-8.056488633E-1
6.608046679E0,-2.698863983E0,1.130182934E1,2.041056871E0
6.628229596E0,-1.793855667E0,9.810241699E0,5.103240967E0
6.648413033E0,1.802235365E0,7.693767071E0,3.930082083E0
6.668597148E0,1.969829440E0,7.420828342E0,4.177882075E-1
6.688782044E0,1.828571558E0,6.420052052E0,-9.445125461E-1
6.708967825E0,2.489371300E0,4.938041210E0,-2.118868530E-1
6.729154544E0,3.035249233E0,4.365826607E0,3.651157618E-1
6.749342200E0,2.549226284E0,4.523844242E0,8.738835901E-2
6.769530794E0,1.608304977E0,5.230133533E0,-1.137245819E-1
6.789720273E0,1.869272947E0,6.106411457E0,4.249708056E-1
6.809910533E0,4.261080265E0,7.619546890E0,1.593341231E0
6.830101471E0,7.720701694E0,9.525331497E0,4.128800869E0
6.850292981E0,8.814851761E0,1.200572395E1,2.979583979E0
6.870484908E0,5.111021996E0,1.373194408E1,6.572083831E-1
6.890677096E0,1.682525277E0,1.435443592E1,-6.811503768E-1
6.910874804E0,1.002571940E0,1.479736328E1,-2.182314873E0
6.931065533E0,1.773504853E0,1.528578091E1,-3.312378168E0
6.951244023E0,2.216432333E0,1.571434307E1,-2.323572636E0
6.971423033E0,-1.227028370E-1,1.656907272E1,1.617283225E0
6.991602929E0,-2.600701571E0,1.589630222E1,4.847061157E0
7.011784023E0,-1.935113549E0,1.353322506E1,2.752134800E0
7.031966523E0,-3.070563674E-1,1.100015926E1,-1.256955862E-1
7.052150585E0,3.537433147E-1,9.101557732E0,-7.745242715E-1
7.072336315E0,8.637082577E-1,7.559691906E0,-1.104924083E0
7.092523710E0,1.529296279E0,6.393715858E0,-1.552639842E0
7.112712773E0,2.082356930E0,6.491878033E0,-1.428141356E0
7.132903450E0,2.206855536E0,8.129511833E0,-6.883329749E-1
7.153095585E0,1.127070427E0,7.210138321E0,1.243787766E0
7.173288919E0,-1.092354536E0,5.991489887E0,2.287659645E0
7.193483190E0,-2.107496023E0,5.517437935E0,2.393004656E0
7.213678137E0,-4.195838571E-1,4.042609692E0,4.250905037E0
7.233873450E0,2.257133722E0,2.744952202E0,4.736927986E0
7.254068502E0,4.510077477E0,3.415328741E0,3.982754469E0
7.274259908E0,7.457339764E0,3.867832899E0,6.432023048E0
7.294445325E0,7.562684536E0,5.629965305E0,8.603564262E0
7.314628242E0,7.165246964E0,5.663484097E0,9.360131264E0
7.334811679E0,6.396708488E0,4.016273499E0,8.246828079E0
7.354995794E0,5.515642166E0,2.771288395E0,7.272387505E0
7.375180690E0,5.400720596E0,3.637989521E0,8.435969353E0
7.395366471E0,5.324106216E0,4.746504784E0,1.400009441E1
7.415553190E0,4.050390720E0,3.702632904E0,1.552639842E0
7.435740846E0,6.676829815E0,9.302670479E0,3.178302765E0
7.455929440E0,7.651269913E0,1.577419758E1,5.297171116E0
7.476118919E0,1.426345706E0,1.419881344E1,3.939658880E0
7.496309179E0,-2.033275843E0,9.807847023E0,2.108094692E0
7.516500117E0,-2.636614561E0,8.740033150E0,1.286883354E0
7.536691627E0,-1.743577361E0,1.000656605E1,8.750807047E-1
7.556883554E0,-7.308300734E-1,1.217810726E1,2.382230759E-1
7.577075742E0,-7.643488646E-1,1.354759026E1,-9.277531505E-1
7.597273450E0,8.469488621E-1,1.190277386E1,-2.358288616E-1
7.617464127E0,3.430292368E0,9.743204117E0,1.885433793E0
7.637642512E0,4.433463097E0,7.372944355E0,3.082534790E0
7.657821419E0,2.656965256E0,5.072116375E0,2.036268473E0
7.678001210E0,6.506243348E-1,4.121618271E0,3.711012751E-2
7.698182200E0,-2.735375464E-1,3.800795317E0,-2.069787264E0
7.718364648E0,-4.411316514E-1,3.216609955E0,-2.984372377E0
7.738548710E0,-1.015740037E0,3.436876535E0,-2.144007683E0
7.758734492E0,-1.362899303E0,6.068104267E0,1.593341231E0
7.778922044E0,1.014542937E0,7.997830868E0,1.906981707E0
7.799111315E0,2.759916067E0,9.463082314E0,-7.721300721E-1
7.819302148E0,4.306570530E0,1.179264069E1,1.030703783E0
7.839494387E0,7.249044418E0,1.239119053E1,2.965218782E0
7.859687825E0,8.024765968E0,1.074158573E1,6.476315856E-1
7.879882200E0,8.005612373E0,9.216479301E0,5.710170865E-1
7.900077252E0,5.053561211E0,9.793481827E0,1.017535701E-1
7.920272669E0,2.810194254E0,1.079665279E1,-8.655039072E-1
7.940467356E0,2.724003077E0,1.134253025E1,-1.748964310E0
7.960658398E0,-1.945288926E-1,1.271201420E1,-3.058592558E0
7.980843919E0,-2.064400434E0,1.492665005E1,-4.404133797E0
8.001026940E0,-3.747524261E0,1.723466110E1,-1.413776159E0
8.021210429E0,-4.937442303E0,1.678694534E1,2.573766708E-1
8.041394544E0,-4.317344189E0,1.371279049E1,3.172317147E-1
8.061579440E0,-2.413953781E0,1.101452446E1,1.701080322E0
8.081765221E0,-1.633444071E0,9.252392769E0,1.756146908E0
8.101951940E0,-1.315015316E0,8.105569839E0,1.416170359E0
8.122139596E0,1.622071713E-1,8.854954720E0,1.329979062E0
8.142328190E0,9.522937536E-1,9.886856079E0,1.519120932E0
8.162517669E0,1.304241419E0,9.724050522E0,1.047463298E0
8.182707929E0,1.625064373E0,8.620323181E0,9.217676520E-2
8.202898867E0,7.416039705E-1,7.293935299E0,-3.890577853E-1
8.223090377E0,8.559270948E-2,6.446388245E0,-1.370680451E0
8.243282304E0,8.637082577E-1,6.048950672E0,-1.760935307E0
8.263474440E0,2.491765499E0,4.921281815E0,-1.236605167E0
8.283672044E0,4.021660328E0,3.135207176E0,6.584054977E-2
8.303862669E0,5.158905983E0,1.777694821E0,3.211821556E0
8.324041054E0,8.371924400E0,-3.986345828E-1,1.320521927E1
8.344219960E0,6.842030048E0,-4.656722248E-1,8.447940826E0
8.364399752E0,5.245097160E0,2.845508814E0,2.244564056E0
8.384580742E0,5.072714806E0,1.091157436E1,3.118447781E0
8.404763190E0,5.130175591E0,2.014600945E1,2.977189779E0
8.424947252E0,9.724648476E0,1.661216927E1,3.032256365E0
8.445133033E0,1.271021843E1,1.380137539E1,6.331466198E0
