"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.685933503E0,4.878907502E-1,1.438105851E-1,-1.162602067E0
7.706127357E0,4.900212884E-1,1.763011366E-1,-1.165797949E0
7.726315846E0,5.065328479E-1,1.768337637E-1,-1.185505271E0
7.746493763E0,5.454149842E-1,1.992042959E-1,-1.211071610E0
7.766672253E0,5.741770864E-1,2.231727391E-1,-1.237170577E0
7.786851680E0,5.725792050E-1,2.002695650E-1,-1.274454832E0
7.807032409E0,5.480781198E-1,1.725727171E-1,-1.315467477E0
7.827214700E0,5.406212807E-1,1.853558719E-1,-1.334642172E0
7.847398711E0,5.411539078E-1,2.545980215E-1,-1.344229579E0
7.867584544E0,5.352949500E-1,3.281011879E-1,-1.362871647E0
7.887772253E0,5.166528821E-1,4.021370113E-1,-1.362339020E0
7.907961784E0,4.980107546E-1,3.723096550E-1,-1.336240053E0
7.928153034E0,5.044023395E-1,3.020022511E-1,-1.316000104E0
7.948345846E0,5.049349666E-1,3.568633199E-1,-1.293096900E0
7.968539961E0,4.479433596E-1,4.569981098E-1,-1.249421120E0
7.988735065E0,3.589938581E-1,4.761728346E-1,-1.195092678E0
8.008930846E0,3.472759426E-1,3.781685829E-1,-1.127981067E0
8.029126992E0,4.229096770E-1,2.151832581E-1,-1.029444098E0
8.049322825E0,4.511391521E-1,1.288969070E-1,-9.367662072E-1
8.069514753E0,3.824296594E-1,1.342232227E-1,-8.936230540E-1
8.089700482E0,3.030675054E-1,1.486042738E-1,-8.531430364E-1
8.109883711E0,2.567285299E-1,1.395495385E-1,-8.020103574E-1
8.130067461E0,2.636527419E-1,1.033305749E-1,-7.562040091E-1
8.150251888E0,2.780338228E-1,6.178529188E-2,-7.056040168E-1
8.170437096E0,2.711096108E-1,6.498108059E-2,-6.523408294E-1
8.190623190E0,2.545980215E-1,9.267793596E-2,-6.123934388E-1
8.210810221E0,2.173137814E-1,1.182442605E-1,-5.745765567E-1
8.230998190E0,1.592569202E-1,1.624527127E-1,-5.127912760E-1
8.251187096E0,1.219726875E-1,1.816274524E-1,-4.424838722E-1
8.271376888E0,1.118526831E-1,1.523326933E-1,-3.828291297E-1
8.291567461E0,1.006674170E-1,1.091895252E-1,-3.221091032E-1
8.311789805E0,9.534109384E-2,8.149266988E-2,-2.720417082E-1
8.331965013E0,9.906952083E-2,8.468846232E-2,-2.352901101E-1
8.352140742E0,8.362319320E-2,1.012000442E-1,-2.097237855E-1
8.372317409E0,4.793686420E-2,9.906952083E-2,-1.942774504E-1
8.392495430E0,5.912213027E-2,9.640636295E-2,-1.655153334E-1
8.412675221E0,1.342232227E-1,6.764423847E-2,-1.207742617E-1
8.432857096E0,1.928127259E-1,4.633896798E-2,-9.094688296E-2
8.453041159E0,1.688442826E-1,6.444845349E-2,-7.763108611E-2
8.473227513E0,1.054610983E-1,7.829687744E-2,-6.644582003E-2
8.493416159E0,7.456845790E-2,5.858949944E-2,-4.940159991E-2
8.513606992E0,1.134505793E-1,-1.651158556E-2,-3.235738352E-2
8.533799805E0,1.246358454E-1,-7.723161578E-2,5.992108025E-3
8.553994388E0,6.870950758E-2,-6.444845349E-2,5.179844424E-2
8.574190430E0,3.728422895E-2,-6.604634225E-2,9.653951973E-2
8.594387617E0,2.876211889E-2,-6.178529188E-2,1.146489978E-1
8.614585534E0,1.012000442E-2,-1.917474531E-2,1.199753210E-1
8.634783763E0,-1.065263618E-2,-3.249054030E-2,1.130511016E-1
8.654980638E0,-7.989477366E-3,-6.764423847E-2,9.707214683E-2
8.675169075E0,-5.326318205E-4,-9.534109384E-2,6.564687192E-2
8.695368346E0,-2.663159184E-2,-8.628635854E-2,3.262370080E-2
8.715546055E0,-4.420844093E-2,-3.941475600E-2,4.966791719E-2
8.735724180E0,-1.012000442E-2,2.130527282E-3,7.949529588E-2
8.755903034E0,3.142527863E-2,3.195790946E-2,7.097318769E-2
8.776083034E0,4.633896798E-2,4.154528305E-2,3.262370080E-2
8.796264492E0,4.633896798E-2,1.438105945E-2,-1.997369342E-3
8.816447617E0,4.048001766E-2,-2.237053588E-2,-7.856319658E-3
8.836632513E0,2.237053588E-2,-7.989477366E-3,-1.744369231E-2
8.856819284E0,1.597895520E-3,2.556632832E-2,-2.916159295E-2
8.877007930E0,1.544632297E-2,2.876211889E-2,-3.448791057E-2
8.897198346E0,4.687159881E-2,1.225053146E-2,-4.087949172E-2
8.917390430E0,6.178529188E-2,4.261054564E-3,-5.153212696E-2
8.937583971E0,4.420844093E-2,-9.587372653E-3,-5.898897350E-2
8.957778659E0,6.338318437E-2,-5.060002208E-2,-7.869634777E-2
8.977974180E0,9.214530140E-2,-4.048001766E-2,-6.804371625E-2
8.998170221E0,6.178529188E-2,-2.290316857E-2,-6.165213138E-2
9.018366471E0,3.568633273E-2,-3.888212144E-2,-6.111950055E-2
9.038561471E0,5.752423778E-2,-1.970737800E-2,-4.993423447E-2
9.058750013E0,2.982738242E-2,1.118526794E-2,-4.194475710E-2
9.078938346E0,-3.515370190E-2,3.781685978E-2,-4.087949172E-2
9.099121263E0,-3.142527863E-2,1.810948178E-2,-3.182475269E-2
9.119304596E0,-1.544632297E-2,-1.012000442E-2,-1.158474199E-2
9.139488555E0,-2.237053588E-2,-2.663159184E-2,3.861580743E-3
9.159673242E0,-1.704421826E-2,-3.408843651E-2,4.394212738E-3
9.179858763E0,-2.450106293E-2,-9.054740891E-3,-1.997369342E-3
9.200045221E0,-4.900212586E-2,2.183790505E-2,-3.595264861E-3
9.220232617E0,-4.953476042E-2,1.864211448E-2,7.057371549E-3
9.240421055E0,-2.343579940E-2,-1.225053146E-2,2.143843099E-2
9.260610430E0,-1.118526794E-2,-2.183790505E-2,2.410159074E-2
9.280800638E0,-2.024000883E-2,-1.171789970E-2,2.569948509E-2
9.300991575E0,-2.396843210E-2,-1.597895520E-3,2.676474862E-2
9.321182721E0,-1.917474531E-2,3.728422802E-3,3.155843541E-2
9.341374388E0,-1.065263618E-2,7.456845604E-3,2.996053919E-2
9.361566471E0,5.326318205E-4,5.326318205E-4,2.463422157E-2
9.381758763E0,1.225053146E-2,-8.522109129E-3,1.664474420E-2
9.401951159E0,1.012000442E-2,-5.326318205E-4,9.720530361E-3
9.422142200E0,5.858949851E-3,4.261054564E-3,7.057371549E-3
9.442330638E0,6.924213842E-3,5.326318205E-4,7.057371549E-3
9.462529909E0,8.522109129E-3,-3.728422802E-3,2.796316985E-3
9.482707513E0,7.989477366E-3,-6.924213842E-3,-3.062632866E-3
9.502885534E0,1.012000442E-2,-1.118526794E-2,-6.791055668E-3
9.523064388E0,1.704421826E-2,-1.810948178E-2,-7.856319658E-3
9.543244388E0,2.343579940E-2,-2.769685537E-2,-7.323687430E-3
9.563425846E0,2.609895915E-2,-3.462106735E-2,-6.791055668E-3
9.583608971E0,2.663159184E-2,-4.101264849E-2,-8.921583183E-3
9.603793867E0,2.237053588E-2,-3.675159439E-2,-1.318263728E-2
9.623980638E0,1.597895473E-2,-1.970737800E-2,-2.330264263E-2
9.644169284E0,2.396843210E-2,-3.728422802E-3,-3.235738352E-2
9.664359700E0,3.089264594E-2,-4.793686327E-3,-3.608580679E-2
9.684551784E0,2.609895915E-2,-2.450106293E-2,-2.543316968E-2
9.704745325E0,2.024000883E-2,-3.781685978E-2,-1.424790081E-2
9.724940013E0,1.118526794E-2,-2.929474972E-2,-7.323687430E-3
9.745135534E0,-1.278316416E-2,-6.924213842E-3,-3.994738800E-4
9.765331575E0,-4.048001766E-2,6.924213842E-3,6.524739787E-3
9.785527825E0,-4.900212586E-2,0.000000000E0,1.504684892E-2
9.805722825E0,-4.527370632E-2,-1.757685095E-2,2.410159074E-2
9.825921836E0,-4.846949503E-2,-1.917474531E-2,3.102580272E-2
9.846089440E0,-5.432844535E-2,-1.065263618E-2,3.528685868E-2
9.866258242E0,-5.539371073E-2,-5.326318205E-4,3.688475490E-2
9.886428971E0,-5.273054913E-2,3.195791040E-3,3.688475490E-2
9.906602253E0,-5.006739125E-2,-1.597895520E-3,3.795001656E-2
9.926778607E0,-4.314317927E-2,-7.989477366E-3,3.688475490E-2
9.946958398E0,-2.716422267E-2,-1.278316416E-2,3.635212034E-2
9.967141836E0,-1.065263618E-2,-1.438105945E-2,3.209106624E-2
9.987328971E0,-2.663159044E-3,-1.171789970E-2,2.250369452E-2
1.000751970E1,1.065263641E-3,-1.012000442E-2,1.344895363E-2
1.002771382E1,5.858949851E-3,-1.118526794E-2,5.992108025E-3
1.004791095E1,1.225053146E-2,-6.391582079E-3,1.331579551E-4
1.006811064E1,2.024000883E-2,-3.195791040E-3,-5.725792143E-3
1.008831230E1,2.769685537E-2,-2.663159044E-3,-9.986846708E-3
1.010851532E1,3.249054030E-2,4.261054564E-3,-1.424790081E-2
1.012871908E1,2.929474972E-2,1.118526794E-2,-1.691105962E-2
1.014892079E1,2.716422267E-2,5.326318089E-3,-1.637842879E-2
1.016911475E1,3.036001325E-2,1.065263641E-3,-1.371526904E-2
1.018930048E1,2.822948620E-2,1.118526794E-2,-1.211737376E-2
1.020948371E1,2.663159184E-2,1.384842768E-2,-5.725792143E-3
1.022966741E1,2.396843210E-2,1.118526794E-2,1.198421582E-3
1.024985173E1,2.183790505E-2,1.597895520E-3,8.122635074E-3
1.027003684E1,2.343579940E-2,-9.054740891E-3,2.463422157E-2
1.029022282E1,2.237053588E-2,-4.793686327E-3,4.008054361E-2
1.031040975E1,1.810948178E-2,4.261054564E-3,4.008054361E-2
1.033059762E1,5.858949851E-3,8.522109129E-3,4.274370521E-2
1.035078642E1,5.326318089E-3,1.225053146E-2,5.392897129E-2
1.037097611E1,2.769685537E-2,-7.456845604E-3,6.085318699E-2
1.039116658E1,4.740423337E-2,-2.876211889E-2,5.925529078E-2
1.041135772E1,4.633896798E-2,-2.024000883E-2,5.659212917E-2
1.043154944E1,2.343579940E-2,-2.663159044E-3,4.913528636E-2
1.045174158E1,-1.278316416E-2,-1.597895520E-3,4.061317816E-2
1.047193397E1,-3.249054030E-2,-9.054740891E-3,3.262370080E-2
1.049213189E1,-2.396843210E-2,-5.858949851E-3,2.676474862E-2
1.051232293E1,-8.522109129E-3,5.326318205E-4,1.984053478E-2
1.053250184E1,0.000000000E0,4.793686327E-3,1.025316212E-2
1.055268126E1,0.000000000E0,9.054740891E-3,6.657897611E-4
1.057286158E1,-1.597895520E-3,6.924213842E-3,-6.791055668E-3
1.059304303E1,-5.858949851E-3,0.000000000E0,-8.388951421E-3
1.061322585E1,-1.012000442E-2,-3.728422802E-3,-1.105211023E-2
1.063341022E1,-5.858949851E-3,-3.728422802E-3,-1.637842879E-2
1.065359626E1,5.858949851E-3,-1.065263641E-3,-2.063948289E-2
1.067378397E1,1.331579592E-2,5.326318205E-4,-2.436790615E-2
1.069397329E1,1.278316416E-2,-8.522109129E-3,-2.543316968E-2
1.071416413E1,6.924213842E-3,-1.864211448E-2,-2.223737910E-2
1.073435632E1,4.261054564E-3,-2.130527236E-2,-1.744369231E-2
1.075454965E1,5.326318089E-3,-2.183790505E-2,-9.986846708E-3
1.077474392E1,5.326318089E-3,-1.544632297E-2,-3.595264861E-3
1.079493887E1,-8.522109129E-3,-4.261054564E-3,1.731053460E-3
1.081515434E1,-1.810948178E-2,-5.326318089E-3,1.025316212E-2
1.083533288E1,-3.728422895E-2,-1.491369121E-2,2.623211779E-2
1.085551173E1,-6.711161137E-2,-2.663159184E-2,2.783001214E-2
1.087569132E1,-1.304948032E-1,-4.101264849E-2,3.528685868E-2
1.089587194E1,-1.938779801E-1,-3.888212144E-2,3.315633163E-2
1.091605392E1,-1.928127259E-1,-4.367581010E-2,1.398158539E-2
1.093623746E1,-1.150484756E-1,-5.912213027E-2,-3.768370301E-2
1.095642267E1,-6.285055727E-2,-3.408843651E-2,-5.046686530E-2
1.097660954E1,-6.924213469E-2,-1.331579592E-2,-4.141212255E-2
1.099679809E1,-7.829687744E-2,4.793686327E-3,-2.223737910E-2
1.101698829E1,-4.101264849E-2,5.858949851E-3,-2.277000993E-2
1.103717996E1,-3.941475600E-2,1.597895520E-3,-9.321057005E-4
1.105737298E1,-4.154528305E-2,6.391582079E-3,1.771000773E-2
1.107756704E1,-2.343579940E-2,1.597895520E-3,3.795001656E-2
1.109776194E1,-5.858949851E-3,-1.331579592E-2,5.605949834E-2
1.111795736E1,-1.065263618E-2,-2.290316857E-2,5.925529078E-2
1.113815298E1,-5.858949851E-3,-2.663159044E-3,7.416898012E-2
1.115834767E1,2.024000883E-2,1.544632297E-2,8.535424620E-2
1.117853611E1,6.338318437E-2,2.130527282E-3,8.801741153E-2
1.119872444E1,9.108003974E-2,-9.054740891E-3,5.978792161E-2
1.121890736E1,9.108003974E-2,1.171789970E-2,3.102580272E-2
1.123909069E1,8.149266988E-2,2.130527236E-2,1.717737690E-2
1.125927465E1,8.202529699E-2,-9.587372653E-3,6.524739787E-3
1.127945934E1,8.149266988E-2,-2.822948620E-2,-2.530001104E-3
1.129964486E1,5.805686861E-2,-9.587372653E-3,-9.986846708E-3
1.131983132E1,3.302317113E-2,2.024000883E-2,-2.063948289E-2
1.134001871E1,2.396843210E-2,2.769685537E-2,-3.448791057E-2
1.136020704E1,2.237053588E-2,7.989477366E-3,-4.087949172E-2
1.138039632E1,1.491369121E-2,-5.326318089E-3,-4.886896908E-2
1.140058642E1,-1.065263641E-3,-1.597895520E-3,-5.632581562E-2
1.142077725E1,-2.130527236E-2,6.924213842E-3,-6.111950055E-2
1.144096871E1,-4.474107176E-2,-3.195791040E-3,-5.419528857E-2
1.146116069E1,-6.338318437E-2,-2.876211889E-2,-2.543316968E-2
1.148135298E1,-6.338318437E-2,-4.740423337E-2,1.344895363E-2
1.150154548E1,-4.474107176E-2,-4.953476042E-2,2.836264484E-2
1.152174882E1,-3.515370190E-2,-4.207791388E-2,5.992108025E-3
1.154192746E1,-4.527370632E-2,-1.278316416E-2,-4.660528619E-3
1.156210642E1,-4.314317927E-2,2.396843210E-2,9.720530361E-3
1.158228611E1,-1.704421826E-2,2.663159184E-2,2.996053919E-2
1.160246684E1,1.597895520E-3,6.391582079E-3,4.008054361E-2
1.162264882E1,-1.331579592E-2,-9.054740891E-3,4.593949392E-2
1.164283225E1,-3.888212144E-2,-1.012000442E-2,4.966791719E-2
1.166301736E1,-3.355580568E-2,-3.195791040E-3,4.860265180E-2
1.168320413E1,-3.195791040E-3,4.261054564E-3,4.008054361E-2
1.170339257E1,2.609895915E-2,1.065263618E-2,2.569948509E-2
1.172358267E1,4.101264849E-2,1.012000442E-2,1.344895363E-2
1.174377423E1,4.048001766E-2,1.065263641E-3,-3.994738800E-4
1.176396715E1,2.982738242E-2,-1.491369121E-2,-1.424790081E-2
1.178416111E1,1.118526794E-2,-2.609895915E-2,-3.395527974E-2
1.180435590E1,-6.391582079E-3,-1.757685095E-2,-4.940159991E-2
1.182456756E1,-1.012000442E-2,0.000000000E0,-4.833633825E-2
1.184475126E1,0.000000000E0,4.261054564E-3,-3.555317223E-2
1.186493517E1,1.171789970E-2,5.858949851E-3,-2.383527346E-2
1.188511949E1,3.142527863E-2,-2.343579940E-2,-2.170474641E-2
1.190530439E1,3.089264594E-2,-8.522109129E-3,-2.277000993E-2
1.192548996E1,2.929474972E-2,7.456845604E-3,-1.531316526E-2
1.194567632E1,4.846949503E-2,-1.810948178E-2,-1.424790081E-2
1.196586350E1,4.261054471E-2,-3.515370190E-2,-6.258423906E-3
1.198605152E1,4.793686327E-3,-3.036001325E-2,-3.062632866E-3
1.200624038E1,-8.522109129E-3,-4.687159881E-2,2.796316985E-3
1.202643001E1,9.054740891E-3,-5.486107618E-2,1.131842658E-2
1.204662033E1,1.544632297E-2,-3.834949061E-2,1.824264042E-2
1.206681121E1,2.663159044E-3,-2.716422267E-2,1.291632187E-2
1.208700256E1,-4.793686327E-3,-2.183790505E-2,7.057371549E-3
1.210719423E1,-2.130527282E-3,-3.728422802E-3,9.720530361E-3
1.212738606E1,-3.728422802E-3,2.556632832E-2,1.664474420E-2
1.214757788E1,0.000000000E0,4.314317927E-2,2.569948509E-2
1.216776793E1,1.438105945E-2,3.834949061E-2,3.635212034E-2
1.218795356E1,2.929474972E-2,4.207791388E-2,3.581948951E-2
1.220813668E1,3.195790946E-2,5.006739125E-2,1.771000773E-2
1.222832032E1,2.503369562E-2,3.408843651E-2,7.590003312E-3
1.224850465E1,2.769685537E-2,4.793686327E-3,5.459476262E-3
1.226868975E1,2.077264152E-2,-3.195791040E-3,-5.725792143E-3
1.228887574E1,-1.491369121E-2,1.438105945E-2,-2.223737910E-2
1.230906267E1,-5.006739125E-2,3.515370190E-2,-3.981423005E-2
1.232925053E1,-6.018739566E-2,3.568633273E-2,-5.419528857E-2
1.234943934E1,-6.231792271E-2,2.237053588E-2,-7.070687413E-2
1.236962902E1,-8.681898564E-2,2.556632832E-2,-9.094688296E-2
1.238981949E1,-1.246358454E-1,4.527370632E-2,-8.988162130E-2
1.241001064E1,-1.432779580E-1,5.699160323E-2,-7.603318989E-2
1.243020236E1,-1.336905807E-1,4.261054471E-2,-7.816372067E-2
1.245039449E1,-1.288969070E-1,3.781685978E-2,-9.733846784E-2
1.247058684E1,-1.368863732E-1,5.486107618E-2,-1.111868918E-1
1.249078465E1,-1.278316379E-1,6.072002649E-2,-9.733846784E-2
1.251097553E1,-8.788424730E-2,3.994738683E-2,-8.082687855E-2
1.253115423E1,-6.551371515E-2,1.491369121E-2,-9.307741374E-2
1.255133345E1,-8.735162020E-2,6.924213842E-3,-8.349003643E-2
1.257151356E1,-1.054610983E-1,1.491369121E-2,-8.562056720E-2
1.259169486E1,-8.468846232E-2,1.704421826E-2,-7.976161689E-2
1.261187756E1,-3.355580568E-2,1.597895473E-2,-9.454214945E-3
1.263206184E1,7.456845604E-3,1.012000442E-2,4.327633604E-2
1.265224777E1,3.728422895E-2,-1.917474531E-2,5.179844424E-2
1.267243538E1,6.444845349E-2,-6.018739566E-2,4.487423226E-2
1.269262465E1,8.202529699E-2,-8.149266988E-2,7.363634557E-2
1.271281548E1,1.001347825E-1,-5.166528746E-2,1.109205782E-1
1.273300772E1,1.384842694E-1,1.225053146E-2,1.290300637E-1
1.275320116E1,1.970737725E-1,-1.704421826E-2,1.380847991E-1
1.277339553E1,2.141179889E-1,-6.498108059E-2,1.295626909E-1
1.279359059E1,1.278316379E-1,-1.001347825E-1,7.257108390E-2
1.281381053E1,5.326318205E-4,-2.822948620E-2,1.824264042E-2
1.283398480E1,-4.154528305E-2,3.302317113E-2,2.090579830E-2
1.285415960E1,-5.326318205E-4,5.060002208E-2,2.836264484E-2
1.287433543E1,2.876211889E-2,3.408843651E-2,2.676474862E-2
1.289451272E1,1.810948178E-2,1.651158556E-2,2.836264484E-2
1.291469189E1,-8.522109129E-3,2.663159184E-2,1.185105834E-2
1.293487324E1,-4.740423337E-2,4.207791388E-2,-1.531316526E-2
1.295505699E1,-7.084003091E-2,4.474107176E-2,-3.768370301E-2
1.297524324E1,-5.539371073E-2,2.663159184E-2,-3.821633384E-2
1.299543189E1,-4.474107176E-2,3.195791040E-3,-4.034686089E-2
1.301562283E1,-6.178529188E-2,-5.326318205E-4,-5.685844645E-2
1.303581595E1,-7.456845790E-2,2.663159044E-3,-6.751108170E-2
1.305601095E1,-7.616634667E-2,-4.261054564E-3,-6.431528926E-2
1.307620751E1,-7.829687744E-2,-1.491369121E-2,-5.579318479E-2
1.309640522E1,-7.456845790E-2,-1.544632297E-2,-4.993423447E-2
1.311660366E1,-6.604634225E-2,-1.118526794E-2,-4.460791498E-2
1.313680241E1,-6.551371515E-2,-1.757685095E-2,-3.981423005E-2
1.315699887E1,-7.563371956E-2,-2.982738242E-2,-3.395527974E-2
1.317718720E1,-8.042740822E-2,-2.183790505E-2,-3.395527974E-2
1.319737012E1,-6.391581893E-2,-1.278316416E-2,-2.703106403E-2
1.321755345E1,-2.982738242E-2,-1.651158556E-2,-7.856319658E-3
1.323773731E1,-1.597895520E-3,-4.420844093E-2,-3.062632866E-3
1.325792189E1,-6.924213842E-3,-7.243792713E-2,-1.318263728E-2
1.327810730E1,-4.314317927E-2,-7.456845790E-2,-2.010685205E-2
1.329829366E1,-7.403582335E-2,-3.355580568E-2,-2.703106403E-2
1.331848095E1,-6.285055727E-2,3.036001325E-2,-2.436790615E-2
1.333866918E1,5.326318205E-4,3.781685978E-2,-2.223737910E-2
1.335885835E1,5.699160323E-2,-1.171789970E-2,-1.957421936E-2
1.337904845E1,4.793686420E-2,-2.237053588E-2,-9.454214945E-3
1.339923928E1,-2.130527282E-3,-1.438105945E-2,1.717737690E-2
1.341943074E1,-2.663159184E-2,1.065263641E-3,2.729738131E-2
1.343962272E1,-1.597895473E-2,2.982738242E-2,1.185105834E-2
1.345981501E1,-1.704421826E-2,4.740423337E-2,4.926844500E-3
1.348000751E1,-4.793686420E-2,2.183790505E-2,5.459476262E-3
1.350021085E1,-6.977476925E-2,-2.716422267E-2,8.122635074E-3
1.352038949E1,-7.190529257E-2,-5.006739125E-2,2.356895804E-2
1.354056845E1,-6.551371515E-2,-4.207791388E-2,4.114580899E-2
1.356074814E1,-5.699160323E-2,-3.994738683E-2,3.795001656E-2
1.358092887E1,-5.752423778E-2,-4.261054471E-2,2.623211779E-2
1.360111085E1,-6.444845349E-2,-4.633896798E-2,1.504684892E-2
1.362129428E1,-6.444845349E-2,-5.432844535E-2,8.655266836E-3
1.364147939E1,-5.432844535E-2,-5.592634156E-2,7.590003312E-3
1.366166616E1,-4.154528305E-2,-4.687159881E-2,1.131842658E-2
1.368185460E1,-2.929474972E-2,-2.876211889E-2,9.187898599E-3
1.370204470E1,-1.544632297E-2,-1.118526794E-2,-1.464737463E-3
1.372223626E1,5.326318205E-4,-1.065263618E-2,-1.478053257E-2
1.374242908E1,2.290316857E-2,-1.491369121E-2,-2.277000993E-2
1.376262293E1,3.941475600E-2,-6.391582079E-3,-1.957421936E-2
1.378281762E1,4.154528305E-2,1.438105945E-2,-1.424790081E-2
1.380301283E1,3.249054030E-2,2.609895915E-2,-1.318263728E-2
1.382322329E1,2.130527236E-2,2.769685537E-2,-2.010685205E-2
1.384339538E1,2.024000883E-2,2.609895915E-2,-2.543316968E-2
1.386356840E1,2.130527236E-2,2.769685537E-2,-3.129211813E-2
1.388374293E1,1.757685095E-2,2.929474972E-2,-3.874896467E-2
1.390391944E1,1.065263618E-2,1.757685095E-2,-4.301001877E-2
1.392409835E1,4.261054564E-3,4.793686327E-3,-4.301001877E-2
1.394427996E1,5.326318205E-4,5.326318205E-4,-2.969422378E-2
1.396446444E1,-1.331579592E-2,3.728422802E-3,-2.530001104E-3
1.398465178E1,-2.503369562E-2,8.522109129E-3,2.037316747E-2
1.400484189E1,-2.183790505E-2,9.587372653E-3,2.516685426E-2
1.402503460E1,-1.810948178E-2,1.384842768E-2,2.410159074E-2
1.404522965E1,-2.130527282E-3,2.290316857E-2,2.836264484E-2
1.406542668E1,3.621896356E-2,3.302317113E-2,2.516685426E-2
1.408562527E1,5.326318368E-2,1.651158556E-2,2.463422157E-2
1.410582496E1,3.994738683E-2,-1.065263641E-3,2.410159074E-2
1.412602522E1,1.651158556E-2,-9.054740891E-3,2.303632535E-2
1.414622413E1,1.065263618E-2,5.326318205E-4,1.717737690E-2
1.416641699E1,1.651158556E-2,-1.597895520E-3,3.328948980E-3
1.418660262E1,2.183790505E-2,-2.183790505E-2,-1.211737376E-2
1.420678574E1,1.171789970E-2,-3.302317113E-2,-2.383527346E-2
1.422696934E1,-2.663159044E-3,-2.822948620E-2,-2.916159295E-2
1.424715356E1,-9.054740891E-3,-1.651158556E-2,-3.395527974E-2
1.426733856E1,-1.757685095E-2,-1.757685095E-2,-3.661843762E-2
1.428752444E1,-1.757685095E-2,-1.278316416E-2,-2.809632942E-2
1.430771126E1,5.858949851E-3,-2.130527282E-3,-2.170474641E-2
1.432789902E1,1.491369121E-2,-4.793686327E-3,-1.797632314E-2
1.434808772E1,0.000000000E0,-1.012000442E-2,-1.744369231E-2
1.436827731E1,-9.587372653E-3,-6.391582079E-3,-1.371526904E-2
1.438846767E1,-6.391582079E-3,5.326318089E-3,-3.062632866E-3
1.440865871E1,-5.326318205E-4,1.597895473E-2,5.459476262E-3
1.442885032E1,-7.456845604E-3,1.970737800E-2,1.025316212E-2
1.444904236E1,-1.491369121E-2,9.587372653E-3,1.344895363E-2
1.446923465E1,-1.864211448E-2,3.195791040E-3,1.557948068E-2
1.448943246E1,-2.343579940E-2,1.278316416E-2,2.143843099E-2
1.450962361E1,-3.142527863E-2,1.118526794E-2,2.569948509E-2
1.452980282E1,-1.065263618E-2,-5.326318089E-3,2.303632535E-2
1.454998251E1,-2.077264152E-2,-1.225053146E-2,2.090579830E-2
1.457016298E1,-5.060002208E-2,-3.621896356E-2,3.209106624E-2
1.459034454E1,-3.834949061E-2,-2.876211889E-2,3.635212034E-2
1.461052746E1,-2.290316857E-2,-1.438105945E-2,2.410159074E-2
1.463071189E1,-4.527370632E-2,-2.716422267E-2,1.291632187E-2
1.465089793E1,-6.018739566E-2,-2.982738242E-2,9.720530361E-3
1.467108564E1,-6.231792271E-2,-3.728422895E-2,-3.595264861E-3
1.469127496E1,-7.137266546E-2,-3.036001325E-2,-1.158474199E-2
1.471146579E1,-4.580633715E-2,-1.278316416E-2,-7.856319658E-3
1.473165798E1,-1.065263618E-2,6.924213842E-3,-7.856319658E-3
1.475185132E1,3.728422802E-3,9.054740891E-3,-9.454214945E-3
1.477204553E1,-1.065263641E-3,-1.065263641E-3,-9.986846708E-3
1.479224033E1,-1.065263641E-3,5.858949851E-3,-8.388951421E-3
1.481246465E1,1.225053146E-2,1.970737800E-2,-6.258423906E-3
1.483263246E1,2.237053588E-2,2.663159184E-2,-6.258423906E-3
1.485280100E1,2.609895915E-2,2.237053588E-2,-8.388951421E-3
1.487297111E1,2.609895915E-2,1.597895473E-2,-1.265000552E-2
1.489314340E1,1.970737800E-2,0.000000000E0,-1.371526904E-2
1.491331840E1,1.704421826E-2,2.663159044E-3,-1.105211023E-2
1.493349663E1,2.343579940E-2,3.355580568E-2,-1.265000552E-2
1.495367829E1,1.012000442E-2,5.273054913E-2,1.331579551E-4
1.497386350E1,2.343579940E-2,1.225053146E-2,-3.994738800E-4
1.499405225E1,3.834949061E-2,-1.757685095E-2,-2.530001104E-3
1.501424444E1,4.101264849E-2,0.000000000E0,3.328948980E-3
1.503443975E1,4.420844093E-2,5.539371073E-2,-1.797632314E-2
1.505463777E1,2.183790505E-2,2.183790505E-2,-1.797632314E-2
1.507483798E1,-1.597895473E-2,-4.207791388E-2,1.131842658E-2
1.509503986E1,-2.556632832E-2,-4.048001766E-2,2.037316747E-2
1.511524277E1,-1.810948178E-2,-1.438105945E-2,2.250369452E-2
1.513544611E1,-4.793686327E-3,-3.195791040E-3,1.984053478E-2
1.515564579E1,1.065263641E-3,-5.326318089E-3,1.731053460E-3
1.517583413E1,-5.326318205E-4,5.326318089E-3,-2.916159295E-2
1.519601704E1,-2.183790505E-2,-2.130527282E-3,-6.644582003E-2
1.521620038E1,-2.609895915E-2,-5.858949851E-3,-5.632581562E-2
1.523638423E1,-1.651158556E-2,-1.757685095E-2,-5.845634267E-2
1.525656882E1,-2.290316857E-2,5.858949851E-3,-5.366265774E-2
1.527675423E1,-1.225053146E-2,2.663159184E-2,-4.620581120E-2
1.529694059E1,-9.587372653E-3,2.343579940E-2,-3.555317223E-2
1.531712788E1,-1.491369121E-2,-1.597895520E-3,-1.424790081E-2
1.533731611E1,-1.171789970E-2,-2.024000883E-2,-1.997369342E-3
1.535750527E1,3.728422802E-3,-4.261054564E-3,1.198421582E-3
1.537769527E1,1.331579592E-2,2.130527236E-2,-5.193160381E-3
