"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.292442406E0,-6.976145506E-1,7.563371956E-2,-9.528783560E-1
4.312713239E0,-7.966840267E-1,3.584612012E-1,-1.172855258E0
4.332984125E0,-8.046735525E-1,6.012081504E-1,-1.443299055E0
4.353255010E0,-7.498124242E-1,6.352965832E-1,-1.643036008E0
4.373525843E0,-7.460840344E-1,4.644549489E-1,-1.539705396E0
4.393796729E0,-9.223851562E-1,7.290397882E-1,-1.117994189E0
4.414067614E0,-1.250885844E0,1.217862606E0,-4.555333555E-1
4.434338448E0,-1.420262694E0,9.351683259E-1,-1.944106072E-2
4.454609333E0,-1.181111097E0,5.725792050E-1,2.671148479E-1
4.474880166E0,-8.462188244E-1,8.621977568E-1,3.715106845E-1
4.495151052E0,-3.307643533E-1,1.275919557E0,3.470096290E-1
4.515421885E0,-1.747032404E-1,9.010798931E-1,1.600558609E-1
4.535692771E0,-4.984102249E-1,5.862944722E-1,1.392832249E-1
4.555963604E0,-6.225134134E-1,6.390250325E-1,3.230412006E-1
4.576234489E0,-3.936149180E-1,8.648608923E-1,5.487439036E-1
4.596505323E0,-1.677790284E-1,6.624608040E-1,5.764408112E-1
4.616776208E0,-1.549958587E-1,3.403517306E-1,6.605966091E-1
4.637047041E0,6.325002909E-1,2.311622053E-1,9.274451733E-1
4.657317875E0,1.068725705E0,8.504798412E-1,5.625923872E-1
4.677588708E0,1.052746773E0,2.410159074E-2,3.912180662E-1
4.697859541E0,9.888309836E-1,6.896250248E-1,-1.529984921E-1
4.718130375E0,2.091911435E-1,1.116795778E0,-4.118575454E-1
4.738401208E0,-5.543365479E-1,-5.840308070E-1,-5.391565561E-1
4.758672041E0,-1.166730046E0,-1.000016257E-1,-6.382260919E-1
4.778942875E0,-1.812146664E0,9.374319762E-2,-7.813708782E-1
4.799213708E0,-1.159805775E0,3.685812056E-1,-7.158571482E-1
4.819484541E0,-1.688442826E-1,1.203747913E-1,-5.812344551E-1
4.839755375E0,-4.101264849E-2,-2.649843320E-2,-6.791055799E-1
4.860026208E0,-5.379581451E-2,-8.775109053E-2,-6.600639820E-1
4.880296937E0,-1.390169114E-1,-4.105259776E-1,-5.759081841E-1
4.900567823E0,-1.406148076E-1,-5.020055175E-1,-4.230428338E-1
4.920838656E0,4.580633715E-2,-4.733765423E-1,-2.366216928E-1
4.941238656E0,3.146522343E-1,-4.004059732E-1,2.050632425E-2
4.961380271E0,5.079975724E-1,-3.854922652E-1,2.910832763E-1
4.981651104E0,6.575340033E-1,-4.536691606E-1,4.416849315E-1
5.001921885E0,8.072035313E-1,-4.669849575E-1,4.842954874E-1
5.022192718E0,9.408941269E-1,-6.133255363E-1,4.470112622E-1
5.042592718E0,9.685909748E-1,-7.901592851E-1,3.544664681E-1
5.062734333E0,9.057404399E-1,-9.115993381E-1,3.219759464E-1
5.083005114E0,7.773761153E-1,-1.148487329E0,2.351569533E-1
5.103275948E0,5.601955056E-1,-1.180445313E0,1.653821766E-1
5.123546729E0,3.695133328E-1,-1.011201501E0,2.042642981E-1
5.143946729E0,2.715090811E-1,-6.037381887E-1,3.448790908E-1
5.164088343E0,1.916143000E-1,-2.912164330E-1,5.482112765E-1
5.184359125E0,1.633848101E-1,-2.597911656E-1,7.554050684E-1
5.204629906E0,3.833617568E-1,-5.259739161E-1,9.215862155E-1
5.224900687E0,6.628602743E-1,-8.215845823E-1,9.709877968E-1
5.245300687E0,7.597993016E-1,-8.705866933E-1,1.251152158E0
5.265442250E0,7.416898012E-1,-5.701823831E-1,1.701092839E0
5.285713031E0,7.603319287E-1,4.380896688E-2,1.515737057E0
5.305983812E0,7.097318769E-1,4.079959691E-1,1.131842613E0
5.326254593E0,6.101297736E-1,5.443497300E-1,6.850976944E-1
5.346654593E0,4.829638898E-1,3.707117438E-1,3.608580530E-1
5.366796156E0,4.201133549E-1,1.283642650E-1,1.249021590E-1
5.387066885E0,3.183806837E-1,-6.644582003E-2,3.275685757E-2
5.407337666E0,1.463405937E-1,-8.721846342E-2,2.636527456E-2
5.427608448E0,9.054740891E-3,-7.856319658E-3,-4.820318148E-2
5.447879229E0,-6.551371515E-2,5.805686861E-2,-1.737711281E-1
5.468149958E0,-1.741705984E-1,1.043958366E-1,-3.591270149E-1
5.488420739E0,-3.515369892E-1,1.528653353E-1,-5.322323442E-1
5.508691468E0,-4.479433596E-1,2.583264410E-1,-6.360955238E-1
5.528962250E0,-4.404865205E-1,3.611243665E-1,-7.147918940E-1
5.549232979E0,-4.559328258E-1,4.937497079E-1,-8.245140314E-1
5.569503760E0,-5.319660306E-1,4.687159956E-1,-9.912278056E-1
5.589774489E0,-6.406229138E-1,1.395495385E-1,-1.188301563E0
5.610045218E0,-7.359640002E-1,-5.099949837E-1,-1.311206341E0
5.630316000E0,-8.073366880E-1,-9.882983565E-1,-1.236637950E0
5.650586729E0,-8.664588332E-1,-5.020055175E-1,-1.008804679E0
5.670857458E0,-8.254461884E-1,2.114548385E-1,-5.311670899E-1
5.691128187E0,-6.789724231E-1,3.472759426E-1,-1.837579720E-2
5.711398916E0,-5.250418186E-1,4.101265073E-1,9.773793817E-2
5.731669646E0,-2.311622053E-1,8.435556293E-1,8.442214131E-2
5.751940375E0,-1.272990108E-1,1.125184774E0,4.767054692E-2
5.772211104E0,-4.154528081E-1,8.616651297E-1,6.471476704E-2
5.792481833E0,-5.426186919E-1,2.316948473E-1,3.235738277E-1
5.812752562E0,-4.213117659E-1,-9.414267540E-2,7.825692892E-1
5.833023291E0,-4.930838943E-1,-4.249070287E-1,9.763141274E-1
5.853294021E0,-6.464818716E-1,-1.051548362E0,1.250086904E0
5.873564698E0,7.661908865E-1,-4.467449486E-1,1.504551768E0
5.893835427E0,1.241697907E0,1.916542411E0,7.617966533E-1
5.914106156E0,1.227849483E0,1.238369010E-2,5.620597005E-1
5.934376833E0,1.066595197E0,4.327633604E-2,5.487439036E-1
5.954647562E0,6.394245028E-1,1.754622340E0,-8.602003753E-2
5.974918291E0,-3.265033066E-1,3.813643754E-1,-7.584677339E-1
5.994797146E0,-1.274854302E0,-1.383910656E0,-9.645962119E-1
6.015197146E0,-1.794569731E0,-1.493100166E0,-1.219593763E0
6.035597146E0,-1.883519292E0,1.532648087E0,-1.251019001E0
6.055997146E0,-5.580649972E-1,2.620548487E0,-2.105227262E-1
6.076273187E0,2.166479975E-1,-8.183888197E-1,-5.139897019E-2
6.096543552E0,3.668501675E-1,-7.283740491E-2,-3.138532937E-1
6.116814021E0,-6.444845349E-2,3.542001545E-1,-7.158571482E-1
6.137084541E0,-5.245091915E-1,-9.115993381E-1,-9.725856781E-1
6.157355114E0,-7.242461443E-1,-1.081908345E0,-9.065393806E-1
6.177625635E0,-4.431496859E-1,-1.021321490E-1,-5.189165473E-1
6.197896260E0,-3.249054030E-2,3.094590902E-1,-1.046621501E-1
6.218166833E0,8.934898674E-2,8.202529699E-2,7.536740601E-2
6.238437510E0,1.500690132E-1,5.992108025E-3,1.818937659E-1
6.258708083E0,2.944122255E-1,-1.937448233E-1,2.016011477E-1
6.278978760E0,5.069323182E-1,-4.531365335E-1,2.154495716E-1
6.299249385E0,6.761760712E-1,-5.376918316E-1,2.143843025E-1
6.319520062E0,8.008119464E-1,-7.459508777E-1,1.115863696E-1
6.339790687E0,8.317046165E-1,-9.179909229E-1,-7.190529723E-3
6.360061364E0,8.045403361E-1,-8.636624813E-1,-2.689790726E-2
6.380332041E0,6.990792751E-1,-7.890940309E-1,3.062633052E-2
6.400732041E0,5.277049541E-1,-7.113298178E-1,6.098634377E-2
6.420873291E0,4.020038545E-1,-5.227781534E-1,9.986846894E-2
6.441143968E0,3.780354261E-1,-2.347574681E-1,2.367548496E-1
6.461414646E0,3.780354261E-1,-3.189133108E-1,3.059969842E-1
6.481685271E0,2.624543309E-1,-5.685844421E-1,3.512706757E-1
6.501955948E0,2.832269669E-1,-9.094688296E-1,4.118575454E-1
6.522226573E0,3.173153996E-1,-8.918919563E-1,4.304996729E-1
6.542626573E0,4.818986356E-1,-4.344944060E-1,4.928175807E-1
6.562767875E0,8.562056422E-1,-4.344944060E-1,9.247819781E-1
6.583038500E0,1.156476855E0,-3.828291297E-1,1.592968583E0
6.603309177E0,1.062866807E0,-4.637891650E-1,1.931722403E0
6.623579802E0,1.048485756E0,-3.940143883E-1,1.518932819E0
6.643979802E0,7.550055981E-1,4.687159881E-2,1.022653103E0
6.664121052E0,3.306311965E-1,3.307643533E-1,5.008070469E-1
6.684391677E0,1.447426975E-1,2.290316820E-1,5.725792050E-2
6.704662354E0,1.367532164E-1,1.922800839E-1,-7.110634446E-2
6.724932927E0,5.273054913E-2,1.763011366E-1,-4.287686199E-2
6.745332927E0,-1.805621833E-1,4.138549268E-1,-1.375521719E-1
6.765474229E0,-2.982738316E-1,4.767054915E-1,-2.696448565E-1
6.785744854E0,-3.877559602E-1,4.010717571E-1,-4.454133511E-1
6.806015479E0,-4.888228476E-1,2.311622053E-1,-6.318345070E-1
6.826286052E0,-5.468797088E-1,7.190529257E-2,-7.792403698E-1
6.846686052E0,-5.383576155E-1,4.380896688E-2,-8.990825415E-1
6.866827302E0,-5.410207510E-1,1.448758543E-1,-1.015196204E0
6.887097875E0,-5.937513113E-1,2.577938139E-1,-1.169659495E0
6.907368500E0,-6.858966351E-1,3.808317482E-1,-1.346892715E0
6.927639125E0,-7.961513996E-1,4.969455004E-1,-1.331446409E0
6.947909698E0,-8.430230021E-1,5.581981540E-1,-1.075916290E0
6.968180323E0,-7.231808305E-1,1.261005878E0,-7.147918940E-1
6.988450896E0,-6.890923977E-1,2.256228447E0,-1.609879732E-1
7.008721468E0,-6.811029315E-1,2.473009586E0,1.957421899E-1
7.028992093E0,-6.097303033E-1,1.870736122E0,4.368912578E-1
7.049262718E0,-6.006755233E-1,9.319725037E-1,5.215796828E-1
7.069533291E0,-6.502103209E-1,-7.323687430E-3,4.768386483E-1
7.089803864E0,-5.324986577E-1,-5.424855351E-1,1.786979735E-1
7.110074437E0,-3.462106884E-1,-6.356960535E-1,-2.834932804E-1
7.130345062E0,-4.575307369E-1,-1.160737872E0,-3.942807019E-1
7.150615635E0,-5.740439296E-1,-1.663941860E0,-2.371543199E-1
7.170886208E0,-6.534060836E-1,-1.284308434E0,1.270326823E-1
7.191156781E0,-4.340949357E-1,1.837579757E-1,4.656533599E-1
7.211427302E0,1.623195410E-1,1.562475443E0,9.061399102E-1
7.231697979E0,1.190565228E0,5.438171029E-1,5.849629045E-1
7.251968500E0,9.621993899E-1,-5.504750013E-1,2.564622164E-1
7.272239073E0,9.265130758E-1,-9.547425508E-1,1.014663652E-1
7.292509646E0,3.785680532E-1,8.042740822E-2,-1.556616426E-1
7.312780218E0,-2.945453823E-1,-2.383527346E-2,-3.245059252E-1
7.333050791E0,-9.958883524E-1,-2.725743353E-1,-3.287670016E-1
7.353321364E0,-1.763144493E0,4.335623085E-1,-3.809649050E-1
7.373591885E0,-1.672064424E0,6.795050502E-1,-4.443480968E-1
7.393862458E0,-3.195790946E-1,2.833601236E-1,-4.230428338E-1
7.414133031E0,-3.728422895E-2,8.149266988E-2,-5.221123695E-1
7.434403604E0,-1.336905807E-1,2.860232890E-1,-5.833650231E-1
7.454674125E0,-3.105243444E-1,1.805621833E-1,-6.387587190E-1
7.474944698E0,-2.977411747E-1,1.896169335E-1,-6.621944904E-1
7.495215166E0,-1.768337637E-1,2.024000883E-1,-5.860281587E-1
7.515485791E0,-5.006739125E-2,-9.454214945E-3,-4.502070546E-1
7.535756312E0,5.965476483E-2,-1.511342824E-1,-2.211753577E-1
7.556026885E0,2.006690353E-1,-2.118543088E-1,7.989477599E-4
7.576297406E0,3.924165070E-1,-2.565953732E-1,1.451421678E-1
7.596567927E0,5.852292180E-1,-4.195807278E-1,1.957421899E-1
7.616838500E0,6.740455627E-1,-5.568665862E-1,1.669800729E-1
7.637109021E0,6.820350289E-1,-5.510076284E-1,1.312937438E-1
7.657379541E0,7.198519111E-1,-6.889592409E-1,1.483379602E-1
7.677650062E0,8.556730151E-1,-8.988161683E-1,1.914811432E-1
7.697920583E0,1.022386789E0,-8.998814821E-1,3.043990731E-1
7.718191156E0,1.019723654E0,-8.902940750E-1,2.751043439E-1
7.738461677E0,8.801741004E-1,-7.933551073E-1,1.829590350E-1
7.758732198E0,7.102645040E-1,-7.273087502E-1,2.111885101E-1
7.779002718E0,5.804355145E-1,-7.203845382E-1,2.490053773E-1
7.799273239E0,4.579302073E-1,-3.769701719E-1,3.347590864E-1
7.819543760E0,4.898881316E-1,-3.237069845E-1,4.448807240E-1
