"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.107939126E0,2.575562477E0,-3.250128746E0,9.920374870E0
1.128120480E0,3.801393747E0,-3.362656355E0,1.073919201E1
1.148302251E0,4.189254284E0,-3.197456360E0,1.075595093E1
1.168484647E0,4.366425514E0,-4.088099480E0,1.016218948E1
1.188667772E0,5.436633587E0,-4.351461411E0,1.022443867E1
1.208851730E0,6.324882507E0,-3.918111086E0,9.805453300E0
1.229036626E0,7.737461567E0,-4.080916882E0,8.462306023E0
1.249222459E0,8.283339500E0,-3.223792553E0,7.226897717E0
1.269409230E0,9.025542259E0,-2.242169857E0,7.167042732E0
1.289596938E0,9.032724380E0,-2.483984232E0,6.539762020E0
1.309785480E0,9.003993988E0,-2.776076794E0,5.627571106E0
1.329974751E0,8.460510254E0,-2.455253839E0,4.890156746E0
1.350164647E0,7.869142532E0,-1.116895080E0,1.583764434E0
1.370355063E0,8.417414665E0,-4.680664241E-1,-3.690661907E0
1.390545792E0,8.467693329E0,-2.048239470E0,-2.400187254E0
1.410736730E0,5.941810131E0,-1.715445518E0,1.183932781E0
1.430938501E0,3.684077978E0,-1.696291924E0,3.305195332E0
1.451115480E0,4.083909512E0,-7.003039718E-1,5.665878296E0
1.471292772E0,7.318476200E0,-1.487996340E0,5.670666695E0
1.491470792E0,8.395866394E0,-1.600523829E0,2.273294449E0
1.511649855E0,8.582614899E0,-2.661155224E0,-2.023100406E-1
1.531830272E0,1.125214958E1,-3.707421303E0,1.080982089E0
1.552012147E0,1.248276901E1,-3.767276287E0,2.218227863E0
1.572195688E0,1.141974354E1,-4.325125217E0,8.319851160E-1
1.592380897E0,9.193136215E0,-5.531803131E0,-1.148019671E0
1.612567772E0,8.362347603E0,-5.397727966E0,-2.479195833E0
1.632756313E0,7.912238121E0,-5.448006153E0,-1.112106681E0
1.652946417E0,7.457339764E0,-6.898892403E0,1.588552833E0
1.673137876E0,6.494870663E0,-7.006631374E0,2.141613483E0
1.693330376E0,6.798934460E0,-7.439981937E0,-1.663970202E-1
1.713523709E0,7.294534206E0,-6.927622795E0,-2.402581453E0
1.733717563E0,7.770980358E0,-6.731297970E0,-2.290053844E0
1.753911626E0,7.569867134E0,-6.367379189E0,-5.590460896E-1
1.774104855E0,7.050325394E0,-5.969942093E0,5.446808934E-1
1.794291730E0,6.420650482E0,-5.993884087E0,-5.614402890E-1
1.814473188E0,6.408679485E0,-5.651513100E0,-4.538209438E0
1.834655063E0,5.735908508E0,-5.400122166E0,-4.602852821E0
1.854837459E0,4.098274708E0,-4.207809448E0,-1.811213613E0
1.875020584E0,2.565985680E0,-3.463212729E0,7.314286232E-1
1.895204542E0,3.253121614E0,-4.892550945E0,3.171120167E0
1.915389438E0,3.945045948E0,-8.184578896E0,4.344278812E0
1.935575272E0,1.234809518E0,-6.082469463E0,7.362170219E-1
1.955762042E0,5.357026458E-1,-4.839878559E0,7.649474144E-1
1.975949751E0,3.770867735E-2,-6.190208435E0,1.636436820E0
1.996138292E0,3.752911091E-1,-9.058462143E0,9.457096457E-2
2.016327563E0,1.143231317E-1,-1.186207199E1,-4.035427094E0
2.036517459E0,1.751957059E0,-1.596573448E1,-4.703409195E0
2.056707876E0,3.751115561E0,-2.287540054E1,2.274491638E-2
2.076898605E0,2.867655039E0,-2.458007240E1,-7.098808289E-1
2.097089438E0,-5.488707423E-1,-1.603995514E1,-2.361880064E0
2.117291105E0,-9.870096445E-1,-8.728062630E0,-1.138442874E0
2.137467876E0,4.010287672E-2,-6.314706802E0,-2.813186944E-1
2.157644959E0,1.287482023E0,-6.748057365E0,-6.584054977E-2
2.177822772E0,2.901173830E0,-8.926780701E0,1.328781992E-1
2.198001626E0,3.147776604E0,-1.047104073E1,8.499415964E-2
2.218181834E0,2.058414936E0,-1.027711105E1,-6.739677787E-1
2.238363605E0,1.143829823E0,-9.664195061E0,-1.667561531E0
2.258547042E0,1.153406620E0,-9.824606895E0,-1.425747156E0
2.278732251E0,1.467047095E0,-9.831789017E0,-6.835445762E-1
2.298919230E0,1.462258697E0,-9.621099472E0,-3.722983599E-1
2.319107876E0,1.495777488E0,-9.534908295E0,-4.369418025E-1
2.339298084E0,1.232415318E0,-9.259574890E0,-2.885012925E-1
2.359489647E0,1.146224022E0,-9.075222015E0,1.616086215E-1
2.379682355E0,1.562815189E0,-1.011191082E1,-1.951274425E-1
2.399875897E0,1.464652896E0,-1.048540592E1,-1.023521185E0
2.420069959E0,9.522937536E-1,-8.965087891E0,-8.990227580E-1
2.440264230E0,1.534084797E0,-9.245209694E0,-5.614402890E-1
2.460457147E0,2.044049740E0,-9.836577415E0,-3.268085420E-1
2.480644022E0,1.768716455E0,-9.484629631E0,-1.879448295E-1
2.500830792E0,1.799841166E0,-9.455899239E0,-4.201824069E-1
2.521012147E0,1.735197663E0,-9.554061890E0,-5.015852451E-1
2.541193917E0,1.711255670E0,-9.733627319E0,-5.351040959E-1
2.561376313E0,1.543661594E0,-9.690531731E0,-6.763619781E-1
2.581559438E0,1.356913805E0,-9.659406662E0,-5.135562420E-1
2.601743397E0,1.203684926E0,-9.676166534E0,-2.118868530E-1
2.621928292E0,1.028908134E0,-9.800664902E0,-7.781155407E-2
2.642114126E0,7.846996188E-1,-9.915586472E0,-2.406172752E-1
2.662300897E0,4.973953962E-1,-1.005923843E1,-5.231330991E-1
2.682488605E0,2.124854028E-1,-1.002332497E1,-7.170634270E-1
2.702677147E0,4.010287672E-2,-9.889249802E0,-7.649474144E-1
2.722866417E0,1.933317930E-1,-9.870096207E0,-6.835445762E-1
2.743056313E0,7.152677774E-1,-9.834183693E0,-5.973533392E-1
2.763246730E0,1.364096403E0,-9.697713852E0,-5.279214978E-1
2.783437459E0,1.979406238E0,-9.321824074E0,-5.159504414E-1
2.803628292E0,2.575562477E0,-9.120711327E0,-5.255272985E-1
2.823829959E0,2.994547844E0,-9.170989990E0,-5.135562420E-1
2.844006834E0,3.341706991E0,-9.163806915E0,-6.236895323E-1
2.864184022E0,3.293823004E0,-9.563638687E0,-8.678981066E-1
2.884361938E0,2.214038134E0,-1.011669922E1,-1.435323954E0
2.904540897E0,1.680131078E0,-9.388861656E0,-1.217451572E0
2.924721209E0,2.309806108E0,-9.199720383E0,-9.564836025E-1
2.944903084E0,2.321777105E0,-9.592369080E0,-8.463503122E-1
2.965086626E0,2.000954151E0,-9.728838921E0,-7.074866295E-1
2.985271938E0,1.773504853E0,-9.455899239E0,-6.308721304E-1
3.005459022E0,1.737591863E0,-9.166201591E0,-6.811503768E-1
3.025647772E0,2.048838139E0,-9.264363289E0,-6.452373862E-1
3.045837980E0,2.127846718E0,-9.491812706E0,-6.141127348E-1
3.066029438E0,1.569997787E0,-9.712079048E0,-7.553706169E-1
3.086221938E0,9.283517003E-1,-1.008318043E1,-7.242460251E-1
3.106415272E0,5.093663931E-1,-1.002571964E1,-5.111620426E-1
3.126609126E0,7.224503756E-1,-9.625887871E0,-5.015852451E-1
3.146803188E0,1.122282028E0,-9.317035675E0,-5.063736439E-1
3.166996105E0,1.373673201E0,-9.506177902E0,-4.824316502E-1
3.187182876E0,1.476623893E0,-9.697713852E0,-5.039794445E-1
3.207364230E0,1.392826796E0,-9.882067680E0,-6.284779310E-1
3.227546001E0,9.858125448E-1,-1.005684471E1,-4.896142483E-1
3.247728292E0,8.565256596E-1,-9.702502251E0,-3.004723191E-1
3.267911313E0,1.136647224E0,-9.429563522E0,-4.106055796E-1
3.288095167E0,1.364096403E0,-9.537302017E0,-6.141127348E-1
3.308279959E0,1.342548609E0,-9.776722908E0,-7.577648163E-1
3.328465688E0,1.617881775E0,-9.757569313E0,-4.991910458E-1
3.348652459E0,1.993771434E0,-9.654618263E0,-4.034229815E-1
3.368840167E0,2.175730705E0,-9.527725220E0,-4.584896266E-1
3.389028709E0,2.103904724E0,-9.496601105E0,-5.422866940E-1
3.409217980E0,1.924339652E0,-9.637859344E0,-5.877765417E-1
3.429407876E0,1.728015065E0,-9.759963036E0,-6.356605291E-1
3.449598292E0,1.534084797E0,-9.752780914E0,-6.596025825E-1
3.469789022E0,1.383249998E0,-9.731232643E0,-6.404489279E-1
3.489979959E0,1.309029818E0,-9.736021042E0,-5.973533392E-1
3.510181730E0,1.270722508E0,-9.743204117E0,-5.614402890E-1
3.530358813E0,1.462258697E0,-9.599552155E0,-5.374982953E-1
3.550536209E0,1.739986062E0,-9.537302017E0,-4.872200489E-1
3.570714334E0,1.876455545E0,-9.546878815E0,-4.752490520E-1
3.590893501E0,1.811812162E0,-9.599552155E0,-5.183446407E-1
3.611073917E0,1.637035370E0,-9.611522675E0,-6.117185354E-1
3.631255792E0,1.629852772E0,-9.484629631E0,-6.284779310E-1
3.651439334E0,1.651400566E0,-9.422380447E0,-5.853823423E-1
3.671624542E0,1.622670174E0,-9.477447510E0,-5.111620426E-1
3.691811417E0,1.543661594E0,-9.455899239E0,-4.991910458E-1
3.711999959E0,1.548449993E0,-9.408015251E0,-5.087678432E-1
3.732189959E0,1.660977483E0,-9.508571625E0,-5.135562420E-1
3.752381313E0,1.725620866E0,-9.621099472E0,-5.877765417E-1
3.772573709E0,1.627458572E0,-9.680954933E0,-7.433996201E-1
3.792766938E0,1.388038397E0,-9.786299706E0,-9.062053561E-1
3.812960688E0,1.162983418E0,-9.738415718E0,-9.109937549E-1
3.833154647E0,1.155800819E0,-9.692925453E0,-7.170634270E-1
3.853347980E0,1.447893500E0,-9.697713852E0,-5.949591398E-1
3.873534751E0,1.646612167E0,-9.848548889E0,-3.866635859E-1
3.893716105E0,1.593939781E0,-1.016937160E1,6.105214357E-2
3.913897876E0,1.134253025E0,-9.704896927E0,1.185129806E-1
3.934080272E0,8.445546627E-1,-9.290699959E0,-2.382230759E-1
3.954263397E0,1.316212416E0,-9.307458878E0,-6.404489279E-1
3.974447355E0,2.147000313E0,-9.513360023E0,-9.660604000E-1
3.994632251E0,2.712032080E0,-9.479841232E0,-1.006761789E0
4.014818084E0,2.817376852E0,-9.439140320E0,-9.109937549E-1
4.035004855E0,2.427121878E0,-9.422380447E0,-6.619967818E-1
4.055192563E0,1.950675845E0,-9.467870712E0,-4.249708056E-1
4.075381105E0,1.620275974E0,-9.539696693E0,-4.776432514E-1
4.095570376E0,1.529296279E0,-9.690531731E0,-6.643909812E-1
4.115760272E0,1.488594890E0,-9.803058624E0,-8.487445116E-1
4.135950688E0,1.409586191E0,-9.661801338E0,-9.469067454E-1
4.156141417E0,1.462258697E0,-9.592369080E0,-7.721300721E-1
4.176332251E0,1.459864497E0,-9.771934509E0,-5.374982953E-1
4.196533917E0,1.428739905E0,-9.745597839E0,-4.489128292E-1
4.216710688E0,1.555632591E0,-9.654618263E0,-4.752490520E-1
4.236887772E0,1.756745458E0,-9.630676270E0,-5.781996846E-1
4.257065584E0,1.898003340E0,-9.532513618E0,-6.596025825E-1
4.277244438E0,1.931522250E0,-9.506177902E0,-6.500257850E-1
4.297424647E0,1.840542555E0,-9.542090416E0,-6.476315856E-1
4.317606417E0,1.761533856E0,-9.642647743E0,-6.715735793E-1
4.337789855E0,1.665765882E0,-9.719262123E0,-7.338228226E-1
4.357975063E0,1.620275974E0,-9.580398560E0,-7.505822182E-1
4.378162042E0,1.744774461E0,-9.508571625E0,-6.811503768E-1
4.398350688E0,1.895609140E0,-9.645041466E0,-5.710170865E-1
4.418540897E0,1.854907751E0,-9.719262123E0,-5.542576909E-1
4.438732459E0,1.759139657E0,-9.566033363E0,-7.290344238E-1
4.458925063E0,1.850119352E0,-9.434351921E0,-7.697358727E-1
4.479118501E0,1.921945453E0,-9.537302017E0,-5.901707411E-1
4.499312459E0,1.852513552E0,-9.561244011E0,-4.991910458E-1
4.519506626E0,1.807023764E0,-9.522936821E0,-5.015852451E-1
4.539699751E0,1.771110654E0,-9.592369080E0,-5.039794445E-1
4.559886522E0,1.728015065E0,-9.527725220E0,-5.279214978E-1
4.580067876E0,1.773504853E0,-9.549273491E0,-5.351040959E-1
4.600249647E0,1.759139657E0,-9.642647743E0,-5.351040959E-1
4.620432042E0,1.684919477E0,-9.623494148E0,-4.967968464E-1
4.640615167E0,1.579574585E0,-9.597157478E0,-4.872200489E-1
4.660799126E0,1.605910778E0,-9.597157478E0,-4.848258495E-1
4.680984022E0,1.708861470E0,-9.633070946E0,-4.967968464E-1
4.701169855E0,1.754351258E0,-9.601945877E0,-5.063736439E-1
4.721356626E0,1.771110654E0,-9.556455612E0,-4.967968464E-1
4.741544334E0,1.797446966E0,-9.587580681E0,-4.967968464E-1
4.761732876E0,1.778293371E0,-9.659406662E0,-5.494692922E-1
4.781922147E0,1.713649869E0,-9.678560257E0,-6.404489279E-1
4.802112042E0,1.672948480E0,-9.616311073E0,-6.883329749E-1
4.822302459E0,1.672948480E0,-9.616311073E0,-6.428431273E-1
4.842493188E0,1.658583283E0,-9.676166534E0,-6.069301367E-1
4.862684022E0,1.665765882E0,-9.654618263E0,-6.787561774E-1
4.882885688E0,1.725620866E0,-9.690531731E0,-7.194576263E-1
4.903062355E0,1.816600561E0,-9.716867447E0,-6.691793799E-1
4.923239334E0,1.886032343E0,-9.633070946E0,-6.141127348E-1
4.943417042E0,1.641823769E0,-9.051279068E0,-5.686228871E-1
4.963595792E0,1.864484549E0,-9.094375610E0,-4.058171809E-1
4.983775897E0,2.190095901E0,-9.489418030E0,-3.315969408E-1
5.003957563E0,2.214038134E0,-9.542090416E0,-4.201824069E-1
5.024140897E0,2.075174332E0,-9.503783226E0,-6.380547285E-1
5.044326001E0,1.960252643E0,-9.630676270E0,-7.170634270E-1
5.064512876E0,1.718438268E0,-9.736021042E0,-6.165069342E-1
5.084701417E0,1.400009394E0,-9.776722908E0,-5.446808934E-1
5.104891522E0,1.160589218E0,-9.803058624E0,-4.967968464E-1
5.125082980E0,1.052850246E0,-9.793481827E0,-4.201824069E-1
5.145275584E0,1.091157436E0,-9.714473724E0,-3.890577853E-1
5.165469022E0,1.349731207E0,-9.690531731E0,-4.393360019E-1
5.185662980E0,1.584362984E0,-9.733627319E0,-5.135562420E-1
5.205857147E0,1.723226666E0,-9.640253067E0,-5.566518903E-1
5.226045897E0,1.768716455E0,-9.575610161E0,-5.231330991E-1
5.246234751E0,1.747168660E0,-9.680954933E0,-4.896142483E-1
5.266434438E0,1.773504853E0,-9.697713852E0,-5.183446407E-1
5.286611834E0,1.739986062E0,-9.700108528E0,-4.944026470E-1
5.306789542E0,1.567603588E0,-9.721655846E0,-4.896142483E-1
5.326967876E0,1.665765882E0,-9.592369080E0,-6.021417379E-1
5.347147251E0,2.029684544E0,-9.578003883E0,-5.638344884E-1
5.367327876E0,2.259527922E0,-9.580398560E0,-4.129997790E-1
5.387509959E0,2.202066898E0,-9.393650055E0,-4.249708056E-1
5.407693605E0,2.022501945E0,-9.345766068E0,-5.805938840E-1
5.427878917E0,1.943493247E0,-9.465476036E0,-8.248024583E-1
5.448065897E0,2.087145329E0,-9.465476036E0,-1.047463298E0
5.468254438E0,2.321777105E0,-9.391256332E0,-9.564836025E-1
5.488444438E0,2.381632090E0,-9.408015251E0,-5.973533392E-1
5.508635688E0,2.053626537E0,-9.484629631E0,-3.387795389E-1
5.528827980E0,1.634641171E0,-9.578003883E0,-3.459621370E-1
5.549021001E0,1.340154409E0,-9.647436142E0,-5.183446407E-1
5.569214542E0,1.136647224E0,-9.774328232E0,-6.284779310E-1
5.589408292E0,1.045667648E0,-9.862914085E0,-7.266402245E-1
5.609600688E0,1.218050122E0,-9.827000618E0,-7.218518257E-1
5.629787563E0,1.507748485E0,-9.719262123E0,-4.824316502E-1
5.649974334E0,1.653794765E0,-9.599552155E0,-2.047042400E-1
5.670155688E0,1.651400566E0,-9.539696693E0,-1.400607973E-1
5.690337459E0,1.615487576E0,-9.546878815E0,-2.621650994E-1
5.710519751E0,1.651400566E0,-9.355342865E0,-4.369418025E-1
5.730702772E0,1.658583283E0,-9.283516884E0,-5.015852451E-1
5.750886626E0,1.438316703E0,-9.360131264E0,-3.818751574E-1
5.771071417E0,1.067215443E0,-9.348160744E0,-2.382230759E-1
5.791257147E0,8.684966564E-1,-9.611522675E0,-2.501940727E-1
5.811443813E0,1.213261724E0,-1.060751057E1,-4.537012279E-1
5.831631417E0,2.096722126E0,-1.159871006E1,-6.907271743E-1
5.851819855E0,1.881243944E0,-9.482235909E0,-9.612720013E-1
5.872009126E0,1.977012038E0,-8.304288864E0,-7.960720658E-1
5.892199022E0,2.125452518E0,-8.720879555E0,-1.831564307E-1
5.912389438E0,2.127846718E0,-9.525331497E0,2.513911761E-2
5.932580167E0,1.864484549E0,-1.009754562E1,-5.518634915E-1
5.952771105E0,1.763928056E0,-1.008318043E1,-8.200140595E-1
5.972972876E0,1.622670174E0,-9.673771858E0,-7.098808289E-1
5.993149959E0,1.388038397E0,-9.498994827E0,-4.297592044E-1
6.013327355E0,1.139041424E0,-9.551667213E0,-3.986345828E-1
6.033505480E0,1.031302333E0,-9.678560257E0,-6.380547285E-1
6.053684647E0,1.222838521E0,-9.716867447E0,-9.062053561E-1
6.073865063E0,1.579574585E0,-9.666589737E0,-9.732429981E-1
6.094046938E0,2.161365509E0,-9.640253067E0,-7.793126702E-1
6.114230480E0,2.489371300E0,-9.498994827E0,-6.021417379E-1
6.134415688E0,2.056020737E0,-9.283516884E0,-7.649474144E-1
6.154602563E0,1.500565886E0,-9.412803650E0,-8.008604646E-1
6.174791105E0,1.354519606E0,-9.704896927E0,-7.194576263E-1
6.194981105E0,1.543661594E0,-9.671378136E0,-8.583213091E-1
6.215172355E0,1.840542555E0,-9.532513618E0,-9.636662006E-1
6.235364647E0,1.957858443E0,-9.510966301E0,-8.870517015E-1
6.255557772E0,1.902791858E0,-9.467870712E0,-8.870517015E-1
6.275751417E0,2.041655540E0,-9.446322441E0,-9.684545994E-1
6.295945272E0,2.388814688E0,-9.613917351E0,-9.301473498E-1
6.316138813E0,2.374449492E0,-9.680954933E0,-7.505822182E-1
6.336325688E0,2.032078743E0,-9.544485092E0,-7.194576263E-1
6.356512459E0,1.670554280E0,-9.515754700E0,-7.817068696E-1
6.376693813E0,1.447893500E0,-9.645041466E0,-7.745242715E-1
6.396875584E0,1.464652896E0,-9.750386238E0,-8.990227580E-1
6.417057876E0,1.629852772E0,-9.688137054E0,-1.124077678E0
6.437240897E0,1.797446966E0,-9.594763756E0,-1.152808070E0
6.457424751E0,1.998559833E0,-9.592369080E0,-1.126471877E0
6.477609542E0,2.041655540E0,-9.623494148E0,-9.780313969E-1
6.497795272E0,1.692102075E0,-9.582792282E0,-8.367735147E-1
6.517981938E0,1.287482023E0,-9.415198326E0,-7.194576263E-1
6.538169542E0,1.062427044E0,-9.427168846E0,-6.931213737E-1
6.558357980E0,1.122282028E0,-9.604340553E0,-1.037886381E0
6.578547251E0,1.775899053E0,-9.542090416E0,-1.241393566E0
6.598737147E0,2.123058319E0,-9.345766068E0,-9.780313969E-1
6.618927563E0,1.929128051E0,-9.336189270E0,-1.047463298E0
6.639118292E0,1.929128051E0,-9.417592049E0,-1.363497853E0
6.659309230E0,2.242768526E0,-9.575610161E0,-1.435323954E0
6.679511001E0,2.470217705E0,-9.585186958E0,-1.248576164E0
6.699688084E0,2.360084295E0,-9.494206429E0,-8.726865053E-1
6.719865480E0,1.965041041E0,-9.647436142E0,-8.702923059E-1
6.740043605E0,1.785475969E0,-9.853337288E0,-1.138442874E0
6.760222772E0,1.826177359E0,-9.587580681E0,-1.145625472E0
6.780403188E0,1.555632591E0,-9.206902504E0,-9.397241473E-1
6.800585063E0,1.584362984E0,-9.458293915E0,-7.553706169E-1
6.820768605E0,1.768716455E0,-9.649829865E0,-7.386112213E-1
6.840953813E0,1.763928056E0,-9.487024307E0,-9.684545994E-1
6.861140688E0,1.936310649E0,-9.376891136E0,-1.203086376E0
6.881329230E0,2.056020737E0,-9.422380447E0,-1.224634171E0
6.901519230E0,1.907580256E0,-9.611522675E0,-1.157596469E0
6.921710480E0,1.962646842E0,-9.680954933E0,-1.085770488E0
6.941902772E0,2.173336506E0,-9.515754700E0,-1.045069098E0
6.962095897E0,1.907580256E0,-9.534908295E0,-8.487445116E-1
6.982289542E0,1.344942808E0,-9.707290649E0,-6.260837317E-1
7.002483397E0,1.043273449E0,-9.589975357E0,-8.367735147E-1
7.022676938E0,1.428739905E0,-9.539696693E0,-1.318008065E0
7.042863709E0,2.144606113E0,-9.487024307E0,-1.425747156E0
7.063045063E0,2.223614931E0,-9.369708061E0,-1.143231273E0
7.083226834E0,1.977012038E0,-9.300276756E0,-9.493009448E-1
7.103409126E0,1.864484549E0,-9.376891136E0,-9.349357486E-1
7.123592147E0,1.754351258E0,-9.628282547E0,-1.001973391E0
7.143776001E0,1.651400566E0,-9.621099472E0,-1.181538582E0
7.163960792E0,1.869272947E0,-9.518148422E0,-1.282094955E0
7.184146522E0,2.168548107E0,-9.520543098E0,-1.258152962E0
7.204333188E0,2.350507498E0,-9.503783226E0,-1.253364563E0
7.224520792E0,2.422333479E0,-9.484629631E0,-1.282094955E0
7.244709230E0,2.369661093E0,-9.491812706E0,-1.279700756E0
7.264898501E0,2.431910276E0,-9.518148422E0,-1.088164687E0
7.285088397E0,2.302623510E0,-9.496601105E0,-1.049857497E0
7.305278813E0,1.950675845E0,-9.386467934E0,-1.229422569E0
7.325469542E0,1.718438268E0,-9.419986725E0,-1.227028370E0
7.345660480E0,1.840542555E0,-9.527725220E0,-1.104924083E0
7.365862251E0,1.921945453E0,-9.482235909E0,-1.047463298E0
7.386039334E0,1.598728180E0,-9.582792282E0,-1.011550188E0
7.406216730E0,1.445499301E0,-9.685743332E0,-9.636662006E-1
7.426394855E0,1.637035370E0,-9.661801338E0,-9.708487988E-1
7.446574022E0,1.797446966E0,-9.613917351E0,-9.732429981E-1
7.466754438E0,1.862090349E0,-9.491812706E0,-1.011550188E0
7.486936313E0,2.020107746E0,-9.374496460E0,-1.052251697E0
7.507119855E0,2.058414936E0,-9.412803650E0,-1.090558887E0
7.527305063E0,1.991377234E0,-9.537302017E0,-1.203086376E0
7.547491938E0,1.936310649E0,-9.671378136E0,-1.267729759E0
7.567680480E0,1.895609140E0,-9.606734276E0,-1.200692177E0
7.587870480E0,1.799841166E0,-9.415198326E0,-1.045069098E0
7.608061730E0,1.502960086E0,-9.431957245E0,-9.923965931E-1
7.628254022E0,1.390432596E0,-9.635464668E0,-9.493009448E-1
7.648447147E0,1.474229693E0,-9.724050522E0,-9.780313969E-1
7.668640792E0,1.704073071E0,-9.549273491E0,-1.222239971E0
7.688834647E0,2.065597534E0,-9.491812706E0,-1.346738458E0
7.709028084E0,2.197278500E0,-9.496601105E0,-1.210268974E0
7.729214855E0,2.010530949E0,-9.487024307E0,-1.080982089E0
7.749396209E0,1.802235365E0,-9.458293915E0,-1.174355984E0
7.769577980E0,1.778293371E0,-9.489418030E0,-1.341950059E0
7.789760272E0,1.807023764E0,-9.604340553E0,-1.358709455E0
7.809943292E0,1.917157054E0,-9.570821762E0,-1.282094955E0
7.830127147E0,2.005742550E0,-9.475052834E0,-1.282094955E0
7.850311938E0,2.032078743E0,-9.472659111E0,-1.322796464E0
7.870497667E0,1.967435241E0,-9.494206429E0,-1.341950059E0
7.890684334E0,1.900397658E0,-9.491812706E0,-1.282094955E0
7.910871938E0,2.027290344E0,-9.453505516E0,-1.176750183E0
7.931060376E0,2.113481522E0,-9.422380447E0,-1.128866076E0
7.951249647E0,1.950675845E0,-9.479841232E0,-1.159990668E0
7.971439542E0,1.704073071E0,-9.506177902E0,-1.243787766E0
7.991629959E0,1.653794765E0,-9.522936821E0,-1.334767461E0
8.011820688E0,1.804629564E0,-9.494206429E0,-1.325190663E0
8.032011626E0,1.965041041E0,-9.479841232E0,-1.246181965E0
8.052213397E0,2.022501945E0,-9.372102737E0,-1.090558887E0
8.072390480E0,1.859696150E0,-9.391256332E0,-1.030703783E0
8.092567876E0,1.749562860E0,-9.463082314E0,-1.136048675E0
