"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.542623706E0,-4.822240829E0,-1.869726062E0,8.331897736E0
1.562890216E0,-5.099588871E0,-2.001659393E0,8.133752823E0
1.583156779E0,-5.385514259E0,-2.157273054E0,7.906503677E0
1.603423341E0,-5.642112255E0,-2.317026138E0,7.679084778E0
1.623689904E0,-5.868079185E0,-2.490148067E0,7.452194214E0
1.643956519E0,-6.075787544E0,-2.700966358E0,7.208325863E0
1.664223133E0,-6.285623074E0,-2.949929237E0,6.925261021E0
1.684623133E0,-6.487983704E0,-3.203079939E0,6.619421959E0
1.704756310E0,-6.677600861E0,-3.418227911E0,6.316308975E0
1.725022925E0,-6.863697529E0,-3.597541094E0,6.009803772E0
1.745289539E0,-7.049154758E0,-3.736914396E0,5.702217579E0
1.765556102E0,-7.295978546E0,-3.690086126E0,5.415011406E0
1.785956102E0,-7.562942982E0,-3.417535305E0,5.224244595E0
1.806089331E0,-7.747390270E0,-3.250781059E0,5.057742596E0
1.826355894E0,-7.882959366E0,-3.230094910E0,4.857553482E0
1.846622560E0,-8.012374878E0,-3.190377712E0,4.668375492E0
1.866889123E0,-8.111627579E0,-3.086140156E0,4.565918922E0
1.887289123E0,-8.185807228E0,-2.962061405E0,4.515431881E0
1.907422352E0,-8.249058723E0,-2.858420134E0,4.466860294E0
1.927688966E0,-8.307885170E0,-2.785129070E0,4.403690338E0
1.947955581E0,-8.372714043E0,-2.712889671E0,4.325305462E0
1.968222196E0,-8.458346367E0,-2.631540775E0,4.207345486E0
1.988622196E0,-8.548954010E0,-2.553725958E0,4.069921017E0
2.008873810E0,-8.627859116E0,-2.464674473E0,3.956742287E0
2.029022456E0,-8.700039864E0,-2.353933334E0,3.865060806E0
2.049289019E0,-8.770297050E0,-2.214136124E0,3.788124323E0
2.069555529E0,-8.846121788E0,-2.102796078E0,3.673523903E0
2.089822091E0,-8.915804863E0,-2.103799582E0,3.500405312E0
2.110088654E0,-8.953190804E0,-2.174525261E0,3.358900309E0
2.130355164E0,-8.973861694E0,-2.269851446E0,3.238513708E0
2.150621727E0,-8.994812012E0,-2.394422054E0,3.087147951E0
2.170888341E0,-9.011445999E0,-2.590050936E0,2.873303413E0
2.191154904E0,-9.017593384E0,-2.891236544E0,2.548356771E0
2.211421519E0,-8.990312576E0,-3.248657465E0,2.188811541E0
2.231688133E0,-8.922298431E0,-3.576359272E0,1.942326307E0
2.251954644E0,-8.814698219E0,-3.908752918E0,1.786931038E0
2.272221258E0,-8.672434807E0,-4.329545021E0,1.488049150E0
2.292487873E0,-8.450886726E0,-4.824056625E0,1.217121124E0
2.312754487E0,-8.154233932E0,-5.339414597E0,1.081436634E0
2.333021050E0,-7.785020828E0,-5.872680187E0,1.037049651E0
2.353287664E0,-7.357867718E0,-6.388760567E0,1.102682471E0
2.373554279E0,-6.892428398E0,-6.860442638E0,1.264572620E0
2.393820894E0,-6.317353249E0,-7.347938538E0,1.506401539E0
2.414087508E0,-5.675262928E0,-7.784056664E0,1.835822344E0
2.434354071E0,-5.143220425E0,-8.084528923E0,2.087599277E0
2.454620685E0,-4.974056244E0,-8.204494476E0,2.028650284E0
2.474887300E0,-4.846917152E0,-8.336949348E0,1.781305909E0
2.495153914E0,-4.511156559E0,-8.570502281E0,1.538293958E0
2.515420477E0,-4.051142693E0,-8.807914734E0,1.476229191E0
2.535687091E0,-3.546769381E0,-9.013310432E0,1.533312201E0
2.555953654E0,-3.069658279E0,-9.176468849E0,1.593742251E0
2.576220269E0,-2.711456060E0,-9.284939766E0,1.615022421E0
2.596620269E0,-2.486533880E0,-9.371562004E0,1.470149994E0
2.616753498E0,-2.294470072E0,-9.451523781E0,1.254789829E0
2.637020060E0,-2.032875061E0,-9.531674385E0,1.088580728E0
2.657286675E0,-1.716660857E0,-9.600489616E0,1.026674271E0
2.677553289E0,-1.287749648E0,-9.664905548E0,1.049616337E0
2.697953289E0,-6.873766184E-1,-9.735972404E0,9.532814026E-1
2.718086519E0,-1.110685989E-1,-9.775232315E0,7.764560580E-1
2.738353133E0,2.317634076E-1,-9.782274246E0,6.509828568E-1
2.758619748E0,2.301087379E-1,-9.789765358E0,5.272034407E-1
2.778886362E0,3.140166104E-1,-9.797238350E0,2.930839658E-1
2.799286362E0,6.412630081E-1,-9.785568237E0,4.272489995E-2
2.819419591E0,7.936343551E-1,-9.773738861E0,-1.207552180E-1
2.839686206E0,7.638332248E-1,-9.775042534E0,-1.883569807E-1
2.859952821E0,6.563001871E-1,-9.781571388E0,-2.460263968E-1
2.880219435E0,5.608826876E-1,-9.784120560E0,-3.560522199E-1
2.900485998E0,4.897550642E-1,-9.783076286E0,-4.711211324E-1
2.920752716E0,3.753527999E-1,-9.787307739E0,-4.879671931E-1
2.941019331E0,2.190984935E-1,-9.794969559E0,-4.253965318E-1
2.961285946E0,1.017017215E-1,-9.795469284E0,-4.569721222E-1
2.981552560E0,7.770368457E-2,-9.792158127E0,-5.272573829E-1
3.001819175E0,1.542136967E-1,-9.789317131E0,-5.620223880E-1
3.022085789E0,2.489247024E-1,-9.787389755E0,-5.616304874E-1
3.042352456E0,2.946990728E-1,-9.785203934E0,-5.773375034E-1
3.062619071E0,3.107910454E-1,-9.779617310E0,-6.579419374E-1
3.082885685E0,3.324575424E-1,-9.769893646E0,-7.804070115E-1
3.103152300E0,3.577345014E-1,-9.755502701E0,-9.341174364E-1
3.123418966E0,3.754774034E-1,-9.735148430E0,-1.120847225E0
3.143685581E0,3.851369619E-1,-9.709831238E0,-1.319559574E0
3.163952196E0,3.962198794E-1,-9.682592392E0,-1.503597260E0
3.184218862E0,4.061329067E-1,-9.661094666E0,-1.633610964E0
3.204485477E0,4.131896794E-1,-9.665726662E0,-1.604176402E0
3.224752091E0,3.888966739E-1,-9.703454018E0,-1.364601612E0
3.245018758E0,3.141798377E-1,-9.751560211E0,-9.893174767E-1
3.265285373E0,1.826787144E-1,-9.790906906E0,-5.245698094E-1
3.285552039E0,2.445936203E-2,-9.806605339E0,-1.704744995E-2
3.305818654E0,-9.756234288E-2,-9.789702415E0,5.679618716E-1
3.326085269E0,-1.576088369E-1,-9.723236084E0,1.266584396E0
3.346351987E0,-2.430033833E-1,-9.612658501E0,1.925653815E0
3.366618602E0,-3.771884441E-1,-9.468085289E0,2.526555061E0
3.386885269E0,-6.296581626E-1,-9.309572220E0,3.017578125E0
3.407151883E0,-1.042804718E0,-9.186295509E0,3.270308971E0
3.427418550E0,-1.520561218E0,-9.037099838E0,3.491289139E0
3.447685216E0,-1.826885939E0,-8.845204353E0,3.820370913E0
3.467951779E0,-1.880905867E0,-8.672486305E0,4.173794270E0
3.488218498E0,-1.888749719E0,-8.509757042E0,4.493000507E0
3.508485164E0,-1.949967861E0,-8.349042892E0,4.760408401E0
3.528751831E0,-2.022617340E0,-8.213288307E0,4.961985588E0
3.549018446E0,-2.078877211E0,-8.098376274E0,5.124934196E0
3.569285112E0,-2.083851576E0,-8.008258820E0,5.262675285E0
3.589551779E0,-1.990729570E0,-7.958347321E0,5.373276234E0
3.609818446E0,-1.850958705E0,-7.941288948E0,5.447960377E0
3.630085112E0,-1.743418455E0,-7.950650215E0,5.469737053E0
3.650351779E0,-1.676705718E0,-7.979357719E0,5.448750973E0
3.670618394E0,-1.622013927E0,-8.019887924E0,5.405632973E0
3.690885060E0,-1.550484180E0,-8.073081017E0,5.347125053E0
3.711151727E0,-1.458267212E0,-8.146386147E0,5.261201382E0
3.731418394E0,-1.349941492E0,-8.235380173E0,5.150393009E0
3.751685060E0,-1.229416847E0,-8.333519936E0,5.021092415E0
3.771951727E0,-1.098460078E0,-8.430493355E0,4.887795448E0
3.792218446E0,-9.536938071E-1,-8.509345055E0,4.780365467E0
3.812485060E0,-8.229311705E-1,-8.553770065E0,4.725059509E0
3.832751779E0,-7.468479872E-1,-8.583152771E0,4.684238434E0
3.853018446E0,-7.075995207E-1,-8.618721008E0,4.624646187E0
3.873285112E0,-6.627923250E-1,-8.688594818E0,4.498822212E0
3.893693081E0,-5.695331693E-1,-8.785174370E0,4.320501804E0
3.913966987E0,-5.064366460E-1,-8.865157127E0,4.162080288E0
3.934078237E0,-7.046887875E-1,-8.878579140E0,4.104220867E0
3.954346258E0,-9.719585180E-1,-8.958202362E0,3.869920254E0
3.974612873E0,-9.454951882E-1,-9.017269135E0,3.737017155E0
3.995037821E0,-9.499810338E-1,-9.132802010E0,3.443815231E0
4.015152144E0,-9.021134973E-1,-9.252978325E0,3.120733976E0
4.035418758E0,-8.437833786E-1,-9.358901978E0,2.805237532E0
4.055685373E0,-8.530349135E-1,-9.452533722E0,2.468264341E0
4.075952039E0,-9.220916033E-1,-9.537180901E0,2.088614225E0
4.096218654E0,-9.799414277E-1,-9.594273567E0,1.777643323E0
4.116485321E0,-9.003392458E-1,-9.642995834E0,1.540260911E0
4.136751935E0,-7.127180696E-1,-9.690295219E0,1.326878071E0
4.157018654E0,-5.064135790E-1,-9.734702110E0,1.072156191E0
4.177285321E0,-3.251426220E-1,-9.773034096E0,7.432799935E-1
4.197551935E0,-1.639207453E-1,-9.798027039E0,3.770812750E-1
4.217818654E0,-5.605507642E-3,-9.806554794E0,4.278943315E-2
4.238085321E0,1.369661242E-1,-9.803187370E0,-2.216924280E-1
4.258312716E0,2.700749934E-1,-9.794141769E0,-4.150159359E-1
4.278618706E0,4.137306809E-1,-9.781652451E0,-5.643440485E-1
4.298885373E0,5.793840885E-1,-9.763832092E0,-7.087117434E-1
4.319152039E0,7.070740461E-1,-9.736402512E0,-9.342958331E-1
4.339418758E0,7.623050809E-1,-9.694117546E0,-1.270188808E0
4.359685425E0,7.737528682E-1,-9.641294479E0,-1.617754459E0
4.379952091E0,7.854899168E-1,-9.593866348E0,-1.873795033E0
4.400218810E0,8.414672613E-1,-9.544614792E0,-2.088693857E0
4.420485477E0,9.872472882E-1,-9.486071587E0,-2.282580614E0
4.440752196E0,1.170953631E0,-9.440155029E0,-2.383849144E0
4.461018862E0,1.374796152E0,-9.426646233E0,-2.327800989E0
4.481285581E0,1.569308043E0,-9.428781509E0,-2.192203283E0
4.501552352E0,1.712805033E0,-9.432730675E0,-2.064044952E0
4.521818966E0,1.802840710E0,-9.436439514E0,-1.968189716E0
4.542085685E0,1.877358675E0,-9.455221176E0,-1.801303387E0
4.562352352E0,1.875838995E0,-9.499623299E0,-1.552023888E0
4.582619071E0,1.718905926E0,-9.567559242E0,-1.295212030E0
4.602885685E0,1.459493041E0,-9.648511887E0,-9.728722572E-1
4.623152352E0,1.098953605E0,-9.729511261E0,-5.470792055E-1
4.643419071E0,6.177679896E-1,-9.786306381E0,-1.302207112E-1
4.663685737E0,1.127955243E-1,-9.802444458E0,2.641216815E-1
4.683952456E0,-3.477458060E-1,-9.774435997E0,7.140513659E-1
4.704219123E0,-7.563707232E-1,-9.708022118E0,1.163011670E0
4.724485841E0,-1.175944805E0,-9.608901024E0,1.567340732E0
4.744752508E0,-1.640529752E0,-9.475248337E0,1.923202276E0
4.765019227E0,-2.080569267E0,-9.341510773E0,2.139580488E0
4.785285894E0,-2.461116791E0,-9.218805313E0,2.264268875E0
4.805552612E0,-2.763447523E0,-9.106884003E0,2.366096258E0
4.825819279E0,-3.019778728E0,-9.007518768E0,2.432271719E0
4.846085998E0,-3.227170944E0,-8.926808357E0,2.463300705E0
4.866352664E0,-3.402220488E0,-8.841093063E0,2.535816908E0
4.886619383E0,-3.547804832E0,-8.757557869E0,2.624626160E0
4.906886050E0,-3.645810366E0,-8.697049141E0,2.690686703E0
4.927152769E0,-3.658862114E0,-8.679770470E0,2.728498459E0
4.947419435E0,-3.585890770E0,-8.713770866E0,2.716979027E0
4.967686154E0,-3.431324244E0,-8.803642273E0,2.625312567E0
4.987952821E0,-3.223652124E0,-8.939097404E0,2.423013926E0
5.008219539E0,-3.026671171E0,-9.045958519E0,2.276025534E0
5.028486206E0,-2.969181538E0,-9.045967102E0,2.350496531E0
5.048752925E0,-3.014671326E0,-9.073034286E0,2.182247877E0
5.069019591E0,-2.996289492E0,-9.132179260E0,1.948314548E0
5.089286310E0,-3.047524452E0,-9.156630516E0,1.743298292E0
5.109552977E0,-3.111509800E0,-9.141406059E0,1.709850907E0
5.129819696E0,-3.008034706E0,-9.135542870E0,1.914148688E0
5.150086362E0,-2.807124853E0,-9.181213379E0,1.998937964E0
5.170486362E0,-2.517990112E0,-9.241492271E0,2.103548050E0
5.190619748E0,-2.174149990E0,-9.329763412E0,2.097371340E0
5.210886414E0,-1.800291181E0,-9.448431969E0,1.912189841E0
5.231153133E0,-1.406487226E0,-9.564592361E0,1.646441817E0
5.251419800E0,-1.057511210E0,-9.662032127E0,1.302763343E0
5.271819800E0,-8.251857758E-1,-9.728007317E0,9.248406291E-1
5.291953185E0,-7.727081180E-1,-9.766533852E0,4.337486029E-1
5.312219904E0,-7.697129250E-1,-9.773124695E0,-2.529172897E-1
5.332486571E0,-6.872321963E-1,-9.755738258E0,-7.236455679E-1
5.352753289E0,-5.527706742E-1,-9.737460136E0,-1.023087502E0
5.373019956E0,-3.163727224E-1,-9.706459045E0,-1.361968637E0
5.393286623E0,-1.047505289E-1,-9.688676834E0,-1.512929797E0
5.413694591E0,1.584888622E-2,-9.683710098E0,-1.547864795E0
5.433984279E0,1.288111657E-1,-9.680474281E0,-1.562760711E0
5.454234071E0,2.305363566E-1,-9.675744057E0,-1.580258727E0
5.474343498E0,3.287407160E-1,-9.667550087E0,-1.612692833E0
5.494768289E0,4.410904944E-1,-9.652684212E0,-1.673771858E0
5.514887352E0,5.925145149E-1,-9.621517181E0,-1.801591873E0
5.535153862E0,7.629356980E-1,-9.579604149E0,-1.954350829E0
5.555420477E0,9.049794078E-1,-9.539541245E0,-2.085315704E0
5.575687144E0,1.003848553E0,-9.498406410E0,-2.223276138E0
5.595953706E0,1.115847230E0,-9.490765572E0,-2.202417374E0
5.616220321E0,1.153851986E0,-9.550167084E0,-1.906125188E0
5.636487039E0,1.109381914E0,-9.612318993E0,-1.594672441E0
5.656753654E0,1.036033154E0,-9.664885521E0,-1.298847556E0
5.677020321E0,8.636779785E-1,-9.733044624E0,-8.320397735E-1
5.697286987E0,5.411656499E-1,-9.790350914E0,-1.629313231E-1
5.717553654E0,1.065158397E-1,-9.792694092E0,5.120406151E-1
5.737820321E0,-3.984355927E-1,-9.740110397E0,1.068589449E0
5.758086935E0,-8.870829344E-1,-9.646625519E0,1.525154591E0
5.778353654E0,-1.297750115E0,-9.523346901E0,1.947329879E0
5.798620321E0,-1.599349260E0,-9.378035545E0,2.380107403E0
5.818886987E0,-1.857312560E0,-9.229012489E0,2.747017860E0
5.839153654E0,-2.169758797E0,-9.109045982E0,2.913386345E0
5.859420373E0,-2.495522976E0,-9.046540260E0,2.846550703E0
5.879687039E0,-2.813584328E0,-9.016155243E0,2.638763905E0
5.899953706E0,-3.130391359E0,-8.988063812E0,2.363417864E0
5.920220425E0,-3.421312332E0,-8.951794624E0,2.080955744E0
5.940487091E0,-3.608508825E0,-8.901963234E0,1.975881577E0
5.960753758E0,-3.639400721E0,-8.874444962E0,2.041902542E0
5.981020425E0,-3.570755959E0,-8.885184288E0,2.115084410E0
6.001353706E0,-3.472741842E0,-8.926054001E0,2.106182575E0
6.021752300E0,-3.381143332E0,-8.982354164E0,2.013846874E0
6.041820477E0,-3.252627611E0,-9.060584068E0,1.869922996E0
6.062087144E0,-3.047677517E0,-9.174811363E0,1.644652247E0
6.082353810E0,-2.798232079E0,-9.298220634E0,1.372362018E0
6.102620477E0,-2.577286482E0,-9.331272125E0,1.566955566E0
6.122887144E0,-2.452444315E0,-9.342924118E0,1.692830205E0
6.143153810E0,-2.490452528E0,-9.343837738E0,1.631178617E0
6.163420477E0,-2.714827776E0,-9.313381195E0,1.435634494E0
6.183687196E0,-2.995234251E0,-9.276877403E0,1.066998363E0
6.203953862E0,-3.152805090E0,-9.237897873E0,9.441649914E-1
6.224220529E0,-3.105839968E0,-9.222640991E0,1.211206317E0
6.244487196E0,-2.918707848E0,-9.262333870E0,1.364072323E0
6.264753862E0,-2.577950954E0,-9.336541176E0,1.534132242E0
6.285020529E0,-2.137087822E0,-9.433527946E0,1.616109610E0
6.305287196E0,-1.685281038E0,-9.541967392E0,1.510321498E0
6.325553862E0,-1.374364734E0,-9.637580872E0,1.182600737E0
6.345820529E0,-1.187065721E0,-9.701797485E0,7.977394462E-1
6.366087196E0,-1.101768970E0,-9.733745575E0,4.590195715E-1
6.386353862E0,-1.064022899E0,-9.748227119E0,1.015114486E-1
6.406753862E0,-9.987003207E-1,-9.749238014E0,-3.540595174E-1
6.426887196E0,-8.829819560E-1,-9.738118172E0,-7.481978536E-1
6.447153862E0,-7.239454389E-1,-9.721625328E0,-1.065972686E0
6.467420529E0,-5.398890376E-1,-9.688663483E0,-1.417295456E0
6.487687196E0,-3.554128706E-1,-9.641095161E0,-1.758794069E0
6.507953862E0,-1.707774401E-1,-9.599567413E0,-1.997376919E0
6.528220477E0,3.696991503E-2,-9.577896118E0,-2.105453014E0
6.548487196E0,2.415159494E-1,-9.570643425E0,-2.124812841E0
6.568753862E0,4.291952252E-1,-9.566810608E0,-2.112416029E0
6.589020529E0,6.050600410E-1,-9.558266640E0,-2.108039141E0
6.609287196E0,7.848575711E-1,-9.547005653E0,-2.099779129E0
6.629553810E0,9.942463040E-1,-9.536529541E0,-2.058267832E0
6.649820477E0,1.211867452E0,-9.528053284E0,-1.979382873E0
6.670087144E0,1.378077984E0,-9.524432182E0,-1.885863066E0
6.690353810E0,1.506830454E0,-9.510781288E0,-1.856040597E0
6.710620477E0,1.655333996E0,-9.469998360E0,-1.936335087E0
6.730887144E0,1.805562973E0,-9.424624443E0,-2.021577835E0
6.751153810E0,1.893900514E0,-9.412178993E0,-1.998598933E0
6.771420425E0,1.851046324E0,-9.462302208E0,-1.791327596E0
6.791687091E0,1.618708730E0,-9.597056389E0,-1.202777743E0
6.811953758E0,1.148494840E0,-9.724287987E0,-5.381222367E-1
6.832220425E0,6.139491200E-1,-9.787175179E0,6.822913140E-2
6.852487039E0,7.302003354E-2,-9.787144661E0,6.138853431E-1
6.872753706E0,-4.300940037E-1,-9.740511894E0,1.052543759E0
6.893020373E0,-8.701987863E-1,-9.661271095E0,1.439790726E0
6.913286987E0,-1.222259521E0,-9.547229767E0,1.877998352E0
6.933694904E0,-1.598813415E0,-9.407640457E0,2.260636568E0
6.953968862E0,-2.085794449E0,-9.290242195E0,2.347606897E0
6.974078185E0,-2.542227507E0,-9.209959030E0,2.210007191E0
6.994503081E0,-2.932476282E0,-9.143802643E0,1.990437269E0
7.014620737E0,-3.219216347E0,-9.080270767E0,1.831863880E0
7.034887300E0,-3.390274286E0,-9.027077675E0,1.785582423E0
7.055153862E0,-3.462809801E0,-8.993519783E0,1.815467238E0
7.075420425E0,-3.484943628E0,-8.978867531E0,1.845392466E0
7.095687039E0,-3.483813047E0,-8.988469124E0,1.800238490E0
7.115953654E0,-3.466052294E0,-9.020213127E0,1.671114445E0
7.136220216E0,-3.379878521E0,-9.079114914E0,1.522002816E0
7.156486883E0,-3.146296978E0,-9.186451912E0,1.371245503E0
7.176753446E0,-2.825431108E0,-9.316796303E0,1.176700234E0
7.197020112E0,-2.539290190E0,-9.347978592E0,1.528953314E0
7.217286727E0,-2.284553289E0,-9.351783752E0,1.869581103E0
7.237553341E0,-2.204521418E0,-9.389652252E0,1.773387074E0
7.257819956E0,-2.269982576E0,-9.396090508E0,1.652589083E0
7.278086623E0,-2.465384007E0,-9.364474297E0,1.548836350E0
7.298353237E0,-2.726500750E0,-9.278135300E0,1.628744364E0
7.318619904E0,-2.955987453E0,-9.210269928E0,1.613520384E0
7.338886571E0,-2.905787468E0,-9.254337311E0,1.443620682E0
7.359153185E0,-2.612198114E0,-9.338608742E0,1.461916327E0
7.379419800E0,-2.192343712E0,-9.430480003E0,1.558869243E0
7.399686466E0,-1.657955527E0,-9.527728081E0,1.626023531E0
7.420086466E0,-1.149474263E0,-9.616735458E0,1.538666010E0
7.440219748E0,-7.885920405E-1,-9.691806793E0,1.271763086E0
7.460486414E0,-5.748327971E-1,-9.745877266E0,9.261960387E-1
7.480753029E0,-4.602290392E-1,-9.784719467E0,4.667329788E-1
7.501019696E0,-3.674118221E-1,-9.799765587E0,5.416750791E-4
7.521419696E0,-2.787936330E-1,-9.797452927E0,-3.202675581E-1
7.541552977E0,-1.528658718E-1,-9.789246559E0,-5.636121035E-1
7.561819591E0,2.204378508E-2,-9.767270088E0,-8.776800632E-1
7.582086258E0,1.941683888E-1,-9.734275818E0,-1.173266768E0
7.602352873E0,3.776907921E-1,-9.701262474E0,-1.383197665E0
7.622619539E0,5.516433716E-1,-9.667847633E0,-1.548803329E0
7.642886154E0,7.025638819E-1,-9.629663467E0,-1.716498375E0
7.663152821E0,8.604716659E-1,-9.594304085E0,-1.838288307E0
7.683552821E0,1.015065908E0,-9.565781593E0,-1.906794548E0
7.703844019E0,1.167405844E0,-9.538911819E0,-1.953639865E0
7.724110737E0,1.318324685E0,-9.516401291E0,-1.967361093E0
7.744377456E0,1.457330942E0,-9.493306160E0,-1.980835319E0
7.764486831E0,1.580298185E0,-9.471812248E0,-1.989427209E0
7.784886831E0,1.700958848E0,-9.466563225E0,-1.913454413E0
7.805019956E0,1.812859297E0,-9.471824646E0,-1.780021071E0
7.825286466E0,1.893535018E0,-9.473322868E0,-1.685545325E0
7.845553081E0,1.905591011E0,-9.476079941E0,-1.656207204E0
7.865819591E0,1.811192989E0,-9.500224113E0,-1.623482704E0
7.886219591E0,1.630472660E0,-9.566528320E0,-1.411902308E0
7.906352873E0,1.336466312E0,-9.685266495E0,-7.614858747E-1
7.926612612E0,9.147419333E-1,-9.763816833E0,-3.889175504E-2
7.946883654E0,4.430862069E-1,-9.785332680E0,4.704521596E-1
7.967150737E0,-3.920118883E-2,-9.771597862E0,8.274737000E-1
7.987417769E0,-5.118592978E-1,-9.721853256E0,1.180664897E0
8.007684748E0,-9.299466610E-1,-9.628892899E0,1.609346747E0
8.027951571E0,-1.289243817E0,-9.504162788E0,2.044289827E0
8.048218446E0,-1.710494161E0,-9.383926392E0,2.277395487E0
8.068485269E0,-2.135719776E0,-9.296284676E0,2.277757883E0
8.088751987E0,-2.498525620E0,-9.238098145E0,2.141332865E0
8.109018758E0,-2.776142597E0,-9.193258286E0,1.986810803E0
8.129285477E0,-2.978870153E0,-9.149315834E0,1.893871188E0
8.149552196E0,-3.135159969E0,-9.104973793E0,1.854889750E0
