"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.911050040E-1,-4.049333334E-1,9.574057162E-2,5.209138989E-1
7.115050040E-1,-2.920154035E-1,2.556632832E-2,4.655202031E-1
7.316442750E-1,-1.210405827E-1,-1.033305749E-1,4.442149401E-1
7.519139630E-1,1.677790284E-2,-1.874863952E-1,5.129244328E-1
7.721835980E-1,6.311687082E-2,-9.906952083E-2,5.320991874E-1
7.924532340E-1,7.723161485E-3,-6.285055727E-2,4.554001987E-1
8.128532340E-1,-9.653951973E-2,-5.592634156E-2,3.526022732E-1
8.329925570E-1,-1.663142890E-1,3.728422802E-3,2.265016884E-1
8.532621920E-1,-1.711079776E-1,3.036001325E-2,1.221058443E-1
8.735317750E-1,-1.322258562E-1,-7.190529257E-2,8.695214242E-2
8.938014630E-1,-1.215732098E-1,-1.523326933E-1,9.920267761E-2
9.142014630E-1,-1.524658650E-1,-1.278316416E-2,1.109205782E-1
9.343407860E-1,-1.359542757E-1,1.793637723E-1,9.227846563E-2
9.546104210E-1,-2.423474751E-2,1.660479754E-1,4.966791719E-2
9.748801090E-1,1.334242672E-1,1.175784767E-1,-2.543316968E-2
9.951497440E-1,1.952095628E-1,8.349003643E-2,-6.218476593E-2
1.015419379E0,1.760348231E-1,1.633848101E-1,-7.443529367E-2
1.035689015E0,1.723063886E-1,1.330247968E-1,-7.230477035E-2
1.055958650E0,2.191779912E-1,6.058686972E-2,-7.337003201E-2
1.076228338E0,2.916159332E-1,-3.462106735E-2,-6.484792382E-2
1.096497973E0,2.857569754E-1,-1.454084814E-1,-4.620581120E-2
1.116767609E0,1.733716577E-1,-8.681898564E-2,-5.792371184E-2
1.137037296E0,7.696529478E-2,-9.960214794E-2,-4.301001877E-2
1.157306932E0,6.950845569E-2,-1.406148076E-1,2.623211779E-2
1.177576567E0,8.442214131E-2,-1.544632316E-1,9.068056941E-2
1.197846202E0,4.287686199E-2,-1.267663687E-1,1.338237375E-1
1.218115838E0,1.251684781E-2,-1.193095297E-1,1.183774248E-1
1.238385473E0,4.820318148E-2,-1.992042959E-1,1.173121557E-1
1.258655161E0,7.962846011E-2,-1.667137593E-1,1.221058443E-1
1.278924744E0,4.500738904E-2,2.396843210E-2,1.247690022E-1
1.299194432E0,2.663159103E-4,1.399490088E-1,8.428898454E-2
1.319464067E0,3.994738683E-3,5.206476152E-2,4.860265180E-2
1.339733702E0,3.062633052E-2,1.278316416E-2,6.657897611E-4
1.360003338E0,4.926844314E-2,-2.876211889E-2,-3.874896467E-2
1.380272973E0,3.968106955E-2,-7.190529257E-2,-3.715106845E-2
1.400542609E0,4.527370445E-3,-2.982738242E-2,-3.235738352E-2
1.420812244E0,1.251684781E-2,-3.675159439E-2,6.657897611E-4
1.441212244E0,8.282424510E-2,-5.060002208E-2,4.807002097E-2
1.461351515E0,1.771000773E-1,4.727107286E-2,8.056056499E-2
1.481621150E0,2.596580088E-1,-5.273054913E-2,8.535424620E-2
1.501890786E0,2.974748611E-1,-2.039979845E-1,8.695214242E-2
1.522160421E0,2.623211741E-1,-1.800295562E-1,1.332911104E-1
1.542430057E0,2.069274634E-1,-1.129179448E-1,2.392848432E-1
1.562699692E0,2.330264151E-1,-1.725727171E-1,3.324954212E-1
1.582969327E0,2.884201407E-1,-4.063980877E-1,5.139896870E-1
1.603238963E0,2.889527678E-1,-4.074633420E-1,8.271772265E-1
1.623508598E0,2.697780132E-1,-4.314317703E-1,1.182842135E0
1.643778234E0,3.448790908E-1,-4.426170290E-1,1.413471699E0
1.664047765E0,4.135886133E-1,-4.063980877E-1,1.516669154E0
1.684317452E0,3.741738498E-1,-4.820317924E-1,1.596563935E0
1.704587088E0,3.070622385E-1,-4.053328037E-1,1.703622937E0
1.724856723E0,3.608580530E-1,-2.274337858E-1,1.834650278E0
1.745126359E0,4.024033546E-1,-4.069307148E-1,2.105094194E0
1.765395994E0,3.294327855E-1,-5.324986577E-1,2.385791063E0
1.785665577E0,2.399506420E-1,-2.593916953E-1,2.469946861E0
1.805935213E0,4.500738904E-2,1.704421826E-2,2.449174166E0
1.826204848E0,-2.776343226E-1,3.370227814E-1,2.255828857E0
1.846474484E0,-4.459459782E-1,2.283658981E-1,1.957022429E0
1.866744067E0,-3.729754388E-1,1.564605981E-1,1.688709140E0
1.887013702E0,-1.801627129E-1,3.874896467E-2,1.655686021E0
1.907283338E0,1.328916401E-1,-3.137201369E-1,1.649294376E0
1.927552921E0,4.253064990E-1,-7.093324065E-1,1.604553342E0
1.947822557E0,5.828323960E-1,-6.581997871E-1,1.495363832E0
1.968092088E0,4.183822870E-1,-2.652506530E-1,1.389503241E0
1.988361723E0,2.378201038E-1,-1.560611278E-1,1.194027424E0
2.008761723E0,1.776327193E-1,-4.500738978E-1,1.095490456E0
2.028900994E0,1.872200817E-1,-4.282359779E-1,1.127448440E0
2.049170629E0,2.798980176E-1,-3.382211924E-1,1.167928457E0
2.069440213E0,4.810996950E-1,-4.969455004E-1,1.187103152E0
2.089709848E0,6.643250585E-1,-4.580633640E-1,1.247823238E0
2.110109848E0,5.295692086E-1,8.615319431E-2,1.154612660E0
2.130249067E0,3.294327855E-1,1.559279710E-1,8.681898713E-1
2.150518650E0,2.767022252E-1,-2.205095738E-1,6.668550372E-1
2.170788286E0,2.543317080E-1,-3.616569936E-1,7.408908606E-1
2.191057869E0,1.099884734E-1,-6.444845349E-2,9.303746223E-1
2.211457869E0,-3.435475379E-2,-5.326318089E-3,1.097621083E0
2.231597088E0,-1.253016293E-1,1.651158556E-2,1.151949525E0
2.251866671E0,-2.792322338E-1,5.781718493E-1,1.097621083E0
2.272136307E0,-4.427502155E-1,7.938877344E-1,1.166863203E0
2.292405890E0,-4.965460002E-1,5.410207510E-1,1.287238002E0
2.312805890E0,-3.532680571E-1,2.581932843E-1,1.268063188E0
2.332945057E0,-1.636511236E-1,1.171789970E-2,1.183907390E0
2.353214692E0,-1.508679688E-1,1.491369121E-2,1.113600016E0
2.373484275E0,-1.759016514E-1,1.864211448E-2,1.067260981E0
2.393753859E0,-3.697796464E-1,1.809616536E-1,1.075783134E0
2.414142244E0,-2.414153665E-1,1.729721874E-1,1.148753643E0
2.434293025E0,-1.759016514E-1,-7.456845604E-3,1.278715849E0
2.454562661E0,-3.314301372E-1,3.018690944E-1,1.313336968E0
2.474832244E0,-2.797648609E-1,4.504733682E-1,1.119991541E0
2.495101827E0,1.510011256E-1,-9.001477808E-2,8.564719558E-1
2.515501827E0,3.928159773E-1,-3.776359558E-1,7.637940049E-1
2.535640994E0,3.012032807E-1,-2.093243003E-1,7.174550891E-1
2.555910525E0,3.214432895E-1,-2.151832581E-1,5.768402815E-1
2.576180161E0,7.010766268E-1,-6.837661266E-1,3.542001545E-1
2.596449744E0,1.093493104E0,-1.261005878E0,1.331579551E-4
2.616719327E0,1.153147936E0,-1.669401288E0,-4.066644013E-1
2.636988911E0,1.067926764E0,-1.626790762E0,-9.221188426E-1
2.657258494E0,1.116396308E0,-1.819603443E0,-1.541436434E0
2.677528077E0,1.201084733E0,-2.444780111E0,-2.209756374E0
2.697797661E0,8.432893157E-1,-2.460758924E0,-2.851444483E0
2.718067244E0,4.603270590E-1,-2.135853529E0,-3.311505079E0
2.738336827E0,6.249102950E-1,-2.349971533E0,-3.765707016E0
2.758606411E0,8.619314432E-1,-2.762095451E0,-4.000997066E0
2.778875994E0,5.274386406E-1,-3.006040812E0,-3.848797560E0
2.799145577E0,-2.776343226E-1,-2.684863806E0,-3.218827248E0
2.819415161E0,-8.692551255E-1,-2.251434803E0,-2.742254972E0
2.839684744E0,-1.155811071E0,-2.020405769E0,-2.600574970E0
2.859954275E0,-1.017326832E0,-1.810548663E0,-2.887530327E0
2.880223859E0,-7.621961236E-1,-2.008155107E0,-2.955707073E0
2.900493442E0,-7.968171835E-1,-1.577921748E0,-2.658631802E0
2.920763025E0,-8.282424808E-1,-1.083106756E0,-2.483928442E0
2.941032609E0,-5.173186660E-1,-1.013997793E0,-2.533995867E0
2.961302192E0,-2.126532495E-1,-1.691239238E0,-2.342381477E0
2.981571775E0,-3.894870281E-1,-1.753024459E0,-1.823598146E0
3.001841307E0,-3.932154477E-1,-1.415469050E0,-1.553154349E0
3.022110890E0,1.824263930E-1,-1.548094392E0,-1.814010859E0
3.042380473E0,5.301018357E-1,-2.286055803E0,-1.765141845E0
3.062650057E0,6.057355404E-1,-2.323339939E0,-1.495630145E0
3.082919588E0,3.981422782E-1,-1.390435338E0,-1.535044909E0
3.103189171E0,3.912180662E-1,5.920202732E-1,-1.235306382E0
3.123458754E0,4.699144363E-1,6.101297736E-1,-7.873629928E-1
3.143728338E0,7.804387808E-1,-3.781685829E-1,-2.900180221E-1
3.163997869E0,7.831019163E-1,-5.575323701E-1,-1.031974182E-1
3.184267452E0,7.217161357E-2,2.436657429E0,5.523391962E-1
3.204537036E0,-5.512739345E-2,3.673162222E0,1.275520086E0
3.224806567E0,3.294327855E-1,2.273139477E0,1.402819037E0
3.245076150E0,6.984134912E-1,1.619333863E0,8.898946047E-1
3.265345734E0,8.335687965E-2,3.389269352E0,-1.170458421E-1
3.285615265E0,-1.327185392E0,4.822847843E0,-5.531381369E-1
3.305884848E0,-1.741439700E0,3.858384848E0,-7.187866569E-1
3.326154432E0,-7.462171912E-1,6.388918757E-1,-9.689904451E-1
3.346423963E0,1.041295230E-1,-2.574209690E0,-1.083506227E0
3.366693546E0,7.190529723E-3,-4.207391739E0,-1.505217552E0
3.386963077E0,-4.667186439E-1,-3.687143803E0,-1.874730825E0
3.407232661E0,-8.213182688E-1,-1.601224422E0,-1.709748149E0
3.427502244E0,-1.098819494E0,2.587259114E-1,-1.393897533E0
3.447771775E0,-1.035436273E0,1.537308574E0,-1.188967347E0
3.468041307E0,-6.743118763E-1,2.245442629E0,-1.191097856E0
3.488310890E0,-1.450090110E-1,2.503236294E0,-1.229979992E0
3.508659223E0,3.438138366E-1,2.440918446E0,-1.106942058E0
3.528850109E0,5.817670822E-1,2.131592512E0,-8.917587996E-1
3.549119692E0,5.450155139E-1,1.580984354E0,-7.006771564E-1
3.569389223E0,4.157191217E-1,7.795066833E-1,-5.174518228E-1
3.589658754E0,3.912180662E-1,-1.347558498E-1,-7.177213579E-2
3.610058754E0,4.608596861E-1,-7.226482034E-1,7.158571482E-1
3.630197817E0,4.699144363E-1,-8.366314173E-1,5.715139508E-1
3.650467400E0,9.347688407E-2,1.384842768E-2,-3.502054140E-2
3.670736932E0,-2.041311413E-1,5.522060394E-1,-1.388837546E-1
3.691006463E0,-3.340933025E-1,3.870901763E-1,-2.154495716E-1
3.711406463E0,-3.793670237E-1,-9.587372653E-3,-1.846900880E-1
3.731545577E0,-3.884217441E-1,-2.764359117E-1,-1.447426975E-1
3.751815161E0,-3.958786130E-1,-3.392864764E-1,-1.005342528E-1
3.772084692E0,-3.767038584E-1,-2.503369451E-1,-5.792371184E-2
3.792354223E0,-3.181143403E-1,-8.735162020E-2,-1.424790081E-2
3.812754223E0,-2.318280041E-1,7.763108611E-2,1.717737690E-2
3.832893338E0,-1.476721764E-1,1.964079887E-1,3.581948951E-2
3.853162869E0,-8.548741043E-2,2.145174593E-1,3.848264739E-2
3.873432400E0,-2.050632425E-2,1.474058628E-1,4.114580899E-2
3.893701984E0,6.418213248E-2,5.845634267E-2,4.434159771E-2
3.914101984E0,1.552621722E-1,-1.065263641E-3,4.860265180E-2
3.934241046E0,2.255695760E-1,-7.456845604E-3,5.392897129E-2
3.954510525E0,2.735064328E-1,3.768370301E-2,5.339634046E-2
3.974780057E0,3.043990731E-1,1.026647836E-1,4.434159771E-2
3.995049588E0,3.182475269E-1,1.521995366E-1,3.049317189E-2
4.015319171E0,3.102580309E-1,1.585911214E-1,2.303632535E-2
4.035588702E0,2.660495937E-1,1.335574239E-1,2.463422157E-2
4.055858234E0,1.350221634E-1,1.266332120E-1,3.102580272E-2
4.076127765E0,-2.370211668E-2,9.094688296E-2,3.581948951E-2
4.096397296E0,-1.306279600E-1,-1.491369121E-2,3.954791278E-2
4.116666827E0,-1.886848211E-1,-1.438105851E-1,4.167843983E-2
4.136936359E0,-2.249037921E-1,-2.354232669E-1,3.688475490E-2
4.157205890E0,-2.494048476E-1,-2.545980215E-1,2.143843099E-2
4.177475421E0,-2.510027587E-1,-2.279664129E-1,2.796316985E-3
4.197744952E0,-2.355564237E-1,-1.960085034E-1,-1.904158667E-2
4.218014484E0,-2.179795653E-1,-1.805621833E-1,-4.620581120E-2
4.238284015E0,-2.014679909E-1,-1.773663908E-1,-7.763108611E-2
4.258553546E0,-1.684448123E-1,-1.773663908E-1,-1.010668874E-1
4.278823077E0,-1.162468940E-1,-1.976063997E-1,-1.117195264E-1
4.299092609E0,-6.311687082E-2,-2.247706354E-1,-9.840372950E-2
4.319362140E0,-1.038632076E-2,-2.652506530E-1,-8.082687855E-2
4.339631671E0,3.488738462E-2,-2.759032845E-1,-6.591318548E-2
4.359901202E0,7.749792933E-2,-2.508696020E-1,-6.378266215E-2
4.380170682E0,1.249021590E-1,-2.141179889E-1,-7.496792823E-2
4.400440213E0,1.595232338E-1,-1.954758763E-1,-1.000016257E-1
4.420709744E0,1.834916621E-1,-1.880190372E-1,-1.303616315E-1
4.440979275E0,2.005358785E-1,-1.752358675E-1,-1.607216448E-1
4.461248807E0,2.207758874E-1,-1.422126889E-1,-1.989379823E-1
4.481518338E0,2.223737836E-1,-8.681898564E-2,-2.410158962E-1
4.501787817E0,1.531316489E-1,-6.178529188E-2,-2.751043439E-1
4.522057348E0,3.169159219E-2,-8.149266988E-2,-3.107906580E-1
4.542326879E0,-7.856319100E-2,-9.427583218E-2,-3.438138366E-1
4.562596411E0,-1.583248079E-1,-6.125266105E-2,-3.747064769E-1
4.582865890E0,-1.961416751E-1,3.715106845E-2,-4.242412448E-1
4.603135421E0,-1.998700947E-1,1.580584943E-1,-4.838960171E-1
4.623404952E0,-2.051964104E-1,3.269027770E-1,-5.318328738E-1
4.643674432E0,-2.041311413E-1,5.048018098E-1,-5.813676119E-1
4.663943963E0,-2.334259003E-1,6.394245028E-1,-6.239781976E-1
4.684213494E0,-3.239732981E-1,4.840291739E-1,-6.644582152E-1
4.704613494E0,-3.985417485E-1,-1.107874215E-1,-7.330345511E-1
4.724752504E0,-3.820301592E-1,-6.347639561E-1,-8.129293323E-1
4.745022036E0,-3.149185777E-1,-7.663240433E-1,-8.422240615E-1
4.765291515E0,-2.541985512E-1,-5.564671159E-1,-8.060051203E-1
4.785561046E0,-2.366216928E-1,-2.391516864E-1,-7.410240173E-1
4.805830577E0,-2.850911915E-1,-2.130527236E-2,-6.900244951E-1
4.826100057E0,-3.756386042E-1,-1.917474531E-2,-6.122602820E-1
4.846369588E0,-4.976112843E-1,-1.512674391E-1,-5.073317885E-1
4.866639067E0,-6.386255622E-1,-1.720400751E-1,-4.423507154E-1
4.886908598E0,-6.854971647E-1,1.740374416E-1,-3.704454303E-1
4.907178077E0,-6.748445034E-1,5.617933869E-1,-1.798963994E-1
4.927578077E0,-7.382277250E-1,5.314334035E-1,-3.928159550E-2
4.947717088E0,-8.048067093E-1,-2.024000883E-2,-3.608580679E-2
4.967986619E0,-7.318361402E-1,-4.186486006E-1,-1.250353158E-1
4.988256098E0,-4.832302332E-1,-5.538039207E-1,-2.069274634E-1
5.008525629E0,-2.526006401E-1,-7.567366362E-1,-4.519380927E-1
5.028795109E0,-2.541985512E-1,-5.245091915E-1,-3.864243925E-1
5.049195109E0,-1.966743022E-1,-7.482145429E-1,-1.553953290E-1
5.069334119E0,-2.263685316E-2,-8.435556293E-1,4.221107066E-2
5.089603598E0,1.808284968E-1,-7.791072130E-1,2.653838098E-1
5.110003598E0,1.957421899E-1,-7.753787637E-1,3.324954212E-1
5.130142609E0,-1.731053367E-2,-5.772397518E-1,2.163816839E-1
5.150412036E0,-2.494048476E-1,-4.724444151E-1,7.736477256E-2
5.170681567E0,-2.888196111E-1,-5.383576155E-1,6.564687192E-2
5.190951046E0,-2.893522382E-1,-5.623260736E-1,1.354216337E-1
5.211351046E0,-2.382195890E-1,-5.511407852E-1,1.918806136E-1
5.231490057E0,-2.206427306E-1,-5.266396999E-1,1.748363972E-1
5.251759536E0,-2.579269707E-1,-4.884233773E-1,1.146489978E-1
5.272029015E0,-2.520680130E-1,-5.660544634E-1,2.270343155E-1
5.292298494E0,-2.233058959E-1,-6.400902867E-1,3.499391079E-1
5.312698494E0,-3.032006621E-1,-6.619281769E-1,4.010717571E-1
5.332837504E0,-4.320975542E-1,-6.251766086E-1,4.133222997E-1
5.353106984E0,-4.725775719E-1,-5.857618451E-1,4.079959691E-1
5.373376463E0,-5.348954797E-1,-5.314334035E-1,4.820317924E-1
5.393645942E0,-5.567334294E-1,-5.878923535E-1,6.418213248E-1
5.414034223E0,-6.083986759E-1,-5.969471335E-1,8.042740226E-1
5.434184900E0,-6.524739861E-1,-7.993472219E-1,1.043825269E0
5.454454379E0,-6.743118763E-1,-8.680567145E-1,1.191364169E0
5.474723859E0,-7.046719193E-1,-9.282441139E-1,1.192962170E0
5.494993338E0,-7.574024200E-1,-1.019324183E0,1.189766288E0
5.515262817E0,-7.307708859E-1,-1.033705235E0,1.278715849E0
5.535532296E0,-7.137266397E-1,-1.016660929E0,1.354882240E0
5.555801723E0,-7.366297841E-1,-1.127847910E0,1.478852272E0
5.576071202E0,-7.973498106E-1,-1.207210064E0,1.588574409E0
5.596340682E0,-8.484824896E-1,-1.234906912E0,1.704155564E0
5.616610161E0,-7.749792933E-1,-1.208275318E0,1.700427055E0
5.636879640E0,-6.190513372E-1,-1.457014322E0,1.671132326E0
5.657149119E0,-8.175898194E-1,-1.503353357E0,1.720134497E0
5.677418598E0,-1.318130612E0,-9.878988862E-1,1.993241429E0
5.697688077E0,-1.631318092E0,-6.177197695E-1,2.154096127E0
5.717957557E0,-1.781387091E0,-4.873581231E-1,2.236121655E0
5.738226984E0,-1.653156042E0,-2.364885211E-1,2.154628754E0
5.758496463E0,-1.456082225E0,-8.149266988E-2,1.750494480E0
5.778765890E0,-1.465137005E0,7.456845604E-3,1.636511326E0
5.799035369E0,-1.519465446E0,1.442100704E-1,1.598161817E0
5.819304848E0,-1.234507442E0,2.571280003E-1,1.511875391E0
5.839574275E0,-7.909582257E-1,2.842922211E-1,1.512940645E0
5.859843754E0,-4.773712754E-1,2.427469492E-1,1.575791240E0
5.880113182E0,-9.068056941E-2,3.524691164E-1,1.630119681E0
5.900382661E0,9.134636074E-2,-7.510108501E-2,1.559812307E0
5.920652140E0,1.121189967E-1,-2.727074921E-1,1.459677458E0
5.940921619E0,5.299686641E-2,-3.185138404E-1,1.443698525E0
5.961191046E0,1.731053367E-2,-6.358292103E-1,1.432513237E0
5.981460525E0,7.536740601E-2,-1.001747251E0,1.359675884E0
6.001730004E0,1.669800729E-1,-9.980188608E-1,1.263802171E0
6.021999432E0,2.197106332E-1,-1.024650455E0,1.221191645E0
6.042268911E0,1.866874546E-1,-1.054877281E0,1.190831542E0
6.062538338E0,1.419463754E-1,-9.948230982E-1,1.133839965E0
6.082807817E0,9.827057272E-2,-9.367662072E-1,1.074717879E0
6.103077296E0,6.205160543E-2,-8.238482475E-1,1.017193675E0
6.123346723E0,6.205160543E-2,-5.974797606E-1,9.527451396E-1
6.143616202E0,9.560741484E-2,-3.281011879E-1,8.586025238E-1
6.163885629E0,1.424790174E-1,-1.858884990E-1,7.510108948E-1
6.184155057E0,1.563274413E-1,-1.976063997E-1,6.380929351E-1
6.204424536E0,1.360874325E-1,-2.711096108E-1,5.438171029E-1
6.224693963E0,1.515337527E-1,-3.083938360E-1,4.308991432E-1
6.244963442E0,1.952095628E-1,-3.312969804E-1,2.755038142E-1
6.265232869E0,2.250369489E-1,-2.961432934E-1,1.268995255E-1
6.285502348E0,2.069274634E-1,-1.725727171E-1,1.611211337E-2
6.305771775E0,1.488705873E-1,-2.876211889E-2,-6.857634336E-2
6.326041202E0,1.030642539E-1,1.438105945E-2,-1.591237634E-1
6.346310682E0,6.791055948E-2,5.858949851E-3,-2.623211741E-1
6.366580109E0,6.258423626E-2,3.302317113E-2,-3.502054214E-1
6.386849536E0,6.631266326E-2,7.603318989E-2,-3.736412227E-1
6.407119015E0,4.820318148E-2,1.319595277E-1,-3.624559641E-1
6.427388442E0,3.462106921E-3,1.964079887E-1,-3.454117477E-1
6.447657869E0,-4.554001987E-2,2.571280003E-1,-3.400854170E-1
6.467927348E0,-9.653951973E-2,3.279680312E-1,-3.581948876E-1
6.488196775E0,-1.673795432E-1,4.403533638E-1,-4.109254479E-1
6.508596775E0,-2.366216928E-1,5.458144546E-1,-4.620580971E-1
6.528735682E0,-2.680469751E-1,5.893571377E-1,-4.913528562E-1
6.549005109E0,-2.563290596E-1,5.351617932E-1,-4.988096952E-1
6.569274536E0,-1.833585054E-1,4.254396558E-1,-5.094623566E-1
6.589543963E0,-1.135837361E-1,3.407512009E-1,-5.222455263E-1
6.609943963E0,-9.813741595E-2,2.976080179E-1,-5.440834165E-1
6.630082869E0,-8.282424510E-2,2.880206704E-1,-5.573992133E-1
6.650352296E0,-8.788425475E-3,3.098585606E-1,-5.568665862E-1
6.670621723E0,1.057274193E-1,2.304964215E-1,-5.717802644E-1
6.690891150E0,2.165148407E-1,5.739107728E-2,-6.058686972E-1
6.711291150E0,2.500706315E-1,1.225053146E-2,-6.293044686E-1
6.731430057E0,2.282327414E-1,1.010668874E-1,-6.351634264E-1
6.751699484E0,1.984053552E-1,1.351553202E-1,-6.117276549E-1
6.771968911E0,1.829590350E-1,1.553953290E-1,-6.239781976E-1
6.792238390E0,1.739042848E-1,1.793637723E-1,-6.191844940E-1
6.812638390E0,1.909485012E-1,1.308942735E-1,-6.271739602E-1
6.832777244E0,2.053295672E-1,1.042626798E-1,-6.053360701E-1
6.853046671E0,2.005358785E-1,1.527321786E-1,-5.893571377E-1
6.873316150E0,1.637842804E-1,2.411490530E-1,-6.016076207E-1
6.893585577E0,1.291632205E-1,3.098585606E-1,-6.175866127E-1
6.913985577E0,1.296958476E-1,3.061301410E-1,-6.298371553E-1
6.934124432E0,1.334242672E-1,2.374206334E-1,-6.367613673E-1
6.954393911E0,1.334242672E-1,2.022669315E-1,-6.330329180E-1
6.974663338E0,1.291632205E-1,2.134522051E-1,-6.282392144E-1
6.994932817E0,1.227716357E-1,1.948100924E-1,-6.000097394E-1
7.015202244E0,1.195758432E-1,1.846900880E-1,-4.833633900E-1
7.035471723E0,6.045371294E-2,1.511342824E-1,-4.561991692E-1
7.055741150E0,-2.663159103E-4,1.724395454E-1,-3.992075622E-1
7.076010577E0,-3.382211924E-2,1.751027107E-1,-3.965443969E-1
7.096280057E0,-5.512739345E-2,1.729721874E-1,-3.747064769E-1
7.116549484E0,-9.174583107E-2,1.516669095E-1,-3.544664681E-1
7.136818963E0,-1.178447902E-1,1.463405937E-1,-3.193127811E-1
7.157088390E0,-1.205079481E-1,1.575258672E-1,-2.825611830E-1
7.177357869E0,-1.215732098E-1,1.415469050E-1,-2.415485233E-1
7.197627348E0,-1.071921512E-1,1.255679578E-1,-1.708416492E-1
7.217896775E0,-1.141163707E-1,9.627319872E-2,-1.639174372E-1
7.238166254E0,-7.696529478E-2,7.816372067E-2,-1.165132076E-1
7.258435682E0,-6.311687082E-2,7.123950869E-2,-7.763108611E-2
7.278705161E0,-5.246423557E-2,5.472791940E-2,-4.354264960E-2
7.298974640E0,-5.619265884E-2,3.821633384E-2,-1.744369231E-2
7.319244119E0,-7.430213690E-2,3.089264594E-2,3.328948980E-3
7.339513598E0,-9.281109273E-2,3.661843762E-2,2.197106183E-2
7.359783077E0,-1.029310971E-1,4.087949172E-2,4.061317816E-2
7.380052557E0,-1.034637317E-1,4.301001877E-2,5.872265995E-2
7.400322036E0,-9.494162351E-2,4.301001877E-2,7.203845680E-2
7.420591515E0,-8.748477697E-2,4.034686089E-2,7.843003422E-2
7.440860994E0,-8.335687965E-2,4.407528415E-2,8.695214242E-2
7.461130473E0,-8.748477697E-2,4.940159991E-2,8.322372288E-2
7.481399952E0,-1.226384789E-1,7.603318989E-2,5.978792161E-2
7.501669432E0,-1.604553312E-1,1.324921697E-1,4.167843983E-2
7.521938911E0,-1.753690243E-1,1.580584943E-1,5.020054802E-2
7.542208442E0,-1.801627129E-1,1.415469050E-1,6.777740270E-2
7.562477921E0,-1.663142890E-1,1.085237339E-1,7.789740711E-2
7.582747452E0,-1.354216337E-1,8.082687855E-2,7.896266878E-2
7.603016932E0,-1.034637317E-1,6.857634336E-2,7.683213800E-2
7.623286463E0,-6.418213248E-2,5.046686530E-2,8.002793044E-2
7.643555942E0,-3.009369783E-2,2.450106293E-2,8.428898454E-2
7.663825473E0,-1.198421605E-2,4.261054564E-3,8.695214242E-2
7.684094952E0,-3.994738683E-3,-2.663159044E-3,7.896266878E-2
7.704364484E0,3.462106921E-3,-6.391582079E-3,7.203845680E-2
7.724634015E0,5.060002208E-3,-1.331579592E-2,6.671213359E-2
7.744903546E0,2.929474926E-3,-2.556632832E-2,6.351634115E-2
7.765173077E0,2.396843163E-3,-3.195790946E-2,6.458161026E-2
7.785442609E0,3.994738683E-3,-3.302317113E-2,6.724476814E-2
7.805842609E0,7.190529723E-3,-2.929474972E-2,7.044056058E-2
