"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.910628234E0,3.257404327E0,9.244982719E0,-3.000094295E-1
2.930897817E0,2.772513151E0,9.403941154E0,-2.223737389E-1
2.951167400E0,2.281980515E0,9.534821510E0,-2.238743305E-1
2.971436984E0,1.854922533E0,9.626314163E0,-2.524271309E-1
2.991706567E0,1.530045152E0,9.684194565E0,-2.138348222E-1
3.011976098E0,1.197136760E0,9.730839729E0,-2.190998197E-1
3.032245682E0,8.247058988E-1,9.766293526E0,-3.313195407E-1
3.052515265E0,4.839389920E-1,9.783135414E0,-4.758694470E-1
3.072784848E0,1.794364154E-1,9.786134720E0,-6.080766916E-1
3.093054379E0,-1.040312275E-1,9.782220840E0,-6.838948727E-1
3.113323963E0,-2.976061702E-1,9.771565437E0,-7.735140324E-1
3.133593546E0,-3.979817331E-1,9.757328033E0,-8.980809450E-1
3.153863129E0,-4.402817786E-1,9.740017891E0,-1.052893758E0
3.174132661E0,-4.193791449E-1,9.726888657E0,-1.175645590E0
3.194402244E0,-1.391847432E-1,9.732608795E0,-1.194715738E0
3.214671827E0,1.926414967E-1,9.727515221E0,-1.228301287E0
3.234941359E0,4.730859399E-1,9.706266403E0,-1.317182660E0
3.255210942E0,6.102835536E-1,9.684264183E0,-1.418791771E0
3.275480525E0,6.482399702E-1,9.708904266E0,-1.219573736E0
3.295750057E0,6.217803359E-1,9.752956390E0,-8.146306276E-1
3.316019640E0,4.821793735E-1,9.782646179E0,-4.875588715E-1
3.336289223E0,2.677323222E-1,9.794024467E0,-4.192643464E-1
3.356558754E0,-1.244644262E-2,9.796330452E0,-4.496121407E-1
3.376828338E0,-3.885433972E-1,9.791085243E0,-3.925248086E-1
3.397097869E0,-7.687066197E-1,9.773502350E0,-2.410880774E-1
3.417367452E0,-1.075709224E0,9.747358322E0,-4.742911458E-2
3.437637036E0,-1.324745059E0,9.715773582E0,1.384741664E-1
3.457906567E0,-1.559213519E0,9.678660393E0,2.505204678E-1
3.478176098E0,-1.806295156E0,9.635636330E0,2.494062781E-1
3.498453598E0,-2.045441151E0,9.590090752E0,1.293356419E-1
3.518792452E0,-2.240431547E0,9.547049522E0,-6.862159818E-2
3.538983650E0,-2.385371923E0,9.508212090E0,-2.725581527E-1
3.559253494E0,-2.495404959E0,9.474235535E0,-4.268608689E-1
3.579523234E0,-2.566490412E0,9.450676918E0,-5.178949237E-1
3.599792765E0,-2.522345304E0,9.459547043E0,-5.702002645E-1
3.620192921E0,-2.387949467E0,9.491156578E0,-6.213176250E-1
3.640332088E0,-2.358032465E0,9.496491432E0,-6.532319188E-1
3.660601775E0,-2.379532576E0,9.491170883E0,-6.525965929E-1
3.680871411E0,-2.412288427E0,9.485089302E0,-6.199429035E-1
3.701140942E0,-2.450833559E0,9.479133606E0,-5.566390157E-1
3.721540994E0,-2.485062838E0,9.474769592E0,-4.728619456E-1
3.741680161E0,-2.510638475E0,9.472135544E0,-3.817393184E-1
3.761949796E0,-2.527008295E0,9.470974922E0,-2.920058370E-1
3.782219327E0,-2.533491135E0,9.471263885E0,-2.167094499E-1
3.802488859E0,-2.531798124E0,9.472769737E0,-1.643600017E-1
3.822888911E0,-2.525435448E0,9.474903107E0,-1.369469166E-1
3.843028025E0,-2.517641068E0,9.477110863E0,-1.274906099E-1
3.863297557E0,-2.510083914E0,9.479109764E0,-1.279079020E-1
3.883567140E0,-2.502451420E0,9.480989456E0,-1.377298981E-1
3.903836723E0,-2.494417429E0,9.482747078E0,-1.605653465E-1
3.924236723E0,-2.485557079E0,9.484369278E0,-1.978328824E-1
3.944375786E0,-2.476110935E0,9.485692978E0,-2.467681170E-1
3.964645265E0,-2.467158556E0,9.486285210E0,-3.064440489E-1
3.984914796E0,-2.459727287E0,9.485827446E0,-3.731118739E-1
4.005184327E0,-2.454267979E0,9.484307289E0,-4.414422214E-1
4.025453911E0,-2.449242115E0,9.482459068E0,-5.045374632E-1
4.045723442E0,-2.443154573E0,9.481480598E0,-5.503748059E-1
4.065992973E0,-2.435859442E0,9.482539177E0,-5.643000603E-1
4.086262504E0,-2.429523945E0,9.485109329E0,-5.481744409E-1
4.106532036E0,-2.424768209E0,9.488383293E0,-5.113208890E-1
4.126801567E0,-2.439027786E0,9.487389565E0,-4.592857957E-1
4.147071098E0,-2.456027031E0,9.485517502E0,-4.040793777E-1
4.167340629E0,-2.476827860E0,9.482303619E0,-3.487589359E-1
4.187610161E0,-2.501144409E0,9.477671623E0,-2.972997725E-1
4.207879692E0,-2.528429270E0,9.471743584E0,-2.520169318E-1
4.228149223E0,-2.557846308E0,9.464819908E0,-2.121295631E-1
4.248418754E0,-2.588855982E0,9.457107544E0,-1.769678593E-1
4.268688286E0,-2.619600058E0,9.449146271E0,-1.473757774E-1
4.288957817E0,-2.649106026E0,9.441208839E0,-1.273532063E-1
4.309227348E0,-2.673970461E0,9.434342384E0,-1.160107628E-1
4.329496879E0,-2.694158316E0,9.428642273E0,-1.122735068E-1
4.349766411E0,-2.712874174E0,9.423200607E0,-1.182114035E-1
4.370035942E0,-2.732139587E0,9.417434692E0,-1.330473870E-1
4.390305421E0,-2.755618095E0,9.410224915E0,-1.569457054E-1
4.410574952E0,-2.784923553E0,9.401051521E0,-1.866155565E-1
4.430844484E0,-2.820097685E0,9.389862061E0,-2.189075798E-1
4.451114015E0,-2.859793663E0,9.376954079E0,-2.543837428E-1
4.471383546E0,-2.903617382E0,9.362380981E0,-2.919202745E-1
4.491653077E0,-2.951380253E0,9.346377373E0,-3.239766657E-1
4.511922557E0,-3.001194000E0,9.330292702E0,-3.299197853E-1
4.532192088E0,-3.056932449E0,9.312871933E0,-3.097966611E-1
4.552461619E0,-3.118089199E0,9.293667793E0,-2.750359178E-1
4.572731150E0,-3.186673164E0,9.271389961E0,-2.384108156E-1
4.593000629E0,-3.268918753E0,9.243409157E0,-2.096386403E-1
4.613270161E0,-3.364886522E0,9.209192276E0,-1.967430562E-1
4.633539692E0,-3.473158598E0,9.168832779E0,-2.001353353E-1
4.653809171E0,-3.591809273E0,9.122676849E0,-2.145945430E-1
4.674078702E0,-3.719110727E0,9.071346283E0,-2.219712287E-1
4.694348234E0,-3.861528397E0,9.012837410E0,-1.665399671E-1
4.714748234E0,-4.007238388E0,8.950365067E0,-5.820769444E-2
4.734887244E0,-4.159360886E0,8.880624771E0,6.781285256E-2
4.755156775E0,-4.308196545E0,8.807865143E0,1.770425290E-1
4.775426254E0,-4.443210602E0,8.738674164E0,2.526572943E-1
4.795695786E0,-4.566513062E0,8.673238754E0,3.037444651E-1
4.815965317E0,-4.679074287E0,8.610906601E0,3.590914905E-1
4.836234796E0,-4.772498131E0,8.555691719E0,4.402025640E-1
4.856504327E0,-4.847957611E0,8.506181717E0,5.590689778E-1
4.876773807E0,-4.916429043E0,8.458050728E0,6.785982251E-1
4.897043338E0,-4.967999458E0,8.421364784E0,7.549648881E-1
4.917312817E0,-4.990700722E0,8.402743340E0,8.106836677E-1
4.937712817E0,-4.998031616E0,8.387537956E0,9.161196351E-1
4.957851827E0,-5.005364895E0,8.363439560E0,1.081467986E0
4.978121359E0,-5.025069714E0,8.329908371E0,1.237611532E0
4.998390838E0,-5.057158470E0,8.290170670E0,1.366974235E0
5.018660369E0,-5.125184059E0,8.230357170E0,1.471086621E0
5.038929848E0,-5.145196438E0,8.198751450E0,1.574106097E0
5.059329848E0,-5.123037815E0,8.190702438E0,1.684417725E0
5.079468859E0,-5.065285683E0,8.211680412E0,1.755439878E0
5.099738338E0,-4.981723785E0,8.253311157E0,1.798800111E0
5.120138338E0,-4.906263351E0,8.287941933E0,1.846346855E0
5.140277348E0,-4.864667892E0,8.296559334E0,1.916373610E0
5.160546775E0,-4.837755203E0,8.290051460E0,2.010364771E0
5.180816307E0,-4.799027443E0,8.286229134E0,2.116160870E0
5.201085786E0,-4.749095440E0,8.289484978E0,2.213800669E0
5.221485786E0,-4.688381672E0,8.299448013E0,2.304044485E0
5.241624796E0,-4.640005589E0,8.303159714E0,2.387108564E0
5.261894275E0,-4.588851929E0,8.304646492E0,2.479046583E0
5.282163754E0,-4.505561829E0,8.321607590E0,2.573159456E0
5.302433234E0,-4.407801628E0,8.341601372E0,2.675701857E0
5.322833234E0,-4.299365520E0,8.358570099E0,2.796453476E0
5.342972244E0,-4.199682713E0,8.365340233E0,2.924743652E0
5.363241723E0,-4.094698906E0,8.371459007E0,3.053278208E0
5.383511202E0,-3.970186234E0,8.381108284E0,3.188264370E0
5.403780682E0,-3.812987089E0,8.399342537E0,3.329048872E0
5.424168963E0,-3.611606598E0,8.424598694E0,3.486087084E0
5.444319640E0,-3.359346390E0,8.455378532E0,3.659473181E0
5.464589119E0,-3.088039398E0,8.482148170E0,3.832434893E0
5.484858598E0,-2.809719324E0,8.494514465E0,4.014862061E0
5.505128077E0,-2.515674353E0,8.497326851E0,4.199667931E0
5.525397557E0,-2.204855204E0,8.497694969E0,4.370147228E0
5.545667036E0,-1.869520545E0,8.490126610E0,4.537954330E0
5.565936463E0,-1.497873545E0,8.471467018E0,4.707545757E0
5.586205942E0,-1.099576473E0,8.434140205E0,4.881250381E0
5.606475421E0,-6.893998384E-1,8.382944107E0,5.041960716E0
5.626744900E0,-2.782918215E-1,8.326468468E0,5.173284054E0
5.647014379E0,1.668433398E-1,8.262296677E0,5.279867649E0
5.667283859E0,5.987949967E-1,8.131159782E0,5.449408531E0
5.687553338E0,1.028876305E0,7.926461697E0,5.681813717E0
5.707822817E0,1.442021012E0,7.666856766E0,5.942244530E0
5.728092296E0,1.838269114E0,7.375207901E0,6.196568966E0
5.748361723E0,2.147546291E0,7.097590923E0,6.417369366E0
5.768631202E0,2.390147924E0,6.832924843E0,6.615793228E0
5.788900629E0,2.604782343E0,6.546758652E0,6.820957184E0
5.809170109E0,2.780794621E0,6.263163567E0,7.015008450E0
5.829439588E0,2.929797888E0,6.031181812E0,7.156223297E0
5.849709015E0,3.080022812E0,5.842410088E0,7.249144077E0
5.869978494E0,3.221860170E0,5.690248966E0,7.308288574E0
5.890247921E0,3.389223576E0,5.580181599E0,7.317452908E0
5.910517400E0,3.596973419E0,5.485281467E0,7.289983273E0
5.930786879E0,3.805989981E0,5.383381844E0,7.259754658E0
5.951056359E0,4.036549091E0,5.265165806E0,7.221820354E0
5.971325786E0,4.312339783E0,5.146874905E0,7.147291660E0
5.991595265E0,4.601362705E0,5.039644241E0,7.042714596E0
6.011864744E0,4.870893478E0,4.941808224E0,6.929884911E0
6.032134171E0,5.140483856E0,4.839778423E0,6.806053638E0
6.052403650E0,5.395936489E0,4.731051922E0,6.683667183E0
6.072673077E0,5.630724430E0,4.618520737E0,6.567693710E0
6.092942557E0,5.844571590E0,4.502917767E0,6.460271358E0
6.113212036E0,6.027322769E0,4.388536453E0,6.370440006E0
6.133481463E0,6.165552139E0,4.283761501E0,6.309179306E0
6.153750942E0,6.265151978E0,4.194897175E0,6.270653725E0
6.174020369E0,6.346581459E0,4.123044968E0,6.236328602E0
6.194289796E0,6.427145004E0,4.061814308E0,6.193855762E0
6.214559275E0,6.506113529E0,4.010528564E0,6.144634724E0
6.234828702E0,6.576490879E0,3.981283188E0,6.088475227E0
6.255098182E0,6.634291649E0,3.978009462E0,6.027604103E0
6.275367609E0,6.671399117E0,3.993561983E0,5.976143837E0
6.295637088E0,6.683079720E0,4.016383171E0,5.947730541E0
6.315906515E0,6.676635265E0,4.043172359E0,5.936807632E0
6.336175942E0,6.661709309E0,4.077568054E0,5.930046558E0
6.356445421E0,6.637537003E0,4.123451710E0,5.925422192E0
6.376714848E0,6.603205204E0,4.176718235E0,5.926473618E0
6.396984275E0,6.561680794E0,4.231288910E0,5.933879375E0
6.417253754E0,6.513276577E0,4.280065060E0,5.952198505E0
6.437523182E0,6.458072662E0,4.320381165E0,5.983142376E0
6.457792609E0,6.394249439E0,4.355004787E0,6.026433945E0
6.478062088E0,6.315686226E0,4.386030674E0,6.086480141E0
6.498331515E0,6.215994358E0,4.414613724E0,6.167900562E0
6.518731515E0,6.099600792E0,4.441063404E0,6.264360428E0
6.538870421E0,5.981770515E0,4.466509342E0,6.359173775E0
6.559139848E0,5.873862743E0,4.497433186E0,6.437485218E0
6.579409275E0,5.778390884E0,4.538974285E0,6.494482517E0
6.599678702E0,5.688614845E0,4.586930275E0,6.539886951E0
6.620078702E0,5.599764824E0,4.635789871E0,6.581981182E0
6.640217609E0,5.508517742E0,4.688981533E0,6.621184349E0
6.660487036E0,5.418383598E0,4.754437447E0,6.648821831E0
6.680756463E0,5.344352245E0,4.839292526E0,6.647521496E0
6.701025890E0,5.285126686E0,4.935988903E0,6.623732090E0
6.721425890E0,5.215443134E0,5.034847260E0,6.604532242E0
6.741564796E0,5.136203766E0,5.126372337E0,6.596219063E0
6.761834223E0,5.054578304E0,5.213949680E0,6.590626717E0
6.782103650E0,4.966538429E0,5.299030304E0,6.589701176E0
6.802373129E0,4.879354954E0,5.383039951E0,6.586741447E0
6.822773129E0,4.798000336E0,5.468662262E0,6.575963974E0
6.842911984E0,4.717153549E0,5.551205158E0,6.565286160E0
6.863181411E0,4.624555111E0,5.631108284E0,6.563116074E0
6.883450890E0,4.518152714E0,5.706454277E0,6.572142124E0
6.903720317E0,4.402778625E0,5.780347824E0,6.585856915E0
6.924120317E0,4.291616917E0,5.854623318E0,6.593617439E0
6.944259171E0,4.187425137E0,5.926101208E0,6.596755981E0
6.964528650E0,4.084064484E0,5.996050835E0,6.598347187E0
6.984798077E0,3.979438543E0,6.064013958E0,6.600165367E0
7.005067557E0,3.886385679E0,6.125140667E0,6.599170208E0
7.025336984E0,3.803510427E0,6.175920963E0,6.600129128E0
7.045606463E0,3.727169275E0,6.214578152E0,6.607391357E0
7.065875890E0,3.651515007E0,6.243335247E0,6.622505665E0
7.086145317E0,3.578155756E0,6.266772270E0,6.640388489E0
7.106414796E0,3.509056330E0,6.283918381E0,6.661026955E0
7.126684223E0,3.445969582E0,6.292866230E0,6.685469627E0
7.146953702E0,3.385948181E0,6.297785282E0,6.711456776E0
7.167223129E0,3.331282616E0,6.299314976E0,6.737327576E0
7.187492609E0,3.285867453E0,6.298358917E0,6.760483265E0
7.207762088E0,3.247900486E0,6.293808937E0,6.783030510E0
7.228031515E0,3.217459440E0,6.289897919E0,6.801142216E0
7.248300994E0,3.193989277E0,6.286324501E0,6.815493107E0
7.268570421E0,3.176817656E0,6.281999588E0,6.827496052E0
7.288839900E0,3.166238785E0,6.276519775E0,6.837442398E0
7.309109379E0,3.160193443E0,6.268248558E0,6.847818375E0
7.329378859E0,3.156640291E0,6.256133556E0,6.860523701E0
7.349648338E0,3.154778957E0,6.240533352E0,6.875571728E0
7.369917817E0,3.154949903E0,6.222824574E0,6.891526222E0
7.390187296E0,3.157326221E0,6.204408169E0,6.907025337E0
7.410456775E0,3.163226366E0,6.184730530E0,6.921957493E0
7.430726254E0,3.171855450E0,6.166504860E0,6.934258461E0
7.450995734E0,3.180760384E0,6.146828651E0,6.947635651E0
7.471265213E0,3.187850952E0,6.125528336E0,6.963181973E0
7.491534692E0,3.184851885E0,6.101592064E0,6.985533237E0
7.511804171E0,3.174761772E0,6.075350761E0,7.012944221E0
7.532073650E0,3.166337252E0,6.045502186E0,7.042485714E0
7.552343182E0,3.161685705E0,6.014217854E0,7.071301937E0
7.572612661E0,3.161715984E0,5.983122349E0,7.097618103E0
7.592882192E0,3.164380789E0,5.954082966E0,7.120812893E0
7.613151671E0,3.168504477E0,5.929703236E0,7.139297962E0
7.633421202E0,3.176227331E0,5.910637856E0,7.151665688E0
7.653690682E0,3.186640263E0,5.895663738E0,7.159389973E0
7.673960213E0,3.196049690E0,5.884750366E0,7.164172173E0
7.694229692E0,3.204154730E0,5.875946522E0,7.167777061E0
7.714499223E0,3.212121248E0,5.868787289E0,7.170077324E0
7.734768754E0,3.220778227E0,5.861247063E0,7.172360420E0
7.755038286E0,3.230142593E0,5.853280544E0,7.174654484E0
7.775307817E0,3.240130663E0,5.845523357E0,7.176475525E0
7.795577348E0,3.250889540E0,5.838085651E0,7.177663326E0
7.815977348E0,3.262275934E0,5.831304073E0,7.178010464E0
7.836116411E0,3.274267197E0,5.826594830E0,7.176374912E0
7.856385942E0,3.287175894E0,5.823712349E0,7.172812462E0
7.876655473E0,3.300869703E0,5.821697712E0,7.168157101E0
7.896925004E0,3.314656734E0,5.820565701E0,7.162713528E0
7.917194588E0,3.329154730E0,5.818666458E0,7.157530308E0
7.937464171E0,3.346232176E0,5.817215443E0,7.150742054E0
7.957733702E0,3.365277529E0,5.816792011E0,7.142143250E0
7.978003234E0,3.385115862E0,5.818049431E0,7.131737232E0
7.998272817E0,3.404936075E0,5.820736408E0,7.120100498E0
8.018542348E0,3.424604416E0,5.823353767E0,7.108517647E0
8.038811932E0,3.444336176E0,5.825584412E0,7.097146988E0
8.059081463E0,3.463494778E0,5.827391624E0,7.086331367E0
8.079351046E0,3.481462002E0,5.829716682E0,7.075606823E0
8.099620577E0,3.497957468E0,5.832248211E0,7.065377712E0
8.120020577E0,3.512076616E0,5.834202290E0,7.056754589E0
8.140159744E0,3.524265051E0,5.836038589E0,7.049155235E0
8.160429275E0,3.534690142E0,5.836895466E0,7.043222904E0
8.180698859E0,3.543165922E0,5.836896420E0,7.038962841E0
8.200968442E0,3.550901413E0,5.835293770E0,7.036393166E0
8.221368442E0,3.556902647E0,5.833324909E0,7.034995079E0
8.241507609E0,3.561475039E0,5.830767155E0,7.034801483E0
8.261777192E0,3.564285040E0,5.827627659E0,7.035979271E0
8.282046775E0,3.565850735E0,5.823096275E0,7.038937569E0
8.302316359E0,3.566789627E0,5.817700386E0,7.042923450E0
8.322716359E0,3.569174051E0,5.812312603E0,7.046162605E0
8.342855525E0,3.572865248E0,5.808037281E0,7.047816277E0
8.363125109E0,3.576452255E0,5.803431034E0,7.049792290E0
8.383394692E0,3.579797745E0,5.798152447E0,7.052436829E0
8.403664275E0,3.583209753E0,5.792220116E0,7.055578709E0
8.424064275E0,3.585758686E0,5.786021233E0,7.059368134E0
8.444203494E0,3.588308811E0,5.780343056E0,7.062724113E0
8.464473077E0,3.591702223E0,5.774359226E0,7.065892696E0
8.484742661E0,3.594024181E0,5.769067764E0,7.069032669E0
8.505012296E0,3.597043514E0,5.764270782E0,7.071409702E0
8.525281879E0,3.599585056E0,5.758887768E0,7.074501991E0
