"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.855099485E0,-2.150591612E0,-8.678981066E-1,9.427168846E0
2.875284277E0,-2.145803213E0,-8.319851160E-1,9.453505516E0
2.895469954E0,-2.184110403E0,-8.391677141E-1,9.477447510E0
2.920874225E0,-2.210446835E0,-8.415619135E-1,9.472659111E0
2.940879641E0,-2.215235233E0,-8.128314614E-1,9.448717117E0
2.960891933E0,-2.215235233E0,-8.032546639E-1,9.429563522E0
2.980917870E0,-2.205658197E0,-8.319851160E-1,9.419986725E0
3.000963391E0,-2.181716204E0,-8.559271097E-1,9.429563522E0
3.021033391E0,-2.162562609E0,-8.655039072E-1,9.448717117E0
3.041131620E0,-2.167351007E0,-8.607155085E-1,9.467870712E0
3.061260527E0,-2.176927805E0,-8.511387110E-1,9.463082314E0
3.081421256E0,-2.205658197E0,-8.511387110E-1,9.434351921E0
3.101613652E0,-2.210446835E0,-8.415619135E-1,9.419986725E0
3.121836256E0,-2.210446835E0,-8.319851160E-1,9.434351921E0
3.142086516E0,-2.200869799E0,-8.271966577E-1,9.448717117E0
3.162360839E0,-2.186504602E0,-8.271966577E-1,9.453505516E0
3.182654797E0,-2.186504602E0,-8.319851160E-1,9.448717117E0
3.202963391E0,-2.191293001E0,-8.319851160E-1,9.453505516E0
3.223281204E0,-2.191293001E0,-8.367735147E-1,9.453505516E0
3.243602662E0,-2.191293001E0,-8.559271097E-1,9.443928719E0
3.263878912E0,-2.191293001E0,-8.559271097E-1,9.439140320E0
3.284066985E0,-2.205658197E0,-8.271966577E-1,9.448717117E0
3.304252350E0,-2.215235233E0,-8.176198602E-1,9.458293915E0
3.324437922E0,-2.215235233E0,-8.367735147E-1,9.439140320E0
3.344623756E0,-2.181716204E0,-8.463503122E-1,9.419986725E0
3.364809954E0,-2.162562609E0,-8.367735147E-1,9.434351921E0
3.384996568E0,-2.167351007E0,-8.367735147E-1,9.458293915E0
3.405183652E0,-2.162562609E0,-8.463503122E-1,9.448717117E0
3.425371204E0,-2.172139406E0,-8.463503122E-1,9.443928719E0
3.445559225E0,-2.205658197E0,-8.271966577E-1,9.458293915E0
3.465747714E0,-2.229600430E0,-8.271966577E-1,9.458293915E0
3.485936672E0,-2.229600430E0,-8.367735147E-1,9.443928719E0
3.506125995E0,-2.215235233E0,-8.224082589E-1,9.429563522E0
3.526315631E0,-2.205658197E0,-8.176198602E-1,9.434351921E0
3.546505527E0,-2.181716204E0,-8.224082589E-1,9.443928719E0
3.566695579E0,-2.167351007E0,-8.367735147E-1,9.453505516E0
3.586885735E0,-2.172139406E0,-8.559271097E-1,9.458293915E0
3.607081308E0,-2.186504602E0,-8.511387110E-1,9.453505516E0
3.627264537E0,-2.210446835E0,-8.463503122E-1,9.439140320E0
3.647447922E0,-2.215235233E0,-8.319851160E-1,9.439140320E0
3.667631672E0,-2.210446835E0,-8.271966577E-1,9.448717117E0
3.687815943E0,-2.215235233E0,-8.271966577E-1,9.443928719E0
3.708000839E0,-2.200869799E0,-8.367735147E-1,9.439140320E0
3.728186464E0,-2.196081400E0,-8.415619135E-1,9.453505516E0
3.748372922E0,-2.210446835E0,-8.319851160E-1,9.458293915E0
3.768560214E0,-2.205658197E0,-8.271966577E-1,9.443928719E0
3.788748339E0,-2.196081400E0,-8.224082589E-1,9.429563522E0
3.808937297E0,-2.196081400E0,-8.128314614E-1,9.434351921E0
3.829126985E0,-2.205658197E0,-7.984662652E-1,9.453505516E0
3.849317297E0,-2.220023632E0,-8.080430627E-1,9.467870712E0
3.869508131E0,-2.220023632E0,-8.415619135E-1,9.443928719E0
3.889699381E0,-2.205658197E0,-8.559271097E-1,9.419986725E0
3.909890891E0,-2.186504602E0,-8.415619135E-1,9.424775124E0
3.930082506E0,-2.172139406E0,-8.271966577E-1,9.453505516E0
3.950274016E0,-2.181716204E0,-8.319851160E-1,9.463082314E0
3.970462089E0,-2.186504602E0,-8.367735147E-1,9.439140320E0
3.990647454E0,-2.186504602E0,-8.128314614E-1,9.419986725E0
4.010833027E0,-2.210446835E0,-8.032546639E-1,9.434351921E0
4.031018860E0,-2.229600430E0,-8.463503122E-1,9.472659111E0
4.051205058E0,-2.215235233E0,-8.655039072E-1,9.472659111E0
4.071391672E0,-2.205658197E0,-8.463503122E-1,9.439140320E0
4.091578756E0,-2.200869799E0,-8.224082589E-1,9.415198326E0
4.111766308E0,-2.196081400E0,-8.271966577E-1,9.415198326E0
4.131954329E0,-2.186504602E0,-8.415619135E-1,9.434351921E0
4.152142818E0,-2.191293001E0,-8.367735147E-1,9.453505516E0
4.172331725E0,-2.205658197E0,-8.319851160E-1,9.453505516E0
4.192521047E0,-2.205658197E0,-8.415619135E-1,9.439140320E0
4.212710683E0,-2.205658197E0,-8.463503122E-1,9.429563522E0
4.232900579E0,-2.200869799E0,-8.463503122E-1,9.424775124E0
4.253090631E0,-2.191293001E0,-8.415619135E-1,9.434351921E0
4.273280787E0,-2.191293001E0,-8.176198602E-1,9.443928719E0
4.293476360E0,-2.205658197E0,-7.936778665E-1,9.453505516E0
4.313659641E0,-2.224812031E0,-7.936778665E-1,9.453505516E0
4.333843079E0,-2.215235233E0,-8.176198602E-1,9.439140320E0
4.354026881E0,-2.196081400E0,-8.319851160E-1,9.439140320E0
4.374211204E0,-2.186504602E0,-8.367735147E-1,9.458293915E0
4.394396152E0,-2.181716204E0,-8.511387110E-1,9.443928719E0
4.414581829E0,-2.181716204E0,-8.607155085E-1,9.429563522E0
4.434768287E0,-2.205658197E0,-8.415619135E-1,9.439140320E0
4.454955579E0,-2.234388828E0,-8.176198602E-1,9.448717117E0
4.475143704E0,-2.234388828E0,-8.224082589E-1,9.439140320E0
4.495332610E0,-2.215235233E0,-8.367735147E-1,9.424775124E0
4.515522245E0,-2.191293001E0,-8.415619135E-1,9.434351921E0
4.535712506E0,-2.176927805E0,-8.319851160E-1,9.443928719E0
4.555903287E0,-2.181716204E0,-8.271966577E-1,9.439140320E0
4.576094485E0,-2.186504602E0,-8.176198602E-1,9.439140320E0
4.596285943E0,-2.200869799E0,-8.176198602E-1,9.453505516E0
4.616477506E0,-2.229600430E0,-8.319851160E-1,9.472659111E0
4.636666360E0,-2.229600430E0,-8.511387110E-1,9.458293915E0
4.656855266E0,-2.210446835E0,-8.415619135E-1,9.424775124E0
4.677049589E0,-2.191293001E0,-8.271966577E-1,9.415198326E0
4.697233339E0,-2.176927805E0,-8.224082589E-1,9.443928719E0
4.717417245E0,-2.191293001E0,-8.176198602E-1,9.463082314E0
4.737601464E0,-2.210446835E0,-8.319851160E-1,9.443928719E0
4.757786152E0,-2.200869799E0,-8.559271097E-1,9.424775124E0
4.777971412E0,-2.181716204E0,-8.655039072E-1,9.434351921E0
4.798157350E0,-2.196081400E0,-8.607155085E-1,9.448717117E0
4.818344016E0,-2.210446835E0,-8.415619135E-1,9.448717117E0
4.838531412E0,-2.200869799E0,-8.271966577E-1,9.434351921E0
4.858719537E0,-2.186504602E0,-8.271966577E-1,9.415198326E0
4.878908391E0,-2.181716204E0,-8.128314614E-1,9.434351921E0
4.899097922E0,-2.196081400E0,-8.080430627E-1,9.467870712E0
4.919288027E0,-2.210446835E0,-8.271966577E-1,9.467870712E0
4.939478600E0,-2.210446835E0,-8.367735147E-1,9.448717117E0
4.959669537E0,-2.200869799E0,-8.415619135E-1,9.424775124E0
4.979860683E0,-2.191293001E0,-8.511387110E-1,9.429563522E0
5.000051933E0,-2.186504602E0,-8.463503122E-1,9.453505516E0
5.020242714E0,-2.200869799E0,-8.319851160E-1,9.463082314E0
5.040430787E0,-2.220023632E0,-8.176198602E-1,9.448717117E0
5.060616152E0,-2.205658197E0,-8.176198602E-1,9.424775124E0
5.080801725E0,-2.200869799E0,-8.224082589E-1,9.429563522E0
5.100987558E0,-2.205658197E0,-8.367735147E-1,9.453505516E0
5.121173756E0,-2.196081400E0,-8.367735147E-1,9.453505516E0
5.141360370E0,-2.191293001E0,-8.319851160E-1,9.429563522E0
5.161547454E0,-2.186504602E0,-8.271966577E-1,9.434351921E0
5.181735006E0,-2.186504602E0,-8.319851160E-1,9.458293915E0
5.201923027E0,-2.200869799E0,-8.367735147E-1,9.453505516E0
5.222111516E0,-2.210446835E0,-8.367735147E-1,9.439140320E0
5.242300422E0,-2.220023632E0,-8.319851160E-1,9.439140320E0
5.262489745E0,-2.224812031E0,-8.415619135E-1,9.453505516E0
5.282679381E0,-2.205658197E0,-8.415619135E-1,9.453505516E0
5.302869277E0,-2.191293001E0,-8.319851160E-1,9.439140320E0
5.323059329E0,-2.186504602E0,-8.224082589E-1,9.429563522E0
5.343249485E0,-2.176927805E0,-8.128314614E-1,9.424775124E0
5.363445058E0,-2.186504602E0,-8.224082589E-1,9.439140320E0
5.383628235E0,-2.191293001E0,-8.559271097E-1,9.448717117E0
5.403811568E0,-2.191293001E0,-8.798691034E-1,9.443928719E0
5.423995266E0,-2.196081400E0,-8.750807047E-1,9.439140320E0
5.444179485E0,-2.215235233E0,-8.463503122E-1,9.439140320E0
5.464364329E0,-2.220023632E0,-8.319851160E-1,9.439140320E0
5.484549902E0,-2.200869799E0,-8.415619135E-1,9.429563522E0
5.504736308E0,-2.191293001E0,-8.271966577E-1,9.434351921E0
5.524923600E0,-2.186504602E0,-8.080430627E-1,9.448717117E0
5.545111725E0,-2.172139406E0,-8.271966577E-1,9.458293915E0
5.565300683E0,-2.167351007E0,-8.367735147E-1,9.458293915E0
5.585490370E0,-2.176927805E0,-8.415619135E-1,9.453505516E0
5.605680735E0,-2.200869799E0,-8.463503122E-1,9.448717117E0
5.625871620E0,-2.200869799E0,-8.463503122E-1,9.434351921E0
5.646062922E0,-2.191293001E0,-8.415619135E-1,9.429563522E0
5.666254485E0,-2.191293001E0,-8.367735147E-1,9.434351921E0
5.686446152E0,-2.191293001E0,-8.271966577E-1,9.443928719E0
5.706637558E0,-2.196081400E0,-8.271966577E-1,9.448717117E0
5.726825683E0,-2.200869799E0,-8.367735147E-1,9.443928719E0
5.747013756E0,-2.196081400E0,-8.511387110E-1,9.434351921E0
5.767199120E0,-2.186504602E0,-8.559271097E-1,9.439140320E0
5.787384693E0,-2.186504602E0,-8.559271097E-1,9.448717117E0
5.807570527E0,-2.191293001E0,-8.559271097E-1,9.439140320E0
5.827756725E0,-2.200869799E0,-8.511387110E-1,9.429563522E0
5.847943339E0,-2.200869799E0,-8.271966577E-1,9.434351921E0
5.868130422E0,-2.196081400E0,-8.080430627E-1,9.448717117E0
5.888317975E0,-2.205658197E0,-8.128314614E-1,9.463082314E0
5.908505995E0,-2.205658197E0,-8.176198602E-1,9.453505516E0
5.928694485E0,-2.191293001E0,-8.128314614E-1,9.443928719E0
5.948883391E0,-2.200869799E0,-8.319851160E-1,9.439140320E0
5.969072662E0,-2.205658197E0,-8.463503122E-1,9.429563522E0
5.989262245E0,-2.191293001E0,-8.559271097E-1,9.415198326E0
6.009452089E0,-2.172139406E0,-8.655039072E-1,9.419986725E0
6.029642089E0,-2.172139406E0,-8.511387110E-1,9.453505516E0
6.049832193E0,-2.181716204E0,-8.415619135E-1,9.463082314E0
6.070027714E0,-2.191293001E0,-8.367735147E-1,9.443928719E0
6.090211152E0,-2.200869799E0,-8.463503122E-1,9.434351921E0
6.110394745E0,-2.215235233E0,-8.511387110E-1,9.434351921E0
6.130578652E0,-2.224812031E0,-8.415619135E-1,9.439140320E0
6.150763027E0,-2.220023632E0,-8.319851160E-1,9.424775124E0
6.170948027E0,-2.205658197E0,-8.319851160E-1,9.415198326E0
6.191133756E0,-2.186504602E0,-8.224082589E-1,9.443928719E0
6.211320266E0,-2.181716204E0,-8.176198602E-1,9.477447510E0
6.231507610E0,-2.196081400E0,-8.319851160E-1,9.477447510E0
6.251695787E0,-2.205658197E0,-8.463503122E-1,9.439140320E0
6.271884745E0,-2.200869799E0,-8.511387110E-1,9.405621529E0
6.292074433E0,-2.196081400E0,-8.415619135E-1,9.410409927E0
6.312264745E0,-2.196081400E0,-8.271966577E-1,9.439140320E0
6.332455579E0,-2.200869799E0,-8.271966577E-1,9.458293915E0
6.352646777E0,-2.205658197E0,-8.319851160E-1,9.453505516E0
6.372838183E0,-2.205658197E0,-8.319851160E-1,9.439140320E0
6.393029693E0,-2.210446835E0,-8.367735147E-1,9.419986725E0
6.413220422E0,-2.200869799E0,-8.559271097E-1,9.424775124E0
6.433408495E0,-2.181716204E0,-8.655039072E-1,9.434351921E0
6.453596516E0,-2.181716204E0,-8.415619135E-1,9.448717117E0
6.473781829E0,-2.205658197E0,-8.271966577E-1,9.467870712E0
6.493967350E0,-2.220023632E0,-8.271966577E-1,9.458293915E0
6.514153183E0,-2.205658197E0,-8.032546639E-1,9.424775124E0
6.534339381E0,-2.200869799E0,-7.888894677E-1,9.424775124E0
6.554525995E0,-2.215235233E0,-8.176198602E-1,9.443928719E0
6.574713079E0,-2.200869799E0,-8.463503122E-1,9.443928719E0
6.594900631E0,-2.176927805E0,-8.463503122E-1,9.424775124E0
6.615088704E0,-2.172139406E0,-8.367735147E-1,9.429563522E0
6.635277245E0,-2.176927805E0,-8.463503122E-1,9.443928719E0
6.655466204E0,-2.186504602E0,-8.607155085E-1,9.453505516E0
6.675655527E0,-2.205658197E0,-8.415619135E-1,9.448717117E0
6.695845162E0,-2.229600430E0,-8.176198602E-1,9.434351921E0
6.716035058E0,-2.243965626E0,-8.224082589E-1,9.424775124E0
6.736225110E0,-2.239177227E0,-8.271966577E-1,9.410409927E0
6.756415214E0,-2.215235233E0,-8.271966577E-1,9.424775124E0
6.776610735E0,-2.196081400E0,-8.367735147E-1,9.453505516E0
6.796793860E0,-2.181716204E0,-8.415619135E-1,9.463082314E0
6.816977141E0,-2.176927805E0,-8.367735147E-1,9.448717117E0
6.837160787E0,-2.196081400E0,-8.367735147E-1,9.424775124E0
6.857344954E0,-2.215235233E0,-8.319851160E-1,9.419986725E0
6.877529797E0,-2.220023632E0,-8.176198602E-1,9.434351921E0
6.897715422E0,-2.215235233E0,-8.271966577E-1,9.443928719E0
6.917901881E0,-2.205658197E0,-8.319851160E-1,9.443928719E0
6.938089172E0,-2.210446835E0,-8.367735147E-1,9.434351921E0
6.958277297E0,-2.224812031E0,-8.367735147E-1,9.434351921E0
6.978466256E0,-2.220023632E0,-8.319851160E-1,9.434351921E0
6.998655943E0,-2.205658197E0,-8.319851160E-1,9.434351921E0
7.018846308E0,-2.196081400E0,-8.367735147E-1,9.439140320E0
7.039037193E0,-2.186504602E0,-8.415619135E-1,9.439140320E0
7.059228495E0,-2.191293001E0,-8.367735147E-1,9.429563522E0
7.079420058E0,-2.205658197E0,-8.271966577E-1,9.429563522E0
7.099611725E0,-2.215235233E0,-8.319851160E-1,9.434351921E0
7.119802975E0,-2.210446835E0,-8.319851160E-1,9.448717117E0
7.139991047E0,-2.191293001E0,-8.128314614E-1,9.458293915E0
7.160176412E0,-2.196081400E0,-8.032546639E-1,9.439140320E0
7.180361985E0,-2.215235233E0,-7.984662652E-1,9.429563522E0
7.200547818E0,-2.229600430E0,-8.128314614E-1,9.424775124E0
7.220734016E0,-2.224812031E0,-8.463503122E-1,9.419986725E0
7.240920631E0,-2.205658197E0,-8.655039072E-1,9.419986725E0
7.261107714E0,-2.200869799E0,-8.463503122E-1,9.439140320E0
7.281295266E0,-2.220023632E0,-8.319851160E-1,9.458293915E0
7.301483287E0,-2.229600430E0,-8.271966577E-1,9.434351921E0
7.321671777E0,-2.239177227E0,-8.271966577E-1,9.410409927E0
7.341860683E0,-2.239177227E0,-8.271966577E-1,9.429563522E0
7.362049954E0,-2.220023632E0,-8.271966577E-1,9.448717117E0
7.382239537E0,-2.200869799E0,-8.319851160E-1,9.434351921E0
7.402429381E0,-2.196081400E0,-8.319851160E-1,9.424775124E0
7.422619381E0,-2.196081400E0,-8.224082589E-1,9.443928719E0
7.442809485E0,-2.205658197E0,-8.176198602E-1,9.453505516E0
7.463005006E0,-2.215235233E0,-8.224082589E-1,9.439140320E0
7.483188183E0,-2.215235233E0,-8.128314614E-1,9.419986725E0
7.503371516E0,-2.220023632E0,-8.080430627E-1,9.419986725E0
7.523555214E0,-2.224812031E0,-8.271966577E-1,9.439140320E0
7.543739433E0,-2.224812031E0,-8.415619135E-1,9.448717117E0
7.563924277E0,-2.234388828E0,-8.319851160E-1,9.434351921E0
7.584109850E0,-2.229600430E0,-8.176198602E-1,9.415198326E0
7.604296256E0,-2.210446835E0,-8.176198602E-1,9.419986725E0
7.624483495E0,-2.196081400E0,-8.319851160E-1,9.443928719E0
7.644671568E0,-2.200869799E0,-8.463503122E-1,9.453505516E0
7.664860475E0,-2.196081400E0,-8.415619135E-1,9.434351921E0
7.685050110E0,-2.196081400E0,-8.367735147E-1,9.429563522E0
7.705240422E0,-2.205658197E0,-8.319851160E-1,9.443928719E0
7.725431256E0,-2.224812031E0,-8.319851160E-1,9.458293915E0
7.745622506E0,-2.229600430E0,-8.271966577E-1,9.439140320E0
7.765814016E0,-2.220023632E0,-8.128314614E-1,9.419986725E0
7.786005631E0,-2.220023632E0,-8.224082589E-1,9.424775124E0
7.806197141E0,-2.210446835E0,-8.224082589E-1,9.434351921E0
7.826385214E0,-2.200869799E0,-8.271966577E-1,9.429563522E0
7.846573235E0,-2.196081400E0,-8.415619135E-1,9.429563522E0
7.866758547E0,-2.196081400E0,-8.415619135E-1,9.429563522E0
7.886944068E0,-2.205658197E0,-8.319851160E-1,9.434351921E0
7.907129902E0,-2.215235233E0,-8.319851160E-1,9.434351921E0
7.927316100E0,-2.215235233E0,-8.271966577E-1,9.424775124E0
7.947502714E0,-2.220023632E0,-8.128314614E-1,9.429563522E0
7.967689797E0,-2.224812031E0,-8.176198602E-1,9.448717117E0
