"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.261904750E-1,-2.196336985E0,-8.547369838E-1,9.519239426E0
8.463766200E-1,-2.197776794E0,-8.537717462E-1,9.518994331E0
8.665637040E-1,-2.196763515E0,-8.541046381E-1,9.519197464E0
8.867517250E-1,-2.196581841E0,-8.545506001E-1,9.519198418E0
9.069406830E-1,-2.198031425E0,-8.548308015E-1,9.518839836E0
9.271304750E-1,-2.197248697E0,-8.546193242E-1,9.519040108E0
9.473209950E-1,-2.193624735E0,-8.530476689E-1,9.520015717E0
9.675121410E-1,-2.190244198E0,-8.511896729E-1,9.520960808E0
9.877038080E-1,-2.189006805E0,-8.507277966E-1,9.521286964E0
1.007895787E0,-2.190317154E0,-8.497207761E-1,9.521075249E0
1.028087975E0,-2.192447186E0,-8.453683257E-1,9.520971298E0
1.048290995E0,-2.194761515E0,-8.414969444E-1,9.520782471E0
1.068469433E0,-2.200386286E0,-8.406936526E-1,9.519555092E0
1.088648183E0,-2.205628395E0,-8.404970169E-1,9.518359184E0
1.108827662E0,-2.206869841E0,-8.384847045E-1,9.518248558E0
1.129008183E0,-2.205619097E0,-8.359760642E-1,9.518759727E0
1.149189954E0,-2.205298901E0,-8.361549973E-1,9.518817902E0
1.169373183E0,-2.205679655E0,-8.373380303E-1,9.518625259E0
1.189558079E0,-2.207680941E0,-8.388391733E-1,9.518028259E0
1.209744641E0,-2.211868048E0,-8.420081735E-1,9.516777992E0
1.229932870E0,-2.216960669E0,-8.457778096E-1,9.515257835E0
1.250157297E0,-2.220064878E0,-8.481660485E-1,9.514321327E0
1.270350579E0,-2.219717264E0,-8.480439782E-1,9.514412880E0
1.290538652E0,-2.217348337E0,-8.469796777E-1,9.515060425E0
1.310723964E0,-2.216102600E0,-8.449421525E-1,9.515531540E0
1.330906777E0,-2.217043161E0,-8.434607983E-1,9.515443802E0
1.351090110E0,-2.216328859E0,-8.431860209E-1,9.515634537E0
1.371274120E0,-2.214016438E0,-8.438953161E-1,9.516110420E0
1.391458912E0,-2.212807655E0,-8.455450535E-1,9.516244888E0
1.411644589E0,-2.212506533E0,-8.476547003E-1,9.516127586E0
1.431831204E0,-2.210930586E0,-8.484199643E-1,9.516425133E0
1.452018756E0,-2.209410429E0,-8.468873501E-1,9.516915321E0
1.472207245E0,-2.210646868E0,-8.437933922E-1,9.516902924E0
1.492396620E0,-2.212528467E0,-8.415982723E-1,9.516659737E0
1.512586777E0,-2.213400841E0,-8.418743610E-1,9.516432762E0
1.532777610E0,-2.214416027E0,-8.416396976E-1,9.516218185E0
1.552969016E0,-2.215144873E0,-8.415619731E-1,9.516055107E0
1.573160839E0,-2.213719845E0,-8.441807032E-1,9.516155243E0
1.593352922E0,-2.213207006E0,-8.460557461E-1,9.516107559E0
1.613550527E0,-2.214352608E0,-8.467756510E-1,9.515775681E0
1.633741256E0,-2.215004206E0,-8.467304707E-1,9.515628815E0
1.653919850E0,-2.215505838E0,-8.456634879E-1,9.515607834E0
1.674098964E0,-2.216374159E0,-8.451138139E-1,9.515453339E0
1.694278964E0,-2.216308355E0,-8.464000821E-1,9.515355110E0
1.714460110E0,-2.215029001E0,-8.477097750E-1,9.515535355E0
1.734642610E0,-2.213735342E0,-8.475010395E-1,9.515855789E0
1.754826672E0,-2.212512016E0,-8.479761481E-1,9.516098022E0
1.775012402E0,-2.210955143E0,-8.487538099E-1,9.516389847E0
1.795199797E0,-2.210023165E0,-8.486871123E-1,9.516613007E0
1.815388808E0,-2.210980177E0,-8.496977687E-1,9.516300201E0
1.835579329E0,-2.213354111E0,-8.509992957E-1,9.515631676E0
1.855771204E0,-2.213927746E0,-8.510048985E-1,9.515498161E0
1.875964225E0,-2.213331699E0,-8.495395184E-1,9.515768051E0
1.896158183E0,-2.212667704E0,-8.504886031E-1,9.515836716E0
1.916352818E0,-2.210633278E0,-8.527802825E-1,9.516104698E0
1.936547818E0,-2.207958698E0,-8.532226682E-1,9.516686440E0
1.956742766E0,-2.206515074E0,-8.521745801E-1,9.517115593E0
1.976934225E0,-2.206202984E0,-8.509746790E-1,9.517294884E0
1.997122297E0,-2.206230402E0,-8.494277596E-1,9.517426491E0
2.017307610E0,-2.206349611E0,-8.473300338E-1,9.517585754E0
2.037490422E0,-2.206380367E0,-8.468822241E-1,9.517619133E0
2.057673756E0,-2.205099821E0,-8.478020430E-1,9.517833710E0
2.077857766E0,-2.203383207E0,-8.477960825E-1,9.518232346E0
2.098042558E0,-2.203350544E0,-8.463454247E-1,9.518367767E0
2.118228235E0,-2.203907490E0,-8.452067971E-1,9.518340111E0
2.138414850E0,-2.204091549E0,-8.450720310E-1,9.518310547E0
2.158602402E0,-2.204388380E0,-8.451564908E-1,9.518233299E0
2.178790891E0,-2.205136299E0,-8.451285362E-1,9.518063545E0
2.198980266E0,-2.205796480E0,-8.448199034E-1,9.517936707E0
2.219170422E0,-2.205944300E0,-8.441659808E-1,9.517960548E0
2.239358339E0,-2.205167532E0,-8.437624574E-1,9.518176079E0
2.259544120E0,-2.204185247E0,-8.443921804E-1,9.518348694E0
2.279730891E0,-2.203997850E0,-8.447116613E-1,9.518362999E0
2.299918704E0,-2.204463243E0,-8.447540402E-1,9.518252373E0
2.320107506E0,-2.204557419E0,-8.432739377E-1,9.518361092E0
2.340297193E0,-2.203865290E0,-8.431990147E-1,9.518527985E0
2.360487662E0,-2.203617573E0,-8.453071117E-1,9.518398285E0
2.380678808E0,-2.204581976E0,-8.461056948E-1,9.518104553E0
2.400870475E0,-2.205791473E0,-8.446088433E-1,9.517956734E0
2.421062506E0,-2.206304073E0,-8.441317081E-1,9.517880440E0
2.441254745E0,-2.206739187E0,-8.440650702E-1,9.517785072E0
2.461446725E0,-2.207533121E0,-8.439240456E-1,9.517614365E0
2.481636620E0,-2.206832647E0,-8.442738652E-1,9.517745972E0
2.501830162E0,-2.205404520E0,-8.449568748E-1,9.518016815E0
2.522018287E0,-2.205323219E0,-8.456065059E-1,9.517976761E0
2.542195787E0,-2.205868721E0,-8.462167978E-1,9.517796516E0
2.562373860E0,-2.205528975E0,-8.473402858E-1,9.517775536E0
2.582552870E0,-2.205552816E0,-8.470692635E-1,9.517793655E0
2.602733183E0,-2.206262350E0,-8.452875614E-1,9.517787933E0
2.622915058E0,-2.207109928E0,-8.441808820E-1,9.517688751E0
2.643098652E0,-2.208065033E0,-8.449733853E-1,9.517397881E0
2.663284068E0,-2.207856178E0,-8.449863791E-1,9.517444611E0
2.683471360E0,-2.207191706E0,-8.445613384E-1,9.517636299E0
2.703660475E0,-2.205867767E0,-8.451887369E-1,9.517888069E0
2.723851308E0,-2.205395222E0,-8.459318876E-1,9.517931938E0
2.744060943E0,-2.205826521E0,-8.459247947E-1,9.517831802E0
2.764270006E0,-2.206626177E0,-8.455107212E-1,9.517683983E0
2.784458027E0,-2.206935406E0,-8.450365067E-1,9.517654419E0
2.804640631E0,-2.207405329E0,-8.445913196E-1,9.517583847E0
2.824823652E0,-2.207693338E0,-8.453142047E-1,9.517453194E0
2.845007297E0,-2.207362652E0,-8.464807272E-1,9.517426491E0
2.865191672E0,-2.206596136E0,-8.460856676E-1,9.517639160E0
2.885376881E0,-2.205356836E0,-8.451797366E-1,9.518007278E0
2.905563027E0,-2.204655886E0,-8.460758924E-1,9.518089294E0
2.920874225E0,-2.205768585E0,-8.463351727E-1,9.517808914E0
2.940879641E0,-2.208013296E0,-8.456416726E-1,9.517350197E0
2.960891933E0,-2.209222555E0,-8.447198272E-1,9.517151833E0
2.980917870E0,-2.209745884E0,-8.450161219E-1,9.517004013E0
3.000963391E0,-2.210938692E0,-8.457881808E-1,9.516657829E0
3.021033391E0,-2.211139202E0,-8.462225795E-1,9.516571999E0
3.041131620E0,-2.209774733E0,-8.466222286E-1,9.516854286E0
3.061260527E0,-2.208407164E0,-8.464988470E-1,9.517182350E0
3.081421256E0,-2.208624363E0,-8.459998965E-1,9.517176628E0
3.101613652E0,-2.209511042E0,-8.451880813E-1,9.517042160E0
3.121836256E0,-2.210665941E0,-8.446367383E-1,9.516823769E0
3.142086516E0,-2.211392164E0,-8.444587588E-1,9.516671181E0
3.162360839E0,-2.211421251E0,-8.440381289E-1,9.516701698E0
3.182654797E0,-2.211065531E0,-8.434528708E-1,9.516836166E0
3.202963391E0,-2.210604906E0,-8.431618214E-1,9.516968727E0
3.223281204E0,-2.210918188E0,-8.429336548E-1,9.516917229E0
3.243602662E0,-2.211260796E0,-8.432254791E-1,9.516810417E0
3.263878912E0,-2.211229086E0,-8.433229923E-1,9.516809464E0
3.284066985E0,-2.211389065E0,-8.428674340E-1,9.516813278E0
3.304252350E0,-2.211389065E0,-8.426679969E-1,9.516830444E0
3.324437922E0,-2.212145805E0,-8.428778052E-1,9.516635895E0
3.344623756E0,-2.212985516E0,-8.427439928E-1,9.516452789E0
3.364809954E0,-2.212691069E0,-8.426631093E-1,9.516528130E0
3.384996568E0,-2.211376429E0,-8.427587748E-1,9.516824722E0
3.405183652E0,-2.210593462E0,-8.426528573E-1,9.517016411E0
3.425371204E0,-2.210735083E0,-8.424517512E-1,9.517001152E0
3.445559225E0,-2.211434364E0,-8.418004513E-1,9.516896248E0
3.465747714E0,-2.212478399E0,-8.417490125E-1,9.516658783E0
3.485936672E0,-2.214628458E0,-8.423163891E-1,9.516107559E0
3.506125995E0,-2.216399193E0,-8.421454430E-1,9.515710831E0
3.526315631E0,-2.216964245E0,-8.416615129E-1,9.515622139E0
3.546505527E0,-2.217016935E0,-8.412824869E-1,9.515643120E0
3.566695579E0,-2.216908693E0,-8.410282731E-1,9.515690804E0
3.586885735E0,-2.216117382E0,-8.414044380E-1,9.515841484E0
3.607081308E0,-2.215289831E0,-8.415202498E-1,9.516024590E0
3.627264537E0,-2.215379238E0,-8.416489959E-1,9.515992165E0
3.647447922E0,-2.216256380E0,-8.410015106E-1,9.515845299E0
3.667631672E0,-2.217081785E0,-8.401923776E-1,9.515724182E0
3.687815943E0,-2.217672586E0,-8.396181464E-1,9.515637398E0
3.708000839E0,-2.218029499E0,-8.397543430E-1,9.515542984E0
3.728186464E0,-2.218112946E0,-8.398112059E-1,9.515517235E0
3.748372922E0,-2.217994452E0,-8.394183517E-1,9.515580177E0
3.768560214E0,-2.217998505E0,-8.386187553E-1,9.515649796E0
3.788748339E0,-2.218167543E0,-8.376268148E-1,9.515697479E0
3.808937297E0,-2.218319416E0,-8.366847038E-1,9.515744209E0
3.829126985E0,-2.218441486E0,-8.358291388E-1,9.515791893E0
3.849317297E0,-2.218509436E0,-8.356679678E-1,9.515789986E0
3.869508131E0,-2.218765020E0,-8.366038203E-1,9.515648842E0
3.889699381E0,-2.219134331E0,-8.376214504E-1,9.515473366E0
3.909890891E0,-2.219035387E0,-8.377758265E-1,9.515481949E0
3.930082506E0,-2.218046904E0,-8.378636241E-1,9.515704155E0
3.950274016E0,-2.216711760E0,-8.379232883E-1,9.516011238E0
3.970462089E0,-2.216341019E0,-8.378086686E-1,9.516107559E0
3.990647454E0,-2.216929913E0,-8.367548585E-1,9.516062737E0
4.010833027E0,-2.217551947E0,-8.363965750E-1,9.515949249E0
4.031018860E0,-2.218255997E0,-8.383571506E-1,9.515613556E0
4.051205058E0,-2.219506741E0,-8.401681185E-1,9.515161514E0
4.071391672E0,-2.220705032E0,-8.401008844E-1,9.514887810E0
4.091578756E0,-2.220501900E0,-8.395518064E-1,9.514983177E0
4.111766308E0,-2.220312119E0,-8.394736052E-1,9.515034676E0
4.131954329E0,-2.220266342E0,-8.396321535E-1,9.515031815E0
4.152142818E0,-2.219858170E0,-8.393251300E-1,9.515153885E0
4.172331725E0,-2.219348192E0,-8.392087221E-1,9.515282631E0
4.192521047E0,-2.219170570E0,-8.396074772E-1,9.515289307E0
4.212710683E0,-2.219659805E0,-8.395856619E-1,9.515176773E0
4.232900579E0,-2.219998360E0,-8.392317295E-1,9.515130043E0
4.253090631E0,-2.219754696E0,-8.391049504E-1,9.515197754E0
4.273280787E0,-2.219446659E0,-8.382034898E-1,9.515348434E0
4.293476360E0,-2.219138384E0,-8.365437984E-1,9.515566826E0
4.313659641E0,-2.219218493E0,-8.354149461E-1,9.515646935E0
4.333843079E0,-2.220052958E0,-8.352144957E-1,9.515469551E0
4.354026881E0,-2.220472336E0,-8.356176615E-1,9.515336990E0
4.374211204E0,-2.219671726E0,-8.362255096E-1,9.515469551E0
4.394396152E0,-2.218644142E0,-8.369396329E-1,9.515646935E0
4.414581829E0,-2.218128443E0,-8.376397491E-1,9.515706062E0
4.434768287E0,-2.217724085E0,-8.378795385E-1,9.515778542E0
4.454955579E0,-2.217798233E0,-8.374655247E-1,9.515797615E0
4.475143704E0,-2.218961239E0,-8.371594548E-1,9.515553474E0
4.495332610E0,-2.220199823E0,-8.373027444E-1,9.515252113E0
4.515522245E0,-2.219984293E0,-8.375435472E-1,9.515280724E0
4.535712506E0,-2.218462467E0,-8.376375437E-1,9.515627861E0
4.555903287E0,-2.217129469E0,-8.375194073E-1,9.515948296E0
4.576094485E0,-2.216937065E0,-8.370233774E-1,9.516036987E0
4.596285943E0,-2.217085838E0,-8.369363546E-1,9.516010284E0
4.616477506E0,-2.217401743E0,-8.378529549E-1,9.515855789E0
4.636666360E0,-2.218247890E0,-8.396745920E-1,9.515498161E0
4.656855266E0,-2.219552755E0,-8.404904008E-1,9.515122414E0
4.677049589E0,-2.220068455E0,-8.404897451E-1,9.515001297E0
4.697233339E0,-2.218678236E0,-8.405485749E-1,9.515320778E0
4.717417245E0,-2.217654228E0,-8.403829336E-1,9.515574455E0
4.737601464E0,-2.217441797E0,-8.402550220E-1,9.515634537E0
4.757786152E0,-2.217882395E0,-8.408973217E-1,9.515475273E0
4.777971412E0,-2.218034029E0,-8.419749737E-1,9.515344620E0
4.798157350E0,-2.217349529E0,-8.428073525E-1,9.515431404E0
4.818344016E0,-2.216366768E0,-8.423707485E-1,9.515698433E0
4.838531412E0,-2.216361046E0,-8.410608768E-1,9.515815735E0
4.858719537E0,-2.217388391E0,-8.401473165E-1,9.515657425E0
4.878908391E0,-2.217719078E0,-8.392822742E-1,9.515657425E0
4.899097922E0,-2.217065811E0,-8.385792375E-1,9.515871048E0
4.919288027E0,-2.216466427E0,-8.383772373E-1,9.516028404E0
4.939478600E0,-2.217191458E0,-8.380072713E-1,9.515891075E0
4.959669537E0,-2.217976093E0,-8.378362060E-1,9.515724182E0
4.979860683E0,-2.217811346E0,-8.385304213E-1,9.515701294E0
5.000051933E0,-2.217110872E0,-8.392221928E-1,9.515803337E0
5.020242714E0,-2.216632366E0,-8.389801383E-1,9.515935898E0
5.040430787E0,-2.216896057E0,-8.380970359E-1,9.515952110E0
5.060616152E0,-2.217247486E0,-8.375632763E-1,9.515917778E0
5.080801725E0,-2.217593670E0,-8.375923038E-1,9.515834808E0
5.100987558E0,-2.217301846E0,-8.382273912E-1,9.515846252E0
5.121173756E0,-2.216714621E0,-8.382540941E-1,9.515980721E0
5.141360370E0,-2.216569901E0,-8.377945423E-1,9.516056061E0
5.161547454E0,-2.216029406E0,-8.378196955E-1,9.516179085E0
5.181735006E0,-2.214716673E0,-8.383787274E-1,9.516435623E0
5.201923027E0,-2.214333773E0,-8.388849497E-1,9.516479492E0
5.222111516E0,-2.215002537E0,-8.391181827E-1,9.516304016E0
5.242300422E0,-2.215381622E0,-8.399231434E-1,9.516143799E0
5.262489745E0,-2.215573549E0,-8.416168690E-1,9.515950203E0
5.282679381E0,-2.216120005E0,-8.429169655E-1,9.515707970E0
5.302869277E0,-2.216482401E0,-8.433566093E-1,9.515583992E0
5.323059329E0,-2.215534925E0,-8.429909348E-1,9.515837669E0
5.343249485E0,-2.214337587E0,-8.423836231E-1,9.516169548E0
5.363445058E0,-2.214182615E0,-8.422211409E-1,9.516220093E0
5.383628235E0,-2.213749886E0,-8.434090614E-1,9.516215324E0
5.403811568E0,-2.213007927E0,-8.452310562E-1,9.516226768E0
5.423995266E0,-2.212517262E0,-8.463553786E-1,9.516241074E0
5.444179485E0,-2.212456465E0,-8.463199735E-1,9.516258240E0
5.464364329E0,-2.212723017E0,-8.456979394E-1,9.516251564E0
5.484549902E0,-2.212631464E0,-8.456531167E-1,9.516276360E0
5.504736308E0,-2.213020802E0,-8.450774550E-1,9.516237259E0
5.524923600E0,-2.212953329E0,-8.440430164E-1,9.516344070E0
5.545111725E0,-2.211934328E0,-8.439080715E-1,9.516593933E0
5.565300683E0,-2.210755110E0,-8.441920280E-1,9.516842842E0
5.585490370E0,-2.209772348E0,-8.445873260E-1,9.517035484E0
5.605680735E0,-2.209437847E0,-8.450810313E-1,9.517069817E0
5.625871620E0,-2.209795475E0,-8.452488184E-1,9.516971588E0
5.646062922E0,-2.210433006E0,-8.451650143E-1,9.516831398E0
5.666254485E0,-2.211017132E0,-8.449109793E-1,9.516716957E0
5.686446152E0,-2.210924149E0,-8.445170522E-1,9.516774178E0
5.706637558E0,-2.210753679E0,-8.441197872E-1,9.516848564E0
5.726825683E0,-2.211200953E0,-8.441711664E-1,9.516741753E0
5.747013756E0,-2.211576939E0,-8.446379900E-1,9.516613007E0
5.767199120E0,-2.211434364E0,-8.451498151E-1,9.516599655E0
5.787384693E0,-2.210812569E0,-8.456636071E-1,9.516697884E0
5.807570527E0,-2.210597754E0,-8.458803296E-1,9.516728401E0
5.827756725E0,-2.210948944E0,-8.457989693E-1,9.516654968E0
5.847943339E0,-2.211106062E0,-8.448167443E-1,9.516705513E0
5.868130422E0,-2.211245537E0,-8.434948921E-1,9.516789436E0
5.888317975E0,-2.211919785E0,-8.432596922E-1,9.516654015E0
5.908505995E0,-2.212819099E0,-8.436605334E-1,9.516409874E0
5.928694485E0,-2.213105440E0,-8.439244628E-1,9.516320229E0
5.948883391E0,-2.212867260E0,-8.447657824E-1,9.516300201E0
5.969072662E0,-2.213211060E0,-8.453822732E-1,9.516165733E0
5.989262245E0,-2.213813066E0,-8.458598852E-1,9.515983582E0
6.009452089E0,-2.213417768E0,-8.468515873E-1,9.515987396E0
6.029642089E0,-2.212455273E0,-8.472968340E-1,9.516171455E0
6.049832193E0,-2.211964130E0,-8.469788432E-1,9.516314507E0
6.070027714E0,-2.212316751E0,-8.462096453E-1,9.516300201E0
6.090211152E0,-2.213189602E0,-8.458983302E-1,9.516125679E0
6.110394745E0,-2.214092970E0,-8.461434245E-1,9.515892982E0
6.130578652E0,-2.214701653E0,-8.459030390E-1,9.515772820E0
6.150763027E0,-2.215464830E0,-8.447555304E-1,9.515696526E0
6.170948027E0,-2.216786623E0,-8.437284827E-1,9.515480042E0
6.191133756E0,-2.217428207E0,-8.427896500E-1,9.515413284E0
6.211320266E0,-2.216825962E0,-8.421194553E-1,9.515614510E0
6.231507610E0,-2.215703249E0,-8.419412971E-1,9.515891075E0
6.251695787E0,-2.215609074E0,-8.421053290E-1,9.515898705E0
6.271884745E0,-2.216220140E0,-8.424743414E-1,9.515724182E0
6.292074433E0,-2.216827154E0,-8.426993489E-1,9.515563011E0
6.312264745E0,-2.217194080E0,-8.422055244E-1,9.515520096E0
6.332455579E0,-2.217147112E0,-8.417174816E-1,9.515573502E0
6.352646777E0,-2.217106581E0,-8.413697481E-1,9.515615463E0
6.372838183E0,-2.217190742E0,-8.410277963E-1,9.515625954E0
6.393029693E0,-2.217364311E0,-8.411048651E-1,9.515577316E0
6.413220422E0,-2.217557907E0,-8.418574333E-1,9.515466690E0
6.433408495E0,-2.218046188E0,-8.422963619E-1,9.515313148E0
6.453596516E0,-2.218247414E0,-8.416381478E-1,9.515325546E0
6.473781829E0,-2.217689037E0,-8.412448764E-1,9.515490532E0
6.493967350E0,-2.217858076E0,-8.413237333E-1,9.515443802E0
6.514153183E0,-2.219228506E0,-8.404608369E-1,9.515200615E0
6.534339381E0,-2.220031261E0,-8.394998312E-1,9.515098572E0
6.554525995E0,-2.220262051E0,-8.400003314E-1,9.514999390E0
6.574713079E0,-2.220782280E0,-8.405089378E-1,9.514833450E0
6.594900631E0,-2.220680714E0,-8.402323723E-1,9.514882088E0
6.615088704E0,-2.219842196E0,-8.401363492E-1,9.515086174E0
6.635277245E0,-2.219072104E0,-8.407154083E-1,9.515214920E0
6.655466204E0,-2.218965769E0,-8.410816789E-1,9.515206337E0
6.675655527E0,-2.219341278E0,-8.403559327E-1,9.515183449E0
6.695845162E0,-2.220175982E0,-8.393222094E-1,9.515079498E0
6.716035058E0,-2.221508265E0,-8.388954997E-1,9.514806747E0
6.736225110E0,-2.223142147E0,-8.386859894E-1,9.514443398E0
6.756415214E0,-2.224462748E0,-8.382146955E-1,9.514176369E0
6.776610735E0,-2.224677801E0,-8.383012414E-1,9.514118195E0
6.796793860E0,-2.223941088E0,-8.383758664E-1,9.514284134E0
6.816977141E0,-2.223168135E0,-8.379822969E-1,9.514498711E0
6.837160787E0,-2.222993374E0,-8.378998637E-1,9.514548302E0
6.857344954E0,-2.223670959E0,-8.378589749E-1,9.514392853E0
6.877529797E0,-2.224614620E0,-8.374026418E-1,9.514212608E0
6.897715422E0,-2.225692272E0,-8.372573256E-1,9.513973236E0
6.917901881E0,-2.226227999E0,-8.372827768E-1,9.513845444E0
6.938089172E0,-2.225959778E0,-8.375369310E-1,9.513885498E0
6.958277297E0,-2.225960493E0,-8.379710913E-1,9.513847351E0
6.978466256E0,-2.226224661E0,-8.379900455E-1,9.513784409E0
6.998655943E0,-2.226435423E0,-8.377736807E-1,9.513752937E0
7.018846308E0,-2.226278305E0,-8.381590843E-1,9.513755798E0
7.039037193E0,-2.225783110E0,-8.385924697E-1,9.513834953E0
7.059228495E0,-2.225746155E0,-8.386309743E-1,9.513839722E0
7.079420058E0,-2.225795984E0,-8.382931352E-1,9.513857841E0
7.099611725E0,-2.226309061E0,-8.385023475E-1,9.513719559E0
7.119802975E0,-2.227930307E0,-8.388653398E-1,9.513307571E0
7.139991047E0,-2.229043961E0,-8.381214738E-1,9.513112068E0
7.160176412E0,-2.229036808E0,-8.369352818E-1,9.513218880E0
7.180361985E0,-2.229103327E0,-8.358870149E-1,9.513294220E0
7.200547818E0,-2.230425119E0,-8.356009722E-1,9.513010025E0
7.220734016E0,-2.231796741E0,-8.361685872E-1,9.512639046E0
7.240920631E0,-2.232517242E0,-8.371246457E-1,9.512385368E0
7.261107714E0,-2.232535601E0,-8.373596072E-1,9.512360573E0
7.281295266E0,-2.232043028E0,-8.370419145E-1,9.512503624E0
7.301483287E0,-2.232267141E0,-8.359956145E-1,9.512543678E0
7.321671777E0,-2.233147144E0,-8.354864120E-1,9.512381554E0
7.341860683E0,-2.233477592E0,-8.356854320E-1,9.512286186E0
7.362049954E0,-2.233440161E0,-8.356394768E-1,9.512299538E0
7.382239537E0,-2.233455658E0,-8.353066444E-1,9.512325287E0
7.402429381E0,-2.233156919E0,-8.351075649E-1,9.512413025E0
7.422619381E0,-2.232301474E0,-8.346351385E-1,9.512654305E0
7.442809485E0,-2.231694698E0,-8.340324759E-1,9.512849808E0
7.463005006E0,-2.231353521E0,-8.335502148E-1,9.512971878E0
7.483188183E0,-2.231585026E0,-8.329690099E-1,9.512969971E0
7.503371516E0,-2.232360125E0,-8.326398730E-1,9.512816429E0
7.523555214E0,-2.232514143E0,-8.333000541E-1,9.512722015E0
7.543739433E0,-2.232170105E0,-8.340417743E-1,9.512737274E0
7.563924277E0,-2.232633114E0,-8.339261413E-1,9.512639046E0
7.584109850E0,-2.232916594E0,-8.334962130E-1,9.512609482E0
7.604296256E0,-2.232579470E0,-8.335800767E-1,9.512681961E0
7.624483495E0,-2.231806755E0,-8.342813253E-1,9.512803078E0
7.644671568E0,-2.230934143E0,-8.352109790E-1,9.512924194E0
7.664860475E0,-2.230443716E0,-8.355056047E-1,9.513013840E0
7.685050110E0,-2.229990959E0,-8.356903195E-1,9.513104439E0
7.705240422E0,-2.229162216E0,-8.360586166E-1,9.513266563E0
7.725431256E0,-2.229242563E0,-8.368040323E-1,9.513181686E0
7.745622506E0,-2.230642080E0,-8.369266391E-1,9.512843132E0
7.765814016E0,-2.231876135E0,-8.363351226E-1,9.512605667E0
7.786005631E0,-2.231840134E0,-8.362671137E-1,9.512619972E0
7.806197141E0,-2.231411695E0,-8.360295296E-1,9.512740135E0
7.826385214E0,-2.231714010E0,-8.355837464E-1,9.512710571E0
7.846573235E0,-2.231448412E0,-8.358329535E-1,9.512749672E0
7.866758547E0,-2.230615616E0,-8.362252712E-1,9.512910843E0
7.886944068E0,-2.230284691E0,-8.360676765E-1,9.513002396E0
7.907129902E0,-2.230450153E0,-8.357578516E-1,9.512989998E0
7.927316100E0,-2.230486393E0,-8.349295259E-1,9.513054848E0
7.947502714E0,-2.230647802E0,-8.340284824E-1,9.513095856E0
7.967689797E0,-2.230828762E0,-8.338080645E-1,9.513072014E0
7.987877350E0,-2.231272221E0,-8.341823220E-1,9.512936592E0
