"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.839193290E-1,-2.663159044E-3,-1.864211401E-3,1.411474310E-2
6.041119330E-1,4.793686327E-3,4.527370445E-3,1.411474310E-2
6.243055790E-1,5.326318089E-3,9.321057238E-3,1.251684781E-2
6.444999540E-1,2.130527282E-3,1.038632076E-2,1.145158429E-2
6.646947450E-1,-5.326318205E-4,1.198421605E-2,7.723161485E-3
6.848897450E-1,-2.130527282E-3,9.321057238E-3,4.527370445E-3
7.050832870E-1,-1.065263641E-3,3.994738683E-3,3.462106921E-3
7.252714120E-1,1.597895520E-3,2.929474926E-3,7.989477599E-4
7.454541200E-1,2.130527282E-3,1.864211401E-3,2.663159103E-4
7.656372450E-1,3.195791040E-3,6.125265732E-3,-2.663159103E-4
7.858208910E-1,2.130527282E-3,3.994738683E-3,-3.462106921E-3
8.060052660E-1,2.130527282E-3,-5.592633970E-3,-4.527370445E-3
8.261904750E-1,6.924213842E-3,7.989477599E-4,-2.663159103E-4
8.463766200E-1,1.597895520E-3,4.527370445E-3,2.663159103E-4
8.665637040E-1,-3.195791040E-3,-1.145158429E-2,2.663159103E-4
8.867517250E-1,4.793686327E-3,-3.994738683E-3,-2.663159103E-4
9.069406830E-1,1.171789970E-2,5.592633970E-3,2.396843163E-3
9.271304750E-1,4.793686327E-3,2.663159103E-4,3.462106921E-3
9.473209950E-1,-1.065263641E-3,-8.255792782E-3,5.060002208E-3
9.675121410E-1,-1.065263641E-3,-5.060002208E-3,1.358211134E-2
9.877038080E-1,-6.391582079E-3,1.358211134E-2,2.423474751E-2
1.007895787E0,-6.391582079E-3,2.157158963E-2,1.890842989E-2
1.028087975E0,6.391582079E-3,2.929474926E-3,2.396843163E-3
1.048290995E0,1.278316416E-2,-2.396843163E-3,-8.788425475E-3
1.068469433E0,1.012000442E-2,1.624527015E-2,-1.624527015E-2
1.088648183E0,1.384842768E-2,1.944106072E-2,-9.853689000E-3
1.108827662E0,1.864211448E-2,6.657897960E-3,3.994738683E-3
1.129008183E0,6.391582079E-3,2.929474926E-3,8.788425475E-3
1.149189954E0,-9.587372653E-3,6.657897960E-3,6.125265732E-3
1.169373183E0,-7.456845604E-3,-3.462106921E-3,3.462106921E-3
1.189558079E0,-3.195791040E-3,-7.190529723E-3,3.462106921E-3
1.209744641E0,-1.225053146E-2,3.462106921E-3,7.989477599E-4
1.229932870E0,-1.438105945E-2,1.518000662E-2,-1.331579522E-3
1.250157297E0,-3.195791040E-3,1.731053367E-2,-1.864211401E-3
1.270350579E0,5.326318089E-3,6.657897960E-3,-3.994738683E-3
1.290538652E0,7.456845604E-3,-7.723161485E-3,-5.060002208E-3
1.310723964E0,6.391582079E-3,-2.929474926E-3,-6.125265732E-3
1.330906777E0,5.326318205E-4,7.190529723E-3,-5.060002208E-3
1.351090110E0,-4.261054564E-3,-3.462106921E-3,-2.929474926E-3
1.371274120E0,-5.326318089E-3,-9.321057238E-3,1.331579522E-3
1.391458912E0,-3.728422802E-3,-2.929474926E-3,5.592633970E-3
1.411644589E0,-2.663159044E-3,1.331579522E-3,1.091895252E-2
1.431831204E0,1.065263641E-3,-2.396843163E-3,1.145158429E-2
1.452018756E0,5.858949851E-3,-4.527370445E-3,5.592633970E-3
1.472207245E0,5.858949851E-3,1.331579522E-3,-7.989477599E-4
1.492396620E0,-5.326318205E-4,5.592633970E-3,-3.462106921E-3
1.512586777E0,-7.989477366E-3,2.929474926E-3,-2.396843163E-3
1.532777610E0,-3.728422802E-3,8.788425475E-3,2.663159103E-4
1.552969016E0,-2.130527282E-3,6.125265732E-3,1.864211401E-3
1.573160839E0,-6.924213842E-3,-7.190529723E-3,-2.663159103E-4
1.593352922E0,-1.597895520E-3,-2.396843163E-3,-2.929474926E-3
1.613550527E0,4.793686327E-3,1.331579522E-3,-5.592633970E-3
1.633741256E0,3.195791040E-3,-3.462106921E-3,-6.125265732E-3
1.653919850E0,2.663159044E-3,-2.396843163E-3,-3.994738683E-3
1.674098964E0,-0.000000000E0,1.331579522E-3,-2.396843163E-3
1.694278964E0,-3.728422802E-3,2.663159103E-4,-1.864211401E-3
1.714460110E0,-3.728422802E-3,-3.462106921E-3,-2.663159103E-4
1.734642610E0,-5.326318205E-4,2.663159103E-4,1.331579522E-3
1.754826672E0,-0.000000000E0,3.462106921E-3,2.663159103E-4
1.775012402E0,-2.130527282E-3,-2.396843163E-3,-3.994738683E-3
1.795199797E0,-4.261054564E-3,-7.723161485E-3,-7.723161485E-3
1.815388808E0,-5.326318089E-3,-1.331579522E-3,-7.723161485E-3
1.835579329E0,-2.663159044E-3,5.592633970E-3,-6.125265732E-3
1.855771204E0,-0.000000000E0,-2.663159103E-4,-1.864211401E-3
1.875964225E0,1.065263641E-3,2.663159103E-4,-1.864211401E-3
1.896158183E0,-2.663159044E-3,1.864211401E-3,-6.125265732E-3
1.916352818E0,1.065263641E-3,-1.864211401E-3,-5.060002208E-3
1.936547818E0,6.924213842E-3,-8.255792782E-3,-2.396843163E-3
1.956742766E0,5.326318089E-3,-7.190529723E-3,-2.663159103E-4
1.976934225E0,2.663159044E-3,-2.929474926E-3,2.663159103E-4
1.997122297E0,5.858949851E-3,-3.462106921E-3,7.989477599E-4
2.017307610E0,6.924213842E-3,-1.331579522E-3,1.864211401E-3
2.037490422E0,-1.065263641E-3,3.994738683E-3,-7.989477599E-4
2.057673756E0,-4.793686327E-3,-3.462106921E-3,-2.929474926E-3
2.077857766E0,3.728422802E-3,-3.994738683E-3,-2.396843163E-3
2.098042558E0,1.118526794E-2,-2.663159103E-4,-2.929474926E-3
2.118228235E0,3.728422802E-3,-1.331579522E-3,-2.929474926E-3
2.138414850E0,-1.597895520E-3,-3.994738683E-3,-1.864211401E-3
2.158602402E0,-5.326318205E-4,-2.929474926E-3,-2.929474926E-3
2.178790891E0,1.597895520E-3,1.331579522E-3,-4.527370445E-3
2.198980266E0,3.728422802E-3,4.527370445E-3,-5.060002208E-3
2.219170422E0,4.261054564E-3,2.396843163E-3,-3.994738683E-3
2.239358339E0,2.130527282E-3,-3.462106921E-3,-5.060002208E-3
2.259544120E0,5.326318205E-4,-3.994738683E-3,-5.060002208E-3
2.279730891E0,2.663159044E-3,1.864211401E-3,-3.994738683E-3
2.299918704E0,3.728422802E-3,4.527370445E-3,-7.989477599E-4
2.320107506E0,4.261054564E-3,2.396843163E-3,1.864211401E-3
2.340297193E0,-3.728422802E-3,-7.989477599E-4,-2.663159103E-4
2.360487662E0,-8.522109129E-3,-2.396843163E-3,-1.864211401E-3
2.380678808E0,-2.663159044E-3,1.864211401E-3,2.663159103E-4
2.400870475E0,3.195791040E-3,5.060002208E-3,2.663159103E-4
2.421062506E0,5.326318205E-4,2.663159103E-4,-4.527370445E-3
2.441254745E0,5.326318205E-4,2.929474926E-3,-7.190529723E-3
2.461446725E0,2.130527282E-3,6.125265732E-3,-5.592633970E-3
2.481636620E0,-0.000000000E0,-2.663159103E-4,-3.462106921E-3
2.501830162E0,-2.130527282E-3,-6.125265732E-3,-2.929474926E-3
2.522018287E0,5.326318205E-4,-2.663159103E-4,-1.331579522E-3
2.542195787E0,1.597895520E-3,5.060002208E-3,-7.989477599E-4
2.562373860E0,-0.000000000E0,-1.864211401E-3,7.989477599E-4
2.582552870E0,1.597895520E-3,-1.864211401E-3,1.331579522E-3
2.602733183E0,3.195791040E-3,-7.989477599E-4,1.331579522E-3
2.622915058E0,-0.000000000E0,-2.663159103E-4,-2.663159103E-4
2.643098652E0,-2.663159044E-3,2.396843163E-3,-7.989477599E-4
2.663284068E0,-0.000000000E0,1.331579522E-3,7.989477599E-4
2.683471360E0,2.130527282E-3,1.331579522E-3,7.989477599E-4
2.703660475E0,5.326318205E-4,-1.331579522E-3,-2.396843163E-3
2.723851308E0,5.326318205E-4,-1.864211401E-3,-3.994738683E-3
2.744060943E0,3.195791040E-3,-2.663159103E-4,-3.994738683E-3
2.764270006E0,1.065263641E-3,-7.989477599E-4,-2.396843163E-3
2.784458027E0,-1.065263641E-3,-3.994738683E-3,-2.663159103E-4
2.804640631E0,-5.326318205E-4,-1.331579522E-3,1.331579522E-3
2.824823652E0,-5.326318205E-4,1.331579522E-3,2.663159103E-4
2.845007297E0,-0.000000000E0,2.396843163E-3,7.989477599E-4
2.865191672E0,4.261054564E-3,3.994738683E-3,7.989477599E-4
2.885376881E0,2.663159044E-3,-1.331579522E-3,-2.929474926E-3
2.905563027E0,-1.597895520E-3,-3.462106921E-3,-5.060002208E-3
2.920874225E0,-1.065263641E-3,4.527370445E-3,-3.994738683E-3
2.940879641E0,-1.065263641E-3,7.723161485E-3,-7.989477599E-4
2.960891933E0,-2.130527282E-3,1.331579522E-3,3.462106921E-3
2.980917870E0,-3.195791040E-3,-7.989477599E-4,3.462106921E-3
3.000963391E0,-1.065263641E-3,7.723161485E-3,1.331579522E-3
3.021033391E0,2.130527282E-3,6.657897960E-3,1.331579522E-3
3.041131620E0,1.065263641E-3,-1.864211401E-3,1.331579522E-3
3.061260527E0,2.130527282E-3,-3.994738683E-3,1.331579522E-3
3.081421256E0,4.261054564E-3,-1.864211401E-3,2.396843163E-3
3.101613652E0,4.261054564E-3,2.663159103E-4,3.462106921E-3
3.121836256E0,1.065263641E-3,2.396843163E-3,3.462106921E-3
3.142086516E0,-2.130527282E-3,2.396843163E-3,4.527370445E-3
3.162360839E0,-1.065263641E-3,1.331579522E-3,5.592633970E-3
3.182654797E0,1.065263641E-3,-7.989477599E-4,4.527370445E-3
3.202963391E0,-0.000000000E0,-1.864211401E-3,2.396843163E-3
3.223281204E0,1.065263641E-3,2.396843163E-3,2.663159103E-4
3.243602662E0,2.130527282E-3,2.396843163E-3,-7.989477599E-4
3.263878912E0,3.195791040E-3,2.663159103E-4,-7.989477599E-4
3.284066985E0,1.065263641E-3,-7.989477599E-4,-1.864211401E-3
3.304252350E0,-2.130527282E-3,-2.929474926E-3,-1.864211401E-3
3.324437922E0,-1.065263641E-3,2.663159103E-4,2.663159103E-4
3.344623756E0,2.130527282E-3,5.592633970E-3,3.462106921E-3
3.364809954E0,-0.000000000E0,3.462106921E-3,3.462106921E-3
3.384996568E0,-1.065263641E-3,-1.864211401E-3,2.396843163E-3
3.405183652E0,2.130527282E-3,1.331579522E-3,1.331579522E-3
3.425371204E0,3.195791040E-3,4.527370445E-3,-7.989477599E-4
3.445559225E0,2.130527282E-3,2.396843163E-3,-1.864211401E-3
3.465747714E0,-1.065263641E-3,2.663159103E-4,-1.864211401E-3
3.485936672E0,-3.195791040E-3,5.592633970E-3,1.331579522E-3
3.506125995E0,-2.130527282E-3,5.592633970E-3,3.462106921E-3
3.526315631E0,-1.065263641E-3,1.331579522E-3,2.396843163E-3
3.546505527E0,-0.000000000E0,3.462106921E-3,-7.989477599E-4
3.566695579E0,2.130527282E-3,5.592633970E-3,-1.864211401E-3
3.586885735E0,2.130527282E-3,1.331579522E-3,-1.864211401E-3
3.607081308E0,2.130527282E-3,-1.864211401E-3,2.663159103E-4
3.627264537E0,1.065263641E-3,-1.864211401E-3,1.331579522E-3
3.647447922E0,2.130527282E-3,1.331579522E-3,3.462106921E-3
3.667631672E0,2.130527282E-3,2.396843163E-3,3.462106921E-3
3.687815943E0,1.065263641E-3,2.663159103E-4,3.462106921E-3
3.708000839E0,-1.065263641E-3,1.331579522E-3,4.527370445E-3
3.728186464E0,-0.000000000E0,1.331579522E-3,4.527370445E-3
3.748372922E0,1.065263641E-3,-1.864211401E-3,2.396843163E-3
3.768560214E0,3.195791040E-3,-7.989477599E-4,2.663159103E-4
3.788748339E0,4.261054564E-3,1.331579522E-3,-1.864211401E-3
3.808937297E0,2.130527282E-3,1.331579522E-3,-7.989477599E-4
3.829126985E0,-1.065263641E-3,2.663159103E-4,-7.989477599E-4
3.849317297E0,-3.195791040E-3,-1.864211401E-3,-7.989477599E-4
3.869508131E0,-3.195791040E-3,-1.864211401E-3,1.331579522E-3
3.889699381E0,-1.065263641E-3,2.663159103E-4,2.396843163E-3
3.909890891E0,1.065263641E-3,1.331579522E-3,1.331579522E-3
3.930082506E0,-1.065263641E-3,2.663159103E-4,-7.989477599E-4
3.950274016E0,-0.000000000E0,-2.929474926E-3,-1.864211401E-3
3.970462089E0,2.130527282E-3,2.663159103E-4,-1.864211401E-3
3.990647454E0,3.195791040E-3,4.527370445E-3,-1.864211401E-3
4.010833027E0,-2.130527282E-3,1.331579522E-3,-2.929474926E-3
4.031018860E0,-7.456845604E-3,2.663159103E-4,-2.929474926E-3
4.051205058E0,-4.261054564E-3,5.592633970E-3,2.663159103E-4
4.071391672E0,2.130527282E-3,5.592633970E-3,2.396843163E-3
4.091578756E0,1.065263641E-3,-1.864211401E-3,1.331579522E-3
4.111766308E0,-0.000000000E0,-7.989477599E-4,-7.989477599E-4
4.131954329E0,1.065263641E-3,2.396843163E-3,-7.989477599E-4
4.152142818E0,2.130527282E-3,2.663159103E-4,2.663159103E-4
4.172331725E0,-0.000000000E0,-2.929474926E-3,1.331579522E-3
4.192521047E0,-1.065263641E-3,-1.864211401E-3,2.396843163E-3
4.212710683E0,2.130527282E-3,1.331579522E-3,2.396843163E-3
4.232900579E0,4.261054564E-3,1.331579522E-3,1.331579522E-3
4.253090631E0,2.130527282E-3,2.663159103E-4,1.331579522E-3
4.273280787E0,2.130527282E-3,2.663159103E-4,2.663159103E-4
4.293476360E0,2.130527282E-3,-1.864211401E-3,-7.989477599E-4
4.313659641E0,-0.000000000E0,-2.929474926E-3,-2.929474926E-3
4.333843079E0,-0.000000000E0,2.396843163E-3,-3.994738683E-3
4.354026881E0,-1.065263641E-3,3.462106921E-3,-1.864211401E-3
4.374211204E0,-2.130527282E-3,-7.989477599E-4,2.663159103E-4
4.394396152E0,-0.000000000E0,-1.864211401E-3,2.663159103E-4
4.414581829E0,2.130527282E-3,2.663159103E-4,-7.989477599E-4
4.434768287E0,1.065263641E-3,-2.929474926E-3,-1.864211401E-3
4.454955579E0,-0.000000000E0,-5.060002208E-3,-1.864211401E-3
4.475143704E0,-0.000000000E0,2.663159103E-4,2.663159103E-4
4.495332610E0,-0.000000000E0,3.462106921E-3,2.396843163E-3
4.515522245E0,-0.000000000E0,2.663159103E-4,3.462106921E-3
4.535712506E0,-1.065263641E-3,-3.994738683E-3,3.462106921E-3
4.555903287E0,-0.000000000E0,-3.994738683E-3,2.663159103E-4
4.576094485E0,1.065263641E-3,1.331579522E-3,-2.929474926E-3
4.596285943E0,-1.065263641E-3,1.331579522E-3,-3.994738683E-3
4.616477506E0,-4.261054564E-3,-1.864211401E-3,-3.994738683E-3
4.636666360E0,-6.391582079E-3,2.663159103E-4,-7.989477599E-4
4.656855266E0,-3.195791040E-3,4.527370445E-3,2.396843163E-3
4.677049589E0,-1.065263641E-3,3.462106921E-3,1.331579522E-3
4.697233339E0,-2.130527282E-3,-2.929474926E-3,-7.989477599E-4
4.717417245E0,-2.130527282E-3,-2.929474926E-3,-7.989477599E-4
4.737601464E0,-0.000000000E0,-2.929474926E-3,1.331579522E-3
4.757786152E0,-0.000000000E0,1.331579522E-3,3.462106921E-3
4.777971412E0,-1.065263641E-3,3.462106921E-3,4.527370445E-3
4.798157350E0,-1.065263641E-3,-2.929474926E-3,4.527370445E-3
4.818344016E0,2.130527282E-3,-7.190529723E-3,4.527370445E-3
4.838531412E0,5.326318089E-3,-7.989477599E-4,1.331579522E-3
4.858719537E0,4.261054564E-3,6.657897960E-3,-7.989477599E-4
4.878908391E0,1.065263641E-3,4.527370445E-3,2.663159103E-4
4.899097922E0,-1.065263641E-3,-1.864211401E-3,2.663159103E-4
4.919288027E0,-0.000000000E0,-3.994738683E-3,-7.989477599E-4
4.939478600E0,3.195791040E-3,2.396843163E-3,-1.864211401E-3
4.959669537E0,3.195791040E-3,3.462106921E-3,-7.989477599E-4
4.979860683E0,-0.000000000E0,2.663159103E-4,2.663159103E-4
5.000051933E0,-1.065263641E-3,-7.989477599E-4,-7.989477599E-4
5.020242714E0,1.065263641E-3,-1.864211401E-3,-7.989477599E-4
5.040430787E0,2.130527282E-3,-1.864211401E-3,-7.989477599E-4
5.060616152E0,1.065263641E-3,2.663159103E-4,-1.864211401E-3
5.080801725E0,-1.065263641E-3,1.331579522E-3,-1.864211401E-3
5.100987558E0,-2.130527282E-3,-1.864211401E-3,-1.864211401E-3
5.121173756E0,1.065263641E-3,-1.864211401E-3,-1.864211401E-3
5.141360370E0,3.195791040E-3,2.663159103E-4,-1.864211401E-3
5.161547454E0,-0.000000000E0,-7.989477599E-4,-2.929474926E-3
5.181735006E0,-2.130527282E-3,-3.994738683E-3,-3.994738683E-3
5.201923027E0,-1.065263641E-3,-1.864211401E-3,-3.994738683E-3
5.222111516E0,-0.000000000E0,1.331579522E-3,-1.864211401E-3
5.242300422E0,-4.261054564E-3,-1.864211401E-3,-7.989477599E-4
5.262489745E0,-7.456845604E-3,-2.929474926E-3,-1.864211401E-3
5.282679381E0,-5.326318089E-3,2.396843163E-3,-2.929474926E-3
5.302869277E0,-2.130527282E-3,3.462106921E-3,-3.994738683E-3
5.323059329E0,1.065263641E-3,-2.929474926E-3,-6.125265732E-3
5.343249485E0,1.065263641E-3,-2.929474926E-3,-7.190529723E-3
5.363445058E0,-0.000000000E0,1.331579522E-3,-6.125265732E-3
5.383628235E0,-2.130527282E-3,-7.989477599E-4,-2.929474926E-3
5.403811568E0,-2.130527282E-3,-2.929474926E-3,2.663159103E-4
5.423995266E0,-0.000000000E0,-2.929474926E-3,2.396843163E-3
5.444179485E0,1.065263641E-3,-3.994738683E-3,1.331579522E-3
5.464364329E0,2.130527282E-3,-2.929474926E-3,-7.989477599E-4
5.484549902E0,1.065263641E-3,-1.864211401E-3,-7.989477599E-4
5.504736308E0,1.065263641E-3,2.396843163E-3,2.663159103E-4
5.524923600E0,-0.000000000E0,1.331579522E-3,2.663159103E-4
5.545111725E0,-1.065263641E-3,-7.989477599E-4,-7.989477599E-4
5.565300683E0,-1.065263641E-3,-7.989477599E-4,-2.929474926E-3
5.585490370E0,-1.065263641E-3,-1.864211401E-3,-1.864211401E-3
5.605680735E0,-1.065263641E-3,-2.929474926E-3,-7.989477599E-4
5.625871620E0,1.065263641E-3,2.663159103E-4,-1.864211401E-3
5.646062922E0,2.130527282E-3,3.462106921E-3,-3.994738683E-3
5.666254485E0,2.130527282E-3,3.462106921E-3,-3.994738683E-3
5.686446152E0,1.065263641E-3,2.663159103E-4,-3.994738683E-3
5.706637558E0,1.065263641E-3,-7.989477599E-4,-3.994738683E-3
5.726825683E0,-0.000000000E0,1.331579522E-3,-1.864211401E-3
5.747013756E0,-0.000000000E0,1.331579522E-3,2.663159103E-4
5.767199120E0,-0.000000000E0,2.663159103E-4,2.396843163E-3
5.787384693E0,-0.000000000E0,-1.864211401E-3,1.331579522E-3
5.807570527E0,2.130527282E-3,-7.989477599E-4,-7.989477599E-4
5.827756725E0,3.195791040E-3,2.663159103E-4,-1.864211401E-3
5.847943339E0,3.195791040E-3,-7.989477599E-4,2.663159103E-4
5.868130422E0,1.065263641E-3,2.663159103E-4,2.396843163E-3
5.888317975E0,-3.195791040E-3,2.396843163E-3,-7.989477599E-4
5.908505995E0,-5.326318089E-3,3.462106921E-3,-1.864211401E-3
5.928694485E0,-5.326318089E-3,2.396843163E-3,-1.864211401E-3
5.948883391E0,-4.261054564E-3,-1.864211401E-3,-5.060002208E-3
5.969072662E0,-0.000000000E0,2.663159103E-4,-7.190529723E-3
5.989262245E0,2.130527282E-3,3.462106921E-3,-5.060002208E-3
6.009452089E0,-0.000000000E0,1.331579522E-3,-7.989477599E-4
6.029642089E0,-1.065263641E-3,-7.989477599E-4,2.396843163E-3
6.049832193E0,1.065263641E-3,2.663159103E-4,2.396843163E-3
6.070027714E0,3.195791040E-3,2.396843163E-3,1.331579522E-3
6.090211152E0,3.195791040E-3,3.462106921E-3,-7.989477599E-4
6.110394745E0,1.065263641E-3,1.331579522E-3,-7.989477599E-4
6.130578652E0,1.065263641E-3,-1.864211401E-3,2.396843163E-3
6.150763027E0,4.261054564E-3,-7.989477599E-4,3.462106921E-3
6.170948027E0,4.261054564E-3,4.527370445E-3,2.396843163E-3
6.191133756E0,2.130527282E-3,5.592633970E-3,1.331579522E-3
6.211320266E0,-0.000000000E0,1.331579522E-3,-7.989477599E-4
6.231507610E0,-0.000000000E0,-3.994738683E-3,-7.989477599E-4
6.251695787E0,1.065263641E-3,-1.864211401E-3,2.663159103E-4
6.271884745E0,1.065263641E-3,1.331579522E-3,1.331579522E-3
6.292074433E0,-0.000000000E0,2.396843163E-3,1.331579522E-3
6.312264745E0,1.065263641E-3,2.396843163E-3,2.663159103E-4
6.332455579E0,1.065263641E-3,2.663159103E-4,-7.989477599E-4
6.352646777E0,1.065263641E-3,-7.989477599E-4,2.663159103E-4
6.372838183E0,1.065263641E-3,-7.989477599E-4,1.331579522E-3
6.393029693E0,-0.000000000E0,-1.864211401E-3,1.331579522E-3
6.413220422E0,-0.000000000E0,2.663159103E-4,2.663159103E-4
6.433408495E0,3.195791040E-3,5.592633970E-3,2.663159103E-4
6.453596516E0,4.261054564E-3,4.527370445E-3,1.331579522E-3
6.473781829E0,-0.000000000E0,-2.929474926E-3,1.331579522E-3
6.493967350E0,-2.130527282E-3,-1.864211401E-3,2.663159103E-4
6.514153183E0,-1.065263641E-3,5.592633970E-3,1.331579522E-3
6.534339381E0,-3.195791040E-3,3.462106921E-3,2.396843163E-3
6.554525995E0,-5.326318089E-3,-7.989477599E-4,-7.989477599E-4
6.574713079E0,-0.000000000E0,3.462106921E-3,-1.864211401E-3
6.594900631E0,4.261054564E-3,3.462106921E-3,-7.989477599E-4
6.615088704E0,1.065263641E-3,2.663159103E-4,1.331579522E-3
6.635277245E0,-1.065263641E-3,2.663159103E-4,1.331579522E-3
6.655466204E0,2.130527282E-3,2.396843163E-3,2.396843163E-3
6.675655527E0,4.261054564E-3,1.331579522E-3,3.462106921E-3
6.695845162E0,2.130527282E-3,-7.989477599E-4,2.396843163E-3
6.716035058E0,-0.000000000E0,-7.989477599E-4,2.396843163E-3
6.736225110E0,-0.000000000E0,1.331579522E-3,2.396843163E-3
6.756415214E0,1.065263641E-3,4.527370445E-3,3.462106921E-3
6.776610735E0,-0.000000000E0,3.462106921E-3,1.331579522E-3
6.796793860E0,1.065263641E-3,1.331579522E-3,2.663159103E-4
6.816977141E0,3.195791040E-3,1.331579522E-3,-7.989477599E-4
6.837160787E0,2.130527282E-3,2.663159103E-4,-1.864211401E-3
6.857344954E0,1.065263641E-3,1.331579522E-3,-1.864211401E-3
6.877529797E0,-0.000000000E0,2.396843163E-3,2.663159103E-4
6.897715422E0,-0.000000000E0,4.527370445E-3,2.663159103E-4
6.917901881E0,-0.000000000E0,3.462106921E-3,2.663159103E-4
6.938089172E0,-0.000000000E0,-1.864211401E-3,-7.989477599E-4
6.958277297E0,-1.065263641E-3,-2.929474926E-3,-7.989477599E-4
6.978466256E0,-0.000000000E0,-7.989477599E-4,2.663159103E-4
6.998655943E0,1.065263641E-3,1.331579522E-3,1.331579522E-3
7.018846308E0,-1.065263641E-3,1.331579522E-3,2.663159103E-4
7.039037193E0,-0.000000000E0,1.331579522E-3,-1.864211401E-3
7.059228495E0,1.065263641E-3,2.396843163E-3,-7.989477599E-4
7.079420058E0,1.065263641E-3,2.663159103E-4,2.663159103E-4
7.099611725E0,-1.065263641E-3,1.331579522E-3,2.663159103E-4
7.119802975E0,-2.130527282E-3,8.788425475E-3,2.663159103E-4
7.139991047E0,-0.000000000E0,9.853689000E-3,1.331579522E-3
7.160176412E0,1.065263641E-3,2.396843163E-3,1.331579522E-3
7.180361985E0,-0.000000000E0,-7.989477599E-4,2.663159103E-4
7.200547818E0,-1.065263641E-3,3.462106921E-3,-7.989477599E-4
7.220734016E0,-0.000000000E0,4.527370445E-3,1.331579522E-3
7.240920631E0,1.065263641E-3,4.527370445E-3,2.396843163E-3
7.261107714E0,1.065263641E-3,2.396843163E-3,2.396843163E-3
7.281295266E0,1.065263641E-3,-2.929474926E-3,2.396843163E-3
7.301483287E0,4.261054564E-3,-1.864211401E-3,3.462106921E-3
7.321671777E0,2.130527282E-3,-7.989477599E-4,2.396843163E-3
7.341860683E0,-2.130527282E-3,-2.929474926E-3,3.462106921E-3
7.362049954E0,-1.065263641E-3,-7.989477599E-4,3.462106921E-3
7.382239537E0,2.130527282E-3,2.396843163E-3,1.331579522E-3
7.402429381E0,2.130527282E-3,1.331579522E-3,-7.989477599E-4
7.422619381E0,2.130527282E-3,-7.989477599E-4,-2.929474926E-3
7.442809485E0,2.130527282E-3,-7.989477599E-4,-3.994738683E-3
7.463005006E0,2.130527282E-3,-1.864211401E-3,-1.864211401E-3
7.483188183E0,1.065263641E-3,2.663159103E-4,-7.989477599E-4
7.503371516E0,-1.065263641E-3,2.396843163E-3,-7.989477599E-4
7.523555214E0,-3.195791040E-3,-7.989477599E-4,-7.989477599E-4
7.543739433E0,-1.065263641E-3,-2.929474926E-3,-1.864211401E-3
7.563924277E0,2.130527282E-3,-7.989477599E-4,-2.929474926E-3
7.584109850E0,1.065263641E-3,-1.864211401E-3,-7.989477599E-4
7.604296256E0,-2.130527282E-3,-1.864211401E-3,1.331579522E-3
7.624483495E0,-3.195791040E-3,-7.989477599E-4,1.331579522E-3
7.644671568E0,-2.130527282E-3,-1.864211401E-3,1.331579522E-3
7.664860475E0,1.065263641E-3,2.663159103E-4,-7.989477599E-4
7.685050110E0,1.065263641E-3,2.663159103E-4,-1.864211401E-3
7.705240422E0,-1.065263641E-3,-2.929474926E-3,-1.864211401E-3
