"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.749039965E0,-1.664404511E0,-9.663552284E0,-1.260489076E-1
4.769312152E0,-1.649544954E0,-9.665904045E0,-1.403216571E-1
4.789584392E0,-1.626232743E0,-9.669842720E0,-1.411001980E-1
4.809856684E0,-1.596562505E0,-9.674978256E0,-1.271542758E-1
4.830128923E0,-1.563803434E0,-9.680561066E0,-1.078949347E-1
4.850401267E0,-1.537289143E0,-9.684915543E0,-9.770099074E-2
4.870673611E0,-1.525397897E0,-9.686754227E0,-1.016870886E-1
4.890945902E0,-1.529693484E0,-9.685918808E0,-1.156553477E-1
4.911218194E0,-1.539201617E0,-9.684252739E0,-1.284992099E-1
4.931618194E0,-1.543000579E0,-9.683581352E0,-1.333482563E-1
4.951762881E0,-1.536551833E0,-9.684584618E0,-1.350256503E-1
4.972035225E0,-1.520789146E0,-9.687076569E0,-1.345955431E-1
4.992307569E0,-1.498013258E0,-9.690643311E0,-1.333611906E-1
5.012579913E0,-1.474086285E0,-9.694317818E0,-1.329523772E-1
5.032852256E0,-1.454141378E0,-9.697304726E0,-1.347601563E-1
5.053124652E0,-1.437081337E0,-9.699771881E0,-1.399784386E-1
5.073396996E0,-1.420758128E0,-9.702101707E0,-1.450985372E-1
5.093669288E0,-1.402512789E0,-9.704660416E0,-1.513167024E-1
5.113941736E0,-1.382469654E0,-9.707417488E0,-1.587150246E-1
5.134341736E0,-1.359860539E0,-9.710499763E0,-1.654204428E-1
5.154486475E0,-1.336305976E0,-9.713701248E0,-1.693532765E-1
5.174758819E0,-1.316115379E0,-9.716379166E0,-1.737819612E-1
5.195158819E0,-1.301418185E0,-9.718215942E0,-1.815669537E-1
5.215303506E0,-1.292062998E0,-9.719232559E0,-1.936201155E-1
5.235575642E0,-1.283656359E0,-9.720073700E0,-2.068683058E-1
5.255848298E0,-1.274282217E0,-9.721051216E0,-2.185192704E-1
5.276120642E0,-1.263909817E0,-9.722118378E0,-2.309505939E-1
5.296393038E0,-1.254153967E0,-9.723044395E0,-2.447442859E-1
5.316665381E0,-1.246007204E0,-9.723731041E0,-2.586290538E-1
5.336937725E0,-1.242304087E0,-9.723828316E0,-2.724739611E-1
5.357210121E0,-1.242913723E0,-9.723384857E0,-2.852094471E-1
5.377482569E0,-1.245880961E0,-9.722664833E0,-2.965806425E-1
5.397754965E0,-1.247119188E0,-9.722117424E0,-3.090641499E-1
5.418027361E0,-1.244964004E0,-9.722025871E0,-3.204043806E-1
5.438299756E0,-1.240833402E0,-9.722274780E0,-3.287946582E-1
5.458580017E0,-1.234654427E0,-9.722818375E0,-3.358750939E-1
5.478921684E0,-1.228052616E0,-9.723278999E0,-3.465966582E-1
5.499115798E0,-1.221657157E0,-9.723550797E0,-3.612643182E-1
5.519388402E0,-1.221896887E0,-9.722867012E0,-3.784338236E-1
5.539661006E0,-1.228628874E0,-9.721196175E0,-3.990149796E-1
5.559933559E0,-1.238020658E0,-9.719160080E0,-4.190689325E-1
5.580206006E0,-1.247042656E0,-9.717264175E0,-4.359628558E-1
5.600478506E0,-1.254228115E0,-9.715640068E0,-4.512754381E-1
5.620751006E0,-1.258490801E0,-9.714336395E0,-4.671714306E-1
5.641023506E0,-1.259665132E0,-9.713361740E0,-4.839773476E-1
5.661295954E0,-1.258386493E0,-9.712598801E0,-5.022787452E-1
5.681568402E0,-1.256759048E0,-9.711851120E0,-5.204588175E-1
5.701840850E0,-1.257329345E0,-9.710745811E0,-5.393667817E-1
5.722113246E0,-1.258548617E0,-9.709410667E0,-5.601801276E-1
5.742385694E0,-1.260614276E0,-9.708182335E0,-5.765683651E-1
5.762658142E0,-1.258061290E0,-9.708024025E0,-5.847541690E-1
5.782930538E0,-1.245881438E0,-9.709550858E0,-5.854915380E-1
5.803202881E0,-1.225483060E0,-9.712306023E0,-5.828118324E-1
5.823475277E0,-1.203484774E0,-9.714891434E0,-5.855623484E-1
5.843747725E0,-1.184740901E0,-9.716403008E0,-5.985678434E-1
5.864147777E0,-1.167908192E0,-9.717062950E0,-6.205329895E-1
5.884292569E0,-1.156946659E0,-9.717213631E0,-6.384582520E-1
5.904692569E0,-1.150326610E0,-9.717593193E0,-6.445978284E-1
5.924837413E0,-1.154014587E0,-9.717297554E0,-6.424762607E-1
5.945109809E0,-1.160194635E0,-9.716643333E0,-6.412358284E-1
5.965382256E0,-1.162793517E0,-9.716045380E0,-6.455804706E-1
5.985654652E0,-1.164779305E0,-9.715014458E0,-6.573808193E-1
6.006054652E0,-1.166850209E0,-9.713762283E0,-6.720543504E-1
6.026199496E0,-1.165760875E0,-9.713370323E0,-6.795769334E-1
6.046599496E0,-1.160086632E0,-9.714062691E0,-6.793755889E-1
6.066744340E0,-1.152053714E0,-9.715116501E0,-6.779953241E-1
6.087016788E0,-1.142421126E0,-9.716462135E0,-6.750054955E-1
6.107416788E0,-1.131730795E0,-9.718356133E0,-6.656803489E-1
6.127561631E0,-1.122521043E0,-9.720273972E0,-6.531643271E-1
6.147960850E0,-1.115610957E0,-9.722141266E0,-6.369929910E-1
6.168270798E0,-1.110030770E0,-9.724077225E0,-6.168854833E-1
6.188542100E0,-1.105448484E0,-9.725960732E0,-5.950422287E-1
6.208797881E0,-1.099717379E0,-9.727885246E0,-5.737995505E-1
6.228912934E0,-1.094290495E0,-9.729543686E0,-5.557828546E-1
6.249196892E0,-1.091309190E0,-9.730432510E0,-5.459954143E-1
6.269469184E0,-1.092198014E0,-9.730517387E0,-5.426912308E-1
6.289741527E0,-1.094837546E0,-9.730569839E0,-5.364157557E-1
6.310013871E0,-1.098294139E0,-9.730553627E0,-5.295832753E-1
6.330286215E0,-1.103637457E0,-9.730288506E0,-5.233185291E-1
6.350558611E0,-1.107050061E0,-9.730383873E0,-5.142536163E-1
6.370831059E0,-1.107015133E0,-9.730910301E0,-5.042796731E-1
6.391103454E0,-1.105787635E0,-9.731470108E0,-4.961057603E-1
6.411375902E0,-1.102860808E0,-9.732113838E0,-4.899473786E-1
6.431648298E0,-1.096480727E0,-9.733169556E0,-4.832208455E-1
6.451920694E0,-1.086039186E0,-9.734667778E0,-4.766002297E-1
6.472193142E0,-1.073048949E0,-9.736377716E0,-4.710805714E-1
6.492465538E0,-1.055632353E0,-9.738576889E0,-4.649293721E-1
6.512737986E0,-1.032979012E0,-9.741746902E0,-4.491070211E-1
6.533010434E0,-1.007777929E0,-9.745719910E0,-4.191786647E-1
6.553282881E0,-9.813968539E-1,-9.750047684E0,-3.792437613E-1
6.573555277E0,-9.603204131E-1,-9.753918648E0,-3.305098116E-1
6.593955277E0,-9.520075917E-1,-9.756722450E0,-2.653902173E-1
6.614100173E0,-9.614896178E-1,-9.757586479E0,-1.882577091E-1
6.634372621E0,-9.961081147E-1,-9.755352020E0,-1.061356589E-1
6.654645069E0,-1.050042152E0,-9.750256538E0,-1.734743081E-2
6.674917517E0,-1.128032565E0,-9.740997314E0,1.043819636E-1
6.695317517E0,-1.213682175E0,-9.728199959E0,2.439034134E-1
6.715462361E0,-1.287011623E0,-9.715312004E0,3.559625149E-1
6.735734652E0,-1.336605430E0,-9.705498695E0,4.326346517E-1
6.756007152E0,-1.349572420E0,-9.700764656E0,4.941757023E-1
6.776279652E0,-1.321464062E0,-9.701957703E0,5.441810489E-1
6.796552048E0,-1.266070604E0,-9.707711220E0,5.725352168E-1
6.816824496E0,-1.195893645E0,-9.716234207E0,5.788097978E-1
6.837096944E0,-1.114975691E0,-9.726449966E0,5.686777234E-1
6.857369392E0,-1.031633973E0,-9.736827850E0,5.480129123E-1
6.877641840E0,-9.582042694E-1,-9.745832443E0,5.205629468E-1
6.897914288E0,-9.036522508E-1,-9.751980782E0,5.026770234E-1
6.918186736E0,-8.750696778E-1,-9.754149437E0,5.110793114E-1
6.938459184E0,-8.730291724E-1,-9.753141403E0,5.333297849E-1
6.958731631E0,-8.748180270E-1,-9.752050400E0,5.500725508E-1
6.979004079E0,-8.667879105E-1,-9.752078056E0,5.621696711E-1
6.999276475E0,-8.547050953E-1,-9.753645897E0,5.534060597E-1
7.019548975E0,-8.436285257E-1,-9.758291245E0,4.841836095E-1
7.039821423E0,-8.328308463E-1,-9.763898849E0,3.782247901E-1
7.060093819E0,-8.201477528E-1,-9.767595291E0,3.030057251E-1
7.080366267E0,-8.153125644E-1,-9.768671036E0,2.805900574E-1
7.100638715E0,-8.216053247E-1,-9.768577576E0,2.650347650E-1
7.120911163E0,-8.353831768E-1,-9.768183708E0,2.347541302E-1
7.141183611E0,-8.475168347E-1,-9.767541885E0,2.172955722E-1
7.161456059E0,-8.439998627E-1,-9.767781258E0,2.202622145E-1
7.181728506E0,-8.241482377E-1,-9.769573212E0,2.159124464E-1
7.202000954E0,-8.019400239E-1,-9.771794319E0,1.983243227E-1
7.222273402E0,-7.679556608E-1,-9.774769783E0,1.857292652E-1
7.242545850E0,-7.303375602E-1,-9.777857780E0,1.746438742E-1
7.262818298E0,-6.991664767E-1,-9.780529976E0,1.510296017E-1
7.283090642E0,-6.779859066E-1,-9.782442093E0,1.205978990E-1
7.303363142E0,-6.693241596E-1,-9.783332825E0,9.375432134E-2
7.323635590E0,-6.719142795E-1,-9.783332825E0,7.280487567E-2
7.343908038E0,-6.787738800E-1,-9.782973289E0,5.548784137E-2
7.364180486E0,-6.845943928E-1,-9.782640457E0,4.076352343E-2
7.384452934E0,-6.835888028E-1,-9.782751083E0,2.946597710E-2
7.404852934E0,-6.751119494E-1,-9.783365250E0,1.951030642E-2
7.424997777E0,-6.637886167E-1,-9.784153938E0,1.038460340E-2
7.445270225E0,-6.553948522E-1,-9.784725189E0,3.206464229E-3
7.465542673E0,-6.618189812E-1,-9.784291267E0,4.928996786E-3
7.485815121E0,-6.716895700E-1,-9.783617020E0,7.217147388E-3
7.506215121E0,-6.810417771E-1,-9.782972336E0,2.435703063E-3
7.526359965E0,-6.881357431E-1,-9.782473564E0,-8.475102484E-3
7.546632413E0,-6.933600307E-1,-9.782088280E0,-1.937961392E-2
7.566904861E0,-6.956727505E-1,-9.781905174E0,-2.716383711E-2
7.587177256E0,-6.953719258E-1,-9.781911850E0,-3.231187910E-2
7.607577256E0,-6.929495931E-1,-9.782070160E0,-3.632262349E-2
7.627722204E0,-6.913051009E-1,-9.782174110E0,-3.965407237E-2
7.648130173E0,-6.904095411E-1,-9.782237053E0,-3.937962651E-2
7.668415642E0,-6.914826035E-1,-9.782165527E0,-3.833500296E-2
7.688532621E0,-6.943821907E-1,-9.781956673E0,-3.936410695E-2
7.708798506E0,-6.973344088E-1,-9.781732559E0,-4.258809611E-2
7.728992309E0,-6.998718977E-1,-9.781530380E0,-4.716737941E-2
7.749357152E0,-7.019464374E-1,-9.781358719E0,-5.185656622E-2
7.769629444E0,-7.028032541E-1,-9.781277657E0,-5.527330190E-2
7.789901788E0,-7.041291595E-1,-9.781174660E0,-5.657381937E-2
7.810174184E0,-7.062785029E-1,-9.781014442E0,-5.757597834E-2
7.830446579E0,-7.085394263E-1,-9.780842781E0,-5.888168514E-2
7.850718975E0,-7.107496858E-1,-9.780669212E0,-6.111394614E-2
7.870991319E0,-7.115687728E-1,-9.780590057E0,-6.408794969E-2
7.891263767E0,-7.094266415E-1,-9.780730247E0,-6.656593829E-2
7.911536163E0,-7.057151794E-1,-9.780986786E0,-6.817780435E-2
7.931808611E0,-7.038975954E-1,-9.781109810E0,-6.927095354E-2
7.952080954E0,-7.038832903E-1,-9.781106949E0,-6.991371512E-2
7.972353350E0,-7.057531476E-1,-9.780967712E0,-7.053446770E-2
7.992625798E0,-7.082118392E-1,-9.780774117E0,-7.261733711E-2
8.012898194E0,-7.096416950E-1,-9.780649185E0,-7.552548498E-2
