"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.745089583E0,-2.722414494E0,4.273304939E0,7.649924755E-1
1.765223281E0,-2.270343065E0,4.133356094E0,7.239798307E-1
1.785490156E0,-1.543567061E0,3.261570930E0,8.006787896E-1
1.805757031E0,-9.434241056E-1,1.941576123E0,1.254347920E0
1.826023854E0,-1.155278444E0,1.188035250E0,1.796433926E0
1.846290729E0,-1.659014940E0,1.220525861E0,1.902427673E0
1.866557552E0,-1.729854941E0,1.284974217E0,1.498825908E0
1.886824427E0,-1.213867903E0,1.067660451E0,1.389103770E0
1.907091302E0,-7.394261360E-1,1.099085808E0,1.336905837E0
1.927358125E0,-3.464770019E-1,1.226384759E0,1.181510568E0
1.947625000E0,4.805670679E-1,7.886945605E-1,1.249554276E0
1.967891823E0,1.386840105E0,-1.809616536E-1,1.622396469E0
1.988158698E0,1.693502903E0,-2.789659202E-1,1.861947656E0
2.008425521E0,1.671132326E0,-1.942774504E-1,1.080843091E0
2.028692396E0,1.655686021E0,-1.155811027E-1,-7.323687673E-1
2.048959271E0,1.207343221E0,2.290316820E-1,-2.174868822E0
2.069226094E0,6.950845122E-1,9.415599108E-1,-3.826693296E0
2.089492969E0,1.048219442E0,1.180045843E0,-4.932703495E0
2.109759844E0,-1.158474237E-1,2.757301807E0,-3.395394802E0
2.130026667E0,-2.211753607E0,5.446426868E0,-3.700459480E0
2.150293542E0,-2.145307779E0,4.379298687E0,-3.831486940E0
2.170560417E0,4.193144143E-1,-4.740423337E-2,-1.884717703E0
2.190827240E0,1.214267373E0,-1.485643268E0,-1.474724412E0
2.211094115E0,1.182309508E0,-2.108689308E0,-1.995505095E0
2.231360990E0,7.829687595E-1,-3.124151945E0,-2.245708942E0
2.251627865E0,2.318280041E-1,-3.518698931E0,-2.229729891E0
2.271894740E0,-6.041376591E-1,-2.353034258E0,-2.007223129E0
2.292161615E0,-1.271392107E0,1.017326787E-1,-2.491784811E0
2.312428490E0,-1.456748009E0,7.551387548E-1,-3.603653669E0
2.332695365E0,-1.541969061E0,1.464737505E-1,-3.195125103E0
2.352962240E0,-1.664341331E0,-1.438771725E0,-1.493765950E0
2.373368594E0,-1.210672140E0,-1.520797014E0,6.074665785E-1
2.393659115E0,-5.838976502E-1,5.006739125E-2,1.877393961E0
2.413909271E0,-3.086601496E-1,1.203481555E0,2.128796339E0
2.434021198E0,3.415501416E-1,1.110803604E0,1.378451109E0
2.454289792E0,1.131709456E0,1.157675266E0,-2.265016884E-1
2.474556510E0,6.306360960E-1,9.851025343E-1,-1.300021172E0
2.494965937E0,-3.864243925E-1,2.998717129E-1,-1.361806393E0
2.515241354E0,-3.912180662E-1,-4.953476042E-2,-8.303729892E-1
2.535353594E0,4.038680792E-1,-3.002711833E-1,-1.790974438E-1
2.555622708E0,8.942888379E-1,-2.832269669E-1,-3.209106624E-2
2.575891198E0,6.258423924E-1,1.938779801E-1,-6.351634115E-2
2.596159479E0,1.002679393E-1,6.736460924E-1,-1.611211337E-2
2.616427396E0,-1.632516533E-1,6.624608040E-1,-2.250369452E-2
2.636694219E0,-2.287653685E-1,3.829622865E-1,-1.178447902E-1
2.657095156E0,-4.956139028E-1,4.744417965E-1,-6.351634115E-2
2.677229583E0,-7.873629928E-1,4.573975801E-1,-4.434159771E-2
2.697497031E0,-4.055991173E-1,-1.384842768E-2,-1.354216337E-1
2.717764375E0,-1.233042628E-1,-2.416816950E-1,-1.082574204E-1
2.738031198E0,-2.729738057E-1,-1.596563905E-1,-2.041311413E-1
2.758439531E0,-4.412854612E-1,-2.081258893E-1,-3.218427896E-1
2.778714219E0,-6.057355404E-1,-2.645848691E-1,-4.607265294E-1
2.798900885E0,-7.708513737E-1,2.828274965E-1,-1.425722241E0
2.819300885E0,-1.326253176E0,1.173121572E0,-3.728156328E0
2.839525885E0,-1.506815434E0,7.322356105E-1,-3.392198801E0
2.859635469E0,-1.051548362E0,3.233075142E-1,-3.539205313E0
2.879902135E0,-9.530115128E-1,7.886945605E-1,-3.704188108E0
2.900168854E0,-6.595313549E-1,1.404816389E0,-4.190347672E0
2.920435573E0,-5.459476262E-2,7.460840344E-1,-4.344278336E0
2.940835573E0,6.221139431E-1,-5.500755310E-1,-3.681284904E0
2.960969219E0,6.460824013E-1,-3.753722608E-1,-3.187668324E0
2.981236094E0,2.414153665E-1,-6.231792271E-2,-2.661028624E0
3.001502917E0,-5.611276031E-1,-7.480813861E-1,-1.937448263E0
3.021769792E0,-1.042493582E0,-8.833698630E-1,-1.101882100E0
3.042169792E0,-1.069125175E0,-5.964145064E-1,-3.980091214E-1
3.062303490E0,-1.148354173E0,-6.633929610E-1,5.845634267E-2
3.082570365E0,-1.002546191E0,-4.696480930E-1,1.202416345E-1
3.102837240E0,-3.832286000E-1,-2.024000883E-2,-5.020054802E-2
3.123104062E0,2.318280041E-1,7.194524407E-1,-1.322258562E-1
3.143370990E0,1.086435795E0,7.087997794E-1,2.117211558E-2
3.163637917E0,1.736646056E0,5.857618451E-1,2.500706315E-1
3.183904740E0,1.470995903E0,6.640587449E-1,9.029440880E-1
3.204171667E0,6.034718752E-1,1.022653133E-1,1.495630145E0
3.224438594E0,3.303648829E-1,-7.241129875E-1,1.886981368E0
3.244705469E0,7.803056240E-1,-7.251782417E-1,2.038248777E0
3.264972396E0,1.394829631E0,-1.990711391E-1,1.570198655E0
3.285239323E0,2.377801657E0,-4.314317927E-2,1.762345552E0
3.305506250E0,2.857569695E0,-9.587372839E-2,1.961017251E0
3.325773125E0,2.394845724E0,-2.720417082E-1,2.025465727E0
3.346040052E0,2.043442011E0,-3.727091253E-1,2.064880371E0
3.366306979E0,1.888446093E0,-2.720417082E-1,1.835316062E0
3.386573906E0,1.403351665E0,-3.167827725E-1,1.662876487E0
3.406840781E0,9.353014827E-1,-4.030691385E-1,1.516402841E0
3.427107708E0,7.914909124E-1,-4.808333814E-1,1.425855398E0
3.447374635E0,7.281076908E-1,-4.632565379E-1,1.654887080E0
3.467641562E0,5.571328998E-1,-3.407512009E-1,2.000432014E0
3.487908490E0,3.932154477E-1,-3.865575492E-1,2.038781404E0
3.508175417E0,2.451438010E-1,-6.230461001E-1,1.733183980E0
3.528442344E0,3.328948980E-3,-7.480813861E-1,1.380581737E0
3.548709219E0,-2.218411565E-1,-8.530098796E-1,1.144758940E0
3.568976146E0,-3.715106845E-1,-9.930920005E-1,9.466199279E-1
3.589243073E0,-4.897549450E-1,-1.100151062E0,7.841671705E-1
3.609509948E0,-5.584644675E-1,-1.070323586E0,6.383592486E-1
3.629776927E0,-6.057355404E-1,-8.588688374E-1,4.865591824E-1
3.650043854E0,-6.259755492E-1,-5.575323701E-1,3.059969842E-1
3.670310781E0,-6.712492704E-1,-2.059953511E-1,1.207742617E-1
3.690577708E0,-8.241145611E-1,9.267793596E-2,-2.250369452E-2
3.710844635E0,-1.069125175E0,2.737727463E-1,-1.492700726E-1
3.731111562E0,-1.237303734E0,1.065263674E-1,-1.764342934E-1
3.751378490E0,-9.386304021E-1,3.685812056E-1,1.047953144E-1
3.771645417E0,-2.564622164E-1,9.250482917E-1,3.448790908E-1
3.791912344E0,4.502070546E-1,2.130527347E-1,1.952095628E-1
3.812179271E0,6.668550372E-1,-3.711112142E-1,-2.836264484E-2
3.832446198E0,3.910849094E-1,-7.699192762E-1,-2.621880174E-1
3.852713125E0,-4.918854833E-1,-7.150582075E-1,-4.868254960E-1
3.872980052E0,-1.019057870E0,-2.853575051E-1,-2.989396155E-1
3.893246979E0,1.471395344E-1,1.588973880E0,7.053377032E-1
3.913513906E0,9.757815003E-1,1.211471081E0,5.866939425E-1
3.933780833E0,-4.980107397E-2,9.643298984E-1,-1.956090331E-1
3.954047760E0,-3.470096290E-1,1.706152916E0,-7.850993276E-1
3.974314687E0,-4.098601937E-1,1.496295929E0,-1.509212255E0
3.994581562E0,-5.918871164E-1,1.864211410E-1,-1.634380698E0
4.014848542E0,-7.325019240E-1,-9.696562290E-1,-1.184440017E0
4.035115469E0,-5.743102431E-1,1.853558719E-1,-7.882950902E-1
4.055382396E0,-2.948117256E-1,2.490053654E0,-4.001396596E-1
4.075649323E0,-3.757717609E-1,3.303116322E0,-4.878907502E-1
4.095916250E0,-6.174534559E-1,1.136369944E0,-6.013413072E-1
4.116316250E0,-9.013462067E-1,5.166528746E-2,-7.291729450E-1
4.136608021E0,-1.059005260E0,3.691138625E-1,-1.065130472E0
4.156717656E0,-9.551420212E-1,4.584628344E-1,-1.384709597E0
4.176984427E0,-7.996135354E-1,2.370211631E-1,-1.456614852E0
4.197251302E0,-8.219840527E-1,2.396843135E-1,-1.296825290E0
4.217518125E0,-7.665903568E-1,6.038713455E-1,-1.113600016E0
4.237918125E0,-6.126597524E-1,9.138630629E-1,-1.018258929E0
4.258051927E0,-4.886896908E-1,1.010668874E0,-1.146090508E0
4.278318802E0,-4.886896908E-1,1.119858384E0,-1.359675884E0
4.298585677E0,-4.018706977E-1,1.286039472E0,-1.385774851E0
4.318852552E0,-1.541969180E-1,1.435709119E0,-1.241964221E0
4.339252552E0,-1.669800729E-1,1.174719453E0,-9.910946488E-1
4.359386406E0,-3.731085956E-1,4.435491562E-1,-5.842971206E-1
4.379653333E0,-9.827057272E-2,1.475390196E-1,-3.788343966E-1
4.399920208E0,1.284974217E-1,1.001347825E-1,-2.030658871E-1
4.420187135E0,1.077247858E-1,7.989477366E-3,-1.146489978E-1
4.440587135E0,3.580617309E-1,-1.225053146E-2,-1.018658355E-1
4.460720990E0,6.530066133E-1,-4.687159881E-2,4.567318037E-2
4.480987917E0,7.435539961E-1,-2.406164259E-1,4.828307331E-1
4.501254844E0,9.869667888E-1,-6.921550632E-1,1.107474685E0
4.521521771E0,1.641837597E0,-7.464835048E-1,1.724661827E0
4.541921771E0,2.345311165E0,-2.464753687E-1,2.334259033E0
4.562055625E0,2.604170084E0,-1.447426975E-1,2.484993696E0
4.582322552E0,2.368746758E0,-3.460775316E-1,2.456764221E0
4.602589479E0,1.947568297E0,-6.980140209E-1,2.390717983E0
4.622856406E0,1.586044431E0,-6.033387184E-1,2.263019562E0
4.643256406E0,1.436907530E0,1.299621612E-1,2.109088898E0
4.663390312E0,1.327718019E0,4.227765203E-1,1.959419250E0
4.683657240E0,1.027979374E0,-4.900212586E-2,1.942907691E0
4.703924167E0,6.562023759E-1,-2.864227593E-1,1.977528811E0
4.724191094E0,4.118575454E-1,-4.872249663E-1,1.852892995E0
4.744458021E0,1.865542978E-1,-8.604667187E-1,1.492967010E0
4.764724948E0,-4.181159660E-2,-1.208142161E0,1.132508397E0
4.784913281E0,-2.548643351E-1,-1.444097996E0,8.779103756E-1
4.805258698E0,-4.822981060E-1,-1.562874913E0,6.298371553E-1
4.825525625E0,-7.207840085E-1,-1.396693826E0,3.613906801E-1
4.845792604E0,-9.636641145E-1,-9.046751261E-1,1.063932031E-1
4.866059531E0,-1.123320460E0,-1.463405937E-1,-1.711079776E-1
4.886326458E0,-1.147821546E0,4.360923171E-1,-4.713791609E-1
4.906593437E0,-1.158474207E0,6.321008205E-1,-8.005456328E-1
4.926860365E0,-1.337971091E0,3.728422821E-1,-1.124785304E0
4.947127292E0,-1.670200229E0,-5.074649453E-1,-1.444364309E0
4.967394219E0,-1.283642650E0,-1.519731760E0,-1.315467477E0
4.987661146E0,-7.202513814E-1,3.733749092E-1,1.010003090E0
5.007928021E0,2.882869840E-1,1.511742234E0,9.450219870E-1
5.028194948E0,1.402286410E0,1.693769246E-1,4.849612713E-1
5.048461875E0,1.412406445E0,-4.207791388E-2,2.607232630E-1
5.068728802E0,-1.142495275E-1,-6.878939867E-1,-1.194426864E-1
5.088995729E0,-1.023318887E0,-7.368960977E-1,-5.645897388E-1
5.109262656E0,-9.647293687E-1,-5.006739125E-2,2.910832763E-1
5.129529583E0,-5.246423557E-2,1.214666843E0,4.913528562E-1
5.149796510E0,7.451519370E-1,2.031990290E0,3.267696202E-1
5.170063437E0,3.713775277E-1,1.564472795E0,-3.964112401E-1
5.190330365E0,3.688475490E-2,1.413871169E0,-1.285640001E0
5.210597292E0,-5.929523706E-1,1.013864636E0,-1.922001958E0
5.230864219E0,-8.667251468E-1,-1.506016403E-1,-1.862879753E0
5.251131146E0,-8.661925197E-1,-3.679154217E-1,-1.615738630E0
5.271398073E0,-9.013462067E-1,1.148620486E0,-1.189766288E0
5.291665000E0,-7.181208730E-1,2.771682739E0,-8.213182688E-1
5.311931927E0,-4.455465078E-1,1.770068645E0,-5.480781198E-1
5.332198854E0,-6.771082282E-1,6.550039649E-1,-6.285055280E-1
5.352465729E0,-1.076582074E0,6.938861012E-1,-9.544762373E-1
5.372732656E0,-1.051548362E0,4.312986135E-1,-1.222256899E0
5.392999583E0,-8.779103756E-1,8.042740822E-2,-1.293096900E0
5.413266510E0,-7.719166875E-1,2.274337858E-1,-1.246757984E0
5.433533437E0,-5.775060654E-1,6.150565743E-1,-1.130111575E0
5.453800365E0,-3.528685868E-1,1.031441569E0,-1.085370541E0
5.474067292E0,-2.649843395E-1,1.198155284E0,-1.109338880E0
5.494334167E0,-2.410158962E-1,1.084704757E0,-1.071522117E0
5.514601094E0,-3.006706536E-1,7.466166615E-1,-9.006804228E-1
5.534868021E0,-4.269044101E-1,4.760396779E-1,-7.866972089E-1
5.555134948E0,-3.278348744E-1,4.398207366E-1,-6.141244769E-1
5.575401875E0,4.647212476E-2,4.010717571E-1,-5.097286701E-1
5.595668750E0,2.350237966E-1,1.358211190E-1,-4.245075583E-1
5.615935677E0,1.034637317E-1,-7.190529257E-2,-3.143859208E-1
5.636202604E0,8.588688076E-2,-1.671132296E-1,-1.221058443E-1
5.656602604E0,3.825628161E-1,-1.282311082E-1,4.141212255E-2
5.676736406E0,5.635244846E-1,-1.303616315E-1,3.416832983E-1
5.697003333E0,7.456845641E-1,-6.475471258E-1,8.773777485E-1
5.717270260E0,1.231844187E0,-8.982835412E-1,1.552089095E0
5.737576510E0,1.919338822E0,-6.708498001E-1,2.128263712E0
5.757962240E0,2.557298422E0,-2.741722167E-1,2.349705219E0
5.778228854E0,2.512557507E0,-7.989477366E-3,2.545181036E0
5.798338437E0,2.096705198E0,-2.890859246E-1,2.570214748E0
5.818605312E0,1.719601870E0,-5.708481669E-1,2.351303101E0
5.839005312E0,1.519465446E0,-3.439469934E-1,2.019606590E0
5.859139010E0,1.453419089E0,1.416800618E-1,1.777259231E0
5.879539010E0,1.246225357E0,-8.415582776E-2,1.660745978E0
5.899830677E0,9.592698812E-1,-4.424838722E-1,1.800695062E0
5.919940260E0,7.147918940E-1,-5.202481151E-1,1.875263453E0
5.940340260E0,5.087965727E-1,-7.869635224E-1,1.611743927E0
5.960473906E0,3.362238407E-1,-1.094292045E0,1.204813123E0
5.980740677E0,1.061268896E-1,-1.260872722E0,8.853672147E-1
6.001007500E0,-1.728390306E-1,-1.317864299E0,6.447508335E-1
6.021274323E0,-4.775044322E-1,-1.190698385E0,4.487423003E-1
6.041674323E0,-7.862977386E-1,-8.301066756E-1,2.543317080E-1
6.061808021E0,-1.028112531E0,-2.970753908E-1,4.620581120E-2
6.082074896E0,-1.147288918E0,1.954758763E-1,-2.312953621E-1
6.102341771E0,-1.232510090E0,5.474123359E-1,-5.720465779E-1
6.122608594E0,-1.394430161E0,6.464818716E-1,-9.400951862E-1
6.142875521E0,-1.693636060E0,3.824296594E-1,-1.325587392E0
6.163142344E0,-1.880589843E0,-5.218459964E-1,-1.672197580E0
6.183409271E0,-9.508809447E-1,-8.801741004E-1,-6.838992834E-1
6.203676146E0,-2.063948289E-2,9.984183311E-1,1.362472177E0
6.223943021E0,1.341566443E0,1.232776403E0,9.050745964E-1
6.244343021E0,1.493899107E0,2.130527347E-1,5.685844421E-1
6.264476823E0,6.119939685E-1,-6.038713455E-1,3.155843616E-1
6.284743750E0,-1.017459989E0,-3.247722387E-1,-3.848264739E-2
6.305010625E0,-1.297491074E0,3.531349003E-1,-4.692486227E-1
6.325277552E0,-4.274370372E-1,5.324986577E-1,4.332959950E-1
6.345544427E0,4.645881057E-1,4.138549268E-1,9.546093941E-1
6.365811354E0,8.801741153E-2,4.323638678E-1,5.046686530E-2
6.386078229E0,9.760478139E-2,2.503369451E-1,-6.066676378E-1
6.406345156E0,-2.607232630E-1,5.138565302E-1,-1.429450631E0
6.426612083E0,-4.684496820E-1,1.194426894E0,-1.977395654E0
6.446878958E0,-3.821633458E-1,7.732482553E-1,-1.767006040E0
6.467145885E0,-8.012114167E-1,-2.555301189E-1,-1.508679628E0
6.487412760E0,-1.266598463E0,4.793686327E-3,-1.298955798E0
6.507679687E0,-9.865673184E-1,1.437307000E0,-8.458193541E-1
6.527946562E0,-5.158539414E-1,1.681651831E0,-5.054675937E-1
6.548213490E0,-6.158555150E-1,7.775092721E-1,-5.070654750E-1
6.568480365E0,-9.727188349E-1,8.648608923E-1,-9.022783041E-1
6.588747292E0,-1.042493582E0,7.503450513E-1,-1.311206341E0
6.609014167E0,-8.960198760E-1,2.956106663E-1,-1.369263291E0
6.629281094E0,-7.165229321E-1,3.179811835E-1,-1.217995763E0
6.649547969E0,-5.414202213E-1,6.347639561E-1,-1.092827320E0
6.669814844E0,-3.779022694E-1,1.107607841E0,-1.012932539E0
6.690081771E0,-3.336938322E-1,1.366466880E0,-1.064065218E0
6.710348646E0,-2.905506492E-1,1.323323727E0,-1.064065218E0
6.730615573E0,-2.649843395E-1,1.145424724E0,-9.623325467E-1
6.750882448E0,-2.990727723E-1,9.490167499E-1,-8.378298283E-1
6.771149323E0,-1.712411344E-1,8.765788078E-1,-6.881603003E-1
6.791416250E0,1.451421715E-2,8.467514515E-1,-4.527370334E-1
6.811683125E0,2.206427306E-1,2.956106663E-1,-2.723080218E-1
6.831950052E0,2.499374747E-1,-3.036001325E-2,-2.813627720E-1
6.852216927E0,9.600688517E-2,-1.468732208E-1,-2.222406268E-1
6.872483802E0,-3.968106955E-2,-5.154544711E-1,-7.736477256E-2
6.892750729E0,-1.030642539E-1,-9.877657294E-1,2.942790687E-1
6.913017604E0,2.073269337E-1,-1.285373688E0,7.644598484E-1
6.933284531E0,8.617982864E-1,-8.258456588E-1,1.418931127E0
6.953551406E0,1.809083939E0,-4.355596602E-1,1.777259231E0
6.973818281E0,2.684464455E0,-2.086585164E-1,1.769269705E0
6.994085156E0,2.788327694E0,1.491369158E-1,1.901895046E0
7.014352083E0,2.584995270E0,-2.315616906E-1,2.075533152E0
7.034737708E0,2.344778538E0,-6.246439815E-1,2.079794168E0
7.054885885E0,1.965677738E0,-4.824312627E-1,2.087250948E0
7.075152760E0,1.465137005E0,-8.096003532E-2,2.122937202E0
7.095419635E0,1.051814675E0,1.310274303E-1,1.991909862E0
7.115686510E0,9.038761854E-1,1.651158631E-1,2.019073963E0
7.135953437E0,8.266445994E-1,2.929474972E-2,2.075533152E0
7.156220312E0,7.046719193E-1,-2.603237927E-1,1.903492928E0
7.176487187E0,3.735080659E-1,-3.338269889E-1,1.495097518E0
7.196754115E0,-6.684529036E-2,-5.122586489E-1,1.024384141E0
7.217020990E0,-4.066644013E-1,-7.209171653E-1,6.538055539E-1
7.237287865E0,-6.840324402E-1,-7.832350731E-1,3.976096511E-1
7.257554740E0,-9.503483176E-1,-7.267761230E-1,1.643169224E-1
7.277821615E0,-1.157408953E0,-6.964160800E-1,-3.475422785E-2
7.298088490E0,-1.271392107E0,-6.581997871E-1,-2.206427306E-1
7.318355417E0,-1.347558498E0,-4.973449707E-1,-4.596612751E-1
7.338755417E0,-1.481781721E0,-2.938795984E-1,-7.994803786E-1
7.358889167E0,-1.757019162E0,-3.354249001E-1,-1.236637950E0
7.379156042E0,-1.925863504E0,-6.576671600E-1,-1.601890206E0
7.399422917E0,-8.384956717E-1,-1.375921130E0,-1.050749421E0
7.419689792E0,6.194508076E-1,-6.534060836E-1,8.352998495E-1
7.440089792E0,1.195625305E0,1.153946877E0,8.219840527E-1
7.460223594E0,1.250486374E0,1.170458436E0,6.659229398E-1
7.480490469E0,3.937480748E-1,3.824296594E-1,3.278348744E-1
7.500757344E0,-6.914892793E-1,6.391581893E-2,-1.412805915E-1
7.521024219E0,-1.030642539E-1,3.728422802E-3,-1.705753356E-1
7.541424219E0,-1.083905771E-1,-3.087933064E-1,3.507380486E-1
7.561557969E0,4.336954653E-1,3.563306928E-1,2.953443527E-1
7.581824896E0,6.562023759E-1,1.566603303E0,-6.085318699E-2
7.602091771E0,1.876195520E-1,1.365401626E0,-6.844319105E-1
7.622358646E0,-3.912180662E-1,1.658748627E0,-1.462473869E0
7.642758646E0,-7.175882459E-1,1.126782656E0,-1.669534445E0
7.662892396E0,-7.692534924E-1,-3.274354041E-1,-1.657283902E0
7.683159271E0,-9.705883265E-1,-3.306311965E-1,-1.596563935E0
7.703426146E0,-1.061668396E0,1.268462658E0,-1.198821068E0
7.723693021E0,-6.254429221E-1,2.010818243E0,-6.578003168E-1
7.743959896E0,-3.736412227E-1,8.717851043E-1,-4.878907502E-1
7.764226771E0,-6.552702785E-1,4.589954615E-1,-6.823013425E-1
7.784493646E0,-1.074451566E0,7.652587891E-1,-1.028911471E0
7.804760521E0,-1.174985766E0,4.371575713E-1,-1.289368510E0
7.825027396E0,-1.031841040E0,1.507348120E-1,-1.290966392E0
7.845294271E0,-8.528767228E-1,3.616569936E-1,-1.210006356E0
7.865561146E0,-5.945502520E-1,8.057388067E-1,-1.083239913E0
7.885828021E0,-3.810980618E-1,1.100683689E0,-1.025715709E0
7.906094896E0,-3.225085735E-1,1.250885844E0,-1.117861032E0
7.926361771E0,-2.937464416E-1,1.249287963E0,-1.199886322E0
7.946628594E0,-2.053295672E-1,1.142761588E0,-1.127981067E0
