"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.721463540E-1,6.649055958E0,-1.726421595E0,1.239661598E1
7.924132290E-1,5.662614822E0,-1.319641709E0,1.242054367E1
8.126801040E-1,5.207380295E0,-1.657029629E0,1.087178993E1
8.329470310E-1,1.302891970E0,-7.591229677E-1,1.625384521E1
8.532139060E-1,1.886740685E0,-1.735992789E0,1.303370476E1
8.734807810E-1,2.373081923E0,-1.874776483E0,1.119482040E1
8.937476560E-1,7.178468257E-2,1.232901812E0,1.174816132E1
9.140145830E-1,2.297109663E-1,2.606980324E0,7.338188648E0
9.342814580E-1,-4.546362907E-2,4.560719967E0,6.140581131E0
9.545483330E-1,-2.847459018E-1,6.256034851E0,5.477769375E0
9.748152080E-1,2.104487419E0,2.109273195E0,5.580660820E0
9.950821350E-1,2.336591244E0,-9.553344250E-1,7.177271366E0
1.015349010E0,2.153540403E-1,1.028913707E-1,9.071190834E0
1.035615885E0,-1.754537225E0,4.929214716E-1,1.280638695E1
1.055882760E0,-2.082952023E0,-5.006981492E-1,1.091246796E1
1.076149635E0,-2.066202402E0,-1.752742529E0,9.528818130E0
1.096416510E0,-1.522433400E0,-1.154536963E0,7.697112083E0
1.116683385E0,-1.591825247E0,-4.313062727E-1,8.075178146E0
1.136950260E0,-2.662015200E0,1.794617027E-1,9.710672379E0
1.157217135E0,-2.549552441E0,8.614161611E-2,9.157332420E0
1.177484062E0,-2.338984251E0,-8.141579032E-1,8.922835350E0
1.197750937E0,-3.531208038E0,-1.106680512E0,9.504889488E0
1.218017812E0,-4.649254322E0,-1.012762189E0,8.111070633E0
1.238417812E0,-6.179464340E0,-1.085145116E0,7.962715626E0
1.258709479E0,-7.936394691E0,-1.678565025E0,9.631709099E0
1.278976458E0,-8.604590416E0,-2.174477577E0,8.829515457E0
1.299085990E0,-8.267202377E0,-4.161716938E0,6.801598549E0
1.319352708E0,-9.679565430E0,-4.343571186E0,6.708278179E0
1.339752708E0,-6.602993965E0,-3.984049797E0,6.918846607E0
1.359886354E0,-4.094119549E0,-4.007977962E0,9.440283775E0
1.380153177E0,-4.601397991E0,-4.300500393E0,1.165962696E1
1.400420000E0,-2.118844509E0,-4.436891556E0,9.083154678E0
1.420686771E0,-6.987041831E-1,-3.665804386E0,8.075178146E0
1.441086771E0,-2.037488461E0,-3.649054527E0,6.595815659E0
1.461220469E0,-6.586244106E0,-3.929014683E0,7.723433495E0
1.481487292E0,-5.977869034E0,-4.673780918E0,6.629314899E0
1.501754115E0,-2.477767944E0,-5.401797295E0,6.373282909E0
1.522060312E0,-1.084546804E0,-7.288537979E0,9.025727272E0
1.542445990E0,-1.718644857E0,-6.778268337E0,8.585447311E0
1.562554635E0,-6.368497372E0,-3.040679455E0,7.733004570E0
1.582821510E0,-5.489733219E0,-3.102892876E0,7.033702374E0
1.603088385E0,-5.477769375E0,-4.319643021E0,6.378068924E0
1.623355260E0,-6.765706062E0,-4.365106583E0,5.449055195E0
1.643622083E0,-8.968298912E0,-4.010370731E0,5.255236626E0
1.663888958E0,-9.504889488E0,-3.421736479E0,5.120640278E0
1.684155833E0,-1.110628605E1,-3.333201885E0,5.784050465E0
1.704422708E0,-1.332383442E1,-1.281356573E0,6.449853420E0
1.724689583E0,-1.181994534E1,-6.179464459E-1,6.916453838E0
1.745089583E0,-1.019222832E1,-2.054238319E0,6.698707104E0
1.765223281E0,-9.768099785E0,-2.363510609E0,6.818347931E0
1.785490156E0,-9.526425362E0,-1.910668850E0,6.679564476E0
1.805757031E0,-1.031186962E1,-9.433703423E-1,4.182653904E0
1.826023854E0,-8.003393173E0,-7.878368497E-1,3.191427231E0
1.846290729E0,-6.981060028E0,-1.743171334E0,2.999403238E0
1.866557552E0,-8.700303078E0,-2.035095692E0,3.768097401E0
1.886824427E0,-8.772088051E0,-2.133799553E0,3.157927752E0
1.907091302E0,-7.744968891E0,-1.893919110E0,2.659622431E0
1.927358125E0,-8.489734650E0,-3.004786968E0,2.482553482E0
1.947625000E0,-8.573483467E0,-2.997608662E0,4.170690060E0
1.967891823E0,-8.762516975E0,-1.795813441E0,2.745764017E0
1.988158698E0,-7.352545738E0,-1.092323542E0,1.508076429E0
2.008425521E0,-3.753740549E0,-2.949752092E0,1.587039590E0
2.028692396E0,-6.004788399E0,-3.929014683E0,1.962712765E0
2.048959271E0,-7.977072716E0,-5.145166874E0,-7.136593461E-1
2.069226094E0,-8.877371788E0,-5.736792088E0,3.732803464E-1
2.089492969E0,-1.231346512E1,1.984248161E0,5.934200287E-1
2.109759844E0,-4.845465660E0,-4.989633560E0,-8.533403397E0
2.130026667E0,-1.361575890E1,-1.233500099E1,-2.042274237E0
2.150293542E0,-1.463091373E1,-1.230150127E1,1.780858278E0
2.170560417E0,-1.101296616E1,-9.337391853E0,-1.757528186E0
2.190827240E0,-7.182655334E0,-4.594817638E0,-2.404188633E0
2.211094115E0,-5.597410202E0,-5.289334297E0,-1.326820135E0
2.231360990E0,-5.355735302E0,-5.047060966E0,-6.466603279E-1
2.251627865E0,-3.892524242E0,-4.872385025E0,-5.461617708E-1
2.271894740E0,-2.762513638E0,-6.787839413E0,-1.204786181E0
2.292161615E0,-4.314259052E0,-8.118846893E0,1.206580877E0
2.312428490E0,-5.499304771E0,-6.766304016E0,9.451649189E-1
2.332695365E0,-5.683551788E0,-4.680959225E0,1.004985496E-1
2.352962240E0,-4.898108006E0,-4.877170563E0,-1.003190875E0
2.373368594E0,-4.699503899E0,-5.866004944E0,-1.604387641E0
2.393659115E0,-5.066203594E0,-6.940980434E0,-2.839682341E0
2.413909271E0,-7.187440872E0,-9.644271851E0,-2.389831543E0
2.434021198E0,-8.154739380E0,-1.212682533E1,-9.505487680E-1
2.454289792E0,-8.575876236E0,-1.325683594E1,-2.159522474E-1
2.474556510E0,-7.723433495E0,-1.225603771E1,1.076770201E-1
2.494965937E0,-6.344569206E0,-1.047039413E1,-1.633101404E-1
2.515241354E0,-5.750551224E0,-9.450452805E0,-1.537388563E-1
2.535353594E0,-5.898906231E0,-9.131608963E0,-6.275177598E-1
2.555622708E0,-5.628517151E0,-7.345965385E0,-8.811569214E-1
2.575891198E0,-4.697110653E0,-5.032704353E0,-1.159322619E0
2.596159479E0,-5.583053589E0,-7.630711555E0,-1.111466169E0
2.616427396E0,-5.906084538E0,-9.169894218E0,-6.131607890E-1
2.636694219E0,-6.411568165E0,-9.881160736E0,-3.930211067E-1
2.657095156E0,-6.014359951E0,-8.760722160E0,-9.337990284E-1
2.677229583E0,-5.372485161E0,-7.113263607E0,-7.447660565E-1
2.697497031E0,-6.208178520E0,-7.268796921E0,-1.934597135E0
2.717764375E0,-5.477769375E0,-7.566105366E0,-3.333201885E0
2.738031198E0,-5.152345181E0,-7.999206066E0,-3.280559778E0
2.758439531E0,-5.233701229E0,-8.126026154E0,-3.107678413E0
2.778714219E0,-5.568696499E0,-7.965706348E0,-3.254238844E0
2.798900885E0,-3.306282759E0,-8.739784956E-1,-4.235894203E0
2.819300885E0,-3.917050600E0,-5.109274387E0,-3.883551121E0
2.839525885E0,-3.095714331E0,-6.266204357E0,-2.624328136E0
2.859635469E0,-2.465803623E0,-7.671389580E0,-3.438486099E0
2.879902135E0,-2.140379906E0,-9.467203140E0,-3.199203968E0
2.900168854E0,-1.901097536E0,-7.963313580E0,-2.581257343E0
2.920435573E0,-4.713860512E0,-1.061396313E1,-2.377867460E0
2.940835573E0,-5.269593716E0,-1.294337559E1,-3.783052683E0
2.960969219E0,-2.506481647E0,-1.085563850E1,-3.608376503E0
2.981236094E0,1.914258152E-1,-9.381061554E0,-2.674577475E0
3.001502917E0,2.729612350E0,-8.770293236E0,-2.643470764E0
3.021769792E0,3.555734396E0,-7.616354465E0,-2.380260229E0
3.042169792E0,3.004786968E0,-7.067800045E0,-2.339582443E0
3.062303490E0,3.708875179E0,-8.557332039E0,-2.291725874E0
3.082570365E0,2.863610506E0,-1.318505096E1,-2.631506681E0
3.102837240E0,5.892325640E-1,-1.489950848E1,-3.723232031E0
3.123104062E0,-1.029511929E0,-1.120977592E1,-3.806980848E0
3.143370990E0,-1.500898004E0,-1.204786205E1,-3.596412420E0
3.163637917E0,-2.664407969E0,-1.265384388E1,-3.112463951E0
3.183904740E0,-3.409173965E0,-1.092024422E1,-3.689732552E0
3.204171667E0,-4.560719967E0,-8.159524918E0,-4.374678135E0
3.224438594E0,-6.897311211E0,-1.015394306E1,-2.148156643E0
3.244705469E0,-6.550352097E0,-1.432941818E1,-7.830511928E-1
3.264972396E0,-1.610967875E0,-1.345304680E1,2.283949137E0
3.285239323E0,1.507478207E-1,-1.275912857E1,3.995415688E0
3.305506250E0,-1.130010486E0,-1.219382381E1,6.819544435E-1
3.325773125E0,-3.471387386E0,-1.159322548E1,-1.642672777E0
3.346040052E0,-1.132403374E0,-1.295055389E1,-2.394617319E0
3.366306979E0,9.912267923E-1,-1.311087322E1,-4.034298897E0
3.386573906E0,1.319641709E0,-1.275434303E1,-4.673780918E0
3.406840781E0,1.058225870E0,-1.133659554E1,-3.148954630E0
3.427107708E0,-1.342971683E0,-9.680164337E0,-1.855633974E0
3.447374635E0,-3.851846218E0,-9.035896301E0,-2.090130568E0
3.467641562E0,-4.144368649E0,-8.947361946E0,-1.958525300E0
3.487908490E0,-2.650051117E0,-9.443274498E0,-1.243071318E0
3.508175417E0,-8.907282352E-1,-9.426525116E0,-1.534995675E0
3.528442344E0,-1.794617027E-1,-8.228917122E0,-1.477568030E0
3.548709219E0,8.135596663E-2,-7.067800045E0,-7.423732281E-1
3.568976146E0,-3.110669367E-2,-6.304489613E0,-3.020938635E-1
3.589243073E0,-1.052841991E-1,-5.818148136E0,-9.870393574E-2
3.609509948E0,-1.914258115E-2,-5.562116146E0,-3.116651475E-1
3.629776927E0,-4.785645381E-2,-5.375475883E0,-5.341976285E-1
3.650043854E0,1.746760458E-1,-5.296513081E0,-5.916253924E-1
3.670310781E0,3.978067636E-1,-5.487938881E0,-3.284149170E-1
3.690577708E0,-1.962114573E-1,-6.021538258E0,4.713860750E-1
3.710844635E0,-2.798406124E0,-7.247261524E0,1.733001828E0
3.731111562E0,-8.102097511E0,-1.046321487E1,4.165904045E0
3.751378490E0,-1.625863075E1,-1.530868149E1,5.324628353E0
3.771645417E0,-1.463330650E1,-1.226082325E1,7.007380962E0
3.791912344E0,-8.927620888E0,-8.758329391E0,4.455435753E0
3.812179271E0,-4.185046673E0,-7.084549427E0,1.546361685E0
3.832446198E0,-1.405185103E0,-8.928219795E0,-2.310868502E0
3.852713125E0,-3.107678413E0,-1.756630898E1,-8.483154297E0
3.872980052E0,-6.806384087E0,-1.641715622E1,-3.366701365E0
3.893246979E0,-2.736192703E0,-1.268973637E1,1.083350468E1
3.913513906E0,3.574877024E0,-9.055039406E0,4.496113777E0
3.933780833E0,5.286343575E0,-6.026323795E0,-2.988037348E0
3.954047760E0,4.860421181E0,-6.735197544E0,-4.178466320E0
3.974314687E0,2.688934565E0,-9.134002686E0,-5.533402443E0
3.994581562E0,-2.231307030E0,-1.011326504E1,-7.173084259E0
4.014848542E0,-5.860620975E0,-9.957731247E0,-7.350750923E0
4.035115469E0,-9.868598938E0,-1.030708313E1,-5.306084156E0
4.055382396E0,-9.631709099E0,-1.070010471E1,-1.176072359E0
4.075649323E0,-7.730611801E0,-9.443274498E0,2.358126640E0
4.095916250E0,-3.442673683E0,-8.368298531E0,5.742774159E-2
4.116316250E0,1.460818172E0,-7.743174076E0,-4.132404804E0
4.136608021E0,2.674577475E0,-6.806982040E0,-4.286143780E0
4.156717656E0,7.830511928E-1,-7.573283672E0,-2.514258385E0
4.176984427E0,-2.001596212E0,-8.942576408E0,-1.518245935E0
4.197251302E0,-2.616551638E0,-8.662615776E0,-1.446461320E0
4.217518125E0,-1.994417667E0,-8.283951759E0,-1.398604870E0
4.237918125E0,-8.309076428E-1,-8.526225090E0,-1.685743570E0
4.258051927E0,-4.307080805E-1,-8.049455643E0,-2.442473650E0
4.278318802E0,-1.402792215E0,-7.690532207E0,-2.648256540E0
4.298585677E0,-3.495315790E0,-8.245666504E0,-1.479960799E0
4.318852552E0,-4.878965378E0,-8.947361946E0,-1.109073281E0
4.339252552E0,-5.769693375E0,-8.985647202E0,-2.535793781E0
4.359386406E0,-5.958726406E0,-9.134002686E0,-2.966501951E0
4.379653333E0,-6.418746948E0,-8.897112846E0,-1.652244091E0
4.399920208E0,-4.699503899E0,-9.646664619E0,-1.429711580E0
4.420187135E0,-2.784049034E0,-1.046321487E1,-2.066202402E0
4.440587135E0,-5.327021599E0,-1.047996521E1,-2.193620205E0
4.460720990E0,-7.620542049E0,-1.221775246E1,-2.157727718E0
4.480987917E0,-6.545566559E0,-1.279741383E1,-7.208378315E-1
4.501254844E0,-4.951348305E0,-1.430788326E1,9.475577474E-1
4.521521771E0,-2.461018085E0,-1.547378540E1,2.384447813E0
4.541921771E0,-5.072783828E-1,-1.615633774E1,5.527420044E-1
4.562055625E0,9.481559992E-1,-1.609891129E1,-3.778266907E0
4.582322552E0,1.585245013E0,-1.613958931E1,-6.119643688E0
4.602589479E0,2.341975212E0,-1.537328720E1,-5.413761139E0
4.622856406E0,2.935395241E0,-1.447298813E1,-2.904288530E0
4.643256406E0,-1.387837082E-1,-1.248395348E1,-4.695914388E-1
4.663390312E0,-3.394817114E0,-9.198608398E0,-4.001995921E-1
4.683657240E0,-4.369294167E0,-7.307680130E0,-1.365105271E0
4.703924167E0,-3.471387386E0,-7.996813297E0,-1.671386600E0
4.724191094E0,-2.092523336E0,-8.202595711E0,-1.793420553E0
4.744458021E0,-7.704889178E-1,-7.106084824E0,-1.905883193E0
4.764724948E0,-2.392822644E-3,-5.609972477E0,-1.609173179E0
4.784913281E0,3.690928817E-1,-4.575675011E0,-1.314856052E0
4.805258698E0,6.323033571E-1,-4.149154663E0,-1.257428288E0
4.825525625E0,8.955138922E-1,-3.948157310E0,-1.494317770E0
4.845792604E0,1.668993831E0,-4.214358807E0,-2.080559254E0
4.866059531E0,1.628315806E0,-4.372285366E0,-2.219941139E0
4.886326458E0,1.716850281E0,-4.243072987E0,-1.834098577E0
4.906593437E0,1.503889084E0,-4.611567497E0,-9.290133715E-1
4.926860365E0,-2.105683982E-1,-7.268796921E0,3.637090325E-1
4.947127292E0,-4.599005222E0,-1.099202919E1,3.739383698E0
4.967394219E0,-1.788455391E1,-1.912523270E1,8.449056625E0
4.987661146E0,-2.337189484E1,-2.097608185E1,4.352544308E0
5.007928021E0,-1.176491070E1,-1.139880848E1,1.281835079E1
5.028194948E0,-4.833501816E0,-7.587640762E0,6.916453838E0
5.048461875E0,-7.704889178E-1,-1.134138107E1,-1.403390527E0
5.068728802E0,-1.199402332E0,-1.739641953E1,-1.247139168E1
5.088995729E0,-7.878368497E-1,-1.198325539E1,-7.913064480E0
5.109262656E0,-1.558325768E0,-1.123370457E1,-1.618744493E0
5.129529583E0,-3.589234129E-2,-6.471987247E0,8.312665939E0
5.149796510E0,2.408974171E0,-8.940183640E0,2.099701881E0
5.170063437E0,2.937788010E0,-9.376275063E0,-2.059023857E0
5.190330365E0,3.026322365E0,-1.077188969E1,-6.878767014E0
5.210597292E0,4.217349887E-1,-9.342177391E0,-9.165108681E0
5.230864219E0,-2.236092806E0,-8.380263329E0,-8.255238533E0
5.251131146E0,-5.712265968E0,-9.330213547E0,-6.314060688E0
5.271398073E0,-9.330213547E0,-9.984052658E0,-9.744769931E-1
5.291665000E0,-9.837491989E0,-7.082156658E0,2.499303341E0
5.311931927E0,-4.673182487E0,-6.912266254E0,2.895315289E-1
5.332198854E0,4.384847581E-1,-7.685746193E0,-4.398606300E0
5.352465729E0,2.449652195E0,-8.056633949E0,-4.958526611E0
5.372732656E0,4.193421602E-1,-8.988039970E0,-2.700898647E0
5.392999583E0,-1.558325768E0,-9.253643036E0,-1.130608678E0
5.413266510E0,-2.597409010E0,-8.576474190E0,-4.695914388E-1
5.433533437E0,-2.740978241E0,-8.564510345E0,-1.017547846E0
5.453800365E0,-1.968096614E0,-8.684151649E0,-2.140978098E0
5.474067292E0,-2.051845312E0,-8.332406998E0,-2.298904419E0
5.494334167E0,-3.732205153E0,-8.698508263E0,-2.184048891E0
5.514601094E0,-5.315057278E0,-8.356334686E0,-2.641077995E0
5.534868021E0,-5.812764645E0,-8.149953842E0,-2.138585329E0
5.555134948E0,-5.032704353E0,-8.839685440E0,-4.552344978E-1
5.575401875E0,-4.354937077E0,-9.045467377E0,-6.705885530E-1
5.595668750E0,-3.605385542E0,-9.452845573E0,-2.655434847E0
5.615935677E0,-3.466601849E0,-9.981659889E0,-4.448855400E0
5.636202604E0,-4.682754040E0,-9.519845009E0,-3.847658873E0
5.656602604E0,-6.959524632E0,-1.118824005E1,-2.531008244E0
5.676736406E0,-6.363711834E0,-1.242832088E1,-1.180858016E0
5.697003333E0,-5.305486202E0,-1.507657719E1,3.637090325E-1
5.717270260E0,-2.341377020E0,-1.500239944E1,1.417149186E0
5.737576510E0,-1.746760458E-1,-1.508375549E1,2.640479803E0
5.757962240E0,-3.421736360E-1,-1.539243031E1,-1.740778446E0
5.778228854E0,-2.656033039E-1,-1.529671669E1,-4.594817638E0
5.798338437E0,5.413761139E-1,-1.515314770E1,-5.408975601E0
5.818605312E0,1.877169371E0,-1.482054520E1,-4.439284325E0
5.839005312E0,1.558923960E0,-1.325205040E1,-1.920240164E0
5.859139010E0,-2.200200319E0,-1.093460083E1,-8.452646136E-1
5.879539010E0,-4.730610371E0,-8.464012146E0,-1.142572761E0
5.899830677E0,-3.957728624E0,-8.330014229E0,-1.673779488E0
5.919940260E0,-2.329412937E0,-8.933005333E0,-1.817348838E0
5.940340260E0,-9.026923180E-1,-8.157132149E0,-1.664208174E0
5.960473906E0,2.105683982E-1,-6.711269379E0,-1.575673699E0
5.980740677E0,6.155536175E-1,-5.135595798E0,-1.503889084E0
6.001007500E0,6.107679605E-1,-4.151547432E0,-1.460818172E0
6.021274323E0,7.447660565E-1,-3.751945972E0,-1.432104349E0
6.041674323E0,1.220937729E0,-3.926621914E0,-1.616351724E0
6.061808021E0,1.499103427E0,-4.188037872E0,-2.100300074E0
6.082074896E0,1.542174220E0,-4.094119549E0,-2.387438774E0
6.102341771E0,1.568495274E0,-4.113262177E0,-1.817348838E0
6.122608594E0,6.418746710E-1,-5.183452129E0,-8.165507317E-1
6.142875521E0,-1.994417667E0,-8.882756233E0,9.834501147E-1
6.163142344E0,-7.967501163E0,-1.367857075E1,6.519245148E0
6.183409271E0,-2.504806709E1,-2.227598190E1,7.093522549E0
6.203676146E0,-1.748495293E1,-1.862932014E1,9.698708534E0
6.223943021E0,-1.015394306E1,-7.043871880E0,1.017966557E1
6.244343021E0,-4.029513359E0,-4.609174728E0,1.677966833E0
6.264476823E0,-3.206382394E-1,-1.002473068E1,-8.693722725E0
6.284743750E0,-8.811569214E-1,-1.368814182E1,-1.356850052E1
6.305010625E0,-2.595016241E0,-1.050628567E1,-4.046263218E0
6.325277552E0,-6.078966141E0,-1.310369492E1,6.880561352E0
6.345544427E0,-4.101297855E0,-1.428634739E1,5.606981754E0
6.365811354E0,7.471588850E-1,-9.852447510E0,3.756731451E-1
6.386078229E0,2.581257343E0,-9.505488396E0,-3.184846878E0
6.406345156E0,4.678566456E0,-8.669795036E0,-7.724031448E0
6.426612083E0,2.262413740E0,-7.254439831E0,-8.001599312E0
6.446878958E0,-4.307080805E-1,-7.003193855E0,-7.324429989E0
6.467145885E0,-3.098107100E0,-9.826126099E0,-6.038288116E0
6.487412760E0,-7.871788502E0,-1.181575775E1,-2.082952023E0
6.507679687E0,-1.059182930E1,-8.894720078E0,1.654038668E0
6.527946562E0,-6.528816700E0,-7.460821152E0,1.031904817E0
6.548213490E0,5.772684813E-1,-7.812565804E0,-3.531806231E0
6.568480365E0,3.696911097E0,-8.236095428E0,-4.860421181E0
6.588747292E0,2.142772675E0,-8.846863747E0,-3.483949661E0
6.609014167E0,-1.218544960E0,-8.708079338E0,-1.487139225E0
6.629281094E0,-2.317448616E0,-8.063812256E0,-8.213363886E-1
6.649547969E0,-1.927418590E0,-8.209774017E0,-1.389033556E0
6.669814844E0,-1.261615753E0,-8.260024071E0,-2.332403898E0
6.690081771E0,-1.773679733E0,-7.841279984E0,-2.217548370E0
6.710348646E0,-3.409173965E0,-8.751151085E0,-1.841277003E0
6.730615573E0,-4.814359188E0,-9.179466248E0,-2.428116798E0
6.750882448E0,-5.819942951E0,-8.672187805E0,-2.822932482E0
6.771149323E0,-5.949155331E0,-8.782257080E0,-1.391426325E0
6.791416250E0,-4.857429981E0,-8.660223007E0,-9.391828626E-2
6.811683125E0,-4.802394867E0,-1.011565781E1,-1.968096614E0
6.831950052E0,-5.209773064E0,-1.003430176E1,-4.810171604E0
6.852216927E0,-6.275177479E0,-9.744770050E0,-5.411368370E0
6.872483802E0,-6.646064758E0,-9.358927727E0,-4.165904045E0
6.892750729E0,-5.676373482E0,-1.224885941E1,-1.980060697E0
6.913017604E0,-4.934000492E0,-1.691306877E1,-5.796613097E-1
6.933284531E0,-1.309472203E0,-1.648176193E1,1.795215130E0
6.953551406E0,5.892325640E-1,-1.401835155E1,3.538386583E0
6.973818281E0,-6.221339107E-1,-1.320897961E1,7.776673436E-1
6.994085156E0,-2.099701881E0,-1.242353535E1,-7.304090858E-1
7.014352083E0,-2.319841623E0,-1.296012592E1,-2.344367981E0
7.034737708E0,-3.661018610E-1,-1.276391411E1,-5.061418056E0
7.054885885E0,5.796613097E-1,-1.338126278E1,-5.751149178E0
7.075152760E0,1.074975610E0,-1.426959801E1,-3.668197155E0
7.095419635E0,-9.050851464E-1,-1.137009525E1,-1.283749342E0
7.115686510E0,-3.634099483E0,-8.267202377E0,-7.663014531E-1
7.135953437E0,-3.500101328E0,-8.145168304E0,-6.418746710E-1
7.156220312E0,-2.114058733E0,-8.557332039E0,-1.046261668E0
7.176487187E0,-1.697109461E0,-7.412964344E0,-1.829312921E0
7.196754115E0,-1.362114310E0,-5.925825119E0,-1.712064624E0
7.217020990E0,-1.072582722E0,-4.707280159E0,-1.566102386E0
7.237287865E0,-5.264210105E-1,-3.984049797E0,-1.537388563E0
7.257554740E0,-2.967100143E-1,-3.754338741E0,-1.310070395E0
7.277821615E0,5.264209956E-2,-3.608376503E0,-1.312463164E0
7.298088490E0,1.746760458E-1,-3.500699520E0,-1.448854089E0
7.318355417E0,5.796613097E-1,-3.864408493E0,-1.295713425E0
7.338755417E0,8.356932998E-1,-4.927420139E0,-1.005583763E0
7.358889167E0,8.614161611E-2,-7.829315662E0,-0.000000000E0
7.379156042E0,-3.473780155E0,-1.197607708E1,4.543970108E0
7.399422917E0,-1.636630821E1,-2.018345833E1,1.409193039E1
7.419689792E0,-2.070270157E1,-2.141875458E1,5.989833355E0
7.440089792E0,-9.564710617E0,-8.423334122E0,8.705088615E0
7.460223594E0,-4.512863636E0,-5.799005508E0,3.480958700E0
7.480490469E0,-2.873181820E0,-1.858385658E1,-7.003193855E0
7.500757344E0,-2.751746178E-1,-1.371446323E1,-1.009651470E1
7.521024219E0,4.307080805E-2,-1.128873920E1,-3.438486099E0
7.541424219E0,-2.303091764E0,-7.286144733E0,2.200200319E0
7.561557969E0,-2.177468538E-1,-7.194619656E0,6.404389858E0
7.581824896E0,1.927418590E0,-8.219346046E0,-5.198407173E-1
7.602091771E0,2.365903378E0,-9.033503532E0,-4.922634602E0
7.622358646E0,2.317448616E0,-1.029033375E1,-8.490332603E0
7.642758646E0,-1.017547846E0,-9.728020668E0,-8.018348694E0
7.662892396E0,-3.232105255E0,-9.443274498E0,-6.775875568E0
7.683159271E0,-6.545566559E0,-1.038126087E1,-3.699303865E0
7.703426146E0,-9.894919395E0,-9.601201057E0,1.421934843E0
7.723693021E0,-8.697910309E0,-7.850851059E0,2.355733871E0
7.743959896E0,-2.602194548E0,-7.570890903E0,-1.278963685E0
7.764226771E0,1.611566067E0,-7.448856831E0,-5.432903767E0
7.784493646E0,2.468794823E0,-7.616354465E0,-5.243870735E0
7.804760521E0,-2.584248483E-1,-8.753543854E0,-2.801397085E0
7.825027396E0,-2.508874655E0,-9.253643036E0,-1.066002488E0
7.845294271E0,-3.227319479E0,-9.014361382E0,-3.882354796E-1
7.865561146E0,-2.683550596E0,-8.595617294E0,-7.423732281E-1
7.885828021E0,-1.395613790E0,-8.216953278E0,-2.049452543E0
7.906094896E0,-1.125224829E0,-7.793423176E0,-2.509472847E0
7.926361771E0,-2.673979282E0,-8.204988480E0,-1.975275040E0
7.946628594E0,-3.960121393E0,-9.052646637E0,-2.212762833E0
7.966895469E0,-5.403591633E0,-8.636295319E0,-3.002394199E0
7.987162344E0,-5.807978630E0,-8.300702095E0,-1.484746456E0
8.007429219E0,-6.117250919E0,-8.216953278E0,3.637090325E-1
8.027696094E0,-5.305486202E0,-9.119645119E0,-1.054038405E0
8.047962969E0,-3.993621111E0,-9.842875481E0,-3.661018610E0
8.068229844E0,-5.152345181E0,-9.236893654E0,-3.876372576E0
8.088496719E0,-7.620542049E0,-1.079821014E1,-2.550150633E0
8.108763542E0,-6.952346325E0,-1.139880848E1,-9.672985673E-1
