"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.169089430E0,1.079246235E1,6.500257850E-1,1.763329506E0
1.189293857E0,9.011177063E0,4.896142483E-1,2.383427858E0
1.209452190E0,8.381501198E0,-1.352723986E-1,1.643619418E0
1.229612346E0,8.992023468E0,-8.607155085E-1,3.232172132E-2
1.249775367E0,9.614515305E0,-1.265335560E0,-6.643909812E-1
1.269942138E0,9.559449196E0,-1.550245643E0,-1.133654475E0
1.290113388E0,9.300874710E0,-1.148019671E0,-1.368286252E0
1.310289638E0,9.432556152E0,-5.949591398E-1,-7.769184709E-1
1.330471201E0,9.932944298E0,-7.481880188E-1,1.586158633E0
1.350658180E0,9.406219482E0,-1.256955862E-1,2.601300240E0
1.370850419E0,9.001600266E0,1.090558887E0,2.258929253E0
1.391047555E0,8.913014412E0,2.048239470E0,2.014720678E0
1.411249065E0,8.898649216E0,3.233369350E0,7.888894677E-1
1.431454274E0,9.930550575E0,3.886986494E0,-6.428431273E-1
1.451662399E0,1.175493145E1,3.448847532E0,-4.465186298E-1
1.471872555E0,1.022264290E1,2.134430885E0,1.078587890E0
1.492083805E0,8.371924400E0,1.423352957E0,9.469067454E-1
1.512292086E0,7.873930931E0,1.279700756E0,8.128314614E-1
1.532489013E0,8.819640160E0,7.601590157E-1,-4.153940082E-1
1.552675159E0,9.657610893E0,-1.448491961E-1,-2.142810524E-1
1.572858805E0,9.561842918E0,2.262520641E-1,-9.564836025E-1
1.593042919E0,8.070255280E0,8.583213091E-1,-1.138442874E0
1.613227659E0,6.437409878E0,1.502361536E0,4.273650050E-1
1.633413180E0,9.018359184E0,-8.499415964E-2,5.996278286E0
1.653599586E0,1.034714127E1,-7.888894677E-1,5.512649536E0
1.673786930E0,1.258572006E1,1.059434295E0,-5.579687119E0
1.693975211E0,1.197519875E1,1.148019671E0,-2.644395828E0
1.714164430E0,9.241020203E0,1.250970364E0,-9.564836025E-1
1.734354534E0,8.359953880E0,2.187103271E0,4.896142483E-1
1.754545419E0,1.011729813E1,1.365892053E0,6.739677787E-1
1.774736982E0,1.069908905E1,9.995791912E-1,-1.473631144E0
1.794929117E0,7.948151112E0,9.636662006E-1,-4.095282078E0
1.815121669E0,4.383184910E0,-1.282094955E0,-4.914099216E0
1.835314482E0,3.391985178E0,-3.434482336E0,-4.198232651E0
1.855512815E0,5.812523365E0,-6.443994045E0,-3.695450306E0
1.875704378E0,1.124257278E1,-9.027337074E0,-3.436876535E0
1.895883909E0,1.551382828E1,-1.121084976E1,-3.769670486E0
1.916063961E0,1.336383533E1,-1.073440361E1,-3.511096716E0
1.936244899E0,8.336011887E0,-7.787140846E0,-3.295618534E0
1.956426982E0,5.362413406E0,-4.803965569E0,-1.916558504E0
1.976610419E0,9.303269386E0,-5.170278549E0,-7.817068696E-1
1.996795367E0,1.090020180E1,-3.202244759E0,-4.722562790E0
2.016981930E0,1.004547215E1,-3.851073503E0,-1.746570110E0
2.037170159E0,8.532336235E0,-4.523844242E0,2.371456861E0
2.057360003E0,7.055113792E0,-4.483142853E0,1.985990286E0
2.077551357E0,5.216366768E0,-4.392162800E0,6.667851806E-1
2.097744065E0,5.036801815E0,-4.226963043E0,-6.117185354E-1
2.117937919E0,9.085396767E0,-3.523067713E0,-4.011485100E0
2.138132659E0,1.122102451E1,-4.772840977E0,-3.363853395E-1
2.158327971E0,1.025137329E1,-5.919663906E0,4.140771866E0
2.178553596E0,9.650428772E0,-5.914875507E0,2.974795580E0
2.198721305E0,9.315239906E0,-5.864596844E0,1.100135684E0
2.218889846E0,8.345588684E0,-6.108805656E0,1.011550188E0
2.239059951E0,5.905897141E0,-5.955576897E0,9.900023937E-1
2.259232346E0,4.830900669E0,-6.630741596E0,-5.135562420E-1
2.279407555E0,5.462969780E0,-6.307524204E0,-1.365892053E0
2.299585992E0,6.502053261E0,-4.859032154E0,5.231330991E-1
2.319767971E0,5.043984413E0,-5.038597584E0,2.129642487E0
2.339953596E0,3.176506996E0,-5.792770863E0,2.026691675E0
2.360142867E0,4.167706490E0,-5.421669960E0,1.385045648E0
2.380335680E0,2.927510023E0,-6.288370609E0,7.781155407E-2
2.400531721E0,1.388038397E0,-7.878120899E0,-5.590460896E-1
2.420730576E0,6.769605279E-1,-9.690531731E0,-2.513911761E-2
2.440931721E0,2.196680009E-1,-1.177588081E1,3.842693865E-1
2.461134534E0,1.558026791E0,-1.618360710E1,2.103306293E0
2.481338388E0,1.838148355E0,-1.864005661E1,3.913322687E0
2.501542659E0,-2.454056777E-2,-1.628416252E1,4.746504784E0
2.521742971E0,3.992331326E-1,-1.439274311E1,4.417302012E-1
2.541931721E0,4.967968538E-2,-1.341351509E1,-1.084932518E1
2.562115055E0,1.287482023E0,-1.266891861E1,-2.862268209E0
2.582298805E0,2.348113298E0,-1.195783997E1,1.861491799E0
2.602483180E0,2.362478495E0,-1.172320843E1,1.746570110E0
2.622668284E0,8.780734539E-1,-1.066257763E1,1.339555860E0
2.642854221E0,-1.540070295E0,-1.035372543E1,2.057816267E0
2.663041096E0,-3.163338900E0,-1.062427044E1,2.783259392E0
2.683228909E0,-3.687669277E0,-1.043752193E1,3.432088137E0
2.703417659E0,-3.553593874E0,-9.985017776E0,3.542221308E0
2.723607346E0,-3.168127298E0,-1.040879154E1,2.385822058E0
2.743797867E0,-1.813009262E0,-1.153646088E1,-4.201824069E-1
2.763989117E0,-5.566519126E-2,-1.236485481E1,-5.662286878E-1
2.784180992E0,2.429516077E0,-1.194108105E1,-2.430114746E-1
2.804373388E0,3.375225782E0,-9.922768593E0,-1.137245819E-1
2.824566096E0,2.630629063E0,-8.385691643E0,-4.153940082E-1
2.844759013E0,4.189853091E-3,-7.334636688E0,-2.972401381E0
2.864962763E0,-6.757634282E-1,-6.391321659E0,-3.702632904E0
2.885142138E0,-1.011550203E-1,-5.713762283E0,-2.493561029E0
2.905321826E0,1.406593472E-1,-5.292382717E0,-1.112106681E0
2.925502242E0,-1.777694821E-1,-5.313930511E0,-4.967968464E-1
2.945683596E0,-3.549404144E-1,-5.957971096E0,-1.013944387E0
2.965866201E0,2.555810213E-1,-6.846219540E0,-2.098517895E0
2.986050263E0,9.618705511E-1,-7.772775650E0,-3.357867956E0
3.006235888E0,1.220444322E0,-9.424775124E0,-4.902127743E0
3.026423180E0,9.858125448E-1,-1.113902378E1,-6.951564789E0
3.046612138E0,2.094926499E-2,-1.136647224E1,-9.573215485E0
3.066802659E0,7.918822169E-1,-9.791088104E0,-1.064581776E1
3.086994638E0,3.784634352E0,-8.838195801E0,-7.104793549E0
3.107187867E0,5.666476727E0,-9.527725220E0,-1.657984734E0
3.127382138E0,5.127781391E0,-1.072003841E1,1.473631144E0
3.147577138E0,4.648941040E0,-1.388756657E1,2.507926226E0
3.167772659E0,3.162141800E0,-1.702157784E1,-1.195903778E0
3.187985888E0,2.226009130E0,-1.226908684E1,4.010287821E-1
3.208152763E0,3.693654776E0,-7.214926720E0,3.556586742E0
3.228320888E0,5.010465622E0,-6.094440460E0,3.403357744E0
3.248491044E0,4.783016682E0,-6.178237438E0,3.053804159E0
3.268663909E0,3.813364744E0,-7.380126953E0,2.436100245E0
3.288840003E0,3.116652012E0,-8.258798599E0,1.612494826E0
3.309019690E0,2.673724651E0,-8.562862396E0,1.227028370E0
3.329203232E0,1.323395014E0,-8.984241486E0,4.393360019E-1
3.349390680E0,-9.295488000E-1,-1.014064121E1,-4.614823818E0
3.369581930E0,9.618705511E-1,-1.059554005E1,-4.736927986E0
3.389776774E0,2.786252260E0,-9.759963036E0,-5.012261391E0
3.409974794E0,3.681683779E0,-8.356961250E0,-3.925293684E0
3.430175471E0,4.909909248E0,-7.638700485E0,-1.669955730E0
3.450378232E0,5.652111530E0,-7.301117897E0,9.457096457E-2
3.470582451E0,5.486911774E0,-6.965929985E0,-1.544260085E-1
3.490787451E0,5.977723122E0,-7.320271492E0,-1.588552833E0
3.510990263E0,6.080673695E0,-8.323442459E0,-2.393004656E0
3.531184899E0,5.271433830E0,-8.826224327E0,-3.118447781E0
3.551371044E0,4.627393246E0,-8.347384453E0,-3.312378168E0
3.571554690E0,4.787805080E0,-7.942764282E0,-1.928529501E0
3.591738805E0,5.352836609E0,-8.950722694E0,3.591302549E-3
3.611923544E0,6.071096897E0,-1.110311031E1,1.531091928E0
3.632109065E0,5.810129166E0,-1.257793903E1,2.019509077E0
3.652295471E0,5.175665379E0,-1.172081470E1,1.066616893E0
3.672482815E0,5.644928932E0,-1.015021801E1,-3.591302549E-3
3.692671096E0,5.659294128E0,-9.317035675E0,-8.822633028E-1
3.712860315E0,4.308964729E0,-8.941145897E0,-1.363497853E0
3.733050419E0,2.640205860E0,-8.996212959E0,-1.279700756E0
3.753241305E0,2.412158251E-1,-8.833407402E0,-1.804031014E0
3.773432867E0,3.106476665E-1,-8.902838707E0,-1.444900751E0
3.793625003E0,2.056020737E0,-9.443928719E0,-2.141613483E0
3.813817555E0,3.909132719E0,-9.745597839E0,-2.551021814E0
3.834010367E0,6.267421722E0,-1.008557510E1,-1.871068597E0
3.854208701E0,8.101380348E0,-1.022922707E1,-1.262941360E0
3.874400003E0,8.326435089E0,-9.309853554E0,-5.159504414E-1
3.894579013E0,6.985682011E0,-7.222109318E0,1.556231081E-2
3.914758544E0,5.450998783E0,-5.917269707E0,-3.172317147E-1
3.934938961E0,3.593098164E0,-6.338648796E0,-1.157596469E0
3.955120576E0,3.724779367E0,-7.914033890E0,-2.651578426E0
3.975303649E0,4.402338505E0,-8.151060104E0,-2.153584480E0
3.995488336E0,4.696825027E0,-6.556521416E0,-1.951274425E-1
4.015674742E0,4.136581898E0,-5.412093163E0,1.061828494E0
4.035862919E0,3.387196779E0,-5.718550682E0,1.033097982E0
4.056052815E0,2.814982653E0,-6.872556210E0,8.367735147E-1
4.076244274E0,2.209249735E0,-8.186972618E0,1.047463298E0
4.096437138E0,8.828618526E-1,-1.018613148E1,-1.328781992E-1
4.116631201E0,-2.643797159E0,-1.463934612E1,-4.203021049E0
4.136826201E0,6.793547273E-1,-1.852513504E1,-3.058592558E0
4.157021878E0,5.539584160E0,-1.695214462E1,-4.547786236E0
4.177217919E0,5.553949356E0,-8.936357498E0,-5.941211700E0
4.197413284E0,3.497330189E0,-5.282805920E0,-3.171120167E0
4.217605003E0,3.875613928E0,-5.783194065E0,-4.201824069E-1
4.237793805E0,4.921880245E0,-7.083245754E0,3.699041605E-1
4.257979846E0,4.586691856E0,-8.244433403E0,4.369418025E-1
4.278163388E0,3.178901196E0,-9.329007149E0,3.292027414E-1
4.298347451E0,2.889202833E0,-9.053673744E0,-2.645592988E-1
4.318532190E0,3.882796526E0,-8.103176117E0,-1.509544134E0
4.338717711E0,4.182071686E0,-7.684190273E0,-3.010708570E0
4.358904117E0,4.567538261E0,-8.179790497E0,-3.661931515E0
4.379091461E0,5.484517574E0,-8.479064941E0,-3.154360771E0
4.399279742E0,5.968146324E0,-8.249221802E0,-2.115277290E0
4.419468961E0,6.097433090E0,-7.844601631E0,-1.507149935E0
4.439659065E0,6.461351871E0,-7.691372871E0,-9.947907925E-1
4.459849951E0,6.810905457E0,-7.693767071E0,-4.153940082E-1
4.480041513E0,6.849212646E0,-7.844601631E0,3.471592441E-2
4.500233649E0,6.784569263E0,-8.084021568E0,2.166752517E-1
4.520426201E0,6.449380875E0,-8.400056839E0,2.454056740E-1
4.540619013E0,4.857236862E0,-8.773551941E0,-5.925649405E-1
4.560817346E0,2.853289843E0,-9.254786491E0,-3.082534790E0
4.581008649E0,1.179742932E0,-9.985017776E0,-5.730521679E0
4.601187659E0,9.498994946E-1,-1.023401546E1,-4.756081581E0
4.621367190E0,1.917157054E0,-1.035372543E1,-3.673902512E0
4.641547607E0,3.205237627E0,-9.587580681E0,-2.443282843E0
4.661729221E0,4.823718071E0,-8.613141060E0,-1.040280581E0
4.681932711E0,5.534795761E0,-7.720103264E0,-2.549824715E-1
4.702136461E0,5.084685802E0,-7.258022308E0,-1.711854190E-1
4.722325315E0,4.641758442E0,-7.566874504E0,-2.501940727E-1
4.742508753E0,4.179677486E0,-7.746439457E0,-6.117185354E-1
4.762692607E0,4.203619480E0,-7.971494675E0,-1.873462796E0
4.782876982E0,4.735132217E0,-8.550890923E0,-4.758475780E0
4.803062086E0,4.241926670E0,-9.515754700E0,-6.089652061E0
4.823248024E0,3.667318344E0,-9.613917351E0,-4.504690647E0
4.843434899E0,3.456628799E0,-9.269151688E0,-1.890222192E0
4.863622711E0,2.132635117E0,-9.185355186E0,3.796006680E0
4.883811461E0,2.486977100E0,-9.051279068E0,-3.555389643E-1
4.904001149E0,5.069721937E-1,-1.021246719E1,-5.949591398E-1
4.924191669E0,2.874837637E0,-9.860519409E0,-4.595670223E0
4.944382919E0,5.376778603E0,-8.850166321E0,-5.922058105E0
4.964574794E0,5.304952621E0,-8.143877029E0,-4.198232651E0
4.984767190E0,2.699462473E-1,-9.218873978E0,1.380257249E0
5.004959899E0,5.532401562E0,-8.306682587E0,1.765723705E0
5.025152711E0,1.118990040E1,-5.974730492E0,-1.985990286E0
5.045356357E0,6.868366241E0,-7.009025574E0,-2.618059635E0
5.065535003E0,4.804564476E0,-8.316259384E0,-1.705868721E0
5.085713961E0,4.483741283E0,-8.965087891E0,-1.073799491E0
5.105893649E0,3.178901196E0,-8.859743118E0,-2.385822058E0
5.126074378E0,2.479794502E0,-7.739256859E0,-3.487154722E0
5.146256461E0,3.305794001E0,-6.953958988E0,-4.025850296E0
5.166440107E0,4.292205334E0,-6.822277546E0,-4.363432407E0
5.186625419E0,4.696825027E0,-6.877344608E0,-4.610035419E0
5.206812503E0,4.785410881E0,-7.061697960E0,-3.908534288E0
5.227001357E0,5.891531944E0,-7.583633900E0,-1.760935307E0
5.247191878E0,7.859565735E0,-9.870096207E0,1.162384868E0
5.267383961E0,6.688800812E0,-1.184770679E1,3.077746391E0
5.287577399E0,4.229955673E0,-1.149575901E1,2.155978680E0
5.307771982E0,3.763086557E0,-9.716867447E0,-5.386953801E-2
5.327967399E0,2.321777105E0,-7.162254333E0,-6.130353451E0
5.348163336E0,1.493383288E0,-7.638700485E0,-6.001066685E0
5.368359482E0,2.518101692E0,-8.306682587E0,-1.485602140E0
5.388550211E0,3.736750364E0,-9.331400871E0,-2.861070931E-1
5.408741044E0,4.210802078E0,-1.009515190E1,5.781996846E-1
5.428942711E0,5.575497150E0,-8.842984200E0,1.703474522E0
5.449121982E0,6.525995255E0,-6.910863400E0,1.227028370E0
5.469301565E0,5.640140533E0,-6.585251808E0,-2.992752194E-2
5.489481878E0,4.735132217E0,-7.830236435E0,-8.020575345E-2
5.509663232E0,3.317764997E0,-8.412027359E0,-3.890577853E-1
5.529845836E0,2.010530949E0,-9.108740807E0,-1.176750183E0
5.550029899E0,1.189319730E0,-1.020767879E1,-2.005143881E0
5.570215524E0,2.130240917E0,-1.023640919E1,-5.734112859E-1
5.590402815E0,4.067150116E0,-9.668983459E0,1.449689150E0
5.610591774E0,5.848436356E0,-9.118317604E0,1.435323954E0
5.630782294E0,6.695983410E0,-8.457517624E0,-7.817068696E-1
5.650974274E0,7.229890347E0,-7.904457092E0,-3.317166567E0
5.671167503E0,7.476493359E0,-7.463923931E0,-3.774458885E0
5.691384742E0,7.598597527E0,-7.353790283E0,-1.851915002E0
5.711576201E0,7.253832817E0,-7.636306286E0,-3.711012751E-2
5.731762242E0,6.956951618E0,-8.728062630E0,5.590460896E-1
5.751945784E0,6.303334713E0,-1.061229897E1,-7.338228226E-1
5.772129794E0,5.369596004E0,-1.248935318E1,-9.133879542E-1
5.792314430E0,6.561908245E0,-1.315733528E1,1.827973008E0
5.812499846E0,5.881955147E0,-1.315254688E1,2.771288395E0
5.832686149E0,2.872443438E0,-1.331774712E1,1.813607812E0
5.852873388E0,-8.433575630E-1,-1.304241371E1,3.507505357E-1
5.873061565E0,-3.137002707E0,-1.231936455E1,-8.822633028E-1
5.893250680E0,-2.461838007E0,-1.162265205E1,-1.543063045E0
5.913440680E0,-7.835025191E-1,-1.042555141E1,-1.844732404E0
5.933631513E0,1.524507880E0,-8.871714592E0,-2.172738075E0
5.953823076E0,5.017648220E0,-8.282740593E0,-2.278082848E0
5.974015211E0,7.270592213E0,-8.605957985E0,-2.079364061E0
5.994207763E0,6.954557419E0,-7.902062893E0,-2.531868219E0
6.014400576E0,5.558737755E0,-7.047332764E0,-2.220622063E0
6.034598909E0,3.897161722E0,-6.257246017E0,-2.280477047E0
6.054790263E0,2.573168278E0,-5.268440723E0,-2.752134800E0
6.074969378E0,2.271498919E0,-4.504690647E0,-2.060210466E0
6.095149013E0,2.254739523E0,-4.358644009E0,-1.557428241E0
6.115329534E0,1.957858443E0,-4.770446777E0,-1.729810715E0
6.135511201E0,1.490989089E0,-4.935647011E0,-1.748964310E0
6.155694221E0,1.253963113E0,-4.780023575E0,-2.053027868E0
6.175878805E0,1.366490602E0,-4.791994572E0,-2.589329243E0
6.196065055E0,1.514931083E0,-5.682637691E0,-3.606864929E0
6.216252971E0,2.443881273E0,-7.653065681E0,-5.208585739E0
6.236442555E0,5.652111530E0,-1.141914463E1,-8.110358238E0
6.256633753E0,1.126651478E1,-1.539591408E1,-1.047343540E1
6.276826409E0,1.096963406E1,-1.422514915E1,-1.075595093E1
6.297020263E0,7.299322605E0,-9.530119896E0,-1.113423538E1
6.317215055E0,4.598662853E0,-7.061697960E0,-7.791929245E0
6.337410524E0,3.619434357E0,-9.226056099E0,-1.887827992E0
6.357606357E0,4.150947094E0,-1.298734665E1,2.440888643E0
6.377802138E0,3.566761971E0,-1.462498093E1,3.575740337E0
6.397994326E0,2.072780132E0,-1.180461121E1,2.100912094E0
6.418180367E0,4.375403523E-1,-7.437587738E0,1.011550188E0
6.438363909E0,-3.980360329E-1,-4.973954201E0,7.745242715E-1
6.458547919E0,1.550245583E-1,-4.780023575E0,1.171961784E0
6.478732555E0,1.131858826E0,-6.451176643E0,2.007538080E0
6.498917971E0,1.507748485E0,-9.166201591E0,2.464830637E0
6.519104274E0,2.096722126E0,-1.166814232E1,2.704250813E0
6.539291513E0,2.965817451E0,-1.134492493E1,2.258929253E0
6.559479690E0,3.487753391E0,-8.910021782E0,8.248024583E-1
6.579668805E0,4.203619480E0,-6.618770599E0,-3.034650564E0
6.599858805E0,4.694430828E0,-6.575675011E0,-6.463147640E0
6.620049586E0,5.307346821E0,-7.595604897E0,-6.039373875E0
6.640241044E0,5.647323132E0,-8.668207169E0,-2.421735048E0
6.660433076E0,4.263474464E0,-8.984241486E0,7.541735470E-2
6.680651044E0,3.212420225E0,-8.704120636E0,9.157821536E-1
6.700825628E0,3.427898169E0,-8.663418770E0,1.903390288E-1
6.721000732E0,5.209184170E0,-8.610746384E0,-1.533486247E0
6.741176878E0,7.945756912E0,-8.404845238E0,-3.386598349E0
6.761354482E0,9.355941772E0,-8.371326447E0,-4.090493679E0
6.781533961E0,8.788516045E0,-8.119935036E0,-2.692279816E0
6.801715628E0,8.280944824E0,-8.115146637E0,-3.627215624E-1
6.821899690E0,8.527547836E0,-1.033217716E1,3.387795389E-1
6.842086253E0,7.421426773E0,-1.219486618E1,-1.097741485E0
6.862275315E0,5.937021732E0,-1.168250751E1,-1.217451572E0
6.882466774E0,4.907515049E0,-1.196023464E1,-6.787561774E-1
6.902660419E0,3.030460835E0,-1.301847172E1,-1.126471877E0
6.922855940E0,4.926069975E-1,-1.305438519E1,-4.513070285E-1
6.943052919E0,-1.305438519E0,-1.248695850E1,-4.656722248E-1
6.963251044E0,9.882067442E-1,-1.139759731E1,-3.027467966E0
6.983449899E0,2.424727678E0,-9.194931984E0,-3.204638958E0
7.003649065E0,4.167706490E0,-7.940370083E0,-8.870517015E-1
7.023845419E0,6.365583897E0,-7.207744122E0,1.080982089E0
7.044034169E0,7.019200802E0,-6.295553207E0,1.687912196E-1
7.064233753E0,5.762245178E0,-5.457582951E0,-2.160767078E0
7.084411565E0,3.887584925E0,-5.397727966E0,-1.883039594E0
7.104589794E0,2.558803082E0,-5.601234913E0,-1.921346903E0
7.124768857E0,1.699284673E0,-5.316324711E0,-1.732204914E0
7.144949065E0,1.689707875E0,-4.823119164E0,-8.176198602E-1
7.165130732E0,1.857301950E0,-4.866214752E0,-8.870517015E-1
7.185314065E0,2.103904724E0,-4.961983204E0,-1.456871748E0
7.205499169E0,2.113481522E0,-4.918887615E0,-2.182314873E0
7.225686149E0,2.740762472E0,-5.826289654E0,-3.317166567E0
7.245875003E0,4.500500679E0,-8.091204643E0,-4.701014996E0
7.266065628E0,6.415862083E0,-1.181897640E1,-9.587580681E0
7.286257919E0,1.055783081E1,-1.633683586E1,-1.406234360E1
7.306451669E0,7.924209118E0,-1.382771206E1,-1.248456478E1
7.326646565E0,5.000888824E0,-1.063863564E1,-9.123106003E0
7.346842399E0,4.153341293E0,-9.769539833E0,-1.286883354E0
7.367038753E0,4.229955673E0,-1.170884323E1,3.836708307E0
7.387235315E0,3.523666382E0,-1.202966690E1,3.166331768E0
7.407431253E0,2.841318846E0,-9.999382973E0,1.590947032E0
7.427620003E0,1.490989089E0,-6.815094948E0,8.535329103E-1
7.447808649E0,9.810241461E-1,-5.081693172E0,6.739677787E-1
7.467991878E0,1.809417963E0,-5.883750439E0,1.432929754E0
7.488175524E0,2.716820478E0,-7.930793285E0,2.579752445E0
7.508359794E0,4.495712280E0,-9.558850288E0,1.935712099E0
7.528544794E0,5.360019207E0,-9.922768593E0,1.234210968E0
7.548730628E0,4.012083530E0,-8.292317390E0,7.625532150E-1
7.568917399E0,3.533243179E0,-7.267599106E0,-1.605312228E0
7.589105107E0,2.862866640E0,-7.717709064E0,-5.519832134E0
7.609293753E0,3.190872431E0,-7.799111843E0,-7.363367558E0
7.629483336E0,4.476558685E0,-8.033743858E0,-5.163095951E0
7.649673753E0,5.206789970E0,-8.160636902E0,-1.435323954E0
7.669864899E0,5.118204594E0,-7.626729488E0,1.004367590E0
7.690078024E0,4.545990467E0,-7.135918140E0,1.650802016E0
7.710257451E0,4.138976097E0,-7.846996307E0,1.361103654E0
7.730437399E0,4.124610901E0,-9.127894402E0,2.334346622E-1
7.750618180E0,5.106233597E0,-9.522936821E0,-2.213439465E0
7.770800055E0,6.480505466E0,-9.283516884E0,-5.012261391E0
7.790983284E0,7.653664112E0,-8.790311813E0,-4.981136799E0
7.811168024E0,8.632892609E0,-8.172607422E0,-1.222239971E0
7.831354378E0,9.837176323E0,-8.380903244E0,1.528697729E0
7.851542399E0,1.087147141E1,-1.019570827E1,1.847126603E0
7.871732034E0,9.264962196E0,-1.129225254E1,5.626374111E-2
7.891923180E0,8.041524887E0,-1.123479176E1,-8.655039072E-1
7.912115680E0,6.861183643E0,-1.123718548E1,-3.914519846E-1
7.932309326E0,4.110245705E0,-1.129464626E1,-1.735796183E-1
7.952503857E0,9.834183455E-1,-1.158434486E1,-2.525882721E-1
7.972699013E0,-8.816647530E-1,-1.164180565E1,-4.944026470E-1
7.992894534E0,-5.776011348E-1,-1.091875648E1,-1.143231273E0
8.013089586E0,8.254010081E-1,-9.355342865E0,-1.294066072E0
8.033281201E0,2.697666883E0,-8.500613213E0,-1.595735431E0
8.053469899E0,4.622604847E0,-8.275558472E0,-1.267729759E0
8.073663961E0,6.334459305E0,-7.858967304E0,3.220201433E-1
8.093852659E0,6.605003834E0,-6.951564789E0,-8.607155085E-1
8.114030784E0,6.035183907E0,-6.496666431E0,-5.781996846E-1
8.134209482E0,5.146934986E0,-6.015431881E0,-1.322796464E0
8.154389117E0,3.382408381E0,-5.294776917E0,-2.290053844E0
8.174570055E0,1.076792240E0,-4.344278812E0,-2.036268473E0
8.194752555E0,3.034650683E-1,-3.350685358E0,-1.665167332E0
