"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.007532659E0,-1.906289339E0,-6.391581893E-2,-4.845618010E-1
1.027723492E0,-2.004826069E0,6.338318437E-2,-4.680502117E-1
1.047915992E0,-2.027196646E0,5.592634156E-2,-3.162501454E-1
1.068109951E0,-2.018674612E0,-1.065263674E-1,1.078579482E-2
1.088305055E0,-1.884984016E0,-2.354232669E-1,4.656533599E-1
1.108500992E0,-1.574459672E0,-9.267793596E-2,7.197187543E-1
1.128697451E0,-1.289501667E0,5.539371073E-2,7.287734747E-1
1.148894117E0,-1.263935328E0,-2.412822098E-1,3.884217441E-1
1.169089430E0,-1.361939549E0,-3.627222776E-1,9.440898895E-2
1.189293857E0,-1.372592211E0,-2.364885211E-1,8.908267319E-2
1.209452190E0,-1.409876466E0,-5.486107618E-2,2.467416972E-1
1.229612346E0,-1.650093436E0,1.038632020E-1,3.026680350E-1
1.249775367E0,-2.046371460E0,1.768337637E-1,3.783017397E-1
1.269942138E0,-2.360624313E0,5.965476632E-1,5.950828791E-1
1.290113388E0,-2.632799149E0,1.090297341E0,8.193209171E-1
1.310289638E0,-2.857569695E0,1.148886800E0,8.534093499E-1
1.330471201E0,-2.813893795E0,7.313035131E-1,5.593965650E-1
1.350658180E0,-2.480998993E0,3.344927728E-1,2.424806356E-1
1.370850419E0,-2.254630566E0,5.118591785E-1,2.414153665E-1
1.391047555E0,-2.046904087E0,8.612656593E-1,2.818953991E-1
1.411249065E0,-2.033588409E0,7.531414032E-1,2.206427306E-1
1.431454274E0,-2.240249395E0,5.555350184E-1,1.482048035E-1
1.451662399E0,-2.517217875E0,9.209204316E-1,-3.342264518E-2
1.471872555E0,-2.348906279E0,1.883386135E0,-2.842922211E-1
1.492083805E0,-2.193910360E0,2.745184422E0,-2.688459158E-1
1.512292086E0,-2.122005224E0,2.553436995E0,-5.479449630E-1
1.532489013E0,-2.234390497E0,1.064731002E0,-7.966840267E-1
1.552675159E0,-2.077264071E0,3.030675054E-1,-1.063532591E0
1.572858805E0,-1.891908169E0,3.834949136E-1,-1.003345251E0
1.593042919E0,-1.862613440E0,6.705834866E-1,-6.507429481E-1
1.613227659E0,-1.841840863E0,5.001412630E-1,-5.685844645E-2
1.633413180E0,-1.251684785E0,-8.266445994E-1,2.009353489E-1
1.653599586E0,-2.796317041E-1,-2.116678953E0,-1.090563685E-1
1.673786930E0,-3.131875098E-1,-1.069524646E0,-2.214416862E-1
1.693975211E0,-9.251814485E-1,3.462106735E-2,-4.243744016E-1
1.714164430E0,-8.767119646E-1,-6.631265879E-1,-3.961449265E-1
1.734354534E0,-1.162735224E0,-1.323057413E0,1.183774248E-1
1.754545419E0,-1.200552106E0,-1.696964979E0,5.583313107E-1
1.774736982E0,-1.309741616E0,-1.829590321E0,6.190513372E-1
1.794929117E0,-1.798165083E0,-2.440519094E0,7.980156541E-1
1.815121669E0,-2.424540043E0,-2.816024542E0,1.539439082E0
1.835314482E0,-2.699378014E0,-2.323872566E0,2.497643709E0
1.855512815E0,-2.613091707E0,-1.938779831E0,3.057972431E0
1.875704378E0,-2.540121078E0,-1.174985766E0,3.046787262E0
1.895883909E0,-2.591786385E0,8.788424730E-2,2.155161619E0
1.916063961E0,-2.491118908E0,1.383244872E0,1.177782059E0
1.936244899E0,-2.331329584E0,6.348971128E-1,8.475503922E-1
1.956426982E0,-2.423474789E0,-1.169659495E0,1.461142182E0
1.976610419E0,-2.139049292E0,-2.606700182E0,1.794037104E0
1.996795367E0,-1.412006974E0,-4.245075583E-1,1.614540219E0
2.016981930E0,-1.605352283E0,1.189366817E0,1.600159168E0
2.037170159E0,-1.695367098E0,1.266065836E0,1.862213969E0
2.057360003E0,-1.218661547E0,1.753956556E0,2.792721748E0
2.077551357E0,-8.516782522E-1,3.451986790E0,3.679021120E0
2.097744065E0,-6.950845122E-1,5.065861225E0,4.369311810E0
2.117937919E0,-9.283772707E-1,3.608580589E0,4.324571133E0
2.138132659E0,-1.263935328E0,1.976596713E0,3.399389505E0
2.158327971E0,-6.929540038E-1,2.049567223E0,2.360224724E0
2.178553596E0,7.723161578E-2,1.639973402E0,1.869670868E0
2.198721305E0,3.589938581E-1,6.423539519E-1,1.583647609E0
2.218889846E0,5.166528821E-1,-3.036001325E-2,1.315201163E0
2.239059951E0,8.383625150E-1,-6.045371294E-1,1.243295789E0
2.259232346E0,8.410256505E-1,-2.993390858E-1,1.627323389E0
2.279407555E0,3.328948915E-1,-4.543349445E-1,2.088049889E0
2.299585992E0,2.828274965E-1,-6.727139950E-1,2.009752989E0
2.319767971E0,1.272990108E0,-9.065393806E-1,1.566070676E0
2.339953596E0,2.170474768E0,-1.257543683E0,2.079527855E0
2.360142867E0,2.428801060E0,-2.029327154E0,3.142128229E0
2.380335680E0,2.471944332E0,-2.492184401E0,4.284090996E0
2.400531721E0,2.143310547E0,-2.304165363E0,5.729121208E0
2.420730576E0,1.713476539E0,-1.561143875E0,6.621279240E0
2.440931721E0,1.016794205E0,-1.570731282E0,6.426336288E0
2.461134534E0,3.115896285E-1,-3.788077593E0,4.596213341E0
2.481338388E0,-9.427583218E-2,-6.232857704E0,1.473392725E0
2.501542659E0,2.764359117E-1,-6.533261776E0,-5.085302591E-1
2.521742971E0,9.353014827E-1,-6.049099445E0,-6.139913201E-1
2.541931721E0,-3.882885873E-1,-5.290631771E0,2.046637833E-1
2.562115055E0,-1.667670250E0,-3.477553129E0,1.202283144E0
2.582298805E0,-9.491499066E-1,-1.383244872E0,1.005209446E0
2.602483180E0,-4.005391300E-1,1.422126889E-1,9.187898599E-3
2.622668284E0,-8.096003532E-1,-3.861580789E-1,-8.446208835E-1
2.642854221E0,-1.594699621E0,-1.243162632E0,-1.025715709E0
2.663041096E0,-2.198171616E0,-1.270326853E0,-8.238482475E-1
2.683228909E0,-2.523077011E0,-1.050349951E0,-6.731134653E-1
2.703417659E0,-2.573677063E0,-8.101329803E-1,-6.566019058E-1
2.723607346E0,-2.587525368E0,-7.621961236E-1,-5.740439296E-1
2.743797867E0,-2.943323374E0,-6.727139950E-1,-4.962796867E-1
2.763989117E0,-3.423757315E0,-3.872233331E-1,-4.067975581E-1
2.784180992E0,-3.486075163E0,-1.587242782E-1,-4.494080842E-1
2.804373388E0,-3.382212162E0,-3.014696240E-1,-8.542082906E-1
2.824566096E0,-2.978477240E0,-1.471129060E0,-1.519998074E0
2.844759013E0,-2.321209431E0,-2.321209431E0,-1.687244415E0
2.864962763E0,-1.574459672E0,-1.655419707E0,-1.117328405E0
2.885142138E0,-6.753771305E-1,-7.472824454E-1,-5.330312848E-1
2.905321826E0,-1.118526794E-2,-2.455432713E-1,-2.395511568E-1
2.925502242E0,5.155876279E-1,-3.589938581E-1,-1.010668874E-1
2.945683596E0,9.507477880E-1,-6.093307734E-1,7.057371549E-3
2.965866201E0,1.231444716E0,-4.426170290E-1,-1.691105962E-2
2.986050263E0,1.342232227E0,-1.161137372E-1,-2.187785208E-1
3.006235888E0,1.366733193E0,-1.704421826E-2,-4.552670419E-1
3.026423180E0,1.342232227E0,-6.444845349E-2,-5.884249806E-1
3.046612138E0,1.021587849E0,-3.382211924E-1,-5.170523524E-1
3.066802659E0,1.304948032E-1,-3.973433375E-1,-3.231743574E-1
3.086994638E0,-4.000065029E-1,7.158571482E-1,-6.305029392E-1
3.107187867E0,-1.065263641E-3,1.924931407E0,-1.572728634E0
3.127382138E0,9.629983306E-1,2.226933718E0,-2.477669954E0
3.147577138E0,1.798697710E0,1.807752371E0,-3.055042982E0
3.167772659E0,1.462607026E0,8.580698371E-1,-2.696049213E0
3.187985888E0,-7.882951200E-2,-2.822948694E-1,-8.914924860E-1
3.208152763E0,-4.159854650E-1,-5.800360441E-1,5.695165992E-1
3.228320888E0,-3.249054030E-2,-1.337971091E0,7.319692969E-1
3.248491044E0,5.688507557E-1,-2.164083004E0,2.888196111E-1
3.268663909E0,1.243695259E0,-2.037849426E0,-1.665806025E-1
3.288840003E0,1.772598743E0,-7.462171912E-1,-5.601955056E-1
3.309019690E0,2.075666189E0,3.792338669E-1,-9.554083347E-1
3.329203232E0,2.120939970E0,7.499455810E-1,-1.164199948E0
3.349390680E0,1.239966869E0,-6.189181805E-1,-7.796398401E-1
3.369581930E0,1.384842768E-2,-2.043175697E0,-3.215764761E-1
3.389776774E0,-3.249054030E-2,-5.113265514E-1,-2.464753687E-1
3.409974794E0,4.378233552E-1,1.775261879E0,-4.993423447E-2
3.430175471E0,5.352949500E-1,2.310024261E0,9.920267761E-2
3.450378232E0,3.781685829E-1,1.389103770E0,2.197106183E-2
3.470582451E0,4.053328037E-1,1.182442605E-1,-7.323687430E-3
3.490787451E0,7.760445476E-1,-5.209138989E-1,5.233107507E-2
3.510990263E0,1.048219442E0,-5.651223660E-1,-4.673844203E-2
3.531184899E0,6.977477074E-1,-5.102612972E-1,-1.751027107E-1
3.551371044E0,-9.427583218E-2,-4.932170510E-1,-2.603237927E-1
3.571554690E0,-7.025413513E-1,-3.765707016E-1,-2.874880135E-1
3.591738805E0,-7.925561666E-1,-2.977411747E-1,-3.519364893E-1
3.611923544E0,-5.406212807E-1,-1.917474568E-1,-5.362271070E-1
3.632109065E0,-1.699095517E-1,-1.358211190E-1,-7.508777380E-1
3.652295471E0,1.459411234E-1,-3.621896505E-1,-8.717851043E-1
3.672482815E0,2.119874656E-1,-1.047686815E0,-9.623325467E-1
3.692671096E0,9.587372839E-2,-1.620798588E0,-9.399620295E-1
3.712860315E0,-9.853688627E-2,-1.750228167E0,-5.527386665E-1
3.733050419E0,-3.621896505E-1,-1.461541772E0,-1.261005849E-1
3.753241305E0,-8.436887860E-1,-1.459411144E0,2.414153665E-1
3.773432867E0,-1.497228026E0,-1.849830270E0,6.222470999E-1
3.793625003E0,-2.006423950E0,-1.710813403E0,5.721797347E-1
3.813817555E0,-2.444247484E0,-9.400951862E-1,2.952111959E-1
3.834010367E0,-2.506032705E0,-5.219791830E-2,-1.531316526E-2
3.854208701E0,-1.999499798E0,6.476802826E-1,-4.376901984E-1
3.874400003E0,-1.049284697E0,2.279664129E-1,-7.125282288E-1
3.894579013E0,3.249054030E-2,-1.315068007E0,-5.548691750E-1
3.914758544E0,6.338318586E-1,-2.291382074E0,-4.398207366E-1
3.934938961E0,8.591351509E-1,-2.442649603E0,-3.205111921E-1
3.955120576E0,1.011467814E0,-1.899897695E0,-2.448774725E-1
3.975303649E0,1.317731142E0,-1.161137342E0,-3.833617568E-1
3.995488336E0,1.483379602E0,-9.454214573E-1,-5.420860648E-1
4.015674742E0,1.669268131E0,-1.054610968E0,-5.687175989E-1
4.035862919E0,1.869537711E0,-1.242097378E0,-4.941491783E-1
4.056052815E0,1.996304035E0,-8.484824896E-1,-4.456796646E-1
4.076244274E0,2.127331495E0,7.456845604E-3,-4.131891429E-1
4.096437138E0,2.277001143E0,3.222422600E-1,-3.183806837E-1
4.116631201E0,1.800828218E0,-3.823231220E0,2.936132848E-1
4.136826201E0,1.934518814E0,-5.270924568E0,6.994787455E-1
4.157021878E0,1.682583928E0,-1.038632035E0,5.925529078E-2
4.177217919E0,9.267793596E-2,1.514272213E0,-6.012081504E-1
4.197413284E0,-1.404550076E0,1.415735364E0,-6.097303033E-1
4.217605003E0,-1.675659657E0,1.521196485E0,-3.551322520E-1
4.237793805E0,-1.275653243E0,1.482314348E0,-4.281028211E-1
4.257979846E0,-6.146571040E-1,1.396560669E0,-4.680502117E-1
4.278163388E0,6.444845349E-2,1.107874155E0,-1.420795321E-1
4.298347451E0,4.793686271E-1,8.607330322E-1,2.573943138E-1
4.318532190E0,4.921517968E-1,8.857667446E-1,2.408827394E-1
4.338717711E0,1.374190152E-1,7.914909124E-1,1.492700726E-1
4.358904117E0,-3.078611791E-1,8.117309213E-1,2.707101107E-1
4.379091461E0,-5.912213326E-1,1.257543683E0,3.980091214E-1
4.399279742E0,-6.849645376E-1,1.504152298E0,4.544681013E-1
4.419468961E0,-6.572676897E-1,1.253815293E0,5.034702420E-1
4.439659065E0,-5.571328998E-1,8.442214131E-1,5.359607935E-1
4.459849951E0,-3.834949136E-1,5.406212807E-1,5.056007504E-1
4.480041513E0,-1.480716467E-1,3.717769980E-1,4.304996729E-1
4.500233649E0,1.075916290E-1,2.279664129E-1,3.410175145E-1
4.520426201E0,3.664506972E-1,2.455432713E-1,1.748363972E-1
4.540619013E0,5.736444592E-1,4.804339111E-1,-1.371526904E-2
4.560817346E0,4.921517968E-1,6.285055280E-1,1.731053460E-3
4.581008649E0,-1.491369158E-1,5.645897239E-2,2.083922029E-1
4.601187659E0,-7.547392845E-1,1.816274524E-1,5.109270811E-1
4.621367190E0,-9.411604404E-1,1.319861650E0,6.046702862E-1
4.641547607E0,-1.006141543E0,2.111352444E0,5.972134471E-1
4.661729221E0,-9.331709743E-1,2.115081072E0,6.238450408E-1
4.681932711E0,-7.020087242E-1,1.896701932E0,5.226449966E-1
4.702136461E0,-4.213117659E-1,1.648495436E0,4.502070546E-1
4.722325315E0,-2.135853618E-1,1.468465924E0,3.420827985E-1
4.742508753E0,-4.367581010E-2,1.428518534E0,2.004027218E-1
4.762692607E0,8.948214352E-2,1.498825908E0,1.023984700E-1
4.782876982E0,-5.326318205E-4,1.780588150E0,-5.153212696E-2
4.803062086E0,-4.692486227E-1,2.078861952E0,-2.251701057E-1
4.823248024E0,-9.560741186E-1,2.092177868E0,-2.672480047E-1
4.843434899E0,-1.095090985E0,1.715074420E0,-1.735048145E-1
4.863622711E0,-8.751140833E-1,8.681898713E-1,3.581948951E-2
4.883811461E0,3.707117438E-1,-1.616004944E0,4.496744275E-1
4.904001149E0,1.853558719E-1,-5.848297477E-1,6.978808641E-1
4.924191669E0,4.053328037E-1,1.220792174E0,9.114661813E-1
4.944382919E0,-1.406148076E-1,4.510326385E0,4.571312666E-1
4.964574794E0,-1.384310126E0,5.667202473E0,-2.320943177E-1
4.984767190E0,-2.278599024E0,5.428583622E0,-3.466101587E-1
5.004959899E0,-1.617070198E0,3.234673023E0,-1.319595277E-1
5.025152711E0,-4.873581231E-1,-9.390298724E-1,-9.847030640E-1
5.045356357E0,-5.858949944E-2,-1.589373350E0,-1.118393660E0
5.065535003E0,-2.812296152E-1,-1.561676502E0,-3.226417303E-1
5.085713961E0,-3.739075363E-1,-1.258608937E0,3.074617088E-1
5.105893649E0,-2.801643312E-1,4.261054564E-3,5.391565561E-1
5.126074378E0,-3.051980436E-1,7.249119282E-1,6.946850419E-1
5.146256461E0,-3.952127993E-1,6.705834866E-1,6.978808641E-1
5.166440107E0,-5.044023395E-1,5.395560265E-1,6.845650673E-1
5.186625419E0,-6.455497742E-1,7.110635042E-1,7.314366698E-1
5.206812503E0,-6.519413590E-1,7.973498106E-1,7.681882381E-1
5.227001357E0,-3.834949136E-1,5.976129174E-1,6.685860753E-1
5.247191878E0,9.960214794E-2,3.637875319E-1,3.308975101E-1
5.267383961E0,5.049349666E-1,3.888212144E-2,7.629951090E-2
5.287577399E0,4.894886315E-1,-1.661811322E-1,2.435459048E-1
5.307771982E0,3.840275407E-1,1.544632316E-1,1.498026997E-1
5.327967399E0,3.909517527E-1,8.612656593E-1,-1.479384899E-1
5.348163336E0,2.849580348E-1,1.057806849E0,-9.574057162E-2
5.368359482E0,2.375537902E-1,3.270359337E-1,1.540637612E-1
5.388550211E0,2.178464085E-1,1.459411234E-1,2.541985512E-1
5.408741044E0,2.753706574E-1,4.767054915E-1,3.058638275E-1
5.428942711E0,5.613939166E-1,3.648527861E-1,3.825628161E-1
5.449121982E0,9.970867634E-1,-6.961497664E-1,1.657816470E-1
5.469301565E0,1.364602685E0,-1.381646991E0,-2.490053698E-2
5.489481878E0,1.546230197E0,-1.113733172E0,-1.564605981E-1
5.509663232E0,1.477520704E0,-1.933453530E-1,-1.751027107E-1
5.529845836E0,1.290566921E0,7.323687673E-1,-1.904158667E-2
5.550029899E0,1.039164662E0,7.515435219E-1,2.275669426E-1
5.570215524E0,7.179877162E-1,2.407495826E-1,4.134554565E-1
5.590402815E0,5.656549931E-1,2.034653574E-1,4.645881057E-1
5.610591774E0,7.414234877E-1,-2.077264152E-2,4.837628603E-1
5.630782294E0,1.038632035E0,-2.524674833E-1,4.486091435E-1
5.650974274E0,9.912278056E-1,5.805686861E-2,3.346259296E-1
5.671167503E0,4.181159735E-1,5.949497223E-1,1.093226820E-1
5.691384742E0,-1.038632020E-1,8.809730411E-1,-1.937448233E-1
5.711576201E0,-1.294295341E-1,5.976129174E-1,-3.695133328E-1
5.731762242E0,1.171789989E-1,-9.161267430E-2,-3.274354041E-1
5.751945784E0,2.130527347E-1,-8.420909047E-1,-4.211786091E-1
5.772129794E0,-3.387538493E-1,-9.645962119E-1,-7.093324065E-1
5.792314430E0,-1.284707904E0,-4.340949357E-1,-1.303749561E0
5.812499846E0,-1.890842915E0,-3.121222556E-1,-2.029194117E0
5.832686149E0,-2.245043039E0,-4.426170290E-1,-2.191646814E0
5.852873388E0,-2.482064247E0,-9.507477880E-1,-1.533846498E0
5.873061565E0,-2.601906538E0,-2.246108294E0,-2.597911656E-1
5.893250680E0,-2.429333687E0,-2.800578117E0,9.886978269E-1
5.913440680E0,-2.062350512E0,-1.905756712E0,1.534645438E0
5.933631513E0,-1.856221914E0,-5.981455445E-1,1.282710552E0
5.953823076E0,-1.849297643E0,3.296990991E-1,2.419480085E-1
5.974015211E0,-1.709215522E0,7.403582335E-2,-9.559409618E-1
5.994207763E0,-1.365667939E0,-5.853623748E-1,-1.780987620E0
6.014400576E0,-9.816404581E-1,-1.046621561E0,-2.047303677E0
6.034598909E0,-6.796382070E-1,-1.595232248E0,-1.862480283E0
6.054790263E0,-5.928192139E-1,-1.887647152E0,-1.319728494E0
6.074969378E0,-4.303665161E-1,-1.823198676E0,-7.008103132E-1
6.095149013E0,-2.024000883E-2,-1.453552246E0,-2.677806616E-1
6.115329534E0,3.579285741E-1,-8.799077868E-1,1.557948068E-2
6.135511201E0,6.508761048E-1,-3.201117218E-1,2.675143182E-1
6.155694221E0,9.358341098E-1,1.502021700E-1,4.816323221E-1
6.175878805E0,1.260206938E0,6.578003168E-1,5.572660565E-1
6.196065055E0,1.669268131E0,1.272457361E0,5.641902685E-1
6.216252971E0,1.901495576E0,1.643169165E0,6.185187101E-1
6.236442555E0,1.520131230E0,1.372592211E0,5.029376149E-1
6.256633753E0,4.053328037E-1,8.213182688E-1,-2.102564126E-1
6.276826409E0,-5.235770941E-1,6.418213248E-1,-1.081109405E0
6.297020263E0,-7.888277173E-1,1.513739586E0,-9.069388509E-1
6.317215055E0,-6.945518851E-1,2.387255907E0,-3.375554085E-1
6.337410524E0,-1.549958587E-1,2.112417698E0,3.639206886E-1
6.357606357E0,6.727139950E-1,9.843035936E-1,1.097887397E0
6.377802138E0,1.285240531E0,5.858950019E-1,1.490437031E0
6.397994326E0,1.187236309E0,7.547392845E-1,1.605485439E0
6.418180367E0,8.170571923E-1,6.823013425E-1,1.477653861E0
6.438363909E0,5.539370775E-1,5.379581451E-1,1.380714893E0
6.458547919E0,3.984085917E-1,4.761728346E-1,1.131443143E0
6.478732555E0,3.664506972E-1,3.712443709E-1,5.226449966E-1
6.498917971E0,4.159854650E-1,2.141179889E-1,-3.595264861E-3
6.519104274E0,5.065328479E-1,3.382211924E-1,-2.214416862E-1
6.539291513E0,6.593981981E-1,6.833665967E-1,-3.114564717E-1
6.559479690E0,8.516782522E-1,7.994803786E-1,-4.824312627E-1
6.579668805E0,1.644234419E0,8.218508959E-1,-4.962796867E-1
6.599858805E0,1.834383965E0,1.059937358E0,-2.688459158E-1
6.620049586E0,4.490086138E-1,1.643169165E0,1.078579482E-2
6.640241044E0,-9.432909489E-1,2.400038958E0,8.641951531E-2
6.660433076E0,-1.158474207E0,2.821350813E0,2.623211779E-2
6.680651044E0,-3.318296373E-1,2.764891863E0,1.268995255E-1
6.700825628E0,4.335623085E-1,1.805089235E0,3.351585865E-1
6.721000732E0,4.468781054E-1,8.532761931E-1,4.454133511E-1
6.741176878E0,1.304948032E-1,8.351666927E-1,2.616553903E-1
6.761354482E0,-1.784316599E-1,1.251684785E0,-1.276984811E-1
6.781533961E0,-6.801708341E-1,1.061535239E0,-4.302333593E-1
6.801715628E0,-1.015728831E0,6.109287143E-1,-5.543365479E-1
6.821899690E0,-8.745814562E-1,2.822948694E-1,-7.929556370E-1
6.842086253E0,-8.527435660E-1,-3.600591123E-1,-1.110404134E0
6.862275315E0,-1.370994329E0,-9.187898636E-1,-1.424124360E0
6.882466774E0,-1.953160882E0,-1.134505749E0,-1.695233941E0
6.902660419E0,-2.390984297E0,-1.250086904E0,-1.665939212E0
6.922855940E0,-2.592319012E0,-1.023718357E0,-1.219061136E0
6.943052919E0,-2.407495737E0,-8.143940568E-1,-3.285006881E-1
6.963251044E0,-2.409626245E0,-1.017859459E0,2.856238186E-1
6.983449899E0,-2.483662128E0,-5.139896870E-1,3.862912357E-1
7.003649065E0,-2.117211580E0,-2.434127480E-1,3.356912136E-1
7.023845419E0,-1.440236449E0,-1.070057273E0,7.590003312E-3
7.044034169E0,-8.080024719E-1,-2.405365229E0,-4.526038766E-1
7.064233753E0,-8.287751079E-1,-2.515619993E0,-6.411555409E-1
7.084411565E0,-9.459540844E-1,-1.632516503E0,-5.522060394E-1
7.104589794E0,-8.713856339E-1,-8.207856417E-1,-3.956122994E-1
7.124768857E0,-6.641919017E-1,-4.314317703E-1,-2.198437899E-1
7.144949065E0,-1.054610983E-1,-5.251749754E-1,-6.325002760E-2
7.165130732E0,6.950845122E-1,-6.380929351E-1,2.729738131E-2
7.185314065E0,1.400821686E0,-2.370211631E-1,1.125184745E-1
7.205499169E0,2.024000883E0,2.934801280E-1,2.259690464E-1
7.225686149E0,2.519881248E0,7.036066055E-1,3.713775277E-1
7.245875003E0,2.580068588E0,9.805752039E-1,3.783017397E-1
7.266065628E0,1.915344000E0,1.153680563E0,2.755038142E-1
7.286257919E0,2.348906398E-1,2.082590461E-1,-8.402267098E-2
7.306451669E0,-6.737792492E-1,-5.912213027E-2,-5.085302591E-1
7.326646565E0,-6.407560706E-1,8.777772188E-1,-3.679154217E-1
7.346842399E0,-3.691138625E-1,1.147821546E0,1.774995476E-1
7.367038753E0,2.439453751E-1,6.934866309E-1,7.506113648E-1
7.387235315E0,4.889560044E-1,8.783098459E-1,9.732515216E-1
7.407431253E0,3.137201369E-1,7.259771824E-1,9.460873008E-1
7.427620003E0,1.757684946E-1,3.137201369E-1,7.777756453E-1
7.447808649E0,1.507348120E-1,1.257011145E-1,6.419544816E-1
7.467991878E0,2.801643312E-1,1.672463864E-1,3.857586086E-1
7.488175524E0,6.460824013E-1,1.422126889E-1,9.707214683E-2
7.508359794E0,9.997498989E-1,7.563371956E-2,-1.165132076E-1
7.528544794E0,1.190432072E0,-9.267793596E-2,-4.728438854E-1
7.548730628E0,1.729455471E0,2.130527347E-1,-4.408859909E-1
7.568917399E0,2.654637098E0,1.078046799E0,-1.958753467E-1
7.589105107E0,2.382994652E0,1.051415205E0,-1.894837767E-1
7.609293753E0,7.984151244E-1,3.728422821E-1,-1.850895584E-2
7.629483336E0,-5.182507634E-1,1.126516342E0,8.375635743E-2
7.649673753E0,-6.439518929E-1,2.409093618E0,1.476721764E-1
7.669864899E0,-3.089264631E-1,2.543316841E0,1.705753356E-1
7.690078024E0,5.060002208E-2,1.751293421E0,2.483395934E-1
7.710257451E0,6.258423924E-1,1.051415205E0,4.081291258E-1
7.730437399E0,1.176583648E0,8.916256428E-1,5.695165992E-1
7.750618180E0,1.249554276E0,6.375603080E-1,6.302366257E-1
7.770800055E0,7.520761490E-1,2.253032625E-1,5.056007504E-1
7.790983284E0,-1.374190152E-1,5.619265437E-1,2.733732760E-1
7.811168024E0,-7.920235395E-1,8.117309213E-1,3.102580272E-2
7.831354378E0,-6.892255545E-1,2.881538272E-1,-2.864227593E-1
7.851542399E0,-1.512674391E-1,-4.948149621E-1,-7.311703563E-1
7.871732034E0,-5.805686861E-2,-1.012533069E0,-1.010802031E0
7.891923180E0,-6.103960872E-1,-1.344362736E0,-1.303216934E0
