"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.171254019E0,-5.599802971E0,-5.753541946E0,3.636492252E0
1.191527301E0,-5.169095039E0,-5.588437080E0,2.587837696E0
1.211800530E0,-4.359723091E0,-5.270191669E0,2.827120066E0
1.232073811E0,-4.685146809E0,-5.318048477E0,4.127020836E0
1.252347092E0,-7.677969456E0,-5.894718647E0,3.370888948E0
1.272620374E0,-9.107681274E0,-6.287739754E0,2.640479803E0
1.292893655E0,-8.260024071E0,-5.808577061E0,2.269592285E0
1.313166884E0,-8.793622971E0,-6.366703033E0,2.520838737E0
1.333440165E0,-7.905287743E0,-6.105287075E0,3.519243956E0
1.353713447E0,-6.124429703E0,-6.323632240E0,3.430709362E0
1.373986728E0,-5.997610092E0,-6.706483841E0,3.473780155E0
1.394259957E0,-7.802396297E0,-6.687341213E0,3.844667673E0
1.414533238E0,-8.173882484E0,-6.596413612E0,4.045664787E0
1.434806519E0,-7.508079052E0,-6.285346985E0,4.565505505E0
1.455079801E0,-7.146762848E0,-6.931408882E0,5.647659779E0
1.475479801E0,-7.228118896E0,-6.821339130E0,5.120640278E0
1.495626363E0,-6.244070530E0,-6.962515831E0,4.180261135E0
1.515899644E0,-6.669992924E0,-7.180262566E0,2.626122952E0
1.536172978E0,-6.878168583E0,-7.520641804E0,1.409970760E0
1.556446207E0,-6.602993965E0,-6.900302410E0,1.527219057E0
1.576719488E0,-6.753741741E0,-6.419344902E0,2.611765862E0
1.596992822E0,-6.758527756E0,-6.457630157E0,2.573480844E0
1.617266103E0,-5.889334679E0,-7.444071293E0,1.905285001E0
1.637539332E0,-5.027918816E0,-8.332406998E0,7.848458290E-1
1.657812561E0,-5.051846981E0,-7.831708431E0,6.149554253E-1
1.678212561E0,-6.311069489E0,-6.917052269E0,2.372483730E0
1.698359176E0,-6.820741177E0,-6.440880299E0,3.236890793E0
1.718632457E0,-6.167500496E0,-6.809374809E0,3.277568817E0
1.738905790E0,-6.078966141E0,-8.102097511E0,2.796013355E0
1.759179072E0,-6.126822472E0,-8.051848412E0,2.065604210E0
1.779452353E0,-6.411568165E0,-6.706483841E0,1.637288928E0
1.799725634E0,-6.320641041E0,-6.071787357E0,1.878963947E0
1.820125634E0,-6.203392506E0,-6.603592396E0,2.188236237E0
1.840436519E0,-6.500102520E0,-7.590033531E0,1.594218135E0
1.860692874E0,-7.838288784E0,-6.948158741E0,1.476969719E0
1.880810947E0,-9.720243454E0,-5.787041664E0,2.250449657E0
1.901085842E0,-7.867002487E0,-6.888338089E0,2.707478762E0
1.921358967E0,-6.189035892E0,-7.343572617E0,1.680359721E0
1.941760322E0,-6.076572895E0,-6.830910206E0,2.080559254E0
1.961906832E0,-8.614161491E0,-6.524629116E0,2.851048231E0
1.982185478E0,-9.056833267E0,-6.266204357E0,2.908475876E0
2.002458759E0,-7.115656376E0,-6.479165554E0,2.516052961E0
2.022732040E0,-6.004788399E0,-6.964908600E0,1.752144337E0
2.043005269E0,-5.626124382E0,-7.334001541E0,1.950748682E0
2.063278551E0,-6.839883327E0,-6.510272026E0,1.565504193E0
2.083551832E0,-7.230511665E0,-6.232106686E0,2.575873613E0
2.103825061E0,-6.095715523E0,-6.500700951E0,3.040081263E0
2.124098394E0,-5.604588985E0,-6.577271461E0,2.221735716E0
2.144371676E0,-5.671587944E0,-6.620342255E0,1.077368379E0
2.164644957E0,-7.354938507E0,-7.568498135E0,1.933998942E0
2.184918238E0,-1.009591675E1,-7.249654293E0,2.884547710E0
2.205191519E0,-1.114696407E1,-6.244668961E0,2.755335331E0
2.225464853E0,-9.792028427E0,-5.935396671E0,1.386042476E0
2.245738134E0,-7.460222721E0,-6.210571289E0,1.232901812E0
2.266011467E0,-7.177869797E0,-5.997610092E0,1.026520967E0
2.286284749E0,-7.835896015E0,-5.301298618E0,1.520040631E0
2.306558030E0,-7.338188648E0,-5.377869129E0,1.632503271E0
2.326831363E0,-6.337390900E0,-6.002395630E0,1.716252089E0
2.347104644E0,-5.697908878E0,-6.424130440E0,1.945963025E0
2.367377978E0,-6.701099873E0,-6.309275150E0,2.236092806E0
2.387651259E0,-7.443472862E0,-6.076572895E0,2.068595171E0
2.407924592E0,-6.885347366E0,-6.718447685E0,2.003390789E0
2.428197926E0,-6.129215240E0,-6.952944279E0,2.382055044E0
2.448471207E0,-6.229713917E0,-6.469594002E0,2.628515720E0
2.468744436E0,-6.409175396E0,-5.892325878E0,2.934797049E0
2.489017822E0,-6.299105644E0,-6.373881340E0,3.473780155E0
2.509291155E0,-6.136393547E0,-6.383452415E0,3.112463951E0
2.529564488E0,-6.076572895E0,-6.780661106E0,2.250449657E0
2.549837769E0,-7.319046497E0,-6.340381622E0,3.061616659E0
2.570111103E0,-6.957131863E0,-6.337988853E0,3.526422262E0
2.590384436E0,-7.053442955E0,-6.369095802E0,3.686741590E0
2.610657717E0,-7.532007694E0,-6.373881340E0,4.335794449E0
2.630931051E0,-8.169096947E0,-6.840481758E0,4.756931305E0
2.651204384E0,-6.825526714E0,-6.818946362E0,3.586242914E0
2.671477665E0,-6.378068924E0,-7.005586624E0,2.501696110E0
2.691750999E0,-6.784848690E0,-6.833303452E0,2.961117983E0
2.712024332E0,-7.529614449E0,-6.495915413E0,3.607778311E0
2.732297613E0,-7.783253670E0,-6.562914371E0,4.004986763E0
2.752570947E0,-7.144370079E0,-5.937789440E0,3.689134359E0
2.772844228E0,-6.914061069E0,-5.538187981E0,3.270390272E0
2.793117561E0,-5.985645771E0,-6.150750637E0,3.435495138E0
2.813390842E0,-5.853442192E0,-6.045466423E0,3.413959742E0
2.833664176E0,-6.677171707E0,-5.736792088E0,3.947559118E0
2.853937509E0,-8.214560509E0,-5.318048477E0,4.553541660E0
2.874210842E0,-8.731410027E0,-4.977669239E0,4.871787071E0
2.894484124E0,-7.756932735E0,-4.587639332E0,4.417150497E0
2.914757457E0,-6.411568165E0,-4.891527653E0,4.004986763E0
2.935030738E0,-6.229713917E0,-4.951348305E0,3.681955814E0
2.955304072E0,-6.839883327E0,-4.499104977E0,2.604587555E0
2.975577353E0,-6.538387775E0,-5.526223660E0,2.166700840E0
2.995850686E0,-7.383652687E0,-5.758327484E0,1.993819475E0
3.016123967E0,-6.854240417E0,-5.724828243E0,2.036890268E0
3.036397301E0,-3.799204111E0,-7.305287361E0,2.410768747E0
3.056670634E0,-5.329414368E0,-7.146762848E0,2.755335331E0
3.076943915E0,-9.165108681E0,-6.945765972E0,4.004986763E0
3.097217249E0,-7.907680511E0,-6.227321148E0,3.859024763E0
3.117490530E0,-5.592624664E0,-5.466403484E0,3.784847260E0
3.137890530E0,-6.772884369E0,-3.390629768E0,3.571886063E0
3.158037144E0,-4.589433670E0,-6.157928944E0,3.311068296E0
3.178310374E0,-3.454637766E0,-7.355536938E0,1.486541033E0
3.198583759E0,-6.416353703E0,-5.571687698E0,2.480160713E0
3.218857040E0,-8.805587769E0,-5.619544029E0,1.804786444E0
3.239130374E0,-7.639684677E0,-6.656234264E0,2.116451740E0
3.259403655E0,-6.569494724E0,-5.827719688E0,1.606182218E0
3.279680947E0,-4.651647091E0,-6.311667919E0,1.515254974E0
3.299993551E0,-3.131606579E0,-7.798209190E0,5.838487148E-1
3.320390842E0,-2.078166485E0,-8.968897820E0,1.110867858E0
3.340662040E0,-6.538387775E0,-7.012764931E0,-1.031904817E0
3.360918290E0,-6.930810928E0,-6.869195461E0,1.818545163E-1
3.381036259E0,-7.063014030E0,-8.775078773E0,1.240080357E0
3.401310947E0,-4.826323509E0,-9.548559189E0,2.348555326E0
3.421584124E0,-2.897109985E0,-1.030469036E1,1.445863128E0
3.441993342E0,-2.386840582E0,-1.033340454E1,9.547362328E-1
3.462297822E0,-2.654836655E0,-9.208179474E0,5.599204898E-1
3.482410478E0,-2.959323406E0,-8.880363464E0,-2.997010350E-1
3.502683655E0,-3.576671600E0,-8.349156380E0,-1.355534077E0
3.522956884E0,-4.134797573E0,-8.899505615E0,-3.332005441E-1
3.543230113E0,-2.834298372E0,-9.524630547E0,1.864607096E0
3.563503342E0,-2.225325108E-1,-8.097311974E0,2.255235434E0
3.583776624E0,-2.225325108E-1,-3.830909014E0,1.307079315E0
3.604049853E0,-5.479564071E-1,-2.478366137E0,9.571290612E-1
3.624323134E0,-4.235295951E-1,-4.031906128E0,1.424327731E0
3.644596415E0,-8.141579032E-1,-7.501499176E0,1.680359721E0
3.664869644E0,-2.451446772E0,-1.779183197E1,8.327022791E-1
3.685142926E0,-1.675574064E0,-3.039722252E1,5.288137794E-1
3.705416207E0,1.360319614E0,-2.610449791E1,1.048654556E0
3.725689488E0,6.251249313E-1,-1.267059422E1,2.319841623E0
3.745962717E0,3.954139352E-1,-7.307680130E0,2.480160713E0
3.766235999E0,2.584248483E-1,-4.922634602E0,2.073380709E0
3.786509332E0,2.733799815E-1,-4.922634602E0,1.333400369E0
3.806782613E0,-6.939185411E-2,-8.442476273E0,7.872386575E-1
3.827055894E0,-5.623133183E-1,-1.059482002E1,7.992027402E-1
3.847329176E0,-1.244866014E0,-1.147119141E1,1.362114310E0
3.867602457E0,-2.307877541E0,-1.033579731E1,2.044068813E0
3.887875738E0,-3.294318676E0,-9.694520950E0,2.616551638E0
3.908149019E0,-4.130012035E0,-9.390632629E0,2.865405083E0
3.928422301E0,-4.115654945E0,-9.090931892E0,2.353341103E0
3.948695582E0,-3.265604734E0,-9.608379364E0,9.690931439E-1
3.968968759E0,-2.659622431E0,-1.058524895E1,-1.250249892E-1
3.989242092E0,-2.662015200E0,-1.116431236E1,5.886343718E-1
4.009515374E0,-3.894917011E0,-1.092024422E1,3.708276987E0
4.029788655E0,-4.287938118E0,-1.042732334E1,4.134199142E0
4.050061936E0,-3.691527128E0,-1.005823040E1,1.364507079E0
4.070335165E0,-3.392424345E0,-9.960124016E0,2.321037948E-1
4.090608447E0,-3.698705673E0,-9.869196892E0,5.000999570E-1
4.110881728E0,-3.710669756E0,-9.771091461E0,1.060618639E0
4.131155009E0,-3.378067255E0,-9.639486313E0,2.060818434E0
4.151428238E0,-3.131606579E0,-9.474381447E0,2.408375978E0
4.171701519E0,-3.327818155E0,-9.287142754E0,1.656431437E0
4.191974801E0,-3.856631994E0,-9.107681274E0,8.949156404E-1
4.212248030E0,-4.532006264E0,-8.566903114E0,1.004985452E0
4.232521311E0,-5.118845940E0,-7.944170952E0,1.637288928E0
4.252794540E0,-5.688337803E0,-7.503891945E0,2.080559254E0
4.273067822E0,-5.764907837E0,-7.322037220E0,2.017747641E0
4.293341051E0,-5.836692810E0,-7.074978352E0,1.479362607E0
4.313614332E0,-5.910870075E0,-6.677769661E0,9.427721500E-1
4.333887561E0,-5.707480431E0,-6.011966705E0,9.355936646E-1
4.354160842E0,-5.511268616E0,-5.265406132E0,1.362114310E0
4.374560842E0,-5.523232937E0,-4.621138573E0,1.809572101E0
4.394707353E0,-5.355735302E0,-4.712066174E0,2.319841623E0
4.414980582E0,-5.370092392E0,-5.229514122E0,2.161915302E0
4.435253811E0,-5.705087185E0,-5.676971912E0,1.529611826E0
4.455527092E0,-6.296712875E0,-5.791827202E0,1.252044439E0
4.475800322E0,-6.873383045E0,-6.256632805E0,1.381256819E0
4.496073551E0,-7.354938507E0,-6.706483841E0,1.634896040E0
4.516346832E0,-6.964310169E0,-7.048657417E0,1.902892232E0
4.536620061E0,-5.714658737E0,-7.120441914E0,2.343769789E0
4.556893290E0,-4.723432064E0,-6.960123062E0,3.528815269E0
4.577166519E0,-6.045466423E0,-8.032705307E0,5.776872158E0
4.597439749E0,-9.397212982E0,-1.085563850E1,6.772884369E0
4.617712978E0,-7.804789066E0,-1.294337559E1,1.182652593E0
4.637986207E0,-5.642873764E0,-8.784649849E0,1.228116274E0
4.658259436E0,-5.087738991E0,-6.134000778E0,9.164510965E-1
4.678532665E0,-5.219344616E0,-8.617152214E0,1.433898926E0
4.698805894E0,-5.889334679E0,-1.105902767E1,6.005984545E-1
4.719079124E0,-5.666802406E0,-1.162433243E1,-2.303091735E-1
4.739352353E0,-5.269593716E0,-1.037168980E1,1.843071699E0
4.759625582E0,-3.605385542E0,-8.703293800E0,1.182652593E0
4.779898759E0,-2.279163599E0,-8.059026718E0,3.158525825E-1
4.800306728E0,-1.898704767E0,-8.487939835E0,4.905286431E-1
4.820609592E0,-2.195414782E0,-9.555737495E0,1.014556766E0
4.840865947E0,-2.885145903E0,-1.067139053E1,1.216152072E0
4.860983863E0,-3.270390272E0,-1.086520958E1,6.891329288E-1
4.881258655E0,-3.397209883E0,-1.019940662E1,3.110669367E-2
4.901533134E0,-3.145963669E0,-9.546165466E0,-4.097708762E-1
4.921806207E0,-2.935395241E0,-9.102895737E0,-4.360919297E-1
4.942207301E0,-2.580659151E0,-8.952147484E0,-1.657029688E-1
4.962353655E0,-2.362912416E0,-8.997611046E0,5.982056633E-2
4.982631155E0,-2.348555326E0,-9.076574326E0,2.440679073E-1
5.002904384E0,-2.245664120E0,-9.193822861E0,5.575276613E-1
5.023177509E0,-1.814357758E0,-9.311071396E0,7.920243144E-1
5.043450686E0,-1.386042476E0,-9.277571678E0,4.019941986E-1
5.063723915E0,-1.163509965E0,-9.189037323E0,-5.084748194E-2
5.083997040E0,-9.792626500E-1,-9.050253868E0,-2.877369225E-1
5.104270217E0,-9.744769931E-1,-8.875576973E0,-9.002995491E-1
5.124543447E0,-1.137188911E0,-8.607581139E0,-1.204786181E0
5.144816624E0,-1.347757339E0,-8.394619942E0,-1.000798106E0
5.165089801E0,-1.848455548E0,-8.521439552E0,-6.945167780E-1
5.185362978E0,-2.338984251E0,-9.086145401E0,-9.870393574E-2
5.205636155E0,-2.638087034E0,-9.787840843E0,7.082754970E-1
5.225909332E0,-2.685943365E0,-1.014915752E1,1.486541033E0
5.246182509E0,-2.408375978E0,-1.007497978E1,1.237687469E0
5.266582509E0,-1.936989903E0,-9.974481583E0,-8.195417374E-2
5.286728863E0,-1.445863128E0,-1.001994514E1,-1.365105271E0
5.307002040E0,-1.149153113E0,-1.029511929E1,-2.006381750E0
5.327275269E0,-7.393822074E-1,-1.018744278E1,-2.473580360E0
5.347548447E0,-4.642075896E-1,-9.833304405E0,-2.760719061E0
5.367821624E0,-2.321037948E-1,-1.024487019E1,-2.791825771E0
5.388094801E0,5.503492057E-2,-1.181336498E1,-1.884347796E0
5.408367978E0,3.954139352E-1,-1.455972767E1,-3.236292601E-1
5.428641155E0,6.370890141E-1,-1.728874207E1,1.656431437E0
5.448914280E0,5.365904570E-1,-1.598166275E1,2.733799934E0
5.469187405E0,-2.033899277E-1,-1.129591751E1,2.987439156E0
5.489460634E0,-1.424327731E0,-8.966505051E0,3.677170277E0
5.509733811E0,-1.855633974E0,-8.772686005E0,2.932404041E0
5.530006936E0,-1.144367456E0,-9.845269203E0,1.271187067E0
5.550280113E0,-8.380861282E-1,-1.077906799E1,-9.631111473E-2
5.570553290E0,-1.177866936E0,-1.115474129E1,-7.974081635E-1
5.590826415E0,-1.299900889E0,-1.085324574E1,-1.917847395E0
5.611099592E0,-1.283151150E0,-1.050628567E1,-2.082952023E0
5.631372769E0,-1.831705689E0,-1.039083195E1,-1.865205288E0
5.651645947E0,-2.952144861E0,-1.063071251E1,1.053440213E0
5.671919072E0,-3.756133318E0,-1.100160027E1,4.644468784E0
5.692192249E0,-2.575873613E0,-1.100399303E1,4.575077057E0
5.712465374E0,-1.393221021E0,-9.986445427E0,2.712264538E0
5.732738551E0,-1.139581800E0,-8.935398102E0,7.441678643E-1
5.753011676E0,-1.386042476E0,-8.238488197E0,-4.193421602E-1
5.773284853E0,-2.097309113E0,-7.611568928E0,-1.256231871E-2
5.793557978E0,-2.748156786E0,-6.883552551E0,6.293123364E-1
5.813831103E0,-2.855833769E0,-6.157928944E0,1.002592683E0
5.834104228E0,-2.350948334E0,-5.217549801E0,1.120439172E0
5.854377405E0,-2.561516523E0,-4.176073551E0,7.585247755E-1
5.874650530E0,-2.906681299E0,-3.404986620E0,4.666004181E-1
5.894923603E0,-3.299104214E0,-4.048655987E0,-1.345962733E-1
5.915196780E0,-4.206582069E0,-4.980062008E0,-5.150550604E-1
5.935469957E0,-5.245665550E0,-5.741578102E0,-1.130608693E-1
5.955743082E0,-5.764907837E0,-6.897909641E0,5.910272002E-1
5.976135009E0,-5.762515068E0,-8.059026718E0,2.033899277E-1
5.996289332E0,-6.947560310E0,-9.409774780E0,1.063011408E0
6.016562457E0,-7.697112083E0,-1.331665611E1,4.124628067E0
6.036835582E0,-2.614158630E0,-1.583570004E1,5.623731613E0
6.057108707E0,-2.209771633E0,-1.083170986E1,5.647061467E-1
6.077381832E0,-2.255235434E0,-8.861220360E0,-1.257428288E0
6.097654957E0,-3.909872293E0,-1.120020485E1,1.962114573E-1
6.117928082E0,-5.549553871E0,-1.209811115E1,2.209771633E0
6.138201207E0,-4.316651821E0,-1.104706383E1,2.827120066E0
6.158474332E0,-2.518445730E0,-9.694520950E0,1.941177368E0
6.178874332E0,-1.000798106E0,-9.131608963E0,3.613162339E-1
6.199020582E0,-3.828516304E-1,-9.507881165E0,-3.499503136E-1
6.219293707E0,-1.794617027E-1,-1.020179939E1,-6.251249313E-1
6.239566780E0,-2.847459018E-1,-1.050150013E1,-6.993024349E-1
6.259839905E0,-5.647061467E-1,-1.023290634E1,-7.256234884E-1
6.280247874E0,-9.433703423E-1,-9.859625816E0,-6.514459848E-1
6.300530894E0,-1.204187989E0,-9.303893089E0,-4.959124923E-1
6.320607353E0,-1.453041553E0,-8.715258598E0,-3.762713671E-1
6.341011988E0,-1.706680775E0,-8.281558990E0,-1.178465188E-1
6.361199176E0,-1.831705689E0,-8.104490280E0,3.565305769E-1
6.381473499E0,-1.725823283E0,-8.171489716E0,9.116654396E-1
6.401747613E0,-1.371685624E0,-8.255238533E0,1.120439172E0
6.422020582E0,-1.051047325E0,-8.337192535E0,6.723831892E-1
6.442429436E0,-7.998009920E-1,-8.607581139E0,-1.992024779E-1
6.462733551E0,-8.333004713E-1,-8.911469460E0,-1.243071318E0
6.482844488E0,-1.043868899E0,-9.102895737E0,-1.726421595E0
6.503117509E0,-1.347757339E0,-9.124430656E0,-1.515853167E0
6.523390478E0,-1.685145378E0,-9.378668785E0,-7.854440212E-1
6.543663499E0,-1.668395638E0,-9.632308006E0,1.196411327E-1
6.563936624E0,-1.436291814E0,-9.560523033E0,7.752745152E-1
6.584209644E0,-1.137188911E0,-9.558130264E0,9.523434043E-1
6.604482717E0,-8.668000102E-1,-9.692128181E0,3.038884699E-1
6.624755738E0,-9.529415965E-1,-9.940981865E0,-6.921239495E-1
6.645028863E0,-1.060618639E0,-9.917053223E0,-1.556531072E0
6.665301884E0,-1.106082320E0,-9.718449593E0,-1.941775560E0
6.685574957E0,-1.012762189E0,-1.008933640E1,-2.020738840E0
6.705848030E0,-1.012762189E0,-1.097767162E1,-1.963310957E0
6.726121103E0,-9.122636318E-1,-1.243310642E1,-2.251047850E0
6.746394124E0,-8.739784956E-1,-1.471765423E1,-2.416152716E0
6.766667197E0,-4.331009090E-1,-1.688914108E1,-1.056431174E0
6.786940269E0,1.329213023E0,-1.540678692E1,3.648456335E0
6.807213342E0,1.915454507E0,-1.194497108E1,4.622933388E0
6.827486415E0,6.251249313E-1,-1.009172916E1,4.244867325E0
6.847759488E0,-5.575276613E-1,-1.047757244E1,2.961117983E0
6.868032561E0,-6.771687865E-1,-1.108774185E1,1.491326690E0
6.888305634E0,-9.792626500E-1,-1.094895840E1,-6.442674994E-1
6.908578707E0,-2.202593327E0,-1.062353420E1,-1.858026743E0
6.928851780E0,-1.982453585E0,-9.924231529E0,-1.889133453E0
6.949124853E0,-9.864411354E-1,-9.009575844E0,-2.093121529E0
6.969397874E0,-6.819544435E-1,-8.777471542E0,-2.284547329E0
6.989670947E0,-9.505487680E-1,-9.306285858E0,-1.202393413E0
7.009944019E0,-2.446661234E0,-1.119541931E1,7.388438225E0
7.030217092E0,-2.166700840E0,-1.061874866E1,5.520840168E0
7.050490165E0,-1.438684583E0,-9.260822296E0,2.822334290E0
7.070763238E0,-1.599003673E0,-8.228917122E0,5.934200287E-1
7.091036259E0,-2.322234392E0,-7.695317745E0,-7.423732281E-1
7.111309332E0,-3.507279873E0,-6.862017155E0,-5.796613097E-1
7.131582405E0,-4.639683247E0,-6.266204357E0,2.895315289E-1
7.151855478E0,-4.534399033E0,-6.102894306E0,1.000199914E0
7.172128499E0,-3.543172121E0,-6.011966705E0,1.185045362E0
7.192401572E0,-2.978466034E0,-5.961717606E0,8.135597110E-1
7.212674644E0,-3.081357241E0,-5.854040623E0,1.818545163E-1
7.232947665E0,-4.086941242E0,-5.574080467E0,-5.676971674E-1
7.253220738E0,-4.869394302E0,-5.404190063E0,-1.281356573E0
7.273493759E0,-5.176273346E0,-5.193023205E0,-5.485545993E-1
7.293766832E0,-5.264808178E0,-5.478367329E0,1.132403374E0
7.314039853E0,-5.044668198E0,-6.448058605E0,2.283949137E0
7.334312926E0,-5.673980713E0,-7.700103283E0,1.945963025E0
7.354585947E0,-8.048856735E0,-9.917053223E0,2.547159672E0
7.374858967E0,-8.171489716E0,-1.380299759E1,2.224128723E0
7.395132040E0,-4.055834293E0,-1.392981720E1,3.267997503E0
7.415405061E0,-2.988037348E0,-9.842875481E0,3.056830883E0
7.435678082E0,-2.851048231E0,-9.467203140E0,3.302095234E-1
7.455951155E0,-3.110071182E0,-1.170090294E1,9.044869542E-1
7.476342978E0,-3.696312666E0,-1.322333622E1,8.925228715E-1
7.496497197E0,-3.445066452E0,-1.211486149E1,8.159525394E-1
7.516770217E0,-2.580659151E0,-1.026401234E1,6.508477330E-1
7.537043238E0,-1.613360643E0,-8.732007980E0,4.139583111E-1
7.557316259E0,-1.321436286E0,-8.698508263E0,1.818545163E-1
7.577589280E0,-1.201795220E0,-9.778269768E0,-1.369891018E-1
7.597862353E0,-9.792626500E-1,-1.084845924E1,-5.246263742E-1
7.618135374E0,-1.115653515E0,-1.083410263E1,-8.476574421E-1
7.638535374E0,-1.357328653E0,-1.026640511E1,-7.160521746E-1
7.658681363E0,-1.493719578E0,-9.481559753E0,-2.757728100E-1
7.678954436E0,-1.663609982E0,-8.485547066E0,3.421736360E-1
7.699227457E0,-1.816750646E0,-7.671389580E0,9.403793216E-1
7.719500478E0,-1.761715651E0,-7.146762848E0,1.106082320E0
7.739773499E0,-1.761715651E0,-7.192226887E0,7.704889178E-1
7.760181467E0,-1.970489502E0,-7.637889862E0,1.196411327E-1
7.780483863E0,-2.324627161E0,-8.097311974E0,-1.144965649E0
7.800739957E0,-2.312663078E0,-8.226524353E0,-1.635494232E0
7.820855582E0,-2.463410854E0,-8.459226608E0,-1.243071318E0
7.841265634E0,-2.571087837E0,-9.031110764E0,-4.127619043E-2
7.861553863E0,-2.336591244E0,-9.479166985E0,9.355936646E-1
7.881672769E0,-2.109273195E0,-9.881160736E0,1.309472203E0
7.901948082E0,-1.848455548E0,-1.031186962E1,8.063812256E-1
7.922220947E0,-1.618146300E0,-1.092981529E1,-2.757728100E-1
7.942623030E0,-1.352542996E0,-1.115474129E1,-1.333998680E0
7.962768967E0,-1.359721422E0,-1.096092224E1,-2.222334146E0
7.983050061E0,-1.424327731E0,-1.080778122E1,-2.576471806E0
8.003323030E0,-1.393221021E0,-1.174875927E1,-2.193620205E0
8.023595947E0,-1.354935765E0,-1.405185127E1,-1.740778446E0
8.043868863E0,-9.984052777E-1,-1.615155220E1,-7.184450030E-1
8.064141884E0,9.170492887E-1,-1.586919975E1,3.614956856E0
8.084414853E0,1.678565025E0,-1.214596748E1,4.539184570E0
8.104687769E0,1.290329576E0,-1.007258701E1,4.374079704E0
8.124960790E0,-4.618147612E-1,-1.019701385E1,3.071187973E0
