"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.529564488E0,-6.710537434E0,-6.420835018E0,3.148324966E0
2.549837769E0,-6.658006668E0,-6.433929920E0,3.232008457E0
2.570111103E0,-6.637881756E0,-6.439387321E0,3.262392759E0
2.590384436E0,-6.626424789E0,-6.457103252E0,3.250645876E0
2.610657717E0,-6.612267494E0,-6.479603767E0,3.234661341E0
2.630931051E0,-6.613833904E0,-6.474773884E0,3.241125584E0
2.651204384E0,-6.631957054E0,-6.448112488E0,3.257202864E0
2.671477665E0,-6.644868374E0,-6.450094223E0,3.226824045E0
2.691750999E0,-6.657670975E0,-6.475357056E0,3.148897648E0
2.712024332E0,-6.662292004E0,-6.498716831E0,3.090457916E0
2.732297613E0,-6.680404186E0,-6.481018543E0,3.088528156E0
2.752570947E0,-6.722753525E0,-6.420371056E0,3.123109341E0
2.772844228E0,-6.779985905E0,-6.340220928E0,3.162873507E0
2.793117561E0,-6.830305576E0,-6.256952286E0,3.219918728E0
2.813390842E0,-6.857213497E0,-6.190790653E0,3.289853096E0
2.833664176E0,-6.862567425E0,-6.148198128E0,3.357858658E0
2.853937509E0,-6.854787350E0,-6.113490105E0,3.436205149E0
2.874210842E0,-6.861400127E0,-6.047492027E0,3.538277388E0
2.894484124E0,-6.890788555E0,-5.942383289E0,3.657252789E0
2.914757457E0,-6.903862000E0,-5.841890812E0,3.792017221E0
2.935030738E0,-6.876940727E0,-5.779356480E0,3.934096336E0
2.955304072E0,-6.849114895E0,-5.745192051E0,4.031473637E0
2.975577353E0,-6.812072754E0,-5.745744228E0,4.092979431E0
2.995850686E0,-6.773828030E0,-5.771893024E0,4.119573593E0
3.016123967E0,-6.765710354E0,-5.773054123E0,4.131269932E0
3.036397301E0,-6.779479980E0,-5.759244919E0,4.127969265E0
3.056670634E0,-6.819280148E0,-5.754757881E0,4.068239212E0
3.076943915E0,-6.896085739E0,-5.728359699E0,3.974956512E0
3.097217249E0,-7.019255638E0,-5.632315636E0,3.895826340E0
3.117490530E0,-7.116706371E0,-5.545497417E0,3.843219280E0
3.137890530E0,-7.187076569E0,-5.483703613E0,3.800698757E0
3.158037144E0,-7.283663273E0,-5.439045906E0,3.679051638E0
3.178310374E0,-7.334236622E0,-5.538432121E0,3.421277523E0
3.198583759E0,-7.261440277E0,-5.858018398E0,3.020844698E0
3.218857040E0,-7.133459091E0,-6.271127224E0,2.440719604E0
3.239130374E0,-6.948698044E0,-6.670432091E0,1.841549873E0
3.259403655E0,-6.727945328E0,-7.013955593E0,1.307502270E0
3.279680947E0,-6.389222622E0,-7.377114773E0,9.624976516E-1
3.299993551E0,-5.897890568E0,-7.789445400E0,8.425062299E-1
3.320390842E0,-5.389949322E0,-8.165862083E0,6.614578962E-1
3.340662040E0,-4.760712147E0,-8.565394402E0,3.741947114E-1
3.360918290E0,-4.117085457E0,-8.898794174E0,1.773246676E-1
3.381036259E0,-3.749833822E0,-9.061226845E0,5.753954127E-2
3.401310947E0,-3.598281860E0,-9.122603416E0,2.948833816E-2
3.421584124E0,-3.508075953E0,-9.157240868E0,9.340012819E-2
3.441993342E0,-3.387318134E0,-9.201725960E0,1.571416408E-1
3.462297822E0,-3.254479885E0,-9.248264313E0,2.198863477E-1
3.482410478E0,-3.095112801E0,-9.300421715E0,3.046502769E-1
3.502683655E0,-2.887703896E0,-9.364912033E0,3.605151474E-1
3.522956884E0,-2.716358662E0,-9.417203903E0,3.287211061E-1
3.543230113E0,-2.517384529E0,-9.471438408E0,3.535815179E-1
3.563503342E0,-2.048259735E0,-9.575454712E0,5.344904065E-1
3.583776624E0,-1.432404041E0,-9.666274071E0,8.256803751E-1
3.604049853E0,-8.511650562E-1,-9.703824997E0,1.132114530E0
3.624323134E0,-2.784483731E-1,-9.709566116E0,1.348030329E0
3.644596415E0,2.088410854E-1,-9.709674835E0,1.359774709E0
3.664869644E0,3.526192605E-1,-9.722560883E0,1.232012153E0
3.685142926E0,-1.512551904E-1,-9.743618965E0,1.099715829E0
3.705416207E0,-6.515427232E-1,-9.731748581E0,1.019280791E0
3.725689488E0,-7.681676745E-1,-9.722144127E0,1.029664516E0
3.745962717E0,-7.283638716E-1,-9.715395927E0,1.118462920E0
3.766235999E0,-6.823617220E-1,-9.706083298E0,1.223405242E0
3.786509332E0,-6.806275845E-1,-9.700232506E0,1.269888163E0
3.806782613E0,-7.007908225E-1,-9.700904846E0,1.253686309E0
3.827055894E0,-7.117178440E-1,-9.705244064E0,1.213289499E0
3.847329176E0,-6.981635690E-1,-9.709139824E0,1.189774275E0
3.867602457E0,-6.532782316E-1,-9.711963654E0,1.192212939E0
3.887875738E0,-6.117776632E-1,-9.712464333E0,1.210023522E0
3.908149019E0,-6.302930713E-1,-9.706766129E0,1.245713234E0
3.928422301E0,-7.751181126E-1,-9.684782982E0,1.332122564E0
3.948695582E0,-1.041363955E0,-9.637131691E0,1.487158298E0
3.968968759E0,-1.373517513E0,-9.574878693E0,1.614163756E0
3.989242092E0,-1.714015365E0,-9.519939423E0,1.613465309E0
4.009515374E0,-2.033641100E0,-9.472329140E0,1.519757152E0
4.029788655E0,-2.349102974E0,-9.408949852E0,1.457312703E0
4.050061936E0,-2.631787062E0,-9.335334778E0,1.447620511E0
4.070335165E0,-2.865356445E0,-9.264069557E0,1.461891174E0
4.090608447E0,-3.076804638E0,-9.191655159E0,1.489007950E0
4.110881728E0,-3.334284067E0,-9.097030640E0,1.515572548E0
4.131155009E0,-3.661128998E0,-8.970067978E0,1.518025517E0
4.151428238E0,-4.020368099E0,-8.820615768E0,1.484505773E0
4.171701519E0,-4.370304108E0,-8.660788536E0,1.435815692E0
4.191974801E0,-4.694283962E0,-8.495738029E0,1.398754954E0
4.212248030E0,-5.002364635E0,-8.320810318E0,1.382335544E0
4.232521311E0,-5.298985481E0,-8.135226250E0,1.381747961E0
4.252794540E0,-5.571187496E0,-7.950579643E0,1.385838747E0
4.273067822E0,-5.798958302E0,-7.782476425E0,1.405533314E0
4.293341051E0,-5.983503342E0,-7.631986618E0,1.456314921E0
4.313614332E0,-6.143959045E0,-7.485586166E0,1.545360684E0
4.333887561E0,-6.286912918E0,-7.343226433E0,1.649894595E0
4.354160842E0,-6.402907372E0,-7.218825340E0,1.749776721E0
4.374560842E0,-6.482383728E0,-7.126383305E0,1.834053040E0
4.394707353E0,-6.513453960E0,-7.077037334E0,1.913338661E0
4.414980582E0,-6.503298283E0,-7.057621479E0,2.016799450E0
4.435253811E0,-6.473386288E0,-7.058620453E0,2.107491016E0
4.455527092E0,-6.444407463E0,-7.073805809E0,2.145053864E0
4.475800322E0,-6.421214104E0,-7.103499413E0,2.116294146E0
4.496073551E0,-6.394531727E0,-7.149795532E0,2.039796114E0
4.516346832E0,-6.357487202E0,-7.202858448E0,1.967633367E0
4.536620061E0,-6.299758434E0,-7.264440060E0,1.926481128E0
4.556893290E0,-6.208584785E0,-7.348324776E0,1.904204965E0
4.577166519E0,-6.092857838E0,-7.438177109E0,1.928989053E0
4.597439749E0,-6.050825596E0,-7.452517033E0,2.004464149E0
4.617712978E0,-6.088781357E0,-7.413688660E0,2.033310652E0
4.637986207E0,-6.039617062E0,-7.464526176E0,1.993552923E0
4.658259436E0,-5.909690380E0,-7.582064629E0,1.938619733E0
4.678532665E0,-5.700474739E0,-7.775136948E0,1.795050979E0
4.698805894E0,-5.471415520E0,-7.998618603E0,1.502031088E0
4.719079124E0,-5.222705841E0,-8.207358360E0,1.238147140E0
4.739352353E0,-5.013030052E0,-8.360510826E0,1.068540573E0
4.759625582E0,-4.845196724E0,-8.470803261E0,9.695152640E-1
4.779898759E0,-4.660675049E0,-8.581799507E0,8.951066732E-1
4.800306728E0,-4.444082737E0,-8.705212593E0,7.998709679E-1
4.820609592E0,-4.214028835E0,-8.828447342E0,6.861929297E-1
4.840865947E0,-3.981931925E0,-8.943042755E0,5.801694989E-1
4.860983863E0,-3.744456530E0,-9.049129486E0,5.125299096E-1
4.881258655E0,-3.500122786E0,-9.147714615E0,4.887102544E-1
4.901533134E0,-3.261661291E0,-9.235839844E0,4.808569551E-1
4.921806207E0,-3.023433447E0,-9.317873955E0,4.543769360E-1
4.942207301E0,-2.775444508E0,-9.397368431E0,3.959157765E-1
4.962353655E0,-2.523996830E0,-9.470689774E0,3.253577352E-1
4.982631155E0,-2.279021978E0,-9.534280777E0,2.719101012E-1
5.002904384E0,-2.052441835E0,-9.586093903E0,2.543189228E-1
5.023177509E0,-1.837352395E0,-9.629272461E0,2.676669359E-1
5.043450686E0,-1.631354928E0,-9.665811539E0,2.848889232E-1
5.063723915E0,-1.443848848E0,-9.695372581E0,2.923003733E-1
5.083997040E0,-1.277320504E0,-9.718824387E0,2.886165977E-1
5.104270217E0,-1.121332884E0,-9.739072800E0,2.518721819E-1
5.124543447E0,-9.713465571E-1,-9.757106781E0,1.604341567E-1
5.144816624E0,-8.200739622E-1,-9.772244453E0,3.330147639E-2
5.165089801E0,-6.692577600E-1,-9.783102989E0,-1.157254577E-1
5.185362978E0,-5.252322555E-1,-9.788634300E0,-2.777781487E-1
5.205636155E0,-3.972429037E-1,-9.789013863E0,-4.333547652E-1
5.225909332E0,-2.893733978E-1,-9.786804199E0,-5.523754954E-1
5.246182509E0,-2.010293901E-1,-9.785606384E0,-6.098101735E-1
5.266582509E0,-1.297675818E-1,-9.787239075E0,-6.028903723E-1
5.286728863E0,-6.248341128E-2,-9.788453102E0,-5.938674212E-1
5.307002040E0,5.493205506E-3,-9.787448883E0,-6.133559942E-1
5.327275269E0,6.143527851E-2,-9.783852577E0,-6.654578447E-1
5.347548447E0,1.054928228E-1,-9.776342392E0,-7.631371617E-1
5.367821624E0,1.334701627E-1,-9.764492035E0,-8.984773159E-1
5.388094801E0,1.474590302E-1,-9.752021790E0,-1.023092389E0
5.408367978E0,1.617765129E-1,-9.745227814E0,-1.083864689E0
5.428641155E0,1.887191534E-1,-9.748707771E0,-1.047597647E0
5.448914280E0,1.772211939E-1,-9.762236595E0,-9.152751565E-1
5.469187405E0,8.225981146E-2,-9.780154228E0,-7.156742215E-1
5.489460634E0,-7.812749594E-2,-9.797136307E0,-4.247455597E-1
5.509733811E0,-3.051537573E-1,-9.801483154E0,-9.059084207E-2
5.530006936E0,-5.648140311E-1,-9.788442612E0,1.943307072E-1
5.550280113E0,-8.167018890E-1,-9.763587952E0,4.192082882E-1
5.570553290E0,-1.058407307E0,-9.727732658E0,6.491308212E-1
5.590826415E0,-1.313079476E0,-9.679538727E0,8.676062822E-1
5.611099592E0,-1.565113187E0,-9.629369736E0,9.980170131E-1
5.631372769E0,-1.827246428E0,-9.583272934E0,9.962108135E-1
5.651645947E0,-2.163630962E0,-9.525151253E0,8.721143007E-1
5.671919072E0,-2.642683506E0,-9.413349152E0,7.586053014E-1
5.692192249E0,-3.147238493E0,-9.266591072E0,6.289460063E-1
5.712465374E0,-3.592383862E0,-9.108313560E0,5.511858463E-1
5.732738551E0,-3.996396542E0,-8.934646606E0,6.093376279E-1
5.753011676E0,-4.358333111E0,-8.752311707E0,7.565475702E-1
5.773284853E0,-4.687613487E0,-8.569091797E0,8.759803772E-1
5.793557978E0,-4.996254921E0,-8.389126778E0,9.112476110E-1
5.813831103E0,-5.268091202E0,-8.219418526E0,9.266939759E-1
5.834104228E0,-5.472393036E0,-8.076566696E0,9.961749911E-1
5.854377405E0,-5.595174789E0,-7.975299835E0,1.122055292E0
5.874650530E0,-5.645530224E0,-7.915842056E0,1.279771686E0
5.894923603E0,-5.618741035E0,-7.906932831E0,1.442408919E0
5.915196780E0,-5.536595345E0,-7.945543766E0,1.544291377E0
5.935469957E0,-5.427463055E0,-8.017951012E0,1.557402730E0
5.955743082E0,-5.306574821E0,-8.113462448E0,1.477287054E0
5.976135009E0,-5.141006470E0,-8.243925095E0,1.333471298E0
5.996289332E0,-4.938870907E0,-8.389296532E0,1.182222605E0
6.016562457E0,-4.820845127E0,-8.484816551E0,9.683601856E-1
6.036835582E0,-4.710307121E0,-8.562492371E0,8.167637587E-1
6.057108707E0,-4.566360474E0,-8.643837929E0,7.764022946E-1
6.077381832E0,-4.402125835E0,-8.725241661E0,8.135381937E-1
6.097654957E0,-4.160588741E0,-8.851551056E0,7.141042948E-1
6.117928082E0,-3.879359245E0,-8.993742943E0,4.832760096E-1
6.138201207E0,-3.634684801E0,-9.102286339E0,3.284066916E-1
6.158474332E0,-3.440457821E0,-9.176872253E0,3.444498479E-1
6.178874332E0,-3.256294250E0,-9.239201546E0,4.517578781E-1
6.199020582E0,-3.052847147E0,-9.301987648E0,5.688205957E-1
6.219293707E0,-2.836479664E0,-9.364188194E0,6.608632207E-1
6.239566780E0,-2.617322445E0,-9.424869537E0,7.013266087E-1
6.259839905E0,-2.381372452E0,-9.489430428E0,6.709561348E-1
6.280247874E0,-2.132491350E0,-9.554657936E0,5.756552219E-1
6.300530894E0,-1.887807488E0,-9.612789154E0,4.481639862E-1
6.320607353E0,-1.648891211E0,-9.662195206E0,3.058615923E-1
6.341011988E0,-1.405229926E0,-9.704272270E0,1.510547847E-1
6.361199176E0,-1.163296938E0,-9.737401962E0,1.149046421E-2
6.381473499E0,-9.283117652E-1,-9.762167931E0,-9.332399070E-2
6.401747613E0,-7.306922674E-1,-9.778208733E0,-1.520303935E-1
6.422020582E0,-5.839470029E-1,-9.787701607E0,-1.740372032E-1
6.442429436E0,-4.686598480E-1,-9.793670654E0,-1.864267290E-1
6.462733551E0,-3.555480540E-1,-9.797567368E0,-2.272690535E-1
6.482844488E0,-2.325313836E-1,-9.799038887E0,-3.084572256E-1
6.503117509E0,-9.767777473E-2,-9.797232628E0,-4.184298217E-1
6.523390478E0,3.462756425E-2,-9.791063309E0,-5.515999198E-1
6.543663499E0,1.504506618E-1,-9.780513763E0,-6.994932294E-1
6.563936624E0,2.409504801E-1,-9.768925667E0,-8.248782158E-1
6.584209644E0,3.051643372E-1,-9.761204720E0,-8.922685385E-1
6.604482717E0,3.554698229E-1,-9.757971764E0,-9.088469148E-1
6.624755738E0,4.045971334E-1,-9.755610466E0,-9.136537313E-1
6.645028863E0,4.559710622E-1,-9.751508713E0,-9.330359101E-1
6.665301884E0,4.923424423E-1,-9.745753288E0,-9.737917185E-1
6.685574957E0,5.080074668E-1,-9.739092827E0,-1.030719757E0
6.705848030E0,5.165448785E-1,-9.733436584E0,-1.078783989E0
6.726121103E0,5.279296637E-1,-9.730689049E0,-1.097892404E0
6.746394124E0,5.444152355E-1,-9.729669571E0,-1.098878503E0
6.766667197E0,5.256175995E-1,-9.729539871E0,-1.109130144E0
6.786940269E0,4.056899548E-1,-9.736948967E0,-1.094364047E0
6.807213342E0,2.292378098E-1,-9.760515213E0,-9.220510125E-1
6.827486415E0,5.124650523E-2,-9.788516045E0,-5.939081907E-1
6.847759488E0,-1.705816090E-1,-9.803140640E0,-1.993311793E-1
6.868032561E0,-4.163569808E-1,-9.795924187E0,1.920831352E-1
6.888305634E0,-6.458933353E-1,-9.771496773E0,5.206438899E-1
6.908578707E0,-8.900954127E-1,-9.737158775E0,7.522346377E-1
6.928851780E0,-1.210620522E0,-9.687694550E0,9.237781167E-1
6.949124853E0,-1.567153335E0,-9.621670723E0,1.066707850E0
6.969397874E0,-1.915970683E0,-9.548579216E0,1.150689960E0
6.989670947E0,-2.278907776E0,-9.472055435E0,1.121226788E0
7.009944019E0,-2.742646456E0,-9.364893913E0,9.731485844E-1
7.030217092E0,-3.245480776E0,-9.216237068E0,8.355978727E-1
7.050490165E0,-3.658276081E0,-9.062188148E0,8.149547577E-1
7.070763238E0,-4.004431248E0,-8.899947166E0,9.622113705E-1
7.091036259E0,-4.328419685E0,-8.726769447E0,1.130778551E0
7.111309332E0,-4.664907455E0,-8.537415504E0,1.233520865E0
7.131582405E0,-5.024781704E0,-8.327176094E0,1.257019758E0
7.151855478E0,-5.364600658E0,-8.114912033E0,1.240825057E0
7.172128499E0,-5.621835232E0,-7.932805538E0,1.279042125E0
7.192401572E0,-5.773105145E0,-7.800457478E0,1.412272692E0
7.212674644E0,-5.826098442E0,-7.725049973E0,1.597050190E0
7.232947665E0,-5.819613934E0,-7.695660114E0,1.754793167E0
7.253220738E0,-5.800414562E0,-7.695326328E0,1.818664074E0
7.273493759E0,-5.767192841E0,-7.734331608E0,1.757838488E0
7.293766832E0,-5.703563690E0,-7.815831184E0,1.597666502E0
7.314039853E0,-5.589395046E0,-7.927211285E0,1.445122361E0
7.334312926E0,-5.424598694E0,-8.054216385E0,1.368838787E0
7.354585947E0,-5.292057037E0,-8.151009560E0,1.313605189E0
7.374858967E0,-5.269281864E0,-8.188156128E0,1.165828466E0
7.395132040E0,-5.194784641E0,-8.254162788E0,1.026350617E0
7.415405061E0,-5.013288975E0,-8.380614281E0,8.958944678E-1
7.435678082E0,-4.799887180E0,-8.510646820E0,8.368696570E-1
7.455951155E0,-4.550838947E0,-8.651258469E0,7.848489285E-1
7.476342978E0,-4.271055698E0,-8.804203987E0,6.437855959E-1
7.496497197E0,-3.989424944E0,-8.942665100E0,5.325475931E-1
7.516770217E0,-3.741439819E0,-9.050992012E0,5.015722513E-1
7.537043238E0,-3.508815050E0,-9.142951012E0,5.148346424E-1
7.557316259E0,-3.267653704E0,-9.230564117E0,5.380573869E-1
7.577589280E0,-3.032857895E0,-9.308485031E0,5.694390535E-1
7.597862353E0,-2.805293322E0,-9.378918648E0,5.801838636E-1
7.618135374E0,-2.563297510E0,-9.450696945E0,5.331012011E-1
7.638535374E0,-2.291307688E0,-9.525499344E0,4.302796125E-1
7.658681363E0,-1.999969840E0,-9.595657349E0,3.063832819E-1
7.678954436E0,-1.688392401E0,-9.658490181E0,1.824575216E-1
7.699227457E0,-1.370036006E0,-9.710120201E0,8.333500475E-2
7.719500478E0,-1.070631266E0,-9.747983932E0,3.054399043E-2
7.739773499E0,-8.092632294E-1,-9.773186684E0,1.785965636E-2
7.760181467E0,-5.799120069E-1,-9.789476395E0,1.551754307E-2
7.780483863E0,-3.788895905E-1,-9.799303055E0,-2.179208957E-2
7.800739957E0,-2.164358646E-1,-9.803543091E0,-1.186264753E-1
7.820855582E0,-7.818289101E-2,-9.803040504E0,-2.542971373E-1
7.841265634E0,4.335041717E-2,-9.798628807E0,-3.941821754E-1
7.861553863E0,1.311539114E-1,-9.793322563E0,-4.940029085E-1
7.881672769E0,1.905408353E-1,-9.789546013E0,-5.466715097E-1
7.901948082E0,2.474565655E-1,-9.787088394E0,-5.675072074E-1
7.922220947E0,3.166833520E-1,-9.784001350E0,-5.860191584E-1
7.942623030E0,3.938570321E-1,-9.779279709E0,-6.172114015E-1
7.962768967E0,4.757707119E-1,-9.772472382E0,-6.654488444E-1
7.983050061E0,5.500313640E-1,-9.763221741E0,-7.398442626E-1
8.003323030E0,5.954403877E-1,-9.753308296E0,-8.299636841E-1
8.023595947E0,6.158416271E-1,-9.746576309E0,-8.918432593E-1
8.043868863E0,6.028269529E-1,-9.745008469E0,-9.174945951E-1
8.064141884E0,5.158570409E-1,-9.753874779E0,-8.753252029E-1
8.084414853E0,3.413048685E-1,-9.776680946E0,-6.858739257E-1
8.104687769E0,1.310212165E-1,-9.799803734E0,-3.421392143E-1
8.124960790E0,-1.323633045E-1,-9.805629730E0,4.994475469E-2
