"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.439008026E0,9.991622567E-1,-9.405023575E0,2.591833830E0
2.459186880E0,1.107141733E0,-9.433714867E0,2.439190149E0
2.479366047E0,1.184447765E0,-9.455221176E0,2.316518068E0
2.499545942E0,1.099167705E0,-9.479062080E0,2.260440826E0
2.519726880E0,9.528459311E-1,-9.509355545E0,2.198778391E0
2.539909067E0,8.791354299E-1,-9.537508011E0,2.105574608E0
2.560092713E0,8.693546653E-1,-9.564192772E0,1.985144496E0
2.580278026E0,9.217202067E-1,-9.598014832E0,1.788553476E0
2.600465005E0,1.010038257E0,-9.641523361E0,1.480284929E0
2.620653651E0,1.097308040E0,-9.679204941E0,1.131052971E0
2.640843963E0,1.173277378E0,-9.703127861E0,8.019424677E-1
2.661065942E0,1.232913136E0,-9.714791298E0,5.226340890E-1
2.681261567E0,1.269722104E0,-9.720430374E0,2.672645450E-1
2.701450109E0,1.279484868E0,-9.722801208E0,2.068975754E-2
2.721633234E0,1.278341651E0,-9.721620560E0,-1.622561812E-1
2.741816776E0,1.301237822E0,-9.715949059E0,-2.783778012E-1
2.762000942E0,1.350683689E0,-9.705533028E0,-3.855750263E-1
2.782185838E0,1.409992337E0,-9.690327644E0,-5.290001035E-1
2.802371567E0,1.476085186E0,-9.668944359E0,-7.092802525E-1
2.822558234E0,1.541115403E0,-9.642076492E0,-9.086842537E-1
2.842745838E0,1.582049131E0,-9.613484383E0,-1.117325783E0
2.862934380E0,1.577963233E0,-9.584813118E0,-1.346024156E0
2.883123859E0,1.559842587E0,-9.554488182E0,-1.564939499E0
2.903314172E0,1.574209571E0,-9.522507668E0,-1.736110926E0
2.923505213E0,1.647142887E0,-9.486089706E0,-1.863175631E0
2.943696880E0,1.761526942E0,-9.442584991E0,-1.976104140E0
2.963889067E0,1.904926658E0,-9.387799263E0,-2.100205898E0
2.984081567E0,2.067679882E0,-9.324163437E0,-2.225999594E0
3.004274172E0,2.232490540E0,-9.260057449E0,-2.331890345E0
3.024477609E0,2.376836300E0,-9.189435959E0,-2.464815378E0
3.044656359E0,2.495574236E0,-9.100551605E0,-2.668794155E0
3.064835422E0,2.589756012E0,-9.030203819E0,-2.814068556E0
3.085015213E0,2.659243822E0,-9.004634857E0,-2.831143856E0
3.105196047E0,2.701255798E0,-8.994707108E0,-2.822914124E0
3.125378234E0,2.735564709E0,-8.982828140E0,-2.827697992E0
3.145561880E0,2.756233215E0,-9.007676125E0,-2.726783991E0
3.165779588E0,2.748893261E0,-9.069861412E0,-2.520234108E0
3.185976515E0,2.698474884E0,-9.159965515E0,-2.232409716E0
3.206165109E0,2.554910660E0,-9.286397934E0,-1.845432997E0
3.226350942E0,2.383433104E0,-9.426451683E0,-1.277366161E0
3.246534276E0,2.219881773E0,-9.535912514E0,-5.557714105E-1
3.266718130E0,2.023094654E0,-9.594479561E0,1.530828476E-1
3.286902661E0,1.820616603E0,-9.609091759E0,7.218697071E-1
3.307087974E0,1.661574364E0,-9.597531319E0,1.138839483E0
3.327274172E0,1.550238252E0,-9.568626404E0,1.486114264E0
3.347461307E0,1.457613587E0,-9.521245003E0,1.841645479E0
3.367649380E0,1.381586432E0,-9.447805405E0,2.236193895E0
3.387838390E0,1.355088472E0,-9.349164963E0,2.631961107E0
3.408028286E0,1.397281289E0,-9.247849464E0,2.948771477E0
3.428218963E0,1.505669475E0,-9.153397560E0,3.180984497E0
3.448410317E0,1.624978185E0,-9.059210777E0,3.385340214E0
3.468602245E0,1.687235832E0,-8.955757141E0,3.621883631E0
3.488794588E0,1.719860673E0,-8.834198952E0,3.894790649E0
3.508987140E0,1.788228154E0,-8.699461937E0,4.158364296E0
3.529185161E0,1.880769730E0,-8.581944466E0,4.356986523E0
3.549376151E0,1.938827038E0,-8.528646469E0,4.435483932E0
3.569554849E0,1.960755229E0,-8.557080269E0,4.370605946E0
3.589734067E0,1.968680978E0,-8.655105591E0,4.169392586E0
3.609914172E0,1.970386028E0,-8.783631325E0,3.890472651E0
3.630095474E0,1.979899526E0,-8.890141487E0,3.635350943E0
3.650278234E0,1.954781771E0,-8.978611946E0,3.425454378E0
3.670462609E0,1.810715795E0,-9.015307426E0,3.408214092E0
3.690648703E0,1.600964904E0,-8.997408867E0,3.557236195E0
3.710836567E0,1.446897864E0,-8.999916077E0,3.616405249E0
3.731026151E0,1.412631989E0,-9.027894974E0,3.559773445E0
3.751217349E0,1.509025216E0,-9.041227341E0,3.485602140E0
3.771410005E0,1.693905354E0,-9.065733910E0,3.333698273E0
3.791603859E0,1.795507431E0,-9.095156670E0,3.197601318E0
3.811798651E0,1.741437912E0,-9.118734360E0,3.160136938E0
3.831994120E0,1.728899121E0,-9.123277664E0,3.153899908E0
3.852189953E0,1.875541806E0,-9.124235153E0,3.066119671E0
3.872385317E0,2.083810568E0,-9.173480034E0,2.770446539E0
3.892577036E0,2.216397524E0,-9.275381088E0,2.285887718E0
3.912765630E0,2.235769987E0,-9.386361122E0,1.751557231E0
3.932951463E0,2.189025402E0,-9.469308853E0,1.307951450E0
3.953134797E0,2.145973206E0,-9.511434555E0,1.047760963E0
3.973318599E0,2.153557539E0,-9.520587921E0,9.439173937E-1
3.993503026E0,2.212032318E0,-9.514272690E0,8.694363832E-1
4.013688234E0,2.280817747E0,-9.515785217E0,6.465911269E-1
4.033874328E0,2.307616472E0,-9.519859314E0,4.664492011E-1
4.054061359E0,2.349164009E0,-9.513811111E0,3.731255829E-1
4.074249328E0,2.438879967E0,-9.495617867E0,2.355583906E-1
4.094438234E0,2.512916803E0,-9.479220390E0,3.532289295E-3
4.114628026E0,2.566816807E0,-9.460853577E0,-2.722026110E-1
4.134818651E0,2.607920885E0,-9.437404633E0,-5.518474579E-1
4.155035995E0,2.637089968E0,-9.411973000E0,-7.943023443E-1
4.175217036E0,2.658930779E0,-9.388838768E0,-9.747776389E-1
4.195398286E0,2.683635473E0,-9.365449905E0,-1.121078730E0
4.215580057E0,2.718947411E0,-9.333057404E0,-1.292962193E0
4.235762661E0,2.764973164E0,-9.285195351E0,-1.520015359E0
4.255946307E0,2.813441515E0,-9.227267265E0,-1.764217496E0
4.276131099E0,2.858486176E0,-9.174136162E0,-1.958229184E0
4.296317140E0,2.924456120E0,-9.133645058E0,-2.048036098E0
4.316504536E0,3.001004457E0,-9.104878426E0,-2.065319300E0
4.336693182E0,3.064545393E0,-9.070559502E0,-2.122236252E0
4.356883078E0,3.104809046E0,-9.030983925E0,-2.229773521E0
4.377074120E0,3.097163677E0,-9.019091606E0,-2.287784576E0
4.397266203E0,3.037567139E0,-9.052520752E0,-2.235048056E0
4.417459120E0,2.886370659E0,-9.146183968E0,-2.046113729E0
4.437652661E0,2.681947708E0,-9.273104668E0,-1.728314638E0
4.457846620E0,2.508954048E0,-9.403030396E0,-1.207708478E0
4.478040682E0,2.353148937E0,-9.505928993E0,-5.199735165E-1
4.498234120E0,2.135168552E0,-9.569736481E0,1.777534783E-1
4.518422661E0,1.865115881E0,-9.597416878E0,7.624388933E-1
4.538622036E0,1.610304475E0,-9.602430344E0,1.170739651E0
4.558799745E0,1.409547687E0,-9.595882416E0,1.450037956E0
4.578977870E0,1.273266196E0,-9.571681976E0,1.712333918E0
4.599156828E0,1.208714962E0,-9.519028664E0,2.024228334E0
4.619336932E0,1.184974790E0,-9.435843468E0,2.393969059E0
4.639518495E0,1.165613174E0,-9.338112831E0,2.758875132E0
4.659701724E0,1.175954103E0,-9.236769676E0,3.077273369E0
4.679886724E0,1.232666135E0,-9.130192757E0,3.360135078E0
4.700073599E0,1.346195221E0,-9.013659477E0,3.621061325E0
4.720262349E0,1.505106926E0,-8.881805420E0,3.875380278E0
4.740452870E0,1.684625387E0,-8.747015953E0,4.101478100E0
4.760645057E0,1.879351258E0,-8.637248993E0,4.246922493E0
4.780838703E0,2.052615166E0,-8.584815979E0,4.272950172E0
4.801033495E0,2.178904295E0,-8.602132797E0,4.174453735E0
4.821229120E0,2.255838871E0,-8.682119370E0,3.962624311E0
4.841425265E0,2.299802303E0,-8.777508736E0,3.719762564E0
4.861621620E0,2.341928482E0,-8.820179939E0,3.590289831E0
4.881816724E0,2.321410179E0,-8.845718384E0,3.540441513E0
4.902005265E0,2.249141455E0,-8.818418503E0,3.653387070E0
4.922188390E0,2.235616684E0,-8.768457413E0,3.779758215E0
4.942371932E0,2.281178474E0,-8.727643967E0,3.846406937E0
4.962555995E0,2.366572618E0,-8.710881233E0,3.832787752E0
4.982740786E0,2.512674093E0,-8.704096794E0,3.754405975E0
5.002926411E0,2.587420940E0,-8.681062698E0,3.756965160E0
5.023112974E0,2.506232977E0,-8.655774117E0,3.868689537E0
5.043300474E0,2.441242456E0,-8.725760460E0,3.751242399E0
5.063488911E0,2.437598228E0,-8.843863487E0,3.466205597E0
5.083678286E0,2.432757854E0,-8.937676430E0,3.220250368E0
5.103868495E0,2.384546518E0,-9.057463646E0,2.906320572E0
5.124059432E0,2.300637245E0,-9.211678505E0,2.454065084E0
5.144250995E0,2.200540304E0,-9.352389336E0,1.964897752E0
5.164463026E0,2.104780436E0,-9.453117371E0,1.542355061E0
5.184638599E0,2.053025007E0,-9.507615089E0,1.249293447E0
5.204814901E0,2.049119711E0,-9.528387070E0,1.086888552E0
5.224992349E0,2.062038422E0,-9.541559219E0,9.364916682E-1
5.245171359E0,2.032898188E0,-9.566627502E0,7.192602754E-1
5.265352297E0,1.992608190E0,-9.589618683E0,4.889902174E-1
5.285535370E0,1.993754387E0,-9.597828865E0,2.774805725E-1
5.305720682E0,2.040386438E0,-9.591739655E0,7.581342012E-2
5.325908286E0,2.118897438E0,-9.574055672E0,-1.345961392E-1
5.346098130E0,2.209835529E0,-9.547575951E0,-3.616771996E-1
5.366290057E0,2.297746181E0,-9.515481949E0,-5.884978771E-1
5.386483859E0,2.357429504E0,-9.486024857E0,-7.926200032E-1
5.406679276E0,2.384239674E0,-9.461963654E0,-9.782827497E-1
5.426875942E0,2.409846306E0,-9.432995796E0,-1.175423026E0
5.447073495E0,2.450848103E0,-9.390240669E0,-1.409647465E0
5.467271567E0,2.517053843E0,-9.330492020E0,-1.666354775E0
5.487469015E0,2.611984491E0,-9.262005806E0,-1.887631178E0
5.507661620E0,2.737602472E0,-9.200972557E0,-2.004497290E0
5.527855578E0,2.875090122E0,-9.159051895E0,-2.004002094E0
5.548044120E0,3.002894163E0,-9.128417015E0,-1.955764413E0
5.568222036E0,3.094618082E0,-9.095701218E0,-1.965185046E0
5.588400578E0,3.104859591E0,-9.066695213E0,-2.079728365E0
5.608580109E0,3.025862217E0,-9.066571236E0,-2.193592548E0
5.628760942E0,2.894345522E0,-9.116950035E0,-2.162032366E0
5.648943338E0,2.727866411E0,-9.223129272E0,-1.913897276E0
5.669127453E0,2.561797142E0,-9.349320412E0,-1.482493401E0
5.689313390E0,2.413312674E0,-9.464020729E0,-8.823959231E-1
5.709501203E0,2.240254879E0,-9.545275688E0,-1.984234750E-1
5.729690838E0,2.025426626E0,-9.584343910E0,4.564777017E-1
5.749882192E0,1.799797297E0,-9.590592384E0,9.755370021E-1
5.770075057E0,1.560524344E0,-9.593844414E0,1.301274419E0
5.790269172E0,1.310963988E0,-9.603904724E0,1.488890052E0
5.810464276E0,1.093863487E0,-9.599004745E0,1.683139801E0
5.830660057E0,9.731229544E-1,-9.560609818E0,1.954011798E0
5.850856203E0,9.524673820E-1,-9.491888046E0,2.273163080E0
5.871051932E0,9.715902209E-1,-9.404721260E0,2.603383064E0
5.891243807E0,9.651252627E-1,-9.301643372E0,2.952684402E0
5.911429640E0,9.644880295E-1,-9.183100700E0,3.303151846E0
5.931612974E0,1.014359951E0,-9.066378593E0,3.597533703E0
5.951796776E0,1.110091925E0,-8.966207504E0,3.813819408E0
5.971981203E0,1.257530093E0,-8.884420395E0,3.956777334E0
5.992166411E0,1.439160585E0,-8.838440895E0,3.997645617E0
6.012352505E0,1.604393125E0,-8.847410202E0,3.914032936E0
6.032539536E0,1.713553429E0,-8.909873009E0,3.721329451E0
6.052727505E0,1.737573147E0,-9.015061378E0,3.446722746E0
6.072916411E0,1.684901476E0,-9.127747536E0,3.164763689E0
6.093106203E0,1.599334240E0,-9.205727577E0,2.977765083E0
6.113296776E0,1.510441303E0,-9.257568359E0,2.861182451E0
6.133488026E0,1.438573837E0,-9.265240669E0,2.873365164E0
6.153710474E0,1.423453927E0,-9.238091469E0,2.966791630E0
6.173883182E0,1.431316614E0,-9.182800293E0,3.130159378E0
6.194056515E0,1.490480900E0,-9.123787880E0,3.271902323E0
6.214230995E0,1.647756457E0,-9.084151268E0,3.306580782E0
6.234407140E0,1.856617451E0,-9.056589127E0,3.271321774E0
6.254585370E0,1.951502681E0,-9.021478653E0,3.312845707E0
6.274765995E0,1.886145949E0,-9.029692650E0,3.328286886E0
6.294949328E0,1.857887149E0,-9.122380257E0,3.082340479E0
6.315135370E0,1.850764394E0,-9.233480453E0,2.736399412E0
6.335324120E0,1.869642735E0,-9.322300911E0,2.401985645E0
6.355515474E0,1.874327064E0,-9.397150040E0,2.085870266E0
6.375709224E0,1.841030598E0,-9.475161552E0,1.732714653E0
6.395905057E0,1.803871870E0,-9.545553207E0,1.341210127E0
6.416102661E0,1.789942026E0,-9.593582153E0,9.642012119E-1
6.436301515E0,1.784330726E0,-9.620787621E0,6.534408331E-1
6.456501203E0,1.773207664E0,-9.636286736E0,4.100125432E-1
6.476701203E0,1.755023122E0,-9.647208214E0,1.471452862E-1
6.496899536E0,1.715647697E0,-9.654451370E0,-1.360625625E-1
6.517087974E0,1.680915952E0,-9.654945374E0,-3.562930226E-1
6.537287245E0,1.696431994E0,-9.645214081E0,-5.121873617E-1
6.557465057E0,1.765067339E0,-9.624610901E0,-6.494503617E-1
6.577643286E0,1.870270610E0,-9.593088150E0,-8.032003641E-1
6.597822245E0,1.993547678E0,-9.551331520E0,-9.839842319E-1
6.618002349E0,2.096013784E0,-9.510401726E0,-1.152984381E0
6.638183911E0,2.154589653E0,-9.482566833E0,-1.268484712E0
6.658367140E0,2.197700500E0,-9.458071709E0,-1.373088598E0
6.678552140E0,2.246375322E0,-9.423926353E0,-1.521115065E0
6.698739015E0,2.303686380E0,-9.384570122E0,-1.671304345E0
6.718927765E0,2.377761126E0,-9.346405029E0,-1.778015614E0
6.739118286E0,2.470169544E0,-9.311159134E0,-1.836019754E0
6.759310370E0,2.560971022E0,-9.283705711E0,-1.850574851E0
6.779503807E0,2.615252733E0,-9.265638351E0,-1.865151763E0
6.799698390E0,2.625281811E0,-9.255176544E0,-1.902627110E0
6.819893807E0,2.624426126E0,-9.244417191E0,-1.955382943E0
6.840089745E0,2.636716843E0,-9.224781990E0,-2.030153990E0
6.860285890E0,2.670238018E0,-9.206326485E0,-2.069728613E0
6.880481307E0,2.709213734E0,-9.206072807E0,-2.019598484E0
6.900669849E0,2.728584051E0,-9.228496552E0,-1.886817217E0
6.920858286E0,2.689265013E0,-9.291895866E0,-1.612112164E0
6.941041307E0,2.586020947E0,-9.389225006E0,-1.151233673E0
6.961224745E0,2.466784716E0,-9.479678154E0,-4.701724350E-1
6.981408807E0,2.324312687E0,-9.522747040E0,2.919690907E-1
7.001593599E0,2.170258760E0,-9.517227173E0,9.395483136E-1
7.021779224E0,2.045670986E0,-9.489162445E0,1.393343091E0
7.041965786E0,1.958444238E0,-9.461073875E0,1.680167317E0
7.062153286E0,1.858717918E0,-9.433278084E0,1.931015968E0
7.082341724E0,1.686049461E0,-9.397493362E0,2.239362001E0
7.102531099E0,1.494647741E0,-9.345858574E0,2.567362070E0
7.122721307E0,1.360998273E0,-9.278499603E0,2.868363857E0
7.142912245E0,1.310110569E0,-9.196472168E0,3.143070936E0
7.162906515E0,1.353219867E0,-9.108283043E0,3.373182058E0
7.182917036E0,1.462272882E0,-9.019289017E0,3.561540127E0
7.202950265E0,1.592212677E0,-8.929566383E0,3.728014708E0
7.223011515E0,1.737463236E0,-8.830671310E0,3.894978285E0
7.243104745E0,1.890467167E0,-8.732984543E0,4.041225433E0
7.263232557E0,2.029528141E0,-8.672130585E0,4.104333401E0
7.283395995E0,2.148564577E0,-8.678414345E0,4.029788017E0
7.303594640E0,2.237513304E0,-8.746953011E0,3.828149557E0
7.323826620E0,2.292104959E0,-8.854720116E0,3.537031651E0
7.344088911E0,2.314846516E0,-8.951300621E0,3.268960953E0
7.364377349E0,2.330200672E0,-8.999127388E0,3.123500824E0
7.384686828E0,2.278133869E0,-9.017830849E0,3.107928753E0
7.405011724E0,2.160050869E0,-8.977876663E0,3.301862478E0
7.425345995E0,2.045306921E0,-8.952785492E0,3.440163851E0
7.445683390E0,1.977130055E0,-8.971353531E0,3.431640148E0
7.465948286E0,2.001530170E0,-8.987646103E0,3.374388695E0
7.486136724E0,2.161293983E0,-8.991134644E0,3.264765263E0
7.506335995E0,2.264526129E0,-8.993608475E0,3.187055111E0
7.526513807E0,2.239508629E0,-9.003503799E0,3.176776409E0
7.546692036E0,2.305500746E0,-9.011590958E0,3.105844259E0
7.566870995E0,2.423988581E0,-9.024759293E0,2.974622726E0
7.587051099E0,2.476147652E0,-9.092624664E0,2.713533640E0
7.607232661E0,2.487979650E0,-9.201633453E0,2.304410219E0
7.627415890E0,2.485248089E0,-9.295141220E0,1.895861745E0
7.647600890E0,2.491651297E0,-9.343683243E0,1.630228877E0
7.667819172E0,2.527189732E0,-9.351742744E0,1.525977850E0
7.688021880E0,2.589865208E0,-9.341154099E0,1.485199809E0
7.708207713E0,2.641870499E0,-9.348574638E0,1.339793086E0
7.728391047E0,2.623645782E0,-9.390136719E0,1.054617405E0
7.748574849E0,2.516565800E0,-9.444957733E0,7.937613726E-1
7.768759276E0,2.409531355E0,-9.486100197E0,6.151889563E-1
7.788944484E0,2.351500988E0,-9.509631157E0,4.557898045E-1
7.809130578E0,2.332888365E0,-9.521733284E0,2.541976273E-1
7.829317609E0,2.349679470E0,-9.520990372E0,-1.123812329E-2
7.849505578E0,2.402823925E0,-9.502895355E0,-3.030087352E-1
7.869694484E0,2.490302563E0,-9.468765259E0,-5.579124689E-1
7.889884276E0,2.594702959E0,-9.426329613E0,-7.630365491E-1
7.910074849E0,2.693805933E0,-9.382397652E0,-9.404292703E-1
7.930266099E0,2.772461891E0,-9.341079712E0,-1.108184576E0
7.950457922E0,2.831825256E0,-9.297712326E0,-1.305257916E0
7.970650161E0,2.873849869E0,-9.245264053E0,-1.560919762E0
7.990842609E0,2.907056093E0,-9.185153961E0,-1.830944538E0
8.011040526E0,2.958589315E0,-9.129030228E0,-2.019388914E0
8.031231567E0,3.030467272E0,-9.088602066E0,-2.093789816E0
8.051410474E0,3.106831312E0,-9.062669754E0,-2.094279528E0
8.071589901E0,3.169577360E0,-9.043110847E0,-2.084779739E0
8.091770213E0,3.201283455E0,-9.023499489E0,-2.120995998E0
8.111951672E0,3.191824913E0,-9.014079094E0,-2.174626589E0
8.132134484E0,3.141436100E0,-9.026737213E0,-2.195400000E0
8.152318859E0,3.055309057E0,-9.085116386E0,-2.072710514E0
8.172504901E0,2.940916538E0,-9.185560226E0,-1.773948193E0
8.192692609E0,2.833820581E0,-9.297992706E0,-1.298917890E0
8.212881984E0,2.748246431E0,-9.390647888E0,-6.582209468E-1
8.233072922E0,2.641047478E0,-9.444230080E0,4.201862961E-2
8.253265265E0,2.498272419E0,-9.459345818E0,6.706829667E-1
8.273458807E0,2.330446482E0,-9.457752228E0,1.135923624E0
