"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.972370960E-1,-1.418097615E0,-9.375318527E0,2.502555847E0
6.175056900E-1,-1.561374307E0,-9.362853050E0,2.463629723E0
6.377741270E-1,-1.724134207E0,-9.345831871E0,2.419331312E0
6.580426170E-1,-1.934472561E0,-9.316250801E0,2.373958111E0
6.783111070E-1,-2.281259775E0,-9.247619629E0,2.334043741E0
6.987111590E-1,-2.758380890E0,-9.133149147E0,2.268769264E0
7.188480340E-1,-3.270056486E0,-8.991248131E0,2.152805328E0
7.391165230E-1,-3.744172812E0,-8.827975273E0,2.053878546E0
7.593850130E-1,-4.154356956E0,-8.662426949E0,1.968266606E0
7.796535020E-1,-4.482160568E0,-8.525324821E0,1.843768001E0
7.999219920E-1,-4.764762402E0,-8.402379036E0,1.693356156E0
8.201904820E-1,-5.018197536E0,-8.284958839E0,1.532169342E0
8.404589190E-1,-5.228609562E0,-8.184206009E0,1.360445261E0
8.607273570E-1,-5.382198334E0,-8.112305641E0,1.180185914E0
8.809958460E-1,-5.523277760E0,-8.041233063E0,1.001180887E0
9.012642840E-1,-5.658738136E0,-7.967555046E0,8.167874813E-1
9.215327210E-1,-5.757601261E0,-7.910582542E0,6.656573415E-1
9.418012110E-1,-5.825132847E0,-7.869182587E0,5.605409145E-1
9.620696480E-1,-5.889652729E0,-7.830151081E0,4.136467874E-1
9.823380860E-1,-5.972765446E0,-7.772561550E0,2.893713415E-1
1.002606575E0,-6.050697803E0,-7.716170788E0,1.419478357E-1
1.022875013E0,-6.140092850E0,-7.646540642E0,-7.672378328E-3
1.043143450E0,-6.336738586E0,-7.483847618E0,-9.023919702E-2
1.063411888E0,-6.738630295E0,-7.119729519E0,-2.658753693E-1
1.083680377E0,-7.176865578E0,-6.665583134E0,-4.826798141E-1
1.103948815E0,-7.503903389E0,-6.277925014E0,-6.704232693E-1
1.124217252E0,-7.706697941E0,-6.001767635E0,-8.694731593E-1
1.144485690E0,-7.850638390E0,-5.773027420E0,-1.100009441E0
1.164754127E0,-7.985953808E0,-5.516707420E0,-1.400313020E0
1.185022617E0,-8.128535271E0,-5.225854874E0,-1.669657588E0
1.205291054E0,-8.247654915E0,-4.968923092E0,-1.859133720E0
1.225559492E0,-8.339596748E0,-4.733901978E0,-2.052236319E0
1.245827929E0,-8.396063805E0,-4.530068398E0,-2.270459414E0
1.266096367E0,-8.424254417E0,-4.380135536E0,-2.452903509E0
1.286364804E0,-8.457346916E0,-4.210435390E0,-2.629807234E0
1.306633242E0,-8.517984390E0,-3.988776684E0,-2.775607586E0
1.326901627E0,-8.571632385E0,-3.772026062E0,-2.910209894E0
1.347170117E0,-8.636564255E0,-3.657980442E0,-2.863447905E0
1.367438607E0,-8.676886559E0,-3.614736557E0,-2.795658350E0
1.387706992E0,-8.741822243E0,-3.498658419E0,-2.740497351E0
1.407975429E0,-8.798491478E0,-3.357755661E0,-2.735403538E0
1.428243919E0,-8.854931831E0,-3.247133732E0,-2.686388731E0
1.448512357E0,-8.878551483E0,-3.216111422E0,-2.645436764E0
1.468780794E0,-8.866129875E0,-3.291028500E0,-2.594467878E0
1.489049232E0,-8.862310410E0,-3.394433260E0,-2.471365929E0
1.509317617E0,-8.862421989E0,-3.547877073E0,-2.245094776E0
1.529586054E0,-8.849022865E0,-3.697283506E0,-2.048239708E0
1.549854492E0,-8.822710991E0,-3.839209318E0,-1.894897699E0
1.570122929E0,-8.783940315E0,-3.999900579E0,-1.735966325E0
1.590522929E0,-8.741415024E0,-4.148748875E0,-1.595597029E0
1.610659804E0,-8.707257271E0,-4.273428917E0,-1.446326852E0
1.630928242E0,-8.672357559E0,-4.391497612E0,-1.294353247E0
1.651196679E0,-8.634761810E0,-4.514386177E0,-1.109766245E0
1.671465117E0,-8.578207016E0,-4.665164471E0,-9.060798883E-1
1.691733554E0,-8.511245728E0,-4.821911335E0,-6.915534139E-1
1.712001992E0,-8.448489189E0,-4.962504864E0,-4.085948765E-1
1.732401992E0,-8.404772758E0,-5.052271843E0,-6.877155602E-2
1.752696732E0,-8.350094795E0,-5.135497093E0,2.701498568E-1
1.772768607E0,-8.260369301E0,-5.248421192E0,6.251208782E-1
1.793076159E0,-8.133656502E0,-5.396015167E0,9.471214414E-1
1.813332617E0,-7.957688808E0,-5.602918625E0,1.205355883E0
1.833608711E0,-7.724499226E0,-5.877426624E0,1.399414301E0
1.853877877E0,-7.431214333E0,-6.189690590E0,1.623324513E0
1.874146940E0,-7.094803810E0,-6.512219906E0,1.850714087E0
1.894415846E0,-6.797528744E0,-6.779284954E0,2.001321793E0
1.914684648E0,-6.618736267E0,-6.958292484E0,1.986173511E0
1.934953398E0,-6.553684711E0,-7.066912651E0,1.810622096E0
1.955222148E0,-6.573898315E0,-7.087782860E0,1.648509979E0
1.975490742E0,-6.619463444E0,-7.084738731E0,1.469547749E0
1.995759388E0,-6.664673328E0,-7.082926273E0,1.258841395E0
2.016027982E0,-6.692248821E0,-7.101235390E0,9.780854583E-1
2.036296523E0,-6.714080334E0,-7.113632679E0,6.983739734E-1
2.056565065E0,-6.646565437E0,-7.202098370E0,3.512091637E-1
2.076833554E0,-6.439493179E0,-7.396033764E0,4.479154944E-2
2.097102096E0,-6.153531075E0,-7.634822845E0,-1.179865375E-1
2.117370638E0,-5.882960796E0,-7.841957569E0,-2.546416223E-1
2.137639023E0,-5.573364735E0,-8.057421684E0,-4.312225878E-1
2.157907513E0,-5.141440868E0,-8.333303452E0,-5.403944850E-1
2.178176002E0,-4.520967960E0,-8.696055412E0,-3.314599097E-1
2.198444492E0,-3.636118412E0,-9.099087715E0,3.945014179E-1
2.218712982E0,-2.862532616E0,-9.314027786E0,1.106877446E0
2.238981419E0,-2.710314035E0,-9.357789993E0,1.120869756E0
2.259249909E0,-2.725561380E0,-9.371966362E0,9.528706670E-1
2.279518346E0,-2.805082083E0,-9.351101875E0,9.267129898E-1
2.299786836E0,-2.905297518E0,-9.312625885E0,1.002320647E0
2.320055377E0,-3.084377527E0,-9.238676071E0,1.141875744E0
2.340455377E0,-3.295100451E0,-9.155959129E0,1.217009664E0
2.360592357E0,-3.423823118E0,-9.102886200E0,1.259086370E0
2.380860846E0,-3.480447531E0,-9.072208405E0,1.323598623E0
2.401129336E0,-3.487434387E0,-9.054215431E0,1.424566627E0
2.421397825E0,-3.455343723E0,-9.049007416E0,1.531813145E0
2.441666315E0,-3.281911850E0,-9.106081963E0,1.574396014E0
2.461934804E0,-3.028199196E0,-9.202629089E0,1.520533204E0
2.482203346E0,-2.764730453E0,-9.290606499E0,1.487039208E0
2.502471836E0,-2.493403673E0,-9.368132591E0,1.480345368E0
2.522740325E0,-2.181281567E0,-9.446982384E0,1.472046614E0
2.543008867E0,-1.839076877E0,-9.521778107E0,1.457369804E0
2.563277409E0,-1.536182523E0,-9.575019836E0,1.459287286E0
2.583545898E0,-1.219456673E0,-9.620214462E0,1.461093903E0
2.603814440E0,-9.022986293E-1,-9.658562660E0,1.438198566E0
2.624082982E0,-6.254147291E-1,-9.688384056E0,1.383636713E0
2.644351523E0,-3.814899325E-1,-9.715427399E0,1.278805256E0
2.664620065E0,-1.976880580E-1,-9.729493141E0,1.211719155E0
2.684888607E0,-8.331391960E-2,-9.738214493E0,1.153516293E0
2.705157148E0,2.234680951E-2,-9.748671532E0,1.064563394E0
2.725425690E0,1.236527637E-1,-9.758061409E0,9.671303034E-1
2.745694232E0,2.246850878E-1,-9.764008522E0,8.854613304E-1
2.765962773E0,2.931166589E-1,-9.767619133E0,8.234513998E-1
2.786231367E0,3.527798057E-1,-9.768482208E0,7.891023159E-1
2.806499909E0,4.455839097E-1,-9.769642830E0,7.251908779E-1
2.826899909E0,6.329504848E-1,-9.765666008E0,6.336595416E-1
2.847037096E0,8.909418583E-1,-9.750601768E0,5.498855114E-1
2.867305638E0,1.020622134E0,-9.739755630E0,5.156294107E-1
2.887574232E0,1.079769254E0,-9.732045174E0,5.401730537E-1
2.907974232E0,1.139076829E0,-9.724036217E0,5.621420145E-1
2.928111419E0,1.172274113E0,-9.719392776E0,5.740731359E-1
2.948380013E0,1.166297555E0,-9.720834732E0,5.616959333E-1
2.968648607E0,1.116272807E0,-9.730281830E0,4.959130883E-1
2.988917252E0,1.006183505E0,-9.746129990E0,4.134067297E-1
3.009185846E0,1.140345216E0,-9.733800888E0,3.508712649E-1
3.029454440E0,1.302922964E0,-9.715456963E0,2.875150740E-1
3.049723086E0,1.417800903E0,-9.700576782E0,2.429761738E-1
3.069991679E0,1.522758484E0,-9.685613632E0,2.011871487E-1
3.090260325E0,1.599845290E0,-9.674258232E0,1.400172710E-1
3.110528971E0,1.608728051E0,-9.673385620E0,8.938326687E-2
3.130797617E0,1.570930958E0,-9.679772377E0,6.780774146E-2
3.151066211E0,1.528501511E0,-9.686438560E0,8.359210193E-2
3.171334857E0,1.421128511E0,-9.701984406E0,1.492086053E-1
3.191603502E0,1.219475627E0,-9.727495193E0,2.431129366E-1
3.211832877E0,1.074325919E0,-9.741945267E0,3.327214718E-1
3.232232877E0,1.043531775E0,-9.742680550E0,4.020201266E-1
3.252567513E0,1.078074694E0,-9.736154556E0,4.641565382E-1
3.272836263E0,1.107698798E0,-9.731165886E0,4.977969527E-1
3.292947565E0,1.112513781E0,-9.730955124E0,4.911225438E-1
3.313195742E0,1.097276568E0,-9.733602524E0,4.725820124E-1
3.333477461E0,1.063849807E0,-9.737471581E0,4.693094790E-1
3.353747513E0,1.017071843E0,-9.741941452E0,4.801090062E-1
3.374017252E0,9.740592241E-1,-9.746087074E0,4.851448536E-1
3.394286836E0,9.415578246E-1,-9.749474525E0,4.812516868E-1
3.414556159E0,9.165948629E-1,-9.751873970E0,4.808201492E-1
3.434825429E0,8.995690346E-1,-9.752983093E0,4.904106259E-1
3.455094596E0,8.873615265E-1,-9.753091812E0,5.100725889E-1
3.475363659E0,8.780583739E-1,-9.752363205E0,5.392746329E-1
3.495632617E0,8.720619678E-1,-9.750917435E0,5.740194917E-1
3.515901627E0,8.702752590E-1,-9.748828888E0,6.110082269E-1
3.536170534E0,8.712728024E-1,-9.746432304E0,6.467796564E-1
3.556439440E0,8.729571700E-1,-9.744052887E0,6.795298457E-1
3.576708294E0,8.728794456E-1,-9.742057800E0,7.076561451E-1
3.596977096E0,8.706870675E-1,-9.740593910E0,7.301465273E-1
3.617245950E0,8.653733134E-1,-9.739871025E0,7.459458113E-1
3.637514700E0,8.560202122E-1,-9.739951134E0,7.556133270E-1
3.657783502E0,8.423246741E-1,-9.740790367E0,7.601925731E-1
3.678052304E0,8.263211250E-1,-9.741974831E0,7.625615001E-1
3.698321107E0,8.089954853E-1,-9.743266106E0,7.646383643E-1
3.718589909E0,7.919693589E-1,-9.744459152E0,7.672572136E-1
3.738989909E0,7.756898999E-1,-9.745414734E0,7.717431188E-1
3.759127461E0,7.600372434E-1,-9.745988846E0,7.800104022E-1
3.779396263E0,7.434549928E-1,-9.746263504E0,7.924717069E-1
3.799730690E0,7.239301205E-1,-9.746243477E0,8.105890155E-1
3.820126419E0,7.014297247E-1,-9.745726585E0,8.361817598E-1
3.840202669E0,6.774211526E-1,-9.744496346E0,8.696483970E-1
3.860471471E0,6.503202915E-1,-9.742323875E0,9.135708809E-1
3.880871471E0,6.188985109E-1,-9.739116669E0,9.679744244E-1
3.901009023E0,5.823104382E-1,-9.734790802E0,1.032060981E0
3.921277825E0,5.380114317E-1,-9.729203224E0,1.106137276E0
3.941546627E0,4.844061732E-1,-9.722422600E0,1.187537074E0
3.961815429E0,4.229886234E-1,-9.714356422E0,1.273867965E0
3.982084284E0,3.587998748E-1,-9.704580307E0,1.364831328E0
4.002353086E0,3.006587923E-1,-9.692281723E0,1.462759137E0
4.022621888E0,2.579376698E-1,-9.676877975E0,1.569045424E0
4.042890742E0,2.405609488E-1,-9.659917831E0,1.672872663E0
4.063159544E0,2.543852925E-1,-9.643450737E0,1.763388157E0
4.083428398E0,2.926667333E-1,-9.627317429E0,1.843775511E0
4.103697252E0,3.304914534E-1,-9.610877037E0,1.921509624E0
4.123966054E0,3.430866301E-1,-9.593286514E0,2.005370140E0
4.144234909E0,3.286702931E-1,-9.576560020E0,2.086108685E0
4.164503763E0,3.111567497E-1,-9.564888954E0,2.141604900E0
4.184772617E0,3.070672154E-1,-9.559492111E0,2.166152000E0
4.205041471E0,3.042367995E-1,-9.556885719E0,2.178019285E0
4.225310325E0,2.983672023E-1,-9.555102348E0,2.186639309E0
4.245579179E0,3.047220111E-1,-9.554758072E0,2.187263727E0
4.265848034E0,3.358826637E-1,-9.556554794E0,2.174819469E0
4.286116888E0,3.904204965E-1,-9.562333107E0,2.140032530E0
4.306385794E0,4.564640820E-1,-9.575331688E0,2.067621708E0
4.326654648E0,5.222224593E-1,-9.593410492E0,1.965743899E0
4.346923502E0,5.759738088E-1,-9.613618851E0,1.848505855E0
4.367192357E0,6.176081300E-1,-9.637362480E0,1.705932140E0
4.387461263E0,6.514839530E-1,-9.665276527E0,1.525906563E0
4.407730117E0,6.817575693E-1,-9.694025993E0,1.315848470E0
4.427998971E0,7.209615707E-1,-9.721513748E0,1.069005966E0
4.448406940E0,7.627403140E-1,-9.744139671E0,8.002176285E-1
4.468685377E0,8.070257306E-1,-9.757102966E0,5.639604926E-1
4.488798815E0,8.455103040E-1,-9.761770248E0,4.041734338E-1
4.509069075E0,8.765322566E-1,-9.764262199E0,2.475304306E-1
4.529337825E0,9.135023952E-1,-9.763926506E0,4.076237977E-2
4.549739023E0,9.278432131E-1,-9.761419296E0,-1.555505246E-1
4.569877773E0,9.070400000E-1,-9.760447502E0,-2.851984203E-1
4.590147252E0,8.817612529E-1,-9.758128166E0,-4.145028889E-1
4.610416732E0,8.734025359E-1,-9.750848770E0,-5.731525421E-1
4.630686107E0,8.595658541E-1,-9.743367195E0,-7.059261799E-1
4.650955377E0,8.388562799E-1,-9.738420486E0,-7.936540842E-1
4.671224544E0,8.208848834E-1,-9.733316422E0,-8.712547421E-1
4.691493711E0,8.073027730E-1,-9.727763176E0,-9.430034757E-1
4.711762825E0,8.159610033E-1,-9.719798088E0,-1.014947057E0
4.732031888E0,8.378641009E-1,-9.709107399E0,-1.096181631E0
4.752300950E0,8.758916259E-1,-9.696405411E0,-1.175979137E0
4.772569961E0,9.107947946E-1,-9.684219360E0,-1.247691989E0
4.792838867E0,9.255440235E-1,-9.676301956E0,-1.297289371E0
4.813107825E0,9.149859548E-1,-9.675878525E0,-1.307885170E0
4.833376784E0,8.831350803E-1,-9.680980682E0,-1.291922927E0
4.853645638E0,8.428494930E-1,-9.689049721E0,-1.257895708E0
4.874045690E0,8.066651225E-1,-9.697682381E0,-1.214342594E0
4.894183554E0,7.768254876E-1,-9.705577850E0,-1.169906616E0
4.914452461E0,7.577856183E-1,-9.711321831E0,-1.134184122E0
4.934721419E0,7.591348290E-1,-9.713325500E0,-1.115985394E0
4.954990325E0,7.754862905E-1,-9.712062836E0,-1.115731597E0
4.975259336E0,8.037579656E-1,-9.708910942E0,-1.123122334E0
4.995528242E0,8.388128877E-1,-9.705311775E0,-1.128586531E0
5.015797148E0,8.721204400E-1,-9.702838898E0,-1.124593258E0
5.036066054E0,8.984226584E-1,-9.702339172E0,-1.108083963E0
5.056334961E0,9.170910120E-1,-9.704528809E0,-1.073056459E0
5.076603867E0,9.341275096E-1,-9.708880424E0,-1.017554879E0
5.096872773E0,9.488433003E-1,-9.714707375E0,-9.458063245E-1
5.117141679E0,9.516431689E-1,-9.720213890E0,-8.844209909E-1
5.137410534E0,9.476194382E-1,-9.724761009E0,-8.375099301E-1
5.157679492E0,9.418560266E-1,-9.729003906E0,-7.935825586E-1
5.177948346E0,9.384936094E-1,-9.732772827E0,-7.501682043E-1
5.198217252E0,9.430859685E-1,-9.735614777E0,-7.062378526E-1
5.218486159E0,9.545566440E-1,-9.737489700E0,-6.637040377E-1
5.238755065E0,9.700057507E-1,-9.738341331E0,-6.278484464E-1
5.259023971E0,9.832890630E-1,-9.738462448E0,-6.048923135E-1
5.279292877E0,9.903417230E-1,-9.738330841E0,-5.954188108E-1
5.299561784E0,9.909384847E-1,-9.738606453E0,-5.898902416E-1
5.319830690E0,9.873659611E-1,-9.739602089E0,-5.793589950E-1
5.340099596E0,9.840169549E-1,-9.741253853E0,-5.568421483E-1
5.360368554E0,9.850269556E-1,-9.743301392E0,-5.178530216E-1
5.380637409E0,9.923720956E-1,-9.745233536E0,-4.647782743E-1
5.400906315E0,1.004924059E0,-9.746528625E0,-4.070487320E-1
5.421175169E0,1.019532204E0,-9.747098923E0,-3.535535634E-1
5.441444075E0,1.034210443E0,-9.746902466E0,-3.141436279E-1
5.461712982E0,1.046527743E0,-9.746153831E0,-2.960512340E-1
5.481981784E0,1.057435155E0,-9.745072365E0,-2.928747535E-1
5.502250742E0,1.068975210E0,-9.743599892E0,-2.999046743E-1
5.522519648E0,1.082730889E0,-9.741468430E0,-3.191581964E-1
5.542788502E0,1.103750706E0,-9.737849236E0,-3.555390537E-1
5.563057409E0,1.131975174E0,-9.732846260E0,-4.009010792E-1
5.583326263E0,1.160853624E0,-9.727966309E0,-4.353066683E-1
5.603595169E0,1.173260450E0,-9.725625992E0,-4.539300203E-1
5.623864023E0,1.175103188E0,-9.724294662E0,-4.770964384E-1
5.644132929E0,1.177938104E0,-9.721990585E0,-5.155094266E-1
5.664401784E0,1.179599404E0,-9.720702171E0,-5.356065035E-1
5.684670638E0,1.170737624E0,-9.723860741E0,-4.962843060E-1
5.704939492E0,1.154988527E0,-9.729655266E0,-4.125667512E-1
5.725208398E0,1.138776779E0,-9.734740257E0,-3.292422295E-1
5.745477252E0,1.128835559E0,-9.737609863E0,-2.740218341E-1
5.765746107E0,1.130215883E0,-9.738083839E0,-2.504484653E-1
5.786014961E0,1.144223690E0,-9.736542702E0,-2.467154413E-1
5.806283815E0,1.165293813E0,-9.733860016E0,-2.538407445E-1
5.826552669E0,1.186269760E0,-9.730928421E0,-2.686820924E-1
5.846821523E0,1.199106336E0,-9.728927612E0,-2.837161124E-1
5.867090377E0,1.198545098E0,-9.728675842E0,-2.945165634E-1
5.887359232E0,1.184771776E0,-9.730119705E0,-3.024716973E-1
5.907628086E0,1.165252805E0,-9.732273102E0,-3.089075685E-1
5.927896888E0,1.143373132E0,-9.734673500E0,-3.149971962E-1
5.948296888E0,1.122652292E0,-9.736928940E0,-3.197899759E-1
5.968434596E0,1.106374502E0,-9.738845825E0,-3.181181848E-1
5.988703346E0,1.100346446E0,-9.740025520E0,-3.025747836E-1
6.008972252E0,1.109455585E0,-9.739877701E0,-2.725245357E-1
6.029241054E0,1.127238154E0,-9.738683701E0,-2.403044254E-1
6.049509909E0,1.145905018E0,-9.737018585E0,-2.185474485E-1
6.069778711E0,1.158726692E0,-9.735668182E0,-2.109901011E-1
6.090178711E0,1.160287619E0,-9.735467911E0,-2.115920633E-1
6.110316315E0,1.146474361E0,-9.737091064E0,-2.122403085E-1
6.130585169E0,1.123172879E0,-9.739781380E0,-2.133723199E-1
6.150853971E0,1.097676754E0,-9.742619514E0,-2.164870352E-1
6.171122773E0,1.076453090E0,-9.744885445E0,-2.209651768E-1
6.191391575E0,1.065115452E0,-9.746043205E0,-2.248917967E-1
6.211660377E0,1.065256834E0,-9.746063232E0,-2.232929021E-1
6.231929179E0,1.071998835E0,-9.745570183E0,-2.123073190E-1
6.252329179E0,1.078443527E0,-9.745192528E0,-1.964050680E-1
6.272624700E0,1.079631329E0,-9.745297432E0,-1.843131632E-1
6.292893607E0,1.074518561E0,-9.745971680E0,-1.784254909E-1
6.313162461E0,1.065087795E0,-9.747037888E0,-1.766705960E-1
6.333431263E0,1.054670095E0,-9.748151779E0,-1.777360141E-1
6.353542773E0,1.046269774E0,-9.748996735E0,-1.810032725E-1
6.373789127E0,1.042120337E0,-9.749361992E0,-1.852879971E-1
6.394072148E0,1.042606831E0,-9.749210358E0,-1.904214323E-1
6.414342409E0,1.046746254E0,-9.748697281E0,-1.939632893E-1
6.434612357E0,1.054180503E0,-9.747869492E0,-1.952348351E-1
6.454882096E0,1.063017488E0,-9.746915817E0,-1.949510127E-1
6.475151627E0,1.070045233E0,-9.746191978E0,-1.927070767E-1
6.495420950E0,1.072885990E0,-9.745926857E0,-1.902943403E-1
6.515690221E0,1.063520193E0,-9.747045517E0,-1.855527163E-1
6.535959336E0,1.053491592E0,-9.748251915E0,-1.792261302E-1
6.556228398E0,1.043846726E0,-9.749426842E0,-1.715970188E-1
6.576497461E0,1.035571694E0,-9.750443459E0,-1.637848169E-1
6.596766419E0,1.030727863E0,-9.751065254E0,-1.571602821E-1
6.617035325E0,1.030749440E0,-9.751158714E0,-1.511748880E-1
6.637304232E0,1.034603953E0,-9.750812531E0,-1.470996439E-1
6.657573086E0,1.037954211E0,-9.750508308E0,-1.435950249E-1
6.677841888E0,1.037317753E0,-9.750627518E0,-1.400328577E-1
6.698110742E0,1.029901624E0,-9.751489639E0,-1.347271800E-1
6.718379492E0,1.017885685E0,-9.752840996E0,-1.279847920E-1
6.738648294E0,1.004811406E0,-9.754303932E0,-1.195354760E-1
6.758917044E0,9.934269190E-1,-9.755578041E0,-1.103755608E-1
6.779185846E0,9.850537181E-1,-9.756512642E0,-1.025618389E-1
6.799454544E0,9.788433909E-1,-9.757197380E0,-9.667938948E-2
6.819723346E0,9.736692905E-1,-9.757764816E0,-9.151611477E-2
6.839992096E0,9.699721932E-1,-9.758182526E0,-8.625099808E-2
6.860260690E0,9.686080813E-1,-9.758376122E0,-7.931488752E-2
6.880529596E0,9.685725570E-1,-9.758436203E0,-7.202378660E-2
6.900798294E0,9.677889347E-1,-9.758563995E0,-6.469630450E-2
6.921067044E0,9.666998386E-1,-9.758716583E0,-5.782612413E-2
6.941335742E0,9.645230174E-1,-9.758963585E0,-5.213747546E-2
6.961604492E0,9.628092647E-1,-9.759154320E0,-4.783942923E-2
6.981873190E0,9.617007971E-1,-9.759274483E0,-4.562376440E-2
7.002142081E0,9.608258009E-1,-9.759369850E0,-4.357660562E-2
7.022410623E0,9.597605467E-1,-9.759480476E0,-4.207176715E-2
7.042679373E0,9.584430456E-1,-9.759619713E0,-4.006630182E-2
7.062948019E0,9.576202035E-1,-9.759709358E0,-3.749427572E-2
7.083216769E0,9.578480124E-1,-9.759696960E0,-3.501498699E-2
7.103485466E0,9.581697583E-1,-9.759673119E0,-3.281034529E-2
7.123754164E0,9.595863819E-1,-9.759541512E0,-3.076850809E-2
7.144022862E0,9.625027180E-1,-9.759263992E0,-2.719278820E-2
7.164291560E0,9.677478075E-1,-9.758753777E0,-2.366482094E-2
7.184560258E0,9.735974073E-1,-9.758180618E0,-2.031785809E-2
7.204828956E0,9.783587456E-1,-9.757710457E0,-1.726876199E-2
7.225097602E0,9.807446003E-1,-9.757476807E0,-1.349886786E-2
7.245366248E0,9.832311273E-1,-9.757229805E0,-9.987754747E-3
7.265634998E0,9.851536751E-1,-9.757038116E0,-7.755403873E-3
7.285903696E0,9.882355928E-1,-9.756727219E0,-7.102427538E-3
7.306172394E0,9.920243621E-1,-9.756343842E0,-7.288750261E-3
7.326572394E0,9.964888692E-1,-9.755887985E0,-7.413732819E-3
7.346709737E0,1.000446320E0,-9.755481720E0,-8.050170727E-3
7.366978435E0,1.002365708E0,-9.755285263E0,-7.972823456E-3
7.387247081E0,1.004038095E0,-9.755114555E0,-5.646363832E-3
7.407515779E0,1.006223083E0,-9.754890442E0,-1.664902200E-3
7.427784477E0,1.007905602E0,-9.754716873E0,1.527821529E-3
7.448180571E0,1.008717656E0,-9.754633904E0,3.554436145E-3
7.468247706E0,1.008434176E0,-9.754661560E0,4.205491394E-3
7.488594008E0,1.008368254E0,-9.754669189E0,4.568688106E-3
7.508861977E0,1.009207964E0,-9.754582405E0,5.145492498E-3
7.529130727E0,1.011217117E0,-9.754372597E0,6.299159490E-3
7.549530102E0,1.012472272E0,-9.754241943E0,6.086734589E-3
7.569667029E0,1.013444185E0,-9.754141808E0,5.819546524E-3
7.589935258E0,1.012878180E0,-9.754200935E0,5.651970860E-3
7.610203696E0,1.012867451E0,-9.754201889E0,6.933792494E-3
7.630472133E0,1.013624549E0,-9.754121780E0,8.685868233E-3
7.650740675E0,1.014695525E0,-9.754008293E0,1.054923236E-2
7.671009164E0,1.016149759E0,-9.753854752E0,1.188654825E-2
7.691277706E0,1.018161893E0,-9.753644943E0,1.175437495E-2
7.711546248E0,1.018820524E0,-9.753577232E0,1.094168611E-2
7.731814894E0,1.019015551E0,-9.753558159E0,9.480070323E-3
7.752083539E0,1.019431591E0,-9.753517151E0,8.185009472E-3
7.772352133E0,1.021568775E0,-9.753293991E0,6.998843048E-3
7.792620779E0,1.024091363E0,-9.753029823E0,6.952082273E-3
7.812889425E0,1.026148915E0,-9.752812386E0,7.721645292E-3
7.833158019E0,1.026813030E0,-9.752741814E0,8.583416231E-3
7.853426716E0,1.026160359E0,-9.752808571E0,1.021423377E-2
7.873826716E0,1.025457621E0,-9.752880096E0,1.157289371E-2
7.893964060E0,1.025622010E0,-9.752861977E0,1.286335569E-2
7.914232654E0,1.026089311E0,-9.752811432E0,1.385998167E-2
7.934501352E0,1.025594592E0,-9.752863884E0,1.389303524E-2
7.954770050E0,1.024060011E0,-9.753026962E0,1.241766755E-2
7.975038696E0,1.021201849E0,-9.753327370E0,1.161228307E-2
7.995307394E0,1.019079089E0,-9.753549576E0,1.125846896E-2
8.015576039E0,1.017598510E0,-9.753705025E0,1.064710226E-2
8.035844737E0,1.017442226E0,-9.753720284E0,1.105406880E-2
8.056113383E0,1.017739773E0,-9.753689766E0,1.109577343E-2
