"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.127504961E0,-3.954791129E-1,8.169240355E-1,-1.651558161E0
2.147773398E0,-4.258391261E-1,8.776440620E-1,-2.216014624E0
2.168041888E0,8.908267319E-2,2.929474972E-2,-2.969555616E0
2.188310325E0,1.023185730E0,-3.414303064E0,-4.462655544E0
2.208578815E0,1.714275479E0,-6.778139591E0,-4.693285465E0
2.228847252E0,6.791055799E-1,-4.217378616E0,-1.925330877E0
2.249115742E0,-7.255777121E-1,5.463470817E-1,-2.277000993E-1
2.269384127E0,-3.805654347E-1,5.175849795E-1,1.972069293E-1
2.289652669E0,7.150582224E-2,-2.716422267E-2,4.944154918E-1
2.309921054E0,6.274402738E-1,-1.917474531E-2,6.812360883E-1
2.330189596E0,8.202530146E-1,4.877575934E-1,1.078046799E0
2.350589596E0,7.291729450E-1,1.470330119E0,7.739140391E-1
2.370726575E0,1.068326235E0,2.151832581E0,1.961416751E-1
2.390995065E0,1.513606429E0,2.685396433E0,-2.037316710E-1
2.411263554E0,1.312271595E0,2.004959345E0,-3.267696202E-1
2.431532044E0,9.470193982E-1,1.100683689E0,-6.323671341E-1
2.451800534E0,3.042659163E-1,1.152348995E0,-1.459943771E0
2.472069023E0,-8.442214131E-2,5.293028951E-1,-1.448758602E0
2.492337565E0,-1.328916401E-1,-1.751027107E-1,-1.402952194E0
2.512606054E0,-1.456748098E-1,-4.840291739E-1,-1.418398499E0
2.532874596E0,-2.553969622E-1,-8.732498884E-1,-1.623861313E0
2.553143138E0,-1.755021811E-1,-6.038713455E-1,-1.599892855E0
2.573411679E0,-5.299686641E-2,-5.804355145E-1,-1.479118586E0
2.593680169E0,-1.387505829E-1,-7.858982682E-1,-1.583913922E0
2.613948711E0,-2.814959288E-1,-1.048485756E0,-1.369929075E0
2.634217252E0,-5.099949837E-1,-1.478719115E0,-1.185105801E0
2.654485794E0,-5.227781534E-1,-1.339169502E0,-9.450219870E-1
2.674754336E0,-2.926811874E-1,-1.388171673E0,-5.769734383E-1
2.695022877E0,-3.752391040E-1,-1.538373828E0,-3.379548788E-1
2.715291419E0,-4.780370593E-1,-1.349822164E0,-3.853591084E-1
2.735559961E0,-4.418180883E-1,-9.046751261E-1,-3.795001805E-1
2.755828502E0,-3.576622605E-1,-6.873613596E-1,-3.805654347E-1
2.776097044E0,-2.026664019E-1,-1.438105945E-2,-2.511359155E-1
2.796365638E0,-2.479401082E-1,-4.687159881E-2,-3.352917433E-1
2.816634179E0,-4.018706977E-1,-2.171806246E-1,-6.515418887E-1
2.837034179E0,-4.460791349E-1,-7.030740380E-2,-1.225585818E0
2.857171367E0,-4.269044101E-1,8.621977568E-1,-1.059404731E0
2.877439909E0,-9.347688407E-2,1.046355247E0,-4.135886133E-1
2.897708502E0,8.375635743E-2,5.000081062E-1,-2.862896025E-1
2.918108502E0,2.143843099E-2,5.111933947E-1,-2.996053994E-1
2.938245690E0,-7.323687524E-2,6.858966351E-1,-9.187898785E-2
2.958514284E0,-2.591253817E-1,6.246439815E-1,1.210405827E-1
2.978782877E0,-5.185170770E-1,3.004043400E-1,3.953459561E-1
2.999051575E0,-3.805654347E-1,1.038365722E0,2.808301151E-1
3.019320169E0,-4.386222959E-1,4.664523304E-1,-1.268728971E0
3.039588763E0,-2.255695760E-1,-5.752423778E-2,-6.163882017E-1
3.059857409E0,-1.595232338E-1,-7.137266546E-2,-5.902892351E-1
3.080126002E0,-2.367548496E-1,-2.027995586E-1,-5.226449966E-1
3.100394648E0,-2.548643351E-1,-3.583280444E-1,-1.957421899E-1
3.120663294E0,-1.675127149E-1,-2.070606202E-1,1.284974217E-1
3.140931940E0,-9.454214573E-2,3.494064808E-1,2.824280262E-1
3.161200534E0,3.795001656E-2,9.543430805E-1,3.016027808E-1
3.181469179E0,2.046637833E-1,1.574060202E0,8.932235837E-1
3.201733867E0,2.115879953E-1,2.055559397E0,9.395625591E-1
3.221963242E0,1.790974438E-1,1.823331833E0,3.798996508E-1
3.242373971E0,2.222406268E-1,1.026647806E0,-1.350221634E-1
3.262707252E0,2.494048476E-1,2.716422379E-1,-2.484727502E-1
3.282959232E0,1.119858399E-1,-3.194459379E-1,-1.483379602E-1
3.303070534E0,-2.956106514E-2,-4.211786091E-1,-8.788425475E-3
3.323350429E0,-3.595264629E-2,-2.262353599E-1,8.548741043E-2
3.343619023E0,2.197106183E-2,4.580633715E-2,1.950764060E-1
3.363887565E0,4.221107066E-2,1.555284858E-1,2.371543199E-1
3.384156211E0,-2.530001104E-3,3.888212144E-2,2.078595608E-1
3.404424804E0,-1.158474199E-2,-6.338318437E-2,1.737711281E-1
3.424693450E0,2.942790836E-2,-7.403582335E-2,1.428784877E-1
3.444962148E0,7.203845680E-2,-1.065263618E-2,1.078579426E-1
3.465230846E0,1.151816323E-1,1.187768951E-1,8.495477587E-2
3.485499492E0,1.412805915E-1,2.721748650E-1,5.725792050E-2
3.505768242E0,1.508679688E-1,3.840275407E-1,2.263685316E-2
3.526036940E0,1.529984921E-1,4.159854650E-1,-8.788425475E-3
3.546305690E0,1.439437568E-1,4.127896726E-1,-2.956106514E-2
3.566574440E0,1.263668984E-1,3.984085917E-1,-3.595264629E-2
3.586843138E0,1.050616279E-1,3.579285741E-1,-3.115896136E-2
3.607111888E0,7.789740711E-2,2.966759205E-1,-1.944106072E-2
3.627380586E0,4.966791719E-2,2.423474789E-1,7.989477599E-4
3.647649336E0,2.197106183E-2,2.018674612E-1,2.583264373E-2
3.667918086E0,4.926844500E-3,1.645832360E-1,4.820318148E-2
3.688186836E0,1.331579551E-4,1.288969070E-1,6.311687082E-2
3.708455638E0,4.926844500E-3,8.149266988E-2,7.430213690E-2
3.728855638E0,1.238369010E-2,4.048001766E-2,7.962846011E-2
3.748993138E0,2.889527567E-2,1.864211448E-2,8.229161799E-2
3.769261940E0,5.126581341E-2,1.597895473E-2,8.761793375E-2
3.789530690E0,7.097318769E-2,2.982738242E-2,9.880319983E-2
3.809865013E0,1.008005738E-1,7.723161578E-2,1.179779470E-1
3.830260742E0,1.348890066E-1,1.304948032E-1,1.279647946E-1
3.850336992E0,1.769669205E-1,1.752358675E-1,1.375521719E-1
3.870605794E0,2.270343155E-1,2.157158852E-1,1.519332230E-1
3.891005846E0,2.760364413E-1,2.881538272E-1,1.705753356E-1
3.911143398E0,3.202448785E-1,4.197138846E-1,1.902827173E-1
3.931412200E0,3.564638495E-1,5.990776420E-1,2.099900991E-1
3.951681002E0,3.788343966E-1,7.695198059E-1,2.312953621E-1
3.971949804E0,3.985417485E-1,9.010798931E-1,2.350237966E-1
3.992218659E0,4.283691347E-1,9.825725555E-1,2.099900991E-1
4.012487461E0,4.768386483E-1,1.022919416E0,1.418132186E-1
4.032756263E0,5.045354962E-1,9.921599030E-1,3.222422674E-2
4.053025117E0,4.534028471E-1,7.578019500E-1,-1.057274193E-1
4.073293971E0,3.958786130E-1,4.005391300E-1,-2.298306376E-1
4.093562825E0,3.740406930E-1,1.502021700E-1,-2.830938101E-1
4.113831679E0,4.102596641E-1,1.001347825E-1,-2.111885101E-1
4.134100482E0,4.347607195E-1,1.539305896E-1,-7.376950979E-2
4.154369336E0,3.708449006E-1,6.018739566E-2,4.607265070E-2
4.174638190E0,2.222406268E-1,-1.490037590E-1,4.767054692E-2
4.194907044E0,1.098553166E-1,-2.677806616E-1,3.009369783E-2
4.215175898E0,7.470161468E-2,-2.885532975E-1,6.578002870E-2
4.235444752E0,4.274370521E-2,-3.945470154E-1,9.187898785E-2
4.255713607E0,-1.358211134E-2,-6.303697824E-1,6.364950538E-2
4.275982461E0,-8.495477587E-2,-8.950877786E-1,3.462106921E-3
4.296251315E0,-2.122537792E-1,-1.083639383E0,-3.648528084E-2
4.316520221E0,-3.837612271E-1,-1.207609534E0,-4.554001987E-2
4.336789075E0,-4.828307331E-1,-1.163401008E0,-4.660528526E-2
4.357057929E0,-5.844302773E-1,-1.029310942E0,-1.890842989E-2
4.377326836E0,-7.378282547E-1,-9.579383135E-1,1.358211134E-2
4.397595690E0,-8.736493587E-1,-6.596645117E-1,5.592633970E-3
4.417864544E0,-1.033438921E0,-3.418164849E-1,-6.418213248E-2
4.438264544E0,-1.237836361E0,-1.905490309E-1,-1.217063740E-1
4.458560273E0,-1.314535379E0,-1.042626798E-1,-1.403484792E-1
4.478671836E0,-1.104145765E0,-9.361004084E-2,-1.669800729E-1
4.498940638E0,-8.182556629E-1,2.593916953E-1,-1.605884880E-1
4.519209388E0,-9.785777926E-1,9.527451396E-1,-1.824263930E-1
4.539609388E0,-1.138234258E0,1.328117490E0,-1.504684836E-1
4.559747148E0,-9.178577662E-1,1.379250050E0,4.074633494E-2
4.580015898E0,-7.442198396E-1,1.522528052E0,1.402153224E-1
4.600284752E0,-8.890956640E-1,1.402153254E0,7.909582555E-2
4.620553607E0,-8.683230281E-1,6.443513632E-1,1.571263932E-2
4.640822513E0,-5.748428702E-1,-6.604634225E-2,6.098634377E-2
4.661091367E0,-3.965443969E-1,-2.251701057E-1,7.909582555E-2
4.681360273E0,-3.699128032E-1,-2.183790505E-2,1.121189967E-1
4.701629179E0,-3.597927988E-1,2.524674833E-1,6.311687082E-2
4.721898086E0,-3.997401893E-1,2.114548385E-1,-4.820318148E-2
4.742166992E0,-4.221107066E-1,8.522109129E-3,-1.584579647E-1
4.762435898E0,-4.087949097E-1,-9.520793706E-2,-2.516685426E-1
4.782704752E0,-3.731085956E-1,-2.237053588E-2,-1.952095628E-1
4.802973659E0,-1.994706094E-1,-6.604634225E-2,-9.134636074E-2
4.823242565E0,3.328948980E-3,-1.942774504E-1,2.263685316E-2
4.843511419E0,1.157142594E-1,-1.490037590E-1,1.290300637E-1
4.863911419E0,1.908153445E-1,-1.012000442E-2,1.599227041E-1
4.884049232E0,2.142511457E-1,1.976063997E-1,1.663142890E-1
4.904318138E0,2.009353489E-1,3.403517306E-1,1.663142890E-1
4.924587044E0,1.412805915E-1,2.881538272E-1,7.696529478E-2
4.944855950E0,5.552686751E-2,1.326253265E-1,-3.808317333E-2
4.965124909E0,-1.105211023E-2,3.568633273E-2,-1.201084778E-1
4.985393815E0,-3.435475379E-2,8.149266988E-2,-1.749695539E-1
5.005662721E0,-2.263685316E-2,2.146506310E-1,-1.744369268E-1
5.025931627E0,1.611211337E-2,3.265033066E-1,-1.435442716E-1
5.046200534E0,7.843003422E-2,4.218443930E-1,-8.921582997E-2
5.066469440E0,1.721732318E-1,5.005407333E-1,-5.086633936E-2
5.086738346E0,2.850911915E-1,4.717786312E-1,-4.873581231E-2
5.107007252E0,3.383543491E-1,2.982738316E-1,-2.689790726E-2
5.127276107E0,2.653838098E-1,1.624527127E-1,1.198421605E-2
5.147545065E0,2.206427306E-1,1.518000662E-1,3.009369783E-2
5.167813919E0,2.105227262E-1,1.592569202E-1,3.542001545E-2
5.188082825E0,2.073269337E-1,1.661811322E-1,1.304947957E-2
5.208351732E0,2.094574571E-1,1.459411234E-1,-2.583264373E-2
5.228620638E0,1.993374527E-1,6.977476925E-2,-5.619265884E-2
5.248889544E0,1.615206003E-1,-2.929474972E-2,-7.057371736E-2
5.269158450E0,8.855003864E-2,-9.147951752E-2,-5.193160102E-2
5.289427357E0,3.155843541E-2,-5.432844535E-2,-1.091895252E-2
5.309696263E0,1.771000773E-2,5.699160323E-2,2.956106514E-2
5.329965169E0,4.380896688E-2,1.715074480E-1,5.299686641E-2
5.350234075E0,1.103879437E-1,2.466085255E-1,5.033370852E-2
5.370502982E0,1.961416751E-1,2.625874877E-1,2.157158963E-2
5.390771836E0,2.584595978E-1,2.269011587E-1,-1.731053367E-2
5.411040742E0,2.696448565E-1,1.928127259E-1,-4.181159660E-2
5.431309596E0,2.307627350E-1,1.475390196E-1,-5.512739345E-2
5.451578502E0,1.418132186E-1,6.870950758E-2,-5.352949724E-2
5.471847409E0,4.647212476E-2,3.302317113E-2,-4.447475821E-2
5.492116211E0,-1.837579720E-2,7.510108501E-2,-4.340949282E-2
5.512385169E0,-7.483477145E-2,1.123853177E-1,-5.139897019E-2
5.532654075E0,-1.494032294E-1,6.817687303E-2,-8.016108721E-2
5.552922929E0,-2.138516754E-1,-4.420844093E-2,-1.328916401E-1
5.573191836E0,-2.117211521E-1,-3.994738683E-2,-1.664474458E-1
5.593460690E0,-1.456748098E-1,1.283642650E-1,-1.158474237E-1
5.613729596E0,-1.334242672E-1,3.121222556E-1,-1.837579720E-2
5.633998450E0,-2.340916842E-1,3.909517527E-1,9.853689000E-3
5.654267357E0,-2.830938101E-1,3.723096550E-1,-5.060002208E-3
5.674536211E0,-7.909582555E-2,3.611243665E-1,2.689790726E-2
5.694805065E0,2.547311783E-1,3.142527640E-1,8.229161799E-2
5.715073919E0,4.283691347E-1,8.628635854E-2,9.933583438E-2
5.735342825E0,3.964112401E-1,-1.095889956E-1,8.761793375E-2
5.755611679E0,2.478069514E-1,-1.234374270E-1,4.340949282E-2
5.775880534E0,8.908267319E-2,4.793686420E-2,-2.157158963E-2
5.796149388E0,-1.944106072E-2,2.151832581E-1,-8.815056831E-2
5.816418242E0,-9.028109163E-2,2.476737946E-1,-1.222390011E-1
5.836687096E0,-1.163800508E-1,2.290316820E-1,-1.137168929E-1
5.856955950E0,-9.986846894E-2,1.720400751E-1,-6.524740160E-2
5.877224804E0,-6.151897460E-2,3.142527863E-2,9.321057238E-3
5.897493659E0,-3.062633052E-2,-1.367532164E-1,6.631266326E-2
5.917762461E0,-1.518000662E-2,-2.209090441E-1,9.827057272E-2
5.938162461E0,-1.784316637E-2,-2.059953511E-1,1.158474237E-1
5.958300169E0,-1.518000662E-2,-1.159805804E-1,1.169126853E-1
5.978568971E0,2.303632535E-2,-2.663159044E-3,9.667267650E-2
5.998837773E0,9.600688517E-2,1.209074259E-1,3.062633052E-2
6.019106679E0,1.434111148E-1,2.114548385E-1,-4.554001987E-2
6.039375482E0,1.253016293E-1,2.024000883E-1,-8.655267209E-2
6.059644336E0,7.150582224E-2,1.129179448E-1,-9.187898785E-2
6.079913138E0,1.398158539E-2,3.195790946E-2,-6.258423626E-2
6.100313138E0,-6.791055668E-3,2.503369562E-2,9.321057238E-3
6.120450742E0,-6.791055668E-3,3.515370190E-2,8.761793375E-2
6.140719596E0,-1.518000662E-2,5.166528746E-2,1.322258562E-1
6.160988398E0,-2.689790726E-2,7.243792713E-2,1.402153224E-1
6.181257200E0,-3.488738462E-2,8.735162020E-2,1.137168929E-1
6.201526002E0,-2.636527456E-2,8.681898564E-2,5.512739345E-2
6.221794804E0,1.557948068E-2,7.723161578E-2,-2.929474926E-3
6.242063607E0,6.032055244E-2,7.776424289E-2,-3.009369783E-2
6.262471523E0,6.831002980E-2,7.669898123E-2,-2.423474751E-2
6.282765482E0,4.434159771E-2,6.444845349E-2,3.462106921E-3
6.303033086E0,1.771000773E-2,7.190529257E-2,3.328948840E-2
6.323300950E0,-1.997369342E-3,8.468846232E-2,5.352949724E-2
6.343553190E0,-1.464737486E-2,5.699160323E-2,5.832318589E-2
6.363664700E0,-2.050632425E-2,3.249054030E-2,4.660528526E-2
6.383945742E0,-2.849580161E-2,3.941475600E-2,2.636527456E-2
6.404214388E0,-3.115896136E-2,6.444845349E-2,2.929474926E-3
6.424483086E0,-2.476738021E-2,1.075916290E-1,-1.624527015E-2
6.444751784E0,-1.890842989E-2,1.246358454E-1,-3.542001545E-2
6.465020482E0,-8.921583183E-3,1.182442605E-1,-4.234423116E-2
6.485289179E0,-2.530001104E-3,1.193095297E-1,-2.956106514E-2
6.505557929E0,-4.127896391E-3,1.294295341E-1,-7.723161485E-3
6.525826627E0,-5.725792143E-3,1.262337416E-1,1.251684781E-2
6.546095325E0,-9.321057005E-4,1.006674170E-1,2.423474751E-2
6.566364127E0,4.394212738E-3,6.977476925E-2,3.115896136E-2
6.586632877E0,1.291632187E-2,5.486107618E-2,3.808317333E-2
6.606901627E0,1.557948068E-2,7.882951200E-2,4.074633494E-2
6.627170377E0,1.131842658E-2,1.161137372E-1,3.169159219E-2
6.647439127E0,3.328948980E-3,1.304948032E-1,1.464737486E-2
6.667707877E0,-6.791055668E-3,1.070589945E-1,-2.396843163E-3
6.687976627E0,-8.388951421E-3,8.362319320E-2,-7.190529723E-3
6.708245325E0,-6.791055668E-3,7.084003091E-2,1.331579522E-3
6.728514075E0,1.331579551E-4,6.711161137E-2,1.571263932E-2
6.748782825E0,1.344895363E-2,6.551371515E-2,3.062633052E-2
6.769051575E0,2.143843099E-2,5.805686861E-2,3.488738462E-2
6.789320273E0,2.143843099E-2,3.888212144E-2,3.542001545E-2
6.809589023E0,1.664474420E-2,3.781685978E-2,3.222422674E-2
6.829857773E0,1.664474420E-2,5.379581451E-2,3.435475379E-2
6.850126419E0,1.877527125E-2,7.563371956E-2,3.115896136E-2
6.870395013E0,1.984053478E-2,7.829687744E-2,2.689790726E-2
6.890663919E0,1.717737690E-2,6.711161137E-2,1.944106072E-2
6.910932617E0,1.930790395E-2,5.486107618E-2,1.198421605E-2
6.931201367E0,2.250369452E-2,5.699160323E-2,1.251684781E-2
6.951470065E0,2.356895804E-2,6.711161137E-2,1.251684781E-2
6.971738815E0,2.037316747E-2,6.444845349E-2,1.145158429E-2
6.992007550E0,1.291632187E-2,5.006739125E-2,7.723161485E-3
7.012276248E0,5.992108025E-3,4.367581010E-2,2.929474926E-3
7.032544998E0,2.263685223E-3,4.633896798E-2,2.396843163E-3
7.052813696E0,3.861580743E-3,4.474107176E-2,3.462106921E-3
7.073082394E0,5.459476262E-3,3.462106735E-2,3.462106921E-3
7.093351144E0,4.926844500E-3,1.704421826E-2,2.396843163E-3
7.113619841E0,7.057371549E-3,3.195791040E-3,1.864211401E-3
7.133888539E0,8.122635074E-3,1.651158556E-2,3.994738683E-3
7.154157237E0,8.655266836E-3,3.089264594E-2,7.190529723E-3
7.174425935E0,9.720530361E-3,2.343579940E-2,1.864211401E-3
7.194694633E0,1.238369010E-2,1.384842768E-2,-5.060002208E-3
7.214963279E0,1.398158539E-2,1.651158556E-2,-6.657897960E-3
7.235231925E0,1.504684892E-2,1.597895473E-2,-7.190529723E-3
7.255500571E0,1.344895363E-2,2.663159044E-3,-5.060002208E-3
7.275769373E0,1.078579482E-2,-4.261054564E-3,-3.462106921E-3
7.296038071E0,7.590003312E-3,3.728422802E-3,-1.864211401E-3
7.316306769E0,3.861580743E-3,4.793686327E-3,-1.864211401E-3
7.336706716E0,1.331579551E-4,-7.456845604E-3,-5.592633970E-3
7.356844112E0,-3.062632866E-3,-1.704421826E-2,-6.125265732E-3
7.377112758E0,1.731053460E-3,-1.118526794E-2,-1.331579522E-3
7.397381456E0,5.992108025E-3,-3.728422802E-3,1.864211401E-3
7.417650154E0,1.131842658E-2,-7.456845604E-3,3.994738683E-3
7.438050154E0,1.291632187E-2,-1.331579592E-2,3.994738683E-3
7.458108591E0,1.185105834E-2,-1.597895473E-2,3.462106921E-3
7.478455831E0,1.025316212E-2,-9.587372653E-3,6.657897960E-3
7.498724581E0,8.655266836E-3,-7.456845604E-3,7.190529723E-3
7.518993331E0,7.590003312E-3,-1.331579592E-2,8.255792782E-3
7.539393331E0,8.122635074E-3,-2.663159184E-2,5.592633970E-3
7.559530727E0,7.590003312E-3,-3.941475600E-2,2.929474926E-3
7.579799373E0,5.992108025E-3,-4.420844093E-2,5.060002208E-3
7.600068123E0,7.590003312E-3,-3.462106735E-2,7.190529723E-3
7.620336769E0,1.131842658E-2,-2.237053588E-2,1.091895252E-2
7.640605519E0,1.238369010E-2,-2.609895915E-2,9.321057238E-3
7.660874164E0,1.664474420E-2,-3.728422895E-2,8.255792782E-3
7.681142862E0,1.504684892E-2,-4.314317927E-2,3.462106921E-3
7.701411508E0,1.291632187E-2,-3.302317113E-2,1.864211401E-3
7.721680206E0,7.590003312E-3,-2.183790505E-2,3.994738683E-3
7.741948956E0,4.926844500E-3,-2.237053588E-2,6.125265732E-3
7.762217602E0,2.796316985E-3,-2.130527236E-2,5.592633970E-3
7.782486248E0,1.198421582E-3,-1.757685095E-2,2.663159103E-4
7.802754946E0,6.657897611E-4,-1.544632297E-2,-2.396843163E-3
