"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.255962148E0,-9.686744690E0,-4.331607342E0,-1.704886109E-1
1.276230586E0,-1.037647533E1,-5.070989609E0,-5.772684813E-1
1.296499023E0,-1.044586754E1,-4.252644062E0,-1.974078640E-2
1.316767461E0,-9.825528145E0,-2.966501951E0,-1.702493310E0
1.337035846E0,-7.079763889E0,-2.083550215E0,-1.767099500E0
1.357304336E0,-6.579065800E0,-1.771885157E0,-2.808575630E0
1.377572825E0,-7.122834682E0,-2.003988981E0,-3.598805189E0
1.397841211E0,-7.120441914E0,-2.566900492E0,-2.827718258E0
1.418109648E0,-7.383652687E0,-2.504687071E0,-1.855633974E0
1.438378138E0,-6.100501537E0,-1.769492388E0,-1.829312921E0
1.458646575E0,-6.971488953E0,-2.231905222E0,-1.745564103E0
1.478915013E0,-8.181060791E0,-2.205584288E0,-2.176870346E0
1.499183450E0,-6.043073654E0,-2.145763636E0,-2.877369225E-1
1.519451836E0,-8.781659126E0,-4.250251293E0,-4.432703853E-1
1.539720273E0,-1.006002426E1,-6.378666878E0,1.076770201E-1
1.559988711E0,-8.638090134E0,-5.815755367E0,1.153938770E0
1.580257148E0,-7.697112083E0,-5.090131760E0,8.087740541E-1
1.600657148E0,-8.685946465E0,-4.621138573E0,5.072783828E-1
1.620794023E0,-7.510472298E0,-4.685744762E0,-3.212364316E-1
1.641062461E0,-7.582256794E0,-3.931407690E0,-1.872383654E-1
1.661330898E0,-7.893323898E0,-2.499901533E0,-5.581258535E-1
1.681599336E0,-8.863015175E0,-1.802991867E0,-3.212364316E-1
1.701867773E0,-8.989834785E0,-8.285148144E-1,4.881358147E-1
1.722136211E0,-9.275178909E0,-1.630708575E0,6.173482537E-1
1.742544179E0,-8.456234932E0,-3.062214851E0,5.742774159E-2
1.762817721E0,-8.221738815E0,-4.408177376E0,-9.625129104E-1
1.782896211E0,-8.367700577E0,-5.581258774E0,-8.548358679E-1
1.803203711E0,-7.256833076E0,-4.365106583E0,-3.499503136E-1
1.823478711E0,-5.841478348E0,-3.409772158E0,7.250252366E-1
1.843747044E0,-5.111667156E0,-4.738387108E0,9.427721500E-1
1.864015429E0,-5.049454212E0,-7.776673794E0,7.944171429E-1
1.884283815E0,-6.619743824E0,-1.074317551E1,1.546361685E0
1.904552148E0,-9.006584167E0,-1.066899776E1,3.454637766E0
1.924820586E0,-8.879764557E0,-1.098724365E1,3.210569859E0
1.945089023E0,-6.428318024E0,-1.001755238E1,4.000201225E0
1.965357409E0,-5.202594757E0,-9.421739578E0,2.477767944E0
1.985625898E0,-5.051846981E0,-8.609973907E0,1.948355794E0
2.005894336E0,-5.504090309E0,-7.302894592E0,1.314257860E0
2.026162773E0,-5.894120216E0,-6.739983082E0,8.231309652E-1
2.046431211E0,-5.346164227E0,-7.151548862E0,7.800601721E-1
2.066699648E0,-6.392425537E0,-7.367500782E0,3.014956415E-1
2.086968086E0,-7.139584541E0,-8.346763611E0,-5.653043389E-1
2.107236575E0,-7.945965767E0,-1.000080204E1,-8.404789567E-1
2.127504961E0,-5.243272781E0,-1.013719273E1,-7.208378315E-1
2.147773398E0,-4.058227062E0,-8.452047348E0,3.038884699E-1
2.168041888E0,-4.170690060E0,-4.633102894E0,-1.281356573E0
2.188310325E0,-2.595016241E0,-2.976073265E0,-3.044866920E-1
2.208578815E0,-2.408375978E0,-7.702496052E0,1.082154036E0
2.228847252E0,-4.689932346E0,-1.535414505E1,3.008974552E0
2.249115742E0,-4.737788677E0,-1.275912857E1,1.773679733E0
2.269384127E0,-3.210569859E0,-7.613961697E0,1.926820397E0
2.289652669E0,-1.462612867E0,-6.055037498E0,1.986641049E0
2.309921054E0,-2.899502754E0,-6.917052269E0,1.615753531E0
2.330189596E0,-2.269592285E0,-7.771887779E0,3.445664644E-1
2.350589596E0,-2.283949137E0,-7.599604607E0,1.338186026E0
2.370726575E0,-1.879562140E0,-8.300702095E0,1.957927108E0
2.390995065E0,-3.256033421E0,-1.131505966E1,2.504088879E0
2.411263554E0,-3.679563046E0,-1.162433243E1,2.214557409E0
2.431532044E0,-2.456232548E0,-1.115234852E1,1.326221943E0
2.451800534E0,-2.441875458E0,-9.885947227E0,9.786644578E-1
2.472069023E0,-2.894717216E0,-1.060917759E1,1.630110383E0
2.492337565E0,-2.731407166E0,-1.020179939E1,1.431506157E0
2.512606054E0,-2.611765862E0,-9.445667267E0,1.275972724E0
2.532874596E0,-1.756929994E0,-9.222537041E0,1.016949654E0
2.553143138E0,-1.951346874E0,-8.298309326E0,1.484148264E0
2.573411679E0,-1.797608018E0,-8.566903114E0,1.266401410E0
2.593680169E0,-1.953739643E0,-1.038843918E1,1.120439172E0
2.613948711E0,-1.891526341E0,-9.730413437E0,1.541576028E0
2.634217252E0,-2.073380709E0,-9.826126099E0,1.098903775E0
2.654485794E0,-1.283151150E0,-1.059242725E1,1.079761267E0
2.674754336E0,-5.335994363E-1,-1.001755238E1,8.039883971E-1
2.695022877E0,-8.853443712E-2,-9.699306488E0,6.723831892E-1
2.715291419E0,3.451646566E-1,-9.783055305E0,6.173482537E-1
2.735559961E0,1.024726272E0,-1.128634644E1,8.662018180E-1
2.755828502E0,1.556531072E0,-1.113320541E1,6.532405615E-1
2.776097044E0,1.300499082E0,-1.027358437E1,8.853443861E-1
2.796365638E0,7.112665176E-1,-8.971290588E0,7.968099117E-1
2.816634179E0,4.839483798E-1,-8.988039970E0,1.106082320E0
2.837034179E0,1.012762189E0,-8.997611046E0,4.929214716E-1
2.857171367E0,2.507079840E0,-1.118106174E1,3.541377485E-1
2.877439909E0,3.179463148E0,-1.318983650E1,7.920243144E-1
2.897708502E0,1.999203324E0,-9.929018021E0,5.240281820E-1
2.918108502E0,1.158724308E0,-9.383454323E0,7.417750359E-1
2.938245690E0,1.470389485E0,-9.694520950E0,8.494520187E-1
2.958514284E0,1.908276081E0,-9.950552940E0,8.733802438E-1
2.978782877E0,2.404188633E0,-9.627521515E0,3.110669553E-1
2.999051575E0,6.658028960E-1,-4.329214573E0,7.106683254E-1
3.019320169E0,-7.034898400E-1,-8.679366112E0,3.158525825E-1
3.039588763E0,7.178468257E-2,-1.082213879E1,-1.000798106E0
3.059857409E0,3.020938635E-1,-1.167697430E1,-7.136593461E-1
3.080126002E0,8.428717852E-1,-1.110449123E1,1.651047617E-1
3.100394648E0,2.140379906E0,-1.089631653E1,4.833501875E-1
3.120663294E0,3.337389469E0,-1.034776115E1,6.173482537E-1
3.140931940E0,3.397808075E0,-9.936196327E0,7.441678643E-1
3.161200534E0,3.057429075E0,-1.088195896E1,5.742774606E-1
3.181469179E0,3.457628727E0,-1.084128094E1,3.517449200E-1
3.201733867E0,2.495115757E0,-9.369096756E0,7.633104324E-1
3.221963242E0,8.404789567E-1,-8.176275253E0,8.566305041E-1
3.242373971E0,-2.919243574E-1,-8.904291153E0,3.613162339E-1
3.262707252E0,-8.763712645E-1,-9.838089943E0,-1.393819153E-1
3.282959232E0,-1.484148264E0,-9.912267685E0,-2.350948304E-1
3.303070534E0,-1.599003673E0,-1.008455086E1,1.603191197E-1
3.323350429E0,-6.460621357E-1,-9.809376717E0,5.431707501E-1
3.343619023E0,4.289134443E-1,-9.720842361E0,3.158525825E-1
3.363887565E0,1.273579836E0,-9.795019150E0,3.254238665E-1
3.384156211E0,1.750349760E0,-9.826126099E0,2.823530734E-1
3.404424804E0,1.992024899E0,-9.751948357E0,4.235295951E-1
3.424693450E0,2.183450699E0,-9.713663101E0,5.479564071E-1
3.444962148E0,2.324627161E0,-9.728020668E0,5.623133183E-1
3.465230846E0,2.336591244E0,-9.744770050E0,5.192425251E-1
3.485499492E0,2.178664923E0,-9.735198975E0,4.881358147E-1
3.505768242E0,1.884347796E0,-9.680164337E0,5.120640397E-1
3.526036940E0,1.520638824E0,-9.656235695E0,4.977070987E-1
3.546305690E0,1.103689432E0,-9.689735413E0,4.307080805E-1
3.566574440E0,7.423732281E-1,-9.706484795E0,3.732803464E-1
3.586843138E0,4.360919297E-1,-9.684949875E0,3.948157430E-1
3.607111888E0,2.464607358E-1,-9.661021233E0,4.331009090E-1
3.627380586E0,1.674975902E-1,-9.651450157E0,4.689932466E-1
3.647649336E0,1.627119333E-1,-9.675378799E0,5.383850932E-1
3.667918086E0,2.153540403E-1,-9.706484795E0,6.125625968E-1
3.688186836E0,3.475574851E-1,-9.708877563E0,7.322037220E-1
3.708455638E0,5.054838061E-1,-9.773484230E0,7.704889178E-1
3.728855638E0,7.591229677E-1,-9.845269203E0,8.087740541E-1
3.748993138E0,9.194421172E-1,-9.905089378E0,8.111668825E-1
3.769261940E0,1.055832982E0,-9.862018585E0,8.398807645E-1
3.789530690E0,1.218544960E0,-9.883553505E0,8.709874153E-1
3.809865013E0,1.396211982E0,-9.907482147E0,9.619147182E-1
3.830260742E0,1.534995675E0,-9.998409271E0,1.053440213E0
3.850336992E0,1.640279889E0,-1.006062317E1,1.189831018E0
3.870605794E0,1.680957913E0,-1.009412193E1,1.268794179E0
3.891005846E0,1.735992789E0,-1.015872860E1,1.304686546E0
3.911143398E0,1.776670814E0,-1.019222832E1,1.366899967E0
3.931412200E0,1.762313843E0,-1.019222832E1,1.505683661E0
3.951681002E0,1.683350682E0,-1.023769188E1,1.680359721E0
3.971949804E0,1.599601984E0,-1.017069244E1,1.869392633E0
3.992218659E0,1.563709617E0,-9.929018021E0,1.981855392E0
4.012487461E0,1.594816327E0,-9.790233612E0,2.099701881E0
4.032756263E0,1.534995675E0,-9.878767967E0,2.291127682E0
4.053025117E0,8.452646136E-1,-9.603593826E0,2.697907448E0
4.073293971E0,-2.321037948E-1,-9.373882294E0,2.918047190E0
4.093562825E0,-1.213759303E0,-9.572486877E0,2.575873613E0
4.113831679E0,-1.780858278E0,-9.346963882E0,1.953141451E0
4.134100482E0,-1.687538147E0,-8.799007416E0,1.639681697E0
4.154369336E0,-1.409970760E0,-8.633902550E0,1.534397483E0
4.174638190E0,-1.273579836E0,-8.866005898E0,1.287936807E0
4.194907044E0,-1.206580877E0,-8.866005898E0,1.194616675E0
4.215175898E0,-8.213363886E-1,-8.638688087E0,1.462612867E0
4.235444752E0,-4.546362907E-2,-8.633902550E0,1.895713687E0
4.255713607E0,7.328019142E-1,-8.868398666E0,2.293520451E0
4.275982461E0,1.415354609E0,-8.837292671E0,2.142772675E0
4.296251315E0,1.905883193E0,-8.612366676E0,1.378864050E0
4.316520221E0,1.987239242E0,-8.552546501E0,9.092726111E-1
4.336789075E0,1.580459356E0,-8.633902550E0,9.188438654E-1
4.357057929E0,1.436890006E0,-8.928219795E0,1.366899967E0
4.377326836E0,2.056631088E0,-9.334999084E0,4.833501875E-1
4.397595690E0,2.784647465E0,-9.184251785E0,-1.786242127E0
4.417864544E0,3.122035265E0,-9.224929810E0,-2.837289333E0
4.438264544E0,3.344567776E0,-1.028315544E1,-2.075773716E0
4.458560273E0,3.543770313E0,-1.083170986E1,1.211366415E0
4.478671836E0,2.861217737E0,-1.200000572E1,4.776073933E0
4.498940638E0,1.738385677E0,-1.237328625E1,2.843869686E0
4.519209388E0,1.501496196E0,-1.037886810E1,-1.058824062E0
4.539609388E0,1.338784218E0,-9.634700775E0,-2.499901533E0
4.559747148E0,5.964110494E-1,-9.811769485E0,-1.353141189E0
4.580015898E0,-7.680960894E-1,-1.081735325E1,-3.690928817E-1
4.600284752E0,-1.407577872E0,-1.272084332E1,-1.034895778E-1
4.620553607E0,-1.424327731E0,-1.094417286E1,7.489534616E-1
4.640822513E0,-6.723831892E-1,-7.901100159E0,8.973084688E-1
4.661091367E0,8.045865893E-1,-8.255238533E0,-2.374876440E-1
4.681360273E0,1.791027784E0,-9.809376717E0,-1.322034478E0
4.701629179E0,1.702493310E0,-9.902696609E0,-1.585245013E0
4.721898086E0,1.275972724E0,-9.234500885E0,-1.365105271E0
4.742166992E0,5.653043389E-1,-9.596415520E0,-9.242277741E-1
4.762435898E0,-4.929214716E-1,-1.033340454E1,-1.106680483E-1
4.782704752E0,-1.395613790E0,-1.055653572E1,6.077769399E-1
4.802973659E0,-1.848455548E0,-1.045125103E1,6.915257573E-1
4.823242565E0,-1.546361685E0,-1.018026352E1,2.225325108E-1
4.843511419E0,-9.696913958E-1,-1.030947590E1,-1.920240223E-1
4.863911419E0,-5.838487148E-1,-1.018026352E1,-7.806583643E-1
4.884049232E0,-1.268195957E-1,-9.818947792E0,-1.262213945E0
4.904318138E0,4.025924206E-1,-9.670592308E0,-1.788634896E0
4.924587044E0,6.897311211E-1,-9.656235695E0,-2.054238319E0
4.944855950E0,6.179464459E-1,-9.725627899E0,-2.020738840E0
4.965124909E0,3.978067636E-1,-9.873982430E0,-1.814955950E0
4.985393815E0,1.674975902E-1,-9.938589096E0,-1.566102386E0
5.005662721E0,2.392822644E-3,-9.964909554E0,-1.266999602E0
5.025931627E0,-1.363908947E-1,-9.864411354E0,-9.553344250E-1
5.046200534E0,-1.196411327E-1,-9.862018585E0,-7.208378315E-1
5.066469440E0,2.321037948E-1,-9.933803558E0,-6.490531564E-1
5.086738346E0,4.887340367E-1,-9.847661972E0,-8.931210637E-1
5.107007252E0,5.102694035E-1,-9.680164337E0,-1.408176184E0
5.127276107E0,5.437689424E-1,-9.546165466E0,-1.429711580E0
5.147545065E0,5.246263742E-1,-9.483952522E0,-1.156929731E0
5.167813919E0,7.351947427E-1,-9.462417603E0,-9.481559992E-1
5.188082825E0,9.864411354E-1,-9.596415520E0,-7.998009920E-1
5.208351732E0,1.192223907E0,-9.639486313E0,-7.471588850E-1
5.228620638E0,1.322034478E0,-9.555737495E0,-8.069794178E-1
5.248889544E0,1.290329576E0,-9.625128746E0,-8.141579032E-1
5.269158450E0,1.259222865E0,-9.747162819E0,-6.634100676E-1
5.289427357E0,1.429711580E0,-9.751948357E0,-3.930211067E-1
5.309696263E0,1.637887120E0,-9.797411919E0,-9.631111473E-2
5.329965169E0,1.881955028E0,-9.850054741E0,1.363908947E-1
5.350234075E0,2.082952023E0,-9.876375198E0,2.105683982E-1
5.370502982E0,2.121237278E0,-9.742377281E0,7.657032460E-2
5.390771836E0,1.956132531E0,-9.651450157E0,-2.063809484E-1
5.411040742E0,1.771885157E0,-9.625128746E0,-4.815555513E-1
5.431309596E0,1.625923038E0,-9.503094673E0,-4.911268353E-1
5.451578502E0,1.534995675E0,-9.424132347E0,-4.121637046E-1
5.471847409E0,1.472782373E0,-9.318249702E0,-3.690928817E-1
5.492116211E0,1.415354609E0,-9.260822296E0,-2.925225794E-1
5.512385169E0,1.314856052E0,-9.282357216E0,-3.044866920E-1
5.532654075E0,1.161117196E0,-9.711270332E0,-2.853440940E-1
5.552922929E0,1.039083242E0,-1.055414295E1,-3.499503136E-1
5.573191836E0,7.806583643E-1,-9.933803558E0,-3.523431420E-1
5.593460690E0,6.658028960E-1,-9.376275063E0,-3.260220885E-1
5.613729596E0,9.625129104E-1,-1.001755238E1,-2.207378894E-1
5.633998450E0,1.173081279E0,-1.038365364E1,4.235295951E-1
5.654267357E0,9.696913958E-1,-1.026401234E1,1.639681697E0
5.674536211E0,8.452646136E-1,-1.008455086E1,2.327019930E0
5.694805065E0,1.115653515E0,-1.007497978E1,1.350150228E0
5.715073919E0,1.625923038E0,-1.003669453E1,2.392822644E-3
5.735342825E0,1.970489502E0,-9.766305923E0,-1.173679471E0
5.755611679E0,2.006381750E0,-9.388239861E0,-1.759921074E0
5.775880534E0,1.738385677E0,-9.291928291E0,-1.609173179E0
5.796149388E0,1.134796143E0,-9.332606316E0,-8.524430394E-1
5.816418242E0,4.767699242E-1,-9.538987160E0,-2.327020019E-1
5.836687096E0,-7.178467698E-3,-9.763913155E0,5.742774159E-2
5.856955950E0,-2.321037948E-1,-9.866804123E0,1.698904037E-1
5.877224804E0,-4.546362907E-2,-9.931410789E0,1.962114573E-1
5.897493659E0,4.983053207E-1,-1.001755238E1,1.124626622E-1
5.917762461E0,1.125224829E0,-1.001276588E1,9.571290761E-2
5.938162461E0,1.647458434E0,-9.921838760E0,1.794617027E-1
5.958300169E0,2.128415823E0,-9.862018585E0,3.182454109E-1
5.978568971E0,2.487937450E0,-9.838089943E0,3.254238665E-1
5.998837773E0,2.492722988E0,-9.763913155E0,1.052841991E-1
6.019106679E0,2.013560295E0,-9.663414001E0,-2.327020019E-1
6.039375482E0,1.353141189E0,-9.680164337E0,-5.222335458E-1
6.059644336E0,6.921239495E-1,-9.763913155E0,-6.275177598E-1
6.079913138E0,2.662015259E-1,-9.747162819E0,-4.791627228E-1
6.100313138E0,2.201396823E-1,-9.661021233E0,-2.709871531E-1
6.120450742E0,6.275177598E-1,-9.696913719E0,-2.231307179E-1
6.140719596E0,1.232901812E0,-9.797411919E0,-2.709871531E-1
6.160988398E0,1.767099500E0,-9.732806206E0,-2.542374134E-1
6.181257200E0,2.090130568E0,-9.737591743E0,-1.393819153E-1
6.201526002E0,2.106880426E0,-9.783055305E0,2.392822690E-2
6.221794804E0,1.757528186E0,-9.806983948E0,9.332008660E-2
6.242063607E0,1.302891970E0,-9.795019150E0,-3.409772366E-2
6.262471523E0,9.050851464E-1,-9.747162819E0,-2.709871531E-1
6.282765482E0,7.328019142E-1,-9.692128181E0,-4.432703853E-1
6.303033086E0,7.998009920E-1,-9.663414001E0,-4.935196638E-1
6.323300950E0,1.043868899E0,-9.651450157E0,-4.073780477E-1
6.343553190E0,1.333998680E0,-9.718449593E0,-3.212364316E-1
6.363664700E0,1.570888042E0,-9.751948357E0,-2.566302419E-1
6.383945742E0,1.668993831E0,-9.668199539E0,-1.920240223E-1
6.404214388E0,1.616351724E0,-9.694520950E0,-1.585244983E-1
6.424483086E0,1.491924882E0,-9.766305923E0,-1.417747438E-1
6.444751784E0,1.264008522E0,-9.795019150E0,-8.673982322E-2
6.465020482E0,9.888339639E-1,-9.778269768E0,-8.434699476E-2
6.485289179E0,8.189435601E-1,-9.804591179E0,-1.130608693E-1
6.505557929E0,7.878368497E-1,-9.797411919E0,-1.250249892E-1
6.525826627E0,8.333004713E-1,-9.790233612E0,-7.716853172E-2
6.546095325E0,8.931210637E-1,-9.816555023E0,-1.974078640E-2
6.566364127E0,9.457631707E-1,-9.785448074E0,-1.256231871E-2
6.586632877E0,1.048654556E0,-9.754341125E0,-5.563312769E-2
6.606901627E0,1.182652593E0,-9.730413437E0,-1.034895778E-1
6.627170377E0,1.266401410E0,-9.749555588E0,-1.441675574E-1
6.647439127E0,1.242473125E0,-9.790233612E0,-1.298106313E-1
6.667707877E0,1.063011408E0,-9.775876999E0,-8.195417374E-2
6.687976627E0,8.835497499E-1,-9.785448074E0,-1.256231871E-2
6.708245325E0,7.232306600E-1,-9.823733330E0,4.067798331E-2
6.728514075E0,7.351947427E-1,-9.809376717E0,5.503492057E-2
6.748782825E0,8.093722463E-1,-9.847661972E0,3.110669367E-2
6.769051575E0,9.074779749E-1,-9.835697174E0,-1.495514158E-2
6.789320273E0,9.696913958E-1,-9.809376717E0,-4.845465720E-2
6.809589023E0,1.007976532E0,-9.785448074E0,-5.802594870E-2
6.829857773E0,1.034297585E0,-9.780662537E0,-6.759724021E-2
6.850126419E0,1.074975610E0,-9.785448074E0,-5.563312769E-2
6.870395013E0,1.103689432E0,-9.785448074E0,-1.974078640E-2
6.890663919E0,1.077368379E0,-9.773484230E0,-2.392822644E-3
6.910932617E0,1.007976532E0,-9.775876999E0,4.785645287E-3
6.931201367E0,9.840483069E-1,-9.790233612E0,-2.931207791E-2
6.951470065E0,9.744769931E-1,-9.747162819E0,-7.477571070E-2
6.971738815E0,9.888339639E-1,-9.739984512E0,-1.106680483E-1
6.992007394E0,9.672985673E-1,-9.742377281E0,-9.152546525E-2
7.012276248E0,9.553344250E-1,-9.742377281E0,-4.366901144E-2
7.032544998E0,9.409775138E-1,-9.766305923E0,-4.127619043E-2
7.052813696E0,9.361918569E-1,-9.780662537E0,-1.734796353E-2
7.073082394E0,9.672985673E-1,-9.783055305E0,-1.495514158E-2
7.093351144E0,9.792626500E-1,-9.780662537E0,-2.392822644E-3
7.113619841E0,1.000798106E0,-9.768698692E0,-1.495514158E-2
7.133888539E0,1.046261668E0,-9.795019150E0,-0.000000000E0
7.154157237E0,1.127617717E0,-9.792626381E0,9.571290575E-3
7.174425935E0,1.156331539E0,-9.766305923E0,7.178467698E-3
7.194694633E0,1.106082320E0,-9.780662537E0,-2.392822644E-3
7.214963279E0,1.046261668E0,-9.785448074E0,-9.571290575E-3
7.235231925E0,1.007976532E0,-9.761520386E0,2.392822644E-3
7.255500571E0,1.017547846E0,-9.756733894E0,-2.392822644E-3
7.275769373E0,1.036690354E0,-9.756733894E0,-2.691925503E-2
7.296038071E0,1.079761267E0,-9.747162819E0,-4.606183618E-2
7.316306769E0,1.110867858E0,-9.773484230E0,-4.127619043E-2
7.336706716E0,1.094118118E0,-9.771091461E0,-1.495514158E-2
7.356844112E0,1.053440213E0,-9.787840843E0,-0.000000000E0
7.377112758E0,1.046261668E0,-9.797411919E0,2.632104978E-2
7.397381456E0,1.077368379E0,-9.828518867E0,6.221338734E-2
7.417650154E0,1.098903775E0,-9.797411919E0,4.785645381E-2
7.438050154E0,1.074975610E0,-9.799804688E0,1.914258115E-2
7.458108591E0,1.024726272E0,-9.773484230E0,-2.452643216E-2
7.478455831E0,1.048654556E0,-9.761520386E0,-3.888336942E-2
7.498724581E0,1.065404296E0,-9.766305923E0,-2.452643216E-2
7.518993331E0,1.091725349E0,-9.759127617E0,-7.178467698E-3
7.539393331E0,1.101296663E0,-9.790233612E0,-7.178467698E-3
7.559530727E0,1.074975610E0,-9.792626381E0,-2.213360928E-2
7.579799373E0,1.043868899E0,-9.773484230E0,-1.256231871E-2
7.600068123E0,1.039083242E0,-9.790233612E0,-7.178467698E-3
7.620336769E0,1.101296663E0,-9.783055305E0,9.571290575E-3
7.640605519E0,1.094118118E0,-9.783055305E0,-0.000000000E0
7.660874164E0,1.096511006E0,-9.768698692E0,-7.178467698E-3
7.681142862E0,1.096511006E0,-9.751948357E0,-2.691925503E-2
7.701411508E0,1.070189953E0,-9.735198975E0,-6.759724021E-2
7.721680206E0,1.051047325E0,-9.751948357E0,-5.084748194E-2
7.741948956E0,1.053440213E0,-9.756733894E0,-5.084748194E-2
7.762217602E0,1.086939692E0,-9.773484230E0,-3.409772366E-2
7.782486248E0,1.108475089E0,-9.771091461E0,-9.571290575E-3
7.802754946E0,1.079761267E0,-9.783055305E0,2.392822690E-2
7.823023591E0,1.055832982E0,-9.785448074E0,2.871387079E-2
7.843292289E0,1.007976532E0,-9.780662537E0,2.153540403E-2
7.863692289E0,1.000798106E0,-9.771091461E0,2.153540403E-2
7.883829633E0,1.019940615E0,-9.778269768E0,1.435693540E-2
7.904098279E0,1.007976532E0,-9.778269768E0,1.914258115E-2
7.924366977E0,9.960124493E-1,-9.761520386E0,2.871387079E-2
7.944635675E0,9.481559992E-1,-9.773484230E0,-0.000000000E0
7.964904321E0,9.170492887E-1,-9.780662537E0,1.914258115E-2
7.985173019E0,9.242277741E-1,-9.787840843E0,4.307080805E-2
8.005441664E0,9.529415965E-1,-9.795019150E0,3.589234129E-2
8.025710362E0,1.005583763E0,-9.797411919E0,4.067798331E-2
8.045979008E0,1.029511929E0,-9.809376717E0,3.589234129E-2
8.066247706E0,1.024726272E0,-9.795019150E0,1.914258115E-2
