"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.033268810E0,1.550057530E0,7.375119925E-1,9.655246735E0
1.053540060E0,1.516743660E0,8.828286529E-1,9.648341179E0
1.073811206E0,1.360615492E0,1.085590363E0,9.650938034E0
1.094081883E0,1.281979918E0,1.280848861E0,9.637756348E0
1.114482300E0,1.359322548E0,1.386683226E0,9.612478256E0
1.134624071E0,1.411084175E0,1.416356683E0,9.600685120E0
1.154895008E0,1.472844362E0,1.359384775E0,9.599645615E0
1.175165842E0,1.537308097E0,1.242402196E0,9.605388641E0
1.195436571E0,1.348645449E0,1.144703388E0,9.645787239E0
1.215844696E0,9.331107736E-1,1.088922858E0,9.701234818E0
1.236142508E0,7.408703566E-1,1.040474653E0,9.723112106E0
1.256392508E0,7.119317651E-1,1.027160287E0,9.726688385E0
1.276473602E0,5.836963058E-1,1.031212330E0,9.734798431E0
1.296784956E0,2.425905764E-1,1.068530560E0,9.745244026E0
1.317056779E0,-8.105865121E-2,1.146863222E0,9.739020348E0
1.337328446E0,-3.024638295E-1,1.283545852E0,9.717582703E0
1.357599852E0,-4.594851732E-1,1.500591159E0,9.680263519E0
1.377870477E0,-5.502866507E-1,1.747674227E0,9.633961678E0
1.398271102E0,-6.866361499E-1,1.954074144E0,9.585432053E0
1.418412560E0,-9.270636439E-1,2.084363461E0,9.537629128E0
1.438685790E0,-1.213982344E0,2.104330540E0,9.500968933E0
1.458956467E0,-1.504899740E0,1.975147367E0,9.487067223E0
1.479227144E0,-1.664805889E0,1.778298616E0,9.499287605E0
1.499627144E0,-1.648138523E0,1.628846169E0,9.528949738E0
1.519768498E0,-1.674381375E0,1.553214073E0,9.536998749E0
1.540039175E0,-1.733537555E0,1.581199646E0,9.521820068E0
1.560309852E0,-1.831606388E0,1.666815758E0,9.488800049E0
1.580580477E0,-2.137165070E0,1.726827741E0,9.413871765E0
1.600980477E0,-2.604402304E0,1.709317207E0,9.298693657E0
1.621121883E0,-3.024939537E0,1.616183281E0,9.187387466E0
1.641392560E0,-3.376308203E0,1.478164434E0,9.087681770E0
1.661663237E0,-3.676833153E0,1.316162109E0,8.995498657E0
1.681933915E0,-3.953300714E0,1.118746996E0,8.904503822E0
1.702333915E0,-4.208371639E0,8.750604987E-1,8.814435959E0
1.722475321E0,-4.434735775E0,5.799468756E-1,8.727380753E0
1.742745998E0,-4.644234657E0,2.156450003E-1,8.634522438E0
1.763016675E0,-4.838088512E0,-1.699995995E-1,8.528445244E0
1.783287352E0,-4.995940208E0,-5.255196691E-1,8.422279358E0
1.803687352E0,-5.169162750E0,-8.455604911E-1,8.290667534E0
1.823986675E0,-5.399231434E0,-1.141913891E0,8.106462479E0
1.844257456E0,-5.681756496E0,-1.400847673E0,7.869285583E0
1.864370790E0,-5.973575592E0,-1.620229363E0,7.606682777E0
1.884641362E0,-6.238199234E0,-1.828718662E0,7.342414379E0
1.905041362E0,-6.462639809E0,-2.036192179E0,7.089330196E0
1.925325529E0,-6.655617237E0,-2.218780994E0,6.852017879E0
1.945447821E0,-6.819449425E0,-2.348805428E0,6.644442081E0
1.965719487E0,-6.975337029E0,-2.434099197E0,6.449048042E0
1.985990998E0,-7.134191990E0,-2.512923002E0,6.241707325E0
2.006262352E0,-7.313777447E0,-2.586186171E0,5.999225140E0
2.026533550E0,-7.508972168E0,-2.635389328E0,5.730659485E0
2.046804592E0,-7.712399960E0,-2.644832134E0,5.449231625E0
2.067075633E0,-7.900392532E0,-2.619209051E0,5.185936928E0
2.087346623E0,-8.055845261E0,-2.612701893E0,4.944445610E0
2.107617508E0,-8.180892944E0,-2.630322456E0,4.724910736E0
2.127888394E0,-8.277399063E0,-2.636060238E0,4.550410271E0
2.148159175E0,-8.338386536E0,-2.613651752E0,4.450902462E0
2.168429956E0,-8.361782074E0,-2.597253799E0,4.416476250E0
2.188700685E0,-8.367791176E0,-2.594407558E0,4.406756401E0
2.208971467E0,-8.383571625E0,-2.589000463E0,4.379859924E0
2.229242248E0,-8.425527573E0,-2.555797815E0,4.318421841E0
2.249512977E0,-8.489835739E0,-2.484338999E0,4.233335018E0
2.269783706E0,-8.563799858E0,-2.372738361E0,4.147510052E0
2.290054383E0,-8.639101982E0,-2.235047102E0,4.067045212E0
2.310454383E0,-8.710464478E0,-2.107335329E0,3.982126474E0
2.330595790E0,-8.787208557E0,-1.987284541E0,3.873763084E0
2.350866467E0,-8.877537727E0,-1.828728914E0,3.743723154E0
2.371137196E0,-8.967126846E0,-1.631048203E0,3.619486332E0
2.391407873E0,-9.041231155E0,-1.422256231E0,3.521891117E0
2.411813862E0,-9.104894638E0,-1.166728973E0,3.451090574E0
2.432060685E0,-9.175082207E0,-8.334559202E-1,3.360596180E0
2.452214800E0,-9.254637718E0,-4.801966548E-1,3.208034515E0
2.472486519E0,-9.328955650E0,-1.993517876E-1,3.016825438E0
2.492757144E0,-9.391502380E0,2.066205628E-2,2.823053837E0
2.513158029E0,-9.431618690E0,2.639896274E-1,2.673064470E0
2.533300060E0,-9.440440178E0,5.644969940E-1,2.594185591E0
2.553571258E0,-9.435684204E0,9.550311565E-1,2.495229721E0
2.573842352E0,-9.447787285E0,1.261304617E0,2.306257010E0
2.594113029E0,-9.469926834E0,1.466770887E0,2.083133221E0
2.614513394E0,-9.451960564E0,1.726692796E0,1.961976647E0
2.634655112E0,-9.377326965E0,2.017161608E0,2.041371346E0
2.654925946E0,-9.270007133E0,2.305246830E0,2.218826056E0
2.675196779E0,-9.183558464E0,2.552737236E0,2.305683851E0
2.695467508E0,-9.168739319E0,2.656723976E0,2.246424913E0
2.715865112E0,-9.199177742E0,2.643368483E0,2.134973526E0
2.736173446E0,-9.209237099E0,2.628409624E0,2.109928608E0
2.756427352E0,-9.195911407E0,2.607320309E0,2.192593575E0
2.776542821E0,-9.210517883E0,2.440475702E0,2.319664717E0
2.796815165E0,-9.236046791E0,2.062841654E0,2.571090937E0
2.817087196E0,-9.255239487E0,1.508734941E0,2.869607210E0
2.837358915E0,-9.293517113E0,9.908913374E-1,2.969688892E0
2.857630425E0,-9.370514870E0,5.210943222E-1,2.844698429E0
2.877901779E0,-9.443818092E0,2.878165059E-2,2.642695904E0
2.898173029E0,-9.482354164E0,-5.367097259E-1,2.442803860E0
2.918443706E0,-9.459678650E0,-1.342916012E0,2.209398985E0
2.938716727E0,-9.357275963E0,-2.212779284E0,1.927535057E0
2.958987404E0,-9.306695938E0,-2.511933804E0,1.801663995E0
2.979258081E0,-9.337523460E0,-2.506921768E0,1.642071247E0
2.999658081E0,-9.337320328E0,-2.690279484E0,1.321833253E0
3.019799487E0,-9.299481392E0,-2.954802036E0,9.793781638E-1
3.040070217E0,-9.264513016E0,-3.129627228E0,7.379733324E-1
3.060340894E0,-9.234347343E0,-3.272229671E0,4.355886579E-1
3.080740894E0,-9.178376198E0,-3.453648567E0,9.624379687E-3
3.101040269E0,-9.053210258E0,-3.736287117E0,-4.999209046E-1
3.121153602E0,-8.807172775E0,-4.239177227E0,-7.959226966E-1
3.141424279E0,-8.564930916E0,-4.749717236E0,-5.025252700E-1
3.161694852E0,-8.405733109E0,-5.050785065E0,-5.997094139E-2
3.181965529E0,-8.264677048E0,-5.273264885E0,2.411637008E-1
3.202365529E0,-8.160417557E0,-5.427196503E0,3.514456451E-1
3.222506831E0,-8.114746094E0,-5.498336315E0,2.993156910E-1
3.242777456E0,-8.001245499E0,-5.659667969E0,3.444182575E-1
3.263048185E0,-7.775210857E0,-5.933970451E0,7.102669477E-1
3.283318915E0,-7.553317070E0,-6.182068825E0,9.485808015E-1
3.303718915E0,-7.442370892E0,-6.332218170E0,8.273571134E-1
3.323860373E0,-7.388182640E0,-6.413158417E0,6.756649613E-1
3.344131050E0,-7.361811638E0,-6.451495171E0,5.935593247E-1
3.364401779E0,-7.350187302E0,-6.462569237E0,6.167082787E-1
3.384672508E0,-7.317250252E0,-6.496840477E0,6.475346684E-1
3.405072508E0,-7.244931221E0,-6.581087589E0,6.088050008E-1
3.425370737E0,-7.110811710E0,-6.732790470E0,5.256163478E-1
3.445484175E0,-6.920364380E0,-6.933983803E0,4.458614886E-1
3.465755008E0,-6.727596283E0,-7.123660564E0,4.041038156E-1
3.486025790E0,-6.491937637E0,-7.344939232E0,2.774761915E-1
3.506296623E0,-6.176316261E0,-7.616652012E0,1.006404907E-1
3.526567456E0,-5.767236233E0,-7.930971146E0,9.528036416E-2
3.546838237E0,-5.331456184E0,-8.227317810E0,2.391766012E-1
3.567108967E0,-4.942470551E0,-8.462918282E0,3.484082818E-1
3.587379748E0,-4.673651695E0,-8.615603447E0,3.142106235E-1
3.607650529E0,-4.567172527E0,-8.676275253E0,1.832069457E-1
3.627921310E0,-4.572497845E0,-8.674465179E0,1.276639402E-1
3.648192092E0,-4.582108498E0,-8.668742180E0,1.660536975E-1
3.668462821E0,-4.635952473E0,-8.639290810E0,2.024619728E-1
3.688737560E0,-4.709175587E0,-8.595237732E0,3.405035436E-1
3.709042925E0,-4.697166920E0,-8.597812653E0,4.296705425E-1
3.729274592E0,-4.482704163E0,-8.715876579E0,3.305192888E-1
3.749545425E0,-4.051029682E0,-8.926468849E0,2.787669897E-1
3.769816258E0,-3.320757866E0,-9.218965530E0,3.919560015E-1
3.790086987E0,-2.321616173E0,-9.498899460E0,7.425601482E-1
3.810487092E0,-1.316540599E0,-9.662052155E0,1.040113211E0
3.830628654E0,-9.327983856E-1,-9.705013275E0,1.054982901E0
3.850899487E0,-1.004354119E0,-9.701219559E0,1.023718476E0
3.871170321E0,-7.067052722E-1,-9.734519958E0,9.539853930E-1
3.891441050E0,-5.261387229E-1,-9.759245872E0,8.066595197E-1
3.911847040E0,-6.327964664E-1,-9.752448082E0,8.122261763E-1
3.932094071E0,-6.391031742E-1,-9.742913246E0,9.151886702E-1
3.952248290E0,-5.898607969E-1,-9.723892212E0,1.126223922E0
3.972518915E0,-5.850377679E-1,-9.689236641E0,1.395285010E0
3.992928029E0,-7.594604492E-1,-9.629340172E0,1.693936229E0
4.013211102E0,-1.121266484E0,-9.549948692E0,1.926557899E0
4.033327144E0,-1.614658713E0,-9.450759888E0,2.060680628E0
4.053599800E0,-2.116014957E0,-9.348102570E0,2.075055122E0
4.073872144E0,-2.475047112E0,-9.272223473E0,2.017523527E0
4.094142821E0,-2.605810165E0,-9.239871025E0,2.001234055E0
4.114544123E0,-2.526995420E0,-9.244176865E0,2.080832958E0
4.134686675E0,-2.337856531E0,-9.264338493E0,2.208357573E0
4.154958237E0,-2.174546957E0,-9.279015541E0,2.311190605E0
4.175229592E0,-2.143605232E0,-9.309545517E0,2.215335369E0
4.195500373E0,-2.246576548E0,-9.336497307E0,1.988242626E0
4.215908862E0,-2.466928244E0,-9.321780205E0,1.785798788E0
4.236207248E0,-2.743624210E0,-9.259650230E0,1.703465700E0
4.256461415E0,-2.983059168E0,-9.184772491E0,1.706370592E0
4.276577404E0,-3.119755507E0,-9.138170242E0,1.712119460E0
4.296849904E0,-3.166125774E0,-9.128620148E0,1.677592993E0
4.317122248E0,-3.171408653E0,-9.139108658E0,1.609110832E0
4.337394071E0,-3.170316458E0,-9.152275085E0,1.534710050E0
4.357665842E0,-3.171440601E0,-9.160289764E0,1.483727455E0
4.377937352E0,-3.143859863E0,-9.170799255E0,1.477485299E0
4.398208758E0,-3.089256525E0,-9.186448097E0,1.495340586E0
4.418479592E0,-3.035124540E0,-9.202635765E0,1.506612420E0
4.438752925E0,-2.990054131E0,-9.220602036E0,1.486761451E0
4.459023758E0,-2.946609259E0,-9.244207382E0,1.425666094E0
4.479294540E0,-2.869355440E0,-9.282688141E0,1.329990149E0
4.499694540E0,-2.776114941E0,-9.324430466E0,1.232309461E0
4.519836206E0,-2.818078041E0,-9.307971001E0,1.261149168E0
4.540107040E0,-2.994600773E0,-9.241930962E0,1.337712646E0
4.560377821E0,-3.061113596E0,-9.219503403E0,1.341909528E0
4.580648706E0,-2.939299107E0,-9.262114525E0,1.320654273E0
4.601048706E0,-2.754557371E0,-9.330399513E0,1.235489726E0
4.621190425E0,-2.556890011E0,-9.402839661E0,1.104223728E0
4.641461258E0,-2.363650560E0,-9.464788437E0,1.000655174E0
4.661732092E0,-2.168056250E0,-9.516565323E0,9.512615204E-1
4.682002977E0,-1.988696456E0,-9.560031891E0,9.062411189E-1
4.702402977E0,-1.846876025E0,-9.596219063E0,8.197625279E-1
4.722544696E0,-1.766573906E0,-9.626296043E0,6.196964979E-1
4.742815581E0,-1.714508176E0,-9.650154114E0,3.246270120E-1
4.763086467E0,-1.652665615E0,-9.665740967E0,1.119108498E-1
4.783357352E0,-1.608230829E0,-9.673878670E0,6.994133815E-3
4.803757352E0,-1.575898767E0,-9.678972244E0,-6.655853242E-2
4.824057040E0,-1.532337427E0,-9.684713364E0,-1.692604572E-1
4.844170581E0,-1.491244435E0,-9.688630104E0,-2.775085270E-1
4.864441362E0,-1.460953951E0,-9.690261841E0,-3.672157228E-1
4.884841362E0,-1.424981236E0,-9.692458153E0,-4.428140223E-1
4.905140894E0,-1.384234190E0,-9.695538521E0,-5.008188486E-1
4.925404696E0,-1.347396970E0,-9.699009895E0,-5.330201387E-1
4.945517821E0,-1.312569261E0,-9.703434944E0,-5.393513441E-1
4.965790112E0,-1.283766270E0,-9.706922531E0,-5.458894372E-1
4.986060894E0,-1.268604517E0,-9.706838608E0,-5.816441774E-1
5.006462092E0,-1.265479088E0,-9.702913284E0,-6.499405503E-1
5.026604696E0,-1.269856930E0,-9.697252274E0,-7.219138741E-1
5.046876258E0,-1.278354645E0,-9.691943169E0,-7.761608362E-1
5.067147769E0,-1.286950827E0,-9.687620163E0,-8.149579763E-1
5.087419123E0,-1.288281798E0,-9.684611320E0,-8.479594588E-1
5.107690373E0,-1.281747937E0,-9.682172775E0,-8.848958611E-1
5.127961623E0,-1.261335015E0,-9.680509567E0,-9.312098026E-1
5.148232717E0,-1.218927860E0,-9.682491302E0,-9.664235115E-1
5.168503862E0,-1.156648993E0,-9.690291405E0,-9.647914767E-1
5.188782925E0,-1.075255752E0,-9.703354836E0,-9.268902540E-1
5.209123133E0,-9.788586497E-1,-9.718487740E0,-8.736242652E-1
5.229315894E0,-8.795532584E-1,-9.732303619E0,-8.240321875E-1
5.249587144E0,-7.772704363E-1,-9.744141579E0,-7.860903740E-1
5.269858290E0,-6.756294370E-1,-9.753337860E0,-7.657085657E-1
5.290129227E0,-6.149063706E-1,-9.766872406E0,-6.328455806E-1
5.310529435E0,-5.622150302E-1,-9.779564857E0,-4.630468488E-1
5.330671467E0,-5.366007090E-1,-9.784078598E0,-3.927368224E-1
5.350942560E0,-5.782729387E-1,-9.781663895E0,-3.937561512E-1
5.371213602E0,-7.317243218E-1,-9.770153999E0,-4.231689572E-1
5.391484592E0,-9.869725108E-1,-9.754961014E0,-1.923991591E-1
5.411890633E0,-1.319993854E0,-9.715461731E0,1.944257915E-1
5.432153810E0,-1.703595042E0,-9.644630432E0,4.992588460E-1
5.452446831E0,-2.094079018E0,-9.558681488E0,6.456239820E-1
5.472562196E0,-2.416409254E0,-9.481189728E0,6.621087193E-1
5.492833133E0,-2.672976494E0,-9.415124893E0,6.172556281E-1
5.513234540E0,-2.904800892E0,-9.349276543E0,5.688087940E-1
5.533377508E0,-3.148467064E0,-9.273467064E0,5.102518201E-1
5.553649331E0,-3.414456129E0,-9.183506012E0,4.184392989E-1
5.573920998E0,-3.676201344E0,-9.085816383E0,3.223005831E-1
5.594191935E0,-3.906912565E0,-8.990515709E0,2.775727510E-1
5.614592508E0,-4.066897869E0,-8.918610573E0,2.985347509E-1
5.634734904E0,-4.120945930E0,-8.892290115E0,3.396543264E-1
5.655006310E0,-4.072937012E0,-8.912637711E0,3.826926053E-1
5.675273654E0,-3.961185217E0,-8.959988594E0,4.449743032E-1
5.695505269E0,-3.806055307E0,-9.023069382E0,5.182008147E-1
5.715905269E0,-3.608954906E0,-9.099539757E0,5.867044926E-1
5.736252717E0,-3.406847239E0,-9.174127579E0,6.317963600E-1
5.756507144E0,-3.225324154E0,-9.239898682E0,6.260488033E-1
5.776623550E0,-3.053601742E0,-9.301774025E0,5.682576895E-1
5.796896571E0,-2.897579908E0,-9.355371475E0,5.014533997E-1
5.817169227E0,-2.814153433E0,-9.382672310E0,4.651906192E-1
5.837441519E0,-2.834427118E0,-9.375297546E0,4.900959134E-1
5.857713498E0,-2.971539497E0,-9.328497887E0,5.652113557E-1
5.877984487E0,-3.128517628E0,-9.275178909E0,5.948194265E-1
5.898385425E0,-3.203190327E0,-9.251755714E0,5.612236857E-1
5.918527352E0,-3.171945333E0,-9.263155937E0,5.505437255E-1
5.938801935E0,-3.045476675E0,-9.304896355E0,5.606657863E-1
5.959072925E0,-2.999185324E0,-9.319741249E0,5.636609793E-1
5.979343967E0,-3.162227154E0,-9.268519402E0,5.150386691E-1
5.999743967E0,-3.325979471E0,-9.217989922E0,3.700378239E-1
6.019885946E0,-3.346581221E0,-9.213320732E0,2.924096882E-1
6.040156987E0,-3.208603144E0,-9.259377480E0,3.730767965E-1
6.060428029E0,-3.068557024E0,-9.305728912E0,3.971852362E-1
6.080699019E0,-2.914630413E0,-9.354623795E0,4.078449309E-1
6.101099019E0,-2.756039858E0,-9.401708603E0,4.272070527E-1
6.121241050E0,-2.597195625E0,-9.448156357E0,3.966352940E-1
6.141512092E0,-2.395859003E0,-9.505409241E0,2.782866061E-1
6.161783133E0,-2.169749737E0,-9.563283920E0,7.858677953E-2
6.182054175E0,-1.961752772E0,-9.607117653E0,-1.587255299E-1
6.202454175E0,-1.790348649E0,-9.634538651E0,-3.751018941E-1
6.222596310E0,-1.660066247E0,-9.649728775E0,-5.452436209E-1
6.242867352E0,-1.552978158E0,-9.657251358E0,-7.043843269E-1
6.263138394E0,-1.450662017E0,-9.657799721E0,-8.904401064E-1
6.283409435E0,-1.328269958E0,-9.655655861E0,-1.083688974E0
6.303809435E0,-1.183784604E0,-9.659489632E0,-1.209672928E0
6.323951519E0,-1.037284732E0,-9.669171333E0,-1.265527606E0
6.344351519E0,-8.959794044E-1,-9.678046227E0,-1.305007815E0
6.364493602E0,-7.613192201E-1,-9.682091713E0,-1.359369278E0
6.384764644E0,-6.368421912E-1,-9.680396080E0,-1.433438063E0
6.405164644E0,-5.379749537E-1,-9.671170235E0,-1.532787204E0
6.425465008E0,-4.839366078E-1,-9.653923988E0,-1.654674411E0
6.445577769E0,-4.814995527E-1,-9.634405136E0,-1.765441775E0
6.465848915E0,-5.152004361E-1,-9.620862961E0,-1.828649521E0
6.486119956E0,-5.562527776E-1,-9.619834900E0,-1.822018743E0
6.506390998E0,-5.640963912E-1,-9.635913849E0,-1.732443452E0
6.526662092E0,-5.065494776E-1,-9.663493156E0,-1.590821147E0
6.546933133E0,-4.113706052E-1,-9.685570717E0,-1.480160594E0
6.567204227E0,-3.461093009E-1,-9.691648483E0,-1.456890941E0
6.587475321E0,-3.376817405E-1,-9.689735413E0,-1.471525431E0
6.607746362E0,-4.013187289E-1,-9.688566208E0,-1.463215113E0
6.628017456E0,-4.845134020E-1,-9.697982788E0,-1.372866631E0
6.648288550E0,-5.948911309E-1,-9.732669830E0,-1.044809818E0
6.668559592E0,-9.208447337E-1,-9.748876572E0,-5.308822989E-1
6.688830685E0,-1.524956226E0,-9.687026024E0,-8.004439622E-2
6.709220581E0,-2.258523703E0,-9.541721344E0,1.581770629E-1
6.729372873E0,-2.878019810E0,-9.373729706E0,1.434749067E-1
6.749643915E0,-3.218936443E0,-9.259277344E0,2.731593549E-1
6.769915008E0,-3.392955542E0,-9.183758736E0,5.628814697E-1
6.790186102E0,-3.533316374E0,-9.113795280E0,7.904457450E-1
6.810586102E0,-3.658449173E0,-9.050179482E0,9.382817149E-1
6.830728342E0,-3.789398909E0,-8.985522270E0,1.034997940E0
6.850999383E0,-3.931452751E0,-8.913147926E0,1.126879334E0
6.871270477E0,-4.037564754E0,-8.852806091E0,1.223227978E0
6.891541571E0,-4.069326878E0,-8.830335617E0,1.279115081E0
6.911947560E0,-4.053832531E0,-8.839931488E0,1.261915922E0
6.932195165E0,-4.022750378E0,-8.859307289E0,1.224965930E0
6.952349696E0,-3.922108889E0,-8.903843880E0,1.228419542E0
6.972621883E0,-3.735671282E0,-8.983192444E0,1.231823087E0
6.992892925E0,-3.482749939E0,-9.089166641E0,1.194942951E0
7.013293810E0,-3.190470934E0,-9.210753441E0,1.073919415E0
7.033436623E0,-2.905378580E0,-9.324777603E0,8.818623424E-1
7.053708237E0,-2.709530830E0,-9.390740395E0,8.017665148E-1
7.073979800E0,-2.630595922E0,-9.407451630E0,8.661446571E-1
7.094250946E0,-2.606586695E0,-9.407964706E0,9.307379127E-1
7.114651310E0,-2.675636292E0,-9.384268761E0,9.730631113E-1
7.134793758E0,-2.767999887E0,-9.353481293E0,1.010421991E0
7.155065165E0,-2.796350241E0,-9.339971542E0,1.056289792E0
7.175336415E0,-2.763088226E0,-9.348044395E0,1.072292209E0
7.195607456E0,-2.845499039E0,-9.325078011E0,1.056614995E0
7.216015581E0,-3.021135092E0,-9.278977394E0,9.714491963E-1
7.236298550E0,-3.161542892E0,-9.242980003E0,8.615984917E-1
7.256414279E0,-3.182842970E0,-9.241488457E0,7.967336774E-1
7.276686935E0,-3.113638163E0,-9.268122673E0,7.599722147E-1
7.296959123E0,-2.971250296E0,-9.316032410E0,7.440512180E-1
7.317231206E0,-2.795912981E0,-9.375679016E0,6.707488298E-1
7.337503029E0,-2.580487728E0,-9.447138786E0,5.128708482E-1
7.357774696E0,-2.320256233E0,-9.523560524E0,2.976278365E-1
7.378046310E0,-2.048792362E0,-9.590118408E0,4.962885007E-2
7.398317821E0,-1.812953591E0,-9.635197639E0,-2.157502323E-1
7.418588915E0,-1.638572454E0,-9.655388832E0,-5.088545680E-1
7.438861675E0,-1.501755595E0,-9.654011726E0,-8.456794024E-1
7.459132821E0,-1.365134239E0,-9.648228645E0,-1.103843570E0
7.479403915E0,-1.220140457E0,-9.654422760E0,-1.213989377E0
7.499803915E0,-1.057923794E0,-9.669597626E0,-1.245017529E0
7.519946102E0,-8.708429933E-1,-9.684338570E0,-1.274993062E0
7.540346102E0,-6.575082541E-1,-9.689579010E0,-1.360198021E0
7.560488394E0,-4.530323744E-1,-9.682603836E0,-1.487388372E0
7.580888394E0,-2.837406397E-1,-9.669073105E0,-1.612111330E0
7.601188602E0,-1.720365733E-1,-9.653397560E0,-1.718340874E0
7.621302300E0,-1.179971918E-1,-9.639130592E0,-1.801006675E0
7.641573342E0,-1.034745425E-1,-9.631407738E0,-1.842731476E0
7.661844383E0,-1.326405704E-1,-9.632126808E0,-1.837099314E0
7.682115373E0,-1.594712585E-1,-9.640931129E0,-1.788130164E0
7.702515373E0,-1.580619663E-1,-9.653916359E0,-1.716765761E0
7.722657612E0,-1.745400131E-1,-9.667778969E0,-1.635229111E0
7.742928706E0,-2.346939594E-1,-9.689716339E0,-1.491546154E0
7.763199748E0,-3.785724342E-1,-9.720328331E0,-1.241890430E0
7.783470894E0,-6.288764477E-1,-9.750586510E0,-8.372454047E-1
7.803870894E0,-1.012774467E0,-9.748089790E0,-3.455650210E-1
7.824171050E0,-1.508142710E0,-9.689743042E0,6.915299594E-2
7.844284852E0,-2.046895266E0,-9.583638191E0,3.667273819E-1
7.864555842E0,-2.524874926E0,-9.460700989E0,5.390191078E-1
7.884826831E0,-2.856972218E0,-9.362946510E0,5.859317780E-1
7.905226831E0,-3.117462635E0,-9.282034874E0,5.437298417E-1
7.925515060E0,-3.364087343E0,-9.199592590E0,4.698966444E-1
7.945635790E0,-3.595334053E0,-9.111339569E0,4.769281745E-1
7.965907769E0,-3.827641010E0,-9.009075165E0,5.967530608E-1
7.986179435E0,-4.002246380E0,-8.922170639E0,7.397857904E-1
8.006451102E0,-4.082110882E0,-8.874351501E0,8.675495982E-1
8.026722717E0,-4.081636906E0,-8.864285469E0,9.669947624E-1
8.046994175E0,-4.045639515E0,-8.873143196E0,1.034653425E0
8.067265581E0,-3.996981382E0,-8.887248039E0,1.100606441E0
8.087536935E0,-3.883026838E0,-8.926942825E0,1.184139371E0
8.107808290E0,-3.694579601E0,-8.999974251E0,1.233257294E0
8.128079540E0,-3.455900908E0,-9.098708153E0,1.200268507E0
8.148350737E0,-3.209902525E0,-9.200490952E0,1.103583336E0
