"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.907845510E-1,-6.332992315E-1,6.727139950E-1,-2.304564714E0
8.109664260E-1,-1.230379462E0,1.180312157E0,-2.545846939E0
8.311497590E-1,-1.748097658E0,5.193160176E-1,-2.235322475E0
8.513347590E-1,-2.069807291E0,1.539305896E-1,-1.269128442E0
8.715214260E-1,-1.962215662E0,7.105308771E-1,-4.297007322E-1
8.917097590E-1,-1.050349951E0,-2.876211889E-2,8.588688076E-2
9.118997590E-1,5.219791830E-2,-1.107874155E0,2.909501195E-1
9.320912170E-1,4.745749533E-1,-1.486042738E-1,-7.205176950E-1
9.522840300E-1,7.850993276E-1,-3.712443709E-1,-1.297357917E0
9.724778840E-1,1.100950003E0,-9.922930598E-1,-2.329598427E0
9.926725720E-1,1.239966869E0,-1.915876627E0,-3.624958992E0
1.012867780E0,6.764423847E-1,-3.173953056E0,-4.426569939E0
1.033063197E0,-6.221139431E-1,-4.098601818E0,-4.631633282E0
1.053258509E0,-1.359276414E0,-4.078894615E0,-4.555466652E0
1.073446738E0,-1.740640759E0,-3.909517527E0,-4.264649868E0
1.093629551E0,-2.066078901E0,-3.622961760E0,-3.753323317E0
1.113812780E0,-2.444780111E0,-2.816024542E0,-3.652655840E0
1.133996634E0,-2.011217833E0,-1.970205069E0,-2.303499460E0
1.154181217E0,-7.137266546E-2,-1.340634346E0,4.922849536E-1
1.174366634E0,1.155278444E0,-1.821600795E-1,1.553287506E0
1.194552988E0,1.441301703E0,8.522109389E-1,1.747165561E0
1.214740280E0,1.117994189E0,1.713476539E0,1.566603303E0
1.234928509E0,2.577938139E-1,2.156626225E0,8.986830115E-1
1.255117676E0,-5.576655269E-1,2.095906258E0,1.924132407E-1
1.275307676E0,-9.305077791E-1,1.850895524E0,-4.833633825E-2
1.295498405E0,-9.864341021E-1,1.399223804E0,5.712476373E-2
1.315689759E0,-7.313035131E-1,6.641919017E-1,2.744385600E-1
1.335881634E0,-2.972085476E-1,-9.693899006E-2,3.916175365E-1
1.356073822E0,6.072002649E-2,-5.592634082E-1,3.383543491E-1
1.376266217E0,1.001347825E-1,-6.700508595E-1,1.838911325E-1
1.396469447E0,-2.034653574E-1,-4.873581231E-1,5.925529078E-2
1.416648092E0,-4.910865426E-1,-4.048001766E-2,6.085318699E-2
1.436827051E0,-5.752423406E-1,2.514022291E-1,1.540637612E-1
1.457006738E0,-4.756402075E-1,2.902843356E-1,1.572595388E-1
1.477187467E0,-3.456780612E-1,1.406148076E-1,8.961530030E-2
1.497369447E0,-3.131875098E-1,-1.267663687E-1,6.990792602E-2
1.517552884E0,-4.197138846E-1,-3.653854430E-1,8.269108832E-2
1.537737884E0,-5.848297477E-1,-5.012065172E-1,1.002679393E-1
1.557924551E0,-7.414234877E-1,-6.029392481E-1,1.135837361E-1
1.578112884E0,-8.655267358E-1,-7.648593187E-1,1.327584833E-1
1.598302780E0,-8.926909566E-1,-9.768467546E-1,1.487374306E-1
1.618494134E0,-7.579351068E-1,-1.083905697E0,1.359542757E-1
1.638686842E0,-4.852275848E-1,-9.241161942E-1,1.023984700E-1
1.658902207E0,-1.949432492E-1,-5.091960430E-1,5.552686751E-2
1.679096009E0,2.130527236E-2,1.171789970E-2,1.984053478E-2
1.699281634E0,1.209074259E-1,4.436823130E-1,-1.531316526E-2
1.719464759E0,1.203747913E-1,6.008086801E-1,-4.194475710E-2
1.739648353E0,7.084003091E-2,5.033370852E-1,-5.472791940E-2
1.759832572E0,4.793686327E-3,2.854906619E-1,-5.206476152E-2
1.780017572E0,-6.444845349E-2,5.699160323E-2,-2.916159295E-2
1.800203457E0,-1.171789989E-1,-6.764423847E-2,9.720530361E-3
1.820390280E0,-1.288969070E-1,-8.735162020E-2,5.446160212E-2
1.840578040E0,-1.187768951E-1,-9.267793596E-2,5.605949834E-2
1.860766738E0,-7.616634667E-2,-9.001477808E-2,2.942790836E-2
1.880956322E0,-1.065263641E-3,-4.207791388E-2,1.291632187E-2
1.901146686E0,8.681898564E-2,3.621896356E-2,-1.464737463E-3
1.921337728E0,1.464737505E-1,5.805686861E-2,-1.424790081E-2
1.941529342E0,1.523326933E-1,1.864211448E-2,-1.478053257E-2
1.961721374E0,1.198421568E-1,-2.876211889E-2,-1.531316526E-2
1.981913613E0,6.870950758E-2,-5.486107618E-2,-1.158474199E-2
2.002111322E0,7.456845604E-3,-5.645897239E-2,-1.318263728E-2
2.022302103E0,-4.846949503E-2,-4.793686327E-3,-3.994738800E-4
2.042480697E0,-7.936213911E-2,6.817687303E-2,1.185105834E-2
2.062659811E0,-8.948214352E-2,8.681898564E-2,1.717737690E-2
2.082839811E0,-7.510108501E-2,2.929474972E-2,1.291632187E-2
2.103021009E0,-3.888212144E-2,-3.675159439E-2,1.238369010E-2
2.123203613E0,3.195791040E-3,-7.084003091E-2,1.398158539E-2
2.143387780E0,3.408843651E-2,-7.403582335E-2,1.291632187E-2
2.163573613E0,6.391581893E-2,-2.396843210E-2,1.198421582E-3
2.183761113E0,1.070589945E-1,5.965476483E-2,-2.010685205E-2
2.203950280E0,1.406148076E-1,1.235705838E-1,-3.661843762E-2
2.224141061E0,1.246358454E-1,1.459411234E-1,-2.756369673E-2
2.244333301E0,6.657897681E-2,1.294295341E-1,-5.725792143E-3
2.264526738E0,6.924213842E-3,7.030740380E-2,5.992108025E-3
2.284721113E0,-2.396843210E-2,2.876211889E-2,1.078579482E-2
2.304916165E0,-2.769685537E-2,5.965476483E-2,2.783001214E-2
2.325111582E0,-1.917474531E-2,1.219726875E-1,5.552686751E-2
2.345306686E0,-6.391582079E-3,1.102547869E-1,6.831002980E-2
2.365498197E0,0.000000000E0,-1.970737800E-2,6.191844866E-2
2.385683822E0,-1.810948178E-2,-1.528653353E-1,5.233107507E-2
2.405866947E0,-1.651158556E-2,-1.837579757E-1,2.889527567E-2
2.426050540E0,2.450106293E-2,-1.432779580E-1,-7.856319658E-3
2.446234759E0,5.912213027E-2,-7.776424289E-2,-3.608580679E-2
2.466419759E0,6.444845349E-2,-1.065263641E-3,-4.514054582E-2
2.486605645E0,1.384842768E-2,4.048001766E-2,-2.969422378E-2
2.506792467E0,-3.781685978E-2,2.503369562E-2,-1.051947847E-2
2.526980228E0,-8.309056610E-2,-8.202529699E-2,4.394212738E-3
2.547168926E0,-1.177116334E-1,-1.741705984E-1,7.590003312E-3
2.567358509E0,-1.129179448E-1,-1.571263820E-1,2.796316985E-3
2.587548874E0,-9.001477808E-2,-9.800425172E-2,-2.530001104E-3
2.607739915E0,-7.350318879E-2,-8.575372398E-2,6.657897611E-4
2.627931530E0,-6.764423847E-2,-9.960214794E-2,1.198421582E-3
2.648144967E0,-6.551371515E-2,-9.374319762E-2,-2.530001104E-3
2.668322572E0,-3.302317113E-2,-5.432844535E-2,-5.193160381E-3
2.688500592E0,-3.728422802E-3,2.982738242E-2,-5.725792143E-3
2.708679342E0,-2.450106293E-2,1.097221524E-1,-9.986846708E-3
2.728859238E0,-7.776424289E-2,1.533979625E-1,-1.850895584E-2
2.749040592E0,-1.027979404E-1,1.571263820E-1,-6.258423906E-3
2.769223613E0,-7.669898123E-2,1.097221524E-1,1.344895363E-2
2.789408405E0,-3.941475600E-2,0.000000000E0,2.889527567E-2
2.809595072E0,-2.450106293E-2,-1.347558498E-1,2.197106183E-2
2.829783613E0,-1.544632297E-2,-2.008021921E-1,1.131842658E-2
2.849973926E0,-1.384842768E-2,-1.784316599E-1,9.720530361E-3
2.870165801E0,-3.462106735E-2,-1.826927215E-1,9.720530361E-3
2.890359030E0,-6.817687303E-2,-1.997369379E-1,1.877527125E-2
2.910553405E0,-9.267793596E-2,-1.736379713E-1,2.836264484E-2
2.930748613E0,-9.853688627E-2,-1.422126889E-1,2.463422157E-2
2.950944342E0,-7.243792713E-2,-9.693899006E-2,1.344895363E-2
2.971140280E0,-3.142527863E-2,-4.101264849E-2,-3.062632866E-3
2.991335176E0,2.663159044E-3,2.769685537E-2,-1.371526904E-2
3.011523405E0,1.864211448E-2,9.054741263E-2,-1.531316526E-2
3.031722467E0,2.237053588E-2,9.640636295E-2,-9.454214945E-3
3.051899967E0,1.118526794E-2,6.870950758E-2,4.926844500E-3
3.072077884E0,-1.225053146E-2,2.982738242E-2,1.930790395E-2
3.092256530E0,-3.036001325E-2,-1.384842768E-2,2.410159074E-2
3.112436322E0,-3.302317113E-2,-2.982738242E-2,1.930790395E-2
3.132617572E0,-2.343579940E-2,-1.864211448E-2,1.504684892E-2
3.152800488E0,-1.384842768E-2,-1.651158556E-2,5.459476262E-3
3.172985176E0,-1.544632297E-2,-8.522109129E-3,4.926844500E-3
3.193171738E0,-2.024000883E-2,9.054740891E-3,9.720530361E-3
3.213360176E0,-9.587372653E-3,2.183790505E-2,9.720530361E-3
3.233550384E0,1.225053146E-2,2.290316857E-2,3.861580743E-3
3.253742259E0,2.343579940E-2,9.587372653E-3,-8.388951421E-3
3.273935592E0,1.757685095E-2,1.438105945E-2,-1.318263728E-2
3.294130072E0,2.663159044E-3,5.326318368E-2,-5.193160381E-3
3.314325384E0,-1.065263618E-2,7.243792713E-2,1.731053460E-3
3.334521217E0,-1.278316416E-2,4.953476042E-2,6.524739787E-3
3.354717259E0,-5.858949851E-3,1.331579592E-2,6.524739787E-3
3.374912467E0,2.130527282E-3,9.054740891E-3,2.796316985E-3
3.395100801E0,5.326318205E-4,3.834949061E-2,1.731053460E-3
3.415289030E0,-4.261054564E-3,5.219791830E-2,2.263685223E-3
3.435471842E0,-4.793686327E-3,2.183790505E-2,1.331579551E-4
3.455655072E0,4.793686327E-3,-7.989477366E-3,-5.193160381E-3
3.475838926E0,1.118526794E-2,1.118526794E-2,-4.660528619E-3
3.496023509E0,2.663159044E-3,4.261054471E-2,-7.856319658E-3
3.516208926E0,-1.544632297E-2,2.237053588E-2,-9.986846708E-3
3.536395280E0,-3.036001325E-2,-2.450106293E-2,-3.062632866E-3
3.556582572E0,-3.781685978E-2,-3.089264594E-2,7.057371549E-3
3.576770801E0,-3.834949061E-2,-2.396843210E-2,7.590003312E-3
3.596959967E0,-2.663159184E-2,-3.036001325E-2,1.331579551E-4
3.617149967E0,-9.054740891E-3,-2.290316857E-2,-5.725792143E-3
3.637340697E0,9.054740891E-3,1.065263641E-3,-8.921583183E-3
3.657551217E0,1.704421826E-2,1.012000442E-2,-6.791055668E-3
3.677733926E0,1.278316416E-2,3.728422802E-3,-2.530001104E-3
3.697916947E0,6.391582079E-3,4.261054564E-3,-4.127896391E-3
3.718100436E0,3.728422802E-3,0.000000000E0,-1.051947847E-2
3.738284551E0,0.000000000E0,-1.757685095E-2,-1.051947847E-2
3.758469447E0,-1.438105945E-2,-3.142527863E-2,-3.062632866E-3
3.778655228E0,-2.716422267E-2,-4.633896798E-2,1.198421582E-3
3.798841947E0,-2.556632832E-2,-5.965476483E-2,1.331579551E-4
3.819029603E0,-1.597895473E-2,-4.740423337E-2,1.331579551E-4
3.839218197E0,-7.989477366E-3,-1.597895473E-2,5.992108025E-3
3.859407728E0,-2.130527282E-3,-1.597895520E-3,1.025316212E-2
3.879598092E0,3.195791040E-3,-9.054740891E-3,5.459476262E-3
3.899789134E0,9.054740891E-3,-1.438105945E-2,-3.994738800E-4
3.919980749E0,7.456845604E-3,-2.663159044E-3,-1.997369342E-3
3.940172780E0,3.195791040E-3,-6.391582079E-3,2.263685223E-3
3.960365072E0,-1.597895520E-3,-1.704421826E-2,8.655266836E-3
3.980562884E0,-4.261054564E-3,-1.012000442E-2,8.655266836E-3
4.000753770E0,4.261054564E-3,-5.858949851E-3,5.992108025E-3
4.020932467E0,6.391582079E-3,-1.597895520E-3,9.187898599E-3
4.041111686E0,-1.597895520E-3,1.864211448E-2,1.398158539E-2
4.061291790E0,-2.130527282E-3,3.675159439E-2,8.655266836E-3
4.081473040E0,3.728422802E-3,3.302317113E-2,-9.321057005E-4
4.101655645E0,7.456845604E-3,2.396843210E-2,-3.062632866E-3
4.121839811E0,6.391582079E-3,2.769685537E-2,1.198421582E-3
4.142025645E0,6.391582079E-3,1.810948178E-2,5.459476262E-3
4.162213145E0,6.924213842E-3,1.597895520E-3,6.524739787E-3
4.182402311E0,4.261054564E-3,-5.326318205E-4,1.731053460E-3
4.202593040E0,1.118526794E-2,4.793686327E-3,-5.193160381E-3
4.222785124E0,1.384842768E-2,1.864211448E-2,-3.595264861E-3
4.242978353E0,4.261054564E-3,1.757685095E-2,5.992108025E-3
4.263172520E0,-1.065263641E-3,-5.858949851E-3,1.131842658E-2
4.283367363E0,1.065263641E-3,-2.556632832E-2,6.524739787E-3
4.303562572E0,6.924213842E-3,-1.544632297E-2,2.263685223E-3
4.323757780E0,1.171789970E-2,6.924213842E-3,6.657897611E-4
4.343949447E0,1.597895473E-2,1.065263641E-3,1.731053460E-3
4.364134967E0,1.810948178E-2,-1.118526794E-2,-9.321057005E-4
4.384317988E0,2.290316857E-2,-5.326318205E-4,-3.062632866E-3
4.404501478E0,2.663159184E-2,1.331579592E-2,-4.660528619E-3
4.424685592E0,2.396843210E-2,1.384842768E-2,-3.595264861E-3
4.444870488E0,2.450106293E-2,7.989477366E-3,-3.062632866E-3
4.465056270E0,2.716422267E-2,3.195791040E-3,-4.660528619E-3
4.485242988E0,2.663159184E-2,4.261054564E-3,-3.062632866E-3
4.505430645E0,2.556632832E-2,9.587372653E-3,-1.997369342E-3
4.525619238E0,2.396843210E-2,9.587372653E-3,1.331579551E-4
4.545808717E0,2.343579940E-2,7.456845604E-3,2.263685223E-3
4.565999030E0,2.130527236E-2,-2.130527282E-3,3.328948980E-3
4.586190072E0,1.810948178E-2,-1.704421826E-2,-1.997369342E-3
4.606381686E0,2.183790505E-2,-1.864211448E-2,-4.660528619E-3
4.626573717E0,2.343579940E-2,-4.793686327E-3,-4.660528619E-3
4.646792103E0,1.810948178E-2,-4.261054564E-3,-4.127896391E-3
4.666961582E0,1.438105945E-2,-1.012000442E-2,-1.997369342E-3
4.687131790E0,1.438105945E-2,-1.704421826E-2,2.796316985E-3
4.707303353E0,1.757685095E-2,-1.810948178E-2,4.394212738E-3
4.727476895E0,2.503369562E-2,-5.326318089E-3,-1.464737463E-3
4.747652936E0,3.302317113E-2,9.587372653E-3,-8.921583183E-3
4.767831895E0,3.142527863E-2,1.970737800E-2,-9.454214945E-3
4.788013978E0,2.237053588E-2,1.651158556E-2,-5.193160381E-3
4.808199395E0,1.491369121E-2,-4.793686327E-3,2.263685223E-3
4.828388040E0,7.989477366E-3,-1.864211448E-2,9.187898599E-3
4.848579811E0,6.391582079E-3,-1.491369121E-2,1.504684892E-2
4.868774395E0,8.522109129E-3,-5.326318089E-3,5.992108025E-3
4.888971478E0,1.331579592E-2,1.597895520E-3,-6.791055668E-3
4.909170645E0,1.384842768E-2,6.924213842E-3,-7.856319658E-3
4.929371374E0,4.261054564E-3,-2.130527282E-3,-3.595264861E-3
4.949573040E0,-3.728422802E-3,-2.716422267E-2,-1.464737463E-3
4.969775124E0,-5.326318205E-4,-3.888212144E-2,-1.464737463E-3
4.989973561E0,5.858949851E-3,-2.663159184E-2,-1.997369342E-3
5.010161895E0,1.278316416E-2,-7.456845604E-3,-3.595264861E-3
5.030350124E0,2.343579940E-2,3.728422802E-3,-5.193160381E-3
5.050549186E0,2.822948620E-2,5.858949851E-3,-4.660528619E-3
5.070726686E0,1.864211448E-2,5.858949851E-3,6.657897611E-4
5.090904603E0,1.278316416E-2,1.065263618E-2,2.263685223E-3
5.111083249E0,1.278316416E-2,7.989477366E-3,1.331579551E-4
5.131263040E0,1.065263618E-2,7.989477366E-3,1.331579551E-4
5.151444290E0,6.924213842E-3,1.704421826E-2,2.263685223E-3
5.171627207E0,6.924213842E-3,1.384842768E-2,1.731053460E-3
5.191811895E0,6.924213842E-3,4.261054564E-3,1.198421582E-3
5.211998457E0,2.130527282E-3,-1.597895520E-3,1.731053460E-3
5.232186895E0,5.326318205E-4,-1.597895520E-3,4.394212738E-3
5.252377103E0,5.326318089E-3,7.456845604E-3,4.394212738E-3
5.272568978E0,6.391582079E-3,2.237053588E-2,4.926844500E-3
5.292762311E0,6.391582079E-3,2.130527236E-2,5.459476262E-3
5.312956790E0,1.171789970E-2,2.396843210E-2,7.057371549E-3
5.333152103E0,1.704421826E-2,4.580633715E-2,7.057371549E-3
5.353347936E0,1.864211448E-2,5.379581451E-2,3.861580743E-3
5.373543978E0,1.917474531E-2,4.793686420E-2,1.331579551E-4
5.393738561E0,1.970737800E-2,5.006739125E-2,1.198421582E-3
5.413926790E0,1.864211448E-2,5.539371073E-2,1.731053460E-3
5.434109603E0,1.544632297E-2,4.633896798E-2,1.198421582E-3
5.454292832E0,1.331579592E-2,3.036001325E-2,1.731053460E-3
5.474476582E0,1.225053146E-2,2.183790505E-2,1.731053460E-3
5.494661061E0,1.384842768E-2,2.237053588E-2,6.657897611E-4
5.514846374E0,1.544632297E-2,2.290316857E-2,-9.321057005E-4
5.535032624E0,1.757685095E-2,1.970737800E-2,-3.062632866E-3
5.555219811E0,1.970737800E-2,1.757685095E-2,-3.595264861E-3
5.575407936E0,1.757685095E-2,1.065263618E-2,-1.997369342E-3
5.595596999E0,1.225053146E-2,-6.391582079E-3,2.796316985E-3
5.615786895E0,7.989477366E-3,-1.757685095E-2,4.926844500E-3
5.635977520E0,9.054740891E-3,-1.065263618E-2,7.057371549E-3
5.656190592E0,1.118526794E-2,-1.065263641E-3,3.328948980E-3
5.676369186E0,9.054740891E-3,3.195791040E-3,1.731053460E-3
5.696548301E0,2.663159044E-3,4.793686327E-3,4.394212738E-3
5.716728301E0,-5.326318205E-4,-4.261054564E-3,4.394212738E-3
5.736909447E0,3.728422802E-3,-1.225053146E-2,2.263685223E-3
5.757091947E0,1.012000442E-2,-6.391582079E-3,4.394212738E-3
5.777276009E0,1.597895473E-2,4.261054564E-3,2.796316985E-3
5.797461738E0,2.396843210E-2,1.065263618E-2,-3.994738800E-4
5.817649134E0,2.450106293E-2,1.810948178E-2,-1.464737463E-3
5.837838197E0,1.970737800E-2,3.036001325E-2,-1.997369342E-3
5.858028874E0,1.438105945E-2,4.207791388E-2,-3.994738800E-4
5.878221009E0,7.989477366E-3,3.462106735E-2,5.992108025E-3
5.898414342E0,4.261054564E-3,1.597895473E-2,1.131842658E-2
5.918608613E0,4.793686327E-3,7.989477366E-3,1.185105834E-2
5.938803561E0,9.054740891E-3,1.118526794E-2,6.524739787E-3
5.958998874E0,1.651158556E-2,1.864211448E-2,-3.062632866E-3
5.979194134E0,2.183790505E-2,2.663159184E-2,-7.323687430E-3
5.999385801E0,1.917474531E-2,2.343579940E-2,-9.321057005E-4
6.019579447E0,6.391582079E-3,5.326318205E-4,9.187898599E-3
6.039767676E0,-6.924213842E-3,-2.343579940E-2,1.344895363E-2
6.059945280E0,-6.924213842E-3,-2.024000883E-2,8.122635074E-3
6.080123509E0,1.065263641E-3,1.065263641E-3,1.198421582E-3
6.100302728E0,6.391582079E-3,1.651158556E-2,-3.595264861E-3
6.120483249E0,4.261054564E-3,1.331579592E-2,-3.062632866E-3
6.140665332E0,-2.130527282E-3,5.326318205E-4,1.731053460E-3
6.160849134E0,-4.261054564E-3,-7.989477366E-3,5.459476262E-3
6.181034759E0,2.663159044E-3,-5.326318205E-4,3.861580743E-3
6.201222259E0,7.456845604E-3,7.989477366E-3,1.198421582E-3
6.221411582E0,7.456845604E-3,1.118526794E-2,-1.997369342E-3
6.241602624E0,1.597895520E-3,9.587372653E-3,-1.464737463E-3
6.261795228E0,-5.858949851E-3,-1.065263641E-3,1.731053460E-3
6.281989134E0,-1.012000442E-2,-1.171789970E-2,3.861580743E-3
6.302184030E0,-6.391582079E-3,-1.491369121E-2,4.926844500E-3
6.322379603E0,5.326318205E-4,-6.391582079E-3,1.731053460E-3
6.342575540E0,5.858949851E-3,2.663159044E-3,-9.321057005E-4
6.362770801E0,8.522109129E-3,5.326318089E-3,-1.997369342E-3
6.382962155E0,8.522109129E-3,5.858949851E-3,6.657897611E-4
6.403147676E0,1.597895520E-3,6.391582079E-3,2.263685223E-3
6.423330697E0,1.065263641E-3,1.757685095E-2,1.731053460E-3
6.443514186E0,4.793686327E-3,2.663159184E-2,-1.464737463E-3
6.463698301E0,2.663159044E-3,2.077264152E-2,-9.321057005E-4
6.483883197E0,2.663159044E-3,1.491369121E-2,6.657897611E-4
6.504068978E0,4.793686327E-3,8.522109129E-3,1.331579551E-4
6.524255697E0,2.663159044E-3,-1.597895520E-3,-2.530001104E-3
6.544443353E0,-3.195791040E-3,-8.522109129E-3,-2.530001104E-3
6.564631947E0,-7.456845604E-3,-1.012000442E-2,-3.062632866E-3
6.584821426E0,-2.663159044E-3,2.663159044E-3,-3.062632866E-3
6.605011686E0,3.195791040E-3,2.716422267E-2,-1.997369342E-3
6.625202624E0,-5.326318205E-4,4.793686420E-2,-3.994738800E-4
6.645424603E0,-4.261054564E-3,6.817687303E-2,-9.321057005E-4
6.665597311E0,-5.326318089E-3,7.669898123E-2,-3.595264861E-3
6.685770540E0,-9.587372653E-3,6.391581893E-2,-4.127896391E-3
6.705944915E0,-1.704421826E-2,2.290316857E-2,-3.062632866E-3
6.726120957E0,-1.704421826E-2,-3.941475600E-2,-2.530001104E-3
6.746299082E0,-1.331579592E-2,-8.096003532E-2,-3.062632866E-3
6.766479603E0,-1.171789970E-2,-8.894951642E-2,-6.258423906E-3
6.786692103E0,-7.989477366E-3,-7.084003091E-2,-4.660528619E-3
6.806903770E0,-3.195791040E-3,-2.503369562E-2,-3.994738800E-4
6.827103040E0,1.065263641E-3,4.261054564E-3,1.731053460E-3
6.847296582E0,3.195791040E-3,1.065263618E-2,1.198421582E-3
6.867484811E0,-1.597895520E-3,4.207791388E-2,1.198421582E-3
6.887662520E0,-1.331579592E-2,7.669898123E-2,3.328948980E-3
6.907840801E0,-1.917474531E-2,7.563371956E-2,4.926844500E-3
6.928020020E0,-1.225053146E-2,3.781685978E-2,3.861580743E-3
6.948200540E0,-1.597895520E-3,-1.278316416E-2,-1.997369342E-3
6.968382624E0,7.456845604E-3,-2.822948620E-2,-6.258423906E-3
6.988566426E0,1.012000442E-2,-5.858949851E-3,-7.323687430E-3
7.008752051E0,5.326318089E-3,1.065263618E-2,-6.791055668E-3
7.028939551E0,-3.195791040E-3,1.065263618E-2,-2.530001104E-3
7.049128874E0,-1.012000442E-2,4.793686327E-3,6.657897611E-4
7.069319863E0,-1.704421826E-2,9.054740891E-3,4.394212738E-3
7.089512363E0,-2.769685537E-2,1.917474531E-2,1.198421582E-3
7.109706165E0,-4.580633715E-2,1.012000442E-2,-2.530001104E-3
7.129900957E0,-6.498108059E-2,1.225053146E-2,-4.660528619E-3
7.150111790E0,-7.190529257E-2,4.154528305E-2,-8.921583183E-3
7.170302728E0,-6.711161137E-2,5.805686861E-2,-8.388951421E-3
7.190490957E0,-5.219791830E-2,6.178529188E-2,-3.062632866E-3
7.210679082E0,-2.876211889E-2,4.740423337E-2,-1.997369342E-3
7.230861790E0,-1.171789970E-2,9.054740891E-3,-7.323687430E-3
7.251044915E0,-1.065263618E-2,-1.810948178E-2,-1.318263728E-2
7.271228665E0,-1.704421826E-2,-2.396843210E-2,-1.371526904E-2
7.291413145E0,-2.396843210E-2,-3.249054030E-2,-9.454214945E-3
7.311598457E0,-2.609895915E-2,-2.609895915E-2,2.796316985E-3
7.331784707E0,-2.024000883E-2,-5.858949851E-3,1.131842658E-2
7.351971895E0,-1.331579592E-2,1.065263618E-2,1.344895363E-2
7.372160020E0,-1.065263618E-2,3.302317113E-2,1.238369010E-2
7.392349082E0,-5.858949851E-3,5.965476483E-2,1.078579482E-2
7.412538978E0,0.000000000E0,7.669898123E-2,7.057371549E-3
7.432729603E0,-5.858949851E-3,6.018739566E-2,6.524739787E-3
7.452920853E0,-1.118526794E-2,1.544632297E-2,7.057371549E-3
7.473112624E0,-4.793686327E-3,-1.384842768E-2,4.394212738E-3
7.493304707E0,2.663159044E-3,-1.544632297E-2,-3.062632866E-3
7.513496999E0,2.663159044E-3,-1.065263641E-3,-7.856319658E-3
7.533700124E0,-5.326318205E-4,1.065263618E-2,-8.388951421E-3
7.553878665E0,-7.989477366E-3,3.728422802E-3,-3.595264861E-3
7.574057520E0,-7.989477366E-3,5.326318089E-3,4.394212738E-3
7.594237103E0,-9.587372653E-3,5.326318205E-4,3.861580743E-3
7.614417728E0,-1.225053146E-2,-5.326318089E-3,2.796316985E-3
7.634599603E0,-3.195791040E-3,-1.384842768E-2,6.657897611E-4
7.654782936E0,3.728422802E-3,-4.314317927E-2,1.198421582E-3
7.674967832E0,-5.326318089E-3,-4.314317927E-2,3.861580743E-3
7.695154395E0,-6.391582079E-3,-2.130527236E-2,-3.994738800E-4
7.715342624E0,0.000000000E0,-4.367581010E-2,-4.660528619E-3
7.735532520E0,-4.261054564E-3,-7.616634667E-2,-3.595264861E-3
7.755723874E0,-6.391582079E-3,-6.018739566E-2,5.459476262E-3
