"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.417903310E-1,-3.354249001E0,3.789675534E-1,-3.834017038E0
7.620613210E-1,-3.579951525E0,4.407528415E-2,-3.894204378E0
7.823323110E-1,-3.825495005E0,-9.920267761E-2,-2.833468199E0
8.026033000E-1,-4.198736668E0,1.866874546E-1,-1.940510869E0
8.229930400E-1,-5.098085403E0,7.282408476E-1,-1.753557086E0
8.431452270E-1,-6.182790279E0,8.917587996E-1,-2.387255907E0
8.634162170E-1,-6.945385933E0,2.958769798E-1,-3.026280880E0
8.836872060E-1,-7.049781799E0,-1.178447902E-1,-2.589123249E0
9.039581960E-1,-6.707831860E0,-1.214800000E0,-9.074714780E-1
9.243581960E-1,-5.911281109E0,-1.090164185E0,1.080976248E0
9.445001230E-1,-5.182774067E0,2.319611609E-1,1.891375542E0
9.647711130E-1,-4.382494450E0,1.761946082E0,1.707617640E0
9.850420500E-1,-3.498991489E0,1.591503859E0,1.798165083E0
1.005313040E0,-2.829207182E0,-8.969519734E-1,1.963813543E0
1.025713040E0,-2.219476700E0,-9.420925379E-1,1.935051441E0
1.045854967E0,-2.049034595E0,6.005423889E-2,2.050632477E0
1.066125904E0,-1.364203215E0,3.326285779E-1,2.382861614E0
1.086396894E0,-8.311719298E-1,3.102580309E-1,2.022935629E0
1.106667831E0,-1.255146861E0,4.913528562E-1,9.211867452E-1
1.127067831E0,-1.369529605E0,-1.045955777E0,1.597895473E-2
1.147209758E0,-1.410542250E0,-1.677523971E0,-2.018674612E-1
1.167480696E0,-1.690173984E0,-1.281378984E0,-3.675159514E-1
1.187751633E0,-1.619866490E0,-7.488803267E-1,-2.135853618E-1
1.208022623E0,-1.185372114E0,-8.889625072E-1,3.535343707E-1
1.228430592E0,-1.240765810E0,-1.235040069E0,3.269027770E-1
1.248728821E0,-9.648625255E-1,-1.186037898E0,3.502054140E-2
1.268979029E0,4.527370632E-2,-1.059804201E0,1.394163817E-1
1.289060227E0,1.175252080E0,-1.087501049E0,7.763108611E-1
1.309370227E0,2.161952496E0,-1.065663099E0,1.618801236E0
1.329648717E0,2.838794470E0,-7.707182169E-1,1.721466064E0
1.349919550E0,3.238667727E0,-6.476802826E-1,9.685909748E-1
1.370190436E0,2.878741741E0,-6.492781639E-1,1.697763950E-1
1.390461373E0,3.076215029E0,-8.655266836E-3,2.651174963E-1
1.410732258E0,3.514570951E0,-4.647212476E-2,3.828291297E-1
1.431003196E0,3.524158478E0,-6.940192580E-1,3.103911877E-1
1.451274133E0,3.139598370E0,-1.353816986E0,-4.388886094E-1
1.471545019E0,2.587924957E0,-2.376736403E0,-1.550757527E0
1.491815956E0,1.847300291E0,-1.719601870E0,-1.623062372E0
1.512165540E0,9.771130681E-1,-5.550023317E-1,-1.316932201E0
1.532357779E0,9.920267463E-1,-5.864276290E-1,-1.433045864E0
1.552628821E0,1.529851794E0,2.458095849E-1,4.261054564E-3
1.572899706E0,1.520264387E0,-3.818970025E-1,1.503752828E0
1.593170644E0,-8.301066756E-1,-6.817287922E0,-1.876595020E0
1.613570644E0,-2.461158514E0,-8.979640007E0,-2.981007099E0
1.633712519E0,-3.014429808E0,-7.635676384E0,-2.230662107E0
1.653983404E0,-2.976080179E0,-3.775560617E0,-1.031574726E0
1.674254342E0,-2.333460093E0,3.134538233E-1,-6.817687303E-2
1.694525279E0,-1.216797352E0,3.445595264E0,3.748396337E-1
1.714925279E0,-3.888212144E-2,4.857336044E0,6.676539779E-1
1.735067050E0,4.009386003E-1,3.288602114E0,7.097318769E-1
1.755338040E0,3.428817391E-1,1.856221855E-1,3.806985915E-1
1.775608977E0,7.524756193E-1,-4.905539155E-1,3.849596381E-1
1.795879863E0,1.092161536E0,-4.569981098E-1,3.018690944E-1
1.816150436E0,1.108673096E0,-4.921517968E-1,1.047953144E-1
1.836421633E0,1.042626739E0,-1.771000773E-2,-8.681898564E-2
1.856692571E0,1.032506824E0,9.700556993E-1,-1.837579757E-1
1.876963508E0,8.892288208E-1,1.680453420E0,-2.716422379E-1
1.897234446E0,6.912229657E-1,1.943972945E0,-4.277033508E-1
1.917505383E0,6.459492445E-1,2.335324287E0,-4.617917836E-1
1.937776321E0,6.709829569E-1,2.857702971E0,-2.535327375E-1
1.958047206E0,6.795050502E-1,3.147454500E0,1.468732208E-1
1.978318144E0,6.480797529E-1,3.024416685E0,6.862961054E-1
1.998589029E0,4.616586268E-1,2.408294678E0,1.184173703E0
2.018859915E0,2.199769467E-1,1.657550216E0,1.414270639E0
2.039130852E0,8.415582776E-2,1.311872125E0,1.454750657E0
2.059393873E0,-7.456845604E-3,1.136236787E0,1.326386333E0
2.079586269E0,-1.480716467E-1,8.230493069E-1,1.119725227E0
2.099986269E0,-2.794985473E-1,7.442198396E-1,9.877657294E-1
2.120214706E0,-4.275701940E-1,8.651272058E-1,8.641951084E-1
2.140485540E0,-5.948165655E-1,1.067527294E0,8.801741004E-1
2.160756477E0,-7.684545517E-1,1.386440635E0,1.174053669E0
2.181027363E0,-1.001081467E0,1.574459672E0,1.614540219E0
2.201298196E0,-1.296159506E0,1.519065976E0,2.286455154E0
2.221569133E0,-1.603887558E0,1.361406922E0,3.130543470E0
2.241840019E0,-1.658216000E0,1.376853228E0,4.020837784E0
2.262110852E0,-1.338104248E0,1.239034772E0,3.000581264E0
2.282381790E0,-3.167827725E-1,1.515870214E0,-5.852292180E-1
2.302652675E0,7.487471700E-1,1.037167311E0,-2.979941845E0
2.322923561E0,1.197622657E0,-6.929540038E-1,-2.498043299E0
2.343194498E0,1.236504793E0,-1.995371938E0,-1.050616264E0
2.363465383E0,1.057007790E0,-2.141313076E0,-5.113265663E-2
2.383736269E0,6.699176431E-1,-1.115730524E0,4.793686327E-3
2.404007154E0,3.141196072E-1,-3.585943878E-1,-3.936149180E-1
2.424278092E0,5.752423778E-2,-5.129244328E-1,-6.150565743E-1
2.444548977E0,-9.267793596E-2,-9.054740667E-1,-6.028060913E-1
2.464819863E0,-1.901495606E-1,-1.316000104E0,-3.121222556E-1
2.485090748E0,-1.928127259E-1,-1.691905022E0,2.161153555E-1
2.505361633E0,-1.619200706E-1,-1.867140889E0,5.149217844E-1
2.525632415E0,-4.207791388E-2,-1.564073324E0,4.238417745E-1
2.545903404E0,5.912213027E-2,-5.012065172E-1,3.242396116E-1
2.566174290E0,6.498108059E-2,1.500956416E0,4.882902205E-1
2.586445175E0,2.514022291E-1,2.519614935E0,5.877591968E-1
2.606716061E0,7.508777380E-1,1.115996838E0,4.051996469E-1
2.626986946E0,9.179909229E-1,-1.144492626E0,4.515386224E-1
2.647257831E0,6.816355586E-1,-1.649827123E0,6.783066392E-1
2.667528665E0,3.759049177E-1,-1.054477811E0,6.825676560E-1
2.687799602E0,1.949432492E-1,-8.623309135E-1,6.745781898E-1
2.708066581E0,1.555284858E-1,-1.110936761E0,6.298371553E-1
2.728302831E0,1.933453530E-1,-8.916256428E-1,7.145255804E-1
2.748612831E0,2.615222335E-1,-8.908267319E-2,8.295740485E-1
2.768883613E0,2.386190593E-1,7.186535001E-1,6.900244951E-1
2.789154394E0,8.894951642E-2,8.757798672E-1,5.271723270E-1
2.809425227E0,-3.945470154E-1,4.700475931E-1,4.456796646E-1
2.829696061E0,-9.025446177E-1,-1.631184965E-1,3.439469934E-1
2.849966894E0,-1.036235213E0,-8.388951421E-1,3.684480488E-1
2.870237727E0,-1.049018383E0,-1.148221016E0,6.239781976E-1
2.890508561E0,-1.025049925E0,-8.910930157E-1,8.551403880E-1
2.910779394E0,-8.865656853E-1,-3.181143403E-1,1.002146721E0
2.931050227E0,-8.317046165E-1,7.390266657E-2,1.004809976E0
2.951321113E0,-9.068056941E-1,-4.966791719E-2,7.342329621E-1
2.971591998E0,-1.117195249E0,-5.352949500E-1,3.700459599E-1
2.991862831E0,-1.342365384E0,-1.002812505E0,7.230477035E-2
3.012133717E0,-1.435043335E0,-1.115730524E0,-6.924213842E-3
3.032404602E0,-1.418531656E0,-9.964209795E-1,-1.198421568E-1
3.052675488E0,-1.315733790E0,-9.543430805E-1,-2.593916953E-1
3.072946373E0,-1.203481555E0,-8.841688037E-1,-3.275685608E-1
3.093217206E0,-1.093226790E0,-5.118591785E-1,-3.818970025E-1
3.113488092E0,-8.439550996E-1,-1.984053478E-2,-3.712443709E-1
3.133758977E0,-4.733765423E-1,3.917506933E-1,-1.970737725E-1
3.154029863E0,-1.512674391E-1,9.434241056E-1,2.235722095E-1
3.174300696E0,2.146506310E-1,1.356080651E0,4.281028211E-1
3.194571581E0,3.247722387E-1,3.928159550E-2,1.985385120E-1
3.214842467E0,7.563371956E-2,-1.679654479E0,6.591318548E-2
3.235113300E0,-3.673827946E-1,-1.945437670E0,8.295740932E-2
3.255384186E0,-2.725743353E-1,-7.574024200E-1,-9.868336320E-1
3.275655071E0,4.062649310E-1,3.595264861E-3,-2.908169627E-1
3.295925956E0,7.796398401E-1,3.885549009E-1,2.198437899E-1
3.316196842E0,6.752439737E-1,8.411588073E-1,-1.938779801E-1
3.336467727E0,6.560692191E-1,1.543567061E0,-8.605998755E-1
3.356738613E0,7.210503221E-1,1.712943912E0,-1.100151062E0
3.377009446E0,1.075649977E0,1.246891141E0,-9.932252169E-1
3.397280331E0,9.978857040E-1,9.594030380E-1,-6.022734046E-1
3.417551217E0,1.150484756E-1,5.861613154E-1,2.187785208E-1
3.437822102E0,-7.072018981E-1,3.043990731E-1,7.869635224E-1
3.458092988E0,-1.574060202E0,6.639255881E-1,9.062730670E-1
3.478363821E0,-2.591653347E0,2.703106403E-1,6.601971388E-1
3.498634706E0,-2.633731127E0,7.230477035E-2,9.094688296E-2
3.518905592E0,-2.055426121E0,-3.612575233E-1,-4.410191476E-1
3.539176477E0,-1.308410048E0,-9.713872671E-1,-7.146587372E-1
3.559447363E0,-7.848330140E-1,-1.393231630E0,-7.775092721E-1
3.579718196E0,-6.193176508E-1,-1.008138895E0,-7.130608559E-1
3.599989081E0,-6.075997353E-1,1.978727281E-1,-6.171871424E-1
3.620259967E0,-4.669849575E-1,1.223588467E0,-5.612607598E-1
3.640530852E0,-1.395495385E-1,1.399756432E0,-5.229113102E-1
3.660801738E0,2.599243224E-1,1.165531635E0,-4.687159956E-1
3.681072571E0,5.442165732E-1,8.422240615E-1,-3.483411968E-1
3.701343456E0,6.060018539E-1,6.463487148E-1,-1.379516423E-1
3.721614342E0,5.340965390E-1,6.197171211E-1,3.555317223E-2
3.741885227E0,3.801659644E-1,6.804371476E-1,1.010668874E-1
3.762156061E0,2.194443047E-1,2.532664239E-1,1.484711170E-1
3.782426946E0,1.214400530E-1,-3.755054474E-1,1.985385120E-1
3.802697831E0,2.109221965E-1,-6.849645376E-1,3.141196072E-1
3.823103821E0,4.339617789E-1,-6.663224101E-1,6.420876384E-1
3.843366738E0,1.310007930E0,-5.182507634E-1,1.227316856E0
3.863675279E0,2.946918726E0,-1.817606091E0,1.514937997E0
3.883929186E0,3.893139124E0,-2.379932165E0,9.962878227E-1
3.904042727E0,3.986882448E0,-1.006008387E0,3.743070066E-1
3.924444758E0,3.784482241E0,8.209187984E-1,1.862879843E-1
3.944588040E0,3.573027372E0,2.269411087E0,4.584628344E-1
3.964860071E0,3.256244659E0,3.211370468E0,8.599340916E-1
3.985131894E0,2.527204752E0,3.315233707E0,1.061801553E0
4.005402675E0,1.455283284E0,2.521745443E0,6.873613596E-1
4.025677623E0,5.958818197E-1,1.524392247E0,2.769685537E-2
4.045948456E0,-1.651158556E-2,3.581948876E-1,-3.227748871E-1
4.066219290E0,-3.423491120E-1,-5.773729086E-1,-3.078611791E-1
4.086490175E0,-4.222438633E-1,-9.655283093E-1,-1.379516423E-1
4.106761008E0,-3.727091253E-1,-1.064065218E0,-9.906952083E-2
4.127031842E0,-5.799028873E-1,-3.250385821E-1,-4.010717571E-1
4.147302727E0,-9.403614998E-1,5.094623566E-1,-8.329030275E-1
4.167573561E0,-1.329049587E0,5.856286883E-1,-9.239830375E-1
4.187805123E0,-1.619333863E0,2.612559199E-1,-6.970819235E-1
4.208115279E0,-1.756752849E0,-3.872233331E-1,-5.303681493E-1
4.228386113E0,-1.544765472E0,-1.265932679E0,-2.764359117E-1
4.248656998E0,-1.337038994E0,2.889527678E-1,1.350887418E0
4.268927883E0,-1.171789970E-2,1.556882858E0,2.099634647E0
4.289198769E0,1.825995088E0,2.863561869E0,5.904223919E-1
4.309469654E0,3.164099216E0,3.072886229E0,-8.760461807E-1
4.329740540E0,2.628937483E0,2.507896900E0,-1.178447962E0
4.350011373E0,7.881619334E-1,4.354265034E-1,-1.970737725E-1
4.370282258E0,-6.699176431E-1,-1.959818840E0,7.688540220E-1
4.390553144E0,-8.855004311E-1,-2.941725492E0,7.880287766E-1
4.410824029E0,-4.616586268E-1,-2.469414234E0,2.683132887E-1
4.431094915E0,-2.427469492E-1,-1.211071610E0,-2.508696020E-1
4.451365800E0,-1.347558498E-1,-5.065328479E-1,-7.689871788E-1
4.471636633E0,3.849596381E-1,4.636560082E-1,-1.140631080E0
4.491907519E0,1.232776403E0,2.046770811E0,-1.034237862E0
4.512178456E0,1.660346508E0,3.092060804E0,-1.885516644E-1
4.532449290E0,1.096422553E0,3.336538792E0,7.757782340E-1
4.552720175E0,-5.143891573E-1,2.921086073E0,6.783066392E-1
4.572991061E0,-1.325853705E0,2.176200390E0,2.672480047E-1
4.593261946E0,-1.391900063E0,1.381114364E0,-8.681898564E-2
4.613532831E0,-9.419593811E-1,3.539338410E-1,-6.315681934E-1
4.633803665E0,-2.661827505E-1,-5.097286701E-1,-1.196557403E0
4.654074498E0,2.418148518E-1,-1.158873677E0,-1.599626541E0
4.674345383E0,5.250418186E-1,-1.094425201E0,-1.653422356E0
4.694616269E0,7.791072130E-1,-2.712427676E-1,-1.429850101E0
4.714887154E0,9.291762114E-1,1.381114364E0,-1.112934232E0
4.735158040E0,1.009603620E0,2.862496614E0,-7.881619334E-1
4.755428925E0,1.135304689E0,3.202848196E0,-4.250401855E-1
4.775699811E0,1.199220538E0,2.369945288E0,-4.420844093E-2
4.795970696E0,1.169393182E0,7.346324325E-1,8.349003643E-2
4.816241581E0,1.039963603E0,-1.529984921E-1,-2.183790505E-2
4.836512467E0,7.002776861E-1,6.484792382E-2,-1.837579757E-1
4.856783352E0,2.652506530E-1,6.500771642E-1,-6.924213469E-2
4.877054238E0,1.065263674E-1,1.723063886E-1,4.627238810E-1
4.897325123E0,1.565937549E-1,-5.981455445E-1,9.222519994E-1
4.917596008E0,3.902859688E-1,-6.977477074E-1,1.161803126E0
4.937866894E0,2.008022070E0,1.653821766E-1,1.434510708E0
4.958137779E0,3.805787563E0,-2.808301151E-1,1.634247541E0
4.978408665E0,3.959185362E0,-1.061268896E-1,1.181510568E0
4.998683561E0,3.453318357E0,3.177148700E-1,7.731150985E-1
5.018989029E0,2.741322756E0,8.257125020E-1,8.567382693E-1
5.039220904E0,2.103363037E0,1.425855398E0,1.292830586E0
5.059491738E0,1.583647609E0,2.054227829E0,1.583647609E0
5.079899811E0,1.153946877E0,2.147970915E0,1.178847432E0
5.100182311E0,7.977492809E-1,1.272457361E0,4.403533638E-1
5.120297779E0,3.146522343E-1,3.289001435E-2,-5.326318368E-2
5.140570227E0,-2.422143221E-1,-6.652571559E-1,-2.061285079E-1
5.160842206E0,-8.082687855E-1,-1.007606268E0,-1.683116555E-1
5.181114029E0,-1.210405827E0,-1.326120019E0,-2.322274745E-1
5.201385592E0,-1.444097996E0,-1.246757984E0,-5.948165655E-1
5.221657154E0,-1.589506507E0,-6.966823936E-1,-1.047420502E0
5.241928456E0,-1.549559116E0,-2.696448565E-1,-1.211471081E0
5.262199758E0,-1.327451706E0,-5.925529078E-2,-1.033705235E0
5.282471008E0,-6.731134653E-1,-2.632532716E-1,-7.199850678E-1
5.302741894E0,-2.390185297E-1,1.103746295E0,4.664523304E-1
5.323150071E0,-1.470063776E-1,2.549974918E0,1.513872743E0
5.343448404E0,5.234439373E-1,2.924814463E0,9.712541103E-1
5.363718248E0,1.632117033E0,2.507364273E0,-3.994738758E-1
5.383972623E0,2.141179800E0,1.933853030E0,-6.241113544E-1
5.404086217E0,1.144359469E0,8.986830115E-1,-4.261054695E-1
5.424488665E0,-4.334291518E-1,-1.290433764E0,-5.219791830E-2
5.444632206E0,-1.070323586E0,-2.388454199E0,8.029424399E-2
5.464904654E0,-1.075649977E0,-2.254230976E0,-1.864211448E-2
5.485176633E0,-8.237150908E-1,-1.338370562E0,-3.946801722E-1
5.505447415E0,-5.042691827E-1,-2.440785319E-1,-8.414251208E-1
5.525723248E0,-1.161137372E-1,4.087949097E-1,-1.237037420E0
5.545994133E0,3.380880356E-1,6.181192398E-1,-1.376054287E0
5.566264967E0,8.147935271E-1,6.436855793E-1,-9.383640885E-1
5.586535904E0,1.141163707E0,8.629966974E-1,-1.757684946E-1
5.606806790E0,1.151283622E0,1.349156380E0,2.544648647E-1
5.627077675E0,8.716519475E-1,1.910949826E0,1.569932252E-1
5.647348561E0,2.343579978E-1,2.787528515E0,-3.339601457E-1
5.667619446E0,-5.399554968E-1,3.402984619E0,-7.551387548E-1
5.687890331E0,-9.701888561E-1,2.704970598E0,-8.270440698E-1
5.708161217E0,-8.870983124E-1,8.906935453E-1,-7.961513996E-1
5.728432154E0,-4.499407411E-1,-1.012932539E0,-8.978840709E-1
5.748703092E0,1.432779580E-1,-1.960884094E0,-1.037433624E0
5.768973977E0,3.407512009E-1,-8.932235837E-1,-1.140631080E0
5.789244915E0,-1.443432271E-1,2.173004627E0,-9.388967156E-1
5.809515800E0,-5.335639119E-1,3.610711098E0,-4.330296814E-1
5.829786738E0,-6.699176431E-1,2.703905344E0,7.816372067E-2
5.850057623E0,-4.478102028E-1,3.113232851E-1,2.864227593E-1
5.870328561E0,-1.027979404E-1,-1.640239716E0,1.037300453E-1
5.890599498E0,-6.338318437E-2,-1.883652449E0,1.181111038E-1
5.910870383E0,-5.379581451E-2,-1.818138719E0,5.728455186E-1
5.931141321E0,1.251684725E-1,-2.196174145E0,8.247803450E-1
5.951412206E0,4.142543972E-1,-2.333593130E0,7.864308953E-1
5.971683144E0,9.797762632E-1,-2.164748907E0,8.412919641E-1
5.992083144E0,1.967009306E0,-2.371410131E0,9.494162202E-1
6.012383248E0,2.335057974E0,-1.859683990E0,7.006771564E-1
6.032495852E0,2.551705837E0,-9.447556734E-1,5.973466039E-1
6.052766790E0,2.805771351E0,-2.729738131E-2,1.133573651E0
6.073037675E0,2.770617485E0,8.225166798E-1,1.875396609E0
6.093308613E0,2.200834751E0,1.418398499E0,1.987782001E0
6.113579498E0,1.374456406E0,1.235306382E0,1.446761131E0
6.133850436E0,6.709829569E-1,4.093275666E-1,7.406245470E-1
6.154121373E0,9.108003974E-2,-4.037349224E-1,7.070687413E-2
6.174392258E0,-3.950796425E-1,-4.889560044E-1,-2.663159072E-1
6.194663196E0,-8.215845823E-1,-1.082574204E-1,-1.848232448E-1
6.214934081E0,-1.152348995E0,6.857634336E-2,4.727107286E-2
6.235205019E0,-1.441434860E0,-1.487374306E-1,3.981423005E-2
6.255605019E0,-1.693902373E0,-4.580633640E-1,-4.420844018E-1
6.275746842E0,-1.814277172E0,-5.917539597E-1,-1.114532113E0
6.296017779E0,-1.835582376E0,-7.669898272E-1,-1.520930171E0
6.316288717E0,-1.502154946E0,-1.401221156E0,-1.419197440E0
6.336559602E0,-3.141196072E-1,-2.062483549E0,6.271740049E-2
6.356830540E0,-1.358211190E-1,6.564686894E-1,1.774196625E0
6.377101425E0,3.844270110E-1,2.327867270E0,1.612942338E0
6.397372363E0,1.079910994E0,3.193260908E0,1.612542868E-1
6.417643248E0,1.407879114E0,2.905639648E0,-7.849661708E-1
6.437914186E0,1.352618456E0,1.439171195E0,-1.003877878E0
6.458185123E0,9.632646441E-1,-1.524658650E-1,-4.910865426E-1
6.478456061E0,1.965411454E-1,-1.444896936E0,3.412838280E-1
6.498734863E0,-4.675175846E-1,-1.922001958E0,4.776375890E-1
6.519075019E0,-9.787109494E-1,-1.758484006E0,-7.882951200E-2
6.539267623E0,-1.294028997E0,-1.069924116E0,-7.514103651E-1
6.559538821E0,-1.292963743E0,-4.010717571E-1,-1.260473251E0
6.579809915E0,-1.025582552E0,9.307741374E-2,-1.604952812E0
6.600081008E0,-5.410207510E-1,1.617869139E-1,-1.443698525E0
6.620351998E0,7.669898123E-2,1.946769357E-1,-6.645913720E-1
6.640622988E0,6.081323624E-1,7.559376955E-1,1.649827063E-1
6.660894029E0,6.954839826E-1,1.435975432E0,4.568649530E-1
6.681165019E0,2.237053588E-2,2.905639648E0,8.775109053E-2
6.701435956E0,-9.749825597E-1,3.902593374E0,-3.211769760E-1
6.721706946E0,-1.550624371E0,3.051048279E0,-4.729770422E-1
6.741977831E0,-1.490969658E0,1.046754718E0,-5.713807940E-1
6.762248821E0,-8.391614556E-1,-7.403582335E-1,-6.842987537E-1
6.782519758E0,-5.326318368E-2,-1.383111715E0,-7.652587891E-1
6.802790644E0,2.359558940E-1,1.431448013E-1,-6.395576596E-1
6.823198613E0,1.155811027E-1,2.483395815E0,-4.607265294E-1
6.843496842E0,1.059937328E-1,2.510027409E0,-4.468781054E-1
6.863746946E0,2.657832801E-1,8.683230281E-1,-3.707117438E-1
6.883828144E0,5.303681493E-1,-1.192962170E0,-1.012000442E-1
6.904138092E0,6.523408294E-1,-2.106159449E0,4.673844203E-2
6.924539654E0,4.265049398E-1,-1.659947038E0,7.337003201E-2
6.944682623E0,1.544632316E-1,-1.263269544E0,3.327617347E-1
6.964954394E0,5.645897239E-2,-1.559279680E0,7.326350808E-1
6.985226061E0,4.846949503E-2,-1.845835567E0,1.149552584E0
7.005496894E0,4.398207366E-1,-2.427869081E0,1.353017926E0
7.025770956E0,1.426521182E0,-3.231343985E0,1.396161199E0
7.046041842E0,1.836647630E0,-2.347974300E0,8.578035235E-1
7.066273404E0,2.261554718E0,-1.029976726E0,5.213133693E-1
7.086583613E0,2.867023945E0,3.187801540E-1,8.828372359E-1
7.106854498E0,2.970354557E0,1.643701792E0,1.599626541E0
7.127125436E0,2.248771429E0,2.239583731E0,1.857287169E0
7.147396321E0,1.165132165E0,1.527588010E0,1.359409571E0
7.167667206E0,3.141196072E-1,4.780370593E-1,7.076013684E-1
7.187938196E0,-3.077280223E-1,-2.296974659E-1,1.862879843E-1
7.208209133E0,-8.977509141E-1,-4.484759867E-1,-7.510108501E-2
7.228480019E0,-1.478186488E0,-4.159854650E-1,-6.178529188E-2
7.248750956E0,-1.926529288E0,-5.629918575E-1,5.632581562E-2
7.269021894E0,-2.123603106E0,-8.878972530E-1,-6.125266105E-2
7.289292727E0,-2.103895664E0,-1.006541014E0,-6.038713455E-1
7.309563717E0,-2.067144156E0,-9.745830894E-1,-1.184839487E0
7.329834602E0,-2.043708324E0,-1.036900997E0,-1.521462798E0
7.350105540E0,-1.891908169E0,-1.030509472E0,-1.566203833E0
7.370376425E0,-6.645913720E-1,-2.478469133E0,-6.672545075E-1
7.390647363E0,1.704421826E-2,-5.182507634E-1,1.592169642E0
7.410918248E0,6.038713455E-1,1.895503521E0,2.252899408E0
7.431189186E0,1.364336371E0,3.798730135E0,7.763108611E-1
7.451589186E0,1.816940308E0,4.047868729E0,-6.555365920E-1
7.471730956E0,1.681119204E0,3.031873465E0,-1.288170099E0
7.492001946E0,1.220525861E0,1.001480937E0,-9.181240797E-1
7.512272883E0,6.502103209E-1,-1.479384899E0,-1.757685095E-2
7.532543769E0,-4.680502117E-1,-2.885799170E0,4.664523304E-1
7.552814706E0,-1.079378366E0,-2.690323353E0,2.363553643E-1
7.573085592E0,-1.481382251E0,-2.262753248E0,-1.928127259E-1
7.593356529E0,-1.693369746E0,-1.651425004E0,-6.789724231E-1
7.613627415E0,-1.589506507E0,-7.099981904E-1,-1.233841658E0
7.633898352E0,-1.001081467E0,2.735064328E-1,-1.451155424E0
7.654169290E0,-1.794969290E-1,1.084571600E0,-8.052061796E-1
7.674440175E0,4.749744236E-1,1.721466064E0,1.639174372E-1
7.694711113E0,6.629934311E-1,2.186853170E0,4.973449707E-1
7.714981998E0,2.684464455E-1,2.992991447E0,2.587259114E-1
7.735252936E0,-6.587324142E-1,3.981289625E0,-1.358211190E-1
7.755523821E0,-1.376986384E0,3.429616213E0,-3.526022732E-1
7.775794758E0,-1.357279062E0,1.414670110E0,-4.719117880E-1
7.796065644E0,-6.837661266E-1,-6.226465702E-1,-6.209155321E-1
7.816336581E0,2.386190593E-1,-1.448092818E0,-7.024081945E-1
7.836607519E0,8.163914084E-1,-3.042659163E-1,-6.672545075E-1
7.856878404E0,7.423555851E-1,2.055293083E0,-5.596628785E-1
7.877149342E0,4.494080842E-1,2.608031750E0,-3.632549047E-1
7.897420227E0,2.402169555E-1,1.105344176E0,-1.970737800E-2
7.917691165E0,2.466085255E-1,-1.056608319E0,1.846900880E-1
7.937962050E0,2.199769467E-1,-2.165814161E0,7.709845901E-2
7.958232988E0,-9.054741263E-2,-1.502288103E0,-6.924213469E-2
7.978503925E0,-2.459427416E-1,-5.294360518E-1,7.976161689E-2
