"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.603799383E0,-4.089830875E0,-8.893568039E0,5.900316834E-1
6.623986675E0,-3.909394264E0,-8.976787567E0,5.516439676E-1
6.644175633E0,-3.727949142E0,-9.053531647E0,5.534936786E-1
6.664366258E0,-3.538882017E0,-9.124048233E0,6.312322021E-1
6.684558342E0,-3.396503687E0,-9.161311150E0,8.393563032E-1
6.704751779E0,-3.376992702E0,-9.121332169E0,1.252047896E0
6.724946258E0,-3.524084568E0,-8.970227242E0,1.812798738E0
6.745141571E0,-3.841829062E0,-8.713417053E0,2.342453241E0
6.765337404E0,-4.321748734E0,-8.371876717E0,2.721133471E0
6.785533446E0,-4.907804966E0,-7.985785484E0,2.882892847E0
6.805728967E0,-5.525972843E0,-7.593413353E0,2.823844194E0
6.825917821E0,-6.033701420E0,-7.171130657E0,2.887856722E0
6.846101258E0,-6.296188831E0,-6.888367653E0,3.013101578E0
6.866285113E0,-6.436347008E0,-6.773486137E0,2.977199554E0
6.886469488E0,-6.510432720E0,-6.757140160E0,2.850559950E0
6.906654592E0,-6.501957893E0,-6.832237244E0,2.686165094E0
6.926840529E0,-6.482371330E0,-6.923439980E0,2.493036985E0
6.947027404E0,-6.577073097E0,-6.819783211E0,2.530425787E0
6.967215217E0,-6.676858902E0,-6.584753036E0,2.868966103E0
6.987403967E0,-6.666227341E0,-6.415726662E0,3.251190901E0
7.007593654E0,-6.688424587E0,-6.366572857E0,3.301833868E0
7.027784175E0,-6.726081848E0,-6.406324387E0,3.144711971E0
7.047975425E0,-6.726470470E0,-6.467770576E0,3.015449047E0
7.068167300E0,-6.713628769E0,-6.515603542E0,2.940150023E0
7.088359696E0,-6.699295521E0,-6.595042229E0,2.791996479E0
7.108552404E0,-6.668362617E0,-6.724168301E0,2.547329187E0
7.128745321E0,-6.613256454E0,-6.843443394E0,2.366964340E0
7.148949071E0,-6.563808918E0,-6.945019722E0,2.203063488E0
7.169128654E0,-6.576448917E0,-7.023527145E0,1.894933462E0
7.189308550E0,-6.657840252E0,-7.042915821E0,1.496956706E0
7.209489071E0,-6.725894451E0,-7.035295486E0,1.198896885E0
7.229670529E0,-6.757421494E0,-7.030763626E0,1.037312388E0
7.249853238E0,-6.750658512E0,-7.060920715E0,8.616298437E-1
7.270037404E0,-6.720044613E0,-7.114189625E0,6.321990490E-1
7.290223133E0,-6.692274094E0,-7.154667377E0,4.411209822E-1
7.310410529E0,-6.718050480E0,-7.130479336E0,4.409542978E-1
7.330599592E0,-6.766243935E0,-7.079536438E0,5.181784630E-1
7.350790217E0,-6.690897942E0,-7.136884689E0,6.834754944E-1
7.370982300E0,-6.505925655E0,-7.287032127E0,8.616772890E-1
7.391175633E0,-6.252547741E0,-7.476544380E0,1.085048795E0
7.411370008E0,-6.000310421E0,-7.630517960E0,1.393501043E0
7.431565113E0,-5.735559940E0,-7.764581680E0,1.727717400E0
7.451760633E0,-5.429131031E0,-7.930391312E0,1.950338364E0
7.471956363E0,-5.160936832E0,-8.089536667E0,2.023492813E0
7.492150633E0,-4.954246998E0,-8.218199730E0,2.021637201E0
7.512339488E0,-4.760486126E0,-8.337705612E0,1.997705936E0
7.532522925E0,-4.573180676E0,-8.455502510E0,1.939300776E0
7.552706779E0,-4.407488346E0,-8.575695992E0,1.789383173E0
7.572891154E0,-4.285153389E0,-8.693293571E0,1.494825363E0
7.593076258E0,-4.223071098E0,-8.791357994E0,1.023766160E0
7.613262196E0,-4.212666988E0,-8.848924637E0,3.469087780E-1
7.633449071E0,-4.149011612E0,-8.877470016E0,-3.828981519E-1
7.653636883E0,-4.033468723E0,-8.908983231E0,-7.290546894E-1
7.673825633E0,-4.010061741E0,-8.923851967E0,-6.742771268E-1
7.694015321E0,-4.018954277E0,-8.930066109E0,-5.218216777E-1
7.714205842E0,-4.019960403E0,-8.932608604E0,-4.677840769E-1
7.734397092E0,-4.001544952E0,-8.933734894E0,-5.885524750E-1
7.754588967E0,-3.952627897E0,-8.937131882E0,-8.214574456E-1
7.774781363E0,-3.906591177E0,-8.930790901E0,-1.072338820E0
7.794974071E0,-3.889257669E0,-8.911094666E0,-1.279236794E0
7.815166988E0,-3.916459799E0,-8.878728867E0,-1.414179921E0
7.835370738E0,-3.984662533E0,-8.835969925E0,-1.489453435E0
7.855550217E0,-4.049840927E0,-8.800615311E0,-1.522613525E0
7.875730008E0,-4.100078106E0,-8.779701233E0,-1.508838415E0
7.895910529E0,-4.145009041E0,-8.771164894E0,-1.433863640E0
7.916091988E0,-4.186654568E0,-8.772642136E0,-1.297331572E0
7.936274696E0,-4.239673138E0,-8.773980141E0,-1.101287246E0
7.956458863E0,-4.325580120E0,-8.760066032E0,-8.491074443E-1
7.976644592E0,-4.469089508E0,-8.716456413E0,-4.701239467E-1
7.996831988E0,-4.672245026E0,-8.620074272E0,1.866528988E-1
8.017021050E0,-4.927101135E0,-8.435563087E0,8.575122952E-1
8.037211675E0,-5.231845856E0,-8.177284241E0,1.389316201E0
8.057403758E0,-5.527528286E0,-7.908654690E0,1.752139330E0
8.077597092E0,-5.793964863E0,-7.670869827E0,1.938582182E0
8.097791467E0,-6.016185284E0,-7.484868050E0,1.988132119E0
8.117986571E0,-6.193778038E0,-7.340304375E0,1.981777430E0
8.138182092E0,-6.406451702E0,-7.137608528E0,2.045065403E0
8.158377821E0,-6.599734306E0,-6.902663708E0,2.228705168E0
8.178572092E0,-6.726891518E0,-6.700042248E0,2.455353022E0
