"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.380250600E-1,-5.018845081E0,-3.676296711E0,6.364984989E0
6.582087060E-1,-5.624578476E0,-4.624400616E0,3.848679304E0
6.783928210E-1,-8.030751228E0,-7.408857346E0,4.590881824E0
6.985775600E-1,-9.496002197E0,-8.744821548E0,4.152742863E0
7.187630810E-1,-8.571840286E0,-7.593210697E0,3.901351690E0
7.389494880E-1,-5.600636482E0,-7.629123688E0,4.978742599E0
7.591368310E-1,-3.773860455E0,-7.547720909E0,4.985925198E0
7.793251130E-1,-3.864840031E0,-6.307524204E0,4.272452831E0
7.995143310E-1,-5.928641796E0,-4.365826607E0,4.796782970E0
8.197044350E-1,-6.972513676E0,-3.424905539E0,3.317166567E0
8.398953210E-1,-7.013215542E0,-4.305971622E0,1.768117905E0
8.600868830E-1,-5.535993099E0,-4.317942619E0,1.592144072E-1
8.802790190E-1,-6.706757545E0,-5.076904774E0,8.367735147E-1
9.004715710E-1,-7.417835236E0,-5.553350925E0,1.847126603E0
9.206643830E-1,-6.237493992E0,-6.602011204E0,2.610877037E0
9.408627170E-1,-3.251924515E0,-8.299500465E0,4.066551685E0
9.610543830E-1,-1.463455796E0,-1.106480312E1,4.267664433E0
9.812341230E-1,-2.277484417E0,-9.525331497E0,2.129642487E0
1.001414331E0,-2.100313425E0,-7.540538311E0,1.899798989E0
1.021595321E0,-1.599925280E0,-7.734468460E0,2.586935043E0
1.041777404E0,-1.008557439E0,-8.965087891E0,3.786429882E0
1.061960842E0,-1.480215192E0,-9.503783226E0,3.168725967E0
1.082145790E0,-2.270301819E0,-1.128506947E1,2.349909067E0
1.102332352E0,-3.347692490E0,-1.587236023E1,4.776432514E-1
1.122520581E0,-4.176086426E0,-1.904707146E1,-9.804255962E-1
1.142710425E0,-5.157709122E0,-1.636556625E1,-1.557428241E0
1.162901779E0,-2.897582531E0,-1.223317337E1,1.595735431E0
1.183094488E0,-1.054047346E0,-8.629899979E0,6.539762020E0
1.203288342E0,-7.954735160E-1,-7.238868713E0,5.764040470E0
1.223483081E0,-1.808220863E0,-7.380126953E0,2.950853586E0
1.243678394E0,-3.012504339E0,-8.005013466E0,5.853823423E-1
1.263874019E0,-3.115454912E0,-8.972270966E0,-6.667851806E-1
1.284069019E0,-2.804208755E0,-9.805453300E0,1.325190663E0
1.304260581E0,-3.675698042E0,-9.855731010E0,3.872621298E0
1.324446727E0,-4.350862980E0,-9.963470459E0,3.815160513E0
1.344630373E0,-4.235941410E0,-9.285911560E0,2.266111851E0
1.364814488E0,-4.585494995E0,-8.081627846E0,1.499967337E0
1.384999227E0,-5.703587055E0,-6.963535786E0,1.787271619E0
1.405184748E0,-5.770624638E0,-6.891709805E0,1.691503525E0
1.425371154E0,-5.629366875E0,-6.803123951E0,1.440112352E0
1.445558498E0,-5.284601688E0,-6.338648796E0,1.061828494E0
1.465746779E0,-5.241506100E0,-6.065710068E0,1.497573137E0
1.485935998E0,-5.229535103E0,-6.403292656E0,2.462436438E0
1.506126102E0,-5.267842293E0,-6.738480568E0,3.381809950E0
1.526316988E0,-5.447407246E0,-6.836642742E0,3.630806923E0
1.546508550E0,-5.947795391E0,-6.872556210E0,3.714603901E0
1.566700685E0,-6.371569157E0,-6.527791023E0,4.016273499E0
1.586893238E0,-6.534375191E0,-6.269217014E0,4.425682068E0
1.607086050E0,-6.177639008E0,-6.494272232E0,4.712985992E0
1.627284383E0,-6.002861977E0,-6.999448776E0,5.857414246E0
1.647475998E0,-5.547964096E0,-8.151060104E0,4.475960255E0
1.667655633E0,-4.846462727E0,-9.903614998E0,-5.997475386E-1
1.687835790E0,-5.375581264E0,-1.093072796E1,-1.825578809E0
1.708016779E0,-5.521627903E0,-1.057638645E1,-1.291671872E0
1.728198863E0,-4.602254391E0,-8.692149162E0,-8.248024583E-1
1.748382300E0,-4.233547211E0,-7.700949669E0,-7.457938194E-1
1.768567248E0,-4.736329556E0,-7.645883083E0,-9.516952038E-1
1.788753810E0,-5.615001678E0,-8.249221802E0,-1.128866076E0
1.808942040E0,-5.866392612E0,-9.048885345E0,-7.122750282E-1
1.829131883E0,-5.854421616E0,-8.979453087E0,6.428431273E-1
1.849323238E0,-5.509656429E0,-8.447940826E0,2.597708702E-1
1.869515946E0,-5.248688698E0,-8.160636902E0,-4.704606235E-1
1.889709800E0,-5.461772442E0,-8.431180954E0,-2.908954918E-1
1.909904540E0,-5.521627903E0,-8.804677010E0,-3.591302549E-3
1.930099852E0,-4.937442303E0,-8.526948929E0,5.422866940E-1
1.950295477E0,-4.492120743E0,-7.820659637E0,1.193509579E0
1.970490529E0,-4.681262970E0,-7.679401875E0,1.349132657E0
1.990682144E0,-5.059546947E0,-7.794323444E0,1.152808070E0
2.010868290E0,-5.181651115E0,-7.535749912E0,1.069011092E0
2.031051935E0,-5.313332081E0,-6.965929985E0,1.159990668E0
2.051236050E0,-5.674856663E0,-6.288370609E0,1.646013618E0
2.071420790E0,-5.830479622E0,-5.515043736E0,2.835932016E0
2.091606310E0,-5.677250862E0,-5.230133533E0,2.565387011E0
2.111792717E0,-4.693233967E0,-5.622782707E0,1.078587890E0
2.131980060E0,-3.699640274E0,-6.154295444E0,1.200692177E0
2.152168342E0,-3.194463730E0,-6.427234650E0,1.193509579E0
2.172357560E0,-2.945466757E0,-6.233304024E0,1.835155606E0
2.192547665E0,-3.457825899E0,-6.307524204E0,9.732429981E-1
2.212738550E0,-4.432265759E0,-6.879738808E0,-1.807622313E-1
2.232930113E0,-5.691616058E0,-7.269993305E0,-9.696517140E-2
2.253122248E0,-6.352415562E0,-6.613982201E0,8.535329103E-1
2.273314800E0,-6.275801182E0,-5.486313343E0,2.311601639E0
2.293507613E0,-5.366004467E0,-5.218162537E0,1.550245643E0
2.313705946E0,-4.192845821E0,-5.297171116E0,1.033097982E0
2.333897613E0,-4.200028419E0,-6.443994045E0,2.621650994E-1
2.354077352E0,-5.459378242E0,-8.842984200E0,2.232593060E0
2.374257560E0,-7.559093475E0,-1.248695850E1,4.961983204E0
2.394438550E0,-9.867103577E0,-1.643021011E1,4.198232651E0
2.414620633E0,-1.193808842E1,-1.981082153E1,3.556586742E0
2.434804071E0,-1.298196030E1,-1.784996986E1,5.931634903E0
2.454989019E0,-1.108335781E1,-1.153646088E1,5.213374138E0
2.475175581E0,-7.769783020E0,-7.269993305E0,2.313995838E0
2.495363810E0,-4.920682907E0,-5.531803131E0,1.090558887E0
2.515553654E0,-3.115454912E0,-5.091269970E0,1.662773132E0
2.535745008E0,-2.485780001E0,-5.823895454E0,1.413776159E0
2.555937717E0,-2.548029184E0,-6.702567577E0,1.047463298E0
2.576131571E0,-2.093130827E0,-6.460753441E0,1.397016644E0
2.596326310E0,-1.291073322E0,-5.385756493E0,1.059434295E0
2.616521623E0,-7.284358740E-1,-4.368220806E0,3.986345828E-1
2.636717248E0,-9.008184075E-1,-3.556586742E0,-1.975216419E-1
2.656912248E0,-1.858499050E0,-3.525461912E0,-3.363853395E-1
2.677103863E0,-2.904765129E0,-4.428076267E0,1.304839998E-1
2.697292769E0,-4.365228176E0,-5.656301498E0,9.636662006E-1
2.717478915E0,-5.784989834E0,-5.953182697E0,1.423352957E0
2.737662560E0,-6.280589581E0,-4.679467201E0,2.182314873E0
2.757846675E0,-7.484873295E0,-3.276464939E0,3.547009706E0
2.778031415E0,-8.772953987E0,-3.259705544E0,4.447229862E0
2.798216935E0,-9.311649323E0,-5.467159748E0,5.112817764E0
2.818403342E0,-8.717886925E0,-8.251616478E0,5.093664169E0
2.838590685E0,-6.670844555E0,-9.151836395E0,4.042609692E0
2.858778967E0,-4.468178749E0,-8.747216225E0,3.372233152E0
2.878968185E0,-4.326920986E0,-8.625111580E0,3.578134537E0
2.899158290E0,-6.242282391E0,-1.004487324E1,2.024297476E0
2.919349175E0,-7.867945194E0,-1.164898872E1,-2.430114746E-1
2.939540738E0,-1.115039539E1,-1.393066216E1,2.603694439E0
2.959732873E0,-1.426285839E1,-1.530253983E1,4.595670223E0
2.979925425E0,-1.125334644E1,-1.324592113E1,7.122750282E-1
3.000118238E0,-7.281365871E0,-9.084798813E0,-3.037044764E0
3.020316571E0,-4.903923512E0,-7.212532520E0,-3.312378168E0
3.040508238E0,-4.487332344E0,-7.123947144E0,-2.780865192E0
3.060687977E0,-5.799355030E0,-8.632294655E0,-2.127248287E0
3.080868185E0,-5.938218594E0,-9.204508781E0,-1.437718153E0
3.101049175E0,-5.325303078E0,-8.146271706E0,-8.152256608E-1
3.121231258E0,-4.350862980E0,-6.771999359E0,-2.789244950E-1
3.141414696E0,-3.613448858E0,-5.972336292E0,8.750807047E-1
3.161599644E0,-3.680486679E0,-5.620388508E0,7.641094685E0
3.181786206E0,-4.674080372E0,-5.625176907E0,5.024232388E0
3.201974435E0,-4.686051369E0,-5.505466938E0,1.528697729E0
3.222164279E0,-5.272630692E0,-5.148730755E0,5.207388401E-1
3.242355633E0,-5.576694489E0,-5.342660904E0,3.004723191E-1
3.262548342E0,-5.610213280E0,-5.519832134E0,3.531447649E-1
3.282742196E0,-6.385934353E0,-5.249287128E0,9.469067454E-1
3.302936935E0,-6.419453144E0,-5.550956726E0,1.564610839E0
3.323132248E0,-5.265448093E0,-6.211756229E0,2.765302956E-1
3.343327873E0,-3.797802448E0,-6.499060631E0,2.992752194E-2
3.363522925E0,-3.237559319E0,-6.685808182E0,4.189852998E-2
3.383714540E0,-3.761889458E0,-6.721721172E0,-6.584054977E-2
3.403900685E0,-6.192004204E0,-6.953958988E0,1.152808070E0
3.424084331E0,-9.419387817E0,-7.334636688E0,3.348291159E0
3.444268446E0,-1.013525391E1,-7.868544102E0,2.697068214E0
3.464453185E0,-9.426570892E0,-9.779116631E0,3.338714361E0
3.484638706E0,-9.941324234E0,-1.289157867E1,3.338714361E0
3.504825113E0,-1.132277870E1,-1.659301567E1,3.001131773E0
3.525012456E0,-1.197160721E1,-1.800080490E1,3.001131773E0
3.545200738E0,-1.012567711E1,-1.427063942E1,3.891774893E0
3.565389956E0,-7.293336868E0,-9.400833130E0,2.692279816E0
3.585580060E0,-5.459378242E0,-6.597222805E0,1.684320927E0
3.605770998E0,-4.152144432E0,-5.610811710E0,1.387439847E0
3.625962665E0,-3.426701069E0,-5.230133533E0,1.341950059E0
3.646154904E0,-3.321356297E0,-5.000290394E0,1.248576164E0
3.666347560E0,-2.777872562E0,-4.626794815E0,7.864952683E-1
3.686540477E0,-1.968632340E0,-4.131195068E0,3.770867586E-1
3.706738915E0,-1.678933978E0,-3.807977915E0,1.316810958E-2
3.726930373E0,-1.865681648E0,-4.092887878E0,-4.584896266E-1
3.747109592E0,-2.258330822E0,-4.753687382E0,-6.332663298E-1
3.767289331E0,-2.619855165E0,-5.222950935E0,-1.496376097E-1
3.787469956E0,-2.591124773E0,-5.002684593E0,7.864952683E-1
3.807651727E0,-3.230376720E0,-4.313154221E0,1.578976035E0
3.827834852E0,-5.136161327E0,-3.649960518E0,1.131260276E0
3.848019540E0,-7.827243805E0,-4.284423828E0,1.854309201E0
3.868205946E0,-1.034833813E1,-5.965153694E0,4.559757233E0
3.888394071E0,-1.115997314E1,-6.884527206E0,4.947618008E0
3.908583863E0,-9.517550468E0,-6.783970356E0,3.515885115E0
3.928775217E0,-7.374739647E0,-6.606799603E0,2.943670988E0
3.948967977E0,-5.052364349E0,-6.625953197E0,3.726574898E0
3.969161935E0,-4.982932091E0,-7.562086105E0,4.270058632E0
3.989356831E0,-6.857592106E0,-1.005445004E1,1.217451572E0
4.009552404E0,-9.879075050E0,-1.296819305E1,8.894459605E-1
4.029748342E0,-1.216314316E1,-1.534803009E1,2.610877037E0
4.049944175E0,-1.214638424E1,-1.594179249E1,-4.848258495E-1
4.070136415E0,-1.074098778E1,-1.239597893E1,-1.095347285E0
4.090322560E0,-7.367557049E0,-9.087192535E0,-2.689885616E0
4.110506206E0,-5.509656429E0,-8.486248016E0,-2.596511841E0
4.130690321E0,-4.614225388E0,-8.895656586E0,-2.074575663E0
4.150875060E0,-4.719570160E0,-9.630676270E0,-1.205480576E0
4.171060581E0,-4.439448357E0,-9.453505516E0,3.232172132E-2
4.191246988E0,-3.642179251E0,-8.079233170E0,8.367735147E-1
4.211434331E0,-2.727594376E0,-6.487089634E0,1.262941360E0
4.231622613E0,-2.260725021E0,-5.304353714E0,1.164779186E0
4.251811831E0,-2.919130325E0,-4.923676014E0,1.808819413E0
4.272001935E0,-5.021239281E0,-5.553350925E0,2.912546396E0
4.292192873E0,-6.101024628E0,-5.692214489E0,2.776076794E0
4.312384540E0,-5.210381508E0,-5.380968094E0,6.715735793E-1
4.332576779E0,-4.451419353E0,-4.282029629E0,-9.217676520E-2
4.352769435E0,-6.053140640E0,-3.321954966E0,2.472013235E0
4.372962352E0,-7.132925510E0,-4.557363033E0,3.592499733E0
4.393160790E0,-5.751471043E0,-6.250063419E0,3.076549172E-1
4.413352248E0,-5.686827660E0,-6.858190536E0,4.776432514E-1
4.433531467E0,-5.377975464E0,-7.114370346E0,2.334346622E-1
4.453711206E0,-4.793790340E0,-6.913257599E0,1.448491961E-1
4.473891831E0,-4.853645325E0,-6.305130005E0,5.949591398E-1
4.494073602E0,-5.828085423E0,-6.144718647E0,7.817068696E-1
4.514256727E0,-7.745841026E0,-6.788758755E0,2.127248287E0
4.534441415E0,-1.048720169E1,-8.864531517E0,4.114435673E0
4.554627821E0,-1.249833107E1,-1.186925507E1,3.262099743E0
4.574815946E0,-1.455734444E1,-1.579813957E1,2.285265446E0
4.595005738E0,-1.518702030E1,-1.886989975E1,4.392162800E0
4.615197092E0,-1.147600746E1,-1.523071384E1,5.189432144E0
4.635389852E0,-6.369174957E0,-9.022548676E0,3.221398354E0
4.655583810E0,-3.175309896E0,-5.412093163E0,1.507149935E0
4.675778706E0,-1.461061597E0,-4.212597847E0,1.097741485E0
4.695974279E0,-1.022922635E0,-4.825513363E0,5.183446407E-1
4.716170217E0,-1.496974587E0,-5.735310078E0,2.454056740E-1
4.736366050E0,-1.269525409E0,-6.092046261E0,8.271966577E-1
4.756558290E0,-1.851316452E0,-6.082469463E0,9.157821536E-1
4.776744435E0,-3.426701069E0,-5.534197330E0,4.129997790E-1
4.796928081E0,-3.879205227E0,-4.432864666E0,3.507505357E-1
4.817112196E0,-4.264671803E0,-3.558980942E0,8.152256608E-1
4.837296935E0,-4.437054157E0,-3.855861902E0,1.212663174E0
4.857482456E0,-4.681262970E0,-4.789600372E0,1.363497853E0
4.877668863E0,-5.167285919E0,-6.015431881E0,1.265335560E0
4.897856206E0,-5.528810501E0,-6.879738808E0,1.499967337E0
4.918044488E0,-6.237493992E0,-6.666654587E0,2.797624588E0
4.938233706E0,-6.907870293E0,-5.493495941E0,3.511096716E0
4.958423810E0,-6.761824131E0,-4.650736809E0,2.900575399E0
4.978614696E0,-6.704363346E0,-5.517437935E0,2.038662672E0
4.998806258E0,-6.634931564E0,-7.301117897E0,2.033874273E0
5.018998394E0,-6.103418827E0,-8.596381187E0,2.912546396E0
5.039190946E0,-5.277419090E0,-9.405621529E0,4.736927986E0
5.059383758E0,-5.926247597E0,-1.113184071E1,4.569334030E0
5.079582092E0,-9.146449089E0,-1.356913853E1,3.962403834E-1
5.099773758E0,-1.289816284E1,-1.541027927E1,6.907271743E-1
5.119953498E0,-1.483746624E1,-1.430655193E1,3.319560766E0
5.140133706E0,-1.232116032E1,-1.042076302E1,1.839944005E0
5.160314696E0,-6.934206486E0,-7.416039944E0,-3.089717388E0
5.180496779E0,-4.686051369E0,-5.629965305E0,-2.874239206E0
5.200680217E0,-5.181651115E0,-6.625953197E0,-2.316390038E0
5.220865165E0,-6.917447090E0,-1.009994030E1,-2.170343876E0
5.241051727E0,-7.010821342E0,-1.202248383E1,-1.710657120E0
5.261239956E0,-5.433042049E0,-1.014542961E1,-9.014169574E-1
5.281429800E0,-3.654150248E0,-6.769605160E0,-2.525882721E-1
5.301621154E0,-2.301426411E0,-4.593276024E0,9.696517140E-2
5.321813863E0,-1.753154159E0,-4.013879299E0,3.938461840E-1
5.342007717E0,-1.650203466E0,-4.629189014E0,5.398924947E-1
5.362202456E0,-2.241571426E0,-5.323507309E0,2.477998734E-1
5.382397769E0,-4.645349979E0,-5.979518890E0,4.394556999E0
5.402593394E0,-7.044340134E0,-6.554127216E0,7.753622055E0
5.422788446E0,-6.390722752E0,-6.716932774E0,4.896142483E-1
5.442980060E0,-5.713163853E0,-6.499060631E0,-1.875856996E0
5.463166206E0,-4.932653904E0,-5.670666695E0,-9.469067454E-1
5.483349852E0,-5.416282654E0,-5.289988518E0,5.566518903E-1
5.503533967E0,-5.780201435E0,-5.479130745E0,1.083376288E0
5.523718706E0,-5.133767128E0,-5.440823555E0,2.621650994E-1
5.543904227E0,-5.126584530E0,-5.122394562E0,-8.020575345E-2
5.564090633E0,-6.455366135E0,-4.847061157E0,3.144783974E0
5.584277977E0,-8.236652374E0,-6.036979675E0,4.358644009E0
5.604466258E0,-8.710704803E0,-9.412803650E0,3.099294186E0
5.624655477E0,-1.052790356E1,-1.479975796E1,2.098517895E0
5.644845581E0,-1.417666721E1,-2.043331528E1,1.795651205E-2
5.665036467E0,-1.572810936E1,-2.065358162E1,3.120841980E0
5.685228029E0,-1.067395020E1,-1.460582733E1,5.462371349E0
5.705420165E0,-5.435436249E0,-9.827000618E0,2.792836189E0
5.725612717E0,-3.134608507E0,-6.975506783E0,1.150413871E0
5.745805529E0,-1.982997537E0,-5.474342346E0,1.107318282E0
5.766003863E0,-1.678933978E0,-4.629189014E0,8.008604646E-1
5.786195581E0,-1.456273198E0,-3.810372114E0,2.717418969E-1
5.806375425E0,-8.170213103E-1,-2.912546396E0,-3.232172132E-2
5.826555738E0,-4.938040972E-1,-2.359485865E0,-4.537012279E-1
5.846736831E0,-1.130661726E0,-2.400187254E0,-9.397241473E-1
5.866919019E0,-2.801814556E0,-2.953247786E0,-1.368286252E0
5.887102560E0,-4.259883404E0,-4.056974888E0,-4.106055796E-1
5.907287613E0,-5.164891720E0,-6.218938828E0,1.938106298E0
5.927474227E0,-7.116166115E0,-7.169436932E0,3.076549172E-1
5.947662404E0,-6.912658691E0,-6.453570843E0,-8.415619135E-1
5.967852144E0,-6.946177483E0,-5.309142113E0,1.023521185E0
5.988043342E0,-9.498396873E0,-3.333925962E0,5.364208698E0
6.008235842E0,-1.154065037E1,-8.271966577E-1,1.128028107E1
6.028429488E0,-8.617330551E0,-2.287659645E0,6.180631638E0
6.048624019E0,-4.403535366E0,-6.566098213E0,-2.876633406E0
6.068819175E0,-6.084265232E0,-1.198178196E1,-1.885433793E0
6.089014696E0,-1.060451794E1,-1.734000587E1,7.302315533E-2
6.109209956E0,-1.575923443E1,-2.265034485E1,4.667496204E0
6.129401779E0,-1.605132675E1,-2.228642654E1,2.088941097E0
6.149587821E0,-1.004427433E1,-1.468004799E1,-5.005078793E0
6.169771363E0,-6.091447830E0,-9.738415718E0,-4.207809448E0
6.189955425E0,-4.669291973E0,-6.867767811E0,-2.304419041E0
6.210140165E0,-3.809773445E0,-6.874950409E0,-2.211045265E0
6.230325685E0,-4.827309132E0,-8.979453087E0,-2.867056608E0
6.250512092E0,-5.133767128E0,-1.030344677E1,-2.972401381E0
6.270699435E0,-4.721964359E0,-9.051279068E0,-2.304419041E0
6.290887769E0,-3.486556292E0,-6.953958988E0,-1.555034041E0
6.311077092E0,-1.394023895E0,-6.432023048E0,5.081693172E0
6.331267300E0,-2.069188833E0,-7.293935299E0,1.027471638E1
6.351458290E0,-4.022857189E0,-7.511807919E0,6.811503768E-1
6.371649956E0,-5.097854137E0,-6.388927460E0,-6.344634295E-2
6.391842196E0,-7.810484409E0,-4.763264179E0,4.607641220E0
6.412034852E0,-8.452130318E0,-3.254917145E0,6.266822815E0
6.432227769E0,-6.845621109E0,-3.693056107E0,3.219004154E0
6.452426206E0,-6.316502571E0,-4.674678802E0,8.990227580E-1
6.472617613E0,-6.093842030E0,-5.471948147E0,1.017535701E-1
6.492796727E0,-5.911882401E0,-5.646724701E0,-2.262520641E-1
6.512976363E0,-6.108207226E0,-5.237316132E0,-2.286462635E-1
6.533156883E0,-6.498462200E0,-5.175066948E0,-1.711854190E-1
6.553338602E0,-6.764218330E0,-5.622782707E0,-2.430114746E-1
6.573521779E0,-6.745064735E0,-5.682637691E0,-2.454056740E-1
6.593706571E0,-6.385934353E0,-5.424064159E0,6.105214357E-2
6.613893029E0,-6.450577736E0,-5.024232388E0,2.382230759E-1
6.634081154E0,-6.869563103E0,-4.806359768E0,4.201824069E-1
6.654270946E0,-6.903081894E0,-4.353855610E0,1.294066072E0
6.674462300E0,-6.826467514E0,-4.207809448E0,3.721786499E0
6.694655060E0,-7.688380241E0,-5.112817764E0,4.689043999E0
6.714849019E0,-1.020468616E1,-6.803123951E0,2.325966835E0
6.735043915E0,-1.120546246E1,-1.018373680E1,3.232172132E-2
6.755239488E0,-1.155980396E1,-1.482130527E1,-3.388992548E0
6.775435425E0,-1.395879459E1,-2.302623558E1,-5.946000099E0
6.795631206E0,-1.531391239E1,-2.986646843E1,-6.159083843E0
6.815823394E0,-1.168190861E1,-2.304299355E1,3.752911091E0
6.836009540E0,-6.271012783E0,-1.373673248E1,4.677073002E0
6.856193185E0,-4.403535366E0,-1.058596325E1,-3.891774893E0
6.876377300E0,-3.192069530E0,-9.491812706E0,-5.639542103E0
6.896562040E0,-1.587954283E0,-8.297105789E0,-6.185420036E0
6.916747560E0,-9.941922426E-1,-6.920440197E0,-4.564545631E0
6.936933967E0,-4.058770657E0,-4.631583214E0,5.438429356E0
6.957121310E0,-5.164891720E0,-4.452018261E0,5.285200119E0
6.977309592E0,-3.455431700E0,-8.012195587E0,-4.106055796E-1
6.997498810E0,-1.753154159E0,-1.095466995E1,-1.985990286E0
7.017688915E0,4.255693555E-1,-1.120845509E1,-9.588778019E-1
7.037879800E0,1.129464626E0,-9.503783226E0,1.179144382E0
7.058071363E0,1.622670174E0,-7.516596317E0,2.572569609E0
7.078263498E0,1.392826796E0,-5.649118900E0,2.005143881E0
7.098456050E0,-1.176151633E0,-5.656301498E0,1.097741485E0
7.118648863E0,-4.779425144E0,-6.451176643E0,3.101688385E0
7.138847196E0,-7.820061207E0,-6.597222805E0,4.657919407E0
7.159038863E0,-1.125334644E1,-6.250063419E0,3.118447781E0
7.179218602E0,-1.465550709E1,-6.331466198E0,1.080982089E0
7.199398810E0,-1.443284607E1,-6.125565052E0,6.308721304E-1
7.219579800E0,-1.295322990E1,-3.377021551E0,2.426523447E0
7.239761883E0,-1.045128918E1,-1.507149935E0,2.579752445E0
7.259945321E0,-8.296507835E0,-2.460042238E0,9.588778019E-1
7.280130269E0,-9.251793861E0,-8.311470985E0,-1.197100850E-3
7.300316831E0,-1.283830833E1,-1.624824905E1,2.191891670E0
7.320505060E0,-1.141136360E1,-1.930564499E1,8.816647530E0
7.340694904E0,-3.031657934E0,-1.256357384E1,1.879448295E-1
7.360886258E0,-9.558850527E-1,-7.174225330E0,-2.167949677E0
7.381078967E0,-1.243189216E0,-5.646724701E0,-2.491166830E0
7.401272821E0,-2.880823135E0,-5.876567841E0,-3.063380957E0
7.421467560E0,-3.941454649E0,-8.469488144E0,-3.781641483E0
7.441662873E0,-3.476979494E0,-1.070567322E1,-4.736927986E0
7.461858498E0,-4.331709385E0,-1.062187576E1,-5.055356979E0
7.482053498E0,-4.848856926E0,-8.541314125E0,-4.231751442E0
7.502245060E0,-4.561553001E0,-6.982689381E0,-3.142389774E0
7.522431206E0,-4.511274338E0,-6.065710068E0,-2.211045265E0
7.542614852E0,-4.530427933E0,-5.895721912E0,-1.827973008E0
7.562798967E0,-4.836885929E0,-6.194996834E0,-1.636436820E0
7.582983706E0,-5.713163853E0,-7.210138321E0,-1.382651448E0
7.603169227E0,-6.596624374E0,-8.756793022E0,-9.301473498E-1
7.623355633E0,-5.823297024E0,-1.017894840E1,2.481590033E0
7.643542977E0,-4.956595898E0,-1.019570827E1,6.546944618E0
7.663731258E0,-6.170456409E0,-9.106346130E0,4.523844242E0
7.683920477E0,-5.840056419E0,-8.356961250E0,5.207388401E-1
7.704110581E0,-5.634155273E0,-7.969100475E0,-1.248576164E0
7.724301467E0,-5.184045315E0,-7.399280548E0,-1.483207941E0
7.744493029E0,-4.650138378E0,-6.855796337E0,-1.025915384E0
7.764685165E0,-4.901529312E0,-6.733692169E0,-5.279214978E-1
7.784877717E0,-5.133767128E0,-6.968324184E0,-2.310404629E-1
7.805070529E0,-5.296572685E0,-7.497442722E0,-1.400607973E-1
7.825268863E0,-5.370792866E0,-8.007407188E0,-2.286462635E-1
7.845460477E0,-4.786607742E0,-8.234856606E0,-2.717418969E-1
7.865640113E0,-4.769848347E0,-8.342596054E0,-3.315969408E-1
7.885820269E0,-5.576694489E0,-8.864531517E0,-5.135562420E-1
7.906001258E0,-7.199963093E0,-9.906009674E0,-8.319851160E-1
7.926183342E0,-9.220669746E0,-1.102649593E1,-1.234210968E0
7.946366779E0,-1.088463974E1,-1.197938824E1,-1.516726732E0
7.966551727E0,-1.130841351E1,-1.093791008E1,4.129997790E-1
7.986738290E0,-9.287707329E0,-7.542932510E0,8.175002098E0
8.006926519E0,-6.467337132E0,-7.332242489E0,4.189852998E-2
8.027116363E0,-5.490502834E0,-7.449558735E0,-3.242946148E0
8.047307717E0,-5.286995888E0,-9.242815971E0,-3.386598349E0
8.067500425E0,-6.364386559E0,-1.226669216E1,-4.102464676E0
