"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.391931345E1,7.339666486E-1,3.304314613E0,2.085919380E0
3.393949928E1,7.882951200E-2,3.486474752E0,1.898965597E0
3.395968605E1,-2.769685537E-2,2.063282490E0,1.440369606E0
3.397987376E1,2.977411747E-1,-1.398158539E-2,7.511440516E-1
3.400006240E1,2.119874656E-1,-1.380714893E0,3.415501416E-1
3.402025199E1,6.178529188E-2,-1.602822304E0,1.487374306E-1
3.404044240E1,-2.237053588E-2,-1.002546191E0,-4.660528619E-3
3.406063355E1,-1.533979625E-1,-1.332911104E-1,-1.250353158E-1
3.408082532E1,-2.679138184E-1,5.063996911E-1,-2.347574681E-1
3.410101761E1,-3.387538493E-1,3.221091032E-1,-4.462123215E-1
3.412121022E1,-3.510043621E-1,-1.759016514E-1,-6.262418628E-1
3.414140303E1,-3.515369892E-1,-4.597944319E-1,-7.072018981E-1
3.416160668E1,-4.186486006E-1,-4.906870723E-1,-7.018755674E-1
3.418178584E1,-5.869602561E-1,-5.034702420E-1,-7.780419588E-1
3.420196532E1,-7.499455810E-1,-5.572660565E-1,-9.064062238E-1
3.422214553E1,-8.628635406E-1,-5.013396740E-1,-1.049151540E0
3.424232678E1,-9.757815003E-1,-3.261038363E-1,-1.179646373E0
3.426250928E1,-9.864341021E-1,-1.657816470E-1,-1.259008408E0
3.428269324E1,-8.064045906E-1,1.158474199E-2,-1.300553799E0
3.430287876E1,-5.315665603E-1,3.130543530E-1,-1.243562102E0
3.432306595E1,-3.531349003E-1,1.782985032E-1,-1.041162014E0
3.434325480E1,-3.573959470E-1,-7.362303138E-1,-6.997450590E-1
3.436344522E1,-4.969455004E-1,-1.678456068E0,-5.186502337E-1
3.438363709E1,-6.801708341E-1,-2.144508839E0,-4.675175846E-1
3.440383022E1,-6.764423847E-1,-1.917607665E0,-3.711112142E-1
3.442402438E1,-3.446127772E-1,-8.171903491E-1,-2.773680091E-1
3.444421938E1,2.609895915E-2,6.789724231E-1,-1.079910994E-1
3.446441490E1,4.261054471E-2,1.453419089E0,1.098553166E-1
3.448461063E1,-2.194443047E-1,1.489638090E0,1.998700947E-1
3.450480584E1,-4.271707237E-1,1.282444239E0,2.280995846E-1
3.452499459E1,-1.853558719E-1,9.926925302E-1,3.777691126E-1
3.454517793E1,2.918822467E-1,3.476754129E-1,5.540702343E-1
3.456536168E1,5.496760607E-1,-4.864259958E-1,4.470112622E-1
3.458554595E1,5.704486966E-1,-8.912261724E-1,2.478069514E-1
3.460573095E1,4.495412707E-1,-9.594030380E-1,-2.262353599E-1
3.462591678E1,4.367581010E-2,-1.674194932E0,-3.588607013E-1
3.464610355E1,-3.217096329E-1,-2.677140713E0,-1.229047924E-1
3.466629126E1,-3.067959249E-1,-3.057439804E0,1.119858399E-1
3.468647990E1,4.314317927E-2,-1.742904425E0,1.498026997E-1
3.470666949E1,4.596612751E-1,-2.467416972E-1,1.375521719E-1
3.472685990E1,5.661876202E-1,2.581932843E-1,1.466069072E-1
3.474705105E1,3.691138625E-1,6.640587449E-1,5.179844424E-2
3.476724282E1,7.989477366E-3,1.057140946E0,-8.615319431E-2
3.478743511E1,-3.691138625E-1,1.246757984E0,-1.756353378E-1
3.480762772E1,-6.061350107E-1,1.119458914E0,-3.530017436E-1
3.482782053E1,-6.854971647E-1,6.592650414E-1,-6.033387184E-1
3.484802418E1,-7.243793011E-1,1.165132076E-1,-8.270440698E-1
3.486820334E1,-1.063133121E0,1.506016403E-1,-1.122122049E0
3.488838282E1,-4.197138846E-1,1.662743330E0,-9.841704369E-1
3.490856303E1,7.824361324E-1,7.285071611E-1,-3.822965026E-1
3.492874428E1,5.688507557E-1,-1.002013564E0,-3.130543530E-1
3.494892678E1,8.628635854E-2,-1.563407540E0,-1.575258672E-1
3.496911074E1,6.061350107E-1,-1.011600971E0,2.994722426E-1
3.498929626E1,1.140364766E0,-9.439567327E-1,3.117227852E-1
3.500948345E1,9.571393728E-1,-8.827040792E-1,1.822932363E-1
3.502967230E1,5.960150361E-1,-1.057407379E0,3.475422785E-2
3.504986272E1,2.961432934E-1,-1.260340095E0,-1.191763729E-1
3.507005459E1,5.486107618E-2,-1.224121094E0,-1.639174372E-1
3.509024772E1,-9.321057051E-2,-6.408892274E-1,1.398158539E-2
3.511044188E1,1.864211410E-1,1.624926567E0,4.922849536E-1
3.513063688E1,8.591351509E-1,1.659014940E0,1.074984193E0
3.515083240E1,1.359809041E0,1.033172607E0,1.559679151E0
3.517102813E1,1.263935328E0,5.175849795E-1,1.962348819E0
3.519122324E1,7.808382511E-1,-3.958786130E-1,2.126399279E0
3.521141188E1,3.233075142E-1,7.763108611E-2,2.001763582E0
3.523159511E1,-2.940127552E-1,8.861662149E-1,1.584712863E0
3.525177876E1,-7.925561666E-1,9.793767333E-1,1.103213668E0
3.527196303E1,-7.499455810E-1,5.463470817E-1,5.157207847E-1
3.529214803E1,-7.073350549E-1,-2.312953621E-1,8.855003864E-2
3.531233386E1,-7.030739784E-1,-1.056874633E0,-1.314269006E-1
3.533252063E1,-6.199834347E-1,-1.628388643E0,-3.487406969E-1
3.535270834E1,-6.668550372E-1,-1.756220222E0,-4.430165291E-1
3.537289699E1,-7.909582257E-1,-1.521862268E0,-4.978775978E-1
3.539308657E1,-9.129309654E-1,-1.321592689E0,-6.017407775E-1
3.541327699E1,-1.033838391E0,-1.244361043E0,-6.890923977E-1
3.543346813E1,-1.169659495E0,-1.172988415E0,-7.135934830E-1
3.545365990E1,-1.232510090E0,-1.061668396E0,-9.016125202E-1
3.547385220E1,-1.239434242E0,-1.033971548E0,-1.250486374E0
3.549404480E1,-8.175898194E-1,-9.737841487E-1,-1.551423311E0
3.551423761E1,2.567285299E-1,-8.544746041E-1,-1.547162294E0
3.553444126E1,6.572676897E-1,-8.187882900E-1,-1.094425201E0
3.555462063E1,1.970737800E-2,-6.765755415E-1,-6.677871346E-1
3.557480032E1,-2.860232890E-1,-1.017992616E0,-2.209090441E-1
3.559498063E1,-2.018674612E-1,-6.605966091E-1,3.005374968E-1
3.561516188E1,-2.892190814E-1,1.801760316E0,7.964177132E-1
3.563534438E1,7.866972089E-1,1.231844187E0,1.518666506E0
3.565552834E1,1.236771107E0,-3.236936808E0,1.649693847E0
3.567571386E1,6.652571559E-1,-5.281710148E0,1.056874633E0
3.569590105E1,4.889560044E-1,-5.675858021E0,4.044007063E-1
3.571608990E1,2.998717129E-1,-5.399954319E0,1.711079776E-1
3.573628032E1,1.778990328E-1,-4.253198147E0,7.576687634E-2
3.575647220E1,3.259706795E-1,-2.072070837E0,5.605949834E-2
3.577666532E1,2.183790505E-1,-5.290365815E-1,1.764342934E-1
3.579685949E1,-5.699160323E-2,4.087949172E-2,1.631184965E-1
3.581705438E1,-3.243727684E-1,3.258375227E-1,-3.062632866E-3
3.583724980E1,-5.656549931E-1,4.760396779E-1,-1.777658761E-1
3.585744542E1,-8.271772265E-1,5.644565821E-1,-1.814942956E-1
3.587764042E1,-1.161669970E0,4.334291518E-1,-7.922898233E-2
3.589782918E1,-1.440769076E0,-1.444763839E-1,-1.676458716E-1
3.591801251E1,-1.575524926E0,-9.396957159E-1,-5.346291661E-1
3.593819626E1,-1.580851197E0,-1.780188680E0,-9.468862414E-1
3.595838053E1,-1.555284858E0,-2.638258457E0,-1.237170577E0
3.597856553E1,-1.619733334E0,-3.612442255E0,-1.401753783E0
3.599875136E1,-1.834916592E0,-4.622312069E0,-1.494964361E0
3.601893813E1,-2.152897835E0,-5.460674763E0,-1.480050683E0
3.603912584E1,-2.463422060E0,-5.659878731E0,-1.183374763E0
3.605931449E1,-2.635994911E0,-3.731219053E0,-7.807050943E-1
3.607950407E1,-1.161137372E-1,5.335639119E-1,-3.109238148E-1
3.609969449E1,1.659148097E0,6.699176431E-1,-1.211737376E-2
3.611988563E1,1.538773298E0,-2.579269707E-1,-4.407528415E-2
3.614007740E1,1.201617360E0,-1.420662165E0,-1.463405937E-1
3.616026970E1,8.916256428E-1,-2.826277494E0,-6.111950055E-2
3.618046230E1,6.514087319E-1,-4.051863194E0,1.877527125E-2
3.620065511E1,3.802991211E-1,-4.306993961E0,-5.845634267E-2
3.622085876E1,1.901495606E-1,-3.542134762E0,-8.668582886E-2
3.624103772E1,2.519348562E-1,-2.384725809E0,-6.538055837E-2
3.626121699E1,5.033370852E-1,-1.317864299E0,-8.388951421E-3
3.628139699E1,8.032087684E-1,-7.186535001E-1,1.119858399E-1
3.630157803E1,1.068459392E0,-5.950828791E-1,2.392848432E-1
3.632176032E1,1.238368988E0,-4.683165252E-1,3.804322779E-1
3.634194407E1,1.289501667E0,-1.822932363E-1,5.785713196E-1
3.636212949E1,1.280446887E0,1.106542572E-1,8.203861713E-1
3.638231657E1,1.238901615E0,4.249070287E-1,1.053678870E0
3.640250532E1,1.124918461E0,7.604650855E-1,1.214533687E0
3.642269574E1,8.452867270E-1,9.096019864E-1,1.154346347E0
3.644288761E1,5.006738901E-1,6.432861090E-1,1.010535717E0
3.646308084E1,1.464737505E-1,-2.398174703E-1,8.416914344E-1
3.648327511E1,-1.869537681E-1,-1.184706330E0,6.877608299E-1
3.650347022E1,4.085285962E-1,-5.961481929E-1,1.005209446E0
3.652366584E1,1.324655294E0,8.824377656E-1,1.787645578E0
3.654386168E1,2.380864173E-1,1.958753467E-1,1.907487750E0
3.656405209E1,-9.044088125E-1,-1.454750657E0,1.491502285E0
3.658424261E1,-9.438235760E-1,-2.840658665E0,1.185238957E0
3.660444397E1,-6.833665967E-1,-3.620431662E0,8.944219947E-1
3.662462365E1,-5.209138989E-1,-3.745600224E0,5.077312589E-1
3.664480365E1,-4.554001987E-1,-3.126682043E0,1.972069293E-1
3.666498368E1,-4.436823130E-1,-2.020405769E0,-1.105211023E-2
3.668516525E1,-4.735096991E-1,-1.007339954E0,-7.816372067E-2
3.670534796E1,-6.647245288E-1,-6.073334217E-1,-3.821633384E-2
3.672553202E1,-1.090829968E0,-7.671229839E-1,-3.679154217E-1
3.674571764E1,-1.097221494E0,-1.168727398E0,-6.464818716E-1
3.676590483E1,-3.083938360E-1,-2.134388924E0,-3.700459599E-1
3.678609358E1,1.715074480E-1,-3.186336756E0,2.387522161E-1
3.680628389E1,-3.834949136E-1,-2.652639627E0,7.287734747E-1
3.682647556E1,-8.341014385E-1,-7.351650596E-1,7.175882459E-1
3.684666848E1,-5.816339254E-1,5.964145064E-1,7.751124501E-1
3.686686243E1,-5.784381628E-1,7.801724672E-1,1.064331532E0
3.688705712E1,-1.082307816E0,-1.375521719E-1,7.548724413E-1
3.690725233E1,-7.376950979E-1,3.008038104E-1,3.527354300E-1
3.692744775E1,2.226400971E-1,8.696545959E-1,2.994722426E-1
3.694764275E1,7.297056168E-2,-1.153813720E0,-1.255679578E-1
3.696783150E1,-1.757684946E-1,-2.708565950E0,-6.374271512E-1
3.698801483E1,-1.789642870E-1,-3.358909369E0,-8.483493328E-1
3.700819858E1,-1.885516644E-1,-3.626290560E0,-7.817703485E-1
3.702838285E1,-2.556632757E-1,-3.694467545E0,-5.948165655E-1
3.704856785E1,-3.067959249E-1,-3.461174726E0,-4.824312627E-1
3.706875368E1,-3.366233110E-1,-3.044656754E0,-3.838943839E-1
3.708894046E1,-3.936149180E-1,-2.558363676E0,-2.528669536E-1
3.710912816E1,-5.086634159E-1,-1.942108750E0,-1.367532164E-1
3.712931681E1,-7.057371736E-1,-1.176184177E0,-5.685844645E-2
3.714950639E1,-1.001880407E0,-4.645881057E-1,-3.289001435E-2
3.716969681E1,-1.309208989E0,-1.398158539E-2,-9.201214463E-2
3.718988796E1,-1.537708044E0,2.810964286E-1,-2.273006290E-1
3.721007973E1,-1.437040687E0,1.698962331E0,-3.769701719E-1
3.723027202E1,-1.065263618E-2,2.639590263E0,-3.018690944E-1
3.725046462E1,4.527370334E-1,5.095955133E-1,-2.294311523E-1
3.727065743E1,-2.982738316E-1,-1.528253794E0,-3.865575492E-1
3.729086108E1,-6.668550372E-1,-2.378866911E0,-4.185154438E-1
3.731103993E1,-4.271707237E-1,-2.455033302E0,-3.460775316E-1
3.733121910E1,4.154528305E-2,-1.909085631E0,-1.980058849E-1
3.735139900E1,3.020022511E-1,-1.192163229E0,-2.916159295E-2
3.737157993E1,4.042675495E-1,-3.474090993E-1,1.657816470E-1
3.739176223E1,4.921517968E-1,1.612542868E-1,2.792322338E-1
3.741194598E1,5.981455445E-1,1.431448013E-1,2.914827764E-1
3.743213139E1,7.462171912E-1,7.283740491E-2,3.479417264E-1
3.745231848E1,5.560676455E-1,-6.222470999E-1,3.085269928E-1
3.747250723E1,2.652506530E-1,-1.338104248E0,1.045289934E-1
3.749269764E1,9.267793596E-2,-1.796167612E0,-6.804371625E-2
3.751288962E1,4.101264849E-2,-2.030525684E0,-1.575258672E-1
3.753308296E1,-5.858949851E-3,-1.883519292E0,-1.878858805E-1
3.755327733E1,-3.568633273E-2,-1.129312634E0,-2.012016773E-1
3.757347254E1,2.876211703E-1,5.293028951E-1,-2.241048366E-1
3.759366827E1,6.285055280E-1,1.386307478E0,-2.315616906E-1
3.761386421E1,6.125265956E-1,7.705850601E-1,-1.958753467E-1
3.763405952E1,1.076448917E0,8.600672483E-1,8.908267319E-2
3.765424827E1,2.011217833E0,1.464604378E0,8.720514774E-1
3.767443160E1,2.277001143E0,1.519465446E0,1.876062393E0
3.769461535E1,1.929725051E0,2.298173189E0,2.555167913E0
3.771479962E1,8.964193463E-1,1.624926567E0,2.363953114E0
3.773498462E1,4.964128435E-1,3.295659423E-1,1.958087683E0
3.775517046E1,5.858950019E-1,-2.009353489E-1,1.655552864E0
3.777535723E1,3.142527640E-1,-3.633880615E-1,1.274721146E0
3.779554493E1,-1.065263674E-1,-3.703122735E-1,1.043558836E0
3.781573358E1,-2.668485343E-1,1.394163817E-1,1.017992616E0
3.783592316E1,-2.854906619E-1,7.407577038E-1,9.343693852E-1
3.785611358E1,-2.695116997E-1,6.960166097E-1,7.016092539E-1
3.787630473E1,-3.520696461E-1,-4.647212476E-2,4.075964987E-1
3.789649650E1,-5.278381109E-1,-9.876325727E-1,5.819002539E-2
3.791668879E1,-6.764423847E-1,-1.455283284E0,-2.411490530E-1
3.793688139E1,-7.888277173E-1,-1.410542250E0,-3.913512230E-1
3.795707410E1,-8.751140833E-1,-9.673925638E-1,-4.925512671E-1
3.797727764E1,-1.060469985E0,-3.671164811E-1,-6.028060913E-1
3.799745660E1,-1.349689007E0,1.788311303E-1,-7.636608481E-1
3.801763587E1,-1.548360705E0,3.876228034E-1,-9.751157165E-1
3.803781587E1,-1.484977484E0,2.789659202E-1,-1.101349473E0
3.805799691E1,-1.068459392E0,-1.771000773E-2,-1.138633728E0
3.807817921E1,-7.584677339E-1,-5.024049878E-1,-1.193494797E0
3.809836296E1,-8.836361766E-1,-8.635293245E-1,-1.237703204E0
3.811854837E1,-1.174985766E0,-6.882934570E-1,-1.090696812E0
3.813873546E1,-1.334775329E0,-4.540686309E-2,-8.142609000E-1
3.815892421E1,-1.219726920E0,3.796333373E-1,-7.157239914E-1
3.817911462E1,-9.028109312E-1,4.787028432E-1,-7.189198136E-1
3.819930650E1,-6.966823936E-1,5.319660306E-1,-6.070671082E-1
3.821949973E1,-6.476802826E-1,8.115977645E-1,-4.281028211E-1
3.823969400E1,-5.858950019E-1,8.621977568E-1,-2.400837988E-1
3.825988910E1,-5.012065172E-1,3.519364893E-1,-1.836248189E-1
3.828008473E1,-4.745749533E-1,-5.499423668E-2,-2.603237927E-1
3.830028056E1,-4.314317703E-1,-3.878891170E-1,-2.262353599E-1
3.832047618E1,-3.984085917E-1,-5.716471076E-1,-1.478053257E-2
3.834066493E1,-1.390169114E-1,8.934898674E-2,2.664490640E-1
3.836084827E1,6.599308252E-1,-1.066595241E-1,3.527354300E-1
3.838103202E1,8.404930234E-1,-1.056874633E0,4.352933466E-1
3.840121629E1,3.909517527E-1,-1.559679151E0,5.897566080E-1
3.842140129E1,3.723096550E-1,-1.658748627E0,8.528767228E-1
3.844158712E1,7.302381992E-1,-1.675792813E0,7.554050684E-1
3.846177389E1,7.957519293E-1,-1.756752849E0,3.511375189E-1
3.848196160E1,5.619265437E-1,-1.752491832E0,3.528685868E-2
3.850215025E1,2.386190593E-1,-1.580984354E0,-1.211737376E-2
3.852233983E1,-4.367581010E-2,-1.118127346E0,4.061317816E-2
3.854253025E1,-2.540653646E-1,-4.832302332E-1,-1.997369342E-3
3.856272139E1,-3.584612012E-1,1.191763729E-1,-1.559279710E-1
3.858291316E1,-3.728422821E-1,4.861596823E-1,-3.338269889E-1
3.860310546E1,-3.275685608E-1,5.548691750E-1,-4.376901984E-1
3.862329806E1,-2.679138184E-1,3.418164849E-1,-4.611259997E-1
3.864349087E1,-2.865559161E-1,1.957421936E-2,-4.957470596E-1
3.866369452E1,-5.757750273E-1,1.371526904E-2,-5.681849718E-1
3.868387327E1,-8.314382434E-1,3.418830395E0,-5.111933947E-1
3.870405233E1,8.261119723E-1,4.973582745E0,1.109205782E-1
3.872423212E1,1.200552106E0,1.916808724E0,2.691122293E-1
3.874441296E1,5.709813237E-1,-5.279712677E-1,-2.703106403E-2
3.876459514E1,1.885516644E-1,-1.920803547E0,-1.159805804E-1
3.878477889E1,-3.941475600E-2,-2.262753248E0,-1.543300748E-1
3.880496431E1,1.331579536E-1,-6.627271175E-1,-9.787109494E-2
3.882515150E1,8.554067016E-1,6.751108170E-2,1.274321675E-1
3.884534046E1,1.054078341E0,-3.191796243E-1,2.435459048E-1
3.886553108E1,6.908234954E-1,-3.356912136E-1,3.000048697E-1
3.888572316E1,3.616569936E-1,-6.957502961E-1,5.476786494E-1
3.890591660E1,2.737727463E-1,-3.585943878E-1,9.503483176E-1
3.892611108E1,6.338318586E-1,1.515204430E0,1.516003370E0
3.894630639E1,1.149419427E0,2.376470089E0,1.975131989E0
3.896650223E1,1.170192122E0,2.779139757E0,2.230795145E0
3.898669827E1,4.644549489E-1,3.044390440E0,2.169542551E0
3.900689306E1,-2.929474972E-2,2.795118570E0,1.851561308E0
3.902708181E1,1.043958366E-1,1.951429844E0,1.429716945E0
3.904726514E1,2.790990770E-1,9.447556734E-1,7.165229321E-1
3.906744889E1,2.679138184E-1,-3.633880615E-1,7.843003422E-2
3.908763316E1,2.434127480E-1,-1.378051639E0,-2.912164330E-1
3.910781816E1,1.331579536E-1,-1.674727559E0,-4.014712274E-1
3.912800400E1,-3.089264594E-2,-1.256078959E0,-5.085302591E-1
3.914819077E1,-6.551371515E-2,-3.431480527E-1,-6.949513555E-1
3.916837848E1,-4.527370632E-2,4.328965247E-1,-8.403598666E-1
3.918856712E1,-1.549958587E-1,7.572692633E-1,-9.021451473E-1
3.920875670E1,-3.616569936E-1,5.665870905E-1,-1.066728354E0
3.922894712E1,-6.663224101E-1,-5.819002539E-2,-1.328250647E0
3.924913827E1,-8.335688114E-1,-7.330345511E-1,-1.547694921E0
3.926933004E1,-9.693899155E-1,-1.115996838E0,-1.644633889E0
3.928952233E1,-1.149419427E0,-8.938893676E-1,-1.644101262E0
3.930971493E1,-1.055676222E0,3.684480488E-1,-1.555151701E0
3.932990775E1,-4.095938802E-1,2.247040510E0,-1.195092678E0
3.935011139E1,2.822948620E-2,2.429733276E0,-7.583345771E-1
3.937029035E1,-6.444845349E-2,5.612607598E-1,-4.877575934E-1
3.939046962E1,-2.279664129E-1,-1.383910656E0,-3.034669757E-1
3.941064962E1,-3.787012100E-1,-2.354365826E0,-5.952160433E-2
3.943083066E1,-4.037349224E-1,-2.355431080E0,1.284974217E-1
3.945101296E1,-3.680485785E-1,-1.089897871E0,2.733732760E-1
3.947119671E1,-4.447475672E-1,7.721830010E-1,3.756386042E-1
3.949138212E1,-3.957454562E-1,1.637177110E0,2.557964325E-1
3.951156920E1,2.237053588E-2,1.015063047E0,-2.596580051E-2
3.953175796E1,2.066611499E-1,-2.270343155E-1,1.131842658E-2
3.955194837E1,8.309056610E-2,-8.166577220E-1,3.262370080E-2
3.957214025E1,3.036001325E-2,-9.444893599E-1,-2.022669315E-1
3.959233348E1,-1.241032109E-1,-9.748494029E-1,-3.103911877E-1
3.961252775E1,-3.467433155E-1,-5.977460742E-1,-2.651174963E-1
3.963272285E1,1.486042738E-1,-7.575356364E-1,-2.530001104E-3
3.965291848E1,5.251749754E-1,-1.339702129E0,1.790974438E-1
3.967311431E1,5.944170952E-1,-1.796700239E0,1.790974438E-1
3.969330473E1,5.134570599E-1,-1.868605614E0,1.412805915E-1
3.971349525E1,3.376885653E-1,-1.606550694E0,1.327584833E-1
3.973369660E1,7.350318879E-2,-1.062201023E0,1.604553312E-1
3.975387639E1,-1.656484902E-1,-2.462090552E-1,1.364869028E-1
3.977405650E1,-3.062632978E-1,6.864292622E-1,2.250369452E-2
3.979423723E1,-3.648527861E-1,1.425189614E0,-1.074584723E-1
3.981441889E1,-3.723096550E-1,1.667537093E0,-2.842922211E-1
3.983460171E1,-4.436823130E-1,1.565271735E0,-5.186502337E-1
3.985478587E1,-7.499455810E-1,3.292064190E0,-7.945535183E-1
3.987497150E1,5.970802903E-1,4.845218658E0,-2.779006660E-1
3.989515868E1,1.233575344E0,1.499225378E0,2.440785319E-1
3.991534743E1,7.568697929E-1,-1.516003370E0,1.125184745E-1
3.993553764E1,1.241032109E-1,-2.879540682E0,1.664474420E-2
3.995572921E1,-4.687159881E-2,-3.013231277E0,5.978792161E-2
3.997592202E1,6.072002649E-2,-1.813211918E0,8.056056499E-2
3.999611587E1,5.134570599E-1,1.186437383E-1,2.121206224E-1
4.001631046E1,8.175898194E-1,6.603302956E-1,3.506048918E-1
4.003650556E1,7.057371736E-1,5.825660825E-1,3.596596420E-1
4.005670087E1,4.788360000E-1,2.917490900E-1,3.708449006E-1
4.007689077E1,5.017392039E-1,5.085302591E-1,7.261103392E-1
4.009708077E1,8.191877604E-1,1.401221156E0,1.452620149E0
4.011727087E1,9.155941010E-1,2.750910282E0,2.161553144E0
4.013747181E1,5.677855015E-1,3.131742001E0,2.322940588E0
4.015765139E1,4.596612751E-1,2.953842878E0,1.941576123E0
4.017783129E1,4.404865205E-1,2.332261562E0,1.628921270E0
4.019801181E1,4.724444151E-1,1.403884292E0,1.293895841E0
4.021819327E1,4.436823130E-1,5.825660825E-1,8.811061978E-1
4.023837598E1,4.372907281E-1,6.791055668E-3,4.688491523E-1
4.025856014E1,4.218443930E-1,-6.371608377E-1,-4.127896391E-3
4.027874587E1,3.025348783E-1,-9.737841487E-1,-3.087933064E-1
4.029893316E1,7.297056168E-2,-7.628619075E-1,-4.046670198E-1
4.031912202E1,-1.342232227E-1,-3.532680571E-1,-4.877575934E-1
4.033931243E1,-2.359558940E-1,-1.854890287E-1,-6.502103209E-1
4.035950420E1,-3.664506972E-1,-3.575291038E-1,-8.989493847E-1
4.037969723E1,-5.113265514E-1,-6.099966168E-1,-1.127981067E0
4.039989129E1,-6.412886977E-1,-7.245124578E-1,-1.303216934E0
4.042008608E1,-7.669898272E-1,-8.496809006E-1,-1.491235971E0
4.044028139E1,-8.724509478E-1,-1.105344176E0,-1.624393940E0
4.046047691E1,-9.949562550E-1,-1.062201023E0,-1.638774991E0
4.048067150E1,-1.161137342E0,-5.322323442E-1,-1.568467498E0
4.050086025E1,-8.815056682E-1,2.012016773E-1,-1.326120019E0
4.052104358E1,-2.668485343E-1,3.780354261E-1,-7.748461366E-1
4.054122733E1,-2.237053588E-2,-2.499374747E-1,-3.269027770E-1
4.056141160E1,-6.657897681E-2,-7.889608741E-1,-5.739107728E-2
4.058159660E1,-1.251684725E-1,-1.117062092E0,1.332911104E-1
4.060178243E1,-1.677790284E-1,-1.439304352E0,1.663142890E-1
4.062196920E1,-2.418148518E-1,-1.279514790E0,2.680469751E-1
4.064215691E1,-4.138549268E-1,-5.492765903E-1,4.289017618E-1
4.066234556E1,-3.845601678E-1,-8.002793044E-2,4.432828426E-1
4.068253514E1,-1.161137372E-1,4.818986356E-1,4.699144363E-1
4.070272556E1,3.115896285E-1,4.780370742E-2,3.553985953E-1
4.072291670E1,3.408843577E-1,-8.661925197E-1,1.331579551E-4
4.074310848E1,1.054610983E-1,-1.466468573E0,-9.414267540E-2
4.076330077E1,4.016043842E-1,-2.132258415E0,4.487423226E-2
4.078349337E1,5.571328998E-1,-2.344778538E0,8.535424620E-2
4.080368618E1,2.982738316E-1,-2.446511030E0,6.458161026E-2
4.082388983E1,-1.107874215E-1,-2.039047718E0,2.623211779E-2
4.084406910E1,-4.777707458E-1,-1.112801075E0,-1.051947847E-2
4.086424868E1,-8.053393364E-1,9.574057162E-2,-3.075948730E-2
4.088442900E1,-1.099884748E0,1.373524308E0,-6.431528926E-2
4.090461035E1,-7.819035053E-1,3.189266205E0,-1.436774284E-1
4.092479296E1,1.464737505E-1,3.727756977E0,-1.181111038E-1
4.094497702E1,1.709748209E-1,2.651840687E0,-2.400837988E-1
4.096516264E1,-9.214530140E-2,1.389503241E0,-3.492733240E-1
4.098534993E1,1.933453530E-1,5.206476152E-2,-1.314269006E-1
4.100553889E1,2.450106442E-1,-6.142576337E-1,-1.447426975E-1
4.102572941E1,-8.255793154E-2,-5.237102509E-1,-2.677806616E-1
4.104592139E1,-2.045306265E-1,3.380880356E-1,-1.239700541E-1
4.106611462E1,4.367581010E-1,1.198288441E0,4.033354521E-1
4.108630889E1,7.494129539E-1,7.050713897E-1,5.673860312E-1
4.110650389E1,4.378233552E-1,3.125217259E-1,4.262386262E-1
4.112669931E1,3.051980436E-1,-3.250385821E-1,3.090596199E-1
4.114689493E1,4.287686050E-1,-6.259755492E-1,3.635212034E-2
4.116708931E1,6.066676378E-1,-1.036634684E0,-2.012016773E-1
4.118727806E1,5.587307811E-1,-1.498959064E0,-8.349003643E-2
4.120746139E1,3.648527861E-1,-1.038232565E0,3.980091214E-1
4.122764514E1,5.427518487E-1,3.844270110E-1,1.065396786E0
4.124782941E1,8.873646259E-1,1.854490876E0,1.680586576E0
4.126801441E1,7.792403698E-1,2.750910282E0,2.100832939E0
4.128820025E1,3.414169848E-1,2.842522860E0,2.085919380E0
4.130838702E1,1.992042959E-1,2.374872208E0,1.764209747E0
4.132857473E1,1.395495385E-1,1.457147479E0,1.346626401E0
4.134876337E1,1.342232227E-1,6.976145506E-1,7.841671705E-1
4.136895296E1,2.391516864E-1,-1.557948068E-2,1.897500902E-1
4.138914337E1,3.265033066E-1,-6.174534559E-1,-3.151848912E-1
4.140933452E1,2.668485343E-1,-7.554050684E-1,-6.491450071E-1
4.142952629E1,7.829687744E-2,-5.886912942E-1,-7.908250690E-1
4.144971858E1,-1.512674391E-1,-3.133206666E-1,-7.961513996E-1
4.146991118E1,-3.573959470E-1,5.193160381E-3,-8.866988420E-1
4.149010400E1,-5.922865868E-1,1.117195264E-1,-1.139166355E0
4.151030764E1,-7.755119205E-1,6.804371625E-2,-1.427852750E0
4.153048702E1,-7.909582257E-1,-9.760478139E-2,-1.600425482E0
4.155066671E1,-6.295707822E-1,-3.532680571E-1,-1.681918144E0
4.157084712E1,-3.984085917E-1,-6.190513372E-1,-1.757551908E0
4.159102848E1,-6.423539519E-1,-1.363670588E0,-1.675526500E0
4.161121108E1,-9.598025680E-1,-1.700826526E0,-1.249953747E0
4.163139514E1,-6.817687154E-1,-2.973417044E-1,-6.645913720E-1
4.165158077E1,-1.523326933E-1,1.399090648E0,-2.928143442E-1
4.167176806E1,1.171789970E-2,1.809217095E0,9.867004305E-2
4.169195702E1,6.018739566E-2,1.124785304E0,3.665838540E-1
4.171214754E1,1.677790284E-1,-7.736477256E-2,2.797648609E-1
4.173233952E1,1.379516423E-1,-8.555398583E-1,7.310371846E-2
4.175253275E1,-1.118526794E-2,-1.069125175E0,-4.301001877E-2
