"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.195463242E0,-9.691530228E0,-3.414557934E0,4.654039860E0
1.215732304E0,-1.040040398E1,-2.729612350E0,4.103092670E0
1.236001315E0,-1.156630611E1,-1.412961721E0,3.667598963E0
1.256270377E0,-1.210708427E1,-1.444068432E0,2.939582586E0
1.276539440E0,-1.183669567E1,-1.247856975E0,2.449054003E0
1.296808450E0,-1.156869888E1,-4.791627228E-1,3.294318676E0
1.317077513E0,-1.092682457E1,1.148554832E-1,3.705883980E0
1.337346575E0,-1.026879883E1,7.417750359E-2,3.275176048E0
1.357615638E0,-1.055115128E1,1.411765367E-1,3.150749207E0
1.377884700E0,-1.124088287E1,4.737788737E-1,3.445066452E0
1.398153763E0,-1.135813046E1,6.819544435E-1,4.074378967E0
1.418422825E0,-9.839884758E0,3.302095234E-1,4.833501816E0
1.438691888E0,-8.681160927E0,-1.872383654E-1,5.303092957E0
1.458960950E0,-8.441878319E0,-9.050851464E-1,5.252843857E0
1.479230013E0,-9.263215065E0,-1.338784218E0,5.015356064E0
1.499499127E0,-1.027358437E1,-9.314061999E-1,4.735395908E0
1.519768190E0,-1.033819008E1,-1.295713425E0,4.529613495E0
1.540037304E0,-9.559925079E0,-2.018345833E0,4.124628067E0
1.560306315E0,-9.008976936E0,-2.466402054E0,3.215355396E0
1.580575481E0,-8.851051331E0,-3.040679455E0,1.881356835E0
1.600844544E0,-8.484949112E0,-3.474378586E0,8.374879360E-1
1.621113658E0,-8.360522270E0,-3.646661758E0,3.804588020E-1
1.641382721E0,-8.250452042E0,-3.711267948E0,3.589234129E-2
1.661651835E0,-8.166703224E0,-3.725624800E0,5.024927482E-2
1.681920950E0,-7.311867714E0,-4.110869408E0,4.119842529E0
1.702190065E0,-7.981858253E0,-2.066202402E0,4.527220249E0
1.722459179E0,-9.588638306E0,-7.734799385E-1,9.092725813E-2
1.742728294E0,-1.030947590E1,-1.879562140E0,1.204187989E0
1.762997408E0,-9.930811882E0,-2.810968399E0,7.202396393E-1
1.783266523E0,-9.576674461E0,-2.712862730E0,-9.391828626E-2
1.803535638E0,-9.856635094E0,-1.537388563E0,-4.785645287E-3
1.823804752E0,-1.031426239E1,-5.437689424E-1,7.872386575E-1
1.844073867E0,-1.067797089E1,-3.762713671E-1,3.996013701E-1
1.864343033E0,-1.098185921E1,-1.066002488E0,-1.848455518E-1
1.884612148E0,-9.023334503E0,-2.466402054E0,-1.781456470E0
1.904881315E0,-9.018548965E0,-2.777468920E0,-3.140579760E-1
1.925150429E0,-9.557532310E0,-1.489532113E0,1.965105653E0
1.945419596E0,-9.198608398E0,-1.123430252E0,5.527420044E-1
1.965688658E0,-8.985049248E0,-2.174477577E0,4.570291340E-1
1.985957877E0,-9.964311600E0,-4.055834293E0,-3.690928817E-1
2.006357877E0,-1.002891827E1,-3.385843992E0,-4.366901144E-2
2.026496158E0,-8.882157326E0,-1.719243050E0,4.929214716E-1
2.046765325E0,-7.627720356E0,-8.237292171E-1,4.043870270E-1
2.067034492E0,-1.040040398E1,-1.786242127E0,-4.839483798E-1
2.087303658E0,-1.039801121E1,-2.241476536E0,-1.200000525E0
2.107703658E0,-7.543971539E0,-1.133001566E0,-6.254240036E0
2.127841940E0,-1.459980774E1,-2.255833626E0,3.613162339E-1
2.148111106E0,-1.172183990E1,-2.700898647E0,4.149154663E0
2.168380325E0,-7.096513748E0,-1.036690354E0,5.504090309E0
2.188649440E0,-8.401200294E0,-1.891526341E0,2.185843468E0
2.209049440E0,-9.160323143E0,-1.422533035E0,1.347757339E0
2.229187825E0,-8.743373871E0,-1.283749342E0,1.299900889E0
2.249456992E0,-9.447462082E0,-2.258226395E0,9.355936646E-1
2.269726210E0,-1.026640511E1,-3.481556892E0,6.245267391E-1
2.289995377E0,-9.914062500E0,-3.960121393E0,1.247258782E0
2.310264596E0,-8.956335068E0,-2.825325251E0,2.044068813E0
2.330533763E0,-8.640482903E0,-3.656233072E0,2.276770830E0
2.350802929E0,-8.518448830E0,-4.750350952E0,8.446664214E-1
2.371072148E0,-6.220142365E0,-3.385843992E0,-4.576273263E-1
2.391341367E0,-4.797609329E0,-4.034298897E0,-2.318047047E0
2.411531888E0,-4.980062008E0,-6.321238995E0,-2.808575630E0
2.431879596E0,-5.386841774E0,-7.704888821E0,-1.357926846E0
2.452188138E0,-6.323033810E0,-6.153143406E0,-2.638086975E-1
2.472418085E0,-4.311866283E0,-5.363512039E0,-1.238285661E0
2.492687252E0,-2.714657307E0,-5.471189022E0,-2.241476536E0
2.512956471E0,-3.981656790E0,-6.979265213E0,-2.408974171E0
2.533225742E0,-3.648456335E0,-6.498308182E0,-1.702493310E0
2.553494960E0,-3.081357241E0,-5.318048477E0,-1.609173268E-1
2.573764231E0,-2.707478762E0,-6.546164513E0,-8.859425783E-1
2.594033398E0,-4.625326157E0,-1.182293701E1,8.853443712E-2
2.614302617E0,-6.160321712E0,-1.937887192E1,-4.408775866E-1
2.634571835E0,-6.825526714E0,-2.465085793E1,-1.590030670E0
2.654841054E0,-4.661218643E0,-1.800718689E1,-1.384247899E0
2.675110273E0,-1.903490424E0,-9.260822296E0,-3.260220885E-1
2.695379544E0,-8.787640929E-1,-5.880361557E0,-1.752742529E-1
2.715648763E0,-6.939185858E-1,-5.688935757E0,-7.178467698E-3
2.735917981E0,-1.548754454E0,-7.963313580E0,6.269195080E-1
2.756187200E0,-1.956132531E0,-8.135597229E0,3.086741269E-1
2.776456419E0,-1.163509965E0,-5.490331650E0,-1.645065546E0
2.796725690E0,-2.700300455E0,-8.861220360E0,-2.598007202E0
2.816994908E0,-4.869394302E0,-1.215075302E1,-2.724826813E0
2.837264127E0,-6.105287075E0,-1.244267750E1,-4.073780477E-1
2.857533398E0,-6.323033810E0,-1.058046341E1,3.107080221E0
2.877802617E0,-5.298307419E0,-8.703293800E0,5.982056856E-1
2.898071835E0,-5.429912567E0,-7.872386456E0,-1.135394335E0
2.918341106E0,-5.743372440E0,-8.483154297E0,-2.389831543E0
2.938610325E0,-5.367699623E0,-9.110074043E0,-1.807777524E0
2.958292929E0,-4.103690624E0,-9.351749420E0,-3.092723191E-1
2.978692929E0,-3.801596880E0,-9.217751503E0,9.571290575E-3
2.999092929E0,-4.146761417E0,-8.959325790E0,-5.437689424E-1
3.019492929E0,-4.321437836E0,-8.818149567E0,-8.237292171E-1
3.039892929E0,-4.424329281E0,-8.609973907E0,-6.442674994E-1
3.060229648E0,-4.637290478E0,-8.413763046E0,-3.355933726E-1
3.080497408E0,-5.185844898E0,-8.631509781E0,3.397808075E-1
3.100766210E0,-5.786443233E0,-8.746364594E0,9.284151793E-1
3.121035117E0,-6.315855503E0,-8.444869041E0,1.197009563E0
3.141304023E0,-6.674778938E0,-7.759923935E0,1.156331539E0
3.161573033E0,-6.174678802E0,-6.649055958E0,8.111668825E-1
3.181842096E0,-5.484947681E0,-5.574080467E0,2.129612118E-1
3.202111158E0,-5.415555954E0,-5.423332691E0,7.441678643E-1
3.222380377E0,-5.324628353E0,-8.339585304E0,2.398804665E0
3.242649492E0,-4.429114819E0,-1.136052418E1,3.686741590E0
3.262918710E0,-4.766502857E0,-1.313001633E1,5.170889854E0
3.283187877E0,-3.543172121E0,-1.255573845E1,3.732205153E0
3.303457096E0,-8.620143533E-1,-9.457631111E0,8.039883971E-1
3.323726315E0,-3.110669367E-2,-6.888338089E0,-4.127619043E-2
3.343995533E0,-9.505487680E-1,-6.000002861E0,1.627717614E0
3.364264804E0,-3.145963669E0,-5.385047436E0,2.183450699E0
3.384534075E0,-3.413959742E0,-4.403391838E0,1.742573142E0
3.404803346E0,-2.909074068E0,-3.572484255E0,1.402792215E0
3.425072669E0,-3.038286448E0,-3.177668571E0,1.429113269E0
3.445341940E0,-4.113262177E0,-3.280559778E0,1.383649707E0
3.465611158E0,-5.939583778E0,-3.895515203E0,1.890928149E0
3.485880429E0,-7.153941631E0,-5.003990173E0,3.112463951E0
3.506280429E0,-6.567101955E0,-5.973681927E0,4.386044025E0
3.526418971E0,-5.494519234E0,-7.264011383E0,4.697110653E0
3.546688242E0,-4.469792843E0,-8.801400185E0,3.466601849E0
3.566957565E0,-3.571886063E0,-9.864411354E0,1.728216171E0
3.587226835E0,-2.070987940E0,-9.672985077E0,1.706680775E0
3.607626835E0,-5.072783828E-1,-9.299106598E0,3.662813187E0
3.627765429E0,-5.096712112E-1,-1.107099247E1,4.216153622E0
3.648034700E0,-2.745764017E0,-1.388674641E1,6.077769399E-1
3.668304023E0,-6.784848690E0,-1.530150223E1,-2.499901533E0
3.688573294E0,-1.554796314E1,-1.540439415E1,-4.214358807E0
3.708973294E0,-1.694836235E1,-1.095852947E1,3.090330362E0
3.729111888E0,-8.915657043E0,-4.243072987E0,-3.188436031E-1
3.749381210E0,-4.163511276E0,-3.071786165E0,7.776673436E-1
3.769650481E0,-3.945764542E0,-6.986443996E0,-7.710871100E-1
3.790050481E0,-1.913061738E0,-9.881160736E0,-2.181656122E0
3.810347044E0,-1.189831018E0,-1.077188969E1,-2.138585329E0
3.830655794E0,-2.327019930E0,-9.823733330E0,2.679961324E-1
3.850925221E0,-5.281557560E0,-7.929814339E0,3.849453449E0
3.871155221E0,-5.137988567E0,-6.783053875E0,4.505684853E0
3.891463971E0,-3.936193228E0,-6.668198586E0,3.562314749E0
3.911693919E0,-4.359723091E0,-7.113263607E0,3.799204111E0
3.931963242E0,-5.571089268E0,-8.538188934E0,3.574278831E0
3.952232565E0,-3.875774384E0,-8.195417404E0,2.056032896E0
3.972501940E0,-2.398804665E0,-5.873183250E0,9.188438654E-1
3.992771263E0,-2.911466837E0,-4.537389755E0,1.742573142E0
4.013040585E0,-3.607778311E0,-4.917848587E0,4.268795490E0
4.033309908E0,-3.416352510E0,-7.850851059E0,5.101497650E0
4.053579179E0,-4.352544308E0,-1.152622700E1,4.919643402E0
4.073848554E0,-7.905287743E0,-1.349851036E1,7.992027402E-1
4.094117877E0,-7.297510624E0,-1.348893929E1,-6.442674994E-1
4.114387200E0,-3.227319479E0,-1.626162338E1,2.922832966E0
4.134656523E0,-4.278367043E0,-1.507418442E1,6.516852379E0
4.154925846E0,-4.220939159E0,-8.772686005E0,2.915654421E0
4.175195169E0,-2.394019127E0,-5.411368370E0,1.070189953E0
4.195464492E0,-1.687538147E0,-3.208775282E0,7.226324677E-1
4.215733815E0,-2.295913219E0,-1.463211060E0,1.058225870E0
4.236003138E0,-3.172284603E0,-4.648058116E-1,2.819941521E0
4.256272513E0,-5.181059361E0,2.201396823E-1,4.024129391E0
4.276541835E0,-8.676374435E0,-1.264606714E0,5.370092392E0
4.296811158E0,-1.378804207E1,-5.267798901E0,7.050451756E0
4.317080533E0,-1.233978653E1,-9.114859581E0,2.410768747E0
4.337349856E0,-6.057430744E0,-9.976874352E0,-1.362712502E0
4.357619231E0,-1.455434322E0,-9.744770050E0,-1.087537885E0
4.377888554E0,3.062214851E0,-8.715258598E0,9.380462646E0
4.398157929E0,3.129213810E0,-1.065942669E1,9.166903496E0
4.418427252E0,-4.938786030E0,-1.554078484E1,-4.158725739E0
4.438696627E0,-1.589252949E1,-2.014995956E1,-1.287159157E1
4.458965950E0,-1.804487419E1,-1.369771290E1,8.848658562E0
4.479235273E0,-6.232106686E0,-4.530211449E0,6.413960934E0
4.499504648E0,1.968096614E0,-4.290929317E0,-4.600201547E-1
4.519773971E0,2.698505640E0,-7.539783955E0,-2.866003275E0
4.540043346E0,1.980060697E0,-9.165108681E0,-1.558923960E0
4.560312721E0,-7.082754970E-1,-1.214596748E1,4.733003139E0
4.580582044E0,-1.106321526E1,-1.298166084E1,3.102294445E0
4.600851419E0,-1.038604641E1,-8.356334686E0,2.147558212E0
4.621120794E0,-6.509674072E0,-6.737590313E0,2.153540403E-2
4.641390117E0,-6.107679844E0,-4.587639332E0,3.181855917E0
4.661659492E0,-7.218547821E0,-3.069393158E0,7.045666218E0
4.681928867E0,-3.380460262E0,-5.586044312E0,6.564708710E0
4.702198190E0,-1.663609982E0,-7.764709473E0,5.209773064E0
4.722467565E0,-1.771286964E0,-9.565308571E0,4.498506546E0
4.742736940E0,-6.667600155E0,-1.070967579E1,3.517449200E-1
4.763006315E0,-8.226524353E0,-1.155494022E1,-9.649057388E-1
4.783275638E0,-5.063810825E0,-1.513639832E1,-3.237488985E0
4.803545013E0,-2.559123755E0,-1.670967865E1,2.257628202E0
4.823814388E0,-1.889133453E0,-1.175833035E1,7.256234646E0
4.844083710E0,-3.368496180E0,-5.801398277E0,4.658825874E0
4.864353085E0,-3.581457376E0,-3.553341627E0,1.713859200E0
4.884622460E0,-5.298307419E0,-1.958525300E0,2.319841623E0
4.904891835E0,-7.144370079E0,-2.590230405E-1,3.758526087E0
4.925161210E0,-9.555138588E0,1.220339537E-1,4.761716843E0
4.945430585E0,-1.161176968E1,-2.112264156E0,5.499304771E0
4.965699960E0,-1.115414238E1,-4.779065132E0,3.684348583E0
4.985969335E0,-7.867002487E0,-5.624329567E0,2.000998020E0
5.006238710E0,-3.914657831E0,-8.449654579E0,-1.288534999E0
5.026508085E0,-2.298306227E0,-1.028315544E1,-2.143370867E0
5.046777460E0,4.354937077E0,-1.212443256E1,1.085025406E1
5.067046835E0,5.362913609E0,-1.169372463E1,9.080761909E0
5.087316210E0,-3.760919094E0,-1.448495197E1,-2.667398930E0
5.107585585E0,-1.158066368E1,-2.017388725E1,-1.290509033E1
5.127854960E0,-1.211665535E1,-1.543310738E1,-1.178465128E0
5.148124335E0,-8.791230202E0,-4.067798615E0,8.985049248E0
5.168393710E0,-3.495315790E0,-1.905883193E0,5.130211830E0
5.188663085E0,-1.230509043E0,-7.017550468E0,-4.528416991E-1
5.208932460E0,1.100698411E-1,-1.147597694E1,-9.864411354E-1
5.229201835E0,-1.929811478E0,-1.429831123E1,-1.058823988E-1
5.249471263E0,-8.279166222E0,-1.231825066E1,1.321436286E0
5.269740638E0,-8.554341316E0,-6.601199627E0,3.282354355E0
5.290010013E0,-6.086144447E0,-4.530211449E0,1.072582722E0
5.310279388E0,-5.738586903E0,-4.712066174E0,3.229712248E0
5.330548763E0,-6.284748554E0,-5.502295494E0,7.467401028E0
5.350818138E0,-4.414757729E0,-7.685746193E0,5.673980713E0
5.371087513E0,-2.157129526E0,-7.165905476E0,3.358924866E0
5.391356888E0,-1.003190875E0,-6.687341213E0,4.182653904E0
5.411626263E0,-1.567897081E0,-7.208976269E0,4.192225456E0
5.431895638E0,-4.335794449E0,-8.437690735E0,3.684946895E-1
5.452165065E0,-9.129216194E0,-1.051107121E1,-4.944169998E0
5.472434440E0,-7.271189690E0,-1.392742443E1,-1.159322619E0
5.492703815E0,-4.756931305E0,-1.760220146E1,5.158925533E0
5.512973190E0,-5.090131760E0,-1.108534908E1,7.244270325E0
5.533242565E0,-3.306282759E0,-4.616353035E0,4.692325115E0
5.553511940E0,-2.255235434E0,-3.100499868E0,2.575873613E0
5.573781367E0,-3.157927752E0,-1.695314884E0,2.480160713E0
5.594050742E0,-5.374877930E0,1.507478207E-1,3.265604734E0
5.614320117E0,-7.905287743E0,8.781659007E-1,4.220939159E0
5.634589492E0,-1.119541931E1,-9.888339639E-1,6.202794552E0
5.654858867E0,-1.335494137E1,-5.270191669E0,4.697110653E0
5.675128242E0,-1.202333546E1,-8.669795036E0,1.716252089E0
5.695397617E0,-5.879763603E0,-1.049432182E1,-8.739784956E-1
5.715667044E0,-8.069794178E-1,-1.158843994E1,-1.022333503E0
5.735936419E0,7.283154011E0,-1.391306686E1,1.311984634E1
5.756205794E0,1.953739643E0,-1.429831123E1,5.077569485E0
5.776475169E0,-7.359724045E0,-1.365703487E1,-5.559723377E0
5.796744544E0,-1.296670628E1,-1.290269756E1,-8.300702095E0
5.817013919E0,-1.442034531E1,-1.099442196E1,8.815158844E0
5.837283294E0,-4.498506546E0,-6.491129398E0,3.478565931E0
5.857552721E0,-9.170492887E-1,-6.670591354E0,5.599204898E-1
5.877822096E0,-2.225325108E-1,-1.054217815E1,-2.430509567E0
5.898091471E0,1.196411327E-1,-1.013001442E1,-9.391828626E-2
5.918360846E0,-1.228116274E0,-1.051346493E1,5.245665550E0
5.938630221E0,-8.405985832E0,-1.052303600E1,2.111665964E0
5.958899596E0,-7.369295597E0,-8.368298531E0,-4.983053207E-1
5.979169023E0,-5.358128071E0,-6.854838848E0,1.483550072E-1
5.999438398E0,-5.707480431E0,-4.238286972E0,4.465006828E0
6.019707773E0,-6.425925255E0,-3.268595695E0,6.265605927E0
6.039977148E0,-4.307080746E0,-6.107679844E0,4.522434711E0
6.060246523E0,-2.066202402E0,-7.307680130E0,3.234498024E0
6.080515898E0,-1.704287887E0,-8.164310455E0,6.485745907E0
6.100785273E0,-3.586242914E0,-1.016590691E1,6.710670948E0
6.121054648E0,-7.311867714E0,-1.225125217E1,4.689932466E-1
6.141324075E0,-7.919644833E0,-1.380299759E1,-1.846062660E0
6.161593450E0,-7.120441914E0,-1.717388725E1,1.339980662E-1
6.181862825E0,-3.562314749E0,-1.281416321E1,5.072783947E0
6.202132200E0,-2.752942562E0,-6.122036934E0,5.611767292E0
6.222401575E0,-3.107678413E0,-4.400999069E0,2.980260611E0
6.242670950E0,-4.728217602E0,-4.034298897E0,1.472184181E0
6.262940325E0,-6.392425537E0,-3.457628727E0,8.446664214E-1
6.283209700E0,-6.265605927E0,-3.328416348E0,2.133201361E0
6.303479075E0,-5.018347263E0,-3.395415306E0,2.563909531E0
6.323748450E0,-5.338985443E0,-4.055834293E0,2.434697151E0
6.344017825E0,-7.450651646E0,-4.343571186E0,4.323830605E0
6.364287252E0,-7.479365349E0,-5.696114540E0,2.958725214E0
6.384556627E0,-5.829514027E0,-6.625127792E0,1.082154036E0
6.404826002E0,-4.027120590E0,-9.476774216E0,-5.964110494E-1
6.425095377E0,-1.122832060E0,-1.235892868E1,6.054439545E0
6.445364752E0,1.218544960E0,-1.206221867E1,1.424507141E1
6.465634127E0,-1.151545882E0,-1.210768223E1,4.934000492E0
6.485903502E0,-5.805585861E0,-1.218185997E1,-3.991228104E0
6.506172825E0,-6.064609051E0,-1.143470097E1,-6.924230576E0
6.526442252E0,-7.764111042E0,-1.170090294E1,-7.580461979E0
6.546711627E0,-1.535893059E1,-1.130070305E1,7.076773167E0
6.566980950E0,-1.170269775E1,-8.906683922E0,5.815157413E0
6.587250325E0,-4.101297855E0,-7.647460938E0,9.978070259E-1
6.607519700E0,-3.004786968E0,-9.483952522E0,-1.039083242E0
6.627789075E0,-2.398804665E0,-1.036211872E1,-2.547757864E0
6.648058450E0,-1.060618639E0,-1.007737255E1,-2.327618122E0
6.668327825E0,-9.092725813E-2,-1.028554821E1,1.529611826E0
6.688597200E0,-2.956930637E0,-9.546165466E0,2.784049034E0
6.708905950E0,-4.500899315E0,-7.551748276E0,1.340578914E0
6.729135950E0,-5.286343575E0,-6.534200668E0,1.072582722E0
6.749405325E0,-5.250451088E0,-5.866004944E0,2.193022013E0
6.769674700E0,-5.870192051E0,-5.344369411E0,4.354937077E0
6.789944023E0,-6.100501537E0,-6.270989895E0,3.906881094E0
6.810213398E0,-4.247260094E0,-6.615556240E0,1.570289850E0
6.830482773E0,-2.695514679E0,-5.483152866E0,3.852444589E-1
6.850752096E0,-2.819941521E0,-5.361119270E0,1.866401732E-1
6.871021471E0,-3.998406649E0,-6.393023968E0,6.005984545E-1
6.891290846E0,-5.666802406E0,-7.544569969E0,1.792822361E0
6.911560221E0,-7.421937466E0,-7.590033531E0,3.588635683E0
6.931829596E0,-8.738588333E0,-8.171489716E0,5.630909920E0
6.952138294E0,-1.035494041E1,-1.135813046E1,7.333403111E0
6.972093346E0,-1.087178993E1,-1.399442291E1,3.815953970E0
6.992362304E0,-6.019145489E0,-1.527996731E1,2.511267424E0
7.012750117E0,-3.088535786E0,-1.474158192E1,1.505683661E0
7.033018815E0,-1.730608940E0,-1.204068375E1,3.624528170E0
7.053287981E0,-4.139583111E-1,-9.572486877E0,4.759324074E0
7.073557252E0,-6.340979934E-1,-8.612366676E0,3.133999348E0
7.093826471E0,-3.873381615E0,-7.659425259E0,1.634896040E0
7.114095742E0,-5.539982796E0,-6.419344902E0,1.441077471E0
7.134365013E0,-4.417150497E0,-4.697709084E0,1.701895118E0
7.154634335E0,-2.386840582E0,-3.177668571E0,1.998605132E0
7.174903606E0,-1.948953986E0,-2.310868502E0,2.063211441E0
7.195172929E0,-3.131606579E0,-2.794218540E0,2.305484533E0
7.215442252E0,-5.980860233E0,-3.960121393E0,3.528815269E0
7.235711627E0,-8.365307808E0,-5.147559643E0,4.969892502E0
7.255980950E0,-9.363713264E0,-6.247061729E0,5.070391178E0
7.276250325E0,-7.364510059E0,-7.597211838E0,4.268795490E0
7.296519648E0,-2.446661234E0,-8.629117012E0,3.095116138E0
7.316788971E0,-8.787640929E-1,-8.070990562E0,9.140582681E-1
7.337058294E0,-4.953143001E-1,-8.049455643E0,1.201795220E0
7.357327669E0,1.158724308E0,-1.099202919E1,5.101497650E0
7.377596992E0,1.722832322E-1,-1.491147232E1,3.421138287E0
7.397866367E0,-5.518447399E0,-1.593380642E1,-2.030309916E0
7.418135638E0,-8.975478172E0,-1.688196182E1,-6.153143406E0
7.438405065E0,-1.429532051E1,-1.354218006E1,6.030511379E0
7.458674388E0,-1.032144070E1,-7.716853142E0,4.038486481E0
7.478943710E0,-6.327819347E0,-5.758327484E0,8.015955687E-1
7.499213085E0,-4.855037212E0,-8.461619377E0,7.393822074E-1
7.519482408E0,-2.743371248E0,-9.969695091E0,3.948157430E-1
7.539751731E0,-2.666800737E0,-1.003190899E1,1.531406492E-1
7.560021106E0,-3.960121393E0,-8.715258598E0,2.632105052E-1
7.580290429E0,-5.475376606E0,-7.182655334E0,4.402793646E-1
7.600559752E0,-6.495316982E0,-6.086144447E0,-4.366901144E-2
7.620829075E0,-6.784848690E0,-6.217749596E0,2.991028428E-1
7.641098398E0,-6.447460651E0,-6.208178520E0,1.967498422E0
7.661367773E0,-5.877370834E0,-5.504688263E0,4.733003139E0
7.681637096E0,-3.425923824E0,-5.885147095E0,4.192225456E0
7.701906471E0,-1.677966833E0,-6.981658459E0,2.159522533E0
7.722175794E0,-1.807179332E0,-7.300501823E0,1.041476011E0
7.742445117E0,-3.081357241E0,-6.754340172E0,1.252044439E0
7.762714440E0,-4.869394302E0,-6.567699909E0,1.895713687E0
7.782983763E0,-5.901299000E0,-6.467201233E0,2.231307030E0
7.803253085E0,-6.918846607E0,-6.957729816E0,3.299104214E0
7.823522460E0,-6.904489517E0,-6.986443996E0,4.163511276E0
7.843791783E0,-7.299903870E0,-7.695317745E0,4.809573650E0
7.864061106E0,-9.210572243E0,-9.917053223E0,4.297509670E0
7.884330429E0,-9.801599503E0,-1.263230896E1,5.168496966E-1
7.904599752E0,-9.119645119E0,-1.484447384E1,-2.763111830E0
7.924869075E0,-6.983452797E0,-1.499043560E1,-3.095714331E0
7.945138398E0,-6.437889099E0,-1.560359669E1,-2.829512656E-1
7.965407721E0,-5.288736343E0,-1.647458458E1,2.621337175E0
7.985677044E0,-5.506483078E0,-1.407099342E1,5.839085579E0
8.006077044E0,-6.875775814E0,-1.098963642E1,3.906881094E0
8.026215638E0,-6.885347366E0,-9.476774216E0,1.364507079E0
8.046485013E0,-5.456233978E0,-8.425726891E0,3.852444589E-1
8.066754335E0,-4.378865242E0,-6.780661106E0,-1.441675574E-1
8.087023658E0,-3.993621111E0,-5.032704353E0,-6.131607890E-1
8.107423658E0,-2.997608662E0,-4.908277512E0,-1.537388563E0
8.127562304E0,-1.953739643E0,-5.911468506E0,-2.315654039E0
8.147831575E0,-1.656431437E0,-6.373881340E0,-1.841277003E0
8.168100898E0,-1.338186026E0,-6.196214199E0,9.068797827E-1
