"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.691313560E-1,-1.022563553E1,-5.911283970E0,8.482656479E0
8.890285140E-1,-8.939949036E0,-5.585672379E0,6.023811340E0
9.089256710E-1,-8.726864815E0,-5.951985359E0,5.260061264E0
9.288228290E-1,-8.336610794E0,-5.640739441E0,3.574543238E0
9.486894690E-1,-8.698134422E0,-5.607220173E0,1.216254473E0
9.685866260E-1,-7.517793179E0,-3.991134167E0,5.183446884E0
9.884837840E-1,-6.548141479E0,-3.119644880E0,5.609614372E0
1.008380941E0,-2.767697096E0,-3.557783842E0,4.043806553E0
1.028247581E0,-5.365406036E0,-3.751713991E0,2.609679937E0
1.048144738E0,-8.159439087E0,-4.417302132E0,2.595314741E0
1.068041896E0,-8.659827232E0,-5.216965675E0,3.289633036E0
1.087939053E0,-1.014423275E1,-2.767697096E0,2.248155355E0
1.107805693E0,-9.387664795E0,-1.532289028E0,2.542642117E0
1.127702851E0,-9.454702377E0,-1.778891921E0,3.715801001E0
1.147600008E0,-1.159272480E1,-1.695094824E0,4.108449936E0
1.167497166E0,-1.233971596E1,-1.982398987E0,4.826710701E0
1.187394323E0,-1.166933918E1,-2.719813108E0,5.295974255E0
1.207260964E0,-1.142752457E1,-2.602497339E0,2.849100113E0
1.227158121E0,-9.904812813E0,-2.600103140E0,1.364694983E-1
1.247055278E0,-4.984727859E0,-3.608062029E0,-5.408501625E0
1.266952435E0,-1.786074519E0,-5.461174011E0,-1.266532707E1
1.286819076E0,-6.607996821E-1,-5.032611847E0,-5.178658485E0
1.306716234E0,-3.351882458E0,-4.211400986E0,-4.220977783E0
1.326613391E0,-6.093243122E0,-3.806780815E0,-1.695094824E0
1.346480031E0,-8.995016098E0,-4.383783340E0,2.423889732E1
1.366377189E0,-7.005434036E0,9.576807022E-1,1.322556973E1
1.386274346E0,-4.989516258E0,-3.447650433E0,2.626439333E0
1.406171504E0,-4.558559895E0,-4.929661274E0,-9.313444495E-1
1.426038144E0,-7.086836815E0,-5.928043365E0,9.792284966E-1
1.445935301E0,-8.791508675E0,-6.220136166E0,8.068459630E-1
1.465832458E0,-9.083600998E0,-5.808333397E0,3.711012602E0
1.485729616E0,-9.789890289E0,-6.162675381E0,4.426878929E0
1.505596256E0,-8.104372978E0,-5.758055210E0,1.731007814E0
1.525493413E0,-7.532158375E0,-7.019799232E0,1.965639591E0
1.545390571E0,-9.334992409E0,-8.463502884E0,1.027112484E0
1.565287728E0,-9.368511200E0,-9.114726067E0,1.247379065E0
1.585154368E0,-1.128147888E1,-1.145146656E1,3.014299870E0
1.605051526E0,-1.098220348E1,-1.308191776E1,5.035006046E0
1.624948683E0,-1.120007515E1,-1.111149025E1,6.610390663E0
1.644815324E0,-8.432378769E0,-8.250418663E0,1.886630893E0
1.664712482E0,-5.973533154E0,-6.390124321E0,-1.130063176E0
1.684609639E0,-5.619191170E0,-6.921637058E0,-4.558559895E0
1.704506795E0,-4.321534157E0,-7.338228226E0,-6.368576288E-1
1.724373436E0,-2.123656988E0,-8.271966934E0,3.416525841E0
1.744270594E0,-5.643133640E0,-6.706159115E0,3.876212597E0
1.764167751E0,-6.435614109E0,-8.293514252E0,3.550601006E0
1.784034391E0,-5.930437565E0,-9.732429504E0,3.246537447E0
1.803931549E0,-3.622427225E0,-8.190564156E0,9.864110947E-1
1.823828706E0,-1.553836942E0,-7.366958618E0,-8.236053586E-1
1.843725864E0,-2.118868589E0,-6.454767704E0,-5.506663769E-2
1.863592504E0,-2.738966703E0,-6.241683960E0,2.116474390E0
1.883489661E0,-2.118868589E0,-6.825869083E0,1.867477298E0
1.903386818E0,-2.664746523E0,-6.845022678E0,2.051830769E0
1.923253458E0,-3.165134668E0,-7.321468830E0,2.257732153E0
1.943150616E0,-3.658340216E0,-6.849811077E0,2.305616140E0
1.963047773E0,-4.513070107E0,-6.270414352E0,2.329558372E0
1.982914414E0,-5.849034786E0,-5.324704647E0,1.680729628E0
2.002811572E0,-7.433996201E0,-3.890577793E0,8.499416113E-1
2.022708729E0,-8.614337921E0,-3.081337690E0,7.326257229E-1
2.042605887E0,-8.080430984E0,-3.866635799E0,1.355118155E0
2.062503043E0,-5.626373768E0,-5.765237808E0,1.493981838E0
2.082369684E0,-3.974374771E0,-6.919242859E0,2.614468336E0
2.102266841E0,-2.722207308E0,-7.951143742E0,3.186682463E0
2.122163999E0,-2.408566952E0,-8.650250435E0,3.576937437E0
2.142030639E0,-2.126051188E0,-8.942343712E0,2.750937700E0
2.161927796E0,-3.028665066E0,-8.087613106E0,1.424550056E0
2.181824954E0,-3.399766445E0,-7.517793179E0,1.007958889E0
2.201691594E0,-1.606509328E0,-8.983044624E0,6.679822803E-1
2.221588751E0,2.025494576E0,-1.168609810E1,5.865794420E-1
2.241485909E0,2.930502892E0,-1.191115379E1,9.385270476E-1
2.261383066E0,1.793257117E0,-1.204522896E1,4.022258818E-1
2.281280224E0,-1.532289088E-1,-1.275630665E1,-1.197100878E0
2.301146864E0,-2.777273953E-1,-1.347935581E1,-1.989581585E0
2.321044021E0,2.154781580E0,-1.687912178E1,-6.512228847E-1
2.340941178E0,4.225766182E0,-1.941697502E1,4.204218388E0
2.360807819E0,3.478775024E0,-1.489193439E1,3.904942989E0
2.380704977E0,2.777273893E0,-1.057518864E1,-3.023876667E0
2.400602134E0,2.703053713E0,-1.015620327E1,-7.671022415E0
2.420499291E0,8.068459630E-1,-1.031182671E1,-7.285555840E0
2.440396448E0,-7.398083210E-1,-1.074278259E1,-3.636792421E0
2.460263089E0,-1.235408068E0,-1.077390766E1,-1.675941236E-2
2.480160247E0,-2.820369720E0,-1.047223854E1,5.712565422E0
2.500057404E0,-5.585672379E0,-8.556877136E0,7.311892033E0
2.519954562E0,-4.601655483E0,-8.027758598E0,4.783615112E0
2.539821201E0,-3.612850428E0,-7.244854450E0,2.736572504E0
2.559718359E0,-1.505952835E0,-7.213729858E0,2.214636564E0
2.579615516E0,6.464344263E-2,-8.034940720E0,4.441244125E0
2.599512674E0,-2.250549555E0,-6.442796707E0,7.453149796E0
2.619379314E0,-2.106897593E0,-6.244078159E0,2.578555346E0
2.639276471E0,-7.493851185E-1,-7.366958618E0,-1.012747288E0
2.659173629E0,-7.757213712E-1,-7.443572998E0,-9.145850539E-1
2.679070786E0,-2.873042040E-2,-8.140285492E0,-5.937620401E-1
2.698967944E0,-4.070142806E-1,-8.432378769E0,5.051765442E-1
2.718834584E0,-1.549048543E0,-7.958326340E0,2.104503393E0
2.738731741E0,-6.344634295E-1,-7.599195957E0,3.711012602E0
2.758628898E0,1.984793186E0,-8.501810074E0,1.829170108E0
2.778526056E0,1.541865945E0,-8.221688271E0,-7.637503147E-1
2.798392696E0,-1.177947283E0,-8.010998726E0,1.185129881E0
2.818289853E0,-5.935225964E0,-1.241393566E1,1.310107136E1
2.838187011E0,-4.280832767E0,-1.442985344E1,7.568071365E0
2.858053652E0,-2.178723574E0,-1.638112831E1,3.014299870E0
2.877950809E0,-3.854664862E-1,-1.726937675E1,-8.738836050E-1
2.897847966E0,1.221042871E0,-1.878251266E1,-1.932120800E0
2.917775641E0,1.723825186E-1,-1.797566605E1,-1.443703651E0
2.937672798E0,-2.513911724E0,-1.238281155E1,-3.782838583E-1
2.957600472E0,-3.612850428E0,-8.662221909E0,1.077390760E-1
2.977497630E0,-6.488286853E-1,-6.873753071E0,-2.394201607E-2
2.997394787E0,-6.655880809E-1,-5.808333397E0,-1.541865945E0
3.017291944E0,-1.362300754E0,-4.635174274E0,-1.393425345E0
3.037189102E0,-1.632845521E0,-3.881000996E0,-6.727706790E-1
3.057086259E0,-1.647210717E0,-3.380612850E0,2.197877169E0
3.076952899E0,-1.168370485E0,-2.564189911E0,5.173870087E0
3.096850057E0,-1.201889277E0,-2.597708941E0,3.344699860E0
3.116777732E0,-1.984793186E0,-3.179499865E0,9.002198577E-1
3.136674889E0,-3.268085241E0,-4.778826714E0,3.256114423E-1
3.156541529E0,-4.429273129E0,-7.230489254E0,2.930502892E0
3.176438687E0,-4.769249916E0,-8.394071579E0,5.303156853E0
3.196335844E0,-4.836287498E0,-9.411606789E0,3.536235809E0
3.216233002E0,-4.745307922E0,-1.103248119E1,3.184288263E0
3.236130159E0,-4.084507942E0,-1.176989555E1,3.823540211E0
3.255996799E0,-3.914519787E0,-1.243548393E1,2.494758129E0
3.275893956E0,-4.309563160E0,-1.238041687E1,-6.751648784E-1
3.295821631E0,-4.900930882E0,-1.292868900E1,-2.820369720E0
3.315810340E0,-8.267178535E0,-1.844732475E1,2.351106167E0
3.335799049E0,-8.489839554E0,-1.799960899E1,1.029985619E1
3.355726724E0,-3.172317266E0,-1.870589828E1,-3.876212597E0
3.375623881E0,-3.830722809E0,-1.127668953E1,-1.074038887E1
3.395521038E0,-5.884947777E0,-9.512163162E0,-9.212887764E0
3.415418195E0,-4.623203278E0,-9.821015358E0,-7.613561630E0
3.435284836E0,-5.408501625E0,-9.713275909E0,-1.604115129E0
3.455181993E0,-6.538564682E0,-7.718906403E0,6.574477673E0
3.475109667E0,-3.940855980E0,-6.988674641E0,1.680729628E0
3.495006825E0,-2.971204281E0,-6.849811077E0,-8.690952063E-1
3.514873466E0,-4.115632534E0,-6.459556103E0,-3.543418646E-1
3.534770623E0,-6.157886982E0,-4.838681698E0,4.994304657E0
3.554667780E0,-7.062894821E0,-3.397372246E0,7.273584843E0
3.574534421E0,-5.942408562E0,-4.029441357E0,1.900996208E0
3.594431578E0,-5.231330872E0,-5.485116005E0,-8.188169599E-1
3.614359252E0,-3.653551817E0,-6.270414352E0,4.979939461E-1
3.634256410E0,-1.592144132E0,-6.947973251E0,5.051765442E-1
3.654153567E0,-9.983820915E-1,-7.613561630E0,-2.705447972E-1
3.674081242E0,-7.948749661E-1,-7.572859764E0,-3.806780577E-1
3.694008916E0,-3.004723072E0,-6.696582317E0,-3.950432837E-1
3.713906073E0,-6.454767704E0,-5.734113216E0,8.499416113E-1
3.733803231E0,-1.078827286E1,-6.612784863E0,1.199495077E0
3.753669871E0,-1.367328548E1,-8.681375504E0,1.204283476E0
3.773567028E0,-1.559343529E1,-1.210508347E1,1.788468719E0
3.793464186E0,-1.353202820E1,-1.769075584E1,3.160346150E-1
3.813330827E0,-9.825803757E0,-2.187103271E1,1.539471745E0
3.833227984E0,6.636727333E0,-2.206975174E1,-5.133168221E0
3.853125142E0,7.469909191E-1,-1.417606831E1,1.340752989E-1
3.873022298E0,1.872265697E0,-9.631873131E0,-2.904166698E0
3.892888939E0,3.366247654E0,-8.602366447E0,-3.409343243E0
3.912816613E0,6.153098345E-1,-8.518569946E0,-1.915361360E-2
3.932774805E0,-1.470039845E0,-8.037335396E0,8.188169599E-1
3.952702480E0,-2.645592928E0,-7.000645638E0,1.268926859E0
3.972569119E0,-2.614468336E0,-6.047753334E0,2.195482969E0
3.992466277E0,-2.341529369E0,-4.680664539E0,3.167528868E0
4.012393952E0,-2.454056740E0,-3.876212597E0,3.258508444E0
4.032291109E0,-3.289633036E0,-3.500322819E0,2.394201756E0
4.052157749E0,-4.177882195E0,-3.258508444E0,1.142034173E0
4.072054907E0,-4.453215122E0,-3.931279182E0,2.992752194E-1
4.091952064E0,-4.185064793E0,-5.995080948E0,6.799532771E-1
4.111879738E0,-5.480327606E0,-8.195352554E0,2.901772499E0
4.131776896E0,-5.930437565E0,-9.404424667E0,3.023876667E0
4.151674053E0,-6.619967937E0,-9.030928612E0,1.987187386E0
4.171571211E0,-6.167463779E0,-6.924031258E0,9.241618514E-1
4.191468368E0,-6.983886242E0,-7.010222435E0,1.398213744E0
4.211365526E0,-5.054159641E0,-8.101978302E0,-2.896983922E-1
4.231232165E0,-2.796427488E0,-9.560047150E0,-3.050212860E0
4.251129323E0,-6.282385349E0,-1.585440350E1,6.428431511E0
4.271026480E0,-7.884106159E0,-2.159809303E1,5.446808815E0
4.290954155E0,-5.954379559E0,-2.283828926E1,-3.612850428E0
4.310881829E0,-7.311892033E0,-1.653914452E1,-2.767697096E0
4.330809504E0,-2.746149302E0,-1.433408546E1,-2.825158119E0
4.350706662E0,-7.685387731E-1,-1.232295609E1,-4.912901878E0
4.370603819E0,-5.099649429E-1,-1.218648624E1,-4.936843872E0
4.390531493E0,-1.900996208E0,-1.049139214E1,-5.542576790E0
4.410428651E0,-2.509123325E0,-8.643068314E0,-3.610456228E0
4.430295292E0,-3.526659012E0,-6.483498096E0,1.343147159E0
4.450192449E0,-4.577713490E0,-5.315127850E0,3.830722570E-1
4.470089606E0,-5.195417881E0,-4.323928356E0,-1.699883223E0
4.489986763E0,-6.145915985E0,-4.359841347E0,-5.075707436E-1
4.509853404E0,-7.908048153E0,-4.374206543E0,3.632004023E0
4.529750561E0,-9.069235802E0,-4.431667328E0,8.374917984E0
4.549647719E0,-5.329493046E0,-5.427655220E0,6.969521046E0
4.569514359E0,-2.535459518E0,-7.247248650E0,2.367865562E0
4.589411516E0,-1.862688899E0,-8.288725853E0,-9.816226959E-1
4.609308674E0,-1.924938202E0,-8.231265068E0,-2.269703150E0
4.629175314E0,-2.832340717E0,-6.607996464E0,-1.541865945E0
4.649072471E0,-4.127603531E0,-5.659893036E0,-1.058237195E0
4.668969629E0,-5.829881191E0,-6.536170483E0,-7.685387731E-1
4.688866786E0,-7.838616371E0,-6.177040577E0,-2.896983922E-1
4.708733426E0,-1.007719517E1,-6.337451935E0,-3.950432837E-1
4.728630583E0,-1.282813263E1,-8.999804497E0,-6.799532771E-1
4.748527741E0,-9.081207275E0,-1.601721001E1,-1.532289088E-1
4.768455416E0,-4.242525578E0,-1.946007156E1,4.551377296E0
4.788352573E0,-5.123591423E-1,-2.079124832E1,3.538630009E0
4.808249731E0,3.064578056E0,-1.956541634E1,-2.686294317E0
4.828146888E0,4.522646904E0,-1.654393387E1,-4.558559895E0
4.848013528E0,1.606509328E0,-1.282573891E1,-2.437297344E0
4.867910686E0,1.077390760E-1,-1.034534550E1,-1.491587639E0
4.887807843E0,-4.788403213E-2,-8.331821442E0,-1.424550056E0
4.907705001E0,-2.796427488E0,-7.766790390E0,-9.265560508E-1
4.927632675E0,-7.343016624E0,-6.540958881E0,7.876923561E0
4.947529832E0,-7.374141216E0,-4.405331135E0,8.717288017E0
4.967396473E0,-4.769249916E0,-3.881000996E0,4.017470360E0
4.987293631E0,-3.332728863E0,-4.865017891E0,-1.223437071E0
5.007190787E0,-2.288856745E0,-5.784391403E0,-2.949656487E0
5.027057428E0,-2.614468336E0,-6.866570473E0,-4.237737179E0
5.046954585E0,-1.209071875E0,-9.239224434E0,3.224989653E0
5.066851743E0,-1.237802267E0,-8.932766914E0,3.292027235E0
5.086748900E0,-3.045424461E0,-7.632715225E0,1.498770237E0
5.106646058E0,-3.514688015E0,-6.926425457E0,4.046200812E-1
5.126543215E0,-4.999093056E0,-6.945579052E0,-4.022258818E-1
5.146470889E0,-5.985504150E0,-8.271966934E0,-2.609679997E-1
5.166368047E0,-5.999869347E0,-8.712499619E0,-9.409212470E-1
5.186265204E0,-5.540182590E0,-9.923966408E0,5.746084079E-2
5.206162362E0,-3.019088268E0,-1.216254425E1,3.667917013E0
5.226059519E0,-3.598485231E0,-1.499009705E1,2.657563984E-1
5.245956677E0,-6.270414352E0,-2.106179237E1,-1.364694983E-1
5.265853834E0,-5.839457989E0,-2.297954750E1,-1.304839969E0
5.285750991E0,-3.174711466E0,-1.597650814E1,-2.226607561E0
5.305648149E0,-1.666364431E0,-1.241154194E1,-3.359065056E0
5.325545305E0,3.902548850E-1,-1.116895103E1,-5.779603004E0
5.345442463E0,1.697489023E0,-1.050096893E1,-6.636727333E0
5.365339620E0,1.431732655E0,-9.133879662E0,-4.635174274E0
5.385236778E0,9.672574997E-1,-7.237671852E0,-2.619256735E0
5.405225487E0,8.140286058E-2,-4.982333660E0,3.718195200E0
5.425122644E0,-2.770091295E0,-4.299986362E0,4.752490520E0
5.445050318E0,-3.517082214E0,-4.027047157E0,-2.705447972E-1
5.464977993E0,-5.035006046E0,-4.383783340E0,-1.903390408E0
5.484875151E0,-8.317456245E0,-4.644751072E0,4.747702122E0
5.504802825E0,-9.011775017E0,-5.027823448E0,4.280832767E0
5.524699982E0,-7.714118004E0,-7.206547260E0,1.417367458E0
5.544597140E0,-4.484339714E0,-8.425195694E0,2.777273953E-1
5.564494297E0,-2.834734917E0,-7.196970463E0,-1.015141487E0
5.584391455E0,-3.282450438E0,-5.973533154E0,-2.037465572E0
5.604319130E0,-3.406949043E0,-6.643909931E0,-1.771709204E0
5.624216287E0,-5.295974255E0,-7.943961143E0,-1.067813993E0
5.644113445E0,-7.208941460E0,-8.348581314E0,-1.074996591E0
5.664010601E0,-9.382876396E0,-8.001421928E0,-1.228225470E0
5.683877242E0,-1.086728191E1,-9.042900085E0,-1.273715258E0
5.703774399E0,-1.068292809E1,-1.322078133E1,-1.374271750E0
5.723671557E0,-9.081207275E0,-1.740584564E1,-2.406172752E0
5.743568714E0,-6.301538944E0,-1.986229706E1,-3.782838583E0
5.763465872E0,-1.118092179E0,-1.955583954E1,-1.922544003E0
5.783363029E0,4.479551315E0,-1.656069374E1,1.604115069E-1
5.803229669E0,5.102043629E0,-1.247379112E1,1.211466074E0
5.823126827E0,2.806004286E0,-9.627084732E0,2.377442360E0
5.843023984E0,9.600749016E-1,-8.465897560E0,2.090138197E0
5.862890624E0,-2.513911724E-1,-7.802703381E0,1.795651317E0
5.882787781E0,-1.228225470E0,-6.722918510E0,1.376665950E0
5.902684939E0,-1.458068848E0,-5.585672379E0,4.501099110E0
5.922582096E0,-3.378218651E0,-4.220977783E0,1.012029076E1
5.942509770E0,-6.394912720E0,-4.283226967E0,9.825803757E0
5.962406928E0,-8.238448143E0,-4.678270340E0,3.105279684E0
5.982304085E0,-7.575253963E0,-5.801150799E0,-4.800374508E0
6.002170726E0,-6.806715488E0,-7.070077419E0,-4.572925091E0
6.022067884E0,-6.873753071E0,-7.771578789E0,-1.956062794E0
6.042026075E0,-5.959167957E0,-6.584054470E0,1.613691926E0
6.061953749E0,-4.580107689E0,-5.087678432E0,1.307234168E0
6.081911941E0,-6.883329868E0,-5.892130375E0,5.985504389E-2
6.101870132E0,-5.513846397E0,-9.390059471E0,-6.967126727E-1
6.121828324E0,-4.048594952E0,-1.298136139E1,-4.453215301E-1
6.141755999E0,-3.502717018E0,-1.608185196E1,-1.221042871E-1
6.161683674E0,-1.771709204E0,-1.987666321E1,-7.900865674E-1
6.181580830E0,1.733402014E0,-2.346557045E1,-3.318363667E0
6.201508505E0,3.342305660E0,-2.489251518E1,-6.248866558E0
6.221405663E0,-4.141969085E-1,-1.928050613E1,-5.135562420E0
6.241302820E0,5.482721925E-1,-1.539950562E1,-5.346252441E0
6.261199978E0,1.405396342E0,-1.277546024E1,-7.019799232E0
6.281097135E0,2.849099934E-1,-1.061349583E1,-6.833051682E0
6.300963775E0,-6.248866320E-1,-8.731653214E0,-4.067748547E0
6.320860933E0,2.482787132E0,-6.461950302E0,1.037647057E1
6.340758090E0,3.074155092E0,-7.089231014E0,1.558864689E1
6.360685764E0,-1.067813993E0,-9.133879662E0,1.905784607E0
6.380582921E0,-2.039859772E0,-1.001255131E1,-2.030282974E0
6.400449562E0,-2.825158119E0,-9.366117477E0,-1.276109457E0
6.420377236E0,-3.562572241E0,-8.394071579E0,-8.523358107E-1
6.440304911E0,-4.881777287E0,-8.166622162E0,2.920926213E-1
6.460202069E0,-6.287173748E0,-8.695740700E0,1.391031146E0
6.480068709E0,-5.987898350E0,-9.224859238E0,1.553836942E0
6.499996384E0,-4.601655483E0,-9.600749016E0,-4.788403511E-1
6.519893541E0,-4.735731125E0,-9.411606789E0,-2.229001760E0
6.539790698E0,-6.430825710E0,-8.827422142E0,-9.816226959E-1
6.559687855E0,-8.176198959E0,-8.468291283E0,1.173158884E0
6.579585013E0,-9.686940193E0,-9.143456459E0,2.130839527E-1
6.599482170E0,-1.214578533E1,-1.042914295E1,-3.447650373E-1
6.619379328E0,-1.399410915E1,-1.034055710E1,8.906430602E-1
6.639276485E0,-1.336682796E1,-1.052491093E1,1.048660398E0
6.659143126E0,-8.951920509E0,-1.237562847E1,-6.057330370E-1
6.679040282E0,-6.186617374E0,-1.578497219E1,-4.132391930E0
6.698937440E0,-2.980781078E0,-2.031240654E1,-5.995080948E0
6.718834597E0,-1.386242747E0,-2.528277016E1,-6.268020153E0
6.738701238E0,1.843535304E0,-2.749740601E1,-6.813898087E0
6.758628912E0,3.809175014E0,-2.195722389E1,-6.478709698E0
6.778526070E0,2.501940727E0,-1.549048519E1,-8.882488012E-1
6.798392711E0,1.417367458E0,-1.135809326E1,4.568136692E0
6.818289867E0,1.857900500E0,-9.212887764E0,2.035071373E0
6.838187025E0,2.671929121E0,-7.632715225E0,-1.383848548E0
6.858084182E0,2.707842112E0,-6.028599739E0,-2.983175278E0
6.877981339E0,2.197877169E0,-4.422090530E0,-3.450044632E0
6.897909014E0,1.697489023E0,-3.088520288E0,-3.387795448E0
6.917806172E0,1.144428372E0,-2.394201756E0,-3.330334663E0
6.937672812E0,1.034295082E0,-3.043030262E0,-2.774879694E0
6.957569969E0,1.584961534E0,-4.898536682E0,-2.485181332E0
6.977467127E0,3.191470861E0,-5.595249176E0,-8.619126081E-1
6.997333767E0,7.328651428E0,-8.358158112E0,1.161187840E1
7.017230924E0,2.710236311E0,-1.260786629E1,1.302924538E1
7.037128082E0,-8.901641846E0,-1.105163479E1,4.192247391E0
7.057025239E0,-1.076433086E1,-1.018253994E1,8.738836050E-1
7.076891879E0,-1.284010410E1,-1.069489861E1,3.124433279E0
7.096789037E0,-1.397495556E1,-1.120246983E1,-2.231395960E0
7.116686194E0,-1.473870564E1,-9.437943459E0,-2.782062292E0
7.136583351E0,-9.682151794E0,-5.904101372E0,-3.840299606E0
7.156449992E0,-5.317522049E0,-7.580042362E0,-9.385270476E-1
7.176347150E0,-7.486668587E0,-1.660378838E1,1.058237171E1
7.196244307E0,-8.157045364E0,-2.076012230E1,-1.209071875E0
7.216141464E0,-5.195417404E-1,-1.713290787E1,7.065289021E0
7.236008105E0,1.572990537E0,-1.152568722E1,1.165976286E0
7.255905262E0,2.329558372E0,-9.464279175E0,-3.277662039E0
7.275802420E0,2.217030764E0,-8.415618896E0,-5.039794445E0
7.295699577E0,1.932120800E0,-8.700529099E0,-6.011840343E0
7.315566217E0,1.637633920E0,-9.081207275E0,-6.742072105E0
7.335463374E0,2.092532396E0,-8.793902397E0,-6.569689274E0
7.355360532E0,2.308010340E0,-8.549694061E0,-5.688623428E0
7.375257689E0,1.747767210E0,-9.421183586E0,-4.912901878E0
7.395124329E0,9.145850539E-1,-1.001733971E1,-3.734954596E0
7.415021487E0,3.758896589E-1,-1.056800652E1,-2.257732153E0
7.434918644E0,1.690306425E0,-1.075954247E1,1.321599293E1
7.454785284E0,-1.608903527E0,-9.710882187E0,2.695871115E0
7.474682442E0,-1.716642618E0,-1.015859795E1,-2.063801765E0
7.494579599E0,-2.815581083E0,-1.062546730E1,-2.762908697E0
7.514476757E0,-3.878606796E0,-1.078587818E1,-2.561795712E0
7.534343397E0,-5.035006046E0,-1.050096893E1,-2.317587137E0
7.554240555E0,-6.227318764E0,-9.607931137E0,-2.695871115E0
7.574137711E0,-6.823474884E0,-8.832210541E0,-2.403778553E0
7.594004352E0,-7.369352818E0,-8.310274124E0,-6.177040339E-1
7.613901510E0,-5.971138954E0,-8.350975990E0,3.126827478E0
7.633798667E0,-5.068524837E0,-1.001255131E1,1.577778935E0
7.653665307E0,-4.005499363E0,-1.169806957E1,-1.505952835E0
7.673592982E0,-2.281674147E0,-1.279222012E1,2.657563984E-1
7.693459622E0,-4.381389022E-1,-1.337640476E1,1.929726601E0
7.713356780E0,1.103726983E0,-1.289277649E1,1.819593310E-1
7.733253937E0,-1.956062794E0,-1.075235939E1,-1.951274395E0
7.753120577E0,-5.396530628E0,-1.001733971E1,-2.738966703E0
7.773017734E0,-8.104372978E0,-9.370905876E0,-2.164358377E0
7.792914892E0,-1.063264942E1,-7.541735172E0,-6.607996821E-1
7.812781532E0,-1.150413895E1,-6.497863293E0,-2.178723514E-1
7.832678689E0,-1.140837097E1,-8.240841866E0,-4.860229492E-1
7.852575847E0,-7.536946774E0,-1.251688671E1,-1.948880196E0
7.872442488E0,-4.165910721E0,-1.634521484E1,-3.155557871E0
7.892339645E0,-1.640028119E0,-2.031958961E1,-5.166687489E0
7.912236803E0,5.841852427E-1,-2.317347908E1,-5.853823185E0
7.932133959E0,2.755726099E0,-2.254380226E1,-5.803544998E0
7.952031117E0,2.877830505E0,-1.725501251E1,-5.585672379E0
