"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.271236335E1,3.930825889E-1,-5.175054550E0,-1.555286050E-1
2.273226049E1,5.219795927E-2,-2.800047636E0,-4.394215941E-1
2.275215762E1,-3.009372056E-1,-2.929477207E-2,-5.592638254E-1
2.277205476E1,-4.452805519E-1,1.061536074E0,-7.110640407E-1
2.279192139E1,-6.466155052E-1,1.032241225E0,-1.039698124E0
2.281181853E1,-1.143028736E0,7.451524734E-1,-1.297492146E0
2.283171567E1,-1.713477850E0,1.227717280E0,-1.414138556E0
2.285161281E1,-1.206944585E0,2.972620487E0,-1.377386928E0
2.287150994E1,-1.523328125E-1,2.145975351E0,-1.149953008E0
2.289146812E1,1.438107044E-1,1.579787135E0,-8.751147389E-1
2.291136526E1,-8.287757635E-1,1.723065257E0,-3.888215125E-1
2.293123188E1,-8.602010608E-1,1.386441708E0,7.078682184E-1
2.295112902E1,2.961435318E-1,9.752495885E-1,1.554753423E0
2.297102616E1,1.146224499E0,-5.384911895E-1,1.665008307E0
2.299092330E1,1.398159623E0,-1.803492665E0,1.480717540E0
2.301082044E1,1.312405825E0,-1.874332786E0,1.195226669E0
2.303068706E1,9.667274952E-1,-1.143028736E0,8.607336879E-1
2.305058420E1,6.972155571E-1,-6.317018270E-1,5.869607329E-1
2.307048134E1,3.605920076E-1,-5.997439027E-1,3.707120419E-1
2.309034797E1,-5.379585549E-2,-6.748450398E-1,5.773733258E-1
2.311024510E1,-1.960086524E-1,1.388039589E0,1.207477212E0
2.313014225E1,1.118527651E-1,3.421096802E0,2.167280436E0
2.315000887E1,4.037352204E-1,3.207511187E0,2.988599539E0
2.316990601E1,-1.970739216E-1,4.770786762E0,3.587810755E0
2.318980315E1,-1.670867324E0,5.602758408E0,3.620833874E0
2.320966977E1,-1.952097058E0,5.293299198E0,2.312156439E0
2.322956691E1,-1.336374283E0,2.433596611E0,8.841695189E-1
2.324943353E1,-1.597896591E-2,-4.660531878E-1,-8.042746782E-2
2.326933067E1,9.763149023E-1,-2.025067806E0,-6.727145314E-1
2.328922781E1,1.045557022E0,-2.231196404E0,-1.219195127E0
2.330909443E1,8.506136537E-1,-2.232794285E0,-1.765143156E0
2.332899157E1,7.898935676E-1,-2.218413115E0,-2.212021589E0
2.334885820E1,8.010788560E-1,-1.678324103E0,-2.724413872E0
2.336875534E1,6.546050310E-1,-1.210140467E0,-3.169694424E0
2.338865248E1,4.319647253E-1,-1.196292043E0,-3.346528292E0
2.340854962E1,8.042746782E-2,-1.391767979E0,-3.218163967E0
2.342841624E1,-3.105245829E-1,-1.856223345E0,-2.833603382E0
2.344831338E1,-4.788363874E-1,-2.491120815E0,-2.343049288E0
2.346821052E1,8.522115648E-3,-1.807753801E0,-2.090581417E0
2.348807714E1,1.027447581E0,-3.557983339E-1,-1.984587669E0
2.350797428E1,8.277105093E-1,1.503620744E0,-1.752892613E0
2.352784090E1,-3.744404614E-1,1.812014818E0,-1.009870648E0
2.354773804E1,-9.395632744E-1,6.647250056E-1,-2.721750736E-1
2.356763518E1,-6.945524216E-1,-8.468852192E-2,6.391586363E-2
2.358753232E1,3.621899337E-2,-8.740494847E-1,2.572613657E-1
2.360739894E1,6.050702333E-1,-1.097755075E0,1.768338978E-1
2.362729608E1,9.166600704E-1,-1.645300984E0,1.949433982E-1
2.364719322E1,9.896306992E-1,-2.843723536E0,4.868258536E-1
2.366705985E1,6.604639888E-1,-3.400856733E0,1.134506702E0
2.368695699E1,-7.739146352E-1,-8.181231022E-1,2.300971270E0
2.370685413E1,-6.663229465E-1,3.799798250E0,2.816559315E0
2.372672075E1,1.686846256E0,4.902879715E0,2.408562899E0
2.374661789E1,2.816559315E0,3.016296387E0,2.620550632E0
2.376651503E1,2.174204826E0,7.866978049E-1,2.378202915E0
2.378638165E1,2.822950855E-2,-5.486112237E-1,1.018925428E0
2.380627879E1,-1.791774869E0,-8.863000274E-1,-8.676578999E-1
2.382617593E1,-2.271143913E0,-8.506136537E-1,-1.916943431E0
2.384604255E1,-1.748631597E0,-1.078580260E0,-1.982989788E0
2.386593969E1,-1.073786616E0,-1.890311718E0,-1.813080072E0
2.388583683E1,4.436826408E-1,2.998186827E0,-1.546231389E0
2.390570345E1,6.072007418E-1,3.575560093E0,-1.631452560E0
2.392560059E1,-1.645833552E-1,1.717738986E0,-1.896170735E0
2.394549773E1,-9.821738005E-1,1.571265012E-1,-1.728391528E0
2.396536436E1,-7.664577961E-1,-3.254382908E-1,-5.976133347E-1
2.398526150E1,1.422128081E-1,-9.193232059E-1,1.054611802E0
2.400515864E1,1.008272767E0,-1.123854041E0,1.961151838E0
2.402502526E1,1.431182742E0,-5.145227313E-1,2.052232027E0
2.404492240E1,1.366734266E0,7.195861340E-1,1.855158091E0
2.406481954E1,1.080710769E0,1.545698762E0,1.590439796E0
2.408471668E1,5.017395616E-1,2.540655613E0,1.592570305E0
2.410458330E1,2.663161233E-2,3.109506845E0,1.701227307E0
2.412448044E1,-3.920173049E-1,3.203250170E0,2.212554216E0
2.414434706E1,-5.986786485E-1,3.246926069E0,3.172357559E0
2.416424420E1,-1.051948667E0,2.273807049E0,3.767307758E0
2.418414134E1,-6.860303283E-1,4.388889670E-1,3.764644623E0
2.420403848E1,-2.444781959E-1,-1.013066530E0,2.250371218E0
2.422390510E1,-1.842907518E-1,-1.075917125E0,4.814995229E-1
2.424380224E1,-3.680488765E-1,-4.516721368E-1,-4.426173866E-1
2.426369938E1,-4.974785149E-1,-1.246359423E-1,-6.881608367E-1
2.428356601E1,-5.400890708E-1,-5.139901042E-1,-9.795106649E-1
2.430346315E1,-4.346278906E-1,-1.163268805E0,-1.744903207E0
2.432332977E1,-3.339604139E-1,-1.501490235E0,-2.689260006E0
2.434322691E1,-2.450108230E-1,-1.548361897E0,-3.566505432E0
2.436312405E1,7.137271762E-2,-1.738511562E0,-4.093811512E0
2.438305170E1,4.617921412E-1,-2.074602604E0,-4.200870514E0
2.440291833E1,4.101268053E-1,-2.503371477E0,-3.923368931E0
2.442281547E1,7.989482954E-3,-3.143595457E0,-3.231479645E0
2.444271261E1,-2.002697140E-1,-3.333745003E0,-2.460760832E0
2.446257923E1,-2.125202566E-1,-2.480468273E0,-1.837581158E0
2.448247637E1,-3.387540877E-1,-1.706021070E0,-1.331047893E0
2.450240403E1,-3.659183383E-1,-1.499359727E0,-7.723167539E-1
2.452230117E1,-1.518001854E-1,-2.046905756E0,2.716424316E-2
2.454216779E1,1.912149638E-1,-2.979012012E0,1.115864515E0
2.456206493E1,3.195793331E-1,-2.623213768E0,2.164617300E0
2.458196207E1,5.976133347E-1,1.472728133E0,2.745186567E0
2.460182869E1,1.644768357E0,4.992362022E0,2.111886740E0
2.462172583E1,2.462358713E0,5.948969364E0,1.433845997E0
2.464162297E1,2.235990047E0,4.848018646E0,1.778458953E0
2.466152011E1,3.307646215E-1,1.764077902E0,2.502306223E0
2.468144777E1,-7.621967196E-1,-1.153148770E0,2.066080332E0
2.470134491E1,-1.143028736E0,-1.844505429E0,8.905611038E-1
2.472124204E1,-1.032241225E0,-1.513208151E0,-2.077265680E-1
2.474113918E1,-5.784385800E-1,-7.653924823E-1,-7.542072535E-1
2.476100581E1,-2.311623842E-1,8.788431436E-2,-1.002946496E0
2.478090295E1,-2.940129936E-1,2.511893511E0,-1.505751252E0
2.480080009E1,-3.472762108E-1,1.821602225E0,-1.754490614E0
2.482069723E1,-2.854908705E-1,-9.704559445E-1,-1.518534541E0
2.484059437E1,2.364887148E-1,-1.834385395E0,-1.046622276E0
2.486046099E1,4.601942301E-1,-1.176584601E0,-5.187838078E-1
2.488035813E1,1.507349163E-1,-1.052481294E0,1.390170157E-1
2.490025527E1,2.226402760E-1,-1.896170676E-1,6.535397172E-1
2.492012189E1,6.604639888E-1,1.187769845E-1,7.057377100E-1
2.494001903E1,9.805759192E-1,4.154531360E-1,6.008091569E-1
2.495991617E1,9.331716895E-1,1.082308650E0,6.519418359E-1
2.497978279E1,6.024070382E-1,1.648496747E0,7.792409658E-1
2.499967993E1,3.707120419E-1,1.504153371E0,8.394283652E-1
2.501957707E1,2.876214087E-1,1.518001795E0,9.438242912E-1
2.503947421E1,2.503371537E-1,1.912682295E0,1.236239433E0
2.505937135E1,-8.468852192E-2,2.362756491E0,1.808286428E0
2.507926849E1,-6.040049195E-1,3.330016613E0,2.661030531E0
2.509916563E1,-1.172323585E0,4.158792496E0,3.374757767E0
2.511903225E1,-1.221325755E0,4.334560871E0,2.852778196E0
2.513895991E1,-8.596684337E-1,1.606418848E0,1.920671821E0
2.515885705E1,-5.273059011E-1,-2.248773336E0,8.857674003E-1
2.517872367E1,-2.870887816E-1,-3.356115580E0,-7.456851006E-2
2.519862081E1,-1.251685768E-1,-2.765959263E0,-1.164334059E0
2.521851795E1,-2.221076339E-1,-1.952629805E0,-1.662877798E0
2.523838457E1,-5.267732739E-1,-1.542502880E0,-1.849299073E0
2.525831223E1,-8.096010089E-1,-1.312938452E0,-2.107625723E0
2.527820937E1,-6.130596995E-1,-8.303736448E-1,-2.667422295E0
2.529810651E1,2.503371425E-2,-3.542004228E-1,-3.227751255E0
2.531800365E1,2.822950780E-1,-3.020024598E-1,-3.211239815E0
2.533790079E1,5.187838078E-1,-2.695119083E-1,-2.926281452E0
2.535779793E1,5.219795704E-1,-1.951564431E0,-2.411758661E0
2.537769507E1,1.603222936E-1,-5.270928383E0,-1.930791855E0
2.539759221E1,-1.278317347E-2,-7.126619339E0,-1.875930667E0
2.541745883E1,-7.829693556E-1,-5.227785110E0,-1.744370580E0
2.543735597E1,-1.046622276E0,-1.644235730E0,-1.414671183E0
2.545725311E1,-8.042746782E-1,1.203216195E0,-8.527442217E-1
2.547711973E1,-4.527373910E-1,2.643453836E0,-1.438106969E-2
2.549701687E1,-1.012001261E-1,1.841309667E0,5.379585624E-1
2.551691401E1,2.045307755E-1,8.048073053E-1,1.108940244E0
2.553681115E1,1.693770438E-1,2.131061554E0,1.775795817E0
2.555667778E1,3.733751774E-1,1.361407995E0,1.890311718E0
2.557657492E1,8.628641963E-1,-9.853696078E-2,1.646898866E0
2.559647206E1,6.466155052E-1,5.022721887E-1,1.157942414E0
2.561636920E1,2.732403278E-1,2.473011494E0,3.877562582E-1
2.563626634E1,7.009440064E-1,2.020806789E0,1.001348570E-1
2.565613296E1,6.625944972E-1,2.338255495E-1,7.755125165E-1
2.567603010E1,2.881540358E-1,-1.695368409E0,1.239967823E0
2.569589672E1,-1.640507281E-1,-2.428270340E0,1.187769890E0
2.571579386E1,-9.906959534E-1,-2.194977522E0,5.299690962E-1
2.573569100E1,-1.668204188E0,-1.106277108E0,-3.057309091E-1
2.575555762E1,-1.663410425E0,-2.098570913E-1,-7.978830934E-1
2.577545476E1,-1.169127703E0,2.055960447E-1,-9.890980721E-1
2.579535190E1,1.720402092E-1,2.966228962E0,-1.022121191E0
2.581521852E1,1.005077004E0,3.834952116E0,-9.550095797E-1
2.583511566E1,5.986786485E-1,2.825613976E0,-9.475527406E-1
2.585498229E1,-3.526025414E-1,1.625593543E0,-6.945524216E-1
2.587487943E1,3.195793368E-3,8.325041533E-1,3.563309610E-1
2.589477656E1,7.158577442E-1,-9.582054019E-1,1.212270975E0
2.591464319E1,1.470597625E0,-1.568069220E0,1.426389098E0
2.593454033E1,1.832254887E0,-1.083906531E0,1.351287961E0
2.595443747E1,1.665008307E0,-1.012001261E-1,1.419464946E0
2.597430409E1,1.279382586E0,7.946872711E-1,1.642105103E0
2.599420123E1,7.909588814E-1,1.489239693E0,1.723065257E0
2.601409837E1,4.314320982E-1,1.671932578E0,1.756621122E0
2.603396499E1,1.693770438E-1,1.499892354E0,1.951564431E0
2.605386213E1,-2.940129936E-1,2.315352201E0,2.420813560E0
2.607375927E1,-9.709885716E-1,3.075418472E0,2.775546551E0
2.609362589E1,-1.194161415E0,3.359844208E0,2.450640917E0
2.611352303E1,-8.245146871E-1,2.497512579E0,1.309742689E0
2.613342017E1,-4.202468395E-1,4.910869002E-1,4.687163606E-2
2.615328680E1,-1.853560209E-1,-1.583515644E0,-1.115331888E0
2.617318394E1,-2.066612989E-1,-2.665824413E0,-1.960086584E0
2.619308108E1,-4.793690145E-1,-2.855973959E0,-2.471413612E0
2.621294770E1,-9.432916641E-1,-2.689260006E0,-2.658367395E0
2.623284484E1,-1.076449752E0,-2.406965017E0,-2.689260006E0
2.625274198E1,-5.912217498E-1,-1.509479761E0,-2.858104467E0
2.627260860E1,-2.024002522E-1,-8.724516034E-1,-3.041862726E0
2.629250574E1,4.133225977E-1,-5.496764779E-1,-3.115898609E0
2.631240288E1,1.031175971E0,-1.122788787E0,-3.057308912E0
2.633226950E1,5.044026971E-1,-3.016829014E0,-2.680737972E0
2.635216664E1,-4.138552547E-1,-4.620584488E0,-2.090048790E0
2.637206378E1,-1.014131784E0,-4.112986088E0,-1.347559571E0
2.639193040E1,-8.831042051E-1,-2.680205345E0,-7.973504663E-1
2.641182754E1,-3.621899188E-1,-1.823732734E0,-5.411543250E-1
2.643172468E1,-2.396845073E-2,-1.038100243E0,-4.175836742E-1
2.645159131E1,-1.464738697E-1,6.348975897E-1,4.394215941E-1
2.647148845E1,-7.403588295E-2,2.031459332E0,1.479652286E0
2.649138559E1,5.150553584E-1,1.329450011E0,1.767806411E0
2.651125221E1,1.312405825E0,-3.973436356E-1,1.473260760E0
2.653114935E1,1.629854560E0,-6.423544884E-1,7.621967196E-1
2.655116856E1,2.684466541E-1,2.336124897E0,5.315669775E-1
2.657106570E1,2.844256163E-1,1.359810114E0,1.768338978E-1
2.659096284E1,2.940129936E-1,-1.448759735E-1,3.462109566E-1
2.661089049E1,-1.480717659E-1,-8.687231541E-1,5.262406468E-1
2.663084867E1,-1.067394972E0,1.411475390E-1,4.937500656E-1
2.665077632E1,-1.810416937E0,1.454618573E0,3.430151641E-1
2.667073450E1,-2.017610788E0,2.073537350E0,2.178465873E-1
2.669069267E1,2.588592768E-1,1.221858382E0,-3.419498801E-1
2.671058981E1,2.098038435E0,5.075985193E-1,-8.644620776E-1
2.673054798E1,-2.183792181E-2,1.655953646E0,-7.558051348E-1
2.675044512E1,-6.018744111E-1,9.070726633E-1,-9.081379771E-1
2.677034226E1,3.462109342E-2,-9.949570298E-1,-1.432248116E0
2.679026992E1,6.269081235E-1,-2.911367655E0,-2.395247221E0
2.681016706E1,6.796387434E-1,-3.174488068E0,-3.242665052E0
2.683009472E1,5.379585549E-2,-2.844256163E-1,-3.784884691E0
2.685002237E1,-1.486043930E-1,-5.150553584E-1,-3.062102795E0
2.686991951E1,2.663161233E-2,-3.872236311E-1,-1.757686377E0
2.688981665E1,1.029045463E0,1.992577195E0,-5.177185535E-1
2.690971379E1,1.712412596E0,1.736381054E0,1.603222936E-1
2.692964145E1,1.593103051E0,2.580603123E0,3.286340833E-1
2.694956911E1,1.773665249E-1,1.402420640E0,7.073355913E-1
2.696946625E1,5.278385282E-1,-1.180845618E0,2.063949823E0
2.698939390E1,1.591505051E0,-4.567853928E0,3.652259111E0
2.700932156E1,2.085787773E0,-5.955893517E0,4.417651653E0
2.702918818E1,2.030926704E0,-5.138303280E0,4.788363934E0
2.704908532E1,1.904160261E0,-3.734284639E0,4.913532257E0
2.706904350E1,1.659682035E0,-1.189900398E0,4.511927605E0
2.708894064E1,8.181231022E-1,1.223456264E0,3.232544899E0
2.710883778E1,-4.303668439E-1,1.812547445E0,2.200836420E0
2.712873492E1,-1.502022862E0,1.050350785E0,2.147040606E0
2.714863205E1,-2.583798885E0,-3.424825370E-1,2.022937298E0
2.716852919E1,-4.116181850E0,-1.361407995E0,1.699629426E0
2.718845685E1,-4.663195133E0,-2.512958765E0,1.325721622E0
2.720835399E1,-3.025883675E0,-4.125236511E0,7.302387953E-1
2.722828165E1,-1.827461123E0,-4.830974102E0,-1.533980817E-1
2.724820930E1,-1.106809735E0,-4.682369709E0,-9.843043685E-1
2.726810644E1,-3.675162494E-1,-4.571582317E0,-1.162736177E0
2.728800358E1,6.860303283E-1,-5.245894909E0,-9.635316730E-1
2.730787021E1,5.225121975E-1,-4.681304455E0,-7.893609405E-1
2.732776734E1,-2.956108749E-1,-2.298840761E0,-3.147856593E-1
2.734766449E1,-7.547398806E-1,7.898935676E-1,1.225054115E-1
2.736756162E1,-9.837717414E-1,2.957706690E0,3.392867148E-1
2.738742825E1,-1.201085687E0,3.291134596E0,2.727077007E-1
2.740732539E1,-1.476456523E0,2.378735542E0,3.755057156E-1
2.742722253E1,-1.166997194E0,1.930791855E0,4.639226794E-1
2.744711967E1,-8.202536106E-1,1.732120037E0,2.716424316E-2
2.746701681E1,-9.837717414E-1,6.024070382E-1,-7.488809228E-1
2.748688343E1,-1.222923636E0,-2.369680882E0,-1.638376713E0
2.750678057E1,5.358279943E-1,3.682619333E0,-1.683117867E0
2.752667771E1,6.609966159E-1,9.070194244E0,-1.303883672E0
2.754657485E1,2.769687586E-2,1.475391239E-1,-4.697816372E-1
2.756647199E1,4.617921412E-1,-7.001983166E0,5.661880374E-1
2.758639964E1,1.454085946E0,-8.279767990E0,6.306365728E-1
2.760629678E1,1.323058486E0,-6.290919304E0,-3.621899337E-2
2.762619392E1,4.554005563E-1,-3.620301247E0,-9.305084944E-1
2.764612158E1,-6.817692518E-1,-1.541970253E0,-1.303883672E0
2.766601872E1,-1.433313370E0,-3.462109342E-2,-1.462608099E0
2.768591586E1,-1.274056315E0,9.289106131E-1,-1.267132044E0
2.770584352E1,-6.476807594E-1,8.548747301E-1,-8.894958496E-1
2.772577117E1,-5.422195792E-1,8.570052385E-1,-9.060074091E-1
2.774566831E1,-1.089765549E0,1.667138815E0,-1.314003706E0
2.776553494E1,-1.759284258E0,2.299373388E0,-1.579254508E0
2.778543208E1,-1.871137023E0,1.986185551E0,-1.749164224E0
2.780532922E1,-7.355651259E-1,7.243798375E-1,-1.838646412E0
2.782522636E1,2.002697140E-1,-1.457281828E0,-1.688444138E0
2.784512350E1,2.130528986E-1,-2.331331253E0,-1.637311459E0
2.786502063E1,-2.759034932E-1,-1.873267531E0,-1.537709236E0
2.788491777E1,-7.046724558E-1,-1.519599795E0,-1.494033456E0
2.790484543E1,-8.149272799E-1,-1.616538763E0,-1.499359727E0
2.792474257E1,-8.431568146E-1,-1.423725963E0,-1.442900658E0
2.794467023E1,-8.197209835E-1,-6.279733777E-1,-1.210140467E0
2.796456737E1,-6.029396653E-1,6.391586363E-2,-1.022653818E0
2.798446451E1,-2.822950855E-2,8.681905270E-2,-7.755125165E-1
2.800436165E1,2.727077007E-1,-6.359629035E-1,-5.187838078E-1
2.802428930E1,1.448759735E-1,-3.478088379E-1,-3.243730366E-1
2.804415593E1,3.802994192E-1,5.118595958E-1,-8.362326026E-2
2.806405307E1,9.150621891E-1,9.715211987E-1,4.633900523E-2
2.808395021E1,1.164334059E0,6.418218613E-1,-8.309062570E-2
2.810384735E1,1.336374283E0,1.139832959E-1,-3.302319944E-1
2.812374448E1,1.527056575E0,-5.688512325E-1,-5.597964525E-1
2.814361111E1,1.444498658E0,-1.727858901E0,-5.012069345E-1
2.816350825E1,1.062601328E0,-2.948119402E0,-4.261057824E-2
2.818340539E1,9.928264618E-1,2.753708661E-1,7.419567108E-1
2.820330253E1,1.347026944E0,1.311873198E0,1.871137023E0
2.822319967E1,1.144093990E0,-8.170578480E-1,3.464772701E0
2.824306629E1,1.075384498E0,-2.621615887E0,4.963067055E0
2.826296343E1,1.375789046E0,-2.531068325E0,5.747101784E0
2.828286057E1,1.660214663E0,-1.177117229E0,5.718339443E0
2.830272719E1,1.265534163E0,3.685815036E-1,4.200870514E0
2.832262433E1,1.459412277E-1,1.065264463E0,2.236522675E0
2.834252147E1,-8.522115946E-1,-1.709749401E-1,1.610679865E0
2.836241861E1,-1.458879709E0,-1.870071769E0,1.592570305E0
2.838228523E1,-1.782187462E0,-2.801645517E0,1.741707444E0
2.840218237E1,-1.763545275E0,-2.658367395E0,1.739044189E0
2.842207951E1,-1.369930148E0,-2.704706430E0,1.546764016E0
2.844194614E1,-1.211738348E0,-3.173955441E0,1.152616143E0
2.846184327E1,-1.402953267E0,-3.543602228E0,7.355651259E-1
2.848174041E1,-1.750762105E0,-3.214435577E0,3.552657068E-1
2.850160704E1,-1.908953905E0,-2.606702089E0,8.735168725E-2
2.852150418E1,-1.881257057E0,-1.758219004E0,-1.917476058E-1
2.854140132E1,-1.682052612E0,-1.051416039E0,-3.680488765E-1
2.856126794E1,-1.334243774E0,-1.023186564E0,-5.315669775E-1
2.858116508E1,-2.455434501E-1,-2.485794544E0,-1.056742311E0
2.860106222E1,5.768406987E-1,-4.012318611E0,-1.166464567E0
2.862095936E1,-7.265103459E-1,-1.621332526E0,-5.422195792E-1
2.864082598E1,-1.087635040E0,5.134574771E-1,-6.173207760E-1
2.866072312E1,-5.507417321E-1,2.648780107E0,-8.064051867E-1
2.868062026E1,-1.179247737E0,2.868757248E0,-7.238472104E-1
2.870048688E1,-1.835450649E0,5.001416802E-1,-5.326322466E-2
2.872038402E1,-1.670334697E0,-1.501490235E0,4.655205607E-1
2.874028116E1,-1.349157453E0,-3.827495098E0,2.785666585E-1
2.876017830E1,-9.416937828E-1,-5.521265507E0,-5.315669775E-1
2.878004492E1,2.070874214E0,3.545732737E0,2.556634545E-1
2.879994206E1,3.009372056E-1,7.705057621E0,1.323591113E0
2.881980869E1,-1.041296005E0,2.785666585E-1,1.277784705E0
2.883970583E1,-3.195793331E-1,-5.581985950E0,1.091896057E0
2.885960297E1,3.126551211E-1,-5.841377735E0,4.681837261E-1
2.887946959E1,1.613875628E-1,-3.944141626E0,-6.322344542E-1
2.889936673E1,-4.431500137E-1,-2.182194233E0,-1.602157712E0
2.891926387E1,-9.853696227E-1,-9.550095797E-1,-1.896170735E0
2.893916101E1,-1.135571957E0,-2.061286718E-1,-1.514806032E0
2.895902763E1,-8.048073053E-1,2.732403278E-1,-7.829693556E-1
2.897892477E1,-4.000068009E-1,6.956176758E-1,-5.720469952E-1
2.899882191E1,-6.673882008E-1,1.639974594E0,-9.890980721E-1
2.901868853E1,-1.438107014E0,2.713761091E0,-1.574993491E0
2.903858567E1,-1.781122208E0,1.141430855E0,-2.385127068E0
2.905845230E1,-7.712514400E-1,-1.712412596E0,-2.398975611E0
2.907834943E1,-6.050702333E-1,-2.476207256E0,-2.307362795E0
2.909824657E1,-8.713863492E-1,-2.420280933E0,-2.253034353E0
2.911811320E1,-8.543421030E-1,-2.898584604E0,-2.165149927E0
2.913801034E1,-7.526093125E-1,-2.438390255E0,-1.991511941E0
2.915790748E1,-6.652576327E-1,-1.580852509E0,-1.594168305E0
2.917780462E1,-6.865629554E-1,-1.052481294E0,-1.080710769E0
2.919767124E1,-8.239820600E-1,-4.351605177E-1,-8.229168057E-1
2.921756838E1,-9.097358584E-1,2.556634694E-2,-7.478156686E-1
2.923746552E1,-9.315737486E-1,3.664509654E-1,-7.371630073E-1
2.925733214E1,-9.241169095E-1,7.701861858E-1,-5.273059011E-1
2.927722928E1,-6.924218684E-2,2.129996300E0,-1.241033077E-1
2.929709590E1,1.016794920E0,2.103897333E0,4.069310129E-1
2.931699304E1,9.976201653E-1,7.771103978E-1,2.743056118E-1
2.933689018E1,6.024070382E-1,-3.781688809E-1,-6.444849819E-2
2.935675680E1,6.237123609E-1,-2.753708661E-1,4.367584363E-2
2.937665394E1,1.416269064E0,4.761732221E-1,2.716424465E-1
2.939655108E1,1.933454990E0,1.869539171E-1,3.968110085E-1
2.941641771E1,1.736381054E0,-7.941546440E-1,6.961503029E-1
2.943631485E1,1.343831062E0,1.386441708E0,1.320927978E0
2.945621199E1,1.251685739E0,1.848233819E0,2.844788790E0
2.947607861E1,1.404551148E0,-1.761947393E0,4.481567383E0
2.949597575E1,1.697498918E0,-3.012035131E0,5.457349777E0
2.951587289E1,1.440237522E0,-1.215999365E0,6.091182232E0
2.953573951E1,1.084439158E0,8.314388990E-1,5.955360889E0
2.955563665E1,4.074636400E-1,2.856506586E0,4.397944450E0
2.957553379E1,-6.498113275E-1,3.350789309E0,2.071406841E0
2.959540041E1,-2.066612959E0,1.985652924E0,9.576727748E-1
2.961529755E1,-2.128398418E0,-1.295361519E0,7.036072016E-1
2.963519469E1,-1.466869116E0,-3.493534803E0,8.319715261E-1
2.965509183E1,-1.178182483E0,-3.791276217E0,8.788431883E-1
2.967495845E1,-1.229847789E0,-3.074885845E0,6.503439546E-1
2.969485559E1,-1.271925807E0,-1.889779091E0,4.298342168E-1
2.971475273E1,-1.154214025E0,-6.764429212E-1,2.199771106E-1
2.973461936E1,-9.534116983E-1,4.383563101E-1,-7.030745596E-2
2.975451650E1,-3.994741738E-1,3.344930410E-1,-2.359560728E-1
2.977441364E1,-2.279665917E-1,-8.090683818E-1,-5.842975378E-1
2.979431078E1,-2.061286718E-1,-1.347026944E0,-1.223988891E0
2.981420792E1,-5.443501472E-1,-1.127582431E0,-1.673530459E0
2.983407454E1,-7.669904232E-1,-4.617921412E-1,-2.033589840E0
2.985397168E1,-6.652576327E-1,-3.515372798E-2,-2.303634405E0
2.987386882E1,-5.805691481E-1,6.556702852E-1,-2.517220020E0
2.989376596E1,1.544633508E-1,2.395779848E0,-2.368615627E0
2.991366310E1,2.988066673E-1,2.382996559E0,-2.263686895E0
2.993352972E1,-7.030745596E-2,1.258610010E0,-1.951564431E0
2.995342686E1,-4.900216460E-1,-5.086637735E-1,-1.366201639E0
2.997329348E1,-6.950850487E-1,-2.076200485E0,-8.900284767E-1
2.999319062E1,-6.892260909E-1,-2.505501986E0,-8.602010608E-1
3.001308776E1,-2.162486911E-1,-1.773132682E0,-8.692557812E-1
3.003295438E1,2.231729031E-1,-9.012137055E-1,-4.873584807E-1
3.005288204E1,2.284992188E-1,-2.199771106E-1,-8.255799860E-2
3.007274866E1,-2.503371425E-2,1.571265012E-1,1.038632840E-1
3.009264580E1,-4.596616030E-1,5.954828262E-1,3.265035450E-1
3.011254294E1,-5.134574771E-1,9.262474179E-1,4.932174385E-1
3.013244008E1,-1.400822699E-1,3.728425503E-1,8.815063238E-1
3.015230670E1,2.253034264E-1,3.414172530E-1,1.848766446E0
3.017220384E1,5.139901042E-1,3.938815355E0,2.761698008E0
3.019207047E1,1.855158091E0,5.096757889E0,1.612810373E0
3.021196761E1,1.198422551E0,2.803776026E0,-2.849582434E-1
3.023186475E1,5.006743073E-1,-2.344647169E0,-8.665926456E-1
3.025173137E1,1.225054078E-2,-6.714361668E0,-1.158475041E0
3.027162851E1,-1.355548978E0,-7.382282734E0,-1.042893887E0
3.029152565E1,-2.440520763E0,-4.668521404E0,-6.977482438E-1
3.031139227E1,-2.109223604E0,-1.163801432E0,-7.850999236E-1
3.033128941E1,-8.804410696E-1,1.699096799E0,-8.852347732E-1
3.035118655E1,2.423476577E-1,3.719903469E0,-6.087986231E-1
3.037105317E1,5.299690962E-1,4.957208157E0,-5.938849449E-1
3.039095031E1,-4.474110901E-2,5.243764400E0,-7.014766335E-1
3.041084745E1,-5.581985712E-1,3.418966293E0,-7.888283134E-1
3.043071407E1,-1.709749401E-1,6.455502510E-1,-6.684534550E-1
3.045061121E1,7.195861340E-1,-1.697498918E0,-3.158509135E-1
3.047050835E1,9.661948681E-1,-2.792058229E0,1.731054783E-1
3.049037498E1,8.271778226E-1,-2.363821745E0,7.195861340E-1
3.051027212E1,7.068029642E-1,-1.505751252E0,9.459548593E-1
3.053016926E1,8.239820600E-1,-1.157942414E0,9.922938347E-1
3.055003588E1,9.544769526E-1,-1.386441708E0,7.233145833E-1
3.056993302E1,7.526093125E-1,-9.475527406E-1,2.322276533E-1
3.058979964E1,4.090615511E-1,-6.684534550E-1,1.704423130E-2
