"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.605051526E0,-2.918049574E0,-8.508507729E0,3.906491995E0
1.624948683E0,-2.775771379E0,-8.520324707E0,3.983663559E0
1.644815324E0,-2.706327677E0,-8.449987411E0,4.176590919E0
1.664712482E0,-2.661751509E0,-8.315085411E0,4.465962410E0
1.684609639E0,-2.615302324E0,-8.182110786E0,4.731138229E0
1.704506795E0,-2.593175411E0,-8.105697632E0,4.872729301E0
1.724373436E0,-2.621243954E0,-8.142248154E0,4.796171188E0
1.744270594E0,-2.459427357E0,-8.282095909E0,4.639880657E0
1.764167751E0,-2.370672703E0,-8.404176712E0,4.463195801E0
1.784034391E0,-2.415696621E0,-8.451074600E0,4.349039555E0
1.803931549E0,-2.600822687E0,-8.374351501E0,4.390484333E0
1.823828706E0,-2.813703537E0,-8.201675415E0,4.581047535E0
1.843725864E0,-3.061397314E0,-8.036859512E0,4.712442875E0
1.863592504E0,-3.313799620E0,-7.933855534E0,4.716255665E0
1.883489661E0,-3.503353119E0,-7.859719276E0,4.703372478E0
1.903386818E0,-3.522617817E0,-7.848196030E0,4.708225250E0
1.923253458E0,-3.373956919E0,-7.926557541E0,4.685777664E0
1.943150616E0,-3.100786448E0,-8.069104195E0,4.630882740E0
1.963047773E0,-2.709612608E0,-8.247642517E0,4.561226368E0
1.982914414E0,-2.227602959E0,-8.418266296E0,4.510097980E0
2.002811572E0,-1.760185361E0,-8.534325600E0,4.498605251E0
2.022708729E0,-1.285735726E0,-8.619594574E0,4.496651173E0
2.042605887E0,-9.235528111E-1,-8.691456795E0,4.447025299E0
2.062503043E0,-7.244800925E-1,-8.764886856E0,4.338466644E0
2.082369684E0,-5.920152068E-1,-8.842755318E0,4.198282242E0
2.102266841E0,-4.155404270E-1,-8.920806885E0,4.051782608E0
2.122163999E0,-7.680559158E-2,-8.987877846E0,3.922059298E0
2.142030639E0,4.501879513E-1,-9.029381752E0,3.799736977E0
2.161927796E0,1.127660513E0,-9.022885323E0,3.672373295E0
2.181824954E0,1.826041460E0,-8.966896057E0,3.525725842E0
2.201691594E0,2.313872814E0,-8.917115211E0,3.361760855E0
2.221588751E0,2.509657145E0,-8.935663223E0,3.166375637E0
2.241485909E0,2.584396124E0,-8.985357285E0,2.958825111E0
2.261383066E0,2.809969187E0,-8.999182701E0,2.699844360E0
2.281280224E0,3.201301336E0,-8.967784882E0,2.345396280E0
2.301146864E0,3.524396420E0,-8.923146248E0,2.031376839E0
2.321044021E0,3.573634863E0,-8.924172401E0,1.938732862E0
2.340941178E0,3.349092245E0,-8.994088173E0,2.015032768E0
2.360807819E0,3.147117138E0,-9.066454887E0,2.016296387E0
2.380704977E0,2.946947813E0,-9.069254875E0,2.287902355E0
2.400602134E0,2.704422474E0,-9.005007744E0,2.786812782E0
2.420499291E0,2.473838091E0,-8.939043999E0,3.184968948E0
2.440396448E0,2.274898052E0,-8.928920746E0,3.357023716E0
2.460263089E0,2.184633017E0,-9.000717163E0,3.222553968E0
2.480160247E0,2.187253475E0,-9.084257126E0,2.977010965E0
2.500057404E0,2.321706295E0,-9.137603760E0,2.698939800E0
2.519954562E0,2.458973646E0,-9.139883995E0,2.566395521E0
2.539821201E0,2.479342937E0,-9.120555878E0,2.615092754E0
2.559718359E0,2.484310627E0,-9.112651825E0,2.637835741E0
2.579615516E0,2.412996054E0,-9.152779579E0,2.564074516E0
2.599512674E0,2.304749966E0,-9.155833244E0,2.651271582E0
2.619379314E0,2.322314262E0,-9.110084534E0,2.789912462E0
2.639276471E0,2.342891455E0,-9.048650742E0,2.967016220E0
2.659173629E0,2.318901777E0,-8.995419502E0,3.142535925E0
2.679070786E0,2.317754507E0,-8.955991745E0,3.254020214E0
2.698967944E0,2.397741318E0,-8.927635193E0,3.273919344E0
2.718834584E0,2.596651554E0,-8.881941795E0,3.246369123E0
2.738731741E0,2.862757683E0,-8.823142052E0,3.182320833E0
2.758628898E0,3.027722359E0,-8.785192490E0,3.134275675E0
2.778526056E0,3.056138754E0,-8.745821953E0,3.215746641E0
2.798392696E0,2.975966692E0,-8.676890373E0,3.467793941E0
2.818289853E0,2.751766205E0,-8.597411156E0,3.831798315E0
2.838187011E0,2.263440609E0,-8.457957268E0,4.417034149E0
2.858053652E0,1.471094608E0,-8.215339661E0,5.149219513E0
2.877950809E0,6.413733959E-1,-7.967888832E0,5.680825233E0
2.897847966E0,-1.479080021E-1,-7.749122620E0,6.008297443E0
2.917775641E0,-8.762579560E-1,-7.551096916E0,6.195442200E0
2.937672798E0,-1.469509125E0,-7.406476021E0,6.257400036E0
2.957600472E0,-1.891404867E0,-7.344469547E0,6.217053413E0
2.977497630E0,-2.162409782E0,-7.346523762E0,6.125598907E0
2.997394787E0,-2.351965666E0,-7.396323681E0,5.994419575E0
3.017291944E0,-2.447860003E0,-7.473356724E0,5.858952999E0
3.037189102E0,-2.489757538E0,-7.650984764E0,5.606596470E0
3.057086259E0,-2.537508726E0,-7.900378227E0,5.226419449E0
3.076952899E0,-2.535480738E0,-8.174055099E0,4.788169384E0
3.096850057E0,-2.369556904E0,-8.415722847E0,4.441980839E0
3.116777732E0,-1.987856150E0,-8.630990982E0,4.210083961E0
3.136674889E0,-1.510534644E0,-8.846368790E0,3.953538418E0
3.156541529E0,-1.076905370E0,-9.057544708E0,3.601603031E0
3.176438687E0,-8.218752146E-1,-9.232112885E0,3.203594923E0
3.196335844E0,-8.187576532E-1,-9.304780006E0,2.986822367E0
3.216233002E0,-1.073103905E0,-9.287050247E0,2.961340189E0
3.236130159E0,-1.506880760E0,-9.222538948E0,2.973968506E0
3.255996799E0,-1.981349230E0,-9.145149231E0,2.934436083E0
3.275893956E0,-2.328595161E0,-9.087768555E0,2.856659174E0
3.295821631E0,-2.456182718E0,-9.045822144E0,2.882817984E0
3.315810340E0,-2.394815207E0,-8.991137505E0,3.097531557E0
3.335799049E0,-2.697530746E0,-8.928740501E0,3.028418303E0
3.355726724E0,-3.411155462E0,-8.644405365E0,3.131877184E0
3.375623881E0,-3.483053207E0,-8.360748291E0,3.759868622E0
3.395521038E0,-3.064943552E0,-8.290060997E0,4.248692513E0
3.415418195E0,-2.588460445E0,-8.459749222E0,4.231181622E0
3.435284836E0,-2.216212034E0,-8.720670700E0,3.899832487E0
3.455181993E0,-2.113773346E0,-8.935714722E0,3.443162680E0
3.475109667E0,-2.250760555E0,-8.954899788E0,3.303670168E0
3.495006825E0,-2.449704409E0,-8.847578049E0,3.448147297E0
3.514873466E0,-2.644927502E0,-8.744533539E0,3.564811468E0
3.534770623E0,-2.826349020E0,-8.698298454E0,3.538607836E0
3.554667780E0,-2.911541462E0,-8.726191521E0,3.398071051E0
3.574534421E0,-2.859442472E0,-8.741745949E0,3.402330399E0
3.594431578E0,-2.718964338E0,-8.734533310E0,3.533490419E0
3.614359252E0,-2.581068039E0,-8.747554779E0,3.603994608E0
3.634256410E0,-2.512373209E0,-8.761242867E0,3.619255066E0
3.654153567E0,-2.478949785E0,-8.750034332E0,3.669073582E0
3.674081242E0,-2.482593060E0,-8.713125229E0,3.753477335E0
3.694008916E0,-2.547925949E0,-8.652558327E0,3.848597765E0
3.713906073E0,-2.669205427E0,-8.574132919E0,3.940809011E0
3.733803231E0,-2.868884563E0,-8.461932182E0,4.041730881E0
3.753669871E0,-3.251527309E0,-8.266661644E0,4.154549122E0
3.773567028E0,-3.807413340E0,-7.978648663E0,4.244427681E0
3.793464186E0,-4.539884090E0,-7.570348263E0,4.271964073E0
3.813330827E0,-5.296063423E0,-7.104569435E0,4.200858593E0
3.833227984E0,-5.901797295E0,-6.704691410E0,4.047998428E0
3.853125142E0,-6.164671421E0,-6.436304092E0,4.091601849E0
3.873022298E0,-6.195367336E0,-6.301899433E0,4.251340389E0
3.892888939E0,-6.262370586E0,-6.268539906E0,4.202204704E0
3.912816613E0,-6.296806812E0,-6.374169350E0,3.986297369E0
3.932774805E0,-6.244221687E0,-6.583600998E0,3.719715595E0
3.952702480E0,-6.067834377E0,-6.844972610E0,3.535273314E0
3.972569119E0,-5.787576199E0,-7.142501831E0,3.414529085E0
3.992466277E0,-5.409536362E0,-7.479281425E0,3.311743736E0
4.012393952E0,-4.944087505E0,-7.830175877E0,3.227187395E0
4.032291109E0,-4.405706882E0,-8.173621178E0,3.154688597E0
4.052157749E0,-3.813526392E0,-8.486749649E0,3.098791361E0
4.072054907E0,-3.190346479E0,-8.753818512E0,3.059859037E0
4.091952064E0,-2.563549757E0,-8.977111816E0,3.001678467E0
4.111879738E0,-1.952001810E0,-9.156760216E0,2.917847633E0
4.131776896E0,-1.447735667E0,-9.283256531E0,2.809912682E0
4.151674053E0,-1.245013833E0,-9.323682785E0,2.772956371E0
4.171571211E0,-1.291419029E0,-9.302544594E0,2.822285175E0
4.191468368E0,-1.580083132E0,-9.249647141E0,2.849170446E0
4.211365526E0,-1.983457565E0,-9.180253983E0,2.821213961E0
4.231232165E0,-2.333291769E0,-9.094987869E0,2.829725504E0
4.251129323E0,-2.522265196E0,-9.024465561E0,2.892682314E0
4.271026480E0,-2.819036245E0,-9.002981186E0,2.677638769E0
4.290954155E0,-3.351021051E0,-8.787595749E0,2.778347969E0
4.310881829E0,-3.550034523E0,-8.600871086E0,3.097202778E0
4.330809504E0,-3.483175993E0,-8.578051567E0,3.233403683E0
4.350706662E0,-3.147827864E0,-8.611063004E0,3.480110884E0
4.370603819E0,-2.747750282E0,-8.711977005E0,3.566750288E0
4.390531493E0,-2.406772137E0,-8.849305153E0,3.473849297E0
4.410428651E0,-2.114717484E0,-8.984518051E0,3.313124895E0
4.430295292E0,-1.920341492E0,-9.099335670E0,3.112036943E0
4.450192449E0,-1.881326437E0,-9.168414116E0,2.927660465E0
4.470089606E0,-1.877182961E0,-9.172797203E0,2.916573763E0
4.489986763E0,-1.894381166E0,-9.181090355E0,2.879115582E0
4.509853404E0,-1.972784162E0,-9.235527992E0,2.642640829E0
4.529750561E0,-2.030785084E0,-9.304306030E0,2.340124846E0
4.549647719E0,-2.062968731E0,-9.347174644E0,2.131872416E0
4.569514359E0,-2.065405607E0,-9.323458672E0,2.231056929E0
4.589411516E0,-1.977375865E0,-9.265486717E0,2.532018423E0
4.609308674E0,-1.843686104E0,-9.204936981E0,2.835554123E0
4.629175314E0,-1.704906821E0,-9.162507057E0,3.051578760E0
4.649072471E0,-1.560361385E0,-9.142675400E0,3.185458422E0
4.668969629E0,-1.489699602E0,-9.110395432E0,3.309361219E0
4.688866786E0,-1.544714808E0,-9.044837952E0,3.460515261E0
4.708733426E0,-1.831088781E0,-8.925494194E0,3.626715422E0
4.728630583E0,-2.431553841E0,-8.732869148E0,3.740981579E0
4.748527741E0,-3.315151691E0,-8.461851120E0,3.684729576E0
4.768455416E0,-4.368537903E0,-8.097498894E0,3.393639565E0
4.788352573E0,-5.209548950E0,-7.734493256E0,3.034569979E0
4.808249731E0,-5.701874733E0,-7.377127647E0,3.039244413E0
4.828146888E0,-5.902794361E0,-7.104671001E0,3.294094324E0
4.848013528E0,-5.881979465E0,-7.066133499E0,3.412104607E0
4.867910686E0,-5.710242271E0,-7.232977867E0,3.353739977E0
4.887807843E0,-5.447553635E0,-7.473726273E0,3.261592388E0
4.907705001E0,-5.067283630E0,-7.776931763E0,3.164233208E0
4.927632675E0,-4.518255711E0,-8.163764000E0,3.018064260E0
4.947529832E0,-3.982428312E0,-8.509494781E0,2.810546160E0
4.967396473E0,-3.539921284E0,-8.720310211E0,2.756003141E0
4.987293631E0,-3.053701639E0,-8.852879524E0,2.910639763E0
5.007190787E0,-2.480492592E0,-8.969102859E0,3.093983650E0
5.027057428E0,-1.887987018E0,-9.082602501E0,3.179970503E0
5.046954585E0,-1.410116673E0,-9.214506149E0,3.045461893E0
5.066851743E0,-1.197090626E0,-9.331882477E0,2.766462088E0
5.086748900E0,-1.108678818E0,-9.380186081E0,2.636914015E0
5.106646058E0,-1.105426431E0,-9.389721870E0,2.604140997E0
5.126543215E0,-1.124621630E0,-9.394403458E0,2.578915119E0
5.146470889E0,-1.057065487E0,-9.415571213E0,2.529827118E0
5.166368047E0,-9.539689422E-1,-9.444005966E0,2.463957548E0
5.186265204E0,-9.001777768E-1,-9.471714020E0,2.376281500E0
5.206162362E0,-9.499208331E-1,-9.495148659E0,2.260576010E0
5.226059519E0,-1.230428815E0,-9.461438179E0,2.266636848E0
5.245956677E0,-1.471205115E0,-9.383672714E0,2.439809322E0
5.265853834E0,-1.714268923E0,-9.279714584E0,2.668069601E0
5.285750991E0,-1.985234261E0,-9.166403770E0,2.864664078E0
5.305648149E0,-2.130409479E0,-9.078167915E0,3.036218882E0
5.325545305E0,-2.158016920E0,-9.022809029E0,3.178406477E0
5.345442463E0,-2.112952948E0,-9.009361267E0,3.246112347E0
5.365339620E0,-2.040658712E0,-9.052703857E0,3.170909405E0
5.385236778E0,-1.971644402E0,-9.131555557E0,2.982899904E0
5.405225487E0,-1.905056000E0,-9.221773148E0,2.738621473E0
5.425122644E0,-1.889297485E0,-9.291028023E0,2.505546331E0
5.445050318E0,-1.961521983E0,-9.280777931E0,2.487970114E0
5.464977993E0,-1.990183115E0,-9.237685204E0,2.621973753E0
5.484875151E0,-1.910614729E0,-9.263053894E0,2.591483355E0
5.504802825E0,-1.766905904E0,-9.322771072E0,2.476766825E0
5.524699982E0,-1.676894546E0,-9.325159073E0,2.529787302E0
5.544597140E0,-1.634307504E0,-9.291248322E0,2.678086042E0
5.564494297E0,-1.591598153E0,-9.240939140E0,2.870933294E0
5.584391455E0,-1.467166901E0,-9.191881180E0,3.086604595E0
5.604319130E0,-1.331901550E0,-9.149950027E0,3.267240286E0
5.624216287E0,-1.217810512E0,-9.113472939E0,3.410563946E0
5.644113445E0,-1.181988001E0,-9.061316490E0,3.558908463E0
5.664010601E0,-1.266651988E0,-8.992453575E0,3.701591492E0
5.683877242E0,-1.442734480E0,-8.905471802E0,3.844668865E0
5.703774399E0,-1.827307224E0,-8.797440529E0,3.928916216E0
5.723671557E0,-2.341650248E0,-8.665785789E0,3.948573112E0
5.743568714E0,-2.954439640E0,-8.516800880E0,3.860802889E0
5.763465872E0,-3.565229177E0,-8.352190971E0,3.701411009E0
5.783363029E0,-4.138219357E0,-8.188904762E0,3.462277889E0
5.803229669E0,-4.577652454E0,-8.065112114E0,3.188959837E0
5.823126827E0,-4.729590416E0,-8.068613052E0,2.949378729E0
5.843023984E0,-4.614732265E0,-8.180463791E0,2.820400476E0
5.862890624E0,-4.325210094E0,-8.346024513E0,2.794070244E0
5.882787781E0,-3.887477160E0,-8.565632820E0,2.772697210E0
5.902684939E0,-3.433332205E0,-8.777986526E0,2.707319736E0
5.922582096E0,-2.981129169E0,-8.973825455E0,2.598787785E0
5.942509770E0,-2.520632029E0,-9.094413757E0,2.666164875E0
5.962406928E0,-2.023943424E0,-9.138779640E0,2.925192595E0
5.982304085E0,-1.527442575E0,-9.125459671E0,3.250126362E0
6.002170726E0,-1.057336092E0,-9.131483078E0,3.415912628E0
6.022067884E0,-6.397951841E-1,-9.178747177E0,3.392885447E0
6.042026075E0,-3.755500615E-1,-9.240228653E0,3.263058662E0
6.061953749E0,-2.956690192E-1,-9.262881279E0,3.206557989E0
6.081911941E0,-2.965802848E-1,-9.240279198E0,3.271037817E0
6.101870132E0,-4.151487947E-1,-9.199668884E0,3.371073723E0
6.121828324E0,-6.801943779E-1,-9.181986809E0,3.376217842E0
6.141755999E0,-9.035168290E-1,-9.164324760E0,3.371823311E0
6.161683674E0,-1.182003260E0,-9.128875732E0,3.381847858E0
6.181580830E0,-1.455276012E0,-9.043446541E0,3.502661228E0
6.201508505E0,-1.585958958E0,-8.948514938E0,3.685002089E0
6.221405663E0,-1.423801541E0,-8.946181297E0,3.756197929E0
6.241302820E0,-1.060039282E0,-9.035914421E0,3.660459757E0
6.261199978E0,-5.761865973E-1,-9.159315109E0,3.456205130E0
6.281097135E0,-1.808569208E-2,-9.307618141E0,3.088419437E0
6.300963775E0,4.408291876E-1,-9.460563660E0,2.544366598E0
6.320860933E0,7.188873887E-1,-9.589201927E0,1.923750401E0
6.340758090E0,8.412360549E-1,-9.683308601E0,1.302404165E0
6.360685764E0,9.715929031E-1,-9.666391373E0,1.336886048E0
6.380582921E0,1.110253453E0,-9.601149559E0,1.660017371E0
6.400449562E0,1.268908143E0,-9.552667618E0,1.818469286E0
6.420377236E0,1.576447725E0,-9.516567230E0,1.766399145E0
6.440304911E0,1.995696306E0,-9.471221924E0,1.575929523E0
6.460202069E0,2.403953791E0,-9.414713860E0,1.324600816E0
6.480068709E0,2.714960098E0,-9.348494530E0,1.185338855E0
6.499996384E0,2.918764591E0,-9.281552315E0,1.226369381E0
6.519893541E0,3.094665289E0,-9.213114738E0,1.308420897E0
6.539790698E0,3.316102028E0,-9.129535675E0,1.351097822E0
6.559687855E0,3.546466827E0,-9.027055740E0,1.450938821E0
6.579585013E0,3.731176853E0,-8.906895638E0,1.707603335E0
6.599482170E0,3.872713804E0,-8.781694412E0,2.013539791E0
6.619379328E0,3.927925587E0,-8.692507744E0,2.276428223E0
6.639276485E0,3.736032009E0,-8.698161125E0,2.560168505E0
6.659143126E0,3.282721758E0,-8.811913490E0,2.782860041E0
6.679040282E0,2.674274445E0,-8.985198975E0,2.878342390E0
6.698937440E0,1.930041432E0,-9.148266792E0,2.958812237E0
6.718834597E0,1.125224710E0,-9.242015839E0,3.080490351E0
6.738701238E0,2.729210258E-1,-9.230072975E0,3.301765680E0
6.758628912E0,-6.182267666E-1,-9.141307831E0,3.496384859E0
6.778526070E0,-1.361560345E0,-9.097537041E0,3.398729563E0
6.798392711E0,-1.869428277E0,-9.131899834E0,3.046970129E0
6.818289867E0,-2.166194916E0,-9.156490326E0,2.763450146E0
6.838187025E0,-2.342026472E0,-9.135477066E0,2.688569069E0
6.858084182E0,-2.434914827E0,-9.113182068E0,2.681697369E0
6.877981339E0,-2.445497513E0,-9.128633499E0,2.618774176E0
6.897909014E0,-2.469223976E0,-9.147941589E0,2.527547121E0
6.917806172E0,-2.489528656E0,-9.183939934E0,2.372318268E0
6.937672812E0,-2.507095575E0,-9.230895042E0,2.162278891E0
6.957569969E0,-2.511528730E0,-9.285140991E0,1.910179734E0
6.977467127E0,-2.508562803E0,-9.336260796E0,1.646737695E0
6.997333767E0,-2.498406172E0,-9.380032539E0,1.394039035E0
7.017230924E0,-2.347017288E0,-9.434020042E0,1.288854718E0
7.037128082E0,-1.843805194E0,-9.482911110E0,1.686764359E0
7.057025239E0,-1.298031449E0,-9.526350021E0,1.932397246E0
7.076891879E0,-1.001642346E0,-9.586479187E0,1.807356596E0
7.096789037E0,-9.190983772E-1,-9.619701385E0,1.669431210E0
7.116686194E0,-9.014468789E-1,-9.643875122E0,1.534100056E0
7.136583351E0,-8.838275075E-1,-9.677440643E0,1.317718863E0
7.156449992E0,-9.649153352E-1,-9.702468872E0,1.049496412E0
7.176347150E0,-1.103934765E0,-9.710799217E0,8.075219989E-1
7.196244307E0,-1.279704928E0,-9.682952881E0,8.793197274E-1
7.216141464E0,-1.572030425E0,-9.632935524E0,9.516648054E-1
7.236008105E0,-1.791728020E0,-9.614750862E0,7.188050151E-1
7.255905262E0,-1.803797722E0,-9.611410141E0,7.331538200E-1
7.275802420E0,-1.654431701E0,-9.627700806E0,8.605872989E-1
7.295699577E0,-1.374086142E0,-9.664854050E0,9.342774749E-1
7.315566217E0,-1.046570063E0,-9.707589149E0,9.153193831E-1
7.335463374E0,-7.350881100E-1,-9.747860909E0,7.805309296E-1
7.355360532E0,-4.607382715E-1,-9.781440735E0,5.306198001E-1
7.375257689E0,-2.362070531E-1,-9.801237106E0,2.243724912E-1
7.395124329E0,-4.644596577E-2,-9.805821419E0,-1.187705025E-1
7.415021487E0,1.394354999E-1,-9.792943001E0,-4.992293119E-1
7.434918644E0,3.587050140E-1,-9.754247665E0,-9.467774630E-1
7.454785284E0,6.633130908E-1,-9.726478577E0,-1.061151743E0
7.474682442E0,9.864388108E-1,-9.704947472E0,-1.005653739E0
7.494579599E0,1.338106394E0,-9.665697098E0,-9.768252373E-1
7.514476757E0,1.766725421E0,-9.592822075E0,-1.013330936E0
7.534343397E0,2.248565435E0,-9.480571747E0,-1.110469341E0
7.554240555E0,2.741214991E0,-9.330357552E0,-1.265125155E0
7.574137711E0,3.199091911E0,-9.149797440E0,-1.489101648E0
7.594004352E0,3.593579054E0,-8.947378159E0,-1.789136052E0
7.613901510E0,3.883256674E0,-8.751395226E0,-2.122211695E0
7.633798667E0,4.046673298E0,-8.617938042E0,-2.350739479E0
7.653665307E0,4.100484848E0,-8.591403961E0,-2.354618549E0
7.673592982E0,4.097900867E0,-8.624085426E0,-2.236686230E0
7.693459622E0,4.086860657E0,-8.688538551E0,-1.994310498E0
7.713356780E0,4.055888176E0,-8.787135124E0,-1.583170056E0
7.733253937E0,4.014344215E0,-8.879867554E0,-1.096988797E0
7.753120577E0,4.021687031E0,-8.918922424E0,-6.702589393E-1
7.773017734E0,4.037219048E0,-8.929034233E0,-3.789935410E-1
7.792914892E0,4.042715073E0,-8.932458878E0,-1.950043291E-1
7.812781532E0,3.954452276E0,-8.973932266E0,3.539608791E-2
7.832678689E0,3.696106434E0,-9.078594208E0,2.972185016E-1
7.852575847E0,3.181621075E0,-9.265374184E0,4.478143454E-1
7.872442488E0,2.397782803E0,-9.498025894E0,4.566648901E-1
7.892339645E0,1.504309297E0,-9.677046776E0,5.120988488E-1
7.912236803E0,6.143997312E-1,-9.766409874E0,6.404306293E-1
7.932133959E0,-2.169509977E-1,-9.770588875E0,8.117431998E-1
7.952031117E0,-9.626303911E-1,-9.713436127E0,9.449340701E-1
7.971897757E0,-1.538118482E0,-9.642139435E0,9.130952358E-1
7.991794915E0,-1.976216912E0,-9.579820633E0,7.014426589E-1
8.011692072E0,-2.323245525E0,-9.518598557E0,4.113462567E-1
8.031589230E0,-2.613506317E0,-9.451128006E0,1.271468997E-1
8.051516904E0,-2.829504013E0,-9.389206886E0,-8.415149897E-2
8.071475095E0,-3.058585405E0,-9.315394402E0,-1.971422434E-1
8.091372253E0,-3.267933369E0,-9.241835594E0,-2.819496989E-1
8.111238893E0,-3.470146894E0,-9.165222168E0,-3.566567004E-1
