"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.370130231E0,4.464587688E0,-4.516661644E0,1.037766743E1
1.390325127E0,4.407126904E0,-4.411316395E0,1.013106441E1
1.410513460E0,4.292205334E0,-4.145560265E0,9.951498985E0
1.430696377E0,4.335300922E0,-3.805583715E0,9.707290649E0
1.450879710E0,4.028842926E0,-3.171120167E0,9.082404137E0
1.471063668E0,3.011307240E0,-2.618059635E0,8.040925980E0
1.491248356E0,2.137423515E0,-2.529474020E0,7.930793285E0
1.511433877E0,2.111087322E0,-3.044227362E0,9.393650055E0
1.531620335E0,1.818994761E0,-3.946841478E0,1.032260036E1
1.551807731E0,1.804629564E0,-4.715380192E0,9.817423820E0
1.571996064E0,1.996165633E0,-5.007472992E0,8.617929459E0
1.592185335E0,2.467823505E0,-5.069722176E0,8.072051048E0
1.612375439E0,3.119046211E0,-5.639542103E0,7.660248280E0
1.632566273E0,2.958634853E0,-6.068104267E0,7.806294441E0
1.652757731E0,1.847725153E0,-6.180631638E0,7.471106529E0
1.672949710E0,7.942764163E-1,-5.615600109E0,6.487089634E0
1.693142002E0,5.404910445E-1,-5.464765549E0,6.180631638E0
1.713334398E0,1.002571940E0,-5.747281075E0,6.839036942E0
1.733537627E0,1.718438268E0,-5.969942093E0,7.200561523E0
1.753716064E0,2.226009130E0,-6.561309814E0,7.602787495E0
1.773894814E0,2.561197281E0,-6.669048786E0,8.359354973E0
1.794074293E0,2.692878246E0,-6.542156219E0,9.633070946E0
1.814254814E0,2.719214678E0,-5.742492676E0,9.803058624E0
1.834436689E0,3.279457808E0,-4.444835663E0,8.720879555E0
1.854620127E0,5.345654011E0,-2.778470993E0,8.289923668E0
1.874805231E0,5.649717331E0,-3.374627352E0,9.132682800E0
1.894992106E0,2.460640907E0,-3.985148668E0,9.908403397E0
1.915180752E0,-1.987785935E0,-3.520673513E0,8.905233383E0
1.935371064E0,-5.600636482E0,-4.610035419E0,7.801506042E0
1.955562835E0,-6.895899296E0,-3.120841980E0,6.925228596E0
1.975755856E0,-3.869628429E0,-3.058592558E0,7.595604897E0
1.995949918E0,-2.038064241E0,-2.553416014E0,8.943540573E0
2.016144814E0,-1.702875972E0,-2.572569609E0,8.663418770E0
2.036340231E0,-7.523778677E-1,-2.819172382E0,8.507795334E0
2.056535856E0,1.479018092E0,-3.271676540E0,9.376891136E0
2.076730335E0,3.408744574E0,-3.922899485E0,1.031302357E1
2.096918773E0,4.648941040E0,-4.195838451E0,1.090439129E1
2.117101793E0,4.991312027E0,-4.068945885E0,1.045667553E1
2.137285231E0,3.880402327E0,-3.774458885E0,9.360131264E0
2.157469189E0,2.008136749E0,-3.489548922E0,8.404845238E0
2.177653877E0,9.283517003E-1,-3.240551949E0,7.629123688E0
2.197839398E0,4.710591733E-1,-2.819172382E0,7.334636688E0
2.218025856E0,6.578069329E-1,-2.424129248E0,7.485471725E0
2.238213252E0,2.498948097E0,-2.373851061E0,8.220491409E0
2.258401585E0,4.931457043E0,-2.754528999E0,8.503006935E0
2.278590856E0,6.763021469E0,-3.400963545E0,8.692149162E0
2.298780960E0,6.533177853E0,-3.470395327E0,8.462306023E0
2.318971793E0,6.288969517E0,-3.549403906E0,8.435969353E0
2.339163252E0,6.614580631E0,-3.860650301E0,9.712079048E0
2.359355231E0,5.776610374E0,-4.131195068E0,1.056680965E1
2.379547523E0,4.464587688E0,-4.174290657E0,9.985017776E0
2.399739918E0,3.585915565E0,-4.004302502E0,8.898050308E0
2.419943148E0,3.277063608E0,-3.942053080E0,8.273163795E0
2.440121585E0,3.502118587E0,-3.942053080E0,7.928399086E0
2.460300335E0,3.566761971E0,-4.205415249E0,7.621941090E0
2.480479814E0,3.545214176E0,-4.375403404E0,7.250839710E0
2.500660335E0,3.703231573E0,-4.260481834E0,6.470330238E0
2.520842210E0,3.801393747E0,-3.831919909E0,5.345055103E0
2.541025648E0,3.834912539E0,-2.823961020E0,4.552574635E0
2.561210752E0,4.172494888E0,-3.139995575E0,3.365050554E0
2.581397627E0,4.545990467E0,-3.132812977E0,2.567781210E0
2.601586273E0,4.852448463E0,-2.807201385E0,2.730587006E0
2.621776585E0,5.944204330E0,-3.089717388E0,3.587711334E0
2.641968356E0,6.942586422E0,-3.477577925E0,4.435258865E0
2.662161481E0,7.574655533E0,-3.855861902E0,4.854243755E0
2.682355648E0,8.177994728E0,-4.076128483E0,5.194220543E0
2.702550648E0,9.011177063E0,-4.942829609E0,5.402516365E0
2.722746168E0,9.499593735E0,-4.961983204E0,5.244498730E0
2.742941898E0,9.528324127E0,-4.791994572E0,5.117606163E0
2.763136064E0,9.808445930E0,-4.741716385E0,5.158307552E0
2.783324398E0,9.604938507E0,-4.765658379E0,5.017049789E0
2.803507314E0,9.025542259E0,-6.020220280E0,3.360262156E0
2.823690648E0,8.115745544E0,-5.732915878E0,3.209427357E0
2.843874606E0,7.311293602E0,-5.519832134E0,3.863044500E0
2.864059293E0,7.498041153E0,-5.610811710E0,4.131195068E0
2.884244814E0,7.706336498E0,-5.177461147E0,3.968389273E0
2.904431273E0,7.924209118E0,-6.036979675E0,1.727416515E0
2.924618668E0,8.139687538E0,-5.210979939E0,1.092953086E0
2.944807002E0,8.671199799E0,-3.939658880E0,6.404489279E-1
2.964996273E0,9.841964722E0,-3.942053080E0,7.146692276E-1
2.985186377E0,1.055064869E1,-3.427299738E0,9.900023937E-1
3.005377210E0,1.067993546E1,-2.962824583E0,5.135562420E-1
3.025568668E0,9.858723640E0,-2.742558002E0,1.315613866E0
3.045760648E0,8.687959671E0,-2.539050817E0,3.022679567E0
3.065952939E0,7.933785915E0,-2.476801634E0,4.171896458E0
3.086145439E0,7.768586159E0,-2.579752445E0,5.206191540E0
3.106348773E0,7.744644165E0,-2.455253839E0,5.596446514E0
3.126527418E0,7.725490570E0,-2.189497471E0,5.141548157E0
3.146706377E0,7.500435352E0,-1.842338204E0,4.758475780E0
3.166886064E0,7.416638374E0,-1.600523829E0,4.593276024E0
3.187066793E0,7.957727909E0,-1.361103654E0,5.187037945E0
3.207248773E0,8.403049469E0,-1.341950059E0,5.658695698E0
3.227432210E0,8.340800285E0,-1.466448545E0,5.991489887E0
3.247617314E0,8.199542046E0,-1.416170359E0,6.082469463E0
3.267804085E0,8.204330444E0,-1.344344258E0,5.335478306E0
3.287992523E0,8.324040413E0,-1.071405292E0,4.794388771E0
3.308182627E0,8.850765228E0,-1.035492182E0,4.176684856E0
3.328374189E0,9.185953140E0,-1.234210968E0,3.195062160E0
3.348567106E0,9.535507202E0,-9.181763530E-1,2.433706045E0
3.368761064E0,9.767744064E0,-8.248024583E-1,1.164779186E0
3.388955856E0,9.918579102E0,-7.721300721E-1,1.009155989E0
3.409151168E0,4.122216702E0,-5.127182961E0,1.636436820E0
3.429346689E0,6.169259071E0,-1.660378933E0,2.670732021E0
3.449542106E0,1.218349361E1,-1.411381960E0,5.255272985E-1
3.469730543E0,1.079485703E1,-1.114500880E0,1.133654475E0
3.489913564E0,9.853935242E0,-1.418564558E0,3.396175146E0
3.510097002E0,9.418190956E0,-2.388216257E0,5.998672485E0
3.530280960E0,8.929773331E0,-2.665943623E0,8.435969353E0
3.550465648E0,8.628104210E0,-2.371456861E0,9.185355186E0
3.570651168E0,8.110957146E0,-2.069787264E0,8.974664688E0
3.590837627E0,7.620145321E0,-2.366668463E0,8.706514359E0
3.611025023E0,7.277774811E0,-2.551021814E0,8.692149162E0
3.631213356E0,6.925827026E0,-2.732981205E0,8.570044518E0
3.651402627E0,6.320094109E0,-2.776076794E0,8.122329712E0
3.671592731E0,5.812523365E0,-2.469619036E0,7.281964302E0
3.691782186E0,5.640140533E0,-2.134430885E0,6.008249283E0
3.711973645E0,5.884349346E0,-2.067393064E0,4.744110584E0
3.732165624E0,7.409455776E0,-1.997961283E0,1.083376288E0
3.752357915E0,9.621698380E0,-1.195903778E0,-2.936488390E0
3.772550415E0,1.070387745E1,-2.256535053E0,1.349132657E0
3.792753749E0,1.033516979E1,-4.052186489E0,5.390544891E0
3.812932395E0,7.605780125E0,-3.535038710E0,6.872556210E0
3.833111353E0,5.352836609E0,-1.921346903E0,7.542932510E0
3.853291040E0,6.341641903E0,-8.415619135E-1,7.272387505E0
3.873471770E0,1.128806210E1,-7.888894677E-1,6.209362030E0
3.893653749E0,1.392647266E1,-4.177882075E-1,5.079298973E0
3.913837186E0,1.213082123E1,2.190694511E-1,3.913322687E0
3.934022290E0,1.012687492E1,6.093243361E-1,2.579752445E0
3.954209061E0,8.570643425E0,1.176750183E0,1.598129630E0
3.974397499E0,7.431003571E0,1.859097600E0,-2.992752194E-2
3.994587603E0,7.943362713E0,1.875856996E0,3.459621370E-1
4.014779270E0,1.011729813E1,8.726865053E-1,2.108094692E0
4.034972290E0,1.086189461E1,6.452373862E-1,2.970007181E0
4.055166353E0,9.966463089E0,1.112106681E0,1.681926727E0
4.075361249E0,9.628880501E0,1.248576164E0,-6.105214357E-2
4.095556665E0,8.525154114E0,1.363497853E0,-1.361103654E0
4.115752290E0,8.077438354E0,5.686228871E-1,-1.756146908E0
4.135947290E0,8.242637634E0,-8.583213091E-1,-1.837549806E0
4.156135728E0,9.123703957E0,-2.088941097E0,-1.430535555E0
4.176318749E0,9.331999779E0,-2.117671490E0,-1.921346903E0
4.196502186E0,9.399037361E0,-7.601590157E-1,-1.756146908E0
4.216686145E0,9.698312759E0,-3.866635859E-1,-2.424129248E0
4.236870832E0,1.046206284E1,9.301473498E-1,-3.128024578E0
4.257056353E0,1.203026485E1,1.516726732E0,-3.377021551E0
4.277242811E0,1.137904167E1,1.696291924E0,-3.860650301E0
4.297430207E0,1.124975491E1,-4.189852998E-2,-2.879027605E0
4.317618540E0,9.142857552E0,-4.704606235E-1,-1.001973391E0
4.337807811E0,6.992864609E0,-9.253589511E-1,-1.663970202E-1
4.357997915E0,7.636904716E0,-7.074866295E-1,-2.035071515E-2
4.378188749E0,8.664017677E0,-6.643909812E-1,-2.376245260E0
4.398380207E0,9.758167267E0,2.813186944E-1,-3.034650564E0
4.418572186E0,9.829993248E0,9.696517140E-2,-2.871845007E0
4.438764478E0,8.829216957E0,2.885012925E-1,-2.572569609E0
4.458974530E0,9.403825760E0,1.447294950E0,-3.444059134E0
4.479139374E0,8.573038101E0,3.866635859E-1,-7.302315533E-2
4.499305572E0,8.872312546E0,3.339911401E-1,8.319851160E-1
4.519473957E0,1.093611526E1,-6.823474914E-2,-7.242460251E-1
4.539645259E0,1.002153015E1,-4.680664241E-1,-2.790441990E0
4.559820051E0,1.166874027E1,-8.726865053E-1,-1.145625472E0
4.579998749E0,1.188182449E1,-6.093243361E-1,4.201824069E-1
4.600181561E0,1.448192787E1,-1.282094955E0,-1.556231081E-2
4.620368540E0,1.298076344E1,7.386112213E-1,2.047042400E-1
4.640559582E0,1.113004494E1,1.636436820E0,-1.401805043E0
4.660754061E0,1.315075111E1,1.653196216E0,1.640028208E-1
4.680953332E0,-1.549647093E0,1.928529501E0,-4.880579948E0
4.701155415E0,3.624222755E0,-2.190694511E-1,-4.310760021E0
4.721359686E0,3.705625772E0,-5.263652325E0,-1.371757889E1
4.741565415E0,5.735908508E0,-7.926004887E0,-1.049977112E1
4.761771874E0,8.352770805E0,3.149572372E0,9.205705523E-1
4.781977811E0,1.259290218E1,8.514978409E0,1.033097982E0
4.802166353E0,1.012448025E1,5.407304764E0,5.878962040E0
4.822354790E0,9.343970299E0,-1.420958757E0,-1.727416515E0
4.842554061E0,1.390253067E1,-5.589263916E0,-1.304720211E1
4.862731770E0,1.499907494E1,-4.535815239E0,-3.183091164E0
4.882909895E0,9.305663109E0,-5.357026100E0,-6.989871979E0
4.903088749E0,4.273051262E0,-6.278793812E0,-8.790311813E0
4.923268749E0,3.930680752E0,-7.253233910E0,-2.146401882E0
4.943450207E0,8.302493095E0,-4.119224072E0,-1.559822440E0
4.963663020E0,9.746196747E0,-1.985990286E0,-1.267729759E0
4.983862603E0,1.011729813E1,-2.213439465E0,-1.291671872E0
5.004051092E0,9.904213905E0,-1.370680451E0,-2.431311846E0
5.024236822E0,7.749432564E0,-5.159504414E-1,-1.320402265E0
5.044420051E0,6.212354660E0,5.147533491E-2,-1.114500880E0
5.064603749E0,4.565144062E0,-2.286462635E-1,-1.734599113E0
5.084788072E0,4.581903458E0,-4.179079056E0,-1.404199243E0
5.104973176E0,6.025607109E0,-4.691438198E0,-1.799242616E0
5.125159165E0,4.799776077E0,-4.150348663E0,-3.858256102E0
5.145346092E0,6.288969517E0,-7.811082840E0,-4.100070477E0
5.165534009E0,1.103906536E1,-1.305917358E1,-3.187879562E0
5.185722915E0,1.002153015E1,-1.370800209E1,-1.959654093E0
5.205912707E0,8.807669640E0,-1.070806694E1,-1.636436820E0
5.226103280E0,9.679159164E0,-8.668207169E0,-2.898181200E0
5.246294530E0,7.021595001E0,-7.971494675E0,-3.563769341E0
5.266486353E0,5.130175591E0,-8.292317390E0,-3.630806923E0
5.286678592E0,4.483741283E0,-7.574057102E0,-3.080140591E0
5.306871092E0,4.208407879E0,-6.080075264E0,-2.167949677E0
5.327069113E0,6.363189697E0,-7.863755703E0,-3.317166567E0
5.347260259E0,6.631340027E0,-6.314706802E0,-2.958036184E0
5.367439270E0,4.325724125E0,-5.876567841E0,-1.253364563E0
5.387618801E0,3.099892616E0,-6.659471989E0,-4.034229815E-1
5.407799217E0,2.087145329E0,-6.408081055E0,-2.596511841E0
5.427980780E0,2.810194254E0,-7.143100739E0,-3.460818529E0
5.448163697E0,5.649717331E0,-8.740033150E0,3.818751574E-1
5.468348124E0,6.269815922E0,-9.082404137E0,1.411381960E0
5.488534165E0,5.216366768E0,-8.694543839E0,-8.918401599E-1
5.508721874E0,5.127781391E0,-8.529343605E0,-2.510320425E0
5.528911197E0,5.843647957E0,-1.019091988E1,-1.610100627E0
5.549102030E0,4.457405090E0,-1.244865131E1,-3.274070740E0
5.569294270E0,3.545214176E0,-1.194108105E1,-3.807977915E0
5.589487707E0,3.636193752E0,-1.075834560E1,-3.168725967E0
5.609682082E0,3.545214176E0,-9.795876503E0,-1.013944387E0
5.629877134E0,5.422268391E0,-6.271611214E0,-1.077390742E-2
5.650072551E0,7.421426773E0,-4.871003151E0,-2.328361034E0
5.670265363E0,8.407837868E0,-3.357867956E0,1.304839998E-1
5.690455520E0,7.117362976E0,-2.005143881E0,1.428141356E0
5.710651145E0,3.949834347E0,-2.922123194E0,2.124854088E0
5.730841665E0,1.467047095E0,-4.399345398E0,2.438494444E0
5.751021822E0,2.276287317E0,-1.149815369E1,2.519897223E0
5.771202447E0,2.046443939E0,-1.990180206E1,2.366668463E0
5.791383853E0,-4.291606545E-1,-2.068231201E1,2.358288616E-1
5.811566301E0,-3.860051632E0,-1.654513168E1,-4.164713860E0
5.831749947E0,-1.956661344E0,-1.081820011E1,-5.361814499E0
5.851934947E0,1.143231317E-1,-8.823830605E0,-5.400122166E0
5.872121405E0,2.723404467E-1,-8.517372131E0,-6.489483833E0
5.892309322E0,7.368155718E-1,-8.737639427E0,-3.886986494E0
5.912498645E0,3.082534671E-1,-9.319430351E0,-7.266402245E-1
5.932689270E0,4.878185987E-1,-9.374496460E0,8.176198602E-1
5.952900311E0,1.833359957E0,-9.173383713E0,1.502361536E0
5.973100103E0,2.640205860E0,-9.336189270E0,1.569399238E0
5.993288645E0,2.982576847E0,-9.815030098E0,4.776432514E-1
6.013471770E0,2.783858061E0,-1.010472870E1,-1.468842745E0
6.033655311E0,1.723226666E0,-9.949105263E0,-2.879027605E0
6.053839374E0,6.506243348E-1,-9.812635422E0,-2.558204412E0
6.074024165E0,-2.950853705E-1,-9.767146111E0,-1.543063045E0
6.094209790E0,-6.877344251E-1,-9.329007149E0,-3.962403834E-1
6.114396353E0,-5.608417392E-1,-9.185355186E0,1.783680320E-1
6.134583853E0,-1.993172914E-1,-9.463082314E0,8.978256583E-2
6.154772395E0,3.154360652E-1,-9.750386238E0,-2.693476975E-1
6.174961874E0,7.176619768E-1,-9.989806175E0,-7.026981711E-1
6.195152186E0,1.050456047E0,-1.026753426E1,-1.013944387E0
6.215343228E0,1.605910778E0,-1.047104073E1,-1.140837073E0
6.235534895E0,1.874061346E0,-9.968258858E0,-9.636662006E-1
6.255727082E0,1.893214941E0,-9.372102737E0,-9.852139950E-1
6.275919582E0,1.481412292E0,-9.477447510E0,-7.745242715E-1
6.296112290E0,8.110358119E-1,-9.688137054E0,-8.487445116E-1
6.316315832E0,5.141547918E-1,-9.759963036E0,-9.469067454E-1
6.336494895E0,5.165489912E-1,-9.822212219E0,-1.030703783E0
6.356674270E0,6.123170853E-1,-9.736021042E0,-1.073799491E0
6.376854374E0,6.745663285E-1,-9.659406662E0,-1.009155989E0
6.397035520E0,7.128735781E-1,-9.525331497E0,-1.090558887E0
6.417217915E0,7.272387743E-1,-9.434351921E0,-1.576581836E0
6.437401770E0,4.542997777E-1,-9.597157478E0,-1.631648421E0
6.457587186E0,5.069721937E-1,-9.848548889E0,-1.353921056E0
6.477774270E0,9.403226972E-1,-9.915586472E0,-9.014169574E-1
6.497963020E0,1.522113681E0,-9.793481827E0,-7.194576263E-1
6.518153332E0,2.020107746E0,-9.544485092E0,-7.386112213E-1
6.538345103E0,1.814206362E0,-9.147047997E0,-8.391677141E-1
6.558538124E0,1.536478996E0,-9.166201591E0,-1.191115379E0
6.578732186E0,9.642647505E-1,-9.331400871E0,-1.485602140E0
6.598927082E0,1.050456047E0,-9.515754700E0,-9.828197956E-1
6.619122499E0,1.213261724E0,-9.855731010E0,-4.513070285E-1
6.639318124E0,1.344942808E0,-9.874884605E0,-6.584054977E-2
6.659513124E0,1.057638645E0,-9.755174637E0,-1.903390288E-1
6.679701874E0,6.602011323E-1,-9.853337288E0,-3.938461840E-1
6.699890520E0,4.327519536E-1,-9.929951668E0,-4.704606235E-1
6.720073749E0,8.230068088E-1,-1.009275723E1,-2.813186944E-1
6.740257395E0,1.610699177E0,-1.017655468E1,-1.328781992E-1
6.760441561E0,1.002571940E0,-9.685743332E0,-7.721300721E-1
6.780626457E0,-1.568800688E0,-8.601169586E0,-4.920084476E-1
6.800812186E0,-1.073200941E0,-8.984241486E0,9.469067454E-1
6.820998853E0,2.699462473E-1,-9.712079048E0,1.250970364E0
6.841186457E0,1.459864497E0,-1.022922707E1,6.165069342E-1
6.861374999E0,1.862090349E0,-1.039921474E1,-3.531447649E-1
6.881564478E0,1.613093376E0,-1.021007347E1,-1.057040095E0
6.901754790E0,1.194108129E0,-9.817423820E0,-1.023521185E0
6.921945936E0,8.684966564E-1,-9.654618263E0,-4.752490520E-1
6.942137707E0,6.314706802E-1,-9.700108528E0,1.592144072E-1
6.962346561E0,5.261258483E-1,-9.795876503E0,3.339911401E-1
6.982528853E0,6.338648796E-1,-9.850942612E0,5.865794048E-2
7.002711457E0,8.541314602E-1,-9.831789017E0,-1.759738177E-1
7.022894582E0,9.163807034E-1,-9.822212219E0,-2.597708702E-1
7.043078436E0,7.416039705E-1,-9.769539833E0,-3.387795389E-1
7.063263228E0,4.878185987E-1,-9.736021042E0,-2.693476975E-1
7.083449061E0,5.189431906E-1,-9.702502251E0,-7.302315533E-2
7.103635988E0,6.673837304E-1,-9.659406662E0,1.041477770E-1
7.123824061E0,9.020155072E-1,-9.625887871E0,1.663970202E-1
7.144013280E0,1.249174714E0,-9.472659111E0,7.541735470E-2
7.164203592E0,1.378461599E0,-9.439140320E0,-1.256955862E-1
7.184394895E0,1.569997787E0,-9.652224541E0,-2.310404629E-1
7.204587030E0,1.402403593E0,-9.956287384E0,-2.358288616E-1
7.224779790E0,4.902127981E-1,-9.992200851E0,-7.314286232E-1
7.244972967E0,-2.400187254E-1,-9.903614998E0,-7.625532150E-1
7.265166405E0,-3.812766075E-1,-1.000895977E1,-1.807622313E-1
7.285365363E0,-2.064998895E-1,-9.750386238E0,3.699041605E-1
7.305556561E0,3.417722881E-1,-9.513360023E0,5.494692922E-1
7.325734790E0,8.110358119E-1,-9.671378136E0,4.632780254E-1
7.345913592E0,1.060032845E0,-9.704896927E0,2.645592988E-1
7.366093332E0,1.186925530E0,-9.676166534E0,8.978256583E-2
7.386274374E0,1.383249998E0,-9.726444244E0,3.591302549E-3
7.406456978E0,1.579574585E0,-9.791088104E0,-2.035071515E-2
7.426641301E0,1.605910778E0,-9.850942612E0,-3.232172132E-2
7.446827447E0,1.371279001E0,-9.810241699E0,-1.328781992E-1
7.467015467E0,1.019331336E0,-9.724050522E0,-2.023100406E-1
7.487205311E0,8.469488621E-1,-9.695320129E0,-5.386953801E-2
7.507396822E0,8.445546627E-1,-9.695320129E0,1.879448295E-1
7.527589790E0,9.235633016E-1,-9.733627319E0,3.148375154E-1
7.547784009E0,9.690531492E-1,-9.791088104E0,2.382230759E-1
7.567979217E0,9.834183455E-1,-9.752780914E0,6.823474914E-2
7.588175103E0,9.882067442E-1,-9.683348656E0,-5.147533491E-2
7.608371353E0,9.977835417E-1,-9.724050522E0,-2.274491638E-2
7.628567290E0,1.036090732E0,-9.738415718E0,1.089361757E-1
7.648759426E0,1.103128433E0,-9.676166534E0,2.525882721E-1
7.668945467E0,1.268328309E0,-9.652224541E0,3.292027414E-1
7.689129009E0,1.416768909E0,-9.654618263E0,3.411737382E-1
7.709313020E0,1.486200690E0,-9.678560257E0,2.813186944E-1
7.729497655E0,1.356913805E0,-9.719262123E0,1.304839998E-1
7.749683072E0,1.050456047E0,-9.843760490E0,-4.189852998E-2
7.769869374E0,7.248445749E-1,-9.882067680E0,-1.855506301E-1
7.790056613E0,6.218938828E-1,-9.781511307E0,-2.597708702E-1
7.810244790E0,8.277952671E-1,-9.697713852E0,-2.142810524E-1
7.830433905E0,1.100734234E0,-9.695320129E0,-1.041477770E-1
7.850623905E0,1.165377736E0,-9.721655846E0,2.992752194E-2
7.870814686E0,1.048061848E0,-9.712079048E0,1.328781992E-1
7.891006145E0,9.929951429E-1,-9.714473724E0,1.711854190E-1
7.911198176E0,1.119887829E0,-9.721655846E0,1.616086215E-1
7.931390624E0,1.253963113E0,-9.666589737E0,1.424549967E-1
7.951607395E0,1.215655923E0,-9.668983459E0,1.233013868E-1
7.971779270E0,1.095945835E0,-9.697713852E0,6.105214357E-2
7.991951770E0,1.009754539E0,-9.707290649E0,-4.908113554E-2
8.012125520E0,1.002571940E0,-9.716867447E0,-1.089361757E-1
8.032301040E0,1.038484931E0,-9.738415718E0,-8.259996027E-2
8.052478853E0,1.048061848E0,-9.719262123E0,-3.711012751E-2
8.072659270E0,1.115099430E0,-9.692925453E0,-3.950432688E-2
8.092842499E0,1.198896527E0,-9.695320129E0,-5.865794048E-2
8.113028645E0,1.249174714E0,-9.714473724E0,-7.781155407E-2
8.133217707E0,1.227626920E0,-9.709685326E0,-8.499415964E-2
8.153409582E0,1.215655923E0,-9.680954933E0,-1.161187813E-1
8.173604061E0,1.234809518E0,-9.664195061E0,-1.304839998E-1
8.193800728E0,1.203684926E0,-9.671378136E0,-1.376665980E-1
8.213999165E0,1.146224022E0,-9.678560257E0,-1.472434103E-1
8.234198957E0,1.127070427E0,-9.690531731E0,-1.328781992E-1
