"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.727305463E1,-2.530001104E-3,-5.193160381E-3,3.328948980E-3
1.729333698E1,-3.994738800E-4,6.391582079E-3,5.459476262E-3
1.731360822E1,-1.464737463E-3,-3.062632866E-3,3.328948980E-3
1.733400822E1,-3.994738800E-4,-7.323687430E-3,2.263685223E-3
1.735415109E1,-2.530001104E-3,1.198421582E-3,1.331579551E-4
1.737455109E1,-4.660528619E-3,9.587372653E-3,4.394212738E-3
1.739469401E1,-7.856319658E-3,6.391582079E-3,4.394212738E-3
1.741496546E1,-2.530001104E-3,-9.321057005E-4,-1.997369342E-3
1.743523692E1,-3.994738800E-4,1.331579551E-4,-3.062632866E-3
1.745550838E1,-3.595264861E-3,3.328948980E-3,1.198421582E-3
1.747577984E1,-3.595264861E-3,4.394212738E-3,1.198421582E-3
1.749605135E1,3.861580743E-3,-1.997369342E-3,-1.997369342E-3
1.751632281E1,7.057371549E-3,-1.997369342E-3,-9.321057005E-4
1.753659427E1,-3.994738800E-4,2.263685223E-3,-4.127896391E-3
1.755686572E1,-1.464737463E-3,1.198421582E-3,-4.127896391E-3
1.757713718E1,-3.994738800E-4,1.331579551E-4,-9.321057005E-4
1.759740864E1,-3.994738800E-4,1.331579551E-4,-9.321057005E-4
1.761768010E1,2.796316985E-3,3.328948980E-3,-6.258423906E-3
1.763795161E1,2.796316985E-3,4.394212738E-3,-8.388951421E-3
1.765822307E1,1.731053460E-3,7.456845604E-3,-5.193160381E-3
1.767849448E1,-2.530001104E-3,1.171789970E-2,-1.997369342E-3
1.769876598E1,-4.660528619E-3,5.326318089E-3,4.394212738E-3
1.771903744E1,-5.725792143E-3,-5.193160381E-3,1.078579482E-2
1.773930890E1,-7.856319658E-3,1.198421582E-3,9.720530361E-3
1.775958031E1,-7.856319658E-3,1.065263618E-2,6.524739787E-3
1.777985177E1,-4.660528619E-3,4.394212738E-3,8.655266836E-3
1.780012322E1,-1.464737463E-3,-9.454214945E-3,6.524739787E-3
1.782039468E1,-1.464737463E-3,-7.323687430E-3,4.394212738E-3
1.784066614E1,-2.530001104E-3,8.522109129E-3,1.198421582E-3
1.786093760E1,-1.464737463E-3,8.522109129E-3,-7.323687430E-3
1.788120906E1,1.731053460E-3,-4.127896391E-3,-1.051947847E-2
1.790160906E1,4.926844500E-3,-6.258423906E-3,-6.258423906E-3
1.792175198E1,4.926844500E-3,-4.127896391E-3,-5.193160381E-3
1.794202343E1,1.731053460E-3,1.331579551E-4,-1.997369342E-3
1.796229489E1,1.731053460E-3,-3.062632866E-3,2.263685223E-3
1.798256630E1,1.731053460E-3,-6.258423906E-3,3.328948980E-3
1.800283776E1,1.731053460E-3,-3.062632866E-3,4.394212738E-3
1.802310921E1,-1.464737463E-3,5.326318089E-3,5.459476262E-3
1.804338067E1,-5.725792143E-3,1.198421582E-3,3.328948980E-3
1.806365213E1,-1.464737463E-3,-6.258423906E-3,4.394212738E-3
1.808392359E1,6.657897611E-4,-1.997369342E-3,6.524739787E-3
1.810419494E1,-1.464737463E-3,5.326318089E-3,7.590003312E-3
1.812446645E1,-3.595264861E-3,6.391582079E-3,5.459476262E-3
1.814473791E1,-4.660528619E-3,3.328948980E-3,2.263685223E-3
1.816500937E1,-6.791055668E-3,4.394212738E-3,3.328948980E-3
1.818528083E1,-5.725792143E-3,1.198421582E-3,7.590003312E-3
1.820555224E1,-2.530001104E-3,-3.062632866E-3,4.394212738E-3
1.822582369E1,4.926844500E-3,-3.062632866E-3,-1.997369342E-3
1.824609515E1,1.131842658E-2,-1.997369342E-3,1.198421582E-3
1.826636656E1,8.122635074E-3,-1.997369342E-3,2.263685223E-3
1.828663802E1,3.861580743E-3,-9.321057005E-4,1.198421582E-3
1.830690948E1,3.861580743E-3,1.331579551E-4,3.328948980E-3
1.832718093E1,6.657897611E-4,-4.127896391E-3,1.331579551E-4
1.834758093E1,-2.530001104E-3,-1.997369342E-3,-9.321057005E-4
1.836772380E1,-3.994738800E-4,2.263685223E-3,3.328948980E-3
1.838799526E1,1.731053460E-3,-9.321057005E-4,1.198421582E-3
1.840826666E1,-3.994738800E-4,1.331579551E-4,-3.062632866E-3
1.842866666E1,-3.595264861E-3,9.587372653E-3,-6.258423906E-3
1.844880958E1,-1.464737463E-3,6.391582079E-3,-6.258423906E-3
1.846908104E1,1.731053460E-3,-7.323687430E-3,-4.127896391E-3
1.848935244E1,-3.994738800E-4,-4.127896391E-3,-7.323687430E-3
1.850962390E1,-1.464737463E-3,5.326318089E-3,-4.127896391E-3
1.852989536E1,-1.464737463E-3,3.328948980E-3,2.263685223E-3
1.855029536E1,-2.530001104E-3,-3.062632866E-3,5.459476262E-3
1.857043822E1,-4.660528619E-3,1.198421582E-3,4.394212738E-3
1.859083823E1,-4.660528619E-3,4.394212738E-3,3.328948980E-3
1.861113906E1,-4.660528619E-3,2.263685223E-3,4.394212738E-3
1.863141057E1,-1.464737463E-3,1.198421582E-3,5.459476262E-3
1.865152468E1,6.657897611E-4,4.394212738E-3,1.331579551E-4
1.867179599E1,6.657897611E-4,4.394212738E-3,-9.321057005E-4
1.869206724E1,-1.464737463E-3,1.198421582E-3,8.655266836E-3
1.871233864E1,-4.660528619E-3,-4.127896391E-3,1.291632187E-2
1.873273864E1,-8.921583183E-3,-5.193160381E-3,1.185105834E-2
1.875288145E1,-2.170474641E-2,-1.051947847E-2,3.328948980E-3
1.877328145E1,-2.596580051E-2,-2.543316968E-2,-4.127896391E-3
1.879342427E1,-1.318263728E-2,-1.371526904E-2,1.198421582E-3
1.881369562E1,-2.530001104E-3,9.587372653E-3,4.394212738E-3
1.883409562E1,-1.464737463E-3,4.394212738E-3,2.263685223E-3
1.885427796E1,2.796316985E-3,-1.051947847E-2,-3.062632866E-3
1.887451005E1,4.926844500E-3,-8.388951421E-3,-9.454214945E-3
1.889478145E1,2.796316985E-3,-3.062632866E-3,-1.904158667E-2
1.891505281E1,2.796316985E-3,-1.158474199E-2,-2.330264263E-2
1.893545281E1,2.796316985E-3,-1.904158667E-2,-1.904158667E-2
1.895559567E1,3.861580743E-3,-1.584579609E-2,-1.371526904E-2
1.897586713E1,3.861580743E-3,-7.323687430E-3,-1.158474199E-2
1.899613848E1,-3.994738800E-4,2.263685223E-3,-5.193160381E-3
1.901640994E1,-9.986846708E-3,8.522109129E-3,3.328948980E-3
1.903668130E1,-1.744369231E-2,1.198421582E-3,1.398158539E-2
1.905695276E1,-1.744369231E-2,-6.258423906E-3,2.037316747E-2
1.907722421E1,-1.424790081E-2,-4.127896391E-3,2.037316747E-2
1.909749562E1,-1.424790081E-2,1.198421582E-3,1.078579482E-2
1.911776703E1,-7.856319658E-3,7.456845604E-3,2.263685223E-3
1.913803849E1,-3.994738800E-4,7.456845604E-3,-3.062632866E-3
1.915830989E1,2.796316985E-3,2.263685223E-3,-8.388951421E-3
1.917858135E1,4.926844500E-3,2.263685223E-3,-1.265000552E-2
1.919885270E1,7.057371549E-3,-3.062632866E-3,-1.265000552E-2
1.921912416E1,4.926844500E-3,-6.258423906E-3,-9.454214945E-3
1.923939557E1,6.657897611E-4,1.198421582E-3,-7.323687430E-3
1.925966703E1,-3.595264861E-3,4.394212738E-3,-9.321057005E-4
1.927993843E1,-6.791055668E-3,5.326318089E-3,8.655266836E-3
1.930020989E1,-9.986846708E-3,6.391582079E-3,1.611211337E-2
1.932048130E1,-8.921583183E-3,1.198421582E-3,1.611211337E-2
1.934075270E1,-7.856319658E-3,4.394212738E-3,1.504684892E-2
1.936102416E1,-6.791055668E-3,1.065263618E-2,1.504684892E-2
1.938129557E1,-5.725792143E-3,6.391582079E-3,1.185105834E-2
1.940156703E1,2.796316985E-3,-6.258423906E-3,5.459476262E-3
1.942183838E1,9.187898599E-3,-7.323687430E-3,-1.997369342E-3
1.944210989E1,9.187898599E-3,3.328948980E-3,-6.258423906E-3
1.946238130E1,1.238369010E-2,1.331579551E-4,-9.454214945E-3
1.948265270E1,1.664474420E-2,-9.454214945E-3,-1.051947847E-2
1.950292411E1,1.451421715E-2,-3.062632866E-3,-7.323687430E-3
1.952319557E1,9.187898599E-3,1.065263618E-2,1.331579551E-4
1.954346703E1,7.057371549E-3,3.328948980E-3,7.590003312E-3
1.956373843E1,3.861580743E-3,-1.158474199E-2,1.398158539E-2
1.958400984E1,1.731053460E-3,-1.158474199E-2,1.611211337E-2
1.960428130E1,-1.464737463E-3,1.331579551E-4,1.824264042E-2
1.962455270E1,-3.595264861E-3,1.331579551E-4,2.143843099E-2
1.964482416E1,-5.725792143E-3,-7.323687430E-3,1.611211337E-2
1.966509557E1,-3.994738800E-4,-4.127896391E-3,3.328948980E-3
1.968536698E1,3.861580743E-3,-9.321057005E-4,-3.062632866E-3
1.970563838E1,5.992108025E-3,1.331579551E-4,-6.258423906E-3
1.972590984E1,5.992108025E-3,-4.127896391E-3,-9.454214945E-3
1.974618125E1,9.187898599E-3,-9.454214945E-3,-1.265000552E-2
1.976645270E1,1.025316212E-2,-4.127896391E-3,-1.265000552E-2
1.978672411E1,8.122635074E-3,4.394212738E-3,-1.051947847E-2
1.980699552E1,5.992108025E-3,2.263685223E-3,-9.454214945E-3
1.982739552E1,7.057371549E-3,-3.062632866E-3,-5.193160381E-3
1.984753838E1,4.926844500E-3,-9.321057005E-4,-9.321057005E-4
1.986780979E1,6.657897611E-4,4.394212738E-3,-9.321057005E-4
1.988808125E1,-2.530001104E-3,5.326318089E-3,-1.997369342E-3
1.990835265E1,-3.595264861E-3,3.328948980E-3,-1.997369342E-3
1.992862406E1,-4.660528619E-3,5.326318089E-3,1.331579551E-4
1.994889546E1,-6.791055668E-3,6.391582079E-3,2.263685223E-3
1.996916692E1,-8.921583183E-3,7.456845604E-3,1.198421582E-3
1.998943833E1,-5.725792143E-3,8.522109129E-3,-9.321057005E-4
2.000970974E1,-2.530001104E-3,6.391582079E-3,-1.997369342E-3
2.003005989E1,-3.595264861E-3,5.326318089E-3,-1.997369342E-3
2.005041026E1,-8.921583183E-3,1.331579551E-4,3.328948980E-3
2.007052427E1,-5.725792143E-3,-7.323687430E-3,9.720530361E-3
2.009092427E1,-2.530001104E-3,-1.997369342E-3,8.655266836E-3
2.011122500E1,-2.530001104E-3,1.198421582E-3,-1.997369342E-3
2.013149645E1,6.657897611E-4,-9.321057005E-4,-1.051947847E-2
2.015161057E1,2.796316985E-3,-3.062632866E-3,-8.388951421E-3
2.017201057E1,4.926844500E-3,-9.321057005E-4,-5.193160381E-3
2.019215323E1,6.657897611E-4,-4.127896391E-3,-3.062632866E-3
2.021242448E1,-3.595264861E-3,-9.454214945E-3,-9.321057005E-4
2.023282448E1,-3.994738800E-4,-6.258423906E-3,1.198421582E-3
2.025296718E1,-1.464737463E-3,-5.193160381E-3,4.394212738E-3
2.027323854E1,-3.595264861E-3,4.394212738E-3,8.655266836E-3
2.029350989E1,-5.725792143E-3,8.522109129E-3,1.078579482E-2
2.031378124E1,-9.986846708E-3,-3.062632866E-3,7.590003312E-3
2.033418124E1,-7.856319658E-3,1.331579551E-4,5.459476262E-3
2.035432395E1,-2.530001104E-3,6.391582079E-3,7.590003312E-3
2.037459541E1,-2.530001104E-3,-1.997369342E-3,5.459476262E-3
2.039486687E1,-3.595264861E-3,-1.051947847E-2,1.198421582E-3
2.041513822E1,-3.994738800E-4,-1.997369342E-3,1.331579551E-4
2.043540963E1,-3.994738800E-4,1.331579551E-4,-1.997369342E-3
2.045568098E1,-2.530001104E-3,1.331579551E-4,1.331579551E-4
2.047595239E1,-5.725792143E-3,-3.062632866E-3,-9.321057005E-4
2.049622380E1,-1.464737463E-3,-4.127896391E-3,-9.321057005E-4
2.051649520E1,6.657897611E-4,-3.062632866E-3,2.263685223E-3
2.053676666E1,-3.994738800E-4,-9.321057005E-4,6.524739787E-3
2.055703807E1,-1.464737463E-3,3.328948980E-3,4.394212738E-3
2.057730948E1,-1.464737463E-3,-6.258423906E-3,4.394212738E-3
2.059758088E1,-3.994738800E-4,-7.323687430E-3,4.394212738E-3
2.061785224E1,6.657897611E-4,3.328948980E-3,2.263685223E-3
2.063812364E1,1.731053460E-3,5.326318089E-3,-9.321057005E-4
2.065839505E1,1.731053460E-3,-4.127896391E-3,-5.193160381E-3
2.067866645E1,4.926844500E-3,-3.062632866E-3,-6.258423906E-3
2.069893786E1,3.861580743E-3,4.394212738E-3,-8.388951421E-3
2.071920932E1,1.731053460E-3,2.263685223E-3,-9.454214945E-3
2.073948072E1,-1.464737463E-3,1.331579551E-4,-6.258423906E-3
2.075975213E1,-1.464737463E-3,-1.997369342E-3,-9.321057005E-4
2.078002354E1,1.731053460E-3,-9.321057005E-4,3.328948980E-3
2.080029494E1,2.796316985E-3,-3.062632866E-3,2.263685223E-3
2.082056635E1,1.731053460E-3,-1.997369342E-3,1.198421582E-3
2.084083776E1,-3.994738800E-4,2.263685223E-3,3.328948980E-3
2.086110916E1,-2.530001104E-3,6.391582079E-3,5.459476262E-3
2.088138057E1,-3.595264861E-3,4.394212738E-3,7.590003312E-3
2.090165198E1,-2.530001104E-3,6.391582079E-3,3.328948980E-3
2.092192338E1,-2.530001104E-3,8.522109129E-3,-1.997369342E-3
2.094219479E1,-3.994738800E-4,5.326318089E-3,-9.321057005E-4
2.096246619E1,1.731053460E-3,3.328948980E-3,3.328948980E-3
2.098273760E1,2.796316985E-3,5.326318089E-3,4.394212738E-3
2.100300901E1,4.926844500E-3,2.263685223E-3,1.331579551E-4
2.102328041E1,7.057371549E-3,1.331579551E-4,-8.388951421E-3
2.104355182E1,8.122635074E-3,2.263685223E-3,-9.454214945E-3
2.106382322E1,2.796316985E-3,6.391582079E-3,-6.258423906E-3
2.108409463E1,-5.725792143E-3,1.198421582E-3,-1.997369342E-3
2.110436598E1,-4.660528619E-3,-3.062632866E-3,1.198421582E-3
2.112463739E1,-3.994738800E-4,-1.997369342E-3,1.198421582E-3
2.114490880E1,-1.464737463E-3,2.263685223E-3,1.198421582E-3
2.116518020E1,-1.464737463E-3,5.326318089E-3,3.328948980E-3
2.118545161E1,-1.464737463E-3,5.326318089E-3,4.394212738E-3
2.120572296E1,-4.660528619E-3,3.328948980E-3,2.263685223E-3
2.122599437E1,-6.791055668E-3,-9.321057005E-4,4.394212738E-3
2.124626578E1,-3.595264861E-3,-5.193160381E-3,6.524739787E-3
2.126653718E1,1.731053460E-3,-5.193160381E-3,1.198421582E-3
2.128680859E1,5.992108025E-3,-3.062632866E-3,-3.062632866E-3
2.130707994E1,7.057371549E-3,-9.321057005E-4,1.331579551E-4
2.132735135E1,7.057371549E-3,-9.321057005E-4,1.198421582E-3
2.134762276E1,9.187898599E-3,-3.062632866E-3,1.331579551E-4
2.136789411E1,1.025316212E-2,-5.193160381E-3,1.331579551E-4
2.138816552E1,9.187898599E-3,-9.321057005E-4,1.198421582E-3
2.140843692E1,3.861580743E-3,1.198421582E-3,4.394212738E-3
2.142870828E1,1.731053460E-3,-1.997369342E-3,5.459476262E-3
2.144897968E1,1.731053460E-3,6.391582079E-3,4.394212738E-3
2.146925109E1,1.731053460E-3,8.522109129E-3,3.328948980E-3
2.148952244E1,1.731053460E-3,5.326318089E-3,3.328948980E-3
2.150979385E1,-3.994738800E-4,3.328948980E-3,4.394212738E-3
2.153019385E1,-1.464737463E-3,7.456845604E-3,5.459476262E-3
2.155049458E1,6.657897611E-4,9.587372653E-3,3.328948980E-3
2.157064791E1,2.796316985E-3,1.198421582E-3,2.263685223E-3
2.159103802E1,5.992108025E-3,-5.193160381E-3,1.198421582E-3
2.161130906E1,4.926844500E-3,-6.258423906E-3,1.198421582E-3
2.163158046E1,3.861580743E-3,1.331579551E-4,1.331579551E-4
2.165169448E1,1.731053460E-3,4.394212738E-3,-9.321057005E-4
2.167196567E1,2.796316985E-3,1.331579551E-4,-9.321057005E-4
2.169223692E1,5.992108025E-3,-7.323687430E-3,-3.062632866E-3
2.171250812E1,7.057371549E-3,-5.193160381E-3,-6.258423906E-3
2.173290812E1,7.057371549E-3,4.394212738E-3,-5.193160381E-3
2.175305078E1,5.992108025E-3,2.263685223E-3,-5.193160381E-3
2.177332208E1,4.926844500E-3,-6.258423906E-3,-6.258423906E-3
2.179359343E1,2.796316985E-3,-9.321057005E-4,-4.127896391E-3
2.181386468E1,6.657897611E-4,2.263685223E-3,-4.127896391E-3
2.183426468E1,6.657897611E-4,3.328948980E-3,-1.997369342E-3
2.185452588E1,3.861580743E-3,-9.321057005E-4,-1.997369342E-3
2.187467921E1,4.926844500E-3,-9.321057005E-4,-1.997369342E-3
2.189495046E1,2.796316985E-3,2.263685223E-3,-9.321057005E-4
2.191522177E1,-3.994738800E-4,3.328948980E-3,2.263685223E-3
2.193562177E1,-2.530001104E-3,1.198421582E-3,4.394212738E-3
2.195576442E1,-4.660528619E-3,-3.062632866E-3,2.263685223E-3
2.197603573E1,-2.530001104E-3,-1.997369342E-3,-1.997369342E-3
2.199630703E1,-2.530001104E-3,-1.997369342E-3,1.331579551E-4
2.201657838E1,-3.994738800E-4,-4.127896391E-3,1.331579551E-4
2.203684974E1,2.796316985E-3,-3.062632866E-3,-4.127896391E-3
2.205712104E1,4.926844500E-3,-9.321057005E-4,-8.388951421E-3
2.207739244E1,3.861580743E-3,-9.321057005E-4,-6.258423906E-3
2.209766380E1,-3.994738800E-4,-1.997369342E-3,-5.193160381E-3
2.211793510E1,-1.464737463E-3,-1.997369342E-3,-6.258423906E-3
2.213820645E1,2.796316985E-3,-3.062632866E-3,-3.062632866E-3
2.215847786E1,6.657897611E-4,3.328948980E-3,2.263685223E-3
2.217874921E1,-3.595264861E-3,3.328948980E-3,3.328948980E-3
2.219902057E1,-3.595264861E-3,1.331579551E-4,2.263685223E-3
2.221929187E1,-3.595264861E-3,6.391582079E-3,2.263685223E-3
2.223956328E1,-4.660528619E-3,1.065263618E-2,3.328948980E-3
2.225983463E1,-3.595264861E-3,4.394212738E-3,4.394212738E-3
2.228010593E1,-2.530001104E-3,-4.127896391E-3,3.328948980E-3
2.230037729E1,-1.464737463E-3,4.394212738E-3,1.331579551E-4
2.232064864E1,-2.530001104E-3,7.456845604E-3,1.198421582E-3
2.234092000E1,6.657897611E-4,1.198421582E-3,1.198421582E-3
2.236119135E1,2.796316985E-3,-3.062632866E-3,1.198421582E-3
2.238146276E1,6.657897611E-4,-4.127896391E-3,1.198421582E-3
2.240173411E1,-3.595264861E-3,3.328948980E-3,1.331579551E-4
2.242200546E1,-5.725792143E-3,6.391582079E-3,1.331579551E-4
2.244227677E1,-2.530001104E-3,1.198421582E-3,3.328948980E-3
2.246254812E1,6.657897611E-4,-9.321057005E-4,4.394212738E-3
2.248281948E1,-2.530001104E-3,1.331579551E-4,3.328948980E-3
2.250309093E1,-3.595264861E-3,6.391582079E-3,3.328948980E-3
2.252336218E1,-2.530001104E-3,2.263685223E-3,3.328948980E-3
2.254363354E1,-3.994738800E-4,-9.321057005E-4,3.328948980E-3
2.256390489E1,-1.464737463E-3,4.394212738E-3,1.331579551E-4
2.258417625E1,-3.994738800E-4,2.263685223E-3,2.263685223E-3
2.260444760E1,-3.994738800E-4,1.331579551E-4,4.394212738E-3
2.262471895E1,-1.464737463E-3,2.263685223E-3,4.394212738E-3
2.264499026E1,-3.994738800E-4,-1.997369342E-3,4.394212738E-3
2.266526161E1,2.796316985E-3,-9.321057005E-4,4.394212738E-3
2.268553296E1,1.731053460E-3,1.198421582E-3,4.394212738E-3
2.270580427E1,-3.994738800E-4,1.331579551E-4,1.331579551E-4
2.272607567E1,-1.464737463E-3,-1.997369342E-3,-4.127896391E-3
2.274634703E1,-1.464737463E-3,1.331579551E-4,-9.321057005E-4
2.276661833E1,-1.464737463E-3,-4.127896391E-3,3.328948980E-3
2.278688963E1,1.731053460E-3,-6.258423906E-3,-1.997369342E-3
2.280716104E1,4.926844500E-3,1.331579551E-4,-4.127896391E-3
2.282743239E1,1.731053460E-3,-1.997369342E-3,-9.321057005E-4
2.284770369E1,-5.725792143E-3,1.198421582E-3,1.331579551E-4
2.286797505E1,-5.725792143E-3,4.394212738E-3,1.331579551E-4
2.288824640E1,-4.660528619E-3,4.394212738E-3,3.328948980E-3
2.290851770E1,-5.725792143E-3,2.263685223E-3,2.263685223E-3
2.292878906E1,-3.595264861E-3,1.331579551E-4,1.331579551E-4
2.294906041E1,-2.530001104E-3,4.394212738E-3,1.198421582E-3
2.296933171E1,-1.464737463E-3,3.328948980E-3,-1.997369342E-3
2.298960307E1,-1.464737463E-3,3.328948980E-3,-3.062632866E-3
2.300987442E1,-3.595264861E-3,1.331579551E-4,-1.997369342E-3
2.303027442E1,-1.464737463E-3,1.331579551E-4,2.263685223E-3
2.305057505E1,-3.595264861E-3,4.394212738E-3,1.198421582E-3
2.307080703E1,-1.464737463E-3,3.328948980E-3,1.331579551E-4
2.309111781E1,-1.464737463E-3,1.331579551E-4,2.263685223E-3
2.311138921E1,-3.994738800E-4,-3.062632866E-3,3.328948980E-3
2.313166057E1,6.657897611E-4,2.263685223E-3,4.394212738E-3
2.315177458E1,-2.530001104E-3,1.331579551E-4,-9.321057005E-4
2.317204572E1,-2.530001104E-3,-1.997369342E-3,-4.127896391E-3
2.319231692E1,-3.994738800E-4,1.331579551E-4,1.331579551E-4
2.321258817E1,1.731053460E-3,-3.062632866E-3,1.198421582E-3
2.323298817E1,1.731053460E-3,-1.997369342E-3,1.331579551E-4
2.325313073E1,-3.994738800E-4,-9.321057005E-4,1.331579551E-4
2.327340198E1,-3.994738800E-4,-9.321057005E-4,3.328948980E-3
2.329367328E1,-2.530001104E-3,2.263685223E-3,4.394212738E-3
2.331394453E1,-2.530001104E-3,-1.997369342E-3,4.394212738E-3
2.333434453E1,-3.994738800E-4,-5.193160381E-3,4.394212738E-3
2.335448718E1,-3.994738800E-4,-1.997369342E-3,3.328948980E-3
2.337475848E1,-3.994738800E-4,4.394212738E-3,1.198421582E-3
2.339502979E1,2.796316985E-3,3.328948980E-3,1.331579551E-4
2.341530109E1,4.926844500E-3,-6.258423906E-3,1.331579551E-4
2.343557244E1,3.861580743E-3,-9.454214945E-3,3.328948980E-3
2.345584369E1,4.926844500E-3,-9.454214945E-3,4.394212738E-3
2.347611500E1,2.796316985E-3,-7.323687430E-3,2.263685223E-3
2.349638635E1,-3.994738800E-4,-6.258423906E-3,1.198421582E-3
2.351665760E1,6.657897611E-4,-1.691105962E-2,1.198421582E-3
2.353692895E1,3.861580743E-3,-2.010685205E-2,1.198421582E-3
2.355720031E1,5.992108025E-3,-1.584579609E-2,1.331579551E-4
2.357747161E1,5.992108025E-3,-5.193160381E-3,-4.127896391E-3
2.359774296E1,-2.530001104E-3,6.391582079E-3,-4.127896391E-3
2.361801427E1,-3.595264861E-3,1.198421582E-3,-3.062632866E-3
2.363828552E1,-3.595264861E-3,-6.258423906E-3,-9.321057005E-4
2.365855682E1,-3.994738800E-4,-1.997369342E-3,2.263685223E-3
2.367882817E1,-3.994738800E-4,1.331579551E-4,3.328948980E-3
2.369909948E1,-3.994738800E-4,-6.258423906E-3,4.394212738E-3
2.371937072E1,1.731053460E-3,-4.127896391E-3,6.524739787E-3
2.373964208E1,4.926844500E-3,-9.321057005E-4,6.524739787E-3
2.375991343E1,2.796316985E-3,-4.127896391E-3,1.331579551E-4
2.378018474E1,3.861580743E-3,-8.388951421E-3,-5.193160381E-3
2.380045604E1,1.731053460E-3,-9.321057005E-4,-4.127896391E-3
2.382072734E1,-1.464737463E-3,3.328948980E-3,-9.321057005E-4
2.384099869E1,6.657897611E-4,-5.193160381E-3,-9.321057005E-4
2.386127000E1,4.926844500E-3,-9.454214945E-3,-3.062632866E-3
2.388154130E1,4.926844500E-3,-7.323687430E-3,-5.193160381E-3
2.390181260E1,6.657897611E-4,1.198421582E-3,-5.193160381E-3
2.392208390E1,-3.994738800E-4,2.263685223E-3,-1.997369342E-3
2.394235520E1,-3.994738800E-4,-1.997369342E-3,1.198421582E-3
2.396262651E1,1.731053460E-3,-7.323687430E-3,3.328948980E-3
2.398289786E1,-2.530001104E-3,1.198421582E-3,2.263685223E-3
2.400316916E1,-6.791055668E-3,7.456845604E-3,1.198421582E-3
2.402344046E1,-3.595264861E-3,3.328948980E-3,1.331579551E-4
2.404371177E1,-2.530001104E-3,-5.193160381E-3,-5.193160381E-3
2.406398307E1,-3.994738800E-4,-9.321057005E-4,-8.388951421E-3
2.408425437E1,3.861580743E-3,3.328948980E-3,-7.323687430E-3
2.410452567E1,2.796316985E-3,-5.193160381E-3,-7.323687430E-3
2.412479698E1,1.731053460E-3,-7.323687430E-3,-7.323687430E-3
2.414506828E1,-1.464737463E-3,-4.127896391E-3,-5.193160381E-3
2.416533958E1,-3.595264861E-3,4.394212738E-3,-9.321057005E-4
2.418561088E1,-4.660528619E-3,3.328948980E-3,4.394212738E-3
2.420588218E1,-5.725792143E-3,-4.127896391E-3,1.331579551E-4
2.422615348E1,-4.660528619E-3,-4.127896391E-3,-5.193160381E-3
2.424642479E1,-3.595264861E-3,1.198421582E-3,-9.321057005E-4
2.426669609E1,-7.856319658E-3,3.328948980E-3,3.328948980E-3
2.428696739E1,-4.660528619E-3,3.328948980E-3,2.263685223E-3
2.430723864E1,-2.530001104E-3,4.394212738E-3,2.263685223E-3
2.432751000E1,-5.725792143E-3,7.456845604E-3,2.263685223E-3
2.434778124E1,-8.921583183E-3,4.394212738E-3,3.328948980E-3
2.436805260E1,-6.791055668E-3,1.331579551E-4,5.459476262E-3
2.438832385E1,-4.660528619E-3,1.198421582E-3,6.524739787E-3
2.440872385E1,-2.530001104E-3,5.326318089E-3,3.328948980E-3
2.442886750E1,-2.530001104E-3,6.391582079E-3,1.331579551E-4
2.444913859E1,6.657897611E-4,6.391582079E-3,1.331579551E-4
2.446940968E1,6.657897611E-4,3.328948980E-3,1.331579551E-4
2.448968088E1,-3.595264861E-3,6.391582079E-3,1.331579551E-4
2.450995203E1,-6.791055668E-3,9.587372653E-3,3.328948980E-3
2.453035203E1,-2.530001104E-3,6.391582079E-3,7.590003312E-3
2.455065244E1,-1.464737463E-3,7.456845604E-3,5.459476262E-3
2.457092380E1,-5.725792143E-3,9.587372653E-3,7.590003312E-3
2.459119510E1,-8.921583183E-3,1.278316416E-2,1.398158539E-2
2.461119140E1,-7.856319658E-3,6.391582079E-3,1.398158539E-2
2.463159140E1,-4.660528619E-3,-1.997369342E-3,9.720530361E-3
2.465185166E1,-2.530001104E-3,2.263685223E-3,4.394212738E-3
2.467212276E1,-4.660528619E-3,7.456845604E-3,1.198421582E-3
2.469239390E1,-1.464737463E-3,4.394212738E-3,1.331579551E-4
2.471266505E1,-1.464737463E-3,-1.997369342E-3,1.331579551E-4
2.473306505E1,-3.994738800E-4,-9.321057005E-4,1.198421582E-3
2.475320750E1,-3.994738800E-4,-1.997369342E-3,-1.997369342E-3
2.477347869E1,-1.464737463E-3,-1.997369342E-3,-4.127896391E-3
2.479374994E1,-2.530001104E-3,-3.062632866E-3,-6.258423906E-3
2.481402119E1,-2.530001104E-3,-9.321057005E-4,-7.323687430E-3
2.483442119E1,-4.660528619E-3,1.331579551E-4,-6.258423906E-3
2.485468213E1,-3.595264861E-3,3.328948980E-3,-9.321057005E-4
2.487483541E1,-6.791055668E-3,6.391582079E-3,-1.997369342E-3
2.489510656E1,-7.856319658E-3,8.522109129E-3,-1.997369342E-3
2.491537765E1,-8.921583183E-3,8.522109129E-3,3.328948980E-3
2.493577765E1,-9.986846708E-3,-9.321057005E-4,5.459476262E-3
2.495592026E1,-8.921583183E-3,-3.062632866E-3,5.459476262E-3
2.497619140E1,-8.921583183E-3,2.263685223E-3,1.078579482E-2
2.499646265E1,-4.660528619E-3,-3.062632866E-3,1.291632187E-2
