"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.161019960E-1,-2.367620468E0,-3.837818146E0,8.708381653E0
7.363742350E-1,-2.310673714E0,-3.879314184E0,8.705290794E0
7.566464750E-1,-2.245331049E0,-3.880628347E0,8.721788406E0
7.769186100E-1,-2.196997404E0,-3.884483337E0,8.732375145E0
7.971909020E-1,-2.142439127E0,-3.897680521E0,8.740046501E0
8.174631410E-1,-2.075997353E0,-3.941674709E0,8.736351013E0
8.377353290E-1,-2.031901360E0,-4.016435146E0,8.712635994E0
8.580075160E-1,-1.998486400E0,-4.073641777E0,8.693783760E0
8.782797560E-1,-1.943941236E0,-4.079670429E0,8.703319550E0
8.985519440E-1,-1.877793312E0,-4.035274506E0,8.738468170E0
9.188241830E-1,-1.878032327E0,-3.985024929E0,8.761446953E0
9.390963710E-1,-1.915589094E0,-3.914515018E0,8.785070419E0
9.593686100E-1,-1.882355809E0,-3.811779499E0,8.837276459E0
9.796407980E-1,-1.848139763E0,-3.686615229E0,8.897396088E0
9.999129850E-1,-1.876891732E0,-3.562539339E0,8.941810608E0
1.020185173E0,-1.947165608E0,-3.451112032E0,8.970438004E0
1.040585173E0,-1.990254164E0,-3.343458414E0,9.001697540E0
1.060729548E0,-2.039087534E0,-3.253781557E0,9.023603439E0
1.081001787E0,-2.118217707E0,-3.180702925E0,9.031425476E0
1.101273975E0,-2.158516645E0,-3.128697395E0,9.040046692E0
1.121546214E0,-2.146435261E0,-3.099328995E0,9.053030014E0
1.141818402E0,-2.140098810E0,-3.108360529E0,9.051433563E0
1.162090589E0,-2.153763294E0,-3.203558445E0,9.014925957E0
1.182362777E0,-2.260251999E0,-3.302723885E0,8.952857971E0
1.202634964E0,-2.378182411E0,-3.348892212E0,8.905030251E0
1.223034964E0,-2.465214491E0,-3.316159964E0,8.893603325E0
1.243179339E0,-2.522428989E0,-3.223542452E0,8.911595345E0
1.263451527E0,-2.530872822E0,-3.099269867E0,8.953189850E0
1.283723714E0,-2.519794703E0,-2.953350544E0,9.005483627E0
1.303995902E0,-2.469927788E0,-2.802965403E0,9.067150116E0
1.324268037E0,-2.366993666E0,-2.613253593E0,9.150880814E0
1.344540225E0,-2.247137308E0,-2.343768835E0,9.253512383E0
1.364812360E0,-2.156738758E0,-2.057911873E0,9.342583656E0
1.385084600E0,-2.130237579E0,-1.800571799E0,9.401618004E0
1.405356735E0,-2.114442110E0,-1.610532403E0,9.439581871E0
1.425756735E0,-1.948620200E0,-1.474559903E0,9.497311592E0
1.446059027E0,-1.884041548E0,-1.282215476E0,9.538169861E0
1.466331266E0,-1.848346114E0,-1.038345098E0,9.574749947E0
1.486446110E0,-1.888005853E0,-7.397429943E-1,9.594717026E0
1.506718141E0,-2.014942646E0,-4.433481991E-1,9.587170601E0
1.527118141E0,-2.234982014E0,-1.009802744E-1,9.548039436E0
1.547405381E0,-2.499372244E0,2.783847451E-1,9.478713989E0
1.567529027E0,-2.830416679E0,6.567574739E-1,9.366312027E0
1.587802152E0,-3.227362394E0,1.031044841E0,9.202796936E0
1.608075173E0,-3.678877354E0,1.369248509E0,8.986734390E0
1.628347933E0,-4.193040371E0,1.672908425E0,8.705755234E0
1.648620641E0,-4.797594070E0,1.856844068E0,8.348988533E0
1.668893194E0,-5.400147915E0,1.883577943E0,7.966237068E0
1.689165641E0,-5.896682739E0,1.793785214E0,7.627703190E0
1.709438141E0,-6.295869827E0,1.632454395E0,7.339449406E0
1.729710433E0,-6.624702930E0,1.407371044E0,7.092461586E0
1.749982777E0,-6.894425869E0,1.114813924E0,6.884364128E0
1.770255016E0,-7.088296413E0,7.942501903E-1,6.730201721E0
1.790527308E0,-7.182405472E0,5.230836868E-1,6.656563282E0
1.810799496E0,-7.186527729E0,3.105367124E-1,6.665415764E0
1.831071735E0,-7.098670006E0,1.437251866E-1,6.764511585E0
1.851343923E0,-6.969076157E0,2.607818879E-2,6.899398327E0
1.871616110E0,-6.863369465E0,-5.839180946E-2,7.004364967E0
1.891888298E0,-6.815596104E0,-1.566927880E-1,7.049360275E0
1.912160433E0,-6.790421486E0,-2.711214125E-1,7.070153236E0
1.932432621E0,-6.764659405E0,-3.430696726E-1,7.091690540E0
1.952704756E0,-6.746046066E0,-3.622014821E-1,7.108449936E0
1.972976891E0,-6.726037025E0,-3.774191737E-1,7.126595974E0
1.993249079E0,-6.689522266E0,-4.044836164E-1,7.159405231E0
2.013521214E0,-6.583852768E0,-4.214397371E-1,7.255733013E0
2.033793350E0,-6.412592411E0,-4.268442690E-1,7.407216072E0
2.054065485E0,-6.228268623E0,-4.260758460E-1,7.562903881E0
2.074337621E0,-6.104821205E0,-4.182847440E-1,7.663327217E0
2.094609756E0,-6.043533802E0,-4.153074622E-1,7.711913109E0
2.114881891E0,-5.996950626E0,-4.630856216E-1,7.745482922E0
2.135154027E0,-5.962540150E0,-5.379711390E-1,7.767180443E0
2.155426162E0,-5.888374805E0,-6.070272923E-1,7.818499565E0
2.175698246E0,-5.759221077E0,-6.468000412E-1,7.910968304E0
2.195970381E0,-5.646800995E0,-6.735749245E-1,7.989388466E0
2.216242516E0,-5.657747746E0,-6.942366958E-1,7.979868412E0
2.236514600E0,-5.677592278E0,-7.835609913E-1,7.957471848E0
2.256786735E0,-5.681933403E0,-8.821319938E-1,7.944046497E0
2.277058871E0,-5.658596992E0,-9.466903806E-1,7.953266621E0
2.297330954E0,-5.621556759E0,-9.905902147E-1,7.974160194E0
2.317603089E0,-5.608454227E0,-1.026844621E0,7.978797913E0
2.337875225E0,-5.635495663E0,-1.056613445E0,7.955824852E0
2.358147308E0,-5.665447712E0,-1.078163624E0,7.931623936E0
2.378419444E0,-5.661031723E0,-1.090831399E0,7.933044434E0
2.398691527E0,-5.629133224E0,-1.106291294E0,7.953575134E0
2.418963662E0,-5.593217850E0,-1.136122108E0,7.974680424E0
2.439235746E0,-5.573747158E0,-1.164105415E0,7.984271049E0
2.459507829E0,-5.575985432E0,-1.184275389E0,7.979740620E0
2.479779964E0,-5.588999748E0,-1.192573428E0,7.969393730E0
2.500052048E0,-5.598978996E0,-1.195373774E0,7.961966038E0
2.520324183E0,-5.605289459E0,-1.195275068E0,7.957539558E0
2.540724183E0,-5.606036186E0,-1.204552174E0,7.955614090E0
2.560868350E0,-5.615941048E0,-1.208318353E0,7.948053360E0
2.581140485E0,-5.628285885E0,-1.200141072E0,7.940557480E0
2.601412516E0,-5.622383595E0,-1.181071520E0,7.947594643E0
2.621684652E0,-5.601947784E0,-1.172482610E0,7.963282108E0
2.641956787E0,-5.568295479E0,-1.171091795E0,7.987052917E0
2.662228871E0,-5.536763668E0,-1.175560236E0,8.008290291E0
2.682628871E0,-5.522954941E0,-1.217533946E0,8.011552811E0
2.702773089E0,-5.521567822E0,-1.213597655E0,8.013105392E0
2.723045173E0,-5.510920048E0,-1.119199872E0,8.034148216E0
2.743317204E0,-5.498699665E0,-1.020398617E0,8.055647850E0
2.763589391E0,-5.463989258E0,-1.099340916E0,8.068869591E0
2.783861475E0,-5.424368382E0,-1.350845814E0,8.057408333E0
2.804133558E0,-5.423885822E0,-1.628988028E0,8.006138802E0
2.824405694E0,-5.464978218E0,-1.769373298E0,7.948189735E0
2.844677777E0,-5.554702282E0,-1.583093405E0,7.925243378E0
2.864949860E0,-5.512539864E0,-1.145168662E0,8.029376984E0
2.885221944E0,-5.437684059E0,-6.749403477E-1,8.133046150E0
2.905494079E0,-5.488665104E0,-2.956573367E-1,8.121423721E0
2.925894079E0,-5.624243736E0,1.171285808E-1,8.032717705E0
2.946196162E0,-5.657716751E0,6.050107479E-1,7.987151146E0
2.966232308E0,-5.572545052E0,9.048548341E-1,8.018627167E0
2.986582829E0,-5.606814861E0,9.875672460E-1,7.984905243E0
3.006854808E0,-5.767107487E0,1.057601213E0,7.860811234E0
3.027254808E0,-5.993623257E0,1.267852545E0,7.657638550E0
3.047549079E0,-6.154171467E0,1.560482860E0,7.474051476E0
3.067668089E0,-6.265256405E0,1.787691951E0,7.329468250E0
3.087940746E0,-6.379625320E0,1.944247007E0,7.189622402E0
3.108213246E0,-6.470043182E0,2.119795561E0,7.058001518E0
3.128485694E0,-6.545003414E0,2.318500042E0,6.925161839E0
3.148758089E0,-6.597025394E0,2.440166473E0,6.833391666E0
3.169030381E0,-6.662428379E0,2.479892015E0,6.755187988E0
3.189302621E0,-6.727130890E0,2.533375263E0,6.670691013E0
3.209574860E0,-6.746921539E0,2.628050566E0,6.613832951E0
3.229847152E0,-6.743534088E0,2.771070004E0,6.558681488E0
3.250119287E0,-6.743777275E0,2.954111576E0,6.478045464E0
3.270391423E0,-6.765236855E0,3.040770292E0,6.415269375E0
3.290663610E0,-6.797686577E0,3.080717325E0,6.361685276E0
3.310935694E0,-6.768732548E0,3.189138889E0,6.339087963E0
3.331207881E0,-6.660208702E0,3.419186115E0,6.334127903E0
3.351480016E0,-6.556886196E0,3.633909225E0,6.322367191E0
3.371752152E0,-6.487298489E0,3.740520000E0,6.331971645E0
3.392024287E0,-6.344330788E0,3.745093584E0,6.472568035E0
3.412296371E0,-6.210811138E0,3.676242352E0,6.639386177E0
3.432568506E0,-6.194970608E0,3.552225113E0,6.721191883E0
3.452840589E0,-6.237241745E0,3.451655388E0,6.734484196E0
3.473112673E0,-6.221334934E0,3.411685705E0,6.769474506E0
3.493384808E0,-6.184572697E0,3.466057777E0,6.775536537E0
3.513656944E0,-6.085317612E0,3.589791059E0,6.800934315E0
3.533929027E0,-5.921180248E0,3.766864061E0,6.849871635E0
3.554201162E0,-5.740407467E0,3.973376513E0,6.886972904E0
3.574473246E0,-5.599239826E0,4.064793110E0,6.949557304E0
3.594745329E0,-5.504439354E0,4.041712761E0,7.038187981E0
3.615017412E0,-5.555112362E0,3.904373169E0,7.075803280E0
3.635289496E0,-5.669211388E0,3.745553970E0,7.071156502E0
3.655561631E0,-5.763237953E0,3.637089729E0,7.051741600E0
3.675833714E0,-5.922309399E0,3.485416174E0,6.996320724E0
3.696105798E0,-6.101182461E0,3.302283764E0,6.931152821E0
3.716377881E0,-6.267949581E0,3.144669294E0,6.855236053E0
3.736649964E0,-6.360581398E0,3.140178442E0,6.771460056E0
3.756922100E0,-6.505333900E0,3.100531101E0,6.651143551E0
3.777194183E0,-6.573770523E0,3.059349775E0,6.602749348E0
3.797466266E0,-6.495366096E0,3.035038471E0,6.690974236E0
3.817738350E0,-6.473978519E0,3.024366856E0,6.716487408E0
3.838010433E0,-6.487673283E0,3.121367931E0,6.658644676E0
3.858282516E0,-6.378966808E0,3.261679411E0,6.696313858E0
3.878554652E0,-6.191383362E0,3.373376846E0,6.815972805E0
3.898826735E0,-6.039144516E0,3.452898979E0,6.912062168E0
3.919226735E0,-5.902472496E0,3.611171246E0,6.949146748E0
3.939370902E0,-5.763162613E0,3.731881618E0,7.002100468E0
3.959642985E0,-5.617659092E0,3.778597116E0,7.094680786E0
3.979915069E0,-5.368871689E0,3.744336605E0,7.302433968E0
4.000187152E0,-5.047235966E0,3.694637537E0,7.552844048E0
4.020459235E0,-4.776091576E0,3.571401596E0,7.784883976E0
4.040859235E0,-4.596809864E0,3.373917818E0,7.978496552E0
4.061003454E0,-4.424662590E0,3.210788727E0,8.141473770E0
4.081275537E0,-4.208324909E0,3.102567673E0,8.296653748E0
4.101547621E0,-4.028646469E0,2.970158339E0,8.433182716E0
4.121819704E0,-3.961864233E0,2.824799299E0,8.514371872E0
4.142091787E0,-3.969191074E0,2.789682865E0,8.522533417E0
4.162363871E0,-4.016978741E0,2.853409052E0,8.478934288E0
4.182635954E0,-4.076110840E0,2.900400877E0,8.434653282E0
4.202908037E0,-4.093348980E0,2.875776052E0,8.434737206E0
4.223180121E0,-4.076912880E0,2.796343327E0,8.469334602E0
4.243452204E0,-4.038397312E0,2.710377216E0,8.515607834E0
4.263724287E0,-3.999456406E0,2.647760630E0,8.553601265E0
4.283996371E0,-3.988871098E0,2.580496073E0,8.579063416E0
4.304268454E0,-3.980002403E0,2.492259026E0,8.609216690E0
4.324540537E0,-3.953870773E0,2.385919333E0,8.651282310E0
4.344812621E0,-3.957977533E0,2.264621496E0,8.681952477E0
4.365084704E0,-4.019246101E0,2.170547485E0,8.677831650E0
4.385356787E0,-4.092168808E0,2.182585239E0,8.640652657E0
4.405668194E0,-4.161532402E0,2.232823133E0,8.594563484E0
4.426059079E0,-4.258489609E0,2.218572855E0,8.550648689E0
4.446330902E0,-4.370688438E0,2.163944483E0,8.507926941E0
4.466445694E0,-4.419075012E0,2.152048349E0,8.485920906E0
4.486717621E0,-4.411001205E0,2.182117939E0,8.482440948E0
4.506989600E0,-4.399329185E0,2.195274353E0,8.485108376E0
4.527389600E0,-4.390208244E0,2.167551756E0,8.496951103E0
4.547682360E0,-4.391044617E0,2.114007235E0,8.509999275E0
4.567802360E0,-4.389795780E0,2.075879335E0,8.520023346E0
4.588075069E0,-4.386988163E0,2.057034016E0,8.526038170E0
4.608347673E0,-4.405126572E0,2.015802622E0,8.526535034E0
4.628620173E0,-4.445892334E0,1.905793309E0,8.530673027E0
4.648892516E0,-4.515390396E0,1.780158758E0,8.521306992E0
4.669164860E0,-4.517432690E0,1.736368775E0,8.529255867E0
4.689437152E0,-4.522166729E0,1.695315480E0,8.535004616E0
4.709709391E0,-4.554126740E0,1.614011407E0,8.533773422E0
4.729981631E0,-4.571087360E0,1.536636949E0,8.538986206E0
4.750253766E0,-4.550496578E0,1.473897099E0,8.561016083E0
4.770525902E0,-4.501595497E0,1.446185589E0,8.591541290E0
4.790798037E0,-4.424640179E0,1.493563652E0,8.623353004E0
4.811070121E0,-4.419757366E0,1.527077079E0,8.619986534E0
4.831470173E0,-4.459113598E0,1.539096951E0,8.597550392E0
4.851614391E0,-4.492080212E0,1.578662634E0,8.573180199E0
4.871886475E0,-4.521366596E0,1.626008272E0,8.548902512E0
4.892158610E0,-4.564218521E0,1.638062239E0,8.523793221E0
4.912430694E0,-4.594190598E0,1.630684257E0,8.509093285E0
4.932702777E0,-4.609394073E0,1.620030165E0,8.502903938E0
4.952974860E0,-4.633464813E0,1.628566265E0,8.488178253E0
4.973246944E0,-4.672030449E0,1.680980325E0,8.456762314E0
4.993519027E0,-4.670234680E0,1.821174026E0,8.428678513E0
5.013791058E0,-4.578432083E0,1.971058965E0,8.445310593E0
5.034063089E0,-4.433874130E0,1.990403414E0,8.517596245E0
5.054335277E0,-4.287232876E0,1.847716331E0,8.624150276E0
5.074735277E0,-4.115663528E0,1.775226951E0,8.722400665E0
5.094879339E0,-3.911886692E0,1.793015718E0,8.812072754E0
5.115151423E0,-3.743137598E0,1.711368203E0,8.901152611E0
5.135423506E0,-3.607446671E0,1.522924900E0,8.990962982E0
5.155695589E0,-3.504385471E0,1.287587762E0,9.068174362E0
5.175967621E0,-3.458126307E0,1.149320245E0,9.104438782E0
5.196239704E0,-3.487556219E0,1.124711394E0,9.096282959E0
5.216511735E0,-3.682698965E0,1.106624126E0,9.021280289E0
5.236783819E0,-4.063126564E0,1.172758579E0,8.847939491E0
5.257055850E0,-4.352344036E0,1.596149802E0,8.641747475E0
5.277327933E0,-4.365067959E0,2.075081587E0,8.532913208E0
5.297599964E0,-4.394247055E0,2.434207678E0,8.422328949E0
5.317872048E0,-4.498940945E0,2.713428259E0,8.280532837E0
5.338144131E0,-4.646870613E0,2.941502094E0,8.119393349E0
5.358416162E0,-4.772303581E0,3.122614861E0,7.977768421E0
5.378688246E0,-4.893135071E0,3.153818130E0,7.891834259E0
5.398960277E0,-4.992288589E0,3.023198366E0,7.880844593E0
5.419232308E0,-5.100439548E0,2.864768505E0,7.870769024E0
5.439504391E0,-5.222582817E0,2.710397243E0,7.845301628E0
5.459776423E0,-5.327238083E0,2.613459587E0,7.807736397E0
5.480048454E0,-5.479401112E0,2.578438044E0,7.713507652E0
5.500320537E0,-5.675763130E0,2.599833727E0,7.562867641E0
5.520592569E0,-5.809110165E0,2.692798376E0,7.427884102E0
5.540992569E0,-5.957440853E0,2.723233700E0,7.298169613E0
5.561136683E0,-6.189402580E0,2.635394812E0,7.135570526E0
5.581408714E0,-6.491227627E0,2.455190420E0,6.928664207E0
5.601680746E0,-6.656602859E0,2.320273638E0,6.817357063E0
5.621952829E0,-6.790339947E0,2.191889286E0,6.727354050E0
5.642224860E0,-6.914284229E0,2.084403276E0,6.634631157E0
5.662496891E0,-6.990970135E0,2.047120333E0,6.565516949E0
5.682768923E0,-7.099100113E0,1.946529031E0,6.479520321E0
5.703041006E0,-7.228440285E0,1.806651354E0,6.376210213E0
5.723441006E0,-7.311914921E0,1.753537059E0,6.295346737E0
5.743585069E0,-7.380368710E0,1.736044526E0,6.219863415E0
5.763857100E0,-7.529155254E0,1.695110679E0,6.050520897E0
5.784129183E0,-7.774230480E0,1.643303514E0,5.747284412E0
5.804401214E0,-8.114432335E0,1.523816228E0,5.291913509E0
5.824673246E0,-8.274292946E0,1.473724246E0,5.053177357E0
5.844945277E0,-8.290678978E0,1.524578094E0,5.011055946E0
5.865217308E0,-8.327974319E0,1.506788731E0,4.954271317E0
5.885489287E0,-8.337069511E0,1.374243736E0,4.977460861E0
5.905889287E0,-8.379914284E0,1.270806193E0,4.932796478E0
5.926191423E0,-8.412271500E0,1.196479559E0,4.896173477E0
5.946306058E0,-8.448724747E0,1.062491536E0,4.864212036E0
5.966577985E0,-8.490192413E0,9.456309080E-1,4.815890789E0
5.986849964E0,-8.535854340E0,9.144678712E-1,4.740602970E0
6.007121891E0,-8.567785263E0,9.117768407E-1,4.683173656E0
6.027521891E0,-8.459171295E0,9.082884789E-1,4.877275944E0
6.047815694E0,-8.282938957E0,1.009840131E0,5.152042389E0
6.067934860E0,-7.923255444E0,1.152799606E0,5.662460327E0
6.088207412E0,-7.448368549E0,1.402484059E0,6.222959518E0
6.108479964E0,-7.064851761E0,1.640906811E0,6.600430965E0
6.128752308E0,-6.896899223E0,1.667985320E0,6.769121170E0
6.149024652E0,-6.868557453E0,1.582785010E0,6.818217754E0
6.169296891E0,-6.818216801E0,1.572429299E0,6.870936871E0
6.189569131E0,-6.831963062E0,1.662374496E0,6.836020947E0
6.209841266E0,-6.836213589E0,1.760523796E0,6.807138443E0
6.230113454E0,-6.853426456E0,1.771311402E0,6.787001133E0
6.250385537E0,-6.898389816E0,1.718936443E0,6.754840374E0
6.270657621E0,-6.925355434E0,1.643614888E0,6.745988846E0
6.290929704E0,-6.902105331E0,1.550667286E0,6.791668892E0
6.311201735E0,-6.864509583E0,1.425940871E0,6.856790543E0
6.331473819E0,-6.848321915E0,1.259299040E0,6.905436039E0
6.351745902E0,-6.830306530E0,1.181545019E0,6.936949253E0
6.372017881E0,-6.763398170E0,1.147121549E0,7.007919788E0
6.392289964E0,-6.737607002E0,1.084623575E0,7.042629242E0
6.412561996E0,-6.759841919E0,1.017244697E0,7.031368256E0
6.432833975E0,-6.741590023E0,9.808533192E-1,7.054025173E0
6.453106058E0,-6.647087097E0,9.967730045E-1,7.140943050E0
6.473378089E0,-6.497091293E0,9.818803072E-1,7.279704571E0
6.493650069E0,-6.397267818E0,9.274197817E-1,7.374634743E0
6.513922100E0,-6.364809990E0,9.505888224E-1,7.399727345E0
6.534194027E0,-6.321226120E0,1.100410104E0,7.416305065E0
6.554466110E0,-6.218076229E0,1.402603745E0,7.452424049E0
6.574738141E0,-6.202120781E0,1.635899544E0,7.418080330E0
6.595010121E0,-6.252346992E0,1.695941567E0,7.362222672E0
6.615282100E0,-6.262363434E0,1.658162117E0,7.362315178E0
6.635554131E0,-6.308989525E0,1.547033191E0,7.346681118E0
6.655826110E0,-6.301236629E0,1.434547901E0,7.376101971E0
6.676098141E0,-6.255718708E0,1.434201956E0,7.414811134E0
6.696370121E0,-6.277395248E0,1.350274086E0,7.412250519E0
6.716642100E0,-6.553697586E0,1.109680414E0,7.210273743E0
6.736914079E0,-6.840437889E0,7.470156550E-1,6.987185478E0
6.757186110E0,-7.085101128E0,3.539797366E-1,6.770999432E0
6.777458089E0,-7.366550922E0,-3.458180279E-2,6.473262310E0
6.797730121E0,-7.684430599E0,-3.688583672E-1,6.081434727E0
6.818002100E0,-7.660997868E0,-5.959905982E-1,6.092971325E0
6.838274079E0,-7.478090286E0,-8.510281444E-1,6.286836147E0
6.858546058E0,-7.328956604E0,-1.228795886E0,6.398972988E0
6.878818037E0,-7.202693462E0,-1.713172674E0,6.430912495E0
6.899090016E0,-7.050796986E0,-2.258468628E0,6.430859089E0
6.919362048E0,-6.945784092E0,-2.774031162E0,6.342808247E0
6.939634027E0,-6.828031540E0,-3.182758331E0,6.278409958E0
6.959906006E0,-6.672977448E0,-3.343055725E0,6.361268520E0
6.980177985E0,-6.642994881E0,-3.363651752E0,6.381758690E0
7.000449964E0,-6.574187279E0,-3.431478500E0,6.416805744E0
7.020721944E0,-6.415033817E0,-3.568957090E0,6.502327442E0
7.041121944E0,-6.191400051E0,-3.701792955E0,6.643318653E0
7.061265902E0,-5.957827568E0,-3.783577919E0,6.808761120E0
7.081537881E0,-5.758243084E0,-3.850947618E0,6.941413879E0
7.101809808E0,-5.678992271E0,-3.967736483E0,6.940929413E0
7.122081787E0,-5.740120411E0,-4.057538986E0,6.837965965E0
7.142353766E0,-5.838143826E0,-4.061305046E0,6.752203465E0
7.162625746E0,-5.893511295E0,-3.994776487E0,6.743787289E0
7.183025746E0,-5.897968292E0,-3.952739239E0,6.764628410E0
7.203169704E0,-5.855492592E0,-3.945996284E0,6.805343151E0
7.223441631E0,-5.781700611E0,-3.951086283E0,6.865219116E0
7.243713610E0,-5.738865376E0,-3.987740278E0,6.879952431E0
7.263985589E0,-5.677780151E0,-4.033152580E0,6.904120445E0
7.284257516E0,-5.591634274E0,-4.075406075E0,6.949466228E0
7.304529496E0,-5.589985847E0,-4.077951908E0,6.949299812E0
7.324801475E0,-5.680911541E0,-4.123968601E0,6.847664833E0
7.345073402E0,-5.786696434E0,-4.311961651E0,6.640143871E0
7.365345381E0,-5.848484039E0,-4.405791283E0,6.523390293E0
7.385656631E0,-5.890606880E0,-4.488414288E0,6.428474426E0
7.406047464E0,-5.959969044E0,-4.546707630E0,6.322705269E0
7.426319131E0,-5.921355247E0,-4.581578255E0,6.333805084E0
7.446433766E0,-5.716623306E0,-4.624957085E0,6.488480091E0
7.466705537E0,-5.387240410E0,-4.692055702E0,6.718083382E0
7.486977412E0,-4.981477261E0,-4.732212543E0,6.997244835E0
7.507249339E0,-4.626527786E0,-4.849998474E0,7.158432484E0
7.527649339E0,-4.350454807E0,-5.034665108E0,7.203893661E0
7.547943819E0,-4.323448181E0,-5.129780769E0,7.152868748E0
7.568062360E0,-4.429499149E0,-5.110898495E0,7.101313114E0
7.588334756E0,-4.253887653E0,-4.927291393E0,7.334619045E0
7.608607204E0,-3.869686365E0,-4.748970032E0,7.657885075E0
7.628879444E0,-3.681498289E0,-4.784218788E0,7.728402615E0
7.649151579E0,-3.634875774E0,-4.885355949E0,7.687091827E0
7.669423714E0,-3.613387108E0,-4.886986732E0,7.696179390E0
7.689695902E0,-3.498537302E0,-4.890511513E0,7.746840000E0
7.709967985E0,-3.417325497E0,-4.881007671E0,7.788969040E0
7.730240016E0,-3.463928938E0,-4.795448780E0,7.821460724E0
7.750511996E0,-3.357847929E0,-4.677558899E0,7.938242435E0
7.770784027E0,-3.072934151E0,-4.536953926E0,8.132865906E0
7.791056006E0,-2.841282845E0,-4.406504154E0,8.287352562E0
7.811327985E0,-2.757330418E0,-4.320115089E0,8.360868454E0
7.831599964E0,-2.817379236E0,-4.295172691E0,8.353695869E0
7.851871891E0,-2.808621407E0,-4.291652203E0,8.358453751E0
7.872143871E0,-2.719846725E0,-4.284565926E0,8.391383171E0
7.892415798E0,-2.645824909E0,-4.262638569E0,8.426143646E0
7.912687725E0,-2.627969265E0,-4.174090862E0,8.475914955E0
7.932959704E0,-2.566579103E0,-4.095672607E0,8.532791138E0
7.953231631E0,-2.395609379E0,-4.070234299E0,8.594453812E0
7.973503558E0,-2.098390818E0,-4.041960716E0,8.685026169E0
7.993775485E0,-1.696807981E0,-3.963397980E0,8.808104515E0
8.014047412E0,-1.496242285E0,-3.769581556E0,8.928711891E0
8.034319339E0,-1.631985664E0,-3.505618811E0,9.012083054E0
8.054591266E0,-1.839341283E0,-3.293825865E0,9.051957130E0
8.074863194E0,-2.125744820E0,-3.161367893E0,9.036445618E0
8.095135069E0,-2.333817244E0,-3.096119404E0,9.007648468E0
8.115406996E0,-2.392896175E0,-3.083428860E0,8.996493340E0
8.135678923E0,-2.420361042E0,-3.067635775E0,8.994545937E0
8.155950798E0,-2.462741852E0,-3.066807508E0,8.983316422E0
8.176222725E0,-2.634619951E0,-3.073557377E0,8.932099342E0
8.196494600E0,-2.955451488E0,-3.083589077E0,8.827636719E0
8.216766527E0,-3.302735090E0,-3.089628696E0,8.701523781E0
8.237038402E0,-3.539948463E0,-3.099467516E0,8.604210854E0
8.257310329E0,-3.582391262E0,-3.110927820E0,8.582482338E0
8.277582256E0,-3.555618048E0,-3.108755350E0,8.594393730E0
8.297854079E0,-3.575764418E0,-3.095675707E0,8.590756416E0
8.318126058E0,-3.614445686E0,-3.086129904E0,8.577992439E0
8.338397933E0,-3.655360222E0,-3.085822344E0,8.560749054E0
8.358669860E0,-3.678045988E0,-3.084220409E0,8.551605225E0
