"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.941884708E0,-2.242379934E-1,5.358276367E-1,1.957421899E-1
1.962156792E0,8.189214021E-2,3.749727905E-1,8.033419251E-1
1.982427677E0,6.591318846E-1,2.162485123E-1,1.728789687E0
2.002698615E0,1.199620008E0,7.030740380E-2,2.424806356E0
2.022969604E0,1.529319167E0,-8.775109053E-2,2.900313377E0
2.043240594E0,1.286439061E0,-3.370227814E-1,2.747448206E0
2.063511531E0,1.385508537E0,-1.188434720E0,1.743170738E0
2.083911531E0,1.644900203E0,-1.286439061E0,-4.699144363E-1
2.104053458E0,1.884984016E0,-5.494097471E-1,-2.852776051E0
2.124324448E0,1.406813741E0,1.163001537E0,-4.271440983E0
2.144595438E0,1.356213808E0,1.612542868E0,-5.089296818E0
2.164866427E0,1.299754858E0,2.663691759E0,-5.450421333E0
2.185137365E0,1.489904404E0,1.518267035E0,-5.614871502E0
2.205408354E0,1.441967487E0,2.119874656E-1,-5.617002010E0
2.225679344E0,6.181192398E-1,-3.715106845E-2,-5.609012604E0
2.245950281E0,-4.803007543E-1,1.381913304E0,-4.963196278E0
2.266350281E0,-8.685893416E-1,2.330796957E0,-3.406047344E0
2.286610750E0,-2.881538272E-1,2.599243224E-1,-1.925730348E0
2.306921167E0,1.207742617E-1,-1.448891759E0,-8.399603963E-1
2.327192313E0,-1.603221744E-1,-7.944203615E-1,-6.126597524E-1
2.347463406E0,-3.334275186E-1,1.832253486E-1,-7.371624112E-1
2.367734396E0,-2.034653574E-1,2.434127480E-1,-5.977460742E-1
2.387848094E0,1.814942956E-1,-5.233107805E-1,-5.652555227E-1
2.408118927E0,1.820269227E-1,-6.681866050E-1,-5.881586671E-1
2.428389813E0,-1.107874215E-1,-6.202497482E-1,-6.105292439E-1
2.448789813E0,-3.563306928E-1,-1.239700541E-1,-2.643185556E-1
2.468931740E0,-2.748380303E-1,-3.924165070E-1,8.921582997E-2
2.489202603E0,6.591318548E-2,-6.554034352E-1,-6.364950538E-2
2.509473229E0,3.183806837E-1,-7.890940309E-1,-1.189899445E0
2.529744270E0,4.527370632E-2,-3.322291076E-1,-3.317763567E0
2.550144270E0,-6.411555409E-1,2.343579978E-1,-3.354515314E0
2.570286249E0,5.432844535E-2,-3.050648868E-1,-4.571312666E-1
2.590557291E0,-3.014696240E-1,-1.804290265E-1,5.566002429E-2
2.610828281E0,-3.888212144E-1,-2.986733019E-1,3.406180441E-1
2.631099270E0,-2.284990549E-1,-2.731069624E-1,4.246407151E-1
2.651499270E0,-1.683116555E-1,-1.745700836E-1,4.438154697E-1
2.671641302E0,-4.074633420E-1,4.681833684E-1,3.832286000E-1
2.691912343E0,-1.864211448E-2,-3.821633384E-2,1.169126853E-1
2.712183333E0,3.034669757E-1,-2.022669315E-1,-2.796317078E-2
2.732454374E0,4.339617789E-1,-2.715090811E-1,-4.070638716E-1
2.752854374E0,4.360923171E-1,1.504684892E-2,-6.398239732E-1
2.772996406E0,4.004059732E-1,1.794969290E-1,-7.344992757E-1
2.793267499E0,2.230395675E-1,-4.190480709E-1,-8.862993717E-1
2.813667499E0,-3.680485785E-1,-7.022750378E-1,-1.323989511E0
2.833967499E0,-1.247157454E0,7.882951200E-2,-2.180860996E0
2.854238645E0,-1.623062372E0,-9.467530251E-2,-2.378866911E0
2.874352343E0,-9.607346654E-1,2.210422009E-1,-2.122804165E0
2.894623229E0,-1.507348120E-1,4.660528302E-1,-1.842639804E0
2.914894166E0,-2.412822098E-1,8.362319320E-2,-1.467800140E0
2.935165104E0,-1.470862746E0,-2.097237855E-1,-1.066861510E0
2.955426197E0,-1.412805915E0,-7.976161689E-2,-6.297039986E-1
2.975703593E0,-1.763011366E-1,-6.165213138E-2,-1.349023223E0
2.995975260E0,6.072002649E-2,6.241113544E-1,-3.278881550E0
3.016254791E0,4.740423337E-2,8.735162020E-2,-2.123336792E0
3.036611354E0,-2.258358896E-1,2.569948509E-2,-1.534379125E0
3.056958802E0,-3.632549047E-1,1.238369010E-2,-1.179779530E0
3.077212239E0,-1.352884769E-1,-1.436774284E-1,-9.976193905E-1
3.097327552E0,-2.157158852E-1,-3.342264518E-2,-7.440866828E-1
3.117599687E0,-4.175833464E-1,-1.761679798E-1,-5.002744198E-1
3.137870624E0,-4.543349445E-1,-3.114564717E-1,-4.273038805E-1
3.158271614E0,-2.812296152E-1,-2.619217038E-1,-4.784365296E-1
3.178413697E0,-1.533979625E-1,-3.135869801E-1,-5.631250143E-1
3.198814479E0,-6.125266105E-2,-4.568649530E-1,-6.014744639E-1
3.218957187E0,-4.900212586E-2,-8.082687855E-1,-6.435524225E-1
3.239228229E0,-5.379581451E-2,-1.108539939E0,-4.342280924E-1
3.259636666E0,5.591302514E-1,-4.929507375E-1,2.575274706E-1
3.279919791E0,7.241129875E-1,1.262337416E-1,2.814959288E-1
3.300035729E0,8.956204057E-1,2.162485123E-1,4.187817574E-1
3.320308437E0,8.977509141E-1,5.225118399E-1,4.683165252E-1
3.340579322E0,3.402185738E-1,-3.226417303E-1,3.874896467E-1
3.360980729E0,-3.472759426E-1,-1.174586296E0,2.308958918E-1
3.381123906E0,-1.635179669E-1,-6.543381810E-1,8.815056831E-2
3.401395833E0,8.522109129E-3,-6.857634336E-2,8.122635633E-2
3.421667499E0,1.974732429E-1,4.458128214E-1,2.042642981E-1
3.441938541E0,1.719069183E-1,3.840275407E-1,2.314285189E-1
3.462212447E0,-7.936213911E-2,-1.069258377E-1,2.101232558E-1
3.482483541E0,-1.246358454E-1,-3.285006881E-1,1.691105962E-1
3.502754531E0,-5.326318205E-4,-1.314269006E-1,7.430213690E-2
3.523025624E0,1.651158556E-2,8.655266836E-3,6.258423626E-2
3.543296614E0,-2.183790505E-2,6.524739787E-3,3.115896136E-2
3.563696614E0,-7.989477366E-3,-4.886896908E-2,3.462106921E-3
3.583838749E0,1.065263618E-2,-5.792371184E-2,-1.997369342E-2
3.604109843E0,2.237053588E-2,-4.301001877E-2,-7.723161485E-3
3.624380885E0,5.592634156E-2,3.262370080E-2,1.358211134E-2
3.644780885E0,4.207791388E-2,3.901528195E-2,2.423474751E-2
3.664923020E0,1.384842768E-2,2.676474862E-2,2.263685316E-2
3.685194114E0,-5.326318205E-4,4.380896688E-2,2.956106514E-2
3.705465156E0,-7.989477366E-3,3.688475490E-2,3.328948840E-2
3.725865156E0,-3.195791040E-3,1.664474420E-2,1.890842989E-2
3.746007291E0,1.917474531E-2,6.657897611E-4,-1.251684781E-2
3.766278385E0,3.249054030E-2,-1.957421936E-2,-3.595264629E-2
3.786678385E0,3.941475600E-2,-3.821633384E-2,-1.677790284E-2
3.806978437E0,4.101264849E-2,-7.070687413E-2,2.743053809E-2
3.827052864E0,4.154528305E-2,-1.335574239E-1,5.086633936E-2
3.847452864E0,4.048001766E-2,-1.537974328E-1,4.394212365E-2
3.867634270E0,2.769685537E-2,-1.303616315E-1,1.731053367E-2
3.887905208E0,2.663159044E-3,-1.324921697E-1,-1.304947957E-2
3.908176145E0,-1.544632297E-2,-1.591237634E-1,-3.701791167E-2
3.928447135E0,-1.012000442E-2,-1.468732208E-1,-4.820318148E-2
3.948847135E0,1.065263618E-2,-1.010668874E-1,-5.459476262E-2
3.968989166E0,3.036001325E-2,-5.898897350E-2,-5.406212807E-2
3.989260208E0,3.888212144E-2,-2.862896025E-2,-3.914843872E-2
4.009531197E0,3.728422895E-2,-9.321057005E-4,-1.571263932E-2
4.029802291E0,3.408843651E-2,2.623211779E-2,5.060002208E-3
4.050202291E0,2.609895915E-2,5.060002208E-2,1.997369342E-2
4.070344374E0,2.024000883E-2,6.178529188E-2,2.370211668E-2
4.090615416E0,1.917474531E-2,4.687159881E-2,2.210422046E-2
4.110886510E0,1.438105945E-2,2.090579830E-2,1.837579720E-2
4.131157499E0,1.278316416E-2,1.731053460E-3,1.997369342E-2
4.151557499E0,1.438105945E-2,-7.856319658E-3,1.890842989E-2
4.171857552E0,1.544632297E-2,-6.791055668E-3,1.518000662E-2
4.191971249E0,1.864211448E-2,-1.211737376E-2,9.321057238E-3
4.212242239E0,1.651158556E-2,-1.957421936E-2,1.331579522E-3
4.232513124E0,1.278316416E-2,-2.277000993E-2,-7.190529723E-3
4.252913124E0,1.118526794E-2,-2.862896025E-2,-1.198421605E-2
4.273055208E0,9.587372653E-3,-4.087949172E-2,-1.571263932E-2
4.293326145E0,2.663159044E-3,-5.153212696E-2,-1.571263932E-2
4.313597135E0,-3.195791040E-3,-6.697845459E-2,-2.316948399E-2
4.333868124E0,-6.391582079E-3,-8.562056720E-2,-3.542001545E-2
4.354268124E0,-6.924213842E-3,-9.840372950E-2,-4.767054692E-2
4.374410208E0,-7.456845604E-3,-1.058605760E-1,-5.938844755E-2
4.394681302E0,-7.989477366E-3,-1.149153188E-1,-6.311687082E-2
4.414952291E0,-5.858949851E-3,-1.181111038E-1,-5.566002429E-2
4.435223333E0,-1.012000442E-2,-1.106542572E-1,-4.394212365E-2
4.455492499E0,-1.384842768E-2,-9.733846784E-2,-3.701791167E-2
4.475764739E0,-1.118526794E-2,-9.414267540E-2,-3.648528084E-2
4.496035885E0,-3.195791040E-3,-9.307741374E-2,-4.234423116E-2
4.516306927E0,-3.195791040E-3,-8.189214021E-2,-4.074633494E-2
4.536704791E0,-7.456845604E-3,-6.964161247E-2,-3.062633052E-2
4.557013489E0,-1.917474531E-2,-5.419528857E-2,-1.997369342E-2
4.577267708E0,-1.757685095E-2,-5.259739235E-2,-1.571263932E-2
4.597381406E0,-1.864211448E-2,-4.673844203E-2,-1.038632076E-2
4.617783593E0,-2.290316857E-2,-5.206476152E-2,-1.198421605E-2
4.637925520E0,-3.089264594E-2,-2.490053698E-2,-1.251684781E-2
4.658327239E0,-3.195790946E-2,2.796316985E-3,-1.890842989E-2
4.678470572E0,-2.183790505E-2,-1.464737463E-3,-2.689790726E-2
4.698742604E0,-1.171789970E-2,-2.223737910E-2,-3.062633052E-2
4.719014479E0,-9.587372653E-3,-4.993423447E-2,-2.902843431E-2
4.739285416E0,-1.225053146E-2,-5.685844645E-2,-2.476738021E-2
4.759686145E0,-1.651158556E-2,-2.436790615E-2,-1.304947957E-2
4.779828697E0,-2.929474972E-2,1.451421715E-2,-7.989477599E-4
4.800100208E0,-3.089264594E-2,4.380896688E-2,-1.331579522E-3
4.820371614E0,-1.597895473E-2,6.338318437E-2,-5.060002208E-3
4.840642552E0,5.326318089E-3,5.379581451E-2,-1.038632076E-2
4.861050781E0,1.491369121E-2,2.783001214E-2,-1.198421605E-2
4.881333697E0,1.331579592E-2,9.187898599E-3,-9.321057238E-3
4.901449427E0,5.858949851E-3,8.655266836E-3,-1.331579522E-3
4.921721979E0,-5.326318089E-3,1.984053478E-2,9.853689000E-3
4.941992864E0,-1.384842768E-2,1.451421715E-2,1.518000662E-2
4.962392864E0,-1.757685095E-2,-3.062632866E-3,1.304947957E-2
4.982541302E0,-1.597895473E-2,-1.584579609E-2,3.994738683E-3
5.002812343E0,-1.118526794E-2,-1.904158667E-2,-9.321057238E-3
5.023083281E0,-8.522109129E-3,-1.424790081E-2,-1.358211134E-2
5.043354270E0,-7.456845604E-3,-4.127896391E-3,-1.251684781E-2
5.063625260E0,-6.924213842E-3,2.263685223E-3,-9.853689000E-3
5.083896249E0,-5.326318089E-3,7.057371549E-3,-9.321057238E-3
5.104167239E0,-9.054740891E-3,1.504684892E-2,-8.788425475E-3
5.124438229E0,-1.384842768E-2,1.717737690E-2,-4.527370445E-3
5.144709218E0,-1.438105945E-2,1.771000773E-2,1.331579522E-3
5.164980156E0,-1.171789970E-2,2.090579830E-2,5.592633970E-3
5.185251145E0,-5.326318089E-3,2.410159074E-2,1.358211134E-2
5.205522187E0,3.195791040E-3,2.356895804E-2,1.997369342E-2
5.225793177E0,1.118526794E-2,2.143843099E-2,2.902843431E-2
5.246064166E0,1.438105945E-2,1.771000773E-2,3.755054250E-2
5.266335156E0,1.118526794E-2,1.611211337E-2,3.755054250E-2
5.286735156E0,5.326318089E-3,1.984053478E-2,3.169159219E-2
5.307035052E0,1.597895520E-3,1.664474420E-2,2.316948399E-2
5.327148697E0,1.597895520E-3,2.263685223E-3,1.358211134E-2
5.347548697E0,3.195791040E-3,-3.062632866E-3,9.853689000E-3
5.367690572E0,7.989477366E-3,2.796316985E-3,1.038632076E-2
5.387961458E0,6.391582079E-3,1.238369010E-2,1.145158429E-2
5.408361458E0,9.587372653E-3,1.451421715E-2,1.624527015E-2
5.428503333E0,1.438105945E-2,1.078579482E-2,2.263685316E-2
5.448903333E0,1.757685095E-2,1.078579482E-2,3.062633052E-2
5.469045260E0,2.077264152E-2,2.143843099E-2,3.701791167E-2
5.489316145E0,2.183790505E-2,2.729738131E-2,3.808317333E-2
5.509587083E0,1.970737800E-2,2.783001214E-2,3.275685757E-2
5.529858072E0,1.757685095E-2,1.504684892E-2,2.423474751E-2
5.550258072E0,1.225053146E-2,3.328948980E-3,2.157158963E-2
5.570399999E0,9.587372653E-3,1.731053460E-3,2.210422046E-2
5.590670937E0,9.587372653E-3,4.926844500E-3,2.530001104E-2
5.610941927E0,1.012000442E-2,7.590003312E-3,2.316948399E-2
5.631212864E0,9.054740891E-3,1.185105834E-2,2.050632425E-2
5.651612864E0,1.012000442E-2,1.238369010E-2,1.624527015E-2
5.671754739E0,9.587372653E-3,3.861580743E-3,1.198421605E-2
5.692025729E0,1.012000442E-2,-3.062632866E-3,9.321057238E-3
5.712296666E0,1.012000442E-2,-5.725792143E-3,4.527370445E-3
5.732567604E0,1.065263618E-2,-1.105211023E-2,3.994738683E-3
5.752967604E0,8.522109129E-3,-2.277000993E-2,2.663159103E-4
5.773109531E0,7.989477366E-3,-2.490053698E-2,-2.396843163E-3
5.793380468E0,1.651158556E-2,-3.129211813E-2,-5.592633970E-3
5.813651458E0,4.207791388E-2,-7.017423958E-2,-8.255792782E-3
5.833922395E0,9.574057162E-2,-1.687111259E-1,-1.677790284E-2
5.854322395E0,1.015995219E-1,-2.294311523E-1,-2.210422046E-2
5.874464270E0,6.910897791E-2,-1.980058849E-1,-1.731053367E-2
5.894735260E0,-1.225053146E-2,-2.916159295E-2,1.944106072E-2
5.915006197E0,-4.846949503E-2,7.669898123E-2,5.139897019E-2
5.935277083E0,-3.036001325E-2,4.008054361E-2,7.110634446E-2
5.955547864E0,-1.970737800E-2,-9.520793706E-2,3.861580789E-2
5.975818958E0,-1.597895473E-2,3.102580272E-2,-1.358211134E-2
5.996089947E0,-9.054740891E-3,1.198421568E-1,3.009369783E-2
6.016360833E0,-1.597895473E-2,1.198421582E-3,9.321057238E-3
6.036758489E0,-1.384842768E-2,-4.301001877E-2,-3.994738683E-3
6.057043541E0,-5.326318205E-4,-3.235738352E-2,-1.251684781E-2
6.077089895E0,-2.130527282E-3,-1.957421936E-2,-1.571263932E-2
6.097440312E0,-4.261054564E-3,-1.797632314E-2,-1.784316637E-2
6.117712083E0,-2.130527282E-3,-1.797632314E-2,-1.944106072E-2
6.137982968E0,4.261054564E-3,-4.087949172E-2,-1.997369342E-2
6.158383697E0,6.924213842E-3,-7.177213579E-2,-2.423474751E-2
6.178526041E0,-5.326318205E-4,-8.029424399E-2,-2.263685316E-2
6.198797447E0,-4.261054564E-3,-5.206476152E-2,-1.624527015E-2
6.219068749E0,-8.522109129E-3,-2.383527346E-2,-1.251684781E-2
6.239339635E0,-1.278316416E-2,-1.997369342E-3,-1.304947957E-2
6.259739947E0,-7.456845604E-3,3.861580743E-3,-1.198421605E-2
6.279881927E0,1.065263641E-3,-4.141212255E-2,-1.997369342E-2
6.300152864E0,1.065263641E-3,-5.898897350E-2,-2.583264373E-2
6.320553072E0,4.261054564E-3,-5.366265774E-2,-1.997369342E-2
6.340694843E0,2.663159044E-3,-4.886896908E-2,-1.411474310E-2
6.361094999E0,2.130527282E-3,-4.780370742E-2,-8.255792782E-3
6.381236874E0,2.130527282E-3,-4.407528415E-2,-5.592633970E-3
6.401507864E0,4.261054564E-3,-4.673844203E-2,-3.462106921E-3
6.421778906E0,6.391582079E-3,-4.886896908E-2,-2.929474926E-3
6.442049791E0,6.391582079E-3,-4.460791498E-2,-1.864211401E-3
6.462320937E0,4.261054564E-3,-2.649843320E-2,-3.994738683E-3
6.482591874E0,1.597895520E-3,-7.323687430E-3,-3.994738683E-3
6.502862760E0,-2.130527282E-3,3.861580743E-3,-6.125265732E-3
6.523133645E0,-3.728422802E-3,1.131842658E-2,-6.125265732E-3
6.543404531E0,-6.391582079E-3,1.557948068E-2,-7.190529723E-3
6.563804531E0,-9.054740891E-3,2.143843099E-2,-6.657897960E-3
6.583946249E0,-7.989477366E-3,3.155843541E-2,-1.864211401E-3
6.604217135E0,-6.391582079E-3,3.954791278E-2,7.989477599E-4
6.624488020E0,-4.261054564E-3,3.954791278E-2,6.657897960E-3
6.644758906E0,-1.597895520E-3,3.901528195E-2,1.304947957E-2
6.665029791E0,-1.012000442E-2,2.356895804E-2,2.103895694E-2
6.685300677E0,7.989477366E-3,2.037316747E-2,8.255792782E-3
6.705571458E0,4.261054564E-3,2.250369452E-2,9.853689000E-3
6.725842395E0,7.989477366E-3,1.930790395E-2,1.198421605E-2
6.746113281E0,4.793686327E-3,9.187898599E-3,1.251684781E-2
6.766513281E0,1.597895520E-3,3.328948980E-3,1.038632076E-2
6.786812916E0,3.195791040E-3,6.524739787E-3,1.038632076E-2
6.807083854E0,3.728422802E-3,9.720530361E-3,6.657897960E-3
6.827197395E0,3.195791040E-3,9.720530361E-3,2.396843163E-3
6.847597395E0,2.663159044E-3,1.344895363E-2,-2.396843163E-3
6.867896822E0,-0.000000000E0,1.611211337E-2,-3.462106921E-3
6.888010312E0,-2.130527282E-3,1.877527125E-2,-2.396843163E-3
6.908280989E0,-3.728422802E-3,2.250369452E-2,-7.989477599E-4
6.928551614E0,-3.195791040E-3,2.729738131E-2,3.994738683E-3
6.948951614E0,-2.130527282E-3,2.942790836E-2,9.853689000E-3
6.969093177E0,-5.326318205E-4,3.422159329E-2,1.731053367E-2
6.989363906E0,-0.000000000E0,3.954791278E-2,2.157158963E-2
7.009634635E0,-1.597895520E-3,4.274370521E-2,2.423474751E-2
7.029905468E0,-3.195791040E-3,4.487423226E-2,2.530001104E-2
7.050305468E0,-1.597895520E-3,4.953476042E-2,2.583264373E-2
7.070447031E0,2.663159044E-3,5.645897239E-2,2.476738021E-2
7.090717812E0,5.326318089E-3,6.711161137E-2,2.530001104E-2
7.110988645E0,4.793686327E-3,6.977476925E-2,2.423474751E-2
7.131259479E0,1.597895520E-3,6.231792271E-2,1.944106072E-2
7.151659479E0,-4.793686327E-3,4.740423337E-2,1.145158429E-2
7.171801093E0,-3.728422802E-3,3.262370080E-2,6.125265732E-3
7.192071874E0,4.261054564E-3,2.410159074E-2,6.125265732E-3
7.212342708E0,1.278316416E-2,2.410159074E-2,8.788425475E-3
7.232613541E0,1.544632297E-2,2.889527567E-2,1.198421605E-2
7.253013541E0,1.384842768E-2,3.102580272E-2,1.358211134E-2
7.273155104E0,1.065263618E-2,3.049317189E-2,2.316948399E-2
7.293425937E0,5.326318089E-3,4.740423337E-2,3.382211924E-2
7.313696770E0,-7.456845604E-3,4.953476042E-2,3.382211924E-2
7.333967552E0,-0.000000000E0,2.143843099E-2,2.849580161E-2
7.354367552E0,1.012000442E-2,5.459476262E-3,2.583264373E-2
7.374509166E0,1.331579592E-2,-8.921583183E-3,1.944106072E-2
7.394779999E0,1.597895473E-2,-1.531316526E-2,1.251684781E-2
7.415050781E0,1.917474531E-2,-8.921583183E-3,5.060002208E-3
7.435321614E0,8.522109129E-3,-1.051947847E-2,-3.462106921E-3
7.455592187E0,-3.195791040E-3,-6.791055668E-3,-9.853689000E-3
7.475863124E0,-1.171789970E-2,8.122635074E-3,-1.624527015E-2
7.496133906E0,-1.970737800E-2,2.037316747E-2,-2.423474751E-2
7.516404739E0,-1.970737800E-2,2.197106183E-2,-2.689790726E-2
7.536812656E0,-1.597895473E-2,1.717737690E-2,-2.530001104E-2
7.557091041E0,-9.587372653E-3,1.131842658E-2,-1.731053367E-2
7.577171822E0,-5.858949851E-3,3.861580743E-3,-6.657897960E-3
7.597481718E0,-3.728422802E-3,-1.691105962E-2,1.864211401E-3
7.617883020E0,-3.728422802E-3,-3.448791057E-2,9.321057238E-3
7.638024479E0,-0.000000000E0,-4.141212255E-2,1.837579720E-2
7.658425572E0,7.989477366E-3,-3.608580679E-2,3.115896136E-2
7.678567916E0,1.544632297E-2,-2.596580051E-2,4.127896577E-2
7.698839270E0,2.077264152E-2,-1.637842879E-2,4.873581231E-2
7.719110572E0,2.450106293E-2,-1.158474199E-2,4.767054692E-2
7.739381354E0,2.290316857E-2,-1.051947847E-2,4.607265070E-2
7.759789739E0,2.130527236E-2,-6.258423906E-3,3.808317333E-2
7.780072239E0,1.864211448E-2,9.187898599E-3,2.796317078E-2
7.800187760E0,1.331579592E-2,2.303632535E-2,1.518000662E-2
