"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.597265542E0,-9.196215630E0,-4.412963390E0,4.129413605E0
1.617668615E0,-1.074497032E1,-4.867599487E0,4.211367965E-1
1.637810281E0,-9.634101868E0,-5.968895912E0,-1.932204247E0
1.658212729E0,-5.516054630E0,-9.383454323E0,-1.826920033E0
1.678356323E0,-6.428318024E0,-8.085348129E0,1.034297585E0
1.698628771E0,-8.231309891E0,-4.867599487E0,3.540779352E0
1.718900802E0,-7.809575081E0,-5.691328526E0,3.686741590E0
1.739171636E0,-8.853444099E0,-4.965705395E0,3.452244759E0
1.759572625E0,-1.015155029E1,-3.826123476E0,2.183450699E0
1.779715229E0,-1.062293625E1,-5.645864964E0,8.087740541E-1
1.799986115E0,-1.113500023E1,-6.169893265E0,-2.901297510E-1
1.820386740E0,-1.140598774E1,-4.453640938E0,7.657032609E-1
1.840528563E0,-1.006241703E1,-3.747160196E0,1.266401410E0
1.860929083E0,-8.719446182E0,-1.948953986E0,2.140379906E0
1.881071375E0,-9.859027863E0,1.658824325E0,1.991426587E0
1.901342677E0,-1.068036366E1,1.596610904E0,1.668395638E0
1.921613823E0,-1.034536839E1,2.621337175E0,1.443470240E0
1.941884708E0,-9.892526627E0,2.518445730E0,1.687538147E0
1.962156792E0,-1.009352398E1,1.969891191E0,1.948355794E0
1.982427677E0,-9.492925644E0,2.286342144E0,2.118844509E0
2.002698615E0,-7.878966808E0,2.161915302E0,1.756929994E0
2.022969604E0,-5.889334679E0,9.092725813E-2,-2.470589429E-1
2.043240594E0,-6.098108292E0,-4.118047714E0,-3.116651475E-1
2.063511531E0,-7.512865067E0,-1.379462242E0,-1.841277003E0
2.083911531E0,-8.915657043E0,-1.444068432E0,-5.796613097E-1
2.104053458E0,-7.524828911E0,-9.960124493E-1,-8.548358679E-1
2.124324448E0,-8.396414757E0,-4.115654945E0,-3.571287692E-1
2.144595438E0,-6.971488953E0,-5.992824078E0,-1.410568953E0
2.164866427E0,-7.455437183E0,-5.799005508E0,-6.777670383E-1
2.185137365E0,-7.809575081E0,-5.030311584E0,6.005984545E-1
2.205408354E0,-6.792026997E0,-4.726422787E0,6.317051649E-1
2.225679344E0,-6.535995007E0,-7.688138962E0,-1.537388563E-1
2.245950281E0,-8.190631866E0,-1.172961617E1,-1.010369420E0
2.266350281E0,-1.237328625E1,-1.432463264E1,2.392822690E-2
2.286610750E0,-1.209990597E1,-1.185404301E1,-2.350948304E-1
2.306921167E0,-8.884550095E0,-7.716853142E0,-1.499103427E0
2.327192313E0,-5.597410202E0,-7.733603001E0,-1.738385677E0
2.347463406E0,-6.801598549E0,-9.052646637E0,-7.734799385E-1
2.367734396E0,-5.559125423E0,-7.163512707E0,-4.839483798E-1
2.387848094E0,-3.905086517E0,-6.787839413E0,-1.317248821E0
2.408118927E0,-4.646861553E0,-8.492725372E0,-1.271785259E0
2.428389813E0,-5.142774105E0,-9.141180992E0,-1.082752228E0
2.448789813E0,-4.096512318E0,-8.363512993E0,-5.700899959E-1
2.468931740E0,-4.467400074E0,-7.201797962E0,-6.011967063E-1
2.489202343E0,-5.472983360E0,-7.484749317E0,-9.792626500E-1
2.509473229E0,-5.731408596E0,-6.328417778E0,-1.058824062E0
2.529744270E0,-5.068596363E0,-9.503094673E0,-2.858824968E0
2.550144270E0,-4.108476639E0,-1.317787266E1,5.647061467E-1
2.570286249E0,9.571290575E-3,-8.832506180E0,1.124626622E-1
2.590557291E0,-3.882952929E0,-7.802994728E0,2.392822644E-3
2.610828281E0,-3.354139090E0,-8.190631866E0,-1.185643673E0
2.631099270E0,-4.438685894E0,-4.750350952E0,-7.136593461E-1
2.651499270E0,-4.661218643E0,-3.976871252E0,-2.227119684E0
2.671641302E0,-4.027120590E0,-9.299106598E0,-6.346961856E-1
2.691912343E0,-3.473780155E0,-9.931410789E0,-6.969096065E-1
2.712183333E0,-3.239283562E0,-8.075776100E0,-3.786641955E-1
2.732454374E0,-3.972085476E0,-1.002712345E1,-1.094716311E0
2.752854374E0,-4.347758770E0,-1.012522888E1,-7.519445419E-1
2.772996406E0,-3.677170277E0,-8.140382767E0,2.871387079E-2
2.793267499E0,-2.350948334E0,-6.517450809E0,-1.728814393E-1
2.813667499E0,-8.380861282E-1,-6.316453457E0,-1.652244091E0
2.833967499E0,-9.409775138E-1,-6.428916454E0,-2.015953064E0
2.854238645E0,-1.929811478E0,-7.225726128E0,-1.494317770E0
2.874352343E0,-1.896311998E0,-8.717651367E0,-1.233500123E0
2.894623229E0,-1.350150228E0,-9.346963882E0,-9.409775138E-1
2.914894166E0,-7.561319470E-1,-1.039083195E1,-3.014358282E0
2.935165104E0,-5.048855543E-1,-1.273280716E1,-3.014358282E0
2.955426197E0,-7.106683254E-1,-1.733659744E1,9.092725813E-2
2.975703593E0,-8.596215248E-1,-1.739641953E1,-1.221535921E0
2.995975260E0,-5.173880577E0,-1.155015469E1,-1.506281853E0
3.016254791E0,-1.718644857E0,-1.059721375E1,-2.042274237E0
3.036611354E0,1.860419631E0,-8.679366112E0,-2.015953064E0
3.056958802E0,2.271985054E0,-8.576474190E0,-1.434497118E0
3.077212239E0,6.801598072E-1,-1.023529911E1,-2.401795626E0
3.097327552E0,4.360919297E-1,-9.802198410E0,-2.674577475E0
3.117599687E0,1.601994753E0,-9.059824944E0,-2.179263115E0
3.137870624E0,1.963310957E0,-8.856434822E0,-1.968096614E0
3.158271614E0,1.786242127E0,-8.569295883E0,-2.140978098E0
3.178413697E0,1.841277003E0,-8.547760963E0,-2.519043922E0
3.198814479E0,1.740778446E0,-1.094417286E1,-2.617149830E0
3.218957187E0,1.072582722E0,-1.098963642E1,-2.502294302E0
3.239228229E0,4.935196638E-1,-7.479963779E0,-2.365903378E0
3.259636666E0,3.165106058E0,-1.151426220E1,-3.404986620E0
3.279919791E0,3.689732552E0,-1.146401310E1,-2.483151674E0
3.300035729E0,2.349153519E0,-1.071446133E1,-1.635494232E0
3.320308437E0,3.479164124E0,-1.133898830E1,-1.048654556E0
3.340579322E0,2.894717216E0,-1.013719273E1,-1.975275040E0
3.360980729E0,1.386640668E0,-6.326025009E0,-1.886740685E0
3.381123906E0,3.762713671E-1,-7.381857872E0,-1.932204247E0
3.401395833E0,1.052841991E-1,-9.658628464E0,-2.643470764E0
3.421667499E0,3.020938635E-1,-9.471988678E0,-3.011965513E0
3.441938541E0,4.408775866E-1,-9.184251785E0,-2.466402054E0
3.462212447E0,6.442674994E-1,-9.246464729E0,-1.848455548E0
3.482483541E0,2.249253243E-1,-9.493523598E0,-1.781456470E0
3.502754531E0,1.339980662E-1,-9.864411354E0,-2.112264156E0
3.523025624E0,1.118046403E0,-9.797411919E0,-2.042274237E0
3.543296614E0,1.532602906E0,-9.847661972E0,-1.834098577E0
3.563696614E0,1.745564103E0,-9.775876999E0,-1.661815286E0
3.583838749E0,1.463211060E0,-9.586843491E0,-1.671386600E0
3.604109843E0,1.302891970E0,-9.670592308E0,-1.881955028E0
3.624380885E0,1.300499082E0,-9.613164902E0,-2.176870346E0
3.644780885E0,1.235294700E0,-9.543772697E0,-2.155334949E0
3.664923020E0,1.122832060E0,-9.486345291E0,-2.131406784E0
3.685194114E0,1.168295622E0,-9.536594391E0,-2.093121529E0
3.705465156E0,1.230509043E0,-9.675378799E0,-1.956132531E0
3.725865156E0,1.163509965E0,-9.749555588E0,-1.841277003E0
3.746007291E0,8.835497499E-1,-9.716055870E0,-1.831705689E0
3.766278385E0,4.600201547E-1,-9.613164902E0,-1.929811478E0
3.786678385E0,2.877369225E-1,-9.517452240E0,-2.087737799E0
3.806978437E0,4.384847581E-1,-9.303893089E0,-2.082952023E0
3.827052864E0,6.993024349E-1,-9.402596474E0,-2.039881229E0
3.847452864E0,9.864411354E-1,-9.577272415E0,-2.167299032E0
3.867634270E0,1.240080357E0,-9.536594391E0,-2.306082726E0
3.887905208E0,1.410568953E0,-9.409774780E0,-2.231905222E0
3.908176145E0,1.496710539E0,-9.517452240E0,-2.027917147E0
3.928447135E0,1.537388563E0,-9.668199539E0,-1.836491346E0
3.948847135E0,1.506281853E0,-9.728020668E0,-1.764706731E0
3.968989166E0,1.393819213E0,-9.706484795E0,-1.786242127E0
3.989260208E0,1.232901812E0,-9.665806770E0,-1.865205288E0
4.009531197E0,1.101296663E0,-9.594022751E0,-1.960918188E0
4.029802291E0,1.015154958E0,-9.553344727E0,-2.049452543E0
4.050202291E0,9.553344250E-1,-9.570094109E0,-2.049452543E0
4.070344374E0,9.146564603E-1,-9.582057953E0,-2.003988981E0
4.090615416E0,8.620143533E-1,-9.577272415E0,-1.925025821E0
4.110886510E0,8.213363886E-1,-9.622735977E0,-1.836491346E0
4.131157499E0,8.476574421E-1,-9.637093544E0,-1.793420553E0
4.151557499E0,9.170492887E-1,-9.639486313E0,-1.762313843E0
4.171857552E0,9.505487680E-1,-9.653842926E0,-1.791027784E0
4.191971249E0,9.649057388E-1,-9.634700775E0,-1.812563181E0
4.212242239E0,9.529415965E-1,-9.637093544E0,-1.812563181E0
4.232513124E0,9.696913958E-1,-9.603593826E0,-1.781456470E0
4.252913124E0,9.577272534E-1,-9.594022751E0,-1.771885157E0
4.273055208E0,9.816554785E-1,-9.622735977E0,-1.779063582E0
4.293326145E0,1.010369420E0,-9.603593826E0,-1.805384636E0
4.313597135E0,9.888339639E-1,-9.608379364E0,-1.802991867E0
4.333868124E0,9.481559992E-1,-9.622735977E0,-1.774278045E0
4.354268124E0,9.457631707E-1,-9.637093544E0,-1.752742529E0
4.374410208E0,8.979067206E-1,-9.677771568E0,-1.750349760E0
4.394681302E0,9.218349457E-1,-9.677771568E0,-1.757528186E0
4.414952291E0,9.768698215E-1,-9.620343208E0,-1.793420553E0
4.435223333E0,1.053440213E0,-9.629914284E0,-1.853241086E0
4.455492499E0,1.091725349E0,-9.610772133E0,-1.855633974E0
4.475764739E0,1.106082320E0,-9.625128746E0,-1.862812400E0
4.496035885E0,1.067797065E0,-9.610772133E0,-1.901097536E0
4.516306927E0,1.058225870E0,-9.527023315E0,-1.989632010E0
4.536704791E0,1.161117196E0,-9.536594391E0,-2.070987940E0
4.557013489E0,1.223330617E0,-9.601201057E0,-2.070987940E0
4.577267708E0,1.247258782E0,-9.594022751E0,-2.059023857E0
4.597381406E0,1.228116274E0,-9.558130264E0,-1.996810555E0
4.617783593E0,1.173081279E0,-9.531808853E0,-2.001596212E0
4.637925520E0,1.189831018E0,-9.541379929E0,-1.913061738E0
4.658327239E0,1.199402332E0,-9.582057953E0,-1.922633052E0
4.678470572E0,1.218544960E0,-9.639486313E0,-1.987239242E0
4.698742604E0,1.216152072E0,-9.620343208E0,-2.023131609E0
4.719014479E0,1.187438250E0,-9.562915802E0,-2.013560295E0
4.739285416E0,1.204187989E0,-9.594022751E0,-1.977667928E0
4.759686145E0,1.244866014E0,-9.579665184E0,-1.917847395E0
4.779828697E0,1.319641709E0,-9.594022751E0,-1.905883193E0
4.800100208E0,1.331605792E0,-9.668199539E0,-1.855633974E0
4.820371614E0,1.275972724E0,-9.682557106E0,-1.817348838E0
4.840642552E0,1.173081279E0,-9.663414001E0,-1.829312921E0
4.861050781E0,1.012762189E0,-9.632308006E0,-1.960918188E0
4.881333697E0,8.907282352E-1,-9.570094109E0,-2.044667006E0
4.901449427E0,8.596215248E-1,-9.541379929E0,-2.073380709E0
4.921721979E0,9.625129104E-1,-9.541379929E0,-2.056631088E0
4.941992864E0,1.089332461E0,-9.550951958E0,-2.011167526E0
4.962392864E0,1.218544960E0,-9.546165466E0,-1.989632010E0
4.982541302E0,1.287936807E0,-9.570094109E0,-1.972882271E0
5.002812343E0,1.275972724E0,-9.601201057E0,-1.977667928E0
5.023083281E0,1.216152072E0,-9.603593826E0,-1.994417667E0
5.043354270E0,1.218544960E0,-9.577272415E0,-1.992024899E0
5.063625260E0,1.268794179E0,-9.541379929E0,-1.982453585E0
5.083896249E0,1.310070395E0,-9.574879646E0,-2.047059774E0
5.104167239E0,1.290329576E0,-9.558130264E0,-2.054238319E0
5.124438229E0,1.273579836E0,-9.548559189E0,-2.047059774E0
5.144709218E0,1.247258782E0,-9.582057953E0,-2.025524378E0
5.164980156E0,1.225723386E0,-9.620343208E0,-2.015953064E0
5.185251145E0,1.156331539E0,-9.661021233E0,-1.994417667E0
5.205522187E0,1.091725349E0,-9.646664619E0,-1.994417667E0
5.225793177E0,1.072582722E0,-9.596415520E0,-1.989632010E0
5.246064166E0,1.115653515E0,-9.493523598E0,-2.023131609E0
5.266335156E0,1.175474167E0,-9.507881165E0,-2.075773716E0
5.286735156E0,1.220937729E0,-9.586843491E0,-2.102692842E0
5.307035052E0,1.225723386E0,-9.589237213E0,-2.078166485E0
5.327148697E0,1.161117196E0,-9.560523033E0,-2.020738840E0
5.347548697E0,1.118046403E0,-9.553344727E0,-2.020738840E0
5.367690572E0,1.098903775E0,-9.553344727E0,-2.047059774E0
5.387961458E0,1.137188911E0,-9.596415520E0,-2.044667006E0
5.408361458E0,1.144367456E0,-9.594022751E0,-2.018345833E0
5.428503333E0,1.130010486E0,-9.598808289E0,-2.011167526E0
5.448903333E0,1.084546804E0,-9.574879646E0,-2.018345833E0
5.469045260E0,1.079761267E0,-9.574879646E0,-2.020738840E0
5.489316145E0,1.118046403E0,-9.579665184E0,-2.023131609E0
5.509587083E0,1.149153113E0,-9.574879646E0,-2.018345833E0
5.529858072E0,1.130010486E0,-9.541379929E0,-2.030309916E0
5.550258072E0,1.089332461E0,-9.562915802E0,-1.984846354E0
5.570399999E0,1.067797065E0,-9.596415520E0,-1.934597135E0
5.590670937E0,1.091725349E0,-9.586843491E0,-1.908276081E0
5.610941927E0,1.108475089E0,-9.613164902E0,-1.903490424E0
5.631212864E0,1.077368379E0,-9.610772133E0,-1.915454507E0
5.651612864E0,1.070189953E0,-9.594022751E0,-1.939382792E0
5.671754739E0,1.048654556E0,-9.584450722E0,-1.901097536E0
5.692025729E0,1.005583763E0,-9.632308006E0,-1.915454507E0
5.712296666E0,9.529415965E-1,-9.605986595E0,-1.934597135E0
5.732567604E0,9.337990284E-1,-9.560523033E0,-1.910668850E0
5.752967604E0,9.553344250E-1,-9.574879646E0,-1.925025821E0
5.773109531E0,9.912267923E-1,-9.608379364E0,-1.946561217E0
5.793380468E0,9.744769931E-1,-9.622735977E0,-1.946561217E0
5.813651458E0,9.888339639E-1,-9.596415520E0,-1.872383714E0
5.833922395E0,1.029511929E0,-9.574879646E0,-1.948953986E0
5.854322395E0,1.027119160E0,-9.620343208E0,-1.922633052E0
5.874464270E0,1.015154958E0,-9.584450722E0,-1.917847395E0
5.894735260E0,1.120439172E0,-9.582057953E0,-1.786242127E0
5.915006197E0,1.360319614E0,-9.546165466E0,-1.582852125E0
5.935277083E0,1.324427366E0,-9.565308571E0,-1.776670814E0
5.955547864E0,5.198407173E-1,-9.902696609E0,-2.117049932E0
5.975818958E0,5.653043389E-1,-9.517452240E0,-2.107478619E0
5.996089947E0,1.165902853E0,-9.550951958E0,-1.905883193E0
6.016360833E0,1.165902853E0,-9.617950439E0,-2.015953064E0
6.036758489E0,1.077368379E0,-9.613164902E0,-1.877169371E0
6.057043541E0,9.290133715E-1,-9.594022751E0,-1.805384636E0
6.077089895E0,9.050851464E-1,-9.610772133E0,-1.846062660E0
6.097440312E0,9.696913958E-1,-9.610772133E0,-1.867598057E0
6.117712083E0,1.019940615E0,-9.617950439E0,-1.846062660E0
6.137982968E0,1.034297585E0,-9.617950439E0,-1.881955028E0
6.158383697E0,9.553344250E-1,-9.605986595E0,-1.915454507E0
6.178526041E0,8.859425783E-1,-9.608379364E0,-1.929811478E0
6.198797447E0,9.266205430E-1,-9.620343208E0,-1.925025821E0
6.219068749E0,1.000798106E0,-9.622735977E0,-1.910668850E0
6.239339635E0,1.046261668E0,-9.598808289E0,-1.853241086E0
6.259739947E0,1.120439172E0,-9.601201057E0,-1.848455548E0
6.279881927E0,1.118046403E0,-9.634700775E0,-1.934597135E0
6.300152864E0,1.029511929E0,-9.620343208E0,-1.915454507E0
6.320553072E0,9.768698215E-1,-9.613164902E0,-1.922633052E0
6.340694843E0,9.816554785E-1,-9.622735977E0,-1.936989903E0
6.361094999E0,1.039083242E0,-9.591629982E0,-1.901097536E0
6.381236874E0,1.106082320E0,-9.603593826E0,-1.922633052E0
6.401507864E0,1.130010486E0,-9.608379364E0,-1.922633052E0
6.421778906E0,1.137188911E0,-9.601201057E0,-1.965703845E0
6.442049791E0,1.197009563E0,-9.586843491E0,-1.975275040E0
6.462320937E0,1.228116274E0,-9.562915802E0,-1.977667928E0
6.482591874E0,1.206580877E0,-9.574879646E0,-1.956132531E0
6.502862760E0,1.199402332E0,-9.567701340E0,-1.936989903E0
6.523133645E0,1.189831018E0,-9.565308571E0,-1.939382792E0
6.543404531E0,1.165902853E0,-9.579665184E0,-1.970489502E0
6.563804531E0,1.137188911E0,-9.605986595E0,-1.963310957E0
6.583946249E0,1.101296663E0,-9.605986595E0,-1.936989903E0
6.604217135E0,1.058225870E0,-9.603593826E0,-1.901097536E0
6.624488020E0,1.031904817E0,-9.634700775E0,-1.889133453E0
6.644758906E0,9.912267923E-1,-9.613164902E0,-1.869990945E0
6.665029791E0,1.082154036E0,-9.663414001E0,-1.877169371E0
6.685300677E0,9.409775138E-1,-9.598808289E0,-1.948953986E0
6.705571458E0,9.649057388E-1,-9.613164902E0,-1.920240164E0
6.725842395E0,9.816554785E-1,-9.584450722E0,-1.975275040E0
6.746113281E0,1.000798106E0,-9.596415520E0,-1.929811478E0
6.766513281E0,1.046261668E0,-9.596415520E0,-1.913061738E0
6.786812916E0,1.082154036E0,-9.596415520E0,-1.941775560E0
6.807083854E0,1.115653515E0,-9.591629982E0,-1.929811478E0
6.827197395E0,1.103689432E0,-9.582057953E0,-1.927418590E0
6.847597395E0,1.091725349E0,-9.601201057E0,-1.927418590E0
6.867896822E0,1.063011408E0,-9.584450722E0,-1.922633052E0
6.888010312E0,1.053440213E0,-9.594022751E0,-1.901097536E0
6.908280989E0,1.036690354E0,-9.613164902E0,-1.905883193E0
6.928551614E0,1.036690354E0,-9.632308006E0,-1.877169371E0
6.948951614E0,1.036690354E0,-9.629914284E0,-1.860419631E0
6.969093177E0,1.074975610E0,-9.603593826E0,-1.860419631E0
6.989363906E0,1.110867858E0,-9.598808289E0,-1.877169371E0
7.009634635E0,1.175474167E0,-9.617950439E0,-1.867598057E0
7.029905468E0,1.187438250E0,-9.610772133E0,-1.879562140E0
7.050305468E0,1.161117196E0,-9.613164902E0,-1.910668850E0
7.070447031E0,1.106082320E0,-9.617950439E0,-1.917847395E0
7.090717812E0,1.043868899E0,-9.610772133E0,-1.917847395E0
7.110988645E0,9.936196208E-1,-9.608379364E0,-1.920240164E0
7.131259479E0,9.912267923E-1,-9.582057953E0,-1.881955028E0
7.151659479E0,9.696913958E-1,-9.601201057E0,-1.831705689E0
7.171801093E0,9.577272534E-1,-9.651450157E0,-1.834098577E0
7.192071874E0,9.816554785E-1,-9.663414001E0,-1.872383714E0
7.212342708E0,1.012762189E0,-9.634700775E0,-1.925025821E0
7.232613541E0,1.053440213E0,-9.603593826E0,-1.980060697E0
7.253013541E0,1.000798106E0,-9.613164902E0,-1.958525300E0
7.273155104E0,9.290133715E-1,-9.589237213E0,-1.858026743E0
7.293425937E0,9.720842242E-1,-9.589237213E0,-1.927418590E0
7.313696770E0,9.864411354E-1,-9.608379364E0,-1.891526341E0
7.333967552E0,1.015154958E0,-9.617950439E0,-1.812563181E0
7.354367552E0,1.055832982E0,-9.637093544E0,-1.853241086E0
7.374509166E0,1.106082320E0,-9.658628464E0,-1.843669891E0
7.394779999E0,1.153938770E0,-9.591629982E0,-1.829312921E0
7.415050781E0,1.156331539E0,-9.536594391E0,-1.913061738E0
7.435321614E0,1.199402332E0,-9.503094673E0,-2.047059774E0
7.455592187E0,1.175474167E0,-9.486345291E0,-2.075773716E0
7.475863124E0,1.118046403E0,-9.538987160E0,-2.051845312E0
7.496133906E0,1.034297585E0,-9.591629982E0,-1.982453585E0
7.516404739E0,9.194421172E-1,-9.615557671E0,-1.917847395E0
7.536812656E0,8.428717852E-1,-9.632308006E0,-1.881955028E0
7.557091041E0,7.902296782E-1,-9.613164902E0,-1.881955028E0
7.577171822E0,7.806583643E-1,-9.637093544E0,-1.917847395E0
7.597481718E0,8.165507317E-1,-9.632308006E0,-1.901097536E0
7.617883020E0,8.237292171E-1,-9.632308006E0,-1.898704767E0
7.638024479E0,8.620143533E-1,-9.675378799E0,-1.877169371E0
7.658425572E0,9.098708034E-1,-9.682557106E0,-1.853241086E0
7.678567916E0,1.005583763E0,-9.651450157E0,-1.817348838E0
7.698839270E0,1.089332461E0,-9.610772133E0,-1.834098577E0
7.719110572E0,1.151545882E0,-9.596415520E0,-1.867598057E0
7.739381354E0,1.177866936E0,-9.586843491E0,-1.886740685E0
7.759789739E0,1.242473125E0,-9.589237213E0,-1.910668850E0
7.780072239E0,1.266401410E0,-9.560523033E0,-1.948953986E0
7.800187760E0,1.211366415E0,-9.586843491E0,-1.939382792E0
7.820460156E0,1.103689432E0,-9.594022751E0,-1.896311998E0
7.840730781E0,9.625129104E-1,-9.591629982E0,-1.855633974E0
7.861132187E0,8.907282352E-1,-9.579665184E0,-1.877169371E0
7.881274687E0,8.261220455E-1,-9.594022751E0,-1.884347796E0
7.901546302E0,7.663014531E-1,-9.627521515E0,-1.824527264E0
7.921817656E0,7.088736892E-1,-9.661021233E0,-1.791027784E0
7.942088437E0,7.136593461E-1,-9.663414001E0,-1.747956991E0
7.962361927E0,7.232306600E-1,-9.649057388E0,-1.788634896E0
7.982632656E0,7.830511928E-1,-9.646664619E0,-1.822134495E0
8.002903385E0,8.452646136E-1,-9.639486313E0,-1.831705689E0
8.023174114E0,8.811569214E-1,-9.653842926E0,-1.805384636E0
8.043444843E0,9.074779749E-1,-9.649057388E0,-1.795813441E0
8.063715572E0,9.314061999E-1,-9.627521515E0,-1.810170293E0
8.083986249E0,9.840483069E-1,-9.622735977E0,-1.834098577E0
8.104257031E0,1.029511929E0,-9.615557671E0,-1.867598057E0
8.124527760E0,1.079761267E0,-9.603593826E0,-1.915454507E0
8.144798489E0,1.149153113E0,-9.617950439E0,-1.929811478E0
