"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.831132557E0,6.205160618E-1,-8.747146130E-1,1.328916430E0
3.851532557E0,4.789691567E-1,-9.210535884E-1,1.163267851E0
3.871671984E0,1.599227041E-1,-6.399571300E-1,1.051548362E0
3.891941724E0,-2.719085515E-1,-3.795001805E-1,8.507461548E-1
3.912211411E0,-6.440850496E-1,-2.697780132E-1,4.961465299E-1
3.932481151E0,-9.077377915E-1,-2.166479975E-1,2.069274634E-1
3.952881151E0,-1.048885226E0,-7.976161689E-2,1.531316526E-2
3.973020630E0,-8.390282989E-1,3.925496638E-1,1.371526904E-2
3.993290318E0,-1.117994189E0,-3.443464637E-1,-4.113249183E-1
4.013560057E0,-1.439703822E0,-1.685247064E0,-2.379399538E0
4.033829797E0,-1.909351945E0,-9.306409359E-1,-2.665289640E0
4.054099536E0,-1.775661349E0,1.093226820E-1,-1.896435618E0
4.074369276E0,-1.723463416E0,7.313035131E-1,-1.650359750E0
4.094639016E0,-1.625991821E0,1.035303116E0,-1.624260783E0
4.114908703E0,-1.897101402E0,9.564735889E-1,-1.576856494E0
4.135178443E0,-2.219743013E0,5.486107469E-1,-1.206277966E0
4.155578443E0,-2.009486675E0,1.535311192E-1,-7.424887419E-1
4.175717922E0,-1.290034294E0,1.844237745E-1,-8.490151167E-1
4.195987661E0,-7.884282470E-1,3.217096329E-1,-1.208408475E0
4.216257401E0,-6.430197358E-1,-7.230477035E-2,-1.383111715E0
4.236527141E0,-6.547376513E-1,-7.379614115E-1,-1.464604378E0
4.256796828E0,-7.926893234E-1,-1.070723176E0,-1.537042260E0
4.277066620E0,-9.902957082E-1,-8.539419770E-1,-1.569932342E0
4.297336359E0,-1.215998411E0,-6.953508258E-1,-1.270193696E0
4.317606099E0,-1.549958587E0,-5.595297217E-1,-7.201182246E-1
4.337875891E0,-2.081924677E0,-3.012032807E-1,-3.410175145E-1
4.358145630E0,-2.416284323E0,-1.559279710E-1,-1.238369010E-2
4.378545630E0,-1.957288742E0,3.818970025E-1,2.522011697E-1
4.398685109E0,-1.277783751E0,3.568633199E-1,2.985401452E-1
4.418954849E0,-8.225166798E-1,2.621880174E-1,6.631266326E-2
4.439224641E0,-6.840324402E-1,3.904191256E-1,-2.701774836E-1
4.459494380E0,-7.213166356E-1,5.720465779E-1,-4.969455004E-1
4.479764120E0,-8.054724932E-1,6.546044946E-1,-4.880239069E-1
4.500033859E0,-7.388935089E-1,6.737792492E-1,-5.422192216E-1
4.520303651E0,-5.110602379E-1,7.675224543E-1,-6.673876643E-1
4.540573391E0,-2.047969401E-1,1.019856811E0,-5.044023395E-1
4.560843130E0,3.836280704E-1,1.219061136E0,-2.563290596E-1
4.581112922E0,8.612656593E-1,8.383625150E-1,6.950845569E-2
4.601382661E0,1.411341190E0,1.753690243E-1,2.340916842E-1
4.621652453E0,2.128130436E0,-5.472791940E-2,3.294327855E-1
4.641922193E0,2.704704285E0,6.572676897E-1,9.098683000E-1
4.662191932E0,2.875146627E0,1.785115600E0,1.663276076E0
4.682461724E0,2.691921234E0,2.184456348E0,2.251701117E0
4.702731463E0,2.305363655E0,2.101898432E0,2.274071455E0
4.723001255E0,1.831987143E0,1.906023026E0,1.771932960E0
4.743270995E0,1.314934850E0,1.444231153E0,1.486575365E0
4.763540786E0,9.416930676E-1,8.133288026E-1,1.687244415E0
4.783810526E0,1.096023083E0,1.300953180E-1,2.027596235E0
4.804080318E0,1.404949546E0,-5.664539337E-1,2.200035810E0
4.824350109E0,1.327185392E0,-9.807083607E-1,2.819885969E0
4.844619849E0,1.296825290E0,-1.002013564E0,3.439736366E0
4.864889588E0,1.617336512E0,-1.116529465E0,3.803523779E0
4.885159380E0,1.870869279E0,-1.350221634E0,3.666104794E0
4.905429172E0,1.373524308E0,-1.945038199E0,2.627739191E0
4.925698911E0,3.447459340E-1,-2.152764559E0,1.162735224E0
4.945968703E0,-4.423507154E-1,-1.802426100E0,-1.663142890E-1
4.966238495E0,-7.841671705E-1,-1.537175417E0,-1.060869455E0
4.986508234E0,-1.204280496E0,-7.761777043E-1,-1.400155902E0
5.006778026E0,-1.988181472E0,2.877543271E-1,-1.308010578E0
5.027047818E0,-2.779938698E0,9.809746742E-1,-1.453419089E0
5.047317557E0,-1.562209129E0,8.277098536E-1,-1.610412359E0
5.067587349E0,-1.846501350E0,-1.607216448E-1,-9.363667369E-1
5.087857141E0,-3.165031433E0,6.625939608E-1,-1.260606408E0
5.108126932E0,-1.635046482E0,5.635244846E-1,-1.155677915E0
5.128396672E0,-2.143843025E-1,-5.286371112E-1,-1.096555710E0
5.148666463E0,1.018658355E-1,-1.006807327E0,-1.409210682E0
5.168936255E0,-1.563274413E-1,-1.157009482E0,-1.745168209E0
5.189205995E0,-6.904240251E-1,-9.253146052E-1,-2.210022688E0
5.209475734E0,-9.610009789E-1,-3.896201849E-1,-2.256361485E0
5.229745578E0,-7.378282547E-1,-2.543316968E-2,-1.284574747E0
5.250145578E0,-6.589987278E-1,5.145223141E-1,-6.982803345E-1
5.270285161E0,-9.562072754E-1,4.351601899E-1,-8.245140314E-1
5.290554953E0,-1.325187922E0,7.310371846E-2,-8.351666927E-1
5.310824693E0,-1.558480740E0,1.066595241E-1,-5.890907645E-1
5.331094484E0,-1.706951857E0,5.363602638E-1,-4.214449227E-1
5.351494484E0,-1.740507603E0,2.190448344E-1,-3.122554123E-1
5.371634068E0,-1.751160264E0,-9.072051644E-1,-3.932154477E-1
5.391903859E0,-1.555284858E0,-1.458878517E0,-6.167876720E-1
5.412173599E0,-1.032906294E0,-8.145272136E-1,-6.077328920E-1
5.432443391E0,-7.399587631E-1,-1.500690132E-1,-3.452785909E-1
5.452843391E0,-7.554050684E-1,-4.567318037E-2,-6.671213359E-2
5.472982974E0,-8.603335619E-1,1.732385010E-1,-2.263685223E-3
5.493252766E0,-8.326367140E-1,2.227732539E-1,-1.620532274E-1
5.513522557E0,-6.046702862E-1,3.954791278E-2,-2.568616867E-1
5.533792349E0,-4.961465299E-1,2.286322117E-1,-2.563290596E-1
5.554192349E0,-5.535376072E-1,6.705834866E-1,-3.426154256E-1
5.574331880E0,-4.071970284E-1,1.018791556E0,-7.515435219E-1
5.594601672E0,6.524739787E-3,9.777788520E-1,-1.000282526E0
5.614871463E0,3.010701239E-1,4.623244107E-1,-5.054675937E-1
5.635141255E0,6.332992315E-1,3.901528195E-2,2.340916842E-1
5.655411047E0,1.045023680E0,3.217096329E-1,4.876244366E-1
5.675680786E0,1.468865395E0,4.175833464E-1,3.358243704E-1
5.695950578E0,1.810149193E0,6.072002649E-1,4.082622826E-1
5.716220318E0,2.003494501E0,1.295227408E0,8.038745522E-1
5.736490161E0,2.046105146E0,1.493233323E0,1.279381633E0
5.756890161E0,2.000298738E0,1.027846217E0,1.628255486E0
5.777029745E0,1.812812448E0,5.954823494E-1,1.633049130E0
5.797299536E0,1.448625445E0,4.527370334E-1,1.392299533E0
5.817569328E0,9.949562550E-1,3.467433155E-1,1.194160581E0
5.837839068E0,6.695181727E-1,3.000048697E-1,1.241564751E0
5.858108859E0,7.909582257E-1,6.759097576E-1,1.450889111E0
5.878378651E0,1.612010241E0,6.759097576E-1,1.515870214E0
5.898648443E0,1.967808247E0,-1.014796734E0,1.195758462E0
5.918918234E0,1.809083939E0,-1.907221437E0,1.184040546E0
5.939188026E0,1.468332767E0,-9.370325208E-1,2.102164745E0
5.959457818E0,1.340501189E0,1.189233661E0,3.049983025E0
5.979727557E0,1.333576918E0,1.082707286E0,3.097387075E0
5.999997349E0,1.271791577E0,-6.889592409E-1,2.428002119E0
6.020267141E0,8.612656593E-1,-1.751293421E0,1.463139653E0
6.040536932E0,3.399522603E-1,-1.666604996E0,6.792387366E-1
6.060806672E0,-3.435475379E-2,-1.449823856E0,9.321057005E-4
6.081076463E0,-3.773696423E-1,-1.070190430E0,-6.663224101E-1
6.101346255E0,-9.130641222E-1,-2.177132517E-1,-1.161536813E0
6.121616047E0,-1.633448601E0,8.952209353E-1,-1.417732716E0
6.141885786E0,-1.578188062E0,1.793105006E0,-1.211071610E0
6.162155578E0,-2.046770811E0,1.264867425E0,-8.362319469E-1
6.182425370E0,-3.102713585E0,3.989412189E-1,-1.035835743E0
6.202695161E0,-2.000432014E0,5.305013061E-1,-1.291499019E0
6.222964901E0,-2.655169666E-1,-2.086585164E-1,-1.351686358E0
6.243234693E0,3.021354079E-1,-6.383592486E-1,-1.590704918E0
6.263504484E0,1.045289934E-1,-7.209171653E-1,-1.833585024E0
6.283774224E0,-4.785696864E-1,-6.074665785E-1,-2.132258415E0
6.304044016E0,-8.352998495E-1,-3.470096290E-1,-2.223338366E0
6.324313755E0,-8.092008829E-1,-1.175784767E-1,-1.637576580E0
6.344583547E0,-7.032071352E-1,7.414234877E-1,-1.103479981E0
6.364853338E0,-9.375651479E-1,1.035303116E0,-1.060336828E0
6.385123078E0,-1.335840583E0,7.888277173E-1,-9.560741186E-1
6.405392870E0,-1.623861313E0,4.250401855E-1,-7.089329362E-1
6.425662661E0,-1.741572857E0,8.002793044E-2,-4.645881057E-1
6.445932401E0,-1.668602347E0,-1.250353158E-1,-3.735080659E-1
6.466202193E0,-1.458878517E0,-5.083971024E-1,-4.661859870E-1
6.486471932E0,-1.340634346E0,-8.145272136E-1,-5.331644416E-1
6.506741724E0,-1.341699600E0,-3.821633458E-1,-3.324954212E-1
6.527011463E0,-1.201617360E0,2.254364192E-1,2.436790615E-2
6.547411463E0,-9.380977750E-1,2.222406268E-1,1.238368973E-1
6.567550995E0,-7.990809083E-1,-4.141212255E-2,-3.635212034E-2
6.587820786E0,-7.138597965E-1,-3.129211813E-2,-1.700427085E-1
6.608090526E0,-5.121254921E-1,3.334275186E-1,-1.354216337E-1
6.628360318E0,-3.427485824E-1,7.877624631E-1,1.957421936E-2
6.648630057E0,-2.671148479E-1,8.202530146E-1,4.607265070E-2
6.668899849E0,-2.697780132E-1,5.278381109E-1,-2.371543199E-1
6.689169588E0,-2.772348523E-1,2.994722426E-1,-6.466150284E-1
6.709439328E0,-2.378201038E-1,3.211769760E-1,-7.536740303E-1
6.729709068E0,1.039963663E-1,3.195790946E-1,-6.183855534E-1
6.750109068E0,4.933502376E-1,6.404897571E-2,-2.041311413E-1
6.770248599E0,8.639287949E-1,-2.948117256E-1,1.621863842E-1
6.790518338E0,1.273922205E0,-3.629885912E-1,1.904158741E-1
6.810788130E0,1.707883954E0,2.263685223E-3,4.215780795E-1
6.831057870E0,2.087650537E0,9.490167499E-1,8.347672224E-1
6.851457870E0,2.362355232E0,1.509212255E0,1.223455310E0
6.871597349E0,2.515753269E0,9.500820041E-1,1.639440775E0
6.891867141E0,2.479534388E0,2.169143111E-1,2.013747692E0
6.912136880E0,1.957155585E0,1.482048035E-1,2.120274067E0
6.932406620E0,1.121589422E0,3.691138625E-1,2.045172930E0
6.952806620E0,4.858933687E-1,6.045371294E-1,1.784716129E0
6.972946099E0,2.866890728E-1,4.724444151E-1,1.575524926E0
6.993215891E0,8.458193541E-1,1.466069072E-1,1.583514452E0
7.013485630E0,1.619999647E0,-4.221107066E-1,1.582981825E0
7.033755370E0,1.752092361E0,-1.280580044E0,1.726126552E0
7.054025109E0,1.541835904E0,-1.612809181E0,2.206427336E0
7.074294849E0,1.319195867E0,-1.169792652E0,2.738393307E0
7.094564588E0,1.328250647E0,-5.872265697E-1,2.849713326E0
7.114834328E0,1.388437986E0,-7.534077168E-1,2.194309950E0
7.135104068E0,1.127981067E0,-1.004144192E0,1.311339498E0
7.155373807E0,5.954823494E-1,-9.652619958E-1,6.872282028E-1
7.175643547E0,1.327584833E-1,-9.471525550E-1,3.390201628E-1
7.195913234E0,-2.367548496E-1,-9.279778004E-1,-4.860265180E-2
7.216182974E0,-5.620597005E-1,-7.852324843E-1,-4.969455004E-1
7.236452713E0,-9.924262166E-1,-2.182458937E-1,-9.081372619E-1
7.256722453E0,-1.307611108E0,9.516798854E-1,-1.171124220E0
7.276992193E0,-1.283110023E0,1.689241767E0,-6.604634523E-1
7.297261880E0,-2.375271559E0,6.285055280E-1,-8.910930157E-1
7.317531620E0,-3.009502888E0,4.700475931E-2,-1.702557564E0
7.337801359E0,-1.663808703E0,4.383559823E-1,-1.870336652E0
7.358071099E0,-2.207758874E-1,-4.173170328E-1,-1.848498702E0
7.378340786E0,3.324954212E-1,-1.127714753E0,-2.012549400E0
7.398610526E0,3.475422785E-2,-1.474324822E0,-2.148769855E0
7.418880266E0,-9.093356729E-1,-9.306409359E-1,-2.111485720E0
7.439149901E0,-1.486575365E0,-1.735048145E-1,-1.682317615E0
7.459419693E0,-1.355548024E0,1.961416751E-1,-1.101349473E0
7.479689380E0,-1.110004663E0,7.973498106E-1,-1.060869455E0
7.499959120E0,-1.068059921E0,8.314382434E-1,-1.205745339E0
7.520228859E0,-1.155811071E0,4.127896726E-1,-1.100284219E0
7.540498547E0,-1.223455310E0,1.838911325E-1,-8.165245652E-1
7.560768286E0,-1.204280496E0,1.402153224E-1,-5.454149842E-1
7.581037974E0,-1.198954225E0,1.609879732E-1,-3.825628161E-1
7.601307713E0,-1.351819515E0,-8.615319431E-2,-3.159838319E-1
7.621577401E0,-1.641438127E0,-5.153213143E-1,-2.909501195E-1
7.641847088E0,-1.708549738E0,-4.482096732E-1,-3.016027808E-1
7.662116828E0,-1.263935328E0,-4.620581120E-2,-2.888196111E-1
7.682386463E0,-7.836345434E-1,-1.000016257E-1,-1.982721984E-1
7.702656255E0,-7.921566963E-1,-2.065279931E-1,-1.050616279E-1
7.722925943E0,-8.619314432E-1,5.992108025E-3,-5.020054802E-2
7.743195630E0,-6.462155581E-1,3.243727684E-1,-3.581948951E-2
7.763465370E0,-3.693801761E-1,4.804339111E-1,-7.257108390E-2
7.783735057E0,-2.910832763E-1,6.295707822E-1,-2.914827764E-1
7.804004745E0,-4.412854612E-1,7.254445553E-1,-5.741770864E-1
7.824274432E0,-5.753754973E-1,5.885581374E-1,-7.185203433E-1
7.844544172E0,-5.876260400E-1,3.085269928E-1,-6.609960794E-1
7.864813859E0,-2.628538013E-1,3.952127993E-1,-5.400886536E-1
7.885083547E0,2.984069884E-1,2.557964325E-1,-1.913479865E-1
7.905353234E0,7.744466662E-1,-2.170474641E-2,2.223737910E-2
7.925622922E0,1.088033676E0,-2.926811874E-1,1.158474199E-2
