"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.325669840E-1,1.329694748E0,3.200285137E-1,9.710812569E0
9.529669840E-1,1.364406228E0,4.248602986E-1,9.701972008E0
9.731064630E-1,1.327485204E0,4.060755074E-1,9.707898140E0
9.933762030E-1,1.296308279E0,2.740101218E-1,9.716732979E0
1.013645943E0,1.148387313E0,8.222971857E-2,9.738830566E0
1.033915682E0,7.162219286E-1,1.004586220E-1,9.779944420E0
1.054185370E0,5.983368158E-1,2.494748235E-1,9.785199165E0
1.074455161E0,6.427899599E-1,4.246769845E-1,9.776341438E0
1.094724849E0,7.292373776E-1,5.868537426E-1,9.761875153E0
1.114994588E0,8.965497613E-1,6.600293517E-1,9.743250847E0
1.135264328E0,9.386364818E-1,6.869140863E-1,9.737428665E0
1.155664328E0,8.625991344E-1,6.756634712E-1,9.745244980E0
1.175803807E0,8.069679737E-1,6.511045098E-1,9.751680374E0
1.196073495E0,7.568717003E-1,6.566036940E-1,9.755326271E0
1.216343234E0,7.184649110E-1,6.762173772E-1,9.756891251E0
1.236612974E0,6.797636747E-1,6.986446381E-1,9.758083344E0
1.257012974E0,6.017324924E-1,7.345758080E-1,9.760569572E0
1.277152401E0,4.057526886E-1,7.882029414E-1,9.766497612E0
1.297422141E0,1.698310375E-1,8.568490744E-1,9.767667770E0
1.317691828E0,-2.569100820E-2,9.162144065E-1,9.763722420E0
1.337961568E0,-2.632675469E-1,9.669096470E-1,9.755314827E0
1.358231255E0,-6.698317528E-1,1.066030383E0,9.725497246E0
1.378500995E0,-1.098333955E0,1.186726928E0,9.672421455E0
1.398770682E0,-1.598655701E0,1.295723319E0,9.588315010E0
1.419040422E0,-2.175493002E0,1.311529398E0,9.471933365E0
1.439310109E0,-2.697911739E0,1.199012756E0,9.351685524E0
1.459579849E0,-3.196712732E0,1.010549664E0,9.215758324E0
1.479849536E0,-3.759063244E0,7.497441173E-1,9.026500702E0
1.500119276E0,-4.419061184E0,4.056215286E-1,8.745155334E0
1.520388963E0,-5.205921650E0,-4.164887592E-3,8.310761452E0
1.540658599E0,-6.061764240E0,-4.127546549E-1,7.697730064E0
1.560928391E0,-6.822872639E0,-7.480705380E-1,7.004226685E0
1.581198078E0,-7.573719501E0,-9.475194216E-1,6.157220364E0
1.601467766E0,-8.302863121E0,-1.106532812E0,5.099846840E0
1.621737453E0,-8.758629799E0,-1.278018713E0,4.221784115E0
1.642007141E0,-8.991596222E0,-1.432912350E0,3.642574310E0
1.662276880E0,-9.144190788E0,-1.593353033E0,3.164709568E0
1.682546568E0,-9.264808655E0,-1.736876726E0,2.704989433E0
1.702816255E0,-9.388730049E0,-1.963337779E0,2.041429758E0
1.723085943E0,-9.434144020E0,-2.314152718E0,1.346110225E0
1.743355630E0,-9.391646385E0,-2.660105467E0,9.440330267E-1
1.763625318E0,-9.328886032E0,-2.921380997E0,7.796165347E-1
1.783895005E0,-9.283107758E0,-3.081307650E0,7.069836855E-1
1.804164693E0,-9.249013901E0,-3.210506916E0,5.645843744E-1
1.824434380E0,-9.203213692E0,-3.379156590E0,2.292205542E-1
1.844704068E0,-9.138176918E0,-3.550972939E0,-2.338896990E-1
1.864973755E0,-9.063131332E0,-3.688320637E0,-6.529529095E-1
1.885243391E0,-9.006954193E0,-3.770060062E0,-9.120385051E-1
1.905513078E0,-8.993715286E0,-3.775042772E0,-1.016135573E0
1.925782713E0,-9.016162872E0,-3.711745501E0,-1.049825549E0
1.946052453E0,-9.050969124E0,-3.614087105E0,-1.090290666E0
1.966322141E0,-9.081068993E0,-3.517790079E0,-1.153140664E0
1.986591828E0,-9.100247383E0,-3.434519291E0,-1.248984218E0
2.006861463E0,-9.116902351E0,-3.355700254E0,-1.338563085E0
2.027131151E0,-9.139384270E0,-3.284556866E0,-1.361514688E0
2.047531151E0,-9.160950661E0,-3.225001097E0,-1.358944178E0
2.067670526E0,-9.174376488E0,-3.184290171E0,-1.364369035E0
2.087940161E0,-9.187732697E0,-3.163732767E0,-1.321645617E0
2.108209849E0,-9.214764595E0,-3.145960569E0,-1.166803479E0
2.128479536E0,-9.247750282E0,-3.115878820E0,-9.699493051E-1
2.148749172E0,-9.274837494E0,-3.078509569E0,-8.188766241E-1
2.169018859E0,-9.300344467E0,-3.034896374E0,-6.807181835E-1
2.189288547E0,-9.332763672E0,-2.975566387E0,-4.646659493E-1
2.209558182E0,-9.367977142E0,-2.891240120E0,-2.283157855E-1
2.229827870E0,-9.400263786E0,-2.793518782E0,-4.095185921E-2
2.250227870E0,-9.434766769E0,-2.674206257E0,6.470088661E-2
2.270327713E0,-9.467070580E0,-2.554491282E0,1.397722214E-1
2.290636672E0,-9.488595963E0,-2.466967106E0,2.258344591E-1
2.310906411E0,-9.493720055E0,-2.437342644E0,3.146927953E-1
2.331176047E0,-9.487087250E0,-2.457710028E0,3.538789749E-1
2.351576047E0,-9.475014687E0,-2.508332491E0,3.205376267E-1
2.371715422E0,-9.465359688E0,-2.544291973E0,3.223749697E-1
2.391985057E0,-9.460025787E0,-2.555847883E0,3.820219934E-1
2.412254693E0,-9.452669144E0,-2.599632978E0,2.436277568E-1
2.432524380E0,-9.442570686E0,-2.647163630E0,2.789971977E-2
2.452924380E0,-9.432578087E0,-2.682082653E0,-5.732803792E-2
2.473063755E0,-9.430466652E0,-2.689545631E0,-5.497285351E-2
2.493333338E0,-9.437069893E0,-2.666853428E0,2.590540331E-3
2.513603078E0,-9.447246552E0,-2.630402088E0,3.002800420E-2
2.533872713E0,-9.451782227E0,-2.613838434E0,-4.519202188E-2
2.554272713E0,-9.467473030E0,-2.550823927E0,-1.750778407E-1
2.574412036E0,-9.495729446E0,-2.432217360E0,-2.929549217E-1
2.594681672E0,-9.517155647E0,-2.339763641E0,-3.459054530E-1
2.614951359E0,-9.505264282E0,-2.384661436E0,-3.656707108E-1
2.635220995E0,-9.431744576E0,-2.649484634E0,-4.391005635E-1
2.655490630E0,-9.277060509E0,-3.097865343E0,-7.139719129E-1
2.675760318E0,-9.038921356E0,-3.610863209E0,-1.195804119E0
2.696029953E0,-8.856515884E0,-3.953773022E0,-1.449201584E0
2.716299588E0,-8.784819603E0,-4.085922718E0,-1.517423153E0
2.736569276E0,-8.775450706E0,-4.157456398E0,-1.370184541E0
2.756838911E0,-8.724983215E0,-4.381807804E0,-9.191419482E-1
2.777108599E0,-8.454504967E0,-4.956986904E0,-3.464341462E-1
2.797378234E0,-7.836883068E0,-5.894259453E0,1.065943614E-1
2.817647922E0,-6.798819542E0,-7.054795265E0,4.198766649E-1
2.837917557E0,-5.275179386E0,-8.255123138E0,4.424875379E-1
2.858187245E0,-3.841918230E0,-9.020690918E0,1.928439587E-1
2.878456932E0,-2.948440075E0,-9.352082253E0,-1.250692904E-1
2.898726568E0,-2.543759823E0,-9.440090179E0,-7.644382119E-1
2.918996203E0,-2.015370369E0,-9.497655869E0,-1.379571676E0
2.939265891E0,-1.546120763E0,-9.590755463E0,-1.340635538E0
2.959535578E0,-9.639175534E-1,-9.665115356E0,-1.351595163E0
2.979805266E0,-7.474157810E-1,-9.705123901E0,-1.192613721E0
3.000074901E0,-7.395673990E-1,-9.724534035E0,-1.028034925E0
3.020344588E0,-7.592489123E-1,-9.729041100E0,-9.693802595E-1
3.040614276E0,-7.773588896E-1,-9.727928162E0,-9.661830664E-1
3.060883963E0,-7.674501538E-1,-9.729120255E0,-9.620928764E-1
3.081153599E0,-7.455905080E-1,-9.732591629E0,-9.440031648E-1
3.101423286E0,-7.374950051E-1,-9.734402657E0,-9.316067696E-1
3.121692974E0,-7.404131293E-1,-9.732370377E0,-9.503436089E-1
3.141962661E0,-7.499748468E-1,-9.727642059E0,-9.904069901E-1
3.162232349E0,-7.540150285E-1,-9.721903801E0,-1.042322993E0
3.182502036E0,-7.409968972E-1,-9.718618393E0,-1.081563354E0
3.202771724E0,-7.036582232E-1,-9.719816208E0,-1.095644951E0
3.223041411E0,-6.492694616E-1,-9.724303246E0,-1.089386702E0
3.243311047E0,-6.113687158E-1,-9.729605675E0,-1.063673735E0
3.263580786E0,-5.907236338E-1,-9.733154297E0,-1.042649508E0
3.283850474E0,-5.741786361E-1,-9.733608246E0,-1.047644734E0
3.304120161E0,-5.488901734E-1,-9.733192444E0,-1.064934134E0
3.324389849E0,-5.144607425E-1,-9.735213280E0,-1.063645005E0
3.344659536E0,-4.860247970E-1,-9.741532326E0,-1.018190980E0
3.364929224E0,-4.811546206E-1,-9.750680923E0,-9.290332198E-1
3.385198911E0,-4.936352372E-1,-9.758695602E0,-8.334107995E-1
3.405468651E0,-5.214982033E-1,-9.763938904E0,-7.509488463E-1
3.425738338E0,-5.464293957E-1,-9.768888474E0,-6.637836695E-1
3.446008026E0,-5.683054328E-1,-9.776817322E0,-5.111327767E-1
3.466277713E0,-6.505609155E-1,-9.782496452E0,-2.234207839E-1
3.486547453E0,-8.101297617E-1,-9.771504402E0,1.782670617E-1
3.506947453E0,-1.019880295E0,-9.733081818E0,6.303660870E-1
3.527086828E0,-1.217765093E0,-9.667225838E0,1.110034704E0
3.547356568E0,-1.375790834E0,-9.571277618E0,1.633480430E0
3.567626255E0,-1.544412732E0,-9.448748589E0,2.122814894E0
3.587895943E0,-1.766947269E0,-9.307572365E0,2.533258915E0
3.608165682E0,-2.024033070E0,-9.174061775E0,2.812522173E0
3.628435370E0,-2.335067511E0,-9.061816216E0,2.932804346E0
3.648705109E0,-2.742946148E0,-8.931398392E0,2.979390144E0
3.668974797E0,-3.239387989E0,-8.738380432E0,3.052451372E0
3.689244536E0,-3.734519958E0,-8.479064941E0,3.213908911E0
3.709514224E0,-4.133560181E0,-8.176890373E0,3.496073246E0
3.729783963E0,-4.388597488E0,-7.862459183E0,3.884885311E0
3.750183963E0,-4.494456768E0,-7.590864182E0,4.283577919E0
3.770323391E0,-4.540517807E0,-7.381915569E0,4.589271545E0
3.790593130E0,-4.638607025E0,-7.196331024E0,4.781895638E0
3.810862818E0,-4.768692017E0,-7.004592419E0,4.936157227E0
3.831132557E0,-4.858802319E0,-6.815679073E0,5.109692097E0
3.851532557E0,-4.918695927E0,-6.648141384E0,5.270581722E0
3.871671984E0,-4.990606785E0,-6.521005154E0,5.361038208E0
3.891941724E0,-5.064612389E0,-6.455388546E0,5.371037960E0
3.912211411E0,-5.107935429E0,-6.462799549E0,5.320865154E0
3.932481151E0,-5.124935150E0,-6.524253368E0,5.228722572E0
3.952881151E0,-5.136833668E0,-6.615365505E0,5.101006985E0
3.973020630E0,-5.201110840E0,-6.681150913E0,4.947833538E0
3.993290318E0,-5.095403671E0,-6.840773106E0,4.838500023E0
4.013560057E0,-4.568624973E0,-7.239555836E0,4.784023762E0
4.033829797E0,-4.068389893E0,-7.671156406E0,4.557627201E0
4.054099536E0,-3.766405582E0,-7.994452477E0,4.251271725E0
4.074369276E0,-3.542778492E0,-8.268186569E0,3.905917645E0
4.094639016E0,-3.331094980E0,-8.514555931E0,3.546340227E0
4.114908703E0,-3.107213497E0,-8.757007599E0,3.135351896E0
4.135178443E0,-2.918039799E0,-8.968455315E0,2.687425375E0
4.155578443E0,-2.785692215E0,-9.117688179E0,2.297401905E0
4.175717922E0,-2.635623217E0,-9.222595215E0,2.041478634E0
4.195987661E0,-2.423814535E0,-9.316251755E0,1.871621132E0
4.216257401E0,-2.161277771E0,-9.403583527E0,1.752674937E0
4.236527141E0,-1.853670597E0,-9.485885620E0,1.658988595E0
4.256796828E0,-1.516050935E0,-9.565312386E0,1.541682363E0
4.277066620E0,-1.181484222E0,-9.638428688E0,1.369375706E0
4.297336359E0,-9.203230143E-1,-9.696410179E0,1.141504884E0
4.317606099E0,-7.790131569E-1,-9.739662170E0,8.381552696E-1
4.337875891E0,-7.226995230E-1,-9.770783424E0,4.241307080E-1
4.358145630E0,-7.341492176E-1,-9.779011726E0,-4.851361364E-2
4.378545630E0,-7.933595181E-1,-9.764791489E0,-4.356774390E-1
4.398685109E0,-8.559435606E-1,-9.745166779E0,-6.851807237E-1
4.418954849E0,-8.684958220E-1,-9.731457710E0,-8.454625607E-1
4.439224641E0,-8.069401383E-1,-9.724365234E0,-9.777279496E-1
4.459494380E0,-6.980802417E-1,-9.717467308E0,-1.119785309E0
4.479764120E0,-5.901994109E-1,-9.704985619E0,-1.278792858E0
4.500033859E0,-4.702325463E-1,-9.691529274E0,-1.422506571E0
4.520303651E0,-3.259446323E-1,-9.682481766E0,-1.521086097E0
4.540573391E0,-2.033240944E-1,-9.680571556E0,-1.554213524E0
4.560843130E0,-1.205620840E-1,-9.695217133E0,-1.469220042E0
4.581112922E0,-1.109457761E-1,-9.721265793E0,-1.286496282E0
4.601382661E0,-1.438129097E-1,-9.755846024E0,-9.865007401E-1
4.621652453E0,-2.031718493E-1,-9.789168358E0,-5.489023924E-1
4.641922193E0,-3.811456859E-1,-9.799234390E0,-1.135548949E-2
4.662191932E0,-7.270416617E-1,-9.765003204E0,5.352746844E-1
4.682461724E0,-1.210765243E0,-9.678831100E0,1.012257576E0
4.702731463E0,-1.701229811E0,-9.558431625E0,1.382966757E0
4.723001255E0,-2.093155384E0,-9.438214302E0,1.645965457E0
4.743270995E0,-2.422999382E0,-9.326436043E0,1.821274877E0
4.763540786E0,-2.769716978E0,-9.200057030E0,1.964178085E0
4.783810526E0,-3.134674072E0,-9.034768105E0,2.171900034E0
4.804080318E0,-3.491589785E0,-8.827075958E0,2.462095022E0
4.824350109E0,-3.928962469E0,-8.551480293E0,2.757869244E0
4.844619849E0,-4.445792198E0,-8.190915108E0,3.051921844E0
4.864889588E0,-4.984204769E0,-7.726000786E0,3.411305666E0
4.885159380E0,-5.437901020E0,-7.206138611E0,3.830299616E0
4.905429172E0,-5.651034832E0,-6.801031590E0,4.240539074E0
4.925698911E0,-5.620196342E0,-6.634333134E0,4.535352230E0
4.945968703E0,-5.431581974E0,-6.685966492E0,4.686807156E0
4.966238495E0,-5.142635822E0,-6.864358902E0,4.754394531E0
4.986508234E0,-4.881114960E0,-7.111000061E0,4.666774273E0
5.006778026E0,-4.727323055E0,-7.416785240E0,4.337523937E0
5.027047818E0,-4.585407257E0,-7.777179718E0,3.828825474E0
5.047317557E0,-4.381392479E0,-8.036858559E0,3.518904209E0
5.067587349E0,-4.188117981E0,-8.282727242E0,3.166462183E0
5.087857141E0,-3.995864391E0,-8.584565163E0,2.551214218E0
5.108126932E0,-3.816804647E0,-8.752926826E0,2.233530045E0
5.128396672E0,-3.589771509E0,-8.846897125E0,2.239719868E0
5.148666463E0,-3.278771400E0,-8.945751190E0,2.322409391E0
5.168936255E0,-2.887746334E0,-9.071951866E0,2.351806164E0
5.189205995E0,-2.411796808E0,-9.234984398E0,2.251373768E0
5.209475734E0,-1.959971309E0,-9.382399559E0,2.073520422E0
5.229745578E0,-1.718997359E0,-9.459268570E0,1.933305264E0
5.250145578E0,-1.608949542E0,-9.506072998E0,1.793392420E0
5.270285161E0,-1.469761491E0,-9.563493729E0,1.596804738E0
5.290554953E0,-1.312910676E0,-9.626688957E0,1.331729531E0
5.310824693E0,-1.201003194E0,-9.679859161E0,1.014051795E0
5.331094484E0,-1.128782749E0,-9.719342232E0,6.562134027E-1
5.351494484E0,-1.073186874E0,-9.743118286E0,3.005051613E-1
5.371634068E0,-9.988322854E-1,-9.755620003E0,-2.447860315E-2
5.391903859E0,-8.919636011E-1,-9.761512756E0,-2.960678637E-1
5.412173599E0,-7.932110429E-1,-9.762869835E0,-4.770585597E-1
5.432443391E0,-7.362170815E-1,-9.759468079E0,-6.173818111E-1
5.452843391E0,-7.226374149E-1,-9.749784470E0,-7.680414319E-1
5.472982974E0,-7.107368708E-1,-9.735633850E0,-9.395014644E-1
5.493252766E0,-6.667360663E-1,-9.722053528E0,-1.098872423E0
5.513522557E0,-6.154533029E-1,-9.712244987E0,-1.209917188E0
5.533792349E0,-5.663840175E-1,-9.702754021E0,-1.306196690E0
5.554192349E0,-4.881208539E-1,-9.691008568E0,-1.420032024E0
5.574331880E0,-3.144330978E-1,-9.686140060E0,-1.500069022E0
5.594601672E0,-9.414295107E-2,-9.691684723E0,-1.494249821E0
5.614871463E0,1.230633911E-2,-9.702901840E0,-1.422647715E0
5.635141255E0,-3.343038633E-2,-9.721910477E0,-1.285975218E0
5.655411047E0,-1.128887013E-1,-9.747921944E0,-1.065664530E0
5.675680786E0,-1.615961641E-1,-9.775781631E0,-7.605001926E-1
5.695950578E0,-2.315588892E-1,-9.796051979E0,-3.926039040E-1
5.716220318E0,-3.889756501E-1,-9.798932076E0,2.904727589E-3
5.736490161E0,-6.573278904E-1,-9.776682854E0,3.934184909E-1
5.756890161E0,-1.001383185E0,-9.725111008E0,7.679982185E-1
5.777029745E0,-1.334356070E0,-9.653539658E0,1.095011711E0
5.797299536E0,-1.614754319E0,-9.578600883E0,1.346611738E0
5.817569328E0,-1.852099299E0,-9.510935783E0,1.510699511E0
5.837839068E0,-2.095707893E0,-9.442166328E0,1.619843006E0
5.858108859E0,-2.385044098E0,-9.348171234E0,1.758873463E0
5.878378651E0,-2.673824310E0,-9.209887505E0,2.049152136E0
5.898648443E0,-2.830853224E0,-9.057635307E0,2.473034620E0
5.918918234E0,-2.939455748E0,-8.894661903E0,2.900857687E0
5.939188026E0,-3.259685993E0,-8.676428795E0,3.203812599E0
5.959457818E0,-3.863504410E0,-8.372374535E0,3.338721991E0
5.979727557E0,-4.444911480E0,-8.023121834E0,3.470254660E0
5.999997349E0,-4.772267818E0,-7.708720207E0,3.737843037E0
6.020267141E0,-4.856115818E0,-7.501545906E0,4.039226055E0
6.040536932E0,-4.820094109E0,-7.404538631E0,4.255571365E0
6.060806672E0,-4.696228981E0,-7.403067112E0,4.394361019E0
6.081076463E0,-4.503876686E0,-7.492395401E0,4.444040775E0
6.101346255E0,-4.313097477E0,-7.671415329E0,4.326310635E0
6.121616047E0,-4.178238392E0,-7.919491768E0,3.999294758E0
6.141885786E0,-4.132687569E0,-8.133086205E0,3.597801208E0
6.162155578E0,-4.063863754E0,-8.357440948E0,3.131865978E0
6.182425370E0,-3.888920784E0,-8.639883995E0,2.529642105E0
6.202695161E0,-3.674682379E0,-8.836530685E0,2.140750408E0
6.222964901E0,-3.413049698E0,-8.947003365E0,2.114858866E0
6.243234693E0,-3.087374210E0,-9.041747093E0,2.210274935E0
6.263504484E0,-2.701944590E0,-9.152321815E0,2.259401798E0
6.283774224E0,-2.254170656E0,-9.291291237E0,2.181977272E0
6.304044016E0,-1.800908089E0,-9.425350189E0,2.022347689E0
6.324313755E0,-1.479841948E0,-9.513316154E0,1.864745021E0
6.344583547E0,-1.299107909E0,-9.568939209E0,1.708240271E0
6.364853338E0,-1.136804581E0,-9.624464989E0,1.499238014E0
6.385123078E0,-9.823458195E-1,-9.681209564E0,1.216376066E0
6.405392870E0,-8.627163172E-1,-9.728551865E0,8.839656711E-1
6.425662661E0,-7.829225063E-1,-9.760636330E0,5.360966921E-1
6.445932401E0,-7.173680663E-1,-9.778128624E0,2.097233981E-1
6.466202193E0,-6.322205067E-1,-9.785995483E0,-7.048688084E-2
6.486471932E0,-5.387881994E-1,-9.786331177E0,-3.283473849E-1
6.506741724E0,-4.858549237E-1,-9.776806831E0,-5.902405977E-1
6.527011463E0,-4.913749695E-1,-9.759613037E0,-8.239495754E-1
6.547411463E0,-5.103443265E-1,-9.741905212E0,-1.002609491E0
6.567550995E0,-5.017808080E-1,-9.726039886E0,-1.150111198E0
6.587820786E0,-4.703379571E-1,-9.711066246E0,-1.282328725E0
6.608090526E0,-4.416193366E-1,-9.699038506E0,-1.379861474E0
6.628360318E0,-4.330579937E-1,-9.689564705E0,-1.447475553E0
6.648630057E0,-4.273784757E-1,-9.681832314E0,-1.499952912E0
6.668899849E0,-3.738883436E-1,-9.676080704E0,-1.550508261E0
6.689169588E0,-2.462417930E-1,-9.672122002E0,-1.599937558E0
6.709439328E0,-9.326141328E-2,-9.668373108E0,-1.638370872E0
6.729709068E0,3.214992583E-2,-9.674042702E0,-1.606938958E0
6.750109068E0,6.747136265E-2,-9.690855980E0,-1.501048207E0
6.770248599E0,3.142382950E-2,-9.717144012E0,-1.321557641E0
6.790518338E0,-3.065198893E-3,-9.749194145E0,-1.059992313E0
6.810788130E0,-7.735931128E-2,-9.780243874E0,-7.150018215E-1
6.831057870E0,-2.285618931E-1,-9.799436569E0,-2.986318469E-1
6.851457870E0,-4.729341865E-1,-9.793829918E0,1.661507040E-1
6.871597349E0,-8.140023351E-1,-9.751129150E0,6.505928040E-1
6.891867141E0,-1.225917101E0,-9.664075851E0,1.128333330E0
6.912136880E0,-1.652433872E0,-9.550853729E0,1.490321994E0
6.932406620E0,-2.061377764E0,-9.439523697E0,1.678244472E0
6.952806620E0,-2.422208786E0,-9.342959404E0,1.735626221E0
6.972946099E0,-2.726802349E0,-9.252345085E0,1.768906116E0
6.993215891E0,-3.015784979E0,-9.129249573E0,1.931900859E0
7.013485630E0,-3.274607182E0,-8.962623596E0,2.262457371E0
7.033755370E0,-3.512377024E0,-8.761126518E0,2.660126686E0
7.054025109E0,-3.798887491E0,-8.514662743E0,3.039632082E0
7.074294849E0,-4.185429573E0,-8.212755203E0,3.347123384E0
7.094564588E0,-4.600827217E0,-7.871220589E0,3.612015486E0
7.114834328E0,-4.877337456E0,-7.560354233E0,3.901667595E0
7.135104068E0,-4.985994816E0,-7.341539860E0,4.172773838E0
7.155373807E0,-4.998477936E0,-7.222619534E0,4.361120701E0
7.175643547E0,-4.958900452E0,-7.177691460E0,4.478889465E0
7.195913234E0,-4.865330696E0,-7.203682423E0,4.539371014E0
7.216182974E0,-4.722375393E0,-7.300305843E0,4.535978794E0
7.236452713E0,-4.574059010E0,-7.470118523E0,4.409729481E0
7.256722453E0,-4.492822647E0,-7.673175812E0,4.136098862E0
7.276992193E0,-4.543787956E0,-7.829031944E0,3.772350788E0
7.297261880E0,-4.433713436E0,-8.096178055E0,3.311263800E0
7.317531620E0,-4.139789104E0,-8.445365906E0,2.776387215E0
7.337801359E0,-3.827955246E0,-8.688248634E0,2.455904484E0
7.358071099E0,-3.467222452E0,-8.838409424E0,2.455865145E0
7.378340786E0,-3.033936024E0,-8.958057404E0,2.592069149E0
7.398610526E0,-2.544083118E0,-9.086294174E0,2.671568155E0
7.418880266E0,-2.082239389E0,-9.243588448E0,2.527988672E0
7.439149901E0,-1.744034529E0,-9.386781693E0,2.239878178E0
7.459419693E0,-1.539653182E0,-9.483796120E0,1.964037657E0
7.479689380E0,-1.368383884E0,-9.557014465E0,1.720867753E0
7.499959120E0,-1.172649741E0,-9.621544838E0,1.490349412E0
7.520228859E0,-9.827306867E-1,-9.676290512E0,1.254599214E0
7.540498547E0,-8.382030725E-1,-9.718436241E0,1.009847760E0
7.560768286E0,-7.413209677E-1,-9.748337746E0,7.685911655E-1
7.581037974E0,-6.727015376E-1,-9.769336700E0,5.271927118E-1
7.601307713E0,-6.133815050E-1,-9.784080505E0,2.567475736E-1
7.621577401E0,-5.578907132E-1,-9.790546417E0,-6.594587862E-2
7.641847088E0,-5.006043315E-1,-9.785861015E0,-3.958545625E-1
7.662116828E0,-4.444439709E-1,-9.775906563E0,-6.360079646E-1
7.682386463E0,-4.096014798E-1,-9.766627312E0,-7.846083045E-1
7.702656255E0,-3.974488378E-1,-9.753610611E0,-9.378185868E-1
7.722925943E0,-3.925439119E-1,-9.736388206E0,-1.104099274E0
7.743195630E0,-3.831632733E-1,-9.721805573E0,-1.228851318E0
7.763465370E0,-3.610063195E-1,-9.713318825E0,-1.300573230E0
7.783735057E0,-2.894861698E-1,-9.707850456E0,-1.358016372E0
7.804004745E0,-1.647253633E-1,-9.698534012E0,-1.442808032E0
7.824274432E0,-1.740454882E-2,-9.683258057E0,-1.550673604E0
7.844544172E0,1.146056950E-1,-9.664291382E0,-1.660945058E0
7.864813859E0,2.299991250E-1,-9.655123711E0,-1.701785803E0
7.885083547E0,2.749048769E-1,-9.666038513E0,-1.631723523E0
7.905353234E0,2.773843706E-1,-9.692461967E0,-1.466156483E0
7.925622922E0,2.782365382E-1,-9.723724365E0,-1.241842508E0
7.945892609E0,2.271275222E-1,-9.755869865E0,-9.704654217E-1
7.966162297E0,8.718749881E-2,-9.785316467E0,-6.405865550E-1
7.986431984E0,-1.530926079E-1,-9.801902771E0,-2.639105618E-1
8.006701672E0,-4.789324701E-1,-9.793676376E0,1.578543782E-1
8.026971359E0,-8.625258803E-1,-9.748076439E0,6.335811615E-1
8.047241047E0,-1.260491848E0,-9.665936470E0,1.072949767E0
8.067510734E0,-1.625582576E0,-9.570680618E0,1.389225006E0
8.087780422E0,-1.957248092E0,-9.485169411E0,1.539844036E0
