"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.545118098E1,1.046887875E0,-5.637907982E-1,6.190513372E-1
1.547145078E1,1.367399096E0,-8.183888197E-1,7.277082205E-1
1.549172057E1,1.737444997E0,-9.797762632E-1,9.592698812E-1
1.551212057E1,1.986716747E0,-1.062201023E0,1.335840583E0
1.553226020E1,2.104960918E0,-9.552751780E-1,1.788977146E0
1.555253000E1,2.194975615E0,-6.340981722E-1,2.268745184E0
1.557279979E1,2.198171616E0,8.202529699E-2,2.611626863E0
1.559306963E1,1.835449219E0,7.295724154E-1,2.739991188E0
1.561346963E1,9.632646441E-1,9.341030717E-1,2.537724257E0
1.563360921E1,6.910897791E-2,4.820317924E-1,2.005225658E0
1.565387901E1,-3.515369892E-1,-8.103992939E-1,1.567934871E0
1.567414880E1,-1.113200486E-1,-2.199103594E0,1.386973262E0
1.569441859E1,2.912164330E-1,-2.522411108E0,1.531715989E0
1.571481859E1,4.323638678E-1,-1.442500114E0,2.077530384E0
1.573495817E1,3.077280223E-1,-3.689807057E-1,2.089781046E0
1.575522802E1,4.527370632E-2,-4.595280886E-1,1.324655294E0
1.577549781E1,-1.470063776E-1,-7.672561407E-1,9.066725373E-1
1.579576760E1,-2.636527419E-1,-1.219860077E0,7.378282547E-1
1.581603739E1,-3.866907060E-1,-1.371660113E0,5.295692086E-1
1.583630718E1,-4.351601899E-1,-1.090963125E0,3.336938322E-1
1.585657697E1,-4.085285962E-1,-6.463487148E-1,2.681801319E-1
1.587684677E1,-3.376885653E-1,6.072002649E-2,2.447443157E-1
1.589711656E1,-2.892190814E-1,7.721830010E-1,2.197106332E-1
1.591751656E1,-3.451454341E-1,1.149685740E0,1.456748098E-1
1.593765614E1,-5.207807422E-1,1.177915215E0,-5.992107838E-2
1.595792593E1,-6.699176431E-1,9.633978009E-1,-3.553985953E-1
1.597819572E1,-6.677871346E-1,5.395560265E-1,-5.103944540E-1
1.599846552E1,-5.655218363E-1,3.797664940E-1,-4.773712754E-1
1.601873531E1,-2.396843135E-1,7.737808824E-1,-4.273038805E-1
1.603900510E1,1.926795542E-1,3.669833243E-1,-4.837628603E-1
1.605927489E1,3.503385782E-1,-2.097237855E-1,-9.198551774E-1
1.607954463E1,1.660479754E-1,2.327601016E-1,-1.102015257E0
1.609981442E1,-3.083938360E-1,6.811029315E-1,-1.008272052E0
1.612008421E1,-6.118608117E-1,1.110404134E0,-9.464867711E-1
1.614035401E1,-6.491450071E-1,1.286572218E0,-1.022120476E0
1.616062380E1,-5.314334035E-1,9.964209795E-1,-9.757815003E-1
1.618089359E1,-4.787028432E-1,8.147935271E-1,-1.055676222E0
1.620116333E1,-6.102629304E-1,9.090693593E-1,-1.065263629E0
1.622143312E1,-6.134586930E-1,7.530082464E-1,-9.779120088E-1
1.624170291E1,-5.591302514E-1,7.103977203E-1,-9.981520176E-1
1.626197270E1,-5.910881758E-1,1.068326235E0,-1.084971070E0
1.628224250E1,-5.266396999E-1,1.648761749E0,-1.229713678E0
1.630251224E1,-3.510043621E-1,1.422925949E0,-1.361806393E0
1.632278203E1,-3.930822909E-1,5.305013061E-1,-1.424124360E0
1.634305182E1,-5.788376331E-1,1.880190372E-1,-1.360208511E0
1.636332156E1,-6.550039649E-1,5.001412630E-1,-1.253682137E0
1.638359135E1,-5.953491926E-1,7.801724672E-1,-1.030642629E0
1.640386114E1,-4.813660085E-1,6.709829569E-1,-8.404930234E-1
1.642413093E1,-4.197138846E-1,4.873581231E-1,-8.559393287E-1
1.644440067E1,-4.250401855E-1,2.444780022E-1,-9.262467623E-1
1.646467046E1,-4.016043842E-1,4.793686420E-2,-9.608678222E-1
1.648494026E1,-2.945453823E-1,2.870885432E-1,-8.719182611E-1
1.650521000E1,-9.267793596E-2,6.438187361E-1,-6.711161137E-1
1.652547979E1,1.735048145E-1,8.073366880E-1,-4.853607416E-1
1.654574958E1,4.083954394E-1,8.265114427E-1,-3.649859428E-1
1.656601932E1,3.066627681E-1,6.155892015E-1,-2.499374747E-1
1.658628911E1,-3.462106735E-2,3.201117218E-1,-2.004027218E-1
1.660655890E1,-2.231727391E-1,1.033305749E-1,-2.472743243E-1
1.662682864E1,-1.874863952E-1,-2.001364082E-1,-2.717753947E-1
1.664709843E1,-1.246358454E-1,-4.993423223E-1,-2.989396155E-1
1.666736817E1,-8.202529699E-2,-6.005423665E-1,-3.783017397E-1
1.668763796E1,-1.597895473E-1,-6.873613596E-1,-3.644533157E-1
1.670803796E1,-3.249054253E-1,-1.121323109E0,-3.085269928E-1
1.672817750E1,-3.121222556E-1,-1.477653861E0,-2.653838098E-1
1.674844729E1,8.508793265E-2,-1.115996838E0,-9.773793817E-2
1.676871703E1,5.340965390E-1,-8.061382771E-1,7.270424068E-2
1.678898682E1,9.440898895E-1,-6.958834529E-1,2.894853950E-1
1.680925656E1,1.354083300E0,-7.821698189E-1,5.636576414E-1
1.682952635E1,1.615605474E0,-1.059005260E0,8.081356287E-1
1.684979609E1,1.701225996E0,-1.387639046E0,1.003478408E0
1.687006588E1,1.837047100E0,-1.227316856E0,1.333710074E0
1.689033562E1,2.096438885E0,-6.111950055E-2,1.735713959E0
1.691073562E1,2.078861952E0,9.996167421E-1,1.957288742E0
1.693095411E1,1.813078761E0,1.397892237E0,2.180328369E0
1.695114520E1,1.484045386E0,1.509212255E0,2.268212557E0
1.697141494E1,1.041028857E0,9.777788520E-1,2.034387350E0
1.699168463E1,5.245091915E-1,-4.659196734E-1,1.652090788E0
1.701208463E1,6.072002649E-2,-2.444646835E0,1.378451109E0
1.703222411E1,4.740423337E-2,-3.475023270E0,1.531715989E0
1.705249380E1,6.234455705E-1,-2.145840406E0,1.990844607E0
1.707276359E1,1.158607364E0,-8.388951421E-3,2.020139456E0
1.709303328E1,7.672561407E-1,-2.443448454E-1,1.423192263E0
1.711343328E1,3.609912097E-1,-4.312986135E-1,1.140364766E0
1.713357281E1,1.575258672E-1,-7.091992497E-1,1.027446747E0
1.715384250E1,-9.587372653E-3,-1.122388363E0,9.237167239E-1
1.717411229E1,-1.763011366E-1,-1.337038994E0,6.574008465E-1
1.719438203E1,-2.460758984E-1,-1.135171533E0,3.363569975E-1
1.721465177E1,-3.201117218E-1,-5.089297295E-1,-2.103895694E-2
1.723492156E1,-3.563306928E-1,3.643201590E-1,-2.813627720E-1
1.725519130E1,-4.218443930E-1,1.291898489E0,-2.893522382E-1
1.727546104E1,-6.432861090E-1,1.929858208E0,-2.568616867E-1
1.729573078E1,-9.314398766E-1,2.096039295E0,-3.575291038E-1
1.731600052E1,-9.884315133E-1,1.485243797E0,-5.279712677E-1
1.733627026E1,-9.761809707E-1,4.303665161E-1,-5.194491744E-1
1.735654000E1,-5.862944722E-1,1.757684946E-1,-1.179779470E-1
1.737680974E1,-5.752423778E-2,9.587372839E-2,-1.561942846E-1
1.739707947E1,1.559279710E-1,-9.584709406E-1,-6.451503038E-1
1.741734921E1,1.575258672E-1,-7.363634706E-1,-8.884298801E-1
1.743761895E1,-2.343579978E-1,1.006674170E-1,-7.472824454E-1
1.745788874E1,-4.708465338E-1,1.402685881E0,-7.877624631E-1
1.747815848E1,-4.239749312E-1,2.054494143E0,-9.928256869E-1
1.749842822E1,-2.588590682E-1,1.944239259E0,-1.028512001E0
1.751869796E1,-1.214400530E-1,1.735447645E0,-9.667267799E-1
1.753896770E1,-9.800425172E-2,1.786580324E0,-9.757815003E-1
1.755923744E1,-1.134505793E-1,1.673662305E0,-1.008804679E0
1.757950718E1,-1.768337637E-1,1.322791100E0,-1.029577255E0
1.759977692E1,-3.046653867E-1,1.041694641E0,-1.061535239E0
1.762004671E1,-3.275685608E-1,9.431577921E-1,-1.089232087E0
1.764031645E1,-2.732401192E-1,9.591367245E-1,-1.089232087E0
1.766058619E1,-3.360906839E-1,9.085367322E-1,-1.044491053E0
1.768085593E1,-4.797681272E-1,5.315665603E-1,-9.885646701E-1
1.770112567E1,-5.948165655E-1,-1.105211023E-2,-9.800425768E-1
1.772139541E1,-6.464818716E-1,-3.008038104E-1,-8.681898713E-1
1.774166515E1,-6.587324142E-1,-2.262353599E-1,-8.149266839E-1
1.776193489E1,-6.539387107E-1,-1.245026886E-1,-8.570045829E-1
1.778220463E1,-7.013429403E-1,-1.857553422E-1,-9.608678222E-1
1.780247437E1,-7.934882641E-1,-2.709764242E-1,-1.024250984E0
1.782274406E1,-8.350335360E-1,-2.320943177E-1,-9.917604327E-1
1.784301380E1,-7.524756193E-1,-4.247738793E-2,-8.820382953E-1
1.786328354E1,-5.740439296E-1,4.527370632E-2,-7.302381992E-1
1.788355328E1,-3.318296373E-1,6.231792271E-2,-6.179860830E-1
1.790382302E1,-1.219726875E-1,7.350318879E-2,-5.114597082E-1
1.792409276E1,-5.060002208E-2,1.368863732E-1,-4.352933466E-1
1.794436250E1,-0.000000000E0,1.395495385E-1,-4.331628382E-1
1.796463224E1,4.527370632E-2,1.198421568E-1,-4.171838760E-1
1.798490197E1,5.273054913E-2,9.800425172E-2,-3.873564899E-1
1.800517171E1,1.438105945E-2,-1.031974182E-1,-3.681817353E-1
1.802544145E1,-1.182442605E-1,-6.223802567E-1,-3.346259296E-1
1.804571119E1,-6.551371515E-2,-8.823046088E-1,-2.744385600E-1
1.806598083E1,3.444796205E-1,-5.206475854E-1,-1.785648167E-1
1.808625062E1,7.273087502E-1,-1.745700836E-1,1.944106072E-2
1.810652036E1,9.749825597E-1,-3.221091032E-1,1.478053331E-1
1.812679010E1,1.259274840E0,-6.495444775E-1,3.549990952E-1
1.814705984E1,1.504285455E0,-1.009603620E0,6.611292362E-1
1.816732947E1,1.560744405E0,-1.215598941E0,1.059404731E0
1.818759927E1,1.707085013E0,-9.366330504E-1,1.493366480E0
1.820786901E1,2.026664019E0,-1.889511347E-1,2.031723976E0
1.822813875E1,2.019739866E0,5.926860571E-1,2.450905323E0
1.824840849E1,1.650226593E0,6.880271435E-1,2.616420746E0
1.826867817E1,1.226251602E0,7.391598225E-1,2.637725830E0
1.828894791E1,8.093340397E-1,7.844334841E-1,2.375804186E0
1.830921765E1,4.776375890E-1,5.459476262E-3,1.916276097E0
1.832948734E1,2.826943398E-1,-1.479784369E0,1.523193836E0
1.834975708E1,1.404816359E-1,-2.737461329E0,1.556217074E0
1.837002682E1,4.568649530E-1,-2.003228188E0,2.048768282E0
1.839029651E1,9.552751780E-1,-2.656501234E-1,2.118543148E0
1.841069651E1,7.640603185E-1,-1.985385120E-1,1.491235971E0
1.843083598E1,3.434143662E-1,-4.057323039E-1,1.238901615E0
1.845110567E1,4.154528305E-2,-7.997466922E-1,1.112135291E0
1.847137541E1,-1.784316599E-1,-1.202283144E0,9.194557071E-1
1.849164515E1,-3.275685608E-1,-1.160205245E0,6.387587190E-1
1.851204515E1,-3.563306928E-1,-8.801741004E-1,3.203780353E-1
1.853218458E1,-2.258358896E-1,-6.048034430E-1,-2.796317078E-2
1.855245427E1,-8.468846232E-2,4.926844500E-3,-1.460742801E-1
1.857272401E1,-3.440801501E-1,1.104012609E0,-5.246423557E-2
1.859299369E1,-7.679219246E-1,1.786047697E0,-7.430213690E-2
1.861339369E1,-8.851009011E-1,1.951696157E0,-1.721732318E-1
1.863353312E1,-9.495493770E-1,1.440502763E0,-6.206492186E-1
1.865380286E1,-7.066692710E-1,1.535311222E0,-7.478150725E-1
1.867407255E1,-1.267663687E-1,1.056075692E0,-3.841606975E-1
1.869434224E1,7.763108611E-2,-1.287637353E-1,-6.801708341E-1
1.871474224E1,6.165213138E-2,-6.649908423E-1,-9.981520176E-1
1.873488171E1,-1.432779580E-1,-3.348922431E-1,-1.097221494E0
1.875515145E1,-4.914860129E-1,6.214481592E-1,-1.094558358E0
1.877542114E1,-6.544713378E-1,1.598161817E0,-1.052480459E0
1.879569088E1,-5.889576077E-1,1.773797154E0,-1.045023680E0
1.881596057E1,-4.872249663E-1,1.484711170E0,-1.123853087E0
1.883623031E1,-3.888212144E-1,1.235439539E0,-1.292031646E0
1.885650000E1,-3.227748871E-1,1.059271574E0,-1.362339020E0
1.887676974E1,-3.206443489E-1,9.591367245E-1,-1.387372732E0
1.889703942E1,-3.834949136E-1,1.231178403E0,-1.434777021E0
1.891730916E1,-4.681833684E-1,1.556083918E0,-1.461408615E0
1.893757885E1,-5.815007687E-1,1.530517578E0,-1.367665410E0
1.895784854E1,-6.709829569E-1,1.068858862E0,-1.266465306E0
1.897811828E1,-6.805703044E-1,6.890923977E-1,-1.254214764E0
1.899838791E1,-6.981471777E-1,4.697812796E-1,-1.154745817E0
1.901865770E1,-7.375619411E-1,2.759032845E-1,-9.901625514E-1
1.903892739E1,-7.226482034E-1,2.194443047E-1,-9.539436102E-1
1.905919708E1,-6.603302956E-1,1.123853177E-1,-1.086568952E0
1.907946682E1,-5.495429039E-1,2.836264484E-2,-1.176051021E0
1.909973651E1,-4.229096770E-1,4.487423226E-2,-1.164865732E0
1.912000625E1,-3.605917394E-1,1.081242561E-1,-1.012000442E0
1.914027593E1,-2.950780392E-1,6.498108059E-2,-7.856319547E-1
1.916054562E1,-1.858884990E-1,-1.069258377E-1,-6.153228879E-1
1.918081536E1,-1.283642650E-1,-2.177132517E-1,-4.864259958E-1
1.920108505E1,-1.512674391E-1,-3.768370301E-2,-3.761712313E-1
1.922135474E1,-1.821600795E-1,1.395495385E-1,-3.548659384E-1
1.924162447E1,-2.098569423E-1,-1.478053257E-2,-3.996070325E-1
1.926189416E1,-1.800295562E-1,-3.450122476E-1,-4.102596641E-1
1.928216385E1,-1.342232227E-1,-4.637891650E-1,-2.739059031E-1
1.930243354E1,-1.539305896E-1,-3.269027770E-1,-1.391500682E-1
1.932270328E1,-1.906821877E-1,-9.254477918E-2,-9.853689000E-3
1.934297296E1,-1.017326787E-1,-5.685844645E-2,1.046621501E-1
1.936324265E1,1.479384899E-1,-3.993407190E-1,1.888179779E-1
1.938351234E1,4.360923171E-1,-6.506097913E-1,2.729738057E-1
1.940378208E1,7.060034871E-1,-7.379614115E-1,3.906854391E-1
1.942405177E1,1.049551010E0,-8.327698708E-1,5.354281664E-1
1.944432145E1,1.452087522E0,-9.217193723E-1,7.117292881E-1
1.946459114E1,1.824796677E0,-1.055276752E0,8.725841045E-1
1.948486083E1,2.149702072E0,-1.152215838E0,1.089764714E0
1.950513057E1,2.482463837E0,-7.358308434E-1,1.449823856E0
1.952540026E1,2.788061380E0,1.709748209E-1,1.924265623E0
1.954566994E1,2.647047043E0,8.046735525E-1,2.452503204E0
1.956593963E1,2.005891323E0,1.308410048E0,2.795917511E0
1.958620932E1,1.013864636E0,1.451155424E0,2.736795425E0
1.960647901E1,-6.870950758E-2,6.496776342E-1,2.326802015E0
1.962674869E1,-6.315681934E-1,-8.189214468E-1,1.971137166E0
1.964701843E1,-3.909517527E-1,-2.346642733E0,1.899231911E0
1.966728812E1,1.996037811E-1,-2.566087008E0,2.162218809E0
1.968755781E1,6.644582152E-1,-1.379116893E0,2.604702711E0
1.970782750E1,5.767071247E-1,-6.074665785E-1,2.202698946E0
1.972809718E1,1.676458716E-1,-5.110602379E-1,1.475390196E0
1.974836687E1,-6.817687303E-2,-8.434224725E-1,1.172855258E0
1.976863656E1,-1.885516644E-1,-1.429716945E0,9.098683000E-1
1.978890624E1,-1.922800839E-1,-1.432380080E0,4.629902244E-1
1.980917593E1,-2.322274745E-1,-9.307740927E-1,1.185105816E-1
1.982944562E1,-2.135853618E-1,-2.533995807E-1,-1.716406047E-1
1.984971531E1,-1.241032109E-1,6.816355586E-1,-2.595248520E-1
1.986998500E1,-2.561959028E-1,1.471928000E0,-2.195774615E-1
1.989025468E1,-6.022734046E-1,1.606683850E0,-3.047985733E-1
1.991065468E1,-7.673892975E-1,1.044357896E0,-6.334323883E-1
1.993079406E1,-7.652587891E-1,3.632549047E-1,-7.115961313E-1
1.995106369E1,-4.639223218E-1,8.068040609E-1,-4.603270590E-1
1.997133343E1,-2.221074700E-1,2.141179889E-1,-5.679186583E-1
1.999160312E1,-5.699160323E-2,-6.415550113E-1,-9.108003974E-1
2.001200312E1,-5.432844535E-2,-2.933469713E-1,-1.099352121E0
2.003214250E1,-4.026696682E-1,5.779055357E-1,-1.007739425E0
2.005241218E1,-6.683197618E-1,1.688043356E0,-1.004011035E0
2.007268187E1,-7.231808305E-1,2.125866652E0,-1.136103630E0
2.009295151E1,-6.273071170E-1,1.979925632E0,-1.135571003E0
2.011335151E1,-5.271723270E-1,1.745567679E0,-1.174453139E0
2.013349088E1,-4.803007543E-1,1.524658561E0,-1.322924256E0
2.015376057E1,-4.649875760E-1,1.284974217E0,-1.323456883E0
2.017403026E1,-4.962796867E-1,1.247690082E0,-1.277117968E0
2.019429989E1,-5.261070728E-1,1.590704918E0,-1.329315901E0
2.021456958E1,-5.383576155E-1,1.658881783E0,-1.414536953E0
2.023483927E1,-5.186502337E-1,1.284441590E0,-1.439570665E0
2.025510895E1,-4.692486227E-1,1.032639980E0,-1.407612801E0
2.027537864E1,-5.239765644E-1,8.030756116E-1,-1.335174799E0
2.029564828E1,-6.512755752E-1,6.773745418E-1,-1.151550055E0
2.031591796E1,-7.162566185E-1,6.986798048E-1,-9.629983306E-1
2.033618765E1,-6.518082023E-1,7.157239914E-1,-8.745814562E-1
2.035645729E1,-5.069323182E-1,6.033387184E-1,-8.671246171E-1
2.037672697E1,-4.474107325E-1,3.424822688E-1,-9.800425768E-1
2.039699666E1,-3.829622865E-1,2.647180259E-1,-9.843035936E-1
2.041739666E1,-1.725727171E-1,4.825644195E-1,-8.133288026E-1
2.043753598E1,5.645897239E-2,6.443513632E-1,-5.807018280E-1
2.045780567E1,1.223721579E-1,6.566019058E-1,-3.697796464E-1
2.047807531E1,-1.012000442E-2,6.305029392E-1,-1.625858694E-1
2.049834500E1,-1.454084814E-1,7.194524407E-1,-7.376950979E-2
2.051861468E1,-1.336905807E-1,7.210503221E-1,-1.270326823E-1
2.053888432E1,-1.342232227E-1,5.310339332E-1,-1.753690243E-1
2.055915401E1,-1.027979404E-1,4.809665382E-1,-2.137185186E-1
2.057942364E1,-1.278316416E-2,5.299686790E-1,-2.589922249E-1
2.059969333E1,3.355580568E-2,4.303665161E-1,-2.707101107E-1
2.061996302E1,4.154528305E-2,3.472759426E-1,-2.387522161E-1
2.064023265E1,6.591318548E-2,2.668485343E-1,-2.217079997E-1
2.066050234E1,6.644582003E-2,2.561959028E-1,-1.300953180E-1
2.068077197E1,6.857634336E-2,3.643201590E-1,-4.181159660E-2
2.070104166E1,3.221091032E-1,6.587324142E-1,1.621863842E-1
2.072131130E1,6.697844863E-1,6.672545075E-1,2.932138145E-1
2.074158099E1,8.988161683E-1,4.308991432E-1,3.917506933E-1
2.076185062E1,1.146356821E0,1.278316379E-1,5.535376072E-1
2.078212031E1,1.371660113E0,-9.627319872E-2,8.070703745E-1
2.080238994E1,1.453685403E0,-2.763027549E-1,1.057274222E0
2.082265963E1,1.443032742E0,-3.620564938E-1,1.316665888E0
2.084292927E1,1.479784369E0,-1.745700836E-1,1.606817007E0
2.086319890E1,1.487241149E0,3.046653867E-1,1.819869757E0
2.088346859E1,1.455283284E0,7.109303474E-1,1.938646674E0
2.090373822E1,1.431314826E0,9.026777744E-1,1.915743470E0
2.092400791E1,1.409476995E0,8.206524849E-1,1.645166516E0
2.094427755E1,1.429716945E0,7.663240433E-1,1.210139513E0
2.096454724E1,1.457946420E0,4.836297035E-1,9.837709665E-1
2.098481687E1,1.302950621E0,-9.946899116E-2,8.262451291E-1
2.100508656E1,1.051148891E0,-2.969422378E-2,7.985482812E-1
2.102535619E1,8.902940750E-1,8.174566627E-1,1.034371018E0
2.104562578E1,8.562056422E-1,1.546496511E0,1.239434242E0
2.106589552E1,7.853656411E-1,1.617869139E0,1.143027902E0
2.108616515E1,6.053360701E-1,1.168327928E0,9.247819781E-1
2.110643484E1,4.446144104E-1,9.420925379E-1,7.958850861E-1
2.112670447E1,3.300985694E-1,9.889641404E-1,6.190513372E-1
2.114697411E1,3.151848912E-1,1.200285792E0,4.013380706E-1
2.116724380E1,4.137217700E-1,1.453285933E0,1.323590130E-1
2.118751343E1,4.323638678E-1,1.588574409E0,-1.396826953E-1
2.120791343E1,3.146522343E-1,1.645565987E0,-4.081291258E-1
2.122805270E1,7.763108611E-2,1.720001340E0,-6.456829309E-1
2.124832239E1,-2.189116776E-1,1.794037104E0,-7.962845564E-1
2.126859203E1,-4.239749312E-1,1.879258275E0,-7.664572001E-1
2.128886166E1,-4.106591344E-1,2.086452007E0,-4.102596641E-1
2.130913135E1,-4.303665161E-1,2.651441097E0,7.962846011E-2
2.132940099E1,-6.246439815E-1,2.656767607E0,2.133190483E-1
2.134967062E1,-3.589938581E-1,1.973534107E0,3.715106845E-1
2.136994031E1,6.538055837E-2,6.129260659E-1,1.103080511E0
2.139020994E1,3.865575492E-1,-5.355613232E-1,1.109472036E0
2.141060994E1,2.768353820E-1,-1.163933635E0,8.667251468E-1
2.143074921E1,-3.036001325E-2,-9.547425508E-1,5.657881498E-1
2.145101885E1,-5.569997430E-1,9.207872748E-1,-2.238385230E-1
2.147128854E1,-5.463470817E-1,2.910167217E0,-5.386239290E-1
2.149155817E1,-4.282359779E-1,2.505500078E0,-4.432828426E-1
2.151195817E1,-1.081242561E-1,1.487906933E0,-9.528783560E-1
2.153209744E1,3.657849133E-1,1.619999647E0,-1.325054765E0
2.155236708E1,5.708481669E-1,1.605618596E0,-9.235835671E-1
2.157263671E1,2.917490900E-1,1.561942816E0,-4.901544452E-1
2.159290640E1,-7.030740380E-2,1.158207893E0,-2.089248300E-1
2.161330640E1,-1.912148297E-1,8.062714338E-1,-1.206411049E-1
2.163344567E1,-2.130527347E-1,1.206144810E0,-1.677790284E-2
2.165371531E1,-3.510043621E-1,2.055559397E0,1.579253376E-1
2.167398494E1,-5.207807422E-1,2.757834435E0,2.921485603E-1
2.169425458E1,-4.468781054E-1,2.810032368E0,4.241080880E-1
2.171465458E1,-4.367581010E-2,2.262087345E0,2.266348451E-1
2.173479385E1,4.089280665E-1,1.999100327E0,-7.536740601E-2
2.175506354E1,5.500755310E-1,2.233325243E0,-1.364869028E-1
2.177533312E1,5.921534300E-1,2.478868484E0,-1.476721764E-1
2.179560281E1,6.282392144E-1,2.633864403E0,-1.508679688E-1
2.181587244E1,6.261087060E-1,2.622678995E0,-1.460742801E-1
2.183614208E1,5.756418109E-1,2.427203178E0,-1.062600464E-1
2.185641166E1,4.824312627E-1,2.125334024E0,-5.139897019E-2
2.187668130E1,3.812312186E-1,1.890443444E0,6.125265732E-3
2.189695093E1,2.821617126E-1,1.748763442E0,5.033370852E-2
2.191735093E1,2.310290486E-1,1.537441730E0,3.275685757E-2
2.193749020E1,2.539322078E-1,1.276452184E0,-5.592633970E-3
2.195775984E1,2.645848691E-1,1.237570047E0,2.103895694E-2
2.197802947E1,2.565953732E-1,1.167795300E0,6.950845569E-2
2.199829911E1,3.167827725E-1,1.078446269E0,8.016108721E-2
2.201856874E1,3.860249221E-1,9.958883524E-1,7.270424068E-2
2.203883838E1,3.918838501E-1,9.266462326E-1,6.418213248E-2
2.205910796E1,4.265049398E-1,9.127978086E-1,1.978727281E-1
2.207937760E1,5.032039285E-1,9.756483436E-1,4.336954653E-1
2.209964724E1,5.543365479E-1,8.153261542E-1,7.724493146E-1
2.211991687E1,7.166560888E-1,4.591286182E-1,1.190964699E0
2.214018651E1,9.978857040E-1,4.287686050E-1,1.787379265E0
2.216045609E1,1.644367576E0,5.448823571E-1,2.209090471E0
2.218072578E1,2.579402685E0,6.022734046E-1,2.535593748E0
2.220099541E1,2.877010822E0,5.283707380E-1,2.764492273E0
2.222126500E1,2.607099533E0,2.684464455E-1,2.816157579E0
2.224153463E1,2.468615294E0,3.845601678E-1,2.791123867E0
2.226180427E1,2.361556292E0,1.328117490E0,2.646780729E0
2.228207390E1,2.013880968E0,1.898965597E0,2.500440121E0
2.230234348E1,1.825861931E0,1.594965935E0,2.326269388E0
2.232261312E1,1.786979795E0,1.000149369E0,1.985518217E0
2.234288276E1,1.635845423E0,8.696545959E-1,1.900829792E0
2.236315239E1,1.387639046E0,9.010798931E-1,2.162751436E0
2.238342203E1,1.017593145E0,6.747113466E-1,2.408827305E0
2.240369166E1,5.932186842E-1,-2.502037883E-1,2.097770452E0
2.242396124E1,5.410207510E-1,-1.062201023E0,1.686179161E0
2.244423088E1,8.024098277E-1,-1.211870551E0,1.424257517E0
2.246450052E1,8.865656853E-1,-1.429184318E0,1.126516342E0
2.248477010E1,5.836313367E-1,-1.394563317E0,8.523440957E-1
2.250503974E1,2.342248410E-1,-9.872331023E-1,6.579334736E-1
2.252530937E1,1.810948178E-2,-5.563339591E-1,4.725775719E-1
2.254557895E1,-4.474107176E-2,-1.884185076E-1,2.479401082E-1
2.256584859E1,-3.941475600E-2,2.556632757E-1,4.340949282E-2
2.258611822E1,-1.491369121E-2,6.933534741E-1,-8.602003753E-2
2.260638781E1,-6.391582079E-3,9.847030640E-1,-1.423458606E-1
2.262665744E1,-3.142527863E-2,8.733830452E-1,-1.540637612E-1
2.264692708E1,-6.604634225E-2,5.406212807E-1,-1.540637612E-1
2.266719666E1,-1.496695429E-1,1.901495606E-1,-2.318280041E-1
2.268746630E1,-2.705769539E-1,1.555284858E-1,-4.257059693E-1
2.270773593E1,-3.973433375E-1,3.360906839E-1,-6.982803345E-1
2.272800552E1,-4.266380966E-1,3.062632978E-1,-1.107341528E0
2.274827515E1,-4.500738978E-1,4.149201810E-1,-1.353284240E0
2.276854479E1,-5.234439373E-1,1.390967965E0,-6.972150803E-1
2.278881437E1,-1.438105851E-1,2.532131672E0,-2.914827764E-1
2.280908401E1,3.844270110E-1,9.010798931E-1,-4.885565341E-1
2.282935359E1,4.499407411E-1,2.889527567E-2,-7.760445476E-1
2.284962322E1,1.250353158E-1,2.247706354E-1,-9.512804151E-1
2.286989281E1,-2.226400971E-1,6.965492368E-1,-1.157408953E0
2.289016244E1,-4.888228476E-1,1.380315304E0,-1.239301085E0
2.291056244E1,-5.005407333E-1,1.616271257E0,-1.368198037E0
2.293070166E1,-2.775011659E-1,1.463405967E0,-1.389503241E0
2.295097130E1,-1.315600574E-1,1.469264865E0,-1.288303256E0
2.297124088E1,-1.992042959E-1,1.502288103E0,-1.207875848E0
2.299151052E1,-2.327601016E-1,1.391500592E0,-1.157408953E0
2.301191052E1,-2.066611499E-1,1.360607982E0,-1.098286867E0
2.303204974E1,-2.258358896E-1,1.654620767E0,-1.076448917E0
2.305231932E1,-2.673811615E-1,1.751426578E0,-1.108406782E0
2.307258895E1,-3.115896285E-1,1.651957631E0,-1.157941580E0
2.309285854E1,-3.882885873E-1,1.419197440E0,-1.146756291E0
2.311325854E1,-4.394212663E-1,1.218395233E0,-1.118526816E0
2.313339776E1,-4.005391300E-1,1.110404134E0,-1.112667918E0
2.315366734E1,-3.408843577E-1,9.681915045E-1,-1.005076289E0
2.317393697E1,-2.732401192E-1,7.689871788E-1,-8.697877526E-1
2.319420656E1,-1.880190372E-1,6.134586930E-1,-8.330361843E-1
2.321447619E1,-1.342232227E-1,5.964145064E-1,-7.909582257E-1
2.323474578E1,-1.139832065E-1,7.072018981E-1,-6.679202914E-1
2.325501541E1,-6.551371515E-2,8.898946047E-1,-5.162534118E-1
2.327528500E1,2.769685537E-2,9.250482917E-1,-4.155859649E-1
2.329555463E1,6.111950055E-2,7.753787637E-1,-3.932154477E-1
2.331595463E1,3.249054030E-2,7.285071611E-1,-3.479417264E-1
2.333609375E1,3.781685978E-2,7.817703485E-1,-3.948133290E-1
2.335636343E1,5.752423778E-2,7.700524330E-1,-4.938828647E-1
2.337663302E1,4.367581010E-2,5.942839384E-1,-5.689839721E-1
