"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.452668940E-1,-7.412366390E0,-2.899502754E0,5.455635786E-1
7.655369460E-1,-6.445067883E0,-3.467200041E0,-7.040880919E-1
7.858069980E-1,-7.697112083E0,-3.811766386E0,-3.978067636E-1
8.060770500E-1,-7.902894974E0,-4.164109707E0,-5.581258535E-1
8.263471020E-1,-6.382854462E0,-4.719244480E0,-1.970489502E0
8.466171540E-1,-5.678766251E0,-5.657829285E0,-1.424925923E0
8.668872060E-1,-6.918846607E0,-6.011966705E0,-1.824527234E-1
8.871572580E-1,-7.201797962E0,-6.242276192E0,1.016949654E0
9.074273110E-1,-7.429116249E0,-4.173680782E0,-5.557330847E-1
9.276973630E-1,-9.222537041E0,-3.830909014E0,2.063211441E0
9.479674150E-1,-9.641280174E0,-4.752744198E0,1.026520967E0
9.682374670E-1,-9.849455833E0,-5.008776188E0,-1.920240223E-1
9.885075710E-1,-1.023290634E1,-5.203192711E0,-9.361918569E-1
1.008777675E0,-1.145623684E1,-5.099703312E0,-1.054038405E0
1.029047727E0,-1.228953743E1,-3.414557934E0,-4.178466320E0
1.049317779E0,-1.376172161E1,-3.180061340E0,7.178468257E-2
1.069587831E0,-1.391964722E1,-1.235892892E0,3.583850145E0
1.089857936E0,-1.380000687E1,6.795616150E-1,2.161915302E0
1.110127988E0,-1.177926731E1,7.010970116E-1,3.507279873E0
1.130398092E0,-9.928419113E0,1.890329868E-1,3.837489367E0
1.150668144E0,-9.803992271E0,-9.936196208E-1,2.738585472E0
1.170938248E0,-9.236893654E0,-7.782655358E-1,2.027318954E0
1.191338248E0,-9.839884758E0,4.666004181E-1,2.975475073E0
1.211478404E0,-1.029272652E1,2.512463629E-1,1.723430514E0
1.231748508E0,-8.738588333E0,-1.805384636E0,-1.357926846E0
1.252018561E0,-5.169095039E0,-5.054239750E0,-4.274179459E0
1.272288665E0,-4.804787636E0,-5.564508915E0,-2.320439816E0
1.292558769E0,-6.643671989E0,-2.827718258E0,9.738788009E-1
1.312828873E0,-6.720242500E0,-2.853440940E-1,3.332603693E0
1.333098977E0,-6.224927902E0,-1.939382792E0,8.303094506E-1
1.353368977E0,-5.983253002E0,-3.818944931E0,-2.374876440E-1
1.373639133E0,-5.444269657E0,-4.702494621E0,-8.476574421E-1
1.393909238E0,-6.643671989E0,-4.989633560E0,-1.987239242E0
1.414179394E0,-9.897313118E0,-6.857231617E0,-1.824527264E0
1.434449498E0,-1.181994534E1,-5.449653625E0,-1.654636860E0
1.454849498E0,-1.198026466E1,-6.002395630E0,-2.263011932E0
1.474989706E0,-1.580160236E1,-8.636295319E0,2.560320199E-1
1.495259811E0,-1.031665516E1,-9.179466248E0,-6.681957245E-1
1.515529967E0,-6.433103561E0,-8.638688087E0,-1.144965649E0
1.535800071E0,-6.296712875E0,-8.188239098E0,-1.879562140E0
1.556070175E0,-6.624529362E0,-8.140382767E0,-8.596215248E-1
1.576340331E0,-6.425925255E0,-8.875576973E0,-4.193421602E-1
1.596610436E0,-5.324628353E0,-8.023134232E0,-5.270192027E-1
1.616880592E0,-5.420341492E0,-6.378666878E0,-9.002995491E-1
1.637150696E0,-6.114858150E0,-7.587640762E0,-9.170492887E-1
1.657420852E0,-5.995217323E0,-8.636295319E0,-4.624129832E-1
1.677690956E0,-5.791228771E0,-9.148359299E0,-3.379862010E-1
1.697961113E0,-5.487340450E0,-7.984848976E0,-1.128215909E0
1.718231269E0,-4.335794449E0,-8.135597229E0,-6.753742099E-1
1.738501425E0,-4.390829563E0,-8.389834404E0,-7.615157962E-1
1.758771477E0,-5.042275429E0,-8.147561073E0,-7.423732281E-1
1.779041686E0,-5.338985443E0,-8.104490280E0,-9.242277741E-1
1.799311842E0,-4.926821709E0,-8.087740898E0,-1.247856975E0
1.819581998E0,-5.123631477E0,-8.751151085E0,-1.092323542E0
1.839852154E0,-4.840680122E0,-3.601198196E0,-5.150550604E-1
1.860122311E0,-4.098905087E0,-1.477568030E0,-6.155536175E-1
1.880392467E0,-4.615755081E0,-3.778266907E0,-1.171286702E0
1.900662623E0,-4.204189301E0,-4.771886349E0,-8.476574421E-1
1.921062675E0,-4.350151539E0,-6.804589272E0,-1.613958836E0
1.941202988E0,-5.245665550E0,-7.427321434E0,-1.379462242E0
1.961473144E0,-5.056632519E0,-8.039883614E0,-1.676172256E0
1.981743352E0,-5.614160061E0,-1.200239849E1,-1.479960799E0
2.002013508E0,-5.212165833E0,-1.295055389E1,-1.264606714E0
2.022413508E0,-4.596612453E0,-7.324429989E0,-1.192822099E0
2.042553821E0,-3.818346739E0,-8.437690735E0,-1.738385677E0
2.062824029E0,-2.568695068E0,-8.746364594E0,-2.107478619E0
2.083094186E0,-1.807179332E0,-1.000558758E1,-2.063809633E0
2.103364394E0,-1.910668850E0,-1.198325539E1,-1.137787223E0
2.123764394E0,-2.164308071E0,-1.259641647E1,-1.365105271E0
2.143904758E0,-2.427518606E0,-1.114277649E1,-2.006381750E0
2.164174863E0,-4.027120590E0,-1.068574810E1,-1.944168448E0
2.184445123E0,-5.504090309E0,-1.154058361E1,-2.114656925E0
2.204715279E0,-3.936193228E0,-1.099442196E1,-2.205584288E0
2.224985488E0,-1.687538147E0,-8.219346046E0,-2.406581402E0
2.245255696E0,9.601200819E-1,-8.676973343E0,-1.795813441E0
2.265525956E0,1.802991867E0,-1.014437199E1,-2.526222467E0
2.285796061E0,1.158724308E0,-1.116191959E1,-2.198405743E0
2.306066217E0,6.825526357E-1,-1.040100193E1,-1.554138303E0
2.326336425E0,1.058225870E0,-8.691329956E0,-2.008774519E0
2.346606633E0,1.604387641E0,-7.709674358E0,-2.320439816E0
2.366876842E0,2.373081923E0,-1.081017494E1,-2.928216696E0
2.387146998E0,1.963310957E0,-1.338844109E1,-2.822932482E0
2.407417206E0,8.141579032E-1,-9.883553505E0,-1.889133453E0
2.427817206E0,1.446461320E0,-9.088538170E0,-1.807777524E0
2.447957623E0,1.575673699E0,-9.579665184E0,-2.554936409E0
2.468227831E0,1.585245013E0,-9.395418167E0,-3.093321562E0
2.488498040E0,2.015953064E0,-7.941778183E0,-3.002394199E0
2.508768248E0,2.521436930E0,-8.001599312E0,-2.397010088E0
2.529038456E0,1.377069473E0,-1.202871990E1,-2.265404940E0
2.549308613E0,-2.632105052E-1,-1.043210888E1,-2.373081923E0
2.569578821E0,2.177468538E-1,-9.964909554E0,-2.277369022E0
2.589849029E0,7.830511928E-1,-1.049910736E1,-2.253440619E0
2.610119238E0,1.206580877E0,-9.467203140E0,-1.841277003E0
2.630389446E0,1.377069473E0,-9.543772697E0,-1.999203324E0
2.650659654E0,1.513460279E0,-1.052303600E1,-2.196012974E0
2.670929863E0,1.094118118E0,-1.153340530E1,-2.222334146E0
2.691200071E0,6.418746710E-1,-1.145204926E1,-1.625923038E0
2.711470279E0,1.475175142E0,-9.086145401E0,-1.295713425E0
2.731740540E0,2.837289333E0,-8.825327873E0,-1.972882271E0
2.752010748E0,2.710469961E0,-7.965706348E0,-1.365105271E0
2.772280956E0,1.338784218E0,-7.831708431E0,-1.087537885E0
2.792551165E0,-2.416750938E-1,-8.650651932E0,-1.826920033E0
2.812821373E0,-1.000798106E0,-9.160323143E0,-2.334796667E0
2.833091581E0,-1.486541033E0,-9.567701340E0,-2.349153519E0
2.853361790E0,-1.992024899E0,-9.608379364E0,-2.432902336E0
2.873631998E0,-1.371685624E0,-9.282357216E0,-2.277369022E0
2.893902206E0,-3.589234054E-1,-9.234500885E0,-2.054238319E0
2.914172415E0,-1.411765367E-1,-9.450452805E0,-2.121835470E0
2.934442675E0,-4.187439680E-1,-9.268000603E0,-2.346760750E0
2.954712883E0,-4.307080805E-1,-9.122037888E0,-3.107678413E0
2.974983092E0,-5.192425251E-1,-8.911469460E0,-3.976871252E0
2.995253300E0,-6.939185858E-1,-8.834898949E0,-4.496711731E0
3.015523508E0,-1.223330617E0,-8.930612564E0,-4.606781960E0
3.035793769E0,-1.956132531E0,-8.861220360E0,-4.267001152E0
3.056063977E0,-2.489732027E0,-8.901898384E0,-3.893122435E0
3.076334186E0,-2.671586514E0,-9.122037888E0,-3.357130051E0
3.096604394E0,-2.303091764E0,-9.541379929E0,-2.954537868E0
3.116874602E0,-1.156331539E0,-1.000798035E1,-2.471187592E0
3.137144811E0,-3.206382394E-1,-1.007258701E1,-1.647458434E0
3.157415019E0,-5.096712112E-1,-9.840482712E0,-1.704886079E0
3.177685279E0,-5.335994363E-1,-9.730413437E0,-2.514258385E0
3.197955488E0,-4.905286431E-1,-9.536594391E0,-3.035893679E0
3.218355488E0,-5.814558864E-1,-9.105288506E0,-3.232703447E0
3.238495904E0,-6.364908218E-1,-8.820542336E0,-3.443271875E0
3.258766113E0,-5.288137794E-1,-8.784649849E0,-3.562912941E0
3.279036373E0,-3.565305769E-1,-8.911469460E0,-3.342773199E0
3.299306581E0,-2.225325108E-1,-9.248857498E0,-3.074178934E0
3.319576790E0,-3.254238665E-1,-9.692128181E0,-2.772683144E0
3.339846998E0,-4.785645306E-1,-9.625128746E0,-2.464009047E0
3.360117206E0,-6.053841114E-1,-9.184251785E0,-2.282154560E0
3.380387467E0,-1.077368379E0,-9.260822296E0,-2.222334146E0
3.400657675E0,-1.201795220E0,-9.313464165E0,-2.361117840E0
3.421065644E0,-1.220937729E0,-9.093324661E0,-2.787040234E0
3.441346633E0,-1.151545882E0,-9.205786705E0,-3.306880951E0
3.461461373E0,-7.537391186E-1,-9.334999084E0,-3.579662561E0
3.481733040E0,-4.905286431E-1,-9.644271851E0,-3.881158352E0
3.502003144E0,-1.764108539E0,-9.409774780E0,-4.156332970E0
3.522404342E0,-2.169093609E0,-9.517452240E0,-3.708875179E0
3.542545696E0,-4.426721931E-1,-1.208375454E1,-2.973680258E0
3.562816529E0,-1.890329868E-1,-1.461954784E1,-2.959323406E0
3.583087311E0,-3.613162339E-1,-1.437009621E1,-3.512663603E0
3.603357467E0,-3.637090325E-1,-1.423370552E1,-3.433700562E0
3.623757936E0,-7.058826685E-1,-1.511964798E1,-2.715255499E0
3.643898821E0,-1.199402332E0,-1.509572029E1,-1.499103427E0
3.664169290E0,-1.017547846E0,-1.395853043E1,-6.759724021E-2
3.684439811E0,-7.561319470E-1,-1.274955750E1,3.182454109E-1
3.704709967E0,-9.672985673E-1,-1.166022491E1,5.072783828E-1
3.725110175E0,-1.960918188E0,-1.134855938E1,7.680960894E-1
3.745250748E0,-3.215355396E0,-1.224168110E1,7.920243144E-1
3.765521061E0,-4.350151539E0,-1.348654652E1,-9.290133715E-1
3.785791373E0,-4.790431023E0,-1.385085392E1,-3.345165968E0
3.806061686E0,-4.314259052E0,-1.341236877E1,-4.141975880E0
3.826331894E0,-1.725823283E0,-1.171765232E1,-3.857230186E0
3.846602206E0,1.746760458E-1,-1.054217815E1,-3.021536827E0
3.866872467E0,1.196411345E-2,-9.699306488E0,-1.743171334E0
3.887142675E0,-8.596215248E-1,-8.887541771E0,-7.184450030E-1
3.907412936E0,-2.954537868E0,-8.528617859E0,-3.379862010E-1
3.927683144E0,-3.851846218E0,-8.307880402E0,-1.704886109E-1
3.947953404E0,-3.162713289E0,-7.386643410E0,-1.752742529E-1
3.968223613E0,-1.704287887E0,-5.712863922E0,-4.648058116E-1
3.988493821E0,-4.953143001E-1,-3.919443607E0,-4.480560422E-1
4.008764029E0,1.100698411E-1,-2.810968399E0,-2.392822644E-3
4.029034238E0,8.548358679E-1,-3.117249727E0,1.100698411E-1
4.049304498E0,6.825526357E-1,-3.170490026E0,-1.322034448E-1
4.069574706E0,9.571290761E-2,-3.404986620E0,-3.690928817E-1
4.089844915E0,-6.317051649E-1,-4.070191383E0,-3.170489892E-2
4.110115123E0,-1.453041553E0,-4.661816597E0,7.417750359E-1
4.130385331E0,-2.243271112E0,-5.224728107E0,1.508076429E0
4.150655540E0,-3.033500910E0,-6.064609051E0,1.881356835E0
4.170925748E0,-3.689134359E0,-7.182655334E0,1.912463546E0
4.191195956E0,-3.907479286E0,-8.753543854E0,1.304686546E0
4.211466165E0,-5.504090309E0,-1.049432182E1,2.140379906E0
4.231736373E0,-1.287099266E1,-1.556471348E1,5.647659779E0
4.252006581E0,-1.482473278E1,-2.074337959E1,1.170688510E0
4.272276738E0,-8.090133667E0,-1.411406422E1,1.453041553E0
4.292546946E0,-2.995215654E0,-9.986445427E0,2.604587555E0
4.312817154E0,-1.587039590E0,-7.094120979E0,2.751746178E-1
4.333087363E0,-7.752745152E-1,-6.524629116E0,3.062812984E-1
4.353357571E0,-9.553344250E-1,-8.598010063E0,4.019941986E-1
4.373627779E0,-2.666800737E0,-1.085803127E1,-3.786641955E-1
4.393897936E0,-3.545564890E0,-1.160519028E1,-1.341177106E0
4.414168144E0,-3.617349625E0,-1.041535854E1,-1.200000525E0
4.434438352E0,-3.138785124E0,-8.990432739E0,-8.356932998E-1
4.454708561E0,-2.554338217E0,-8.921041489E0,-1.599601984E0
4.474978769E0,-2.236092806E0,-9.107681274E0,-2.923431158E0
4.495248977E0,-3.131606579E0,-8.877969742E0,-3.668197155E0
4.515519133E0,-4.871787071E0,-8.626724243E0,-3.263810158E0
4.535789342E0,-6.186643124E0,-8.782257080E0,-1.707278967E0
4.556059550E0,-5.724229813E0,-8.475975990E0,-1.048654556E0
4.576329706E0,-3.210569859E0,-7.783852100E0,-1.960918188E0
4.596599915E0,-1.046261668E0,-6.979265213E0,-1.865205288E0
4.616870123E0,7.657032460E-2,-6.634698868E0,-1.367498159E0
4.637140279E0,4.001995921E-1,-7.007979393E0,-1.137787223E0
4.657410488E0,-1.039083242E0,-7.953742504E0,-1.056431174E0
4.677680696E0,-2.942573547E0,-9.000003815E0,-1.676172256E0
4.697950800E0,-5.185844898E0,-9.785448074E0,-2.796611547E0
4.718221061E0,-6.435496330E0,-9.093324661E0,-2.763111830E0
4.738491217E0,-4.500899315E0,-8.346763611E0,-1.728814363E0
4.758761425E0,-1.429113269E0,-8.693722725E0,-7.782655358E-1
4.779031581E0,-4.163511395E-1,-9.181859016E0,-1.326820135E0
4.799301738E0,-7.034898400E-1,-9.505488396E0,-3.126821041E0
4.819571946E0,-1.409970760E0,-1.045842934E1,-3.531806231E0
4.839842154E0,-2.971287489E0,-1.094895840E1,-2.607578516E0
4.860112311E0,-4.041477680E0,-1.160519028E1,-2.885145903E0
4.880382519E0,-4.185046673E0,-1.405663681E1,-4.053441525E0
4.900652675E0,-2.551945448E0,-1.569452381E1,-4.278964996E0
4.921052675E0,5.030909777E-1,-1.588116360E1,-2.150549412E0
4.941193040E0,-3.589234129E-2,-1.548575020E1,-7.178467698E-3
4.961463248E0,-7.537391186E-1,-1.406620789E1,1.009771109E0
4.981733404E0,-8.309076428E-1,-1.340519047E1,2.171486616E0
5.002003561E0,-1.800000787E0,-1.335494137E1,2.535195589E0
5.022403561E0,-4.106083870E0,-1.315394402E1,1.541576028E0
5.042543925E0,-5.891727448E0,-1.400638771E1,4.785645287E-3
5.062814081E0,-5.922834396E0,-1.420259857E1,-2.246262312E0
5.083084290E0,-3.016751051E0,-1.348893929E1,-4.310071945E0
5.103354446E0,5.964110494E-1,-1.273041439E1,-4.869992256E0
5.123754446E0,2.487937450E0,-1.130788136E1,-3.945764542E0
5.143894811E0,2.240878344E0,-8.655437469E0,-2.032702923E0
5.164164967E0,-2.209771633E0,-6.431309223E0,-7.974081635E-1
5.184435123E0,-8.310273170E0,-5.942574978E0,6.173482537E-1
5.204705331E0,-6.265605927E0,-8.531010628E0,2.118844509E0
5.224975488E0,-2.350948334E0,-7.874779224E0,1.031904817E0
5.245245644E0,-1.613360643E0,-5.215157032E0,-1.848455518E-1
5.265515852E0,-4.307080805E-2,-2.806182861E0,-6.825526357E-1
5.285786008E0,2.249253243E-1,-1.247856975E0,-9.098708034E-1
5.306056165E0,6.586244106E-1,-1.869990945E0,-9.098708034E-1
5.326326321E0,1.058225870E0,-2.224726915E0,-2.063809484E-1
5.346596477E0,1.000798106E0,-2.949752092E0,1.424327731E0
5.366866686E0,-5.192425251E-1,-3.064607620E0,1.910070658E0
5.387136842E0,-2.848655462E0,-3.132204771E0,9.116654396E-1
5.407406998E0,-4.543970108E0,-4.987240791E0,4.785645306E-1
5.427677154E0,-5.216951370E0,-7.850851059E0,1.917249203E0
5.447947311E0,-6.021538258E0,-1.229193020E1,1.835893154E0
5.468217467E0,-1.253360462E1,-1.769851303E1,1.065404296E0
5.488487623E0,-1.506401539E1,-2.201995087E1,1.115653515E0
5.508757831E0,-9.263215065E0,-1.549292850E1,5.163711071E0
5.529027988E0,-3.160320520E0,-9.028717995E0,1.520040631E0
5.549298144E0,-8.374879509E-2,-6.622735023E0,3.349951804E-1
5.569568300E0,5.982056633E-2,-6.160321712E0,5.838487148E-1
5.589838456E0,-6.197410822E-1,-8.665008545E0,9.571290575E-3
5.610108613E0,-2.492124796E0,-1.132941723E1,-1.269392371E0
5.630378769E0,-4.098905087E0,-1.247916794E1,-2.803789854E0
5.650648873E0,-4.874179840E0,-1.128634644E1,-2.868396044E0
5.670918977E0,-5.044668198E0,-9.500701904E0,-2.251047850E0
5.691318977E0,-4.941776752E0,-8.727222443E0,-2.174477577E0
5.711459290E0,-4.472185612E0,-8.152346611E0,-2.676970243E0
5.731729498E0,-4.007977962E0,-7.700103283E0,-3.309273720E0
5.751999654E0,-3.866203070E0,-7.389036179E0,-3.538984776E0
5.772269811E0,-3.698705673E0,-7.424928665E0,-2.751147747E0
5.792539967E0,-3.507279873E0,-7.293323517E0,-1.609173179E0
5.812810123E0,-2.901895761E0,-6.699305058E0,-1.056431174E0
5.833080227E0,-1.051047325E0,-6.086144447E0,-1.104287624E0
5.853350331E0,3.308077157E-1,-5.966503143E0,-1.506281853E0
5.873620488E0,8.165507317E-1,-6.570092678E0,-1.597209096E0
5.893890644E0,-4.067798331E-2,-8.332406998E0,-1.403390527E0
5.914160800E0,-2.772084951E0,-1.035015392E1,-1.616351724E0
5.934430956E0,-4.878965378E0,-1.053260708E1,-2.093121529E0
5.954701061E0,-5.867799282E0,-9.878767967E0,-2.148156643E0
5.974971217E0,-5.434698582E0,-9.145966530E0,-2.787040234E0
5.995241373E0,-4.359723091E0,-9.050253868E0,-3.950550079E0
6.015511425E0,-4.493721008E0,-1.224885941E1,-2.870789051E0
6.035781633E0,-3.873381615E0,-1.170568848E1,-1.623530149E0
6.056051790E0,-3.900300980E0,-9.857233047E0,-1.714457393E0
6.076321946E0,-3.679563046E0,-1.060678482E1,-1.544566989E0
6.096592050E0,-3.378067255E0,-1.055892849E1,-1.982453585E0
6.116862206E0,-2.386840582E0,-1.045603657E1,-2.801397085E0
6.137132311E0,-2.044667006E0,-9.842875481E0,-3.134597778E0
6.157402467E0,-2.341377020E0,-1.079103184E1,-3.527020693E0
6.177672623E0,-1.354935765E0,-1.410688591E1,-4.400999069E0
6.197942727E0,-4.785645381E-2,-1.607737541E1,-3.955335855E0
6.218212883E0,5.006981492E-1,-1.503829193E1,-2.483151674E0
6.238483040E0,-3.900300860E-1,-1.447298813E1,-1.319641709E0
6.258753144E0,-1.922633052E0,-1.311565876E1,-3.810569942E-1
6.279023300E0,-2.824727058E0,-1.151186943E1,-3.212364316E-1
6.299293456E0,-2.362912416E0,-1.062592697E1,3.110669553E-1
6.319563561E0,-3.241676569E0,-1.093220806E1,1.225723386E0
6.339833717E0,-5.657230854E0,-1.283569908E1,1.141974568E0
6.360103821E0,-7.369295597E0,-1.352064419E1,-5.174478889E-1
6.380373977E0,-6.071787357E0,-1.189232826E1,-3.689732552E0
6.400644081E0,-4.285545349E0,-9.991230965E0,-5.535795212E0
6.421044081E0,-2.563909531E0,-8.995218277E0,-5.940182209E0
6.441184342E0,-1.570289850E0,-8.617152214E0,-5.121238708E0
6.461454446E0,-2.525624275E0,-7.769495010E0,-1.489532113E0
6.481724602E0,-4.596612453E0,-7.412964344E0,3.145963669E0
6.501994706E0,-5.264808178E0,-8.293522835E0,2.812762976E0
6.522394706E0,-2.824727058E0,-8.368298531E0,1.359721422E0
6.542534967E0,-2.315055847E0,-6.644270420E0,-1.944168359E-1
6.562805071E0,-1.338186026E0,-4.740779877E0,-1.290927768E0
6.583075227E0,-2.847459018E-1,-3.189632654E0,-1.635494232E0
6.603345331E0,1.603191197E-1,-2.684148788E0,-1.312463164E0
6.623745331E0,2.829512656E-1,-2.830111027E0,-9.888339639E-1
6.643885592E0,-7.657032460E-2,-3.201596737E0,1.148554832E-1
6.664155696E0,-8.141579032E-1,-4.415356159E0,1.400399446E0
6.684425748E0,-2.827120066E0,-4.527818680E0,1.505683661E0
6.704695904E0,-6.581458569E0,-5.025525570E0,1.074975610E0
6.725095904E0,-8.226524353E0,-6.955337048E0,1.933998942E0
6.745236165E0,-5.568696499E0,-8.832506180E0,3.854238987E0
6.765506269E0,-3.576671600E0,-1.006062317E1,2.812762976E0
6.785776373E0,-5.408377171E0,-1.126959610E1,1.165902853E0
6.806046529E0,-9.930811882E0,-1.451127338E1,9.882357717E-1
6.826316633E0,-7.613363266E0,-1.678146362E1,3.411566973E0
6.846586738E0,-4.826323509E0,-1.285484123E1,4.187439442E0
6.866856842E0,-3.107678413E0,-9.471988678E0,3.589234054E-1
6.887126946E0,-1.240080357E0,-7.846065521E0,9.068797827E-1
6.907397050E0,-2.013560295E0,-8.877969742E0,-1.082752272E-1
6.927797050E0,-2.990430117E0,-1.036211872E1,-1.518245935E0
6.947937258E0,-4.319045067E0,-1.103988552E1,-2.406581402E0
6.968207363E0,-5.470590591E0,-1.047278690E1,-2.586043119E0
6.988477467E0,-5.913262844E0,-9.471988678E0,-2.674577475E0
7.008747571E0,-5.769693375E0,-9.445667267E0,-2.830111027E0
7.029017675E0,-5.319842815E0,-9.344570160E0,-2.966501951E0
7.049287779E0,-5.305486202E0,-8.181060791E0,-2.889931440E0
7.069557883E0,-5.142774105E0,-7.051050186E0,-2.425724030E0
7.089827988E0,-4.656432629E0,-6.905087948E0,-1.719243050E0
7.110098092E0,-3.765704632E0,-7.527820110E0,-1.314856052E0
7.130368196E0,-3.378067255E0,-7.683353424E0,-1.101894855E0
7.150638300E0,-2.836691141E0,-6.893123627E0,-1.118644595E0
7.170908404E0,-1.898704767E0,-6.285346985E0,-9.840483069E-1
7.191178508E0,-9.840483069E-1,-6.541378975E0,-1.379462242E0
7.211448613E0,-9.577272534E-1,-7.341179848E0,-2.035095692E0
7.231718665E0,-1.165902853E0,-8.564510345E0,-2.296511650E0
7.251988769E0,-1.563111424E0,-9.414560318E0,-2.095514536E0
7.272258873E0,-2.288734913E0,-8.985647202E0,-1.862812400E0
7.292528977E0,-2.853441000E0,-8.612366676E0,-2.061416626E0
7.312799081E0,-3.107678413E0,-8.320442200E0,-2.858824968E0
7.333069186E0,-3.186641455E0,-9.416953087E0,-2.609971285E0
7.353339238E0,-5.300700188E0,-1.433181095E1,-5.796613097E-1
7.373609342E0,-5.353342533E0,-1.323530006E1,-1.070788145E0
7.393879446E0,-5.231308460E0,-8.531010628E0,-3.314059258E0
7.414149498E0,-5.185844898E0,-9.136395454E0,-3.964907169E0
7.434419602E0,-4.563112736E0,-9.912267685E0,-3.658625841E0
7.454689654E0,-1.934597135E0,-1.078385353E1,-3.050250769E0
7.474959758E0,2.901297510E-1,-1.145922756E1,-2.169692039E0
7.495229863E0,-3.565305769E-1,-1.378864002E1,-1.805384636E0
7.515499915E0,-1.441077471E0,-1.783490372E1,-2.856431961E0
7.535770019E0,-1.225723386E0,-1.770090485E1,-2.889931440E0
7.556040071E0,-1.656431437E0,-1.491625786E1,-1.386640668E0
7.576310175E0,-1.932204247E0,-1.329751396E1,1.124626622E-1
7.596580227E0,-2.513660192E0,-1.219143105E1,9.212366939E-1
7.616850279E0,-4.493721008E0,-1.096331501E1,1.589432478E0
7.637120383E0,-6.138786316E0,-1.119541931E1,9.236295223E-1
7.657390488E0,-5.729015827E0,-1.268734360E1,-1.362712502E0
7.677660540E0,-4.498506546E0,-1.422174168E1,-2.820539713E0
7.697930644E0,-2.468196630E0,-1.457886982E1,-3.016751051E0
7.718330644E0,-2.440679073E-1,-1.189950657E1,-3.208775282E0
7.738470800E0,1.520638824E0,-9.016754150E0,-2.485544443E0
7.758740852E0,3.002394199E0,-7.657032490E0,-5.916253924E-1
7.779010904E0,1.139581800E0,-6.393023968E0,-6.873382926E-1
7.799281008E0,-4.220939159E0,-5.296513081E0,-1.283749342E0
7.819551061E0,-7.749754429E0,-5.952146530E0,5.982056633E-2
7.839821113E0,-3.040679455E0,-7.755138397E0,1.783251047E0
7.860091217E0,-1.476969719E0,-6.016752720E0,5.192425251E-1
7.880361269E0,-4.737788737E-1,-3.383451223E0,-5.222335458E-1
7.900631321E0,-3.373879790E-1,-2.411366940E0,-2.805584669E-1
7.921039238E0,-6.987041831E-1,-2.911466837E0,-3.092723191E-1
7.941320019E0,-1.268195957E-1,-3.256631613E0,2.153540403E-1
7.961434602E0,-8.955138922E-1,-3.510270834E0,1.120439172E0
7.981706113E0,-3.390031576E0,-3.503092289E0,1.328614831E0
8.001976113E0,-5.137988567E0,-4.017549038E0,5.096712112E-1
