"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.094968443E0,-3.991254866E-1,-9.798366547E0,-5.564397946E-2
2.115157089E0,-5.306792259E-1,-9.790941238E0,1.619355083E-1
2.135340318E0,-7.464191318E-1,-9.755298615E0,6.688733697E-1
2.155523964E0,-9.243850708E-1,-9.697088242E0,1.132420897E0
2.175708131E0,-1.095739841E0,-9.632378578E0,1.478858352E0
2.195893026E0,-1.320997238E0,-9.558444977E0,1.749708533E0
2.216078756E0,-1.607294083E0,-9.470291138E0,1.974987268E0
2.236265422E0,-1.980296493E0,-9.347478867E0,2.207587719E0
2.256453026E0,-2.459502459E0,-9.165349007E0,2.473381758E0
2.276641568E0,-2.952808380E0,-8.959090233E0,2.680674791E0
2.296831047E0,-3.410265923E0,-8.752287865E0,2.817435026E0
2.317021360E0,-3.825949192E0,-8.530488014E0,2.960284472E0
2.337212506E0,-4.176125526E0,-8.282367706E0,3.183197975E0
2.357404276E0,-4.442357063E0,-8.018758774E0,3.483582735E0
2.377596568E0,-4.646811008E0,-7.751338005E0,3.807137966E0
2.397789172E0,-4.820756435E0,-7.482169151E0,4.116775036E0
2.417981985E0,-4.964236259E0,-7.216744900E0,4.409686565E0
2.438185631E0,-5.074997425E0,-6.967027664E0,4.677104950E0
2.458364589E0,-5.175993443E0,-6.754422188E0,4.874143124E0
2.478543860E0,-5.267187119E0,-6.594375610E0,4.994131088E0
2.498723860E0,-5.341560841E0,-6.477571487E0,5.067464352E0
2.518904901E0,-5.401050091E0,-6.387080669E0,5.119008064E0
2.539087193E0,-5.443704605E0,-6.321606159E0,5.154974937E0
2.559270943E0,-5.467897415E0,-6.290797710E0,5.167044640E0
2.579456360E0,-5.484685898E0,-6.302644253E0,5.134713650E0
2.599643443E0,-5.500824451E0,-6.360609531E0,5.045190811E0
2.619832193E0,-5.508271694E0,-6.463302612E0,4.904595852E0
2.640022610E0,-5.485543728E0,-6.607012749E0,4.735672474E0
2.660214485E0,-5.427820206E0,-6.791768074E0,4.536634445E0
2.680407610E0,-5.356009483E0,-7.010917664E0,4.281422615E0
2.700601776E0,-5.299571991E0,-7.238654137E0,3.960656643E0
2.720796776E0,-5.380367756E0,-7.360435009E0,3.611927748E0
2.740992297E0,-5.624141693E0,-7.408780575E0,3.106345654E0
2.761188026E0,-5.716578484E0,-7.510113239E0,2.662576675E0
2.781383339E0,-5.580866814E0,-7.657472610E0,2.527333975E0
2.801572089E0,-5.289648056E0,-7.850114346E0,2.562365770E0
2.821760735E0,-5.043060780E0,-8.023706436E0,2.521517754E0
2.841943964E0,-4.911568165E0,-8.180191040E0,2.265253067E0
2.862127610E0,-4.805179596E0,-8.325015068E0,1.942876935E0
2.882311776E0,-4.663967133E0,-8.459045410E0,1.691853285E0
2.902496672E0,-4.494254589E0,-8.586071014E0,1.500482440E0
2.922682401E0,-4.319979191E0,-8.706249237E0,1.307431936E0
2.942869068E0,-4.144592762E0,-8.818680763E0,1.106169343E0
2.963056672E0,-3.968153954E0,-8.921840668E0,9.082419276E-1
2.983245214E0,-3.789794445E0,-9.016718864E0,7.117673755E-1
3.003434693E0,-3.601979256E0,-9.105929375E0,5.274304152E-1
3.023625006E0,-3.397296429E0,-9.191756248E0,3.746657670E-1
3.043816151E0,-3.167596579E0,-9.276450157E0,2.901657522E-1
3.064007922E0,-2.950587273E0,-9.348913193E0,2.494848818E-1
3.084200214E0,-2.766345263E0,-9.405692101E0,2.251038253E-1
3.104392818E0,-2.607591391E0,-9.451373100E0,2.059328556E-1
3.124585631E0,-2.464408159E0,-9.490262032E0,1.788811684E-1
3.144789276E0,-2.332593203E0,-9.524147034E0,1.414760798E-1
3.164968235E0,-2.211295128E0,-9.553516388E0,1.044208109E-1
3.185147506E0,-2.115392208E0,-9.575540543E0,6.730350852E-2
3.205327506E0,-2.051759481E0,-9.589581490E0,2.453248017E-2
3.225508547E0,-2.029836416E0,-9.594186783E0,-4.166897386E-2
3.245690839E0,-2.037490368E0,-9.591956139E0,-1.158016250E-1
3.265874589E0,-2.037780285E0,-9.591272354E0,-1.591872275E-1
3.286060006E0,-2.038833380E0,-9.590536118E0,-1.874827296E-1
3.306247089E0,-2.035361290E0,-9.590761185E0,-2.121291757E-1
3.326435839E0,-2.008823872E0,-9.595786095E0,-2.364262491E-1
3.346626256E0,-1.959582090E0,-9.605054855E0,-2.708072066E-1
3.366818131E0,-1.894805431E0,-9.616603851E0,-3.178243041E-1
3.387011256E0,-1.828573704E0,-9.627830505E0,-3.627423346E-1
3.407205422E0,-1.779772520E0,-9.634943962E0,-4.131073058E-1
3.427400422E0,-1.733784437E0,-9.640984535E0,-4.645254910E-1
3.447595943E0,-1.690988660E0,-9.647661209E0,-4.832918644E-1
3.467791672E0,-1.683863163E0,-9.650631905E0,-4.475175738E-1
3.487987089E0,-1.740268350E0,-9.644204140E0,-3.621860147E-1
3.508175735E0,-1.859842300E0,-9.625144005E0,-2.607406676E-1
3.528358964E0,-2.013924360E0,-9.596701622E0,-1.334486306E-1
3.548542610E0,-2.206070423E0,-9.554971695E0,7.847404480E-2
3.568726776E0,-2.442547560E0,-9.492744446E0,3.035654128E-1
3.588911672E0,-2.715037823E0,-9.412428856E0,4.529238939E-1
3.609097401E0,-3.010028124E0,-9.315977097E0,5.680577755E-1
3.629284068E0,-3.321299791E0,-9.198312759E0,7.282863259E-1
3.649471672E0,-3.647425890E0,-9.053164482E0,9.523020387E-1
3.669660214E0,-3.949797392E0,-8.893095016E0,1.217521310E0
3.689849693E0,-4.207348824E0,-8.740529060E0,1.439363122E0
3.710040110E0,-4.476360798E0,-8.586971283E0,1.548066974E0
3.730231256E0,-4.772375107E0,-8.426538467E0,1.545403600E0
3.750423026E0,-5.105183125E0,-8.232706070E0,1.526444077E0
3.770615318E0,-5.440300465E0,-8.000287056E0,1.602789879E0
3.790807922E0,-5.742856503E0,-7.742141724E0,1.802556992E0
3.811000735E0,-6.006887913E0,-7.471684933E0,2.064367771E0
3.831204381E0,-6.228491783E0,-7.218488693E0,2.295584917E0
3.851383339E0,-6.406846046E0,-7.006477833E0,2.456007957E0
3.871562610E0,-6.560641766E0,-6.822222233E0,2.566252232E0
3.891742610E0,-6.695057869E0,-6.659353256E0,2.645674706E0
3.911923651E0,-6.804739952E0,-6.531437874E0,2.684439182E0
3.932105943E0,-6.876261234E0,-6.448896408E0,2.701694012E0
3.952289693E0,-6.905713558E0,-6.405375004E0,2.729959011E0
3.972475110E0,-6.894046307E0,-6.403665066E0,2.763259172E0
3.992662193E0,-6.842435360E0,-6.454525471E0,2.773187876E0
4.012850943E0,-6.764785290E0,-6.554098606E0,2.729809046E0
4.033041360E0,-6.672820091E0,-6.696542740E0,2.607715368E0
4.053233235E0,-6.549189091E0,-6.889116764E0,2.412172079E0
4.073426360E0,-6.377566338E0,-7.135093212E0,2.141838074E0
4.093620526E0,-6.163172245E0,-7.413796425E0,1.794800758E0
4.113815526E0,-6.036036491E0,-7.600112438E0,1.405330062E0
4.134011047E0,-6.165955067E0,-7.573029041E0,8.947646618E-1
4.154206776E0,-6.296046734E0,-7.497785091E0,5.598294735E-1
4.174402297E0,-6.158908367E0,-7.616698742E0,4.734262824E-1
4.194590943E0,-5.836051464E0,-7.870522499E0,4.071423709E-1
4.214774172E0,-5.511371136E0,-8.097899437E0,4.681854844E-1
4.234957818E0,-5.298004150E0,-8.232622147E0,5.705059171E-1
4.255141985E0,-5.127012253E0,-8.335462570E0,6.357667446E-1
4.275326881E0,-4.939614296E0,-8.447793961E0,6.366820335E-1
4.295512610E0,-4.743590355E0,-8.563646317E0,5.768123865E-1
4.315699276E0,-4.553239346E0,-8.671339035E0,4.962824583E-1
4.335886881E0,-4.369289398E0,-8.769247055E0,4.242605567E-1
4.356075422E0,-4.185280323E0,-8.861562729E0,3.556866646E-1
4.376264901E0,-4.001607895E0,-8.948831558E0,2.755678892E-1
4.396455318E0,-3.821137667E0,-9.029817581E0,1.780344695E-1
4.416646464E0,-3.646008730E0,-9.103364944E0,7.578314096E-2
4.436838235E0,-3.479046345E0,-9.168783188E0,5.252209026E-3
4.457030526E0,-3.315453053E0,-9.229164124E0,-2.634588256E-2
4.477223131E0,-3.151884079E0,-9.286237717E0,-4.250876606E-2
4.497415943E0,-2.987466335E0,-9.340345383E0,-5.808406323E-2
4.517619589E0,-2.822899580E0,-9.391169548E0,-8.686367422E-2
4.537798547E0,-2.665783405E0,-9.436609268E0,-1.199175641E-1
4.557977818E0,-2.532335281E0,-9.472867012E0,-1.498321742E-1
4.578157818E0,-2.434242964E0,-9.498044014E0,-1.789304763E-1
4.598338860E0,-2.368259430E0,-9.514037132E0,-2.117269784E-1
4.618521151E0,-2.338483334E0,-9.520282745E0,-2.570948303E-1
4.638704901E0,-2.339771986E0,-9.518615723E0,-3.029869497E-1
4.658890318E0,-2.365587950E0,-9.511067390E0,-3.375935555E-1
4.679077401E0,-2.403752804E0,-9.501129150E0,-3.477364480E-1
4.699266151E0,-2.447410583E0,-9.489903450E0,-3.497141004E-1
4.719456568E0,-2.479399681E0,-9.480788231E0,-3.709676564E-1
4.739648443E0,-2.497545242E0,-9.474588394E0,-4.059726000E-1
4.759841568E0,-2.496637821E0,-9.473451614E0,-4.369116724E-1
4.780035735E0,-2.485025883E0,-9.474778175E0,-4.728784859E-1
4.800230735E0,-2.462915659E0,-9.478404999E0,-5.140716434E-1
4.820426256E0,-2.428111553E0,-9.485359192E0,-5.501206517E-1
4.840621985E0,-2.378028154E0,-9.495726585E0,-5.886906385E-1
4.860817506E0,-2.315575361E0,-9.510169029E0,-6.043170094E-1
4.881006151E0,-2.285542965E0,-9.520280838E0,-5.576279163E-1
4.901189381E0,-2.301739454E0,-9.521842003E0,-4.548737407E-1
4.921373026E0,-2.363913536E0,-9.510920525E0,-3.531002700E-1
4.941557193E0,-2.468426228E0,-9.486115456E0,-3.014334738E-1
4.961742089E0,-2.583994865E0,-9.457166672E0,-2.353252023E-1
4.981927818E0,-2.715509176E0,-9.422929764E0,-6.919208914E-2
5.002114485E0,-2.874895811E0,-9.374999046E0,1.214398965E-1
5.022302089E0,-3.057354927E0,-9.314422607E0,2.539883852E-1
5.042490631E0,-3.243094206E0,-9.248428345E0,3.454102278E-1
5.062680110E0,-3.413784981E0,-9.181944847E0,4.564545155E-1
5.082870526E0,-3.575906038E0,-9.111945152E0,5.964454412E-1
5.103061672E0,-3.760156631E0,-9.026591301E0,7.431341410E-1
5.123253443E0,-3.978123188E0,-8.919363022E0,8.887541294E-1
5.143445735E0,-4.220807076E0,-8.794970512E0,1.001821399E0
5.163638339E0,-4.483074665E0,-8.661212921E0,1.027523041E0
5.183831151E0,-4.757692337E0,-8.521666527E0,9.570516348E-1
5.204034797E0,-5.015403748E0,-8.381257057E0,8.778674006E-1
5.224213756E0,-5.272516727E0,-8.222499847E0,8.726151586E-1
5.244393026E0,-5.527072906E0,-8.043866158E0,9.581508040E-1
5.264573026E0,-5.753865242E0,-7.863099098E0,1.111349702E0
5.284754068E0,-5.937943459E0,-7.698923588E0,1.279767156E0
5.304936360E0,-6.096387863E0,-7.552306652E0,1.402532101E0
5.325120110E0,-6.230157375E0,-7.411224842E0,1.558614135E0
5.345305526E0,-6.352441311E0,-7.267570496E0,1.731850147E0
5.365492610E0,-6.475211143E0,-7.126557827E0,1.858552217E0
5.385681360E0,-6.593591690E0,-7.002603531E0,1.912715435E0
5.405871776E0,-6.698812008E0,-6.895036221E0,1.937726378E0
5.426063651E0,-6.789552212E0,-6.804303646E0,1.942632675E0
5.446256776E0,-6.861350536E0,-6.735225677E0,1.931060553E0
5.466450943E0,-6.911631584E0,-6.689752579E0,1.909695387E0
5.486645943E0,-6.929593563E0,-6.677286625E0,1.888114214E0
5.506841464E0,-6.909778595E0,-6.703627110E0,1.867280364E0
5.527037193E0,-6.853238106E0,-6.766238213E0,1.849733949E0
5.547232714E0,-6.755712986E0,-6.873232365E0,1.813673258E0
5.567421464E0,-6.615103245E0,-7.029281139E0,1.732053399E0
5.587610110E0,-6.444021225E0,-7.219579697E0,1.588282585E0
5.607793339E0,-6.361136913E0,-7.334002495E0,1.385189295E0
5.627976985E0,-6.385868073E0,-7.363583565E0,1.081072688E0
5.648161151E0,-6.223582268E0,-7.531656742E0,8.435356021E-1
5.668346047E0,-5.997519970E0,-7.732326508E0,6.412988305E-1
5.688531776E0,-5.781385422E0,-7.903983593E0,5.225113034E-1
5.708718443E0,-5.574468613E0,-8.050533295E0,5.334897637E-1
5.728906047E0,-5.390368938E0,-8.175704002E0,5.217107534E-1
5.749094589E0,-5.211724758E0,-8.293435097E0,4.766886830E-1
5.769284068E0,-5.023947239E0,-8.410398483E0,4.421996474E-1
5.789474485E0,-4.828484535E0,-8.526474953E0,3.941513598E-1
5.809665631E0,-4.636968613E0,-8.634006500E0,3.505161703E-1
5.829857401E0,-4.451641083E0,-8.732556343E0,3.093987703E-1
5.850049693E0,-4.271994114E0,-8.822903633E0,2.771783173E-1
5.870242297E0,-4.094073296E0,-8.907398224E0,2.592490613E-1
5.890435110E0,-3.918879986E0,-8.985817909E0,2.604707778E-1
5.910638756E0,-3.757006407E0,-9.053441048E0,3.008448780E-1
5.930817714E0,-3.605472803E0,-9.113081932E0,3.502640724E-1
5.950996985E0,-3.455397606E0,-9.169586182E0,3.863733411E-1
5.971176985E0,-3.301487923E0,-9.225747108E0,3.951643407E-1
5.991358026E0,-3.146299362E0,-9.280487061E0,3.791335821E-1
6.011540318E0,-3.000562191E0,-9.330104828E0,3.408008516E-1
6.031724068E0,-2.868566275E0,-9.373349190E0,2.864285409E-1
6.051909485E0,-2.745658398E0,-9.411763191E0,2.246285379E-1
6.072096568E0,-2.627991915E0,-9.446897507E0,1.420112550E-1
6.092285318E0,-2.532681227E0,-9.473932266E0,2.303895913E-2
6.112475735E0,-2.459698200E0,-9.492432594E0,-1.183204800E-1
6.132667610E0,-2.401896954E0,-9.504518509E0,-2.557525039E-1
6.152860735E0,-2.373386383E0,-9.508627892E0,-3.513122499E-1
6.173054901E0,-2.377570391E0,-9.506630898E0,-3.761703670E-1
6.193249901E0,-2.404710770E0,-9.499745369E0,-3.776066303E-1
6.213445422E0,-2.428330898E0,-9.492703438E0,-4.027023017E-1
6.233641151E0,-2.418964148E0,-9.493085861E0,-4.475558400E-1
6.253836568E0,-2.380461693E0,-9.500598907E0,-4.923575819E-1
6.274025214E0,-2.339540482E0,-9.508296967E0,-5.377865434E-1
6.294208443E0,-2.301055431E0,-9.514792442E0,-5.867409110E-1
6.314392089E0,-2.258349180E0,-9.522091866E0,-6.324648857E-1
6.334576256E0,-2.216909170E0,-9.530597687E0,-6.507028341E-1
6.354761151E0,-2.194875479E0,-9.538424492E0,-6.094073057E-1
6.374946881E0,-2.219232082E0,-9.538482666E0,-5.125885606E-1
6.395133547E0,-2.291666746E0,-9.527128220E0,-3.904777169E-1
6.415321151E0,-2.405900002E0,-9.503171921E0,-2.678866982E-1
6.435509693E0,-2.559200525E0,-9.466282845E0,-1.017724350E-1
6.455699172E0,-2.758186340E0,-9.409894943E0,1.291415244E-1
6.475889589E0,-2.988049746E0,-9.334887505E0,3.191264272E-1
6.496080735E0,-3.232302189E0,-9.250046730E0,3.990509510E-1
6.516272506E0,-3.480977535E0,-9.158806801E0,4.116190970E-1
6.536464797E0,-3.733806133E0,-9.057200432E0,4.429484308E-1
6.556657401E0,-4.024056435E0,-8.927115440E0,5.328791142E-1
6.576850214E0,-4.298439026E0,-8.792189598E0,6.254784465E-1
6.597053860E0,-4.532083035E0,-8.671757698E0,6.566846967E-1
6.617232818E0,-4.776639938E0,-8.540970802E0,6.371134520E-1
6.637412089E0,-5.051328182E0,-8.384416580E0,5.966796875E-1
6.657592089E0,-5.336689949E0,-8.207350731E0,5.740437508E-1
6.677773131E0,-5.602824688E0,-8.024209976E0,6.251407266E-1
6.697955422E0,-5.849474430E0,-7.835236073E0,7.504126430E-1
6.718139172E0,-6.087725639E0,-7.632777691E0,9.223302603E-1
6.738324589E0,-6.308513641E0,-7.420906544E0,1.141573310E0
6.758511672E0,-6.492141247E0,-7.218968868E0,1.381662965E0
6.778700422E0,-6.637689114E0,-7.044088364E0,1.578701138E0
6.798890839E0,-6.753649712E0,-6.908282757E0,1.683516622E0
6.819082714E0,-6.839591026E0,-6.816375256E0,1.710968733E0
6.839275839E0,-6.903530598E0,-6.754110813E0,1.701071262E0
6.859470006E0,-6.938027382E0,-6.722874641E0,1.684374332E0
6.879665006E0,-6.918592453E0,-6.742579460E0,1.685555458E0
6.899860526E0,-6.849151611E0,-6.814327717E0,1.680604935E0
6.920056256E0,-6.736865520E0,-6.939877987E0,1.619609833E0
6.940251568E0,-6.571245193E0,-7.125542641E0,1.488547325E0
6.960440318E0,-6.353131771E0,-7.361457825E0,1.271629095E0
6.980628964E0,-6.114850521E0,-7.604786396E0,9.727296829E-1
7.000812193E0,-6.023621559E0,-7.714377403E0,6.121686697E-1
7.020995839E0,-6.084802151E0,-7.685380936E0,2.837259471E-1
7.041180006E0,-6.019580364E0,-7.741416931E0,7.420951128E-2
7.061364901E0,-5.811288357E0,-7.898378372E0,-1.222015694E-1
7.081550631E0,-5.548945904E0,-8.083187103E0,-2.041741610E-1
7.101737297E0,-5.320843220E0,-8.236055374E0,-1.624960154E-1
7.121924901E0,-5.133176327E0,-8.355218887E0,-1.058308408E-1
7.142113443E0,-4.955777168E0,-8.462159157E0,-5.009533837E-2
7.162302922E0,-4.766208172E0,-8.570462227E0,-2.831482328E-2
7.182493235E0,-4.569306850E0,-8.676975250E0,-4.407561198E-2
7.202684381E0,-4.376256466E0,-8.775832176E0,-5.936127901E-2
7.222876151E0,-4.189494133E0,-8.866428375E0,-7.052710652E-2
7.243068443E0,-4.005590916E0,-8.950880051E0,-8.576612175E-2
7.263261047E0,-3.821683884E0,-9.030543327E0,-1.200369671E-1
7.283453860E0,-3.636433363E0,-9.105628967E0,-1.851067692E-1
7.303657506E0,-3.456456423E0,-9.173611641E0,-2.610525787E-1
7.323836464E0,-3.282643080E0,-9.235462189E0,-3.176054060E-1
7.344015735E0,-3.121198416E0,-9.290220261E0,-3.468507528E-1
7.364195735E0,-2.980535269E0,-9.335762024E0,-3.610427976E-1
7.384376776E0,-2.851815939E0,-9.375369072E0,-3.741431236E-1
7.404559068E0,-2.724514723E0,-9.413396835E0,-3.679075539E-1
7.424742818E0,-2.609586954E0,-9.446492195E0,-3.524427116E-1
7.444928235E0,-2.524221897E0,-9.469387054E0,-3.597133756E-1
7.465115318E0,-2.471095800E0,-9.481575012E0,-4.047225714E-1
7.485304068E0,-2.446219444E0,-9.485129356E0,-4.676631093E-1
7.505494485E0,-2.465151548E0,-9.477857590E0,-5.134634972E-1
7.525686360E0,-2.540908098E0,-9.456630707E0,-5.350887775E-1
7.545879485E0,-2.642701149E0,-9.425785065E0,-5.840502381E-1
7.566073651E0,-2.711010933E0,-9.395451546E0,-7.391166091E-1
7.586268651E0,-2.674859285E0,-9.387368202E0,-9.449031949E-1
7.606464172E0,-2.576507330E0,-9.405296326E0,-1.035571575E0
7.626659901E0,-2.461538792E0,-9.433753014E0,-1.056187153E0
7.646855214E0,-2.332243681E0,-9.463018417E0,-1.087346792E0
7.667043860E0,-2.185011625E0,-9.493072510E0,-1.130344510E0
7.687227089E0,-2.040552139E0,-9.521543503E0,-1.160488129E0
7.707410735E0,-1.921225429E0,-9.544719696E0,-1.173710704E0
7.727594901E0,-1.843259692E0,-9.556323051E0,-1.203939676E0
7.747779797E0,-1.823703647E0,-9.554636955E0,-1.246353745E0
7.767965526E0,-1.847895980E0,-9.551736832E0,-1.232877135E0
7.788152193E0,-1.915329814E0,-9.551565170E0,-1.126717091E0
7.808339797E0,-2.051562071E0,-9.546005249E0,-9.139279723E-1
7.828528339E0,-2.219481707E0,-9.531420708E0,-6.295198798E-1
7.848717818E0,-2.383565664E0,-9.504606247E0,-3.891738653E-1
7.868908131E0,-2.571364641E0,-9.461041451E0,-2.171855718E-1
7.889099276E0,-2.793963909E0,-9.399710655E0,-9.789344668E-2
7.909291047E0,-3.032393456E0,-9.326025009E0,-1.537312847E-2
7.929483339E0,-3.262303591E0,-9.248040199E0,3.899638355E-2
7.949675943E0,-3.463731289E0,-9.174413681E0,5.554244667E-2
7.969868756E0,-3.624318123E0,-9.112230301E0,4.443050548E-2
7.990072401E0,-3.772963524E0,-9.051494598E0,7.476609945E-2
8.010251256E0,-3.946363688E0,-8.975852013E0,1.751656234E-1
8.030430422E0,-4.127289772E0,-8.891448021E0,2.793168426E-1
8.050610318E0,-4.292538166E0,-8.810898781E0,3.355030715E-1
