"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.409232864E0,-9.311639786E0,7.104423642E-1,2.993159294E0
2.429505937E0,-9.368288040E0,6.078285575E-1,2.834803343E0
2.449779010E0,-9.421947479E0,4.743704200E-1,2.678107738E0
2.470052030E0,-9.442122459E0,3.833019137E-1,2.621028185E0
2.490325103E0,-9.440250397E0,3.693157732E-1,2.629763365E0
2.510725103E0,-9.448586464E0,3.865152001E-1,2.597153902E0
2.530871197E0,-9.460418701E0,3.538752198E-1,2.558444738E0
2.551144270E0,-9.478224754E0,2.431216985E-1,2.504901171E0
2.571417343E0,-9.497209549E0,6.315682083E-2,2.443240404E0
2.591690364E0,-9.514819145E0,-1.759917289E-1,2.368046284E0
2.611963437E0,-9.518072128E0,-4.520500898E-1,2.317832470E0
2.632236510E0,-9.504211426E0,-7.647024989E-1,2.292502642E0
2.652509583E0,-9.478893280E0,-1.177343011E0,2.221448421E0
2.672782603E0,-9.438076019E0,-1.710818529E0,2.041127205E0
2.693055676E0,-9.350537300E0,-2.306194782E0,1.849136114E0
2.713328749E0,-9.218684196E0,-2.900273561E0,1.665733337E0
2.733601822E0,-9.043565750E0,-3.441424608E0,1.594017148E0
2.753874843E0,-8.838505745E0,-3.963915586E0,1.529238939E0
2.774147916E0,-8.605717659E0,-4.497975349E0,1.371212959E0
2.794420989E0,-8.334841728E0,-5.002510071E0,1.294484138E0
2.814820833E0,-8.033183098E0,-5.483554840E0,1.252595186E0
2.835131458E0,-7.699296951E0,-5.930439949E0,1.311904311E0
2.855403280E0,-7.363527298E0,-6.306658268E0,1.474759459E0
2.875659739E0,-7.090805531E0,-6.599755764E0,1.527769923E0
2.895777812E0,-6.933657646E0,-6.776543617E0,1.474192739E0
2.916052551E0,-6.894006252E0,-6.906653881E0,9.701532125E-1
2.936325520E0,-6.883880138E0,-6.984235764E0,5.500462279E-2
2.956605885E0,-6.897067070E0,-6.964967728E0,-3.001415431E-1
2.976878905E0,-6.994543552E0,-6.870984077E0,-1.905689687E-1
2.997151822E0,-7.184121132E0,-6.673528194E0,-1.510295719E-1
3.017424895E0,-7.432122231E0,-6.392367840E0,-2.675434649E-1
3.037697916E0,-7.702668667E0,-6.059831142E0,-3.431174457E-1
3.057970989E0,-7.977863312E0,-5.695703506E0,-2.881888449E-1
3.078243958E0,-8.214734077E0,-5.350008011E0,-2.568038106E-1
3.098517030E0,-8.402204514E0,-5.045434952E0,-3.419522047E-1
3.118790051E0,-8.562449455E0,-4.759450436E0,-4.499844909E-1
3.139063124E0,-8.673896790E0,-4.554168701E0,-4.398292601E-1
3.159336197E0,-8.712990761E0,-4.483122826E0,-3.947012722E-1
3.179609166E0,-8.676282883E0,-4.557865143E0,-3.440648317E-1
3.199882291E0,-8.546207428E0,-4.804068565E0,-2.316366881E-1
3.220155312E0,-8.302042007E0,-5.218765736E0,-1.047812924E-1
3.240428333E0,-7.945961952E0,-5.747029781E0,6.108158082E-2
3.260701405E0,-7.441442966E0,-6.381704330E0,2.629645169E-1
3.280974478E0,-6.716629505E0,-7.131825447E0,4.408306181E-1
3.301247551E0,-5.865361691E0,-7.837078571E0,5.900315642E-1
3.321520572E0,-5.038425446E0,-8.388268471E0,6.492992043E-1
3.341793645E0,-4.123017311E0,-8.869250298E0,7.123930454E-1
3.362066614E0,-3.011070251E0,-9.309720993E0,6.579702497E-1
3.382339739E0,-1.589488626E0,-9.670641899E0,3.501378000E-1
3.402739739E0,-2.615824342E-1,-9.803150177E0,1.404348388E-2
3.422885833E0,8.214802146E-1,-9.771243095E0,-1.355244070E-1
3.443158853E0,1.548085570E0,-9.683056831E0,1.106035411E-1
3.463431926E0,1.728464127E0,-9.626010895E0,7.229968309E-1
3.483831926E0,1.573553562E0,-9.651758194E0,7.334043980E-1
3.503978020E0,1.584161401E0,-9.668807983E0,4.182695448E-1
3.524251093E0,1.673173070E0,-9.662598610E0,7.124546170E-2
3.544524114E0,1.738587618E0,-9.650071144E0,-1.544405520E-1
3.564797187E0,1.732264757E0,-9.651929855E0,-9.956510365E-2
3.585070208E0,1.695171475E0,-9.658845901E0,5.896969885E-2
3.605343280E0,1.648083091E0,-9.665879250E0,1.580304950E-1
3.625616301E0,1.605017900E0,-9.672059059E0,2.134683579E-1
3.645889374E0,1.570802808E0,-9.676276207E0,2.695378363E-1
3.666162395E0,1.535371780E0,-9.679828644E0,3.375443816E-1
3.686435468E0,1.473191619E0,-9.686945915E0,4.039556682E-1
3.706708489E0,1.369242907E0,-9.699946404E0,4.545304179E-1
3.726981510E0,1.239628673E0,-9.716769218E0,4.670294225E-1
3.747254583E0,1.121010661E0,-9.733048439E0,4.260140359E-1
3.767527603E0,1.042815328E0,-9.743612289E0,3.807109892E-1
3.787800624E0,9.944684505E-1,-9.745765686E0,4.488498569E-1
3.808073645E0,9.463437200E-1,-9.741360664E0,6.170227528E-1
3.828346718E0,9.187670946E-1,-9.731863022E0,7.855489850E-1
3.848619739E0,9.204321504E-1,-9.722445488E0,8.928837180E-1
3.868892760E0,9.504173994E-1,-9.712221146E0,9.694572091E-1
3.889165780E0,1.020561695E0,-9.699575424E0,1.023272038E0
3.909438801E0,1.100297332E0,-9.690439224E0,1.027191758E0
3.929711822E0,1.155614734E0,-9.689859390E0,9.703396559E-1
3.949984843E0,1.164564610E0,-9.697364807E0,8.805117607E-1
3.970257864E0,1.126030564E0,-9.706835747E0,8.244773149E-1
3.990530885E0,1.063058138E0,-9.714444160E0,8.184624314E-1
4.010803905E0,1.006630778E0,-9.719597816E0,8.285664320E-1
4.031076926E0,9.831050634E-1,-9.722126007E0,8.271421790E-1
4.051349947E0,1.010004163E0,-9.720546722E0,8.131680489E-1
4.071622968E0,1.078942537E0,-9.714202881E0,8.003317714E-1
4.091895989E0,1.151557922E0,-9.708446503E0,7.683501840E-1
4.112169010E0,1.177241087E0,-9.711079597E0,6.923975945E-1
4.132442030E0,1.153232098E0,-9.722907066E0,5.527306199E-1
4.152715051E0,1.108804584E0,-9.736616135E0,3.731737733E-1
4.172988072E0,1.079444051E0,-9.744345665E0,2.300223112E-1
4.193261041E0,1.079738140E0,-9.745489120E0,1.732237488E-1
4.213534062E0,1.093133330E0,-9.743770599E0,1.854390800E-1
4.233807083E0,1.143264771E0,-9.737297058E0,2.199620306E-1
4.254080051E0,1.221543193E0,-9.727452278E0,2.342694998E-1
4.274357030E0,1.316892505E0,-9.715644836E0,2.059495151E-1
4.294669426E0,1.433199286E0,-9.700711250E0,1.119611710E-1
4.315066353E0,1.562151313E0,-9.681217194E0,-6.411390752E-2
4.335321562E0,1.658461928E0,-9.661858559E0,-2.615181804E-1
4.355437239E0,1.728114247E0,-9.643769264E0,-4.263070822E-1
4.375838958E0,1.798726678E0,-9.624426842E0,-5.526142716E-1
4.395986145E0,1.857147336E0,-9.606701851E0,-6.577774882E-1
4.416260103E0,1.917521000E0,-9.587205887E0,-7.609070539E-1
4.436532968E0,1.984010696E0,-9.565918922E0,-8.528060317E-1
4.456810208E0,2.039902687E0,-9.548858643E0,-9.102137089E-1
4.477083228E0,2.072152853E0,-9.539512634E0,-9.350223541E-1
4.497356145E0,2.079875469E0,-9.536128044E0,-9.522351027E-1
4.517629166E0,2.067769051E0,-9.536595345E0,-9.736878872E-1
4.537902083E0,2.040915012E0,-9.540301323E0,-9.938271046E-1
4.558175051E0,1.997666597E0,-9.548325539E0,-1.004586458E0
4.578447968E0,1.928044200E0,-9.563277245E0,-9.983898401E-1
4.598720937E0,1.830798864E0,-9.586170197E0,-9.612067342E-1
4.618993905E0,1.705054998E0,-9.619209290E0,-8.567347527E-1
4.639266874E0,1.545441747E0,-9.662019730E0,-6.537393928E-1
4.659539791E0,1.389876842E0,-9.700054169E0,-3.841551542E-1
4.679812760E0,1.179804921E0,-9.735332489E0,-4.201361537E-2
4.700085728E0,7.308132052E-1,-9.763417244E0,5.585557818E-1
4.720358749E0,6.489278376E-2,-9.747417450E0,1.074263930E0
4.740631666E0,-5.587876439E-1,-9.697193146E0,1.350033164E0
4.760904635E0,-9.794063568E-1,-9.605150223E0,1.718203902E0
4.781177603E0,-1.069758415E0,-9.505348206E0,2.162025452E0
4.801450572E0,-9.772083163E-1,-9.445371628E0,2.449570417E0
4.821723489E0,-1.051720023E0,-9.433561325E0,2.464179993E0
4.841996510E0,-1.435807109E0,-9.435481071E0,2.254004478E0
4.862269478E0,-1.850950241E0,-9.435118675E0,1.929485440E0
4.882542343E0,-2.081666231E0,-9.425255775E0,1.732516527E0
4.902815364E0,-2.085153103E0,-9.410164833E0,1.808676720E0
4.923088333E0,-1.898305893E0,-9.401183128E0,2.045622587E0
4.943361249E0,-1.593590975E0,-9.401054382E0,2.291511297E0
4.963634218E0,-1.227129340E0,-9.408928871E0,2.477214575E0
4.984034218E0,-8.424730301E-1,-9.426794052E0,2.568299532E0
5.004180103E0,-4.910506010E-1,-9.466662407E0,2.512280703E0
5.024453020E0,-1.816772372E-1,-9.545790672E0,2.239476919E0
5.044725989E0,8.925013989E-2,-9.640842438E0,1.793481231E0
5.064998905E0,2.858291566E-1,-9.708097458E0,1.357035875E0
5.085271874E0,3.842192888E-1,-9.736540794E0,1.105685949E0
5.105544791E0,4.261800647E-1,-9.740706444E0,1.052326679E0
5.125817760E0,4.532536566E-1,-9.746558189E0,9.846627116E-1
5.146090676E0,4.360625446E-1,-9.775619507E0,6.461426616E-1
5.166363593E0,3.531022668E-1,-9.797403336E0,2.378982604E-1
5.186636562E0,2.889963388E-1,-9.801561356E0,1.275951415E-1
5.207036562E0,3.198923171E-1,-9.797542572E0,2.760745287E-1
5.227182395E0,4.697121978E-1,-9.785573006E0,4.385578632E-1
5.247455312E0,5.985202789E-1,-9.775947571E0,4.929402173E-1
5.267728280E0,5.680193305E-1,-9.776872635E0,5.103941560E-1
5.288001197E0,3.799879849E-1,-9.780677795E0,6.035909057E-1
5.308274114E0,5.585539714E-2,-9.773660660E0,8.017614484E-1
5.328546978E0,-2.538582385E-1,-9.751928329E0,1.002916813E0
5.348819947E0,-3.823210299E-1,-9.732019424E0,1.145435929E0
5.369092864E0,-3.037207425E-1,-9.723544121E0,1.237272978E0
5.389365780E0,-6.777150929E-2,-9.714980125E0,1.336021781E0
5.409638697E0,2.609457374E-1,-9.710359573E0,1.345813155E0
5.429911666E0,5.613960028E-1,-9.718000412E0,1.189827800E0
5.450184530E0,7.470359206E-1,-9.732131958E0,9.475954771E-1
5.470457447E0,8.016471863E-1,-9.743730545E0,7.664661407E-1
5.490730364E0,7.878379226E-1,-9.753159523E0,6.523610950E-1
5.511003280E0,7.630848289E-1,-9.764675140E0,4.890893698E-1
5.531276197E0,7.273211479E-1,-9.776659012E0,2.415267378E-1
5.551549114E0,6.483705640E-1,-9.785015106E0,5.906949192E-2
5.571822030E0,5.411145091E-1,-9.791595459E0,4.741993174E-2
5.592094843E0,4.312972724E-1,-9.796463013E0,1.170242280E-1
5.612367812E0,3.021700680E-1,-9.800354958E0,1.792103946E-1
5.632640728E0,1.692720503E-1,-9.802456856E0,2.314604074E-1
5.652913645E0,5.068933219E-2,-9.802122116E0,2.936414480E-1
5.673186510E0,-3.270263970E-2,-9.800111771E0,3.565443456E-1
5.693459426E0,-6.648775190E-2,-9.797757149E0,4.122114182E-1
5.713732291E0,-7.102810591E-2,-9.795776367E0,4.561968744E-1
5.734005208E0,-6.348265707E-2,-9.795701981E0,4.588767290E-1
5.754278124E0,-5.449168757E-2,-9.797736168E0,4.144724905E-1
5.774686041E0,-6.017608568E-2,-9.800539017E0,3.408762217E-1
5.794988176E0,-7.447344065E-2,-9.802685738E0,2.686895132E-1
5.815236458E0,-1.303266138E-1,-9.802580833E0,2.505893111E-1
5.835284999E0,-2.853293717E-1,-9.796255112E0,3.498106897E-1
5.855636249E0,-5.133534074E-1,-9.775158882E0,5.942439437E-1
5.876037603E0,-7.574855685E-1,-9.731114388E0,9.497438073E-1
5.896184322E0,-1.018613696E0,-9.661242485E0,1.339105606E0
5.916457968E0,-1.306085348E0,-9.567189217E0,1.712724447E0
5.936730833E0,-1.583735585E0,-9.469944954E0,1.995573640E0
5.957007135E0,-1.798108459E0,-9.383810997E0,2.209358692E0
5.977279947E0,-1.989290357E0,-9.319489479E0,2.315216541E0
5.997552812E0,-2.231353045E0,-9.269986153E0,2.293206930E0
6.017825572E0,-2.478569746E0,-9.242398262E0,2.145965099E0
6.038098489E0,-2.632646561E0,-9.241846085E0,1.956484675E0
6.058371353E0,-2.659080505E0,-9.253026962E0,1.865787745E0
6.078644218E0,-2.558982134E0,-9.275774002E0,1.892622232E0
6.098917083E0,-2.343288422E0,-9.318176270E0,1.962390780E0
6.119189947E0,-2.025983572E0,-9.374586105E0,2.045218706E0
6.139462812E0,-1.620581031E0,-9.430699348E0,2.146165371E0
6.159735676E0,-1.143317699E0,-9.476094246E0,2.250968218E0
6.180008489E0,-6.203124523E-1,-9.518622398E0,2.276271582E0
6.200281353E0,-1.223409101E-1,-9.583046913E0,2.078615427E0
6.220554218E0,2.644135952E-1,-9.657057762E0,1.685737014E0
6.240827083E0,4.769873321E-1,-9.707660675E0,1.305453658E0
6.261099947E0,4.772571623E-1,-9.736044884E0,1.073338866E0
6.281372812E0,3.763870299E-1,-9.755175591E0,9.301972389E-1
6.301645676E0,3.263101578E-1,-9.775362968E0,7.114550471E-1
6.321918541E0,3.795105219E-1,-9.784900665E0,5.311129093E-1
6.342191353E0,4.449860156E-1,-9.782819748E0,5.184819102E-1
6.362464218E0,5.234705210E-1,-9.772346497E0,6.305652261E-1
6.382737083E0,6.360998154E-1,-9.751717567E0,8.183889389E-1
6.403009947E0,7.382268310E-1,-9.723849297E0,1.035455465E0
6.423282812E0,7.616124749E-1,-9.703160286E0,1.199589729E0
6.443555624E0,6.851184964E-1,-9.696557999E0,1.295283675E0
6.463828489E0,4.846007526E-1,-9.695116043E0,1.392944574E0
6.484228489E0,8.424007148E-2,-9.695173264E0,1.472043276E0
6.504374166E0,-2.608345449E-1,-9.678068161E0,1.561201811E0
6.524647030E0,-4.314450324E-1,-9.666496277E0,1.594711542E0
6.544919895E0,-3.414712846E-1,-9.677179337E0,1.551128149E0
6.565192708E0,-9.046274424E-2,-9.690580368E0,1.501613140E0
6.585465572E0,1.690894067E-1,-9.708168030E0,1.375959039E0
6.605738437E0,3.892115355E-1,-9.735982895E0,1.108845592E0
6.626011301E0,5.228691101E-1,-9.759770393E0,8.024096489E-1
6.646284166E0,5.360829234E-1,-9.771258354E0,6.368035674E-1
6.666556978E0,4.870140553E-1,-9.780080795E0,5.321899056E-1
6.686829843E0,4.583776295E-1,-9.788324356E0,3.859766424E-1
6.707102708E0,4.283362031E-1,-9.790506363E0,3.645598292E-1
6.727375572E0,3.731513619E-1,-9.790122032E0,4.297153354E-1
6.747648385E0,2.672608793E-1,-9.791471481E0,4.754554331E-1
6.767921249E0,1.526238769E-1,-9.793268204E0,4.888720810E-1
6.788194114E0,1.118900925E-1,-9.795029640E0,4.639568329E-1
6.808466926E0,1.279326230E-1,-9.795845032E0,4.420852959E-1
6.828739791E0,1.620533615E-1,-9.794808388E0,4.537097812E-1
6.849012655E0,2.086253464E-1,-9.791302681E0,5.071942210E-1
6.869285468E0,2.440462410E-1,-9.785641670E0,5.933378339E-1
6.889558333E0,2.588297427E-1,-9.779745102E0,6.782116890E-1
6.909831197E0,2.500328422E-1,-9.774752617E0,7.497166991E-1
6.930111978E0,2.082466334E-1,-9.772211075E0,7.943009138E-1
6.950454062E0,5.307283252E-2,-9.771139145E0,8.321222663E-1
6.970648593E0,-2.750185728E-1,-9.751650810E0,1.000022531E0
6.990921458E0,-6.960346103E-1,-9.688727379E0,1.347027302E0
7.011321718E0,-1.031828880E0,-9.584362984E0,1.801582217E0
7.031467499E0,-1.309718490E0,-9.454510689E0,2.251051664E0
7.051740468E0,-1.593457937E0,-9.353771210E0,2.477546930E0
7.072013489E0,-1.823866606E0,-9.292950630E0,2.546562433E0
7.092286405E0,-2.037786245E0,-9.256812096E0,2.515800714E0
7.112559322E0,-2.272809982E0,-9.228605270E0,2.416103363E0
7.132832187E0,-2.459411383E0,-9.214245796E0,2.284593105E0
7.153104999E0,-2.533097982E0,-9.225126266E0,2.156583309E0
7.173377916E0,-2.477104187E0,-9.254978180E0,2.092778444E0
7.193650780E0,-2.314412117E0,-9.300345421E0,2.077851295E0
7.213923645E0,-2.080704927E0,-9.355265617E0,2.078473568E0
7.234196510E0,-1.763200045E0,-9.417695999E0,2.090099335E0
7.254469322E0,-1.330488563E0,-9.483654976E0,2.111987829E0
7.274877291E0,-7.933090329E-1,-9.538678169E0,2.134165287E0
7.295179322E0,-2.070685774E-1,-9.577111244E0,2.099154234E0
7.315435260E0,3.360024989E-1,-9.612628937E0,1.911768675E0
7.335552812E0,6.885427833E-1,-9.660635948E0,1.538962126E0
7.355825572E0,7.975437045E-1,-9.713841438E0,1.084250569E0
7.376227291E0,7.364969850E-1,-9.747391701E0,7.850534320E-1
7.396374166E0,6.753707528E-1,-9.765423775E0,5.922458172E-1
7.416647968E0,6.676439643E-1,-9.775605202E0,4.027242661E-1
7.436920728E0,6.647631526E-1,-9.780682564E0,2.583186030E-1
7.457197864E0,6.031896472E-1,-9.785510063E0,2.243546993E-1
7.477470676E0,5.673034787E-1,-9.783937454E0,3.508890867E-1
7.497743437E0,6.178951263E-1,-9.772869110E0,5.288008451E-1
7.518016249E0,5.884507895E-1,-9.770092010E0,6.077948809E-1
7.538289010E0,4.661075771E-1,-9.771779060E0,6.822599173E-1
7.558561822E0,3.171609342E-1,-9.762775421E0,8.706541061E-1
7.578834583E0,8.824896067E-2,-9.741883278E0,1.121743679E0
7.599107395E0,-1.605695039E-1,-9.726938248E0,1.237453580E0
7.619380208E0,-2.351263762E-1,-9.719103813E0,1.286127090E0
7.639653020E0,-1.743129492E-1,-9.718943596E0,1.296976924E0
7.659925885E0,5.460096058E-3,-9.723996162E0,1.270532012E0
7.680198645E0,2.244677842E-1,-9.731434822E0,1.191289544E0
7.700471405E0,4.337871969E-1,-9.744037628E0,1.017815828E0
7.720744218E0,5.768021345E-1,-9.762797356E0,7.249025106E-1
7.741017030E0,6.128745079E-1,-9.774699211E0,5.000383854E-1
7.761289843E0,6.280668974E-1,-9.780333519E0,3.478398621E-1
7.781562655E0,6.465873122E-1,-9.783647537E0,1.804230660E-1
7.801835468E0,6.112660170E-1,-9.787092209E0,9.778513014E-2
7.822108228E0,5.231185555E-1,-9.791486740E0,1.533723921E-1
7.842381041E0,4.135271907E-1,-9.795169830E0,2.323964536E-1
7.862653853E0,2.863270640E-1,-9.798074722E0,2.934739888E-1
7.882926666E0,1.693422347E-1,-9.799503326E0,3.338266313E-1
7.903326666E0,1.132088229E-1,-9.799677849E0,3.519683182E-1
7.923472187E0,1.437547803E-1,-9.799033165E0,3.587148488E-1
7.943744999E0,2.006771266E-1,-9.796857834E0,3.894728720E-1
7.964017864E0,2.494746149E-1,-9.792368889E0,4.665588140E-1
7.984290676E0,2.902829349E-1,-9.786583900E0,5.557869077E-1
8.004563437E0,3.118931353E-1,-9.782621384E0,6.110914946E-1
8.024963437E0,3.017270267E-1,-9.781959534E0,6.265944839E-1
8.045109010E0,2.160488069E-1,-9.785104752E0,6.127228141E-1
8.065381822E0,-4.252097011E-2,-9.784478188E0,6.577008367E-1
8.085654583E0,-4.755418599E-1,-9.749164581E0,9.476487041E-1
8.105927395E0,-8.795369864E-1,-9.672513962E0,1.356204271E0
8.126200155E0,-1.206144929E0,-9.550539017E0,1.871581197E0
8.146472968E0,-1.510411620E0,-9.425177574E0,2.248349667E0
