"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.061928220E-1,-5.248058319E0,-1.389033556E0,8.247461319E0
8.264631860E-1,-6.827919483E0,-8.309076428E-1,7.000202656E0
8.466893320E-1,-7.201797962E0,-1.161715388E0,4.486542225E0
8.669575090E-1,-6.179464340E0,-3.050250769E0,4.795216560E0
8.872257390E-1,-5.494519234E0,-2.940180779E0,7.117451191E0
9.074939160E-1,-5.700301647E0,-2.736790895E0,8.161319733E0
9.277620930E-1,-5.379663467E0,-3.838087559E0,6.294320107E0
9.480302700E-1,-4.378865242E0,-7.477571070E-2,5.695516109E0
9.682983950E-1,-4.823930264E0,-6.777670383E-1,6.303891182E0
9.885665720E-1,-4.438685894E0,-9.433703423E-1,4.211368084E0
1.008834697E0,-8.317451477E0,-1.185643673E0,5.827121258E0
1.029102822E0,-7.551149845E0,-5.389832854E-1,5.413163185E0
1.049370947E0,-6.583851337E0,-7.256234884E-1,5.453841209E0
1.069639072E0,-5.429912567E0,-1.386640668E0,6.725028038E0
1.089907249E0,-7.402794838E0,-7.519445419E-1,8.322237015E0
1.110175322E0,-9.342177391E0,-8.452646136E-1,6.981060028E0
1.130443447E0,-1.039083195E1,-1.109073281E0,5.255236626E0
1.150711572E0,-9.777671814E0,-3.888336942E-2,3.562314749E0
1.170979697E0,-1.050808048E1,-7.950153351E-1,6.866204739E0
1.191247822E0,-8.353343964E0,-5.655436516E0,1.125703430E1
1.211515947E0,-5.896512985E0,-2.662613392E0,7.328617573E0
1.231784020E0,-1.587338734E1,-4.566103935E0,6.119045734E0
1.252052145E0,-9.277571678E0,-5.667400360E0,3.205784082E0
1.272320270E0,-7.280761242E0,-6.452844620E0,4.345366001E0
1.292588343E0,-8.944371223E0,-5.425725460E0,4.603790760E0
1.312856468E0,-8.824729919E0,-6.483951092E0,4.692325115E0
1.333124593E0,-1.012941647E1,-6.763911247E0,3.935595036E0
1.353392666E0,-8.867800713E0,-5.423332691E0,2.324627161E0
1.373660791E0,-8.111668587E0,-5.365904808E0,2.298306227E0
1.393928864E0,-8.118846893E0,-5.901896954E0,3.413959742E0
1.414196989E0,-7.826324463E0,-4.178466320E0,4.182653904E0
1.434465114E0,-9.287142754E0,-3.455235958E0,6.679564476E0
1.454733186E0,-9.476176262E0,-3.122633457E0,5.894120216E0
1.475001259E0,-8.142775536E0,-3.771088600E0,5.260022163E0
1.495269384E0,-7.634898663E0,-3.445664644E0,4.811966419E0
1.515537509E0,-8.291130066E0,-2.571686029E0,4.646861553E0
1.535805582E0,-8.831908226E0,-2.265404940E0,5.458626747E0
1.556073707E0,-6.746563435E0,-3.591626883E0,5.542375565E0
1.576341832E0,-7.532007694E0,-4.216751575E0,6.334998131E0
1.596609905E0,-8.927620888E0,-2.609971285E0,7.469794273E0
1.616878030E0,-1.039083195E1,-2.885145903E0,7.136593342E0
1.637146103E0,-9.375677109E0,-4.728815556E0,6.380461693E0
1.657414228E0,-9.799206734E0,-5.681757450E0,6.068796635E0
1.677682301E0,-1.231346512E1,-3.278167009E0,7.196413994E0
1.697950426E0,-8.578269005E0,-3.775874138E0,4.453042984E0
1.718218499E0,-8.044071198E0,-3.735196114E0,2.729014158E0
1.738486624E0,-6.818347931E0,-3.239881754E0,1.048654556E0
1.758754697E0,-6.674778938E0,-2.504687071E0,1.043868899E0
1.779022822E0,-8.468199730E0,-2.277369022E0,1.374078393E0
1.799290947E0,-9.725028992E0,-2.631506681E0,1.204187989E0
1.819690947E0,-1.065165043E1,-2.669791937E0,2.087737799E0
1.839985009E0,-1.086939716E1,-2.145763636E0,2.530410051E0
1.860095895E0,-1.154955673E1,-2.169692039E0,2.580659151E0
1.880363916E0,-1.028315544E1,-2.617149830E0,3.471387386E0
1.900631936E0,-9.217751503E0,-2.717648268E0,4.112663746E0
1.920899905E0,-8.745766640E0,-2.822932482E0,2.496910334E0
1.941167978E0,-9.461818695E0,-2.401795626E0,1.567897081E0
1.961436051E0,-8.784051895E0,-2.124228239E0,5.195415974E0
1.981704124E0,-6.200999737E0,-1.726421595E0,1.017727280E1
2.001972197E0,-4.735395908E0,-2.540579557E0,9.612566948E0
2.022240322E0,-6.134000778E0,-2.648256540E0,8.087141991E0
2.042508343E0,-6.734599113E0,-2.001596212E0,9.166903496E0
2.062776468E0,-7.175477028E0,-1.881955028E0,7.780860901E0
2.083044645E0,-8.216953278E0,-1.929811478E0,8.206783295E0
2.103312770E0,-9.497711182E0,-1.307677627E0,7.730611801E0
2.123580895E0,-8.532805443E0,-1.788634896E0,8.721838951E0
2.143848968E0,-7.615756035E0,-9.672985673E-1,7.919644833E0
2.164117145E0,-7.146762848E0,7.417750359E-2,5.091926575E0
2.184385270E0,-7.869395256E0,4.809573591E-1,7.201199532E0
2.204653395E0,-7.469794273E0,-1.063609719E0,4.792823792E0
2.224921520E0,-7.192226887E0,-1.578066587E0,3.038884699E-1
2.245189645E0,-7.055835724E0,-1.171286702E0,6.269195080E-1
2.265457770E0,-7.352545738E0,-2.284547329E0,1.675574064E0
2.285725947E0,-7.847859859E0,-3.235096216E0,8.973084688E-1
2.305994072E0,-8.338987350E0,-3.495913982E0,5.982056856E-1
2.326262041E0,-8.743373871E0,-5.188237667E0,-1.070788145E0
2.346530270E0,-8.482556343E0,-6.541378975E0,-1.372283816E0
2.366798447E0,-8.944371223E0,-6.143572330E0,9.188438654E-1
2.387066624E0,-1.128873920E1,-6.909873486E0,9.332008660E-2
2.407334749E0,-1.259581852E1,-7.391428947E0,-3.019144058E0
2.427602874E0,-1.171705437E1,-7.067800045E0,-5.306084156E0
2.447870999E0,-1.181276703E1,-7.802994728E0,-3.543770313E0
2.468139176E0,-1.157348537E1,-5.722435474E0,-9.481559992E-1
2.488407353E0,-1.013659477E1,-4.312464714E0,-6.538388133E-1
2.508675478E0,-9.617352486E0,-3.208775282E0,1.058225870E0
2.528943603E0,-1.068993473E1,-1.228714466E0,3.602992773E0
2.549211780E0,-1.057029438E1,1.842473447E-1,2.697907448E0
2.569479957E0,-9.440283775E0,5.216353536E-1,2.384447813E0
2.589879957E0,-1.029511929E1,2.159522533E0,5.113461971E0
2.610016259E0,-9.413962364E0,3.141177893E0,6.401997089E0
2.630284384E0,-7.603792191E0,2.580659151E0,4.457828522E0
2.650552561E0,-5.846263885E0,1.615753531E0,1.383649707E0
2.670952561E0,-6.602993965E0,5.192425251E-1,2.153540403E-1
2.691088864E0,-8.073383331E0,-1.036690354E0,6.460621357E-1
2.711488864E0,-9.796813965E0,-3.105285645E0,-2.241476536E0
2.731625218E0,-1.111585712E1,-5.157131195E0,-5.538187981E0
2.752025218E0,-1.047458076E1,-6.294918060E0,-5.739185333E0
2.772161520E0,-7.749754429E0,-5.406582832E0,-2.428116798E0
2.792429697E0,-7.596613884E0,-3.988835335E0,-3.184846878E0
2.812697874E0,-8.135597229E0,-3.515056372E0,-2.755933523E0
2.832966051E0,-7.773682594E0,-2.861217737E0,-2.274976015E0
2.853234228E0,-7.254439831E0,-2.904288530E0,-1.293320656E0
2.873502353E0,-5.099703312E0,-2.643470764E0,-1.647458434E0
2.893770582E0,-3.086143017E0,-2.909074068E0,-5.820540786E-1
2.914038759E0,-7.240083218E0,-2.961716175E0,-2.638086975E-1
2.934306936E0,-1.150409317E1,-1.494317770E0,1.063011408E0
2.954575114E0,-1.674736595E1,-1.470389485E0,-4.265206456E-1
2.974843291E0,-1.806641006E1,-2.732005358E0,-3.981656790E0
2.995111468E0,-1.367558002E1,-3.261417150E0,-4.235894203E0
3.015379645E0,-9.449854851E0,-4.195216179E0,-1.484746456E0
3.035647822E0,-8.563912392E0,-4.420141697E0,1.132403374E0
3.055915999E0,-8.788837433E0,-3.969692707E0,2.606980324E0
3.076315999E0,-7.723433495E0,-4.745565414E0,1.527219057E0
3.096452301E0,-7.680362701E0,-4.905884743E0,1.168295622E0
3.116852301E0,-8.082955360E0,-4.707280159E0,1.852642894E0
3.136988707E0,-9.308678627E0,-3.924229145E0,1.725823283E0
3.157256884E0,-9.708279610E0,-3.100499868E0,1.256830096E0
3.177525061E0,-9.882955551E0,-3.503092289E0,1.146760225E0
3.197793239E0,-8.951549530E0,-3.016751051E0,2.429911375E0
3.218061416E0,-8.202595711E0,-4.173680782E0,3.296711445E0
3.238329593E0,-8.717052460E0,-4.039084435E0,3.445066452E0
3.258597770E0,-8.130811691E0,-3.651447296E0,3.418745279E0
3.278865947E0,-6.973881721E0,-4.683351994E0,3.114856958E0
3.299134124E0,-5.551946640E0,-6.050251961E0,2.195414782E0
3.319534124E0,-6.028716564E0,-8.037490845E0,-1.168893814E0
3.339670478E0,-5.173880577E0,-6.493522644E0,-1.113858938E0
3.359938655E0,-6.136393547E0,-9.019146919E0,-2.509472847E0
3.380206832E0,-5.764907837E0,-1.009412193E1,-2.739183664E0
3.400475061E0,-5.956333637E0,-9.759127617E0,-1.345962733E-1
3.420743239E0,-5.437091351E0,-9.940981865E0,2.041675806E0
3.441011416E0,-4.907679081E0,-9.388239861E0,3.253640652E0
3.461279593E0,-5.063810825E0,-9.093324661E0,3.279961586E0
3.481547770E0,-5.745765209E0,-8.169096947E0,2.865405083E0
3.501815999E0,-6.801598549E0,-7.487142086E0,2.518445730E0
3.522084176E0,-7.261618614E0,-6.790232658E0,2.185843468E0
3.542352353E0,-6.007181168E0,-6.610770702E0,2.173879385E0
3.562752353E0,-5.224130154E0,-6.780661106E0,1.515254974E0
3.582888759E0,-3.416352510E0,-6.234499454E0,1.249651670E0
3.603156936E0,-4.560719967E0,-5.437689304E0,3.804588020E-1
3.623425166E0,-3.258426189E0,-4.685744762E0,-8.673982322E-2
3.643825166E0,-2.909074068E0,-7.436892986E0,2.560320199E-1
3.664119489E0,-4.759324074E0,-8.090133667E0,8.183453679E-1
3.684230322E0,-6.078966141E0,-8.020741463E0,4.019941986E-1
3.704498395E0,-5.420341492E0,-6.811768055E0,3.708875179E-1
3.724766520E0,-4.122833252E0,-5.365904808E0,1.225723386E0
3.745034645E0,-3.399602890E0,-4.752744198E0,1.869392633E0
3.765302770E0,-2.740978241E0,-5.495117188E0,1.448255897E0
3.785570947E0,-1.465005636E0,-5.846862316E0,4.761717021E-1
3.805839072E0,-9.481559992E-1,-8.346763611E0,8.542376757E-1
3.826102874E0,-4.759324074E0,-1.484208107E1,-5.533402562E-1
3.846373916E0,-7.491329670E0,-2.249612236E1,-8.811569214E-1
3.866642405E0,-4.240081787E0,-2.296571350E1,-1.092323542E0
3.886910843E0,-8.237292171E-1,-1.563948917E1,3.708875179E-1
3.907179228E0,-1.388435364E0,-8.181060791E0,1.345364571E0
3.927447561E0,-2.532802820E0,-7.192226887E0,1.127617717E0
3.947715947E0,-3.327818155E0,-7.915457249E0,4.546363056E-1
3.967984280E0,-2.944966555E0,-8.526225090E0,-2.015953064E-1
3.988252614E0,-2.786442041E0,-8.885149002E0,-1.776670814E-1
4.008520843E0,-2.654836655E0,-9.397810936E0,1.028913707E-1
4.028789124E0,-2.449054003E0,-1.004387283E1,1.411765367E-1
4.049057405E0,-2.633301258E0,-1.038126087E1,2.392822644E-3
4.069325634E0,-2.654836655E0,-1.053739262E1,-1.513460279E-1
4.089593916E0,-2.446661234E0,-1.058524895E1,-2.542374134E-1
4.109862145E0,-2.343769789E0,-1.036690426E1,-7.477571070E-2
4.130130426E0,-1.884347796E0,-1.052782154E1,1.770688742E-1
4.150398603E0,-1.575075507E0,-1.009172916E1,7.178468108E-1
4.170666832E0,-1.118046403E0,-9.763913155E0,6.269195080E-1
4.190935061E0,-1.606182218E0,-9.081359863E0,7.322037220E-1
4.211203291E0,-2.260020971E0,-7.518248558E0,5.264210105E-1
4.231471572E0,-1.476969719E0,-8.070990562E0,-9.792626500E-1
4.251739853E0,-1.460219979E0,-8.099704742E0,-1.970489502E0
4.272008082E0,-1.055832982E0,-8.075776100E0,-2.952144861E0
4.292276311E0,5.844469070E-1,-9.804591179E0,-3.527020693E0
4.312544489E0,1.501496196E0,-1.228475189E1,-2.248655081E0
4.332812822E0,9.337990284E-1,-1.157408333E1,-3.116651475E-1
4.353081051E0,-5.982056633E-2,-9.828518867E0,1.553540111E0
4.373349280E0,-5.910272002E-1,-9.503094673E0,1.821536183E0
4.393617509E0,-5.718846321E-1,-9.424132347E0,6.723831892E-1
4.413885791E0,-2.344966233E-1,-7.805387497E0,-5.581258535E-1
4.434154020E0,-1.220339537E-1,-8.221738815E0,-9.218349457E-1
4.454422249E0,-6.149554253E-1,-9.308678627E0,-7.016952634E-1
4.474690530E0,-1.431506157E0,-9.672985077E0,-7.232306600E-1
4.494958759E0,-1.572682738E0,-1.040339470E1,-1.099501967E0
4.515226989E0,-7.465606928E-1,-1.127677536E1,-8.309076428E-1
4.535495270E0,-7.010970116E-1,-1.070489025E1,-4.127619043E-2
4.555763499E0,-2.075773716E0,-9.854840279E0,1.986042857E-1
4.576031728E0,-4.077369690E0,-1.060917759E1,6.317051649E-1
4.596300009E0,-4.314259052E0,-9.967302322E0,2.775674164E-1
4.616568239E0,-2.909074068E0,-9.184251785E0,7.896314561E-2
4.636836468E0,-1.948953986E0,-8.992825508E0,6.221338734E-2
4.657104749E0,-1.496112347E0,-9.208179474E0,-1.369891018E-1
4.677372978E0,-1.309472203E0,-9.756733894E0,-5.557330847E-1
4.697641207E0,-1.476969719E0,-1.001515961E1,-7.806583643E-1
4.717909489E0,-1.936989903E0,-9.845269203E0,-4.959124923E-1
4.738177718E0,-2.451446772E0,-9.553344727E0,2.536391914E-1
4.758445999E0,-2.587837696E0,-9.558130264E0,8.350951076E-1
4.778714228E0,-2.343769789E0,-9.641879082E0,6.412764788E-1
4.798982457E0,-2.183450699E0,-9.696913719E0,3.134597540E-1
4.819329436E0,-2.204986095E0,-9.615557671E0,7.417750359E-2
4.839519072E0,-2.226521492E0,-9.536594391E0,-1.417747438E-1
4.859787249E0,-2.116451740E0,-9.534201622E0,-3.451646566E-1
4.880187249E0,-2.051845312E0,-9.603593826E0,-4.791627228E-1
4.900323759E0,-2.130808592E0,-9.603593826E0,-4.671986103E-1
4.920592041E0,-2.183450699E0,-9.577272415E0,-3.140579760E-1
4.940860270E0,-2.262413740E0,-9.567701340E0,-2.135594189E-1
4.961128551E0,-2.566302299E0,-1.086999512E1,-4.360919297E-1
4.981396780E0,-4.012763500E0,-1.113081264E1,1.443470240E0
5.001665009E0,-4.070191383E0,-1.097527885E1,8.111668825E-1
5.021933291E0,-3.062214851E0,-9.529416084E0,2.440679073E-1
5.042201520E0,-1.175474167E0,-7.055835724E0,4.689932466E-1
5.062469801E0,2.392822653E-1,-7.055835724E0,2.775674164E-1
5.082738030E0,1.412961721E0,-8.657830238E0,1.292124242E-1
5.103138030E0,2.214557409E0,-1.007258701E1,-3.786641955E-1
5.123274541E0,2.976073265E0,-1.069292641E1,-1.063609719E0
5.143542718E0,2.334198475E0,-8.803792953E0,-7.734799385E-1
5.163810999E0,1.487139225E0,-8.581260681E0,-3.355933726E-1
5.184079228E0,1.165902853E0,-9.914660454E0,6.221338734E-2
5.204347509E0,6.370890141E-1,-1.040578747E1,2.009970993E-1
5.224615739E0,2.009970993E-1,-1.163390350E1,1.411765367E-1
5.244884020E0,-4.259224236E-1,-1.146162033E1,3.302095234E-1
5.265152249E0,-1.084546804E0,-1.016112137E1,1.165902853E0
5.285420478E0,-1.029511929E0,-9.426525116E0,1.108475089E0
5.305688759E0,9.332008660E-2,-9.431310654E0,2.679961324E-1
5.325956989E0,1.168295622E0,-9.491130829E0,-3.690928817E-1
5.346225218E0,1.403390527E0,-1.006540871E1,3.828516230E-2
5.366493499E0,8.907282352E-1,-1.056371403E1,3.206382394E-1
5.386761728E0,4.983053207E-1,-9.809376717E0,-1.495514158E-2
5.407029957E0,6.849454641E-1,-9.555737495E0,-6.059823632E-1
5.427298239E0,4.432703853E-1,-9.969695091E0,-4.336991012E-1
5.447566468E0,1.459621787E-1,-9.718449593E0,-2.422732860E-1
5.467834697E0,-2.368894368E-1,-9.162715912E0,-3.332005441E-1
5.488102978E0,-2.368894368E-1,-9.098110199E0,-8.213363886E-1
5.508371207E0,1.794617027E-1,-9.515059471E0,-1.556531072E0
5.528639436E0,6.801598072E-1,-9.840482712E0,-2.047059774E0
5.548907718E0,9.720842242E-1,-9.720842361E0,-1.843669891E0
5.569175947E0,1.592423439E0,-9.369096756E0,-1.657029629E0
5.589444176E0,2.116451740E0,-1.022572803E1,-1.283749342E0
5.609712405E0,2.171486616E0,-1.019222832E1,-6.418746710E-1
5.629980686E0,2.001596212E0,-9.412167549E0,-3.595215976E-1
5.650248916E0,1.618744493E0,-9.055039406E0,1.292124242E-1
5.670517145E0,1.597209096E0,-9.279964447E0,-2.039881349E-1
5.690785374E0,1.549352646E0,-9.792626381E0,-6.059823632E-1
5.711053655E0,1.235294700E0,-1.001276588E1,-1.944168359E-1
5.731321884E0,8.524430394E-1,-1.011565781E1,6.891329288E-1
5.751590114E0,4.719842672E-1,-1.027597713E1,1.273579836E0
5.771858343E0,1.004985496E-1,-1.018983555E1,1.252044439E0
5.792126572E0,-1.172483116E-1,-9.967302322E0,5.814558864E-1
5.812394801E0,5.982056633E-2,-9.821340561E0,-3.649054468E-2
5.832663030E0,3.308077157E-1,-9.684949875E0,-5.509474277E-1
5.852931311E0,5.246263742E-1,-9.601201057E0,-8.021938205E-1
5.873199541E0,5.294120312E-1,-9.440881729E0,-8.165507317E-1
5.893599541E0,5.629115105E-1,-9.303893089E0,-5.294120312E-1
5.913735999E0,9.290133715E-1,-9.531808853E0,-1.944168359E-1
5.934004228E0,1.201795220E0,-9.852447510E0,3.349951804E-1
5.954272457E0,1.010369420E0,-1.034536839E1,2.010569334E0
5.974540686E0,3.738785386E-1,-1.075753212E1,3.217748165E0
5.994808916E0,6.059823632E-1,-1.062353420E1,2.437089920E0
6.015077145E0,1.213759303E0,-1.032861900E1,1.869392633E0
6.035345374E0,1.652244091E0,-9.921838760E0,1.441077471E0
6.055613655E0,1.834098577E0,-9.498309135E0,1.146760225E0
6.075881832E0,1.683350682E0,-9.201001167E0,1.244866014E0
6.096150061E0,1.484746456E0,-9.074181557E0,1.421934843E0
6.116418291E0,1.017547846E0,-9.047860146E0,1.321436286E0
6.136686520E0,1.722832322E-1,-9.196215630E0,1.383649707E0
6.156954749E0,-7.178468108E-1,-9.455238342E0,1.302293777E0
6.177222978E0,-1.453041553E0,-9.850054741E0,1.151545882E0
6.197491207E0,-1.644467354E0,-1.005344391E1,1.359721422E0
6.217759436E0,-7.465606928E-1,-9.818947792E0,1.744965911E0
6.238027666E0,2.662015259E-1,-9.035896301E0,1.955534339E0
6.258295895E0,7.998009920E-1,-8.590831757E0,1.931606054E0
6.278564124E0,9.242277741E-1,-8.473583221E0,1.969891191E0
6.298832301E0,7.304090858E-1,-8.576474190E0,2.114058733E0
6.319100582E0,5.365904570E-1,-8.779864311E0,2.243271112E0
6.339368811E0,1.411765367E-1,-8.784649849E0,2.126022816E0
6.359636989E0,-1.052841991E-1,-9.251250267E0,1.838286042E0
6.379905218E0,-4.067798331E-2,-1.067617607E1,1.273579836E0
6.400173447E0,-1.124626622E-1,-1.226321602E1,8.518448472E-1
6.420441676E0,-4.235295951E-1,-1.194257736E1,3.134597540E-1
6.440709905E0,-1.938186288E-1,-1.067139053E1,7.848458290E-1
6.460978134E0,2.901297510E-1,-9.838089943E0,2.221735716E0
6.481246311E0,1.256830096E0,-8.657830238E0,2.058425665E0
6.501514541E0,1.360319614E0,-8.204988480E0,6.628118753E-1
6.521782770E0,8.404789567E-1,-8.377870560E0,-2.446661144E-1
6.542050999E0,4.025924206E-1,-8.901898384E0,-8.333004713E-1
6.562319176E0,4.767699242E-1,-9.993623734E0,-1.137787223E0
6.582587353E0,7.447660565E-1,-1.100877857E1,-1.216750264E0
6.602855634E0,6.083751321E-1,-1.156451225E1,-1.290927768E0
6.623123811E0,2.757728100E-1,-1.147837067E1,-1.386640668E0
6.643392041E0,2.153540403E-1,-1.097288609E1,-1.523031592E0
6.663660270E0,3.690928817E-1,-1.017787075E1,-1.561316729E0
6.683928447E0,5.916253924E-1,-9.208179474E0,-1.374676585E0
6.704196676E0,8.739784956E-1,-8.504690170E0,-1.238285661E0
6.724464905E0,1.115653515E0,-8.224131584E0,-1.099501967E0
6.744733082E0,1.448854089E0,-8.590831757E0,-1.063609719E0
6.765001311E0,2.030309916E0,-9.397810936E0,-2.374876440E-1
6.785269489E0,2.861217737E0,-1.027597713E1,1.658824325E0
6.805537718E0,2.600399971E0,-1.032861900E1,2.257628202E0
6.825805947E0,1.707278967E0,-1.013719273E1,1.113260746E0
6.846074176E0,6.610172391E-1,-1.006780148E1,2.321037948E-1
6.866342353E0,-2.632105052E-1,-1.019222832E1,-6.945167780E-1
6.886610582E0,-5.335994363E-1,-1.060917759E1,-1.657029629E0
6.906878707E0,-4.043870270E-1,-1.121695423E1,-1.965703845E0
6.927146989E0,-3.397808075E-1,-1.187557888E1,-1.846062660E0
6.947415166E0,-8.374879509E-2,-1.244028473E1,-1.341177106E0
6.967683395E0,1.411765367E-1,-1.258684540E1,-9.050851464E-1
6.987951572E0,3.260220885E-1,-1.272802162E1,-8.404789567E-1
7.008219801E0,3.236292601E-1,-1.342433357E1,-1.286142230E0
7.028487978E0,3.858426511E-1,-1.380539036E1,-1.654636860E0
7.048756207E0,8.907282352E-1,-1.365464211E1,-1.996810555E0
7.069024384E0,1.910668850E0,-1.337647724E1,-2.425724030E0
7.089292614E0,3.402593851E0,-1.328076363E1,-2.215155602E0
7.109560791E0,4.566103935E0,-1.395374489E1,4.134199142E0
7.129828968E0,1.659422517E0,-1.288355541E1,6.909275532E0
7.150097197E0,1.649851203E0,-1.111884880E1,3.586242914E0
7.170365374E0,2.154736757E0,-8.983254433E0,2.673979282E0
7.190633551E0,2.545365095E0,-6.457630157E0,2.022533417E0
7.210901780E0,1.501496196E0,-6.275775433E0,-1.734796353E-2
7.231169957E0,-2.745764017E0,-8.542975426E0,-2.834896564E0
7.251569957E0,-3.181855917E0,-1.283809185E1,-2.909074068E0
7.271706311E0,1.451246977E0,-1.389392471E1,-2.638086975E-1
7.291974541E0,3.762713671E-1,-1.196650600E1,2.824727058E0
7.312242718E0,-9.768698215E-1,-1.200479126E1,2.279163599E0
7.332510895E0,1.278365493E0,-1.280698490E1,-4.504488707E-1
7.352779072E0,1.759921074E0,-9.455238342E0,-1.439282775E0
7.373047249E0,6.849454641E-1,-5.626722336E0,-1.235892892E0
7.393315426E0,-1.481755376E0,-3.905086517E0,3.302095234E-1
7.413583603E0,-9.864411354E-1,-7.139584541E0,2.181057930E0
7.433851832E0,5.557330847E-1,-8.111668587E0,3.725026608E0
7.454119957E0,-1.698904037E-1,-5.313262463E0,3.047259569E0
7.474388186E0,-2.033899277E-1,-3.948157310E0,2.185843468E0
7.494656364E0,-2.656033039E-1,-3.199203968E0,1.735394597E0
7.514924541E0,-5.910272002E-1,-3.979264021E0,7.082754970E-1
7.535192718E0,-1.541576028E0,-5.978467464E0,-9.696913958E-1
7.555460895E0,-4.735395908E0,-8.161917686E0,-1.805384636E0
7.575729072E0,-1.226082325E1,-1.339083385E1,2.580659151E0
7.595997249E0,-8.367700577E0,-2.982234764E1,-5.126622319E-1
7.616265426E0,-3.095714331E0,-1.730549240E1,5.757729530E0
7.636533603E0,-5.264209956E-2,-6.639484406E0,2.319841623E0
7.656801728E0,1.034297585E0,-3.078964472E0,3.469592929E-1
7.677069905E0,5.006981492E-1,-2.162513494E0,2.488535494E-1
7.697338082E0,3.738785386E-1,-2.432902336E0,-2.691925503E-2
7.717606259E0,4.600201547E-1,-3.031108141E0,-4.408775866E-1
7.737874436E0,8.045865893E-1,-4.243072987E0,-1.027119160E0
7.758142561E0,1.568495274E0,-6.162714481E0,-1.599601984E0
7.778410739E0,3.227319479E0,-9.067003250E0,-1.934597135E0
7.798678916E0,4.456034184E0,-1.208375454E1,-2.212762833E0
7.818947093E0,3.761517286E0,-1.387478256E1,-1.958525300E0
7.839215218E0,1.807777524E0,-1.380299759E1,-9.577272534E-1
7.859483395E0,0.000000000E0,-1.348654652E1,1.522433400E0
7.879751572E0,-1.674975902E-1,-1.157169056E1,6.583851337E0
7.900019697E0,-2.416750938E-1,-1.035015392E1,4.115056515E0
7.920287874E0,-6.891329288E-1,-1.037408257E1,1.591825247E0
7.940556051E0,-6.939185858E-1,-1.066421223E1,1.914258115E-2
7.960824228E0,-2.847459018E-1,-1.076949692E1,-1.070788145E0
7.981092353E0,2.392822690E-2,-1.056371403E1,-1.400997639E0
8.001360530E0,3.589234129E-2,-1.062592697E1,-1.606780410E0
8.021628655E0,-1.028913707E-1,-1.113320541E1,-1.731207132E0
8.041896832E0,1.651047617E-1,-1.173200989E1,-1.807777524E0
8.062164957E0,1.051047325E0,-1.200239849E1,-1.862812400E0
8.082433134E0,2.349153519E0,-1.185882950E1,-1.551745534E0
8.102701259E0,3.998406649E0,-1.209093285E1,-7.280163169E-1
8.122969436E0,6.122036934E0,-1.342194080E1,1.120439172E0
