"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.875352142E1,-4.660528302E-1,-1.124385715E0,-2.218411446E0
1.877378923E1,-5.603286624E-1,1.877527125E-2,-2.511891603E0
1.879405709E1,-6.157223582E-1,2.569948509E-2,-2.765291214E0
1.881432490E1,-6.849645376E-1,-3.603254259E-1,-3.032139778E0
1.883459287E1,-9.106672406E-1,-4.194475710E-1,-3.411240578E0
1.885486074E1,-1.176450491E0,-2.330264151E-1,-3.553453207E0
1.887512855E1,-1.267530560E0,3.688475490E-2,-3.437339544E0
1.889539642E1,-9.064062238E-1,5.103944540E-1,-3.164099216E0
1.891566428E1,6.005423889E-2,8.687224984E-1,-2.453834772E0
1.893593209E1,1.186836839E0,1.106143117E0,-1.319062710E0
1.895619996E1,1.741706014E0,8.932235837E-1,-3.892207146E-1
1.897646782E1,9.668599367E-1,2.344911546E-1,-4.233091474E-1
1.899665699E1,-1.090696812E0,-4.444812536E-1,-4.478102028E-1
1.901705699E1,-2.258491993E0,-9.870999455E-1,-2.748380303E-1
1.903727142E1,-2.071005583E0,-9.988178015E-1,-2.077264152E-2
1.905753923E1,-1.025715709E0,-1.131842583E-1,1.107874215E-1
1.907780709E1,-2.185122073E-1,8.910930157E-1,2.001364082E-1
1.909807485E1,9.893636405E-2,1.680187106E0,3.167827725E-1
1.911834272E1,1.079910994E-1,1.977395654E0,4.573975801E-1
1.913861058E1,4.567318037E-2,1.929458737E0,5.607281327E-1
1.915887840E1,-6.404897571E-2,1.640239716E0,5.793702602E-1
1.917914626E1,-2.579269707E-1,1.282976866E0,5.607281327E-1
1.919941407E1,-5.507413149E-1,8.751140833E-1,4.872249663E-1
1.921968194E1,-8.000130057E-1,3.218427896E-1,4.206459820E-1
1.923994975E1,-9.538104534E-1,-4.130559862E-1,4.259723127E-1
1.926021761E1,-1.072054744E0,-1.068592548E0,3.295659423E-1
1.928048543E1,-1.121589422E0,-1.547295451E0,2.198437899E-1
1.930075329E1,-1.235572696E0,-1.487107992E0,7.190529257E-2
1.932115329E1,-1.561942816E0,-3.555317521E-1,-5.805686861E-2
1.934128897E1,-1.018258929E0,1.066595241E-1,6.391581893E-2
1.936155678E1,2.772348523E-1,-2.708432674E-1,4.154528305E-2
1.938182465E1,1.378983736E0,-3.800328076E-1,-1.017326787E-1
1.940209246E1,2.079794168E0,-2.484727502E-1,-1.922800839E-1
1.942236027E1,2.449307442E0,1.930790395E-2,-1.699095517E-1
1.944262813E1,2.568084240E0,3.181143403E-1,-1.411474347E-1
1.946289595E1,2.457829475E0,6.556697488E-1,-3.834949061E-2
1.948316376E1,2.216147900E0,9.193225503E-1,2.294311523E-1
1.950356376E1,1.822666049E0,9.038761854E-1,7.400919199E-1
1.952369944E1,1.248089552E0,4.677838981E-1,1.415868521E0
1.954396725E1,3.246390820E-1,5.226449966E-1,3.118293047E0
1.956423511E1,-8.269108832E-2,2.525873184E0,3.294061422E0
1.958450293E1,-4.394212738E-3,2.298972130E0,2.464886904E0
1.960477074E1,6.729803085E-1,1.487374306E-1,2.751975536E0
1.962503860E1,1.272590518E0,-1.133440495E0,3.126815081E0
1.964530642E1,1.240632653E0,-9.737841487E-1,2.765291214E0
1.966557423E1,9.988178015E-1,-9.141293764E-1,2.114548445E0
1.968584204E1,7.853656411E-1,-1.249021649E0,1.595898151E0
1.970610990E1,5.696497560E-1,-8.475503922E-1,1.245959044E0
1.972650990E1,5.771065950E-1,-1.179779470E-1,9.488835931E-1
1.974680345E1,6.474139690E-1,3.335606754E-1,5.633913279E-1
1.976687470E1,5.462139249E-1,4.507396817E-1,1.756353378E-1
1.978727470E1,3.097254038E-1,3.479417264E-1,-4.527370632E-2
1.980744949E1,-6.657897611E-4,4.651207328E-1,-1.012000442E-2
1.982770183E1,-2.721748650E-1,6.583329439E-1,1.352884769E-1
1.984797949E1,-5.107939243E-1,9.209204316E-1,1.549958587E-1
1.986824840E1,-7.366297841E-1,1.080044150E0,-2.013348341E-1
1.988851699E1,-6.870950460E-1,1.009869933E0,-8.291745782E-1
1.990878548E1,-2.403501123E-1,1.613208652E0,-1.858884990E-1
1.992905381E1,-1.641837597E0,2.845319271E0,7.044056058E-1
1.994932199E1,-2.222805738E0,1.579120159E0,-8.362319320E-2
1.996959011E1,-7.190529704E-1,-8.592683077E-1,-1.544765472E0
1.998985824E1,7.337003350E-1,-1.373657465E0,-2.401636839E0
2.001012621E1,6.580666304E-1,-1.752758145E0,-2.835598707E0
2.003039423E1,3.874896467E-2,-1.427453279E0,-2.949581861E0
2.005066220E1,-7.249119282E-1,-6.787061095E-1,-2.722680807E0
2.007093011E1,-1.383511186E0,-3.672496378E-1,-2.594316483E0
2.009119803E1,-1.881521940E0,-5.179844499E-1,-2.633198500E0
2.011146584E1,-1.954891920E0,-5.860281587E-1,-2.629470110E0
2.013173376E1,-1.437839627E0,-3.379548788E-1,-2.582065821E0
2.015200162E1,-4.990760088E-1,-6.045371294E-2,-2.545314312E0
2.017226949E1,5.675191879E-1,-5.938844755E-2,-2.341982126E0
2.019253735E1,1.601091266E0,-2.825611830E-1,-1.870203495E0
2.021280517E1,2.177798271E0,-4.471444190E-1,-1.253016353E0
2.023307298E1,1.193761110E0,-6.366282105E-1,-5.506081581E-1
2.025334079E1,-9.926925302E-1,-1.392299533E0,5.166528746E-2
2.027360860E1,-1.759549260E0,-1.131842613E0,9.693899006E-2
2.029387642E1,-1.370728016E0,-4.476770461E-1,1.363537461E-1
2.031414418E1,-6.210486889E-1,-4.234423116E-2,3.647196293E-1
2.033441209E1,-4.061317816E-2,2.889527567E-2,5.484775901E-1
2.035467985E1,1.798963994E-1,4.380896688E-2,5.580649972E-1
2.037494767E1,1.404816359E-1,2.009353489E-1,4.259723127E-1
2.039521548E1,2.490053698E-2,4.459459782E-1,3.780354261E-1
2.041548329E1,-8.748477697E-2,7.089329362E-1,3.924165070E-1
2.043575105E1,-1.780321896E-1,1.017326832E0,2.496711612E-1
2.045605819E1,-2.711096108E-1,1.315467477E0,3.675159439E-2
2.047628668E1,-3.557980657E-1,1.196157932E0,-7.563371956E-2
2.049655444E1,-5.486107469E-1,5.002744198E-1,-7.829687744E-2
2.051682225E1,-1.042227268E0,-6.174534559E-1,-9.853688627E-2
2.053709006E1,-1.292564273E0,-2.085653067E0,-6.391581893E-2
2.055735782E1,-9.958883524E-1,-3.070222855E0,6.125266105E-2
2.057762563E1,-5.773729086E-1,-2.737328053E0,1.065263674E-1
2.059789345E1,-2.897517085E-1,-1.196291089E0,1.027979404E-1
2.061816121E1,-1.860216707E-1,8.197203875E-1,1.639174372E-1
2.063842902E1,-3.954791278E-2,2.014147282E0,2.065279931E-1
2.065869683E1,3.597927988E-1,1.578054905E0,-6.391582079E-3
2.067896459E1,9.444893599E-1,1.551290154E-1,-2.428801060E-1
2.069923240E1,1.519598603E0,-1.354482770E0,-3.296990991E-1
2.071950017E1,2.024400473E0,-2.655968666E0,-2.087916732E-1
2.073990017E1,2.545713902E0,-3.443464756E0,7.456845604E-3
2.076019371E1,3.149585009E0,-2.905639648E0,2.944122255E-1
2.078030412E1,3.498325825E0,-4.524707198E-1,5.788376331E-1
2.080057178E1,3.265698910E0,2.085519791E0,8.636624813E-1
2.082097178E1,2.128263712E0,2.671281815E0,1.282710552E0
2.084110730E1,-2.796316985E-3,1.334109545E0,2.322141647E0
2.086137501E1,-2.082723618E0,7.084003091E-1,3.351585627E0
2.088148574E1,-2.568350554E0,1.331446409E0,2.510693312E0
2.090188574E1,-1.163667321E0,5.986781716E-1,1.720001340E0
2.092217850E1,8.209187984E-1,-9.104009271E-1,1.866341949E0
2.094244621E1,1.747565031E0,-1.067527294E0,2.314684629E0
2.096271392E1,1.395495415E0,-7.559376955E-1,1.991510391E0
2.098298162E1,1.036102057E0,-1.079112053E0,1.665140271E0
2.100324933E1,9.285104275E-1,-1.563274384E0,1.452087522E0
2.102351704E1,1.019590497E0,-1.262337446E0,1.266198993E0
2.104378485E1,1.109605193E0,-4.370244145E-1,8.279761672E-1
2.106405261E1,7.448856235E-1,1.551290154E-1,3.205111921E-1
2.108432037E1,2.022669315E-1,-4.500738904E-2,1.704421826E-2
2.110472037E1,-3.339601457E-1,-1.270326823E-1,-6.924213469E-2
2.112485590E1,-7.898929715E-1,1.689774394E-1,-3.217096329E-1
2.114512366E1,-1.056075692E0,6.625939608E-1,-5.751091838E-1
2.116539147E1,-1.373923779E0,2.073801994E0,-1.880190372E-1
2.118565923E1,-2.917224407E0,3.859183788E0,1.139033198E0
2.120592699E1,-2.903376102E0,3.344794750E0,-1.278316416E-2
2.122627350E1,-7.621961236E-1,-1.865676165E0,-1.272191048E0
2.124662011E1,2.081258893E-1,-3.106441975E0,-2.349971533E0
2.126688803E1,3.171822429E-1,-1.930124521E0,-3.030009270E0
2.128715595E1,5.193160381E-3,-6.984134912E-1,-3.065562487E0
2.130726642E1,-2.790990770E-1,5.552686751E-2,-2.793520689E0
2.132751892E1,-6.040045023E-1,4.070638716E-1,-2.507097960E0
2.134779642E1,-1.135970473E0,3.676491082E-1,-2.348906279E0
2.136806407E1,-1.528386950E0,1.423458606E-1,-2.231194735E0
2.138846517E1,-1.511875391E0,-5.459476262E-2,-1.936249852E0
2.140860152E1,-9.042756557E-1,1.290300637E-1,-1.553820133E0
2.142886996E1,1.324921697E-1,3.479417264E-1,-1.168860555E0
2.144913824E1,9.711209536E-1,-1.888179779E-1,-9.376983047E-1
2.146940636E1,1.093626261E0,-1.112667918E0,-7.583345771E-1
2.148967449E1,3.928159773E-1,-1.601623893E0,-3.051980436E-1
2.150994256E1,-3.808317482E-1,-1.553154349E0,1.518000662E-1
2.153021048E1,-6.151897311E-1,-1.145158410E0,3.013364673E-1
2.155047845E1,-4.628570378E-1,-5.854955316E-1,4.004059732E-1
2.157074636E1,-1.822932363E-1,1.824264042E-2,4.584628344E-1
2.159101428E1,4.407528415E-2,5.253081322E-1,4.323638678E-1
2.161128209E1,1.426121742E-1,8.548740745E-1,3.668501675E-1
2.163154985E1,1.521995366E-1,9.283772707E-1,3.572627902E-1
2.165194996E1,1.149153188E-1,8.021435142E-1,4.110586047E-1
2.167208553E1,6.218476593E-2,5.486107469E-1,4.909533858E-1
2.169235340E1,-4.926844500E-3,2.978743315E-1,5.106607676E-1
2.171262121E1,-1.428784877E-1,2.382195890E-1,4.067975581E-1
2.173288897E1,-3.286338449E-1,4.432828426E-1,1.985385120E-1
2.175315678E1,-4.985433817E-1,7.318361402E-1,-5.752423778E-2
2.177342454E1,-5.901560783E-1,6.551371217E-1,-1.246358454E-1
2.179382454E1,-6.780403256E-1,8.215846121E-2,-6.711161137E-2
2.181396001E1,-7.611308694E-1,-8.656598926E-1,-2.732401192E-1
2.183422793E1,-7.014760971E-1,-1.714941263E0,-4.036017656E-1
2.185449569E1,-6.396908164E-1,-1.552089095E0,-3.568633199E-1
2.187476345E1,-5.107939243E-1,-8.944219947E-1,-2.338253707E-1
2.189503121E1,-3.131875098E-1,-3.299654126E-1,-2.119874656E-1
2.191529897E1,-3.581948951E-2,-1.494032294E-1,-3.382211924E-1
2.193556673E1,2.262353599E-1,-2.085253596E-1,-4.227765203E-1
2.195583449E1,3.400854170E-1,-4.234423116E-2,-4.526038766E-1
2.197610225E1,2.868222296E-1,5.555350184E-1,-4.009386003E-1
2.199637001E1,6.751108170E-2,1.490170717E0,-4.249070287E-1
2.201663782E1,-2.078595608E-1,2.596713305E0,-7.572692633E-1
2.203690558E1,-3.723096550E-1,3.014163494E0,-1.313736439E0
2.205717334E1,-4.079959691E-1,2.286721468E0,-1.337704778E0
2.207744105E1,-3.312969804E-1,5.400886536E-1,-3.520696461E-1
2.209770886E1,2.193111479E-1,-2.501505375E0,1.178980589E0
2.211797662E1,9.594030380E-1,-4.289683342E0,1.616670728E0
2.213824438E1,1.598960757E0,-4.750277042E0,1.275786400E0
2.215851215E1,2.019606590E0,-3.790074825E0,9.478183389E-1
2.217877991E1,2.796050787E0,-7.974829674E-1,1.055409908E0
2.219904767E1,3.387671471E0,3.148919344E0,8.791088462E-1
2.221931543E1,2.878608704E0,5.356145382E0,2.091911435E-1
2.223958319E1,1.621331215E0,4.687825680E0,-3.201117218E-1
2.225985095E1,-2.303632535E-2,1.615206003E0,-2.524674833E-1
2.228011876E1,-6.460824013E-1,3.181143403E-1,2.491385341E-1
2.230038647E1,2.953443527E-1,1.195625305E0,6.608629227E-1
2.232077298E1,1.140497923E0,1.511475921E0,1.535178065E0
2.234092204E1,1.347025871E0,2.149968386E0,3.148120403E0
2.236118980E1,1.108007312E0,2.532797575E0,3.019223452E0
2.238145756E1,1.026514649E0,1.114132643E0,2.529335260E0
2.240172532E1,1.257144213E0,-7.948198318E-1,2.101232529E0
2.242199308E1,1.239567399E0,-1.266065836E0,1.556483388E0
2.244226084E1,8.161250949E-1,-5.672528967E-2,9.755151868E-1
2.246266084E1,4.109254479E-1,8.090677261E-1,4.611259997E-1
2.248279636E1,1.804290265E-1,4.134554565E-1,-1.438105851E-1
2.250319636E1,-1.311605871E-1,-8.175898343E-2,-5.436839461E-1
2.252333188E1,-5.491434336E-1,-2.474074811E-1,-4.307659864E-1
2.254373188E1,-8.435556293E-1,-3.363569975E-1,-1.486042738E-1
2.256386740E1,-8.115977645E-1,1.023984700E-1,7.616634667E-2
2.258413517E1,-2.945453823E-1,9.960215092E-1,4.195807278E-1
2.260440293E1,3.832286000E-1,1.885250330E0,9.142625332E-1
2.262467069E1,4.982770681E-1,2.410824776E0,1.231711030E0
2.264493845E1,-1.833585054E-1,2.498176336E0,1.324788451E0
2.266520621E1,-1.418132186E0,2.277666807E0,6.869618893E-1
2.268547397E1,-1.066728354E0,8.394277692E-1,-4.126565158E-1
2.270574173E1,-9.900293946E-1,-6.249102950E-1,-1.384576440E0
2.272600949E1,-7.621961236E-1,-7.032071352E-1,-1.921336174E0
2.274640949E1,-3.573959470E-1,-9.986846894E-2,-1.873931885E0
2.276670287E1,-6.194508076E-1,4.965460002E-1,-1.876062393E0
2.278697079E1,-1.362738490E0,1.364469528E0,-1.864344478E0
2.280708121E1,-1.880989313E0,1.813345075E0,-1.938912988E0
2.282732980E1,-2.073136091E0,1.507747531E0,-2.123070478E0
2.284760980E1,-1.683382869E0,1.327718019E0,-2.245043039E0
2.286787746E1,-9.921599030E-1,1.289368510E0,-2.346775770E0
2.288827881E1,-3.270359337E-1,1.225452662E0,-2.534129143E0
2.290841532E1,1.527321786E-1,9.827057123E-1,-2.588990211E0
2.292868386E1,3.086601496E-1,6.913561225E-1,-2.303100109E0
2.294895225E1,-2.275669426E-1,8.042740226E-1,-1.478719115E0
2.296922053E1,-1.096023083E0,9.305077791E-1,-3.206443489E-1
2.298948866E1,-1.631184936E0,1.118393660E0,3.050648868E-1
2.300975673E1,-1.619999647E0,1.399623275E0,2.503369562E-2
2.303002480E1,-9.788441062E-1,1.727591276E0,-1.544632297E-2
2.305029272E1,-1.556616426E-1,2.014679909E0,5.965476483E-2
2.307056063E1,3.251717389E-1,2.054627180E0,2.077264152E-2
2.309082855E1,3.448790908E-1,1.797898769E0,-2.396843210E-2
2.311109647E1,1.074584723E-1,1.468332767E0,-1.597895473E-2
2.313136428E1,-1.242363751E-1,1.317597985E0,4.527370632E-2
2.315163214E1,-2.105227262E-1,1.431048512E0,1.729721874E-1
2.317189990E1,-1.753690243E-1,1.815475583E0,2.970753908E-1
2.319216772E1,-1.625858694E-1,2.249969959E0,3.418164849E-1
2.321243553E1,-2.504701018E-1,2.545580626E0,3.338269889E-1
2.323270329E1,-3.568633199E-1,2.643584967E0,3.039996028E-1
2.325297110E1,-3.137201369E-1,2.600441694E0,1.836248189E-1
2.327323886E1,-1.061268896E-1,2.502437353E0,-6.231792271E-2
2.329350657E1,9.680583328E-2,2.275003672E0,-2.838927507E-1
2.331377433E1,2.097237855E-1,1.864477634E0,-3.950796425E-1
2.333404220E1,1.751027107E-1,1.319195867E0,-4.781702161E-1
2.335430990E1,1.957421936E-2,7.882950902E-1,-5.436839461E-1
2.337457767E1,-1.407479644E-1,5.215796828E-1,-5.958818197E-1
2.339497767E1,-3.020022511E-1,5.087965727E-1,-6.912229657E-1
2.341511319E1,-4.783033729E-1,6.359623671E-1,-7.684545517E-1
2.343551319E1,-7.089329362E-1,8.484824896E-1,-7.956187725E-1
2.345564871E1,-9.458209276E-1,1.070057273E0,-7.679219246E-1
2.347591647E1,-1.090696812E0,1.320261121E0,-6.518082023E-1
2.349618418E1,-1.065130472E0,1.542901278E0,-4.339617789E-1
2.351645194E1,-9.026777744E-1,1.652490258E0,-1.656484902E-1
2.353671970E1,-6.002760530E-1,1.580718040E0,1.027979404E-1
2.355698740E1,-1.077247858E-1,1.223322153E0,2.885532975E-1
2.357725517E1,3.390201628E-1,5.800360441E-1,5.218459964E-1
2.359752293E1,3.720433414E-1,-1.350221634E-1,8.860330582E-1
2.361779069E1,8.242477477E-2,-4.822981060E-1,1.229580522E0
2.363805845E1,-1.780321896E-1,-2.053295672E-1,1.496828556E0
2.365832616E1,-3.041327596E-1,5.045354962E-1,1.438239098E0
2.367859392E1,-3.158506751E-1,1.071122646E0,9.552751780E-1
2.369886168E1,5.243760347E-1,7.470161468E-2,3.130543530E-1
2.371912944E1,1.087234735E0,5.199818015E-1,8.008119464E-1
2.373939714E1,1.206544280E0,1.868738770E0,1.100151062E0
2.375966490E1,1.199087381E0,3.036534071E0,6.422207952E-1
2.377993267E1,1.186304212E0,3.334141970E0,1.681784987E-1
2.380020043E1,1.096822023E0,3.037066698E0,-3.366233110E-1
2.382058688E1,1.037167311E0,2.521079540E0,-9.382309318E-1
2.384073590E1,1.112268448E0,1.833052397E0,-1.524525404E0
2.386100366E1,1.206011653E0,7.941540480E-1,-1.829723477E0
2.388068480E1,9.950894117E-1,-5.030707717E-1,-1.694967628E0
2.390108480E1,3.374222517E-1,-1.389103770E0,-1.208275318E0
2.392148480E1,-2.945453823E-1,6.724476814E-2,-4.840291739E-1
2.394188480E1,-6.194508076E-1,2.533862829E0,1.012000442E-2
2.396228480E1,-9.064062238E-1,3.232942104E0,-2.663159044E-3
2.398261392E1,-1.073652625E0,2.469946861E0,1.974732429E-1
2.400301392E1,-9.591367245E-1,1.336772680E0,2.725743353E-1
2.402314808E1,-6.977477074E-1,4.198470414E-1,1.352884769E-1
2.404341537E1,-5.922865868E-1,-1.483379602E-1,5.326318089E-3
2.406368267E1,-7.318361402E-1,-4.050664902E-1,-1.177116334E-1
2.408395011E1,-1.003877878E0,-4.775044322E-1,-1.981390417E-1
2.410421761E1,-1.282444239E0,-4.066644013E-1,-2.018674612E-1
2.412448517E1,-1.246757984E0,-2.490053773E-1,-1.747032404E-1
2.414475277E1,-8.835030198E-1,4.700475931E-2,-1.347558498E-1
2.416502032E1,-5.470128655E-1,3.809649050E-1,2.343579940E-2
2.418528803E1,1.181111038E-1,5.741770864E-1,2.145174593E-1
2.420555569E1,8.715187907E-1,6.918887496E-1,7.187866569E-1
2.422582334E1,1.406680584E0,1.364469528E0,8.535425067E-1
2.424609105E1,9.530115128E-1,1.124785304E0,3.194459379E-1
2.426649105E1,1.479384899E-1,8.106656075E-1,1.878858805E-1
2.428678444E1,-5.086634159E-1,8.426235318E-1,8.338351250E-1
2.430685563E1,-8.376966715E-1,1.131709456E0,1.169393182E0
2.432709845E1,-7.579351068E-1,1.529052854E0,1.012799382E0
2.434742256E1,-4.282359779E-1,2.103629351E0,6.672545075E-1
2.436769173E1,-7.057371549E-3,2.819752932E0,3.386206925E-1
2.438796063E1,3.619233072E-1,3.519497871E0,-2.663159044E-3
2.440822933E1,5.536707640E-1,3.894337654E0,-2.567285299E-1
2.442849772E1,4.460791349E-1,3.702723265E0,-2.295643091E-1
2.444876605E1,-1.231711060E-1,2.947051764E0,-3.870901763E-1
2.446903428E1,-8.478167057E-1,1.575391769E0,-6.379597783E-1
2.448930246E1,-1.001214623E0,3.495396376E-1,-6.603302956E-1
2.450957048E1,-6.327666044E-1,-4.370244145E-1,-6.821681857E-1
2.452983850E1,-1.492700726E-1,-7.303713560E-1,-8.131956458E-1
2.455010642E1,1.127847880E-1,-5.934849977E-1,-9.643298984E-1
2.457037433E1,3.289001435E-2,-1.419463754E-1,-1.025049925E0
2.459064220E1,-3.504717350E-1,4.603270590E-1,-8.840356469E-1
2.461091006E1,-8.920251131E-1,1.126915812E0,-5.410207510E-1
2.463117787E1,-1.322391629E0,1.820801854E0,-1.320926845E-1
2.465144569E1,-1.452220678E0,2.429466963E0,1.868206114E-1
2.467171350E1,-1.333576918E0,2.873548746E0,3.247722387E-1
2.469198131E1,-1.155677915E0,3.056241274E0,3.194459379E-1
2.471224912E1,-1.041694641E0,2.914561272E0,2.464753687E-1
2.473251688E1,-1.039564133E0,2.493915319E0,1.304948032E-1
2.475278470E1,-1.095490456E0,1.843705058E0,5.432844535E-2
2.477305246E1,-1.072054744E0,9.289098978E-1,-1.012000442E-2
2.479332022E1,-5.139896870E-1,-4.412854612E-1,-1.693769246E-1
2.481358793E1,-2.037316747E-2,-9.881651998E-1,-2.854906619E-1
2.483385579E1,1.500690132E-1,-6.462155581E-1,-3.605917394E-1
2.485412355E1,2.326269448E-1,1.930790395E-2,-3.547327816E-1
2.487439131E1,3.944138587E-1,5.709813237E-1,-2.806969583E-1
2.489465912E1,5.797697306E-1,8.602004051E-1,-1.938779801E-1
2.491492683E1,6.463487148E-1,9.315730333E-1,-2.716422267E-2
2.493519459E1,5.978792310E-1,8.138614297E-1,1.118526831E-1
2.495546235E1,4.892223179E-1,6.428865790E-1,-9.960214794E-2
2.497573011E1,3.342264593E-1,5.928192139E-1,-6.704503298E-1
2.499599787E1,1.479384899E-1,7.099981904E-1,-1.190165758E0
2.501626563E1,-4.061317816E-2,9.028109312E-1,-1.185904741E0
2.503653340E1,-2.211753577E-1,8.575372100E-1,-4.259723127E-1
2.505680116E1,-2.211753577E-1,-9.546093941E-1,6.475471258E-1
2.507706892E1,-3.262370080E-2,-2.555301189E0,7.821698189E-1
2.509733668E1,3.113232851E-1,-2.076598406E0,7.038729787E-1
2.511760444E1,9.322388172E-1,-5.233107805E-1,8.354330063E-1
2.513787220E1,1.374190092E0,1.156210542E0,7.139929533E-1
2.515813996E1,1.490303874E0,2.415618420E0,4.062649310E-1
2.517840767E1,1.383244872E0,2.980075121E0,1.857553422E-1
2.519867548E1,1.183108449E0,2.798447609E0,4.474107176E-2
2.521894324E1,9.727188349E-1,2.075932503E0,-8.468846232E-2
2.523921100E1,7.321024537E-1,1.032240510E0,-6.977476925E-2
2.525947876E1,4.125233591E-1,-2.511359155E-1,2.608564198E-1
2.527974647E1,1.202416345E-1,-1.533447027E0,7.848330140E-1
2.530001423E1,7.134603262E-1,-3.523359597E-1,1.248622179E0
2.532040074E1,1.442366958E0,1.635978580E0,1.761013985E0
2.534054975E1,1.471661687E0,1.617869139E0,2.533596516E0
2.536081751E1,9.402283430E-1,8.713856339E-1,2.982471943E0
2.538108527E1,2.587259114E-1,9.614004493E-1,2.723213434E0
2.540135303E1,-1.940111369E-1,1.427320123E0,2.437722683E0
2.542162079E1,-1.588574350E-1,1.149286270E0,2.204030514E0
2.544202079E1,1.841574460E-1,2.195774615E-1,1.892973542E0
2.546215626E1,4.258391261E-1,-5.892239809E-1,1.603354931E0
2.548255626E1,4.721781015E-1,-6.307692528E-1,1.438771725E0
2.550269178E1,4.647212625E-1,-1.318263710E-1,1.377519011E0
2.552295954E1,4.753738940E-1,3.522028029E-1,1.407346487E0
2.554322730E1,4.838960171E-1,6.535392404E-1,1.471794844E0
2.556349506E1,4.833633900E-1,9.134635925E-1,1.479784369E0
2.558376282E1,4.210454524E-1,1.006141543E0,1.340767503E0
2.560403058E1,1.990711391E-1,9.938910007E-1,1.026115179E0
2.562429829E1,-3.741738573E-2,8.415582776E-1,5.282375813E-1
2.564456605E1,-2.195774615E-1,5.970802903E-1,-4.474107176E-2
2.566483381E1,-4.362254739E-1,5.699160695E-1,-5.394228697E-1
2.568510157E1,-6.231792569E-1,5.114597082E-1,-8.888293505E-1
2.570536933E1,-6.615287066E-1,2.382195890E-1,-1.288702726E0
2.572563704E1,-5.853623748E-1,-5.566002429E-2,-1.761546612E0
2.574590480E1,-5.118591785E-1,3.053312004E-1,-1.951163530E0
2.576625126E1,-9.048082829E-1,1.380981207E0,-1.590039134E0
2.578659793E1,-1.334642172E0,2.091911554E0,-1.027713060E0
2.580662980E1,-1.180179000E0,6.695181727E-1,-1.049018383E0
2.582688116E1,-5.150549412E-1,-1.020123124E0,-1.558081269E0
2.584724037E1,-4.394212738E-3,-1.069657803E0,-1.917075038E0
2.586750871E1,-1.593900770E-1,-2.878875136E-1,-1.857420325E0
2.588777699E1,-5.225118399E-1,6.404897571E-2,-1.676325440E0
2.590804511E1,-8.360987902E-1,1.327584833E-1,-1.634247541E0
2.592831313E1,-1.046488404E0,1.023984700E-1,-1.828125596E0
2.594858121E1,-1.132774711E0,1.183774248E-1,-2.082590342E0
2.596884912E1,-1.008671522E0,1.636511236E-1,-2.243977785E0
2.598911699E1,-6.391581893E-1,1.173121557E-1,-2.280729532E0
2.600938490E1,-1.423458606E-1,3.328948980E-3,-2.298838854E0
2.602965277E1,3.246390820E-1,-1.227716357E-1,-2.315350533E0
2.604992063E1,6.181192398E-1,-2.031990439E-1,-2.125200987E0
2.607018845E1,4.348938763E-1,1.131842658E-2,-1.641171813E0
2.609045626E1,-1.130511016E-1,4.534028471E-1,-9.520793557E-1
2.611072407E1,-4.767054915E-1,5.114597082E-1,-2.524674833E-1
2.613099178E1,-3.866907060E-1,1.412805915E-1,1.597895473E-2
2.615139178E1,-4.700475931E-2,-4.434159994E-1,3.302317113E-2
2.617152735E1,2.326269448E-1,-9.258472323E-1,1.336905807E-1
2.619179506E1,2.948117256E-1,-1.139832139E0,2.784332931E-1
2.621206287E1,2.278332561E-1,-1.110537291E0,4.046670198E-1
2.623233063E1,1.559279710E-1,-9.567399025E-1,5.271723270E-1
2.625259834E1,1.319595277E-1,-7.846998572E-1,5.862944722E-1
2.627286616E1,1.537974328E-1,-6.163882017E-1,5.261070728E-1
2.629313386E1,1.697763950E-1,-4.444812536E-1,3.732417524E-1
2.631340157E1,1.884185076E-1,-1.217063740E-1,1.368863732E-1
2.633366938E1,1.990711391E-1,4.518049359E-1,-9.800425172E-2
2.635393715E1,1.985385120E-1,1.101882100E0,-2.210422009E-1
2.637420485E1,8.668582886E-2,1.511475921E0,-1.933453530E-1
2.639447261E1,-2.073269337E-1,1.317597985E0,-1.278316416E-2
2.641474037E1,-5.869602561E-1,4.597944319E-1,7.936213911E-2
2.643500808E1,-7.659245729E-1,-8.155924678E-1,-1.464737505E-1
2.645527584E1,-6.066676378E-1,-1.978061438E0,-3.094590902E-1
2.647554360E1,-3.627222776E-1,-2.374738932E0,-2.625874877E-1
2.649581131E1,-2.249037921E-1,-2.116545677E0,-1.347558498E-1
2.651607907E1,-2.296974659E-1,-1.494032264E0,-5.166528746E-2
2.653634678E1,-2.243711501E-1,-8.273103833E-1,-1.177116334E-1
2.655661454E1,-1.013332009E-1,-2.090579867E-1,-2.322274745E-1
2.657688230E1,3.595264861E-3,4.661859870E-1,-2.311622053E-1
2.659715001E1,2.170474641E-2,1.074851036E0,-2.418148518E-1
2.661741777E1,-8.109319210E-2,1.429450631E0,-2.572611570E-1
2.663768548E1,-2.748380303E-1,1.394829631E0,-3.046653867E-1
2.665795324E1,-2.552638054E-1,-7.536740601E-2,-4.536691606E-1
2.667822095E1,1.580584943E-1,-2.648511648E0,-5.910881758E-1
2.669848871E1,6.032055616E-1,-3.754521608E0,-3.504717350E-1
2.671875642E1,9.849693775E-1,-3.554252148E0,-4.101264849E-2
