"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.645336540E-1,1.655632854E0,3.756569624E-1,9.658577919E0
9.848037060E-1,1.754299998E0,2.132164091E-1,9.646104813E0
1.005073706E0,1.660271883E0,1.094489396E-1,9.664465904E0
1.025343706E0,1.584601164E0,-1.713083126E-2,9.677764893E0
1.045613706E0,1.504114270E0,-1.429679096E-1,9.689560890E0
1.065883706E0,1.400298476E0,-2.181723714E-1,9.703708649E0
1.086153758E0,1.322250366E0,-2.377186865E-1,9.714193344E0
1.106423758E0,1.269140363E0,-2.356413901E-1,9.721323013E0
1.126693758E0,1.180374622E0,-2.642346919E-1,9.731766701E0
1.146963758E0,1.026859522E0,-3.543643355E-1,9.746300697E0
1.167233758E0,1.026694775E0,-5.056049824E-1,9.739643097E0
1.187503758E0,1.286925435E0,-5.921614766E-1,9.703790665E0
1.207773758E0,1.553131819E0,-5.650922656E-1,9.666376114E0
1.228043758E0,1.725425601E0,-4.566475451E-1,9.642861366E0
1.248313758E0,1.950472236E0,-2.904415727E-1,9.606336594E0
1.268583758E0,2.101455212E0,-1.129863784E-1,9.578178406E0
1.288853758E0,2.214329958E0,8.757597953E-2,9.552981377E0
1.309123758E0,2.315705776E0,2.997559011E-1,9.524600983E0
1.329393758E0,2.417193890E0,5.695233941E-1,9.487001419E0
1.349663758E0,2.610964537E0,8.785694242E-1,9.411767960E0
1.369933758E0,2.905754089E0,1.180224299E0,9.291611671E0
1.390203758E0,3.175167084E0,1.393295407E0,9.173190117E0
1.410473758E0,3.408561468E0,1.463075757E0,9.078077316E0
1.430743758E0,3.645988226E0,1.381165862E0,8.998308182E0
1.451013758E0,3.958983898E0,1.156712770E0,8.897126198E0
1.471283758E0,4.135916233E0,1.129227042E0,8.819831848E0
1.491553654E0,4.352690697E0,1.269731998E0,8.695529938E0
1.511823706E0,4.683760643E0,1.464357257E0,8.490490913E0
1.532093706E0,5.158411026E0,1.580594420E0,8.189194679E0
1.552363706E0,5.762493134E0,1.531159997E0,7.785858631E0
1.572633706E0,6.428308487E0,1.339513540E0,7.283744335E0
1.592903654E0,7.195752144E0,1.089325070E0,6.573043346E0
1.613173654E0,7.840330124E0,8.714833260E-1,5.825815678E0
1.633443654E0,8.278439522E0,6.624372602E-1,5.215266228E0
1.653713602E0,8.631129265E0,3.909795284E-1,4.639088631E0
1.673983602E0,8.943252563E0,5.629350618E-2,4.023114681E0
1.694253602E0,9.157569885E0,-2.663166523E-1,3.498341322E0
1.714523602E0,9.273923874E0,-4.926000834E-1,3.149932384E0
1.734793602E0,9.323812485E0,-6.245241761E-1,2.974370718E0
1.755063549E0,9.321323395E0,-7.312200069E-1,2.957807541E0
1.775333549E0,9.308158875E0,-8.621568680E-1,2.963992357E0
1.795603549E0,9.318771362E0,-1.013656259E0,2.881560564E0
1.815873497E0,9.348289490E0,-1.134441137E0,2.737318516E0
1.836143497E0,9.374145508E0,-1.196058035E0,2.620157242E0
1.856413497E0,9.392420769E0,-1.202972293E0,2.550621510E0
1.876683445E0,9.416729927E0,-1.179399371E0,2.470751762E0
1.896953445E0,9.447937012E0,-1.143764615E0,2.366152763E0
1.917223445E0,9.481347084E0,-1.086042762E0,2.257200480E0
1.937493445E0,9.506819725E0,-9.998047948E-1,2.188874006E0
1.957763393E0,9.514480591E0,-9.088985920E-1,2.195210218E0
1.978033393E0,9.511060715E0,-8.304811716E-1,2.240625143E0
1.998303393E0,9.518938065E0,-7.691118717E-1,2.229055405E0
2.018573341E0,9.544215202E0,-7.214387655E-1,2.134914637E0
2.038962143E0,9.590613365E0,-6.748599410E-1,1.932641387E0
2.059113341E0,9.643355370E0,-6.161544323E-1,1.672257543E0
2.079383341E0,9.689075470E0,-5.418667793E-1,1.413719535E0
2.099653341E0,9.722297668E0,-4.621041715E-1,1.197395205E0
2.119923289E0,9.745723724E0,-3.774401248E-1,1.024113774E0
2.140323289E0,9.765985489E0,-2.957281768E-1,8.416973948E-1
2.160463289E0,9.791814804E0,-2.305293828E-1,4.874381423E-1
2.180733289E0,9.805249214E0,-1.656636149E-1,6.387627684E-3
2.201003289E0,9.797754288E0,-9.930866212E-2,-4.056410193E-1
2.221312612E0,9.783957481E0,-7.548280805E-2,-6.624714136E-1
2.241701466E0,9.760326385E0,-1.276142746E-1,-9.434647560E-1
2.261813185E0,9.729576111E0,-2.397679836E-1,-1.203425884E0
2.282083237E0,9.704137802E0,-3.627310991E-1,-1.366937876E0
2.302353237E0,9.689047813E0,-4.451594353E-1,-1.447267652E0
2.322623237E0,9.678945541E0,-4.805980921E-1,-1.502473354E0
2.343023237E0,9.674784660E0,-5.067588687E-1,-1.520566225E0
2.363163237E0,9.675936699E0,-5.521338582E-1,-1.497262478E0
2.383433341E0,9.678152084E0,-6.044605374E-1,-1.462325692E0
2.403703341E0,9.670595169E0,-6.544910669E-1,-1.490512133E0
2.423973341E0,9.650651932E0,-7.038544416E-1,-1.593701243E0
2.444373341E0,9.635560989E0,-7.316512465E-1,-1.670642138E0
2.464513393E0,9.636243820E0,-7.339554429E-1,-1.665681481E0
2.484783393E0,9.644893646E0,-7.225495577E-1,-1.619984865E0
2.505053445E0,9.641121864E0,-7.044259310E-1,-1.650132179E0
2.525323445E0,9.620599747E0,-7.027801871E-1,-1.766510844E0
2.545593445E0,9.608180046E0,-7.076827884E-1,-1.830970049E0
2.565863497E0,9.620773315E0,-6.953596473E-1,-1.768493652E0
2.586133549E0,9.638586998E0,-6.685168743E-1,-1.679612637E0
2.606403549E0,9.644487381E0,-6.349593997E-1,-1.658638120E0
2.626673602E0,9.641331673E0,-5.754244328E-1,-1.698237896E0
2.646943602E0,9.639481544E0,-4.707344174E-1,-1.740454912E0
2.667213654E0,9.643109322E0,-3.331329823E-1,-1.752095699E0
2.687483706E0,9.656903267E0,-1.589341164E-1,-1.699808359E0
2.707753758E0,9.669765472E0,5.933952332E-2,-1.631714582E0
2.728023758E0,9.662495613E0,2.770148814E-1,-1.652222753E0
2.748293810E0,9.644536018E0,4.060687721E-1,-1.728701234E0
2.768563862E0,9.643084526E0,4.360553622E-1,-1.729497433E0
2.788833914E0,9.668489456E0,4.290707707E-1,-1.583222270E0
2.809103966E0,9.694010735E0,3.887372613E-1,-1.430184364E0
2.829374018E0,9.703655243E0,3.152610362E-1,-1.382051706E0
2.849644070E0,9.701234818E0,2.110880315E-1,-1.418398380E0
2.869914122E0,9.706376076E0,8.531066775E-2,-1.396201611E0
2.890184174E0,9.721440315E0,1.396270841E-2,-1.289881945E0
2.910454227E0,9.732566833E0,-6.795465201E-2,-1.201214671E0
2.930724279E0,9.744426727E0,-3.453903496E-1,-1.047484517E0
2.950994331E0,9.740350723E0,-8.953534961E-1,-7.030520439E-1
2.971264383E0,9.628441811E0,-1.819553375E0,-3.907912672E-1
2.991534487E0,9.314142227E0,-3.034520388E0,-4.569807649E-1
3.011804539E0,8.852498055E0,-4.107028484E0,-9.674594402E-1
3.032074591E0,8.429005623E0,-4.755503178E0,-1.583491683E0
3.052344643E0,8.158391953E0,-5.019882202E0,-2.100430489E0
3.072614747E0,7.996472836E0,-5.289966583E0,-2.059867859E0
3.092884799E0,7.922465324E0,-5.505475044E0,-1.759169340E0
3.113154852E0,7.726692677E0,-5.757111549E0,-1.823262215E0
3.133424956E0,7.345199585E0,-6.132188320E0,-2.148180485E0
3.153695008E0,7.033361912E0,-6.462687492E0,-2.221682310E0
3.173965060E0,6.891170025E0,-6.658939362E0,-2.083435059E0
3.194235164E0,6.819859982E0,-6.762482643E0,-1.982102633E0
3.214505216E0,6.776696205E0,-6.821882725E0,-1.925795913E0
3.234905216E0,6.699320793E0,-6.904914856E0,-1.900431275E0
3.255045372E0,6.525324345E0,-7.063904285E0,-1.921403408E0
3.275315477E0,6.127591133E0,-7.390244961E0,-2.001825094E0
3.295585581E0,5.462873936E0,-7.872311115E0,-2.086647511E0
3.315855633E0,4.621787548E0,-8.394701004E0,-2.082899094E0
3.336125737E0,3.860043287E0,-8.796073914E0,-1.974725962E0
3.356395789E0,3.313674688E0,-9.027350426E0,-1.922737122E0
3.376665893E0,2.918371439E0,-9.151033401E0,-1.977900624E0
3.396935997E0,2.683520555E0,-9.212693214E0,-2.023708582E0
3.417206049E0,2.549939871E0,-9.257487297E0,-1.991764665E0
3.437476154E0,2.302539110E0,-9.324442863E0,-1.980773330E0
3.457746258E0,1.799981952E0,-9.429378510E0,-2.004317522E0
3.478016362E0,9.896131158E-1,-9.541074753E0,-2.039351463E0
3.498286466E0,2.619432211E-1,-9.573658943E0,-2.108748198E0
3.518556570E0,-3.029970825E-1,-9.571160316E0,-2.114584684E0
3.538905320E0,-4.573732615E-1,-9.580118179E0,-2.045124531E0
3.559096831E0,-5.070527792E-1,-9.609550476E0,-1.889400244E0
3.579366935E0,-6.069158912E-1,-9.612277985E0,-1.845577240E0
3.599636987E0,-6.403948069E-1,-9.601062775E0,-1.892061234E0
3.619907091E0,-5.967183709E-1,-9.584479332E0,-1.987982273E0
3.640307091E0,-4.895404875E-1,-9.550170898E0,-2.173697472E0
3.660447247E0,-3.159970939E-1,-9.475816727E0,-2.505878210E0
3.680717352E0,-8.327250183E-2,-9.323791504E0,-3.038149834E0
3.700987456E0,2.514459193E-1,-9.057144165E0,-3.751707315E0
3.721257508E0,6.532043815E-1,-8.773325920E0,-4.332719803E0
3.741657508E0,8.009818792E-1,-8.641766548E0,-4.566037178E0
3.761797716E0,8.402691483E-1,-8.512959480E0,-4.795191765E0
3.782067820E0,8.506469131E-1,-8.374687195E0,-5.031043530E0
3.802337924E0,7.685635686E-1,-8.248832703E0,-5.247518063E0
3.822608029E0,6.704184413E-1,-8.110708237E0,-5.471502781E0
3.843008029E0,6.865408421E-1,-7.950342655E0,-5.700096130E0
3.863148237E0,7.032379508E-1,-7.790207863E0,-5.915108681E0
3.883418341E0,6.930444837E-1,-7.640888214E0,-6.107936859E0
3.903688445E0,6.770370603E-1,-7.511623859E0,-6.267975807E0
3.923958549E0,6.612221003E-1,-7.397419453E0,-6.404010773E0
3.944228654E0,6.435288787E-1,-7.297674179E0,-6.519218445E0
3.964498758E0,6.287182570E-1,-7.216918468E0,-6.609931946E0
3.984768862E0,5.984882712E-1,-7.173795223E0,-6.659492970E0
4.005038966E0,5.378849506E-1,-7.178932667E0,-6.659128189E0
4.025309070E0,4.750009179E-1,-7.227623940E0,-6.611066341E0
4.045579174E0,4.262365997E-1,-7.318688393E0,-6.513485909E0
4.065849279E0,4.000892639E-1,-7.452983856E0,-6.361081600E0
4.086119383E0,3.973097801E-1,-7.606099129E0,-6.177361488E0
4.106389487E0,4.307444394E-1,-7.750939846E0,-5.992310047E0
4.126659591E0,5.092178583E-1,-7.942958832E0,-5.728917122E0
4.146929695E0,5.845081210E-1,-8.210381508E0,-5.330886841E0
4.167199799E0,4.034152031E-1,-8.289840698E0,-5.223618031E0
4.187469904E0,4.292292595E-1,-8.413173676E0,-5.020425320E0
4.207740008E0,5.300768614E-1,-8.567935944E0,-4.741296768E0
4.228010112E0,6.281832457E-1,-8.690603256E0,-4.499908924E0
4.248280216E0,6.626700163E-1,-8.796471596E0,-4.284079552E0
4.268550372E0,5.995630026E-1,-8.899598122E0,-4.075300694E0
4.288820424E0,5.201488733E-1,-9.008617401E0,-3.839873791E0
4.309090529E0,4.586147070E-1,-9.110070229E0,-3.600929976E0
4.329360685E0,3.954953849E-1,-9.211182594E0,-3.341871023E0
4.349630789E0,3.605801463E-1,-9.310897827E0,-3.057378292E0
4.369900841E0,3.445678949E-1,-9.402434349E0,-2.765117645E0
4.390170945E0,3.046417832E-1,-9.482049942E0,-2.483608723E0
4.410441049E0,1.875966340E-1,-9.548913002E0,-2.225635767E0
4.430711154E0,-5.276531726E-2,-9.600886345E0,-1.997638583E0
4.450981258E0,-3.461565673E-1,-9.629703522E0,-1.821911335E0
4.471251362E0,-5.498816371E-1,-9.644339561E0,-1.689597368E0
4.491521466E0,-6.329605579E-1,-9.666965485E0,-1.523002386E0
4.511791570E0,-6.729243398E-1,-9.699205399E0,-1.281788230E0
4.532061727E0,-6.928909421E-1,-9.730220795E0,-1.006527781E0
4.552331727E0,-6.813359261E-1,-9.758231163E0,-6.950529814E-1
4.572601883E0,-6.266281009E-1,-9.779123306E0,-3.827106953E-1
4.592871987E0,-5.712652206E-1,-9.788896561E0,-1.467501223E-1
4.613142091E0,-5.665434599E-1,-9.790267944E0,8.683712222E-3
4.633412195E0,-5.872832537E-1,-9.788500786E0,1.036187932E-1
4.653682299E0,-6.581380367E-1,-9.783848763E0,1.163723767E-1
4.673952404E0,-7.224658728E-1,-9.779991150E0,1.421540324E-2
4.694222508E0,-7.022439837E-1,-9.777688026E0,-2.721159458E-1
4.714492612E0,-5.795356035E-1,-9.767068863E0,-6.624794602E-1
4.734762716E0,-3.786769211E-1,-9.738816261E0,-1.087407708E0
4.755032820E0,-1.080988273E-1,-9.680457115E0,-1.564427495E0
4.775302924E0,1.172778979E-1,-9.601902008E0,-1.990004897E0
4.795573029E0,2.019864172E-1,-9.521066666E0,-2.340701103E0
4.815843133E0,2.302031815E-1,-9.432494164E0,-2.673096418E0
4.836113237E0,2.881540358E-1,-9.331232071E0,-3.002577305E0
4.856383341E0,3.560079634E-1,-9.189227104E0,-3.406133413E0
4.876653445E0,3.991954625E-1,-8.990897179E0,-3.895485640E0
4.896923549E0,3.878709078E-1,-8.812744141E0,-4.284332752E0
4.917193654E0,3.094992042E-1,-8.667701721E0,-4.576630116E0
4.937463758E0,2.432262599E-1,-8.515228271E0,-4.858201027E0
4.957733862E0,2.423842400E-1,-8.346781731E0,-5.142263889E0
4.978003966E0,2.210633755E-1,-8.179653168E0,-5.405069828E0
4.998274070E0,1.547826380E-1,-8.050320625E0,-5.598104477E0
5.018544122E0,7.639130205E-2,-7.972737312E0,-5.709641933E0
5.038944122E0,-1.533852704E-2,-7.948957920E0,-5.743189335E0
5.059084331E0,-8.727414906E-2,-7.976975441E0,-5.703563690E0
5.079354435E0,-1.075000688E-1,-8.033123970E0,-5.623854160E0
5.099624539E0,-1.498257741E-2,-8.096255302E0,-5.533606052E0
5.119894591E0,1.518959403E-1,-8.234728813E0,-5.323208332E0
5.140294591E0,2.023170143E-1,-8.448718071E0,-4.974798203E0
5.160434799E0,1.155160740E-1,-8.604275703E0,-4.703561306E0
5.180704904E0,1.048846990E-1,-8.688870430E0,-4.545647621E0
5.200975008E0,2.066249996E-1,-8.844057083E0,-4.232061863E0
5.221375008E0,3.627163470E-1,-8.974144936E0,-3.937455416E0
5.241673081E0,5.153228641E-1,-9.071988106E0,-3.688344479E0
5.261785841E0,5.372438431E-1,-9.169281006E0,-3.435992241E0
5.282055893E0,4.387791157E-1,-9.278164864E0,-3.145394325E0
5.302325789E0,2.228555381E-1,-9.382429123E0,-2.844422102E0
5.322595841E0,-3.459241986E-2,-9.474933624E0,-2.528799534E0
5.342995841E0,-2.184357047E-1,-9.558390617E0,-2.181703806E0
5.363135945E0,-2.901530862E-1,-9.629223824E0,-1.834193945E0
5.383405945E0,-3.017336428E-1,-9.683910370E0,-1.516976953E0
5.403676049E0,-3.559101224E-1,-9.719887733E0,-1.252000928E0
5.423946102E0,-5.074954629E-1,-9.734484673E0,-1.073615074E0
5.444346102E0,-7.037146688E-1,-9.733308792E0,-9.684307575E-1
5.464486258E0,-8.818280101E-1,-9.730030060E0,-8.481014371E-1
5.484756310E0,-9.855764508E-1,-9.735655785E0,-6.449961662E-1
5.505026362E0,-9.773820639E-1,-9.750806808E0,-3.699633777E-1
5.525296466E0,-8.854463696E-1,-9.766536713E0,-3.362645954E-2
5.545566518E0,-7.571136355E-1,-9.773817062E0,2.639350593E-1
5.565836622E0,-6.605202556E-1,-9.772953987E0,4.727343023E-1
5.586106727E0,-6.214553118E-1,-9.767451286E0,6.173143983E-1
5.606376779E0,-6.606602073E-1,-9.759544373E0,6.965639591E-1
5.626646779E0,-7.327632904E-1,-9.759716988E0,6.175557375E-1
5.646916883E0,-7.256197333E-1,-9.774486542E0,3.213575780E-1
5.667186935E0,-6.242238283E-1,-9.786541939E0,-6.582069397E-2
5.687457039E0,-4.313163757E-1,-9.785496712E0,-4.779269397E-1
5.707727143E0,-1.556934416E-1,-9.753684998E0,-1.005868554E0
5.727997195E0,1.313179433E-1,-9.675902367E0,-1.590615869E0
5.748267247E0,3.388298452E-1,-9.575799942E0,-2.087977171E0
5.768537352E0,4.343940020E-1,-9.472047806E0,-2.502398729E0
5.788807404E0,5.046654344E-1,-9.356967926E0,-2.891858816E0
5.809077508E0,5.742649436E-1,-9.210389137E0,-3.318029404E0
5.829347560E0,6.630124450E-1,-8.994998932E0,-3.849778414E0
5.849617664E0,7.758061886E-1,-8.749584198E0,-4.360423565E0
5.869887716E0,7.682917118E-1,-8.576253891E0,-4.693397999E0
5.890157768E0,6.686289310E-1,-8.425456047E0,-4.973431587E0
5.910427872E0,5.783345103E-1,-8.264568329E0,-5.247172356E0
5.930697924E0,4.983601570E-1,-8.125591278E0,-5.467797279E0
5.950967977E0,4.040230215E-1,-8.072346687E0,-5.553772449E0
5.971238081E0,3.086392581E-1,-8.098816872E0,-5.521259308E0
5.991508133E0,2.282057256E-1,-8.160466194E0,-5.433698654E0
6.011778185E0,1.877005100E-1,-8.219153404E0,-5.346090317E0
6.032048289E0,2.280747145E-1,-8.306467056E0,-5.207780361E0
6.052318341E0,2.803571224E-1,-8.446012497E0,-4.975604534E0
6.072588393E0,1.903718710E-1,-8.633038521E0,-4.648097038E0
6.092858445E0,1.902080476E-1,-8.737312317E0,-4.448999405E0
6.113128497E0,3.899191916E-1,-8.837095261E0,-4.233685017E0
6.133398602E0,4.196424186E-1,-8.959897041E0,-3.964155674E0
6.153668654E0,4.701911211E-1,-9.070509911E0,-3.697994232E0
6.173938706E0,4.428049922E-1,-9.188982964E0,-3.396602154E0
6.194208758E0,2.717399001E-1,-9.313373566E0,-3.059024334E0
6.214478810E0,-3.667529207E-3,-9.421563148E0,-2.721123934E0
6.234748862E0,-2.973441780E-1,-9.514493942E0,-2.357194901E0
6.255018914E0,-4.960671961E-1,-9.596361160E0,-1.958101273E0
6.275288966E0,-5.095857978E-1,-9.665020943E0,-1.580527782E0
6.295559018E0,-4.518378973E-1,-9.713006973E0,-1.274260640E0
6.315829070E0,-4.699748755E-1,-9.738364220E0,-1.055357099E0
6.336099122E0,-5.768229961E-1,-9.745722771E0,-9.265795350E-1
6.356369174E0,-7.224666476E-1,-9.740065575E0,-8.829247355E-1
6.376639227E0,-8.797730207E-1,-9.729727745E0,-8.536934853E-1
6.396909279E0,-1.035193443E0,-9.724775314E0,-7.262887359E-1
6.417179331E0,-1.148960233E0,-9.724839211E0,-5.270461440E-1
6.437449383E0,-1.196897626E0,-9.728509903E0,-3.064360023E-1
6.457719435E0,-1.170498967E0,-9.736495972E0,-3.110586479E-2
6.477989487E0,-1.077654243E0,-9.743792534E0,2.599211335E-1
6.498259487E0,-9.701948762E-1,-9.746290207E0,4.888110459E-1
6.518529539E0,-8.752235174E-1,-9.746703148E0,6.372990012E-1
6.538878289E0,-8.240314722E-1,-9.749732971E0,6.588342786E-1
6.559069747E0,-8.228129745E-1,-9.758747101E0,5.101223588E-1
6.579339799E0,-7.705734372E-1,-9.775410652E0,1.339567304E-1
6.599609747E0,-6.940698028E-1,-9.775252342E0,-3.648205400E-1
6.619879799E0,-5.061426163E-1,-9.749139786E0,-9.319211245E-1
6.640279799E0,-1.919191182E-1,-9.669119835E0,-1.625324607E0
6.660419904E0,1.016722545E-1,-9.557459831E0,-2.194314003E0
6.680689904E0,3.273635507E-1,-9.470300674E0,-2.525197029E0
6.700959956E0,5.343004465E-1,-9.383897781E0,-2.797745228E0
6.721230008E0,7.420066595E-1,-9.261145592E0,-3.138628960E0
6.741630008E0,8.473348618E-1,-9.057417870E0,-3.662728310E0
6.761770008E0,8.164842725E-1,-8.773478508E0,-4.304627895E0
6.782040060E0,8.196204305E-1,-8.495285034E0,-4.829984188E0
6.802310060E0,7.823584676E-1,-8.281676292E0,-5.193470001E0
6.822580112E0,7.222065926E-1,-8.112962723E0,-5.461559772E0
6.842980112E0,6.808761954E-1,-8.004731178E0,-5.624150753E0
6.863120164E0,5.788260102E-1,-7.991494179E0,-5.654323101E0
6.883390216E0,4.271003306E-1,-8.058842659E0,-5.571625710E0
6.903660216E0,3.115020990E-1,-8.138391495E0,-5.462594032E0
6.923930268E0,2.757002711E-1,-8.220108986E0,-5.340802670E0
6.944330268E0,3.218854964E-1,-8.395070076E0,-5.058613300E0
6.964470320E0,2.937540412E-1,-8.642017365E0,-4.625972748E0
6.984740320E0,2.173666060E-1,-8.851026535E0,-4.216925144E0
7.005010372E0,2.896188796E-1,-8.945332527E0,-4.008432388E0
7.025280372E0,2.556292415E-1,-9.108245850E0,-3.625590324E0
7.045550372E0,1.912606657E-1,-9.208187103E0,-3.367950678E0
7.065820372E0,3.256758153E-1,-9.260542870E0,-3.210400105E0
7.086090424E0,3.547955751E-1,-9.328040123E0,-3.005358219E0
7.106360424E0,1.242087930E-1,-9.415657043E0,-2.738679886E0
7.126630424E0,-2.343439907E-1,-9.513277054E0,-2.369183302E0
7.146900477E0,-5.053729415E-1,-9.607657433E0,-1.899450302E0
7.167170477E0,-4.889672101E-1,-9.675807953E0,-1.519877911E0
7.187440477E0,-3.899402022E-1,-9.717690468E0,-1.258894801E0
7.207710477E0,-3.733987510E-1,-9.741311073E0,-1.066680312E0
7.227980477E0,-4.224962592E-1,-9.750185013E0,-9.621719718E-1
7.248250529E0,-5.049216747E-1,-9.744065285E0,-9.841872454E-1
7.268520529E0,-5.874785185E-1,-9.726004601E0,-1.109095335E0
7.288790529E0,-6.543810368E-1,-9.706180573E0,-1.237833738E0
7.309060529E0,-7.402485609E-1,-9.697327614E0,-1.258673072E0
7.329330529E0,-8.345259428E-1,-9.699866295E0,-1.177519798E0
7.349600529E0,-8.694037199E-1,-9.720524788E0,-9.622511268E-1
7.369870529E0,-8.185889721E-1,-9.750102997E0,-6.601350904E-1
7.390140529E0,-7.121508121E-1,-9.773471832E0,-3.774582744E-1
7.410410529E0,-6.452903152E-1,-9.784976006E0,-9.063176811E-2
7.430680529E0,-6.097654104E-1,-9.785896301E0,1.865418404E-1
7.450950529E0,-6.444751024E-1,-9.779000282E0,3.552154601E-1
7.471220529E0,-7.071146965E-1,-9.773394585E0,3.887604177E-1
7.491490529E0,-6.986900568E-1,-9.777158737E0,2.989978194E-1
7.511760529E0,-6.272904873E-1,-9.786007881E0,1.046996638E-1
7.532030529E0,-5.572497845E-1,-9.788247108E0,-2.237727791E-1
7.552300529E0,-4.640340507E-1,-9.776679039E0,-6.096044183E-1
7.572570477E0,-2.622146010E-1,-9.746761322E0,-1.049894094E0
7.592840477E0,-4.790962208E-3,-9.681981087E0,-1.558716893E0
7.613110477E0,2.540107965E-1,-9.594292641E0,-2.013805389E0
7.633380477E0,4.304239154E-1,-9.509483337E0,-2.356875896E0
7.653650477E0,4.490185082E-1,-9.437897682E0,-2.625806808E0
7.673920477E0,3.947784901E-1,-9.350796700E0,-2.928674698E0
7.694190372E0,3.541855514E-1,-9.194715500E0,-3.391482830E0
7.714460424E0,3.421812952E-1,-8.935881615E0,-4.025335789E0
7.734860424E0,3.728871047E-1,-8.622840881E0,-4.655958652E0
7.755000424E0,3.861529529E-1,-8.390743256E0,-5.061294556E0
7.775270372E0,3.643644750E-1,-8.194867134E0,-5.374177456E0
7.795540372E0,3.748350143E-1,-7.992808819E0,-5.669647217E0
7.815810372E0,3.368983269E-1,-7.825420856E0,-5.900820255E0
7.836080320E0,2.128323764E-1,-7.725152969E0,-6.037143230E0
7.856350320E0,7.683318108E-2,-7.686380863E0,-6.089666367E0
7.876620320E0,7.576773060E-4,-7.717535973E0,-6.050621986E0
7.896890268E0,1.752714626E-2,-7.796135902E0,-5.948978901E0
7.917160268E0,1.205557734E-1,-7.879819393E0,-5.836463451E0
7.937430268E0,2.715464532E-1,-8.022921562E0,-5.632883072E0
7.957700216E0,3.716999292E-1,-8.254829407E0,-5.281100273E0
7.977970216E0,3.301382661E-1,-8.247090340E0,-5.295932770E0
7.998240164E0,4.310345352E-1,-8.428843498E0,-4.993916988E0
8.018510164E0,5.171521306E-1,-8.661096573E0,-4.570376873E0
8.038819435E0,5.957548618E-1,-8.843986511E0,-4.195160866E0
8.059050112E0,6.609392166E-1,-8.971455574E0,-3.904679775E0
8.079320112E0,5.728098154E-1,-9.104659081E0,-3.598258018E0
8.099590060E0,3.867138624E-1,-9.229689598E0,-3.291456223E0
8.119860060E0,2.168285549E-1,-9.317622185E0,-3.050457001E0
