"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.282055893E0,1.439304352E0,1.825062990E0,1.151017308E0
5.302325789E0,1.467533827E0,1.665939212E0,1.707484484E0
5.322595841E0,1.577788591E0,1.148354173E0,1.738909721E0
5.342995841E0,1.766739726E0,9.251814485E-1,1.220792174E0
5.363135945E0,1.810948133E0,1.199886322E0,6.302366257E-1
5.383405945E0,1.649693847E0,1.752624989E0,3.246390820E-1
5.403676049E0,1.388171673E0,1.903359771E0,4.711128473E-1
5.423946102E0,9.595362544E-1,1.181776881E0,8.438219428E-1
5.444346102E0,5.841639638E-1,4.097270370E-1,1.031308413E0
5.464486258E0,6.857634783E-1,2.089248300E-1,9.982851744E-1
5.484756310E0,1.170991063E0,9.321056604E-1,7.271755934E-1
5.505026362E0,1.549559116E0,1.466734886E0,1.994706094E-1
5.525296466E0,1.768337607E0,2.968090773E-1,-2.845585644E-1
5.545566518E0,1.518133879E0,-1.301752210E0,-5.061333776E-1
5.565836622E0,1.093759418E0,-1.120657325E0,-4.251733422E-1
5.586106727E0,7.592666745E-1,-5.135902166E-1,-2.211753577E-1
5.606376779E0,3.897533417E-1,-4.667186439E-1,1.648495495E-1
5.626646779E0,-4.312986135E-1,-7.484808564E-1,4.391549230E-1
5.646916883E0,-1.596963406E0,-1.381114364E0,7.536740601E-2
5.667186935E0,-2.045838833E0,-1.102015257E0,-4.954807460E-1
5.687457039E0,-2.034653664E0,2.494048476E-1,-9.848362207E-1
5.707727143E0,-2.590588093E0,1.122787833E0,-1.360741138E0
5.727997195E0,-3.016693592E0,7.227813601E-1,-1.450755954E0
5.748267247E0,-2.659830093E0,-5.205144286E-1,-1.239301085E0
5.768537352E0,-2.175268412E0,-1.964745641E0,-1.004543662E0
5.788807404E0,-2.019739866E0,-2.143576860E0,-1.014663577E0
5.809077508E0,-2.212552547E0,-1.840642452E0,-1.002413034E0
5.829347560E0,-2.769019604E0,-1.466868043E0,-1.045023680E0
5.849617664E0,-2.763693333E0,-4.114580750E-1,-7.920235395E-1
5.869887716E0,-1.841441393E0,-5.556681752E-1,-2.648511827E-1
5.890157768E0,-1.569799185E0,-1.265533209E0,-1.854890287E-1
5.910427872E0,-1.560211778E0,-1.363537431E0,-3.383543491E-1
5.930697924E0,-1.273789048E0,-1.098286867E0,-2.350237966E-1
5.950967977E0,-4.989428520E-1,-7.165229321E-1,1.067926809E-1
5.971238081E0,2.054627240E-1,-4.040012360E-1,3.166496158E-1
5.991508133E0,5.836313367E-1,-2.543317080E-1,3.091927767E-1
6.011778185E0,6.161218882E-1,3.648528084E-2,2.543317080E-1
6.032048289E0,8.631298542E-1,7.259771824E-1,2.207758874E-1
6.052318341E0,1.349822164E0,1.005608916E0,2.948117256E-1
6.072588393E0,1.869005084E0,-2.796317078E-2,5.034702420E-1
6.092858445E0,1.016527772E0,3.463438451E-1,2.665822208E-1
6.113128497E0,8.434224725E-1,1.636111736E0,-3.181143403E-1
6.133398602E0,1.449424386E0,2.316948399E-2,-1.764342934E-1
6.153668654E0,1.565538049E0,-1.824263930E-1,-4.081291258E-1
6.173938706E0,1.631051779E0,8.564719558E-1,3.944138587E-1
6.194208758E0,1.707750797E0,1.812279820E0,1.491901755E0
6.214478810E0,1.668336034E0,2.113749266E0,2.127065182E0
6.234748862E0,1.836514473E0,1.630785465E0,2.018541336E0
6.255018914E0,2.073535681E0,1.326120019E0,1.380048990E0
6.275288966E0,1.994706154E0,1.284574747E0,3.278348744E-1
6.295559018E0,1.627323389E0,1.313336968E0,-1.205079481E-1
6.315829070E0,1.178447962E0,1.510410666E0,2.319611609E-1
6.336099122E0,7.113298178E-1,1.086036325E0,6.110618711E-1
6.356369174E0,2.816290855E-1,5.338302255E-1,7.628619075E-1
6.376639227E0,2.097237855E-1,3.117227852E-1,8.273103833E-1
6.396909279E0,7.566034794E-1,5.130575895E-1,8.720514774E-1
6.417179331E0,1.216664195E0,1.383644342E0,7.420892715E-1
6.437449383E0,1.370594859E0,1.700027585E0,4.343612492E-1
6.457719435E0,1.459544301E0,1.844237745E-1,3.009369783E-2
6.477989487E0,1.384975910E0,-1.529585481E0,-2.808301151E-1
6.498259487E0,1.099618435E0,-1.637709737E0,-3.388870060E-1
6.518529539E0,7.411571741E-1,-9.944236279E-1,-3.798996508E-1
6.538878289E0,8.575372398E-2,-4.773712754E-1,-2.712427676E-1
6.559069747E0,-7.593998313E-1,-2.953443527E-1,-1.358211134E-2
6.579339799E0,-1.946902514E0,-8.608661890E-1,-2.946785688E-1
6.599609747E0,-2.577804804E0,-1.039697289E0,-5.029376149E-1
6.619879799E0,-2.822815418E0,-6.073334217E-1,-1.089232087E0
6.640279799E0,-3.455981493E0,6.727139950E-1,-1.545031786E0
6.660419904E0,-3.125217199E0,5.838976502E-1,-1.390568495E0
6.680689904E0,-1.865409851E0,-1.943972945E0,-1.614806533E0
6.700959956E0,-1.398957491E0,-2.924281836E0,-1.925197721E0
6.721230008E0,-1.759948730E0,-1.649960279E0,-1.663675547E0
6.741630008E0,-2.726409197E0,-1.316133261E0,-1.143427372E0
6.761770008E0,-3.470362663E0,-8.848345876E-1,-3.149185777E-1
6.782040060E0,-2.923482895E0,9.294424951E-2,-3.701791167E-2
6.802310060E0,-2.121472597E0,-3.938812315E-1,-3.062633052E-2
6.822580112E0,-1.609746575E0,-8.816388249E-1,-1.753690243E-1
6.842980112E0,-9.696562290E-1,-7.069355845E-1,-1.940111369E-1
6.863120164E0,-1.464737505E-1,-6.494113207E-1,2.085253596E-1
6.883390216E0,5.745765567E-1,-5.130575895E-1,5.918871164E-1
6.903660216E0,7.683213949E-1,-7.217161357E-2,6.504766345E-1
6.923930268E0,7.837677002E-1,4.209122956E-1,4.817654788E-1
6.944330268E0,1.645432830E0,9.315730333E-1,2.798980176E-1
6.964470320E0,2.470745802E0,5.732449889E-1,4.354265034E-1
6.984740320E0,2.429733276E0,2.994722426E-1,5.620597005E-1
7.005010372E0,7.310371995E-1,2.001363993E0,5.641902685E-1
7.025280372E0,1.724262357E0,1.985385060E0,1.006274700E0
7.045550372E0,1.394563317E0,-2.793653905E-1,2.186453640E-1
7.065820372E0,8.865656853E-1,7.941540480E-1,-4.832302332E-1
7.086090424E0,1.045822620E0,1.980058789E0,4.285022914E-1
7.106360424E0,1.320527434E0,1.844770312E0,1.760747671E0
7.126630424E0,1.843438745E0,1.366067410E0,2.266082048E0
7.146900477E0,2.443581581E0,1.656884432E0,1.827859282E0
7.167170477E0,2.037849426E0,1.994972467E0,2.767022252E-1
7.187440477E0,1.381780148E0,1.611078143E0,-2.749711871E-1
7.207710477E0,9.952225685E-1,9.949562550E-1,3.275685757E-2
7.227980477E0,5.713807940E-1,9.060067534E-1,3.347590864E-1
7.248250529E0,-2.396843210E-2,1.171124220E0,5.242428780E-1
7.268520529E0,-5.186502337E-1,1.410275936E0,5.727123618E-1
7.288790529E0,-5.330312848E-1,1.131842613E0,4.992091656E-1
7.309060529E0,4.474107176E-2,7.254445553E-1,5.636576414E-1
7.329330529E0,6.145239472E-1,1.667537093E0,7.756450772E-1
7.349600529E0,1.234241128E0,1.904425025E0,5.364934206E-1
7.369870529E0,1.518133879E0,1.769669205E-1,-4.700475931E-2
7.390140529E0,1.327451706E0,-1.891242385E0,-4.672512710E-1
7.410410529E0,1.414803267E0,-2.162751436E0,-2.808301151E-1
7.430680529E0,1.415335894E0,-1.225585818E0,-1.695100814E-1
7.450950529E0,8.231824636E-1,-7.495461106E-1,1.536642760E-1
7.471220529E0,8.255793154E-2,-8.869651556E-1,3.475422561E-1
7.491490529E0,-6.086649895E-1,-1.771400332E0,2.929474926E-3
7.511760529E0,-1.093226790E0,-2.364086390E0,-3.836280704E-1
7.532030529E0,-1.721599221E0,-2.009486675E0,-4.651207328E-1
7.552300529E0,-1.945304513E0,-5.833650231E-1,-5.535376072E-1
7.572570477E0,-2.188051462E0,3.692470193E-1,-9.709877968E-1
7.592840477E0,-2.618817568E0,-8.335687965E-2,-1.253149509E0
7.613110477E0,-2.434127331E0,-9.901625514E-1,-1.455016971E0
7.633380477E0,-1.834517121E0,-2.218145132E0,-1.434244394E0
7.653650477E0,-1.359542727E0,-2.928010225E0,-9.289098978E-1
7.673920477E0,-1.516535997E0,-2.457829475E0,-5.040028691E-1
7.694190372E0,-2.420811653E0,-1.659547567E0,-4.193144143E-1
7.714460424E0,-3.444796324E0,-1.032773137E0,-4.438154697E-1
7.734860424E0,-3.477286816E0,-5.354281664E-1,-5.178512931E-1
7.755000424E0,-2.310556889E0,-7.815040350E-1,-5.764408112E-1
7.775270372E0,-1.864344478E0,-1.129712105E0,-5.944170952E-1
7.795540372E0,-1.808418155E0,-6.424871087E-1,-4.869586527E-1
7.815810372E0,-1.410675406E0,-4.874912798E-1,-9.653951973E-2
7.836080320E0,-8.302398324E-1,-5.860281587E-1,3.576622605E-1
7.856350320E0,-3.147853911E-1,-4.613923132E-1,5.109270811E-1
7.876620320E0,2.763027549E-1,-6.151897460E-2,4.221107066E-1
7.896890268E0,7.012097836E-1,4.054659605E-1,2.074600905E-1
7.917160268E0,7.779088020E-1,7.014760971E-1,-8.855003864E-2
7.937430268E0,1.249154806E0,8.383625150E-1,-3.170490861E-1
