"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.396514014E0,5.250418186E-1,-7.735145688E-1,1.594566464E0
3.416785264E0,5.250418186E-1,-4.454133511E-1,1.157941580E0
3.437056514E0,3.210438192E-1,2.137185186E-1,9.599357247E-1
3.457327816E0,7.829687744E-2,7.094655633E-1,7.894935012E-1
3.477599066E0,-2.663159072E-1,5.657881498E-1,7.799061537E-1
3.497870316E0,-2.950780392E-1,7.147918940E-1,1.021721005E0
3.518141618E0,-5.490102768E-1,1.111070037E0,1.118526816E0
3.538412868E0,-9.968204498E-1,1.107874155E0,1.117994189E0
3.558684170E0,-1.315866947E0,9.443562031E-1,1.488173366E0
3.578955420E0,-1.433045864E0,1.453419089E0,1.441834331E0
3.599226722E0,-1.656085491E0,1.825595617E0,1.439703822E0
3.619497972E0,-1.689641237E0,1.196690559E0,1.651025534E0
3.639769222E0,-7.247787714E-1,-9.400951862E-2,1.540371180E0
3.660040524E0,-1.992042959E-1,-1.301219583E0,1.058339477E0
3.680311774E0,-3.387538493E-1,-2.394979000E0,1.262870073E0
3.700583024E0,-3.669833243E-1,-1.249021649E0,2.412555933E0
3.720854326E0,6.060018539E-1,-1.610012889E0,1.997768760E0
3.741125576E0,5.090628862E-1,-2.682999611E0,3.320959508E-1
3.761396826E0,1.809616536E-1,-9.885646701E-1,9.993504286E-1
3.781668128E0,-5.010733604E-1,9.422256947E-1,1.204280496E0
3.801939378E0,5.326318368E-2,1.002679393E-1,8.017440438E-1
3.822210628E0,8.178561330E-1,-5.844302773E-1,4.109254479E-1
3.842481930E0,8.833698630E-1,-1.552621722E-1,1.595232338E-1
3.862753180E0,6.937529445E-1,3.964112401E-1,-1.215732098E-1
3.883024430E0,3.934817612E-1,9.171919823E-1,5.885581672E-2
3.903295732E0,8.415582776E-2,5.056007504E-1,4.684496820E-1
3.923566982E0,2.663159184E-2,-2.330264151E-1,6.387587190E-1
3.943838232E0,2.448774725E-1,-5.109270811E-1,5.423523784E-1
3.964109482E0,3.988080621E-1,-3.693801761E-1,5.295692086E-1
3.984380784E0,3.961449265E-1,-1.025316268E-1,1.179779530E0
4.004652034E0,1.511342824E-1,-9.028109163E-2,2.418947458E0
4.024923284E0,-2.524674833E-1,-1.462074369E-1,3.292729855E0
4.045194534E0,-2.460758984E-1,-3.755054250E-2,3.230944633E0
4.065465784E0,2.267680019E-1,1.482048035E-1,2.366749525E0
4.085737086E0,5.447492003E-1,-3.869570196E-1,1.249021649E0
4.106008336E0,3.897533417E-1,-1.009337306E-1,8.582029939E-1
4.126279586E0,8.948214352E-2,-2.186453640E-1,8.150598407E-1
4.146550784E0,2.651174963E-1,-4.018706977E-1,7.452850938E-1
4.166822086E0,1.310274303E-1,3.814975321E-1,3.251717389E-1
4.187093336E0,-3.957454562E-1,5.151881576E-1,9.933583438E-2
4.207364639E0,-3.089264631E-1,-3.379548788E-1,1.108406782E0
4.227635889E0,4.121238589E-1,-3.976096511E-1,1.609480262E0
4.247907139E0,1.825595498E-1,-2.042642981E-1,1.956756115E0
4.268178336E0,2.709764242E-1,-6.105292439E-1,2.105360508E0
4.288578336E0,7.299718857E-1,-1.080709934E0,2.283658981E0
4.308878857E0,7.102645040E-1,-1.280446887E0,2.453568459E0
4.328992764E0,1.129179448E-1,-7.175882459E-1,2.435991526E0
4.349263909E0,-6.924213842E-3,-1.397625923E0,2.096305609E0
4.369535055E0,5.229113102E-1,-3.235205650E0,2.578737020E0
4.389806201E0,4.483428299E-1,-2.092444181E0,2.466351748E0
4.410206201E0,1.278316379E-1,-6.712492704E-1,2.324138880E0
4.430348649E0,3.089264594E-2,-7.543398142E-1,2.306562185E0
4.450619847E0,-3.014696240E-1,-1.067926809E-1,1.969539285E0
4.470891045E0,-7.982819676E-1,1.837579720E-2,1.759682417E0
4.491162295E0,-7.199850678E-1,-6.898913383E-1,1.205878496E0
4.511562295E0,-2.519348562E-1,-1.387505829E-1,4.215780795E-1
4.531704691E0,1.214400530E-1,5.631250143E-1,-1.411474310E-2
4.551975941E0,1.203747913E-1,6.364950538E-1,-7.629951090E-2
4.572247191E0,1.399490088E-1,4.597944319E-1,2.202432603E-1
4.592518336E0,1.814942956E-1,6.153228879E-1,5.737776160E-1
4.612789586E0,1.187768951E-1,7.749792933E-1,7.799061537E-1
4.633060836E0,5.805686861E-2,7.829687595E-1,5.013396740E-1
4.653332086E0,1.182442605E-1,7.936214209E-1,1.765674502E-1
4.673603284E0,3.087933064E-1,7.568697929E-1,-7.310371846E-2
4.693874534E0,3.838943839E-1,6.307692528E-1,-2.781669796E-1
4.714145784E0,3.838943839E-1,5.189165473E-1,-4.928175807E-1
4.734416930E0,5.484775901E-1,4.826975763E-1,-7.126613855E-1
4.754688180E0,7.150582075E-1,8.479498625E-1,-5.370260477E-1
4.774959378E0,7.906919122E-1,1.320793748E0,-1.561942846E-1
4.795230628E0,7.129276991E-1,1.169526339E0,4.801675975E-1
4.815501826E0,5.362271070E-1,5.530049801E-1,6.142576337E-1
4.835773076E0,3.535343707E-1,3.372890949E-1,3.214432895E-1
4.856044326E0,2.752375007E-1,1.508679688E-1,1.067926809E-1
4.876315524E0,2.997385561E-1,4.980107397E-2,-9.973530471E-2
4.896586774E0,3.982754350E-1,-5.992107838E-2,-2.185122073E-1
4.916857972E0,4.685828388E-1,-3.222422674E-2,-2.195774615E-1
4.937129170E0,5.277049541E-1,5.619265884E-2,-7.257108390E-2
4.957400420E0,5.122586489E-1,3.222422674E-2,1.083905771E-1
4.977671618E0,4.238417745E-1,-3.542001545E-2,2.223737836E-1
4.997942816E0,3.609912097E-1,-1.818937659E-1,2.708432674E-1
5.018213961E0,3.285006881E-1,-2.079927325E-1,2.410158962E-1
5.038485264E0,3.748396337E-1,-1.861548275E-1,2.149169445E-1
5.058756461E0,4.579302073E-1,-1.153147891E-1,1.712411344E-1
5.079027659E0,5.516734123E-1,5.033370852E-2,1.371526867E-1
5.099298909E0,6.006755233E-1,2.265016884E-1,1.185105816E-1
5.119570107E0,5.974797606E-1,3.223754168E-1,1.302284747E-1
5.139841305E0,5.740439296E-1,3.633880615E-1,1.499358565E-1
5.160112451E0,4.989428520E-1,4.129228294E-1,1.121189967E-1
5.180383701E0,3.593933284E-1,3.367564678E-1,2.849580161E-2
5.200654899E0,2.283658981E-1,2.531332672E-1,-7.150582224E-2
5.220926149E0,1.310274303E-1,2.946785688E-1,-9.760478139E-2
5.241197347E0,2.929474972E-2,3.921501637E-1,-5.765739456E-2
5.261468545E0,-1.272990108E-1,7.115961313E-1,2.743053809E-2
5.281739743E0,-4.920186400E-1,1.053013086E0,-3.968106955E-2
5.302139743E0,-7.886945605E-1,1.223854780E0,-3.857586086E-1
5.322282139E0,-1.344629049E0,1.594566464E0,-6.860297918E-1
5.342553336E0,-2.193910360E0,2.603104830E0,-9.017456770E-1
5.362824534E0,-2.564489126E0,2.838927507E0,-1.131176829E0
5.383095732E0,-2.267413616E0,1.341033816E0,-1.142894745E0
5.403366930E0,-1.757818222E0,7.163897753E-1,-6.423539519E-1
5.423638128E0,-1.297224760E0,6.833665967E-1,-6.162550449E-1
5.443909326E0,-1.280180573E0,3.239732981E-1,-7.744466662E-1
5.464180524E0,-1.215732098E0,9.440898895E-2,-8.761793375E-1
5.484451722E0,-8.797746301E-1,2.376869470E-1,-7.211834788E-1
5.504722920E0,-5.394228697E-1,1.034637317E-1,-5.821665525E-1
5.524994118E0,-2.737727463E-1,-5.961481929E-1,-4.709796906E-1
5.545265316E0,-2.077264152E-2,-1.223455310E0,-1.327584833E-1
5.565536514E0,3.002711833E-1,-1.198421597E0,3.571296334E-1
5.585807711E0,6.129260659E-1,-8.651272058E-1,6.025397182E-1
5.606078909E0,8.008119464E-1,-5.519397259E-1,6.323671341E-1
5.626350107E0,8.791088462E-1,-1.962748319E-1,7.783082724E-1
5.646621305E0,8.327698708E-1,-1.478053331E-1,9.817736149E-1
5.666892503E0,8.311719298E-1,-6.131923795E-1,9.684578180E-1
5.687163701E0,7.960182428E-1,-4.407528341E-1,5.178512931E-1
5.707434847E0,6.693850160E-1,1.013332009E-1,-7.150582224E-2
5.727706045E0,7.928224802E-1,1.226384789E-1,-1.551290154E-1
5.747977243E0,1.181111097E0,2.813627720E-1,-4.647212476E-2
5.768248441E0,1.452087522E0,4.926844314E-2,2.585927546E-1
5.788519586E0,1.214533687E0,-5.040028691E-1,6.797713637E-1
5.808919586E0,4.733765423E-1,-6.494113207E-1,1.136636257E0
5.829061982E0,-2.913496196E-1,-1.062600464E-1,1.363537431E0
5.849333128E0,-4.297007322E-1,1.323456883E0,8.278430104E-1
5.869604326E0,-7.897598147E-1,1.961949348E0,-4.470112622E-1
5.889875472E0,-6.395576596E-1,1.851694465E0,-1.666871309E0
5.910275472E0,-2.812296152E-1,1.114798427E0,-1.772865057E0
5.930417868E0,-6.789724231E-1,-1.061002612E0,-1.284574747E0
5.950689014E0,-2.343579978E-1,-2.753307104E0,-5.455481410E-1
5.970960211E0,4.542017877E-1,-1.802292943E0,8.667251468E-1
5.991231357E0,5.809681416E-1,-4.699144363E-1,1.245825887E0
6.011631357E0,5.442165732E-1,-3.832286000E-1,1.552621722E-1
6.031773701E0,6.198502779E-1,-5.418196917E-1,-9.486172795E-1
6.052044899E0,7.193192840E-1,-6.787061095E-1,-1.008272052E0
6.072316045E0,4.110586047E-1,-3.086601496E-1,-7.669898272E-1
6.092587243E0,-1.661811322E-1,3.814975321E-1,-5.071986318E-1
6.112987243E0,-8.403598666E-1,1.103613138E0,-1.130511016E-1
6.133129586E0,-1.376054287E0,1.964612484E0,3.656517565E-1
6.153400732E0,-1.833984494E0,2.317614317E0,4.167844057E-1
6.173671930E0,-2.451704264E0,1.485909581E0,-9.321057238E-3
6.193943076E0,-2.697647095E0,3.410175145E-1,-8.351666927E-1
6.214214274E0,-2.106558800E0,1.063665748E0,-1.502953887E0
6.234485420E0,-1.634780169E0,1.460343242E0,-1.502953887E0
6.254756566E0,-1.156077385E0,-1.531316489E-1,-1.135437846E0
6.275027764E0,-2.748380303E-1,1.784316637E-2,-6.759097576E-1
6.295298909E0,4.270375669E-1,5.625923872E-1,-2.541985512E-1
6.315570107E0,7.459508777E-1,-5.779055133E-2,2.000032514E-1
6.335841253E0,1.116129994E0,-4.731102288E-1,6.089313030E-1
6.356112399E0,1.338104248E0,-5.993439555E-1,1.049817324E0
6.376383545E0,1.384975910E0,-7.399587631E-1,1.756486535E0
6.396654743E0,1.314135909E0,-7.575356364E-1,2.461557865E0
6.416925889E0,1.220392704E0,-6.616618633E-1,2.832669258E0
6.437197086E0,1.378051639E0,-8.816388249E-1,2.093109846E0
6.457468232E0,1.180045843E0,-1.223987937E0,3.576622605E-1
6.477739378E0,1.061801553E0,-1.398158550E0,-3.777691126E-1
6.498010576E0,1.013332009E0,-1.505217552E0,-4.784365296E-1
6.518281670E0,6.964160800E-1,-6.584661007E-1,-7.616634965E-1
6.538474274E0,6.139913201E-1,1.271791577E0,-6.476802826E-1
6.558823961E0,-9.427583218E-2,2.057822943E0,4.913528562E-1
6.579095107E0,-3.936149180E-1,1.014130950E0,1.778857112E0
6.599366305E0,-5.921534300E-1,9.065393806E-1,9.013462067E-1
6.619637503E0,-9.427583218E-2,1.279781103E0,-1.219061136E0
6.639908649E0,-3.563306928E-1,1.157941580E0,-1.687111259E0
6.660179847E0,-9.989509583E-1,-1.185105801E0,-1.260073781E0
6.680451045E0,-3.616569936E-1,-2.054227829E0,-2.691122293E-1
6.700722191E0,2.773680091E-1,-1.173387885E0,7.367629409E-1
6.720993336E0,6.512755752E-1,-9.205209613E-1,1.156876326E0
6.741264482E0,5.399554968E-1,-4.013380706E-1,7.074682117E-1
6.761535680E0,8.354330063E-1,2.605901062E-1,1.163800508E-1
6.781806826E0,1.070323586E0,-4.986765385E-1,-2.723080218E-1
6.802206826E0,1.219726875E-1,-4.183822870E-1,-3.985417485E-1
6.822349118E0,-8.137282729E-1,2.637858987E-1,-2.328932583E-1
6.842620264E0,-1.101216316E0,9.294425249E-1,3.222422674E-2
6.862891461E0,-7.599324584E-1,1.851161838E0,2.021337748E-1
6.883162607E0,-7.785745859E-1,2.887929678E0,3.454117477E-1
6.903433753E0,-1.245026827E0,3.403916836E0,1.765674502E-1
6.923704847E0,-2.017209768E0,2.478469133E0,-3.857586086E-1
6.943976045E0,-2.294045210E0,7.946866751E-1,-1.467267513E0
6.964247191E0,-1.455949068E0,-9.187898785E-2,-1.551423311E0
6.984518389E0,-1.044757366E0,-1.062600464E-1,-1.612143397E0
7.004789482E0,-1.041028857E0,-8.518114686E-1,-1.444364309E0
7.025060680E0,-7.620629668E-1,-7.527419329E-1,-7.621961236E-1
7.045331826E0,-1.001347825E-1,-5.476786494E-1,-2.201101035E-1
7.065602972E0,3.753722608E-1,-4.322307110E-1,-1.284974217E-1
7.085874118E0,8.178561330E-1,-8.347672224E-1,1.318263710E-1
7.106274118E0,1.286971688E0,-1.017326832E0,7.197187543E-1
7.126416357E0,1.588973880E0,-9.327715039E-1,1.293762684E0
7.146687555E0,1.557016015E0,-6.776408553E-1,1.671265483E0
7.166958701E0,1.367931724E0,-6.073334217E-1,1.809749722E0
7.187229847E0,1.258742094E0,-1.091895223E0,1.337438464E0
7.207540316E0,1.019191027E0,-1.753823400E0,4.997417927E-1
7.227772191E0,8.578035235E-1,-1.535977006E0,1.153147891E-1
7.248043336E0,5.554018021E-1,-4.523375630E-1,-1.375521719E-1
7.268314482E0,6.528734565E-1,7.579351068E-1,-4.262386262E-1
7.288585628E0,1.065529943E0,1.325587392E0,-5.540702343E-1
7.308985628E0,4.723112583E-1,6.897581816E-1,-4.390217662E-1
7.329127920E0,-2.412822098E-1,-3.134538233E-1,4.167844057E-1
7.349399066E0,-7.652587891E-1,1.940111369E-1,7.346324325E-1
7.369670159E0,-3.579285741E-1,4.065312445E-1,-9.368993640E-1
7.389941305E0,-1.576590240E-1,5.934849977E-1,-1.812279820E0
7.410341305E0,-5.585976243E-1,-1.233575344E0,-1.114798427E0
7.430483545E0,-4.099933505E-1,-2.681401730E0,-3.063964546E-1
7.450754691E0,2.699111700E-1,-2.447176933E0,3.928159773E-1
7.471025836E0,6.081323624E-1,-1.602023363E0,9.141293764E-1
7.491296930E0,6.310355663E-1,-8.044071794E-1,6.936197877E-1
7.511696930E0,7.938877344E-1,-2.990727723E-1,3.331612051E-1
7.531839222E0,8.460856676E-1,-5.460807681E-1,-1.519332230E-1
7.552110316E0,4.121238589E-1,-1.206943750E0,-2.925480306E-1
7.572381461E0,-1.544632297E-2,-8.661925197E-1,-1.444763839E-1
7.592652607E0,7.350318879E-2,6.291713119E-1,6.125265732E-3
7.612923701E0,1.065263618E-2,1.323989511E0,9.081372619E-2
7.633194847E0,-2.545980215E-1,1.025848866E0,3.384875357E-1
7.653465941E0,-4.787028432E-1,6.705834866E-1,5.247755051E-1
7.673737086E0,-8.291745782E-1,1.026914120E0,3.422159553E-1
7.694008180E0,-1.211471081E0,1.605219126E0,-4.487423226E-2
7.714279326E0,-1.575125456E0,1.829324007E0,-4.496744275E-1
7.734550472E0,-1.944239259E0,1.451821208E0,-9.571393728E-1
7.754821514E0,-2.138516665E0,9.640635848E-1,-1.656751275E0
7.775092711E0,-1.694435000E0,9.427583218E-1,-2.034919977E0
7.795363805E0,-1.137435198E0,4.012049139E-1,-1.819736600E0
7.815634899E0,-8.840356469E-1,-3.842938542E-1,-1.380981207E0
7.835906045E0,-5.165197253E-1,-5.881586671E-1,-1.002413034E0
7.856177139E0,1.150484756E-1,-5.301018357E-1,-3.671164811E-1
7.876448284E0,5.442165732E-1,-3.059969842E-1,6.364950538E-2
