"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.930174510E-1,3.886021852E0,2.483863831E0,8.654458046E0
9.132887010E-1,3.896809578E0,2.403079987E0,8.672396660E0
9.335599510E-1,3.748650789E0,2.390607357E0,8.740880966E0
9.538311490E-1,3.487542152E0,2.433560848E0,8.836584091E0
9.741023990E-1,3.138012886E0,2.518559694E0,8.943160057E0
9.943736490E-1,2.691650391E0,2.640633106E0,9.052760124E0
1.014644899E0,2.074193001E0,2.806094408E0,9.164820671E0
1.034916097E0,1.244028687E0,3.015883923E0,9.248092651E0
1.055187347E0,2.774020135E-1,3.267405987E0,9.242158890E0
1.075458597E0,-5.682902336E-1,3.601564884E0,9.103634834E0
1.095729847E0,3.928879201E-1,3.572026491E0,9.124508858E0
1.116001045E0,5.788291097E-1,3.263864517E0,9.229438782E0
1.136272295E0,6.051274538E-1,2.856337547E0,9.361919403E0
1.156543493E0,9.757157564E-1,2.493843079E0,9.433934212E0
1.176814743E0,1.205129027E0,2.120822430E0,9.498429298E0
1.197085993E0,1.516383767E0,1.657100320E0,9.545940399E0
1.217357191E0,1.864503741E0,1.021817088E0,9.573395729E0
1.237628441E0,2.176934481E0,2.486628294E-1,9.558740616E0
1.257899639E0,2.336300611E0,-5.415521860E-1,9.508880615E0
1.278170889E0,2.472234249E0,-1.181415558E0,9.416088104E0
1.298442139E0,2.671111584E0,-1.573753715E0,9.303702354E0
1.318842139E0,2.808326960E0,-1.796453118E0,9.222605705E0
1.338984586E0,3.004405975E0,-1.958569765E0,9.127318382E0
1.359255784E0,3.249712467E0,-2.022089243E0,9.028892517E0
1.379527034E0,3.558517456E0,-2.004843712E0,8.915600777E0
1.399798232E0,3.887119293E0,-1.929063797E0,8.794282913E0
1.420198232E0,4.351493835E0,-1.815645099E0,8.598740578E0
1.440340680E0,5.002646923E0,-1.662861824E0,8.269147873E0
1.460611878E0,5.767927170E0,-1.471277714E0,7.793377399E0
1.480883076E0,6.396027565E0,-1.265600920E0,7.325263023E0
1.501154326E0,6.833651543E0,-1.105810642E0,6.946132660E0
1.521554326E0,7.231514931E0,-1.001043558E0,6.547785282E0
1.541696722E0,7.631508350E0,-9.307509065E-1,6.088035107E0
1.561967920E0,7.974693775E0,-8.809624910E-1,5.639022350E0
1.582239170E0,8.223880768E0,-8.811472654E-1,5.268942833E0
1.602510368E0,8.457160950E0,-9.313541651E-1,4.876412392E0
1.622781566E0,8.737174034E0,-9.761070609E-1,4.345042229E0
1.643052764E0,9.009101868E0,-1.001569390E0,3.742103100E0
1.663323961E0,9.234852791E0,-1.060903430E0,3.124477148E0
1.683595159E0,9.372777939E0,-1.213823795E0,2.616877556E0
1.703866357E0,9.438637733E0,-1.446936846E0,2.233578444E0
1.724137607E0,9.475538254E0,-1.682378650E0,1.885250449E0
1.744408805E0,9.487945557E0,-1.894800663E0,1.599690318E0
1.764679951E0,9.468458176E0,-2.104234695E0,1.445986152E0
1.784951201E0,9.423308372E0,-2.303320885E0,1.437482953E0
1.805222399E0,9.381128311E0,-2.433549881E0,1.497552276E0
1.825493597E0,9.365772247E0,-2.469317198E0,1.534663916E0
1.845764795E0,9.363887787E0,-2.463866949E0,1.554783344E0
1.866035993E0,9.371078491E0,-2.446935654E0,1.538113832E0
1.886307191E0,9.399708748E0,-2.412177086E0,1.413244724E0
1.906578389E0,9.452667236E0,-2.355672121E0,1.126174569E0
1.926849586E0,9.506153107E0,-2.289016724E0,7.508858442E-1
1.947120784E0,9.543991089E0,-2.217072010E0,4.089265764E-1
1.967391982E0,9.564293861E0,-2.163429499E0,1.194025427E-1
1.987663180E0,9.574016571E0,-2.110873222E0,-2.298269570E-1
2.007934378E0,9.564840317E0,-2.048900127E0,-6.972939968E-1
2.028205576E0,9.527572632E0,-1.978558064E0,-1.216989160E0
2.048605576E0,9.492411613E0,-1.912676454E0,-1.551183939E0
2.068747972E0,9.479217529E0,-1.864266753E0,-1.685031295E0
2.089019170E0,9.480258942E0,-1.831771135E0,-1.714550495E0
2.109290368E0,9.479909897E0,-1.789417386E0,-1.760586381E0
2.129561566E0,9.479964256E0,-1.728532434E0,-1.820120931E0
2.149832764E0,9.472220421E0,-1.693508625E0,-1.891942263E0
2.170103961E0,9.458267212E0,-1.670591593E0,-1.980070233E0
2.190375159E0,9.445145607E0,-1.654863119E0,-2.054515600E0
2.210646357E0,9.441051483E0,-1.641883254E0,-2.083544970E0
2.230917607E0,9.444022179E0,-1.642062426E0,-2.069894791E0
2.251188805E0,9.445474625E0,-1.650565863E0,-2.056463957E0
2.271460003E0,9.451528549E0,-1.640652776E0,-2.036481380E0
2.291731201E0,9.471557617E0,-1.581826329E0,-1.989426255E0
2.312002399E0,9.496130943E0,-1.525560856E0,-1.914823413E0
2.332273649E0,9.506198883E0,-1.548197031E0,-1.845441699E0
2.352544847E0,9.512433052E0,-1.576038480E0,-1.788879752E0
2.372816045E0,9.533503532E0,-1.552218556E0,-1.695088029E0
2.393087243E0,9.561761856E0,-1.468109727E0,-1.608653188E0
2.413358493E0,9.594638824E0,-1.374943733E0,-1.490915656E0
2.433629691E0,9.625477791E0,-1.300088406E0,-1.352895260E0
2.453900941E0,9.661592484E0,-1.179574370E0,-1.196914315E0
2.474172139E0,9.697556496E0,-1.029094934E0,-1.033806205E0
2.494443336E0,9.727331161E0,-8.980462551E-1,-8.619375825E-1
2.514714586E0,9.745480537E0,-8.296586871E-1,-7.125039101E-1
2.534985784E0,9.754838943E0,-7.795233727E-1,-6.370626688E-1
2.555257034E0,9.760130882E0,-6.963426471E-1,-6.521791816E-1
2.575528232E0,9.763924599E0,-5.962322950E-1,-6.932978034E-1
2.595799430E0,9.767404556E0,-4.951967895E-1,-7.231733203E-1
2.616199430E0,9.773415565E0,-4.077937007E-1,-6.960179806E-1
2.636341930E0,9.782047272E0,-3.371555507E-1,-6.068475842E-1
2.656613180E0,9.789067268E0,-2.737975121E-1,-5.192284584E-1
2.676884378E0,9.790985107E0,-2.245713621E-1,-5.065248013E-1
2.697155628E0,9.787834167E0,-1.993302256E-1,-5.735598207E-1
2.717426878E0,9.780119896E0,-1.978027523E-1,-6.931924820E-1
2.737698128E0,9.770322800E0,-1.843910068E-1,-8.229188919E-1
2.757969378E0,9.764906883E0,-1.392086595E-1,-8.930780888E-1
2.778240628E0,9.766435623E0,-1.117772684E-1,-8.801302314E-1
2.798511826E0,9.768098831E0,-1.266342402E-1,-8.594153523E-1
2.818911826E0,9.763948441E0,-1.176417395E-1,-9.065666795E-1
2.839054326E0,9.754006386E0,-1.080976203E-1,-1.008985877E0
2.859325576E0,9.738919258E0,-9.789821506E-2,-1.146408200E0
2.879596826E0,9.720385551E0,-8.242055029E-2,-1.295260191E0
2.899868076E0,9.706152916E0,-8.020928502E-2,-1.398052931E0
2.920268076E0,9.696228981E0,-8.328787982E-2,-1.465122461E0
2.940410576E0,9.685423851E0,-6.517834961E-2,-1.535808444E0
2.960681826E0,9.666908264E0,-1.790967770E-2,-1.649531722E0
2.980953128E0,9.655198097E0,1.675682329E-2,-1.716755629E0
3.001224326E0,9.656339645E0,5.111279339E-2,-1.709643006E0
3.021624326E0,9.661822319E0,1.159977764E-1,-1.675145864E0
3.041766878E0,9.669061661E0,1.780429482E-1,-1.627245069E0
3.062038128E0,9.671256065E0,1.966044456E-1,-1.611994982E0
3.082309378E0,9.668980598E0,1.821899563E-1,-1.627272725E0
3.102580628E0,9.661165237E0,1.929813921E-1,-1.671838164E0
3.122980628E0,9.658844948E0,1.907013208E-1,-1.685451031E0
3.143123180E0,9.646851540E0,1.575030088E-1,-1.756083250E0
3.163394430E0,9.627606392E0,1.219278350E-1,-1.861373663E0
3.183665680E0,9.614024162E0,1.315316260E-1,-1.929670334E0
3.203936930E0,9.608537674E0,1.007411778E-1,-1.958632588E0
3.224208180E0,9.609504700E0,1.426140405E-2,-1.956423402E0
3.244479482E0,9.599802017E0,-8.546200395E-2,-2.001725912E0
3.264750732E0,9.588639259E0,-2.126398385E-1,-2.045275927E0
3.285021982E0,9.580791473E0,-3.861479461E-1,-2.056624889E0
3.305293284E0,9.566821098E0,-5.385380387E-1,-2.087177992E0
3.325564534E0,9.546909332E0,-6.581440568E-1,-2.143302679E0
3.345835784E0,9.523195267E0,-8.057805896E-1,-2.197692156E0
3.366107086E0,9.488009453E0,-9.995912313E-1,-2.269112349E0
3.386378336E0,9.421979904E0,-1.293049932E0,-2.392638206E0
3.406649639E0,9.347576141E0,-1.600352407E0,-2.496416330E0
3.426920889E0,9.306374550E0,-1.806356430E0,-2.509750605E0
3.447192139E0,9.302520752E0,-1.977438569E0,-2.392332077E0
3.467463441E0,9.301531792E0,-2.115427017E0,-2.275270939E0
3.487734691E0,9.290047646E0,-2.259981394E0,-2.181258202E0
3.508005941E0,9.275064468E0,-2.462871790E0,-2.019365788E0
3.528277243E0,9.263270378E0,-2.636365891E0,-1.847101092E0
3.548548493E0,9.227046013E0,-2.833876610E0,-1.732382655E0
3.568819795E0,9.172201157E0,-3.072482586E0,-1.612752914E0
3.589091045E0,9.139348030E0,-3.275507212E0,-1.383388400E0
3.609362347E0,9.077965736E0,-3.506449938E0,-1.210676908E0
3.629633597E0,8.971184731E0,-3.780422449E0,-1.181794763E0
3.649904847E0,8.856082916E0,-3.994839191E0,-1.334703565E0
3.670176149E0,8.713062286E0,-4.167592049E0,-1.698267579E0
3.690447399E0,8.486195564E0,-4.420196056E0,-2.148655176E0
3.710718649E0,8.197880745E0,-4.892776966E0,-2.241849184E0
3.730989951E0,7.983899593E0,-5.062238693E0,-2.607963085E0
3.751261201E0,7.827251434E0,-5.181020260E0,-2.839288235E0
3.771532451E0,7.686360359E0,-5.366890430E0,-2.878667593E0
3.791803753E0,7.607550144E0,-5.518122673E0,-2.801048756E0
3.812075003E0,7.502375603E0,-5.658571720E0,-2.804516077E0
3.832346253E0,7.432742596E0,-5.772045135E0,-2.758301258E0
3.852617555E0,7.437353611E0,-5.820625782E0,-2.641300917E0
3.872888805E0,7.483443260E0,-5.836011410E0,-2.471727133E0
3.893160055E0,7.495039463E0,-5.883491039E0,-2.319334984E0
3.913431357E0,7.431093216E0,-5.971536160E0,-2.299997568E0
3.933702607E0,7.338011742E0,-6.066173077E0,-2.350642920E0
3.953973857E0,7.255599976E0,-6.152324677E0,-2.382343054E0
3.974245107E0,7.150071621E0,-6.280582428E0,-2.366675615E0
3.994516409E0,6.910469055E0,-6.555830002E0,-2.331710339E0
4.014787659E0,6.498975754E0,-6.955426693E0,-2.357059479E0
4.035058909E0,6.004611492E0,-7.361822128E0,-2.432818890E0
4.055330159E0,5.584493160E0,-7.691899300E0,-2.412158251E0
4.075601409E0,5.304987907E0,-7.903367996E0,-2.358869791E0
4.095872711E0,5.129721165E0,-8.034407616E0,-2.303182602E0
4.116143961E0,4.986980915E0,-8.131803513E0,-2.274682522E0
4.136415211E0,4.827373505E0,-8.222834587E0,-2.291689634E0
4.156686409E0,4.736642361E0,-8.287188530E0,-2.248803377E0
4.176957711E0,4.743496895E0,-8.292519569E0,-2.214438915E0
4.197228961E0,4.676537037E0,-8.309388161E0,-2.292262554E0
4.217500264E0,4.401773453E0,-8.452219963E0,-2.314033985E0
4.237771514E0,4.084673405E0,-8.620114326E0,-2.275840044E0
4.258042764E0,3.694520712E0,-8.793662071E0,-2.278684139E0
4.278313961E0,3.271007299E0,-8.969843864E0,-2.238931417E0
4.298721930E0,2.766510963E0,-9.155539513E0,-2.166307449E0
4.319005107E0,2.256324291E0,-9.300089836E0,-2.141896725E0
4.339120889E0,1.806911945E0,-9.388991356E0,-2.179975033E0
4.359393545E0,1.259303808E0,-9.473582268E0,-2.199042082E0
4.379665889E0,6.122400165E-1,-9.550390244E0,-2.141399145E0
4.399937034E0,1.215516403E-1,-9.577210426E0,-2.105386496E0
4.420337972E0,-3.747782111E-1,-9.573330879E0,-2.093143702E0
4.440481201E0,-8.144842386E-1,-9.542042732E0,-2.111023903E0
4.460753024E0,-1.175879598E0,-9.478033066E0,-2.225888968E0
4.481024691E0,-1.502086282E0,-9.394740105E0,-2.377599239E0
4.501295941E0,-1.675618768E0,-9.342009544E0,-2.467700720E0
4.521696357E0,-1.698833704E0,-9.333362579E0,-2.484488010E0
4.541839066E0,-1.645876884E0,-9.342650414E0,-2.485228300E0
4.562110576E0,-1.633794665E0,-9.343904495E0,-2.488484144E0
4.582381982E0,-1.695501447E0,-9.334967613E0,-2.480735540E0
4.602653336E0,-1.802711606E0,-9.313772202E0,-2.484803438E0
4.622924691E0,-1.891541243E0,-9.291974068E0,-2.500338316E0
4.643196045E0,-1.910253167E0,-9.283366203E0,-2.518021345E0
4.663467399E0,-1.873732686E0,-9.292264938E0,-2.512635946E0
4.683738649E0,-1.800247073E0,-9.317897797E0,-2.471089125E0
4.704009951E0,-1.700234652E0,-9.349638939E0,-2.421536922E0
4.724281253E0,-1.559560180E0,-9.391937256E0,-2.351523876E0
4.744552399E0,-1.406741023E0,-9.440324783E0,-2.252049923E0
4.764823701E0,-1.298664808E0,-9.481886864E0,-2.139551878E0
4.785094899E0,-1.268612266E0,-9.511708260E0,-2.021984339E0
4.805366149E0,-1.362546682E0,-9.521323204E0,-1.912659407E0
4.825637399E0,-1.425578356E0,-9.528035164E0,-1.831573844E0
4.845908649E0,-1.446078062E0,-9.536012650E0,-1.773047686E0
4.866179899E0,-1.428931236E0,-9.548279762E0,-1.720140338E0
4.886451097E0,-1.385118842E0,-9.566865921E0,-1.651337981E0
4.906722347E0,-1.333905458E0,-9.588787079E0,-1.564045787E0
4.926993545E0,-1.299381614E0,-9.609121323E0,-1.465188384E0
4.947264795E0,-1.298479676E0,-9.624674797E0,-1.360142589E0
4.967536045E0,-1.331191897E0,-9.632919312E0,-1.266956568E0
4.987807243E0,-1.381542802E0,-9.635830879E0,-1.188484550E0
5.008078389E0,-1.435306311E0,-9.636299133E0,-1.118935585E0
5.028349586E0,-1.485194206E0,-9.636870384E0,-1.046561241E0
5.048620889E0,-1.527238607E0,-9.639093399E0,-9.621909857E-1
5.068892086E0,-1.559037924E0,-9.643300056E0,-8.640251756E-1
5.089163284E0,-1.580381632E0,-9.648830414E0,-7.568640709E-1
5.109434534E0,-1.597661138E0,-9.653595924E0,-6.526510119E-1
5.129705732E0,-1.617368221E0,-9.656475067E0,-5.540668964E-1
5.149976930E0,-1.632486582E0,-9.658516884E0,-4.673689604E-1
5.170248076E0,-1.634804845E0,-9.661069870E0,-4.019031525E-1
5.190519326E0,-1.620284915E0,-9.665097237E0,-3.618587554E-1
5.210790524E0,-1.593687773E0,-9.670282364E0,-3.408503532E-1
5.231061774E0,-1.568876028E0,-9.674247742E0,-3.434150815E-1
5.251332972E0,-1.558000088E0,-9.674983978E0,-3.710645735E-1
5.271604170E0,-1.547668934E0,-9.672784805E0,-4.607916176E-1
5.291875368E0,-1.486002922E0,-9.673632622E0,-6.188899279E-1
5.312275368E0,-1.352314949E0,-9.675271034E0,-8.548513651E-1
5.332417764E0,-1.156951427E0,-9.656393051E0,-1.259343743E0
5.352688961E0,-8.740707040E-1,-9.599536896E0,-1.804236412E0
5.372960159E0,-5.709402561E-1,-9.513139725E0,-2.311836004E0
5.393231357E0,-3.871492147E-1,-9.419108391E0,-2.702018976E0
5.413502555E0,-2.531079650E-1,-9.340799332E0,-2.975870848E0
5.433773753E0,-9.153300524E-2,-9.267206192E0,-3.206384182E0
5.454044951E0,7.829323411E-2,-9.181943893E0,-3.443277597E0
5.474316149E0,2.386641204E-1,-9.102168083E0,-3.641974926E0
5.494587347E0,3.756727278E-1,-9.047022820E0,-3.765720606E0
5.514858545E0,4.603558183E-1,-9.013280869E0,-3.836563349E0
5.535129743E0,4.482148290E-1,-8.998270035E0,-3.873064756E0
5.555400941E0,3.290236890E-1,-9.005990028E0,-3.867075682E0
5.575672139E0,1.587789506E-1,-9.041745186E0,-3.793683052E0
5.595943336E0,-5.957466085E-3,-9.094565392E0,-3.668682814E0
5.616214534E0,-1.568425745E-1,-9.153375626E0,-3.515894175E0
5.636485732E0,-3.293398917E-1,-9.206680298E0,-3.361395836E0
5.656756930E0,-5.431113839E-1,-9.252355576E0,-3.204577684E0
5.677028128E0,-7.293423414E-1,-9.296147346E0,-3.036461353E0
5.697299274E0,-7.650880814E-1,-9.337815285E0,-2.896589041E0
5.717570420E0,-7.263505459E-1,-9.378067970E0,-2.773920298E0
5.737841618E0,-7.026171684E-1,-9.432645798E0,-2.588803768E0
5.758112868E0,-7.243064046E-1,-9.498286247E0,-2.329879284E0
5.778384014E0,-8.472887278E-1,-9.550858498E0,-2.057569265E0
5.798655159E0,-1.077984810E0,-9.563545227E0,-1.883335471E0
5.819055159E0,-1.377997637E0,-9.527992249E0,-1.867851496E0
5.839197555E0,-1.599004626E0,-9.474758148E0,-1.960241199E0
5.859468701E0,-1.552706718E0,-9.448882103E0,-2.116154432E0
5.879739899E0,-1.206223845E0,-9.446299553E0,-2.341543913E0
5.900011045E0,-7.523898482E-1,-9.477655411E0,-2.403819323E0
5.920411045E0,-4.304535687E-1,-9.468640327E0,-2.515940189E0
5.940553441E0,-3.530385494E-1,-9.451135635E0,-2.592638254E0
5.960824586E0,-5.199884176E-1,-9.458365440E0,-2.537581682E0
5.981095784E0,-8.173229694E-1,-9.469380379E0,-2.415202856E0
6.001366930E0,-9.809404612E-1,-9.480306625E0,-2.309096813E0
6.021766930E0,-8.854761720E-1,-9.515897751E0,-2.198639154E0
6.041909274E0,-6.997113228E-1,-9.561870575E0,-2.061895370E0
6.062180472E0,-5.418785214E-1,-9.596398354E0,-1.945738077E0
6.082451618E0,-4.145684838E-1,-9.606863976E0,-1.925271869E0
6.102722816E0,-3.194326758E-1,-9.587460518E0,-2.036899328E0
6.123122816E0,-2.955623269E-1,-9.536357880E0,-2.267360449E0
6.143265159E0,-2.787429392E-1,-9.454576492E0,-2.589147329E0
6.163536305E0,-2.229411900E-1,-9.331754684E0,-3.006501675E0
6.183807503E0,-1.050322205E-1,-9.157147408E0,-3.507992744E0
6.204078649E0,1.457187980E-1,-8.975506783E0,-3.948346615E0
6.224349847E0,5.400777459E-1,-8.829075813E0,-4.233925819E0
6.244620993E0,8.165515661E-1,-8.696343422E0,-4.458390236E0
6.264892139E0,9.297278523E-1,-8.616042137E0,-4.590188026E0
6.285163336E0,1.036143661E0,-8.621135712E0,-4.557718754E0
6.305434482E0,1.062248230E0,-8.672145844E0,-4.453750610E0
6.325705680E0,9.565821886E-1,-8.755260468E0,-4.312860966E0
6.345976826E0,7.741172314E-1,-8.867626190E0,-4.115377426E0
6.366247972E0,4.766657352E-1,-8.988185883E0,-3.893032074E0
6.386519118E0,3.829598427E-2,-9.099411964E0,-3.656449556E0
6.406790316E0,-5.013317466E-1,-9.175078392E0,-3.425926924E0
6.427061461E0,-1.020798802E0,-9.227210045E0,-3.160212040E0
6.447332659E0,-1.296671748E0,-9.286106110E0,-2.873543739E0
6.467603805E0,-1.340854526E0,-9.352231026E0,-2.628358603E0
6.487874951E0,-1.347825289E0,-9.416918755E0,-2.382312298E0
6.508146149E0,-1.294193745E0,-9.467604637E0,-2.204521656E0
6.528409378E0,-1.144335866E0,-9.511295319E0,-2.096699476E0
6.548611514E0,-1.059528351E0,-9.522789955E0,-2.089083195E0
6.568960836E0,-1.292002201E0,-9.473867416E0,-2.178750992E0
6.589231722E0,-1.580601335E0,-9.405472755E0,-2.282363415E0
6.609502711E0,-1.448074579E0,-9.407896042E0,-2.359015703E0
6.629773753E0,-1.035763502E0,-9.456416130E0,-2.381968975E0
6.650044743E0,-7.026752234E-1,-9.441480637E0,-2.556380749E0
6.670315836E0,-6.571722031E-1,-9.416893005E0,-2.657184601E0
6.690586982E0,-7.977740169E-1,-9.414366722E0,-2.627480268E0
6.710858024E0,-1.057695270E0,-9.418263435E0,-2.519520044E0
6.731129118E0,-1.291769862E0,-9.422089577E0,-2.392894983E0
6.751400264E0,-1.348986864E0,-9.441539764E0,-2.282094717E0
6.771671409E0,-1.320201397E0,-9.494270325E0,-2.070329428E0
6.791942555E0,-1.268056750E0,-9.530150414E0,-1.933558822E0
6.812342503E0,-1.209612846E0,-9.517463684E0,-2.031035185E0
6.832484795E0,-1.178848743E0,-9.469243050E0,-2.261446953E0
6.852755941E0,-1.149105668E0,-9.417383194E0,-2.482507706E0
6.873027086E0,-1.082108617E0,-9.374814034E0,-2.666889906E0
6.893298232E0,-9.488450289E-1,-9.315847397E0,-2.912914276E0
6.913569378E0,-7.482505441E-1,-9.221083641E0,-3.253017664E0
6.933840472E0,-4.403512180E-1,-9.073472977E0,-3.694396973E0
6.954111670E0,-1.597898453E-1,-8.942389488E0,-4.022255898E0
6.974382816E0,1.300931573E-1,-8.852790833E0,-4.216817856E0
6.994653961E0,3.657818735E-1,-8.758283615E0,-4.396483898E0
7.014925055E0,4.975832105E-1,-8.662516594E0,-4.569859505E0
7.035196253E0,5.045784712E-1,-8.620100975E0,-4.648616791E0
7.055467399E0,4.812148809E-1,-8.632896423E0,-4.627302170E0
7.075738545E0,4.166560769E-1,-8.684708595E0,-4.535705090E0
7.096009691E0,2.505677342E-1,-8.779644966E0,-4.361816883E0
7.116409691E0,-2.309571579E-2,-8.906299591E0,-4.104591846E0
7.136551930E0,-3.576615155E-1,-9.027379036E0,-3.814300299E0
7.156823128E0,-7.219005823E-1,-9.117237091E0,-3.539099693E0
7.177094274E0,-1.074394464E0,-9.181175232E0,-3.274460316E0
7.197369378E0,-1.335544109E0,-9.234480858E0,-3.018453121E0
7.217675107E0,-1.491249681E0,-9.280119896E0,-2.797486544E0
7.237907139E0,-1.561048627E0,-9.314976692E0,-2.639077425E0
7.258178389E0,-1.486727834E0,-9.347032547E0,-2.567686558E0
7.278449639E0,-1.331617475E0,-9.408818245E0,-2.423083544E0
7.298720784E0,-1.172339201E0,-9.464924812E0,-2.282806396E0
7.319120889E0,-1.186847568E0,-9.468073845E0,-2.262161255E0
7.339263232E0,-1.372621894E0,-9.420163155E0,-2.355170012E0
7.359534430E0,-1.327609658E0,-9.395010948E0,-2.478229761E0
7.379805576E0,-9.513227344E-1,-9.433495522E0,-2.504903793E0
7.400076722E0,-6.389170289E-1,-9.442037582E0,-2.571010590E0
7.420476722E0,-6.235718131E-1,-9.424441338E0,-2.638456106E0
7.440619014E0,-7.822462916E-1,-9.423260689E0,-2.600121498E0
7.460890159E0,-1.049893022E0,-9.431997299E0,-2.470936298E0
7.481161357E0,-1.278511167E0,-9.440007210E0,-2.328533173E0
7.501432451E0,-1.396562576E0,-9.458804131E0,-2.179681540E0
7.521832451E0,-1.412232876E0,-9.496989250E0,-1.995787263E0
7.541974743E0,-1.396594524E0,-9.529743195E0,-1.844968915E0
7.562245836E0,-1.401474357E0,-9.536830902E0,-1.804193616E0
7.582516982E0,-1.405058503E0,-9.534660339E0,-1.812855124E0
7.602788128E0,-1.364090323E0,-9.536328316E0,-1.835236788E0
7.623059274E0,-1.351863384E0,-9.527089119E0,-1.891409278E0
7.643330420E0,-1.403674245E0,-9.501701355E0,-1.979331613E0
7.663601514E0,-1.450194240E0,-9.463944435E0,-2.121573687E0
7.683872659E0,-1.403169990E0,-9.415547371E0,-2.355622768E0
7.704143753E0,-1.258053660E0,-9.351582527E0,-2.671253681E0
7.724414899E0,-1.026515484E0,-9.263380051E0,-3.050648451E0
7.744686045E0,-7.093531489E-1,-9.147227287E0,-3.463443995E0
7.764957086E0,-2.912060618E-1,-9.025039673E0,-3.825472355E0
7.785228284E0,1.221883968E-1,-8.925443649E0,-4.061023712E0
7.805499378E0,3.822614253E-1,-8.843478203E0,-4.221038342E0
7.825770472E0,5.457446575E-1,-8.764577866E0,-4.365171432E0
7.846041618E0,6.033596396E-1,-8.736704826E0,-4.413199902E0
7.866312711E0,5.830975771E-1,-8.767127037E0,-4.355211735E0
7.886583857E0,5.163368583E-1,-8.829684258E0,-4.235617638E0
7.906854951E0,3.661159873E-1,-8.914663315E0,-4.070028782E0
7.927126045E0,1.096065268E-1,-9.018486977E0,-3.850358486E0
7.947397191E0,-2.286124676E-1,-9.127507210E0,-3.578649521E0
7.967668284E0,-6.174477339E-1,-9.225808144E0,-3.267048359E0
7.987939378E0,-9.825911522E-1,-9.307569504E0,-2.928148031E0
8.008210472E0,-1.162764907E0,-9.376235962E0,-2.627655745E0
8.028481618E0,-1.198621392E0,-9.427853584E0,-2.418526888E0
8.048752711E0,-1.184045553E0,-9.473031044E0,-2.242791414E0
8.069023805E0,-1.142030239E0,-9.512865067E0,-2.090829849E0
8.089294899E0,-1.201736808E0,-9.504075050E0,-2.097325563E0
8.109565993E0,-1.476751685E0,-9.417862892E0,-2.300745964E0
8.129837139E0,-1.554445624E0,-9.365102768E0,-2.459457397E0
8.150108232E0,-1.213085651E0,-9.407427788E0,-2.489798784E0
