"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.846592290E-1,-4.053328037E-1,-1.264734268E0,1.414536953E0
7.048505830E-1,-3.041327596E-1,-1.150218368E0,1.990844607E0
7.250422500E-1,4.953476042E-2,-1.435709119E0,2.618817568E0
7.452340210E-1,5.784381628E-1,-1.737178683E0,3.131209373E0
7.654366250E-1,1.023185730E0,-2.187785149E0,3.382611513E0
7.856143330E-1,1.058339477E0,-2.426936865E0,3.355447292E0
8.057923540E-1,-1.230379492E-1,-1.645565987E0,2.357827902E0
8.259711040E-1,-1.437040687E0,-1.478053331E-1,1.349555850E0
8.461508960E-1,-1.537708044E0,4.327633679E-1,1.348490596E0
8.663320420E-1,-1.108406782E0,4.087949097E-1,1.808151841E0
8.865147500E-1,-5.006738901E-1,-4.498075843E-1,2.039846659E0
9.066991250E-1,2.045306265E-1,-1.632782817E0,2.111752033E0
9.268852710E-1,5.816339254E-1,-1.520930171E0,2.317348003E0
9.470731880E-1,3.861580789E-1,-9.382309318E-1,2.570348024E0
9.672627710E-1,1.693769246E-1,-1.030376315E0,2.414286852E0
9.874539170E-1,3.994738758E-1,-1.323323727E0,2.080326796E0
1.007646417E0,6.114613414E-1,-8.737825155E-1,1.771932960E0
1.027839958E0,5.267728567E-1,-2.202432603E-1,1.150351524E0
1.048034333E0,2.263685167E-1,-6.471476704E-2,1.000016257E-1
1.068229229E0,1.113200486E-1,-3.816306889E-1,-4.826975763E-1
1.088424333E0,4.186486006E-1,-8.194540739E-1,-7.282408476E-1
1.108618396E0,7.685877085E-1,-7.209171653E-1,-7.964177132E-1
1.128806104E0,1.096688867E0,-8.093340397E-1,-2.483395934E-1
1.148988396E0,1.503619671E0,-1.155012131E0,3.237069845E-1
1.169171104E0,1.893506169E0,-1.331845880E0,4.616586268E-1
1.189354438E0,1.508945942E0,-1.406946898E0,2.475406379E-1
1.209538500E0,3.339601457E-1,-1.589107037E0,3.247722387E-1
1.229723396E0,-4.314317927E-2,-2.020538807E0,5.633913279E-1
1.249909229E0,2.332927436E-1,-2.938796043E0,6.970819235E-1
1.270096000E0,-2.482064217E-1,-3.321758270E0,1.086435795E0
1.290283708E0,-9.321056604E-1,-3.190198183E0,1.418265343E0
1.310472354E0,1.597895473E-2,-3.691404819E0,1.352218986E0
1.330661833E0,1.362472177E0,-3.721232176E0,9.873662591E-1
1.350852042E0,9.347688556E-1,-2.605901241E0,5.767071247E-1
1.371042875E0,-3.302317262E-1,-1.591237545E0,7.572692633E-1
1.391234229E0,-6.988129616E-1,-1.910284042E0,1.072054744E0
1.411425896E0,-4.926844239E-1,-2.406164169E0,1.203082085E0
1.431617667E0,-7.749792933E-1,-1.872999787E0,1.264334798E0
1.451820271E0,-1.421061754E0,-1.869271398E0,1.594566464E0
1.471997979E0,-1.217596292E0,-1.676991343E0,1.700560212E0
1.492176000E0,-6.870950758E-2,-1.369130135E0,8.323704004E-1
1.512354750E0,4.868254960E-1,-1.713210225E0,4.195807278E-1
1.532534542E0,2.844253778E-1,-1.472460628E0,4.435491562E-1
1.552715688E0,-1.981390417E-1,-6.005423665E-1,6.241113544E-1
1.572898396E0,-5.443497300E-1,6.708498001E-1,1.003877878E0
1.593082771E0,-9.475520253E-1,1.597629189E0,1.338370562E0
1.613268917E0,-1.348623753E0,2.400305271E0,1.686711788E0
1.633456833E0,-1.577655435E0,2.543583155E0,1.706951857E0
1.653646417E0,-1.323590040E0,1.481515408E0,1.620132804E0
1.673837563E0,-8.117309213E-1,1.135837317E0,1.716539145E0
1.694030063E0,-6.647245288E-1,1.377652168E0,1.901895046E0
1.714223604E0,-8.804404140E-1,1.494831204E0,2.081392050E0
1.734417979E0,-7.946866751E-1,1.190165758E0,2.135187864E0
1.754612875E0,-4.633896947E-1,-1.456748098E-1,1.908286691E0
1.774807979E0,-3.755054474E-1,-9.893636107E-1,1.819337130E0
1.795002042E0,-3.621896505E-1,-1.161936283E0,2.066478252E0
1.815189750E0,-3.856254518E-1,-1.104944706E0,2.167678356E0
1.835372042E0,-4.996086359E-1,-8.567382693E-1,2.038781404E0
1.855554750E0,-8.463519812E-1,-7.060034871E-1,1.829457164E0
1.875737979E0,-1.326785922E0,-1.070323586E0,1.536509633E0
1.895921938E0,-1.239434242E0,-1.482580662E0,1.700560212E0
1.916106729E0,-1.068992019E0,-2.203764200E0,2.012682438E0
1.936292458E0,-1.182442665E0,-2.834400177E0,2.354632139E0
1.956479125E0,-1.343830109E0,-3.300985813E0,2.753040791E0
1.976666833E0,-1.342232227E0,-3.887945890E0,3.068358660E0
1.996855479E0,-8.271772265E-1,-3.914044857E0,2.609762669E0
2.017044958E0,1.107874215E-1,-3.102580309E-1,9.623325467E-1
2.037235167E0,5.235770941E-1,3.059170961E0,-2.392848432E-1
2.057426000E0,7.888277173E-1,2.956905603E0,-1.291632187E-2
2.077617354E0,8.910930157E-1,1.744102955E0,2.326269448E-1
2.097809021E0,6.396908164E-1,6.319676638E-1,9.147951752E-2
2.118000896E0,4.900212586E-2,-2.021337748E-1,-3.324954212E-1
2.138203604E0,-5.672528744E-1,-7.869635224E-1,-5.540702343E-1
2.158381521E0,-9.443562031E-1,-1.205079436E0,-4.667186439E-1
2.178559750E0,-1.009869933E0,-1.674860716E0,-1.961416751E-1
2.198738708E0,-4.910865426E-1,-1.929991364E0,1.276984811E-1
2.218918708E0,3.962780833E-1,-9.563404322E-1,3.743070066E-1
2.239100063E0,8.719182611E-1,2.809632719E-1,4.371575713E-1
2.259282875E0,1.171790004E0,3.416832983E-1,2.832269669E-1
2.279467354E0,1.097221494E0,-2.490053773E-1,-1.609879732E-1
2.299653500E0,5.901560783E-1,-8.359656334E-1,-6.707166433E-1
2.319841313E0,1.603221744E-1,-1.036767840E0,-1.159672618E0
2.340030792E0,-1.454084814E-1,-4.956139028E-1,-1.266731620E0
2.360221729E0,-2.407495826E-1,3.435475379E-2,-1.112268448E0
2.380414021E0,-1.347558498E-1,4.247738719E-1,-8.832367063E-1
2.400607354E0,1.225053146E-2,4.141212404E-1,-6.201165915E-1
2.420801521E0,5.326318368E-2,-8.788425475E-3,-3.783017397E-1
2.440996208E0,3.515370190E-2,-3.400854170E-1,-2.355564237E-1
2.461191104E0,8.522108942E-2,-2.399506420E-1,-2.632532716E-1
2.481385583E0,1.262337416E-1,6.125265732E-3,-3.394196332E-1
2.501573396E0,1.523326933E-1,-3.275685757E-2,-3.825628161E-1
2.521761104E0,1.390169114E-1,-2.250369489E-1,-3.724428117E-1
2.541943396E0,9.108003974E-2,-2.921485603E-1,-3.234406710E-1
2.562126104E0,2.077264152E-2,-2.261022031E-1,-2.020006180E-1
2.582309333E0,-5.592634156E-2,-9.028109163E-2,-5.286370963E-2
2.602493292E0,-1.107874215E-1,-9.507478029E-2,2.223737910E-2
2.622678083E0,-9.108003974E-2,-1.728390306E-1,-9.720530361E-3
2.642863813E0,-6.178529188E-2,9.187898785E-2,1.051947847E-2
2.663050479E0,1.784316599E-1,4.231759906E-1,-5.126581341E-2
2.683238083E0,3.595264852E-1,4.482096732E-1,-7.523424178E-2
2.703426625E0,1.411474347E-1,4.279696643E-1,-2.463422157E-2
2.723616104E0,-1.821600795E-1,4.977444410E-1,1.531316526E-2
2.743806313E0,-3.328948915E-1,5.675191879E-1,2.756369673E-2
2.763997146E0,-3.723096550E-1,6.447508335E-1,3.342264518E-2
2.784188500E0,-2.109221965E-1,9.110667109E-1,-8.908267319E-2
2.804380167E0,1.406148076E-1,1.163534164E0,-2.536658943E-1
2.824572042E0,2.162485123E-1,9.739173055E-1,-1.529984921E-1
2.844774750E0,1.869537681E-1,6.383592486E-1,-3.049317189E-2
2.864952875E0,2.402169555E-1,3.193127811E-1,8.242477477E-2
2.885131313E0,2.950780392E-1,2.495380044E-1,1.367532164E-1
2.905310479E0,2.189116776E-1,3.198454082E-1,1.372858584E-1
2.925490688E0,6.231792271E-2,2.559295893E-1,2.038648278E-1
2.945672146E0,-0.000000000E0,1.898832470E-1,2.193111479E-1
2.965855063E0,9.693899006E-2,2.362222075E-1,1.308942735E-1
2.986039542E0,2.892190814E-1,4.183822870E-1,1.318263728E-2
3.006225688E0,3.829622865E-1,4.024033546E-1,-6.138581783E-2
3.026413500E0,3.360906839E-1,2.420811653E-1,-9.174583107E-2
3.046602875E0,3.222422600E-1,3.411506712E-1,-1.657816470E-1
3.066793708E0,3.238401413E-1,5.382244587E-1,-3.282343447E-1
3.086985792E0,1.544632297E-2,1.078579426E-1,-3.916175365E-1
3.107178917E0,-5.267728567E-1,-9.717867374E-1,-4.779039025E-1
3.127372875E0,-8.479498625E-1,-1.876728177E0,-8.827040792E-1
3.147567354E0,-9.374319911E-1,-1.729189157E0,-1.297624230E0
3.167762042E0,-1.443964839E0,-9.030772448E-1,-1.226251602E0
3.187951313E0,-2.903376102E0,-4.759065211E-1,-9.279778004E-1
3.208140688E0,-3.654919624E0,4.167844057E-1,-7.069355845E-1
3.228340896E0,-2.928942442E0,1.570464969E0,-4.645881057E-1
3.248520167E0,-1.866874576E0,1.300420642E0,-2.403501123E-1
3.268699750E0,-1.268196344E0,-1.179779470E-1,-2.105227262E-1
3.288879958E0,-1.117461562E0,-1.625326037E0,-2.989396155E-1
3.309061000E0,-1.083905697E0,-1.565671206E0,-2.089248300E-1
3.329243188E0,-6.817687154E-1,-5.190497041E-1,-1.231711060E-1
3.349426625E0,-3.163833022E-1,-1.078579426E-1,-4.113249183E-1
3.369611521E0,-2.631201148E-1,4.181159660E-2,-7.069355845E-1
3.389797875E0,-3.083938360E-1,-1.051947847E-1,-5.908218622E-1
3.409985688E0,-2.556632757E-1,-5.573992133E-1,-1.641837656E-1
3.430174854E0,-7.297056168E-2,-6.042708158E-1,1.516669095E-1
3.450365271E0,1.166463718E-1,-6.045371294E-2,2.097237855E-1
3.470556833E0,1.427453309E-1,5.483444333E-1,1.426121742E-1
3.490749333E0,1.661811322E-1,5.446160436E-1,1.958753467E-1
3.510942563E0,2.764359117E-1,4.348938763E-1,5.319660306E-1
3.531136208E0,3.813643754E-1,3.150517344E-1,9.234504104E-1
3.551330063E0,4.719117880E-1,-4.926844314E-2,1.146090508E0
3.571518500E0,4.607265294E-1,-3.033338189E-1,1.097621083E0
3.591707042E0,3.787012100E-1,-2.655169666E-1,7.061366439E-1
3.611895688E0,2.673811615E-1,-8.175898343E-2,2.161153555E-1
3.632084438E0,1.661811322E-1,1.195758432E-1,-7.470161468E-2
3.652284021E0,2.157158852E-1,2.724411786E-1,-2.776343226E-1
3.672462875E0,3.771033287E-1,2.511359155E-1,-5.178512931E-1
3.692642042E0,5.054675937E-1,4.327633679E-1,-6.174534559E-1
3.712821833E0,6.466150284E-1,1.201883674E0,-6.238450408E-1
3.733002563E0,7.792403698E-1,2.454101086E0,-5.615270734E-1
3.753184438E0,2.066611499E-1,2.594715834E0,-3.862912357E-1
3.773367667E0,-4.809665382E-1,1.442633271E0,-2.510027587E-1
3.793552354E0,-5.352949500E-1,9.281109571E-1,-2.643185556E-1
3.813738604E0,-1.837579757E-1,1.087900519E0,-2.653838098E-1
3.833926417E0,-5.486107618E-2,7.363634706E-1,-1.498026997E-1
3.854115688E0,-3.984085917E-1,-2.956106514E-2,2.560627460E-1
3.874306313E0,-7.590003610E-1,3.435475379E-2,7.988145947E-1
3.894498083E0,-1.568600655E0,2.250369489E-1,8.648608923E-1
3.914690792E0,-1.451421738E0,2.990727723E-1,1.655153334E-1
3.934884229E0,-6.519413590E-1,7.294392586E-1,-2.792322338E-1
3.955078188E0,-3.408843651E-2,6.831002831E-1,-2.073269337E-1
3.975272354E0,4.239749312E-1,2.050632425E-2,-9.068056941E-2
3.995461104E0,6.029392481E-1,8.921582997E-2,3.874896467E-2
4.015649958E0,5.837644935E-1,4.695149362E-1,2.241048366E-1
4.035838917E0,2.508696020E-1,5.067991614E-1,4.510059953E-1
4.056038708E0,9.747162461E-2,5.992107838E-2,4.110586047E-1
4.076217771E0,3.765707016E-1,-5.765739679E-1,1.873532385E-1
4.096397146E0,6.961497664E-1,-8.253130317E-1,6.964161247E-2
4.116577146E0,7.041392922E-1,-1.071388960E0,5.739107728E-2
4.136758083E0,5.699160695E-1,-1.139565825E0,1.637842879E-2
4.156940167E0,5.182507634E-1,-1.382978559E0,-7.416898012E-2
4.177123604E0,4.133222997E-1,-1.498026967E0,-1.050616279E-1
4.197308500E0,6.247771382E-1,-1.614140749E0,-1.311605871E-1
4.217494854E0,4.740423262E-1,-1.753690243E0,-1.657816470E-1
4.237682667E0,-2.561959028E-1,-1.521462798E0,-1.178447902E-1
4.257871938E0,-2.354232669E-1,-7.411571741E-1,-1.482048035E-1
4.278062563E0,-6.870950758E-2,-2.655169666E-1,-2.302301079E-1
4.298254333E0,-6.604634225E-2,-6.042708158E-1,-2.089248300E-1
4.318447042E0,-6.338318437E-2,-8.833698630E-1,-1.487374306E-1
4.338640479E0,-2.556632757E-1,-5.371592045E-1,-2.552638054E-1
4.358834333E0,-6.178529263E-1,-7.749792933E-2,-5.817670822E-1
4.379028396E0,-8.767119646E-1,9.933583438E-2,-9.349020123E-1
4.399221729E0,-1.150484681E0,-3.435475379E-2,-1.178847432E0
4.419409542E0,-1.169126868E0,-2.372874767E-1,-1.526655912E0
4.439597146E0,-8.825709224E-1,9.081372619E-2,-1.520797014E0
4.459779333E0,-7.930887938E-1,6.111950278E-1,-6.318345070E-1
4.479961938E0,-5.949497223E-1,5.648560524E-1,1.575258672E-1
4.500145167E0,-2.876211889E-2,1.177382588E0,3.865575492E-1
4.520329125E0,3.893538713E-1,1.305746913E0,2.043974549E-1
4.540513917E0,4.681833684E-1,1.541969180E-1,1.691105962E-2
4.560699646E0,5.534044504E-1,-8.902940750E-1,-6.085318699E-2
4.580886417E0,4.596612751E-1,-8.354330063E-1,-4.807002097E-2
4.601074229E0,1.134505793E-1,-2.436790615E-1,8.775109053E-2
4.621262979E0,-2.039979845E-1,-4.287686199E-2,3.263701499E-1
4.641452563E0,-3.408843577E-1,7.723161485E-3,5.032039285E-1
4.661642875E0,-4.143875539E-1,3.075948656E-1,4.318312407E-1
4.681833813E0,-5.214465261E-1,4.620580971E-1,2.789659202E-1
4.702025271E0,-5.107939243E-1,3.869570196E-1,1.644500792E-1
4.722217042E0,-3.755054474E-1,4.370244145E-1,2.603237927E-1
4.742408917E0,-1.853558719E-1,3.944138587E-1,6.134586930E-1
4.762611625E0,3.195790946E-2,1.547295451E-1,1.021987319E0
4.782788917E0,1.869537681E-1,-8.974846452E-2,1.291499019E0
4.802966625E0,3.925496638E-1,-4.926844314E-2,1.221191645E0
4.823145063E0,6.157223582E-1,9.720530361E-2,8.265114427E-1
4.843324646E0,7.483476996E-1,2.191779912E-1,2.736395895E-1
4.863505583E0,7.563371658E-1,1.781653464E-1,-8.588688076E-2
4.883688083E0,7.579351068E-1,-3.161169887E-1,-7.949529588E-2
4.903872354E0,1.002413034E0,-7.097318769E-1,-3.319627941E-1
4.924058396E0,1.358743787E0,-1.334242672E-1,-6.584661007E-1
4.944246208E0,1.061535239E0,9.153277874E-1,-5.652555227E-1
4.964435792E0,2.316948473E-1,1.628521800E0,-4.246407151E-1
4.984626938E0,-1.581916511E-1,8.689888120E-1,-5.732449889E-1
5.004819438E0,1.384842694E-1,-1.739042848E-1,-3.372890949E-1
5.025013083E0,-9.113330245E-1,-4.918854833E-1,1.527321786E-1
5.045207563E0,-1.631983876E0,-1.121456265E0,-1.444763839E-1
5.065402563E0,-8.447540402E-1,-1.105211005E-1,3.151848912E-1
5.085597771E0,6.125266105E-2,2.474074811E-1,7.817703485E-1
5.105792875E0,1.024250984E0,-1.718003988E0,4.099933505E-1
5.125980688E0,1.557415485E0,-1.289767981E0,9.520793706E-2
5.146168396E0,1.348091125E0,-2.591253817E-1,5.739107728E-2
5.166350688E0,9.912278056E-1,9.946899414E-1,1.713742912E-1
5.186533396E0,7.861645818E-1,1.923599839E0,1.703090221E-1
5.206716625E0,6.396908164E-1,1.397892237E0,1.207742617E-1
5.226900583E0,3.818970025E-1,9.081372619E-2,1.937448233E-1
5.247085375E0,2.620548606E-1,-8.974846452E-2,3.386206925E-1
5.267271104E0,-1.097221524E-1,-2.636527456E-2,5.436839461E-1
5.287457771E0,-3.440801501E-1,-3.432812095E-1,4.542017877E-1
5.307645375E0,-1.235705838E-1,-4.162517786E-1,1.719069183E-1
5.327833917E0,1.656484902E-1,-2.298306376E-1,4.354264960E-2
5.348023396E0,-9.587372653E-3,-5.403549671E-1,-2.037316747E-2
5.368213708E0,-3.557980657E-1,-9.313067198E-1,-1.407479644E-1
5.388404646E0,-2.849580348E-1,-3.107906580E-1,-2.968090773E-1
5.408596104E0,-6.444845349E-2,-1.624527015E-2,-5.407544374E-1
5.428787875E0,-2.652506530E-1,-1.104412079E0,-4.576638937E-1
5.448979750E0,-4.149201810E-1,-1.496961713E0,-1.434111148E-1
5.469182458E0,-1.858884990E-1,-8.189214468E-1,1.051947847E-2
5.489360167E0,-1.304948032E-1,3.709780574E-1,-4.700475931E-2
5.509538188E0,-3.526022732E-1,2.612559199E-1,-2.110553533E-1
5.529716938E0,-7.329013944E-1,-3.581948876E-1,-5.956155062E-1
5.549896729E0,-1.327851176E0,-6.048034430E-1,-1.209740043E0
5.570077875E0,-1.754489183E0,-1.731053367E-2,-1.888845563E0
5.590260583E0,-1.590971231E0,1.220525861E0,-1.850496054E0
5.610444958E0,-1.126516342E0,1.411740661E0,-6.121271253E-1
5.630631104E0,-8.058719635E-1,6.564686894E-1,3.146522343E-1
5.650819021E0,-4.900212884E-1,2.476738021E-2,3.300985694E-1
5.671008604E0,-1.778990328E-1,-4.876244366E-1,1.388837546E-1
5.691199750E0,5.113265663E-2,-7.251782417E-1,-1.557948068E-2
5.711392250E0,1.896169335E-1,-4.636560082E-1,2.330264263E-2
5.731585792E0,1.981390417E-1,-1.518000662E-2,3.849596381E-1
5.751780167E0,1.635179669E-1,-1.518000662E-2,7.924230099E-1
5.771975063E0,2.588590682E-1,-1.824263930E-1,9.538104534E-1
5.792170167E0,3.238401413E-1,-3.009369783E-2,7.775092721E-1
5.812364229E0,2.769685388E-1,5.779055133E-2,5.990776420E-1
5.832551938E0,1.214400530E-1,1.190432087E-1,6.155892015E-1
5.852734229E0,7.989477366E-3,1.941442937E-1,6.997450590E-1
5.872916938E0,2.711096108E-1,3.842938542E-1,7.924230099E-1
5.893100167E0,7.728487849E-1,4.604602158E-1,8.616651297E-1
5.913284125E0,8.048067093E-1,-8.122635633E-2,7.801724672E-1
5.933468917E0,5.219792128E-1,-8.114646077E-1,5.426186919E-1
5.953654646E0,4.569981098E-1,-7.054708600E-1,2.331595868E-1
5.973841313E0,6.807034612E-1,9.294424951E-2,-2.733732760E-1
5.994028917E0,6.897581816E-1,2.229064107E-1,-8.906935453E-1
6.014217458E0,5.560676455E-1,4.103928208E-1,-1.096289396E0
6.034406938E0,4.170507193E-1,8.791088462E-1,-1.180445313E0
6.054597250E0,2.806969583E-1,8.460856676E-1,-1.297091603E0
6.074788188E0,-1.104145765E0,-2.436790615E-1,-8.374303579E-1
6.094979646E0,-1.676192284E0,-3.219759464E-1,-6.233124137E-1
6.115171417E0,-1.210139513E0,-1.034104705E0,-6.707166433E-1
6.135363292E0,-1.170724750E0,-5.009402037E-1,-1.338237375E-1
6.155566000E0,-6.886929274E-1,1.009070992E0,1.090563685E-1
6.175743708E0,4.713791609E-1,-5.414202213E-1,-2.882869840E-1
6.195921729E0,1.288436413E0,-9.163930416E-1,-6.085318699E-2
6.216100479E0,9.779120088E-1,-3.486075401E-1,2.065279931E-1
6.236280271E0,6.695181727E-1,2.474074811E-1,1.649827063E-1
6.256461417E0,8.681898713E-1,1.063399434E0,3.226417303E-1
6.276644125E0,9.486172795E-1,8.876309395E-1,4.797681272E-1
6.296828500E0,8.671246171E-1,1.541969180E-1,4.627238810E-1
6.317014646E0,6.530066133E-1,-3.496727943E-1,5.085302591E-1
6.337202563E0,4.058654606E-1,-7.749792933E-2,5.564671159E-1
6.357392146E0,3.067959249E-1,2.814959288E-1,5.255744457E-1
6.377583292E0,3.030675054E-1,2.058621943E-1,4.557996690E-1
6.397775792E0,2.609896064E-1,9.986846894E-2,3.391533196E-1
6.417969333E0,-5.752423778E-2,-6.737792492E-2,2.502037883E-1
6.438163708E0,-4.751075804E-1,1.307611167E-1,1.106542572E-1
6.458358604E0,-4.729770422E-1,6.277065873E-1,-3.368896246E-2
6.478553708E0,-2.221074700E-1,4.354265034E-1,-1.238369010E-2
6.498747875E0,-1.075916290E-1,-1.547295451E-1,-6.524739787E-3
6.518935583E0,-4.101264849E-2,-7.219824195E-1,-1.338237375E-1
6.539117875E0,-1.597895473E-2,-9.797762632E-1,-2.004027218E-1
6.559300583E0,-2.066611499E-1,-7.805719376E-1,-1.945437789E-1
6.579483917E0,-3.941475451E-1,-2.559295893E-1,-1.876195520E-1
6.599667979E0,-5.640571117E-1,4.476770461E-1,-2.685796022E-1
6.619852875E0,-9.411604404E-1,5.339633822E-1,-3.580617309E-1
6.640038708E0,-1.077514172E0,2.074600905E-1,-6.552702785E-1
6.660225479E0,-1.262337446E0,-1.563274413E-1,-1.184173703E0
6.680413188E0,-1.533447027E0,2.772348523E-1,-1.936249852E0
6.700601833E0,-1.203747869E0,1.240765810E0,-2.293645859E0
6.720791313E0,-1.175518394E0,1.074052095E0,-1.305613756E0
6.740981521E0,-8.926909566E-1,1.034104705E0,4.940159991E-2
6.761172354E0,-3.041327596E-1,7.150582075E-1,4.952144325E-1
6.781363708E0,-5.858949851E-3,-1.573926955E-1,3.482080400E-1
6.801555375E0,8.522108942E-2,-6.894918680E-1,9.946899116E-2
6.821747146E0,2.588590682E-1,-9.829720259E-1,-1.557948068E-2
6.841949750E0,2.300969511E-1,-9.307740927E-1,1.340900660E-1
6.862127458E0,9.534109384E-2,-8.540751338E-1,4.994754791E-1
6.882305479E0,-4.474107176E-2,-7.470161319E-1,9.665936232E-1
6.902484229E0,-3.888212144E-2,-3.033338189E-1,1.245159984E0
6.922664021E0,9.853688627E-2,2.942790687E-1,1.212136865E0
6.942845167E0,1.363537461E-1,6.958834529E-1,1.020922065E0
6.963027875E0,1.917474568E-1,7.576687932E-1,8.478167057E-1
6.983212250E0,5.667202473E-1,8.380961418E-1,8.110650778E-1
7.003398396E0,1.137701511E0,9.547425508E-1,9.953557253E-1
7.023586313E0,1.302817464E0,4.173170328E-1,9.969536066E-1
7.043775896E0,1.138234258E0,-3.209106624E-1,7.412903309E-1
7.063967042E0,9.097351432E-1,-1.051681519E0,3.476754129E-1
7.084159542E0,9.155941010E-1,-1.706818700E0,-1.242363751E-1
7.104353083E0,1.071655273E0,-1.789376616E0,-4.012049139E-1
7.124547458E0,9.869667888E-1,-1.217862606E0,-4.693817794E-1
7.144742354E0,4.660528302E-1,-5.792371035E-1,-5.295692086E-1
7.164937458E0,1.475390196E-1,-5.459476262E-2,-7.005439997E-1
7.185131625E0,5.645897239E-2,-7.590003312E-2,-5.870934129E-1
7.205319438E0,-6.940192580E-1,-1.001614094E0,-1.162468940E-1
7.225507146E0,-1.607482791E0,-3.731085956E-1,-2.206427306E-1
7.245689438E0,-2.205095768E0,1.504684836E-1,-7.420892715E-1
7.265872146E0,-1.714541793E0,2.537990510E-1,-4.720449448E-1
7.286055479E0,-1.491369121E-2,2.977678299E0,4.206459820E-1
7.306239542E0,7.020087242E-1,2.468482256E0,8.275766969E-1
7.326424438E0,5.603286624E-1,-7.459508777E-1,6.273071170E-1
7.346610271E0,9.177246094E-1,-1.386174321E0,1.527321786E-1
7.366797042E0,8.495477438E-1,-3.864243925E-1,2.278332561E-1
7.386984750E0,6.807034612E-1,1.005875230E0,2.805638015E-1
7.407173396E0,6.040045023E-1,1.845302939E0,1.777658761E-1
7.427362875E0,3.339601457E-1,1.220525861E0,3.407512009E-1
7.447553083E0,2.854906619E-1,3.976096511E-1,5.431513190E-1
7.467743917E0,5.060002208E-1,4.050664902E-1,6.827008128E-1
7.487935271E0,4.048001766E-1,-7.376950979E-2,7.588672042E-1
7.508126938E0,3.392864764E-1,-5.914876461E-1,5.149217844E-1
7.528318708E0,2.604569495E-1,-7.582014203E-1,2.938795984E-1
7.548521313E0,-1.507348120E-1,-5.941507816E-1,7.922898233E-2
7.568699229E0,-4.250401855E-1,-7.161234617E-1,-1.908153445E-1
7.588877458E0,-3.158506751E-1,-1.445296407E0,-4.294344187E-1
7.609056417E0,1.661811322E-1,-1.757418633E0,-5.098618269E-1
7.629236417E0,4.607265294E-1,-1.324921608E0,-5.029376149E-1
7.649417771E0,6.178529188E-2,-4.157191217E-1,-5.977460742E-1
7.669600583E0,-5.795034170E-1,2.292979956E-1,-7.058703303E-1
7.689785063E0,-6.924213767E-1,2.772348523E-1,-6.360955238E-1
7.709971208E0,-1.068992019E0,-1.837579720E-2,-5.386239290E-1
7.730159021E0,-8.948214650E-1,-9.134636074E-2,-3.538006842E-1
7.750348500E0,-7.941540480E-1,-3.166496158E-1,-2.169143111E-1
7.770539542E0,-7.616634965E-1,-7.273087502E-1,-5.380913019E-1
7.790731938E0,-7.664572001E-1,-1.197622657E0,-1.044091582E0
7.810925375E0,-7.669898272E-1,-9.941573143E-1,-1.533580184E0
