"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.497667309E0,7.926225066E-1,8.666803360E0,6.346961975E0
1.517938611E0,9.028717995E0,1.761715651E0,1.831107497E0
1.538209914E0,5.281557560E0,4.689932466E-1,2.963510752E0
1.558609914E0,6.198606968E0,-9.888339639E-1,4.969892502E0
1.578752518E0,7.676175117E0,-9.050851464E-1,8.209176064E0
1.599023820E0,6.546164513E0,-1.015154958E0,8.120641708E0
1.619295174E0,4.211368084E0,-1.561316729E0,7.371688366E0
1.639566424E0,1.731207132E0,-1.202393413E0,6.969096184E0
1.659966424E0,1.094118118E0,-5.676971674E-1,7.357331276E0
1.680109080E0,1.261615753E0,1.507478207E-1,8.312665939E0
1.700380382E0,1.482353687E0,2.991028428E-1,8.338987350E0
1.720651684E0,1.590030670E0,3.589234054E-1,9.166903496E0
1.740922986E0,3.122035265E0,2.727817893E-1,9.488140106E0
1.761194289E0,3.550948858E0,-3.649054468E-2,9.746564865E0
1.781465643E0,3.565305710E0,1.818545163E-1,1.023709393E1
1.801736997E0,4.414757729E0,6.652047038E-1,9.792028427E0
1.822008299E0,5.516652584E0,1.252044439E0,8.386843681E0
1.842279601E0,6.464210510E0,1.244866014E0,7.412366390E0
1.862550903E0,7.110870838E0,1.328614831E0,7.900502205E0
1.882822257E0,7.980063438E0,1.016949654E0,7.924430370E0
1.903093559E0,8.408378601E0,8.901300430E-1,7.697112083E0
1.923364914E0,9.189037323E0,3.278166950E-1,7.527221680E0
1.943636216E0,1.066181946E1,4.785645287E-3,7.146164894E0
1.963907518E0,1.169791126E1,-1.752742529E-1,6.385247231E0
1.984178872E0,1.215314579E1,-5.916253924E-1,5.396413326E0
2.004450174E0,1.222732353E1,-6.586244106E-1,4.747360229E0
2.024721528E0,1.233260822E1,-7.782655358E-1,4.060021877E0
2.044992830E0,1.255035496E1,-7.926225066E-1,3.136392355E0
2.065264184E0,1.281655598E1,-1.027119160E0,1.979462504E0
2.085535539E0,1.306540966E1,-1.000798106E0,1.223330617E0
2.105935539E0,1.245224857E1,-9.601200819E-1,8.518448472E-1
2.126078195E0,1.161655617E1,-6.729813814E-1,4.235295951E-1
2.146349549E0,1.150887871E1,-5.126622319E-1,-4.552344978E-1
2.166620903E0,1.161176968E1,-5.557330847E-1,-1.386640668E0
2.186892257E0,1.151844978E1,-5.270192027E-1,-1.822134495E0
2.207163611E0,1.118584728E1,-4.289134443E-1,-2.313261271E0
2.227434966E0,1.070489025E1,-3.667000830E-1,-2.442473650E0
2.247834966E0,1.016351414E1,-7.716853172E-2,-2.452044964E0
2.267977674E0,9.579067230E0,-2.542374134E-1,-2.001596212E0
2.288377674E0,9.495318413E0,-4.193421602E-1,-1.477568030E0
2.308520382E0,9.845269203E0,-4.217349887E-1,-9.290133715E-1
2.328791736E0,9.854840279E0,-1.848455518E-1,-1.221535921E0
2.349191736E0,9.129216194E0,-8.434699476E-2,-1.982453585E0
2.369334497E0,8.743971825E0,1.411765367E-1,-2.641077995E0
2.389605851E0,8.801400185E0,1.555334777E-1,-2.873181820E0
2.409877257E0,9.138788223E0,1.722832322E-1,-3.187239647E0
2.430148611E0,9.078967094E0,1.507478207E-1,-2.880360365E0
2.450548611E0,8.966505051E0,2.368894368E-1,-2.121835470E0
2.470691372E0,9.620343208E0,2.057827413E-1,-1.441675663E0
2.490962778E0,1.001755238E1,2.871387303E-1,-8.476574421E-1
2.511234184E0,1.036211872E1,2.488535494E-1,-6.921239495E-1
2.531505486E0,1.043629551E1,3.254238665E-1,-7.710871100E-1
2.551905486E0,1.041715336E1,3.924229145E-1,-1.496710539E0
2.572048351E0,1.035494041E1,9.714859724E-1,-3.124428272E0
2.592319757E0,1.012044334E1,1.153938770E0,-3.093321562E0
2.612591164E0,9.952945709E0,1.067797065E0,-2.027917147E0
2.632862518E0,1.002233791E1,1.283151150E0,-2.109871387E0
2.653133924E0,9.521639824E0,1.335793257E0,-1.913061738E0
2.673405330E0,8.233702660E0,1.472184181E0,4.977070987E-1
2.693676789E0,5.712863922E0,2.114058733E0,1.402792215E0
2.713948247E0,6.425925255E0,2.214557409E0,-2.219941139E0
2.734219653E0,9.172286987E0,1.862214208E0,-4.408177376E0
2.754491059E0,8.997611046E0,1.709073544E0,-3.730410576E0
2.774762466E0,7.266404152E0,1.118046403E0,-1.987239242E0
2.795033924E0,4.554139614E0,1.792822361E0,-5.820540786E-1
2.815305330E0,4.089334011E0,1.381256819E0,-8.572286963E-1
2.835576736E0,5.602794170E0,1.417149186E0,-5.940182209E-1
2.855848195E0,6.692126751E0,9.643075466E-1,1.014556766E0
2.876119601E0,6.208178520E0,2.105683982E-1,-2.877967358E0
2.896391059E0,8.629117012E0,-1.149751306E0,-4.960919380E0
2.916662466E0,9.124430656E0,-1.056431174E0,-4.575675011E0
2.936933924E0,1.062772179E1,-2.205584288E0,6.915257573E-1
2.957205382E0,1.154716396E1,-2.995215654E0,4.744967461E0
2.977476841E0,1.146102238E1,-4.740779877E0,2.000998020E0
2.997748299E0,8.980861664E0,-7.060621262E0,1.268195957E-1
3.018019757E0,6.524629116E0,-7.118049145E0,-9.571290575E-3
3.038291216E0,4.321437836E0,-7.824530125E0,-9.433703423E-1
3.058562674E0,5.624329567E0,-8.154739380E0,-2.887538671E0
3.078834132E0,7.278368473E0,-1.314915848E1,-2.906681299E0
3.099105591E0,6.425925255E0,-1.356371498E1,-6.299105883E-1
3.119377049E0,7.944170952E0,-1.500957870E1,-2.767897606E0
3.139648559E0,5.355735302E0,-1.159561825E1,-4.053441525E0
3.159920018E0,4.333401680E0,-7.465606689E0,-1.085145116E0
3.180191528E0,5.578866005E0,-8.078168869E0,-1.515853167E0
3.200462986E0,5.429912567E0,-8.562117577E0,-2.080559254E0
3.220734497E0,4.467998028E0,-8.787042618E0,-1.948953986E0
3.241005955E0,3.859622955E0,-8.373085022E0,-1.520638824E0
3.261277466E0,3.900300980E0,-8.674580574E0,-1.592423439E0
3.281548976E0,4.165904045E0,-8.968897820E0,-1.532602906E0
3.301820486E0,4.342973232E0,-8.420941353E0,-1.793420553E0
3.322091945E0,4.352544308E0,-7.968099594E0,-1.408176184E0
3.342363455E0,4.791028976E0,-7.606783390E0,-1.444068432E0
3.362634966E0,4.714458942E0,-5.566901684E0,-1.183250785E0
3.382906528E0,5.145166874E0,-6.723233223E0,-6.418746710E-1
3.403178091E0,4.774279594E0,-9.393025398E0,-7.016952634E-1
3.423449601E0,3.390629768E0,-8.240880966E0,-1.726421595E0
3.443721111E0,2.758326292E0,-8.428119659E0,-2.150549412E0
3.463992622E0,2.387438774E0,-1.032383347E1,-1.683350682E0
3.484264184E0,3.409772158E0,-9.615557671E0,-1.365105271E0
3.504535695E0,2.406581402E0,-8.554939270E0,-2.528615236E0
3.524807257E0,9.122636318E-1,-9.141180992E0,-2.976073265E0
3.545078820E0,-9.984052777E-1,-9.742377281E0,-2.483151674E0
3.565350330E0,-2.755335331E0,-1.060917759E1,-1.192822099E0
3.585621893E0,-2.537588358E0,-1.127677536E1,-1.257428288E0
3.605893455E0,1.000798106E0,-1.105663490E1,-9.505487680E-1
3.626165018E0,1.731207132E0,-1.126002502E1,-1.195214868E0
3.646436528E0,4.504488707E-1,-1.070967579E1,-1.726421595E0
3.666708143E0,-1.627119333E-1,-1.025444126E1,-6.155536175E-1
3.686979705E0,-2.368894368E-1,-1.018265629E1,-3.930211067E-1
3.707251268E0,-3.661018610E-1,-1.007258701E1,-7.064808607E-1
3.727522830E0,-2.536391914E-1,-1.010608673E1,-8.524430394E-1
3.747922830E0,-2.488535494E-1,-1.019940662E1,-1.142572761E0
3.768066007E0,-4.929214716E-1,-1.012283611E1,-1.613958836E0
3.788337622E0,-6.460621357E-1,-9.713663101E0,-2.066202402E0
3.808581841E0,-1.986042857E-1,-8.173882484E0,-2.068595171E0
3.828578820E0,1.314856052E0,-7.891529083E0,-1.834098577E0
3.848978820E0,1.113260746E0,-9.462417603E0,-2.172084808E0
3.869393559E0,8.117650747E-1,-1.027119160E1,-1.381855130E0
3.889686372E0,7.417750359E-2,-1.056132126E1,-1.166501045E0
3.909959705E0,3.403790295E-1,-9.981659889E0,-2.044667006E0
3.930231216E0,3.810569942E-1,-9.577272415E0,-1.975275040E0
3.950632830E0,2.368894368E-1,-9.627521515E0,-1.482353687E0
3.970777257E0,7.896314561E-2,-9.694520950E0,-1.494317770E0
3.991049809E0,1.435693651E-1,-9.737591743E0,-1.424925923E0
4.011322205E0,2.368894368E-1,-9.773484230E0,-1.453639746E0
4.031593768E0,2.009970993E-1,-9.723235130E0,-1.484746456E0
4.051994445E0,1.172483116E-1,-9.696913719E0,-1.520638824E0
4.072138143E0,7.417750359E-2,-9.737591743E0,-1.618744493E0
4.092410174E0,4.307080805E-2,-9.713663101E0,-1.668993831E0
4.112682101E0,5.982056633E-2,-9.670592308E0,-1.688136339E0
4.132954028E0,1.124626622E-1,-9.680164337E0,-1.764706731E0
4.153225851E0,1.627119333E-1,-9.720842361E0,-1.855633974E0
4.173497570E0,1.674975902E-1,-9.704092026E0,-1.836491346E0
4.193769393E0,1.196411327E-1,-9.716055870E0,-1.834098577E0
4.214041111E0,8.374879509E-2,-9.754341125E0,-1.869990945E0
4.234312882E0,1.411765367E-1,-9.684949875E0,-1.910668850E0
4.254584497E0,2.536391914E-1,-9.653842926E0,-1.841277003E0
4.274856216E0,3.714857101E-1,-9.637093544E0,-1.791027784E0
4.295127882E0,4.600201547E-1,-9.596415520E0,-1.786242127E0
4.315399601E0,5.030909777E-1,-9.617950439E0,-1.779063582E0
4.335671320E0,5.294120312E-1,-9.663414001E0,-1.731207132E0
4.355942934E0,5.341976285E-1,-9.742377281E0,-1.647458434E0
4.376214601E0,5.126622319E-1,-9.708877563E0,-1.580459356E0
4.396486268E0,4.887340367E-1,-9.672985077E0,-1.590030670E0
4.416757934E0,5.676971674E-1,-9.577272415E0,-1.410568953E0
4.437029601E0,5.916253924E-1,-9.756733894E0,-1.503889084E0
4.457301268E0,5.557330847E-1,-9.751948357E0,-1.386640668E0
4.477572934E0,4.480560422E-1,-9.704092026E0,-1.448854089E0
4.497844549E0,5.341976285E-1,-9.706484795E0,-1.386640668E0
4.518116268E0,5.557330847E-1,-9.680164337E0,-1.343569875E0
4.538387934E0,6.251249313E-1,-9.754341125E0,-1.288534999E0
4.558659601E0,5.676971674E-1,-9.857233047E0,-1.326820135E0
4.578931268E0,5.341976285E-1,-9.761520386E0,-1.278963685E0
4.599202934E0,5.270192027E-1,-9.711270332E0,-1.243071318E0
4.619474601E0,4.983053207E-1,-9.756733894E0,-1.238285661E0
4.639746268E0,4.935196638E-1,-9.771091461E0,-1.192822099E0
4.660017934E0,4.504488707E-1,-9.780662537E0,-1.024726272E0
4.680289549E0,3.834498227E-1,-9.818947792E0,-1.046261668E0
4.700561216E0,3.140579760E-1,-9.833304405E0,-1.056431174E0
4.720832934E0,2.949153781E-1,-9.852447510E0,-1.051047325E0
4.741104601E0,2.662015259E-1,-9.785448074E0,-9.266205430E-1
4.761376268E0,2.105683982E-1,-9.749555588E0,-7.854440212E-1
4.781647934E0,2.368894368E-1,-9.696913719E0,-7.710871100E-1
4.801919601E0,4.360919297E-1,-9.723235130E0,-8.045865893E-1
4.822191268E0,7.256234884E-1,-9.809376717E0,-7.950153351E-1
4.842462934E0,7.591229677E-1,-9.840482712E0,-7.878368497E-1
4.862734601E0,6.897311211E-1,-9.806983948E0,-7.902296782E-1
4.883006268E0,6.227321029E-1,-9.802198410E0,-8.452646136E-1
4.903277986E0,5.605186820E-1,-9.806983948E0,-8.811569214E-1
4.923549653E0,5.174478889E-1,-9.864411354E0,-8.548358679E-1
4.943821320E0,5.820540786E-1,-9.785448074E0,-8.476574421E-1
4.964092986E0,5.198407173E-1,-9.785448074E0,-8.093722463E-1
4.984364653E0,5.318048596E-1,-9.852447510E0,-8.691928387E-1
5.004636320E0,5.724828243E-1,-9.895518303E0,-9.361918569E-1
5.024908039E0,5.174478889E-1,-9.816555023E0,-8.165507317E-1
5.045179705E0,4.743770957E-1,-9.845269203E0,-9.720842242E-1
5.065451372E0,4.576273263E-1,-9.797411919E0,-8.979067206E-1
5.085723039E0,3.762713671E-1,-9.835697174E0,-1.007976532E0
5.105994705E0,4.001995921E-1,-9.828518867E0,-9.792626500E-1
5.126266424E0,4.863412082E-1,-9.771091461E0,-1.041476011E0
5.146666424E0,6.107679605E-1,-9.675378799E0,-1.075573802E0
5.166809757E0,6.107679605E-1,-9.598808289E0,-1.039083242E0
5.187081424E0,6.179464459E-1,-9.637093544E0,-9.960124493E-1
5.207353143E0,6.275177598E-1,-9.728020668E0,-1.058824062E0
5.227624809E0,6.107679605E-1,-9.737591743E0,-1.036690354E0
5.248024809E0,5.246263742E-1,-9.763913155E0,-9.912267923E-1
5.268168195E0,4.504488707E-1,-9.732806206E0,-9.242277741E-1
5.288439861E0,4.289134443E-1,-9.735198975E0,-8.763712645E-1
5.308711528E0,4.313062727E-1,-9.780662537E0,-8.931210637E-1
5.328983195E0,4.576273263E-1,-9.763913155E0,-8.452646136E-1
5.349383195E0,4.384847581E-1,-9.809376717E0,-7.519445419E-1
5.369526580E0,4.456632137E-1,-9.814162254E0,-7.543373108E-1
5.389798247E0,3.786641955E-1,-9.811769485E0,-7.088736892E-1
5.410069914E0,3.595215976E-1,-9.790233612E0,-6.801598072E-1
5.430341632E0,4.145565331E-1,-9.871589661E0,-6.538388133E-1
5.450741632E0,4.145565331E-1,-9.840482712E0,-7.088736892E-1
5.470884966E0,4.265206456E-1,-9.828518867E0,-6.945167780E-1
5.491156684E0,4.289134443E-1,-9.826126099E0,-6.227321029E-1
5.511428351E0,5.246263742E-1,-9.876375198E0,-6.658028960E-1
5.531700018E0,5.294120312E-1,-9.804591179E0,-6.681957245E-1
5.551971684E0,6.011967063E-1,-9.754341125E0,-6.299105883E-1
5.572243403E0,6.059823632E-1,-9.804591179E0,-6.610172391E-1
5.592515070E0,6.418746710E-1,-9.790233612E0,-7.184450030E-1
5.612786736E0,7.040880919E-1,-9.823733330E0,-6.610172391E-1
5.633058403E0,6.729813814E-1,-9.912267685E0,-5.437689424E-1
5.653330070E0,6.011967063E-1,-9.845269203E0,-5.294120312E-1
5.673601789E0,5.676971674E-1,-9.783055305E0,-6.083751321E-1
5.693873455E0,6.299105883E-1,-9.775876999E0,-6.251249313E-1
5.714145122E0,6.275177598E-1,-9.852447510E0,-5.605186820E-1
5.734416789E0,5.772684813E-1,-9.888339996E0,-5.653043389E-1
5.754688455E0,5.724828243E-1,-9.804591179E0,-5.030909777E-1
5.774960174E0,5.318048596E-1,-9.773484230E0,-5.844469070E-1
5.795231841E0,6.346961856E-1,-9.692128181E0,-6.011967063E-1
5.815503507E0,6.753742099E-1,-9.749555588E0,-6.083751321E-1
5.835775174E0,6.418746710E-1,-9.816555023E0,-6.227321029E-1
5.856046841E0,5.916253924E-1,-9.876375198E0,-6.059823632E-1
5.876318559E0,5.629115105E-1,-9.833304405E0,-5.916253924E-1
5.896590226E0,5.485545993E-1,-9.826126099E0,-5.222335458E-1
5.916861893E0,5.461617708E-1,-9.838089943E0,-5.150550604E-1
5.937133559E0,4.695914388E-1,-9.857233047E0,-4.289134443E-1
5.957401268E0,3.954139352E-1,-9.859625816E0,-3.667000830E-1
5.977638403E0,3.499503136E-1,-9.864411354E0,-3.499503136E-1
5.997949236E0,3.355933726E-1,-9.905089378E0,-4.360919297E-1
6.018220747E0,3.332005441E-1,-9.862018585E0,-4.791627228E-1
6.038492309E0,3.499503136E-1,-9.811769485E0,-4.624129832E-1
6.058763872E0,3.427718580E-1,-9.806983948E0,-4.097708762E-1
6.079035486E0,2.973082066E-1,-9.838089943E0,-4.456632137E-1
6.099307153E0,3.332005441E-1,-9.857233047E0,-5.222335458E-1
6.119578768E0,3.978067636E-1,-9.895518303E0,-6.131607890E-1
6.139850382E0,4.049852192E-1,-9.873982430E0,-6.634100676E-1
6.160122049E0,4.097708762E-1,-9.773484230E0,-7.280163169E-1
6.180393664E0,5.318048596E-1,-9.768698692E0,-7.543373108E-1
6.200665278E0,6.490531564E-1,-9.802198410E0,-7.710871100E-1
6.220936945E0,5.868397355E-1,-9.833304405E0,-7.902296782E-1
6.241208611E0,5.485545993E-1,-9.785448074E0,-7.399803996E-1
6.261480278E0,6.370890141E-1,-9.775876999E0,-7.710871100E-1
6.281751893E0,7.495517135E-1,-9.816555023E0,-8.021938205E-1
6.302023507E0,8.189435601E-1,-9.787840843E0,-7.782655358E-1
6.322295174E0,8.955138922E-1,-9.696913719E0,-7.639086246E-1
6.342566841E0,9.218349457E-1,-9.720842361E0,-8.093722463E-1
6.362838507E0,8.835497499E-1,-9.735198975E0,-8.955138922E-1
6.383110122E0,9.577272534E-1,-9.771091461E0,-9.337990284E-1
6.403381789E0,8.787640929E-1,-9.799804688E0,-9.577272534E-1
6.423653403E0,7.878368497E-1,-9.795019150E0,-1.029511929E0
6.443925070E0,7.567301393E-1,-9.785448074E0,-1.066002488E0
6.464196684E0,6.897311211E-1,-9.780662537E0,-1.034297585E0
6.484468351E0,6.203392744E-1,-9.718449593E0,-9.337990284E-1
6.504739966E0,5.078766346E-1,-9.763913155E0,-8.452646136E-1
6.525011632E0,3.379862010E-1,-9.778269768E0,-8.356932998E-1
6.545283247E0,2.081755698E-1,-9.795019150E0,-8.668000102E-1
6.565554914E0,1.794617027E-1,-9.795019150E0,-9.074779749E-1
6.585826528E0,1.363908947E-1,-9.811769485E0,-9.002995491E-1
6.606098143E0,9.810572863E-2,-9.804591179E0,-9.122636318E-1
6.626365799E0,1.268195957E-1,-9.785448074E0,-9.266205430E-1
6.646602882E0,2.536391914E-1,-9.814162254E0,-9.505487680E-1
6.666913611E0,3.379862010E-1,-9.821340561E0,-9.792626500E-1
6.687185122E0,4.025924206E-1,-9.792626381E0,-9.457631707E-1
6.707456632E0,4.336991012E-1,-9.823733330E0,-9.649057388E-1
6.727728299E0,5.102694035E-1,-9.792626381E0,-1.012762189E0
6.748128195E0,5.581258535E-1,-9.761520386E0,-1.003190875E0
6.768271372E0,6.323033571E-1,-9.792626381E0,-9.840483069E-1
6.788542986E0,6.275177598E-1,-9.766305923E0,-9.984052777E-1
6.808806684E0,6.227321029E-1,-9.763913155E0,-1.058824062E0
6.828999757E0,6.945167780E-1,-9.763913155E0,-9.960124493E-1
6.849405226E0,7.136593461E-1,-9.725627899E0,-1.000798106E0
6.869627622E0,7.351947427E-1,-9.718449593E0,-1.015154958E0
6.889899497E0,7.112665176E-1,-9.701699257E0,-1.017547846E0
6.910171424E0,7.543373108E-1,-9.687342644E0,-1.054038405E0
6.930443039E0,7.710871100E-1,-9.716055870E0,-1.024726272E0
6.950843247E0,7.734799385E-1,-9.706484795E0,-9.888339639E-1
6.970986528E0,7.567301393E-1,-9.723235130E0,-9.960124493E-1
6.991258299E0,8.237292171E-1,-9.725627899E0,-1.003190875E0
7.011530070E0,8.476574421E-1,-9.773484230E0,-9.864411354E-1
7.031801684E0,8.428717852E-1,-9.759127617E0,-9.672985673E-1
7.052201736E0,8.093722463E-1,-9.754341125E0,-9.457631707E-1
7.072345018E0,8.045865893E-1,-9.732806206E0,-9.409775138E-1
7.092616632E0,7.902296782E-1,-9.749555588E0,-9.242277741E-1
7.112888247E0,7.734799385E-1,-9.763913155E0,-9.433703423E-1
7.133159861E0,7.830511928E-1,-9.744770050E0,-9.409775138E-1
7.153431476E0,7.663014531E-1,-9.739984512E0,-9.242277741E-1
7.173703039E0,7.304090858E-1,-9.754341125E0,-8.620143533E-1
7.193974705E0,6.346961856E-1,-9.785448074E0,-8.237292171E-1
7.214246268E0,5.389832854E-1,-9.809376717E0,-7.686942816E-1
7.234517830E0,4.719842672E-1,-9.830911636E0,-7.447660565E-1
7.254789393E0,4.097708762E-1,-9.814162254E0,-7.208378315E-1
7.275061059E0,3.810569942E-1,-9.771091461E0,-7.208378315E-1
7.295332622E0,4.313062727E-1,-9.756733894E0,-7.304090858E-1
7.315604184E0,5.174478889E-1,-9.773484230E0,-7.543373108E-1
7.335875747E0,5.389832854E-1,-9.747162819E0,-7.758727670E-1
7.356147309E0,5.078766346E-1,-9.833304405E0,-8.333004713E-1
7.376418872E0,5.102694035E-1,-9.862018585E0,-8.404789567E-1
7.396690434E0,4.576273263E-1,-9.883553505E0,-8.045865893E-1
7.416961997E0,4.193421602E-1,-9.859625816E0,-7.974081635E-1
7.437233507E0,3.930211067E-1,-9.866804123E0,-7.423732281E-1
7.457505070E0,4.552344978E-1,-9.804591179E0,-7.304090858E-1
7.477776632E0,5.318048596E-1,-9.759127617E0,-6.777670383E-1
7.498048195E0,5.078766346E-1,-9.744770050E0,-5.700899959E-1
7.518319757E0,5.437689424E-1,-9.768698692E0,-5.581258535E-1
7.538591216E0,5.533402562E-1,-9.797411919E0,-6.035895348E-1
7.558862830E0,5.437689424E-1,-9.809376717E0,-6.370890141E-1
7.579134393E0,5.150550604E-1,-9.821340561E0,-6.466603279E-1
7.599405851E0,5.222335458E-1,-9.854840279E0,-7.280163169E-1
7.619677466E0,5.437689424E-1,-9.890732765E0,-7.471588850E-1
7.639948976E0,5.054838061E-1,-9.854840279E0,-7.950153351E-1
7.660220486E0,5.557330847E-1,-9.830911636E0,-8.572286963E-1
7.680492049E0,5.940182209E-1,-9.821340561E0,-8.333004713E-1
7.700763559E0,5.844469070E-1,-9.780662537E0,-7.950153351E-1
7.721035070E0,6.035895348E-1,-9.759127617E0,-7.663014531E-1
7.741306580E0,5.868397355E-1,-9.759127617E0,-7.782655358E-1
7.761578091E0,5.605186820E-1,-9.766305923E0,-8.021938205E-1
7.781849653E0,5.724828243E-1,-9.754341125E0,-7.926225066E-1
7.802121164E0,5.940182209E-1,-9.754341125E0,-8.093722463E-1
7.822392674E0,6.323033571E-1,-9.754341125E0,-8.452646136E-1
7.842664184E0,6.514459848E-1,-9.809376717E0,-8.883354068E-1
7.862935643E0,6.466603279E-1,-9.795019150E0,-9.242277741E-1
7.883207101E0,6.442674994E-1,-9.778269768E0,-9.744769931E-1
7.903478611E0,6.945167780E-1,-9.756733894E0,-9.649057388E-1
7.923750122E0,7.064808607E-1,-9.747162819E0,-9.074779749E-1
7.944021632E0,7.040880919E-1,-9.732806206E0,-8.500502706E-1
7.964293143E0,6.849454641E-1,-9.742377281E0,-8.285148144E-1
7.984564601E0,6.299105883E-1,-9.749555588E0,-8.380861282E-1
8.004836111E0,5.676971674E-1,-9.761520386E0,-8.404789567E-1
8.025107622E0,5.748756528E-1,-9.775876999E0,-8.285148144E-1
8.045379080E0,6.059823632E-1,-9.795019150E0,-7.974081635E-1
8.065650591E0,6.299105883E-1,-9.816555023E0,-8.141579032E-1
