"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.494692292E0,5.903908730E0,-9.186634421E-1,7.776266098E0
1.515092292E0,5.992463112E0,-1.049829721E0,7.691464424E0
1.535232917E0,6.092299461E0,-1.159471989E0,7.596703053E0
1.555503230E0,6.220053196E0,-1.246909976E0,7.478404522E0
1.575773542E0,6.353310108E0,-1.312346935E0,7.354154110E0
1.596043855E0,6.478733063E0,-1.368079185E0,7.233586788E0
1.616443855E0,6.615524769E0,-1.425643682E0,7.097376347E0
1.636584532E0,6.827441216E0,-1.471705437E0,6.884076118E0
1.656854844E0,7.131261349E0,-1.511571646E0,6.559774876E0
1.677125157E0,7.499236107E0,-1.586745858E0,6.116705418E0
1.697395469E0,7.848264217E0,-1.712838054E0,5.625061512E0
1.717795469E0,8.152055740E0,-1.859047532E0,5.124287128E0
1.737936094E0,8.420133591E0,-1.961147904E0,4.628785610E0
1.758206407E0,8.635322571E0,-2.016898632E0,4.187326431E0
1.778476719E0,8.770098686E0,-2.051432848E0,3.879095554E0
1.798747032E0,8.875615120E0,-2.069946766E0,3.620657921E0
1.819147032E0,8.982449532E0,-2.053695202E0,3.356831074E0
1.839287657E0,9.073809624E0,-2.015280724E0,3.126501560E0
1.859557969E0,9.147283554E0,-1.989382744E0,2.922321558E0
1.879828282E0,9.217534065E0,-1.982887864E0,2.697333574E0
1.900098594E0,9.290414810E0,-1.997556925E0,2.422461987E0
1.920498594E0,9.353240013E0,-2.028168440E0,2.138645172E0
1.940639167E0,9.397073746E0,-2.056713343E0,1.906651497E0
1.960909480E0,9.443433762E0,-2.088166952E0,1.622187376E0
1.981179792E0,9.480937004E0,-2.135012627E0,1.312991023E0
2.001450105E0,9.491844177E0,-2.177123070E0,1.155597210E0
2.021720365E0,9.498932838E0,-2.192715645E0,1.064272046E0
2.041990678E0,9.515245438E0,-2.187514067E0,9.193869829E-1
2.062260990E0,9.537640572E0,-2.171710968E0,6.981925964E-1
2.082531303E0,9.552137375E0,-2.172189713E0,4.567766488E-1
2.102801563E0,9.557917595E0,-2.181102037E0,2.437062860E-1
2.123071876E0,9.564606667E0,-2.164361954E0,6.494915485E-2
2.143342188E0,9.571711540E0,-2.133079767E0,-5.189411342E-2
2.163612449E0,9.573216438E0,-2.120258570E0,-1.685989797E-1
2.183882761E0,9.567458153E0,-2.134928226E0,-2.760741413E-1
2.204153021E0,9.558464050E0,-2.159631729E0,-3.770312071E-1
2.224423334E0,9.545809746E0,-2.192595243E0,-4.903417528E-1
2.244693594E0,9.526303291E0,-2.256891489E0,-5.712993741E-1
2.264963959E0,9.506896019E0,-2.335395575E0,-5.790159106E-1
2.285234219E0,9.496058464E0,-2.355814934E0,-6.673654914E-1
2.305504480E0,9.492294312E0,-2.321454763E0,-8.231512904E-1
2.325774844E0,9.492643356E0,-2.266962290E0,-9.596781731E-1
2.346045105E0,9.494259834E0,-2.206958532E0,-1.076454878E0
2.366315417E0,9.499030113E0,-2.168001413E0,-1.112917304E0
2.386585730E0,9.503382683E0,-2.153176069E0,-1.104505420E0
2.406856042E0,9.491060257E0,-2.175805807E0,-1.164481640E0
2.427126303E0,9.472191811E0,-2.213074684E0,-1.245098352E0
2.447396563E0,9.461022377E0,-2.235626221E0,-1.288964748E0
2.467666928E0,9.458075523E0,-2.258687019E0,-1.270248771E0
2.487937240E0,9.455113411E0,-2.286052227E0,-1.243052959E0
2.508207553E0,9.452960968E0,-2.315321922E0,-1.204656601E0
2.528477865E0,9.446136475E0,-2.348417044E0,-1.194079638E0
2.548748178E0,9.427119255E0,-2.401618719E0,-1.237757087E0
2.569018490E0,9.386875153E0,-2.509133101E0,-1.327108383E0
2.589288751E0,9.320600510E0,-2.705265522E0,-1.406529427E0
2.609559115E0,9.225277901E0,-2.976337433E0,-1.485276580E0
2.629829428E0,9.093856812E0,-3.292080879E0,-1.623071909E0
2.650099740E0,8.927170753E0,-3.692030430E0,-1.686690927E0
2.670370053E0,8.728248596E0,-4.073200703E0,-1.843121171E0
2.690640365E0,8.510234833E0,-4.482223034E0,-1.912054896E0
2.710910678E0,8.248241425E0,-4.980051517E0,-1.826465845E0
2.731180990E0,7.894603729E0,-5.535384655E0,-1.790287614E0
2.751451303E0,7.463864803E0,-6.113757133E0,-1.755870938E0
2.771721615E0,6.969779491E0,-6.665241241E0,-1.779638648E0
2.791991980E0,6.464190960E0,-7.132279873E0,-1.874888301E0
2.812262344E0,5.991548538E0,-7.532439709E0,-1.879918456E0
2.832532657E0,5.602642059E0,-7.845231533E0,-1.798092604E0
2.852803021E0,5.256445408E0,-8.088879585E0,-1.763581872E0
2.873073334E0,4.957326889E0,-8.244874001E0,-1.901933193E0
2.893343646E0,4.879929066E0,-8.282881737E0,-1.936631560E0
2.913614011E0,4.884675503E0,-8.277979851E0,-1.945608497E0
2.933884324E0,4.777063847E0,-8.310679436E0,-2.069463730E0
2.954154688E0,4.599626064E0,-8.377350807E0,-2.198594093E0
2.974425053E0,4.424715996E0,-8.466379166E0,-2.216459513E0
2.994695365E0,4.191168308E0,-8.594862938E0,-2.175507784E0
3.015095365E0,3.862171173E0,-8.746993065E0,-2.178103447E0
3.035236042E0,3.559328794E0,-8.872308731E0,-2.187167645E0
3.055506407E0,3.382894278E0,-8.947056770E0,-2.162542105E0
3.075776771E0,3.363378525E0,-8.954226494E0,-2.163308859E0
3.096047136E0,3.360733747E0,-8.952853203E0,-2.173081398E0
3.116447136E0,3.336913347E0,-8.961102486E0,-2.175783873E0
3.136587813E0,3.260576487E0,-8.988551140E0,-2.178297758E0
3.156858178E0,3.108759165E0,-9.041854858E0,-2.179649353E0
3.177128542E0,2.842997313E0,-9.123918533E0,-2.200425625E0
3.197398907E0,2.380923986E0,-9.232336044E0,-2.294678688E0
3.217798907E0,1.806690812E0,-9.337478638E0,-2.391182184E0
3.237939636E0,1.171462655E0,-9.420277596E0,-2.460980892E0
3.258209949E0,5.777678490E-1,-9.458081245E0,-2.526119947E0
3.278480313E0,2.015366592E-2,-9.481388092E0,-2.504648685E0
3.298750678E0,-4.712809920E-1,-9.493579865E0,-2.412512541E0
3.319021042E0,-8.629290462E-1,-9.499435425E0,-2.277386665E0
3.339291407E0,-1.144710302E0,-9.508875847E0,-2.107437372E0
3.359561771E0,-1.377379417E0,-9.518635750E0,-1.915405273E0
3.379832136E0,-1.554667711E0,-9.525085449E0,-1.739586592E0
3.400102501E0,-1.673134565E0,-9.519746780E0,-1.656930447E0
3.420502501E0,-1.727118969E0,-9.506175041E0,-1.679303885E0
3.440643282E0,-1.732272506E0,-9.481754303E0,-1.807191610E0
3.460913646E0,-1.700315118E0,-9.437274933E0,-2.053573132E0
3.481184011E0,-1.610021949E0,-9.360269547E0,-2.442042112E0
3.501454376E0,-1.399071574E0,-9.242840767E0,-2.963591099E0
3.521724740E0,-1.076331735E0,-9.112719536E0,-3.459804535E0
3.541995157E0,-7.121334076E-1,-9.059568405E0,-3.686120510E0
3.562265521E0,-3.940361440E-1,-8.987868309E0,-3.902992010E0
3.582535886E0,-3.487071395E-1,-8.920515060E0,-4.058720112E0
3.602806199E0,-4.391636848E-1,-8.879425049E0,-4.139242649E0
3.623076615E0,-4.827154279E-1,-8.852007866E0,-4.192771912E0
3.643347032E0,-4.669888914E-1,-8.832657814E0,-4.235143661E0
3.663617396E0,-4.250398278E-1,-8.828195572E0,-4.248845577E0
3.683887761E0,-3.846197128E-1,-8.837475777E0,-4.233377934E0
3.704158178E0,-3.390185535E-1,-8.856330872E0,-4.197721958E0
3.724558178E0,-2.791914642E-1,-8.882722855E0,-4.146043301E0
3.744698907E0,-2.073491365E-1,-8.914443970E0,-4.081674099E0
3.764969324E0,-1.511392742E-1,-8.949480057E0,-4.006789207E0
3.785239688E0,-1.127166227E-1,-8.977391243E0,-3.945138931E0
3.805510053E0,-1.084005684E-1,-8.994470596E0,-3.906166077E0
3.825780417E0,-1.084724218E-1,-8.999499321E0,-3.894565582E0
3.846050834E0,-9.195798635E-2,-8.989138603E0,-3.918839931E0
3.866321199E0,-5.999319628E-2,-8.957708359E0,-3.990771294E0
3.886591563E0,-7.932919078E-3,-8.903196335E0,-4.111378193E0
3.906861980E0,9.806898981E-2,-8.848586082E0,-4.226499081E0
3.927132344E0,2.402567416E-1,-8.849324226E0,-4.219256401E0
3.947402761E0,3.284066319E-1,-8.918782234E0,-4.064215660E0
3.967673126E0,3.004966378E-1,-8.977382660E0,-3.935312510E0
3.987943490E0,2.700366676E-1,-9.017515182E0,-3.844722748E0
4.008213907E0,3.538649082E-1,-9.094570160E0,-3.651571035E0
4.028484271E0,4.093538523E-1,-9.222429276E0,-3.309020519E0
4.048754688E0,4.075341523E-1,-9.342690468E0,-2.952699900E0
4.069154688E0,3.101177514E-1,-9.429240227E0,-2.676498175E0
4.089295417E0,1.713498980E-1,-9.494515419E0,-2.448509455E0
4.109565834E0,5.537245795E-2,-9.554591179E0,-2.208420277E0
4.129836199E0,3.226910904E-2,-9.621760368E0,-1.895011306E0
4.150106615E0,1.016093343E-1,-9.680194855E0,-1.566490054E0
4.170376980E0,1.416227520E-1,-9.722416878E0,-1.274729967E0
4.190647396E0,1.033883244E-1,-9.755041122E0,-9.994287491E-1
4.210917761E0,1.534530427E-2,-9.775855064E0,-7.764101028E-1
4.231188178E0,-8.641625941E-2,-9.785123825E0,-6.436398625E-1
4.251458542E0,-1.607398987E-1,-9.789511681E0,-5.567765832E-1
4.271728855E0,-2.169726938E-1,-9.795385361E0,-4.168088436E-1
4.291999324E0,-2.395965755E-1,-9.801387787E0,-2.139756829E-1
4.312269688E0,-2.592960000E-1,-9.803217888E0,-7.770568598E-3
4.332540053E0,-3.264824450E-1,-9.799474716E0,1.846515834E-1
4.352810469E0,-4.134091437E-1,-9.791608810E0,3.519571722E-1
4.373080834E0,-4.848967791E-1,-9.783183098E0,4.739192426E-1
4.393351251E0,-5.379093885E-1,-9.777077675E0,5.383226275E-1
4.413621615E0,-5.645812750E-1,-9.774277687E0,5.613721609E-1
4.433891980E0,-5.537278056E-1,-9.774051666E0,5.759160519E-1
4.454162396E0,-5.201896429E-1,-9.775043488E0,5.901837945E-1
4.474432761E0,-4.068763554E-1,-9.782570839E0,5.533087254E-1
4.494703178E0,-2.363675386E-1,-9.793303490E0,4.535836875E-1
4.515103178E0,-3.337300196E-2,-9.802551270E0,2.815467417E-1
4.535243907E0,1.731867939E-1,-9.804887772E0,-6.755743921E-2
4.555514324E0,3.310481906E-1,-9.786931992E0,-5.260801911E-1
4.575784688E0,4.210816324E-1,-9.753172874E0,-9.320460558E-1
4.596055105E0,4.973320365E-1,-9.710741997E0,-1.274580717E0
4.616455105E0,5.823779106E-1,-9.659367561E0,-1.589917541E0
4.636595834E0,6.779000163E-1,-9.581624985E0,-1.975679398E0
4.656866251E0,7.746466994E-1,-9.463335037E0,-2.452670813E0
4.677136615E0,8.192496896E-1,-9.329938889E0,-2.907139301E0
4.697407032E0,8.064776659E-1,-9.205046654E0,-3.284373999E0
4.717807032E0,7.757062912E-1,-9.091989517E0,-3.592268467E0
4.737947761E0,7.660980225E-1,-8.977447510E0,-3.871553421E0
4.758218178E0,7.879464626E-1,-8.867341042E0,-4.113367081E0
4.778488542E0,8.349148035E-1,-8.805511475E0,-4.235123634E0
4.798758907E0,8.548461199E-1,-8.786939621E0,-4.269582748E0
4.819158907E0,8.296955228E-1,-8.810776711E0,-4.225187778E0
4.839299636E0,7.687640786E-1,-8.878912926E0,-4.091980934E0
4.859570053E0,6.658331156E-1,-8.955454826E0,-3.940417290E0
4.879840417E0,5.501565933E-1,-9.001243591E0,-3.852962255E0
4.900110834E0,4.786847532E-1,-9.011562347E0,-3.838357925E0
4.920381199E0,4.931285977E-1,-8.997643471E0,-3.869059086E0
4.940651563E0,5.079743266E-1,-8.946203232E0,-3.984695673E0
4.960921980E0,5.070155859E-1,-8.898542404E0,-4.090142250E0
4.981192344E0,4.447760284E-1,-8.852410316E0,-4.196117401E0
5.001462709E0,3.819496036E-1,-8.902735710E0,-4.094604969E0
5.021733074E0,5.005038977E-1,-9.013624191E0,-3.830726147E0
5.042003438E0,6.687170863E-1,-9.097084999E0,-3.600866795E0
5.062273855E0,7.484735250E-1,-9.156556129E0,-3.430402994E0
5.082544219E0,7.036626935E-1,-9.247532845E0,-3.187223196E0
5.102814584E0,5.771467090E-1,-9.376239777E0,-2.814855814E0
5.123084949E0,4.543492496E-1,-9.502149582E0,-2.381827354E0
5.143355313E0,4.542635083E-1,-9.575352669E0,-2.068010330E0
5.163625730E0,5.150341392E-1,-9.612772942E0,-1.870755076E0
5.183896094E0,4.985958338E-1,-9.657308578E0,-1.630390525E0
5.204166459E0,4.288054407E-1,-9.705607414E0,-1.337048292E0
5.224436824E0,3.642569780E-1,-9.739683151E0,-1.084552407E0
5.244707188E0,3.454397023E-1,-9.756698608E0,-9.262238145E-1
5.264977553E0,3.948937356E-1,-9.769592285E0,-7.546679974E-1
5.285247917E0,4.130332470E-1,-9.782637596E0,-5.475463867E-1
5.305518282E0,3.706675768E-1,-9.793453217E0,-3.482595086E-1
5.325788646E0,2.763417661E-1,-9.801424980E0,-1.615160108E-1
5.346059011E0,1.225243956E-1,-9.805834770E0,3.134955838E-2
5.366329376E0,-4.205950350E-2,-9.803902626E0,2.282863855E-1
5.386599740E0,-1.866310835E-1,-9.796902657E0,3.952924907E-1
5.406870105E0,-2.749811709E-1,-9.790807724E0,4.846252203E-1
5.427140469E0,-3.100412190E-1,-9.788075447E0,5.175154209E-1
5.447410782E0,-3.310876787E-1,-9.786108971E0,5.411443710E-1
5.467681146E0,-2.953242660E-1,-9.786734581E0,5.504562259E-1
5.487951511E0,-1.760530472E-1,-9.792261124E0,5.010222793E-1
5.508221876E0,-4.099989682E-2,-9.797754288E0,4.155793190E-1
5.528492240E0,1.106228307E-1,-9.802234650E0,2.726527452E-1
5.548762605E0,2.572698891E-1,-9.802983284E0,-7.550232112E-2
5.569032969E0,3.688823283E-1,-9.784934044E0,-5.379413366E-1
5.589303334E0,4.687981904E-1,-9.752730370E0,-9.137183428E-1
5.609573699E0,5.622989535E-1,-9.714109421E0,-1.220775723E0
5.629844011E0,6.796293259E-1,-9.664182663E0,-1.520549774E0
5.650114376E0,8.210374713E-1,-9.585016251E0,-1.903614402E0
5.670384740E0,9.152085781E-1,-9.475597382E0,-2.354962111E0
5.690655105E0,9.311522245E-1,-9.351305008E0,-2.802934170E0
5.710925469E0,8.902059197E-1,-9.224204063E0,-3.208111286E0
5.731195782E0,8.302772045E-1,-9.101490021E0,-3.555826664E0
5.751466146E0,8.056408763E-1,-8.970500946E0,-3.879618406E0
5.771736511E0,8.257989287E-1,-8.841250420E0,-4.161819458E0
5.792006824E0,8.560505509E-1,-8.757048607E0,-4.330320835E0
5.812277136E0,8.448076248E-1,-8.721725464E0,-4.403202534E0
5.832547501E0,8.105728030E-1,-8.743788719E0,-4.365720749E0
5.852817865E0,7.651982307E-1,-8.814595222E0,-4.229393005E0
5.873088230E0,6.722727418E-1,-8.885799408E0,-4.094021320E0
5.893358542E0,5.707018971E-1,-8.935725212E0,-3.999688625E0
5.913628907E0,5.133358240E-1,-8.958978653E0,-3.955196857E0
5.933899271E0,4.788925350E-1,-8.959033012E0,-3.959390640E0
5.954169584E0,4.342929125E-1,-8.941290855E0,-4.004383087E0
5.974439949E0,3.349981904E-1,-8.899617195E0,-4.105479240E0
5.994710261E0,2.076939642E-1,-8.825853348E0,-4.269842148E0
6.015110261E0,1.870308965E-1,-8.863215446E0,-4.192712307E0
6.035250938E0,2.206889242E-1,-8.971823692E0,-3.953233719E0
6.055521303E0,1.701886356E-1,-9.042737961E0,-3.790818930E0
6.075791615E0,1.413671672E-1,-9.113851547E0,-3.617749214E0
6.096061980E0,1.991887689E-1,-9.264504433E0,-3.209310055E0
6.116461980E0,1.832918972E-1,-9.449752808E0,-2.615138054E0
6.136602657E0,1.172999963E-1,-9.589507103E0,-2.048895597E0
6.156872969E0,1.071229950E-1,-9.655726433E0,-1.710513592E0
6.177143282E0,8.882966638E-2,-9.679548264E0,-1.571256995E0
6.197413646E0,-4.019038007E-2,-9.709655762E0,-1.375264049E0
6.217813646E0,-1.111010313E-1,-9.746952057E0,-1.074694395E0
6.237954271E0,-5.953523517E-2,-9.773922920E0,-7.982963920E-1
6.258224584E0,-4.300403222E-2,-9.791081429E0,-5.507048965E-1
6.278494949E0,-1.073628068E-1,-9.800730705E0,-3.233429790E-1
6.298765261E0,-1.837555617E-1,-9.803994179E0,-1.353289932E-1
6.319035574E0,-2.640849054E-1,-9.803030968E0,3.528714180E-2
6.339305886E0,-3.669151068E-1,-9.797316551E0,2.198912203E-1
6.359576199E0,-4.928589165E-1,-9.784838676E0,4.294114411E-1
6.379846511E0,-6.151701808E-1,-9.768746376E0,6.029458642E-1
6.400116824E0,-7.108513117E-1,-9.756178856E0,6.942991018E-1
6.420516824E0,-7.683964968E-1,-9.750857353E0,7.076230049E-1
6.440657501E0,-8.051831722E-1,-9.748443604E0,6.999514103E-1
6.460927813E0,-8.383331299E-1,-9.745412827E0,7.032118440E-1
6.481198126E0,-8.091907501E-1,-9.750369072E0,6.677551270E-1
6.501468438E0,-6.535540819E-1,-9.769606590E0,5.459252000E-1
6.521738751E0,-4.190253019E-1,-9.793122292E0,2.992934585E-1
6.542009063E0,-1.795133501E-1,-9.804905891E0,-4.457323253E-2
6.562279376E0,-8.304785937E-3,-9.795851707E0,-4.600227773E-1
6.582549688E0,1.205613092E-1,-9.765447617E0,-8.898802996E-1
6.602820001E0,2.393474728E-1,-9.717595100E0,-1.296706796E0
6.623090313E0,3.389013708E-1,-9.650955200E0,-1.707221746E0
6.643360574E0,4.546648264E-1,-9.553054810E0,-2.168597460E0
6.663630938E0,5.609312654E-1,-9.432724953E0,-2.622869730E0
6.683901199E0,5.879771709E-1,-9.318742752E0,-2.997616053E0
6.704171511E0,5.124900937E-1,-9.213531494E0,-3.319423437E0
6.724441824E0,3.753597438E-1,-9.120592117E0,-3.583894491E0
6.744712136E0,2.498252094E-1,-9.031083107E0,-3.814121723E0
6.764982449E0,2.293356359E-1,-8.924243927E0,-4.059024334E0
6.785252761E0,2.945684493E-1,-8.819731712E0,-4.277376175E0
6.805523021E0,2.944238186E-1,-8.810383797E0,-4.296607494E0
6.825793334E0,2.177269459E-1,-8.866173744E0,-4.184967041E0
6.846063646E0,1.193021238E-1,-8.927645683E0,-4.056265354E0
6.866333959E0,7.032596041E-3,-8.972786903E0,-3.957199574E0
6.886604219E0,-5.770019814E-2,-8.983808517E0,-3.931697130E0
6.906874532E0,-1.913277619E-2,-8.983592987E0,-3.932566166E0
6.927144844E0,-7.517659664E-2,-8.940503120E0,-4.028912067E0
6.947415105E0,-1.048187837E-1,-8.797432899E0,-4.331809521E0
6.967685417E0,-4.083762318E-2,-8.679430008E0,-4.564670563E0
6.987955730E0,5.316529889E-3,-8.738412857E0,-4.450898647E0
7.008225990E0,-5.551968887E-2,-8.846171379E0,-4.232322216E0
7.028496303E0,-2.261688560E-1,-8.972341537E0,-3.951750278E0
7.048766563E0,-2.077116072E-1,-9.162263870E0,-3.490009069E0
7.069036876E0,-1.358321160E-1,-9.354161263E0,-2.941360474E0
7.089307188E0,-1.736748070E-1,-9.505941391E0,-2.403601408E0
7.109577449E0,-2.299549431E-1,-9.599529266E0,-1.991619110E0
7.129847709E0,-1.820172668E-1,-9.648162842E0,-1.746485353E0
7.150118021E0,-1.913161725E-1,-9.683352470E0,-1.538330913E0
7.170388282E0,-2.674709260E-1,-9.722096443E0,-1.256861925E0
7.190658594E0,-3.199304044E-1,-9.755568504E0,-9.470459819E-1
7.210928855E0,-4.225491881E-1,-9.778813362E0,-6.055126190E-1
7.231199115E0,-5.793946981E-1,-9.785229683E0,-2.897721231E-1
7.251469428E0,-7.456544638E-1,-9.778192520E0,-3.655098379E-2
7.271739688E0,-8.853163123E-1,-9.765214920E0,1.649215221E-1
7.292009949E0,-9.828587770E-1,-9.750382423E0,3.666248024E-1
7.312280261E0,-1.070866227E0,-9.731072426E0,5.743348598E-1
7.332550521E0,-1.176753759E0,-9.710853577E0,6.963813305E-1
7.352820782E0,-1.270917654E0,-9.697123528E0,7.217725515E-1
7.373091042E0,-1.322561741E0,-9.691076279E0,7.101076841E-1
7.393361355E0,-1.343303084E0,-9.689851761E0,6.875191331E-1
7.413631615E0,-1.336844206E0,-9.693130493E0,6.530357003E-1
7.433901876E0,-1.235595107E0,-9.710194588E0,5.964983106E-1
7.454172136E0,-1.032612085E0,-9.739957809E0,4.871666133E-1
7.474442396E0,-7.392721772E-1,-9.774701118E0,2.812314630E-1
7.494712657E0,-4.456581175E-1,-9.795842171E0,-1.151129007E-1
7.515112657E0,-2.699494362E-1,-9.783218384E0,-6.213996410E-1
7.535253230E0,-1.133609265E-1,-9.751192093E0,-1.035275102E0
7.555523438E0,2.605731040E-2,-9.707562447E0,-1.390301347E0
7.575793751E0,1.404739618E-1,-9.637038231E0,-1.810567737E0
7.596064011E0,2.840054929E-1,-9.523221970E0,-2.323349237E0
7.616464011E0,3.825570643E-1,-9.391853333E0,-2.795912743E0
7.636604532E0,3.669285178E-1,-9.271580696E0,-3.173882246E0
7.656874792E0,2.867949605E-1,-9.157530785E0,-3.496823549E0
7.677145053E0,2.087846547E-1,-9.048056602E0,-3.776173592E0
7.697415313E0,2.097769529E-1,-8.927229881E0,-4.053509235E0
7.717815313E0,3.096118271E-1,-8.816719055E0,-4.282521248E0
7.737955834E0,3.650161326E-1,-8.775548935E0,-4.361982346E0
7.758226094E0,3.048924208E-1,-8.788671494E0,-4.340126038E0
7.778496355E0,2.045029104E-1,-8.844107628E0,-4.232059956E0
7.798766615E0,8.324136585E-2,-8.933102608E0,-4.045135498E0
7.819166615E0,-5.461145565E-2,-9.015761375E0,-3.857907057E0
7.839307136E0,-2.009219825E-1,-9.073056221E0,-3.716136694E0
7.859577396E0,-3.245226741E-1,-9.105387688E0,-3.627255201E0
7.879847605E0,-3.703459799E-1,-9.085023880E0,-3.673631907E0
7.900117865E0,-4.133749902E-1,-8.995991707E0,-3.882221222E0
7.920388126E0,-5.057991147E-1,-8.805293083E0,-4.287351608E0
7.940658386E0,-2.929328978E-1,-8.775118828E0,-4.368279934E0
7.960928594E0,1.017529666E-1,-8.954162598E0,-3.997875452E0
7.981198855E0,6.777648628E-2,-9.088591576E0,-3.682840586E0
8.001469115E0,-3.137325644E-1,-9.095261574E0,-3.653514624E0
8.021739324E0,-4.191953540E-1,-9.162182808E0,-3.471179247E0
8.042009584E0,-3.623044789E-1,-9.296731949E0,-3.099985600E0
8.062279844E0,-3.560139239E-1,-9.437119484E0,-2.642803669E0
8.082550053E0,-3.586201966E-1,-9.533397675E0,-2.270704508E0
