"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.825263030E-1,-7.342329621E-1,-5.270391703E-1,-1.095224142E0
6.027967190E-1,-9.020119905E-1,-1.153281093E0,-1.346093774E0
6.230670840E-1,-9.185235500E-1,-1.455815911E0,-1.685247064E0
6.433374490E-1,-8.934898973E-1,-1.395095944E0,-2.121339321E0
6.636078650E-1,-6.633929610E-1,-9.004141092E-1,-2.521345854E0
6.838782300E-1,-6.793718934E-1,-8.109319210E-1,-2.667686462E0
7.041485940E-1,-9.078709483E-1,-1.183641076E0,-2.788594007E0
7.244189590E-1,-1.072321057E0,-1.852493525E0,-3.067692995E0
7.446893760E-1,-1.208142161E0,-1.612276554E0,-3.386073589E0
7.649597400E-1,-1.098952651E0,-1.121855736E0,-3.605517864E0
7.852301050E-1,-9.531446695E-1,-8.796414733E-1,-4.006989002E0
8.055004690E-1,-8.199867010E-1,-5.936181545E-1,-4.413786888E0
8.257708340E-1,-7.257108688E-1,-6.788392663E-1,-4.665188789E0
8.460411990E-1,-7.102645040E-1,-6.079992056E-1,-4.848814011E0
8.663115630E-1,-9.840372801E-1,-1.065396786E0,-5.029376030E0
8.865819280E-1,-1.338636875E0,-6.319676638E-1,-5.062398911E0
9.068522920E-1,-1.376986384E0,-5.201149583E-1,-4.927643299E0
9.271226570E-1,-1.223588467E0,-1.345028520E0,-5.076247692E0
9.473930210E-1,-1.252883196E0,-1.854624033E0,-5.061866283E0
9.676633860E-1,-1.376453757E0,-1.440902233E0,-4.923914909E0
9.879337510E-1,-1.345028520E0,-9.819067717E-1,-4.582098484E0
1.008204115E0,-1.290167451E0,-3.471427858E-1,-4.273704529E0
1.028474428E0,-1.113866329E0,-5.712476373E-1,-4.370110989E0
1.048744740E0,-1.060603142E0,-5.845634341E-1,-4.649742603E0
1.069015157E0,-1.168194771E0,-3.902859688E-1,-4.699277401E0
1.089285521E0,-1.411074877E0,-2.709764242E-1,-4.389285564E0
1.109555834E0,-1.605352283E0,-1.957421936E-2,-3.837079525E0
1.129826199E0,-1.342365384E0,5.123918056E-1,-3.505383253E0
1.150096563E0,-1.115464211E0,-1.015995219E-1,-2.996852875E0
1.170366876E0,-1.498959064E0,-1.019723654E0,-2.667686462E0
1.190637240E0,-2.359958410E0,-1.249154806E0,-2.247573137E0
1.210907605E0,-2.666088581E0,-3.854922652E-1,-1.836514473E0
1.231177917E0,-2.462756395E0,2.988064587E-1,-2.098436117E0
1.251448282E0,-2.033055544E0,-9.627319872E-2,-2.565021753E0
1.271718594E0,-1.445695877E0,-1.517068624E0,-2.767821312E0
1.291988959E0,-1.135171533E0,-2.811496973E0,-2.474474192E0
1.312259271E0,-1.147422075E0,-3.202315569E0,-2.346642733E0
1.332529636E0,-1.445695877E0,-2.683665514E0,-1.953693509E0
1.352800001E0,-1.704421878E0,-1.342898011E0,-1.549958587E0
1.373070313E0,-1.969139814E0,-7.123950720E-1,-1.338104248E0
1.393340626E0,-1.997369289E0,-9.004141092E-1,-1.235839009E0
1.413610938E0,-1.835981846E0,-7.986814380E-1,-1.005742073E0
1.433881303E0,-1.794969201E0,-5.712476373E-1,-7.656582594E-1
1.454151615E0,-1.737977624E0,-5.813676119E-1,-6.101297736E-1
1.474421928E0,-1.489371777E0,-7.054708600E-1,-4.796349406E-1
1.494692292E0,-1.205479026E0,-7.076013684E-1,-3.029343486E-1
1.515092292E0,-9.914941192E-1,-5.850960612E-1,-1.703090221E-1
1.535232917E0,-8.183888197E-1,-6.761760712E-1,-8.775109053E-2
1.555503230E0,-6.191844940E-1,-8.652604222E-1,-8.388951421E-3
1.575773542E0,-5.089297295E-1,-8.950877786E-1,-3.661843762E-2
1.596043855E0,-4.227765203E-1,-8.700540662E-1,-1.531316526E-2
1.616443855E0,-2.699111700E-1,-1.008538365E0,1.597895473E-1
1.636584532E0,-2.383527346E-2,-1.631983876E0,3.233075142E-1
1.656854844E0,2.817622423E-1,-2.427602768E0,5.512739420E-1
1.677125157E0,5.757750273E-1,-3.204446077E0,9.836378098E-1
1.697395469E0,9.357009530E-1,-3.451054811E0,1.495363832E0
1.717795469E0,1.270060539E0,-3.433477879E0,1.714275479E0
1.737936094E0,1.842506647E0,-3.480349541E0,1.667403936E0
1.758206407E0,2.384060144E0,-3.179545641E0,1.531582832E0
1.778476719E0,2.616820097E0,-2.394046783E0,1.387772202E0
1.798747032E0,2.717487574E0,-2.102830410E0,1.244494200E0
1.819147032E0,2.937864065E0,-2.133589983E0,1.045423150E0
1.839287657E0,3.017758846E0,-1.921203017E0,8.536756635E-1
1.859557969E0,2.889394522E0,-1.691638708E0,7.945535183E-1
1.879828282E0,2.760630608E0,-1.752891302E0,7.892271876E-1
1.900098594E0,2.643984318E0,-1.976596713E0,7.934882641E-1
1.920498594E0,2.385658026E0,-1.936649323E0,7.359640002E-1
1.940639167E0,2.045439243E0,-1.602156520E0,5.880255103E-1
1.960909480E0,1.468199611E0,-1.719335556E0,4.442149401E-1
1.981179792E0,7.631282210E-1,-1.635712266E0,3.765707016E-1
2.001450105E0,4.367581010E-1,-8.327698708E-1,2.737727463E-1
2.021720365E0,4.261054695E-1,-5.611276031E-1,1.235705838E-1
2.041990678E0,6.699176431E-1,-9.206541181E-1,4.114580899E-2
2.062260990E0,8.659262061E-1,-1.355148554E0,-3.062632866E-3
2.082531303E0,8.792420030E-1,-1.454750657E0,6.404897571E-2
2.102801563E0,9.932252169E-1,-1.357279062E0,8.855003864E-2
2.123071876E0,1.123187304E0,-1.228382111E0,-5.685844645E-2
2.143342188E0,1.095490456E0,-8.791088462E-1,-1.436774284E-1
2.163612449E0,9.159935713E-1,-8.258456588E-1,-5.685844645E-2
2.183882761E0,6.619281769E-1,-6.889592409E-1,7.576687634E-2
2.204153021E0,3.925496638E-1,-5.845634341E-1,1.235705838E-1
2.224423334E0,1.123853177E-1,-5.701823831E-1,1.672463864E-1
2.244693594E0,-1.969406158E-1,-3.125217259E-1,3.499391079E-1
2.264963959E0,-7.283740044E-1,2.141179889E-1,4.569981098E-1
2.285234219E0,-3.498059511E-1,-4.158523083E-1,1.272990108E-1
2.305504480E0,2.620548606E-1,-9.350351691E-1,-2.102564126E-1
2.325774844E0,2.215748429E-1,-7.363634706E-1,-3.061301410E-1
2.346045105E0,1.661811322E-1,-6.372939944E-1,-3.396859467E-1
2.366315417E0,-1.053279415E-1,-1.255679578E-1,-2.038648278E-1
2.386585730E0,5.339634046E-2,-1.997369342E-3,-1.037300453E-1
2.406856042E0,2.215748429E-1,-3.865575492E-1,6.831002980E-2
2.427126303E0,2.657832801E-1,-4.760396779E-1,1.496695429E-1
2.447396563E0,1.613874435E-1,-2.390185297E-1,9.920267761E-2
2.467666928E0,4.114580899E-2,1.059937328E-1,1.209074259E-1
2.487937240E0,3.315633163E-2,1.246358454E-1,1.512674391E-1
2.508207553E0,8.628635854E-2,1.677790284E-1,1.747032404E-1
2.528477865E0,1.390169114E-1,3.262370080E-2,2.082590461E-1
2.548748178E0,1.885516644E-1,-2.331595868E-1,3.233075142E-1
2.569018490E0,-1.265000552E-2,-4.126565158E-1,6.544713378E-1
2.589288751E0,-2.699111700E-1,-3.173153996E-1,1.153014779E0
2.609559115E0,-5.142560005E-1,-2.480732650E-1,1.578454375E0
2.629829428E0,-9.558078051E-1,-3.876228034E-1,1.908020377E0
2.650099740E0,1.938779801E-1,-6.420876384E-1,2.106692076E0
2.670370053E0,2.833601236E-1,-1.039963603E0,2.075799465E0
2.690640365E0,-2.390185297E-1,-1.841574460E-1,2.404299974E0
2.710910678E0,-3.407512009E-1,7.908250690E-1,3.010301828E0
2.731180990E0,1.198421568E-1,1.720400751E-1,3.343596220E0
2.751451303E0,1.034237862E0,-6.250434518E-1,3.437872171E0
2.771721615E0,1.871801376E0,-1.927594543E0,3.266497850E0
2.791991980E0,2.192978382E0,-3.035735130E0,2.829739809E0
2.812262344E0,2.283925295E0,-2.745450735E0,2.473542213E0
2.832532657E0,1.731186628E0,-1.549559116E0,2.103496313E0
2.852803021E0,8.685893416E-1,-1.003744721E0,1.877127647E0
2.873073334E0,1.848232448E-1,-1.779522896E0,1.318530083E0
2.893343646E0,-5.313002318E-2,-2.549974918E-1,3.046653867E-1
2.913614011E0,5.659212917E-2,-2.182458937E-1,-8.668582886E-2
2.933884324E0,-3.205111921E-1,-7.028076649E-1,4.926844239E-1
2.954154688E0,-4.860265255E-1,-4.739091694E-1,9.495493770E-1
2.974425053E0,-2.603237927E-1,2.886864543E-1,1.099218965E0
2.994695365E0,-1.637842879E-2,4.868254960E-1,1.455949068E0
3.015095365E0,-5.366265774E-2,4.900212586E-2,1.866475105E0
3.035236042E0,7.150582224E-2,-3.306311965E-1,1.654088140E0
3.055506407E0,2.727074921E-1,-4.243744016E-1,9.250482917E-1
3.075776771E0,2.729738131E-2,-1.394163817E-1,8.801741153E-2
3.096047136E0,1.398158539E-2,-2.528669536E-1,-7.230477035E-2
3.116447136E0,8.788424730E-2,-3.018690944E-1,6.990792602E-2
3.136587813E0,1.613874435E-1,-5.281044245E-1,3.115896285E-1
3.156858178E0,2.988064587E-1,-9.488835931E-1,6.332992315E-1
3.177128542E0,3.339601457E-1,-1.400954843E0,1.159406304E0
3.197398907E0,1.480716467E-1,-2.448375225E0,1.950098276E0
3.217798907E0,2.854906619E-1,-3.801393270E0,2.100832939E0
3.237939636E0,2.284990549E-1,-3.843471289E0,2.355297804E0
3.258209949E0,-8.189214021E-2,-2.539988041E0,2.427735806E0
3.278480313E0,1.778990328E-1,-2.090579987E0,2.356895924E0
3.298750678E0,4.388886094E-1,-1.725727081E0,2.154096127E0
3.319021042E0,5.853623748E-1,-1.463805437E0,1.726925492E0
3.339291407E0,6.741787195E-1,-1.784849286E0,1.059804201E0
3.359561771E0,6.576671600E-1,-2.453701735E0,6.518082023E-1
3.379832136E0,5.816339254E-1,-2.179396152E0,4.836297035E-1
3.400102501E0,1.912148297E-1,-1.464338064E0,3.866907060E-1
3.420502501E0,-3.103911877E-1,-1.106942058E0,1.278316379E-1
3.440643282E0,-8.050730228E-1,-7.757782340E-1,-9.627319872E-2
3.460913646E0,-1.354083300E0,-4.419512451E-1,-2.576606572E-1
3.481184011E0,-2.016011477E0,-1.637842879E-2,-4.721781015E-1
3.501454376E0,-2.585261583E0,8.701872230E-1,-8.546077609E-1
3.521724740E0,-2.382328987E0,1.729588628E0,-1.102148414E0
3.541995157E0,-1.080310464E0,9.143956900E-1,-1.597895503E0
3.562265521E0,-1.143693686E0,5.830987096E-1,-1.495230675E0
3.582535886E0,-9.334372878E-1,-1.160205245E0,-7.720498443E-1
3.602806199E0,-4.929507375E-1,-1.956889272E0,-4.062649310E-1
3.623076615E0,-3.348922431E-1,-1.568733811E0,-4.732433856E-1
3.643347032E0,-2.736395895E-1,-1.241697907E0,-6.516750455E-1
3.663617396E0,-1.218395308E-1,-1.155411601E0,-7.693866491E-1
3.683887761E0,2.516685426E-2,-1.347691655E0,-8.663256764E-1
3.704158178E0,1.411474347E-1,-1.475523353E0,-9.558078051E-1
3.724558178E0,2.492716908E-1,-1.409476995E0,-9.934915304E-1
3.744698907E0,3.488738537E-1,-1.198022127E0,-9.590035677E-1
3.764969324E0,4.213117659E-1,-1.018658400E0,-7.885614038E-1
3.785239688E0,3.584612012E-1,-1.030908942E0,-7.012097836E-1
3.805510053E0,2.466085255E-1,-1.080843091E0,-5.414202213E-1
3.825780417E0,1.150484756E-1,-9.504814744E-1,-4.375570416E-1
3.846050834E0,-6.697845459E-2,-6.756434441E-1,-3.892207146E-1
3.866321199E0,-3.221091032E-1,-5.270391703E-1,-4.025365114E-1
3.886591563E0,-6.010749936E-1,-7.464835048E-1,-6.037381887E-1
3.906861980E0,-6.143907905E-1,-9.478183389E-1,-9.892304540E-1
3.927132344E0,4.380896688E-2,-4.984102249E-1,-1.038765192E0
3.947402761E0,8.749809265E-1,2.050632536E-1,-4.945486486E-1
3.967673126E0,7.791072130E-1,2.817622423E-1,1.288969070E-1
3.987943490E0,5.193160176E-1,5.581981540E-1,2.732401192E-1
4.008213907E0,9.479514956E-1,1.293496370E0,5.552686751E-2
4.028484271E0,1.669001818E0,1.180045843E0,1.587242782E-1
4.048754688E0,1.787645578E0,7.982819676E-1,2.966759205E-1
4.069154688E0,1.389902711E0,6.864292622E-1,7.072018981E-1
4.089295417E0,1.143959999E0,7.050713897E-1,9.266462326E-1
4.109565834E0,1.192296386E0,8.313050866E-1,8.147935271E-1
4.129836199E0,1.556616545E0,8.238482475E-1,3.153180480E-1
4.150106615E0,1.674328089E0,1.086968422E0,-1.340900660E-1
4.170376980E0,1.496429086E0,1.358477473E0,-1.105211023E-2
4.190647396E0,1.380848050E0,9.980188608E-1,2.934801280E-1
4.210917761E0,1.109338880E0,8.286419511E-1,5.049349666E-1
4.231188178E0,6.635261178E-1,8.685893416E-1,5.693834424E-1
4.251458542E0,4.543349445E-1,7.716503739E-1,4.346275628E-1
4.271728855E0,7.434208393E-1,5.699160695E-1,3.472759426E-1
4.291999324E0,1.068858862E0,8.392946124E-1,1.949432492E-1
4.312269688E0,1.067793608E0,7.290397882E-1,1.528653353E-1
4.332540053E0,9.847030640E-1,-7.869634777E-2,3.707117438E-1
4.352810469E0,8.952209353E-1,-2.368880063E-1,4.799012840E-1
4.373080834E0,7.130608559E-1,3.568633199E-1,3.840275407E-1
4.393351251E0,4.255728126E-1,5.932186842E-1,2.657832801E-1
4.413621615E0,2.077264041E-1,4.303665161E-1,1.592569202E-1
4.433891980E0,1.784316599E-1,5.075981021E-1,-8.921583183E-3
4.454162396E0,1.560611278E-1,5.921534300E-1,-1.186437383E-1
4.474432761E0,-1.841574460E-1,-2.619217038E-1,-4.307659864E-1
4.494703178E0,-5.243760347E-1,-5.456812978E-1,-7.331677079E-1
4.515103178E0,-8.572708964E-1,3.262370080E-2,-1.025982022E0
4.535243907E0,-1.731586099E0,8.451535702E-1,-1.154878974E0
4.555514324E0,-2.349305868E0,1.755687594E0,-9.355677962E-1
4.575784688E0,-2.184190035E0,2.368613720E0,-5.408875942E-1
4.596055105E0,-1.882320881E0,2.248771429E0,-2.912164330E-1
4.616455105E0,-1.740640759E0,1.491635442E0,-2.368880063E-1
4.636595834E0,-2.073003054E0,4.127896726E-1,-3.780354261E-1
4.656866251E0,-2.493116379E0,-3.450122476E-1,-5.233107805E-1
4.677136615E0,-2.370611191E0,-9.595362544E-1,-4.721781015E-1
4.697407032E0,-1.947834611E0,-1.503220201E0,-4.222438633E-1
4.717807032E0,-1.555817604E0,-1.834916592E0,-5.334307551E-1
4.737947761E0,-1.415335894E0,-1.838645101E0,-7.283740044E-1
4.758218178E0,-1.219860077E0,-1.371127486E0,-7.709845304E-1
4.778488542E0,-5.946834087E-1,-5.456812978E-1,-5.643234253E-1
4.798758907E0,-1.479384899E-1,-2.491385341E-1,-2.763027549E-1
4.819158907E0,2.748380303E-1,-3.748396337E-1,-8.455529809E-2
4.839299636E0,7.833682299E-1,-3.471427858E-1,1.304948032E-1
4.859570053E0,9.229177833E-1,-3.471427858E-1,3.579285741E-1
4.879840417E0,5.981455445E-1,-4.962796867E-1,3.802991211E-1
4.900110834E0,1.539305896E-1,-2.283658981E-1,2.663159072E-1
4.920381199E0,-1.383511126E-1,6.587324142E-1,1.491369158E-1
4.940651563E0,-5.259739161E-1,3.765707016E-1,2.889527567E-2
4.960921980E0,-4.568649530E-1,4.394212738E-3,-3.129211813E-2
4.981192344E0,-6.064013243E-1,-1.420795321E-1,2.151832581E-1
5.001462709E0,3.792338669E-1,4.692486227E-1,4.964128435E-1
5.021733074E0,1.217329979E0,1.554485917E0,3.741738573E-2
5.042003438E0,1.106143117E0,1.064597845E0,-4.838960171E-1
5.062273855E0,8.147935271E-1,2.918822467E-1,-3.135869801E-1
5.082544219E0,1.189100504E0,2.061285079E-1,3.190464675E-1
5.102814584E0,1.821201324E0,8.297072053E-1,9.330378175E-1
5.123084949E0,2.081658363E0,2.234390497E0,1.226384759E0
5.143355313E0,1.452220678E0,3.299387693E0,7.317029834E-1
5.163625730E0,8.787093163E-1,2.016677141E0,4.540686309E-2
5.183896094E0,1.160871029E0,4.916191697E-1,1.864211410E-1
5.204166459E0,1.435709119E0,6.358292103E-1,4.921517968E-1
5.224436824E0,1.202416301E0,1.706152916E0,5.693834424E-1
5.244707188E0,7.263766527E-1,1.864344478E0,2.684464455E-1
5.264977553E0,7.918903828E-1,1.663542390E0,-1.372858584E-1
5.285247917E0,1.008671522E0,1.641304970E0,5.073318258E-2
5.305518282E0,9.783114791E-1,1.505483866E0,3.243727684E-1
5.325788646E0,9.186567068E-1,9.314398766E-1,5.134570599E-1
5.346059011E0,9.836378098E-1,4.889560044E-1,7.833682299E-1
5.366329376E0,1.050749421E0,7.519429922E-1,8.376966715E-1
5.386599740E0,9.330378175E-1,1.098153710E0,7.301050425E-1
5.406870105E0,5.342296958E-1,6.768419147E-1,4.783033729E-1
5.427140469E0,2.428801060E-1,3.611243665E-1,2.348906398E-1
5.447410782E0,2.034653574E-1,5.454149842E-1,1.459411234E-1
5.467681146E0,7.044056058E-2,-8.881635964E-2,-7.230477035E-2
5.487951511E0,-2.379532605E-1,-8.178561330E-1,-4.243744016E-1
5.508221876E0,-4.094607234E-1,-4.845618010E-1,-5.941507816E-1
5.528492240E0,-6.985466480E-1,-2.944122255E-1,-7.784414291E-1
5.548762605E0,-1.688442826E0,1.257011145E-1,-8.167908788E-1
5.569032969E0,-2.326402664E0,9.783114791E-1,-6.585992575E-1
5.589303334E0,-1.994706154E0,1.477787018E0,-5.350286365E-1
5.609573699E0,-1.674594402E0,1.248222709E0,-4.396875799E-1
5.629844011E0,-1.634114385E0,6.704503298E-1,-5.355613232E-1
5.650114376E0,-1.994706154E0,-1.793637723E-1,-7.512772083E-1
5.670384740E0,-2.309890985E0,-7.640603185E-1,-6.575340033E-1
5.690655105E0,-2.281128883E0,-1.145824194E0,-3.966775537E-1
5.710925469E0,-2.037849426E0,-1.719868183E0,-3.343596160E-1
5.731195782E0,-1.721466064E0,-2.264084816E0,-5.067991614E-1
5.751466146E0,-1.611743927E0,-2.138383627E0,-7.464835048E-1
5.771736511E0,-1.432912707E0,-1.524525404E0,-8.151929975E-1
5.792006824E0,-8.519446254E-1,-1.008538365E0,-6.878939867E-1
5.812277136E0,-3.434143662E-1,-9.254477620E-1,-4.673844278E-1
5.832547501E0,2.625874877E-1,-7.534077168E-1,-2.677806616E-1
5.852817865E0,8.195872307E-1,-4.611259997E-1,-3.448791057E-2
5.873088230E0,8.542082906E-1,-4.387554526E-1,2.759032845E-1
5.893358542E0,6.597976685E-1,-4.877575934E-1,3.238401413E-1
5.913628907E0,3.712443709E-1,-3.466101587E-1,1.619200706E-1
5.933899271E0,5.233107507E-2,1.219726875E-1,2.295643091E-1
5.954169584E0,-1.660479754E-1,1.081242561E-1,2.801643312E-1
5.974439949E0,-4.387554526E-1,-2.576606572E-1,3.957454562E-1
5.994710261E0,-9.249151349E-1,-2.757701278E-1,5.454149842E-1
6.015110261E0,2.178464085E-1,6.885597706E-1,3.834949136E-1
6.035250938E0,1.176849961E0,1.111336350E0,2.503369451E-1
6.055521303E0,8.376966715E-1,5.581981540E-1,4.154528081E-1
6.075791615E0,8.600672483E-1,8.131956458E-1,4.532696903E-1
6.096061980E0,2.018275023E0,1.783917069E0,3.957454562E-1
6.116461980E0,2.951179743E0,1.654487610E0,6.512755752E-1
6.136602657E0,2.857969284E0,2.226933718E0,9.250482917E-1
6.156872969E0,1.679654479E0,3.173287153E0,6.976145506E-1
6.177143282E0,6.720482111E-1,1.678988695E0,3.771033287E-1
6.197413646E0,9.676588774E-1,-7.576687932E-1,5.368928909E-1
6.217813646E0,1.507614374E0,-2.363553643E-1,3.360906839E-1
6.237954271E0,1.413871169E0,1.766340256E0,-1.047953144E-1
6.258224584E0,1.238102674E0,2.125866652E0,2.569948509E-2
6.278494949E0,1.160871029E0,1.200285792E0,3.797664940E-1
6.298765261E0,9.910946488E-1,7.828356028E-1,4.378233552E-1
6.319035574E0,9.149283171E-1,6.715155840E-1,4.522044063E-1
6.339305886E0,9.809746742E-1,5.139896870E-1,5.454149842E-1
6.359576199E0,1.100816846E0,4.474107325E-1,6.390250325E-1
6.379846511E0,9.772462249E-1,5.576655269E-1,6.205160618E-1
6.400116824E0,6.066676378E-1,6.821681857E-1,4.921517968E-1
6.420516824E0,2.055958807E-1,5.065328479E-1,3.296990991E-1
6.440657501E0,1.086568907E-1,5.193160176E-1,2.354232669E-1
6.460927813E0,1.464737505E-1,4.767054915E-1,2.295643091E-1
6.481198126E0,-2.086585164E-1,-5.057339072E-1,3.155843541E-2
6.501468438E0,-7.699192762E-1,-1.930790305E0,-4.716454744E-1
6.521738751E0,-1.305081129E0,-1.315733790E0,-1.004676819E0
6.542009063E0,-1.704421878E0,-1.676458716E-1,-1.252883196E0
6.562279376E0,-2.048501968E0,-1.873532385E-1,-1.016394615E0
6.582549688E0,-2.198570967E0,4.522044063E-1,-7.502118945E-1
6.602820001E0,-2.157025814E0,5.858949944E-2,-6.404897571E-1
6.623090313E0,-2.151166677E0,-1.040496230E0,-6.708498001E-1
6.643360574E0,-2.358360529E0,-1.342365384E0,-8.551403880E-1
6.663630938E0,-2.324804783E0,-1.649028063E0,-9.590035677E-1
6.683901199E0,-1.933986187E0,-1.928127170E0,-7.278413773E-1
6.704171511E0,-1.665539742E0,-2.034653664E0,-3.221091032E-1
6.724441824E0,-1.390834808E0,-2.565021753E0,-2.571280003E-1
6.744712136E0,-1.240100026E0,-2.589522839E0,-4.126565158E-1
6.764982449E0,-1.350354791E0,-1.792306066E0,-7.214497924E-1
6.785252761E0,-1.199620008E0,-9.547425508E-1,-8.689888120E-1
6.805523021E0,-4.673844203E-2,-9.531446695E-1,-5.174518228E-1
6.825793334E0,6.720482111E-1,-8.924246430E-1,-5.099949613E-2
6.846063646E0,7.514103651E-1,-5.904223919E-1,2.135853618E-1
6.866333959E0,6.225134134E-1,-6.548708081E-1,3.030675054E-1
6.886604219E0,2.338253707E-1,-8.199867010E-1,4.274370521E-2
6.906874532E0,2.729738131E-2,-4.153196514E-1,-3.135869801E-1
6.927144844E0,-4.801675975E-1,-6.095971465E-1,7.590003312E-3
6.947415105E0,-1.562209129E0,1.225053221E-1,1.288969070E-1
6.967685417E0,-1.403085351E0,7.439534664E-1,-3.075948730E-2
6.987955730E0,4.495412707E-1,8.062714338E-1,1.187768951E-1
7.008225990E0,1.107740998E0,2.540653646E-1,3.984085917E-1
7.028496303E0,1.426654339E0,-4.787028432E-1,7.040061355E-1
7.048766563E0,2.390984297E0,4.063980877E-1,1.848232448E-1
7.069036876E0,2.860099792E0,1.506549120E0,2.082590461E-1
7.089307188E0,2.757434845E0,2.309491634E0,8.829703927E-1
7.109577449E0,2.121605635E0,3.174352407E0,1.028378844E0
7.129847709E0,1.248222709E0,2.183391094E0,1.715074480E-1
7.150118021E0,1.023585200E0,-3.966775537E-1,-7.283740491E-2
7.170388282E0,1.422925949E0,-5.787044764E-1,2.657832801E-1
7.190658594E0,1.624793410E0,1.625326037E0,4.143875539E-1
7.210928855E0,1.774862409E0,2.445312738E0,6.853640079E-1
7.231199115E0,1.648229122E0,1.747165561E0,8.755135536E-1
7.251469428E0,1.330780625E0,6.725808382E-1,8.952209353E-1
7.271739688E0,1.125317931E0,5.368928909E-1,7.743135095E-1
7.292009949E0,1.179513216E0,1.008138895E0,5.507413149E-1
7.312280261E0,1.193361640E0,8.137282729E-1,4.649875760E-1
7.332550521E0,7.769766450E-1,5.219792128E-1,5.422192216E-1
7.352820782E0,3.265033066E-1,5.799028873E-1,4.996086359E-1
7.373091042E0,1.438105851E-1,7.583345771E-1,3.025348783E-1
7.393361355E0,4.753739014E-2,5.958818197E-1,1.794969290E-1
7.413631615E0,-9.733846784E-2,1.459411234E-1,1.012000442E-1
7.433901876E0,-4.360923171E-1,-1.192163229E0,-2.283658981E-1
7.454172136E0,-8.135951161E-1,-2.029859781E0,-7.017424107E-1
7.474442396E0,-1.161803126E0,-1.008005738E0,-1.362072706E0
7.494712657E0,-1.945171356E0,-3.146522343E-1,-1.562209129E0
7.515112657E0,-2.509628057E0,-4.659196734E-1,-1.086169481E0
7.535253230E0,-2.167678356E0,2.705769539E-1,-8.940225244E-1
7.555523438E0,-1.932388186E0,-6.479465961E-1,-8.194540739E-1
7.575793751E0,-2.211354256E0,-1.405748487E0,-8.002793193E-1
7.596064011E0,-2.660762310E0,-1.556483388E0,-1.036102057E0
7.616464011E0,-2.455832243E0,-2.153829813E0,-1.074984193E0
7.636604532E0,-1.982455611E0,-2.581000566E0,-7.518098354E-1
7.656874792E0,-1.698562860E0,-3.037865639E0,-6.713824272E-1
7.677145053E0,-1.501089573E0,-3.189665556E0,-8.583361506E-1
7.697415313E0,-1.514937997E0,-2.326402664E0,-1.039297819E0
7.717815313E0,-1.237436891E0,-1.298156857E0,-1.207609534E0
7.737955834E0,-3.940143883E-1,-1.166596889E0,-9.499488473E-1
7.758226094E0,1.661811322E-1,-1.532514930E0,-4.849612713E-1
7.778496355E0,6.294376254E-1,-1.312537909E0,-1.447426975E-1
7.798766615E0,1.081642032E0,-8.599340916E-1,2.237053663E-1
7.819166615E0,1.099218965E0,-5.531381369E-1,4.969455004E-1
7.839307136E0,8.291745782E-1,-7.965508699E-1,4.926844239E-1
7.859577396E0,4.740423262E-1,-9.648625255E-1,3.318296373E-1
7.879847605E0,-2.097237855E-1,-7.757782340E-1,-3.715106845E-2
7.900117865E0,-9.968204498E-1,-9.744499326E-1,-1.996037811E-1
7.920388126E0,-2.242246866E0,-9.462204576E-1,6.511423737E-2
