"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.413610938E0,4.716851711E0,-2.452643216E-2,1.016530895E1
1.433881303E0,4.951348305E0,-7.776673418E-3,1.048176003E1
1.454151615E0,5.190630436E0,-1.489532143E-1,1.100818062E1
1.474421928E0,5.255236626E0,-3.882354796E-1,1.092443180E1
1.494692292E0,5.576473236E0,-3.762713671E-1,1.048415279E1
1.515092292E0,5.729613781E0,-2.781656384E-1,1.007677460E1
1.535232917E0,5.882754326E0,-2.231307179E-1,9.708279610E0
1.555503230E0,6.512664795E0,-1.417747438E-1,9.135796547E0
1.575773542E0,6.579664230E0,-3.643072546E-1,8.681160927E0
1.596043855E0,5.870790482E0,-6.610172391E-1,8.532805443E0
1.616443855E0,5.441876888E0,-1.036690354E0,8.571090698E0
1.636584532E0,5.228915691E0,-1.372283816E0,8.729017258E0
1.656854844E0,4.829314232E0,-1.747956991E0,8.662017822E0
1.677125157E0,4.843671322E0,-2.279761791E0,8.609375954E0
1.697395469E0,6.538986206E0,-2.794218540E0,8.489734650E0
1.717795469E0,8.255238533E0,-3.256631613E0,8.894122124E0
1.737936094E0,9.483354568E0,-3.218346357E0,8.499305725E0
1.758206407E0,1.043868923E1,-3.194418192E0,7.052844524E0
1.778476719E0,1.076949692E1,-3.105285645E0,5.779264927E0
1.798747032E0,1.081017494E1,-2.966501951E0,4.998606682E0
1.819147032E0,1.108295631E1,-3.067000389E0,3.631706476E0
1.839287657E0,1.075513935E1,-3.100499868E0,2.036890268E0
1.859557969E0,1.019222832E1,-3.026322365E0,1.084546804E0
1.879828282E0,9.607781410E0,-2.796611547E0,6.197410822E-1
1.900098594E0,9.418747902E0,-2.480758905E0,-2.279163599E-1
1.920498594E0,9.696913719E0,-2.313261271E0,-8.333004713E-1
1.940639167E0,9.799804688E0,-2.234298229E0,-8.380861282E-1
1.960909480E0,9.428318977E0,-1.561316729E0,-3.833301783E0
1.981179792E0,9.799804688E0,-1.903490424E0,-3.601198196E0
2.001450105E0,1.051047325E1,-2.571686029E0,-6.083751321E-1
2.021720365E0,1.028076267E1,-2.600399971E0,1.555932879E0
2.041990678E0,1.001515961E1,-2.229512453E0,1.388435364E0
2.062260990E0,9.574281693E0,-1.879562140E0,8.398807645E-1
2.082531303E0,9.313464165E0,-1.831705689E0,9.188438654E-1
2.102801563E0,1.011805058E1,-1.944168448E0,2.056032896E0
2.123071876E0,1.005823040E1,-1.623530149E0,1.500898004E0
2.143342188E0,8.842078209E0,-1.180858016E0,8.542376757E-1
2.163612449E0,8.082955360E0,-1.073180914E0,9.810572863E-2
2.183882761E0,8.114061356E0,-1.302891970E0,-1.015154958E0
2.204153021E0,8.092526436E0,-1.613958836E0,-1.724028707E0
2.224423334E0,8.312665939E0,-1.968096614E0,-1.834098577E0
2.244693594E0,7.055835724E0,-1.307677627E0,-4.539782524E0
2.264963959E0,1.022094154E1,-2.420938253E0,-6.203392744E-1
2.285234219E0,1.057507992E1,-2.928216696E0,1.465005636E0
2.305504480E0,1.036451149E1,-2.791825771E0,-4.911268353E-1
2.325774844E0,9.835697174E0,-2.404188633E0,-1.377069473E0
2.346045105E0,9.067003250E0,-2.643470764E0,-2.437688112E0
2.366315417E0,8.598010063E0,-2.631506681E0,-1.518245935E0
2.386585730E0,8.525627136E0,-2.870789051E0,8.255237937E-1
2.406856042E0,8.054241180E0,-2.574079037E0,-7.615157962E-1
2.427126303E0,1.000798035E1,-2.454437733E0,-2.059023857E0
2.447396563E0,1.027597713E1,-2.258226395E0,-2.464009047E0
2.467666928E0,9.421140671E0,-1.936989903E0,-1.374676585E0
2.487937240E0,9.220144272E0,-1.348355532E0,-6.035895348E-1
2.508207553E0,9.031110764E0,-4.576273263E-1,-1.019940615E0
2.528477865E0,8.734400749E0,2.584248483E-1,-2.078166485E0
2.548748178E0,8.283951759E0,1.014556766E0,-3.088535786E0
2.569018490E0,7.802994728E0,1.371685624E0,-2.605185747E0
2.589288751E0,7.721638680E0,3.780659735E-1,-1.575673699E0
2.609559115E0,8.195417404E0,-1.036690354E0,-2.880360365E0
2.629829428E0,7.122834682E0,-2.397010088E0,2.906083107E0
2.650099740E0,8.499305725E0,-4.202394962E0,3.933202267E0
2.670370053E0,7.017550468E0,-3.287738323E0,-2.885145903E0
2.690640365E0,4.752744198E0,-2.569293261E0,-4.848456860E0
2.710910678E0,4.640281200E0,-3.811766386E0,-3.486342669E0
2.731180990E0,4.927420139E0,-5.080560684E0,-7.112665176E-1
2.751451303E0,6.684948444E0,-7.738388538E0,6.484549642E-1
2.771721615E0,8.092526436E0,-8.820542336E0,4.522434771E-1
2.791991980E0,6.785446644E0,-7.249654293E0,-9.840483069E-1
2.812262344E0,6.632306099E0,-9.349356651E0,-2.459223509E0
2.832532657E0,6.081358910E0,-1.115474129E1,-2.937788010E0
2.852803021E0,5.446662426E0,-1.324726391E1,2.273181528E-1
2.873073334E0,6.550950050E0,-2.027917099E1,-2.918645382E0
2.893343646E0,7.113263607E0,-1.576630878E1,-3.165704250E0
2.913614011E0,4.309473515E0,-6.500700951E0,-1.389033556E0
2.933884324E0,4.735994339E0,-6.215356827E0,-2.160120726E0
2.954154688E0,5.166702271E0,-8.818149567E0,-2.602792740E0
2.974425053E0,3.948157310E0,-8.810971260E0,-1.956132531E0
2.994695365E0,3.505485058E0,-9.212965012E0,-1.829312921E0
3.015095365E0,3.720839262E0,-8.044670105E0,-1.487139225E0
3.035236042E0,4.893920422E0,-7.913064480E0,-1.140179992E0
3.055506407E0,4.922634602E0,-8.818149567E0,-1.563709617E0
3.075776771E0,3.165106058E0,-1.048953629E1,-1.312463164E0
3.096047136E0,3.047857761E0,-9.055039406E0,-1.582852125E0
3.116447136E0,3.505485058E0,-7.690532207E0,-1.444068432E0
3.136587813E0,3.684946775E0,-7.948956966E0,-9.984052777E-1
3.156858178E0,4.055834293E0,-7.477570534E0,-9.290133715E-1
3.177128542E0,4.005585194E0,-4.683351994E0,-9.266205430E-1
3.197398907E0,4.398007870E0,-1.075992489E1,-2.566302419E-1
3.217798907E0,1.704886079E0,-9.644271851E0,-1.000798106E0
3.237939636E0,4.815555513E-1,-9.040681839E0,-2.732005358E0
3.258209949E0,2.297109663E-1,-8.854042053E0,-2.679363251E0
3.278480313E0,8.069794178E-1,-1.007737255E1,-2.614757061E0
3.298750678E0,1.525424480E0,-1.046800041E1,-2.373081923E0
3.319021042E0,2.949153781E-1,-1.063310528E1,-1.680957913E0
3.339291407E0,-2.051845312E0,-9.409774780E0,-1.444068432E0
3.359561771E0,-2.897109985E0,-1.008933640E1,-1.872383714E0
3.379832136E0,-1.421934843E0,-1.077188969E1,-2.385046005E0
3.400102501E0,-1.818545163E-1,-1.070967579E1,-2.051845312E0
3.420502501E0,-6.747759581E-1,-1.067139053E1,-2.070987940E0
3.440643282E0,-1.881955028E0,-1.137966633E1,-2.595614433E0
3.460913646E0,-2.047059774E0,-1.098724365E1,-3.306880951E0
3.481184011E0,-1.393221021E0,-1.058285618E1,-4.403391838E0
3.501454376E0,-1.244866014E0,-1.058046341E1,-5.700900078E0
3.521724740E0,1.651047617E-1,-1.015394306E1,-6.297310829E0
3.541995157E0,-3.397808075E-1,-9.095717430E0,-5.550152302E0
3.562265521E0,-2.392822653E-1,-6.326025009E0,-1.465603828E0
3.582535886E0,-5.312066078E-1,-5.901896954E0,-3.086143017E0
3.602806199E0,-1.603191197E-1,-7.678567886E0,-5.612365723E0
3.623076615E0,4.648058116E-1,-8.078168869E0,-5.502295494E0
3.643347032E0,4.695914388E-1,-7.680960655E0,-4.628317356E0
3.663617396E0,1.292124242E-1,-7.769495010E0,-4.010370731E0
3.683887761E0,-2.321037948E-1,-8.260024071E0,-3.914657831E0
3.704158178E0,-2.416750938E-1,-8.178668022E0,-4.178466320E0
3.724558178E0,-2.512463629E-1,-7.910671711E0,-4.451248169E0
3.744698907E0,-5.527420044E-1,-7.769495010E0,-4.657031059E0
3.764969324E0,-9.720842242E-1,-7.946564198E0,-4.836492538E0
3.785239688E0,-1.694716692E0,-7.867600918E0,-5.094917774E0
3.805510053E0,-1.472184181E0,-8.164310455E0,-5.873183250E0
3.825780417E0,-6.795616150E-1,-8.283951759E0,-6.560521603E0
3.846050834E0,-6.460621208E-2,-8.511868477E0,-7.072585583E0
3.866321199E0,2.877369225E-1,-9.790233612E0,-7.688138962E0
3.886591563E0,1.422533035E0,-1.127677536E1,-7.542177200E0
3.906861980E0,1.357926846E0,-1.219621658E1,-5.700900078E0
3.927132344E0,-1.780858278E0,-7.982456207E0,-3.957728624E0
3.947402761E0,-4.498506546E0,-4.271786690E0,-4.051048756E0
3.967673126E0,-5.501697540E0,-6.349953175E0,-6.000002861E0
3.987943490E0,-2.453839540E0,-1.029272652E1,-3.826123476E0
4.008213907E0,4.289134443E-1,-1.283091354E1,-3.834498227E-1
4.028484271E0,1.034297585E0,-1.141316605E1,6.005984545E-1
4.048754688E0,4.073780477E-1,-9.007183075E0,-1.012762189E0
4.069154688E0,1.411765367E-1,-8.406583786E0,-1.190429211E0
4.089295417E0,4.576273263E-1,-9.134002686E0,-7.064808607E-1
4.109565834E0,6.203392744E-1,-1.040339470E1,-1.441675574E-1
4.129836199E0,1.063011408E0,-1.157169056E1,-7.806583643E-1
4.150106615E0,5.844469070E-1,-9.763913155E0,-2.495115757E0
4.170376980E0,-4.689932466E-1,-7.412964344E0,-1.534995675E0
4.190647396E0,-6.077769399E-1,-6.871588230E0,-2.111666054E-1
4.210917761E0,-5.024927258E-1,-7.807780266E0,-1.680957973E-1
4.231188178E0,-1.914258115E-2,-9.481559753E0,-3.738785386E-1
4.251458542E0,7.064808607E-1,-1.056132126E1,-1.307677627E0
4.271728855E0,1.611566067E0,-1.054457092E1,-1.523031592E0
4.291999324E0,1.869990945E0,-9.814162254E0,-8.763712645E-1
4.312269688E0,1.146760225E0,-9.275178909E0,-2.949153781E-1
4.332540053E0,8.596215248E-1,-9.393025398E0,-1.266999602E0
4.352810469E0,1.137188911E0,-9.914660454E0,-2.653042078E0
4.373080834E0,8.285148144E-1,-9.787840843E0,-2.504687071E0
4.393351251E0,8.333004713E-1,-9.912267685E0,-2.018345833E0
4.413621615E0,1.992024899E0,-1.064267731E1,-2.224726915E0
4.433891980E0,2.566900492E0,-1.056132126E1,-2.191227436E0
4.454162396E0,3.627519131E0,-1.097767162E1,-4.743770957E-1
4.474432761E0,4.503890514E0,-1.309412384E1,5.503492355E-1
4.494703178E0,1.671386600E0,-1.469133282E1,7.202396393E-1
4.515103178E0,-2.181057930E0,-1.424806213E1,-7.830511928E-1
4.535243907E0,-5.413163185E0,-1.415234947E1,-2.051845312E0
4.555514324E0,-9.047262192E0,-1.570170212E1,-1.944168359E-1
4.575784688E0,-8.874979019E0,-1.520578957E1,-4.169493318E-1
4.596055105E0,-2.398804665E0,-1.370010567E1,2.153540403E-2
4.616455105E0,1.180259824E0,-1.194257736E1,3.828516304E-1
4.636595834E0,3.119642496E0,-1.006062317E1,-3.978067636E-1
4.656866251E0,2.619542599E0,-7.874779224E0,1.603191197E-1
4.677136615E0,1.484746456E0,-5.956932068E0,9.308080077E-1
4.697407032E0,5.413761139E-1,-5.020740032E0,1.182652593E0
4.717807032E0,-1.866401732E-1,-4.515854359E0,3.972085714E-1
4.737947761E0,-6.747759581E-1,-4.341178417E0,-9.529415965E-1
4.758218178E0,-1.187438250E0,-3.826123476E0,-2.602792740E0
4.778488542E0,-1.132403374E0,-4.039084435E0,-3.452843189E0
4.798758907E0,-1.046261668E0,-5.210371494E0,-2.569293261E0
4.819158907E0,-1.053440213E0,-6.249454498E0,-2.483151674E0
4.839299636E0,-1.244866014E0,-7.175477028E0,-4.417748928E0
4.859570053E0,-1.180259824E0,-8.607581139E0,-6.881159782E0
4.879840417E0,-3.852444589E-1,-1.172004509E1,-8.317451477E0
4.900110834E0,-4.259224236E-1,-1.494497204E1,-8.540582657E0
4.920381199E0,-1.560718536E0,-1.276869965E1,-9.675378799E0
4.940651563E0,-7.752745152E-1,-6.594020844E0,-9.361320496E0
4.960921980E0,-1.725823283E0,-6.577271461E0,-6.002395630E0
4.981192344E0,-1.869990945E0,-1.442034531E1,-1.633101463E0
5.001462709E0,-9.026923180E-1,-1.480858135E1,8.877372146E-1
5.021733074E0,7.950153351E-1,-1.067139053E1,1.014556766E0
5.042003438E0,4.313062727E-1,-9.725627899E0,-8.668000102E-1
5.062273855E0,8.524430394E-1,-8.875576973E0,7.274180651E-1
5.082544219E0,6.251249313E-1,-8.030312538E0,1.541576028E0
5.102814584E0,-3.637090325E-1,-7.673782349E0,1.244866014E0
5.123084949E0,-6.628118753E-1,-9.153144836E0,-8.093722463E-1
5.143355313E0,-1.290329576E0,-1.212682533E1,-1.532602906E0
5.163625730E0,-7.034898400E-1,-9.809376717E0,-1.226321608E-1
5.183896094E0,1.542174220E0,-6.107679844E0,5.312066078E-1
5.204166459E0,1.781456470E0,-6.124429703E0,7.896314561E-2
5.224436824E0,7.878368497E-1,-8.810971260E0,-8.261220455E-1
5.244707188E0,-1.046261668E0,-1.134855938E1,-2.877369225E-1
5.264977553E0,4.241278172E-1,-9.797411919E0,-1.010369420E0
5.285247917E0,2.102094650E0,-7.860422611E0,-1.965703845E0
5.305518282E0,1.491924882E0,-8.535796165E0,-1.000798106E0
5.325788646E0,3.499503136E-1,-9.622735977E0,-5.198407173E-1
5.346059011E0,5.318048596E-1,-1.008455086E1,-1.570888042E0
5.366329376E0,1.007976532E0,-1.054457092E1,-2.633899450E0
5.386599740E0,1.779063582E0,-1.119541931E1,-2.428116798E0
5.406870105E0,2.531008244E0,-1.168893814E1,-1.908276081E0
5.427140469E0,2.583650351E0,-1.098724365E1,-2.279761791E0
5.447410782E0,2.748754978E0,-1.058524895E1,-1.152144074E0
5.467681146E0,4.683351994E0,-1.173200989E1,-2.303091735E-1
5.487951511E0,4.345366001E0,-1.259880924E1,-1.022333503E0
5.508221876E0,3.332005441E-1,-1.313001633E1,2.871387079E-2
5.528492240E0,-1.761715651E0,-1.229671574E1,-1.714457393E0
5.548762605E0,-3.827918053E0,-1.248395348E1,-2.925823927E0
5.569032969E0,-5.042275429E0,-1.423370552E1,-8.596215248E-1
5.589303334E0,-4.474578381E0,-1.463151264E1,2.153540403E-2
5.609573699E0,-1.742573142E0,-1.433659649E1,5.599204898E-1
5.629844011E0,7.399803996E-1,-1.314437294E1,-2.452643216E-2
5.650114376E0,1.360319614E0,-1.100399303E1,-7.519445419E-1
5.670384740E0,7.447660565E-1,-8.118846893E0,-2.350948304E-1
5.690655105E0,7.615157962E-1,-5.734399319E0,1.435693651E-1
5.710925469E0,7.543373108E-1,-4.946562767E0,8.422735929E-1
5.731195782E0,6.658028960E-1,-4.836492538E0,2.129612118E-1
5.751466146E0,6.699903309E-2,-4.901099205E0,-1.252642632E0
5.771736511E0,-2.703889608E-1,-5.087738991E0,-2.339582443E0
5.792006824E0,-1.168295622E0,-5.949753284E0,-2.339582443E0
5.812277136E0,-2.233700037E0,-6.668198586E0,-2.051845312E0
5.832547501E0,-2.099701881E0,-6.617949009E0,-2.755933523E0
5.852817865E0,-1.149153113E0,-6.198606968E0,-4.451248169E0
5.873088230E0,-3.613162339E-1,-7.225726128E0,-7.043871880E0
5.893358542E0,4.025924206E-1,-9.692128181E0,-8.930612564E0
5.913628907E0,6.729813814E-1,-1.247617722E1,-9.572486877E0
5.933899271E0,8.135596663E-2,-1.281655598E1,-9.088538170E0
5.954169584E0,-6.699903309E-2,-8.629117012E0,-8.368298531E0
5.974439949E0,-1.658824325E0,-8.753543854E0,-7.295716286E0
5.994710261E0,-7.393822074E-1,-1.601516151E1,-2.215155602E0
6.015110261E0,-2.484946251E0,-1.529671669E1,1.311864972E0
6.035250938E0,-2.966501951E0,-7.163512707E0,2.129612118E-1
6.055521303E0,-3.093321562E0,-5.976074696E0,-9.409775138E-1
6.075791615E0,6.514459848E-1,-8.763114929E0,1.333400369E0
6.096061980E0,2.090130568E0,-1.127677536E1,2.664407969E0
6.116461980E0,1.676172256E0,-1.150947666E1,9.810572863E-1
6.136602657E0,1.558923960E0,-9.327820778E0,-4.839483798E-1
6.156872969E0,8.811569214E-1,-8.406583786E0,-6.658028960E-1
6.177143282E0,-4.259224236E-1,-6.869195461E0,1.292124242E-1
6.197413646E0,4.546362907E-2,-6.222535133E0,-8.913264424E-2
6.217813646E0,2.273181528E-1,-7.963313580E0,-6.299105883E-1
6.237954271E0,-1.192223907E0,-8.947361946E0,3.828516230E-2
6.258224584E0,-8.620143533E-1,-8.523832321E0,1.196411345E-2
6.278494949E0,6.155536175E-1,-9.385847092E0,-1.154536963E0
6.298765261E0,1.484746456E0,-1.009412193E1,-1.554138303E0
6.319035574E0,1.341177106E0,-9.327820778E0,-1.487139225E0
6.339305886E0,5.940182209E-1,-8.834898949E0,-7.495517135E-1
6.359576199E0,3.164508045E-1,-1.042492962E1,-1.128215909E0
6.379846511E0,9.649057388E-1,-1.193539906E1,-2.722434044E0
6.400116824E0,1.740778446E0,-1.219861031E1,-3.117249727E0
6.420516824E0,2.346760750E0,-1.251266766E1,-3.114856958E0
6.440657501E0,2.550150633E0,-1.148315620E1,-3.275774240E0
6.460927813E0,3.534198999E0,-1.044885826E1,-1.262213945E0
6.481198126E0,6.256034851E0,-1.160758305E1,6.149554253E-1
6.501468438E0,6.390032768E0,-1.192822075E1,3.708875179E-1
6.521738751E0,8.261220455E-1,-1.086520958E1,-4.719842672E-1
6.542009063E0,-4.613361835E0,-1.292184067E1,-2.545365095E0
6.562279376E0,-6.148357868E0,-1.621855164E1,-1.503889084E0
6.582549688E0,-3.311068296E0,-1.622812271E1,7.082754970E-1
6.602820001E0,-1.674975827E-2,-1.604148293E1,1.962712765E0
6.623090313E0,9.960124493E-1,-1.496650696E1,-4.073780477E-1
6.643360574E0,1.082154036E0,-1.211725426E1,-1.384247899E0
6.663630938E0,8.644071817E-1,-9.253643036E0,2.129612118E-1
6.683901199E0,-4.067798555E-1,-7.230511665E0,8.709874153E-1
6.704171511E0,-7.154539824E-1,-6.186643124E0,1.319043517E0
6.724441824E0,-9.194421172E-1,-6.122036934E0,1.405185103E0
6.744712136E0,-1.493719578E0,-5.502295494E0,4.283152521E-1
6.764982449E0,-1.862812400E0,-4.019941807E0,-3.044866920E-1
6.785252761E0,-1.987239242E0,-1.939382792E0,-1.343569875E0
6.805523021E0,-1.654038668E0,-2.763111830E0,-2.724826813E0
6.825793334E0,-1.872383714E0,-4.456034184E0,-2.765504837E0
6.846063646E0,-1.666002750E0,-6.287739754E0,-4.795814991E0
6.866333959E0,2.488535494E-1,-9.007183075E0,-7.968099594E0
6.886604219E0,2.954537868E0,-1.299362469E1,-8.700901031E0
6.906874532E0,6.610172391E-1,-1.697528267E1,-8.533403397E0
6.927144844E0,-2.535195589E0,-1.184447193E1,-1.027836990E1
6.947415105E0,-2.918645382E0,-1.370489216E1,-8.676973343E0
6.967685417E0,-1.670788407E0,-1.531107426E1,1.698904037E-1
6.987955730E0,-1.692323804E0,-8.566903114E0,2.961117983E0
7.008225990E0,-2.638087034E0,-6.220142365E0,1.663609982E0
7.028496303E0,2.068595171E0,-7.601997375E0,2.757728100E0
7.048766563E0,4.055834293E0,-9.885947227E0,1.204187989E0
7.069036876E0,1.424925923E0,-1.177029419E1,3.230310678E-1
7.089307188E0,7.615157962E-1,-1.069292641E1,1.125224829E0
7.109577449E0,-8.853443712E-2,-9.047860146E0,7.609176040E-1
7.129847709E0,-1.498505235E0,-9.613164902E0,3.278166950E-1
7.150118021E0,-2.271985054E0,-6.854838848E0,-5.006981492E-1
7.170388282E0,-1.321436286E0,-5.918646812E0,-1.324427366E0
7.190658594E0,-1.484148264E0,-7.115656376E0,2.656033039E-1
7.210928855E0,-9.936196208E-1,-8.643473625E0,1.328614831E0
7.231199115E0,2.488535494E-1,-9.507881165E0,3.876372576E-1
7.251469428E0,1.609173179E0,-9.756733894E0,-1.451246977E0
7.271739688E0,2.317448616E0,-9.857233047E0,-2.480758905E0
7.292009949E0,2.056631088E0,-9.940981865E0,-1.573280931E0
7.312280261E0,5.030909777E-1,-1.039561844E1,-2.219941139E0
7.332550521E0,5.437689424E-1,-1.111645603E1,-3.761517286E0
7.352820782E0,1.647458434E0,-1.264188004E1,-3.656233072E0
7.373091042E0,2.509472847E0,-1.271127224E1,-2.586043119E0
7.393361355E0,3.522234917E0,-1.198564816E1,-2.109871387E0
7.413631615E0,5.382056236E0,-1.145444202E1,-6.299105883E-1
7.433901876E0,7.551748276E0,-1.285962677E1,8.949156404E-1
7.454172136E0,5.350949764E0,-1.234457207E1,1.460219979E0
7.474442396E0,-8.356932998E-1,-1.013719273E1,-1.944168359E-1
7.494712657E0,-6.765706062E0,-1.302473164E1,-4.283750534E0
7.515112657E0,-7.244868755E0,-1.702792358E1,-5.102694035E-1
7.535253230E0,-2.807977438E0,-1.678146362E1,2.171486616E0
7.555523438E0,1.244267747E-1,-1.587877083E1,2.200200319E0
7.575793751E0,1.597209096E0,-1.379581928E1,-6.729813814E-1
7.596064011E0,1.807777524E0,-1.101595688E1,-1.704886109E-1
7.616464011E0,5.365904570E-1,-7.970492363E0,1.144367456E0
7.636604532E0,1.244267747E-1,-5.992824078E0,9.188438654E-1
7.656874792E0,2.757728100E-1,-5.468796253E0,1.357328653E0
7.677145053E0,-3.086741269E-1,-5.147559643E0,4.067798555E-1
7.697415313E0,-1.153938770E0,-3.952943087E0,-6.634100676E-1
7.717815313E0,-1.896311998E0,-3.069393158E0,-1.680957913E0
7.737955834E0,-2.037488461E0,-4.257429600E0,-2.015953064E0
7.758226094E0,-2.147558212E0,-5.215157032E0,-1.463211060E0
7.778496355E0,-2.082952023E0,-5.159523964E0,-2.595614433E0
7.798766615E0,-1.096511006E0,-5.949753284E0,-4.982454777E0
7.819166615E0,9.810572863E-2,-8.614759445E0,-7.003193855E0
7.839307136E0,9.696913958E-1,-1.227757263E1,-6.302096844E0
7.859577396E0,1.015154958E0,-1.699203110E1,-8.334799767E0
7.879847605E0,-7.878368497E-1,-1.375274849E1,-1.106381416E1
7.900117865E0,-2.291127682E0,-1.054457092E1,-1.224646664E1
7.920388126E0,-6.005984545E-1,-1.774397659E1,-4.393820763E0
7.940658386E0,1.091725349E0,-1.679342842E1,6.303891182E0
7.960928594E0,-1.692323804E0,-8.598010063E0,6.557530403E0
7.981198855E0,-6.689135551E0,-3.326023579E0,-1.855633974E0
8.001469115E0,3.882354796E-1,-3.869194269E0,5.742774159E-2
8.021739324E0,3.842873096E0,-7.960920811E0,1.541576028E0
8.042009584E0,1.580459356E0,-1.215553856E1,1.124626622E-1
8.062279844E0,9.242277741E-1,-1.363310719E1,-1.893919110E0
8.082550053E0,3.068794906E-1,-1.194497108E1,-3.689732552E0
8.102820313E0,4.743770957E-1,-7.714460373E0,-5.820540786E-1
8.123090521E0,4.911268353E-1,-4.941776752E0,1.395613790E0
