"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.579216141E1,-1.009337306E-1,6.831002980E-2,-1.705753356E-1
1.581243198E1,-1.419463754E-1,1.428784877E-1,-1.327584833E-1
1.583270250E1,-1.701758653E-1,2.046637833E-1,-1.013332009E-1
1.585297302E1,-1.989379823E-1,1.940111369E-1,-8.535424620E-2
1.587324354E1,-2.079927325E-1,1.141163707E-1,-5.499423668E-2
1.589351401E1,-1.936116666E-1,6.032055244E-2,3.062632866E-3
1.591378453E1,-1.808284968E-1,6.777740270E-2,3.661843762E-2
1.593405505E1,-1.595232338E-1,-3.075948730E-2,1.850895584E-2
1.595432557E1,-1.829590350E-1,-1.479384899E-1,-3.901528195E-2
1.597459610E1,-2.000032514E-1,-1.953427196E-1,-5.819002539E-2
1.599486656E1,-2.250369489E-1,-6.644582003E-2,-9.867004305E-2
1.601513709E1,-2.351569533E-1,-7.856319658E-3,-1.082574204E-1
1.603540760E1,-2.213085145E-1,-6.325002760E-2,-1.173121557E-1
1.605567807E1,-2.016011477E-1,-9.201214463E-2,-1.439437568E-1
1.607594860E1,-1.792306006E-1,-1.005342528E-1,-1.300953180E-1
1.609621906E1,-1.653821766E-1,-8.562056720E-2,-1.066595241E-1
1.611648958E1,-1.786979735E-1,-4.727107286E-2,-1.114532053E-1
1.613676010E1,-1.776327193E-1,-3.555317223E-2,-9.387636185E-2
1.615703057E1,-1.675127149E-1,-2.277000993E-2,-7.949529588E-2
1.617743057E1,-1.568600684E-1,-1.105211023E-2,-6.990792602E-2
1.619757156E1,-1.621863842E-1,-1.957421936E-2,-6.937529147E-2
1.621784208E1,-1.712411344E-1,-5.153212696E-2,-6.351634115E-2
1.623811255E1,-1.701758653E-1,-5.366265774E-2,-5.765739456E-2
1.625838307E1,-1.659148186E-1,-3.129211813E-2,-5.712476373E-2
1.627878307E1,-1.669800729E-1,-1.424790081E-2,-7.257108390E-2
1.629892401E1,-1.739042848E-1,-3.595264861E-3,-9.227846563E-2
1.631919453E1,-1.802958697E-1,1.331579551E-4,-9.920267761E-2
1.633946500E1,-1.925463974E-1,-2.170474641E-2,-9.653951973E-2
1.635973547E1,-1.989379823E-1,-6.431528926E-2,-8.695214242E-2
1.638013547E1,-1.845569313E-1,-9.627319872E-2,-6.298371404E-2
1.640027646E1,-1.621863842E-1,-9.307741374E-2,-5.073318258E-2
1.642054693E1,-1.430116445E-1,-6.271740049E-2,-5.286370963E-2
1.644081740E1,-1.392832249E-1,-7.323687430E-3,-6.404897571E-2
1.646108792E1,-1.408811212E-1,1.824264042E-2,-7.363634557E-2
1.648135839E1,-1.398158520E-1,-2.530001104E-3,-7.683213800E-2
1.650162886E1,-1.339569092E-1,-3.182475269E-2,-7.470161468E-2
1.652189932E1,-1.254348010E-1,-4.567318037E-2,-6.511423737E-2
1.654216979E1,-1.110537350E-1,-2.277000993E-2,-5.392897129E-2
1.656244026E1,-9.454214573E-2,3.328948980E-3,-5.392897129E-2
1.658271073E1,-7.430213690E-2,-1.424790081E-2,-5.978792161E-2
1.660298120E1,-6.897582114E-2,-6.218476593E-2,-6.777740270E-2
1.662325167E1,-7.856319100E-2,-8.349003643E-2,-6.085318699E-2
1.664352214E1,-8.548741043E-2,-8.828372508E-2,-3.262370080E-2
1.666379255E1,-9.241162241E-2,-1.047953144E-1,-2.303632535E-2
1.668406307E1,-9.347688407E-2,-1.042626798E-1,-2.569948509E-2
1.670433354E1,-8.442214131E-2,-8.668582886E-2,-3.861580743E-3
1.672460401E1,-5.246423557E-2,-8.082687855E-2,-1.198421582E-3
1.674487443E1,-2.263685316E-2,-4.301001877E-2,-2.463422157E-2
1.676514490E1,-5.193160381E-3,-1.424790081E-2,-2.037316747E-2
1.678541537E1,3.328948980E-3,-2.063948289E-2,-3.635212034E-2
1.680568584E1,2.356895804E-2,-8.721846342E-2,-5.712476373E-2
1.682595630E1,2.090579830E-2,-1.047953144E-1,-2.836264484E-2
1.684622672E1,-1.997369342E-2,-2.530001104E-3,6.045371294E-2
1.686649719E1,-5.938844755E-2,1.061268896E-1,1.041295230E-1
1.688676766E1,-5.406212807E-2,8.269108832E-2,6.791055948E-2
1.690703807E1,-4.394212365E-2,3.528685868E-2,7.323687430E-3
1.692730854E1,-3.861580789E-2,1.185105834E-2,-2.303632535E-2
1.694757901E1,-1.890842989E-2,-3.062632866E-3,-3.901528195E-2
1.696784943E1,2.303632535E-2,-9.454214945E-3,-2.836264484E-2
1.698811990E1,4.487423226E-2,-6.258423906E-3,-4.926844500E-3
1.700839037E1,2.250369452E-2,1.771000773E-2,2.383527346E-2
1.702866078E1,-3.062632866E-3,3.155843541E-2,4.354264960E-2
1.704893125E1,-1.837579720E-2,2.783001214E-2,3.502054140E-2
1.706920167E1,-1.624527015E-2,3.049317189E-2,9.986846708E-3
1.708947214E1,3.861580743E-3,5.712476373E-2,-1.557948068E-2
1.710974260E1,7.590003312E-3,6.990792602E-2,-2.996053919E-2
1.713001302E1,-9.321057005E-4,3.209106624E-2,-2.623211779E-2
1.715028344E1,-7.323687430E-3,-2.170474641E-2,-1.344895363E-2
1.717055391E1,-9.321057238E-3,-4.247738793E-2,-6.657897611E-4
1.719082438E1,-1.464737486E-2,-4.567318037E-2,1.424790081E-2
1.721109479E1,-1.731053367E-2,-4.833633825E-2,1.744369231E-2
1.723136521E1,-1.464737486E-2,-4.993423447E-2,1.850895584E-2
1.725163568E1,-1.731053367E-2,-5.526055023E-2,1.904158667E-2
1.727190610E1,-2.103895694E-2,-6.538055837E-2,1.744369231E-2
1.729217651E1,-1.251684781E-2,-7.070687413E-2,2.117211558E-2
1.731244698E1,-1.038632076E-2,-7.390266657E-2,2.862896025E-2
1.733271740E1,-1.571263932E-2,-6.058686972E-2,3.342264518E-2
1.735298781E1,-4.660528619E-3,-5.739107728E-2,2.277000993E-2
1.737325823E1,7.057371549E-3,-4.354264960E-2,2.530001104E-3
1.739352870E1,5.459476262E-3,-2.916159295E-2,-5.459476262E-3
1.741379912E1,1.731053460E-3,-1.478053257E-2,-1.025316212E-2
1.743406953E1,-6.258423906E-3,1.198421582E-3,-1.504684892E-2
1.745433990E1,-1.411474310E-2,-2.530001104E-3,-1.344895363E-2
1.747461037E1,-1.358211134E-2,-1.797632314E-2,-1.198421582E-3
1.749488078E1,-9.321057238E-3,-2.223737910E-2,1.105211023E-2
1.751515120E1,-9.321057005E-4,-2.223737910E-2,2.330264263E-2
1.753542162E1,-3.062632866E-3,-2.809632942E-2,2.862896025E-2
1.755569203E1,-1.091895252E-2,-3.502054140E-2,2.383527346E-2
1.757609203E1,-7.323687430E-3,-2.969422378E-2,1.637842879E-2
1.759623292E1,-7.856319658E-3,-2.649843320E-2,1.318263728E-2
1.761650334E1,-1.304947957E-2,-3.342264518E-2,1.478053257E-2
1.763677375E1,-1.304947957E-2,-1.691105962E-2,1.105211023E-2
1.765704417E1,-7.323687430E-3,1.025316212E-2,2.530001104E-3
1.767744417E1,-6.791055668E-3,8.655266836E-3,-9.187898599E-3
1.769758500E1,-8.388951421E-3,3.328948980E-3,-1.824264042E-2
1.771785542E1,-1.198421605E-2,4.394212738E-3,-1.824264042E-2
1.773812584E1,-1.304947957E-2,-8.921583183E-3,-1.344895363E-2
1.775839620E1,-1.091895252E-2,-2.010685205E-2,-5.992108025E-3
1.777879620E1,-1.997369342E-2,-2.063948289E-2,9.321057005E-4
1.779893703E1,-2.583264373E-2,-3.022685647E-2,1.464737463E-3
1.781920745E1,-3.169159219E-2,-3.661843762E-2,-5.992108025E-3
1.783947787E1,-3.382211924E-2,-4.301001877E-2,-3.861580743E-3
1.785974828E1,-3.755054250E-2,-6.218476593E-2,-1.731053460E-3
1.788014828E1,-4.234423116E-2,-7.869634777E-2,-6.657897611E-4
1.790028912E1,-5.725792050E-2,-7.976161689E-2,-2.796316985E-3
1.792055953E1,-5.086633936E-2,-8.881635964E-2,3.994738800E-4
1.794082995E1,-3.542001545E-2,-8.082687855E-2,-5.459476262E-3
1.796110037E1,-2.636527456E-2,-7.496792823E-2,-1.331579551E-4
1.798150037E1,-1.784316637E-2,-7.443529367E-2,-1.731053460E-3
1.800164115E1,-2.956106514E-2,-4.940159991E-2,-1.331579551E-4
1.802191156E1,-3.861580789E-2,-2.862896025E-2,-1.331579551E-4
1.804218198E1,-2.743053809E-2,-2.916159295E-2,-8.122635074E-3
1.806245240E1,-2.050632425E-2,-2.543316968E-2,-1.025316212E-2
1.808272281E1,-1.518000662E-2,-1.371526904E-2,-3.861580743E-3
1.810299323E1,-1.624527015E-2,-4.660528619E-3,-6.657897611E-4
1.812326365E1,-1.944106072E-2,-1.211737376E-2,1.464737463E-3
1.814353401E1,-9.853689000E-3,-3.395527974E-2,-6.657897611E-4
1.816380443E1,-3.062632866E-3,-2.649843320E-2,9.321057005E-4
1.818407484E1,1.198421582E-3,-2.010685205E-2,7.323687430E-3
1.820434526E1,-5.193160381E-3,-1.850895584E-2,8.921583183E-3
1.822461568E1,-1.358211134E-2,-1.584579609E-2,1.371526904E-2
1.824488610E1,-6.791055668E-3,-2.170474641E-2,9.986846708E-3
1.826515646E1,4.394212738E-3,-2.916159295E-2,7.323687430E-3
1.828542688E1,9.187898599E-3,-3.129211813E-2,7.323687430E-3
1.830569729E1,4.926844500E-3,-2.756369673E-2,1.371526904E-2
1.832596771E1,-1.997369342E-3,-1.850895584E-2,2.117211558E-2
1.834623813E1,6.657897611E-4,-1.850895584E-2,1.904158667E-2
1.836650849E1,3.328948980E-3,-3.182475269E-2,1.051947847E-2
1.838677891E1,3.328948980E-3,-4.194475710E-2,8.388951421E-3
1.840704932E1,1.398158539E-2,-3.448791057E-2,9.454214945E-3
1.842731974E1,2.250369452E-2,-1.957421936E-2,9.986846708E-3
1.844759010E1,1.611211337E-2,-1.051947847E-2,1.265000552E-2
1.846786052E1,1.198421582E-3,-5.725792143E-3,7.323687430E-3
1.848813094E1,-5.725792143E-3,-6.258423906E-3,3.595264861E-3
1.850840136E1,-3.994738800E-4,-1.584579609E-2,-1.731053460E-3
1.852867172E1,1.185105834E-2,-1.904158667E-2,-5.459476262E-3
1.854894214E1,1.930790395E-2,-1.318263728E-2,-2.796316985E-3
1.856921255E1,1.291632187E-2,-8.388951421E-3,3.595264861E-3
1.858948297E1,8.122635074E-3,-5.193160381E-3,7.856319658E-3
1.860975339E1,9.720530361E-3,2.263685223E-3,9.986846708E-3
1.863002375E1,1.664474420E-2,1.731053460E-3,7.323687430E-3
1.865029417E1,1.824264042E-2,-3.062632866E-3,1.997369342E-3
1.867056453E1,1.611211337E-2,1.198421582E-3,-2.263685223E-3
1.869083495E1,1.717737690E-2,8.655266836E-3,-1.731053460E-3
1.871110537E1,1.451421715E-2,5.992108025E-3,-2.796316985E-3
1.873150537E1,1.398158539E-2,3.328948980E-3,-1.731053460E-3
1.875164615E1,1.611211337E-2,1.238369010E-2,-6.657897611E-4
1.877191656E1,1.717737690E-2,2.197106183E-2,-6.657897611E-4
1.879218698E1,1.291632187E-2,1.504684892E-2,-7.590003312E-3
1.881245735E1,7.590003312E-3,2.263685223E-3,-1.344895363E-2
1.883272776E1,8.655266836E-3,-1.997369342E-3,-1.504684892E-2
1.885299818E1,1.664474420E-2,8.122635074E-3,-1.504684892E-2
1.887326854E1,1.398158539E-2,1.771000773E-2,-1.185105834E-2
1.889353896E1,9.187898599E-3,2.037316747E-2,-7.057371549E-3
1.891380932E1,1.078579482E-2,2.410159074E-2,-3.328948980E-3
1.893407974E1,1.025316212E-2,2.463422157E-2,-6.657897611E-4
1.895435010E1,1.025316212E-2,2.250369452E-2,-2.263685223E-3
1.897462052E1,1.504684892E-2,1.771000773E-2,-1.198421582E-3
1.899489094E1,1.185105834E-2,1.717737690E-2,7.323687430E-3
1.901516130E1,8.122635074E-3,2.836264484E-2,1.478053257E-2
1.903543172E1,9.187898599E-3,3.688475490E-2,1.211737376E-2
1.905570214E1,1.078579482E-2,3.155843541E-2,1.464737463E-3
1.907597250E1,6.524739787E-3,2.729738131E-2,-7.590003312E-3
1.909624292E1,8.655266836E-3,3.422159329E-2,-7.590003312E-3
1.911651328E1,1.078579482E-2,4.647212476E-2,-3.328948980E-3
1.913678370E1,9.720530361E-3,4.487423226E-2,5.725792143E-3
1.915705412E1,1.185105834E-2,5.073318258E-2,1.318263728E-2
1.917745412E1,1.984053478E-2,7.150582224E-2,2.436790615E-2
1.919759490E1,2.356895804E-2,1.167795286E-1,3.661843762E-2
1.921786526E1,1.291632187E-2,1.567269117E-1,4.873581231E-2
1.923826526E1,1.185105834E-2,1.263668984E-1,4.500738904E-2
1.925856396E1,3.528685868E-2,2.356895804E-2,1.158474199E-2
1.927883448E1,3.795001656E-2,-6.271740049E-2,-9.187898599E-3
1.929894750E1,-9.321057005E-4,-6.378266215E-2,4.660528619E-3
1.931921781E1,-2.849580161E-2,-6.791055668E-3,2.703106403E-2
1.933948807E1,-3.488738462E-2,2.729738131E-2,2.809632942E-2
1.935975839E1,-3.328948840E-2,-9.454214945E-3,7.323687430E-3
1.938015839E1,-3.382211924E-2,-4.673844203E-2,-1.451421715E-2
1.940029901E1,-3.701791167E-2,-2.543316968E-2,-2.410159074E-2
1.942056932E1,-2.743053809E-2,1.198421582E-3,-2.037316747E-2
1.944083969E1,-1.837579720E-2,-3.062632866E-3,-1.611211337E-2
1.946111005E1,-2.050632425E-2,-3.661843762E-2,-8.655266836E-3
1.948151005E1,-3.755054250E-2,-5.739107728E-2,-2.796316985E-3
1.950165084E1,-5.246423557E-2,-4.940159991E-2,1.464737463E-3
1.952192115E1,-5.779055133E-2,-2.490053698E-2,2.530001104E-3
1.954219151E1,-4.554001987E-2,-1.158474199E-2,9.321057005E-4
1.956246193E1,-3.062633052E-2,-1.637842879E-2,-8.655266836E-3
1.958273229E1,-3.115896136E-2,-3.874896467E-2,-1.930790395E-2
1.960300266E1,-4.021370411E-2,-6.218476593E-2,-2.569948509E-2
1.962327307E1,-4.607265070E-2,-4.620581120E-2,-2.250369452E-2
1.964354339E1,-3.968106955E-2,-2.490053698E-2,-1.291632187E-2
1.966381375E1,-2.796317078E-2,-7.323687430E-3,-8.122635074E-3
1.968408417E1,-9.853689000E-3,1.198421582E-3,-4.926844500E-3
1.970435453E1,2.263685223E-3,-4.660528619E-3,-2.796316985E-3
1.972462490E1,-1.997369342E-3,4.394212738E-3,-5.992108025E-3
1.974489531E1,-9.321057005E-4,1.078579482E-2,2.530001104E-3
1.976516568E1,-4.660528619E-3,1.611211337E-2,4.660528619E-3
1.978543604E1,-8.921583183E-3,1.771000773E-2,1.265000552E-2
1.980570641E1,-6.258423906E-3,2.090579830E-2,1.744369231E-2
1.982597682E1,-4.127896391E-3,1.771000773E-2,1.478053257E-2
1.984624719E1,-7.323687430E-3,4.926844500E-3,1.211737376E-2
1.986651755E1,-6.791055668E-3,2.796316985E-3,1.265000552E-2
1.988678792E1,-5.725792143E-3,1.291632187E-2,1.051947847E-2
1.990705828E1,-9.321057238E-3,1.771000773E-2,8.388951421E-3
1.992732870E1,-9.853689000E-3,1.611211337E-2,6.791055668E-3
1.994759906E1,-2.530001104E-3,2.796316985E-3,6.258423906E-3
1.996786943E1,-3.994738800E-4,1.198421582E-3,7.856319658E-3
1.998813979E1,-6.791055668E-3,1.078579482E-2,1.211737376E-2
2.000841016E1,-1.358211134E-2,1.557948068E-2,1.424790081E-2
2.002868047E1,-1.677790284E-2,-3.595264861E-3,1.265000552E-2
2.004895094E1,-1.624527015E-2,-3.129211813E-2,6.791055668E-3
2.006922130E1,-1.571263932E-2,-3.661843762E-2,9.321057005E-4
2.008949167E1,-1.944106072E-2,-3.342264518E-2,-1.731053460E-3
2.010976203E1,-2.263685316E-2,-3.502054140E-2,1.997369342E-3
2.013003240E1,-1.251684781E-2,-3.661843762E-2,6.258423906E-3
2.015030276E1,-5.193160381E-3,-2.862896025E-2,9.986846708E-3
2.017057313E1,-3.994738800E-4,-2.330264263E-2,1.265000552E-2
2.019084349E1,2.263685223E-3,-1.637842879E-2,1.158474199E-2
2.021111386E1,3.861580743E-3,-9.454214945E-3,6.791055668E-3
2.023138422E1,3.328948980E-3,-1.158474199E-2,3.062632866E-3
2.025165458E1,5.992108025E-3,-1.744369231E-2,1.997369342E-3
2.027192495E1,1.731053460E-3,-2.543316968E-2,5.725792143E-3
2.029219531E1,-4.127896391E-3,-2.277000993E-2,7.856319658E-3
2.031246568E1,-8.921583183E-3,-1.318263728E-2,4.127896391E-3
2.033273604E1,-6.258423906E-3,-1.691105962E-2,-1.198421582E-3
2.035300641E1,-1.464737463E-3,-3.555317223E-2,-7.590003312E-3
2.037327677E1,-3.994738800E-4,-4.407528415E-2,-8.655266836E-3
2.039354714E1,-5.193160381E-3,-3.075948730E-2,-6.524739787E-3
2.041381745E1,-1.038632076E-2,-9.454214945E-3,-6.524739787E-3
2.043408781E1,-1.145158429E-2,-1.464737463E-3,-1.185105834E-2
2.045435818E1,-1.304947957E-2,-7.323687430E-3,-1.930790395E-2
2.047462854E1,-8.921583183E-3,-2.223737910E-2,-2.516685426E-2
2.049489891E1,-3.062632866E-3,-2.330264263E-2,-2.356895804E-2
2.051516927E1,1.331579551E-4,-1.478053257E-2,-1.664474420E-2
2.053543964E1,-1.464737463E-3,-6.791055668E-3,-1.238369010E-2
2.055570995E1,-2.530001104E-3,-9.454214945E-3,-1.078579482E-2
2.057598026E1,-5.725792143E-3,-1.584579609E-2,-1.025316212E-2
2.059625068E1,-4.127896391E-3,-1.371526904E-2,-1.025316212E-2
2.061652104E1,2.796316985E-3,-6.258423906E-3,-1.025316212E-2
2.063679136E1,7.057371549E-3,-3.062632866E-3,-7.057371549E-3
2.065706172E1,3.861580743E-3,-8.388951421E-3,-7.590003312E-3
2.067746172E1,6.524739787E-3,-1.051947847E-2,-1.078579482E-2
2.069760245E1,8.122635074E-3,1.198421582E-3,-1.504684892E-2
2.071787276E1,7.590003312E-3,1.731053460E-3,-1.344895363E-2
2.073814313E1,8.122635074E-3,-1.158474199E-2,-7.590003312E-3
2.075841349E1,1.238369010E-2,-1.051947847E-2,4.660528619E-3
2.077881349E1,2.197106183E-2,3.328948980E-3,1.265000552E-2
2.079895417E1,2.889527567E-2,1.611211337E-2,9.454214945E-3
2.081922453E1,2.889527567E-2,1.717737690E-2,3.994738800E-4
2.083949490E1,2.356895804E-2,2.250369452E-2,-5.992108025E-3
2.085976521E1,1.984053478E-2,3.209106624E-2,-7.057371549E-3
2.088016521E1,2.037316747E-2,3.528685868E-2,-3.861580743E-3
2.090030589E1,1.611211337E-2,2.836264484E-2,-3.328948980E-3
2.092057625E1,9.720530361E-3,2.836264484E-2,-3.328948980E-3
2.094084662E1,4.394212738E-3,3.901528195E-2,-2.263685223E-3
2.096111693E1,1.731053460E-3,4.753739014E-2,-6.657897611E-4
2.098151693E1,1.731053460E-3,4.913528636E-2,-2.263685223E-3
2.100165761E1,6.524739787E-3,5.233107507E-2,-5.459476262E-3
2.102192797E1,1.078579482E-2,5.233107507E-2,-1.025316212E-2
2.104219828E1,1.078579482E-2,5.020054802E-2,-1.131842658E-2
2.106246865E1,1.398158539E-2,4.593949392E-2,-7.057371549E-3
2.108273896E1,1.771000773E-2,4.434159771E-2,2.530001104E-3
2.110300932E1,1.717737690E-2,4.434159771E-2,1.371526904E-2
2.112327964E1,1.291632187E-2,5.659212917E-2,2.010685205E-2
2.114354995E1,1.504684892E-2,3.848264739E-2,1.797632314E-2
2.116382031E1,8.655266836E-3,3.688475490E-2,9.986846708E-3
2.118409068E1,7.590003312E-3,3.795001656E-2,8.388951421E-3
2.120436099E1,6.524739787E-3,4.114580899E-2,7.856319658E-3
2.122463130E1,2.796316985E-3,4.221107066E-2,1.158474199E-2
2.124490167E1,1.198421582E-3,4.380896688E-2,1.584579609E-2
2.126517198E1,-2.530001104E-3,3.155843541E-2,1.478053257E-2
2.128544229E1,-5.725792143E-3,-5.725792143E-3,7.323687430E-3
2.130571260E1,-1.198421605E-2,-1.584579609E-2,3.062632866E-3
2.132598297E1,-1.890842989E-2,6.524739787E-3,8.388951421E-3
2.134625334E1,-2.316948399E-2,1.291632187E-2,1.478053257E-2
2.136652365E1,-2.263685316E-2,-7.323687430E-3,1.318263728E-2
2.138679396E1,-1.944106072E-2,-3.075948730E-2,1.318263728E-2
2.140706427E1,-1.145158429E-2,-3.928159550E-2,1.051947847E-2
2.142733458E1,-1.571263932E-2,-2.436790615E-2,4.127896391E-3
2.144760495E1,-2.689790726E-2,-9.454214945E-3,-2.263685223E-3
2.146787526E1,-3.755054250E-2,-1.478053257E-2,-7.057371549E-3
2.148814557E1,-4.820318148E-2,-2.543316968E-2,-1.025316212E-2
2.150841589E1,-4.660528526E-2,-4.194475710E-2,-5.459476262E-3
2.152868625E1,-3.435475379E-2,-5.313002318E-2,-2.263685223E-3
2.154895656E1,-2.583264373E-2,-4.780370742E-2,3.994738800E-4
2.156922688E1,-2.370211668E-2,-3.608580679E-2,1.464737463E-3
2.158949719E1,-2.316948399E-2,-3.928159550E-2,4.127896391E-3
2.160976750E1,-1.624527015E-2,-5.898897350E-2,4.127896391E-3
2.163003781E1,-1.411474310E-2,-5.739107728E-2,5.725792143E-3
2.165030818E1,-8.388951421E-3,-3.928159550E-2,-3.328948980E-3
2.167057844E1,-8.921583183E-3,-1.797632314E-2,-2.889527567E-2
2.169084875E1,-2.530001104E-2,-1.744369231E-2,-5.233107507E-2
2.171111912E1,-5.139897019E-2,-5.366265774E-2,-5.286370963E-2
2.173151912E1,-5.725792050E-2,-8.295740932E-2,-4.540686309E-2
2.175165974E1,-4.234423116E-2,-9.946899116E-2,-3.741738573E-2
2.177193005E1,-2.849580161E-2,-9.307741374E-2,-1.771000773E-2
2.179220037E1,-1.944106072E-2,-7.390266657E-2,1.371526904E-2
2.181247068E1,-9.853689000E-3,-6.111950055E-2,2.916159295E-2
2.183274099E1,8.655266836E-3,-5.685844645E-2,2.170474641E-2
2.185301130E1,1.451421715E-2,-4.833633825E-2,9.986846708E-3
2.187328162E1,3.328948980E-3,-3.874896467E-2,5.193160381E-3
2.189355193E1,-1.304947957E-2,-3.182475269E-2,1.997369342E-3
2.191382219E1,-2.316948399E-2,-2.063948289E-2,9.321057005E-4
2.193409250E1,-1.731053367E-2,-6.258423906E-3,-2.263685223E-3
2.195436281E1,-1.091895252E-2,9.187898599E-3,-5.459476262E-3
2.197463313E1,-6.791055668E-3,1.451421715E-2,-7.590003312E-3
2.199490344E1,-4.660528619E-3,2.889527567E-2,-1.078579482E-2
2.201517375E1,2.796316985E-3,4.966791719E-2,-9.187898599E-3
2.203544401E1,5.992108025E-3,5.925529078E-2,-1.025316212E-2
2.205571427E1,3.861580743E-3,6.458161026E-2,-9.187898599E-3
2.207611427E1,1.731053460E-3,7.150582224E-2,-2.796316985E-3
2.209625495E1,8.655266836E-3,7.416898012E-2,1.051947847E-2
2.211652521E1,1.557948068E-2,7.257108390E-2,1.371526904E-2
2.213679552E1,2.836264484E-2,6.617950648E-2,1.318263728E-2
2.215706584E1,3.049317189E-2,6.617950648E-2,1.265000552E-2
2.217746584E1,2.356895804E-2,5.765739456E-2,1.904158667E-2
2.219760641E1,2.037316747E-2,4.966791719E-2,2.703106403E-2
2.221787672E1,2.516685426E-2,4.380896688E-2,2.809632942E-2
2.223814698E1,2.996053919E-2,4.540686309E-2,2.277000993E-2
2.225841729E1,2.197106183E-2,4.221107066E-2,1.051947847E-2
2.227881729E1,1.185105834E-2,3.155843541E-2,1.464737463E-3
2.229895787E1,6.524739787E-3,2.942790836E-2,1.464737463E-3
2.231922818E1,8.122635074E-3,3.262370080E-2,5.725792143E-3
2.233949839E1,3.861580743E-3,2.996053919E-2,-1.331579551E-4
2.235976875E1,5.459476262E-3,9.187898599E-3,-8.655266836E-3
2.238016875E1,1.664474420E-2,-6.258423906E-3,-1.291632187E-2
2.240030932E1,3.209106624E-2,2.889527567E-2,3.062632866E-3
2.242057959E1,4.167843983E-2,7.150582224E-2,2.010685205E-2
2.244084985E1,4.274370521E-2,6.831002980E-2,2.596580051E-2
2.246112016E1,3.475422785E-2,3.635212034E-2,3.235738352E-2
2.248139047E1,1.611211337E-2,-1.105211023E-2,3.395527974E-2
2.250166073E1,2.796316985E-3,-4.620581120E-2,2.809632942E-2
2.252193099E1,-3.994738800E-4,-4.034686089E-2,2.010685205E-2
2.254220130E1,-3.994738800E-4,-2.010685205E-2,7.323687430E-3
2.256247156E1,-1.997369342E-3,-1.797632314E-2,-5.459476262E-3
2.258274182E1,-5.725792143E-3,-2.969422378E-2,-9.720530361E-3
2.260301214E1,-6.791055668E-3,-3.608580679E-2,-8.655266836E-3
2.262328240E1,-6.258423906E-3,-2.543316968E-2,-4.926844500E-3
2.264355266E1,-1.997369342E-3,-1.478053257E-2,2.530001104E-3
2.266382297E1,1.731053460E-3,1.731053460E-3,6.791055668E-3
2.268409323E1,6.524739787E-3,1.771000773E-2,5.725792143E-3
2.270436349E1,1.398158539E-2,3.901528195E-2,-7.590003312E-3
2.272463375E1,1.451421715E-2,6.351634115E-2,-1.131842658E-2
2.274490406E1,9.720530361E-3,6.990792602E-2,-1.824264042E-2
2.276517432E1,6.524739787E-3,4.008054361E-2,-1.771000773E-2
2.278544458E1,6.657897611E-4,-2.530001104E-3,-1.185105834E-2
2.280571484E1,-7.323687430E-3,-3.075948730E-2,1.051947847E-2
2.282598510E1,-1.251684781E-2,-3.555317223E-2,3.075948730E-2
2.284625542E1,-1.091895252E-2,-2.383527346E-2,3.874896467E-2
2.286652568E1,-4.660528619E-3,-1.584579609E-2,3.981423005E-2
2.288679594E1,5.992108025E-3,-3.555317223E-2,4.141212255E-2
2.290706620E1,1.930790395E-2,-4.886896908E-2,3.608580679E-2
2.292733646E1,3.475422785E-2,-3.715106845E-2,3.448791057E-2
2.294760672E1,4.327633604E-2,-2.703106403E-2,3.289001435E-2
2.296787698E1,3.368896246E-2,-4.514054582E-2,3.342264518E-2
2.298814724E1,1.185105834E-2,-7.709845901E-2,3.661843762E-2
2.300841750E1,2.796316985E-3,-9.094688296E-2,3.022685647E-2
2.302868776E1,2.090579830E-2,-8.934898674E-2,9.454214945E-3
2.304895802E1,2.623211779E-2,-6.005423889E-2,-1.344895363E-2
2.306922828E1,1.504684892E-2,-6.271740049E-2,-1.291632187E-2
2.308949854E1,-8.388951421E-3,-1.090563685E-1,-1.398158539E-2
2.310976880E1,-2.263685316E-2,-1.532648057E-1,-9.720530361E-3
2.313003906E1,-2.423474751E-2,-1.660479754E-1,3.994738800E-4
2.315030932E1,-1.890842989E-2,-1.735048145E-1,8.388951421E-3
2.317057959E1,-1.571263932E-2,-1.468732208E-1,7.323687430E-3
2.319084979E1,-1.784316637E-2,-7.390266657E-2,1.105211023E-2
2.321112005E1,-1.784316637E-2,-1.850895584E-2,1.265000552E-2
2.323139031E1,-5.725792143E-3,-1.957421936E-2,-5.992108025E-3
2.325166057E1,1.078579482E-2,-3.448791057E-2,-2.303632535E-2
2.327193084E1,1.344895363E-2,-7.856319658E-3,-1.344895363E-2
2.329220104E1,2.143843099E-2,2.729738131E-2,6.791055668E-3
2.331247136E1,3.049317189E-2,3.901528195E-2,1.584579609E-2
2.333274156E1,2.942790836E-2,2.676474862E-2,1.744369231E-2
2.335301182E1,2.516685426E-2,1.198421582E-3,1.584579609E-2
2.337328203E1,2.143843099E-2,-1.691105962E-2,7.856319658E-3
2.339355234E1,2.143843099E-2,-1.531316526E-2,-6.657897611E-4
2.341382255E1,2.143843099E-2,-1.424790081E-2,-7.057371549E-3
2.343409281E1,2.410159074E-2,-3.342264518E-2,-1.504684892E-2
2.345436307E1,2.410159074E-2,-6.165213138E-2,-1.451421715E-2
