"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.700313030E-1,7.327793241E-1,8.060005307E-1,9.745962143E0
6.903023450E-1,6.600034237E-1,7.878506184E-1,9.752643585E0
7.105733870E-1,6.077002883E-1,7.806856036E-1,9.756619453E0
7.309733870E-1,5.761752725E-1,7.767040133E-1,9.758849144E0
7.511155220E-1,5.771751404E-1,7.795621157E-1,9.758563042E0
7.713866160E-1,5.834589601E-1,7.958144546E-1,9.756875992E0
7.916576580E-1,5.742816329E-1,8.163475394E-1,9.755725861E0
8.119287510E-1,5.901643634E-1,8.201137781E-1,9.754461288E0
8.321997930E-1,6.422430873E-1,7.951237559E-1,9.753239632E0
8.524708870E-1,6.809183955E-1,7.520977855E-1,9.754029274E0
8.727419800E-1,6.841910481E-1,6.993018389E-1,9.757727623E0
8.930130740E-1,6.665492654E-1,6.320771575E-1,9.763532639E0
9.132841160E-1,6.479927897E-1,5.355327129E-1,9.770552635E0
9.335552100E-1,6.257472038E-1,4.079329371E-1,9.778160095E0
9.538263030E-1,5.872893333E-1,2.666154206E-1,9.785417557E0
9.740973970E-1,5.868995786E-1,1.515615135E-1,9.787899017E0
9.943684910E-1,8.672697544E-1,3.578664660E-1,9.761668205E0
1.014639585E0,1.045269132E0,6.953359246E-1,9.725959778E0
1.034910678E0,1.319445372E0,9.336720705E-1,9.672522545E0
1.055181772E0,1.598394990E0,1.156486988E0,9.606146812E0
1.075452866E0,1.831665158E0,1.341887593E0,9.540163994E0
1.095723960E0,1.968253851E0,1.467361569E0,9.494378090E0
1.115995053E0,2.018735409E0,1.529301882E0,9.473980904E0
1.136266147E0,2.014353037E0,1.571163893E0,9.468063354E0
1.156537241E0,1.995365739E0,1.621376872E0,9.463616371E0
1.176937241E0,1.988623977E0,1.685210705E0,9.453878403E0
1.197079480E0,1.978138685E0,1.754715443E0,9.443427086E0
1.217350574E0,1.954379559E0,1.824864030E0,9.435075760E0
1.237621668E0,1.921338081E0,1.899405599E0,9.427146912E0
1.257892762E0,1.891528845E0,1.990915656E0,9.414285660E0
1.278292762E0,1.894889712E0,2.118515253E0,9.385716438E0
1.298435001E0,1.934762120E0,2.284218550E0,9.338598251E0
1.318706095E0,2.019392967E0,2.481978416E0,9.269963264E0
1.338977189E0,2.119687796E0,2.685685873E0,9.190451622E0
1.359248283E0,2.205381393E0,2.890547991E0,9.107766151E0
1.379648283E0,2.319555044E0,3.111403465E0,9.006065369E0
1.399790522E0,2.445916176E0,3.326581478E0,8.895039558E0
1.420061616E0,2.558480501E0,3.511252880E0,8.791794777E0
1.440332710E0,2.658119678E0,3.668207407E0,8.697645187E0
1.460603855E0,2.766211033E0,3.821141958E0,8.597518921E0
1.480796355E0,2.881263494E0,3.977377653E0,8.488178253E0
1.501145991E0,2.973883152E0,4.139025211E0,8.378238678E0
1.521417085E0,3.032281399E0,4.336547852E0,8.256512642E0
1.541688230E0,3.077480316E0,4.572095394E0,8.111439705E0
1.561959376E0,3.129824400E0,4.799101830E0,7.958844662E0
1.582191147E0,3.203469515E0,5.009963512E0,7.797976017E0
1.602501512E0,3.240567684E0,5.231274128E0,7.635632515E0
1.622772710E0,3.222713470E0,5.469680309E0,7.474430084E0
1.643043803E0,3.164515972E0,5.720340729E0,7.309852123E0
1.663314897E0,3.099217415E0,5.968170166E0,7.137659073E0
1.683714897E0,3.017965317E0,6.199655533E0,6.973273277E0
1.703857189E0,2.902618170E0,6.398557186E0,6.841320992E0
1.724128335E0,2.754204273E0,6.558005333E0,6.751097202E0
1.744399428E0,2.619241476E0,6.670495510E0,6.694359303E0
1.764670522E0,2.507929325E0,6.745055199E0,6.662200928E0
1.784941668E0,2.359864712E0,6.801262379E0,6.659148693E0
1.805212762E0,2.185773611E0,6.834800243E0,6.684180737E0
1.825483908E0,1.964368105E0,6.837604046E0,6.749726295E0
1.845755001E0,1.713230848E0,6.815331459E0,6.840064526E0
1.866026095E0,1.464689136E0,6.757866383E0,6.953870773E0
1.886297241E0,1.228439093E0,6.689587116E0,7.064753532E0
1.906568335E0,1.050175428E0,6.633123875E0,7.146270275E0
1.926839428E0,8.625521660E-1,6.562835693E0,7.235715389E0
1.947110574E0,6.218113303E-1,6.490442276E0,7.325154781E0
1.967381668E0,2.366876453E-1,6.498212337E0,7.340817928E0
1.987652762E0,-2.948455811E-1,6.550297260E0,7.292261124E0
2.007923908E0,-1.002246737E0,6.617815018E0,7.167315960E0
2.028195001E0,-1.864918351E0,6.647084713E0,6.964821339E0
2.048466095E0,-2.802075624E0,6.624371052E0,6.666068077E0
2.068737241E0,-3.744382858E0,6.530436039E0,6.285171986E0
2.089008335E0,-4.652045727E0,6.337836742E0,5.861798286E0
2.109279428E0,-5.484464169E0,6.021987438E0,5.461383343E0
2.129550522E0,-6.212395668E0,5.589074135E0,5.132130623E0
2.149821668E0,-6.849097252E0,5.064599037E0,4.859021187E0
2.170092762E0,-7.419674397E0,4.459726810E0,4.607565880E0
2.190363855E0,-7.918078899E0,3.802452803E0,4.360707283E0
2.210634949E0,-8.320852280E0,3.130441904E0,4.139341354E0
2.230906043E0,-8.638029099E0,2.483656645E0,3.922535658E0
2.251177189E0,-8.847867012E0,1.874842048E0,3.790859699E0
2.271448283E0,-8.947475433E0,1.321563482E0,3.790323973E0
2.291719376E0,-8.987313271E0,8.135924935E-1,3.838832617E0
2.311990470E0,-9.061770439E0,3.280038536E-1,3.734585285E0
2.332261564E0,-9.166501045E0,-1.483521461E-1,3.481902361E0
2.352532658E0,-9.252488136E0,-5.968880057E-1,3.194614887E0
2.372803751E0,-9.312624931E0,-1.000955462E0,2.905768633E0
2.393074845E0,-9.352103233E0,-1.363094330E0,2.617350101E0
2.413345939E0,-9.376824379E0,-1.686132789E0,2.324331760E0
2.433617033E0,-9.390974998E0,-1.955293059E0,2.038826227E0
2.453888126E0,-9.410218239E0,-2.137571335E0,1.746132970E0
2.474288126E0,-9.433672905E0,-2.256242514E0,1.444156528E0
2.494430314E0,-9.453159332E0,-2.352573156E0,1.128524423E0
2.514701408E0,-9.458281517E0,-2.459707022E0,8.130995631E-1
2.534972501E0,-9.450858116E0,-2.563070059E0,5.313471556E-1
2.555243595E0,-9.440443993E0,-2.637615681E0,3.023112416E-1
2.575514689E0,-9.429883003E0,-2.689788818E0,1.128177196E-1
2.595785783E0,-9.415446281E0,-2.742141485E0,-2.047569677E-2
2.616056824E0,-9.398535728E0,-2.797543287E0,-1.080198437E-1
2.636327970E0,-9.386201859E0,-2.835519552E0,-1.715576202E-1
2.656599064E0,-9.385973930E0,-2.834277868E0,-2.018743157E-1
2.676999064E0,-9.396572113E0,-2.799409151E0,-1.952748150E-1
2.697062293E0,-9.412289619E0,-2.748614550E0,-1.558949649E-1
2.717412085E0,-9.428053856E0,-2.696375132E0,-1.084242836E-1
2.737683126E0,-9.440660477E0,-2.652904749E0,-8.006817847E-2
2.757954272E0,-9.450516701E0,-2.617923975E0,-6.782987714E-2
2.778354272E0,-9.456787109E0,-2.595513821E0,-5.355549604E-2
2.798496512E0,-9.459209442E0,-2.587087870E0,-2.713784948E-2
2.818767605E0,-9.458560944E0,-2.589589357E0,-6.212445907E-3
2.839038699E0,-9.454773903E0,-2.603388309E0,-2.289236058E-3
2.859309845E0,-9.450119019E0,-2.620043993E0,-3.155285865E-2
2.879709845E0,-9.446780205E0,-2.631411791E0,-6.626740843E-2
2.899852033E0,-9.448728561E0,-2.624455690E0,-6.436798722E-2
2.920123126E0,-9.459191322E0,-2.586924076E0,-4.351709411E-2
2.940394220E0,-9.471867561E0,-2.539024591E0,-8.643963933E-2
2.960665366E0,-9.477927208E0,-2.512073040E0,-1.696084142E-1
2.981065366E0,-9.482220650E0,-2.484321117E0,-2.933250070E-1
3.001207501E0,-9.491595268E0,-2.432003975E0,-4.066319466E-1
3.021478595E0,-9.508778572E0,-2.343726158E0,-5.103489757E-1
3.041749689E0,-9.531379700E0,-2.227492571E0,-6.012213826E-1
3.062020783E0,-9.554511070E0,-2.104302645E0,-6.735047698E-1
3.082291876E0,-9.570093155E0,-1.998654366E0,-7.675249577E-1
3.102562970E0,-9.571378708E0,-1.927471995E0,-9.186638594E-1
3.122834064E0,-9.566158295E0,-1.861418962E0,-1.092759013E0
3.143105158E0,-9.571352005E0,-1.735685706E0,-1.243784070E0
3.163376251E0,-9.590981483E0,-1.535330176E0,-1.351373672E0
3.183647293E0,-9.613131523E0,-1.300523639E0,-1.437613606E0
3.203918439E0,-9.632439613E0,-1.056571960E0,-1.506700635E0
3.224189533E0,-9.648558617E0,-8.123802543E-1,-1.554263592E0
3.244460626E0,-9.661257744E0,-5.827815533E-1,-1.578243136E0
3.264731720E0,-9.670587540E0,-3.865852952E-1,-1.581355810E0
3.285002814E0,-9.676695824E0,-2.353405654E-1,-1.573710799E0
3.305273960E0,-9.681674957E0,-1.486654580E-1,-1.553526163E0
3.325545001E0,-9.686623573E0,-1.647194922E-1,-1.520723820E0
3.345816147E0,-9.686637878E0,-2.935909927E-1,-1.501079917E0
3.366087241E0,-9.678585052E0,-4.884929955E-1,-1.502251506E0
3.386358387E0,-9.665887833E0,-6.805753112E-1,-1.509241819E0
3.406629480E0,-9.658443451E0,-8.155251145E-1,-1.489895463E0
3.426900574E0,-9.663724899E0,-8.658983111E-1,-1.425844669E0
3.447171720E0,-9.684533119E0,-8.278025389E-1,-1.301902890E0
3.467442814E0,-9.703675270E0,-7.775139213E-1,-1.185134530E0
3.487713908E0,-9.709995270E0,-7.688988447E-1,-1.138059258E0
3.507985053E0,-9.705045700E0,-8.157489300E-1,-1.147615552E0
3.528256199E0,-9.692574501E0,-8.869389892E-1,-1.199047089E0
3.548527345E0,-9.687643051E0,-9.158324003E-1,-1.217045069E0
3.568798439E0,-9.691899300E0,-9.174594283E-1,-1.181420326E0
3.589069533E0,-9.698815346E0,-9.312571287E-1,-1.111809850E0
3.609340730E0,-9.702300072E0,-9.999597669E-1,-1.017765522E0
3.629611876E0,-9.694181442E0,-1.156297326E0,-9.253113270E-1
3.649882970E0,-9.669363976E0,-1.394507647E0,-8.539080620E-1
3.670154116E0,-9.634364128E0,-1.658418179E0,-7.739991546E-1
3.690425262E0,-9.596498489E0,-1.904179096E0,-6.720904708E-1
3.710696408E0,-9.558624268E0,-2.119166613E0,-5.587603450E-1
3.731096408E0,-9.512871742E0,-2.335541487E0,-4.700139761E-1
3.751238699E0,-9.455033302E0,-2.566427946E0,-4.314736724E-1
3.771509845E0,-9.391660690E0,-2.792082787E0,-4.139583409E-1
3.791780991E0,-9.331549644E0,-2.989707470E0,-3.927026093E-1
3.812052189E0,-9.273397446E0,-3.169629574E0,-3.576813340E-1
3.832323335E0,-9.199698448E0,-3.382431746E0,-3.083547354E-1
3.852594480E0,-9.068275452E0,-3.724074602E0,-2.608505785E-1
3.872865626E0,-8.812771797E0,-4.289781570E0,-3.212686479E-1
3.893136824E0,-8.401410103E0,-5.035779476E0,-4.770965874E-1
3.913407970E0,-7.902444839E0,-5.774789333E0,-6.112021208E-1
3.933679116E0,-7.408836365E0,-6.387910843E0,-6.885707378E-1
3.953950314E0,-6.934760094E0,-6.897762299E0,-7.073603272E-1
3.974221460E0,-6.422730923E0,-7.382678509E0,-6.441952586E-1
3.994492605E0,-5.852979183E0,-7.852803707E0,-4.964967966E-1
4.014763803E0,-5.232839584E0,-8.290268898E0,-2.433263212E-1
4.035034949E0,-4.593708515E0,-8.664167404E0,-2.055753395E-2
4.055306095E0,-4.110493183E0,-8.903523445E0,-3.866156191E-2
4.075577241E0,-3.796142578E0,-9.038366318E0,-2.600356340E-1
4.095848491E0,-3.473319769E0,-9.160583496E0,-4.360579252E-1
4.116119637E0,-3.210679531E0,-9.247770309E0,-5.836662054E-1
4.136390835E0,-2.837505579E0,-9.353713989E0,-7.918203473E-1
4.156661980E0,-2.366574049E0,-9.489344597E0,-7.225310802E-1
4.177061980E0,-2.046770811E0,-9.581904411E0,-4.101441503E-1
4.197204376E0,-1.704548955E0,-9.651583672E0,-3.344291449E-1
4.217475522E0,-1.492406607E0,-9.689020157E0,-2.569186091E-1
4.237746720E0,-1.602444291E0,-9.674069405E0,-1.221873164E-1
4.258017918E0,-1.815959096E0,-9.636732101E0,-7.799708843E-2
4.278417918E0,-1.950920343E0,-9.609518051E0,-1.464984566E-1
4.298560314E0,-1.998208880E0,-9.598095894E0,-2.326131165E-1
4.318831460E0,-1.986720085E0,-9.598354340E0,-3.080903590E-1
4.339102605E0,-1.932974577E0,-9.606380463E0,-3.891747594E-1
4.359373855E0,-1.857213855E0,-9.617158890E0,-4.810390472E-1
4.379773855E0,-1.811693430E0,-9.622159004E0,-5.497344732E-1
4.399916251E0,-1.833148003E0,-9.618087769E0,-5.498639345E-1
4.420187449E0,-1.871637702E0,-9.612774849E0,-5.117788911E-1
4.440458647E0,-1.884353995E0,-9.612507820E0,-4.682906568E-1
4.460729845E0,-1.875386715E0,-9.615530014E0,-4.414761662E-1
4.481001043E0,-1.853894830E0,-9.619166374E0,-4.528943300E-1
4.501272241E0,-1.837670088E0,-9.620279312E0,-4.935583770E-1
4.521543439E0,-1.832711220E0,-9.619389534E0,-5.281128287E-1
4.541814585E0,-1.832650185E0,-9.618690491E0,-5.408967733E-1
4.562085835E0,-1.835395217E0,-9.618397713E0,-5.367938280E-1
4.582357033E0,-1.845876336E0,-9.616707802E0,-5.310739875E-1
4.602628230E0,-1.856655240E0,-9.614376068E0,-5.357090831E-1
4.622899428E0,-1.859634757E0,-9.612945557E0,-5.508445501E-1
4.643170626E0,-1.860809922E0,-9.612434387E0,-5.557615757E-1
4.663441824E0,-1.862570047E0,-9.612474442E0,-5.491361022E-1
4.683713022E0,-1.865535021E0,-9.612423897E0,-5.398917794E-1
4.703984272E0,-1.868774533E0,-9.611914635E0,-5.377395153E-1
4.724255470E0,-1.872829318E0,-9.610830307E0,-5.429961681E-1
4.744526668E0,-1.875715494E0,-9.609730721E0,-5.523915291E-1
4.764797866E0,-1.882920265E0,-9.607691765E0,-5.632518530E-1
4.785069064E0,-1.895769835E0,-9.604499817E0,-5.744982958E-1
4.805340262E0,-1.911836505E0,-9.600780487E0,-5.833222866E-1
4.825611460E0,-1.928187370E0,-9.597311974E0,-5.865852833E-1
4.845882710E0,-1.943400383E0,-9.594177246E0,-5.876721740E-1
4.866153908E0,-1.960185409E0,-9.590516090E0,-5.916717052E-1
4.886425105E0,-1.977139592E0,-9.586739540E0,-5.964248776E-1
4.906696303E0,-1.991860986E0,-9.583242416E0,-6.035950184E-1
4.926967501E0,-2.003671169E0,-9.580535889E0,-6.074730158E-1
4.947238699E0,-2.011768341E0,-9.578324318E0,-6.155300736E-1
4.967509949E0,-2.013782024E0,-9.576900482E0,-6.309208274E-1
4.987781147E0,-2.009805202E0,-9.576185226E0,-6.540206671E-1
5.008052397E0,-2.005173922E0,-9.574986458E0,-6.850505471E-1
5.028323595E0,-2.001666069E0,-9.572938919E0,-7.228698730E-1
5.048594793E0,-2.001666784E0,-9.569524765E0,-7.667562962E-1
5.068865991E0,-2.003930569E0,-9.564898491E0,-8.169227839E-1
5.089137189E0,-2.007850170E0,-9.559866905E0,-8.647885323E-1
5.109408439E0,-2.015247345E0,-9.554519653E0,-9.057195783E-1
5.129679637E0,-2.022592783E0,-9.549459457E0,-9.419856071E-1
5.149950835E0,-2.027754068E0,-9.544892311E0,-9.765475988E-1
5.170222033E0,-2.032131672E0,-9.540194511E0,-1.012673974E0
5.190622033E0,-2.033816814E0,-9.535711288E0,-1.050808668E0
5.210764480E0,-2.032592297E0,-9.532582283E0,-1.081124783E0
5.231035678E0,-2.029200077E0,-9.531241417E0,-1.099166870E0
5.251306876E0,-2.017174006E0,-9.533447266E0,-1.102171183E0
5.271578126E0,-2.001216650E0,-9.538397789E0,-1.088340640E0
5.291849324E0,-1.989067793E0,-9.543393135E0,-1.066597104E0
5.312120522E0,-1.987601161E0,-9.545905113E0,-1.046670675E0
5.332391720E0,-1.985586524E0,-9.547642708E0,-1.034576774E0
5.352662918E0,-1.976889014E0,-9.549798012E0,-1.031336904E0
5.372934168E0,-1.961072206E0,-9.552815437E0,-1.033581614E0
5.393205366E0,-1.936305046E0,-9.558430672E0,-1.028358936E0
5.413476512E0,-1.901740313E0,-9.567481995E0,-1.008492231E0
5.433747762E0,-1.859417200E0,-9.578616142E0,-9.813592434E-1
5.454018960E0,-1.827184439E0,-9.586313248E0,-9.666336775E-1
5.474290158E0,-1.813091874E0,-9.588398933E0,-9.724626541E-1
5.494561355E0,-1.815741062E0,-9.586071968E0,-9.903003573E-1
5.514832553E0,-1.829582930E0,-9.581092834E0,-1.012746572E0
5.535103803E0,-1.845939517E0,-9.575995445E0,-1.031123400E0
5.555375001E0,-1.850947857E0,-9.574969292E0,-1.031666994E0
5.575646199E0,-1.843486547E0,-9.578179359E0,-1.015104890E0
5.595917397E0,-1.817773581E0,-9.584517479E0,-1.001557231E0
5.616188543E0,-1.793615580E0,-9.590148926E0,-9.911440015E-1
5.636459793E0,-1.773027182E0,-9.594373703E0,-9.872970581E-1
5.656730939E0,-1.762688875E0,-9.596072197E0,-9.892948270E-1
5.677130939E0,-1.765298009E0,-9.594071388E0,-1.003955364E0
5.697273335E0,-1.774163485E0,-9.589859962E0,-1.028263688E0
5.717544533E0,-1.785355568E0,-9.585771561E0,-1.046844602E0
5.737815730E0,-1.792585015E0,-9.583788872E0,-1.052629828E0
5.758086928E0,-1.786175370E0,-9.585147858E0,-1.051148176E0
5.778486928E0,-1.766523004E0,-9.589763641E0,-1.042215705E0
5.798629324E0,-1.741976023E0,-9.595775604E0,-1.028107166E0
5.818900470E0,-1.727148056E0,-9.599703789E0,-1.016381502E0
5.839171668E0,-1.724370003E0,-9.601210594E0,-1.006819844E0
5.859442866E0,-1.723727584E0,-9.602756500E0,-9.930899143E-1
5.879842866E0,-1.728258014E0,-9.604907990E0,-9.639754295E-1
5.899985210E0,-1.739418387E0,-9.606751442E0,-9.247350693E-1
5.920256408E0,-1.745257735E0,-9.608726501E0,-8.926568627E-1
5.940527605E0,-1.743049026E0,-9.611614227E0,-8.654696345E-1
5.960798751E0,-1.735591292E0,-9.615861893E0,-8.326473832E-1
5.981198751E0,-1.723914981E0,-9.620302200E0,-8.051660061E-1
6.001341147E0,-1.697517037E0,-9.625532150E0,-7.987252474E-1
6.021612293E0,-1.664530158E0,-9.630875587E0,-8.037276864E-1
6.041883491E0,-1.636447549E0,-9.635318756E0,-8.081235886E-1
6.062154637E0,-1.619364858E0,-9.638763428E0,-8.014172316E-1
6.082425835E0,-1.612831593E0,-9.641311646E0,-7.837584615E-1
6.102696980E0,-1.609023094E0,-9.643477440E0,-7.647168636E-1
6.122968178E0,-1.600373983E0,-9.646629333E0,-7.427920103E-1
6.143239324E0,-1.585806251E0,-9.650895119E0,-7.182089090E-1
6.163510522E0,-1.573264122E0,-9.654437065E0,-6.979099512E-1
6.183910522E0,-1.569033504E0,-9.656311035E0,-6.813041568E-1
6.204052762E0,-1.571837306E0,-9.656818390E0,-6.675075293E-1
6.224324012E0,-1.575474024E0,-9.657137871E0,-6.541824341E-1
6.244595158E0,-1.575718284E0,-9.658166885E0,-6.382022500E-1
6.264866303E0,-1.573267221E0,-9.659957886E0,-6.168002486E-1
6.285137501E0,-1.570463538E0,-9.661870956E0,-5.935320854E-1
6.305408647E0,-1.567264199E0,-9.663493156E0,-5.752915144E-1
6.325679793E0,-1.563828826E0,-9.664506912E0,-5.675663948E-1
6.345950939E0,-1.561800480E0,-9.664484024E0,-5.735175014E-1
6.366222137E0,-1.558302999E0,-9.664341927E0,-5.853120089E-1
6.386493283E0,-1.552233934E0,-9.664970398E0,-5.910305977E-1
6.406764428E0,-1.547915578E0,-9.665704727E0,-5.903419852E-1
6.427035574E0,-1.550894976E0,-9.665625572E0,-5.837714672E-1
6.447306720E0,-1.560304403E0,-9.664970398E0,-5.693804622E-1
6.467577866E0,-1.570056081E0,-9.664566994E0,-5.490501523E-1
6.487849012E0,-1.576034904E0,-9.664575577E0,-5.314882994E-1
6.508120158E0,-1.578584909E0,-9.664634705E0,-5.227875113E-1
6.528391303E0,-1.576726079E0,-9.665098190E0,-5.197951198E-1
6.548662449E0,-1.560597539E0,-9.667432785E0,-5.250285268E-1
6.568933595E0,-1.544582129E0,-9.669601440E0,-5.324018598E-1
6.589204741E0,-1.529097199E0,-9.671855927E0,-5.361496806E-1
6.609475887E0,-1.519448876E0,-9.673430443E0,-5.351610184E-1
6.629747033E0,-1.511956573E0,-9.674451828E0,-5.379105210E-1
6.650018178E0,-1.502753496E0,-9.675635338E0,-5.424007177E-1
6.670289324E0,-1.496449828E0,-9.676610947E0,-5.424230099E-1
6.690560418E0,-1.495675206E0,-9.677150726E0,-5.348868966E-1
6.710831564E0,-1.495056629E0,-9.677899361E0,-5.229299664E-1
6.731231564E0,-1.488201261E0,-9.679584503E0,-5.111565590E-1
6.751373855E0,-1.477409840E0,-9.681566238E0,-5.049056411E-1
6.771644949E0,-1.469164610E0,-9.682832718E0,-5.046696663E-1
6.791916095E0,-1.469260454E0,-9.682760239E0,-5.057985783E-1
6.812187189E0,-1.478077292E0,-9.681516647E0,-5.038956404E-1
6.832458335E0,-1.486006856E0,-9.680487633E0,-5.003290772E-1
6.852729480E0,-1.493639350E0,-9.679368973E0,-4.992402792E-1
6.873000574E0,-1.497649074E0,-9.678604126E0,-5.020543933E-1
6.893271668E0,-1.500571370E0,-9.678051949E0,-5.039584637E-1
6.913542814E0,-1.503312349E0,-9.677584648E0,-5.047709346E-1
6.933813960E0,-1.502176046E0,-9.677791595E0,-5.041685700E-1
6.954085053E0,-1.495334387E0,-9.679160118E0,-4.982137084E-1
6.974485053E0,-1.484677911E0,-9.681208611E0,-4.902124107E-1
6.994627293E0,-1.479884028E0,-9.682115555E0,-4.867856503E-1
7.014898387E0,-1.485618830E0,-9.681209564E0,-4.873417020E-1
7.035169480E0,-1.494164467E0,-9.679865837E0,-4.879287779E-1
7.055440626E0,-1.502419710E0,-9.678709030E0,-4.855132699E-1
7.075711720E0,-1.507241845E0,-9.678057671E0,-4.835265875E-1
7.095982814E0,-1.507233024E0,-9.678137779E0,-4.819728732E-1
7.116253908E0,-1.506093740E0,-9.678268433E0,-4.828890562E-1
7.136525053E0,-1.505391717E0,-9.678246498E0,-4.855110645E-1
7.156796043E0,-1.506129742E0,-9.678060532E0,-4.869421124E-1
7.177196043E0,-1.505304098E0,-9.678267479E0,-4.853674769E-1
7.197338335E0,-1.502979279E0,-9.678801537E0,-4.819138646E-1
7.217609428E0,-1.500846982E0,-9.679345131E0,-4.776355922E-1
7.237880522E0,-1.496211767E0,-9.680313110E0,-4.725104570E-1
7.258151616E0,-1.493298054E0,-9.680900574E0,-4.696790278E-1
7.278551616E0,-1.494245410E0,-9.680669785E0,-4.714320898E-1
7.298693803E0,-1.496454835E0,-9.680282593E0,-4.723784328E-1
7.318964897E0,-1.495642066E0,-9.680502892E0,-4.704360664E-1
7.339235991E0,-1.492027521E0,-9.681201935E0,-4.675295949E-1
7.359507085E0,-1.486982107E0,-9.682062149E0,-4.657884538E-1
7.379907085E0,-1.482018590E0,-9.682932854E0,-4.634822011E-1
7.400049220E0,-1.477851391E0,-9.683863640E0,-4.573201537E-1
7.420320314E0,-1.476536870E0,-9.684489250E0,-4.482186735E-1
7.440591408E0,-1.480644703E0,-9.684073448E0,-4.436294734E-1
7.460862449E0,-1.487540841E0,-9.683014870E0,-4.436600804E-1
7.481133543E0,-1.490956903E0,-9.682480812E0,-4.438542724E-1
7.501404637E0,-1.492092252E0,-9.682294846E0,-4.440761209E-1
7.521675678E0,-1.494928956E0,-9.681779861E0,-4.457621574E-1
7.541946772E0,-1.501090765E0,-9.680733681E0,-4.477888048E-1
7.562217814E0,-1.506201148E0,-9.679940224E0,-4.477638602E-1
7.582488908E0,-1.508324385E0,-9.679800987E0,-4.436198771E-1
7.602759949E0,-1.505238891E0,-9.680493355E0,-4.389878809E-1
7.623031043E0,-1.501778841E0,-9.681112289E0,-4.371492267E-1
7.643302085E0,-1.503179073E0,-9.680747032E0,-4.404307604E-1
7.663573178E0,-1.507558942E0,-9.679742813E0,-4.474511445E-1
7.683844220E0,-1.511741996E0,-9.678779602E0,-4.541506171E-1
7.704115262E0,-1.512565255E0,-9.678447723E0,-4.584580064E-1
7.724386355E0,-1.507750869E0,-9.679073334E0,-4.610977769E-1
7.744657397E0,-1.499024749E0,-9.680422783E0,-4.612262547E-1
7.764928439E0,-1.489747286E0,-9.681830406E0,-4.617385566E-1
7.785199533E0,-1.484678507E0,-9.682480812E0,-4.644280374E-1
7.805470574E0,-1.485834599E0,-9.682126999E0,-4.680615366E-1
7.825741616E0,-1.490077734E0,-9.681357384E0,-4.705027342E-1
7.846012658E0,-1.493361950E0,-9.680802345E0,-4.715066552E-1
7.866283699E0,-1.493730783E0,-9.680768967E0,-4.710428417E-1
7.886554793E0,-1.492772818E0,-9.681026459E0,-4.687693119E-1
7.906825835E0,-1.490993023E0,-9.681464195E0,-4.653790891E-1
7.927096876E0,-1.490136385E0,-9.681795120E0,-4.612198174E-1
7.947367918E0,-1.491127849E0,-9.681831360E0,-4.572412372E-1
7.967638960E0,-1.492311835E0,-9.681863785E0,-4.526597857E-1
7.987910001E0,-1.494464040E0,-9.681665421E0,-4.498040676E-1
8.008181043E0,-1.497555852E0,-9.681294441E0,-4.475111961E-1
8.028452085E0,-1.503306627E0,-9.680533409E0,-4.446662664E-1
