"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.565379168E0,-1.029990482E1,-8.859425783E-1,1.347757339E0
2.585650262E0,-1.042672443E1,-1.735992789E0,1.407577872E0
2.605921303E0,-1.061575794E1,-2.385046005E0,1.137188911E0
2.626192397E0,-1.058943653E1,-2.662613392E0,7.537391186E-1
2.646463543E0,-1.042672443E1,-2.746362209E0,6.149554253E-1
2.666734637E0,-1.000259686E1,-2.942573547E0,6.460621357E-1
2.687130678E0,-9.758528709E0,-3.105285645E0,6.963114142E-1
2.707202658E0,-9.698708534E0,-3.021536827E0,5.982056856E-1
2.727551460E0,-9.540781975E0,-2.722434044E0,4.689932466E-1
2.747821720E0,-9.256035805E0,-2.334796667E0,5.168496966E-1
2.768092866E0,-9.071190834E0,-2.265404940E0,6.317051649E-1
2.788492293E0,-9.066405296E0,-2.172084808E0,5.192425251E-1
2.808634012E0,-9.181859016E0,-2.210369825E0,1.938186288E-1
2.828904741E0,-9.327820778E0,-2.313261271E0,2.153540403E-2
2.849175522E0,-9.559925079E0,-2.255833626E0,-7.716853172E-2
2.869446668E0,-9.703494072E0,-2.318047047E0,9.571290575E-3
2.889846408E0,-9.732208252E0,-2.432902336E0,-1.734796353E-2
2.909988387E0,-9.758528709E0,-2.499901533E0,-3.643072546E-1
2.930259324E0,-1.005763149E1,-2.758326292E0,-9.672985673E-1
2.950530262E0,-1.034058285E1,-2.949752092E0,-5.629115105E-1
2.970801408E0,-1.025204849E1,-2.514258385E0,-6.634100676E-1
2.991201303E0,-1.003848934E1,-2.224726915E0,-5.629115105E-1
3.011343387E0,-9.653244972E0,-1.862812400E0,-6.993024349E-1
3.031614428E0,-9.550353050E0,-1.843669891E0,-9.314061999E-1
3.051885470E0,-9.744172096E0,-2.193620205E0,-1.549352646E0
3.072156512E0,-1.017308521E1,-2.413759947E0,-2.392224550E0
3.092427553E0,-1.078325558E1,-2.507079840E0,-3.110071182E0
3.112698647E0,-1.138684464E1,-2.497508526E0,-3.144168854E0
3.132969689E0,-1.136052418E1,-1.757528186E0,-2.803789854E0
3.153240783E0,-1.086700439E1,-1.338784218E0,-2.444866419E0
3.173511824E0,-1.035254669E1,-1.417747378E0,-2.344367981E0
3.193782866E0,-9.945169449E0,-1.353141189E0,-2.174477577E0
3.214054012E0,-9.344570160E0,-1.259821177E0,-1.826920033E0
3.234325105E0,-8.901300430E0,-1.195214868E0,-1.207179070E0
3.254596199E0,-8.322237015E0,-1.135394335E0,-7.064808607E-1
3.274867293E0,-7.852645874E0,-9.672985673E-1,-3.810569942E-1
3.295138387E0,-7.201797962E0,-8.907282352E-1,-1.609173268E-1
3.315409533E0,-6.763313293E0,-1.111466169E0,-3.170489892E-2
3.335680574E0,-7.323832035E0,-1.427318692E0,-7.716853172E-2
3.355951720E0,-8.513663292E0,-1.633101463E0,-2.805584669E-1
3.376222814E0,-9.892526627E0,-1.800599098E0,-8.524430394E-1
3.396493960E0,-1.069950676E1,-1.616351724E0,-1.240678549E0
3.416765053E0,-1.153041458E1,-1.633101463E0,-9.002995491E-1
3.437036147E0,-1.231585789E1,-1.791027784E0,3.206382394E-1
3.457307293E0,-1.082871914E1,-1.762313843E0,3.780659735E-1
3.477578387E0,-9.799206734E0,-1.511067510E0,-6.203392744E-1
3.497849480E0,-9.210572243E0,-1.341177106E0,-1.506281853E0
3.518120626E0,-9.169894218E0,-9.218349457E-1,-1.628315806E0
3.538391772E0,-9.483354568E0,-1.010967568E-1,-1.420140266E0
3.558662918E0,-8.740981102E0,3.852444589E-1,-1.070788145E0
3.578934012E0,-8.472985268E0,5.407779217E-1,-6.993024349E-1
3.599205105E0,-8.609375954E0,3.254238665E-1,-7.998009920E-1
3.619476303E0,-8.798408508E0,-1.609173268E-1,-1.245464206E0
3.639747449E0,-9.263215065E0,-1.019940615E0,-1.721635938E0
3.660018543E0,-1.025204849E1,-1.819741607E0,-1.391426325E0
3.680289689E0,-1.052004433E1,-1.936989903E0,-7.304090858E-1
3.700560835E0,-1.030229759E1,-1.688136339E0,-2.709871531E-1
3.720831980E0,-9.947562218E0,-1.824527264E0,-1.633101404E-1
3.741231980E0,-1.027119160E1,-2.590828657E0,-5.605186820E-1
3.761374272E0,-1.049372387E1,-3.062214851E0,-1.286142230E0
3.781645418E0,-1.019462109E1,-3.151347399E0,-1.159322619E0
3.801916564E0,-9.124430656E0,-3.069393158E0,-6.418746710E-1
3.822187762E0,-7.666005611E0,-2.947359324E0,-4.606183618E-2
3.842458908E0,-5.851049423E0,-2.842075109E0,7.106683254E-1
3.862730053E0,-4.453042984E0,-2.684148788E0,4.570291340E-1
3.883001199E0,-5.877370834E0,-5.075775146E0,2.943171859E-1
3.903272397E0,-9.598209381E0,-6.828517437E0,-1.005583763E0
3.923543543E0,-1.155673504E1,-7.999206066E0,-2.157727718E0
3.943814689E0,-9.576674461E0,-7.043871880E0,-2.806182861E0
3.964085887E0,-6.468996048E0,-6.505486488E0,-2.595614433E0
3.984357033E0,-4.852644444E0,-5.025525570E0,-1.424925923E0
4.004628178E0,-3.437887907E0,-4.704887390E0,1.579262912E-1
4.024899376E0,-2.848655462E0,-3.574877024E0,3.421736360E-1
4.045170522E0,-2.212164640E0,-2.712862730E0,3.062812984E-1
4.065441668E0,-1.634896040E0,-3.182454109E0,1.074975610E0
4.085712814E0,-5.670989752E-1,-3.242274761E0,8.350951076E-1
4.105984064E0,-2.073380709E0,-5.511867046E0,-7.112665176E-1
4.126255210E0,-2.602194548E0,-1.538285828E1,-2.638685226E0
4.146526408E0,-2.918645382E0,-2.626242447E1,-3.064607620E0
4.166797553E0,-4.060619831E0,-3.277449036E1,-7.144370079E0
4.187197553E0,-8.261220455E-1,-1.533021641E1,-1.043868899E0
4.207339949E0,-2.584248483E-1,-5.200799942E0,5.425127029E0
4.227611095E0,-1.749751568E0,-4.613960266E0,3.289532900E0
4.247882293E0,-6.245267391E-1,-7.896314621E0,3.948157430E-1
4.268153491E0,-4.618147612E-1,-1.119781208E1,-1.271785259E0
4.288553491E0,-4.689932466E-1,-1.120259762E1,-2.073380709E0
4.308695887E0,-7.393822074E-1,-9.234500885E0,-1.965703845E0
4.328967033E0,-1.266401410E0,-8.935398102E0,-1.941775560E0
4.349238178E0,-1.956132531E0,-9.462417603E0,-1.709671736E0
4.369509428E0,-2.863610506E0,-9.897911072E0,-1.058823988E-1
4.389909428E0,-2.621337175E0,-9.833304405E0,1.036690354E0
4.410051824E0,-1.488933921E0,-9.668199539E0,4.091726840E-1
4.430323022E0,-9.505487680E-1,-9.792626381E0,-1.968096644E-1
4.450594220E0,-8.213363886E-1,-9.795019150E0,-5.629115105E-1
4.470865418E0,-7.417750359E-1,-9.713663101E0,-7.160521746E-1
4.491136668E0,-1.297508121E0,-9.790233612E0,-5.318048596E-1
4.511407866E0,-1.829312921E0,-9.814162254E0,-2.422732860E-1
4.531679012E0,-2.013560295E0,-9.692128181E0,-2.231307179E-1
4.551950210E0,-2.185843468E0,-9.534201622E0,-2.638086975E-1
4.572221460E0,-2.228914261E0,-9.500701904E0,-4.025924206E-1
4.592492658E0,-2.018345833E0,-9.629914284E0,-6.203392744E-1
4.612763855E0,-1.675574064E0,-9.723235130E0,-3.930211067E-1
4.633035053E0,-1.560718536E0,-9.732806206E0,2.871387079E-2
4.653306251E0,-1.675574064E0,-9.694520950E0,-4.785645287E-3
4.673577449E0,-1.699502230E0,-9.696913719E0,-3.643072546E-1
4.693848647E0,-1.816750646E0,-9.629914284E0,-7.112665176E-1
4.714119897E0,-1.992024899E0,-9.558130264E0,-7.998009920E-1
4.734391095E0,-2.013560295E0,-9.555737495E0,-7.399803996E-1
4.754662293E0,-2.097309113E0,-9.594022751E0,-6.227321029E-1
4.774933491E0,-2.219342947E0,-9.584450722E0,-4.935196638E-1
4.795204689E0,-2.276770830E0,-9.562915802E0,-4.336991012E-1
4.815475887E0,-2.322234392E0,-9.572486877E0,-4.289134443E-1
4.835747085E0,-2.350948334E0,-9.555737495E0,-5.676971674E-1
4.856018335E0,-2.341377020E0,-9.479166985E0,-7.016952634E-1
4.876289533E0,-2.185843468E0,-9.534201622E0,-7.304090858E-1
4.896560730E0,-1.987239242E0,-9.605986595E0,-7.710871100E-1
4.916831928E0,-1.891526341E0,-9.637093544E0,-8.309076428E-1
4.937103126E0,-1.764108539E0,-9.665806770E0,-1.022333503E0
4.957374324E0,-1.668395638E0,-9.814162254E0,-1.226321578E0
4.977645574E0,-1.608574986E0,-9.759127617E0,-1.372283816E0
4.997916772E0,-1.661217093E0,-9.598808289E0,-1.487139225E0
5.018188022E0,-1.754537225E0,-9.560523033E0,-1.556531072E0
5.038459220E0,-1.848455548E0,-9.546165466E0,-1.599601984E0
5.058730418E0,-1.927418590E0,-9.543772697E0,-1.625923038E0
5.079001616E0,-1.999203324E0,-9.524630547E0,-1.527817249E0
5.099272814E0,-2.097309113E0,-9.562915802E0,-1.412961721E0
5.119544064E0,-2.042274237E0,-9.558130264E0,-1.379462242E0
5.139815262E0,-1.908276081E0,-9.538987160E0,-1.408176184E0
5.160086460E0,-1.809572101E0,-9.579665184E0,-1.467996716E0
5.180357658E0,-1.704287887E0,-9.677771568E0,-1.479960799E0
5.200757658E0,-1.666002750E0,-9.797411919E0,-1.357926846E0
5.220900105E0,-1.685145378E0,-9.857233047E0,-1.243071318E0
5.241171303E0,-1.591825247E0,-9.871589661E0,-1.118644595E0
5.261442501E0,-1.570289850E0,-9.759127617E0,-9.505487680E-1
5.281713751E0,-1.627717614E0,-9.692128181E0,-9.194421172E-1
5.301984949E0,-1.807179332E0,-9.656235695E0,-9.888339639E-1
5.322256147E0,-1.768894196E0,-9.641879082E0,-1.164108157E0
5.342527345E0,-1.661217093E0,-9.644271851E0,-1.283749342E0
5.362798543E0,-1.520040631E0,-9.699306488E0,-1.231107235E0
5.383069793E0,-1.275972724E0,-9.747162819E0,-9.888339639E-1
5.403340991E0,-1.000798106E0,-9.866804123E0,-7.184450030E-1
5.423612137E0,-8.715856671E-1,-1.000080204E1,-6.370890141E-1
5.443883387E0,-1.168295622E0,-9.701699257E0,-8.979067206E-1
5.464154585E0,-1.692323804E0,-9.426525116E0,-1.259821177E0
5.484425783E0,-2.169093609E0,-9.431310654E0,-1.436890006E0
5.504696980E0,-2.523231506E0,-9.605986595E0,-1.456032634E0
5.524968178E0,-2.733799934E0,-9.680164337E0,-1.286142230E0
5.545239428E0,-2.621337175E0,-9.536594391E0,-9.361918569E-1
5.565510626E0,-2.432304144E0,-9.462417603E0,-7.208378315E-1
5.585781824E0,-2.477767944E0,-9.390632629E0,-6.466603279E-1
5.606052970E0,-2.652443886E0,-9.358927727E0,-7.399803996E-1
5.626324168E0,-2.762513638E0,-9.385847092E0,-8.763712645E-1
5.646595366E0,-2.839084148E0,-9.476774216E0,-1.051047325E0
5.666866512E0,-2.685943365E0,-9.742377281E0,-1.293320656E0
5.687266512E0,-1.879562140E0,-9.658628464E0,-1.195214868E0
5.707408908E0,-1.153938770E0,-9.692128181E0,-9.696913958E-1
5.727680158E0,-7.657032609E-1,-9.940981865E0,-7.974081635E-1
5.747951355E0,-7.154539824E-1,-9.943374634E0,-8.787640929E-1
5.768222553E0,-9.960124493E-1,-9.457631111E0,-1.118644595E0
5.788622553E0,-1.565504193E0,-9.177073479E0,-1.365105271E0
5.808764897E0,-2.171486616E0,-9.567701340E0,-1.338784218E0
5.829036043E0,-2.429911375E0,-1.004148006E1,-1.029511929E0
5.849307241E0,-2.343769789E0,-1.015394306E1,-6.490531564E-1
5.869578439E0,-2.114058733E0,-9.893125534E0,-3.355933726E-1
5.889978439E0,-1.711466432E0,-9.713663101E0,-3.547359705E-1
5.910120783E0,-9.960124493E-1,-9.751948357E0,-3.858426511E-1
5.930391980E0,-4.857429862E-1,-9.718449593E0,-2.303091735E-1
5.950663178E0,-2.009970993E-1,-9.704092026E0,-1.609173268E-1
5.970934324E0,-2.895315289E-1,-9.536594391E0,-6.083751321E-1
5.991334324E0,-8.691928387E-1,-9.318249702E0,-1.259821177E0
6.011476720E0,-1.939382792E0,-9.287142754E0,-1.518245935E0
6.031747866E0,-2.511267424E0,-9.629914284E0,-1.307677627E0
6.052019064E0,-2.499303341E0,-1.004148006E1,-8.907282352E-1
6.072290210E0,-1.886740685E0,-1.002951622E1,-6.514459848E-1
6.092561408E0,-1.228116274E0,-9.936196327E0,-5.676971674E-1
6.112832553E0,-7.878368497E-1,-9.957731247E0,-3.355933726E-1
6.133103751E0,-6.460621357E-1,-9.981659889E0,-1.178465188E-1
6.153374897E0,-1.058225870E0,-9.720842361E0,-2.398804724E-1
6.173646095E0,-1.587039590E0,-9.356534958E0,-5.102694035E-1
6.194046095E0,-1.807179332E0,-9.277571678E0,-6.418746710E-1
6.214188335E0,-1.780858278E0,-9.629914284E0,-5.700899959E-1
6.234459585E0,-1.764108539E0,-9.787840843E0,-3.810569942E-1
6.254730730E0,-1.850848317E0,-9.625128746E0,-1.561316848E-1
6.275001876E0,-2.025524378E0,-9.515059471E0,-9.391828626E-2
6.295273074E0,-2.035095692E0,-9.491130829E0,-2.518445849E-1
6.315544220E0,-1.956132531E0,-9.469595909E0,-5.318048596E-1
6.335815366E0,-1.860419631E0,-9.541379929E0,-7.758727670E-1
6.356086512E0,-1.599003673E0,-9.684949875E0,-6.203392744E-1
6.376357710E0,-1.476969719E0,-9.806983948E0,-3.188436031E-1
6.396628855E0,-1.716252089E0,-9.902696609E0,-9.631111473E-2
6.416900001E0,-1.872383714E0,-9.866804123E0,6.939185411E-2
6.437171147E0,-1.898704767E0,-9.780662537E0,8.614161611E-2
6.457442293E0,-1.685145378E0,-9.711270332E0,-9.391828626E-2
6.477713439E0,-1.474576950E0,-9.632308006E0,-4.624129832E-1
6.497984585E0,-1.321436286E0,-9.531808853E0,-6.921239495E-1
6.518255730E0,-1.199402332E0,-9.548559189E0,-7.088736892E-1
6.538526876E0,-1.153938770E0,-9.613164902E0,-6.634100676E-1
6.558798022E0,-1.194616675E0,-9.720842361E0,-5.796613097E-1
6.579069168E0,-1.192223907E0,-9.720842361E0,-4.576273263E-1
6.599340314E0,-1.268794179E0,-9.728020668E0,-4.289134443E-1
6.619611460E0,-1.252044439E0,-9.759127617E0,-5.485545993E-1
6.639882605E0,-1.189831018E0,-9.799804688E0,-5.341976285E-1
6.660153751E0,-1.247258782E0,-9.840482712E0,-4.049852192E-1
6.680424897E0,-1.417149186E0,-9.900303841E0,-2.829512656E-1
6.700695991E0,-1.488933921E0,-9.888339996E0,-2.542374134E-1
6.720967137E0,-1.388435364E0,-9.754341125E0,-3.116651475E-1
6.741367137E0,-1.340578914E0,-9.651450157E0,-4.241278172E-1
6.761509428E0,-1.445863128E0,-9.615557671E0,-5.054838061E-1
6.781780522E0,-1.622931957E0,-9.565308571E0,-4.863412082E-1
6.802051668E0,-1.814357758E0,-9.570094109E0,-4.313062727E-1
6.822322762E0,-1.761715651E0,-9.629914284E0,-4.360919297E-1
6.842593908E0,-1.639681697E0,-9.668199539E0,-4.576273263E-1
6.862865053E0,-1.543968797E0,-9.787840843E0,-5.078766346E-1
6.883136147E0,-1.522433400E0,-9.830911636E0,-5.126622319E-1
6.903407241E0,-1.500898004E0,-9.759127617E0,-5.102694035E-1
6.923678387E0,-1.400399446E0,-9.737591743E0,-4.600201547E-1
6.943949533E0,-1.278365493E0,-9.747162819E0,-3.260220885E-1
6.964220626E0,-1.254437327E0,-9.761520386E0,-2.997010350E-1
6.984620626E0,-1.462612867E0,-9.718449593E0,-4.049852192E-1
7.004762866E0,-1.721037745E0,-9.639486313E0,-4.815555513E-1
7.025033960E0,-1.759322882E0,-9.651450157E0,-4.959124923E-1
7.045305053E0,-1.733001828E0,-9.665806770E0,-4.576273263E-1
7.065576199E0,-1.622931957E0,-9.677771568E0,-4.648058116E-1
7.085847293E0,-1.498505235E0,-9.632308006E0,-4.408775866E-1
7.106118387E0,-1.491326690E0,-9.711270332E0,-4.743770957E-1
7.126389480E0,-1.548754454E0,-9.771091461E0,-5.078766346E-1
7.146660574E0,-1.575075507E0,-9.763913155E0,-5.030909777E-1
7.166931564E0,-1.503290772E0,-9.744770050E0,-4.552344978E-1
7.187331616E0,-1.441077471E0,-9.711270332E0,-4.313062727E-1
7.207473908E0,-1.460219979E0,-9.704092026E0,-4.025924206E-1
7.227745001E0,-1.405185103E0,-9.723235130E0,-3.690928817E-1
7.248016095E0,-1.431506157E0,-9.692128181E0,-4.265206456E-1
7.268287189E0,-1.541576028E0,-9.711270332E0,-5.270192027E-1
7.288687189E0,-1.551147223E0,-9.747162819E0,-5.030909777E-1
7.308829376E0,-1.431506157E0,-9.742377281E0,-4.815555513E-1
7.329100470E0,-1.335793257E0,-9.742377281E0,-4.863412082E-1
7.349371564E0,-1.283151150E0,-9.720842361E0,-4.959124923E-1
7.369642658E0,-1.290329576E0,-9.713663101E0,-4.408775866E-1
7.390042658E0,-1.316650629E0,-9.728020668E0,-3.308077157E-1
7.410184793E0,-1.445863128E0,-9.739984512E0,-2.805584669E-1
7.430455887E0,-1.637288928E0,-9.701699257E0,-3.762713671E-1
7.450726928E0,-1.728216171E0,-9.677771568E0,-4.313062727E-1
7.470997970E0,-1.639681697E0,-9.696913719E0,-4.265206456E-1
7.491269064E0,-1.555932879E0,-9.646664619E0,-4.265206456E-1
7.511540158E0,-1.579861164E0,-9.615557671E0,-4.360919297E-1
7.531811199E0,-1.654038668E0,-9.649057388E0,-4.073780477E-1
7.552082293E0,-1.634896040E0,-9.716055870E0,-3.690928817E-1
7.572353335E0,-1.536790371E0,-9.742377281E0,-3.116651475E-1
7.592624428E0,-1.414756417E0,-9.773484230E0,-3.284149170E-1
7.612895470E0,-1.457827210E0,-9.720842361E0,-4.145565331E-1
7.633166564E0,-1.620539188E0,-9.680164337E0,-5.270192027E-1
7.653437605E0,-1.709073544E0,-9.649057388E0,-5.557330847E-1
7.673708699E0,-1.666002750E0,-9.639486313E0,-5.078766346E-1
7.693979741E0,-1.548754454E0,-9.675378799E0,-4.336991012E-1
7.714250783E0,-1.409970760E0,-9.701699257E0,-3.786641955E-1
7.734521876E0,-1.347757339E0,-9.759127617E0,-3.260220885E-1
7.754792918E0,-1.371685624E0,-9.768698692E0,-3.475574851E-1
7.775063960E0,-1.476969719E0,-9.739984512E0,-4.145565331E-1
7.795335053E0,-1.610967875E0,-9.704092026E0,-4.576273263E-1
7.815606095E0,-1.642074585E0,-9.711270332E0,-4.576273263E-1
7.835877137E0,-1.563111424E0,-9.771091461E0,-4.576273263E-1
7.856148178E0,-1.460219979E0,-9.802198410E0,-4.504488707E-1
7.876419220E0,-1.407577872E0,-9.780662537E0,-4.289134443E-1
7.896690314E0,-1.374078393E0,-9.768698692E0,-4.289134443E-1
7.916961355E0,-1.407577872E0,-9.749555588E0,-4.360919297E-1
7.937232397E0,-1.448255897E0,-9.718449593E0,-4.767699242E-1
7.957503439E0,-1.467398524E0,-9.716055870E0,-4.815555513E-1
7.977774480E0,-1.505683661E0,-9.708877563E0,-5.174478889E-1
7.998045522E0,-1.551147223E0,-9.684949875E0,-5.270192027E-1
8.018316564E0,-1.613360643E0,-9.656235695E0,-4.839483798E-1
8.038587605E0,-1.625324726E0,-9.687342644E0,-4.624129832E-1
