"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.304311533E0,7.854440212E-1,2.077568293E0,9.768099785E0
4.324581950E0,8.452646136E-1,2.872583628E0,8.939585686E0
4.344852366E0,1.055832982E0,2.300698996E0,8.736195564E0
4.365122783E0,1.067797065E0,3.637090325E-1,8.977870941E0
4.385393200E0,5.629115105E-1,8.087740541E-1,9.181260109E0
4.405663616E0,3.714857101E-1,2.029711723E0,8.261817932E0
4.425934033E0,1.986042857E-1,3.246462107E0,8.389236450E0
4.446204450E0,-2.871387079E-2,4.173082829E0,9.394820213E0
4.466474866E0,-2.105683982E-1,4.788038254E0,9.782457352E0
4.486745283E0,-4.905286431E-1,5.101497650E0,9.257830620E0
4.507145283E0,-9.074779749E-1,4.910071850E0,7.807182312E0
4.527286116E0,-1.431506157E0,4.943571568E0,7.234699249E0
4.547556533E0,-1.118046403E0,8.764909744E0,7.577471256E0
4.567826950E0,-5.718846321E-1,1.137189007E1,6.851847649E0
4.588097366E0,-1.754537225E0,3.636492252E0,8.841479301E0
4.608367783E0,-1.076770201E-1,6.488138676E0,8.882157326E0
4.628638200E0,-3.326023519E-1,4.587040901E0,8.585447311E0
4.648908616E0,-6.197410822E-1,5.151747227E0,7.553543091E0
4.669179033E0,-1.230509043E0,6.430710793E0,6.550352097E0
4.689449450E0,-2.468196630E0,6.698707104E0,7.115057945E0
4.709849450E0,-2.961716175E0,6.351747513E0,7.768897057E0
4.729990335E0,-2.489732027E0,6.006583214E0,7.694719315E0
4.750260752E0,-1.268794179E0,5.561518192E0,7.536793232E0
4.770531168E0,-9.792626500E-1,4.816751957E0,7.493722439E0
4.790801533E0,-2.204986095E0,3.075973511E0,9.394820213E0
4.811201533E0,-2.468196630E0,3.751347780E0,9.430712700E0
4.831342418E0,-2.279163599E0,4.922036171E0,7.345367432E0
4.851612887E0,-1.881955028E0,4.500899315E0,7.232306480E0
4.871883304E0,-8.476574421E-1,5.106283665E0,9.142974854E0
4.892153720E0,9.314061999E-1,6.128616810E0,8.115856171E0
4.912553720E0,1.341177106E0,6.147759438E0,5.953940868E0
4.932694606E0,-4.615755081E0,6.772884369E0,3.447459221E0
4.952965022E0,-4.417150497E0,3.880560160E0,1.011505985E1
4.973235491E0,-3.272783279E0,4.474578381E0,1.041715336E1
4.993505908E0,-3.301496983E0,6.516852379E0,7.493722439E0
5.013905908E0,-4.634897232E0,4.297509670E0,6.665207386E0
5.034046793E0,-5.458626747E0,4.558327198E0,7.150950432E0
5.054317210E0,-4.992026329E0,5.041677475E0,8.027321815E0
5.074587627E0,-4.575077057E0,4.768895626E0,7.409973621E0
5.094858095E0,-5.279164791E0,5.394020557E0,7.071987152E0
5.115258095E0,-9.150752068E0,5.358128071E0,8.511270523E0
5.135398929E0,-4.855037212E0,2.729014158E0,1.235115242E1
5.155669397E0,-1.625324726E0,4.057629108E0,9.483354568E0
5.175939814E0,-1.694716692E0,2.020140409E0,8.353343964E0
5.196210283E0,-1.039083242E0,9.930213690E-1,7.919644833E0
5.216480700E0,-1.613360643E0,3.497708559E0,8.120641708E0
5.236751168E0,-1.488933921E0,4.045664787E0,8.817551613E0
5.257021585E0,-1.486541033E0,5.156532764E0,8.915657043E0
5.277292002E0,-2.283949137E0,7.292725086E0,8.721838951E0
5.297562418E0,-2.063809633E0,6.323033810E0,8.853444099E0
5.317832887E0,-1.740180254E0,4.474578381E0,1.012702370E1
5.338103356E0,-9.098708034E-1,3.653241873E0,9.459425926E0
5.358373772E0,3.308077157E-1,1.170688510E0,8.206783295E0
5.378644189E0,1.051047325E0,9.020941257E-1,8.302495956E0
5.398914658E0,2.042274237E0,2.895315289E-1,8.982656479E0
5.419185075E0,2.176272154E0,1.674975827E-2,9.449854851E0
5.439455543E0,1.194616675E0,-2.757728100E-1,9.787242889E0
5.459725960E0,1.411765367E-1,-5.246263742E-1,9.416355133E0
5.479996377E0,2.632104978E-2,-9.577272534E-1,9.358927727E0
5.500266845E0,-1.363908947E-1,-1.367498159E0,9.622138023E0
5.520537262E0,-5.742774159E-2,-8.093722463E-1,9.727422714E0
5.540807679E0,-1.818545163E-1,-2.135594189E-1,1.006959629E1
5.561078147E0,-2.632104978E-2,7.537391186E-1,9.710672379E0
5.581348564E0,3.068794906E-1,1.761715651E0,9.425926208E0
5.601618981E0,1.086939692E0,2.295913219E0,9.178867340E0
5.621889397E0,1.417747378E0,2.623729944E0,8.930013657E0
5.642159814E0,8.931210637E-1,3.153141975E0,8.762516975E0
5.662430283E0,1.076770201E-1,3.445066452E0,8.946763992E0
5.682700700E0,-4.929214716E-1,3.906881094E0,9.200403214E0
5.702971116E0,-6.508477330E-1,4.083950043E0,8.963513374E0
5.723241585E0,-5.599204898E-1,4.040879250E0,9.392427444E0
5.743641585E0,-5.216353536E-1,3.748954773E0,9.543174744E0
5.763782418E0,-8.596215248E-1,3.906881094E0,9.356534958E0
5.784052835E0,-9.122636318E-1,3.349353552E0,9.121439934E0
5.804323304E0,-1.110867858E0,2.874976397E0,9.250652313E0
5.824593720E0,-1.417149186E0,3.272783279E0,9.226723671E0
5.844864137E0,-1.232901812E0,3.457030535E0,9.193224907E0
5.865134554E0,-1.381256819E0,3.569493294E0,9.164510727E0
5.885404970E0,-1.721037745E0,3.545564890E0,9.075976372E0
5.905675387E0,-2.137987137E0,3.631706476E0,9.004191399E0
5.925945804E0,-2.322234392E0,3.794418573E0,8.953942299E0
5.946216220E0,-2.047059774E0,3.904488325E0,8.934800148E0
5.966486689E0,-1.508076429E0,3.914059639E0,8.987442017E0
5.986757106E0,-8.309076428E-1,3.856631994E0,8.884550095E0
6.007027522E0,-7.274180651E-1,2.824727058E0,9.073583603E0
6.027297939E0,-1.213759303E0,2.913261652E0,9.025727272E0
6.047568304E0,-1.096511006E0,2.989831924E0,9.104690552E0
6.067838772E0,-1.153938770E0,2.956332445E0,9.183652878E0
6.088109137E0,-1.316052526E-1,4.941178799E0,8.896514893E0
6.108379554E0,-1.448255897E0,3.638885021E0,9.269794464E0
6.128649970E0,-2.592623234E0,3.935595036E0,9.044869423E0
6.148920387E0,-2.405983210E0,3.595814228E0,8.786444664E0
6.169190804E0,-2.264806747E0,2.322234392E0,8.932407379E0
6.189461220E0,-2.106880426E0,1.991426587E0,9.176474571E0
6.209861220E0,-9.864411354E-1,3.811168194E0,9.255437851E0
6.230002002E0,-7.974081635E-1,4.220939159E0,9.056833267E0
6.250272366E0,-6.963114142E-1,2.712264538E0,9.030512810E0
6.270542835E0,-7.609176040E-1,2.370090723E0,9.085547447E0
6.290813252E0,-1.479362607E0,2.712264538E0,9.152546883E0
6.311213252E0,-1.642074585E0,3.528815269E0,9.114261627E0
6.331354033E0,-1.390828133E0,4.204189301E0,9.248259544E0
6.351624450E0,-1.704287887E0,3.284747362E0,9.209974289E0
6.371894814E0,-1.929811478E0,2.267199516E0,9.296115875E0
6.392165231E0,-1.342971683E0,3.068794966E0,9.315258980E0
6.412565231E0,-6.628118753E-1,3.981058598E0,9.121439934E0
6.432706012E0,-5.910272002E-1,4.071985722E0,8.760123253E0
6.452976429E0,-7.034898400E-1,3.516851187E0,8.803194046E0
6.473246793E0,-1.567897081E0,1.788036704E0,9.392427444E0
6.493517210E0,-1.469791293E0,2.060818434E0,9.612566948E0
6.513917210E0,-5.431707501E-1,3.452244759E0,9.267401695E0
6.534057991E0,-2.033899277E-1,3.823132277E0,8.798408508E0
6.554328356E0,-1.627119333E-1,3.988237143E0,8.791230202E0
6.574598772E0,-1.206580877E0,3.342175007E0,9.109476089E0
6.594869137E0,-1.970489502E0,2.688336134E0,9.219545364E0
6.615139502E0,-1.283151150E0,3.926023722E0,9.116654396E0
6.635409918E0,-1.388435364E0,3.930809498E0,8.580661774E0
6.655680283E0,-3.090928555E0,2.506481647E0,7.969893932E0
6.675950647E0,-3.894917011E0,3.222533941E0,8.389236450E0
6.696221064E0,-4.417150497E0,4.273581028E0,7.948358536E0
6.716491429E0,-4.512863636E0,4.321437836E0,7.596613884E0
6.736761793E0,-5.149952412E0,1.936391711E0,8.836693764E0
6.757032158E0,-5.712265968E0,1.709073544E0,9.178867340E0
6.777302522E0,-4.393222332E0,3.612564087E0,7.682755470E0
6.797572887E0,-4.220939159E0,3.937987804E0,6.911668301E0
6.817843304E0,-4.922036171E0,3.397209883E0,7.009773731E0
6.838113668E0,-5.995217323E0,1.016949654E0,9.409176826E0
6.858384033E0,-5.614160061E0,-7.776673418E-3,9.586245537E0
6.878654397E0,-6.849454880E0,3.375674486E0,9.035298347E0
6.898924710E0,-6.689135551E0,1.639681697E0,8.872586250E0
6.919195127E0,-7.192226887E0,1.146760225E0,8.302495956E0
6.939465439E0,-4.134797573E0,4.651647091E0,8.297710419E0
6.959735362E0,1.680957913E0,4.462614059E0,8.039285660E0
6.980005726E0,5.581258774E0,5.305486202E0,8.635697365E0
7.000276091E0,3.332603693E0,5.611767292E0,9.502496719E0
7.020546455E0,-2.255235434E0,5.209773064E0,1.017966557E1
7.040816768E0,-3.631706476E0,5.520840168E0,9.336793900E0
7.061087133E0,-3.538386583E0,5.394020557E0,9.257830620E0
7.081357497E0,-3.894917011E0,6.378068924E0,9.543174744E0
7.101627810E0,-3.337389469E0,5.523232937E0,8.927620888E0
7.121898174E0,-2.669193745E0,4.364508629E0,8.587840080E0
7.142168539E0,-2.449054003E0,5.091926575E0,8.278568268E0
7.162438851E0,-8.135596663E-2,5.530411243E0,6.375676155E0
7.182709216E0,-5.024927482E-2,1.046261668E0,7.390830994E0
7.202979580E0,-4.034298897E0,4.785645306E-1,7.503293514E0
7.223249893E0,-7.127620220E0,-1.896311998E0,6.679564476E0
7.243520258E0,-4.474578381E0,-3.883551121E0,6.368497372E0
7.263790570E0,5.202594757E0,-5.502295494E0,7.062416077E0
7.284060935E0,1.080538845E1,-3.969692707E0,1.251446247E1
7.304331247E0,8.394021988E0,-4.015156269E0,1.296670628E1
7.324601560E0,3.562912941E0,-4.151547432E0,1.158066368E1
7.344871924E0,4.120440483E0,-4.115654945E0,9.856635094E0
7.365142237E0,4.197010994E0,-3.617947817E0,8.585447311E0
7.385412549E0,3.955335855E0,-2.933002472E0,8.860622406E0
7.405682862E0,3.464807272E0,-1.420140266E0,1.029452133E1
7.425953226E0,2.949752092E0,-2.733799815E-1,1.082871914E1
7.446223539E0,2.128415823E0,1.534397483E0,1.002173901E1
7.466493851E0,1.704886079E0,2.752942562E0,8.645268440E0
7.486764216E0,6.610172391E-1,3.189034462E0,7.862216949E0
7.507034528E0,-4.570291340E-1,3.394817114E0,7.622934818E0
7.527304841E0,-4.402793646E-1,2.985046148E0,8.223533630E0
7.547575153E0,1.350748420E0,1.103689432E0,9.303294182E0
7.567845466E0,3.064607620E0,6.604190469E-1,9.923633575E0
7.588115830E0,3.917050600E0,1.007378340E0,9.882955551E0
7.608386143E0,3.582055569E0,1.016949654E0,9.748957634E0
7.628656455E0,2.586043119E0,9.332008362E-1,9.794421196E0
7.648926768E0,1.898704767E0,6.484549642E-1,9.442676544E0
7.669197028E0,1.456032634E0,6.771687865E-1,9.317651749E0
7.689467393E0,1.285543919E0,1.225723386E0,9.454640388E0
7.709867393E0,1.506281853E0,1.285543919E0,9.605388641E0
7.730008018E0,1.654636860E0,1.038485050E0,9.600603104E0
7.750278330E0,1.673779488E0,1.014556766E0,9.373284340E0
7.770548695E0,4.625924587E0,-9.696913958E-1,6.655636311E0
7.790819008E0,5.434698582E0,1.610967875E0,9.071190834E0
7.811219008E0,2.578864574E0,3.972085714E-1,1.292602825E1
7.831359633E0,5.257629395E0,-1.582852125E0,1.193719387E1
7.851629945E0,5.614758492E0,-5.054838061E-1,1.075214863E1
7.871900258E0,4.326223373E0,-4.606183618E-2,8.089534760E0
7.892170570E0,1.922633052E0,-1.872383654E-1,6.488138676E0
7.912570570E0,2.070987940E0,6.556333899E-1,7.345367432E0
7.932711195E0,2.300698996E0,3.691527128E0,1.016530895E1
7.952981508E0,9.026923180E-1,6.803991318E0,1.060857964E1
7.973251820E0,-5.670989752E-1,6.457031727E0,9.363713264E0
7.993651820E0,-1.674975827E-2,5.329414368E0,8.556734085E0
8.013950414E0,-2.536391914E-1,3.562314749E0,8.384450912E0
8.034063330E0,1.052841991E-1,3.294318676E0,8.824729919E0
8.054333539E0,8.141579032E-1,3.087937593E0,8.530412674E0
8.074603747E0,1.220339537E-1,3.672384501E0,1.000498962E1
8.094874008E0,3.379862010E-1,5.451447964E0,1.051286602E1
8.115274008E0,1.029511929E0,5.542375565E0,9.760921478E0
8.135414528E0,1.220339537E-1,3.205784082E0,9.351749420E0
8.155684737E0,1.148554832E-1,2.255235434E0,8.726624489E0
8.175954997E0,1.220339537E-1,2.137987137E0,8.338987350E0
8.196225310E0,-1.797608018E0,3.421736360E-1,1.030648518E1
8.216625310E0,-2.365305185E0,-8.907282352E-1,9.514460564E0
8.236765935E0,-5.096712112E-1,-2.337189436E0,8.932407379E0
8.257036247E0,1.776670814E0,-3.057429075E0,9.708279610E0
8.277306508E0,3.603590965E0,-3.644268990E0,1.035194874E1
8.297576768E0,2.612364054E0,-1.929811478E0,9.964311600E0
8.317847080E0,4.546362907E-2,-7.591229677E-1,1.003370380E1
8.338117393E0,-1.722832322E-1,2.416750938E-1,9.973882675E0
8.358387653E0,-3.852444589E-1,1.172483116E-1,9.952347755E0
8.378657966E0,-2.273181528E-1,5.694918036E-1,9.602995872E0
8.398928226E0,1.124626622E-1,9.810572863E-1,9.401998520E0
